sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.636685371398925781e-01,-1.060331389307975769e-01,1.183192282915115356e-01,1.627198606729507446e-01,-8.277488499879837036e-02,3.597698932823929496e-01,1.665832212068421025e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.079059406622013384e+01,2.935046714539473456e+01
-2.635787725448608398e-01,-1.067785397171974182e-01,1.190864518284797668e-01,1.627924144268035889e-01,-8.266620337963104248e-02,3.597698932823929496e-01,1.666191981961703483e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078964155589698493e+01,2.936042167823582361e+01
-2.634890973567962646e-01,-1.075228750705718994e-01,1.198536753654479980e-01,1.628649681806564331e-01,-8.255445212125778198e-02,3.597698932823929496e-01,1.666551751854985941e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078868546429433906e+01,2.937037586774815168e+01
-2.633995413780212402e-01,-1.082661151885986328e-01,1.206208989024162292e-01,1.629375219345092773e-01,-8.243963122367858887e-02,3.597698932823929496e-01,1.666911521748268399e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078772579153594791e+01,2.938032971264330584e+01
-2.633100748062133789e-01,-1.090082302689552307e-01,1.213881224393844604e-01,1.630100756883621216e-01,-8.232174068689346313e-02,3.597698932823929496e-01,1.667271291641550857e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078676253774602500e+01,2.939028321163291579e+01
-2.632206976413726807e-01,-1.097491905093193054e-01,1.221288964152336121e-01,1.630725413560867310e-01,-8.220078051090240479e-02,3.597698932823929496e-01,1.667631061534833314e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078579570304924928e+01,2.940023636342866098e+01
-2.631314396858215332e-01,-1.104889661073684692e-01,1.228696703910827637e-01,1.631350070238113403e-01,-8.207685500383377075e-02,3.597698932823929496e-01,1.667990831428115772e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078482528757076153e+01,2.941018916674225636e+01
-2.630422711372375488e-01,-1.112275198101997375e-01,1.236104443669319153e-01,1.631974726915359497e-01,-8.194996416568756104e-02,3.597698932823929496e-01,1.668350601321398230e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078385129143616794e+01,2.942014162028547020e+01
-2.629531919956207275e-01,-1.119648292660713196e-01,1.243512183427810669e-01,1.632599383592605591e-01,-8.182010054588317871e-02,3.597698932823929496e-01,1.668710371214680688e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078287371477153656e+01,2.943009372277010982e+01
-2.628642022609710693e-01,-1.127008572220802307e-01,1.250919997692108154e-01,1.633224040269851685e-01,-8.168727159500122070e-02,3.597698932823929496e-01,1.669070141107963146e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078189255770340083e+01,2.944004547290803231e+01
-2.627753317356109619e-01,-1.134355813264846802e-01,1.258327811956405640e-01,1.633848696947097778e-01,-8.155147731304168701e-02,3.597698932823929496e-01,1.669429911001245603e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078090782035875428e+01,2.944999686941114092e+01
-2.626865506172180176e-01,-1.141689643263816833e-01,1.265735626220703125e-01,1.634473353624343872e-01,-8.141271024942398071e-02,3.597698932823929496e-01,1.669789680894528061e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077991950286505585e+01,2.945994791099138155e+01
-2.625978291034698486e-01,-1.149009764194488525e-01,1.273143440485000610e-01,1.635098010301589966e-01,-8.127097785472869873e-02,3.597698932823929496e-01,1.670149450787810519e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077892760535022987e+01,2.946989859636074627e+01
-2.625091969966888428e-01,-1.156315878033638000e-01,1.280551254749298096e-01,1.635722666978836060e-01,-8.112627267837524414e-02,3.597698932823929496e-01,1.670509220681092977e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077793212794265898e+01,2.947984892423127334e+01
-2.624206542968750000e-01,-1.163607761263847351e-01,1.287959069013595581e-01,1.636347323656082153e-01,-8.097859472036361694e-02,3.597698932823929496e-01,1.670868990574375434e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077693307077119478e+01,2.948979889331505078e+01
-2.623322010040283203e-01,-1.170885041356086731e-01,1.295075863599777222e-01,1.636868566274642944e-01,-8.082794398069381714e-02,3.597698932823929496e-01,1.671228760467657892e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077593043396514894e+01,2.949974850232420920e+01
-2.622438073158264160e-01,-1.178147420287132263e-01,1.302192658185958862e-01,1.637389808893203735e-01,-8.067443966865539551e-02,3.597698932823929496e-01,1.671588530360940350e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077492421765429675e+01,2.950969774997092898e+01
-2.621555030345916748e-01,-1.185394600033760071e-01,1.309309452772140503e-01,1.637911051511764526e-01,-8.051808178424835205e-02,3.597698932823929496e-01,1.671948300254222808e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077391442196887716e+01,2.951964663496743668e+01
-2.620672881603240967e-01,-1.192626282572746277e-01,1.316426247358322144e-01,1.638432294130325317e-01,-8.035887032747268677e-02,3.597698932823929496e-01,1.672308070147505266e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077290104703959095e+01,2.952959515602600149e+01
-2.619791626930236816e-01,-1.199842169880867004e-01,1.323543041944503784e-01,1.638953536748886108e-01,-8.019679784774780273e-02,3.597698932823929496e-01,1.672667840040787723e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077188409299760607e+01,2.953954331185894233e+01
-2.618910968303680420e-01,-1.207042038440704346e-01,1.330659836530685425e-01,1.639474779367446899e-01,-8.003187179565429688e-02,3.597698932823929496e-01,1.673027609934070181e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.077086355997455058e+01,2.954949110117862787e+01
-2.618031203746795654e-01,-1.214225515723228455e-01,1.337776631116867065e-01,1.639996021986007690e-01,-7.986408472061157227e-02,3.597698932823929496e-01,1.673387379827352639e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076983944810251614e+01,2.955943852269747296e+01
-2.617152035236358643e-01,-1.221392378211021423e-01,1.344893425703048706e-01,1.640517264604568481e-01,-7.969344407320022583e-02,3.597698932823929496e-01,1.673747149720635097e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076881175751405806e+01,2.956938557512793508e+01
-2.616273462772369385e-01,-1.228542327880859375e-01,1.352010220289230347e-01,1.641038507223129272e-01,-7.951994240283966064e-02,3.597698932823929496e-01,1.674106919613917555e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076778048834219526e+01,2.957933225718252856e+01
-2.615395486354827881e-01,-1.235675066709518433e-01,1.359127014875411987e-01,1.641559749841690063e-01,-7.934357970952987671e-02,3.597698932823929496e-01,1.674466689507200012e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076674564072040852e+01,2.958927856757380681e+01
-2.614518105983734131e-01,-1.242790296673774719e-01,1.365927755832672119e-01,1.641975343227386475e-01,-7.916436344385147095e-02,3.597698932823929496e-01,1.674826459400482470e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076570721478264403e+01,2.959922450501438007e+01
-2.613641619682312012e-01,-1.249887719750404358e-01,1.372728496789932251e-01,1.642390936613082886e-01,-7.898241281509399414e-02,3.597698932823929496e-01,1.675186229293764928e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076466521066330984e+01,2.960917006821689768e+01
-2.612765729427337646e-01,-1.256967037916183472e-01,1.379529237747192383e-01,1.642806529998779297e-01,-7.879772782325744629e-02,3.597698932823929496e-01,1.675545999187047386e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076361962849727583e+01,2.961911525589406580e+01
-2.611890435218811035e-01,-1.264027953147888184e-01,1.386329978704452515e-01,1.643222123384475708e-01,-7.861030846834182739e-02,3.597698932823929496e-01,1.675905769080329843e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076257046841987730e+01,2.962906006675863324e+01
-2.611015737056732178e-01,-1.271070241928100586e-01,1.393130719661712646e-01,1.643637716770172119e-01,-7.842015475034713745e-02,3.597698932823929496e-01,1.676265538973612301e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076151773056691141e+01,2.963900449952339855e+01
-2.610141634941101074e-01,-1.278093606233596802e-01,1.399931460618972778e-01,1.644053310155868530e-01,-7.822726666927337646e-02,3.597698932823929496e-01,1.676625308866894759e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076046141507463716e+01,2.964894855290121001e+01
-2.609268128871917725e-01,-1.285097748041152954e-01,1.406732201576232910e-01,1.644468903541564941e-01,-7.803164422512054443e-02,3.597698932823929496e-01,1.676985078760177217e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.075940152207977896e+01,2.965889222560496918e+01
-2.608395218849182129e-01,-1.292082518339157104e-01,1.413532942533493042e-01,1.644884496927261353e-01,-7.783327996730804443e-02,3.597698932823929496e-01,1.677344848653459675e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.075833805171952484e+01,2.966883551634762028e+01
-2.607522904872894287e-01,-1.299047470092773438e-01,1.420333683490753174e-01,1.645300090312957764e-01,-7.763218134641647339e-02,3.597698932823929496e-01,1.677704618546742132e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.075727100413152293e+01,2.967877842384215725e+01
-2.606651186943054199e-01,-1.305992454290390015e-01,1.427134424448013306e-01,1.645715683698654175e-01,-7.742834836244583130e-02,3.597698932823929496e-01,1.678064388440024590e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.075620037945388674e+01,2.968872094680163087e+01
-2.605779767036437988e-01,-1.312917023897171021e-01,1.433595865964889526e-01,1.646023988723754883e-01,-7.722177356481552124e-02,3.597698932823929496e-01,1.678424158333307048e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.075512617782519165e+01,2.969866308393913457e+01
-2.604908943176269531e-01,-1.319821029901504517e-01,1.440057307481765747e-01,1.646332293748855591e-01,-7.701259851455688477e-02,3.597698932823929496e-01,1.678783928226589506e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.075404839938447488e+01,2.970860483396781149e+01
-2.604038715362548828e-01,-1.326704174280166626e-01,1.446518748998641968e-01,1.646640598773956299e-01,-7.680082321166992188e-02,3.597698932823929496e-01,1.679143698119871964e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.075296704427123906e+01,2.971854619560086164e+01
-2.603169083595275879e-01,-1.333566159009933472e-01,1.452980190515518188e-01,1.646948903799057007e-01,-7.658644765615463257e-02,3.597698932823929496e-01,1.679503468013154421e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.075188211262545046e+01,2.972848716755153120e+01
-2.602299749851226807e-01,-1.340406835079193115e-01,1.459441632032394409e-01,1.647257208824157715e-01,-7.636946439743041992e-02,3.597698932823929496e-01,1.679863237906436879e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.075079360458753364e+01,2.973842774853311255e+01
-2.601431012153625488e-01,-1.347225755453109741e-01,1.465903073549270630e-01,1.647565513849258423e-01,-7.614988088607788086e-02,3.597698932823929496e-01,1.680223007799719337e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074970152029838033e+01,2.974836793725895490e+01
-2.600562572479248047e-01,-1.354022771120071411e-01,1.472364515066146851e-01,1.647873818874359131e-01,-7.592768967151641846e-02,3.597698932823929496e-01,1.680582777693001795e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074860585989934414e+01,2.975830773244245719e+01
-2.599694728851318359e-01,-1.360797584056854248e-01,1.478825956583023071e-01,1.648182123899459839e-01,-7.570289820432662964e-02,3.597698932823929496e-01,1.680942547586284253e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074750662353224051e+01,2.976824713279706813e+01
-2.598827183246612549e-01,-1.367550045251846313e-01,1.485287398099899292e-01,1.648490428924560547e-01,-7.547549903392791748e-02,3.597698932823929496e-01,1.681302317479566710e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074640381133934852e+01,2.977818613703628614e+01
-2.597960233688354492e-01,-1.374279707670211792e-01,1.491748839616775513e-01,1.648798733949661255e-01,-7.524549216032028198e-02,3.597698932823929496e-01,1.681662087372849168e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074529742346341088e+01,2.978812474387366294e+01
-2.597093582153320312e-01,-1.380986422300338745e-01,1.497834622859954834e-01,1.648901551961898804e-01,-7.501288503408432007e-02,3.597698932823929496e-01,1.682021857266131626e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074418746004763037e+01,2.979806295202280353e+01
-2.596227228641510010e-01,-1.387669891119003296e-01,1.503920406103134155e-01,1.649004369974136353e-01,-7.477781921625137329e-02,3.597698932823929496e-01,1.682381627159414084e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074307392123567517e+01,2.980800076019735911e+01
-2.595361471176147461e-01,-1.394329816102981567e-01,1.510006189346313477e-01,1.649107187986373901e-01,-7.454030215740203857e-02,3.597698932823929496e-01,1.682741397052696541e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074195680717167711e+01,2.981793816711103773e+01
-2.594496309757232666e-01,-1.400966048240661621e-01,1.516091972589492798e-01,1.649210005998611450e-01,-7.430033385753631592e-02,3.597698932823929496e-01,1.683101166945978999e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074083611800022808e+01,2.982787517147759715e+01
-2.593631446361541748e-01,-1.407578289508819580e-01,1.522177755832672119e-01,1.649312824010848999e-01,-7.405790686607360840e-02,3.597698932823929496e-01,1.683460936839261457e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.073971185386638361e+01,2.983781177201084489e+01
-2.592767179012298584e-01,-1.414166241884231567e-01,1.528263539075851440e-01,1.649415642023086548e-01,-7.381302118301391602e-02,3.597698932823929496e-01,1.683820706732543915e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.073858401491566106e+01,2.984774796742464531e+01
-2.591903209686279297e-01,-1.420729756355285645e-01,1.534349322319030762e-01,1.649518460035324097e-01,-7.356568425893783569e-02,3.597698932823929496e-01,1.684180476625826373e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.073745260129404322e+01,2.985768375643291250e+01
-2.591039836406707764e-01,-1.427268385887145996e-01,1.540435105562210083e-01,1.649621278047561646e-01,-7.331588864326477051e-02,3.597698932823929496e-01,1.684540246519108830e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.073631761314797295e+01,2.986761913774961386e+01
-2.590176761150360107e-01,-1.433782130479812622e-01,1.546520888805389404e-01,1.649724096059799194e-01,-7.306363433599472046e-02,3.597698932823929496e-01,1.684900016412391288e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.073517905062435673e+01,2.987755411008877005e+01
-2.589313983917236328e-01,-1.440270543098449707e-01,1.552606672048568726e-01,1.649826914072036743e-01,-7.280892133712768555e-02,3.597698932823929496e-01,1.685259786305673746e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.073403691387056469e+01,2.988748867216445504e+01
-2.588451504707336426e-01,-1.446733474731445312e-01,1.558136790990829468e-01,1.648756712675094604e-01,-7.255175709724426270e-02,3.597698932823929496e-01,1.685619556198956204e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.073289120303442701e+01,2.989742282269079254e+01
-2.587590515613555908e-01,-1.453170627355575562e-01,1.563666909933090210e-01,1.647686511278152466e-01,-7.229236513376235962e-02,3.597698932823929496e-01,1.685979326092238662e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.073174191826423929e+01,2.990735656038196311e+01
-2.586731016635894775e-01,-1.459581702947616577e-01,1.569197028875350952e-01,1.646616309881210327e-01,-7.203074544668197632e-02,3.597698932823929496e-01,1.686339095985521119e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.073058905970875720e+01,2.991728988395220057e+01
-2.585873007774353027e-01,-1.465966403484344482e-01,1.574727147817611694e-01,1.645546108484268188e-01,-7.176689803600311279e-02,3.597698932823929496e-01,1.686698865878803577e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.072943262751720184e+01,2.992722279211579206e+01
-2.585016489028930664e-01,-1.472324579954147339e-01,1.580257266759872437e-01,1.644475907087326050e-01,-7.150082290172576904e-02,3.597698932823929496e-01,1.687058635772086035e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.072827262183925434e+01,2.993715528358707445e+01
-2.584161460399627686e-01,-1.478656083345413208e-01,1.585787385702133179e-01,1.643405705690383911e-01,-7.123252004384994507e-02,3.597698932823929496e-01,1.687418405665368493e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.072710904282505950e+01,2.994708735708044500e+01
-2.583307921886444092e-01,-1.484960615634918213e-01,1.591317504644393921e-01,1.642335504293441772e-01,-7.096198946237564087e-02,3.597698932823929496e-01,1.687778175558650950e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.072594189062522396e+01,2.995701901131035072e+01
-2.582455575466156006e-01,-1.491237878799438477e-01,1.596847623586654663e-01,1.641265302896499634e-01,-7.068922370672225952e-02,3.597698932823929496e-01,1.688137945451933408e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.072477116539081798e+01,2.996695024499129545e+01
-2.581604719161987305e-01,-1.497487723827362061e-01,1.602377742528915405e-01,1.640195101499557495e-01,-7.041423022747039795e-02,3.597698932823929496e-01,1.688497715345215866e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.072359686727337369e+01,2.997688105683783633e+01
-2.580755054950714111e-01,-1.503710001707077026e-01,1.607907861471176147e-01,1.639124900102615356e-01,-7.013700902462005615e-02,3.597698932823929496e-01,1.688857485238498324e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.072241899642488683e+01,2.998681144556458378e+01
-2.579906880855560303e-01,-1.509904414415359497e-01,1.612834632396697998e-01,1.636907160282135010e-01,-6.985756009817123413e-02,3.597698932823929496e-01,1.689217255131780782e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.072123755299781322e+01,2.999674140988620152e+01
-2.579061090946197510e-01,-1.516070514917373657e-01,1.617761403322219849e-01,1.634689420461654663e-01,-6.957612931728363037e-02,3.597698932823929496e-01,1.689577025025063239e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.072005253714507056e+01,3.000667094851741368e+01
-2.578217685222625732e-01,-1.522208303213119507e-01,1.622688174247741699e-01,1.632471680641174316e-01,-6.929271668195724487e-02,3.597698932823929496e-01,1.689936794918345697e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.071886394902004369e+01,3.001660006017299764e+01
-2.577376663684844971e-01,-1.528317481279373169e-01,1.627614945173263550e-01,1.630253940820693970e-01,-6.900732964277267456e-02,3.597698932823929496e-01,1.690296564811628155e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.071767178877657400e+01,3.002652874356778412e+01
-2.576538026332855225e-01,-1.534397900104522705e-01,1.632541716098785400e-01,1.628036201000213623e-01,-6.871996074914932251e-02,3.597698932823929496e-01,1.690656334704910613e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.071647605656897007e+01,3.003645699741666064e+01
-2.575701773166656494e-01,-1.540449261665344238e-01,1.637468487024307251e-01,1.625818461179733276e-01,-6.843061000108718872e-02,3.597698932823929496e-01,1.691016104598193071e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.071527675255199874e+01,3.004638482043456804e+01
-2.574867904186248779e-01,-1.546471565961837769e-01,1.642395257949829102e-01,1.623600721359252930e-01,-6.813928484916687012e-02,3.597698932823929496e-01,1.691375874491475528e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.071407387688089230e+01,3.005631221133650399e+01
-2.574036419391632080e-01,-1.552464365959167480e-01,1.647322028875350952e-01,1.621382981538772583e-01,-6.784597784280776978e-02,3.597698932823929496e-01,1.691735644384757986e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.071286742971134487e+01,3.006623916883752656e+01
-2.573207318782806396e-01,-1.558427661657333374e-01,1.652248799800872803e-01,1.619165241718292236e-01,-6.755068898200988770e-02,3.597698932823929496e-01,1.692095414278040444e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.071165741119951242e+01,3.007616569165274356e+01
-2.572380602359771729e-01,-1.564361155033111572e-01,1.657175570726394653e-01,1.616947501897811890e-01,-6.725341826677322388e-02,3.597698932823929496e-01,1.692455184171322902e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.071044382150201102e+01,3.008609177849732319e+01
-2.571556270122528076e-01,-1.570264697074890137e-01,1.661441475152969360e-01,1.613576263189315796e-01,-6.695416569709777832e-02,3.597698932823929496e-01,1.692814954064605359e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.070922666077592211e+01,3.009601742808648694e+01
-2.570735216140747070e-01,-1.576137840747833252e-01,1.665707379579544067e-01,1.610205024480819702e-01,-6.665320694446563721e-02,3.597698932823929496e-01,1.693174723957887817e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.070800592917878902e+01,3.010594263913551671e+01
-2.569917738437652588e-01,-1.581980586051940918e-01,1.669973284006118774e-01,1.606833785772323608e-01,-6.635054200887680054e-02,3.597698932823929496e-01,1.693534493851170275e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.070678162686861512e+01,3.011586741035974768e+01
-2.569103538990020752e-01,-1.587792783975601196e-01,1.674239188432693481e-01,1.603462547063827515e-01,-6.604617089033126831e-02,3.597698932823929496e-01,1.693894263744452733e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.070555375400386744e+01,3.012579174047457187e+01
-2.568292915821075439e-01,-1.593574136495590210e-01,1.678505092859268188e-01,1.600091308355331421e-01,-6.574009358882904053e-02,3.597698932823929496e-01,1.694254033637735191e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.070432231074347484e+01,3.013571562819544170e+01
-2.567485570907592773e-01,-1.599324494600296021e-01,1.682770997285842896e-01,1.596720069646835327e-01,-6.543231010437011719e-02,3.597698932823929496e-01,1.694613803531017648e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.070308729724682806e+01,3.014563907223786643e+01
-2.566681504249572754e-01,-1.605043709278106689e-01,1.687036901712417603e-01,1.593348830938339233e-01,-6.512282043695449829e-02,3.597698932823929496e-01,1.694973573424300106e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.070184871367378143e+01,3.015556207131740862e+01
-2.565881013870239258e-01,-1.610731631517410278e-01,1.691302806138992310e-01,1.589977592229843140e-01,-6.481162458658218384e-02,3.597698932823929496e-01,1.695333343317582564e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.070060656018464940e+01,3.016548462414969123e+01
-2.565083801746368408e-01,-1.616388112306594849e-01,1.695568710565567017e-01,1.586606353521347046e-01,-6.449872255325317383e-02,3.597698932823929496e-01,1.695693113210865022e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.069936083694021001e+01,3.017540672945039404e+01
-2.564289867877960205e-01,-1.622013002634048462e-01,1.699834614992141724e-01,1.583235114812850952e-01,-6.418411433696746826e-02,3.597698932823929496e-01,1.696052883104147480e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.069811154410170140e+01,3.018532838593525724e+01
-2.563499212265014648e-01,-1.627606004476547241e-01,1.703366637229919434e-01,1.578672230243682861e-01,-6.386779248714447021e-02,3.597698932823929496e-01,1.696412652997429937e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.069685868183082533e+01,3.019524959232007788e+01
-2.562713325023651123e-01,-1.633166968822479248e-01,1.706898659467697144e-01,1.574109345674514771e-01,-6.355006992816925049e-02,3.597698932823929496e-01,1.696772422890712395e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.069560225028974543e+01,3.020517034732070982e+01
-2.561931908130645752e-01,-1.638695746660232544e-01,1.710430681705474854e-01,1.569546461105346680e-01,-6.323094666004180908e-02,3.597698932823929496e-01,1.697132192783994853e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.069434224964108715e+01,3.021509064965306735e+01
-2.561154961585998535e-01,-1.644192039966583252e-01,1.713962703943252563e-01,1.564983576536178589e-01,-6.291042268276214600e-02,3.597698932823929496e-01,1.697491962677277311e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.069307868004793960e+01,3.022501049803312156e+01
-2.560382485389709473e-01,-1.649655848741531372e-01,1.717494726181030273e-01,1.560420691967010498e-01,-6.258849799633026123e-02,3.597698932823929496e-01,1.697851732570559768e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.069181154167385017e+01,3.023492989117690399e+01
-2.559614479541778564e-01,-1.655087023973464966e-01,1.721026748418807983e-01,1.555857807397842407e-01,-6.226516887545585632e-02,3.597698932823929496e-01,1.698211502463842226e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.069054083468282990e+01,3.024484882780050299e+01
-2.558850944042205811e-01,-1.660485416650772095e-01,1.724558770656585693e-01,1.551294922828674316e-01,-6.194043904542922974e-02,3.597698932823929496e-01,1.698571272357124684e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.068926655923935343e+01,3.025476730662006730e+01
-2.558091878890991211e-01,-1.665850877761840820e-01,1.728090792894363403e-01,1.546732038259506226e-01,-6.161430478096008301e-02,3.597698932823929496e-01,1.698931042250407142e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.068798871550835550e+01,3.026468532635180608e+01
-2.557337284088134766e-01,-1.671183258295059204e-01,1.731622815132141113e-01,1.542169153690338135e-01,-6.128676980733871460e-02,3.597698932823929496e-01,1.699290812143689600e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.068670730365523092e+01,3.027460288571198532e+01
-2.556586861610412598e-01,-1.676482558250427246e-01,1.735154837369918823e-01,1.537606269121170044e-01,-6.095783412456512451e-02,3.597698932823929496e-01,1.699650582036972057e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.068542232384584167e+01,3.028451998341693141e+01
-2.555840909481048584e-01,-1.681748479604721069e-01,1.738171577453613281e-01,1.533133089542388916e-01,-6.062749400734901428e-02,3.597698932823929496e-01,1.700010351930254515e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.068413377624650629e+01,3.029443661818303113e+01
-2.555099427700042725e-01,-1.686980873346328735e-01,1.741188317537307739e-01,1.528659909963607788e-01,-6.029596179723739624e-02,3.597698932823929496e-01,1.700370121823536973e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.068284166102400690e+01,3.030435278872673166e+01
-2.554362118244171143e-01,-1.692179739475250244e-01,1.744205057621002197e-01,1.524186730384826660e-01,-5.996323376893997192e-02,3.597698932823929496e-01,1.700729891716819431e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.068154597834558928e+01,3.031426849376454058e+01
-2.553629279136657715e-01,-1.697344779968261719e-01,1.747221797704696655e-01,1.519713550806045532e-01,-5.962931364774703979e-02,3.597698932823929496e-01,1.701089661610101889e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.068024672837895750e+01,3.032418373201302586e+01
-2.552900612354278564e-01,-1.702475994825363159e-01,1.750238537788391113e-01,1.515240371227264404e-01,-5.929419770836830139e-02,3.597698932823929496e-01,1.701449431503384346e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.067894391129227927e+01,3.033409850218881232e+01
-2.552176415920257568e-01,-1.707573235034942627e-01,1.753255277872085571e-01,1.510767191648483276e-01,-5.895788967609405518e-02,3.597698932823929496e-01,1.701809201396666804e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.067763752725418591e+01,3.034401280300858872e+01
-2.551456391811370850e-01,-1.712636500597000122e-01,1.756272017955780029e-01,1.506294012069702148e-01,-5.862038582563400269e-02,3.597698932823929496e-01,1.702168971289949262e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.067632757643376706e+01,3.035392663318910422e+01
-2.550740540027618408e-01,-1.717665493488311768e-01,1.759288758039474487e-01,1.501820832490921021e-01,-5.828168988227844238e-02,3.597698932823929496e-01,1.702528741183231720e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.067501405900057421e+01,3.036383999144716839e+01
