# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.219745330512523651e-02,9.866043925285339355e-02,-3.665572106838226318e-01,3.570400178432464600e-02,1.076667234301567078e-01,3.726741671562194824e-01,-1.355705559253692627e-01,-8.275724064157345961e-01,1.783352653508429420e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.861734665867482486e+00,1.720812192081900704e+01
-2.224730513989925385e-02,9.836207330226898193e-02,-3.649235963821411133e-01,3.581357002258300781e-02,1.072118282318115234e-01,3.695814609527587891e-01,-1.357215195894241333e-01,-8.275724064157345961e-01,1.782525081102013687e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.863836169494078376e+00,1.721789861159387414e+01
-2.229697257280349731e-02,9.805758297443389893e-02,-3.632899820804595947e-01,3.592313826084136963e-02,1.067538335919380188e-01,3.666909635066986084e-01,-1.358469724655151367e-01,-8.275724064157345961e-01,1.781697508695597953e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.865929581482451693e+00,1.722767703816704810e+01
-2.234644629061222076e-02,9.774719178676605225e-02,-3.616563677787780762e-01,3.603270649909973145e-02,1.062929555773735046e-01,3.639983534812927246e-01,-1.359476447105407715e-01,-8.275724064157345961e-01,1.780869936289182220e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.868014900398874856e+00,1.723745719384151442e+01
-2.239571884274482727e-02,9.743112325668334961e-02,-3.600227534770965576e-01,3.614227473735809326e-02,1.058293804526329041e-01,3.614994287490844727e-01,-1.360242813825607300e-01,-8.275724064157345961e-01,1.780042363882766487e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.870092124815162737e+00,1.724723907191908268e+01
-2.244478277862071991e-02,9.710959345102310181e-02,-3.583891391754150391e-01,3.625184297561645508e-02,1.053633093833923340e-01,3.591899871826171875e-01,-1.360775828361511230e-01,-8.275724064157345961e-01,1.779214791476350754e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.872161253308674000e+00,1.725702266570037580e+01
-2.249363064765930176e-02,9.678281098604202271e-02,-3.567555248737335205e-01,3.636141121387481689e-02,1.048949286341667175e-01,3.570660054683685303e-01,-1.361082345247268677e-01,-8.275724064157345961e-01,1.778387219069935021e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.874222284462312205e+00,1.726680796848484434e+01
-2.254225313663482666e-02,9.645097702741622925e-02,-3.551219105720520020e-01,3.647097945213317871e-02,1.044244244694709778e-01,3.551234900951385498e-01,-1.361169070005416870e-01,-8.275724064157345961e-01,1.777559646663519288e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.876275216864526474e+00,1.727659497357077001e+01
-2.259064279496669769e-02,9.611429274082183838e-02,-3.534882962703704834e-01,3.658054769039154053e-02,1.039519757032394409e-01,3.533585667610168457e-01,-1.361042410135269165e-01,-8.275724064157345961e-01,1.776732074257103555e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.878320049109312606e+00,1.728638367425526923e+01
-2.263879217207431793e-02,9.577295184135437012e-02,-3.518546819686889648e-01,3.669011592864990234e-02,1.034777611494064331e-01,3.517674207687377930e-01,-1.360708773136138916e-01,-8.275724064157345961e-01,1.775904501850687822e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.880356779796213962e+00,1.729617406383429312e+01
-2.268669195473194122e-02,9.542714804410934448e-02,-3.502210676670074463e-01,3.679968416690826416e-02,1.030019596219062805e-01,3.503463268280029297e-01,-1.360174417495727539e-01,-8.275724064157345961e-01,1.775076929444272089e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.882385407530322574e+00,1.730596613560263819e+01
-2.273433469235897064e-02,9.507706016302108765e-02,-3.485874533653259277e-01,3.690925240516662598e-02,1.025247350335121155e-01,3.490916490554809570e-01,-1.359445154666900635e-01,-8.275724064157345961e-01,1.774249357037856356e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.884405930922279815e+00,1.731575988285394985e+01
-2.278171293437480927e-02,9.472287446260452271e-02,-3.469538390636444092e-01,3.701882064342498779e-02,1.020462512969970703e-01,3.479998111724853516e-01,-1.358526796102523804e-01,-8.275724064157345961e-01,1.773421784631440623e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.886418348588277505e+00,1.732555529888072243e+01
-2.282881923019886017e-02,9.436476975679397583e-02,-3.453202247619628906e-01,3.712838888168334961e-02,1.015666797757148743e-01,3.470673263072967529e-01,-1.357425153255462646e-01,-8.275724064157345961e-01,1.772594212225024890e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.888422659150059024e+00,1.733535237697431342e+01
-2.287564612925052643e-02,9.400291740894317627e-02,-3.436866104602813721e-01,3.723795711994171143e-02,1.010861769318580627e-01,3.462907671928405762e-01,-1.356145590543746948e-01,-8.275724064157345961e-01,1.771766639818609157e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.890418861234920200e+00,1.734515111042493984e+01
-2.292218431830406189e-02,9.363748878240585327e-02,-3.420529961585998535e-01,3.734752535820007324e-02,1.006048917770385742e-01,3.456668257713317871e-01,-1.354693621397018433e-01,-8.275724064157345961e-01,1.770939067412193424e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.892406953475709974e+00,1.735495149252168190e+01
-2.296842820942401886e-02,9.326864033937454224e-02,-3.404193818569183350e-01,3.745709359645843506e-02,1.001229882240295410e-01,3.451921939849853516e-01,-1.353074312210083008e-01,-8.275724064157345961e-01,1.770111495005777691e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.894386934510831511e+00,1.736475351655249000e+01
-2.301437035202980042e-02,9.289654344320297241e-02,-3.387857675552368164e-01,3.756666183471679688e-02,9.964060783386230469e-02,3.448637127876281738e-01,-1.351292729377746582e-01,-8.275724064157345961e-01,1.769283922599361958e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.896358802984243308e+00,1.737455717580419545e+01
-2.306000143289566040e-02,9.252135455608367920e-02,-3.371521532535552979e-01,3.767623007297515869e-02,9.915789961814880371e-02,3.446782231330871582e-01,-1.349353790283203125e-01,-8.275724064157345961e-01,1.768456350192946225e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.898322557545459643e+00,1.738436246356250692e+01
-2.310531772673130035e-02,9.214322268962860107e-02,-3.355185389518737793e-01,3.778579831123352051e-02,9.867500513792037964e-02,3.446326553821563721e-01,-1.347262263298034668e-01,-8.275724064157345961e-01,1.767628777786530492e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.900278196849552348e+00,1.739416937311201750e+01
-2.315030992031097412e-02,9.176230430603027344e-02,-3.338849246501922607e-01,3.789536654949188232e-02,9.819206595420837402e-02,3.447240293025970459e-01,-1.345022916793823242e-01,-8.275724064157345961e-01,1.766801205380114759e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.902225719557150807e+00,1.740397789773620829e+01
-2.319497056305408478e-02,9.137874841690063477e-02,-3.322513103485107422e-01,3.800493478775024414e-02,9.770921617746353149e-02,3.449493944644927979e-01,-1.342640221118927002e-01,-8.275724064157345961e-01,1.765973632973699026e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.904165124334443293e+00,1.741378803071745907e+01
-2.323929406702518463e-02,9.099269658327102661e-02,-3.306176960468292236e-01,3.811450302600860596e-02,9.722658991813659668e-02,3.453058898448944092e-01,-1.340118497610092163e-01,-8.275724064157345961e-01,1.765146060567283293e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.906096409853178075e+00,1.742359976533704113e+01
-2.328327298164367676e-02,9.060429036617279053e-02,-3.289840817451477051e-01,3.822407126426696777e-02,9.674432128667831421e-02,3.457907140254974365e-01,-1.337462067604064941e-01,-8.275724064157345961e-01,1.764318488160867560e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.908019574790663864e+00,1.743341309487513513e+01
-2.332690171897411346e-02,9.021367132663726807e-02,-3.273504674434661865e-01,3.833363950252532959e-02,9.626253694295883179e-02,3.464010953903198242e-01,-1.334675103425979614e-01,-8.275724064157345961e-01,1.763490915754451827e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.909934617829771142e+00,1.744322801261082390e+01
-2.337017282843589783e-02,8.982097357511520386e-02,-3.257168531417846680e-01,3.844320774078369141e-02,9.578136354684829712e-02,3.471343517303466797e-01,-1.331761479377746582e-01,-8.275724064157345961e-01,1.762663343348036094e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.911841537658932610e+00,1.745304451182210670e+01
-2.341308072209358215e-02,8.942633867263793945e-02,-3.240832388401031494e-01,3.855277597904205322e-02,9.530092775821685791e-02,3.479878604412078857e-01,-1.328725367784500122e-01,-8.275724064157345961e-01,1.761835770941620360e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.913740332972144742e+00,1.746286258578589923e+01
-2.345561981201171875e-02,8.902988582849502563e-02,-3.224496245384216309e-01,3.866234421730041504e-02,9.482134133577346802e-02,3.489590287208557129e-01,-1.325570493936538696e-01,-8.275724064157345961e-01,1.761008198535204627e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.915631002468968003e+00,1.747268222777803715e+01
-2.349778264760971069e-02,8.863174915313720703e-02,-3.208160102367401123e-01,3.877191245555877686e-02,9.434273093938827515e-02,3.500453531742095947e-01,-1.322300434112548828e-01,-8.275724064157345961e-01,1.760180626128788894e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.917513544854528185e+00,1.748250343107328320e+01
-2.353956364095211029e-02,8.823205530643463135e-02,-3.191823959350585938e-01,3.888148069381713867e-02,9.386520087718963623e-02,3.512443304061889648e-01,-1.318918913602828979e-01,-8.275724064157345961e-01,1.759353053722373161e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.919387958839517072e+00,1.749232618894533076e+01
-2.358095906674861908e-02,8.783092349767684937e-02,-3.175487816333770752e-01,3.899104893207550049e-02,9.338887035846710205e-02,3.525535762310028076e-01,-1.315429508686065674e-01,-8.275724064157345961e-01,1.758525481315957428e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.921254243140193330e+00,1.750215049466680739e+01
-2.362196147441864014e-02,8.742847293615341187e-02,-3.159151673316955566e-01,3.910061717033386230e-02,9.291385114192962646e-02,3.539707362651824951e-01,-1.311835497617721558e-01,-8.275724064157345961e-01,1.757697908909541695e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.923112396478383612e+00,1.751197634150928195e+01
-2.366256527602672577e-02,8.702482283115386963e-02,-3.142815530300140381e-01,3.921018540859222412e-02,9.244024753570556641e-02,3.554934859275817871e-01,-1.308140158653259277e-01,-8.275724064157345961e-01,1.756870336503125962e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.924962417581483232e+00,1.752180372274326814e+01
-2.370276488363742828e-02,8.662009239196777344e-02,-3.126479387283325195e-01,3.931975364685058594e-02,9.196817129850387573e-02,3.571195602416992188e-01,-1.304346770048141479e-01,-8.275724064157345961e-01,1.756042764096710229e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.926804305182457044e+00,1.753163263163822450e+01
-2.374255470931529999e-02,8.621439337730407715e-02,-3.110143244266510010e-01,3.942932188510894775e-02,9.149771928787231445e-02,3.588467240333557129e-01,-1.300458461046218872e-01,-8.275724064157345961e-01,1.755215191690294496e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.928638058019840340e+00,1.754146306146256862e+01
-2.378193289041519165e-02,8.580783754587173462e-02,-3.093807101249694824e-01,3.953889012336730957e-02,9.102899581193923950e-02,3.606728315353393555e-01,-1.296478211879730225e-01,-8.275724064157345961e-01,1.754387619283878763e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.930463674837739729e+00,1.755129500548367716e+01
-2.382089197635650635e-02,8.540053665637969971e-02,-3.077470958232879639e-01,3.964845836162567139e-02,9.056209772825241089e-02,3.625957667827606201e-01,-1.292409002780914307e-01,-8.275724064157345961e-01,1.753560046877463030e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.932281154385834032e+00,1.756112845696788582e+01
-2.385942824184894562e-02,8.499259501695632935e-02,-3.061134815216064453e-01,3.975802659988403320e-02,9.009712189435958862e-02,3.646134436130523682e-01,-1.288253813982009888e-01,-8.275724064157345961e-01,1.752732474471047297e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.934090495419374944e+00,1.757096340918049648e+01
-2.389753609895706177e-02,8.458412438631057739e-02,-3.044798672199249268e-01,3.986759483814239502e-02,8.963416516780853271e-02,3.667238354682922363e-01,-1.284015327692031860e-01,-8.275724064157345961e-01,1.751904902064631564e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.935891696699188147e+00,1.758079985538578782e+01
-2.393521182239055634e-02,8.417522907257080078e-02,-3.028462529182434082e-01,3.997716307640075684e-02,8.917331695556640625e-02,3.689249455928802490e-01,-1.279696226119995117e-01,-8.275724064157345961e-01,1.751077329658215831e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.937684756991674195e+00,1.759063778884701534e+01
-2.397245168685913086e-02,8.376600593328475952e-02,-3.012126386165618896e-01,4.008673131465911865e-02,8.871466666460037231e-02,3.712148368358612061e-01,-1.275299042463302612e-01,-8.275724064157345961e-01,1.750249757251800098e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.939469675068808741e+00,1.760047720282641137e+01
-2.400925010442733765e-02,8.335655927658081055e-02,-2.995790243148803711e-01,4.019629955291748047e-02,8.825831115245819092e-02,3.735916316509246826e-01,-1.270826458930969238e-01,-8.275724064157345961e-01,1.749422184845384365e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.941246449708144306e+00,1.761031809058519570e+01
-2.404560334980487823e-02,8.294698596000671387e-02,-2.979454100131988525e-01,4.030586779117584229e-02,8.780433237552642822e-02,3.760534226894378662e-01,-1.266280859708786011e-01,-8.275724064157345961e-01,1.748594612438968632e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.943015079692810509e+00,1.762016044538358273e+01
-2.408150769770145416e-02,8.253738284111022949e-02,-2.963117957115173340e-01,4.041543602943420410e-02,8.735281229019165039e-02,3.785984218120574951e-01,-1.261664777994155884e-01,-8.275724064157345961e-01,1.747767040032552899e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.944775563811514951e+00,1.763000426048077784e+01
-2.411695942282676697e-02,8.212784677743911743e-02,-2.946781814098358154e-01,4.052500426769256592e-02,8.690384030342102051e-02,3.812248408794403076e-01,-1.256980448961257935e-01,-8.275724064157345961e-01,1.746939467626137166e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.946527900858544324e+00,1.763984952913498816e+01
-2.415195479989051819e-02,8.171847462654113770e-02,-2.930445671081542969e-01,4.063457250595092773e-02,8.645749092102050781e-02,3.839309215545654297e-01,-1.252230107784271240e-01,-8.275724064157345961e-01,1.746111895219721433e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.948272089633764859e+00,1.764969624460342601e+01
-2.418649196624755859e-02,8.130935579538345337e-02,-2.914109528064727783e-01,4.074414074420928955e-02,8.601384609937667847e-02,3.867149651050567627e-01,-1.247415989637374878e-01,-8.275724064157345961e-01,1.745284322813305700e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.950008128942623653e+00,1.765954440014231253e+01
-2.422056719660758972e-02,8.090057969093322754e-02,-2.897773385047912598e-01,4.085370898246765137e-02,8.557298779487609863e-02,3.895753026008605957e-01,-1.242540255188941956e-01,-8.275724064157345961e-01,1.744456750406889967e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.951736017596148676e+00,1.766939398900688118e+01
-2.425417676568031311e-02,8.049224317073822021e-02,-2.881437242031097412e-01,4.096327722072601318e-02,8.513499051332473755e-02,3.925102949142456055e-01,-1.237604916095733643e-01,-8.275724064157345961e-01,1.743629178000474234e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.953455754410950540e+00,1.767924500445138136e+01
-2.428731508553028107e-02,8.008442819118499756e-02,-2.865101099014282227e-01,4.107284545898437500e-02,8.469992876052856445e-02,3.955183327198028564e-01,-1.232612058520317078e-01,-8.275724064157345961e-01,1.742801605594058501e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.955167338209222727e+00,1.768909743972909254e+01
-2.431998215615749359e-02,7.967723160982131958e-02,-2.848764955997467041e-01,4.118241369724273682e-02,8.426787704229354858e-02,3.985978662967681885e-01,-1.227563619613647461e-01,-8.275724064157345961e-01,1.741974033187642767e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.956870767818742252e+00,1.769895128809231721e+01
-2.435217425227165222e-02,7.927072793245315552e-02,-2.832428812980651855e-01,4.129198193550109863e-02,8.383890241384506226e-02,4.017473459243774414e-01,-1.222461462020874023e-01,-8.275724064157345961e-01,1.741146460781227034e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.958566042072871216e+00,1.770880654279238797e+01
-2.438388951122760773e-02,7.886501401662826538e-02,-2.816092669963836670e-01,4.140155017375946045e-02,8.341307938098907471e-02,4.049653112888336182e-01,-1.217307448387145996e-01,-8.275724064157345961e-01,1.740318888374811301e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.960253159810556811e+00,1.771866319707967818e+01
-2.441512420773506165e-02,7.846016436815261841e-02,-2.799756526947021484e-01,4.151111841201782227e-02,8.299047499895095825e-02,4.082502424716949463e-01,-1.212103366851806641e-01,-8.275724064157345961e-01,1.739491315968395568e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.961932119876332425e+00,1.772852124420360198e+01
-2.444587647914886475e-02,7.805626839399337769e-02,-2.783420383930206299e-01,4.162068665027618408e-02,8.257115632295608521e-02,4.116007387638092041e-01,-1.206851005554199219e-01,-8.275724064157345961e-01,1.738663743561979835e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.963602921120318756e+00,1.773838067741262137e+01
-2.447614632546901703e-02,7.765340805053710938e-02,-2.767084240913391113e-01,4.173025488853454590e-02,8.215518295764923096e-02,4.150153994560241699e-01,-1.201551929116249084e-01,-8.275724064157345961e-01,1.737836171155564102e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.965265562398223809e+00,1.774824148995424267e+01
-2.450593002140522003e-02,7.725165784358978271e-02,-2.750748097896575928e-01,4.183982312679290771e-02,8.174262940883636475e-02,4.184928238391876221e-01,-1.196207851171493530e-01,-8.275724064157345961e-01,1.737008598749148369e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.966920042571344451e+00,1.775810367507503429e+01
-2.453522570431232452e-02,7.685109972953796387e-02,-2.734411954879760742e-01,4.194939136505126953e-02,8.133354783058166504e-02,4.220316708087921143e-01,-1.190820336341857910e-01,-8.275724064157345961e-01,1.736181026342732636e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.968566360506566859e+00,1.776796722602061962e+01
-2.456402964890003204e-02,7.645181566476821899e-02,-2.718075811862945557e-01,4.205895960330963135e-02,8.092800527811050415e-02,4.256306588649749756e-01,-1.185390949249267578e-01,-8.275724064157345961e-01,1.735353453936316903e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.970204515076367402e+00,1.777783213603569124e+01
-2.459234185516834259e-02,7.605388015508651733e-02,-2.701739668846130371e-01,4.216852784156799316e-02,8.052606135606765747e-02,4.292884469032287598e-01,-1.179921180009841919e-01,-8.275724064157345961e-01,1.734525881529901170e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.971834505158813089e+00,1.778769839836400735e+01
-2.462016046047210693e-02,7.565737515687942505e-02,-2.685403525829315186e-01,4.227809607982635498e-02,8.012777566909790039e-02,4.330038130283355713e-01,-1.174412444233894348e-01,-8.275724064157345961e-01,1.733698309123485437e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.973456329637562900e+00,1.779756600624839891e+01
-2.464748546481132507e-02,7.526237517595291138e-02,-2.669067382812500000e-01,4.238766431808471680e-02,7.973320782184600830e-02,4.367755055427551270e-01,-1.168866157531738281e-01,-8.275724064157345961e-01,1.732870736717069704e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.975069987401868010e+00,1.780743495293078027e+01
-2.467431314289569855e-02,7.486895471811294556e-02,-2.652731239795684814e-01,4.249723255634307861e-02,7.934240996837615967e-02,4.406023323535919189e-01,-1.163283661007881165e-01,-8.275724064157345961e-01,1.732043164310653971e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.976675477346572896e+00,1.781730523165214564e+01
-2.470064349472522736e-02,7.447718828916549683e-02,-2.636395096778869629e-01,4.260680079460144043e-02,7.895544171333312988e-02,4.444831013679504395e-01,-1.157666295766830444e-01,-8.275724064157345961e-01,1.731215591904238238e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.978272798372115782e+00,1.782717683565257971e+01
-2.472647652029991150e-02,7.408715039491653442e-02,-2.620058953762054443e-01,4.271636903285980225e-02,7.857235521078109741e-02,4.484166502952575684e-01,-1.152015328407287598e-01,-8.275724064157345961e-01,1.730388019497822505e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.979861949384529973e+00,1.783704975817125415e+01
-2.475181035697460175e-02,7.369891554117202759e-02,-2.603722810745239258e-01,4.282593727111816406e-02,7.819320261478424072e-02,4.524018764495849609e-01,-1.146332025527954102e-01,-8.275724064157345961e-01,1.729560447091406772e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.981442929295443856e+00,1.784692399244644179e+01
-2.477664314210414886e-02,7.331255078315734863e-02,-2.587386667728424072e-01,4.293550550937652588e-02,7.781802862882614136e-02,4.564376473426818848e-01,-1.140617579221725464e-01,-8.275724064157345961e-01,1.728732874684991039e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.983015737022082225e+00,1.785679953171551659e+01
-2.480097487568855286e-02,7.292813062667846680e-02,-2.571050524711608887e-01,4.304507374763488770e-02,7.744689285755157471e-02,4.605228900909423828e-01,-1.134873107075691223e-01,-8.275724064157345961e-01,1.727905302278575306e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.984580371487266737e+00,1.786667636921495728e+01
-2.482480555772781372e-02,7.254572957754135132e-02,-2.554714381694793701e-01,4.315464198589324951e-02,7.707984000444412231e-02,4.646565318107604980e-01,-1.129099801182746887e-01,-8.275724064157345961e-01,1.727077729872159573e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.986136831619416787e+00,1.787655449818035436e+01
-2.484813332557678223e-02,7.216541469097137451e-02,-2.538378238677978516e-01,4.326421022415161133e-02,7.671692222356796265e-02,4.688375294208526611e-01,-1.123298779129981995e-01,-8.275724064157345961e-01,1.726250157465743840e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.987685116352550185e+00,1.788643391184641374e+01
-2.487096004188060760e-02,7.178725302219390869e-02,-2.522042095661163330e-01,4.337377846240997314e-02,7.635818421840667725e-02,4.730648994445800781e-01,-1.117471009492874146e-01,-8.275724064157345961e-01,1.725422585059328107e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.989225224626283595e+00,1.789631460344696379e+01
-2.489328384399414062e-02,7.141131907701492310e-02,-2.505705952644348145e-01,4.348334670066833496e-02,7.600367814302444458e-02,4.773376286029815674e-01,-1.111617609858512878e-01,-8.275724064157345961e-01,1.724595012652912374e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.990757155385833865e+00,1.790619656621495537e+01
-2.491510473191738129e-02,7.103767991065979004e-02,-2.489369958639144897e-01,4.359291493892669678e-02,7.565344125032424927e-02,4.816547632217407227e-01,-1.105739548802375793e-01,-8.275724064157345961e-01,1.723767440246496641e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.992280907582018257e+00,1.791607979338246537e+01
-2.493642456829547882e-02,7.066640257835388184e-02,-2.473033815622329712e-01,4.370248317718505859e-02,7.530752569437026978e-02,4.860153198242187500e-01,-1.099837794899940491e-01,-8.275724064157345961e-01,1.722939867840080908e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.993796480171255325e+00,1.792596427818071092e+01
-2.495724149048328400e-02,7.029755413532257080e-02,-2.456697672605514526e-01,4.381205141544342041e-02,7.496596872806549072e-02,4.904184043407440186e-01,-1.093913242220878601e-01,-8.275724064157345961e-01,1.722112295433665174e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.995303872115565813e+00,1.793585001384004585e+01
-2.497755736112594604e-02,6.993120908737182617e-02,-2.440361529588699341e-01,4.392161965370178223e-02,7.462881505489349365e-02,4.948630630970001221e-01,-1.087966859340667725e-01,-8.275724064157345961e-01,1.721284723027249441e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.996803082382573091e+00,1.794573699358996421e+01
-2.499737218022346497e-02,6.956742703914642334e-02,-2.424025386571884155e-01,4.403118789196014404e-02,7.429610937833786011e-02,4.993484616279602051e-01,-1.081999465823173523e-01,-8.275724064157345961e-01,1.720457150620833708e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.998294109945503827e+00,1.795562521065911099e+01
-2.501668594777584076e-02,6.920627504587173462e-02,-2.407689243555068970e-01,4.414075613021850586e-02,7.396788895130157471e-02,5.038737058639526367e-01,-1.076011955738067627e-01,-8.275724064157345961e-01,1.719629578214417975e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.999776953783189093e+00,1.796551465827528560e+01
-2.503549866378307343e-02,6.884782016277313232e-02,-2.391353100538253784e-01,4.425032436847686768e-02,7.364419102668762207e-02,5.084378719329833984e-01,-1.070005148649215698e-01,-8.275724064157345961e-01,1.718802005808002242e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.001251612880064368e+00,1.797540532966543836e+01
-2.505381219089031219e-02,6.849212199449539185e-02,-2.375016957521438599e-01,4.435989260673522949e-02,7.332505285739898682e-02,5.130401849746704102e-01,-1.063979864120483398e-01,-8.275724064157345961e-01,1.717974433401586509e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.002718086226171312e+00,1.798529721805568826e+01
-2.507162652909755707e-02,6.813925504684448242e-02,-2.358680814504623413e-01,4.446946084499359131e-02,7.301051914691925049e-02,5.176799297332763672e-01,-1.057936847209930420e-01,-8.275724064157345961e-01,1.717146860995170776e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.004176372817157326e+00,1.799519031667131586e+01
-2.508894354104995728e-02,6.778927892446517944e-02,-2.342344671487808228e-01,4.457902908325195312e-02,7.270062714815139771e-02,5.223561525344848633e-01,-1.051876842975616455e-01,-8.275724064157345961e-01,1.716319288588755043e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.005626471654276877e+00,1.800508461873677746e+01
-2.510576695203781128e-02,6.744225323200225830e-02,-2.326008528470993042e-01,4.468859732151031494e-02,7.239541411399841309e-02,5.270680785179138184e-01,-1.045800596475601196e-01,-8.275724064157345961e-01,1.715491716182339310e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.007068381744391949e+00,1.801498011747570160e+01
-2.512209489941596985e-02,6.709824502468109131e-02,-2.309672385454177856e-01,4.479816555976867676e-02,7.209490984678268433e-02,5.318150520324707031e-01,-1.039708778262138367e-01,-8.275724064157345961e-01,1.714664143775923577e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.008502102099972930e+00,1.802487680611089615e+01
-2.513792924582958221e-02,6.675732135772705078e-02,-2.293336242437362671e-01,4.490773379802703857e-02,7.179915159940719604e-02,5.365961790084838867e-01,-1.033602133393287659e-01,-8.275724064157345961e-01,1.713836571369507844e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.009927631739099052e+00,1.803477467786435895e+01
-2.515326999127864838e-02,6.641954183578491211e-02,-2.277000099420547485e-01,4.501730203628540039e-02,7.150817662477493286e-02,5.414109230041503906e-01,-1.027481257915496826e-01,-8.275724064157345961e-01,1.713008998963092111e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.011344969685459283e+00,1.804467372595727070e+01
