px,py,pz,vx,vy,vz
4.513054918639314295e+00,8.683047105851090519e-01,-1.209041127955407247e-01,1.765229140657313067e+00,5.189456397663622794e-02,-4.721662958692122297e-02
4.514820147779971649e+00,8.683566051490856363e-01,-1.209513294251276516e-01,1.763560436171310419e+00,5.152230922380988259e-02,-4.706018869679666483e-02
4.516583708216143300e+00,8.684081274583094201e-01,-1.209983896138244475e-01,1.761894061684874169e+00,5.115054367860062678e-02,-4.690367802210015924e-02
4.518345602277828554e+00,8.684592780019879665e-01,-1.210452932918465452e-01,1.760230030752616637e+00,5.077927171606980844e-02,-4.674709713716417719e-02
4.520105832308581206e+00,8.685100572737040059e-01,-1.210920403889837044e-01,1.758568356990831472e+00,5.040849685399698132e-02,-4.659044837052205013e-02
4.521864400665571715e+00,8.685604657705580101e-01,-1.211386308373542248e-01,1.756909054988828656e+00,5.003822326975218560e-02,-4.643373200154344432e-02
4.523621309720560646e+00,8.686105039938277761e-01,-1.211850645693557660e-01,1.755252138087245894e+00,4.966845480498663368e-02,-4.627694940287538361e-02
4.525376561858648117e+00,8.686601724486328058e-01,-1.212313415187586396e-01,1.753597618424240778e+00,4.929919579136150809e-02,-4.612010111821106956e-02
4.527130159477072091e+00,8.687094716444241360e-01,-1.212774616198768474e-01,1.751945508892901682e+00,4.893044994332978320e-02,-4.596318946505256048e-02
4.528882104985965107e+00,8.687584020943674989e-01,-1.213234248093418982e-01,1.750295824879950501e+00,4.856222106989940140e-02,-4.580621267355708404e-02
4.530632400810844729e+00,8.688069643154373578e-01,-1.213692310220154530e-01,1.748648578000840947e+00,4.819451357513730022e-02,-4.564917321045162263e-02
4.532381049388845895e+00,8.688551588290125416e-01,-1.214148801952259077e-01,1.747003781351700313e+00,4.782733005458963266e-02,-4.549207420973390426e-02
4.534128053170197958e+00,8.689029861590671366e-01,-1.214603722694356375e-01,1.745361446474545497e+00,4.746067528254848539e-02,-4.533491326605503663e-02
4.535873414616672150e+00,8.689504468343496324e-01,-1.215057071827016916e-01,1.743721587702130371e+00,4.709455197803087689e-02,-4.517769437974785557e-02
4.537617136204374013e+00,8.689975413863276765e-01,-1.215508848770814332e-01,1.742084216349337744e+00,4.672896503746656882e-02,-4.502041705283094802e-02
4.539359220420723595e+00,8.690442703513651113e-01,-1.215959052941342627e-01,1.740449344739950277e+00,4.636391698915089121e-02,-4.486308349972712578e-02
4.541099669765463531e+00,8.690906342683543118e-01,-1.216407683776339899e-01,1.738816986003622223e+00,4.599941264293970489e-02,-4.470569298264561592e-02
4.542838486751467286e+00,8.691366336809972504e-01,-1.216854740706166393e-01,1.737187150534378111e+00,4.563545492449738727e-02,-4.454824790024759784e-02
4.544575673902001789e+00,8.691822691359217812e-01,-1.217300223185168867e-01,1.735559851519447694e+00,4.527204716958275338e-02,-4.439074839950622048e-02
4.546311233753521641e+00,8.692275411830913123e-01,-1.217744130669163871e-01,1.733935100409857544e+00,4.490919322153003046e-02,-4.423319764255633640e-02
4.548045168853931841e+00,8.692724503763128441e-01,-1.218186462645589468e-01,1.732312909930211475e+00,4.454689665047397579e-02,-4.407559299126447006e-02
4.549777481763862319e+00,8.693169972729632988e-01,-1.218627218575502047e-01,1.730693290412961050e+00,4.418515994155433613e-02,-4.391793863626174826e-02
4.551508175054275185e+00,8.693611824329048332e-01,-1.219066397961864612e-01,1.729076252675126657e+00,4.382398766894277792e-02,-4.376023583591432536e-02
4.553237251306950562e+00,8.694050064205737227e-01,-1.219504000320223713e-01,1.727461809664381231e+00,4.346338233123021866e-02,-4.360248369769321314e-02
4.554964713116614661e+00,8.694484698029049108e-01,-1.219940025157200680e-01,1.725849971218209600e+00,4.310334803507345075e-02,-4.344468457602924244e-02
4.556690563087832935e+00,8.694915731509399448e-01,-1.220374472002960925e-01,1.724240748655577304e+00,4.274388688435172556e-02,-4.328684049105070014e-02
4.558414803836488893e+00,8.695343170378242448e-01,-1.220807340407871477e-01,1.722634153183045358e+00,4.238500249863378505e-02,-4.312895258406125587e-02
4.560137437989672193e+00,8.695767020403228909e-01,-1.221238629933712044e-01,1.721030195403105312e+00,4.202669861821206609e-02,-4.297102109479896542e-02
4.561858468185075566e+00,8.696187287389410825e-01,-1.221668340144659998e-01,1.719428885286178321e+00,4.166897783985149678e-02,-4.281304629221343444e-02
4.563577897070361544e+00,8.696603977167809418e-01,-1.222096470607582086e-01,1.717830235030973762e+00,4.131184413998333776e-02,-4.265502919238314816e-02
4.565295727305392681e+00,8.697017095609209658e-01,-1.222523020899505958e-01,1.716234255027102140e+00,4.095529919134767438e-02,-4.249697281043818275e-02
4.567011961560419664e+00,8.697426648601123134e-01,-1.222947990627610282e-01,1.714640953955681058e+00,4.059934711845107624e-02,-4.233887749084869895e-02
4.568726602514375124e+00,8.697832642072307330e-01,-1.223371379402518749e-01,1.713050341568787438e+00,4.024399098198537528e-02,-4.218074531942441613e-02
4.570439652855943891e+00,8.698235081982127470e-01,-1.223793186855712950e-01,1.711462428244513001e+00,3.988923348786616724e-02,-4.202257734942960177e-02
4.572151115284188272e+00,8.698633974317006023e-01,-1.224213412629207298e-01,1.709877226336105283e+00,3.953507717332188642e-02,-4.186437344864316762e-02
4.573860992510524248e+00,8.699029325088739606e-01,-1.224632056363693794e-01,1.708294743087196643e+00,3.918152575300063584e-02,-4.170613596843809195e-02
4.575569287253611783e+00,8.699421140346269565e-01,-1.225049117723378128e-01,1.706714988861500082e+00,3.882858201844876372e-02,-4.154786404931097576e-02
4.577276002242473218e+00,8.699809426166453807e-01,-1.225464596363871200e-01,1.705137972883445263e+00,3.847624815121206826e-02,-4.138956065722249750e-02
4.578981140215356405e+00,8.700194188647966120e-01,-1.225878491970443379e-01,1.703563705345773505e+00,3.812452751431531783e-02,-4.123122677158098937e-02
4.580684703920701928e+00,8.700575433923108948e-01,-1.226290804238159143e-01,1.701992194672808489e+00,3.777342334566728688e-02,-4.107286356279647721e-02
4.582386696115374747e+00,8.700953168156565498e-01,-1.226701532873787082e-01,1.700423450157223293e+00,3.742293734171416725e-02,-4.091447201942480238e-02
4.584087119565531943e+00,8.701327397529983187e-01,-1.227110677593981347e-01,1.698857481237394884e+00,3.707307299654292315e-02,-4.075605320208423865e-02
4.585785977046769268e+00,8.701698128259948151e-01,-1.227518238126002192e-01,1.697294296326365970e+00,3.672383292787726600e-02,-4.059760815972809217e-02
4.587483271343095304e+00,8.702065366589226691e-01,-1.227924214207599535e-01,1.695733903451764002e+00,3.637521933053620982e-02,-4.043913986774671371e-02
4.589179005246546872e+00,8.702429118782532003e-01,-1.228328605606276991e-01,1.694176312493266723e+00,3.602723519918506895e-02,-4.028064921942373089e-02
4.590873181559040006e+00,8.702789391134523322e-01,-1.228731412098471171e-01,1.692621532607385237e+00,3.567988319988779633e-02,-4.012213620061740038e-02
4.592565803091646970e+00,8.703146189966521895e-01,-1.229132633460477408e-01,1.691069569207784173e+00,3.533316596436101437e-02,-3.996360213224781077e-02
4.594256872660854363e+00,8.703499521626165691e-01,-1.229532269481799917e-01,1.689520434497394197e+00,3.498708513234244366e-02,-3.980504758364061119e-02
4.595946393095351468e+00,8.703849392477489566e-01,-1.229930319957636270e-01,1.687974133103466334e+00,3.464164428984217725e-02,-3.964647678345248338e-02
4.597634367228454977e+00,8.704195808920387467e-01,-1.230326784725470773e-01,1.686430675864823980e+00,3.429684543490453541e-02,-3.948788657446366396e-02
4.599320797904320024e+00,8.704538777374736247e-01,-1.230721663591215348e-01,1.684890069285966518e+00,3.395269111796883621e-02,-3.932928190668188995e-02
4.601005687973605873e+00,8.704878304285915691e-01,-1.231114956410282180e-01,1.683352321838784249e+00,3.360918446625204420e-02,-3.917066176630563945e-02
4.602689040295445011e+00,8.705214396130578347e-01,-1.231506663027945175e-01,1.681817440993527368e+00,3.326632737562461306e-02,-3.901202804004188368e-02
4.604370857736438616e+00,8.705547059404334931e-01,-1.231896783308345650e-01,1.680285434197522632e+00,3.292412165935561935e-02,-3.885338359644284478e-02
4.606051143170636131e+00,8.705876300620928321e-01,-1.232285317144310027e-01,1.678756309468852459e+00,3.258257054032590722e-02,-3.869472838451049751e-02
4.607729899480104585e+00,8.706202126326331170e-01,-1.232672264428155140e-01,1.677230072250739612e+00,3.224167606389705121e-02,-3.853606256878551461e-02
4.609407129552355542e+00,8.706524543086969770e-01,-1.233057625053843032e-01,1.675706731447623277e+00,3.190143971191196359e-02,-3.837738873437492038e-02
4.611082836283802777e+00,8.706843557484088558e-01,-1.233441398941186734e-01,1.674186293592082375e+00,3.156186469519263460e-02,-3.821870793825811463e-02
4.612757022577395283e+00,8.707159176131040734e-01,-1.233823586020569296e-01,1.672668766224425063e+00,3.122295274260331738e-02,-3.806002098422684582e-02
4.614429691343620021e+00,8.707471405658466779e-01,-1.234204186230411504e-01,1.671154155485574222e+00,3.088470622603549723e-02,-3.790132980694444625e-02
4.616100845499105709e+00,8.707780252720727088e-01,-1.234583199528480890e-01,1.669642467334045755e+00,3.054712807624503784e-02,-3.774263536499473937e-02
4.617770487966439852e+00,8.708085724001489725e-01,-1.234960625882130791e-01,1.668133709802741560e+00,3.021021936648505407e-02,-3.758393933801571635e-02
4.619438621676242640e+00,8.708387826195154169e-01,-1.235336465275510970e-01,1.666627889312495725e+00,2.987398252771563886e-02,-3.742524166539681202e-02
4.621105249565554907e+00,8.708686566020431563e-01,-1.235710717692165006e-01,1.665125011643622477e+00,2.953841921825377942e-02,-3.726654519412177929e-02
4.622770374577198638e+00,8.708981950212614231e-01,-1.236083383144106207e-01,1.663625082989257153e+00,2.920353201652138228e-02,-3.710784987018594938e-02
4.624433999660188199e+00,8.709273985532779427e-01,-1.236454461642808034e-01,1.662128111095663607e+00,2.886932300823242398e-02,-3.694915727779116144e-02
4.626096127771283761e+00,8.709562678762862165e-01,-1.236823953215585997e-01,1.660634100814866621e+00,2.853579424822214397e-02,-3.679046938716839382e-02
4.627756761872098501e+00,8.709848036705344354e-01,-1.237191857909457626e-01,1.659143056733424659e+00,2.820294739248927623e-02,-3.663178720193767390e-02
4.629415904928832148e+00,8.710130066179269104e-01,-1.237558175781477005e-01,1.657654986673890773e+00,2.787078480153852220e-02,-3.647311129551447650e-02
4.631073559915505733e+00,8.710408774027283973e-01,-1.237922906894432101e-01,1.656169895420170679e+00,2.753930871174122691e-02,-3.631444357870183132e-02
4.632729729810925789e+00,8.710684167114400855e-01,-1.238286051330219073e-01,1.654687789156261690e+00,2.720852029088308838e-02,-3.615578575975836317e-02
4.634384417600082351e+00,8.710956252317310078e-01,-1.238647609187816662e-01,1.653208673763568282e+00,2.687842185120991115e-02,-3.599713764864088256e-02
4.636037626273846080e+00,8.711225036535822364e-01,-1.239007580564303046e-01,1.651732552915497143e+00,2.654901499083129474e-02,-3.583850217944793692e-02
4.637689358826761143e+00,8.711490526685731206e-01,-1.239365965586097518e-01,1.650259433547728083e+00,2.622030126837104555e-02,-3.567987992974093470e-02
4.639339618260309273e+00,8.711752729698415409e-01,-1.239722764385394888e-01,1.648789320030112471e+00,2.589228300066120231e-02,-3.552127182260813448e-02
4.640988407580339370e+00,8.712011652528421912e-01,-1.240077977103620915e-01,1.647322217139632450e+00,2.556496136185877621e-02,-3.536267963895665944e-02
4.642635729797478739e+00,8.712267302142040482e-01,-1.240431603900010449e-01,1.645858130825797350e+00,2.523833894597727126e-02,-3.520410403027404017e-02
4.644281587928304589e+00,8.712519685531500135e-01,-1.240783644940313124e-01,1.644397064115921125e+00,2.491241719124152182e-02,-3.504554790330719621e-02
4.645925984992420155e+00,8.712768809703412831e-01,-1.241134100419346159e-01,1.642939022813356020e+00,2.458719741648148285e-02,-3.488701094435314037e-02
4.647568924015233804e+00,8.713014681677577755e-01,-1.241482970528789698e-01,1.641484011870438353e+00,2.426268201878784697e-02,-3.472849297610611924e-02
4.649210408027104613e+00,8.713257308497766029e-01,-1.241830255458550719e-01,1.640032035051630199e+00,2.393887263717330363e-02,-3.456999958182459254e-02
4.650850440062156643e+00,8.713496697224137888e-01,-1.242175955454368902e-01,1.638583097399339383e+00,2.361576961878624967e-02,-3.441152855405920502e-02
4.652489023159556147e+00,8.713732854920325233e-01,-1.242520070739909499e-01,1.637137202509071132e+00,2.329337588668042164e-02,-3.425308175466929006e-02
4.654126160362065612e+00,8.713965788679192137e-01,-1.242862601557456204e-01,1.635694354843665099e+00,2.297169304215170016e-02,-3.409466180216402104e-02
4.655761854716908843e+00,8.714195505609613202e-01,-1.243203548175477874e-01,1.634254558463368756e+00,2.265072179784180864e-02,-3.393626845154709692e-02
4.657396109275372176e+00,8.714422012827591768e-01,-1.243542910859993383e-01,1.632817818249009623e+00,2.233046466645310577e-02,-3.377790240090487034e-02
4.659028927093621597e+00,8.714645317474256636e-01,-1.243880689884002411e-01,1.631384136970324805e+00,2.201092259936100401e-02,-3.361956638461805619e-02
4.660660311230591546e+00,8.714865426700250106e-01,-1.244216885547848594e-01,1.629953518371154653e+00,2.169209692496444977e-02,-3.346126209387191575e-02
4.662290264748962798e+00,8.715082347669499407e-01,-1.244551498168787323e-01,1.628525967445941580e+00,2.137398930473708228e-02,-3.330298819529069199e-02
4.663918790716408580e+00,8.715296087562546257e-01,-1.244884528050740208e-01,1.627101485947521020e+00,2.105660168088322945e-02,-3.314474949513689095e-02
4.665545892202356271e+00,8.715506653579354612e-01,-1.245215975545691522e-01,1.625680078344631907e+00,2.073993470775502279e-02,-3.298654557977313134e-02
4.667171572280700786e+00,8.715714052926432087e-01,-1.245545841001489268e-01,1.624261747692766766e+00,2.042399075191575486e-02,-3.282837724638734689e-02
4.668795834028393266e+00,8.715918292833950698e-01,-1.245874124773953123e-01,1.622846496382442050e+00,2.010877048009825085e-02,-3.267024529805820365e-02
4.670418680524775823e+00,8.716119380538751571e-01,-1.246200827226933705e-01,1.621434329856191292e+00,1.979427613033278230e-02,-3.251215209331700939e-02
4.672040114854632442e+00,8.716317323300054598e-01,-1.246525948747866930e-01,1.620025248813388163e+00,1.948050791768465503e-02,-3.235409862554963073e-02
4.673660140103446103e+00,8.716512128379231283e-01,-1.246849489734122435e-01,1.618619258296840391e+00,1.916746767635003901e-02,-3.219608627157543451e-02
4.675278759361742864e+00,8.716703803055995126e-01,-1.247171450596838149e-01,1.617216359436731477e+00,1.885515726977125481e-02,-3.203811599492722983e-02
4.676895975721179433e+00,8.716892354628692496e-01,-1.247491831756787489e-01,1.615816555055756609e+00,1.854357667539156471e-02,-3.188019029514491121e-02
4.678511792276235148e+00,8.717077790395446613e-01,-1.247810633659738877e-01,1.614419848110184352e+00,1.823272764420850664e-02,-3.172230989087131831e-02
4.680126212124345209e+00,8.717260117671888908e-01,-1.248127856758647625e-01,1.613026242070335181e+00,1.792261140871785965e-02,-3.156447346601416043e-02
4.681739238366415812e+00,8.717439343785976513e-01,-1.248443501493307767e-01,1.611635737830478199e+00,1.761323007406150748e-02,-3.140668571707380674e-02
4.683350874104246664e+00,8.717615476086717496e-01,-1.248757568350478547e-01,1.610248339070521562e+00,1.730458356911720660e-02,-3.124894617703860913e-02
4.684961122443317194e+00,8.717788521922408274e-01,-1.249070057812248918e-01,1.608864047255510243e+00,1.699667470835600214e-02,-3.109125754496500776e-02
4.686569986490572326e+00,8.717958488669491635e-01,-1.249380970387698603e-01,1.607482863972517828e+00,1.668950294053209854e-02,-3.093361961659131520e-02
4.688177469354545046e+00,8.718125383698897002e-01,-1.249690306583864513e-01,1.606104792739472265e+00,1.638306957900015001e-02,-3.077603289541627415e-02
4.689783574147284639e+00,8.718289214394686626e-01,-1.249998066912818701e-01,1.604729834367693453e+00,1.607737732511604553e-02,-3.061850015737368341e-02
4.691388303981652186e+00,8.718449988167937814e-01,-1.250304251914392539e-01,1.603357992133533694e+00,1.577242548662539934e-02,-3.046102273285792791e-02
4.692991661973786144e+00,8.718607712422804523e-01,-1.250608862141721067e-01,1.601989265930653383e+00,1.546821597308442597e-02,-3.030360071170769623e-02
4.694593651239716614e+00,8.718762394582535435e-01,-1.250911898148838186e-01,1.600623658727273080e+00,1.516474983166551591e-02,-3.014623641607497295e-02
4.696194274898443766e+00,8.718914042080851967e-01,-1.251213360512998807e-01,1.599261172226975170e+00,1.486202806466772712e-02,-2.998892964419063584e-02
4.697793536070670406e+00,8.719062662361498628e-01,-1.251513249809440842e-01,1.597901808159334358e+00,1.456005203865750122e-02,-2.983168193114497588e-02
4.699391437878829514e+00,8.719208262881885663e-01,-1.251811566628752426e-01,1.596545566272911554e+00,1.425882239979704702e-02,-2.967449701990292413e-02
4.700987983445102714e+00,8.719350851105883704e-01,-1.252108311598951473e-01,1.595192449751428931e+00,1.395833980439498655e-02,-2.951737250298992060e-02
4.702583175894853973e+00,8.719490434503928133e-01,-1.252403485323981269e-01,1.593842458857050559e+00,1.365860616593559014e-02,-2.936031199524396021e-02
4.704177018353711048e+00,8.719627020565587916e-01,-1.252697088443933682e-01,1.592495594504293344e+00,1.335962171714297556e-02,-2.920331713053915534e-02
4.705769513948215632e+00,8.719760616782759044e-01,-1.252989121615239176e-01,1.591151858156109933e+00,1.306138734621436343e-02,-2.904638847586795553e-02
4.707360665806371358e+00,8.719891230656221515e-01,-1.253279585499997850e-01,1.589811118089531572e+00,1.276385877627466033e-02,-2.888972872701546860e-02
4.708950476924460560e+00,8.720018869243983950e-01,-1.253568482787268124e-01,1.588473224487058078e+00,1.246698435471845119e-02,-2.873356688225607927e-02
4.710538950148947634e+00,8.720143539087531481e-01,-1.253855818456090787e-01,1.587138181127603076e+00,1.217076379753140834e-02,-2.857789346743507333e-02
4.712126088330075291e+00,8.720265246725507069e-01,-1.254141597390765195e-01,1.585805991957281336e+00,1.187519840933448298e-02,-2.842270204210047002e-02
4.713711894322032414e+00,8.720383998709599904e-01,-1.254425824411186108e-01,1.584476659559335143e+00,1.158028814525710083e-02,-2.826798272596462921e-02
4.715296370981591600e+00,8.720499801591052869e-01,-1.254708504238445654e-01,1.583150189574678679e+00,1.128603339124440233e-02,-2.811372732579295666e-02
4.716879521171166267e+00,8.720612661924965758e-01,-1.254989641511703446e-01,1.581826586165350879e+00,1.099243500138283834e-02,-2.795992707513389464e-02
4.718461347757331836e+00,8.720722586274979315e-01,-1.255269240782454776e-01,1.580505851089270664e+00,1.069949325794990191e-02,-2.780657658545995087e-02
4.720041853608421434e+00,8.720829581207558689e-01,-1.255547306548309427e-01,1.579187988867956749e+00,1.040720821828905462e-02,-2.765366641318062549e-02
4.721621041597289015e+00,8.720933653289741905e-01,-1.255823843212441338e-01,1.577873002102304856e+00,1.011558060553774917e-02,-2.750118949657866935e-02
4.723198914599390896e+00,8.721034809095796758e-01,-1.256098855107407042e-01,1.576560895901165660e+00,9.824610444692826947e-03,-2.734913855582572079e-02
4.724775475495292199e+00,8.721133055200244177e-01,-1.256372346492965197e-01,1.575251671441418644e+00,9.534298144513998069e-03,-2.719750793867423480e-02
4.726350727166733989e+00,8.721228398181689601e-01,-1.256644321572351897e-01,1.573945331327967212e+00,9.244645145211049034e-03,-2.704629010479775789e-02
4.727924672498062364e+00,8.721320844633141389e-01,-1.256914784473399938e-01,1.572641880706287854e+00,8.955651087670664368e-03,-2.689547733583133246e-02
4.729497314378768635e+00,8.721410401144018554e-01,-1.257183739246758303e-01,1.571341321333687979e+00,8.667317022919115294e-03,-2.674506345082008907e-02
4.731068655700102710e+00,8.721497074314247255e-01,-1.257451189881266529e-01,1.570043654089566809e+00,8.379642774414792356e-03,-2.659504437159575241e-02
4.732638699354192013e+00,8.721580870741991731e-01,-1.257717140324982608e-01,1.568748883216915413e+00,8.092629212557912732e-03,-2.644541103251652620e-02
4.734207448237408578e+00,8.721661797034117036e-01,-1.257981594435307882e-01,1.567457011268198697e+00,7.806277117383323035e-03,-2.629615948109922594e-02
4.735774905248677058e+00,8.721739859805290873e-01,-1.258244556030118921e-01,1.566168039071221152e+00,7.520586163288238944e-03,-2.614728323464850929e-02
4.737341073287748117e+00,8.721815065666923550e-01,-1.258506028862465542e-01,1.564881970155118873e+00,7.235557136617143045e-03,-2.599877744690532247e-02
4.738905955257902924e+00,8.721887421238290194e-01,-1.258766016636934659e-01,1.563598806310104505e+00,6.951190350066904604e-03,-2.585063584563370223e-02
4.740469554064213220e+00,8.721956933141791213e-01,-1.259024522995390860e-01,1.562318548670998952e+00,6.667485800854640321e-03,-2.570285415059391301e-02
4.742031872612884058e+00,8.722023607999799255e-01,-1.259281551536896859e-01,1.561041200505043802e+00,6.384445365889728115e-03,-2.555542518530077092e-02
4.743592913813388989e+00,8.722087452453458623e-01,-1.259537105788750000e-01,1.559766762103868665e+00,6.102068248495622071e-03,-2.540834601090870629e-02
4.745152680575492887e+00,8.722148473135943325e-01,-1.259791189248859189e-01,1.558495235815531288e+00,5.820355257253430510e-03,-2.526161063841432172e-02
4.746711175811308081e+00,8.722206676688515348e-01,-1.260043805355243463e-01,1.557226622785873760e+00,5.539306927926233165e-03,-2.511521441583439151e-02
4.748268402434093538e+00,8.722262069757794611e-01,-1.260294957499401847e-01,1.555960924633894349e+00,5.258924242273501498e-03,-2.496915361531976824e-02
4.749824363358727375e+00,8.722314659000217629e-01,-1.260544649035555131e-01,1.554698142884863854e+00,4.979206386124220181e-03,-2.482342174726861680e-02
4.751379061501611822e+00,8.722364451064078539e-01,-1.260792883253027685e-01,1.553438278758484170e+00,4.700154058909417065e-03,-2.467801636142517158e-02
4.752932499780370357e+00,8.722411452604668103e-01,-1.261039663416641810e-01,1.552181333263995766e+00,4.421768409228600191e-03,-2.453293130078062004e-02
4.754484681113634537e+00,8.722455670288760121e-01,-1.261284992729649612e-01,1.550927306473553813e+00,4.144049471132149262e-03,-2.438816347523402664e-02
4.756035608420107863e+00,8.722497110783471452e-01,-1.261528874364402086e-01,1.549676200382242408e+00,3.866998047667170521e-03,-2.424370959353560132e-02
4.757585284620490462e+00,8.722535780763948088e-01,-1.261771311460337386e-01,1.548428015377515177e+00,3.590614040409978534e-03,-2.409956388986228895e-02
4.759133712635867930e+00,8.722571686904352362e-01,-1.262012307099235897e-01,1.547182751890142649e+00,3.314898143301773376e-03,-2.395572442819231956e-02
4.760680895387758405e+00,8.722604835885785501e-01,-1.262251864343517938e-01,1.545940412121747487e+00,3.039850997700116724e-03,-2.381218539731675549e-02
4.762226835799880043e+00,8.722635234395762494e-01,-1.262489986197491143e-01,1.544700996123905767e+00,2.765472209056237321e-03,-2.366894412013764021e-02
4.763771536796004291e+00,8.722662889117852592e-01,-1.262726675638692619e-01,1.543464504316908181e+00,2.491762609353536610e-03,-2.352599528003850374e-02
4.765315001300320930e+00,8.722687806743946171e-01,-1.262961935591493112e-01,1.542230935102738121e+00,2.218723031062203293e-03,-2.338333940527373769e-02
4.766857232235423680e+00,8.722709993974256948e-01,-1.263195768985545808e-01,1.541000290086477209e+00,1.946353421862732306e-03,-2.324097107962409120e-02
4.768398232525510316e+00,8.722729457508475726e-01,-1.263428178696341941e-01,1.539772570986882361e+00,1.674654034157678235e-03,-2.309888586178791489e-02
4.769938005096497236e+00,8.722746204048816843e-01,-1.263659167554959939e-01,1.538547774759684739e+00,1.403625813097165043e-03,-2.295708197851701812e-02
4.771476552871257049e+00,8.722760240306948187e-01,-1.263888738374745191e-01,1.537325903683109285e+00,1.133268219647740743e-03,-2.281555697368534141e-02
4.773013878774940544e+00,8.722771572989144184e-01,-1.264116893944482178e-01,1.536106957027973730e+00,8.635823244644595317e-04,-2.267430697113369947e-02
4.774549985731968427e+00,8.722780208812388469e-01,-1.264343637014193611e-01,1.534890935027708236e+00,5.945692815154295444e-04,-2.253332994561155558e-02
4.776084876666995882e+00,8.722786154505203227e-01,-1.264568970313649787e-01,1.533677836646554882e+00,3.262284503271299912e-04,-2.239262127733383789e-02
4.777618554503642478e+00,8.722789416789706873e-01,-1.264792896526423238e-01,1.532467662259866747e+00,5.856050989376868207e-05,-2.225217815490227596e-02
4.779151022165902596e+00,8.722790002394805731e-01,-1.265015418307972317e-01,1.531260410682370399e+00,-2.084349387376900837e-04,-2.211200081166989767e-02
4.780682282576584896e+00,8.722787918045418198e-01,-1.265236538316089066e-01,1.530056082545481644e+00,-4.747567605497904700e-04,-2.197208369843347414e-02
4.782212338659130424e+00,8.722783170477812487e-01,-1.265456259153073526e-01,1.528854675359814008e+00,-7.404044934858954388e-04,-2.183242640028990045e-02
4.783741193334490660e+00,8.722775766432877553e-01,-1.265674583417076560e-01,1.527656190002564029e+00,-1.005378170519369372e-03,-2.169302622311708104e-02
4.785268849524492829e+00,8.722765712651172620e-01,-1.265891513679307800e-01,1.526460625894681122e+00,-1.269677490534746808e-03,-2.155387889621108999e-02
4.786795310150387728e+00,8.722753015876266725e-01,-1.266107052468269933e-01,1.525267982285811730e+00,-1.533302060315662680e-03,-2.141498401070749888e-02
4.788320578132673866e+00,8.722737682855663532e-01,-1.266321202308376970e-01,1.524078257299498862e+00,-1.796251652711674000e-03,-2.127633851118519714e-02
4.789844656389973032e+00,8.722719720339136007e-01,-1.266533965693488750e-01,1.522891450680768255e+00,-2.058525426944361660e-03,-2.113793737538886483e-02
4.791367547840653884e+00,8.722699135084867050e-01,-1.266745345067242512e-01,1.521707560428304129e+00,-2.320123968642880206e-03,-2.099978511712958726e-02
4.792889255401082238e+00,8.722675933845180918e-01,-1.266955342918413829e-01,1.520526587454214873e+00,-2.581046166178380553e-03,-2.086187383697755970e-02
4.794409781988536068e+00,8.722650123383519638e-01,-1.267163961656783688e-01,1.519348528489469219e+00,-2.841291594776555827e-03,-2.072420466925364857e-02
4.795929130517025740e+00,8.722621710467571843e-01,-1.267371203703476223e-01,1.518173383709328750e+00,-3.100860478238039435e-03,-2.058677362539072797e-02
4.797447303900734816e+00,8.722590701862789064e-01,-1.267577071439730252e-01,1.517001151117397972e+00,-3.359752088948785975e-03,-2.044958075180002693e-02
4.798964305051852008e+00,8.722557104341899237e-01,-1.267781567247248387e-01,1.515831828847872931e+00,-3.617966146537858908e-03,-2.031262531580597247e-02
4.800480136880699966e+00,8.722520924680433607e-01,-1.267984693500406324e-01,1.514665415833484463e+00,-3.875502775421750534e-03,-2.017590266662997942e-02
4.801994802296533749e+00,8.722482169652678863e-01,-1.268186452527072516e-01,1.513501910498899150e+00,-4.132362007176269662e-03,-2.003941297761786811e-02
4.803508304207032786e+00,8.722440846032607498e-01,-1.268386846656848754e-01,1.512341310486839951e+00,-4.388543021209230510e-03,-1.990315292632136718e-02
4.805020645517519284e+00,8.722396960602395444e-01,-1.268585878186112015e-01,1.511183614992113178e+00,-4.644045605460531828e-03,-1.976712265638758126e-02
4.806531829132511646e+00,8.722350520146341379e-01,-1.268783549412675904e-01,1.510028821748602867e+00,-4.898869746579895268e-03,-1.963132068107299733e-02
4.808041857954259868e+00,8.722301531448876100e-01,-1.268979862619486754e-01,1.508876930299191121e+00,-5.153014989167510954e-03,-1.949574349423715755e-02
4.809550734884559198e+00,8.722250001298984534e-01,-1.269174820054429220e-01,1.507727936502930133e+00,-5.406481087689465372e-03,-1.936039189541676267e-02
4.811058462821062420e+00,8.722195936488107426e-01,-1.269368423973383508e-01,1.506581839361461839e+00,-5.659267788534018406e-03,-1.922526250778181650e-02
4.812565044660424007e+00,8.722139343810222378e-01,-1.269560676598461280e-01,1.505438637950792691e+00,-5.911375396707541779e-03,-1.909035566768461575e-02
4.814070483298374725e+00,8.722080230056254990e-01,-1.269751580155138171e-01,1.504298327839809213e+00,-6.162802879300521494e-03,-1.895567046318119564e-02
4.815574781626214218e+00,8.722018602027461487e-01,-1.269941136859769892e-01,1.503160909024949143e+00,-6.413550361158594851e-03,-1.882120440441248377e-02
4.817077942535239465e+00,8.721954466523850202e-01,-1.270129348903814015e-01,1.502026378063738177e+00,-6.663617450176144777e-03,-1.868695653446652769e-02
