sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-4.257507026195526123e-01,-2.413231730461120605e-01,1.978062242269515991e-01,1.851756721735000610e-01,-5.363784357905387878e-02,3.232185581171029831e-01,2.437314482436376384e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.831330271815114097e+00,2.843973291275507620e+01
-4.256581664085388184e-01,-2.417316138744354248e-01,1.980730593204498291e-01,1.852024048566818237e-01,-5.316949263215065002e-02,3.232185581171029831e-01,2.437637700994493617e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.838953155433348030e+00,2.844620528831145734e+01
-4.255654811859130859e-01,-2.421353161334991455e-01,1.983398944139480591e-01,1.852291375398635864e-01,-5.270004272460937500e-02,3.232185581171029831e-01,2.437960919552610850e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.846578130645258220e+00,2.845267519967234549e+01
-4.254726469516754150e-01,-2.425342798233032227e-01,1.986067295074462891e-01,1.852558702230453491e-01,-5.222949758172035217e-02,3.232185581171029831e-01,2.438284138110728083e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.854205196654261645e+00,2.845914264616182621e+01
-4.253796637058258057e-01,-2.429284900426864624e-01,1.988735646009445190e-01,1.852826029062271118e-01,-5.175785347819328308e-02,3.232185581171029831e-01,2.438607356668845316e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.861834352663557013e+00,2.846560762710424441e+01
-4.252865314483642578e-01,-2.433179318904876709e-01,1.990759670734405518e-01,1.852785795927047729e-01,-5.128511041402816772e-02,3.232185581171029831e-01,2.438930575226962549e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.869465597876124763e+00,2.847207014182420082e+01
-4.251932799816131592e-01,-2.437025904655456543e-01,1.992783695459365845e-01,1.852745562791824341e-01,-5.081153661012649536e-02,3.232185581171029831e-01,2.439253793785079782e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.877098931494726619e+00,2.847853018964655547e+01
-4.250999093055725098e-01,-2.440824657678604126e-01,1.994807720184326172e-01,1.852705329656600952e-01,-5.033712834119796753e-02,3.232185581171029831e-01,2.439577012343197016e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.884734352721906481e+00,2.848498776989642778e+01
-4.250064194202423096e-01,-2.444575428962707520e-01,1.996831744909286499e-01,1.852665096521377563e-01,-4.986188933253288269e-02,3.232185581171029831e-01,2.439900230901314249e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.892371860759990199e+00,2.849144288189918939e+01
-4.249128103256225586e-01,-2.448278218507766724e-01,1.998855769634246826e-01,1.852624863386154175e-01,-4.938581958413124084e-02,3.232185581171029831e-01,2.440223449459431482e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.900011454811085576e+00,2.849789552498047485e+01
-4.248191118240356445e-01,-2.451932877302169800e-01,2.000879794359207153e-01,1.852584630250930786e-01,-4.890891909599304199e-02,3.232185581171029831e-01,2.440546668017548715e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.907653134077082369e+00,2.850434569846617450e+01
-4.247252941131591797e-01,-2.455539256334304810e-01,2.002903819084167480e-01,1.852544397115707397e-01,-4.843118414282798767e-02,3.232185581171029831e-01,2.440869886575665948e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.915296897759652506e+00,2.851079340168243803e+01
-4.246313571929931641e-01,-2.459097355604171753e-01,2.004927843809127808e-01,1.852504163980484009e-01,-4.795261844992637634e-02,3.232185581171029831e-01,2.441193105133783181e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.922942745060250092e+00,2.851723863395567093e+01
-4.245373010635375977e-01,-2.462607026100158691e-01,2.006951868534088135e-01,1.852463930845260620e-01,-4.747322201728820801e-02,3.232185581171029831e-01,2.441516323691900414e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.930590675180111848e+00,2.852368139461254160e+01
-4.244431257247924805e-01,-2.466068267822265625e-01,2.008975893259048462e-01,1.852423697710037231e-01,-4.699299111962318420e-02,3.232185581171029831e-01,2.441839542250017647e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.938240687320256450e+00,2.853012168297997064e+01
-4.243488311767578125e-01,-2.469480931758880615e-01,2.010367810726165771e-01,1.852119714021682739e-01,-4.651192948222160339e-02,3.232185581171029831e-01,2.442162760808134880e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.945892780681485634e+00,2.853655949838513806e+01
-4.242544472217559814e-01,-2.472845017910003662e-01,2.011759728193283081e-01,1.851815730333328247e-01,-4.603029787540435791e-02,3.232185581171029831e-01,2.442485979366252113e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.953546954464383312e+00,2.854299484015548671e+01
-4.241599738597869873e-01,-2.476160377264022827e-01,2.013151645660400391e-01,1.851511746644973755e-01,-4.554809629917144775e-02,3.232185581171029831e-01,2.442809197924369347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.961203207869316012e+00,2.854942770761871529e+01
-4.240654110908508301e-01,-2.479427009820938110e-01,2.014543563127517700e-01,1.851207762956619263e-01,-4.506532475352287292e-02,3.232185581171029831e-01,2.443132416482486580e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.968861540096433327e+00,2.855585810010277825e+01
-4.239707589149475098e-01,-2.482644766569137573e-01,2.015935480594635010e-01,1.850903779268264771e-01,-4.458198323845863342e-02,3.232185581171029831e-01,2.443455635040603813e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.976521950345667245e+00,2.856228601693589297e+01
-4.238760471343994141e-01,-2.485813647508621216e-01,2.017327398061752319e-01,1.850599795579910278e-01,-4.409806802868843079e-02,3.232185581171029831e-01,2.443778853598721046e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.984184437816733038e+00,2.856871145744653262e+01
-4.237812459468841553e-01,-2.488933503627777100e-01,2.018719315528869629e-01,1.850295811891555786e-01,-4.361358284950256348e-02,3.232185581171029831e-01,2.444102072156838279e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.991849001709129041e+00,2.857513442096342970e+01
-4.236863553524017334e-01,-2.492004483938217163e-01,2.020111232995986938e-01,1.849991828203201294e-01,-4.312852770090103149e-02,3.232185581171029831e-01,2.444425290714955512e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.999515641222136209e+00,2.858155490681557609e+01
-4.235913753509521484e-01,-2.495026290416717529e-01,2.021503150463104248e-01,1.849687844514846802e-01,-4.264290258288383484e-02,3.232185581171029831e-01,2.444748509273072745e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.007184355554819000e+00,2.858797291433221943e+01
-4.234963059425354004e-01,-2.497999072074890137e-01,2.022895067930221558e-01,1.849383860826492310e-01,-4.215670749545097351e-02,3.232185581171029831e-01,2.445071727831189978e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.014855143906024715e+00,2.859438844284287384e+01
-4.234011471271514893e-01,-2.500922679901123047e-01,2.023668438196182251e-01,1.848853826522827148e-01,-4.166994243860244751e-02,3.232185581171029831e-01,2.445394946389307211e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.022528005474384827e+00,2.860080149167730212e+01
-4.233059287071228027e-01,-2.503797113895416260e-01,2.024441808462142944e-01,1.848323792219161987e-01,-4.118286445736885071e-02,3.232185581171029831e-01,2.445718164947424444e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.030202939458313427e+00,2.860721206016553708e+01
-4.232106506824493408e-01,-2.506622076034545898e-01,2.025215178728103638e-01,1.847793757915496826e-01,-4.069546982645988464e-02,3.232185581171029831e-01,2.446041383505541678e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.037879945056008335e+00,2.861362014763786021e+01
-4.231153130531311035e-01,-2.509397864341735840e-01,2.025988548994064331e-01,1.847263723611831665e-01,-4.020776227116584778e-02,3.232185581171029831e-01,2.446364602063658911e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.045559021465451099e+00,2.862002575342481947e+01
-4.230199158191680908e-01,-2.512124180793762207e-01,2.026761919260025024e-01,1.846733689308166504e-01,-3.971974179148674011e-02,3.232185581171029831e-01,2.446687820621776144e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.053240167884406553e+00,2.862642887685722215e+01
-4.229244589805603027e-01,-2.514801025390625000e-01,2.027535289525985718e-01,1.846203655004501343e-01,-3.923140466213226318e-02,3.232185581171029831e-01,2.447011039179893377e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.060923383510423701e+00,2.863282951726612779e+01
-4.228289723396301270e-01,-2.517428696155548096e-01,2.028308659791946411e-01,1.845673620700836182e-01,-3.874275460839271545e-02,3.232185581171029831e-01,2.447334257738010610e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.068608667540835278e+00,2.863922767398286240e+01
-4.227334260940551758e-01,-2.520006895065307617e-01,2.029082030057907104e-01,1.845143586397171021e-01,-3.825379163026809692e-02,3.232185581171029831e-01,2.447657476296127843e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.076296019172757301e+00,2.864562334633900775e+01
-4.226378202438354492e-01,-2.522535622119903564e-01,2.029855400323867798e-01,1.844613552093505859e-01,-3.776451200246810913e-02,3.232185581171029831e-01,2.447980694854245076e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.083985437603090851e+00,2.865201653366640855e+01
-4.225421547889709473e-01,-2.525014877319335938e-01,2.030628770589828491e-01,1.844083517789840698e-01,-3.727491945028305054e-02,3.232185581171029831e-01,2.448303913412362309e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.091676922028520735e+00,2.865840723529716527e+01
-4.224464297294616699e-01,-2.527444362640380859e-01,2.030799239873886108e-01,1.843360364437103271e-01,-3.678501397371292114e-02,3.232185581171029831e-01,2.448627131970479542e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.099370471645515490e+00,2.866479545056364131e+01
-4.223506748676300049e-01,-2.529824376106262207e-01,2.030969709157943726e-01,1.842637211084365845e-01,-3.629504516720771790e-02,3.232185581171029831e-01,2.448950350528596775e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.107066085650328269e+00,2.867118117879845940e+01
-4.222548902034759521e-01,-2.532154917716979980e-01,2.031140178442001343e-01,1.841914057731628418e-01,-3.580500930547714233e-02,3.232185581171029831e-01,2.449273569086714009e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.114763763238996397e+00,2.867756441933449807e+01
-4.221590757369995117e-01,-2.534435689449310303e-01,2.031310647726058960e-01,1.841190904378890991e-01,-3.531491011381149292e-02,3.232185581171029831e-01,2.449596787644831242e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.122463503607341373e+00,2.868394517150489875e+01
-4.220632314682006836e-01,-2.536666989326477051e-01,2.031481117010116577e-01,1.840467751026153564e-01,-3.482474759221076965e-02,3.232185581171029831e-01,2.449920006202948475e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.130165305950969756e+00,2.869032343464306578e+01
-4.219673573970794678e-01,-2.538848519325256348e-01,2.031651586294174194e-01,1.839744597673416138e-01,-3.433451801538467407e-02,3.232185581171029831e-01,2.450243224761065708e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.137869169465272723e+00,2.869669920808265573e+01
-4.218714535236358643e-01,-2.540980577468872070e-01,2.031822055578231812e-01,1.839021444320678711e-01,-3.384422510862350464e-02,3.232185581171029831e-01,2.450566443319182941e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.145575093345425621e+00,2.870307249115759518e+01
-4.217755198478698730e-01,-2.543063163757324219e-01,2.031992524862289429e-01,1.838298290967941284e-01,-3.335386887192726135e-02,3.232185581171029831e-01,2.450889661877300174e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.153283076786388861e+00,2.870944328320206296e+01
-4.216795563697814941e-01,-2.545095980167388916e-01,2.032162994146347046e-01,1.837575137615203857e-01,-3.286344930529594421e-02,3.232185581171029831e-01,2.451212880435417407e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.160993118982907468e+00,2.871581158355050079e+01
-4.215835630893707275e-01,-2.547079026699066162e-01,2.032333463430404663e-01,1.836851984262466431e-01,-3.237296268343925476e-02,3.232185581171029831e-01,2.451536098993534640e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.168705219129511530e+00,2.872217739153760974e+01
-4.214875400066375732e-01,-2.549012601375579834e-01,2.031918317079544067e-01,1.835964471101760864e-01,-3.188241273164749146e-02,3.232185581171029831e-01,2.451859317551651873e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.176419376420516194e+00,2.872854070649835379e+01
-4.213915169239044189e-01,-2.550896406173706055e-01,2.031503170728683472e-01,1.835076957941055298e-01,-3.139204159379005432e-02,3.232185581171029831e-01,2.452182536109769107e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.184135590050021669e+00,2.873490152776795625e+01
-4.212954640388488770e-01,-2.552730739116668701e-01,2.031088024377822876e-01,1.834189444780349731e-01,-3.090184740722179413e-02,3.232185581171029831e-01,2.452505754667886340e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.191853859211913225e+00,2.874125985468189981e+01
-4.211994111537933350e-01,-2.554515302181243896e-01,2.030672878026962280e-01,1.833301931619644165e-01,-3.041183203458786011e-02,3.232185581171029831e-01,2.452828973226003573e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.199574183099861191e+00,2.874761568657593003e+01
-4.211033582687377930e-01,-2.556250393390655518e-01,2.030257731676101685e-01,1.832414418458938599e-01,-2.992199361324310303e-02,3.232185581171029831e-01,2.453152191784120806e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.207296560907321847e+00,2.875396902278605182e+01
-4.210073053836822510e-01,-2.557936012744903564e-01,2.029842585325241089e-01,1.831526905298233032e-01,-2.943233400583267212e-02,3.232185581171029831e-01,2.453475410342238039e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.215020991827536534e+00,2.876031986264852947e+01
-4.209112524986267090e-01,-2.559571862220764160e-01,2.029427438974380493e-01,1.830639392137527466e-01,-2.894285134971141815e-02,3.232185581171029831e-01,2.453798628900355272e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.222747475053532096e+00,2.876666820549989012e+01
-4.208151698112487793e-01,-2.561158239841461182e-01,2.029012292623519897e-01,1.829751878976821899e-01,-2.845354750752449036e-02,3.232185581171029831e-01,2.454121847458472505e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.230476009778120883e+00,2.877301405067692031e+01
-4.207190871238708496e-01,-2.562695145606994629e-01,2.028597146272659302e-01,1.828864365816116333e-01,-2.796442061662673950e-02,3.232185581171029831e-01,2.454445066016589738e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.238206595193901194e+00,2.877935739751666588e+01
-4.206230044364929199e-01,-2.564182579517364502e-01,2.028181999921798706e-01,1.827976852655410767e-01,-2.747547253966331482e-02,3.232185581171029831e-01,2.454768284574706971e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.245939230493256833e+00,2.878569824535643917e+01
-4.205269217491149902e-01,-2.565620541572570801e-01,2.027200162410736084e-01,1.826950162649154663e-01,-2.698670141398906708e-02,3.232185581171029831e-01,2.455091503132824204e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.253673914868357997e+00,2.879203659353380829e+01
-4.204308688640594482e-01,-2.567009031772613525e-01,2.026218324899673462e-01,1.825923472642898560e-01,-2.649834379553794861e-02,3.232185581171029831e-01,2.455414721690941438e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.261410647511159944e+00,2.879837244138660779e+01
-4.203348159790039062e-01,-2.568348050117492676e-01,2.025236487388610840e-01,1.824896782636642456e-01,-2.601039782166481018e-02,3.232185581171029831e-01,2.455737940249058671e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.269149427613404768e+00,2.880470578825292449e+01
-4.202387928962707520e-01,-2.569637596607208252e-01,2.024254649877548218e-01,1.823870092630386353e-01,-2.552286349236965179e-02,3.232185581171029831e-01,2.456061158807175904e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.276890254366619626e+00,2.881103663347111521e+01
-4.201427698135375977e-01,-2.570877969264984131e-01,2.023272812366485596e-01,1.822843402624130249e-01,-2.503574267029762268e-02,3.232185581171029831e-01,2.456384377365293137e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.284633126962118954e+00,2.881736497637979610e+01
-4.200467765331268311e-01,-2.572068870067596436e-01,2.022290974855422974e-01,1.821816712617874146e-01,-2.454903349280357361e-02,3.232185581171029831e-01,2.456707595923410370e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.292378044591003139e+00,2.882369081631784269e+01
-4.199507832527160645e-01,-2.573210597038269043e-01,2.021309137344360352e-01,1.820790022611618042e-01,-2.406273595988750458e-02,3.232185581171029831e-01,2.457030814481527603e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.300125006444158959e+00,2.883001415262439338e+01
-4.198548197746276855e-01,-2.574303150177001953e-01,2.020327299833297729e-01,1.819763332605361938e-01,-2.357685007154941559e-02,3.232185581171029831e-01,2.457354033039644836e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.307874011712259144e+00,2.883633498463884948e+01
-4.197588860988616943e-01,-2.575346529483795166e-01,2.019345462322235107e-01,1.818736642599105835e-01,-2.309137769043445587e-02,3.232185581171029831e-01,2.457677251597762069e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.315625059585763257e+00,2.884265331170086810e+01
-4.196629524230957031e-01,-2.576340734958648682e-01,2.018363624811172485e-01,1.817709952592849731e-01,-2.260631695389747620e-02,3.232185581171029831e-01,2.458000470155879302e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.323378149254917702e+00,2.884896913315037636e+01
-4.195670485496520996e-01,-2.577285766601562500e-01,2.016835808753967285e-01,1.816566586494445801e-01,-2.212166786193847656e-02,3.232185581171029831e-01,2.458323688713996535e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.331133279909755274e+00,2.885528244832755718e+01
-4.194711744785308838e-01,-2.578181922435760498e-01,2.015307992696762085e-01,1.815423220396041870e-01,-2.163765579462051392e-02,3.232185581171029831e-01,2.458646907272113769e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.338890450740095606e+00,2.886159325657285635e+01
-4.193753600120544434e-01,-2.579028904438018799e-01,2.013780176639556885e-01,1.814279854297637939e-01,-2.115428075194358826e-02,3.232185581171029831e-01,2.458970125830231002e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.346649660935545167e+00,2.886790155722698259e+01
-4.192795753479003906e-01,-2.579827010631561279e-01,2.012252360582351685e-01,1.813136488199234009e-01,-2.067154459655284882e-02,3.232185581171029831e-01,2.459293344388348235e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.354410909685497710e+00,2.887420734963090396e+01
-4.191838204860687256e-01,-2.580576241016387939e-01,2.010724544525146484e-01,1.811993122100830078e-01,-2.018944546580314636e-02,3.232185581171029831e-01,2.459616562946465468e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.362174196179133379e+00,2.888051063312585498e+01
-4.190880954265594482e-01,-2.581276893615722656e-01,2.009196728467941284e-01,1.810849756002426147e-01,-1.970798335969448090e-02,3.232185581171029831e-01,2.459939781504582701e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.369939519605420042e+00,2.888681140705332950e+01
-4.189924299716949463e-01,-2.581928670406341553e-01,2.007668912410736084e-01,1.809706389904022217e-01,-1.922715827822685242e-02,3.232185581171029831e-01,2.460263000062699934e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.377706879153112851e+00,2.889310967075508785e+01
-4.188967943191528320e-01,-2.582531869411468506e-01,2.006141096353530884e-01,1.808563023805618286e-01,-1.874697022140026093e-02,3.232185581171029831e-01,2.460586218620817167e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.385476274010753350e+00,2.889940542357314612e+01
-4.188011884689331055e-01,-2.583086490631103516e-01,2.004613280296325684e-01,1.807419657707214355e-01,-1.826741918921470642e-02,3.232185581171029831e-01,2.460909437178934400e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.393247703366671253e+00,2.890569866484978334e+01
-4.187056422233581543e-01,-2.583592534065246582e-01,2.003085464239120483e-01,1.806276291608810425e-01,-1.778850518167018890e-02,3.232185581171029831e-01,2.461232655737051633e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.401021166408983554e+00,2.891198939392754497e+01
-4.186101257801055908e-01,-2.584049999713897705e-01,2.001034021377563477e-01,1.805036067962646484e-01,-1.731022819876670837e-02,3.232185581171029831e-01,2.461555874295168866e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.408796662325594973e+00,2.891827761014923937e+01
-4.185146689414978027e-01,-2.584459185600280762e-01,1.998982578516006470e-01,1.803795844316482544e-01,-1.683280430734157562e-02,3.232185581171029831e-01,2.461879092853286100e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.416574190304197067e+00,2.892456331285793070e+01
-4.184192717075347900e-01,-2.584820091724395752e-01,1.996931135654449463e-01,1.802555620670318604e-01,-1.635623350739479065e-02,3.232185581171029831e-01,2.462202311411403333e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.424353749532270008e+00,2.893084650139695313e+01
-4.183239340782165527e-01,-2.585132718086242676e-01,1.994879692792892456e-01,1.801315397024154663e-01,-1.588051579892635345e-02,3.232185581171029831e-01,2.462525529969520566e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.432135339197081247e+00,2.893712717510990018e+01
-4.182286560535430908e-01,-2.585397064685821533e-01,1.992828249931335449e-01,1.800075173377990723e-01,-1.540565025061368942e-02,3.232185581171029831e-01,2.462848748527637799e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.439918958485686407e+00,2.894340533334062826e+01
-4.181334078311920166e-01,-2.585613429546356201e-01,1.990776807069778442e-01,1.798834949731826782e-01,-1.493163779377937317e-02,3.232185581171029831e-01,2.463171967085755032e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.447704606584929277e+00,2.894968097543325669e+01
-4.180382192134857178e-01,-2.585781812667846680e-01,1.988725364208221436e-01,1.797594726085662842e-01,-1.445847749710083008e-02,3.232185581171029831e-01,2.463495185643872265e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.455492282681440930e+00,2.895595410073216769e+01
-4.179430902004241943e-01,-2.585902512073516846e-01,1.986673921346664429e-01,1.796354502439498901e-01,-1.398616936057806015e-02,3.232185581171029831e-01,2.463818404201989498e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.463281985961641052e+00,2.896222470858200637e+01
-4.178480207920074463e-01,-2.585975229740142822e-01,1.984622478485107422e-01,1.795114278793334961e-01,-1.351471338421106339e-02,3.232185581171029831e-01,2.464141622760106731e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.471073715611737498e+00,2.896849279832768076e+01
-4.177530109882354736e-01,-2.586000263690948486e-01,1.982571035623550415e-01,1.793874055147171021e-01,-1.304411049932241440e-02,3.232185581171029831e-01,2.464464841318223964e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.478867470817726737e+00,2.897475836931436177e+01
-4.176580607891082764e-01,-2.585977911949157715e-01,1.980019956827163696e-01,1.792554706335067749e-01,-1.257435884326696396e-02,3.232185581171029831e-01,2.464788059876341197e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.486663250765392963e+00,2.898102142088748323e+01
-4.175631999969482422e-01,-2.585907876491546631e-01,1.977468878030776978e-01,1.791235357522964478e-01,-1.210566516965627670e-02,3.232185581171029831e-01,2.465111278434458431e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.494461054640309428e+00,2.898728195239274186e+01
-4.174683988094329834e-01,-2.585790455341339111e-01,1.974917799234390259e-01,1.789916008710861206e-01,-1.163802947849035263e-02,3.232185581171029831e-01,2.465434496992575664e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.502260881627837552e+00,2.899353996317610083e+01
-4.173736870288848877e-01,-2.585625648498535156e-01,1.972366720438003540e-01,1.788596659898757935e-01,-1.117145083844661713e-02,3.232185581171029831e-01,2.465757715550692897e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.510062730913127371e+00,2.899979545258378266e+01
-4.172790348529815674e-01,-2.585413753986358643e-01,1.969815641641616821e-01,1.787277311086654663e-01,-1.070593018084764481e-02,3.232185581171029831e-01,2.466080934108810130e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.517866601681118421e+00,2.900604841996227634e+01
-4.171844422817230225e-01,-2.585154771804809570e-01,1.967264562845230103e-01,1.785957962274551392e-01,-1.024146657437086105e-02,3.232185581171029831e-01,2.466404152666927363e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.525672493116537964e+00,2.901229886465833019e+01
-4.170899391174316406e-01,-2.584848701953887939e-01,1.964713484048843384e-01,1.784638613462448120e-01,-9.778060019016265869e-03,3.232185581171029831e-01,2.466727371225044596e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.533480404403903208e+00,2.901854678601896254e+01
-4.169954955577850342e-01,-2.584495842456817627e-01,1.962162405252456665e-01,1.783319264650344849e-01,-9.315710514783859253e-03,3.232185581171029831e-01,2.467050589783161829e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.541290334727519529e+00,2.902479218339144751e+01
-4.169011414051055908e-01,-2.584096193313598633e-01,1.959611326456069946e-01,1.781999915838241577e-01,-8.854418061673641205e-03,3.232185581171029831e-01,2.467373808341279062e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.549102283271481362e+00,2.903103505612332924e+01
-4.168068766593933105e-01,-2.583649754524230957e-01,1.957060247659683228e-01,1.780680567026138306e-01,-8.394182659685611725e-03,3.232185581171029831e-01,2.467697026899396295e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.556916249219673087e+00,2.903727540356241477e+01
-4.167126715183258057e-01,-2.583156824111938477e-01,1.954035013914108276e-01,1.779298037290573120e-01,-7.935003377497196198e-03,3.232185581171029831e-01,2.468020245457513528e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.564732231755767700e+00,2.904351322505677047e+01
-4.166185557842254639e-01,-2.582617402076721191e-01,1.951009780168533325e-01,1.777915507555007935e-01,-7.477075327187776566e-03,3.232185581171029831e-01,2.468343464015630762e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.572550230063227694e+00,2.904974851995473273e+01
-4.165245294570922852e-01,-2.582031786441802979e-01,1.947984546422958374e-01,1.776532977819442749e-01,-7.020398508757352829e-03,3.232185581171029831e-01,2.468666682573747995e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.580370243325305069e+00,2.905598128760489729e+01
-4.164305925369262695e-01,-2.581399977207183838e-01,1.944959312677383423e-01,1.775150448083877563e-01,-6.564972922205924988e-03,3.232185581171029831e-01,2.468989901131865228e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.588192270725040878e+00,2.906221152735612634e+01
-4.163367450237274170e-01,-2.580722272396087646e-01,1.941934078931808472e-01,1.773767918348312378e-01,-6.110798101872205734e-03,3.232185581171029831e-01,2.469313119689982461e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.596016311445266123e+00,2.906843923855754497e+01
-4.162429571151733398e-01,-2.579998373985290527e-01,1.938908845186233521e-01,1.772385388612747192e-01,-5.657874047756195068e-03,3.232185581171029831e-01,2.469636338248099694e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.603842364668601750e+00,2.907466442055854117e+01
-4.161492586135864258e-01,-2.579228878021240234e-01,1.935883611440658569e-01,1.771002858877182007e-01,-5.206200759857892990e-03,3.232185581171029831e-01,2.469959556806216927e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.611670429577457764e+00,2.908088707270876938e+01
