# px,py,pz,vx,vy,vz,phi,theta,psi
2.161654954658263034e-06,-9.389695412385558332e-06,4.150148867167958999e-02,5.676833497519280275e-05,1.388455470152242578e-04,-5.675181050562394178e-03,6.353751289785736244e-05,-1.977926212965998672e-05,1.000000000000000000e+00
2.218423289633456026e-06,-9.250849865370333342e-06,4.149581349062902991e-02,5.696204355676497355e-05,1.394678028612462062e-04,-5.662050135656623157e-03,5.993599048011832826e-05,-1.822906289852712340e-05,1.000000000000000000e+00
2.275385333190221054e-06,-9.111382062509086350e-06,4.149015144049337384e-02,5.714057023255047417e-05,1.400547871287479481e-04,-5.648919223216927223e-03,5.633446806237929407e-05,-1.667886366739426007e-05,1.000000000000000000e+00
2.332525903422771670e-06,-8.971327275380338890e-06,4.148450252127015847e-02,5.730391500254887769e-05,1.406064998177184789e-04,-5.635788313092735848e-03,5.273294564464025988e-05,-1.512866443626139505e-05,1.000000000000000000e+00
2.389829818425320582e-06,-8.830720775562620966e-06,4.147886673295706622e-02,5.745207786675979111e-05,1.411229409281474986e-04,-5.622657405133482840e-03,4.913142322690122570e-05,-1.357846520512853003e-05,1.000000000000000000e+00
2.447281896292080495e-06,-8.689597834634472750e-06,4.147324407555193215e-02,5.758505882518285526e-05,1.416041104600254121e-04,-5.609526499188604610e-03,4.552990080916219151e-05,-1.202826597399566501e-05,1.000000000000000000e+00
2.504866955117263269e-06,-8.547993724174447961e-06,4.146763454905274399e-02,5.770285787781775168e-05,1.420500084133433560e-04,-5.596395595107533233e-03,4.192837839142315732e-05,-1.047806674286279999e-05,1.000000000000000000e+00
2.562569812995081187e-06,-8.405943715761105404e-06,4.146203815345763516e-02,5.780547502466419575e-05,1.424606347880931446e-04,-5.583264692739700781e-03,3.832685597368412313e-05,-8.927867511729934972e-06,1.000000000000000000e+00
2.620375288019745261e-06,-8.263483080973012355e-06,4.145645488876489870e-02,5.789291026572194353e-05,1.428359895842672969e-04,-5.570133791934541931e-03,3.472533355594508895e-05,-7.377668280597069953e-06,1.000000000000000000e+00
2.678268198285467350e-06,-8.120647091388744556e-06,4.145088475497296643e-02,5.796516360099078497e-05,1.431760728018590908e-04,-5.557002892541490491e-03,3.112381113820605476e-05,-5.827469049464204933e-06,1.000000000000000000e+00
2.736233361886458043e-06,-7.977471018586886224e-06,4.144532775208042280e-02,5.802223503047055064e-05,1.434808844408624819e-04,-5.543871994409979402e-03,2.752228872046702057e-05,-4.277269818331339913e-06,1.000000000000000000e+00
2.794255596916928777e-06,-7.833990134146023268e-06,4.143978388008601188e-02,5.806412455416109825e-05,1.437504245012721576e-04,-5.530741097389445075e-03,2.392076630272798639e-05,-2.727070587198474893e-06,1.000000000000000000e+00
2.852319721471089716e-06,-7.690239709644751761e-06,4.143425313898862344e-02,5.809083217206232615e-05,1.439846929830834830e-04,-5.517610201329318717e-03,2.031924388498895220e-05,-1.176871356065609873e-06,1.000000000000000000e+00
2.910410553643151873e-06,-7.546255016661668624e-06,4.142873552878729299e-02,5.810235788417417337e-05,1.441836898862925819e-04,-5.504479306079034136e-03,1.671772146724991801e-05,3.733278750672551467e-07,1.000000000000000000e+00
2.968512911527325836e-06,-7.402071326775375859e-06,4.142323104948121559e-02,5.809870169049660601e-05,1.443474152108962562e-04,-5.491348411488026007e-03,1.311619904951088383e-05,1.923527106200120167e-06,1.000000000000000000e+00
3.026611613217822618e-06,-7.257723911564479704e-06,4.141773970106972513e-02,5.807986359102963763e-05,1.444758689568920390e-04,-5.478217517405728140e-03,9.514676631771849639e-06,3.473726337332985186e-06,1.000000000000000000e+00
3.084691476808852385e-06,-7.113248042607588092e-06,4.141226148355232201e-02,5.804584358577331567e-05,1.445690511242781417e-04,-5.465086623681571741e-03,5.913154214032815452e-06,5.023925568465850206e-06,1.000000000000000000e+00
3.142737320394625724e-06,-6.968678991483309802e-06,4.140679639692863845e-02,5.799664167472772143e-05,1.446269617130535340e-04,-5.451955730164993220e-03,2.311631796293781689e-06,6.574124799598715226e-06,1.000000000000000000e+00
3.200733962069353649e-06,-6.824052029770256152e-06,4.140134444119847323e-02,5.793225785789297012e-05,1.446496007232178638e-04,-5.438824836705423785e-03,-1.289890621445252075e-06,8.124324030731580246e-06,1.000000000000000000e+00
3.258666219927246747e-06,-6.679402429047038465e-06,4.139590561636177085e-02,5.785269213526921759e-05,1.446369681547715104e-04,-5.425693943152298977e-03,-4.891413039184285414e-06,9.674523261864445266e-06,1.000000000000000000e+00
3.316518912062516033e-06,-6.534765460892267212e-06,4.139047992241862151e-02,5.775794450685665357e-05,1.445890640077155580e-04,-5.412563049355050872e-03,-8.492935456923319601e-06,1.122472249299731029e-05,1.000000000000000000e+00
3.374276856569372517e-06,-6.390176396884552020e-06,4.138506735936926806e-02,5.764801497265550846e-05,1.445058882820517956e-04,-5.399432155163115879e-03,-1.209445787466235379e-05,1.277492172413017531e-05,1.000000000000000000e+00
3.431924871542028059e-06,-6.245670508602499973e-06,4.137966792721410603e-02,5.752290353266604654e-05,1.443874409777827169e-04,-5.386301260425924338e-03,-1.569598029240138628e-05,1.432512095526304033e-05,1.000000000000000000e+00
3.489447775074694096e-06,-6.101283067624717311e-06,4.137428162595367664e-02,5.738261018688856595e-05,1.442337220949115473e-04,-5.373170364992910925e-03,-1.929750271014042047e-05,1.587532018639590365e-05,1.000000000000000000e+00
3.546830385261582485e-06,-5.957049345529806034e-06,4.136890845558868074e-02,5.722713493532340551e-05,1.440447316334422172e-04,-5.360039468713509447e-03,-2.289902512787945466e-05,1.742551941752876698e-05,1.000000000000000000e+00
3.604057520196905935e-06,-5.813004613896363912e-06,4.136354841611996486e-02,5.705647777797093792e-05,1.438204695933793884e-04,-5.346908571437154582e-03,-2.650054754561848884e-05,1.897571864866163030e-05,1.000000000000000000e+00
3.661113997974876727e-06,-5.669184144302984476e-06,4.135820150754852820e-02,5.687063871483157652e-05,1.435609359747284008e-04,-5.333777673013278403e-03,-3.010206996335752303e-05,2.052591787979449363e-05,1.000000000000000000e+00
3.717984636689708416e-06,-5.525623208328256177e-06,4.135286772987551568e-02,5.666961774590576178e-05,1.432661307774952988e-04,-5.320646773291317320e-03,-3.370359238109655383e-05,2.207611711092735695e-05,1.000000000000000000e+00
3.774654254435614130e-06,-5.382357077550760689e-06,4.134754708310222487e-02,5.645341487119398159e-05,1.429360540016868858e-04,-5.307515872120701673e-03,-3.730511479883558801e-05,2.362631634206022028e-05,1.000000000000000000e+00
3.831107669306808271e-06,-5.239421023549073755e-06,4.134223956723010601e-02,5.622203009069675771e-05,1.425707056473106426e-04,-5.294384969350867005e-03,-4.090663721657462220e-05,2.517651557319308361e-05,1.000000000000000000e+00
3.887329699397505239e-06,-5.096850317901763499e-06,4.133694518226075504e-02,5.597546340441463903e-05,1.421700857143747823e-04,-5.281254064831244523e-03,-4.450815963431365639e-05,2.672671480432594693e-05,1.000000000000000000e+00
3.943305162801919857e-06,-4.954680232187388723e-06,4.133166392819592055e-02,5.571371481234822185e-05,1.417341942028881952e-04,-5.268123158411272371e-03,-4.810968205205269058e-05,2.827691403545881026e-05,1.000000000000000000e+00
3.999018877614268221e-06,-4.812946037984500610e-06,4.132639580503751076e-02,5.543678431449813637e-05,1.412630311128605036e-04,-5.254992249940380888e-03,-5.171120446979172476e-05,2.982711326659167358e-05,1.000000000000000000e+00
4.054455661928766426e-06,-4.671683006871640174e-06,4.132114081278757262e-02,5.514467191086504667e-05,1.407565964443020616e-04,-5.241861339268002150e-03,-5.531272688753075895e-05,3.137731249772453691e-05,1.000000000000000000e+00
4.109600333839631411e-06,-4.530926410427338268e-06,4.131589895144830576e-02,5.483737760144965069e-05,1.402148901972239011e-04,-5.228730426243572565e-03,-5.891424930526979314e-05,3.292751172885740023e-05,1.000000000000000000e+00
4.164437711441080967e-06,-4.390711520230114733e-06,4.131067022102206249e-02,5.451490138625269383e-05,1.396379123716378126e-04,-5.215599510716527679e-03,-6.251577172300882732e-05,3.447771095999026356e-05,1.000000000000000000e+00
4.218952612827333729e-06,-4.251073607858476703e-06,4.130545462151134772e-02,5.417724326527494858e-05,1.390256629675562375e-04,-5.202468592536298696e-03,-6.611729414074785473e-05,3.602791019112312689e-05,1.000000000000000000e+00
4.273129856092608332e-06,-4.112047944890920303e-06,4.130025215291881213e-02,5.382440323851722810e-05,1.383781419849923759e-04,-5.189337671552317691e-03,-6.971881655848688214e-05,3.757810942225599021e-05,1.000000000000000000e+00
4.326954259331125953e-06,-3.973669802905928104e-06,4.129506281524725902e-02,5.345638130598037263e-05,1.376953494239601056e-04,-5.176206747614021074e-03,-7.332033897622590956e-05,3.912830865338885354e-05,1.000000000000000000e+00
4.380410640637106075e-06,-3.835974453481968276e-06,4.128988660849964437e-02,5.307317746766527665e-05,1.369772852844740362e-04,-5.163075820570840919e-03,-7.692186139396493697e-05,4.067850788452171686e-05,1.000000000000000000e+00
4.433483818104771568e-06,-3.698997168197494168e-06,4.128472353267907680e-02,5.267479172357285495e-05,1.362239495665494820e-04,-5.149944890272211036e-03,-8.052338381170396438e-05,4.222870711565458019e-05,1.000000000000000000e+00
4.486158609828344457e-06,-3.562773218630944730e-06,4.127957358778880370e-02,5.226122407370406976e-05,1.354353422702024893e-04,-5.136813956567564364e-03,-8.412490622944299179e-05,4.377890634678744352e-05,1.000000000000000000e+00
4.538419833902048459e-06,-3.427337876360742394e-06,4.127443677383223902e-02,5.183247451805991042e-05,1.346114633954498090e-04,-5.123683019306335580e-03,-8.772642864718201920e-05,4.532910557792030684e-05,1.000000000000000000e+00
4.590252308420108139e-06,-3.292726412965292649e-06,4.126931309081293547e-02,5.138854305664140691e-05,1.337523129423088695e-04,-5.110552078337958493e-03,-9.132795106492104661e-05,4.687930480905317017e-05,1.000000000000000000e+00
4.641640851476749756e-06,-3.158974100022983624e-06,4.126420253873459842e-02,5.092942968944962989e-05,1.328578909107978314e-04,-5.097421133511866910e-03,-9.492947348266007402e-05,4.842950404018603349e-05,1.000000000000000000e+00
4.692570281166199569e-06,-3.026116209112185657e-06,4.125910511760108590e-02,5.045513441648567712e-05,1.319281973009356140e-04,-5.084290184677493774e-03,-9.853099590039910143e-05,4.997970327131889682e-05,1.000000000000000000e+00
4.743025415582685531e-06,-2.894188011811250029e-06,4.125402082741640858e-02,4.996565723775069377e-05,1.309632321127417599e-04,-5.071159231684272892e-03,-1.021325183181381288e-04,5.152990250245176014e-05,1.000000000000000000e+00
4.792991072820436441e-06,-2.763224779698508117e-06,4.124894966818472286e-02,4.946099815324585215e-05,1.299629953462365980e-04,-5.058028274381637206e-03,-1.057340407358771563e-04,5.308010173358462347e-05,1.000000000000000000e+00
4.842452070973681948e-06,-2.633261784352271390e-06,4.124389163991033780e-02,4.894115716297236520e-05,1.289274870014411347e-04,-5.044897312619020524e-03,-1.093355631536161837e-04,5.463030096471748680e-05,1.000000000000000000e+00
4.891393228136654238e-06,-2.504334297350830144e-06,4.123884674259772204e-02,4.840613426693148654e-05,1.278567070783770811e-04,-5.031766346245857523e-03,-1.129370855713552111e-04,5.618050019585035012e-05,1.000000000000000000e+00
4.939799362403585501e-06,-2.376477590272453073e-06,4.123381497625147607e-02,4.785592946512449687e-05,1.267506555770669073e-04,-5.018635375111582010e-03,-1.165386079890942385e-04,5.773069942698321345e-05,1.000000000000000000e+00
4.987655291868709619e-06,-2.249726934695386003e-06,4.122879634087636691e-02,4.729054275755272435e-05,1.256093324975337340e-04,-5.005504399065626928e-03,-1.201401304068332659e-04,5.928089865811607677e-05,1.000000000000000000e+00
5.034945834626262167e-06,-2.124117602197852313e-06,4.122379083647730036e-02,4.670997414421752423e-05,1.244327378398014136e-04,-4.992373417957426084e-03,-1.237416528245723069e-04,6.083109788924894010e-05,1.000000000000000000e+00
5.081655808770479569e-06,-1.999684864358050818e-06,4.121879846305934181e-02,4.611422362512029242e-05,1.232208716038945303e-04,-4.979242431636413287e-03,-1.273431752423113343e-04,6.238129712038180342e-05,1.000000000000000000e+00
5.127770032395599943e-06,-1.876463992754156193e-06,4.121381922062770237e-02,4.550329120026245871e-05,1.219737337898383733e-04,-4.966111439952019743e-03,-1.309446976600503617e-04,6.393149635151466675e-05,1.000000000000000000e+00
5.173273323595862252e-06,-1.754490258964317701e-06,4.120885310918775274e-02,4.487717686964548677e-05,1.206913243976589362e-04,-4.952980442753680997e-03,-1.345462200777893891e-04,6.548169558264753008e-05,1.000000000000000000e+00
5.218150500465508004e-06,-1.633798934566658771e-06,4.120390012874500241e-02,4.423588063327088771e-05,1.193736434273829175e-04,-4.939849439890831723e-03,-1.381477424955284165e-04,6.703189481378039340e-05,1.000000000000000000e+00
5.262386381098778701e-06,-1.514425291139275940e-06,4.119896027930511351e-02,4.357940249114020651e-05,1.180206908790377475e-04,-4.926718431212906597e-03,-1.417492649132674439e-04,6.858209404491325673e-05,1.000000000000000000e+00
5.305965783589919240e-06,-1.396404600260238215e-06,4.119403356087390083e-02,4.290774244325501528e-05,1.166324667526515477e-04,-4.913587416569336827e-03,-1.453507873310064713e-04,7.013229327604612005e-05,1.000000000000000000e+00
5.348873526033174513e-06,-1.279772133507586650e-06,4.118911997345733184e-02,4.222090048961692676e-05,1.152089710482531715e-04,-4.900456395809557955e-03,-1.489523097487454987e-04,7.168249250717898338e-05,1.000000000000000000e+00
5.391094426522791108e-06,-1.164563162459333502e-06,4.118421951706151968e-02,4.151887663022759436e-05,1.137502037658721634e-04,-4.887325368782999453e-03,-1.525538321664845261e-04,7.323269173831184671e-05,1.000000000000000000e+00
5.432613303153019000e-06,-1.050812958693461381e-06,4.117933219169273712e-02,4.080167086508870538e-05,1.122561649055387861e-04,-4.874194335339099467e-03,-1.561553545842235536e-04,7.478289096944471003e-05,1.000000000000000000e+00
5.473414974018107319e-06,-9.385567937879226156e-07,4.117445799735739570e-02,4.006928319420198097e-05,1.107268544672840207e-04,-4.861063295327289202e-03,-1.597568770019625810e-04,7.633309020057757336e-05,1.000000000000000000e+00
5.513484257212309429e-06,-8.278299393206386169e-07,4.116959693406206655e-02,3.932171361756918297e-05,1.091622724511395666e-04,-4.847932248597004203e-03,-1.633583994197016084e-04,7.788328943171043668e-05,1.000000000000000000e+00
5.552805970829878693e-06,-7.186676668694990334e-07,4.116474900181346652e-02,3.855896213519210709e-05,1.075624188571378144e-04,-4.834801194997677409e-03,-1.669599218374406358e-04,7.943348866284330001e-05,1.000000000000000000e+00
5.591364932965071017e-06,-6.111052480123612198e-07,4.115991420061847206e-02,3.778102874707258292e-05,1.059272936853118864e-04,-4.821670134378740029e-03,-1.705614442551796632e-04,8.098368789397616333e-05,1.000000000000000000e+00
5.629145961712144000e-06,-5.051779543270492851e-07,4.115509253048409144e-02,3.698791345321248748e-05,1.042568969356955961e-04,-4.808539066589629339e-03,-1.741629666729186906e-04,8.253388712510902666e-05,1.000000000000000000e+00
5.666133875165356088e-06,-4.009210573913536686e-07,4.115028399141749949e-02,3.617961625361371813e-05,1.025512286083234890e-04,-4.795407991479777414e-03,-1.777644890906577180e-04,8.408408635624188999e-05,1.000000000000000000e+00
5.702313491418969962e-06,-2.983698287830301872e-07,4.114548858342601673e-02,3.535613714827822644e-05,1.008102887032308152e-04,-4.782276908898618062e-03,-1.813660115083967454e-04,8.563428558737475331e-05,1.000000000000000000e+00
5.737669628567248303e-06,-1.975595400797993735e-07,4.114070630651711635e-02,3.451747613720798429e-05,9.903407722045352954e-05,-4.769145818695584224e-03,-1.849675339261357728e-04,8.718448481850761664e-05,1.000000000000000000e+00
5.772187104704456335e-06,-9.852546285934584054e-08,4.113593716069842421e-02,3.366363322040501102e-05,9.722259416002830513e-05,-4.756014720720111444e-03,-1.885690563438748002e-04,8.873468404964047996e-05,1.000000000000000000e+00
5.805850737924860973e-06,-1.302868699317527676e-09,4.113118114597770492e-02,3.279460839787135305e-05,9.537583952199253342e-05,-4.742883614821630928e-03,-1.921705787616138277e-04,9.028488328077334329e-05,1.000000000000000000e+00
5.838645346322732523e-06,9.407297082267500119e-08,4.112643826236288269e-02,3.191040166960910424e-05,9.349381330638429700e-05,-4.729752500849578219e-03,-1.957721011793528551e-04,9.183508251190620661e-05,1.000000000000000000e+00
5.870555747992341288e-06,1.875667841290592986e-07,4.112170850986203441e-02,3.101101303562038558e-05,9.157651551324241031e-05,-4.716621378653384523e-03,-1.993736235970918825e-04,9.338528174303906994e-05,1.000000000000000000e+00
5.901566761027961809e-06,2.791432996423016954e-07,4.111699188848338266e-02,3.009644249590736207e-05,8.962394614260639253e-05,-4.703490248082487120e-03,-2.029751460148309099e-04,9.493548097417193327e-05,1.000000000000000000e+00
5.931663203523869473e-06,3.687672457849081078e-07,4.111228839823530268e-02,2.916669005047223262e-05,8.763610519451648111e-05,-4.690359108986316347e-03,-2.065766684325699373e-04,9.648568020530479659e-05,1.000000000000000000e+00
5.960829893574341360e-06,4.564033509794245804e-07,4.110759803912631544e-02,2.822175569931722661e-05,8.561299266901360467e-05,-4.677227961214306881e-03,-2.101781908503089647e-04,9.803587943643765992e-05,1.000000000000000000e+00
5.989051649273658786e-06,5.420163436484381860e-07,4.110292081116510149e-02,2.726163944244461748e-05,8.355460856613943724e-05,-4.664096804615893398e-03,-2.137797132680479921e-04,9.958607866757052324e-05,1.000000000000000000e+00
6.016313288716103069e-06,6.255709522145776605e-07,4.109825671436048711e-02,2.628634127985671255e-05,8.146095288593633047e-05,-4.650965639040507971e-03,-2.173812356857870195e-04,1.011362778987033866e-04,1.000000000000000000e+00
6.042599629995959757e-06,7.070319051005139859e-07,4.109360574872144428e-02,2.529586121155585641e-05,7.933202562844736785e-05,-4.637834464337586143e-03,-2.209827581035260469e-04,1.026864771298362499e-04,1.000000000000000000e+00
6.067895491207515251e-06,7.863639307289613427e-07,4.108896791425710460e-02,2.429019923754442752e-05,7.716782679371633757e-05,-4.624703280356560857e-03,-2.245842805212650744e-04,1.042366763609691132e-04,1.000000000000000000e+00
6.092185690445059337e-06,8.635317575226776396e-07,4.108434321097674535e-02,2.326905261576394269e-05,7.496770410554978671e-05,-4.614476458639622976e-03,-2.212786264797959824e-04,1.027155794468937957e-04,1.000000000000000000e+00
6.115454743060822879e-06,9.384994616282274458e-07,4.107972873451810891e-02,2.226280730342589285e-05,7.279996500292524372e-05,-4.604249645683932898e-03,-2.179729724383268905e-04,1.011944825328184782e-04,1.000000000000000000e+00
6.137717550364248776e-06,1.011299426631152617e-06,4.107512448487242451e-02,2.127146330053260567e-05,7.066460948588150948e-05,-4.594022841359779279e-03,-2.146673183968577986e-04,9.967338561874316074e-05,1.000000000000000000e+00
6.158989013664781615e-06,1.081964036117034077e-06,4.107053046203106711e-02,2.029502060708637489e-05,6.856163755445684278e-05,-4.583796045537443832e-03,-2.113616643553887066e-04,9.815228870466784325e-05,1.000000000000000000e+00
6.179284034271867682e-06,1.150525673671490974e-06,4.106594666598552962e-02,1.933347922308946041e-05,6.649104920868890609e-05,-4.573569258087215213e-03,-2.080560103139196147e-04,9.663119179059252576e-05,1.000000000000000000e+00
6.198617513494957494e-06,1.217016722880179936e-06,4.106137309672744373e-02,1.838683914854408484e-05,6.445284444861479269e-05,-4.563342478879374269e-03,-2.047503562724505228e-04,9.511009487651720827e-05,1.000000000000000000e+00
6.217004352643501573e-06,1.281469567328794649e-06,4.105680975424856605e-02,1.745510038345244030e-05,6.244702327427099952e-05,-4.553115707784207052e-03,-2.014447022309814308e-04,9.358899796244189077e-05,1.000000000000000000e+00
6.234459453026953823e-06,1.343916590603065645e-06,4.105225663854078499e-02,1.653826292781668502e-05,6.047358568569346111e-05,-4.542888944671997879e-03,-1.981390481895123389e-04,9.206790104836657328e-05,1.000000000000000000e+00
6.250997715954770694e-06,1.404390176288759032e-06,4.104771374959611391e-02,1.563632678163893661e-05,5.853253168291752245e-05,-4.532662189413031936e-03,-1.948333941480432470e-04,9.054680413429125579e-05,1.000000000000000000e+00
6.266634042736409482e-06,1.462922707971676492e-06,4.104318108740669796e-02,1.474929194492128382e-05,5.662386126597796610e-05,-4.522435441877594407e-03,-1.915277401065741550e-04,8.902570722021593830e-05,1.000000000000000000e+00
6.281383334681330869e-06,1.519546569237654436e-06,4.103865865196482110e-02,1.387715841766577819e-05,5.474757443490897832e-05,-4.512208701935967008e-03,-1.882220860651050631e-04,8.750461030614062081e-05,1.000000000000000000e+00
6.295260493098996386e-06,1.574294143672563368e-06,4.103414644326288524e-02,1.301992619987443734e-05,5.290367118974416936e-05,-4.501981969458438392e-03,-1.849164320236359712e-04,8.598351339206530331e-05,1.000000000000000000e+00
6.308280419298870953e-06,1.627197814862307463e-06,4.102964446129342413e-02,1.217759529154924502e-05,5.109215153051658030e-05,-4.491755244315292009e-03,-1.816107779821668792e-04,8.446241647798998582e-05,1.000000000000000000e+00
6.320458014590420333e-06,1.678289966392824140e-06,4.102515270604911030e-02,1.135016569269214941e-05,4.931301545725866943e-05,-4.481528526376812177e-03,-1.783051239406977873e-04,8.294131956391466833e-05,1.000000000000000000e+00
6.331808180283112835e-06,1.727602981850082794e-06,4.102067117752273423e-02,1.053763740330506650e-05,4.756626297000231908e-05,-4.471301815513281479e-03,-1.749994698992286954e-04,8.142022264983935084e-05,1.000000000000000000e+00
6.342345817686417612e-06,1.775169244820085220e-06,4.101619987570721826e-02,9.740010423389875008e-06,4.585189406877882202e-05,-4.461075111594985966e-03,-1.716938158577596034e-04,7.989912573576403334e-05,1.000000000000000000e+00
6.352085828109807205e-06,1.821021138888864128e-06,4.101173880059562349e-02,8.957284752948421462e-06,4.416990875361890184e-05,-4.450848414492212558e-03,-1.683881618162905115e-04,7.837802882168871585e-05,1.000000000000000000e+00
6.361043112862755852e-06,1.865191047642482935e-06,4.100728795218112899e-02,8.189460391982515127e-06,4.252030702455270614e-05,-4.440621724075244706e-03,-1.650825077748214196e-04,7.685693190761339836e-05,1.000000000000000000e+00
6.369232573254738635e-06,1.907711354667035762e-06,4.100284733045705260e-02,7.436537340493933926e-06,4.090308888160979297e-05,-4.430395040214365858e-03,-1.617768537333523276e-04,7.533583499353808087e-05,1.000000000000000000e+00
6.376669110595232331e-06,1.948614443548645528e-06,4.099841693541683707e-02,6.698515598484420204e-06,3.931825432481915120e-05,-4.420168362779862935e-03,-1.584711996918832357e-04,7.381473807946276337e-05,1.000000000000000000e+00
6.383367626193717105e-06,1.987932697873464587e-06,4.099399676705405698e-02,5.975395165955680734e-06,3.776580335420918013e-05,-4.409941691642019386e-03,-1.551655456504141438e-04,7.229364116538744588e-05,1.000000000000000000e+00
6.389343021359673123e-06,2.025698501227673883e-06,4.098958682536241183e-02,5.267176042909389252e-06,3.624573596980771667e-05,-4.399715026671122131e-03,-1.518598916089450518e-04,7.077254425131212839e-05,1.000000000000000000e+00
6.394610197402582244e-06,2.061944237197481460e-06,4.098518711033573986e-02,4.573858229347183920e-06,3.475805217164200817e-05,-4.389488367737454620e-03,-1.485542375674759599e-04,6.925144733723681090e-05,1.000000000000000000e+00
6.399184055631929715e-06,2.096702289369123319e-06,4.098079762196800424e-02,3.895441725270669018e-06,3.330275195973872600e-05,-4.379261714711299436e-03,-1.452485835260068680e-04,6.773035042316149341e-05,1.000000000000000000e+00
6.403079497357200784e-06,2.130005041328862140e-06,4.097641836025329304e-02,3.231926530681414099e-06,3.187983533412395878e-05,-4.369035067462941763e-03,-1.419429294845377760e-04,6.620925350908617591e-05,1.000000000000000000e+00
6.406311423887882392e-06,2.161884876662986014e-06,4.097204932518583309e-02,2.583312645580954833e-06,3.048930229482322253e-05,-4.358808425862669388e-03,-1.386372754430686841e-04,6.468815659501085842e-05,1.000000000000000000e+00
6.408894736533463175e-06,2.192374178957809291e-06,4.096769051675996920e-02,1.949600069970791316e-06,2.913115284186145051e-05,-4.348581789780764893e-03,-1.353316214015995922e-04,6.316705968093554093e-05,1.000000000000000000e+00
6.410844336603434309e-06,2.221505331799670884e-06,4.096334193497019188e-02,1.330788803852390185e-06,2.780538697526300338e-05,-4.338355159087513464e-03,-1.320259673601305002e-04,6.164596276686022344e-05,1.000000000000000000e+00
6.412175125407286972e-06,2.249310718774933847e-06,4.095900357981110268e-02,7.268788472271831379e-07,2.651200469505165567e-05,-4.328128533653196816e-03,-1.287203133186614083e-04,6.012486585278490594e-05,1.000000000000000000e+00
6.412902004254514033e-06,2.275822723469985374e-06,4.095467545127744885e-02,1.378702000965675667e-07,2.525100600125060592e-05,-4.317901913348102735e-03,-1.254146592771923164e-04,5.860376893870958845e-05,1.000000000000000000e+00
6.413039874454610905e-06,2.301073729471235952e-06,4.095035754936410255e-02,-4.362371375380938640e-07,2.402239089388247330e-05,-4.307675298042517274e-03,-1.221090052357232244e-04,5.708267202463427096e-05,1.000000000000000000e+00
6.412603637317073000e-06,2.325096120365118517e-06,4.094604987406606084e-02,-9.954431656754727948e-07,2.282615937296930437e-05,-4.297448687606723883e-03,-1.188033511942541325e-04,5.556157511055895347e-05,1.000000000000000000e+00
6.411608194151397423e-06,2.347922279738088025e-06,4.094175242537845261e-02,-1.539747884314275383e-06,2.166231143853255617e-05,-4.287222081911006878e-03,-1.154976971527850406e-04,5.404047819648363598e-05,1.000000000000000000e+00
6.410068446267082974e-06,2.369584591176620608e-06,4.093746520329653860e-02,-2.069151293453242090e-06,2.053084709059311655e-05,-4.276995480825649711e-03,-1.121920431113159486e-04,5.251938128240831848e-05,1.000000000000000000e+00
6.407999294973630148e-06,2.390115438267213576e-06,4.093318820781571138e-02,-2.583653393091148531e-06,1.943176632917129057e-05,-4.266768884220940167e-03,-1.088863890698468567e-04,5.099828436833300099e-05,1.000000000000000000e+00
6.405415641580538591e-06,2.409547204596384988e-06,4.092892143893148843e-02,-3.083254183226803776e-06,1.836506915428680732e-05,-4.256542291967160829e-03,-1.055807350283777648e-04,4.947718745425768350e-05,1.000000000000000000e+00
6.402332387397312186e-06,2.427912273750671965e-06,4.092466489663951906e-02,-3.567953663859052050e-06,1.733075556595881314e-05,-4.246315703934596883e-03,-1.022750809869086728e-04,4.795609054018236601e-05,1.000000000000000000e+00
6.398764433733453120e-06,2.445243029316630683e-06,4.092041858093558443e-02,-4.037751834986771457e-06,1.632882556420587838e-05,-4.236089119993533512e-03,-9.896942694543958089e-05,4.643499362610704851e-05,1.000000000000000000e+00
6.394726681898466123e-06,2.461571854880836379e-06,4.091618249181559058e-02,-4.492648696608875678e-06,1.535927914904599062e-05,-4.225862540014255035e-03,-9.566377290397048896e-05,4.491389671203173102e-05,1.000000000000000000e+00
6.390234033201857619e-06,2.476931134029882498e-06,4.091195662927557541e-02,-4.932644248724311850e-06,1.442211632049656657e-05,-4.215635963867044034e-03,-9.235811886250139702e-05,4.339279979795641353e-05,1.000000000000000000e+00
6.385301388953133182e-06,2.491353250350379005e-06,4.090774099331170865e-02,-5.357738491332061840e-06,1.351733707857444015e-05,-4.205409391422188295e-03,-8.905246482103230509e-05,4.187170288388109604e-05,1.000000000000000000e+00
6.379943650461800932e-06,2.504870587428953652e-06,4.090353558392028493e-02,-5.767931424431142243e-06,1.264494142329586423e-05,-4.195182822549972136e-03,-8.574681077956321316e-05,4.035060596980577854e-05,1.000000000000000000e+00
6.374175719037369831e-06,2.517515528852249437e-06,4.089934040109773766e-02,-6.163223048020604381e-06,1.180492935467651739e-05,-4.184956257120679875e-03,-8.244115673809412122e-05,3.882950905573046105e-05,1.000000000000000000e+00
6.368012495989348844e-06,2.529320458206925874e-06,4.089515544484061821e-02,-6.543613362099533460e-06,1.099730087273149715e-05,-4.174729695004596695e-03,-7.913550269662502929e-05,3.730841214165514356e-05,1.000000000000000000e+00
6.361468882627249478e-06,2.540317759079657304e-06,4.089098071514561672e-02,-6.909102366667049412e-06,1.022205597747532165e-05,-4.164503136072006048e-03,-7.582984865515593736e-05,3.578731522757982607e-05,1.000000000000000000e+00
