px,py,pz,vx,vy,vz
2.492122693150273349e+00,7.017045721634446176e-01,-6.880361540049960423e-02,2.338734095669254387e+00,2.314756204328359268e-01,-7.582180435337036728e-02
2.494461427245942442e+00,7.019360477838774148e-01,-6.887943720485296961e-02,2.340013051397738408e+00,2.315919419303426596e-01,-7.598019663671100321e-02
2.496801440297339969e+00,7.021676397258077573e-01,-6.895541740148967980e-02,2.341288153064806643e+00,2.317075749029417486e-01,-7.613815847982874363e-02
2.499142728450404860e+00,7.023993473007107413e-01,-6.903155555996950965e-02,2.342559382655837297e+00,2.318225154989285719e-01,-7.629568795456473373e-02
2.501485287833060678e+00,7.026311698162096553e-01,-6.910785124792406808e-02,2.343826722631211723e+00,2.319367587293789668e-01,-7.645278190171490851e-02
2.503829114555691682e+00,7.028631065749390006e-01,-6.918430402982578276e-02,2.345090156177585428e+00,2.320502996795140160e-01,-7.660943737002397225e-02
2.506174204711869358e+00,7.030951568746185432e-01,-6.926091346719580322e-02,2.346349665000358797e+00,2.321631338941137768e-01,-7.676565451428259135e-02
2.508520554376869605e+00,7.033273200085126131e-01,-6.933767912171008574e-02,2.347605231543440585e+00,2.322752566610149505e-01,-7.692143058747118178e-02
2.510868159608413031e+00,7.035595952651736429e-01,-6.941460055229756176e-02,2.348856839248807393e+00,2.323866630875003336e-01,-7.707676279326604318e-02
2.513217016447661933e+00,7.037919819282610900e-01,-6.949167731509083012e-02,2.350104469801390206e+00,2.324973490162275669e-01,-7.723164936482754261e-02
2.515567120917463484e+00,7.040244792772772930e-01,-6.956890896445565298e-02,2.351348106708017305e+00,2.326073083433525535e-01,-7.738608758638214347e-02
2.517918469024171380e+00,7.042570865856206952e-01,-6.964629505204203430e-02,2.352587730986815728e+00,2.327165371483903011e-01,-7.754007574058874308e-02
2.520271056755158057e+00,7.044898031227690982e-01,-6.972383512778262959e-02,2.353823326552315187e+00,2.328250306208687337e-01,-7.769361209715097694e-02
2.522624880081710153e+00,7.047226281533899295e-01,-6.980152873987978401e-02,2.355054874297129786e+00,2.329327842766505952e-01,-7.784669439763039489e-02
2.524979934956007366e+00,7.049555609376665366e-01,-6.987937543427741316e-02,2.356282357020841545e+00,2.330397927610746989e-01,-7.799931944269065942e-02
2.527336217313028044e+00,7.051886007304276616e-01,-6.995737475372010294e-02,2.357505757165375471e+00,2.331460519567767897e-01,-7.815148678648703440e-02
2.529693723070193467e+00,7.054217467823844512e-01,-7.003552624050658759e-02,2.358725058838988087e+00,2.332515555362927318e-01,-7.830319256285972473e-02
2.532052448129032296e+00,7.056549983379207802e-01,-7.011382943306944393e-02,2.359940241979020303e+00,2.333563003719924533e-01,-7.845443643230051722e-02
2.534412388371011460e+00,7.058883546382928031e-01,-7.019228386950174259e-02,2.361151289117746632e+00,2.334602805989388075e-01,-7.860521436348444357e-02
2.536773539660129195e+00,7.061218149188916993e-01,-7.027088908386522337e-02,2.362358183807871548e+00,2.335634917936551258e-01,-7.875552620700741746e-02
2.539135897843936895e+00,7.063553784106854083e-01,-7.034964461007223169e-02,2.363560907375023667e+00,2.336659281958412271e-01,-7.890536819147277170e-02
2.541499458751312002e+00,7.065890443388812558e-01,-7.042854997826369923e-02,2.364759441605285950e+00,2.337675855526458735e-01,-7.905473961488394818e-02
2.543864218192917193e+00,7.068228119244338581e-01,-7.050760471787857753e-02,2.365953768655018941e+00,2.338684591871220408e-01,-7.920363825526299806e-02
2.546230171961572086e+00,7.070566803836210168e-01,-7.058680835613384552e-02,2.367143871236923491e+00,2.339685435730853302e-01,-7.935206216792639600e-02
2.548597315832808796e+00,7.072906489271940655e-01,-7.066616041830177386e-02,2.368329730831555846e+00,2.340678341420275865e-01,-7.950000822948741219e-02
2.550965645563640471e+00,7.075247167613361032e-01,-7.074566042653125664e-02,2.369511330281493411e+00,2.341663254847040632e-01,-7.964747507726928355e-02
2.553335156893921987e+00,7.077588830868207781e-01,-7.082530790160852796e-02,2.370688651061716445e+00,2.342640123711327849e-01,-7.979446098730556824e-02
2.555705845544983923e+00,7.079931470991919218e-01,-7.090510236259583987e-02,2.371861674893821714e+00,2.343608907830136423e-01,-7.994096311440299085e-02
2.558077707219877706e+00,7.082275079899749137e-01,-7.098504332571024811e-02,2.373030385417790988e+00,2.344569547338411775e-01,-8.008698028555522042e-02
2.560450737605295402e+00,7.084619649447086998e-01,-7.106513030599580227e-02,2.374194762719832319e+00,2.345521999514404432e-01,-8.023251113666146628e-02
2.562824932368015229e+00,7.086965171446600875e-01,-7.114536281713246257e-02,2.375354790269695648e+00,2.346466213320362870e-01,-8.037755320259204472e-02
2.565200287158285075e+00,7.089311637659920784e-01,-7.122574037033505001e-02,2.376510450637102867e+00,2.347402129067131804e-01,-8.052210424150919865e-02
2.567576797608922323e+00,7.091659039788987817e-01,-7.130626247457655387e-02,2.377661724764103202e+00,2.348329696680312995e-01,-8.066616226630850262e-02
2.569954459333686270e+00,7.094007369485668679e-01,-7.138692863684285850e-02,2.378808593343693101e+00,2.349248874748035842e-01,-8.080972493210310248e-02
2.572333267927029876e+00,7.096356618360416535e-01,-7.146773836177496009e-02,2.379951039964147697e+00,2.350159605567062049e-01,-8.095279080305638197e-02
2.574713218966993900e+00,7.098706777965984038e-01,-7.154869115257801726e-02,2.381089045728927100e+00,2.351061835123937627e-01,-8.109535797504587029e-02
2.577094308012722657e+00,7.101057839801108162e-01,-7.162978651055305901e-02,2.382222592908900705e+00,2.351955518702946724e-01,-8.123742453135014696e-02
2.579476530605631535e+00,7.103409795319811648e-01,-7.171102393508441142e-02,2.383351662750196720e+00,2.352840596149614050e-01,-8.137898911998908691e-02
2.581859882268381590e+00,7.105762635915960912e-01,-7.179240292420439873e-02,2.384476237778828001e+00,2.353717023838846345e-01,-8.152004939094927016e-02
2.584244358506160300e+00,7.108116352939799487e-01,-7.187392297359534998e-02,2.385596299386686159e+00,2.354584751795866515e-01,-8.166060420395322705e-02
2.586629954805546916e+00,7.110470937691595328e-01,-7.195558357779929803e-02,2.386711830316047944e+00,2.355443727682919042e-01,-8.180064983485335617e-02
2.589016666635862940e+00,7.112826381419278254e-01,-7.203738422763415750e-02,2.387822811570745607e+00,2.356293893678333418e-01,-8.194018703650071678e-02
2.591404489447433512e+00,7.115182675312956562e-01,-7.211932441467065746e-02,2.388929224123735207e+00,2.357135199758562116e-01,-8.207921186624655974e-02
2.593793418671557216e+00,7.117539810512715226e-01,-7.220140362653690302e-02,2.390031051343577850e+00,2.357967593383233085e-01,-8.221772333191233739e-02
2.596183449722900605e+00,7.119897778106097919e-01,-7.228362134986882070e-02,2.391128274106011364e+00,2.358791018863933830e-01,-8.235571934821424300e-02
2.598574577997006418e+00,7.122256569124961745e-01,-7.236597706921703288e-02,2.392220873522205249e+00,2.359605434434748072e-01,-8.249319802927328193e-02
2.600966798870528507e+00,7.124616174559396109e-01,-7.244847026724630934e-02,2.393308832377250894e+00,2.360410776806869393e-01,-8.263015781645491331e-02
2.603360107702905601e+00,7.126976585336203263e-01,-7.253110042506276389e-02,2.394392132464473910e+00,2.361206995313383239e-01,-8.276659750697892837e-02
2.605754499835370108e+00,7.129337792331517099e-01,-7.261386702256973635e-02,2.395470756013705849e+00,2.361994042203538202e-01,-8.290251556314852388e-02
2.608149970591383759e+00,7.131699786373720817e-01,-7.269676953813287990e-02,2.396544682759296663e+00,2.362771859962115861e-01,-8.303790855881050537e-02
2.610546515274143164e+00,7.134062558233682516e-01,-7.277980744669168556e-02,2.397613896088921948e+00,2.363540402678476482e-01,-8.317277569576386753e-02
2.612944129170231999e+00,7.136426098636361459e-01,-7.286298022238744954e-02,2.398678376726590677e+00,2.364299604023336610e-01,-8.330711619467660867e-02
2.615342807546958692e+00,7.138790398240384416e-01,-7.294628733858211922e-02,2.399738106841344365e+00,2.365049417130022646e-01,-8.344092763402582991e-02
2.617742545653800157e+00,7.141155447657514532e-01,-7.302972826621614844e-02,2.400793068237844441e+00,2.365789788833111973e-01,-8.357421000132003730e-02
2.620143338722038084e+00,7.143521237446347483e-01,-7.311330247621747325e-02,2.401843241818502506e+00,2.366520672577274165e-01,-8.370695887952020464e-02
2.622545181963856553e+00,7.145887758118925071e-01,-7.319700943509699353e-02,2.402888609238718942e+00,2.367242000258116541e-01,-8.383917428160538032e-02
2.624948070573095205e+00,7.148255000119183578e-01,-7.328084860937859879e-02,2.403929153343050906e+00,2.367953728248256562e-01,-8.397085316223650009e-02
2.627351999726438070e+00,7.150622953847431962e-01,-7.336481946254083675e-02,2.404964854225939863e+00,2.368655802070608052e-01,-8.410199544626556500e-02
2.629756964580664214e+00,7.152991609649502758e-01,-7.344892145798710692e-02,2.405995694239670524e+00,2.369348174918422256e-01,-8.423259853229736471e-02
2.632162960274903707e+00,7.155360957824421497e-01,-7.353315405651940362e-02,2.407021654792205645e+00,2.370030779602078086e-01,-8.436266204552804460e-02
2.634569981929695714e+00,7.157730988604024125e-01,-7.361751671856493762e-02,2.408042717218550344e+00,2.370703572566285056e-01,-8.449218288292738299e-02
2.636978024646914331e+00,7.160101692176590316e-01,-7.370200890144786021e-02,2.409058863878218215e+00,2.371366497821990604e-01,-8.462116011638888546e-02
2.639387083510792653e+00,7.162473058674412307e-01,-7.378663006156424564e-02,2.410070075750664564e+00,2.372019498724207975e-01,-8.474959294116192476e-02
2.641797153586543434e+00,7.164845078173136539e-01,-7.387137965450540911e-02,2.411076335555266681e+00,2.372662521673678249e-01,-8.487748044537916925e-02
2.644208229922098585e+00,7.167217740694810102e-01,-7.395625713495078413e-02,2.412077623524284675e+00,2.373295511278160352e-01,-8.500481900187940865e-02
2.646620307545622719e+00,7.169591036206087731e-01,-7.404126195395266397e-02,2.413073922032193064e+00,2.373918410507953602e-01,-8.513160927416651980e-02
2.649033381467654991e+00,7.171964954616595334e-01,-7.412639356322682505e-02,2.414065211559318413e+00,2.374531175636833691e-01,-8.525784812069030216e-02
2.651447446679214170e+00,7.174339485792232685e-01,-7.421165141134751508e-02,2.415051474051695735e+00,2.375133740882248989e-01,-8.538353527246594910e-02
2.653862498153265914e+00,7.176714619533114403e-01,-7.429703494661997476e-02,2.416032691251922326e+00,2.375726059178696892e-01,-8.550866890696529055e-02
2.656278530844518038e+00,7.179090345592292755e-01,-7.438254361552694427e-02,2.417008844540430967e+00,2.376308074422894823e-01,-8.563324810360592454e-02
2.658695539689058585e+00,7.181466653666715994e-01,-7.446817686363055300e-02,2.417979916352724690e+00,2.376879733746825596e-01,-8.575727044531991639e-02
2.661113519605411426e+00,7.183843533400462444e-01,-7.455393413407587766e-02,2.418945887287854646e+00,2.377440980816420413e-01,-8.588073552794051047e-02
2.663532465492699064e+00,7.186220974381278825e-01,-7.463981486960381828e-02,2.419906739369546145e+00,2.377991761880476618e-01,-8.600364131258718403e-02
2.665952372232068601e+00,7.188598966143159297e-01,-7.472581851091640581e-02,2.420862453944398140e+00,2.378532021012344788e-01,-8.612598705762104789e-02
2.668373234686013173e+00,7.190977498164171644e-01,-7.481194449797402835e-02,2.421813012118386510e+00,2.379061700406720214e-01,-8.624777117815105032e-02
2.670795047698131697e+00,7.193356559864578781e-01,-7.489819226915217509e-02,2.422758395856853930e+00,2.379580751066112942e-01,-8.636899268444898914e-02
2.673217806093988624e+00,7.195736140615645038e-01,-7.498456126183662696e-02,2.423698587686860417e+00,2.380089116483588563e-01,-8.648964936729330866e-02
2.675641504681675276e+00,7.198116229732128835e-01,-7.507105091120391815e-02,2.424633568483955059e+00,2.380586754876000133e-01,-8.660974250172542854e-02
2.678066138250159156e+00,7.200496816487005347e-01,-7.515766065370564630e-02,2.425563319150925157e+00,2.381073586111591422e-01,-8.672926785648241155e-02
2.680491701569310159e+00,7.202877890073117184e-01,-7.524438992156212702e-02,2.426487821842462811e+00,2.381549573417768018e-01,-8.684822605504405324e-02
2.682918189391152453e+00,7.205259439646535258e-01,-7.533123814761717718e-02,2.427407057362195530e+00,2.382014651288338059e-01,-8.696661562402777101e-02
2.685345596448514449e+00,7.207641454297823991e-01,-7.541820476324120892e-02,2.428321008183473850e+00,2.382468771594740131e-01,-8.708443591992935662e-02
2.687773917456698136e+00,7.210023923069418528e-01,-7.550528919916113524e-02,2.429229656242602786e+00,2.382911879283339529e-01,-8.720168447873216655e-02
2.690203147112940840e+00,7.212406834948701384e-01,-7.559249088363986790e-02,2.430132982329758384e+00,2.383343930384244358e-01,-8.731836042204708936e-02
2.692633280095270809e+00,7.214790178879085802e-01,-7.567980924406191023e-02,2.431030968807012638e+00,2.383764842546122198e-01,-8.743446478913849407e-02
2.695064311064077955e+00,7.217173943721632012e-01,-7.576724370885104531e-02,2.431923595648578740e+00,2.384174580002233201e-01,-8.754999420664243137e-02
2.697496234659726433e+00,7.219558118301634408e-01,-7.585479370305768521e-02,2.432810846634581026e+00,2.384573093885814232e-01,-8.766494903489219226e-02
2.699929045506360925e+00,7.221942691395519809e-01,-7.594245865209257873e-02,2.433692702911332884e+00,2.384960314919247759e-01,-8.777932677533298311e-02
2.702362738209272308e+00,7.224327651710439335e-01,-7.603023797886791779e-02,2.434569144583659472e+00,2.385336198201428171e-01,-8.789312719506489624e-02
2.704797307353855818e+00,7.226712987908641139e-01,-7.611813110606298338e-02,2.435440154099723920e+00,2.385700683649717435e-01,-8.800634920024026642e-02
2.707232747507955395e+00,7.229098688592290323e-01,-7.620613745526322313e-02,2.436305714401659106e+00,2.386053714538512449e-01,-8.811899118064565883e-02
2.709669053222357071e+00,7.231484742306828473e-01,-7.629425644644387272e-02,2.437165805549480257e+00,2.386395245962235345e-01,-8.823105442493058004e-02
2.712106219027906384e+00,7.233871137552790875e-01,-7.638248750086880368e-02,2.438020410299597707e+00,2.386725217925251552e-01,-8.834253694885808861e-02
2.714544239438205775e+00,7.236257862770716365e-01,-7.647083003781765531e-02,2.438869509369924859e+00,2.387043578033390678e-01,-8.845343643039653425e-02
2.716983108947575776e+00,7.238644906348750130e-01,-7.655928347424804936e-02,2.439713085348271804e+00,2.387350265039505925e-01,-8.856375336563318545e-02
2.719422822032924181e+00,7.241032256613789686e-01,-7.664784722761368296e-02,2.440551119671663827e+00,2.387645232782845961e-01,-8.867348621797883912e-02
2.721863373152595855e+00,7.243419901846572806e-01,-7.673652071383166295e-02,2.441383594482095631e+00,2.387928414866289095e-01,-8.878263592315892294e-02
2.724304756747077949e+00,7.245807830261439264e-01,-7.682530334975481989e-02,2.442210490946290946e+00,2.388199774260310604e-01,-8.889119943951073743e-02
2.726746967238024233e+00,7.248196030035699566e-01,-7.691419454919433407e-02,2.443031791400274599e+00,2.388459235953915571e-01,-8.899917748497752912e-02
2.729189999029424385e+00,7.250584489271653110e-01,-7.700319372667931150e-02,2.443847477524875522e+00,2.388706761874506146e-01,-8.910656900662557167e-02
2.731633846506949403e+00,7.252973196033527525e-01,-7.709230029568593656e-02,2.444657531502639980e+00,2.388942296394394038e-01,-8.921337333892291610e-02
2.734078504038452095e+00,7.255362138329921606e-01,-7.718151366902485655e-02,2.445461934812882987e+00,2.389165781457162907e-01,-8.931958912026609354e-02
2.736523965973264971e+00,7.257751304111378365e-01,-7.727083325814512738e-02,2.446260668337677746e+00,2.389377156117305223e-01,-8.942521682688493734e-02
2.738970226641602501e+00,7.260140681267495122e-01,-7.736025847497200736e-02,2.447053715124837492e+00,2.389576380703027636e-01,-8.953025466810270172e-02
2.741417280356727382e+00,7.262530257648197596e-01,-7.744978872964010386e-02,2.447841058567366002e+00,2.389763389626043399e-01,-8.963470222853102409e-02
2.743865121415294706e+00,7.264920021037823972e-01,-7.753942343186863428e-02,2.448622678177931000e+00,2.389938146111870720e-01,-8.973856032934106330e-02
2.746313744093472842e+00,7.267309959183936297e-01,-7.762916199219797864e-02,2.449398556366016777e+00,2.390100575018867524e-01,-8.984182618662765740e-02
2.748763142649838898e+00,7.269700059758955613e-01,-7.771900381838460492e-02,2.450168676026859504e+00,2.390250629281223116e-01,-8.994449998524946255e-02
2.751213311325865885e+00,7.272090310388237278e-01,-7.780894831836986103e-02,2.450933019317549366e+00,2.390388257248856896e-01,-9.004658222103155418e-02
2.753664244345183310e+00,7.274480698645485743e-01,-7.789899490059089271e-02,2.451691567387320081e+00,2.390513412531611037e-01,-9.014807134838848102e-02
2.756115935912570425e+00,7.276871212058017013e-01,-7.798914297193927647e-02,2.452444302332593029e+00,2.390626028749394116e-01,-9.024896760367320803e-02
2.758568380214903026e+00,7.279261838086766856e-01,-7.807939193954295531e-02,2.453191207358516923e+00,2.390726062835114296e-01,-9.034927033091080806e-02
2.761021571422261456e+00,7.281652564149602158e-01,-7.816974120987386920e-02,2.453932263665497882e+00,2.390813460996257800e-01,-9.044897823754415034e-02
2.763475503685926871e+00,7.284043377610598391e-01,-7.826019018811140870e-02,2.454667453348864825e+00,2.390888165230250217e-01,-9.054809112760389689e-02
2.765930171139275640e+00,7.286434265775828534e-01,-7.835073827923901002e-02,2.455396758782634858e+00,2.390950128653810958e-01,-9.064660981748552671e-02
2.768385567898058230e+00,7.288825215904481958e-01,-7.844138488905649798e-02,2.456120162942233343e+00,2.390999289515814141e-01,-9.074453333519845455e-02
2.770841688061000507e+00,7.291216215193997430e-01,-7.853212942239169714e-02,2.456837648033491472e+00,2.391035600593535426e-01,-9.084186169210399509e-02
2.773298525709034124e+00,7.293607250794591490e-01,-7.862297128408379798e-02,2.457549196650002266e+00,2.391059011155824421e-01,-9.093859445987624579e-02
2.775756074905684212e+00,7.295998309805746818e-01,-7.871390987854368082e-02,2.458254790940361367e+00,2.391069470160808730e-01,-9.103473117393236225e-02
2.778214329696624407e+00,7.298389379275908029e-01,-7.880494460971761150e-02,2.458954412067209105e+00,2.391066924338950683e-01,-9.113027120269397152e-02
2.780673284108691412e+00,7.300780446200246798e-01,-7.889607488092030552e-02,2.459648043988813981e+00,2.391051311834219983e-01,-9.122521597473343125e-02
2.783132932152680095e+00,7.303171497512080945e-01,-7.898730009689504394e-02,2.460335667318196418e+00,2.391022587923755383e-01,-9.131956292432842626e-02
2.785593267819998164e+00,7.305562520100005175e-01,-7.907861965981936858e-02,2.461017266592620434e+00,2.390980704154456737e-01,-9.141331377674399850e-02
2.788054285086590589e+00,7.307953500804159619e-01,-7.917003297359610781e-02,2.461692823987759127e+00,2.390925610594828998e-01,-9.150646734485068379e-02
2.790515977910578371e+00,7.310344426414754349e-01,-7.926153944094095627e-02,2.462362321689062661e+00,2.390857249508771820e-01,-9.159902427538678393e-02
2.792978340232267431e+00,7.312735283664263397e-01,-7.935313846521634129e-02,2.463025742713116362e+00,2.390775568712544819e-01,-9.169098410298996693e-02
2.795441365974980386e+00,7.315126059232975875e-01,-7.944482944931932633e-02,2.463683068527219522e+00,2.390680525092996611e-01,-9.178234607252554189e-02
2.797905049043507564e+00,7.317516739758068711e-01,-7.953661179539185666e-02,2.464334284384433360e+00,2.390572058050367266e-01,-9.187311116199677052e-02
2.800369383327891981e+00,7.319907311816119533e-01,-7.962848490655385914e-02,2.464979371610803938e+00,2.390450123440703289e-01,-9.196327932371010927e-02
2.802834362699502702e+00,7.322297761939560168e-01,-7.972044818587756265e-02,2.465618313070277789e+00,2.390314669095573719e-01,-9.205285060428738952e-02
2.805299981012573163e+00,7.324688076608655285e-01,-7.981250103648185323e-02,2.466251091012508390e+00,2.390165640025373461e-01,-9.214182422711308940e-02
2.807766232103585669e+00,7.327078242248680207e-01,-7.990464286070896038e-02,2.466877689181653288e+00,2.390002989062116889e-01,-9.223020097476540557e-02
2.810233109792767525e+00,7.329468245237742430e-01,-7.999687306168372369e-02,2.467498091413298233e+00,2.389826672689621123e-01,-9.231797972441591060e-02
2.812700607884180748e+00,7.331858071910432040e-01,-8.008919104140814482e-02,2.468112278751033895e+00,2.389636633538456956e-01,-9.240516166111016616e-02
2.815168720162931848e+00,7.334247708543970568e-01,-8.018159620306924973e-02,2.468720236747974361e+00,2.389432831509734068e-01,-9.249174749349975411e-02
2.817637440399679782e+00,7.336637141375480509e-01,-8.027408795056274748e-02,2.469321946679871704e+00,2.389215208248491040e-01,-9.257773839880957534e-02
2.820106762346359819e+00,7.339026356583728816e-01,-8.036666568896155827e-02,2.469917392340871487e+00,2.388983722376507024e-01,-9.266313194468085712e-02
2.822576679738700633e+00,7.341415340306105541e-01,-8.045932882090624239e-02,2.470506556759065386e+00,2.388738316997502109e-01,-9.274792960919554796e-02
2.825047186295459589e+00,7.343804078623102916e-01,-8.055207675051544169e-02,2.471089423423718401e+00,2.388478949962411779e-01,-9.283213166022535878e-02
2.827518275718883256e+00,7.346192557573065773e-01,-8.064490888217566711e-02,2.471665976313994317e+00,2.388205564521455604e-01,-9.291573785445668421e-02
2.829989941695197242e+00,7.348580763137587679e-01,-8.073782462003012417e-02,2.472236199242115795e+00,2.387918115660111196e-01,-9.299874979662328678e-02
2.832462177894439215e+00,7.350968681253248205e-01,-8.083082336982674865e-02,2.472800074160310668e+00,2.387616560888993489e-01,-9.308116669911885299e-02
2.834934977968599501e+00,7.353356297814137577e-01,-8.092390453652587023e-02,2.473357585920771040e+00,2.387300845531618865e-01,-9.316299037398410865e-02
2.837408335554520100e+00,7.355743598659668647e-01,-8.101706752689985525e-02,2.473908716464555457e+00,2.386970938425370947e-01,-9.324421867803522890e-02
2.839882244270984568e+00,7.358130569598093640e-01,-8.111031174557789547e-02,2.474453450341180361e+00,2.386626776001681827e-01,-9.332485406330834343e-02
2.842356697721325709e+00,7.360517196374095628e-01,-8.120363659964120739e-02,2.474991772409864232e+00,2.386268314970765581e-01,-9.340489667493691306e-02
2.844831689493735549e+00,7.362903464689066757e-01,-8.129704149631614141e-02,2.475523665724717493e+00,2.385895516532353378e-01,-9.348434592800325404e-02
2.847307213159460115e+00,7.365289360205599101e-01,-8.139052584224414078e-02,2.476049114258052519e+00,2.385508327379850524e-01,-9.356320480076520119e-02
2.849783262273718254e+00,7.367674868532978483e-01,-8.148408904704490530e-02,2.476568102404419935e+00,2.385106701054418021e-01,-9.364147154811348905e-02
2.852259830376122629e+00,7.370059975234033445e-01,-8.157773051859301683e-02,2.477080613519585750e+00,2.384690590371227603e-01,-9.371914741503403756e-02
2.854736910989642329e+00,7.372444665824404719e-01,-8.167144966600804745e-02,2.477586632040000847e+00,2.384259948737258161e-01,-9.379623302686483644e-02
2.857214497621682447e+00,7.374828925773142529e-01,-8.176524589903491624e-02,2.478086141498380801e+00,2.383814743358586841e-01,-9.387272889827363853e-02
2.859692583763180806e+00,7.377212740516501110e-01,-8.185911862793318616e-02,2.478579126484756756e+00,2.383354923266250702e-01,-9.394863710642499532e-02
2.862171162889665776e+00,7.379596095439767689e-01,-8.195306726503960582e-02,2.479065573314700455e+00,2.382880438126755984e-01,-9.402395594037012139e-02
2.864650228462980674e+00,7.381978975877894200e-01,-8.204709122097997298e-02,2.479545463673640704e+00,2.382391252977125728e-01,-9.409868830832332498e-02
2.867129773926654135e+00,7.384361367130871656e-01,-8.214118990928830077e-02,2.480018783103862923e+00,2.381887312360106701e-01,-9.417283337283109679e-02
2.869609792709757912e+00,7.386743254443232098e-01,-8.223536274266113333e-02,2.480485516899944454e+00,2.381368584726229476e-01,-9.424639314590398109e-02
2.872090278226657745e+00,7.389124623027958361e-01,-8.232960913580704421e-02,2.480945648890635180e+00,2.380835024775896647e-01,-9.431936733521302518e-02
2.874571223875548309e+00,7.391505458052733957e-01,-8.242392850314225750e-02,2.481399164129107771e+00,2.380286590143618208e-01,-9.439175649433252657e-02
2.877052623039677570e+00,7.393885744642877400e-01,-8.251832025963659611e-02,2.481846047590451132e+00,2.379723230227581698e-01,-9.446356281720086345e-02
2.879534469087268178e+00,7.396265467873105459e-01,-8.261278382245379470e-02,2.482286284156894229e+00,2.379144910906416666e-01,-9.453478741493515081e-02
2.882016755371425099e+00,7.398644612784012198e-01,-8.270731860986872686e-02,2.482719857312626122e+00,2.378551583175024242e-01,-9.460542911755616402e-02
2.884499475228737619e+00,7.401023164367187546e-01,-8.280192403898628539e-02,2.483146752905725396e+00,2.377943215733718529e-01,-9.467549075770527456e-02
2.886982621981643238e+00,7.403401107582920915e-01,-8.289659952974398616e-02,2.483566957032502298e+00,2.377319763783060924e-01,-9.474497239693024930e-02
2.889466188938675906e+00,7.405778427346704218e-01,-8.299134450214092074e-02,2.483980453174570613e+00,2.376681189837594466e-01,-9.481387464856051717e-02
2.891950169391850345e+00,7.408155108536541578e-01,-8.308615837678948179e-02,2.484387229246888928e+00,2.376027449369468580e-01,-9.488219991714431922e-02
2.894434556621097165e+00,7.410531135985910511e-01,-8.318104057670662466e-02,2.484787269357618733e+00,2.375358503684520672e-01,-9.494994749234432485e-02
2.896919343890454801e+00,7.412906494489595044e-01,-8.327599052419897008e-02,2.485180559194347438e+00,2.374674309016979179e-01,-9.501712106780069167e-02
2.899404524449649134e+00,7.415281168798611988e-01,-8.337100764526676755e-02,2.485567084681215011e+00,2.373974829710720769e-01,-9.508371967859981233e-02
2.901890091534330196e+00,7.417655143628322234e-01,-8.346609136494537173e-02,2.485946830402534058e+00,2.373260032932400787e-01,-9.514974458280256453e-02
2.904376038364732793e+00,7.420028403661255156e-01,-8.356124110952817263e-02,2.486319783584942655e+00,2.372529875960406320e-01,-9.521519744227192883e-02
2.906862358148317949e+00,7.422400933537215417e-01,-8.365645630697043922e-02,2.486685929537725936e+00,2.371784316336998655e-01,-9.528007961953834093e-02
2.909349044077855773e+00,7.424772717853552750e-01,-8.375173638658997555e-02,2.487045253934821787e+00,2.371023322890772334e-01,-9.534439136079762844e-02
2.911836089331790500e+00,7.427143741176444047e-01,-8.384708077795077763e-02,2.487397743203768830e+00,2.370246867045755768e-01,-9.540813507168251217e-02
2.914323487074994112e+00,7.429513988043490169e-01,-8.394248891302245885e-02,2.487743383900622884e+00,2.369454895372004877e-01,-9.547131123724129920e-02
2.916811230458894677e+00,7.431883442938862494e-01,-8.403796022425970291e-02,2.488082161709173068e+00,2.368647378215341937e-01,-9.553392168623608960e-02
2.919299312620603715e+00,7.434252090317078343e-01,-8.413349414594593900e-02,2.488414063074478211e+00,2.367824274190769296e-01,-9.559596797400686519e-02
2.921787726683678255e+00,7.436619914591269254e-01,-8.422909011391994938e-02,2.488739074789869221e+00,2.366985561294111806e-01,-9.565745021022366290e-02
2.924276465758468113e+00,7.438986900152563253e-01,-8.432474756413017858e-02,2.489057182665296963e+00,2.366131201442377430e-01,-9.571836987483087200e-02
2.926765522941133568e+00,7.441353031354005498e-01,-8.442046593400501231e-02,2.489368374610289703e+00,2.365261150034281001e-01,-9.577872937870250680e-02
2.929254891315743681e+00,7.443718292504040157e-01,-8.451624466338371333e-02,2.489672636331374367e+00,2.364375375485335828e-01,-9.583852917364273083e-02
2.931744563952074945e+00,7.446082667879525552e-01,-8.461208319255734966e-02,2.489969955790566569e+00,2.363473853767031896e-01,-9.589777160563690839e-02
2.934234533907865483e+00,7.448446141733292558e-01,-8.470798096416298772e-02,2.490260320134038086e+00,2.362556548275639434e-01,-9.595645791365202404e-02
2.936724794227999702e+00,7.450808698281567999e-01,-8.480393742207663343e-02,2.490543716784550998e+00,2.361623424546979155e-01,-9.601458964220843662e-02
2.939215337944784068e+00,7.453170321706115153e-01,-8.489995201171883499e-02,2.490820131782427449e+00,2.360674450349995734e-01,-9.607216833295345593e-02
2.941706158076566435e+00,7.455530996156465307e-01,-8.499602418005178239e-02,2.491089551877694763e+00,2.359709594788126363e-01,-9.612919447446822974e-02
2.944197247628443925e+00,7.457890705751253346e-01,-8.509215337452624706e-02,2.491351966318270161e+00,2.358728831440232432e-01,-9.618567059781668593e-02
2.946688599594762259e+00,7.460249434582693073e-01,-8.518833904512405908e-02,2.491607361996449832e+00,2.357732120802823461e-01,-9.624159869325686623e-02
