# px,py,pz,vx,vy,vz,phi,theta,psi
5.293962766644999540e-01,3.667787059731073551e-01,3.115630423882595679e+01,4.488623658700673147e+00,2.794529840502709028e+00,2.498201445340038873e+01,-2.497964172363290380e+00,-4.538217210768201448e-02,1.000000000000000000e+00
5.338849003232005730e-01,3.695732358136100681e-01,3.118128625327935666e+01,4.489440531696442527e+00,2.783735503689729551e+00,2.500620973396354785e+01,-2.487964172363290594e+00,-3.538217210768201254e-02,1.000000000000000000e+00
5.383743408548969933e-01,3.723569713172997786e-01,3.120629246301331960e+01,4.490077491779962848e+00,2.772793402476116054e+00,2.503030212444451053e+01,-2.477964172363290807e+00,-2.538217210768201060e-02,1.000000000000000000e+00
5.428644183466769801e-01,3.751297647197758822e-01,3.123132276513776517e+01,4.490534475255756774e+00,2.761705624078223398e+00,2.505428869032960648e+01,-2.467964172363291020e+00,-1.538217210768201039e-02,1.000000000000000000e+00
5.473549528219326943e-01,3.778914703438541189e-01,3.125637705382809628e+01,4.490811436425858005e+00,2.750474313981337904e+00,2.507816653943359952e+01,-2.457964172363291233e+00,-5.382172107682010181e-03,1.000000000000000000e+00
5.518457642583585177e-01,3.806419446578354626e-01,3.128145522036752979e+01,4.490908347594379180e+00,2.739101675081511811e+00,2.510193282305651152e+01,-2.447964172363291446e+00,4.617827892317990027e-03,1.000000000000000000e+00
5.563366726059528755e-01,3.833810463329169749e-01,3.130655715319058530e+01,4.490825199070284768e+00,2.727589966804434329e+00,2.512558473712307006e+01,-2.437964172363291659e+00,1.461782789231799023e-02,1.000000000000000000e+00
5.608274978050231674e-01,3.861086362997214194e-01,3.133168273792770719e+01,4.490561999168358298e+00,2.715941504201691004e+00,2.514911952330430367e+01,-2.427964172363291873e+00,2.461782789231799218e-02,1.000000000000000000e+00
5.653180598041914751e-01,3.888245778039230993e-01,3.135683185745101298e+01,4.490118774208370134e+00,2.704158657024774204e+00,2.517253447012082646e+01,-2.417964172363292086e+00,3.461782789231799412e-02,1.000000000000000000e+00
5.698081785783998265e-01,3.915287364609478793e-01,3.138200439192113222e+01,4.489495568512447576e+00,2.692243848777214676e+00,2.519582691402740693e+01,-2.407964172363292299e+00,4.461782789231799606e-02,1.000000000000000000e+00
5.742976741469122404e-01,3.942209803097250775e-01,3.140720021883516111e+01,4.488692444400640191e+00,2.680199555745211626e+00,2.521899424047834515e+01,-2.397964172363292512e+00,5.461782789231799801e-02,1.000000000000000000e+00
5.787863665913128841e-01,3.969011798654702994e-01,3.143241921307564013e+01,4.487709482184690124e+00,2.668028306007151684e+00,2.524203388497324951e+01,-2.387964172363292725e+00,6.461782789231799995e-02,1.000000000000000000e+00
5.832740760734975716e-01,3.995692081714774524e-01,3.145766124696061183e+01,4.486546780159999415e+00,2.655732678422411119e+00,2.526494333408280824e+01,-2.377964172363292938e+00,7.461782789231799495e-02,1.000000000000000000e+00
5.877606228536575994e-01,4.022249408498998480e-01,3.148292619029469463e+01,4.485204454595802304e+00,2.643315301599846734e+00,2.528772012645413625e+01,-2.367964172363293152e+00,8.461782789231798996e-02,1.000000000000000000e+00
5.922458273082533697e-01,4.048682561514996836e-01,3.150821391042114783e+01,4.483682639723536312e+00,2.630778852846386684e+00,2.531036185379526415e+01,-2.357964172363293365e+00,9.461782789231798496e-02,1.000000000000000000e+00
5.967295099479769105e-01,4.074990350043460885e-01,3.153352427227494204e+01,4.481981487723420088e+00,2.618126057096144432e+00,2.533286616183844231e+01,-2.347964172363293578e+00,1.046178278923179800e-01,1.000000000000000000e+00
6.012114914357002959e-01,4.101171610614422480e-01,3.155885713843678175e+01,4.480101168709236248e+00,2.605359685820480831e+00,2.535523075128180537e+01,-2.337964172363293791e+00,1.146178278923179750e-01,1.000000000000000000e+00
6.056915926044095233e-01,4.127225207472627333e-01,3.158421236918806230e+01,4.478041870711320094e+00,2.592482555919452203e+00,2.537745337870906326e+01,-2.327964172363294004e+00,1.246178278923179700e-01,1.000000000000000000e+00
6.101696344751208478e-01,4.153150033031821620e-01,3.160958982256677174e+01,4.475803799657754212e+00,2.579497528595088074e+00,2.539953185748683850e+01,-2.317964172363294217e+00,1.346178278923179650e-01,1.000000000000000000e+00
6.146454382747785772e-01,4.178945008317772603e-01,3.163498935442425974e+01,4.473387179353779608e+00,2.566407508206949739e+00,2.542146405863929814e+01,-2.307964172363294431e+00,1.446178278923179739e-01,1.000000000000000000e+00
6.191188254541323266e-01,4.204609083399842295e-01,3.166041081848289807e+01,4.470792251459412725e+00,2.553215441110423090e+00,2.544324791169970013e+01,-2.297964172363294644e+00,1.546178278923179827e-01,1.000000000000000000e+00
6.235896177055917367e-01,4.230141237810946531e-01,3.168585406639459734e+01,4.468019275465279883e+00,2.539924314478216871e+00,2.546488140553856994e+01,-2.287964172363294857e+00,1.646178278923179916e-01,1.000000000000000000e+00
6.280576369810569881e-01,4.255540480955728455e-01,3.171131894780013738e+01,4.465068528666670922e+00,2.526537155105534005e+00,2.548636258916810959e+01,-2.277964172363295070e+00,1.746178278923180005e-01,1.000000000000000000e+00
6.325227055097236706e-01,4.280805852506783804e-01,3.173680531038930397e+01,4.461940306135805834e+00,2.513057028199392473e+00,2.550768957252257607e+01,-2.267964172363295283e+00,1.846178278923180094e-01,1.000000000000000000e+00
6.369846458158594515e-01,4.305936422788777529e-01,3.176231299996182500e+01,4.458634920692331249e+00,2.499487036152584274e+00,2.552886052721428456e+01,-2.257964172363295496e+00,1.946178278923180183e-01,1.000000000000000000e+00
6.414432807365517686e-01,4.330931293150303563e-01,3.178784186048903848e+01,4.455152702872037018e+00,2.485830317302760051e+00,2.554987368726493102e+01,-2.247964172363295710e+00,2.046178278923180271e-01,1.000000000000000000e+00
6.458984334394237692e-01,4.355789596323331181e-01,3.181339173417630306e+01,4.451494000893802649e+00,2.472090044677134557e+00,2.557072734981196405e+01,-2.237964172363295923e+00,2.146178278923180360e-01,1.000000000000000000e+00
6.503499274403176100e-01,4.380510496770102513e-01,3.183896246152611553e+01,4.447659180624778053e+00,2.458269424723319219e+00,2.559141987578970756e+01,-2.227964172363296136e+00,2.246178278923180449e-01,1.000000000000000000e+00
6.547975866209423401e-01,4.405093191017335763e-01,3.186455388140190692e+01,4.443648625543794140e+00,2.444371696026784946e+00,2.561194969058496440e+01,-2.217964172363296349e+00,2.346178278923180538e-01,1.000000000000000000e+00
6.592412352464861458e-01,4.429536907977603688e-01,3.189016583109249225e+01,4.439462736703016610e+00,2.430400128015472561e+00,2.563231528466684495e+01,-2.207964172363296562e+00,2.446178278923180627e-01,1.000000000000000000e+00
6.636806979831891828e-01,4.453840909257758551e-01,3.191579814637715984e+01,4.435101932687841142e+00,2.416358019652063316e+00,2.565251521419055081e+01,-2.197964172363296775e+00,2.546178278923180716e-01,1.000000000000000000e+00
6.681157999158769956e-01,4.478004489454279202e-01,3.194145066159135027e+01,4.430566649575036209e+00,2.402248698114439307e+00,2.567254810157489686e+01,-2.187964172363296989e+00,2.646178278923180804e-01,1.000000000000000000e+00
6.725463665654520806e-01,4.502026976435423711e-01,3.196712320969292520e+01,4.425857340889132630e+00,2.388075517464856468e+00,2.569241263605333003e+01,-2.177964172363297202e+00,2.746178278923180893e-01,1.000000000000000000e+00
6.769722239063412639e-01,4.525907731610072093e-01,3.199281562232897969e+01,4.420974477557074955e+00,2.373841857308363057e+00,2.571210757419821391e+01,-2.167964172363297415e+00,2.846178278923180982e-01,1.000000000000000000e+00
6.813931983838983353e-01,4.549646150183155879e-01,3.201852772990317675e+01,4.415918547861127585e+00,2.359551121441004984e+00,2.573163174041818380e+01,-2.157964172363297628e+00,2.946178278923181071e-01,1.000000000000000000e+00
6.858091169317594993e-01,4.573241661397565716e-01,3.204425936164359712e+01,4.410690057390047158e+00,2.345206736488350430e+00,2.575098402742836967e+01,-2.147964172363297841e+00,3.046178278923181160e-01,1.000000000000000000e+00
6.902198069891495313e-01,4.596693728762449305e-01,3.207001034567102238e+01,4.405289528988522996e+00,2.330812150534886662e+00,2.577016339669329170e+01,-2.137964172363298054e+00,3.146178278923181248e-01,1.000000000000000000e+00
6.946250965181380854e-01,4.620001850267798083e-01,3.209578050906771551e+01,4.399717502704895367e+00,2.316370831744832604e+00,2.578916887884226128e+01,-2.127964172363298267e+00,3.246178278923181337e-01,1.000000000000000000e+00
6.990248140208429328e-01,4.643165558585246599e-01,3.212156967794656026e+01,4.393974535737148912e+00,2.301886266974917827e+00,2.580799957405712419e+01,-2.117964172363298481e+00,3.346178278923181426e-01,1.000000000000000000e+00
7.034187885565801324e-01,4.666184421254995773e-01,3.214737767752061615e+01,4.388061202377194547e+00,2.287361960379687531e+00,2.582665465243216119e+01,-2.107964172363298694e+00,3.446178278923181515e-01,1.000000000000000000e+00
7.078068497589573571e-01,4.689058040858792853e-01,3.217320433217305009e+01,4.381978093953440734e+00,2.272801432009887268e+00,2.584513335430605352e+01,-2.097964172363298907e+00,3.546178278923181604e-01,1.000000000000000000e+00
7.121888278529108218e-01,4.711786055178891486e-01,3.219904946552735936e+01,4.375725818771660336e+00,2.258208216404489654e+00,2.586343499056572526e+01,-2.087964172363299120e+00,3.646178278923181693e-01,1.000000000000000000e+00
7.165645536716824804e-01,4.734368137342936378e-01,3.222491290051792845e+01,4.369305002054161946e+00,2.243585861176925267e+00,2.588155894292199122e+01,-2.077964172363299333e+00,3.746178278923181781e-01,1.000000000000000000e+00
7.209338586737366050e-01,4.756803995954705377e-01,3.225079445946084888e+01,4.362716285877266564e+00,2.228937925596085723e+00,2.589950466415685781e+01,-2.067964172363299546e+00,3.846178278923181870e-01,1.000000000000000000e+00
7.252965749596138600e-01,4.779093375210666239e-01,3.227669396412500902e+01,4.355960329107100293e+00,2.214267979162662048e+00,2.591727167834240220e+01,-2.057964172363299760e+00,3.946178278923181959e-01,1.000000000000000000e+00
7.296525352887209825e-01,4.801236055002293113e-01,3.230261123580335436e+01,4.349037807333711037e+00,2.199579600181392980e+00,2.593485958103113376e+01,-2.047964172363299973e+00,4.046178278923182048e-01,1.000000000000000000e+00
7.340015730960547380e-01,4.823231851004107229e-01,3.232854609538438240e+01,4.341949412803507435e+00,2.184876374329791204e+00,2.595226803941778115e+01,-2.037964172363300186e+00,4.146178278923182137e-01,1.000000000000000000e+00
7.383435225088582632e-01,4.845080614747405146e-01,3.235449836342380081e+01,4.334695854350035127e+00,2.170161893223919058e+00,2.596949679247239828e+01,-2.027964172363300399e+00,4.246178278923182225e-01,1.000000000000000000e+00
7.426782183632083534e-01,4.866782233679644576e-01,3.238046786021627099e+01,4.327277857323095667e+00,2.155439752981790580e+00,2.598654565104477143e+01,-2.017964172363300612e+00,4.346178278923182314e-01,1.000000000000000000e+00
7.470054962205314730e-01,4.888336631209462269e-01,3.240645440586731496e+01,4.319696163516208998e+00,2.140713552784972329e+00,2.600341449794008497e+01,-2.007964172363300825e+00,4.446178278923182403e-01,1.000000000000000000e+00
7.513251923840477131e-01,4.909743766737311721e-01,3.243245782036525782e+01,4.311951531092438117e+00,2.125986893438958969e+00,2.602010328796579586e+01,-1.997964172363300817e+00,4.546178278923182492e-01,1.000000000000000000e+00
7.556371439151401415e-01,4.931003635671701302e-01,3.245847792365322704e+01,4.304044734508572390e+00,2.111263375932897812e+00,2.603661204794970629e+01,-1.987964172363300808e+00,4.646178278923182581e-01,1.000000000000000000e+00
7.599411886496487689e-01,4.952116269431030560e-01,3.248451453570118019e+01,4.295976564437680167e+00,2.096546599999242755e+00,2.605294087672923098e+01,-1.977964172363300799e+00,4.746178278923182670e-01,1.000000000000000000e+00
7.642371652140864668e-01,4.973081735431023054e-01,3.251056747657791135e+01,4.287747827690045810e+00,2.081840162673908701e+00,2.606908994511187316e+01,-1.967964172363300790e+00,4.846178278923182758e-01,1.000000000000000000e+00
7.685249130417765029e-01,4.993900137057762367e-01,3.253663656652302194e+01,4.279359347132485780e+00,2.067147656857504678e+00,2.608505949580689531e+01,-1.957964172363300781e+00,4.946178278923182847e-01,1.000000000000000000e+00
7.728042723889090304e-01,5.014571613626337410e-01,3.256272162601882769e+01,4.270811961606066909e+00,2.052472669878221634e+00,2.610084984332824476e+01,-1.947964172363300772e+00,5.046178278923182381e-01,1.000000000000000000e+00
7.770750843505150884e-01,5.035096340325119213e-01,3.258882247586215897e+01,4.262106525842217941e+00,2.037818782056950440e+00,2.611646137386874145e+01,-1.937964172363300763e+00,5.146178278923182470e-01,1.000000000000000000e+00
7.813371908763573348e-01,5.055474528145689206e-01,3.261493893723602611e+01,4.253243910377261017e+00,2.023189565275198554e+00,2.613189454514562016e+01,-1.927964172363300754e+00,5.246178278923182559e-01,1.000000000000000000e+00
7.855904347867346260e-01,5.075706423798441724e-01,3.264107083178117108e+01,4.244225001465357749e+00,2.008588581546387974e+00,2.614714988621744141e+01,-1.917964172363300746e+00,5.346178278923182647e-01,1.000000000000000000e+00
7.898346597881999998e-01,5.095792309613905724e-01,3.266721798166739177e+01,4.235050700989882344e+00,1.994019381591094708e+00,2.616222799727247406e+01,-1.907964172363300737e+00,5.446178278923182736e-01,1.000000000000000000e+00
7.940697104891898395e-01,5.115732503429816225e-01,3.269338020966466729e+01,4.225721926373238624e+00,1.979485503416809955e+00,2.617712954938863490e+01,-1.897964172363300728e+00,5.546178278923182825e-01,1.000000000000000000e+00
7.982954324155631110e-01,5.135527358463983782e-01,3.271955733921405596e+01,4.216239610485112976e+00,1.964990470902783448e+00,2.619185528426505982e+01,-1.887964172363300719e+00,5.646178278923182914e-01,1.000000000000000000e+00
8.025116720260482284e-01,5.155177263173011948e-01,3.274574919449832322e+01,4.206604701549193415e+00,1.950537792390518277e+00,2.620640601392543445e+01,-1.877964172363300710e+00,5.746178278923183003e-01,1.000000000000000000e+00
8.067182767275974387e-01,5.174682641096917113e-01,3.277195560051224987e+01,4.196818163048343209e+00,1.936130959280481845e+00,2.622078262039320151e+01,-1.867964172363300701e+00,5.846178278923183091e-01,1.000000000000000000e+00
8.109150948906458378e-01,5.194043950689721800e-01,3.279817638313264183e+01,4.186880973628258396e+00,1.921773444635591854e+00,2.623498605533875860e+01,-1.857964172363300692e+00,5.946178278923183180e-01,1.000000000000000000e+00
8.151019758642741309e-01,5.213261685136078016e-01,3.282441136918797753e+01,4.176794126999599399e+00,1.907468701792037757e+00,2.624901733969879913e+01,-1.847964172363300683e+00,6.046178278923183269e-01,1.000000000000000000e+00
8.192787699912736921e-01,5.232336372153998383e-01,3.285066038652767872e+01,4.166558631838623405e+00,1.893220162977991672e+00,2.626287756326795986e+01,-1.837964172363300674e+00,6.146178278923183358e-01,1.000000000000000000e+00
8.234453286231122604e-01,5.251268573783778315e-01,3.287692326409094790e+01,4.156175511686316604e+00,1.879031237940763432e+00,2.627656788426291001e+01,-1.827964172363300666e+00,6.246178278923183447e-01,1.000000000000000000e+00
8.276015041347986045e-01,5.270058886163185852e-01,3.290319983197520770e+01,4.145645804846042282e+00,1.864905312582947117e+00,2.629008952885908812e+01,-1.817964172363300657e+00,6.346178278923183536e-01,1.000000000000000000e+00
8.317471499396446033e-01,5.288707939289015725e-01,3.292948992150406440e+01,4.134970564279709215e+00,1.850845747608105052e+00,2.630344379070023564e+01,-1.807964172363300648e+00,6.446178278923183624e-01,1.000000000000000000e+00
8.358821205039242974e-01,5.307216396765096489e-01,3.295579336529476677e+01,4.124150857502478118e+00,1.836855877176531093e+00,2.631663203038097265e+01,-1.797964172363300639e+00,6.546178278923183713e-01,1.000000000000000000e+00
8.400062713614268040e-01,5.325584955536861731e-01,3.298210999732514637e+01,4.113187766476010587e+00,1.822939007571630965e+00,2.632965567490256120e+01,-1.787964172363300630e+00,6.646178278923183802e-01,1.000000000000000000e+00
8.441194591279027604e-01,5.343814345612577510e-01,3.300843965300004612e+01,4.102082387500272986e+00,1.809098415877453014e+00,2.634251621710214053e+01,-1.777964172363300621e+00,6.746178278923183891e-01,1.000000000000000000e+00
8.482215415154030769e-01,5.361905329771352591e-01,3.303478216921714505e+01,4.090835831103908582e+00,1.795337348667898514e+00,2.635521521505559761e+01,-1.767964172363300612e+00,6.846178278923183980e-01,1.000000000000000000e+00
8.523123773465069997e-01,5.379858703258031394e-01,3.306113738443220029e+01,4.079449221933185044e+00,1.781659020708134866e+00,2.636775429145436789e+01,-1.757964172363300603e+00,6.946178278923184068e-01,1.000000000000000000e+00
8.563918265684401510e-01,5.397675293465112878e-01,3.308750513872365673e+01,4.067923698639530627e+00,1.768066613668733300e+00,2.638013513295637580e+01,-1.747964172363300595e+00,7.046178278923184157e-01,1.000000000000000000e+00
8.604597502670796594e-01,5.415355959601799718e-01,3.311388527385661007e+01,4.056260413765670592e+00,1.754563274853041976e+00,2.639235948951139221e+01,-1.737964172363300586e+00,7.146178278923184246e-01,1.000000000000000000e+00
8.645160106808453815e-01,5.432901592350329878e-01,3.314027763334612331e+01,4.044460533630372723e+00,1.741152115938307210e+00,2.640442917366108588e+01,-1.727964172363300577e+00,7.246178278923184335e-01,1.000000000000000000e+00
8.685604712144757711e-01,5.450313113509712704e-01,3.316668206251978290e+01,4.032525238211817076e+00,1.727836211731044180e+00,2.641634605981401762e+01,-1.717964172363300568e+00,7.346178278923184424e-01,1.000000000000000000e+00
8.725929964526876192e-01,5.467591475627022746e-01,3.319309840857959415e+01,4.020455721029598806e+00,1.714618598937155181e+00,2.642811208349591467e+01,-1.707964172363300559e+00,7.446178278923184513e-01,1.000000000000000000e+00
8.766134521737172225e-01,5.484737661616394533e-01,3.321952652066308787e+01,4.008253189025379193e+00,1.701502274947287452e+00,2.643972924057548113e+01,-1.697964172363300550e+00,7.546178278923184601e-01,1.000000000000000000e+00
8.806217053627426461e-01,5.501752684365867063e-01,3.324596624990366678e+01,3.995918862442189745e+00,1.688490196637917107e+00,2.645119958646607827e+01,-1.687964172363300541e+00,7.646178278923184690e-01,1.000000000000000000e+00
8.846176242251848620e-01,5.518637586332246769e-01,3.327241744949013480e+01,3.983453974702410250e+00,1.675585279188638310e+00,2.646252523530358047e+01,-1.677964172363300532e+00,7.746178278923184779e-01,1.000000000000000000e+00
8.886010781998873176e-01,5.535393439124133286e-01,3.329887997472543759e+01,3.970859772284426992e+00,1.662790394916129566e+00,2.647370835910076181e+01,-1.667964172363300523e+00,7.846178278923184868e-01,1.000000000000000000e+00
8.925719379721717139e-01,5.552021343073294535e-01,3.332535368308453627e+01,3.958137514597987128e+00,1.650108372125266065e+00,2.648475118687850127e+01,-1.657964172363300515e+00,7.946178278923184957e-01,1.000000000000000000e+00
8.965300754867696620e-01,5.568522426794547675e-01,3.335183843427141426e+01,3.945288473858256761e+00,1.637541993977834842e+00,2.649565600377422570e+01,-1.647964172363300506e+00,8.046178278923185045e-01,1.000000000000000000e+00
9.004753639606278837e-01,5.584897846734325766e-01,3.337833409027518883e+01,3.932313934958603152e+00,1.625093997379307931e+00,2.650642515012787115e+01,-1.637964172363300497e+00,8.146178278923185134e-01,1.000000000000000000e+00
9.044076778955865148e-01,5.601148786708118887e-01,3.340484051542531319e+01,3.919215195342103719e+00,1.612767071884115611e+00,2.651706102054577840e+01,-1.627964172363300488e+00,8.246178278923185223e-01,1.000000000000000000e+00
9.083268930909286221e-01,5.617276457426959579e-01,3.343135757644586192e+01,3.905993564871804491e+00,1.600563858619861612e+00,2.652756606294288844e+01,-1.617964172363300479e+00,8.346178278923185312e-01,1.000000000000000000e+00
9.122328866558003790e-01,5.633282096013157991e-01,3.345788514250880752e+01,3.892650365699734660e+00,1.588486949230906609e+00,2.653794277756360387e+01,-1.607964172363300470e+00,8.446178278923185401e-01,1.000000000000000000e+00
9.161255370215001248e-01,5.649166965505466598e-01,3.348442308528637312e+01,3.879186932134691901e+00,1.576538884841744981e+00,2.654819371598173205e+01,-1.597964172363300461e+00,8.546178278923185490e-01,1.000000000000000000e+00
9.200047239536348620e-01,5.664932354353884314e-01,3.351097127900235506e+01,3.865604610508813543e+00,1.564722155040589424e+00,2.655832148007987925e+01,-1.587964172363300452e+00,8.646178278923185578e-01,1.000000000000000000e+00
9.238703285641436391e-01,5.680579575904289857e-01,3.353752960048243636e+01,3.851904759042943827e+00,1.553039196883568174e+00,2.656832872100873999e+01,-1.577964172363300444e+00,8.746178278923185667e-01,1.000000000000000000e+00
9.277222333231865958e-01,5.696109967873125290e-01,3.356409792920344159e+01,3.838088747710812321e+00,1.541492393919935644e+00,2.657821813812666534e+01,-1.567964172363300435e+00,8.846178278923185756e-01,1.000000000000000000e+00
9.315603220708974508e-01,5.711524891812325144e-01,3.359067614734156848e+01,3.824157958102039068e+00,1.530084075238684393e+00,2.658799247791996834e+01,-1.557964172363300426e+00,8.946178278923185845e-01,1.000000000000000000e+00
9.353844800289995431e-01,5.726825732564712057e-01,3.361726413981948980e+01,3.810113783283976208e+00,1.518816514536940110e+00,2.659765453290435033e+01,-1.547964172363300417e+00,9.046178278923185934e-01,1.000000000000000000e+00
9.391945938122835402e-01,5.742013897710080972e-01,3.364386179435239654e+01,3.795957627662401634e+00,1.507691929210513759e+00,2.660720714050793845e+01,-1.537964172363300408e+00,9.146178278923186022e-01,1.000000000000000000e+00
9.429905514399459232e-01,5.757090817002186167e-01,3.367046900149290423e+01,3.781690906841081112e+00,1.496712479466972168e+00,2.661665318193635699e+01,-1.527964172363300399e+00,9.246178278923186111e-01,1.000000000000000000e+00
9.467722423467870296e-01,5.772057941796855385e-01,3.369708565467484362e+01,3.767315047480208179e+00,1.485880267461584525e+00,2.662599558102028041e+01,-1.517964172363300390e+00,9.346178278923186200e-01,1.000000000000000000e+00
9.505395573942672094e-01,5.786916744471470864e-01,3.372371165025586492e+01,3.752831487153738710e+00,1.475197336456487429e+00,2.663523730304593329e+01,-1.507964172363300381e+00,9.446178278923186289e-01,1.000000000000000000e+00
9.542923888814209832e-01,5.801668717836035993e-01,3.375034688755891210e+01,3.738241674205635690e+00,1.464665670003408193e+00,2.664438135356902748e+01,-1.497964172363300372e+00,9.546178278923186378e-01,1.000000000000000000e+00
9.580306305556266500e-01,5.816315374536069616e-01,3.377699126891248227e+01,3.723547067605035732e+00,1.454287191150269942e+00,2.665343077721257004e+01,-1.487964172363300364e+00,9.646178278923186467e-01,1.000000000000000000e+00
9.617541776232316764e-01,5.830858246447572224e-01,3.380364469968969132e+01,3.708749136800353785e+00,1.444063761671998236e+00,2.666238865644905687e+01,-1.477964172363300355e+00,9.746178278923186555e-01,1.000000000000000000e+00
9.654629267600319809e-01,5.845298884064291656e-01,3.383030708834613876e+01,3.693849361572338452e+00,1.433997181325836090e+00,2.667125811036753191e+01,-1.467964172363300346e+00,9.846178278923186644e-01,1.000000000000000000e+00
9.691567761216043353e-01,5.859638855877550290e-01,3.385697834645650772e+01,3.678849231886096138e+00,1.424089187131464929e+00,2.668004229342598066e+01,-1.457964172363300337e+00,9.946178278923186733e-01,1.000000000000000000e+00
9.728356253534904408e-01,5.873879747748864677e-01,3.388365838874993585e+01,3.663750247742095567e+00,1.414341452676220134e+00,2.668874439418959810e+01,-1.447964172363300328e+00,1.004617827892318571e+00,1.000000000000000000e+00
9.764993756012325665e-01,5.888023162275627387e-01,3.391034713314412841e+01,3.648553919026168213e+00,1.404755587445677856e+00,2.669736763405540358e+01,-1.437964172363300319e+00,1.014617827892318580e+00,1.000000000000000000e+00
9.801479295202587538e-01,5.902070718150084216e-01,3.393704450077818535e+01,3.633261765358522855e+00,1.395333136179882638e+00,2.670591526596372489e+01,-1.427964172363300310e+00,1.024617827892318589e+00,1.000000000000000000e+00
9.837811912856172514e-01,5.916024049511883209e-01,3.396375041604414946e+01,3.617875315941782244e+00,1.386075578255472118e+00,2.671439057309706300e+01,-1.417964172363300301e+00,1.034617827892318598e+00,1.000000000000000000e+00
9.873990666015590723e-01,5.929884805294437511e-01,3.399046480661724701e+01,3.602396109408066316e+00,1.376984327093945915e+00,2.672279686756686345e+01,-1.407964172363300293e+00,1.044617827892318607e+00,1.000000000000000000e+00
9.910014627109671181e-01,5.943654648565377396e-01,3.401718760348481396e+01,3.586825693665129045e+00,1.368060729596315861e+00,2.673113748908872012e+01,-1.397964172363300284e+00,1.054617827892318616e+00,1.000000000000000000e+00
9.945882884046322037e-01,5.957335255861340162e-01,3.404391874097390058e+01,3.571165625741569372e+00,1.359306065604363400e+00,2.673941580364652637e+01,-1.387964172363300275e+00,1.064617827892318624e+00,1.000000000000000000e+00
9.981594540303737606e-01,5.970928316517384316e-01,3.407065815677754728e+01,3.555417471631129978e+00,1.350721547388720412e+00,2.674763520214613521e+01,-1.377964172363300266e+00,1.074617827892318633e+00,1.000000000000000000e+00
1.001714871502005000e+00,5.984435531991271207e-01,3.409740579197969623e+01,3.539582806136098103e+00,1.342308319163976638e+00,2.675579909905903619e+01,-1.367964172363300257e+00,1.084617827892318642e+00,1.000000000000000000e+00
1.005254454308141199e+00,5.997858615182910524e-01,3.412416159107875302e+01,3.523663212709827963e+00,1.334067456631009341e+00,2.676391093105661412e+01,-1.357964172363300248e+00,1.094617827892318651e+00,1.000000000000000000e+00
1.008778117520851003e+00,6.011199289749220576e-01,3.415092550200981236e+01,3.507660283298395854e+00,1.325999966546717257e+00,2.677197415563551885e+01,-1.347964172363300239e+00,1.104617827892318660e+00,1.000000000000000000e+00
1.012285777804149411e+00,6.024459289414687557e-01,3.417769747616544862e+01,3.491575618181407048e+00,1.318106786321331381e+00,2.677999224973472892e+01,-1.337964172363300230e+00,1.114617827892318669e+00,1.000000000000000000e+00
1.015777353422330886e+00,6.037640357277901382e-01,3.420447746841518466e+01,3.475410825811969584e+00,1.310388783643463118e+00,2.678796870834480970e+01,-1.327964172363300221e+00,1.124617827892318678e+00,1.000000000000000000e+00
1.019252764248142817e+00,6.050744245114335618e-01,3.423126543712353254e+01,3.459167522655849591e+00,1.302846756133040351e+00,2.679590704310996330e+01,-1.317964172363300213e+00,1.134617827892318687e+00,1.000000000000000000e+00
1.022711931770798666e+00,6.063772712675665755e-01,3.425806134416664150e+01,3.442847333029826817e+00,1.295481431022270646e+00,2.680381078092342406e+01,-1.307964172363300204e+00,1.144617827892318696e+00,1.000000000000000000e+00
1.026154779103828574e+00,6.076727526985888916e-01,3.428486515494756759e+01,3.426451888939263668e+00,1.288293464864757487e+00,2.681168346251675061e+01,-1.297964172363300195e+00,1.154617827892318704e+00,1.000000000000000000e+00
1.029581230992767882e+00,6.089610461634537009e-01,3.431167683841008653e+01,3.409982829914906421e+00,1.281283443272887901e+00,2.681952864104356848e+01,-1.287964172363300186e+00,1.164617827892318713e+00,1.000000000000000000e+00
1.032991213822682885e+00,6.102423296067266412e-01,3.433849636705112829e+01,3.393441802848933264e+00,1.274451880683595384e+00,2.682734988065836390e+01,-1.277964172363300177e+00,1.174617827892318722e+00,1.000000000000000000e+00
1.036384655625531837e+00,6.115167814874102881e-01,3.436532371693178334e+01,3.376830461830266916e+00,1.267799220152591388e+00,2.683515075509087566e+01,-1.267964172363300168e+00,1.184617827892318731e+00,1.000000000000000000e+00
1.039761486087362075e+00,6.127845807075629203e-01,3.439215886768687369e+01,3.360150467979166056e+00,1.261325833177149525e+00,2.684293484621663595e+01,-1.257964172363300159e+00,1.194617827892318740e+00,1.000000000000000000e+00
1.043121636555341292e+00,6.140459065407400940e-01,3.441900180253308861e+01,3.343403489281116414e+00,1.255032019547511757e+00,2.685070574262427812e+01,-1.247964172363300150e+00,1.204617827892318749e+00,1.000000000000000000e+00
1.046465040044622485e+00,6.153009385602875581e-01,3.444585250827571343e+01,3.326591200420031758e+00,1.248918007226975657e+00,2.685846703818014802e+01,-1.237964172363300142e+00,1.214617827892318758e+00,1.000000000000000000e+00
1.049791631245042600e+00,6.165498565675144871e-01,3.447271097531389472e+01,3.309715282610787845e+00,1.242983952260712899e+00,2.686622233059080500e+01,-1.227964172363300133e+00,1.224617827892318767e+00,1.000000000000000000e+00
