px,py,pz,vx,vy,vz
5.103555017710582398e+00,8.004241056157470613e-01,-1.708089208852773544e-01,1.335119974068234683e+00,-1.180963456824526137e-01,-5.100382591172314406e-02
5.104890137684650497e+00,8.003060092700645667e-01,-1.708599247111890762e-01,1.334543313962432531e+00,-1.181854696817332268e-01,-5.094272040471030383e-02
5.106224680998613152e+00,8.001878238003827803e-01,-1.709108674315937826e-01,1.333967209274262933e+00,-1.182737943622496068e-01,-5.088165232244040714e-02
5.107558648207887408e+00,8.000695500060205356e-01,-1.709617490839162313e-01,1.333391661256546179e+00,-1.183613224192814478e-01,-5.082062207555017308e-02
5.108892039869143531e+00,7.999511886836012664e-01,-1.710125697059917682e-01,1.332816670948366200e+00,-1.184480568917100907e-01,-5.075962625739979112e-02
5.110224856540091842e+00,7.998327406267095041e-01,-1.710633293322491588e-01,1.332242239639912729e+00,-1.185340003898527200e-01,-5.069866342254091690e-02
5.111557098779731412e+00,7.997142066263196458e-01,-1.711140279956716859e-01,1.331668368720453133e+00,-1.186191561911630193e-01,-5.063773215835591646e-02
5.112888767148452196e+00,7.995955874701284882e-01,-1.711646657278300399e-01,1.331095058317872448e+00,-1.187035269226191930e-01,-5.057683104532410823e-02
5.114219862206770273e+00,7.994768839432058183e-01,-1.712152425588753524e-01,1.330522310865523750e+00,-1.187871159814784389e-01,-5.051595874119380741e-02
5.115550384517636218e+00,7.993580968272243625e-01,-1.712657585176165509e-01,1.329950126578656189e+00,-1.188699255495762747e-01,-5.045511387520214275e-02
5.116880334644214656e+00,7.992392269016748152e-01,-1.713162136314917428e-01,1.329378506303497298e+00,-1.189519586210607133e-01,-5.039429606950236729e-02
5.118209713150518425e+00,7.991202749430537100e-01,-1.713666079275612542e-01,1.328807451344969470e+00,-1.190332185372210139e-01,-5.033350306102495064e-02
5.119538520601863318e+00,7.990012417245164755e-01,-1.714169414306222772e-01,1.328236963118661462e+00,-1.191137079208497151e-01,-5.027273357548465299e-02
5.120866757564981775e+00,7.988821280165956384e-01,-1.714672141641977732e-01,1.327667042351702076e+00,-1.191934292092513559e-01,-5.021198539239572767e-02
5.122194424607333652e+00,7.987629345873863418e-01,-1.715174261495901742e-01,1.327097689774145772e+00,-1.192723852473074192e-01,-5.015126014149045436e-02
5.123521522297108000e+00,7.986436622021390042e-01,-1.715675774097316642e-01,1.326528906644833805e+00,-1.193505795076716114e-01,-5.009055372639208137e-02
5.124848051203752419e+00,7.985243116226313775e-01,-1.716176679634580649e-01,1.325960693579317118e+00,-1.194280137045356655e-01,-5.002986686124934190e-02
5.126174011897331795e+00,7.984048836089268075e-01,-1.716676978303193213e-01,1.325393052358117219e+00,-1.195046914209682426e-01,-4.996919837666679437e-02
5.127499404949690032e+00,7.982853789175058390e-01,-1.717176670286959805e-01,1.324825983630907089e+00,-1.195806151021371333e-01,-4.990854709694474145e-02
5.128824230933321182e+00,7.981657983024037506e-01,-1.717675755757929190e-01,1.324259488202252255e+00,-1.196557870011219216e-01,-4.984791186725449907e-02
5.130148490421523100e+00,7.980461425154026234e-01,-1.718174234876601869e-01,1.323693565941648220e+00,-1.197302106523946419e-01,-4.978729154397984469e-02
5.131472183987464852e+00,7.979264123047502544e-01,-1.718672107792041659e-01,1.323128219327223576e+00,-1.198038887859642077e-01,-4.972668409269865447e-02
5.132795312206791749e+00,7.978066084159642912e-01,-1.719169374632968650e-01,1.322563448421121945e+00,-1.198768236757502686e-01,-4.966608842081694092e-02
5.134117875655213048e+00,7.976867315922885338e-01,-1.719666035517176950e-01,1.321999254606030849e+00,-1.199490181083148199e-01,-4.960550539003988346e-02
5.135439874909819125e+00,7.975667825741802330e-01,-1.720162090571077385e-01,1.321435639062644940e+00,-1.200204747739027078e-01,-4.954493298427584819e-02
5.136761310548881632e+00,7.974467620994063477e-01,-1.720657539900920241e-01,1.320872602232204152e+00,-1.200911961659706650e-01,-4.948437016295539892e-02
5.138082183151113647e+00,7.973266709032403865e-01,-1.721152383602549685e-01,1.320310144302626831e+00,-1.201611852179482881e-01,-4.942381685069732744e-02
5.139402493295416541e+00,7.972065097180224269e-01,-1.721646621771056596e-01,1.319748267845481049e+00,-1.202304442808975332e-01,-4.936327111332423911e-02
5.140722241563262074e+00,7.970862792737415381e-01,-1.722140254482189825e-01,1.319186972053609574e+00,-1.202989765204324490e-01,-4.930273384952112842e-02
5.142041428535315539e+00,7.969659802972210993e-01,-1.722633281820684925e-01,1.318626259158146130e+00,-1.203667837117731454e-01,-4.924220123055556703e-02
5.143360054794473335e+00,7.968456135135093543e-01,-1.723125703832990574e-01,1.318066128696210759e+00,-1.204338693231273572e-01,-4.918167516495858954e-02
5.144678120923169118e+00,7.967251796441862099e-01,-1.723617520584640184e-01,1.317506582220477451e+00,-1.205002356895623489e-01,-4.912115280285525576e-02
5.145995627505389969e+00,7.966046794084966631e-01,-1.724108732112668851e-01,1.316947620395248375e+00,-1.205658849887656647e-01,-4.906063418160393208e-02
5.147312575125785550e+00,7.964841135235078973e-01,-1.724599338454484987e-01,1.316389245179922174e+00,-1.206308198491555239e-01,-4.900011746009282076e-02
5.148628964370965733e+00,7.963634827036587538e-01,-1.725089339629085894e-01,1.315831455606568889e+00,-1.206950428729844510e-01,-4.893960267881240084e-02
5.149944795826572275e+00,7.962427876607858224e-01,-1.725578735655874107e-01,1.315274253156490714e+00,-1.207585568839777412e-01,-4.887908992919855200e-02
5.151260070079728415e+00,7.961220291039018404e-01,-1.726067526555166154e-01,1.314717638068793715e+00,-1.208213642281973921e-01,-4.881857832569333477e-02
5.152574787717797200e+00,7.960012077396736441e-01,-1.726555712338423143e-01,1.314161611279883957e+00,-1.208834676607128816e-01,-4.875806700985416825e-02
5.153888949329076929e+00,7.958803242720129401e-01,-1.727043293008521663e-01,1.313606174759807788e+00,-1.209448692334815362e-01,-4.869755515748210722e-02
5.155202555503836770e+00,7.957593794027794099e-01,-1.727530268560096560e-01,1.313051327772573940e+00,-1.210055716415355670e-01,-4.863704191378734332e-02
5.156515606831609588e+00,7.956383738311378906e-01,-1.728016638979234521e-01,1.312497072138415266e+00,-1.210655774035370308e-01,-4.857652648278439761e-02
5.157828103903748129e+00,7.955173082537343454e-01,-1.728502404244062485e-01,1.311943407987991250e+00,-1.211248887780450451e-01,-4.851600900507634095e-02
5.159140047311735700e+00,7.953961833649563218e-01,-1.728987564334113214e-01,1.311390335572154564e+00,-1.211835085090148811e-01,-4.845548772256520753e-02
5.160451437647307849e+00,7.952749998564473399e-01,-1.729472119211338810e-01,1.310837856558469294e+00,-1.212414386299945496e-01,-4.839496378646482994e-02
5.161762275503866348e+00,7.951537584178173246e-01,-1.729956068849203554e-01,1.310285969840974563e+00,-1.212986821165018270e-01,-4.833443638266880782e-02
5.163072561473707189e+00,7.950324597357008027e-01,-1.730439413213030186e-01,1.309734678209858671e+00,-1.213552413026453974e-01,-4.827390382011804287e-02
5.164382296151917018e+00,7.949111044943981685e-01,-1.730922152251231361e-01,1.309183981570586575e+00,-1.214111184103354724e-01,-4.821336629567603282e-02
5.165691480133487445e+00,7.947896933759878157e-01,-1.731404285914188157e-01,1.308633880642669611e+00,-1.214663159789541175e-01,-4.815282211522723538e-02
5.167000114014130396e+00,7.946682270600088360e-01,-1.731885814135340484e-01,1.308084376141082306e+00,-1.215208365600241314e-01,-4.809227151576644932e-02
5.168308198390271890e+00,7.945467062234488065e-01,-1.732366736850498024e-01,1.307535468455336192e+00,-1.215746821678742040e-01,-4.803171282498289868e-02
5.169615733858726969e+00,7.944251315412809156e-01,-1.732847053978747720e-01,1.306987158140618943e+00,-1.216278551753377374e-01,-4.797114725671515478e-02
5.170922721016867563e+00,7.943035036861055831e-01,-1.733326765451314866e-01,1.306439446130491566e+00,-1.216803581365005771e-01,-4.791057315740088196e-02
5.172229160462998188e+00,7.941818233279690498e-01,-1.733805871182888814e-01,1.305892333097865787e+00,-1.217321932082152391e-01,-4.784999080270418981e-02
5.173535052796095712e+00,7.940600911347608371e-01,-1.734284371090915877e-01,1.305345818907595712e+00,-1.217833628300708237e-01,-4.778940141141740233e-02
5.174840398615002890e+00,7.939383077719307513e-01,-1.734762265105030121e-01,1.304799905221915468e+00,-1.218338692442318960e-01,-4.772880144133698904e-02
5.176145198520225144e+00,7.938164739026865035e-01,-1.735239553119443390e-01,1.304254591621911263e+00,-1.218837150778699918e-01,-4.766819119244558589e-02
5.177449453111846900e+00,7.936945901876086840e-01,-1.735716235031367904e-01,1.303709878727749238e+00,-1.219329022817789987e-01,-4.760757192945079541e-02
5.178753162990574310e+00,7.935726572853268879e-01,-1.736192310750662438e-01,1.303165768753694165e+00,-1.219814335971464436e-01,-4.754694206587047750e-02
5.180056328759327755e+00,7.934506758517297920e-01,-1.736667780171321229e-01,1.302622260485088557e+00,-1.220293108818845951e-01,-4.748630094194958295e-02
5.181358951019812586e+00,7.933286465408478927e-01,-1.737142643180740742e-01,1.302079354713032711e+00,-1.220765367476474017e-01,-4.742564889558363583e-02
5.182661030374525524e+00,7.932065700041002199e-01,-1.737616899669696680e-01,1.301537053228220442e+00,-1.221231132416080584e-01,-4.736498436821582475e-02
5.183962567427753854e+00,7.930844468908586631e-01,-1.738090549513378880e-01,1.300995354809544535e+00,-1.221690426542688390e-01,-4.730430864631920973e-02
5.185263562782563618e+00,7.929622778482043888e-01,-1.738563592599842167e-01,1.300454260380856875e+00,-1.222143272718000245e-01,-4.724362016804326686e-02
5.186564017042944563e+00,7.928400635209326142e-01,-1.739036028801522471e-01,1.299913771632327464e+00,-1.222589696012500587e-01,-4.718291836131500994e-02
5.187863930814576641e+00,7.927178045513313398e-01,-1.739507857985135575e-01,1.299373888091214235e+00,-1.223029715535668416e-01,-4.712220454277677578e-02
5.189163304702668178e+00,7.925955015797777614e-01,-1.739979080030563396e-01,1.298834610350007246e+00,-1.223463350054687787e-01,-4.706147621144427667e-02
5.190462139313018142e+00,7.924731552447722427e-01,-1.740449694792677859e-01,1.298295939059265436e+00,-1.223890627561561723e-01,-4.700073472305168337e-02
5.191760435252077421e+00,7.923507661820160530e-01,-1.740919702139908376e-01,1.297757874076518547e+00,-1.224311570776663999e-01,-4.693997949774134787e-02
5.193058193126153910e+00,7.922283350249383904e-01,-1.741389101934885664e-01,1.297220416158408884e+00,-1.224726200388995545e-01,-4.687920997850399119e-02
5.194355413542312228e+00,7.921058624048994412e-01,-1.741857894034670728e-01,1.296683565886018297e+00,-1.225134537737254670e-01,-4.681842657044949646e-02
5.195652097108197864e+00,7.919833489511257651e-01,-1.742326078300375225e-01,1.296147324690415603e+00,-1.225536598812479311e-01,-4.675762777549681559e-02
5.196948244432888053e+00,7.918607952912445347e-01,-1.742793654578130291e-01,1.295611691567157830e+00,-1.225932411954177015e-01,-4.669681400117245418e-02
5.198243856124455498e+00,7.917382020500490780e-01,-1.743260622718142139e-01,1.295076666655730069e+00,-1.226321996331068975e-01,-4.663598566384361682e-02
5.199538932791111456e+00,7.916155698504159233e-01,-1.743726982574780593e-01,1.294542252579781394e+00,-1.226705375364974121e-01,-4.657514225502348143e-02
5.200833475043690868e+00,7.914928993128794721e-01,-1.744192733997330935e-01,1.294008447849888555e+00,-1.227082568806388829e-01,-4.651428227066579241e-02
5.202127483491540971e+00,7.913701910559988173e-01,-1.744657876820037701e-01,1.293475252954172872e+00,-1.227453598861560496e-01,-4.645340711589045907e-02
5.203420958744494840e+00,7.912474456961127167e-01,-1.745122410891196685e-01,1.292942669116023513e+00,-1.227818488038676242e-01,-4.639251532874805878e-02
5.204713901413611232e+00,7.911246638473088399e-01,-1.745586336044484266e-01,1.292410696673576664e+00,-1.228177254414657138e-01,-4.633160736391236240e-02
5.206006312110284640e+00,7.910018461218674135e-01,-1.746049652118123463e-01,1.291879334813818669e+00,-1.228529918069820731e-01,-4.627068270593315269e-02
5.207298191445098645e+00,7.908789931300603815e-01,-1.746512358945182808e-01,1.291348585659793935e+00,-1.228876503658654779e-01,-4.620974183764794962e-02
5.208589540030758691e+00,7.907561054796945488e-01,-1.746974456363559192e-01,1.290818448562690790e+00,-1.229217030891572582e-01,-4.614878425264835882e-02
5.209880358479320961e+00,7.906331837766054083e-01,-1.747435944206085778e-01,1.290288923546324185e+00,-1.229551518899873880e-01,-4.608780850769500503e-02
5.211170647402867395e+00,7.905102286247154275e-01,-1.747896822291162833e-01,1.289760011975016996e+00,-1.229879989158492448e-01,-4.602681605917387925e-02
5.212460407414842400e+00,7.903872406257995697e-01,-1.748357090451754525e-01,1.289231713148119685e+00,-1.230202464206958668e-01,-4.596580736839505493e-02
5.213749639127990498e+00,7.902642203793788234e-01,-1.748816748525438558e-01,1.288704028794880330e+00,-1.230518964518306085e-01,-4.590478005807539785e-02
5.215038343156785494e+00,7.901411684829270365e-01,-1.749275796326019428e-01,1.288176956853154920e+00,-1.230829507652524829e-01,-4.584373556158113927e-02
5.216326520113638843e+00,7.900180855321617956e-01,-1.749734233681635165e-01,1.287650498870473559e+00,-1.231134115867042744e-01,-4.578267342541451207e-02
5.217614170612509206e+00,7.898949721205751340e-01,-1.750192060415889372e-01,1.287124656037691439e+00,-1.231432807403002316e-01,-4.572159415565255070e-02
5.218901295268547180e+00,7.897718288398348774e-01,-1.750649276357445772e-01,1.286599427235467719e+00,-1.231725603775110089e-01,-4.566049727264189645e-02
5.220187894695782482e+00,7.896486562794573505e-01,-1.751105881330172198e-01,1.286074813680308848e+00,-1.232012526527109381e-01,-4.559938328859808321e-02
5.221473969509462520e+00,7.895254550268046012e-01,-1.751561875163058224e-01,1.285550815883566456e+00,-1.232293594476850801e-01,-4.553824983845054797e-02
5.222759520325346294e+00,7.894022256673569604e-01,-1.752017257661442617e-01,1.285027433558594279e+00,-1.232568825079945474e-01,-4.547709935567594702e-02
5.224044547758905033e+00,7.892789687848489333e-01,-1.752472028654999403e-01,1.284504666754796798e+00,-1.232838242455122080e-01,-4.541593043174504268e-02
5.225329052425659704e+00,7.891556849606033985e-01,-1.752926187959316928e-01,1.283982516218256320e+00,-1.233101865020255899e-01,-4.535474359166883490e-02
5.226613034941878233e+00,7.890323747741013749e-01,-1.753379735395233507e-01,1.283460981825737424e+00,-1.233359712720484974e-01,-4.529353744317498459e-02
5.227896495923704201e+00,7.889090388028293654e-01,-1.753832670769665258e-01,1.282940063946307330e+00,-1.233611805835922864e-01,-4.523231347964427190e-02
5.229179435987650670e+00,7.887856776222457178e-01,-1.754284993904461631e-01,1.282419762934371876e+00,-1.233858158627976626e-01,-4.517107126825269103e-02
5.230461855750585087e+00,7.886622918063829202e-01,-1.754736704617144150e-01,1.281900078927034503e+00,-1.234098796084657501e-01,-4.510981038348461925e-02
5.231743755829512565e+00,7.885388819267744598e-01,-1.755187802720979129e-01,1.281381012544042353e+00,-1.234333736734655601e-01,-4.504853041370843192e-02
5.233025136842056391e+00,7.884154485531009726e-01,-1.755638288025116178e-01,1.280862562280483452e+00,-1.234562998682546403e-01,-4.498723188696603786e-02
5.234305999404337051e+00,7.882919922532327650e-01,-1.756088160343985960e-01,1.280344730076604876e+00,-1.234786599886048275e-01,-4.492591345230888267e-02
5.235586344134413928e+00,7.881685135932441355e-01,-1.756537419478509110e-01,1.279827515782099523e+00,-1.235004561064060036e-01,-4.486457757703676830e-02
5.236866171650196300e+00,7.880450131371377065e-01,-1.756986065254279583e-01,1.279310919670047397e+00,-1.235216902223866126e-01,-4.480322288190551755e-02
5.238145482569866118e+00,7.879214914469153674e-01,-1.757434097483098756e-01,1.278794941148553299e+00,-1.235423643088408990e-01,-4.474185086697977931e-02
5.239424277511014694e+00,7.877979490826064746e-01,-1.757881515991768506e-01,1.278279582275607007e+00,-1.235624802626569818e-01,-4.468045921814791516e-02
5.240702557093290359e+00,7.876743866023437901e-01,-1.758328320583950055e-01,1.277764840354083553e+00,-1.235820399294006305e-01,-4.461904943337993007e-02
5.241980321933644049e+00,7.875508045624144415e-01,-1.758774511078283753e-01,1.277250718161069276e+00,-1.236010447137179252e-01,-4.455762017461005475e-02
5.243257572651804921e+00,7.874272035177006801e-01,-1.759220087280029821e-01,1.276737213681989447e+00,-1.236194970969885787e-01,-4.449617294900969772e-02
5.244534309865486854e+00,7.873035840206037417e-01,-1.759665049009520033e-01,1.276224328327651536e+00,-1.236373981782309117e-01,-4.443470736215629491e-02
5.245810534193814156e+00,7.871799466224255193e-01,-1.760109396083141542e-01,1.275712061948488296e+00,-1.236547503902573619e-01,-4.437322206438212846e-02
5.247086246255762809e+00,7.870562918720352963e-01,-1.760553128303785353e-01,1.275200414577095431e+00,-1.236715555137425510e-01,-4.431171763464312324e-02
5.248361446670339880e+00,7.869326203165215583e-01,-1.760996245480131728e-01,1.274689387177027955e+00,-1.236878155324748901e-01,-4.425019560785074108e-02
5.249636136057517000e+00,7.868089325009890445e-01,-1.761438747436210317e-01,1.274178978701536513e+00,-1.237035321277813599e-01,-4.418865462219971618e-02
5.250910315036218634e+00,7.866852289688612831e-01,-1.761880633982432220e-01,1.273669189494421428e+00,-1.237187071948442491e-01,-4.412709430362917601e-02
5.252183984225712976e+00,7.865615102616664300e-01,-1.762321904925468474e-01,1.273160019388742015e+00,-1.237333424443322616e-01,-4.406551618781433949e-02
5.253457144245102128e+00,7.864377769192221201e-01,-1.762762560087346719e-01,1.272651469636714605e+00,-1.237474398913405160e-01,-4.400391893917983410e-02
5.254729795714738749e+00,7.863140294793308227e-01,-1.763202599276738614e-01,1.272143539769182041e+00,-1.237610011283950401e-01,-4.394230504789457814e-02
5.256001939254508315e+00,7.861902684782023920e-01,-1.763642022327217562e-01,1.271636230406918422e+00,-1.237740279023879786e-01,-4.388067125564504289e-02
5.257273575484915362e+00,7.860664944502999685e-01,-1.764080829039774145e-01,1.271129540454690066e+00,-1.237865216180029093e-01,-4.381901910920160681e-02
5.258544705025370192e+00,7.859427079286819273e-01,-1.764519019230866292e-01,1.270623469950993956e+00,-1.237984846326736915e-01,-4.375734919124723427e-02
5.259815328495321296e+00,7.858189094440493072e-01,-1.764956592722778661e-01,1.270118019972749535e+00,-1.238099189511093629e-01,-4.369566112931518032e-02
5.261085446515293640e+00,7.856950995250981951e-01,-1.765393549334071943e-01,1.269613189394223296e+00,-1.238208257222787323e-01,-4.363395549971758880e-02
5.262355059704687754e+00,7.855712786993759300e-01,-1.765829888889069166e-01,1.269108979819225658e+00,-1.238312072238555439e-01,-4.357223098300499337e-02
5.263624168684507332e+00,7.854474474921521177e-01,-1.766265611198899188e-01,1.268605389781664483e+00,-1.238410653951034640e-01,-4.351048912234471017e-02
5.264892774074288795e+00,7.853236064267570260e-01,-1.766700716090122691e-01,1.268102419631995215e+00,-1.238504012516774833e-01,-4.344872859152416888e-02
5.266160876493921172e+00,7.851997560255054021e-01,-1.767135203376037911e-01,1.267600069623568082e+00,-1.238592169416913441e-01,-4.338694999127985091e-02
5.267428476563544848e+00,7.850758968085637113e-01,-1.767569072875950775e-01,1.267098339826139508e+00,-1.238675139034838835e-01,-4.332515391586913567e-02
5.268695574903371259e+00,7.849520292946602362e-01,-1.768002324415109405e-01,1.266597230291531373e+00,-1.238752944637280112e-01,-4.326334095313507516e-02
5.269962172133662470e+00,7.848281540001964540e-01,-1.768434957824640830e-01,1.266096740766621043e+00,-1.238825601408701238e-01,-4.320151072989891761e-02
5.271228268874429190e+00,7.847042714400556118e-01,-1.768866972931939785e-01,1.265596871686073266e+00,-1.238893120219893146e-01,-4.313966097740427885e-02
5.272493865746115560e+00,7.845803821280336043e-01,-1.769298369541713878e-01,1.265097622707859637e+00,-1.238955525155496090e-01,-4.307779422373315958e-02
5.273758963368823771e+00,7.844564865755180305e-01,-1.769729147483951326e-01,1.264598993984080044e+00,-1.239012826762976027e-01,-4.301591010602583143e-02
5.275023562362807894e+00,7.843325852928417774e-01,-1.770159306585011583e-01,1.264100985011343159e+00,-1.239065049594983148e-01,-4.295401017323813991e-02
5.276287663347819290e+00,7.842086787878822518e-01,-1.770588846686743933e-01,1.263603596166485765e+00,-1.239112203893328740e-01,-4.289209309809687704e-02
5.277551266943985908e+00,7.840847675674929018e-01,-1.771017767617724947e-01,1.263106751697816499e+00,-1.239153914197225620e-01,-4.283019916586955356e-02
5.278814373695683848e+00,7.839608521760731419e-01,-1.771446069609383667e-01,1.262610113276626755e+00,-1.239188414293573848e-01,-4.276850607172581059e-02
5.280076983808960733e+00,7.838369333346437706e-01,-1.771873754670101053e-01,1.262113681579102309e+00,-1.239215729304271596e-01,-4.270701115811893767e-02
5.281339097490540091e+00,7.837130117617133740e-01,-1.772300824781682105e-01,1.261617457605155757e+00,-1.239235890760328751e-01,-4.264571085292252761e-02
5.282600714948145537e+00,7.835890881726373935e-01,-1.772727281890211226e-01,1.261121443345594395e+00,-1.239248919150241907e-01,-4.258459973314528135e-02
5.283861836391491096e+00,7.834651632807223542e-01,-1.773153127887542591e-01,1.260625639038209789e+00,-1.239254839180116557e-01,-4.252367530690828734e-02
5.285122462030529711e+00,7.833412377968043128e-01,-1.773578364640611693e-01,1.260130045853589342e+00,-1.239253681728866019e-01,-4.246293226218384592e-02
5.286382592076383169e+00,7.832173124286314625e-01,-1.774002993963233465e-01,1.259634664420243855e+00,-1.239245470908546254e-01,-4.240236917596351685e-02
5.287642226740802975e+00,7.830933878815405924e-01,-1.774427017654993111e-01,1.259139496988531670e+00,-1.239230232586384928e-01,-4.234197892972808158e-02
5.288901366237791279e+00,7.829694648582820049e-01,-1.774850437444290274e-01,1.258644543327959386e+00,-1.239207991250213109e-01,-4.228176212798567812e-02
5.290160010781119304e+00,7.828455440591569614e-01,-1.775273255065570044e-01,1.258149805481027617e+00,-1.239178770243925670e-01,-4.222171269986317588e-02
5.291418160586600195e+00,7.827216261821325904e-01,-1.775695472192568569e-01,1.257655283366846177e+00,-1.239142596701433841e-01,-4.216182751548819274e-02
5.292675815869967160e+00,7.825977119224624134e-01,-1.776117090467723425e-01,1.257160979191142225e+00,-1.239099498963799478e-01,-4.210210445101978533e-02
5.293932976849157868e+00,7.824738019725659965e-01,-1.776538111512233620e-01,1.256666894132324908e+00,-1.239049500638030044e-01,-4.204253855039376958e-02
5.295189643743290375e+00,7.823498970225022386e-01,-1.776958536897737528e-01,1.256173029018347931e+00,-1.238992622077277200e-01,-4.198312683405577839e-02
5.296445816772308746e+00,7.822259977602945558e-01,-1.777378368166078193e-01,1.255679384231868978e+00,-1.238928891953738065e-01,-4.192386636507177550e-02
5.297701496156540735e+00,7.821021048710992130e-01,-1.777797606829728816e-01,1.255185961624540658e+00,-1.238858332473283114e-01,-4.186475329938427192e-02
5.298956682118165062e+00,7.819782190378519182e-01,-1.778216254362722792e-01,1.254692761528076517e+00,-1.238780974014083852e-01,-4.180578575164455718e-02
5.300211374879693516e+00,7.818543409404504763e-01,-1.778634312220239155e-01,1.254199785160407643e+00,-1.238696834392139096e-01,-4.174695900606495425e-02
5.301465574664853797e+00,7.817304712570112279e-01,-1.779051781810299937e-01,1.253707032710747571e+00,-1.238605941364980256e-01,-4.168827127304845087e-02
5.302719281697564568e+00,7.816066106628747345e-01,-1.779468664523030375e-01,1.253214506191625555e+00,-1.238508323773011705e-01,-4.162971888609374310e-02
5.303972496203756215e+00,7.814827598304974199e-01,-1.779884961711891422e-01,1.252722206739045330e+00,-1.238403996215023811e-01,-4.157129918362962445e-02
5.305225218410495103e+00,7.813589194308758756e-01,-1.780300674703727826e-01,1.252230134871779699e+00,-1.238292990089717993e-01,-4.151300954119304526e-02
5.306477448545367182e+00,7.812350901318668717e-01,-1.780715804799139768e-01,1.251738291681699700e+00,-1.238175320936886759e-01,-4.145484546688243954e-02
5.307729186837049085e+00,7.811112725997731987e-01,-1.781130353253808640e-01,1.251246678080894181e+00,-1.238051019209747278e-01,-4.139680634636129508e-02
5.308980433515129604e+00,7.809874674978521947e-01,-1.781544321317272139e-01,1.250755294404316764e+00,-1.237920109568172444e-01,-4.133888871507671037e-02
5.310231188809534153e+00,7.808636754868953922e-01,-1.781957710204422896e-01,1.250264142768261477e+00,-1.237782613707897605e-01,-4.128108916044501142e-02
5.311481452952302007e+00,7.807398972255246150e-01,-1.782370521096027227e-01,1.249773223131229072e+00,-1.237638555289453102e-01,-4.122340526994719423e-02
5.312731226175433363e+00,7.806161333699956906e-01,-1.782782755148726583e-01,1.249282537510866486e+00,-1.237487955268949252e-01,-4.116583371494834942e-02
5.313980508712944584e+00,7.804923845744687894e-01,-1.783194413485875984e-01,1.248792086060475759e+00,-1.237330840414692934e-01,-4.110837312014060246e-02
5.315229300799004797e+00,7.803686514904273341e-01,-1.783605497217077285e-01,1.248301869409539577e+00,-1.237167232434073783e-01,-4.105102022462864264e-02
5.316477602668414626e+00,7.802449347671839286e-01,-1.784016007419323702e-01,1.247811888877764064e+00,-1.236997154261680470e-01,-4.099377372220164295e-02
5.317725414557292751e+00,7.801212350517577887e-01,-1.784425945156545845e-01,1.247322145667712823e+00,-1.236820629361439494e-01,-4.093663041910459294e-02
5.318972736702960447e+00,7.799975529888216741e-01,-1.784835311460736818e-01,1.246832640348213284e+00,-1.236637682648368958e-01,-4.087958621370869905e-02
5.320219569343308308e+00,7.798738892205567819e-01,-1.785244107322873919e-01,1.246343374468533050e+00,-1.236448331992349159e-01,-4.082264087819170717e-02
5.321465912717776803e+00,7.797502443873575162e-01,-1.785652333731655717e-01,1.245854348380489807e+00,-1.236252607554298583e-01,-4.076579228148646122e-02
5.322711767066157229e+00,7.796266191266021384e-01,-1.786059991654470602e-01,1.245365561748825511e+00,-1.236050523005483986e-01,-4.070903641741103335e-02
5.323957132627906041e+00,7.795030140743015590e-01,-1.786467082018644847e-01,1.244877017379415918e+00,-1.235842107740657142e-01,-4.065237219732885376e-02
5.325202009645285450e+00,7.793794298635274842e-01,-1.786873605740618154e-01,1.244388715224885811e+00,-1.235627377906646368e-01,-4.059579664272522370e-02
5.326446398360510592e+00,7.792558671257368008e-01,-1.787279563707045438e-01,1.243900657365986984e+00,-1.235406363353304532e-01,-4.053930872441589145e-02
5.327690299017876718e+00,7.791323264894014500e-01,-1.787684956794289570e-01,1.243412842497993331e+00,-1.235179083388534410e-01,-4.048290552367778128e-02
5.328933711860374345e+00,7.790088085810625840e-01,-1.788089785849526214e-01,1.242925273460748770e+00,-1.234945558200064852e-01,-4.042658416241168978e-02
5.330176637133835271e+00,7.788853140252425256e-01,-1.788494051691150444e-01,1.242437950029952498e+00,-1.234705809672195509e-01,-4.037034371223182511e-02
5.331419075083864811e+00,7.787618434442753479e-01,-1.788897755128272815e-01,1.241950874164528651e+00,-1.234459866142126883e-01,-4.031418039718956403e-02
5.332661025958029377e+00,7.786383974576611688e-01,-1.789300896932244644e-01,1.241464045217380630e+00,-1.234207741271735187e-01,-4.025809335887158696e-02
5.333902490003247010e+00,7.785149766835339769e-01,-1.789703477865833281e-01,1.240977465002191860e+00,-1.233949459827533290e-01,-4.020208079600698370e-02
5.335143467468249412e+00,7.783915817375511859e-01,-1.790105498673793261e-01,1.240491134760845604e+00,-1.233685043378672519e-01,-4.014614093471525341e-02
5.336383958603009958e+00,7.782682132332132685e-01,-1.790506960083140531e-01,1.240005053859685846e+00,-1.233414517716905912e-01,-4.009027107550388463e-02
5.337623963656869641e+00,7.781448717814415383e-01,-1.790907862793895688e-01,1.239519224336423031e+00,-1.233137897791698606e-01,-4.003447046334293602e-02
5.338863482881206046e+00,7.780215579916623936e-01,-1.791308207498528982e-01,1.239033645708787379e+00,-1.232855209098909499e-01,-3.997873644981488062e-02
5.340102516526914478e+00,7.778982724707524943e-01,-1.791707994863027120e-01,1.238548319977838652e+00,-1.232566472344182179e-01,-3.992306737612118933e-02
5.341341064846892195e+00,7.777750158235180455e-01,-1.792107225536788417e-01,1.238063247351804508e+00,-1.232271708218943967e-01,-3.986745970293263663e-02
