# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.435887336730957031e+00,-2.484229564666748047e+00,5.599963665008544922e-01,4.336246848106384277e-01,8.618603944778442383e-01,9.028768883000397594e-01,9.677722747470703935e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.604500912478409091e+01,1.442361319789368679e+01
-2.441337823867797852e+00,-2.474110603332519531e+00,5.589963793754577637e-01,4.326246976852416992e-01,8.634939789772033691e-01,9.028768883000397594e-01,9.686751516353704350e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.605067304361624636e+01,1.443185455842837683e+01
-2.446792602539062500e+00,-2.463976383209228516e+00,5.579963922500610352e-01,4.316247105598449707e-01,8.651216626167297363e-01,9.028768883000397594e-01,9.695780285236704765e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.605632951920688356e+01,1.444010102942465856e+01
-2.452251911163330078e+00,-2.453826904296875000e+00,5.569964051246643066e-01,4.306247234344482422e-01,8.667435050010681152e-01,9.028768883000397594e-01,9.704809054119705181e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.606197854694491767e+01,1.444835260416012090e+01
-2.457715511322021484e+00,-2.443662405014038086e+00,5.559964179992675781e-01,4.296247363090515137e-01,8.683595061302185059e-01,9.028768883000397594e-01,9.713837823002705596e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.606762012222533897e+01,1.445660927590818901e+01
-2.463183403015136719e+00,-2.433482885360717773e+00,5.549964308738708496e-01,4.286247491836547852e-01,8.699696063995361328e-01,9.028768883000397594e-01,9.722866591885706011e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.607325424044920936e+01,1.446487103793813489e+01
-2.468655586242675781e+00,-2.423288345336914062e+00,5.539964437484741211e-01,4.276247620582580566e-01,8.715738654136657715e-01,9.028768883000397594e-01,9.731895360768706427e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.607888089702366941e+01,1.447313788351508101e+01
-2.474132061004638672e+00,-2.413078784942626953e+00,5.529964566230773926e-01,4.266247749328613281e-01,8.731723427772521973e-01,9.028768883000397594e-01,9.740924129651706842e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.608450008736194548e+01,1.448140980590000559e+01
-2.479612827301025391e+00,-2.402854204177856445e+00,5.519964694976806641e-01,4.256247878074645996e-01,8.747649788856506348e-01,9.028768883000397594e-01,9.749952898534707257e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.609011180688334974e+01,1.448968679834974793e+01
-2.485097646713256836e+00,-2.392614841461181641e+00,5.509964823722839355e-01,4.246248006820678711e-01,8.763517737388610840e-01,9.028768883000397594e-01,9.758981667417707673e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.609571605101328018e+01,1.449796885411701552e+01
-2.490586519241333008e+00,-2.382360696792602539e+00,5.499964952468872070e-01,4.236248135566711426e-01,8.779327869415283203e-01,9.028768883000397594e-01,9.768010436300708088e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.610131281518323476e+01,1.450625596645038584e+01
-2.496079444885253906e+00,-2.372091770172119141e+00,5.489965081214904785e-01,4.226248264312744141e-01,8.795079588890075684e-01,9.028768883000397594e-01,9.777039205183708503e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.610690209483080793e+01,1.451454812859431698e+01
-2.501576423645019531e+00,-2.361808300018310547e+00,5.479965209960937500e-01,4.216248393058776855e-01,8.810773491859436035e-01,9.028768883000397594e-01,9.786067974066708919e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.611248388539969056e+01,1.452284533378914944e+01
-2.507077455520629883e+00,-2.351510286331176758e+00,5.469965338706970215e-01,4.206248521804809570e-01,8.826409578323364258e-01,9.028768883000397594e-01,9.795096742949709334e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.611805818233968068e+01,1.453114757527111145e+01
-2.512582302093505859e+00,-2.341197729110717773e+00,5.459965467453002930e-01,4.196248650550842285e-01,8.841987848281860352e-01,9.028768883000397594e-01,9.804125511832709750e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.612362498110669051e+01,1.453945484627232609e+01
-2.518090963363647461e+00,-2.330870628356933594e+00,5.449965596199035645e-01,4.186248779296875000e-01,8.857508301734924316e-01,9.028768883000397594e-01,9.813154280715710165e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.612918427716273584e+01,1.454776714002081839e+01
-2.523603439331054688e+00,-2.320528984069824219e+00,5.439965724945068359e-01,4.176248908042907715e-01,8.872971534729003906e-01,9.028768883000397594e-01,9.822183049598710580e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.613473606597595378e+01,1.455608444974051885e+01
-2.529119729995727539e+00,-2.310173034667968750e+00,5.429965853691101074e-01,4.166249036788940430e-01,8.888376951217651367e-01,9.028768883000397594e-01,9.831211818481710996e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.614028034302060277e+01,1.456440676865126527e+01
-2.534639835357666016e+00,-2.299802780151367188e+00,5.419965982437133789e-01,4.156249165534973145e-01,8.903725147247314453e-01,9.028768883000397594e-01,9.840240587364711411e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.614581710377705903e+01,1.457273408996881692e+01
-2.540163516998291016e+00,-2.289418220520019531e+00,5.409966111183166504e-01,4.146249294281005859e-01,8.919015526771545410e-01,9.028768883000397594e-01,9.849269356247711826e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.615134634373183431e+01,1.458106640690485101e+01
-2.545690774917602539e+00,-2.279019355773925781e+00,5.399966239929199219e-01,4.136249423027038574e-01,8.934248685836791992e-01,9.028768883000397594e-01,9.858298125130712242e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.615686805837756168e+01,1.458940371266697689e+01
-2.551221847534179688e+00,-2.268606424331665039e+00,5.389966368675231934e-01,4.126249551773071289e-01,8.949424624443054199e-01,9.028768883000397594e-01,9.867326894013712657e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.616238224321301331e+01,1.459774600045873250e+01
-2.556756258010864258e+00,-2.258179426193237305e+00,5.379966497421264648e-01,4.116249680519104004e-01,8.964543342590332031e-01,9.028768883000397594e-01,9.876355662896713072e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.616788889374310045e+01,1.460609326347959680e+01
-2.562294244766235352e+00,-2.247738361358642578e+00,5.369966626167297363e-01,4.106249809265136719e-01,8.979604840278625488e-01,9.028768883000397594e-01,9.885384431779713488e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.617338800547887701e+01,1.461444549492499156e+01
-2.567835807800292969e+00,-2.237283229827880859e+00,5.359966754913330078e-01,4.096249938011169434e-01,8.994609713554382324e-01,9.028768883000397594e-01,9.894413200662713903e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.617887957393753950e+01,1.462280268798629024e+01
-2.573380708694458008e+00,-2.226814031600952148e+00,5.349966883659362793e-01,4.086250066757202148e-01,9.009557366371154785e-01,9.028768883000397594e-01,9.903441969545714318e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.618436359464243424e+01,1.463116483585082150e+01
-2.578928947448730469e+00,-2.216331005096435547e+00,5.339967012405395508e-01,4.076250195503234863e-01,9.024448394775390625e-01,9.028768883000397594e-01,9.912470738428714734e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.618984006312306079e+01,1.463953193170187461e+01
-2.584480524063110352e+00,-2.205834150314331055e+00,5.329967141151428223e-01,4.066250324249267578e-01,9.039282202720642090e-01,9.028768883000397594e-01,9.921499507311715149e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.619530897491507559e+01,1.464790396871870470e+01
-2.590035438537597656e+00,-2.195323467254638672e+00,5.319967269897460938e-01,4.056250452995300293e-01,9.054059386253356934e-01,9.028768883000397594e-01,9.930528276194715565e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.620077032556029550e+01,1.465628094007653814e+01
-2.595593452453613281e+00,-2.184799194335937500e+00,5.309967398643493652e-01,4.046250581741333008e-01,9.068779945373535156e-01,9.028768883000397594e-01,9.939557045077715980e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.620622411060670132e+01,1.466466283894658140e+01
-2.601154565811157227e+00,-2.174261093139648438e+00,5.299967527389526367e-01,4.036250710487365723e-01,9.083443880081176758e-01,9.028768883000397594e-01,9.948585813960716395e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.621167032560843779e+01,1.467304965849602105e+01
-2.606718778610229492e+00,-2.163709402084350586e+00,5.289967656135559082e-01,4.026250839233398438e-01,9.098051786422729492e-01,9.028768883000397594e-01,9.957614582843716811e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.621710896612582431e+01,1.468144139188803443e+01
-2.612286090850830078e+00,-2.153144121170043945e+00,5.279967784881591797e-01,4.016250967979431152e-01,9.112603068351745605e-01,9.028768883000397594e-01,9.966643351726717226e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.622254002772535486e+01,1.468983803228179319e+01
-2.617856502532958984e+00,-2.142565488815307617e+00,5.269967913627624512e-01,4.006251096725463867e-01,9.127097725868225098e-01,9.028768883000397594e-01,9.975672120609717641e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.622796350597969806e+01,1.469823957283246862e+01
-2.623430013656616211e+00,-2.131973266601562500e+00,5.259968042373657227e-01,3.996251225471496582e-01,9.141536355018615723e-01,9.028768883000397594e-01,9.984700889492718057e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.623337939646771133e+01,1.470664600669123701e+01
-2.629006385803222656e+00,-2.121367692947387695e+00,5.249968171119689941e-01,3.986251354217529297e-01,9.155918955802917480e-01,9.028768883000397594e-01,9.993729658375718472e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.623878769477443029e+01,1.471505732700528668e+01
-2.634585618972778320e+00,-2.110748767852783203e+00,5.239968299865722656e-01,3.976251482963562012e-01,9.170244932174682617e-01,9.028768883000397594e-01,1.000275842725871778e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.624418839649108293e+01,1.472347352691782163e+01
-2.640167713165283203e+00,-2.100116491317749023e+00,5.229968428611755371e-01,3.966251611709594727e-01,9.184514880180358887e-01,9.028768883000397594e-01,1.001178719614171708e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.624958149721508960e+01,1.473189459956806679e+01
-2.645752668380737305e+00,-2.089470863342285156e+00,5.219968557357788086e-01,3.956251740455627441e-01,9.198728799819946289e-01,9.028768883000397594e-01,1.002081596502471639e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.625496699255006661e+01,1.474032053809127696e+01
-2.651340246200561523e+00,-2.078812122344970703e+00,5.209968686103820801e-01,3.946251869201660156e-01,9.212887287139892578e-01,9.028768883000397594e-01,1.002984473390771569e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.626034487810582974e+01,1.474875133561874208e+01
-2.656930446624755859e+00,-2.068140268325805664e+00,5.199968814849853516e-01,3.936251997947692871e-01,9.226989746093750000e-01,9.028768883000397594e-01,1.003887350279071500e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.626571514949840136e+01,1.475718698527778550e+01
-2.662523508071899414e+00,-2.057455301284790039e+00,5.189968943595886230e-01,3.926252126693725586e-01,9.241036176681518555e-01,9.028768883000397594e-01,1.004790227167371430e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.627107780235000689e+01,1.476562748019177995e+01
-2.668118953704833984e+00,-2.046757221221923828e+00,5.179969072341918945e-01,3.916252255439758301e-01,9.255027174949645996e-01,9.028768883000397594e-01,1.005693104055671361e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.627643283228908189e+01,1.477407281348014756e+01
-2.673717021942138672e+00,-2.036046028137207031e+00,5.169969201087951660e-01,3.906252384185791016e-01,9.268962740898132324e-01,9.028768883000397594e-01,1.006595980943971291e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.628178023495027915e+01,1.478252297825836514e+01
-2.679317712783813477e+00,-2.025321960449218750e+00,5.159969329833984375e-01,3.896252512931823730e-01,9.282842278480529785e-01,9.028768883000397594e-01,1.007498857832271222e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.628712000597446519e+01,1.479097796763797135e+01
-2.684920787811279297e+00,-2.014585018157958984e+00,5.149969458580017090e-01,3.886252641677856445e-01,9.296666383743286133e-01,9.028768883000397594e-01,1.008401734720571152e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.629245214100873085e+01,1.479943777472657196e+01
-2.690526247024536133e+00,-2.003835201263427734e+00,5.139969587326049805e-01,3.876252770423889160e-01,9.310435056686401367e-01,9.028768883000397594e-01,1.009304611608871083e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.629777663570639490e+01,1.480790239262784524e+01
-2.696134090423583984e+00,-1.993072628974914551e+00,5.129969716072082520e-01,3.866252899169921875e-01,9.324148297309875488e-01,9.028768883000397594e-01,1.010207488497171013e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.630309348572699690e+01,1.481637181444154905e+01
-2.701744318008422852e+00,-1.982297301292419434e+00,5.119969844818115234e-01,3.856253027915954590e-01,9.337806701660156250e-01,9.028768883000397594e-01,1.011110365385470944e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.630840268673631144e+01,1.482484603326352257e+01
-2.707356691360473633e+00,-1.971509218215942383e+00,5.109969973564147949e-01,3.846253156661987305e-01,9.351409673690795898e-01,9.028768883000397594e-01,1.012013242273770874e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.631370423440635165e+01,1.483332504218569703e+01
-2.712971210479736328e+00,-1.960708498954772949e+00,5.099970102310180664e-01,3.836253285408020020e-01,9.364957809448242188e-01,9.028768883000397594e-01,1.012916119162070805e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.631899812441536213e+01,1.484180883429609743e+01
-2.718588113784790039e+00,-1.949895143508911133e+00,5.089970231056213379e-01,3.826253414154052734e-01,9.378450512886047363e-01,9.028768883000397594e-01,1.013818996050370735e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.632428435244784026e+01,1.485029740267884968e+01
-2.724206924438476562e+00,-1.939069271087646484e+00,5.079970359802246094e-01,3.816253542900085449e-01,9.391888380050659180e-01,9.028768883000397594e-01,1.014721872938670666e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.632956291419451844e+01,1.485879074041418590e+01
-2.729827880859375000e+00,-1.928230881690979004e+00,5.069970488548278809e-01,3.806253671646118164e-01,9.405271410942077637e-01,9.028768883000397594e-01,1.015624749826970596e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.633483380535238894e+01,1.486728884057845157e+01
-2.735450983047485352e+00,-1.917379975318908691e+00,5.059970617294311523e-01,3.796253800392150879e-01,9.418599605560302734e-01,9.028768883000397594e-01,1.016527626715270527e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.634009702162468614e+01,1.487579169624410902e+01
-2.741075992584228516e+00,-1.906516671180725098e+00,5.049970746040344238e-01,3.786253929138183594e-01,9.431872963905334473e-01,9.028768883000397594e-01,1.017430503603570457e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.634535255872091142e+01,1.488429930047974459e+01
-2.746702909469604492e+00,-1.895640969276428223e+00,5.039970874786376953e-01,3.776254057884216309e-01,9.445091485977172852e-01,9.028768883000397594e-01,1.018333380491870388e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.635060041235681894e+01,1.489281164635007215e+01
-2.752331733703613281e+00,-1.884752988815307617e+00,5.029971003532409668e-01,3.766254186630249023e-01,9.458255171775817871e-01,9.028768883000397594e-01,1.019236257380170318e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.635584057825442983e+01,1.490132872691594201e+01
-2.757962226867675781e+00,-1.873852729797363281e+00,5.019971132278442383e-01,3.756254315376281738e-01,9.471364617347717285e-01,9.028768883000397594e-01,1.020139134268470249e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.636107305214202867e+01,1.490985053523434445e+01
-2.763594627380371094e+00,-1.862940311431884766e+00,5.009971261024475098e-01,3.746254444122314453e-01,9.484419226646423340e-01,9.028768883000397594e-01,1.021042011156770180e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.636629782975417413e+01,1.491837706435841504e+01
-2.769228696823120117e+00,-1.852015614509582520e+00,4.999971389770507812e-01,3.736254572868347168e-01,9.497419595718383789e-01,9.028768883000397594e-01,1.021944888045070110e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.637151490683169897e+01,1.492690830733744001e+01
-2.774864435195922852e+00,-1.841078877449035645e+00,4.989971518516540527e-01,3.746254444122314453e-01,9.510365724563598633e-01,9.028768883000397594e-01,1.022847764933370041e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.637672427912171003e+01,1.493544425721686508e+01
-2.780500650405883789e+00,-1.830128431320190430e+00,4.979971647262573242e-01,3.756254315376281738e-01,9.523261785507202148e-01,9.028768883000397594e-01,1.023750641821669971e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.638192594237759891e+01,1.494398490703829907e+01
-2.786137342453002930e+00,-1.819164276123046875e+00,4.969971776008605957e-01,3.766254186630249023e-01,9.536107778549194336e-01,9.028768883000397594e-01,1.024653518709969902e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.638711989235903488e+01,1.495253024983951740e+01
-2.791774511337280273e+00,-1.808186531066894531e+00,4.959971904754638672e-01,3.776254057884216309e-01,9.548903703689575195e-01,9.028768883000397594e-01,1.025556395598269832e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.639230612483198257e+01,1.496108027865447099e+01
-2.797411918640136719e+00,-1.797195196151733398e+00,4.949972033500671387e-01,3.786253929138183594e-01,9.561649560928344727e-01,9.028768883000397594e-01,1.026459272486569763e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.639748463556869496e+01,1.496963498651329161e+01
-2.803049564361572266e+00,-1.786190271377563477e+00,4.939972162246704102e-01,3.796253800392150879e-01,9.574345350265502930e-01,9.028768883000397594e-01,1.027362149374869693e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.640265542034771684e+01,1.497819436644229540e+01
-2.808687448501586914e+00,-1.775171875953674316e+00,4.929972290992736816e-01,3.806253671646118164e-01,9.586991667747497559e-01,9.028768883000397594e-01,1.028265026263169624e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.640781847495389556e+01,1.498675841146399002e+01
-2.814325571060180664e+00,-1.764140009880065918e+00,4.919972419738769531e-01,3.816253542900085449e-01,9.599587917327880859e-01,9.028768883000397594e-01,1.029167903151469554e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.641297379517837740e+01,1.499532711459707990e+01
-2.819963932037353516e+00,-1.753094673156738281e+00,4.909972548484802246e-01,3.826253414154052734e-01,9.612134695053100586e-01,9.028768883000397594e-01,1.030070780039769485e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.641812137681861472e+01,1.500390046885647344e+01
-2.825602531433105469e+00,-1.742035984992980957e+00,4.899972677230834961e-01,3.836253285408020020e-01,9.624631404876708984e-01,9.028768883000397594e-01,1.030973656928069415e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.642326121567836950e+01,1.501247846725328827e+01
-2.831241130828857422e+00,-1.730963945388793945e+00,4.889972805976867676e-01,3.846253156661987305e-01,9.637078642845153809e-01,9.028768883000397594e-01,1.031876533816369346e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.642839330756771332e+01,1.502106110279485307e+01
-2.836879730224609375e+00,-1.719878673553466797e+00,4.879972934722900391e-01,3.856253027915954590e-01,9.649476408958435059e-01,9.028768883000397594e-01,1.032779410704669276e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.643351764830303097e+01,1.502964836848471997e+01
-2.842518329620361328e+00,-1.708780169486999512e+00,4.869973063468933105e-01,3.866252899169921875e-01,9.661824107170104980e-01,9.028768883000397594e-01,1.033682287592969207e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.643863423370703103e+01,1.503824025732266456e+01
-2.848156929016113281e+00,-1.697668433189392090e+00,4.859973192214965820e-01,3.876252770423889160e-01,9.674122333526611328e-01,9.028768883000397594e-01,1.034585164481269137e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.644374305960873883e+01,1.504683676230469302e+01
-2.853795528411865234e+00,-1.686543464660644531e+00,4.849973320960998535e-01,3.886252641677856445e-01,9.686371088027954102e-01,9.028768883000397594e-01,1.035488041369569068e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.644884412184351064e+01,1.505543787642304920e+01
-2.859433889389038086e+00,-1.675405383110046387e+00,4.839973449707031250e-01,3.896252512931823730e-01,9.698570370674133301e-01,9.028768883000397594e-01,1.036390918257868998e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.645393741625302653e+01,1.506404359266621995e+01
-2.865072011947631836e+00,-1.664254307746887207e+00,4.829973578453063965e-01,3.906252384185791016e-01,9.710720777511596680e-01,9.028768883000397594e-01,1.037293795146168929e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.645902293868530109e+01,1.507265390401894223e+01
-2.870709896087646484e+00,-1.653090119361877441e+00,4.819973707199096680e-01,3.916252255439758301e-01,9.722821712493896484e-01,9.028768883000397594e-01,1.038196672034468859e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.646410068499468693e+01,1.508126880346220489e+01
-2.876347541809082031e+00,-1.641912937164306641e+00,4.809973835945129395e-01,3.926252126693725586e-01,9.734873175621032715e-01,9.028768883000397594e-01,1.039099548922768790e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.646917065104187117e+01,1.508988828397325577e+01
-2.881984949111938477e+00,-1.630722761154174805e+00,4.799973964691162109e-01,3.936251997947692871e-01,9.746875166893005371e-01,9.028768883000397594e-01,1.040002425811068720e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.647423283269388605e+01,1.509851233852561059e+01
-2.887622117996215820e+00,-1.619519710540771484e+00,4.789974093437194824e-01,3.946251869201660156e-01,9.758828282356262207e-01,9.028768883000397594e-01,1.040905302699368651e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.647928722582410899e+01,1.510714096008905649e+01
-2.893258810043334961e+00,-1.608303785324096680e+00,4.779974222183227539e-01,3.956251740455627441e-01,9.770731925964355469e-01,9.028768883000397594e-01,1.041808179587668581e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.648433382631226607e+01,1.511577414162965560e+01
-2.898895025253295898e+00,-1.597074985504150391e+00,4.769974350929260254e-01,3.966251611709594727e-01,9.782586693763732910e-01,9.028768883000397594e-01,1.042711056475968512e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.648937263004443565e+01,1.512441187610975390e+01
-2.904530763626098633e+00,-1.585833311080932617e+00,4.759974479675292969e-01,3.976251482963562012e-01,9.794391989707946777e-01,9.028768883000397594e-01,1.043613933364268442e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.649440363291305545e+01,1.513305415648798480e+01
-2.910166025161743164e+00,-1.574578881263732910e+00,4.749974608421325684e-01,3.986251354217529297e-01,9.806148409843444824e-01,9.028768883000397594e-01,1.044516810252568373e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.649942683081691541e+01,1.514170097571927798e+01
-2.915800809860229492e+00,-1.563311815261840820e+00,4.739974737167358398e-01,3.996251225471496582e-01,9.817855954170227051e-01,9.028768883000397594e-01,1.045419687140868303e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.650444221966117198e+01,1.515035232675486299e+01
-2.921434879302978516e+00,-1.552031993865966797e+00,4.729974865913391113e-01,4.006251096725463867e-01,9.829514622688293457e-01,9.028768883000397594e-01,1.046322564029168234e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.650944979535734802e+01,1.515900820254227277e+01
-2.927068233489990234e+00,-1.540739536285400391e+00,4.719974994659423828e-01,4.016250967979431152e-01,9.841124415397644043e-01,9.028768883000397594e-01,1.047225440917468164e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.651444955382333646e+01,1.516766859602535256e+01
-2.932700872421264648e+00,-1.529434442520141602e+00,4.709975123405456543e-01,4.026250839233398438e-01,9.852685332298278809e-01,9.028768883000397594e-01,1.048128317805768095e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.651944149098340020e+01,1.517633350014426696e+01
-2.938332796096801758e+00,-1.518116831779479980e+00,4.699975252151489258e-01,4.036250710487365723e-01,9.864197373390197754e-01,9.028768883000397594e-01,1.049031194694068025e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.652442560276817574e+01,1.518500290783550177e+01
-2.943964004516601562e+00,-1.506786704063415527e+00,4.689975380897521973e-01,4.046250581741333008e-01,9.875660538673400879e-01,9.028768883000397594e-01,1.049934071582367956e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.652940188511468733e+01,1.519367681203187281e+01
-2.949594497680664062e+00,-1.495444059371948242e+00,4.679975509643554688e-01,4.056250452995300293e-01,9.887074828147888184e-01,9.028768883000397594e-01,1.050836948470667886e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.653437033396633282e+01,1.520235520566252774e+01
-2.955224037170410156e+00,-1.484088897705078125e+00,4.669975638389587402e-01,4.066250324249267578e-01,9.898440241813659668e-01,9.028768883000397594e-01,1.051739825358967817e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.653933094527289782e+01,1.521103808165295668e+01
-2.960852622985839844e+00,-1.472721338272094727e+00,4.659975767135620117e-01,4.076250195503234863e-01,9.909757375717163086e-01,9.028768883000397594e-01,1.052642702247267747e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.654428371499055928e+01,1.521972543292499580e+01
-2.966480255126953125e+00,-1.461341381072998047e+00,4.649975895881652832e-01,4.086250066757202148e-01,9.921025633811950684e-01,9.028768883000397594e-01,1.053545579135567678e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.654922863908188901e+01,1.522841725239683264e+01
-2.972106933593750000e+00,-1.449949145317077637e+00,4.639976024627685547e-01,4.096249938011169434e-01,9.932245016098022461e-01,9.028768883000397594e-01,1.054448456023867609e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.655416571351584665e+01,1.523711353298301141e+01
-2.977732419967651367e+00,-1.438544631004333496e+00,4.629976153373718262e-01,4.106249809265136719e-01,9.943416118621826172e-01,9.028768883000397594e-01,1.055351332912167539e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.655909493426779733e+01,1.524581426759444014e+01
-2.983356952667236328e+00,-1.427127838134765625e+00,4.619976282119750977e-01,4.116249680519104004e-01,9.954538941383361816e-01,9.028768883000397594e-01,1.056254209800467470e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.656401629731950820e+01,1.525451944913839775e+01
-2.988980293273925781e+00,-1.415698766708374023e+00,4.609976410865783691e-01,4.126249551773071289e-01,9.965612888336181641e-01,9.028768883000397594e-01,1.057157086688767400e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.656892979865914484e+01,1.526322907051853583e+01
-2.994602441787719727e+00,-1.404257535934448242e+00,4.599976539611816406e-01,4.136249423027038574e-01,9.976638555526733398e-01,9.028768883000397594e-01,1.058059963577067331e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.657383543428129258e+01,1.527194312463488934e+01
-3.000223398208618164e+00,-1.392804145812988281e+00,4.589976668357849121e-01,4.146249294281005859e-01,9.987615942955017090e-01,9.028768883000397594e-01,1.058962840465367261e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.657873320018693875e+01,1.528066160438387655e+01
-3.005842924118041992e+00,-1.381338715553283691e+00,4.579976797103881836e-01,4.156249165534973145e-01,9.998545050621032715e-01,9.028768883000397594e-01,1.059865717353667192e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.658362309238349042e+01,1.528938450265830973e+01
-3.011461257934570312e+00,-1.369861125946044922e+00,4.569976925849914551e-01,4.166249036788940430e-01,1.000942587852478027e+00,9.028768883000397594e-01,1.060768594241967122e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.658850510688477442e+01,1.529811181234739692e+01
