px,py,pz,vx,vy,vz
4.568891876009753439e+00,8.628873178578781999e-01,-1.273807452227002368e-01,1.727112938127612463e+00,3.036959780052340269e-02,-5.008478481786704517e-02
4.570618988947881434e+00,8.629176874556787613e-01,-1.274308300075180922e-01,1.725575077631394505e+00,3.001883620729508054e-02,-4.994880693639452279e-02
4.572344564025512703e+00,8.629477062918861074e-01,-1.274807788144544929e-01,1.724039638950621844e+00,2.966861757205151509e-02,-4.981279497569362363e-02
4.574068603664462884e+00,8.629773749094581392e-01,-1.275305916094301995e-01,1.722506632844353902e+00,2.931894466956243631e-02,-4.967674962041655762e-02
4.575791110297307007e+00,8.630066938541276489e-01,-1.275802683590506192e-01,1.720976069842561573e+00,2.896981966463625310e-02,-4.954067160811425480e-02
4.577512086367149458e+00,8.630356636737922527e-01,-1.276298090306587363e-01,1.719447958213026650e+00,2.862124440974812833e-02,-4.940456367679602057e-02
4.579231534325362674e+00,8.630642849182019738e-01,-1.276792135943355389e-01,1.717922310613837267e+00,2.827322216872307434e-02,-4.926842630772860360e-02
4.580949456635976524e+00,8.630925581403706692e-01,-1.277284820206432692e-01,1.716399135032589784e+00,2.792575581727983411e-02,-4.913226034140123766e-02
4.582665855771009156e+00,8.631204838961878956e-01,-1.277776142809846638e-01,1.714878442003590076e+00,2.757884711335613706e-02,-4.899606639462413676e-02
4.584380734213012509e+00,8.631480627433012476e-01,-1.278266103473792992e-01,1.713360239953424680e+00,2.723249965620223173e-02,-4.885984525394317102e-02
4.586094094452965564e+00,8.631752952429574410e-01,-1.278754701926332338e-01,1.711844539627998873e+00,2.688671472923797115e-02,-4.872359938774814547e-02
4.587805938992593369e+00,8.632021819576867205e-01,-1.279241937920209682e-01,1.710331349273284562e+00,2.654149539886940454e-02,-4.858732952523863585e-02
4.589516270341866822e+00,8.632287234530855446e-01,-1.279727811215461974e-01,1.708820678781413083e+00,2.619684387466152467e-02,-4.845103718343624771e-02
4.591225091020648463e+00,8.632549202969601598e-01,-1.280212321587296254e-01,1.707312536996165031e+00,2.585276224394099029e-02,-4.831472303610735708e-02
4.592932403557644427e+00,8.632807730592041429e-01,-1.280695468817657223e-01,1.705806932403598486e+00,2.550925369115292565e-02,-4.817838771976730439e-02
4.594638210490048280e+00,8.633062823128953012e-01,-1.281177252694854773e-01,1.704303874786065043e+00,2.516632003332247222e-02,-4.804203180207462093e-02
4.596342514364834209e+00,8.633314486329286552e-01,-1.281657673012875642e-01,1.702803373523247288e+00,2.482396348045648113e-02,-4.790565867031367636e-02
4.598045317738357340e+00,8.633562725964091245e-01,-1.282136729599578917e-01,1.701305435233051000e+00,2.448218634265487970e-02,-4.776926813376264347e-02
4.599746623173590621e+00,8.633807547827517803e-01,-1.282614422280916600e-01,1.699810070322343547e+00,2.414099097814231126e-02,-4.763286060937309274e-02
4.601446433243912892e+00,8.634048957737299190e-01,-1.283090750887010412e-01,1.698317285963047762e+00,2.380037922128690545e-02,-4.749643866891882504e-02
4.603144750529875928e+00,8.634286961529512583e-01,-1.283565715273699559e-01,1.696827090923640036e+00,2.346035360233426903e-02,-4.736000093948247724e-02
4.604841577620799598e+00,8.634521565065536031e-01,-1.284039315283094507e-01,1.695339493156607036e+00,2.312091646823723548e-02,-4.722355183517944199e-02
4.606536917113956520e+00,8.634752774230218808e-01,-1.284511550801446245e-01,1.693854502341588297e+00,2.278207016062077858e-02,-4.708708890876333458e-02
4.608230771616297794e+00,8.634980594931824793e-01,-1.284982421690533949e-01,1.692372124499802233e+00,2.244381634083664201e-02,-4.695061570000400031e-02
4.609923143740797258e+00,8.635205033095233462e-01,-1.285451927847534037e-01,1.690892368311474270e+00,2.210615687886901756e-02,-4.681413361524189298e-02
4.611614036109108916e+00,8.635426094664022667e-01,-1.285920069183686398e-01,1.689415241167261605e+00,2.176909523843525290e-02,-4.667764415562733471e-02
4.613303451350276418e+00,8.635643785616406998e-01,-1.286386845625242803e-01,1.687940751095292402e+00,2.143263175791241745e-02,-4.654114775604208110e-02
4.614991392101371659e+00,8.635858111933986114e-01,-1.286852257102803210e-01,1.686468905513172523e+00,2.109676926460834004e-02,-4.640464303010466418e-02
4.616677861006884598e+00,8.636069079626632616e-01,-1.287316303533104223e-01,1.684999711905982522e+00,2.076151002281402189e-02,-4.626813431156677481e-02
4.618362860718790763e+00,8.636276694726860992e-01,-1.287778984876220001e-01,1.683533177535548431e+00,2.042685533640096335e-02,-4.613162201796793677e-02
4.620046393896326542e+00,8.636480963280225298e-01,-1.288240301096399698e-01,1.682069309851234706e+00,2.009280792570667176e-02,-4.599510569492190615e-02
4.621728463206177473e+00,8.636681891359482277e-01,-1.288700252153348880e-01,1.680608115889580700e+00,1.975936846316048157e-02,-4.585858863465904628e-02
4.623409071322067021e+00,8.636879485044114402e-01,-1.289158838039695387e-01,1.679149602764035132e+00,1.942654070417866585e-02,-4.572207129142524806e-02
4.625088220924831184e+00,8.637073750451156329e-01,-1.289616058752609540e-01,1.677693777018973265e+00,1.909432570569193424e-02,-4.558555414701478264e-02
4.626765914701850058e+00,8.637264693708213148e-01,-1.290071914294079747e-01,1.676240646462394901e+00,1.876272487784974227e-02,-4.544903845917157292e-02
4.628442155348312603e+00,8.637452320956992002e-01,-1.290526404678671579e-01,1.674790215140952832e+00,1.843174083522206366e-02,-4.531252682777580504e-02
4.630116945563453434e+00,8.637636638365344677e-01,-1.290979529946949256e-01,1.673342491777428886e+00,1.810137478050080975e-02,-4.517601848073775350e-02
4.631790288055230853e+00,8.637817652113150002e-01,-1.291431290131756504e-01,1.671897482870004836e+00,1.777162865068944789e-02,-4.503951481495497428e-02
4.633462185538101075e+00,8.637995368399656870e-01,-1.291881685279906156e-01,1.670455194949560296e+00,1.744250501942199577e-02,-4.490301811503510238e-02
4.635132640733050202e+00,8.638169793449851364e-01,-1.292330715461056379e-01,1.669015633460100290e+00,1.711400459846930400e-02,-4.476652788557429485e-02
4.636801656366510649e+00,8.638340933495836094e-01,-1.292778380739912081e-01,1.667578804878651511e+00,1.678612946301656639e-02,-4.463004733373866773e-02
4.638469235171389649e+00,8.638508794790465961e-01,-1.293224681213249461e-01,1.666144715294567202e+00,1.645888156450846240e-02,-4.449357681907235157e-02
4.640135379886683786e+00,8.638673383606111367e-01,-1.293669616981440174e-01,1.664713371794301899e+00,1.613226222256521764e-02,-4.435711662580882342e-02
4.641800093258478199e+00,8.638834706228336602e-01,-1.294113188147698323e-01,1.663284779086343423e+00,1.580627338545765453e-02,-4.422066813895041137e-02
4.643463378037564482e+00,8.638992768962191482e-01,-1.294555394829087769e-01,1.661858941923888278e+00,1.548091736564048693e-02,-4.408423279271562328e-02
4.645125236979488648e+00,8.639147578135848438e-01,-1.294996237157015062e-01,1.660435867759701090e+00,1.515619517999889851e-02,-4.394781169948635408e-02
4.646785672847248527e+00,8.639299140087648432e-01,-1.295435715274009802e-01,1.659015560667075340e+00,1.483210860544963844e-02,-4.381140627649857122e-02
4.648444688407916026e+00,8.639447461173702658e-01,-1.295873829336774696e-01,1.657598027500989613e+00,1.450865818757762424e-02,-4.367501766197932206e-02
4.650102286435417120e+00,8.639592547755577945e-01,-1.296310579513394456e-01,1.656183272267186757e+00,1.418584672015342323e-02,-4.353864630742863839e-02
4.651758469707684363e+00,8.639734406222779883e-01,-1.296745965976468795e-01,1.654771301633056080e+00,1.386367564207986562e-02,-4.340229430870081589e-02
4.653413241009317858e+00,8.639873042979200335e-01,-1.297179988919555937e-01,1.653362119124588192e+00,1.354214635713126003e-02,-4.326596115807787579e-02
4.655066603128442004e+00,8.640008464442772151e-01,-1.297612648531136781e-01,1.651955731623275359e+00,1.322126008629002925e-02,-4.312964984969276661e-02
4.656718558860065471e+00,8.640140677043635087e-01,-1.298043945029633828e-01,1.650552141797869021e+00,1.290101905779368445e-02,-4.299336087651355054e-02
4.658369111001863239e+00,8.640269687234213292e-01,-1.298473878638398971e-01,1.649151356506686872e+00,1.258142418201222724e-02,-4.285709434294154158e-02
4.660018262358369689e+00,8.640395501476033635e-01,-1.298902449581828267e-01,1.647753379786267569e+00,1.226247703040866249e-02,-4.272085344641975146e-02
4.661666015738155977e+00,8.640518126246338193e-01,-1.299329658116292474e-01,1.646358215654277757e+00,1.194417897606118301e-02,-4.258463756027577179e-02
4.663312373953810486e+00,8.640637568036099170e-01,-1.299755504491895142e-01,1.644965868758339056e+00,1.162653198048588417e-02,-4.244844884299224519e-02
4.664957339822568549e+00,8.640753833355904190e-01,-1.300179988980325052e-01,1.643576343753673008e+00,1.130953653370508384e-02,-4.231228752629828671e-02
4.666600916166322222e+00,8.640866928721241402e-01,-1.300603111855588023e-01,1.642189645633040707e+00,1.099319481350697660e-02,-4.217615573409162072e-02
4.668243105811955118e+00,8.640976860669375981e-01,-1.301024873412928995e-01,1.640805778958025485e+00,1.067750739950207826e-02,-4.204005271594497134e-02
4.669883911590913428e+00,8.641083635743370683e-01,-1.301445273940088354e-01,1.639424747645715552e+00,1.036247655658179521e-02,-4.190397973458636488e-02
4.671523336338559318e+00,8.641187260508936818e-01,-1.301864313737434165e-01,1.638046490884283335e+00,1.004807838781399641e-02,-4.176804148372460085e-02
4.673161382829444044e+00,8.641287741292814628e-01,-1.302281994152271472e-01,1.636670805455943567e+00,9.734234559707639206e-03,-4.163257040598758452e-02
4.674798053634900086e+00,8.641385083638412068e-01,-1.302698319856331333e-01,1.635297697824845020e+00,9.420945989923067143e-03,-4.149755795553915910e-02
4.676433351332724975e+00,8.641479293098310865e-01,-1.303113295435886776e-01,1.633927173965999735e+00,9.108213392896117103e-03,-4.136299680986765814e-02
4.678067278506691018e+00,8.641570375232240364e-01,-1.303526925403985515e-01,1.632559240180226467e+00,8.796037074008963494e-03,-4.122887785587769222e-02
4.679699837746871260e+00,8.641658335602980801e-01,-1.303939214182544271e-01,1.631193902760384784e+00,8.484418830066918493e-03,-4.109519033769225976e-02
4.681331031649631491e+00,8.641743179791281371e-01,-1.304350166085921081e-01,1.629831169252223599e+00,8.173359227868784438e-03,-4.096192738461913729e-02
4.682960862818883463e+00,8.641824913383560069e-01,-1.304759785359767277e-01,1.628471043312857303e+00,7.862859018602513447e-03,-4.082908168780147867e-02
4.684589333862196447e+00,8.641903541973745551e-01,-1.305168076176645153e-01,1.627113530381580908e+00,7.552919416305184722e-03,-4.069664315961440265e-02
4.686216447392578033e+00,8.641979071167908977e-01,-1.305575042608241310e-01,1.625758639543573913e+00,7.243541060982574935e-03,-4.056460627929011492e-02
4.687842206032121872e+00,8.642051506578518616e-01,-1.305980688671034284e-01,1.624406374731205416e+00,6.934725292689610486e-03,-4.043296237387219993e-02
4.689466612406852697e+00,8.642120853831445348e-01,-1.306385018294773104e-01,1.623056741786877755e+00,6.626472251942704984e-03,-4.030170372017257557e-02
4.691089669148639452e+00,8.642187118553964487e-01,-1.306788035331974962e-01,1.621709744784884721e+00,6.318783558646789977e-03,-4.017082485279853399e-02
4.692711378893424268e+00,8.642250306389550607e-01,-1.307189743580502994e-01,1.620365390955363916e+00,6.011660178772278498e-03,-4.004031825950126605e-02
4.694331744284379937e+00,8.642310422991338337e-01,-1.307590146763097927e-01,1.619023682971947764e+00,5.705102779791190043e-03,-3.991017697151155036e-02
4.695950767967351780e+00,8.642367474019135853e-01,-1.307989248532813176e-01,1.617684627609548897e+00,5.399112380152100953e-03,-3.978039387131045157e-02
4.697568452594961030e+00,8.642421465142937631e-01,-1.308387052471526313e-01,1.616348230096658511e+00,5.093690054158843752e-03,-3.965096301558085345e-02
4.699184800825057629e+00,8.642472402043479551e-01,-1.308783562101682174e-01,1.615014494146716828e+00,4.788836852214948224e-03,-3.952187883439242655e-02
4.700799815319204100e+00,8.642520290412001316e-01,-1.309178780890025984e-01,1.613683424142031031e+00,4.484553262405855355e-03,-3.939313384308875537e-02
4.702413498743346132e+00,8.642565135944625387e-01,-1.309572712228457003e-01,1.612355026358605503e+00,4.180840207514377981e-03,-3.926472436795370308e-02
4.704025853769704391e+00,8.642606944346700182e-01,-1.309965359472136659e-01,1.611029305031948189e+00,3.877698594091836225e-03,-3.913664419508695869e-02
4.705636883074736154e+00,8.642645721332641306e-01,-1.310356725914087472e-01,1.609706262866827942e+00,3.575129156210582037e-03,-3.900888550619874967e-02
4.707246589337603204e+00,8.642681472624202943e-01,-1.310746814769149504e-01,1.608385904129627120e+00,3.273133316414369651e-03,-3.888144523714156392e-02
4.708854975241733243e+00,8.642714203957366781e-01,-1.311135629221520937e-01,1.607068234487366576e+00,2.971711786667836919e-03,-3.875431551237328714e-02
4.710462043476220551e+00,8.642743921075233260e-01,-1.311523172376644619e-01,1.605753257483924834e+00,2.670864992433810703e-03,-3.862749546807265483e-02
4.712067796733704128e+00,8.642770629725157194e-01,-1.311909447331325307e-01,1.604440977216228692e+00,2.370594510944857344e-03,-3.850097763362154285e-02
4.713672237710920143e+00,8.642794335670266337e-01,-1.312294457107661405e-01,1.603131398041211853e+00,2.070900926248555804e-03,-3.837475749050873325e-02
4.715275369108961279e+00,8.642815044679529324e-01,-1.312678204682566629e-01,1.601824522045956378e+00,1.771784928927737889e-03,-3.824882895889153422e-02
4.716877193631007437e+00,8.642832762528818158e-01,-1.313060692972155552e-01,1.600520354582666283e+00,1.473247440879213140e-03,-3.812318767578257855e-02
4.718477713985589794e+00,8.642847495003227465e-01,-1.313441924848913478e-01,1.599218897833503572e+00,1.175289438332675646e-03,-3.799783157710255599e-02
4.720076932883423559e+00,8.642859247897610731e-01,-1.313821903164684446e-01,1.597920155589628299e+00,8.779110739964783149e-04,-3.787275471259905074e-02
4.721674853039012909e+00,8.642868027008350218e-01,-1.314200630711810369e-01,1.596624131632776722e+00,5.811145346876430990e-04,-3.774795317423909613e-02
4.723271477170645660e+00,8.642873838153697363e-01,-1.314578110243552755e-01,1.595330828784250032e+00,2.848994334474858276e-04,-3.762342225187554484e-02
4.724866807999429597e+00,8.642876687148032255e-01,-1.314954344466071623e-01,1.594040249736314196e+00,-1.073288291387450343e-05,-3.749915931472860148e-02
4.726460848249166347e+00,8.642876579819203098e-01,-1.315329336059218868e-01,1.592752397772710271e+00,-3.057804140715764140e-04,-3.737515983104062328e-02
4.728053600646939358e+00,8.642873522015062093e-01,-1.315703087657529302e-01,1.591467277074749331e+00,-6.002437513000221736e-04,-3.725141921943155021e-02
4.729645067924014512e+00,8.642867519577549507e-01,-1.316075601849723553e-01,1.590184889379315125e+00,-8.941216759790261183e-04,-3.712793430016771146e-02
4.731235252813394077e+00,8.642858578360789190e-01,-1.316446881192725182e-01,1.588905236026233458e+00,-1.187413541986312177e-03,-3.700470194584586786e-02
4.732824158049420582e+00,8.642846704225369825e-01,-1.316816928212183602e-01,1.587628322163441519e+00,-1.480118109870511879e-03,-3.688171779967856778e-02
4.734411786371584441e+00,8.642831903044271291e-01,-1.317185745390180296e-01,1.586354149470780461e+00,-1.772234928390132485e-03,-3.675897886832420886e-02
4.735998140521055610e+00,8.642814180694987636e-01,-1.317553335178863472e-01,1.585082720584297666e+00,-2.063763245559002962e-03,-3.663648217167858601e-02
4.737583223241640162e+00,8.642793543062532446e-01,-1.317919700000580174e-01,1.583814036207620068e+00,-2.354702135665126452e-03,-3.651422403508594594e-02
4.739167037277847605e+00,8.642769996041176350e-01,-1.318284842240931010e-01,1.582548101782994321e+00,-2.645050687777644217e-03,-3.639220135594854050e-02
4.740749585379630204e+00,8.642743545534298244e-01,-1.318648764254490569e-01,1.581284916507911698e+00,-2.934807969177103369e-03,-3.627041264411844101e-02
4.742330870296138201e+00,8.642714197454606229e-01,-1.319011468380931751e-01,1.580024484957802677e+00,-3.223973908641068840e-03,-3.614885217485758889e-02
4.743910894781095955e+00,8.642681957715520058e-01,-1.319372956902680194e-01,1.578766807082430113e+00,-3.512547036346892488e-03,-3.602752048206211977e-02
4.745489661588178087e+00,8.642646832245156618e-01,-1.319733232107500875e-01,1.577511885819032011e+00,-3.800527153512105096e-03,-3.590641208319161198e-02
4.747067173473997315e+00,8.642608826973621206e-01,-1.320092296228332907e-01,1.576259721503929567e+00,-4.087912896646478389e-03,-3.578552666949760819e-02
4.748643433195501196e+00,8.642567947844654874e-01,-1.320450151495027868e-01,1.575010318241393037e+00,-4.374704337892774617e-03,-3.566485880836083727e-02
4.750218443513742450e+00,8.642524200801275924e-01,-1.320806800083111354e-01,1.573763676095513819e+00,-4.660899867192491025e-03,-3.554440928007768230e-02
4.751792207189837747e+00,8.642477591802604220e-01,-1.321162244175912159e-01,1.572519798405466851e+00,-4.946498797585317797e-03,-3.542417284662594673e-02
4.753364726988243305e+00,8.642428126814628575e-01,-1.321516485904378480e-01,1.571278684720176733e+00,-5.231500921998306734e-03,-3.530414763270658257e-02
4.754936005672963262e+00,8.642375811805408370e-01,-1.321869527380705456e-01,1.570040335980229518e+00,-5.515905284684323624e-03,-3.518433260881566327e-02
4.756506046008943223e+00,8.642320652752562005e-01,-1.322221370706793686e-01,1.568804754918331712e+00,-5.799711126426097818e-03,-3.506472374226535238e-02
4.758074850763861718e+00,8.642262655641297364e-01,-1.322572017944216305e-01,1.567571941725770301e+00,-6.082917288281383325e-03,-3.494532111949301412e-02
4.759642422705587350e+00,8.642201826468414172e-01,-1.322921471155411310e-01,1.566341897575396214e+00,-6.365523545361300058e-03,-3.482612194931838240e-02
4.761208764603162891e+00,8.642138171232960353e-01,-1.323269732374904584e-01,1.565114625519721470e+00,-6.647529815407243574e-03,-3.470712328041496153e-02
4.762773879228682894e+00,8.642071695934806508e-01,-1.323616803607708670e-01,1.563890125340954951e+00,-6.928934692666414118e-03,-3.458832261287840548e-02
4.764337769354023422e+00,8.642002406587879770e-01,-1.323962686833837499e-01,1.562668398022725835e+00,-7.209737632856097304e-03,-3.446972013479335933e-02
4.765900437752046415e+00,8.641930309211550698e-01,-1.324307384035185442e-01,1.561449443890819744e+00,-7.489937822427607250e-03,-3.435131149992873972e-02
4.767461887195937109e+00,8.641855409833326673e-01,-1.324650897150184692e-01,1.560233263810756332e+00,-7.769534249347873761e-03,-3.423309796664904953e-02
4.769022120459747605e+00,8.641777714490833651e-01,-1.324993228129851264e-01,1.559019858441041739e+00,-8.048526692115176226e-03,-3.411507615448547415e-02
4.770581140318189028e+00,8.641697229223912480e-01,-1.325334378891395992e-01,1.557809229192159695e+00,-8.326914956585124844e-03,-3.399724266570901959e-02
4.772138949547381159e+00,8.641613960074346901e-01,-1.325674351318053001e-01,1.556601375289343281e+00,-8.604697846312269957e-03,-3.387959814762850352e-02
4.773695550922670172e+00,8.641527913095883306e-01,-1.326013147299529293e-01,1.555396296803887246e+00,-8.881874152813849788e-03,-3.376214131912395194e-02
4.775250947219474185e+00,8.641439094354355088e-01,-1.326350768712720452e-01,1.554193996203959927e+00,-9.158443857410516337e-03,-3.364486970696102530e-02
4.776805141215677786e+00,8.641347509915781044e-01,-1.326687217409790176e-01,1.552994472599311671e+00,-9.434406781415400484e-03,-3.352778126265687497e-02
4.778358135688277386e+00,8.641253165847967432e-01,-1.327022495222416609e-01,1.551797725581594900e+00,-9.709761976735058198e-03,-3.341087584071826544e-02
4.779909933413859058e+00,8.641156068228199594e-01,-1.327356603980823779e-01,1.550603755671868367e+00,-9.984508700187778862e-03,-3.329415224676103569e-02
4.781460537169531122e+00,8.641056223141198034e-01,-1.327689545503291380e-01,1.549412563663125519e+00,-1.025864664133393188e-02,-3.317760743090254066e-02
4.783009949733194155e+00,8.640953636674785221e-01,-1.328021321577600444e-01,1.548224148921296228e+00,-1.053217455243756623e-02,-3.306124232204840641e-02
4.784558173882115462e+00,8.640848314929260310e-01,-1.328351934000820966e-01,1.547038512560727774e+00,-1.080509216615634267e-02,-3.294505295975844184e-02
4.786105212394676123e+00,8.640740264007599203e-01,-1.328681384530418508e-01,1.545855652454257712e+00,-1.107739931769584525e-02,-3.282904050562230475e-02
4.787651068047130032e+00,8.640629490014422043e-01,-1.329009674935474616e-01,1.544675570683678556e+00,-1.134909506630664422e-02,-3.271320187766061510e-02
4.789195743617813861e+00,8.640515999063759223e-01,-1.329336806954251327e-01,1.543498265393622670e+00,-1.162017877274206835e-02,-3.259753830332685898e-02
4.790739241883207100e+00,8.640399797276031579e-01,-1.329662782337284466e-01,1.542323735410050300e+00,-1.189064967578976756e-02,-3.248204622413183168e-02
4.792281565618616845e+00,8.640280890779273859e-01,-1.329987602799525825e-01,1.541151981955590777e+00,-1.216050788959325939e-02,-3.236672560517291769e-02
4.793822717600572325e+00,8.640159285700378389e-01,-1.330311270055577477e-01,1.539983004307495129e+00,-1.242975242881775091e-02,-3.225157572576966419e-02
4.795362700604879791e+00,8.640034988176090724e-01,-1.330633785812835312e-01,1.538816800984305955e+00,-1.269838240271165854e-02,-3.213659600082883344e-02
4.796901517405864013e+00,8.639908004352063742e-01,-1.330955151772843514e-01,1.537653372001988039e+00,-1.296639806184118025e-02,-3.202178566230210605e-02
4.798439170777865748e+00,8.639778340371445653e-01,-1.331275369629466576e-01,1.536492716082563437e+00,-1.323379879157329277e-02,-3.190714319999552601e-02
4.799975663493948552e+00,8.639646002383529755e-01,-1.331594441061466627e-01,1.535334834174763019e+00,-1.350058411386365065e-02,-3.179266687819825438e-02
4.801510998328123669e+00,8.639510996542391075e-01,-1.331912367730248570e-01,1.534179723690269226e+00,-1.376675319927848223e-02,-3.167835633179958560e-02
4.803045178051814190e+00,8.639373329010398006e-01,-1.332229151293566616e-01,1.533027383795691145e+00,-1.403230528141160421e-02,-3.156421107113947105e-02
4.804578205435610094e+00,8.639233005957583922e-01,-1.332544793404278061e-01,1.531877813709670244e+00,-1.429723984947332133e-02,-3.145023057437111580e-02
4.806110083249319764e+00,8.639090033559089221e-01,-1.332859295710021874e-01,1.530731013478003222e+00,-1.456155802720145338e-02,-3.133641327200433618e-02
4.807640814262797768e+00,8.638944417978817736e-01,-1.333172659842741803e-01,1.529586981204416940e+00,-1.482525695875592554e-02,-3.122275987066856079e-02
4.809170401244002413e+00,8.638796165409230454e-01,-1.333484887441448441e-01,1.528445715141692807e+00,-1.508833788663961444e-02,-3.110926993609413119e-02
4.810698846959144070e+00,8.638645282030363859e-01,-1.333795980140809467e-01,1.527307214692236847e+00,-1.535079955174995479e-02,-3.099594211658123974e-02
4.812226154173836257e+00,8.638491774034846582e-01,-1.334105939561975318e-01,1.526171478418772764e+00,-1.561264187619493954e-02,-3.088277515493158959e-02
4.813752325652255415e+00,8.638335647616084412e-01,-1.334414767313524541e-01,1.525038506203618249e+00,-1.587386442884276827e-02,-3.076976769031745593e-02
4.815277364158458973e+00,8.638176908971796353e-01,-1.334722464990427682e-01,1.523908295539874613e+00,-1.613446611795043423e-02,-3.065692052915318724e-02
4.816801272453998806e+00,8.638015564310617123e-01,-1.335029034195719111e-01,1.522780845204113831e+00,-1.639444733925876641e-02,-3.054423335965415071e-02
4.818324053299202880e+00,8.637851619837224604e-01,-1.335334476529315695e-01,1.521656153240974252e+00,-1.665380715747209056e-02,-3.043170697569973215e-02
4.819845709452444282e+00,8.637685081765650308e-01,-1.335638793599072671e-01,1.520534218186502251e+00,-1.691254594233577643e-02,-3.031933738694491537e-02
4.821366243670630602e+00,8.637515956306226483e-01,-1.335941986972942197e-01,1.519415038674301943e+00,-1.717066236744391530e-02,-3.020712631422991026e-02
4.822885658709305190e+00,8.637344249682552544e-01,-1.336244058236084609e-01,1.518298613598903612e+00,-1.742815662451885350e-02,-3.009507262273265760e-02
4.824403957322903835e+00,8.637169968116307217e-01,-1.336545008962311820e-01,1.517184939849407499e+00,-1.768502820007548937e-02,-2.998317634006762017e-02
4.825921142262752817e+00,8.636993117834306233e-01,-1.336844840725712469e-01,1.516074016843777184e+00,-1.794127643895338312e-02,-2.987143724233757083e-02
4.827437216279596655e+00,8.636813705069916747e-01,-1.337143555098135872e-01,1.514965842587988831e+00,-1.819690085977726871e-02,-2.975985526974731996e-02
4.828952182122185022e+00,8.636631736061318732e-01,-1.337441153650833214e-01,1.513860414460427961e+00,-1.845190159839328256e-02,-2.964842952822475258e-02
4.830466042536645688e+00,8.636447217045334357e-01,-1.337737637946115332e-01,1.512757731363221225e+00,-1.870627829257489119e-02,-2.953715897383579758e-02
4.831978800268008634e+00,8.636260154262408451e-01,-1.338033009535853635e-01,1.511657791149917385e+00,-1.896003023016522640e-02,-2.942604459334874009e-02
4.833490458059158890e+00,8.636070553960106810e-01,-1.338327269981787193e-01,1.510560591319336510e+00,-1.921315790584577840e-02,-2.931508547571861495e-02
4.835001018650478599e+00,8.635878422381048081e-01,-1.338620420836544311e-01,1.509466129785938415e+00,-1.946565986701634388e-02,-2.920428172848461845e-02
4.836510484780264463e+00,8.635683765782378174e-01,-1.338912463653829099e-01,1.508374405081207570e+00,-1.971753658914686055e-02,-2.909363142124999843e-02
4.838018859185345910e+00,8.635486590416486807e-01,-1.339203399968041663e-01,1.507285414215664643e+00,-1.996878692469536420e-02,-2.898313481296459562e-02
4.839526144599561874e+00,8.635286902547240073e-01,-1.339493231316171429e-01,1.506199156101594827e+00,-2.021941204274806461e-02,-2.887279278349778877e-02
4.841032343755663270e+00,8.635084708426812306e-01,-1.339781959244006337e-01,1.505115628138410822e+00,-2.046941044766189405e-02,-2.876260458007947815e-02
4.842537459383801313e+00,8.634880014322335873e-01,-1.340069585289807019e-01,1.504034827425729359e+00,-2.071878157198338635e-02,-2.865256951546178016e-02
4.844041494211227317e+00,8.634672826506616383e-01,-1.340356110984961546e-01,1.502956750288714893e+00,-2.096752586194788534e-02,-2.854268978975600321e-02
4.845544450961516425e+00,8.634463151247997459e-01,-1.340641537882859002e-01,1.501881396288992310e+00,-2.121564313930545537e-02,-2.843296347759887571e-02
4.847046332357805021e+00,8.634250994816604630e-01,-1.340925867517634984e-01,1.500808761553367843e+00,-2.146313258487075881e-02,-2.832339096532698886e-02
4.848547141119358805e+00,8.634036363490755761e-01,-1.341209101427288386e-01,1.499738845403751464e+00,-2.170999401440632318e-02,-2.821397037257132590e-02
4.850046879964762248e+00,8.633819263550611689e-01,-1.341491241131013978e-01,1.498671643270908405e+00,-2.195622719561460615e-02,-2.810470316508291433e-02
4.851545551608032802e+00,8.633599701278655836e-01,-1.341772288162664806e-01,1.497607152444123901e+00,-2.220183208244616221e-02,-2.799558959951289547e-02
4.853043158760477205e+00,8.633377682957831256e-01,-1.342052244058659916e-01,1.496545371072083963e+00,-2.244680878123772941e-02,-2.788662895187863852e-02
4.854539704131549449e+00,8.633153214870018521e-01,-1.342331110348178591e-01,1.495486297328477487e+00,-2.269115647501990587e-02,-2.777782048862362241e-02
4.856035190428878323e+00,8.632926303305268334e-01,-1.342608888553064872e-01,1.494429926996460933e+00,-2.293487546002088984e-02,-2.766916563420234246e-02
4.857529620355874656e+00,8.632696954550668211e-01,-1.342885580209406959e-01,1.493376257794464701e+00,-2.317796459242924337e-02,-2.756066188991116231e-02
4.859022996613669321e+00,8.632465174904744298e-01,-1.343161186828306097e-01,1.492325287032027159e+00,-2.342042471813473789e-02,-2.745231144390431616e-02
4.860515321900701124e+00,8.632230970657562841e-01,-1.343435709942745193e-01,1.491277010738320419e+00,-2.366225556710214659e-02,-2.734411388400954240e-02
4.862006598911439603e+00,8.631994348101892367e-01,-1.343709151081585174e-01,1.490231427276794030e+00,-2.390345591569647404e-02,-2.723606760851514375e-02
4.863496830338716492e+00,8.631755313542734953e-01,-1.343981511757670333e-01,1.489188532420259392e+00,-2.414402605113362063e-02,-2.712817593862627830e-02
4.864986018871136686e+00,8.631513873282223859e-01,-1.344252793517056732e-01,1.488148323352766589e+00,-2.438396574935561278e-02,-2.702043741543296712e-02
4.866474167194489553e+00,8.631270033624730553e-01,-1.344522997891210991e-01,1.487110797316769206e+00,-2.462327537499937880e-02,-2.691285147982089634e-02
