sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.743870079517364502e-01,2.574833631515502930e-01,-2.405831664800643921e-01,5.205402150750160217e-02,7.683303207159042358e-03,-1.134696586265639517e+00,1.509173050652744319e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.701783119928679699e+00,9.868594177858696526e+00
-1.746274083852767944e-01,2.573627233505249023e-01,-2.399075329303741455e-01,5.231746658682823181e-02,7.861736230552196503e-03,-1.134696586265639517e+00,1.508038354066478570e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.702410287776685793e+00,9.878574491505592192e+00
-1.748674362897872925e-01,2.572436034679412842e-01,-2.392318993806838989e-01,5.258091166615486145e-02,8.042936213314533234e-03,-1.134696586265639517e+00,1.506903657480212821e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.703048779846336069e+00,9.888554087082416899e+00
-1.751070767641067505e-01,2.571260333061218262e-01,-2.385562658309936523e-01,5.284435674548149109e-02,8.226902224123477936e-03,-1.134696586265639517e+00,1.505768960893947073e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.703698595315549014e+00,9.898532951740079966e+00
-1.753463298082351685e-01,2.570100426673889160e-01,-2.379774004220962524e-01,5.307811126112937927e-02,8.413632400333881378e-03,-1.134696586265639517e+00,1.504634264307681324e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.704359733347663441e+00,9.908511072630432182e+00
-1.755852401256561279e-01,2.568956613540649414e-01,-2.373985350131988525e-01,5.331186577677726746e-02,8.602730929851531982e-03,-1.134696586265639517e+00,1.503499567721415575e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.705032193091440496e+00,9.918488436906281791e+00
-1.758237928152084351e-01,2.567829191684722900e-01,-2.368196696043014526e-01,5.354562029242515564e-02,8.794195950031280518e-03,-1.134696586265639517e+00,1.502364871135149826e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.705715973681063646e+00,9.928465031721410483e+00
-1.760620027780532837e-01,2.566718161106109619e-01,-2.362408041954040527e-01,5.377937480807304382e-02,8.988027460873126984e-03,-1.134696586265639517e+00,1.501230174548884078e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.706411074236140690e+00,9.938440844230591154e+00
-1.762998700141906738e-01,2.565624117851257324e-01,-2.356619387865066528e-01,5.401312932372093201e-02,9.184225462377071381e-03,-1.134696586265639517e+00,1.500095477962618329e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.707117493861704416e+00,9.948415861589603892e+00
-1.765373945236206055e-01,2.564547061920166016e-01,-2.350830733776092529e-01,5.424688383936882019e-02,9.382788091897964478e-03,-1.134696586265639517e+00,1.498960781376352580e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.707835231648214158e+00,9.958390070955253748e+00
-1.767745912075042725e-01,2.563487291336059570e-01,-2.345042079687118530e-01,5.448063835501670837e-02,9.583716280758380890e-03,-1.134696586265639517e+00,1.497826084790086831e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.708564286671556465e+00,9.968363459485384936e+00
-1.770114451646804810e-01,2.562445104122161865e-01,-2.339253425598144531e-01,5.471439287066459656e-02,9.787008166313171387e-03,-1.134696586265639517e+00,1.496691388203821083e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.709304657993046650e+00,9.978336014338896831e+00
-1.772479712963104248e-01,2.561420500278472900e-01,-2.333464771509170532e-01,5.494814738631248474e-02,9.992663748562335968e-03,-1.134696586265639517e+00,1.495556691617555334e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.710056344659429683e+00,9.988307722675765277e+00
-1.774841696023941040e-01,2.560414075851440430e-01,-2.327676117420196533e-01,5.518190190196037292e-02,1.020068302750587463e-02,-1.134696586265639517e+00,1.494421995031289585e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.710819345702881966e+00,9.998278571657055025e+00
-1.777200400829315186e-01,2.559425830841064453e-01,-2.322796136140823364e-01,5.538846179842948914e-02,1.041106507182121277e-02,-1.134696586265639517e+00,1.493287298445023836e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.711593660141011775e+00,1.000824854844493750e+01
-1.779556125402450562e-01,2.558456063270568848e-01,-2.317916154861450195e-01,5.559502169489860535e-02,1.062343735247850418e-02,-1.134696586265639517e+00,1.492152601858758088e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.712379286976861481e+00,1.001821764020270500e+01
-1.781908869743347168e-01,2.557505071163177490e-01,-2.313036173582077026e-01,5.580158159136772156e-02,1.083779986947774887e-02,-1.134696586265639517e+00,1.491017905272492339e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.713176225198907998e+00,1.002818583409479203e+01
-1.784258782863616943e-01,2.556572854518890381e-01,-2.308156192302703857e-01,5.600814148783683777e-02,1.105415169149637222e-02,-1.134696586265639517e+00,1.489883208686226590e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.713984473781064333e+00,1.003815311728678772e+01
-1.786605715751647949e-01,2.555659711360931396e-01,-2.303276211023330688e-01,5.621470138430595398e-02,1.127249281853437424e-02,-1.134696586265639517e+00,1.488748512099960841e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.714804031682681362e+00,1.004811947694545360e+01
-1.788949817419052124e-01,2.554765939712524414e-01,-2.298396229743957520e-01,5.642126128077507019e-02,1.149282325059175491e-02,-1.134696586265639517e+00,1.487613815513695092e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.715634897848548723e+00,1.005808490023874135e+01
-1.791291087865829468e-01,2.553891837596893311e-01,-2.293516248464584351e-01,5.662782117724418640e-02,1.171514205634593964e-02,-1.134696586265639517e+00,1.486479118927429344e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.716477071208895921e+00,1.006804937433580882e+01
-1.793629527091979980e-01,2.553037405014038086e-01,-2.288636267185211182e-01,5.683438107371330261e-02,1.193944923579692841e-02,-1.134696586265639517e+00,1.485344422341163595e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.717330550679394330e+00,1.007801288640703419e+01
-1.795965284109115601e-01,2.552202939987182617e-01,-2.283756285905838013e-01,5.704094097018241882e-02,1.216574385762214661e-02,-1.134696586265639517e+00,1.484209725754897846e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.718195335161158299e+00,1.008797542362403377e+01
-1.798298358917236328e-01,2.551388442516326904e-01,-2.278876304626464844e-01,5.724750086665153503e-02,1.239402592182159424e-02,-1.134696586265639517e+00,1.483075029168632097e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.719071423540746490e+00,1.009793697315968153e+01
-1.800628602504730225e-01,2.550594508647918701e-01,-2.274849265813827515e-01,5.742922797799110413e-02,1.262429542839527130e-02,-1.134696586265639517e+00,1.481940332582366349e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.719958814690163429e+00,1.010789752218811977e+01
-1.802956461906433105e-01,2.549820840358734131e-01,-2.270822227001190186e-01,5.761095508933067322e-02,1.285620313137769699e-02,-1.134696586265639517e+00,1.480805635996100600e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.720857507466860836e+00,1.011785705788478396e+01
-1.805281937122344971e-01,2.549068033695220947e-01,-2.266795188188552856e-01,5.779268220067024231e-02,1.308974903076887131e-02,-1.134696586265639517e+00,1.479670939409834851e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.721767500713739185e+00,1.012781556742640809e+01
-1.807605028152465820e-01,2.548336088657379150e-01,-2.262768149375915527e-01,5.797440931200981140e-02,1.332493312656879425e-02,-1.134696586265639517e+00,1.478536242823569102e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.722688793259149254e+00,1.013777303799105312e+01
-1.809925734996795654e-01,2.547625303268432617e-01,-2.258741110563278198e-01,5.815613642334938049e-02,1.356175448745489120e-02,-1.134696586265639517e+00,1.477401546237303354e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.723621383916893457e+00,1.014772945675811400e+01
-1.812244206666946411e-01,2.546935677528381348e-01,-2.254714071750640869e-01,5.833786353468894958e-02,1.380021311342716217e-02,-1.134696586265639517e+00,1.476266849651037605e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.724565271486227624e+00,1.015768481090834108e+01
-1.814560443162918091e-01,2.546267211437225342e-01,-2.250687032938003540e-01,5.851959064602851868e-02,1.404030900448560715e-02,-1.134696586265639517e+00,1.475132153064771856e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.725520454751862331e+00,1.016763908762385604e+01
-1.816874444484710693e-01,2.545620501041412354e-01,-2.246659994125366211e-01,5.870131775736808777e-02,1.428204216063022614e-02,-1.134696586265639517e+00,1.473997456478506107e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.726486932483964676e+00,1.017759227408816791e+01
-1.819186210632324219e-01,2.544995546340942383e-01,-2.242632955312728882e-01,5.888304486870765686e-02,1.452541258186101913e-02,-1.134696586265639517e+00,1.472862759892240359e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.727464703438159388e+00,1.018754435748618725e+01
-1.821495741605758667e-01,2.544392347335815430e-01,-2.238605916500091553e-01,5.906477198004722595e-02,1.477041933685541153e-02,-1.134696586265639517e+00,1.471728063305974610e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.728453766355531052e+00,1.019749532500424749e+01
-1.823803186416625977e-01,2.543811202049255371e-01,-2.235378473997116089e-01,5.922391638159751892e-02,1.501706242561340332e-02,-1.134696586265639517e+00,1.470593366719708861e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.729454119962625436e+00,1.020744516383011735e+01
-1.826108694076538086e-01,2.543252408504486084e-01,-2.232151031494140625e-01,5.938306078314781189e-02,1.526501495391130447e-02,-1.134696586265639517e+00,1.469458670133443112e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.730465762971450827e+00,1.021739386115301862e+01
-1.828412413597106934e-01,2.542715966701507568e-01,-2.228923588991165161e-01,5.954220518469810486e-02,1.551427785307168961e-02,-1.134696586265639517e+00,1.468323973547177363e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.731488694079480473e+00,1.022734140416364390e+01
-1.830714344978332520e-01,2.542201876640319824e-01,-2.225696146488189697e-01,5.970134958624839783e-02,1.576484926044940948e-02,-1.134696586265639517e+00,1.467189276960911615e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.732522911969653467e+00,1.023728778005417084e+01
-1.833014488220214844e-01,2.541710436344146729e-01,-2.222468703985214233e-01,5.986049398779869080e-02,1.601673103868961334e-02,-1.134696586265639517e+00,1.466054580374645866e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.733568415310376754e+00,1.024723297601827987e+01
-1.835312843322753906e-01,2.541241645812988281e-01,-2.219241261482238770e-01,6.001963838934898376e-02,1.626992225646972656e-02,-1.134696586265639517e+00,1.464919883788380117e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.734625202755526896e+00,1.025717697925117200e+01
-1.837609559297561646e-01,2.540795803070068359e-01,-2.216013818979263306e-01,6.017878279089927673e-02,1.652442291378974915e-02,-1.134696586265639517e+00,1.463785187202114368e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.735693272944451859e+00,1.026711977694958300e+01
-1.839904487133026123e-01,2.540372908115386963e-01,-2.212786376476287842e-01,6.033792719244956970e-02,1.678023301064968109e-02,-1.134696586265639517e+00,1.462650490615848620e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.736772624501972562e+00,1.027706135631180118e+01
-1.842197775840759277e-01,2.539973258972167969e-01,-2.209558933973312378e-01,6.049707159399986267e-02,1.703735068440437317e-02,-1.134696586265639517e+00,1.461515794029582871e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.737863256038384874e+00,1.028700170453768337e+01
-1.844489574432373047e-01,2.539596855640411377e-01,-2.206331491470336914e-01,6.065621599555015564e-02,1.729577779769897461e-02,-1.134696586265639517e+00,1.460381097443317122e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.738965166149461172e+00,1.029694080882866913e+01
-1.846779733896255493e-01,2.539243996143341064e-01,-2.203852832317352295e-01,6.079490855336189270e-02,1.755551435053348541e-02,-1.134696586265639517e+00,1.459246400857051373e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.740078353416452339e+00,1.030687865638780387e+01
-1.849068552255630493e-01,2.538914680480957031e-01,-2.201374173164367676e-01,6.093360111117362976e-02,1.781625300645828247e-02,-1.134696586265639517e+00,1.458111704270785625e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.741202816406089315e+00,1.031681523441974946e+01
-1.851356029510498047e-01,2.538608908653259277e-01,-2.198895514011383057e-01,6.107229366898536682e-02,1.807799562811851501e-02,-1.134696586265639517e+00,1.456977007684519876e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.742338553670585544e+00,1.032675053013080024e+01
-1.853642314672470093e-01,2.538326978683471680e-01,-2.196416854858398438e-01,6.121098622679710388e-02,1.834074221551418304e-02,-1.134696586265639517e+00,1.455842311098254127e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.743485563747638079e+00,1.033668453072890436e+01
-1.855927407741546631e-01,2.538068890571594238e-01,-2.193938195705413818e-01,6.134967878460884094e-02,1.860449090600013733e-02,-1.134696586265639517e+00,1.454707614511988378e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.744643845160429807e+00,1.034661722342367618e+01
-1.858211308717727661e-01,2.537834644317626953e-01,-2.191459536552429199e-01,6.148837134242057800e-02,1.886924356222152710e-02,-1.134696586265639517e+00,1.453572917925722630e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.745813396417631447e+00,1.035654859542641404e+01
-1.860494017601013184e-01,2.537624537944793701e-01,-2.188980877399444580e-01,6.162706390023231506e-02,1.913499832153320312e-02,-1.134696586265639517e+00,1.452438221339456881e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.746994216013403545e+00,1.036647863395011804e+01
-1.862775534391403198e-01,2.537438571453094482e-01,-2.186502218246459961e-01,6.176575645804405212e-02,1.940175704658031464e-02,-1.134696586265639517e+00,1.451303524753191132e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.748186302427398031e+00,1.037640732620950246e+01
-1.865056008100509644e-01,2.537277042865753174e-01,-2.184023559093475342e-01,6.190444901585578918e-02,1.966951787471771240e-02,-1.134696586265639517e+00,1.450168828166925383e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.749389654124760662e+00,1.038633465942101708e+01
-1.867335438728332520e-01,2.537139654159545898e-01,-2.181544899940490723e-01,6.204314157366752625e-02,1.993828266859054565e-02,-1.134696586265639517e+00,1.449034131580659635e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.750604269556132353e+00,1.039626062080286140e+01
-1.869613826274871826e-01,2.537027001380920410e-01,-2.179766148328781128e-01,6.216340512037277222e-02,2.020804956555366516e-02,-1.134696586265639517e+00,1.447899434994393886e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.751830147157651840e+00,1.040618519757500060e+01
-1.871891468763351440e-01,2.536938786506652832e-01,-2.177987396717071533e-01,6.228366866707801819e-02,2.047853358089923859e-02,-1.134696586265639517e+00,1.446764738408128137e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.753067285350957460e+00,1.041610837695918335e+01
-1.874168366193771362e-01,2.536875307559967041e-01,-2.176208645105361938e-01,6.240393221378326416e-02,2.074973657727241516e-02,-1.134696586265639517e+00,1.445630041821862388e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.754315682543188926e+00,1.042603014617895596e+01
-1.876444518566131592e-01,2.536836564540863037e-01,-2.174429893493652344e-01,6.252419203519821167e-02,2.102165669202804565e-02,-1.134696586265639517e+00,1.444495345235596639e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.755575337126989544e+00,1.043595049245968198e+01
-1.878720074892044067e-01,2.536822557449340820e-01,-2.172651141881942749e-01,6.264445185661315918e-02,2.129429392516613007e-02,-1.134696586265639517e+00,1.443360648649330891e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.756846247480508438e+00,1.044586940302855638e+01
-1.880995035171508789e-01,2.536833286285400391e-01,-2.170872390270233154e-01,6.276471167802810669e-02,2.156765013933181763e-02,-1.134696586265639517e+00,1.442225952063065142e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.758128411967402549e+00,1.045578686511462152e+01
-1.883269250392913818e-01,2.536869049072265625e-01,-2.169093638658523560e-01,6.288497149944305420e-02,2.184172347187995911e-02,-1.134696586265639517e+00,1.441091255476799393e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.759421828936838628e+00,1.046570286594878674e+01
-1.885543018579483032e-01,2.536929845809936523e-01,-2.167314887046813965e-01,6.300523132085800171e-02,2.211651392281055450e-02,-1.134696586265639517e+00,1.439956558890533644e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.760726496723495682e+00,1.047561739276384252e+01
-1.887816190719604492e-01,2.537015676498413086e-01,-2.165536135435104370e-01,6.312549114227294922e-02,2.239202149212360382e-02,-1.134696586265639517e+00,1.438821862304267896e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.762042413647566530e+00,1.048553043279447650e+01
-1.890088915824890137e-01,2.537126839160919189e-01,-2.163757383823394775e-01,6.324575096368789673e-02,2.266824617981910706e-02,-1.134696586265639517e+00,1.437687165718002147e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.763369578014760686e+00,1.049544197327728945e+01
-1.892361193895339966e-01,2.537263035774230957e-01,-2.162631601095199585e-01,6.334949284791946411e-02,2.294518798589706421e-02,-1.134696586265639517e+00,1.436552469131736398e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.764707988116305692e+00,1.050535200145081483e+01
-1.894633173942565918e-01,2.537424564361572266e-01,-2.161505818367004395e-01,6.345323473215103149e-02,2.322258241474628448e-02,-1.134696586265639517e+00,1.435417772545470649e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.766057642228950231e+00,1.051526050455553296e+01
-1.896905004978179932e-01,2.537611424922943115e-01,-2.160380035638809204e-01,6.355697661638259888e-02,2.350042760372161865e-02,-1.134696586265639517e+00,1.434283075959204901e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.767418538614965895e+00,1.052516746983388707e+01
-1.899176687002182007e-01,2.537823915481567383e-01,-2.159254252910614014e-01,6.366071850061416626e-02,2.377872541546821594e-02,-1.134696586265639517e+00,1.433148379372939152e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.768790675522149192e+00,1.053507288453030100e+01
-1.901448220014572144e-01,2.538061738014221191e-01,-2.158128470182418823e-01,6.376446038484573364e-02,2.405747398734092712e-02,-1.134696586265639517e+00,1.432013682786673403e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.770174051183824204e+00,1.054497673589119522e+01
-1.903719604015350342e-01,2.538324892520904541e-01,-2.157002687454223633e-01,6.386820226907730103e-02,2.433667518198490143e-02,-1.134696586265639517e+00,1.430878986200407654e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.771568663818844591e+00,1.055487901116500105e+01
-1.905990988016128540e-01,2.538613677024841309e-01,-2.155876904726028442e-01,6.397194415330886841e-02,2.461632713675498962e-02,-1.134696586265639517e+00,1.429744289614141906e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.772974511631596028e+00,1.056477969760218194e+01
-1.908262372016906738e-01,2.538928091526031494e-01,-2.154751121997833252e-01,6.407568603754043579e-02,2.489643171429634094e-02,-1.134696586265639517e+00,1.428609593027876157e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.774391592811998875e+00,1.057467878245524595e+01
-1.910533756017684937e-01,2.539268136024475098e-01,-2.153625339269638062e-01,6.417942792177200317e-02,2.517698705196380615e-02,-1.134696586265639517e+00,1.427474896441610408e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.775819905535509502e+00,1.058457625297876170e+01
-1.912805140018463135e-01,2.539633810520172119e-01,-2.152499556541442871e-01,6.428316980600357056e-02,2.545799501240253448e-02,-1.134696586265639517e+00,1.426340199855344659e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.777259447963123629e+00,1.059447209642937793e+01
-1.915076673030853271e-01,2.540025115013122559e-01,-2.151981294155120850e-01,6.437219679355621338e-02,2.573945373296737671e-02,-1.134696586265639517e+00,1.425205503269078910e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.778710218241378316e+00,1.060436630006583769e+01
-1.917348504066467285e-01,2.540442347526550293e-01,-2.151463031768798828e-01,6.446122378110885620e-02,2.602111734449863434e-02,-1.134696586265639517e+00,1.424070806682813162e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.780172214502354411e+00,1.061425885114899614e+01
-1.919620633125305176e-01,2.540885210037231445e-01,-2.150944769382476807e-01,6.455025076866149902e-02,2.630298584699630737e-02,-1.134696586265639517e+00,1.422936110096547413e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.781645434863678767e+00,1.062414973694183473e+01
-1.921893060207366943e-01,2.541354000568389893e-01,-2.150426506996154785e-01,6.463927775621414185e-02,2.658505737781524658e-02,-1.134696586265639517e+00,1.421801413510281664e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.783129877428526688e+00,1.063403894470948075e+01
-1.924165934324264526e-01,2.541848719120025635e-01,-2.149908244609832764e-01,6.472830474376678467e-02,2.686733379960060120e-02,-1.134696586265639517e+00,1.420666716924015915e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.784625540285624590e+00,1.064392646171922152e+01
-1.926439255475997925e-01,2.542369067668914795e-01,-2.149389982223510742e-01,6.481733173131942749e-02,2.714981511235237122e-02,-1.134696586265639517e+00,1.419532020337750167e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.786132421509252666e+00,1.065381227524051866e+01
-1.928713023662567139e-01,2.542915344238281250e-01,-2.148871719837188721e-01,6.490635871887207031e-02,2.743249945342540741e-02,-1.134696586265639517e+00,1.418397323751484418e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.787650519159246443e+00,1.066369637254503111e+01
-1.930987238883972168e-01,2.543487548828125000e-01,-2.148353457450866699e-01,6.499538570642471313e-02,2.771538868546485901e-02,-1.134696586265639517e+00,1.417262627165218669e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.789179831281000554e+00,1.067357874090662584e+01
-1.933262050151824951e-01,2.544085681438446045e-01,-2.147835195064544678e-01,6.508441269397735596e-02,2.799848280847072601e-02,-1.134696586265639517e+00,1.416127930578952920e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.790720355905470074e+00,1.068345936760139558e+01
-1.935537457466125488e-01,2.544709742069244385e-01,-2.147316932678222656e-01,6.517343968152999878e-02,2.828178182244300842e-02,-1.134696586265639517e+00,1.414993233992687172e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.792272091049173843e+00,1.069333823990767662e+01
-1.937813460826873779e-01,2.545359730720520020e-01,-2.147362232208251953e-01,6.524945795536041260e-02,2.856528386473655701e-02,-1.134696586265639517e+00,1.413858537406421423e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.793835034714196697e+00,1.070321534510606121e+01
-1.940090209245681763e-01,2.546035647392272949e-01,-2.147407531738281250e-01,6.532547622919082642e-02,2.884876169264316559e-02,-1.134696586265639517e+00,1.412723840820155674e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.795409184888191900e+00,1.071309067047942065e+01
-1.942367851734161377e-01,2.546737492084503174e-01,-2.147452831268310547e-01,6.540149450302124023e-02,2.913221344351768494e-02,-1.134696586265639517e+00,1.411589144233889925e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.796994539544384484e+00,1.072296420331291422e+01
-1.944646388292312622e-01,2.547465264797210693e-01,-2.147498130798339844e-01,6.547751277685165405e-02,2.941564098000526428e-02,-1.134696586265639517e+00,1.410454447647624177e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.798591096641572573e+00,1.073283593089401222e+01
-1.946925818920135498e-01,2.548218965530395508e-01,-2.147543430328369141e-01,6.555353105068206787e-02,2.969904430210590363e-02,-1.134696586265639517e+00,1.409319751061358428e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.800198854124131165e+00,1.074270584051250843e+01
-1.949206143617630005e-01,2.548998594284057617e-01,-2.147588729858398438e-01,6.562954932451248169e-02,2.998242154717445374e-02,-1.134696586265639517e+00,1.408185054475092679e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.801817809922014568e+00,1.075257391946053609e+01
-1.951487362384796143e-01,2.549804449081420898e-01,-2.147634029388427734e-01,6.570556759834289551e-02,3.026577457785606384e-02,-1.134696586265639517e+00,1.407050357888826930e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.803447961950758183e+00,1.076244015503258566e+01
-1.953769624233245850e-01,2.550636231899261475e-01,-2.147679328918457031e-01,6.578158587217330933e-02,3.054910339415073395e-02,-1.134696586265639517e+00,1.405915661302561182e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.805089308111482493e+00,1.077230453452552261e+01
-1.956052929162979126e-01,2.551493942737579346e-01,-2.147724628448486328e-01,6.585760414600372314e-02,3.083240613341331482e-02,-1.134696586265639517e+00,1.404780964716295433e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.806741846290894848e+00,1.078216704523860159e+01
-1.958337426185607910e-01,2.552377581596374512e-01,-2.147769927978515625e-01,6.593362241983413696e-02,3.111568465828895569e-02,-1.134696586265639517e+00,1.403646268130029684e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.808405574361292567e+00,1.079202767447348243e+01
-1.960622966289520264e-01,2.553287148475646973e-01,-2.148336172103881836e-01,6.599824130535125732e-02,3.139893710613250732e-02,-1.134696586265639517e+00,1.402511571543763935e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.810080490180565382e+00,1.080188640953424617e+01
-1.962909847497940063e-01,2.554222643375396729e-01,-2.148902416229248047e-01,6.606286019086837769e-02,3.168195486068725586e-02,-1.134696586265639517e+00,1.401376874957498186e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.811766591592198772e+00,1.081174323772741630e+01
-1.965198069810867310e-01,2.555184066295623779e-01,-2.149468660354614258e-01,6.612747907638549805e-02,3.196473419666290283e-02,-1.134696586265639517e+00,1.400242178371232438e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.813463876425275956e+00,1.082159814636196948e+01
-1.967487633228302002e-01,2.556171119213104248e-01,-2.150034904479980469e-01,6.619209796190261841e-02,3.224727511405944824e-02,-1.134696586265639517e+00,1.399107481784966689e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.815172342494481228e+00,1.083145112274935506e+01
-1.969778537750244141e-01,2.557184100151062012e-01,-2.150601148605346680e-01,6.625671684741973877e-02,3.252958133816719055e-02,-1.134696586265639517e+00,1.397972785198700940e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.816891987600102842e+00,1.084130215420350751e+01
-1.972070783376693726e-01,2.558223009109497070e-01,-2.151167392730712891e-01,6.632133573293685913e-02,3.281164914369583130e-02,-1.134696586265639517e+00,1.396838088612435191e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.818622809528035233e+00,1.085115122804086774e+01
-1.974364519119262695e-01,2.559287548065185547e-01,-2.151733636856079102e-01,6.638595461845397949e-02,3.309347853064537048e-02,-1.134696586265639517e+00,1.395703392026169443e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.820364806049782569e+00,1.086099833158039729e+01
-1.976659744977951050e-01,2.560378015041351318e-01,-2.152299880981445312e-01,6.645057350397109985e-02,3.337507322430610657e-02,-1.134696586265639517e+00,1.394568695439903694e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.822117974922461414e+00,1.087084345214359438e+01
-1.978956609964370728e-01,2.561494112014770508e-01,-2.152866125106811523e-01,6.651519238948822021e-02,3.365642949938774109e-02,-1.134696586265639517e+00,1.393433998853637945e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.823882313888803175e+00,1.088068657705450804e+01
