px,py,pz,vx,vy,vz
9.719616223550323619e-01,5.440401162293988513e-01,3.296280675418236661e-02,1.140060711765444879e+00,6.401853236363794220e-02,-4.019357382272330248e-02
9.731016830667977846e-01,5.441041347617624480e-01,3.292261318035964029e-02,1.141937894530893782e+00,6.436826107241372386e-02,-3.969687336417661305e-02
9.742436209613286602e-01,5.441685030228348152e-01,3.288291630699546192e-02,1.143814056494843578e+00,6.471631057242303864e-02,-3.921362171819119807e-02
9.753874350178235453e-01,5.442332193334072921e-01,3.284370268527726788e-02,1.145689144198730691e+00,6.506267769659898614e-02,-3.874361483071466633e-02
9.765331241620223146e-01,5.442982820111038622e-01,3.280495907044655296e-02,1.147563107848877051e+00,6.540736036039868084e-02,-3.828664897987912180e-02
9.776806872698712292e-01,5.443636893714642877e-01,3.276667242146667075e-02,1.149435898985161186e+00,6.575035668528855792e-02,-3.784252221056229326e-02
9.788301231688564252e-01,5.444294397281496112e-01,3.272882989925610803e-02,1.151307473103557077e+00,6.609166642250965951e-02,-3.741103378867994406e-02
9.799814306419599719e-01,5.444955313945720743e-01,3.269141886546742676e-02,1.153177786723589282e+00,6.643128946905678400e-02,-3.699198932599383899e-02
9.811346084286836078e-01,5.445619626840411120e-01,3.265442687614143052e-02,1.155046800962034492e+00,6.676922773767395014e-02,-3.658519091021726621e-02
9.822896552296456196e-01,5.446287319117787407e-01,3.261784168523121363e-02,1.156914478661311918e+00,6.710548234806661128e-02,-3.619044501241657635e-02
9.834465697083069058e-01,5.446958373941268583e-01,3.258165124021879938e-02,1.158780783903748057e+00,6.744005610447345589e-02,-3.580755987034076049e-02
9.846053504922106514e-01,5.447632774502313424e-01,3.254584368034845604e-02,1.160645684129062882e+00,6.777295328609282687e-02,-3.543634499805368293e-02
9.857659961763397538e-01,5.448310504035174251e-01,3.251040733535040528e-02,1.162509148848126284e+00,6.810417730857450114e-02,-3.507661323424397792e-02
9.869285053251878326e-01,5.448991545808260506e-01,3.247533072211616217e-02,1.164371149956483720e+00,6.843373278793234149e-02,-3.472817975190312101e-02
9.880928764751443216e-01,5.449675883136140264e-01,3.244060254236425661e-02,1.166231661326709634e+00,6.876162603026339526e-02,-3.439085855369437839e-02
9.892591081364709993e-01,5.450363499396443379e-01,3.240621168381056100e-02,1.168090657533220167e+00,6.908786290462785862e-02,-3.406446727066032854e-02
9.904271987940042044e-01,5.451054378025489422e-01,3.237214721653990102e-02,1.169948116784001790e+00,6.941245088618956671e-02,-3.374882644257921893e-02
9.915971469107881520e-01,5.451748502534351504e-01,3.233839839009731987e-02,1.171804018019228844e+00,6.973539696444888691e-02,-3.344376011541587423e-02
9.927689509288073477e-01,5.452445856503995714e-01,3.230495462998190376e-02,1.173658342175579961e+00,7.005670972643168737e-02,-3.314909017006042319e-02
9.939426092709828797e-01,5.453146423601260562e-01,3.227180553981184169e-02,1.175511071936943264e+00,7.037639780400371803e-02,-3.286464445507541327e-02
9.951181203429197986e-01,5.453850187579301068e-01,3.223894089535676855e-02,1.177362191948025716e+00,7.069446943638202363e-02,-3.259025126230812724e-02
9.962954825348677712e-01,5.454557132273665232e-01,3.220635064409445997e-02,1.179211688348155374e+00,7.101093560927128345e-02,-3.232573771825286019e-02
9.974746942232158853e-01,5.455267241629757624e-01,3.217402490637620571e-02,1.181059548717177998e+00,7.132580597948033618e-02,-3.207093956835586901e-02
9.986557537719330524e-01,5.455980499689552232e-01,3.214195396680784994e-02,1.182905761791962052e+00,7.163909156120036592e-02,-3.182568776439363006e-02
9.998386595337249716e-01,5.456696890605163830e-01,3.211012827904345668e-02,1.184750318126688740e+00,7.195080380869328662e-02,-3.158981909319823894e-02
1.001023409851851564e+00,5.457416398643251121e-01,3.207853845995025516e-02,1.186593209953106465e+00,7.226095416540491423e-02,-3.136317252375672715e-02
1.002210003061804633e+00,5.458139008184905716e-01,3.204717528742649646e-02,1.188434429546565640e+00,7.256955484818752855e-02,-3.114558692644276219e-02
1.003398437491351158e+00,5.458864703733387058e-01,3.201602970050005520e-02,1.190273971719439716e+00,7.287661841096096382e-02,-3.093690580083778216e-02
1.004588711463070494e+00,5.459593469917496389e-01,3.198509279469921585e-02,1.192111830688389107e+00,7.318215759853199942e-02,-3.073697085769109758e-02
1.005780823293758841e+00,5.460325291493481892e-01,3.195435582384152651e-02,1.193948004325158463e+00,7.348618547655239031e-02,-3.054562901407209541e-02
1.006974771298084104e+00,5.461060153348247237e-01,3.192381019482745663e-02,1.195782490367773843e+00,7.378871557508444312e-02,-3.036272790090354876e-02
1.008170553788451773e+00,5.461798040503997864e-01,3.189344746692655136e-02,1.197615287346516677e+00,7.408976182998475157e-02,-3.018811829475113312e-02
1.009368169075798294e+00,5.462538938122297738e-01,3.186325934863180193e-02,1.199446395621520889e+00,7.438933864519772787e-02,-3.002164849210698164e-02
1.010567615471419822e+00,5.463282831508750048e-01,3.183323770013969656e-02,1.201275815405136838e+00,7.468746045750608575e-02,-2.986317372473736714e-02
1.011768891286825012e+00,5.464029706113324725e-01,3.180337452641496254e-02,1.203103549224441293e+00,7.498414188759164323e-02,-2.971254831623960230e-02
1.012971994836049383e+00,5.464779547532200299e-01,3.177366197809872173e-02,1.204929599136904450e+00,7.527939892147157697e-02,-2.956962997385757796e-02
1.014176924435186367e+00,5.465532341521415205e-01,3.174409234812486380e-02,1.206753968993820481e+00,7.557324574525553507e-02,-2.943427645763559836e-02
1.015383678404180090e+00,5.466288073978867734e-01,3.171465807166722745e-02,1.208576663383487571e+00,7.586569769245180006e-02,-2.930634944489509189e-02
1.016592255067563677e+00,5.467046730955792411e-01,3.168535172222233104e-02,1.210397686985781984e+00,7.615677123825713435e-02,-2.918571284221421758e-02
1.017802652754549397e+00,5.467808298668175304e-01,3.165616600938011421e-02,1.212217046018027489e+00,7.644648160875645859e-02,-2.907222704968063023e-02
1.019014869800567435e+00,5.468572763484262911e-01,3.162709378233043156e-02,1.214034747588478291e+00,7.673484609623160146e-02,-2.896576076037909314e-02
1.020228904548155846e+00,5.469340111945225624e-01,3.159812802157005440e-02,1.215850798762959650e+00,7.702187976332040831e-02,-2.886618210958560513e-02
1.021444755346918809e+00,5.470110330742858906e-01,3.156926183946046766e-02,1.217665207971732277e+00,7.730759961366727440e-02,-2.877335930292783742e-02
1.022662420554890650e+00,5.470883406738995536e-01,3.154048848015753720e-02,1.219477983937250265e+00,7.759202172928704455e-02,-2.868716527017007092e-02
1.023881898538827828e+00,5.471659326956288538e-01,3.151180131488736519e-02,1.221289135340640319e+00,7.787516303709821064e-02,-2.860747238434137307e-02
1.025103187674168526e+00,5.472438078586659982e-01,3.148319384250302527e-02,1.223098672493980743e+00,7.815703984648095237e-02,-2.853415469302500798e-02
1.026326286346662453e+00,5.473219648985124808e-01,3.145465968780999932e-02,1.224906606379168705e+00,7.843766938780594167e-02,-2.846708904368686760e-02
1.027551192953041648e+00,5.474004025679002350e-01,3.142619259876631294e-02,1.226712947797621300e+00,7.871706881132993494e-02,-2.840615434848315843e-02
1.028777905900839285e+00,5.474791196367115864e-01,3.139778644441783284e-02,1.228517708066845460e+00,7.899525494781199642e-02,-2.835122960701359773e-02
1.030006423608906152e+00,5.475581148916593976e-01,3.136943521481081604e-02,1.230320900103553550e+00,7.927224435591648244e-02,-2.830219629365287801e-02
1.031236744509009595e+00,5.476373871360152856e-01,3.134113301851716021e-02,1.232122535301221289e+00,7.954805494953216816e-02,-2.825893825296104875e-02
1.032468867044310734e+00,5.477169351909648709e-01,3.131287408026420249e-02,1.233922626670460820e+00,7.982270355333567768e-02,-2.822133993440936392e-02
1.033702789670981170e+00,5.477967578945182048e-01,3.128465274032979360e-02,1.235721188729490105e+00,8.009620703281039589e-02,-2.818928732350753016e-02
1.034938510859710670e+00,5.478768541015510696e-01,3.125646345300628348e-02,1.237518235154408952e+00,8.036858298331242545e-02,-2.816266676718687939e-02
1.036176029094865170e+00,5.479572226845343952e-01,3.122830078623909517e-02,1.239313779757944767e+00,8.063984862774138673e-02,-2.814137000849938758e-02
1.037415342874623114e+00,5.480378625331621123e-01,3.120015941623059674e-02,1.241107837534287439e+00,8.091002069728157886e-02,-2.812528762353445205e-02
1.038656450712157397e+00,5.481187725538594346e-01,3.117203412860706374e-02,1.242900423309742264e+00,8.117911680922924866e-02,-2.811431208240244839e-02
1.039899351135467054e+00,5.481999516706687059e-01,3.114391981652466293e-02,1.244691551421273523e+00,8.144715422146030226e-02,-2.810833866308415016e-02
1.041144042686888316e+00,5.482813988248901316e-01,3.111581147786158033e-02,1.246481238408272629e+00,8.171415070321313978e-02,-2.810726295647328690e-02
1.042390523925296630e+00,5.483631129755933697e-01,3.108770421490510832e-02,1.248269500180571701e+00,8.198012229912639282e-02,-2.811098156617456226e-02
1.043638793425477163e+00,5.484450930978924665e-01,3.105959323333893490e-02,1.250056352939141746e+00,8.224508619515989716e-02,-2.811939279646603548e-02
1.044888849778416340e+00,5.485273381840876095e-01,3.103147384054246935e-02,1.251841812327325165e+00,8.250905913999874441e-02,-2.813239769914791660e-02
1.046140691590743632e+00,5.486098472432275885e-01,3.100334144284332127e-02,1.253626742381578563e+00,8.277236777015235802e-02,-2.814872516848364661e-02
1.047394318333125129e+00,5.486926196109976894e-01,3.097519271767483831e-02,1.255411161312009583e+00,8.303502346925209499e-02,-2.816830001980373532e-02
1.048649729494437244e+00,5.487756546344669806e-01,3.094702441765503562e-02,1.257195082993337154e+00,8.329703750393732675e-02,-2.819105569708219711e-02
1.049906924577430622e+00,5.488589516719709627e-01,3.091883336195795293e-02,1.258978521964747577e+00,8.355842124590180664e-02,-2.821692396203052608e-02
1.051165903099395393e+00,5.489425100932168178e-01,3.089061643799592347e-02,1.260761491840982629e+00,8.381918564726605070e-02,-2.824584064824090662e-02
1.052426664591236349e+00,5.490263292788640781e-01,3.086237059734768182e-02,1.262544006821229914e+00,8.407934132235944658e-02,-2.827774253683002642e-02
1.053689208598057592e+00,5.491104086201864520e-01,3.083409285481085102e-02,1.264326082427076114e+00,8.433890015963359243e-02,-2.831256452701805607e-02
1.054953534680484584e+00,5.491947475203461382e-01,3.080578029028383305e-02,1.266107732421130727e+00,8.459787288794667903e-02,-2.835024574506638320e-02
1.056219642412905779e+00,5.492793453932340864e-01,3.077743004453876649e-02,1.267888972547105864e+00,8.485626975998435129e-02,-2.839072497459544514e-02
1.057487531385452817e+00,5.493642016629940450e-01,3.074903931956417258e-02,1.269669817275159929e+00,8.511410188762472129e-02,-2.843393975568429821e-02
1.058757201202727982e+00,5.494493157648816517e-01,3.072060537980848827e-02,1.271450281158411633e+00,8.537138018412573914e-02,-2.847983314208324401e-02
1.060028651483886364e+00,5.495346871450658144e-01,3.069212554666640377e-02,1.273230378902160620e+00,8.562811565076873521e-02,-2.852834647947898039e-02
1.061301881862788621e+00,5.496203152607165299e-01,3.066359720018692336e-02,1.275010126653490783e+00,8.588431856630347749e-02,-2.857942000636123567e-02
1.062576891989442052e+00,5.497061995792827949e-01,3.063501778018056301e-02,1.276789539289323372e+00,8.613999941914578240e-02,-2.863299802270317593e-02
1.063853681528731387e+00,5.497923395787019940e-01,3.060638478215785968e-02,1.278568630678950768e+00,8.639516897083812652e-02,-2.868902695954838808e-02
1.065132250159410265e+00,5.498787347476727927e-01,3.057769575519831209e-02,1.280347417945002952e+00,8.664983722044397596e-02,-2.874744892753065828e-02
1.066412597577355292e+00,5.499653845848931910e-01,3.054894830627078242e-02,1.282125915267032346e+00,8.690401539272399334e-02,-2.880821229229085095e-02
1.067694723492622400e+00,5.500522886002858769e-01,3.052014009397849281e-02,1.283904139630071661e+00,8.715771302438227175e-02,-2.887126293925900908e-02
1.068978627632252376e+00,5.501394463133102430e-01,3.049126883103923241e-02,1.285682104421014493e+00,8.741094065789856149e-02,-2.893654866560929975e-02
1.070264309736673303e+00,5.502268572539681379e-01,3.046233228237362270e-02,1.287459826624250292e+00,8.766370828145997329e-02,-2.900401819063527439e-02
1.071551769563297452e+00,5.503145209622496425e-01,3.043332826418298706e-02,1.289237321954894488e+00,8.791602545572886618e-02,-2.907362059486320177e-02
1.072841006885252302e+00,5.504024369877054124e-01,3.040425464358812238e-02,1.291014605470100829e+00,8.816790276379370128e-02,-2.914530785040094982e-02
1.074132021490722400e+00,5.504906048904691929e-01,3.037510933573771971e-02,1.292791692294870343e+00,8.841934997136527419e-02,-2.921902922023958057e-02
1.075424813183017303e+00,5.505790242404405843e-01,3.034589030651747843e-02,1.294568599335034875e+00,8.867037727897213173e-02,-2.929473802968439802e-02
1.076719381782352380e+00,5.506676946177195831e-01,3.031659556848779330e-02,1.296345340278672209e+00,8.892099348613692611e-02,-2.937238835442444393e-02
1.078015727122631162e+00,5.507566156112057021e-01,3.028722318013336856e-02,1.298121932789684019e+00,8.917120862549958449e-02,-2.945193148084291473e-02
1.079313849055420826e+00,5.508457868198312068e-01,3.025777124865252493e-02,1.299898391911371132e+00,8.942103136985728173e-02,-2.953332292027534278e-02
1.080613747447332296e+00,5.509352078512010920e-01,3.022823792573224935e-02,1.301674733086900515e+00,8.967047172696326895e-02,-2.961651893376295377e-02
1.081915422180419251e+00,5.510248783229280134e-01,3.019862140679848567e-02,1.303450972762635773e+00,8.991953922061615700e-02,-2.970147278451222561e-02
1.083218873153181994e+00,5.511147978621486754e-01,3.016891993401397271e-02,1.305227126933521165e+00,9.016824226652683794e-02,-2.978814318181990939e-02
1.084524100280115588e+00,5.512049661044151616e-01,3.013913179083215280e-02,1.307003210583846275e+00,9.041659038035122775e-02,-2.987648720637358160e-02
1.085831103490699334e+00,5.512953826947954994e-01,3.010925530362577873e-02,1.308779239420719165e+00,9.066459213383930293e-02,-2.996646434746360124e-02
1.087139882730119966e+00,5.513860472869293039e-01,3.007928883927831615e-02,1.310555230204896837e+00,9.091225632873090046e-02,-3.005803193711224786e-02
1.088450437960324813e+00,5.514769595432580385e-01,3.004923080734120400e-02,1.312331198097887563e+00,9.115959130753439887e-02,-3.015115208987555889e-02
1.089762769158422628e+00,5.515681191345656043e-01,3.001907965525132949e-02,1.314107159100009081e+00,9.140660596634594959e-02,-3.024578387716735789e-02
1.091076876317522704e+00,5.516595257405318975e-01,2.998883387137416326e-02,1.315883129792387418e+00,9.165330985724595703e-02,-3.034188792995362594e-02
1.092392759447315065e+00,5.517511790503891733e-01,2.995849198344420830e-02,1.317659124190260211e+00,9.189970948554364305e-02,-3.043942712702321987e-02
1.093710418571505416e+00,5.518430787598747056e-01,2.992805255631718342e-02,1.319435159570882421e+00,9.214581417829467713e-02,-3.053836431597063000e-02
1.095029853731076308e+00,5.519352245740529739e-01,2.989751419200121357e-02,1.321211252038284600e+00,9.239163214196902119e-02,-3.063866155636883748e-02
1.096351064983114521e+00,5.520276162061948932e-01,2.986687553044484536e-02,1.322987417258867371e+00,9.263717118828644626e-02,-3.074028266006187393e-02
1.097674052400373412e+00,5.521202533773831300e-01,2.983613524778478202e-02,1.324763670531827087e+00,9.288243882627751635e-02,-3.084319492203085877e-02
1.098998816070905216e+00,5.522131358162094550e-01,2.980529205286274949e-02,1.326540027886379702e+00,9.312744412111124970e-02,-3.094736254625103308e-02
1.100325356098791563e+00,5.523062632603306099e-01,2.977434469031649961e-02,1.328316505164343519e+00,9.337219319276203466e-02,-3.105275135549223631e-02
1.101653672603955858e+00,5.523996354535233300e-01,2.974329193896100773e-02,1.330093118143625519e+00,9.361669399968815253e-02,-3.115932880206657291e-02
1.102983765722099552e+00,5.524932521475229841e-01,2.971213261015893947e-02,1.331869881931280863e+00,9.386095450051461231e-02,-3.126706136458293900e-02
1.104315635604030899e+00,5.525871131020234639e-01,2.968086554879435790e-02,1.333646813062124181e+00,9.410498190094007676e-02,-3.137591674471439801e-02
1.105649282417092927e+00,5.526812180839244526e-01,2.964948963204964288e-02,1.335423926891335045e+00,9.434878321654197042e-02,-3.148586448070109928e-02
1.106984706343984159e+00,5.527755668671410216e-01,2.961800376756894282e-02,1.337201239443566614e+00,9.459236603115117603e-02,-3.159687278776943803e-02
1.108321907583427635e+00,5.528701592331721759e-01,2.958640689478117189e-02,1.338978766327584946e+00,9.483573687852757395e-02,-3.170891330886788789e-02
1.109660886349755238e+00,5.529649949700506939e-01,2.955469798147230404e-02,1.340756523271542600e+00,9.507890283086176120e-02,-3.182195555791367952e-02
1.111001642873026718e+00,5.530600738728815857e-01,2.952287602591438867e-02,1.342534525100386622e+00,9.532187022363274032e-02,-3.193596989432187505e-02
1.112344177398127076e+00,5.531553957431052382e-01,2.949094005602006727e-02,1.344312789682931886e+00,9.556464695161347167e-02,-3.205092659546583678e-02
1.113688490187809910e+00,5.532509603900568340e-01,2.945888912942460150e-02,1.346091331118338452e+00,9.580723887216444079e-02,-3.216679833113569170e-02
1.115034581518928203e+00,5.533467676289289816e-01,2.942672233109346752e-02,1.347870165112871721e+00,9.604965169653764678e-02,-3.228355975657779681e-02
1.116382451684041044e+00,5.534428172806254986e-01,2.939443877133688862e-02,1.349649308059069241e+00,9.629189300233857718e-02,-3.240118143459259220e-02
1.117732100992100186e+00,5.535391091736278080e-01,2.936203758990229770e-02,1.351428774022170654e+00,9.653396846244370610e-02,-3.251964047013005538e-02
1.119083529766122354e+00,5.536356431420902391e-01,2.932951794943216769e-02,1.353208579545294388e+00,9.677588324012477428e-02,-3.263890936600254145e-02
1.120436738345667704e+00,5.537324190253303247e-01,2.929687904006616356e-02,1.354988739834044775e+00,9.701764485846649244e-02,-3.275896247280797591e-02
1.121791727085501789e+00,5.538294366701888016e-01,2.926412007759335646e-02,1.356769269754169782e+00,9.725925878410929259e-02,-3.287977743641076755e-02
1.123148496355256043e+00,5.539266959289729231e-01,2.923124030015694652e-02,1.358550185439655777e+00,9.750073032832533293e-02,-3.300132669203174884e-02
1.124507046540695665e+00,5.540241966593012490e-01,2.919823897346491420e-02,1.360331502894500444e+00,9.774206620332151485e-02,-3.312358963074139850e-02
1.125867378043590161e+00,5.541219387255045259e-01,2.916511538383417118e-02,1.362113236204785860e+00,9.798327120270625135e-02,-3.324654200637668783e-02
1.127229491279794882e+00,5.542199219967072210e-01,2.913186884182779324e-02,1.363895402480988617e+00,9.822435119223832389e-02,-3.337016122226837272e-02
1.128593386682275934e+00,5.543181463478994431e-01,2.909849868060552375e-02,1.365678015222740127e+00,9.846531116772198888e-02,-3.349442600930079700e-02
1.129959064697498627e+00,5.544166116590671933e-01,2.906500425459622450e-02,1.367461090464635598e+00,9.870615698561729934e-02,-3.361931409166230011e-02
1.131326525787963222e+00,5.545153178160527885e-01,2.903138494050456347e-02,1.369244643601489342e+00,9.894689288296266982e-02,-3.374480471985988328e-02
1.132695770431564775e+00,5.546142647089357114e-01,2.899764013578470453e-02,1.371028688880601809e+00,9.918752589648134610e-02,-3.387087611241672985e-02
1.134066799120445390e+00,5.547134522348321495e-01,2.896376925967228746e-02,1.372813242375075404e+00,9.942805925632705599e-02,-3.399751010828203079e-02
1.135439612362820538e+00,5.548128802940884841e-01,2.892977174956400457e-02,1.374598318685277043e+00,9.966849870358523988e-02,-3.412468662428978783e-02
1.136814210681505788e+00,5.549125487927920597e-01,2.889564706293971594e-02,1.376383934206331761e+00,9.990884877945595266e-02,-3.425238380459238313e-02
1.138190594615712037e+00,5.550124576415714772e-01,2.886139467913512516e-02,1.378170102500035687e+00,1.001491143635647729e-01,-3.438058456538375940e-02
1.139568764718212002e+00,5.551126067559349897e-01,2.882701409456974243e-02,1.379956840049932909e+00,1.003892998722254876e-01,-3.450927063113200244e-02
1.140948721558261880e+00,5.552129960558072064e-01,2.879250482393861180e-02,1.381744160359198226e+00,1.006294096211820116e-01,-3.463842392680688276e-02
1.142330465718621069e+00,5.553136254654283954e-01,2.875786640001180491e-02,1.383532078840338464e+00,1.008694480094529250e-01,-3.476802726762043966e-02
1.143713997797461301e+00,5.554144949134378617e-01,2.872309837274418520e-02,1.385320610506412420e+00,1.011094202651449392e-01,-3.489806216423336355e-02
1.145099318407967637e+00,5.555156043337030614e-01,2.868820031057995115e-02,1.387109770279661758e+00,1.013493301550251607e-01,-3.502851327338826759e-02
1.146486428178247197e+00,5.556169536638581041e-01,2.865317179730656263e-02,1.388899572789064951e+00,1.015891816436839401e-01,-3.515936387349111875e-02
1.147875327751036290e+00,5.557185428455018172e-01,2.861801243343307238e-02,1.390690033178967111e+00,1.018289791179431275e-01,-3.529059662837019662e-02
1.149266017784215332e+00,5.558203718246197411e-01,2.858272183680470382e-02,1.392481166249115221e+00,1.020687264186489612e-01,-3.542219740035489062e-02
1.150658498950464459e+00,5.559224405510383438e-01,2.854729963940435059e-02,1.394272985163938605e+00,1.023084275673049465e-01,-3.555415094792704900e-02
1.152052771935628384e+00,5.560247489786056541e-01,2.851174548845642268e-02,1.396065506557373270e+00,1.025480864186767982e-01,-3.568644161713036694e-02
1.153448837442185848e+00,5.561272970650242842e-01,2.847605904683929087e-02,1.397858744659289165e+00,1.027877065408864671e-01,-3.581905557398936540e-02
1.154846696186845101e+00,5.562300847715652141e-01,2.844023999126530158e-02,1.399652713795556114e+00,1.030272921181391854e-01,-3.595197659303032284e-02
1.156246348900640708e+00,5.563331120636832994e-01,2.840428801467227010e-02,1.401447427985710092e+00,1.032668459945300793e-01,-3.608519523711267024e-02
1.157647796328626466e+00,5.564363789096777868e-01,2.836820281943515723e-02,1.403242902265007253e+00,1.035063722208574566e-01,-3.621869483698728076e-02
1.159051039230891478e+00,5.565398852818986830e-01,2.833198412459816962e-02,1.405039151114681362e+00,1.037458744385528625e-01,-3.635246378921702659e-02
1.160456078382006151e+00,5.566436311563371930e-01,2.829563166080895087e-02,1.406836188393522757e+00,1.039853548267928168e-01,-3.648648817842951170e-02
1.161862914570399585e+00,5.567476165111640007e-01,2.825914517263052039e-02,1.408634029090635842e+00,1.042248182456122912e-01,-3.662075513434992491e-02
1.163271548599490224e+00,5.568518413294095692e-01,2.822252441749617188e-02,1.410432687937096752e+00,1.044642668999776897e-01,-3.675525303657373871e-02
1.164681981287427393e+00,5.569563055963095977e-01,2.818576916445959812e-02,1.412232177961584290e+00,1.047037044486557600e-01,-3.688997095224991890e-02
1.166094213465388885e+00,5.570610093007583030e-01,2.814887919350734721e-02,1.414032513886228637e+00,1.049431336765129369e-01,-3.702489693459282138e-02
1.167508245979275161e+00,5.571659524344347858e-01,2.811185429657275456e-02,1.415833710602480977e+00,1.051825570904014878e-01,-3.716001930580472429e-02
1.168924079689877660e+00,5.572711349915251411e-01,2.807469427726694972e-02,1.417635781002617223e+00,1.054219781540373657e-01,-3.729532804602939122e-02
1.170341715470880173e+00,5.573765569696791378e-01,2.803739894922091871e-02,1.419438740554013645e+00,1.056613998358677392e-01,-3.743081010256728292e-02
1.171761154211434119e+00,5.574822183695150590e-01,2.799996813911835233e-02,1.421242602072316119e+00,1.059008237946141295e-01,-3.756645786902545331e-02
1.173182396813506445e+00,5.575881191933096392e-01,2.796240168124932562e-02,1.423047380175099130e+00,1.061402548105904592e-01,-3.770226085569164387e-02
1.174605444193681514e+00,5.576942594481202331e-01,2.792469942039363384e-02,1.424853089235927239e+00,1.063796948599488312e-01,-3.783820886125625893e-02
1.176030297282917525e+00,5.578006391429801702e-01,2.788686121153237732e-02,1.426659741956125327e+00,1.066191458254976826e-01,-3.797429232052437764e-02
1.177456957024873629e+00,5.579072582888057186e-01,2.784888691921185225e-02,1.428467353604205625e+00,1.068586099197271350e-01,-3.811050138078153626e-02
1.178885424378477875e+00,5.580141168987254874e-01,2.781077641783107068e-02,1.430275936373686996e+00,1.070980905025324947e-01,-3.824682803662002306e-02
1.180315700314851668e+00,5.581212149892280650e-01,2.777252958979445005e-02,1.432085505088353417e+00,1.073375898582838994e-01,-3.838326391816561378e-02
1.181747785819940111e+00,5.582285525790863234e-01,2.773414632587628548e-02,1.433896073697713991e+00,1.075771100521197843e-01,-3.851980015737137969e-02
1.183181681893637816e+00,5.583361296891384828e-01,2.769562652571891381e-02,1.435707654910877373e+00,1.078166532949485362e-01,-3.865642839763758914e-02
1.184617389548548783e+00,5.584439463424334393e-01,2.765697009732127551e-02,1.437517149694423235e+00,1.080581853883460647e-01,-3.879451896592026050e-02
1.186054906698243316e+00,5.585520045278218326e-01,2.761817557835535494e-02,1.439323770311308426e+00,1.083020918615989481e-01,-3.893436697130811530e-02
1.187494230468554735e+00,5.586603066196834666e-01,2.757924121138404655e-02,1.441127563779281084e+00,1.085482062173849654e-01,-3.907588624128514182e-02
1.188935358032334078e+00,5.587688548259008847e-01,2.754016532514276180e-02,1.442928578274248030e+00,1.087963711052279264e-01,-3.921899647963166674e-02
1.190378286610608294e+00,5.588776511970061645e-01,2.750094632866312977e-02,1.444726859867871749e+00,1.090464395498763339e-01,-3.936361828603027885e-02
1.191823013470476145e+00,5.589866976365560625e-01,2.746158271037709916e-02,1.446522453638021455e+00,1.092982729841465717e-01,-3.950967829716840740e-02
1.193269535924114111e+00,5.590959959095401777e-01,2.742207303207993066e-02,1.448315405483260987e+00,1.095517417894852769e-01,-3.965710495148933035e-02
1.194717851329597291e+00,5.592055476513296819e-01,2.738241592712844022e-02,1.450105757411511931e+00,1.098067233236726392e-01,-3.980582936203281436e-02
1.196167957087008737e+00,5.593153543746534062e-01,2.734261009776640591e-02,1.451893553048599905e+00,1.100631032554091338e-01,-3.995578681181028574e-02
1.197619850640057271e+00,5.594254174779088595e-01,2.730265431095459452e-02,1.453678833852609653e+00,1.103207735028773201e-01,-4.010691553475051463e-02
1.199073529473909883e+00,5.595357382514117850e-01,2.726254739541984426e-02,1.455461642419592305e+00,1.105796336054988838e-01,-4.025915684483299950e-02
1.200528991116329491e+00,5.596463178850172859e-01,2.722228823857501118e-02,1.457242019085168261e+00,1.108395889363444076e-01,-4.041245204511523942e-02
1.201986233135414750e+00,5.597571574739536038e-01,2.718187578652989447e-02,1.459020003606305238e+00,1.111005508860582608e-01,-4.056674662757554090e-02
1.203445253139020954e+00,5.598682580248396379e-01,2.714130903990231991e-02,1.460795635775875345e+00,1.113624366711317287e-01,-4.072198999461231622e-02
1.204906048774796901e+00,5.599796204615107298e-01,2.710058704990770881e-02,1.462568952760031182e+00,1.116251682553751484e-01,-4.087813219928322639e-02
1.206368617727556991e+00,5.600912456297660880e-01,2.705970891770842490e-02,1.464339993671209594e+00,1.118886736362117440e-01,-4.103512481513635346e-02
1.207832957721228118e+00,5.602031343034022948e-01,2.701867379289328921e-02,1.466108796285122917e+00,1.121528843666707437e-01,-4.119292333684819452e-02
1.209299066517513177e+00,5.603152871877690178e-01,2.697748086955644234e-02,1.467875397501861245e+00,1.124177363952145736e-01,-4.135148239458447117e-02
1.210766941915015105e+00,5.604277049241642716e-01,2.693612938716185776e-02,1.469639831936832008e+00,1.126831704466205591e-01,-4.151076337002219951e-02
1.212236581746952035e+00,5.605403880946109307e-01,2.689461862379183624e-02,1.471402137220888529e+00,1.129491310238616431e-01,-4.167072302759775720e-02
1.213707983884172892e+00,5.606533372256348180e-01,2.685294790076423951e-02,1.473162347772936087e+00,1.132155671387153617e-01,-4.183132496921038862e-02
1.215181146231945730e+00,5.607665527927735427e-01,2.681111657579502913e-02,1.474920499435149690e+00,1.134824299000147668e-01,-4.199253204470004830e-02
1.216656066731380825e+00,5.608800352226736008e-01,2.676912404375032806e-02,1.476676624622650813e+00,1.137496743561357687e-01,-4.215430919190073927e-02
1.218132743356003411e+00,5.609937848970297791e-01,2.672696973455842770e-02,1.478430759326742283e+00,1.140172592402977497e-01,-4.231662287179859677e-02
1.219611174115330154e+00,5.611078021562700968e-01,2.668465311168662785e-02,1.480182864835953183e+00,1.142849336482579803e-01,-4.247954526061677172e-02
1.221091356980166021e+00,5.612220870899183867e-01,2.664217356642601189e-02,1.481932699255900987e+00,1.145518566108290753e-01,-4.264343838323655239e-02
