sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-7.484402656555175781e-01,1.928144507110118866e-02,-1.218089982867240906e-01,2.779973447322845459e-01,1.018040347844362259e-03,-1.845270037706079336e-01,1.445740757596106763e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.607557440850659880e+00,2.166616494606681442e+01
-7.481658458709716797e-01,1.915380172431468964e-02,-1.215264126658439636e-01,2.779444754123687744e-01,7.146945572458207607e-04,-1.845270037706079336e-01,1.445556230592336178e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.606308311323844329e+00,2.167608662311382872e+01
-7.478914260864257812e-01,1.902309060096740723e-02,-1.212438270449638367e-01,2.778916060924530029e-01,4.124942934140563011e-04,-1.845270037706079336e-01,1.445371703588565593e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.605057351000968247e+00,2.168600806949379844e+01
-7.476170659065246582e-01,1.888932473957538605e-02,-1.209612414240837097e-01,2.778387367725372314e-01,1.114394981414079666e-04,-1.845270037706079336e-01,1.445187176584795008e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.603804559924626894e+00,2.169592928486889605e+01
-7.473427057266235352e-01,1.875251531600952148e-02,-1.206786558032035828e-01,2.777858674526214600e-01,-1.884699158836156130e-04,-1.845270037706079336e-01,1.445002649581024423e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.602549938137477703e+00,2.170585026890130109e+01
-7.470684051513671875e-01,1.861267350614070892e-02,-1.203960701823234558e-01,2.777329981327056885e-01,-4.872340650763362646e-04,-1.845270037706079336e-01,1.444818122577253838e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.601293485682241169e+00,2.171577102125320025e+01
-7.467941045761108398e-01,1.846981234848499298e-02,-1.201134845614433289e-01,2.776801288127899170e-01,-7.848530076444149017e-04,-1.845270037706079336e-01,1.444633595573483253e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.600035202601699069e+00,2.172569154158679439e+01
-7.465198636054992676e-01,1.832394301891326904e-02,-1.198308989405632019e-01,2.776272594928741455e-01,-1.081326860003173351e-03,-1.845270037706079336e-01,1.444449068569712669e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.598775088938697131e+00,2.173561182956428439e+01
-7.462456226348876953e-01,1.817507669329643250e-02,-1.195483133196830750e-01,2.775743901729583740e-01,-1.376655651256442070e-03,-1.845270037706079336e-01,1.444264541565942084e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.597513144736142365e+00,2.174553188484788180e+01
-7.459713816642761230e-01,1.802322641015052795e-02,-1.192364096641540527e-01,2.775288820266723633e-01,-1.670839497819542885e-03,-1.845270037706079336e-01,1.444080014562171499e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.596249370037003956e+00,2.175545170709980880e+01
-7.456972002983093262e-01,1.786840334534645081e-02,-1.189245060086250305e-01,2.774833738803863525e-01,-1.963760470971465111e-03,-1.845270037706079336e-01,1.443895487558400914e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.594983764884313260e+00,2.176537129598229114e+01
-7.454230189323425293e-01,1.771061867475509644e-02,-1.186126023530960083e-01,2.774378657341003418e-01,-2.255418337881565094e-03,-1.845270037706079336e-01,1.443710960554630329e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.593716329321165581e+00,2.177529065115756524e+01
-7.451488971710205078e-01,1.754988729953765869e-02,-1.183006986975669861e-01,2.773923575878143311e-01,-2.545813564211130142e-03,-1.845270037706079336e-01,1.443526433550859744e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.592447063390716622e+00,2.178520977228787814e+01
-7.448747754096984863e-01,1.738622225821018219e-02,-1.179887950420379639e-01,2.773468494415283203e-01,-2.834946149960160255e-03,-1.845270037706079336e-01,1.443341906547089160e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.591175967136185143e+00,2.179512865903547691e+01
-7.446006536483764648e-01,1.721963658928871155e-02,-1.176768913865089417e-01,2.773013412952423096e-01,-3.122816095128655434e-03,-1.845270037706079336e-01,1.443157379543318575e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.589903040600852080e+00,2.180504731106262639e+01
-7.443265914916992188e-01,1.705014333128929138e-02,-1.173649877309799194e-01,2.772558331489562988e-01,-3.409423399716615677e-03,-1.845270037706079336e-01,1.442972852539547990e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.588628283828061427e+00,2.181496572803159140e+01
-7.440525293350219727e-01,1.687775552272796631e-02,-1.170530840754508972e-01,2.772103250026702881e-01,-3.694768529385328293e-03,-1.845270037706079336e-01,1.442788325535777405e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.587351696861218464e+00,2.182488390960464741e+01
-7.437785267829895020e-01,1.670248620212078094e-02,-1.167411804199218750e-01,2.771648168563842773e-01,-3.978851251304149628e-03,-1.845270037706079336e-01,1.442603798532006820e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.586073279743791531e+00,2.183480185544407703e+01
-7.435045242309570312e-01,1.652434840798377991e-02,-1.164292767643928528e-01,2.771193087100982666e-01,-4.261672031134366989e-03,-1.845270037706079336e-01,1.442419271528236235e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.584793032519310252e+00,2.184471956521217351e+01
-7.432305216789245605e-01,1.634335331618785858e-02,-1.160910427570343018e-01,2.770796716213226318e-01,-4.543230403214693069e-03,-1.845270037706079336e-01,1.442234744524465651e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.583510955231368200e+00,2.185463703857123718e+01
-7.429565787315368652e-01,1.615951582789421082e-02,-1.157528087496757507e-01,2.770400345325469971e-01,-4.823420662432909012e-03,-1.845270037706079336e-01,1.442050217520695066e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.582227047923620233e+00,2.186455427518357553e+01
-7.426826357841491699e-01,1.597285084426403046e-02,-1.154145747423171997e-01,2.770003974437713623e-01,-5.102243274450302124e-03,-1.845270037706079336e-01,1.441865690516924481e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.580941310639783381e+00,2.187447127471150665e+01
-7.424086928367614746e-01,1.578336954116821289e-02,-1.150763407349586487e-01,2.769607603549957275e-01,-5.379697773605585098e-03,-1.845270037706079336e-01,1.441681163513153896e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.579653743423637735e+00,2.188438803681735223e+01
-7.421348094940185547e-01,1.559108868241310120e-02,-1.147381067276000977e-01,2.769211232662200928e-01,-5.655784625560045242e-03,-1.845270037706079336e-01,1.441496636509383311e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.578364346319024669e+00,2.189430456116344459e+01
-7.418609261512756348e-01,1.539602130651473999e-02,-1.143998727202415466e-01,2.768814861774444580e-01,-5.930503830313682556e-03,-1.845270037706079336e-01,1.441312109505612726e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.577073119369848619e+00,2.190422084741212316e+01
-7.415870428085327148e-01,1.519818138331174850e-02,-1.140616387128829956e-01,2.768418490886688232e-01,-6.203855853527784348e-03,-1.845270037706079336e-01,1.441127582501842141e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.575780062620076194e+00,2.191413689522573804e+01
-7.413132190704345703e-01,1.499758288264274597e-02,-1.137234047055244446e-01,2.768022119998931885e-01,-6.475840229541063309e-03,-1.845270037706079336e-01,1.440943055498071557e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.574485176113736173e+00,2.192405270426664288e+01
-7.410393953323364258e-01,1.479423977434635162e-02,-1.133851706981658936e-01,2.767625749111175537e-01,-6.746457424014806747e-03,-1.845270037706079336e-01,1.440758528494300972e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.573188459894920399e+00,2.193396827419720552e+01
-7.407655715942382812e-01,1.458816695958375931e-02,-1.130469366908073425e-01,2.767229378223419189e-01,-7.015707436949014664e-03,-1.845270037706079336e-01,1.440574001490530387e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.571889914007781996e+00,2.194388360467979737e+01
-7.404918074607849121e-01,1.437937747687101364e-02,-1.126852929592132568e-01,2.766878902912139893e-01,-7.283590734004974365e-03,-1.845270037706079336e-01,1.440389474486759802e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.570589538496536264e+00,2.195379869537679696e+01
-7.402180433273315430e-01,1.416788622736930847e-02,-1.123236492276191711e-01,2.766528427600860596e-01,-7.550012785941362381e-03,-1.845270037706079336e-01,1.440204947482989217e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.569287333405461560e+00,2.196371354595059699e+01
-7.399442791938781738e-01,1.395370811223983765e-02,-1.119620054960250854e-01,2.766177952289581299e-01,-7.814973592758178711e-03,-1.845270037706079336e-01,1.440020420479218632e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.567983298778898416e+00,2.197362815606359376e+01
-7.396705746650695801e-01,1.373685803264379501e-02,-1.116003617644309998e-01,2.765827476978302002e-01,-8.078473620116710663e-03,-1.845270037706079336e-01,1.439835893475448048e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.566677434661248647e+00,2.198354252537819065e+01
-7.393968701362609863e-01,1.351735088974237442e-02,-1.112387180328369141e-01,2.765477001667022705e-01,-8.340513333678245544e-03,-1.845270037706079336e-01,1.439651366471677463e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.565369741096978018e+00,2.199345665355680524e+01
-7.391231656074523926e-01,1.329520158469676971e-02,-1.108770743012428284e-01,2.765126526355743408e-01,-8.601091802120208740e-03,-1.845270037706079336e-01,1.439466839467906878e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.564060218130613578e+00,2.200337054026185513e+01
-7.388494610786437988e-01,1.307042501866817474e-02,-1.105154305696487427e-01,2.764776051044464111e-01,-8.860209956765174866e-03,-1.845270037706079336e-01,1.439282312464136293e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.562748865806744547e+00,2.201328418515577212e+01
-7.385758161544799805e-01,1.284303702414035797e-02,-1.101537868380546570e-01,2.764425575733184814e-01,-9.117867797613143921e-03,-1.845270037706079336e-01,1.439097785460365708e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.561435684170023208e+00,2.202319758790099513e+01
-7.383021712303161621e-01,1.261305157095193863e-02,-1.097921431064605713e-01,2.764075100421905518e-01,-9.374065324664115906e-03,-1.845270037706079336e-01,1.438913258456595123e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.560120673265164015e+00,2.203311074815997017e+01
-7.380285263061523438e-01,1.238048449158668518e-02,-1.094304993748664856e-01,2.763724625110626221e-01,-9.628802537918090820e-03,-1.845270037706079336e-01,1.438728731452824539e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.558803833136942707e+00,2.204302366559515036e+01
-7.377549409866333008e-01,1.214535068720579147e-02,-1.090482920408248901e-01,2.763407826423645020e-01,-9.882079437375068665e-03,-1.845270037706079336e-01,1.438544204449053954e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.557485163830198083e+00,2.205293633986899948e+01
-7.374813556671142578e-01,1.190766505897045135e-02,-1.086660847067832947e-01,2.763091027736663818e-01,-1.013381406664848328e-02,-1.845270037706079336e-01,1.438359677445283369e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.556164665389831114e+00,2.206284877064399197e+01
-7.372077703475952148e-01,1.166744343936443329e-02,-1.082838773727416992e-01,2.762774229049682617e-01,-1.038400642573833466e-02,-1.845270037706079336e-01,1.438175150441512784e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.554842337860804946e+00,2.207276095758260226e+01
-7.369341850280761719e-01,1.142470166087150574e-02,-1.079016700387001038e-01,2.762457430362701416e-01,-1.063265651464462280e-02,-1.845270037706079336e-01,1.437990623437742199e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.553518181288145783e+00,2.208267290034732255e+01
-7.366605997085571289e-01,1.117945555597543716e-02,-1.075194627046585083e-01,2.762140631675720215e-01,-1.087976433336734772e-02,-1.845270037706079336e-01,1.437806096433971614e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.552192195716941114e+00,2.209258459860064860e+01
-7.363870739936828613e-01,1.093172095715999603e-02,-1.071372553706169128e-01,2.761823832988739014e-01,-1.112532988190650940e-02,-1.845270037706079336e-01,1.437621569430201030e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.550864381192340602e+00,2.210249605200508327e+01
-7.361135482788085938e-01,1.068151369690895081e-02,-1.067550480365753174e-01,2.761507034301757812e-01,-1.136935316026210785e-02,-1.845270037706079336e-01,1.437437042426430445e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.549534737759556968e+00,2.211240726022314007e+01
-7.358400225639343262e-01,1.042885053902864456e-02,-1.063728407025337219e-01,2.761190235614776611e-01,-1.161183416843414307e-02,-1.845270037706079336e-01,1.437252515422659860e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.548203265463865108e+00,2.212231822291733963e+01
-7.355664968490600586e-01,1.017374638468027115e-02,-1.059906333684921265e-01,2.760873436927795410e-01,-1.185277383774518967e-02,-1.845270037706079336e-01,1.437067988418889275e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.546869964350601201e+00,2.213222893975021321e+01
-7.352930307388305664e-01,9.916217066347599030e-03,-1.056084260344505310e-01,2.760556638240814209e-01,-1.209217216819524765e-02,-1.845270037706079336e-01,1.436883461415118690e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.545534834465165375e+00,2.214213941038429567e+01
-7.350195646286010742e-01,9.656278416514396667e-03,-1.052084341645240784e-01,2.760263383388519287e-01,-1.233002915978431702e-02,-1.845270037706079336e-01,1.436698934411348105e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.544197875853018154e+00,2.215204963448213604e+01
-7.347460985183715820e-01,9.393947198987007141e-03,-1.048084422945976257e-01,2.759970128536224365e-01,-1.256627310067415237e-02,-1.845270037706079336e-01,1.436514407407577520e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.542859088559684011e+00,2.216195961170628692e+01
-7.344726324081420898e-01,9.129239246249198914e-03,-1.044084504246711731e-01,2.759676873683929443e-01,-1.280090399086475372e-02,-1.845270037706079336e-01,1.436329880403806936e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.541518472630748704e+00,2.217186934171931512e+01
-7.341991662979125977e-01,8.862171322107315063e-03,-1.040084585547447205e-01,2.759383618831634521e-01,-1.303392276167869568e-02,-1.845270037706079336e-01,1.436145353400036351e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.540176028111860163e+00,2.218177882418378744e+01
-7.339257597923278809e-01,8.592760190367698669e-03,-1.036084666848182678e-01,2.759090363979339600e-01,-1.326532848179340363e-02,-1.845270037706079336e-01,1.435960826396265766e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.538831755048729377e+00,2.219168805876228845e+01
-7.336523532867431641e-01,8.321021683514118195e-03,-1.032084748148918152e-01,2.758797109127044678e-01,-1.349512208253145218e-02,-1.845270037706079336e-01,1.435776299392495181e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.537485653487128623e+00,2.220159704511740273e+01
-7.333789467811584473e-01,8.046972565352916718e-03,-1.028084829449653625e-01,2.758503854274749756e-01,-1.372330356389284134e-02,-1.845270037706079336e-01,1.435591772388724596e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.536137723472893235e+00,2.221150578291172906e+01
-7.331055402755737305e-01,7.770630065351724625e-03,-1.024084910750389099e-01,2.758210599422454834e-01,-1.394987292587757111e-02,-1.845270037706079336e-01,1.435407245384954011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.534787965051920722e+00,2.222141427180787332e+01
-7.328321337699890137e-01,7.492010481655597687e-03,-1.020084992051124573e-01,2.757917344570159912e-01,-1.417483109980821609e-02,-1.845270037706079336e-01,1.435222718381183427e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.533436378270170763e+00,2.223132251146844851e+01
-7.325587272644042969e-01,7.211130578070878983e-03,-1.016085073351860046e-01,2.757624089717864990e-01,-1.439817715436220169e-02,-1.845270037706079336e-01,1.435038191377412842e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.532082963173664325e+00,2.224123050155607828e+01
-7.322853803634643555e-01,6.928006652742624283e-03,-1.011934056878089905e-01,2.757344543933868408e-01,-1.461991202086210251e-02,-1.845270037706079336e-01,1.434853664373642257e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.530727719808486320e+00,2.225113824173338983e+01
-7.320120334625244141e-01,6.642655469477176666e-03,-1.007783040404319763e-01,2.757064998149871826e-01,-1.483997423201799393e-02,-1.845270037706079336e-01,1.434669137369871672e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.529370648220782947e+00,2.226104573166302458e+01
-7.317386865615844727e-01,6.355093792080879211e-03,-1.003632023930549622e-01,2.756785452365875244e-01,-1.505836471915245056e-02,-1.845270037706079336e-01,1.434484610366101087e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.528011748456762575e+00,2.227095297100763105e+01
-7.314653396606445312e-01,6.065339315682649612e-03,-9.994810074567794800e-02,2.756505906581878662e-01,-1.527508348226547241e-02,-1.845270037706079336e-01,1.434300083362330502e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.526651020562695749e+00,2.228085995942986486e+01
-7.311919927597045898e-01,5.773408804088830948e-03,-9.953299909830093384e-02,2.756226360797882080e-01,-1.549013052135705948e-02,-1.845270037706079336e-01,1.434115556358559918e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.525288464584916071e+00,2.229076669659239229e+01
-7.309186458587646484e-01,5.479319952428340912e-03,-9.911789745092391968e-02,2.755946815013885498e-01,-1.570350490510463715e-02,-1.845270037706079336e-01,1.433931029354789333e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.523924080569818429e+00,2.230067318215788674e+01
-7.306453585624694824e-01,5.183089524507522583e-03,-9.870279580354690552e-02,2.755667269229888916e-01,-1.591520756483078003e-02,-1.845270037706079336e-01,1.433746502351018748e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.522557868563860772e+00,2.231057941578902870e+01
-7.303720712661743164e-01,4.884734749794006348e-03,-9.828769415616989136e-02,2.755387723445892334e-01,-1.612523943185806274e-02,-1.845270037706079336e-01,1.433561975347248163e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.521189828613563222e+00,2.232048539714850932e+01
-7.300987839698791504e-01,4.584272857755422592e-03,-9.787259250879287720e-02,2.755108177661895752e-01,-1.633360050618648529e-02,-1.845270037706079336e-01,1.433377448343477578e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.519819960765507183e+00,2.233039112589902686e+01
-7.298254966735839844e-01,4.281721077859401703e-03,-9.745749086141586304e-02,2.754828631877899170e-01,-1.654029078781604767e-02,-1.845270037706079336e-01,1.433192921339706993e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.518448265066337122e+00,2.234029660170329024e+01
-7.295522093772888184e-01,3.977096639573574066e-03,-9.702989459037780762e-02,2.754554748535156250e-01,-1.674531027674674988e-02,-1.845270037706079336e-01,1.433008394335936408e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.517074741562759677e+00,2.235020182422401902e+01
-7.292789220809936523e-01,3.670416772365570068e-03,-9.660229831933975220e-02,2.754280865192413330e-01,-1.694860868155956268e-02,-1.845270037706079336e-01,1.432823867332165824e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.515699390301543659e+00,2.236010679312393279e+01
-7.290056347846984863e-01,3.361699171364307404e-03,-9.617470204830169678e-02,2.754006981849670410e-01,-1.715018600225448608e-02,-1.845270037706079336e-01,1.432639340328395239e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.514322211329520051e+00,2.237001150806576888e+01
-7.287323474884033203e-01,3.050961531698703766e-03,-9.574710577726364136e-02,2.753733098506927490e-01,-1.735004223883152008e-02,-1.845270037706079336e-01,1.432454813324624654e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.512943204693582011e+00,2.237991596871226818e+01
-7.284590601921081543e-01,2.738221548497676849e-03,-9.531950950622558594e-02,2.753459215164184570e-01,-1.754817925393581390e-02,-1.845270037706079336e-01,1.432270286320854069e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.511562370440684866e+00,2.238982017472618224e+01
-7.281857728958129883e-01,2.423496916890144348e-03,-9.489191323518753052e-02,2.753185331821441650e-01,-1.774459518492221832e-02,-1.845270037706079336e-01,1.432085759317083484e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.510179708617846117e+00,2.239972412577026972e+01
-7.279125452041625977e-01,2.106805099174380302e-03,-9.446431696414947510e-02,2.752911448478698730e-01,-1.793929003179073334e-02,-1.845270037706079336e-01,1.431901232313312899e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.508795219272146326e+00,2.240962782150729993e+01
-7.276393175125122070e-01,1.788164023309946060e-03,-9.403672069311141968e-02,2.752637565135955811e-01,-1.813226565718650818e-02,-1.845270037706079336e-01,1.431716705309542315e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.507408902450727339e+00,2.241953126160004928e+01
-7.273660898208618164e-01,1.467591268010437489e-03,-9.360912442207336426e-02,2.752363681793212891e-01,-1.832352206110954285e-02,-1.845270037706079336e-01,1.431532178305771730e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.506020758200794063e+00,2.242943444571130129e+01
-7.270928621292114258e-01,1.145104528404772282e-03,-9.318152815103530884e-02,2.752089798450469971e-01,-1.851305738091468811e-02,-1.845270037706079336e-01,1.431347651302001145e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.504630786569611800e+00,2.243933737350385371e+01
-7.268196344375610352e-01,8.207216160371899605e-04,-9.274395555257797241e-02,2.751814126968383789e-01,-1.870087347924709320e-02,-1.845270037706079336e-01,1.431163124298230560e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.503238987604510690e+00,2.244924004464050782e+01
-7.265464067459106445e-01,4.944601096212863922e-04,-9.230638295412063599e-02,2.751538455486297607e-01,-1.888692937791347504e-02,-1.845270037706079336e-01,1.430978597294459975e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.501845361352881270e+00,2.245914245878407911e+01
-7.262731790542602539e-01,1.663380826357752085e-04,-9.186881035566329956e-02,2.751262784004211426e-01,-1.907122693955898285e-02,-1.845270037706079336e-01,1.430794070290689390e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.500449907862177135e+00,2.246904461559738309e+01
-7.259999513626098633e-01,-1.636263332329690456e-04,-9.143123775720596313e-02,2.750987112522125244e-01,-1.925376430153846741e-02,-1.845270037706079336e-01,1.430609543286918806e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.499052627179913166e+00,2.247894651474325300e+01
-7.257267236709594727e-01,-4.954150645062327385e-04,-9.099366515874862671e-02,2.750711441040039062e-01,-1.943454332649707794e-02,-1.845270037706079336e-01,1.430425016283148221e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.497653519353667306e+00,2.248884815588452568e+01
-7.254534959793090820e-01,-8.290100377053022385e-04,-9.055609256029129028e-02,2.750435769557952881e-01,-1.961356401443481445e-02,-1.845270037706079336e-01,1.430240489279377636e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.496252584431079669e+00,2.249874953868404859e+01
-7.251802682876586914e-01,-1.164393150247633457e-03,-9.011851996183395386e-02,2.750160098075866699e-01,-1.979082450270652771e-02,-1.845270037706079336e-01,1.430055962275607051e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.494849822459852540e+00,2.250865066280467630e+01
-7.249070405960083008e-01,-1.501546241343021393e-03,-8.968094736337661743e-02,2.749884426593780518e-01,-1.996632665395736694e-02,-1.845270037706079336e-01,1.429871435271836466e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.493445233487749491e+00,2.251855152790927406e+01
-7.246338129043579102e-01,-1.840451266616582870e-03,-8.924337476491928101e-02,2.749608755111694336e-01,-2.014007046818733215e-02,-1.845270037706079336e-01,1.429686908268065881e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.492038817562598041e+00,2.252845213366071420e+01
-7.243605852127075195e-01,-2.181090181693434715e-03,-8.880580216646194458e-02,2.749333083629608154e-01,-2.031205594539642334e-02,-1.845270037706079336e-01,1.429502381264295297e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.490630574732286107e+00,2.253835247972188327e+01
-7.240873575210571289e-01,-2.523445058614015579e-03,-8.836066722869873047e-02,2.749048769474029541e-01,-2.048228308558464050e-02,-1.845270037706079336e-01,1.429317854260524712e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.489220505044765552e+00,2.254825256575566783e+01
-7.238141298294067383e-01,-2.867497503757476807e-03,-8.791553229093551636e-02,2.748764455318450928e-01,-2.065072208642959595e-02,-1.845270037706079336e-01,1.429133327256754127e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.487808608548048639e+00,2.255815239142496864e+01
-7.235409021377563477e-01,-3.213229356333613396e-03,-8.747039735317230225e-02,2.748480141162872314e-01,-2.081737294793128967e-02,-1.845270037706079336e-01,1.428948800252983542e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.486394885290211576e+00,2.256805195639269712e+01
-7.232676744461059570e-01,-3.560622222721576691e-03,-8.702526241540908813e-02,2.748195827007293701e-01,-2.098223567008972168e-02,-1.845270037706079336e-01,1.428764273249212957e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.484979335319390970e+00,2.257795126032176825e+01
-7.229944467544555664e-01,-3.909657709300518036e-03,-8.658012747764587402e-02,2.747911512851715088e-01,-2.114531025290489197e-02,-1.845270037706079336e-01,1.428579746245442372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.483561958683787374e+00,2.258785030287510764e+01
-7.227212190628051758e-01,-4.260316956788301468e-03,-8.613499253988265991e-02,2.747627198696136475e-01,-2.130659669637680054e-02,-1.845270037706079336e-01,1.428395219241671787e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.482142755431662628e+00,2.259774908371565516e+01
-7.224479913711547852e-01,-4.612582270056009293e-03,-8.568985760211944580e-02,2.747342884540557861e-01,-2.146609500050544739e-02,-1.845270037706079336e-01,1.428210692237901203e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.480721725611340744e+00,2.260764760250635064e+01
-7.221747636795043945e-01,-4.966435022652149200e-03,-8.524472266435623169e-02,2.747058570384979248e-01,-2.162380516529083252e-02,-1.845270037706079336e-01,1.428026165234130618e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.479298869271208794e+00,2.261754585891014813e+01
-7.219015359878540039e-01,-5.321856588125228882e-03,-8.479958772659301758e-02,2.746774256229400635e-01,-2.177972905337810516e-02,-1.845270037706079336e-01,1.427841638230360033e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.477874186459714245e+00,2.262744385259001234e+01
-7.216283082962036133e-01,-5.678828805685043335e-03,-8.435445278882980347e-02,2.746489942073822021e-01,-2.193386480212211609e-02,-1.845270037706079336e-01,1.427657111226589448e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.476447677225368516e+00,2.263734158320891154e+01
-7.213550806045532227e-01,-6.037333514541387558e-03,-8.390409499406814575e-02,2.746190726757049561e-01,-2.208621427416801453e-02,-1.845270037706079336e-01,1.427472584222818863e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.475019341616744306e+00,2.264723905042982821e+01
-7.210818529129028320e-01,-6.397352088242769241e-03,-8.345373719930648804e-02,2.745891511440277100e-01,-2.223675511777400970e-02,-1.845270037706079336e-01,1.427288057219048278e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.473589179682476491e+00,2.265713625391575192e+01
