# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-8.804133534431457520e-02,-1.258734464645385742e-01,3.682151138782501221e-01,1.746552884578704834e-01,-1.454694867134094238e-01,-1.367781400680541992e+00,1.366188526153564453e-01,1.408954281402751807e+00,3.015337997344301524e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.744794071220490128e+00,1.536537778199976501e+01
-8.804436773061752319e-02,-1.258395016193389893e-01,3.681089282035827637e-01,1.746764332056045532e-01,-1.454283148050308228e-01,-1.367121338844299316e+00,1.365875452756881714e-01,1.408438943323352621e+00,3.016746436287625066e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.754716239503628206e+00,1.536662300349054000e+01
-8.804725855588912964e-02,-1.258054971694946289e-01,3.680027425289154053e-01,1.746975779533386230e-01,-1.453869938850402832e-01,-1.366460800170898438e+00,1.365560293197631836e-01,1.407922196805126980e+00,3.018154358484430144e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.764640151127081502e+00,1.536785425411079764e+01
-8.805001527070999146e-02,-1.257714331150054932e-01,3.678965866565704346e-01,1.747187227010726929e-01,-1.453455388545989990e-01,-1.365799903869628906e+00,1.365243047475814819e-01,1.407404042364821972e+00,3.019561762526794979e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.774565785788491556e+00,1.536907153656290959e+01
-8.805263787508010864e-02,-1.257373094558715820e-01,3.677904009819030762e-01,1.747398674488067627e-01,-1.453039348125457764e-01,-1.365138292312622070e+00,1.364923864603042603e-01,1.406884480520592229e+00,3.020968647007315599e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.784493123202105291e+00,1.537027485359356582e+01
-8.805512636899948120e-02,-1.257031261920928955e-01,3.676842153072357178e-01,1.747610121965408325e-01,-1.452621817588806152e-01,-1.364476203918457031e+00,1.364602744579315186e-01,1.406363511791998810e+00,3.022375010519107619e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.794422143098894029e+00,1.537146420799372137e+01
-8.805748075246810913e-02,-1.256688982248306274e-01,3.675780594348907471e-01,1.747821569442749023e-01,-1.452202945947647095e-01,-1.363813400268554688e+00,1.364279836416244507e-01,1.405841136700010985e+00,3.023780851655807567e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.804352825226671175e+00,1.537263960259854301e+01
-8.805969357490539551e-02,-1.256346106529235840e-01,3.674718737602233887e-01,1.748033016920089722e-01,-1.451782733201980591e-01,-1.363149881362915039e+00,1.363955140113830566e-01,1.405317355767003562e+00,3.025186169011574666e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.814285149350208570e+00,1.537380104028735595e+01
-8.806177228689193726e-02,-1.256002634763717651e-01,3.673657178878784180e-01,1.748244464397430420e-01,-1.451361030340194702e-01,-1.362485766410827637e+00,1.363628655672073364e-01,1.404792169516757561e+00,3.026590961181091277e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.824219095251353728e+00,1.537494852398359058e+01
-8.806371688842773438e-02,-1.255658715963363647e-01,3.672595322132110596e-01,1.748455911874771118e-01,-1.450937986373901367e-01,-1.361820697784423828e+00,1.363300532102584839e-01,1.404265578474459097e+00,3.027995226759565561e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.834154642729146190e+00,1.537608205665472560e+01
-8.806552737951278687e-02,-1.255314201116561890e-01,3.671533763408660889e-01,1.748667359352111816e-01,-1.450513601303100586e-01,-1.361155033111572266e+00,1.362970769405364990e-01,1.403737583166698943e+00,3.029398964342732370e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.844091771599935203e+00,1.537720164131223655e+01
-8.806719630956649780e-02,-1.254969239234924316e-01,3.670471906661987305e-01,1.748878806829452515e-01,-1.450087726116180420e-01,-1.360488295555114746e+00,1.362639367580413818e-01,1.403208184121472968e+00,3.030802172526853688e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.854030461697494747e+00,1.537830728101153710e+01
-8.806873112916946411e-02,-1.254623681306838989e-01,3.669410347938537598e-01,1.749090254306793213e-01,-1.449660509824752808e-01,-1.359820842742919922e+00,1.362306475639343262e-01,1.402677381868179474e+00,3.032204849908721744e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.863970692873140766e+00,1.537939897885192941e+01
-8.807012438774108887e-02,-1.254277676343917847e-01,3.668348789215087891e-01,1.749301701784133911e-01,-1.449231952428817749e-01,-1.359152317047119141e+00,1.361972093582153320e-01,1.402145176937621418e+00,3.033606995085659452e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.873912444995845750e+00,1.538047673797654369e+01
-8.807138353586196899e-02,-1.253931075334548950e-01,3.667286932468414307e-01,1.749513149261474609e-01,-1.448802053928375244e-01,-1.358482837677001953e+00,1.361636370420455933e-01,1.401611569862002860e+00,3.035008606655521302e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.883855697952355968e+00,1.538154056157228311e+01
-8.807250112295150757e-02,-1.253584027290344238e-01,3.666225373744964600e-01,1.749724596738815308e-01,-1.448370814323425293e-01,-1.357812404632568359e+00,1.361299306154251099e-01,1.401076561174931401e+00,3.036409683216696020e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.893800431647305160e+00,1.538259045286977056e+01
-8.807348459959030151e-02,-1.253236532211303711e-01,3.665163815021514893e-01,1.749936044216156006e-01,-1.447938233613967896e-01,-1.357140898704528809e+00,1.360960900783538818e-01,1.400540151411415524e+00,3.037810223368107465e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.903746626003331333e+00,1.538362641514328821e+01
-8.807432651519775391e-02,-1.252888441085815430e-01,3.664102256298065186e-01,1.750147491693496704e-01,-1.447504311800003052e-01,-1.356468319892883301e+00,1.360621154308319092e-01,1.400002341107864812e+00,3.039210225709215507e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.913694260961190441e+00,1.538464845171072604e+01
-8.807503432035446167e-02,-1.252539902925491333e-01,3.663040399551391602e-01,1.750358939170837402e-01,-1.447068899869918823e-01,-1.355794548988342285e+00,1.360280215740203857e-01,1.399463130802089950e+00,3.040609688840017810e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.923643316479871856e+00,1.538565656593351783e+01
-8.807560056447982788e-02,-1.252190917730331421e-01,3.661978840827941895e-01,1.750570386648178101e-01,-1.446632146835327148e-01,-1.355119705200195312e+00,1.359938085079193115e-01,1.398922521033300725e+00,3.042008611361051162e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.933593772536712496e+00,1.538665076121658970e+01
-8.807603269815444946e-02,-1.251841336488723755e-01,3.660917282104492188e-01,1.750781834125518799e-01,-1.446194052696228027e-01,-1.354443550109863281e+00,1.359594762325286865e-01,1.398380512342106918e+00,3.043406991873393252e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.943545609127511398e+00,1.538763104100829970e+01
-8.807632327079772949e-02,-1.251491308212280273e-01,3.659855723381042480e-01,1.750993281602859497e-01,-1.445754617452621460e-01,-1.353766202926635742e+00,1.359250396490097046e-01,1.397837105270517633e+00,3.044804828978663558e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.953498806266643850e+00,1.538859740880037918e+01
-8.807647228240966797e-02,-1.251140832901000977e-01,3.658794164657592773e-01,1.751204729080200195e-01,-1.445313841104507446e-01,-1.353087544441223145e+00,1.358904987573623657e-01,1.397292300361939299e+00,3.046202121279025565e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.963453343987174193e+00,1.538954986812787773e+01
-8.807648718357086182e-02,-1.250789910554885864e-01,3.657732605934143066e-01,1.751416176557540894e-01,-1.444871723651885986e-01,-1.352407574653625488e+00,1.358558535575866699e-01,1.396746098161177230e+00,3.047598867377186771e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.973409202340970836e+00,1.539048842256909921e+01
-8.807636052370071411e-02,-1.250438392162322998e-01,3.656671047210693359e-01,1.751627624034881592e-01,-1.444428265094757080e-01,-1.351726412773132324e+00,1.358211040496826172e-01,1.396198499214433175e+00,3.048995065876401345e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.983366361398818611e+00,1.539141307574555029e+01
-8.807609230279922485e-02,-1.250086426734924316e-01,3.655609488487243652e-01,1.751839071512222290e-01,-1.443983614444732666e-01,-1.351043939590454102e+00,1.357862651348114014e-01,1.395649504069306435e+00,3.050390715380470574e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.993324801250532019e+00,1.539232383132187465e+01
-8.807568252086639404e-02,-1.249733939766883850e-01,3.654547929763793945e-01,1.752050518989562988e-01,-1.443537622690200806e-01,-1.350359916687011719e+00,1.357513368129730225e-01,1.395099113274791858e+00,3.051785814493745530e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.003284502005068468e+00,1.539322069300579798e+01
-8.807513862848281860e-02,-1.249381005764007568e-01,3.653486669063568115e-01,1.752261966466903687e-01,-1.443090289831161499e-01,-1.349674582481384277e+00,1.357163190841674805e-01,1.394547327381280288e+00,3.053180361821126620e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.013245443790640188e+00,1.539410366454806223e+01
-8.807445317506790161e-02,-1.249027550220489502e-01,3.652425110340118408e-01,1.752473413944244385e-01,-1.442641615867614746e-01,-1.348987698554992676e+00,1.356812119483947754e-01,1.393994146940557455e+00,3.054574355968067145e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.023207606754827914e+00,1.539497274974237229e+01
-8.807362616062164307e-02,-1.248673647642135620e-01,3.651363551616668701e-01,1.752684861421585083e-01,-1.442191600799560547e-01,-1.348299384117126465e+00,1.356460154056549072e-01,1.393439572505803969e+00,3.055967795540572851e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.033170971064691024e+00,1.539582795242533386e+01
-8.807265758514404297e-02,-1.248319223523139954e-01,3.650301992893218994e-01,1.752896308898925781e-01,-1.441740244626998901e-01,-1.347609758377075195e+00,1.356107443571090698e-01,1.392883604631593997e+00,3.057360679145204596e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.043135516906881666e+00,1.539666927647638772e+01
-8.807154744863510132e-02,-1.247964277863502502e-01,3.649240732192993164e-01,1.753107756376266479e-01,-1.441287547349929810e-01,-1.346918344497680664e+00,1.355753988027572632e-01,1.392326243873895475e+00,3.058753005389078350e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.053101224487754450e+00,1.539749672581775641e+01
-8.807029575109481812e-02,-1.247608810663223267e-01,3.648179173469543457e-01,1.753319203853607178e-01,-1.440833508968353271e-01,-1.346225500106811523e+00,1.355399787425994873e-01,1.391767490790069228e+00,3.060144772879868302e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.063068074033479249e+00,1.539831030441437854e+01
-8.806890249252319336e-02,-1.247252896428108215e-01,3.647117614746093750e-01,1.753530651330947876e-01,-1.440378129482269287e-01,-1.345530986785888672e+00,1.355044841766357422e-01,1.391207345938868079e+00,3.061535980225807307e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.073036045790152215e+00,1.539911001627384657e+01
-8.806736767292022705e-02,-1.246896460652351379e-01,3.646056354045867920e-01,1.753742098808288574e-01,-1.439921408891677856e-01,-1.344835042953491211e+00,1.354689151048660278e-01,1.390645809880436845e+00,3.062926626035687772e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.083005120023905477e+00,1.539989586544634648e+01
-8.806569129228591919e-02,-1.246539503335952759e-01,3.644994795322418213e-01,1.753953546285629272e-01,-1.439463347196578979e-01,-1.344137310981750488e+00,1.354332864284515381e-01,1.390082883176311901e+00,3.064316708918863874e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.092975277021019043e+00,1.540066785602459554e+01
-8.806387335062026978e-02,-1.246182024478912354e-01,3.643933534622192383e-01,1.754164993762969971e-01,-1.439003944396972656e-01,-1.343438029289245605e+00,1.353975981473922729e-01,1.389518566389419174e+00,3.065706227485253343e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.102946497088031386e+00,1.540142599214378016e+01
-8.806191384792327881e-02,-1.245824024081230164e-01,3.642871975898742676e-01,1.754376441240310669e-01,-1.438543200492858887e-01,-1.342736959457397461e+00,1.353618502616882324e-01,1.388952860084076368e+00,3.067095180345337457e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.112918760551848241e+00,1.540217027798149374e+01
-8.805981278419494629e-02,-1.245465502142906189e-01,3.641810715198516846e-01,1.754587888717651367e-01,-1.438081115484237671e-01,-1.342034339904785156e+00,1.353260427713394165e-01,1.388385764825988966e+00,3.068483566110163263e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.122892047759854517e+00,1.540290071775767089e+01
-8.805757015943527222e-02,-1.245106458663940430e-01,3.640749156475067139e-01,1.754799336194992065e-01,-1.437617540359497070e-01,-1.341329932212829590e+00,1.352901756763458252e-01,1.387817281182252449e+00,3.069871383391345354e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.132866339080021767e+00,1.540361731573452531e+01
-8.805518597364425659e-02,-1.244746893644332886e-01,3.639687895774841309e-01,1.755010783672332764e-01,-1.437152624130249023e-01,-1.340623855590820312e+00,1.352542638778686523e-01,1.387247409721350078e+00,3.071258630801066758e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.142841614901019653e+00,1.540432007621649113e+01
-8.805265277624130249e-02,-1.244386807084083557e-01,3.638626635074615479e-01,1.755222231149673462e-01,-1.436686366796493530e-01,-1.339915871620178223e+00,1.352182924747467041e-01,1.386676151013154001e+00,3.072645306952079824e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.152817855632324306e+00,1.540500900355015013e+01
-8.804997801780700684e-02,-1.244026198983192444e-01,3.637565076351165771e-01,1.755433678627014160e-01,-1.436218768358230591e-01,-1.339206218719482422e+00,1.351822763681411743e-01,1.386103505628922372e+00,3.074031410457708891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.162795041704326238e+00,1.540568410212417483e+01
-8.804716169834136963e-02,-1.243664994835853577e-01,3.636503815650939941e-01,1.755645126104354858e-01,-1.435749828815460205e-01,-1.338494777679443359e+00,1.351462155580520630e-01,1.385529474141300676e+00,3.075416939931850280e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.172773153568440918e+00,1.540634537636925927e+01
-8.804420381784439087e-02,-1.243303269147872925e-01,3.635442554950714111e-01,1.755856573581695557e-01,-1.435279548168182373e-01,-1.337781429290771484e+00,1.351101100444793701e-01,1.384954057124320181e+00,3.076801893988974523e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.182752171697216248e+00,1.540699283075805859e+01
-8.804109692573547363e-02,-1.242940947413444519e-01,3.634381294250488281e-01,1.756068021059036255e-01,-1.434807777404785156e-01,-1.337066173553466797e+00,1.350739598274230957e-01,1.384377255153398156e+00,3.078186271244128136e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.192732076584440026e+00,1.540762646980512152e+01
-8.803784847259521484e-02,-1.242578104138374329e-01,3.633319735527038574e-01,1.756279468536376953e-01,-1.434334665536880493e-01,-1.336349248886108398e+00,1.350377649068832397e-01,1.383799068805336097e+00,3.079570070312933616e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.202712848745249641e+00,1.540824629806682466e+01
-8.803445845842361450e-02,-1.242214664816856384e-01,3.632258474826812744e-01,1.756490916013717651e-01,-1.433860212564468384e-01,-1.335630297660827637e+00,1.350015252828598022e-01,1.383219498658320834e+00,3.080953289811592111e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.212694468716238205e+00,1.540885232014130857e+01
-8.803091943264007568e-02,-1.241850629448890686e-01,3.631197214126586914e-01,1.756702363491058350e-01,-1.433384269475936890e-01,-1.334909558296203613e+00,1.349652558565139771e-01,1.382638545291921872e+00,3.082335928356883858e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.222676917055562473e+00,1.540944454066841018e+01
-8.802723884582519531e-02,-1.241485998034477234e-01,3.630135953426361084e-01,1.756913810968399048e-01,-1.432906985282897949e-01,-1.334186792373657227e+00,1.349289417266845703e-01,1.382056209287093163e+00,3.083717984566170855e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.232660174343050308e+00,1.541002296432959895e+01
-8.802340924739837646e-02,-1.241120770573616028e-01,3.629074692726135254e-01,1.757125258445739746e-01,-1.432428359985351562e-01,-1.333462119102478027e+00,1.348925977945327759e-01,1.381472491226169996e+00,3.085099457057396855e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.242644221180306818e+00,1.541058759584790749e+01
-8.801943808794021606e-02,-1.240754947066307068e-01,3.628013432025909424e-01,1.757336705923080444e-01,-1.431948244571685791e-01,-1.332735538482666016e+00,1.348562240600585938e-01,1.380887391692871002e+00,3.086480344449089586e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.252629038190821831e+00,1.541113843998786770e+01
-8.801531791687011719e-02,-1.240388527512550354e-01,3.626952171325683594e-01,1.757548153400421143e-01,-1.431466788053512573e-01,-1.332006931304931641e+00,1.348198205232620239e-01,1.380300911272295039e+00,3.087860645360362088e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.262614606020076025e+00,1.541167550155544319e+01
-8.801105618476867676e-02,-1.240021511912345886e-01,3.625890910625457764e-01,1.757759600877761841e-01,-1.430983841419219971e-01,-1.331276416778564453e+00,1.347833871841430664e-01,1.379713050550923414e+00,3.089240358410913156e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.272600905335646182e+00,1.541219878539796184e+01
-8.800664544105529785e-02,-1.239653825759887695e-01,3.624829649925231934e-01,1.757971048355102539e-01,-1.430499404668807983e-01,-1.330543875694274902e+00,1.347469240427017212e-01,1.379123810116615667e+00,3.090619482221029557e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.282587916827312657e+00,1.541270829640404649e+01
-8.800208568572998047e-02,-1.239285543560981750e-01,3.623768389225006104e-01,1.758182495832443237e-01,-1.430013626813888550e-01,-1.329809427261352539e+00,1.347104310989379883e-01,1.378533190558613120e+00,3.091998015411588252e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.292575621207163739e+00,1.541320403950355100e+01
-8.799738436937332153e-02,-1.238916590809822083e-01,3.622707426548004150e-01,1.758393943309783936e-01,-1.429526358842849731e-01,-1.329072833061218262e+00,1.346739083528518677e-01,1.377941192467534437e+00,3.093375956604055954e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.302563999209700896e+00,1.541368601966748919e+01
-8.799253404140472412e-02,-1.238546967506408691e-01,3.621646165847778320e-01,1.758605390787124634e-01,-1.429037600755691528e-01,-1.328334093093872070e+00,1.346373558044433594e-01,1.377347816435378514e+00,3.094753304420491347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.312553031591944919e+00,1.541415424190796557e+01
-8.798753470182418823e-02,-1.238176673650741577e-01,3.620584905147552490e-01,1.758816838264465332e-01,-1.428547501564025879e-01,-1.327593445777893066e+00,1.346007883548736572e-01,1.376753063055520698e+00,3.096130057483546860e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.322542699133539834e+00,1.541460871127811139e+01
-8.798239380121231079e-02,-1.237805709242820740e-01,3.619523644447326660e-01,1.759028285741806030e-01,-1.428055912256240845e-01,-1.326850652694702148e+00,1.345641911029815674e-01,1.376156932922714793e+00,3.097506214416469561e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.332532982636857710e+00,1.541504943287201357e+01
-8.797710388898849487e-02,-1.237434074282646179e-01,3.618462681770324707e-01,1.759239733219146729e-01,-1.427562832832336426e-01,-1.326105833053588867e+00,1.345275789499282837e-01,1.375559426633090609e+00,3.098881773843102483e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.342523862927103018e+00,1.541547641182464190e+01
-8.797166496515274048e-02,-1.237061768770217896e-01,3.617401421070098877e-01,1.759451180696487427e-01,-1.427068263292312622e-01,-1.325358867645263672e+00,1.344909369945526123e-01,1.374960544784154193e+00,3.100256734387886848e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.352515320852416103e+00,1.541588965331178684e+01
-8.796607702970504761e-02,-1.236688792705535889e-01,3.616340458393096924e-01,1.759662628173828125e-01,-1.426572203636169434e-01,-1.324609756469726562e+00,1.344542801380157471e-01,1.374360287974787598e+00,3.101631094675861622e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.362507337283977549e+00,1.541628916254998494e+01
-8.796034753322601318e-02,-1.236315071582794189e-01,3.615279197692871094e-01,1.759874075651168823e-01,-1.426074653863906860e-01,-1.323858618736267090e+00,1.344176083803176880e-01,1.373758656805247780e+00,3.103004853332667068e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.372499893116111647e+00,1.541667494479644951e+01
-8.795446902513504028e-02,-1.235940605401992798e-01,3.614217936992645264e-01,1.760085523128509521e-01,-1.425575613975524902e-01,-1.323105216026306152e+00,1.343809217214584351e-01,1.373155651877165484e+00,3.104378008984544302e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.382492969266388538e+00,1.541704700534900141e+01
-8.794844150543212891e-02,-1.235565394163131714e-01,3.613156974315643311e-01,1.760296970605850220e-01,-1.425075083971023560e-01,-1.322349786758422852e+00,1.343442201614379883e-01,1.372551273793545912e+00,3.105750560258337956e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.392486546675729020e+00,1.541740534954599795e+01
-8.794226497411727905e-02,-1.235189512372016907e-01,3.612096011638641357e-01,1.760508418083190918e-01,-1.424573063850402832e-01,-1.321592092514038086e+00,1.343075037002563477e-01,1.371945523158766500e+00,3.107122505781496624e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.402480606308505351e+00,1.541774998276626540e+01
-8.793593943119049072e-02,-1.234812811017036438e-01,3.611034750938415527e-01,1.760719865560531616e-01,-1.424069553613662720e-01,-1.320832252502441406e+00,1.342707723379135132e-01,1.371338400578578920e+00,3.108493844182075083e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.412475129152644726e+00,1.541808091042902262e+01
-8.792946487665176392e-02,-1.234435364603996277e-01,3.609973788261413574e-01,1.760931313037872314e-01,-1.423564553260803223e-01,-1.320070266723632812e+00,1.342340260744094849e-01,1.370729906660104414e+00,3.109864574088735178e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.422470096219730973e+00,1.541839813799381531e+01
-8.792284131050109863e-02,-1.234057173132896423e-01,3.608912527561187744e-01,1.761142760515213013e-01,-1.423057913780212402e-01,-1.319306015968322754e+00,1.341972649097442627e-01,1.370120042011837791e+00,3.111234694130747158e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.432465488545106247e+00,1.541870167096043964e+01
-8.791606873273849487e-02,-1.233678162097930908e-01,3.607851564884185791e-01,1.761354207992553711e-01,-1.422549784183502197e-01,-1.318539738655090332e+00,1.341604888439178467e-01,1.369508807243643211e+00,3.112604202937991005e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.442461287187973173e+00,1.541899151486887654e+01
-8.790914714336395264e-02,-1.233298406004905701e-01,3.606790602207183838e-01,1.761565655469894409e-01,-1.422040164470672607e-01,-1.317771077156066895e+00,1.341237127780914307e-01,1.368896202966755737e+00,3.113973099140957768e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.452457473231495655e+00,1.541926767529921172e+01
-8.790207654237747192e-02,-1.232917830348014832e-01,3.605729639530181885e-01,1.761777102947235107e-01,-1.421528905630111694e-01,-1.317000150680541992e+00,1.340869218111038208e-01,1.368282229793778892e+00,3.115341381370751339e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.462454027782900123e+00,1.541953015787157355e+01
-8.789484947919845581e-02,-1.232536435127258301e-01,3.604668378829956055e-01,1.761988550424575806e-01,-1.421016156673431396e-01,-1.316226959228515625e+00,1.340501159429550171e-01,1.367666888338686881e+00,3.116709048259090231e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.472450931973575905e+00,1.541977896824605132e+01
-8.788747340440750122e-02,-1.232154220342636108e-01,3.603607416152954102e-01,1.762199997901916504e-01,-1.420501768589019775e-01,-1.315451622009277344e+00,1.340133100748062134e-01,1.367050179216819927e+00,3.118076098438307131e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.482448166959176028e+00,1.542001411212262951e+01
-8.787994831800460815e-02,-1.231771111488342285e-01,3.602546453475952148e-01,1.762411445379257202e-01,-1.419985741376876831e-01,-1.314674019813537598e+00,1.339764893054962158e-01,1.366432103044888269e+00,3.119442530541352010e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.492445713919717143e+00,1.542023559524110965e+01
-8.787227421998977661e-02,-1.231387183070182800e-01,3.601485490798950195e-01,1.762622892856597900e-01,-1.419468224048614502e-01,-1.313894152641296387e+00,1.339396685361862183e-01,1.365812660440966830e+00,3.120808343201793011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.502443554059679887e+00,1.542044342338104101e+01
-8.786444365978240967e-02,-1.231002360582351685e-01,3.600424528121948242e-01,1.762834340333938599e-01,-1.418949067592620850e-01,-1.313112020492553711e+00,1.339028328657150269e-01,1.365191852024499219e+00,3.122173535053817339e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.512441668608107914e+00,1.542063760236164427e+01
-8.785646408796310425e-02,-1.230616644024848938e-01,3.599363565444946289e-01,1.763045787811279297e-01,-1.418428272008895874e-01,-1.312327623367309570e+00,1.338659971952438354e-01,1.364569678416293286e+00,3.123538104732233478e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.522440038818707819e+00,1.542081813804174217e+01
-8.784833550453186035e-02,-1.230230033397674561e-01,3.597972691059112549e-01,1.762971878051757812e-01,-1.417905837297439575e-01,-1.311525702476501465e+00,1.338291764259338379e-01,1.363946140238522453e+00,3.124902050872472081e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.532438645969947277e+00,1.542098503631968143e+01
-8.784008026123046875e-02,-1.229842528700828552e-01,3.596581816673278809e-01,1.762897968292236328e-01,-1.417381614446640015e-01,-1.310724496841430664e+00,1.337919533252716064e-01,1.363321238114725276e+00,3.126265372110586860e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.542437471365155410e+00,1.542113830313325984e+01
-8.783170580863952637e-02,-1.229454129934310913e-01,3.595190942287445068e-01,1.762824058532714844e-01,-1.416855603456497192e-01,-1.309924244880676270e+00,1.337543427944183350e-01,1.362694972669803217e+00,3.127628067083256802e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.552436496332619154e+00,1.542127794445965350e+01
-8.782320469617843628e-02,-1.229064911603927612e-01,3.593800067901611328e-01,1.762750148773193359e-01,-1.416327953338623047e-01,-1.309124588966369629e+00,1.337163597345352173e-01,1.362067344530022428e+00,3.128990134427786618e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.562435702225683176e+00,1.542140396631534038e+01
-8.781457692384719849e-02,-1.228674873709678650e-01,3.592409193515777588e-01,1.762676239013671875e-01,-1.415798515081405640e-01,-1.308325648307800293e+00,1.336780041456222534e-01,1.361438354323010635e+00,3.130351572782109848e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.572435070422847581e+00,1.542151637475602577e+01
-8.780582249164581299e-02,-1.228284016251564026e-01,3.591018319129943848e-01,1.762602329254150391e-01,-1.415267437696456909e-01,-1.307527303695678711e+00,1.336393058300018311e-01,1.360808002677757811e+00,3.131712380784787531e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.582434582327864714e+00,1.542161517587656760e+01
-8.779694885015487671e-02,-1.227892339229583740e-01,3.589627742767333984e-01,1.762528419494628906e-01,-1.414734572172164917e-01,-1.306729435920715332e+00,1.336002498865127563e-01,1.360176290224615503e+00,3.133072557075012199e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.592434219369837312e+00,1.542170037581090014e+01
