# px,py,pz,vx,vy,vz,phi,theta,psi
1.094905786708924914e-04,1.430222953849225091e-05,3.025942626699988126e-03,-1.200742700133624989e-03,-2.634635982109285145e-04,-7.354056080403083805e-03,5.705722980251227939e-04,-1.647851891809620816e-03,1.000000000000000000e+00
1.082898359707588638e-04,1.403876594028132321e-05,3.018588570619585004e-03,-1.184613930533019938e-03,-2.578789820496730947e-04,-7.335150025484118638e-03,6.102386117031489976e-04,-1.738807320588746071e-03,1.000000000000000000e+00
1.071052220402258446e-04,1.378088695823164993e-05,3.011253420594100973e-03,-1.167594912408141542e-03,-2.519061230913130587e-04,-7.316242233858576312e-03,6.499049253811752013e-04,-1.829762749367871326e-03,1.000000000000000000e+00
1.059376271278177062e-04,1.352898083514033771e-05,3.003937178360242301e-03,-1.149685645899786463e-03,-2.455450215174636544e-04,-7.297332609153420538e-03,6.895712390592014050e-04,-1.920718178146996582e-03,1.000000000000000000e+00
1.047879414819179238e-04,1.328343581362287410e-05,2.996639845751088681e-03,-1.130886131156115916e-03,-2.387956775199866807e-04,-7.278421054995645387e-03,7.292375527372276086e-04,-2.011673606926121620e-03,1.000000000000000000e+00
1.036570553507618026e-04,1.304464013610288689e-05,2.989361424696093238e-03,-1.111196368332656101e-03,-2.316580913009905142e-04,-7.259507475012270949e-03,7.689038664152538123e-04,-2.102629035705246875e-03,1.000000000000000000e+00
1.025458589824291465e-04,1.281298204480189674e-05,2.982101917221080794e-03,-1.090616357592298418e-03,-2.241322630728300553e-04,-7.240591772830349410e-03,8.085701800932800160e-04,-2.193584464484372130e-03,1.000000000000000000e+00
1.014552426248368442e-04,1.258884978172906637e-05,2.974861325448250465e-03,-1.069146099105299039e-03,-2.162181930581067281e-04,-7.221673852076965043e-03,8.482364937713062197e-04,-2.284539893263497386e-03,1.000000000000000000e+00
1.003860965257315511e-04,1.237263158867095994e-05,2.967639651596173499e-03,-1.046785593049279119e-03,-2.079158814896685074e-04,-7.202753616379232483e-03,8.879028074493324233e-04,-2.375495322042622641e-03,1.000000000000000000e+00
9.933931093268227625e-05,1.216471570718129225e-05,2.960436897979794139e-03,-1.023534839609224582e-03,-1.992253286106098918e-04,-7.183830969364300191e-03,9.275691211273586270e-04,-2.466450750821747896e-03,1.000000000000000000e+00
9.831577609307305004e-05,1.196549037857068302e-05,2.953253067010429625e-03,-9.993938389774863380e-04,-1.901465346742718763e-04,-7.164905814659354791e-03,9.672354348053848307e-04,-2.557406179600873151e-03,1.000000000000000000e+00
9.731638225409556555e-05,1.177534384389641121e-05,2.946088161195770192e-03,-9.743625913537801728e-04,-1.806794999442420068e-04,-7.145978055891620204e-03,1.006901748483411034e-03,-2.648361608379998407e-03,1.000000000000000000e+00
9.634201966274177865e-05,1.159466434395216929e-05,2.938942183139878640e-03,-9.484410969451868584e-04,-1.708242246943542987e-04,-7.127047596688358515e-03,1.046568062161437130e-03,-2.739317037159123662e-03,1.000000000000000000e+00
9.539357856579658973e-05,1.142384011925781581e-05,2.931815135543190329e-03,-9.216293559661521521e-04,-1.605807092086893452e-04,-7.108114340676874310e-03,1.086234375839463225e-03,-2.830272465938248917e-03,1.000000000000000000e+00
9.447194920983044398e-05,1.126325941004912637e-05,2.924707021202513618e-03,-8.939273686384865795e-04,-1.499489537815741548e-04,-7.089178191484507736e-03,1.125900689517489320e-03,-2.921227894717374172e-03,1.000000000000000000e+00
9.357802184119195881e-05,1.111331045626755292e-05,2.917617843011028993e-03,-8.653351351913656517e-04,-1.389289587175823141e-04,-7.070239052738647514e-03,1.165567003195515415e-03,-3.012183323496499428e-03,1.000000000000000000e+00
9.271268670600059196e-05,1.097438149754997131e-05,2.910547603958290371e-03,-8.358526558613297566e-04,-1.275207243315338516e-04,-7.051296828066726599e-03,1.205233316873541511e-03,-3.103138752275624683e-03,1.000000000000000000e+00
9.187683405013926893e-05,1.084686077321843727e-05,2.903496307130223799e-03,-8.054799308922842675e-04,-1.157242509484953064e-04,-7.032351421096218712e-03,1.244899630551567606e-03,-3.194094181054749938e-03,1.000000000000000000e+00
9.107135411924698325e-05,1.073113652226994239e-05,2.896463955709127451e-03,-7.742169605354993264e-04,-1.035395389037796867e-04,-7.013402735454653952e-03,1.284565944229593701e-03,-3.285049609833875194e-03,1.000000000000000000e+00
9.029713715871147818e-05,1.062759698336616331e-05,2.889450552973672932e-03,-7.420637450496100603e-04,-9.096658854294647047e-05,-6.994450674769603186e-03,1.324232257907619796e-03,-3.376005038613000449e-03,1.000000000000000000e+00
8.955507341366187408e-05,1.053663039482321605e-05,2.882456102298903543e-03,-7.090202847006164735e-04,-7.800540022180161854e-05,-6.975495142668691924e-03,1.363898571585645892e-03,-3.466960467392125704e-03,1.000000000000000000e+00
8.884605312896125522e-05,1.045862499460141366e-05,2.875480607156234714e-03,-6.750865797618835554e-04,-6.465597430639753414e-05,-6.956536042779596848e-03,1.403564885263671987e-03,-3.557915896171250959e-03,1.000000000000000000e+00
8.817096654919936495e-05,1.039396902029501542e-05,2.868524071113455302e-03,-6.402626305141410640e-04,-5.091831117303308998e-05,-6.937573278730049288e-03,1.443231198941698082e-03,-3.648871324950376215e-03,1.000000000000000000e+00
8.753070391868521954e-05,1.034305070912198285e-05,2.861586497834725431e-03,-6.045484372454836344e-04,-3.679241120825360790e-05,-6.918606754147830877e-03,1.482897512619724177e-03,-3.739826753729501470e-03,1.000000000000000000e+00
8.692615548143973569e-05,1.030625829791372888e-05,2.854667891080577783e-03,-5.679440002513709953e-04,-2.227827480885085211e-05,-6.899636372660784833e-03,1.522563826297750273e-03,-3.830782182508626725e-03,1.000000000000000000e+00
8.635821148118835787e-05,1.028398002310487727e-05,2.847768254707917172e-03,-5.304493198346275354e-04,-7.375902381863008869e-06,-6.880662037896809885e-03,1.562230139975776368e-03,-3.921737611287751980e-03,1.000000000000000000e+00
8.582776216135372643e-05,1.027660412072301347e-05,2.840887592670020539e-03,-4.920484075880651080e-04,7.921074750058316896e-06,-6.865760574859684426e-03,1.532760770996441585e-03,-3.852088719600358941e-03,1.000000000000000000e+00
8.533571375376566739e-05,1.028452519547307254e-05,2.834021832095160939e-03,-4.543294806995870757e-04,2.292949928787901614e-05,-6.850862209191135865e-03,1.503291402017106803e-03,-3.782439827912965902e-03,1.000000000000000000e+00
8.488138427306607468e-05,1.030745469476095171e-05,2.827170969885969658e-03,-4.172925393521667039e-04,3.764937099092304559e-05,-6.835966884888338563e-03,1.473822033037772020e-03,-3.712790936225572862e-03,1.000000000000000000e+00
8.446409173371391020e-05,1.034510406575187397e-05,2.820335003001081357e-03,-3.809375837254690318e-04,5.208068962296425971e-05,-6.821074545948444326e-03,1.444352664058437237e-03,-3.643142044538179823e-03,1.000000000000000000e+00
8.408315414998844290e-05,1.039718475537483837e-05,2.813513928455132779e-03,-3.452646139958508186e-04,6.622345495222643785e-05,-6.806185136368578942e-03,1.414883295079102455e-03,-3.573493152850786784e-03,1.000000000000000000e+00
8.373788953599259626e-05,1.046340821032706524e-05,2.806707743318764044e-03,-3.102736303363604889e-04,8.007766675138324353e-05,-6.791298600145844779e-03,1.385413926099767672e-03,-3.503844261163393745e-03,1.000000000000000000e+00
8.342761590565624151e-05,1.054348587707844822e-05,2.799916444718618218e-03,-2.759646329167381867e-04,9.364332479755828548e-05,-6.776414881277312979e-03,1.355944557120432889e-03,-3.434195369476000705e-03,1.000000000000000000e+00
8.315165127273950452e-05,1.063712920187600626e-05,2.793140029837340877e-03,-2.423376219034157220e-04,1.069204288723250634e-04,-6.761533923760039075e-03,1.326475188141098107e-03,-3.364546477788607666e-03,1.000000000000000000e+00
8.290931365083608609e-05,1.074404963074833053e-05,2.786378495913580979e-03,-2.093925974595167055e-04,1.199089787617069951e-04,-6.746655671591046503e-03,1.297005819161763324e-03,-3.294897586101214627e-03,1.000000000000000000e+00
8.269992105337656881e-05,1.086395860951003811e-05,2.779631840241989990e-03,-1.771295597448563591e-04,1.326089742561774299e-04,-6.731780068767343091e-03,1.267536450182428541e-03,-3.225248694413821587e-03,1.000000000000000000e+00
8.252279149363171034e-05,1.099656758376621555e-05,2.772900060173222759e-03,-1.455485089159416789e-04,1.450204151506596353e-04,-6.716907059285908907e-03,1.238067081203093759e-03,-3.155599802726428548e-03,1.000000000000000000e+00
8.237724298471576373e-05,1.114158799891687596e-05,2.766183153113936644e-03,-1.146494451259713534e-04,1.571433012445267699e-04,-6.702036587143704073e-03,1.208597712223758976e-03,-3.085950911039035509e-03,1.000000000000000000e+00
8.226259353958979782e-05,1.129873130016140251e-05,2.759481116526792815e-03,-8.443236852483572300e-05,1.689776323416019915e-04,-6.687168596337665291e-03,1.179128343244424193e-03,-3.016302019351642470e-03,1.000000000000000000e+00
8.217816117106496341e-05,1.146770893250300386e-05,2.752793947930454958e-03,-5.489727925911687509e-05,1.805234082501582947e-04,-6.672303030864709314e-03,1.149658974265089411e-03,-2.946653127664249430e-03,1.000000000000000000e+00
8.212326389180584071e-05,1.164823234075316277e-05,2.746121644899590132e-03,-2.604417747208857936e-05,1.917806287829187007e-04,-6.657439834721730343e-03,1.120189605285754628e-03,-2.877004235976856391e-03,1.000000000000000000e+00
8.209721971433374616e-05,1.184001296953608129e-05,2.739464205064868346e-03,2.126936696283681543e-06,2.027492937570560673e-04,-6.642578951905603497e-03,1.090720236306419845e-03,-2.807355344289463352e-03,1.000000000000000000e+00
8.209934665103002570e-05,1.204276226329313792e-05,2.732821626112962553e-03,2.961606310934273577e-05,2.134294029941932519e-04,-6.627720326413186550e-03,1.061250867327085063e-03,-2.737706452602070312e-03,1.000000000000000000e+00
8.212896271413937515e-05,1.225619166628733106e-05,2.726193905786549517e-03,5.642320163373970533e-05,2.238209563204030298e-04,-6.612863902241312118e-03,1.031781498347750280e-03,-2.668057560914677273e-03,1.000000000000000000e+00
8.218538591577311989e-05,1.248001262260773448e-05,2.719581041884308083e-03,8.254835213943400945e-05,2.339239535662080945e-04,-6.598009623386799812e-03,1.002312129368415497e-03,-2.598408669227284234e-03,1.000000000000000000e+00
8.226793426791254883e-05,1.271393657617394251e-05,2.712983032260921339e-03,1.079915144996933815e-04,2.437383945665811118e-04,-6.583157433846445819e-03,9.728427603890807147e-04,-2.528759777539891195e-03,1.000000000000000000e+00
8.237592578241224829e-05,1.295767497074052373e-05,2.706399874827074888e-03,1.327526885910938726e-04,2.532642791609446384e-04,-6.568307277617031585e-03,9.433733914097459320e-04,-2.459110885852498155e-03,1.000000000000000000e+00
8.250867847100334105e-05,1.321093924990146792e-05,2.699831567549457710e-03,1.568318742935197868e-04,2.625016071931712304e-04,-6.553459098695319472e-03,9.139040224304111493e-04,-2.389461994165105116e-03,1.000000000000000000e+00
8.266551034529686097e-05,1.347344085709463975e-05,2.693278108450762598e-03,1.802290714901637629e-04,2.714503785115833620e-04,-6.538612841078056230e-03,8.844346534510763667e-04,-2.319813102477712077e-03,1.000000000000000000e+00
8.284573941678701912e-05,1.374489123560622230e-05,2.686739495609684423e-03,2.029442800675267740e-04,2.801105929689534798e-04,-6.523768448761972129e-03,8.549652844717415840e-04,-2.250164210790319037e-03,1.000000000000000000e+00
8.304868369685455126e-05,1.402500182857517586e-05,2.680215727160922302e-03,2.249774999154180465e-04,2.884822504225039211e-04,-6.508925865743781826e-03,8.254959154924068013e-04,-2.180515319102925998e-03,1.000000000000000000e+00
8.327366119676997045e-05,1.431348407899767977e-05,2.673706801295178733e-03,2.463287309269551143e-04,2.965653507339070230e-04,-6.494085036020182632e-03,7.960265465130720187e-04,-2.110866427415532959e-03,1.000000000000000000e+00
8.351998992769692806e-05,1.461004942973158610e-05,2.667212716259158723e-03,2.669979729985638727e-04,3.043598937692850131e-04,-6.479245903587857978e-03,7.665571775337372360e-04,-2.041217535728139919e-03,1.000000000000000000e+00
8.378698790069549350e-05,1.491440932350087168e-05,2.660733470355570660e-03,2.869852260299784433e-04,3.118658793992101731e-04,-6.464408412443475686e-03,7.370878085544024533e-04,-1.971568644040746880e-03,1.000000000000000000e+00
8.407397312672547460e-05,1.522627520290008162e-05,2.654269061943127176e-03,3.062904899242413362e-04,3.190833074987046210e-04,-6.449572506583690565e-03,7.076184395750676707e-04,-1.901919752353353624e-03,1.000000000000000000e+00
8.438026361664971084e-05,1.554535851039878471e-05,2.647819489436543418e-03,3.249137645877033420e-04,3.260121779472404746e-04,-6.434738130005144413e-03,6.781490705957328880e-04,-1.832270860665960368e-03,1.000000000000000000e+00
8.470517738123742085e-05,1.587137068834602372e-05,2.641384751306538343e-03,3.428550499300235315e-04,3.326524906287398509e-04,-6.419905226704465152e-03,6.486797016163981053e-04,-1.762621968978567112e-03,1.000000000000000000e+00
8.504803243116744146e-05,1.620402317897476403e-05,2.634964846079833854e-03,3.601143458641693101e-04,3.390042454315748120e-04,-6.405073740678268561e-03,6.192103326370633227e-04,-1.692973077291173856e-03,1.000000000000000000e+00
8.540814677703161581e-05,1.654302742440634055e-05,2.628559772339155668e-03,3.766916523064163633e-04,3.450674422485673111e-04,-6.390243615923159141e-03,5.897409636577285400e-04,-1.623324185603780600e-03,1.000000000000000000e+00
8.578483842933803244e-05,1.688809486665490803e-05,2.622169528723232446e-03,3.925869691763487113e-04,3.508420809769893008e-04,-6.375414796435724916e-03,5.602715946783937574e-04,-1.553675293916387343e-03,1.000000000000000000e+00
8.617742539851438630e-05,1.723893694763189643e-05,2.615794113926796661e-03,4.078002963968586545e-04,3.563281615185627331e-04,-6.360587226212549572e-03,5.308022256990589747e-04,-1.484026402228994087e-03,1.000000000000000000e+00
8.658522569491124490e-05,1.759526510915045960e-05,2.609433526700584167e-03,4.223316338941468821e-04,3.615256837794594510e-04,-6.345760849250204651e-03,5.013328567197241920e-04,-1.414377510541600831e-03,1.000000000000000000e+00
8.700755732880539580e-05,1.795679079292992043e-05,2.603087765851333762e-03,4.361809815977223093e-04,3.664346476703012967e-04,-6.330935609545246083e-03,4.718634877403893551e-04,-1.344728618854207575e-03,1.000000000000000000e+00
8.744373831040311274e-05,1.832322544060022292e-05,2.596756830241788491e-03,4.493483394404021859e-04,3.710550531061601121e-04,-6.316111451094227197e-03,4.423941187610545183e-04,-1.275079727166814319e-03,1.000000000000000000e+00
8.789308664984351671e-05,1.869428049370638415e-05,2.590440718790694343e-03,4.618337073583120961e-04,3.753869000065576298e-04,-6.301288317893689178e-03,4.129247497817196814e-04,-1.205430835479421063e-03,1.000000000000000000e+00
8.835492035720182854e-05,1.906966739371294289e-05,2.584139430472800689e-03,4.736370852908859046e-04,3.794301882954655820e-04,-6.286466153940161936e-03,3.834553808023848445e-04,-1.135781943792027807e-03,1.000000000000000000e+00
8.882855744249271634e-05,1.944909758200840825e-05,2.577852964318860709e-03,4.847584731808658102e-04,3.831849179013056459e-04,-6.271644903230171042e-03,3.539860118230500076e-04,-1.066133052104634550e-03,1.000000000000000000e+00
8.931331591567358882e-05,1.983228249990971506e-05,2.571581319415630531e-03,4.951978709743022926e-04,3.866510887569495525e-04,-6.256824509760233397e-03,3.245166428437151708e-04,-9.964841604172412944e-04,1.000000000000000000e+00
8.980851378664788851e-05,2.021893358866666570e-05,2.565324494905870095e-03,5.049552786205542196e-04,3.898287007997188695e-04,-6.242004917526857224e-03,2.950472738643803339e-04,-9.268352687298481466e-04,1.000000000000000000e+00
9.031346906526843926e-05,2.060876228946638549e-05,2.559082489988343152e-03,5.140306960722886313e-04,3.927177539713852181e-04,-6.227186070526545547e-03,2.655779048850454970e-04,-8.571863770424549989e-04,1.000000000000000000e+00
9.082749976134072594e-05,2.100148004343777133e-05,2.552855303917816402e-03,5.224241232854810648e-04,3.953182482181701648e-04,-6.212367912755794447e-03,2.361085359057106601e-04,-7.875374853550618512e-04,1.000000000000000000e+00
9.134992388462620126e-05,2.139679829165594031e-05,2.546642936005060788e-03,5.301355602194151749e-04,3.976301834907452213e-04,-6.197550388211094802e-03,2.066391669263758233e-04,-7.178885936676687035e-04,1.000000000000000000e+00
9.188005944484561969e-05,2.179442847514668507e-05,2.540445385616849766e-03,5.371650068366831676e-04,3.996535597442319528e-04,-6.182733440888931419e-03,1.771697979470409864e-04,-6.482397019802755558e-04,1.000000000000000000e+00
9.241722445168230361e-05,2.219408203489091569e-05,2.534262652175961038e-03,5.435124631031852584e-04,4.013883769382017614e-04,-6.167917014785782165e-03,1.477004289677061495e-04,-5.785908102928824081e-04,1.000000000000000000e+00
9.296073691478549082e-05,2.259547041182911846e-05,2.528094735161175253e-03,5.491779289881302140e-04,4.028346350366761568e-04,-6.153101053898127511e-03,1.182310599883713126e-04,-5.089419186054892604e-04,1.000000000000000000e+00
9.350991484377362776e-05,2.299830504686579429e-05,2.521941634107277303e-03,5.541614044640350272e-04,4.039923340081265401e-04,-6.138285502222436650e-03,8.876169100903647576e-05,-4.392930269180960585e-04,1.000000000000000000e+00
9.406407624823766279e-05,2.340229738087392094e-05,2.515803348605055029e-03,5.584628895067250253e-04,4.048614738254742570e-04,-6.123470303755179645e-03,5.929232202970163889e-05,-3.696441352307028565e-04,1.000000000000000000e+00
9.462253913774439367e-05,2.380715885469939481e-05,2.509679878301299648e-03,5.620823840953338701e-04,4.054420544660907073e-04,-6.108655402492821351e-03,2.982295305036680540e-05,-2.999952435433096546e-04,1.000000000000000000e+00
9.518462152183973372e-05,2.421260090916548639e-05,2.503571222898806625e-03,5.650198882123035581e-04,4.057340759117971816e-04,-6.093840742431825760e-03,3.535840710319719114e-07,-2.303463518559164527e-04,1.000000000000000000e+00
9.574964141005203218e-05,2.461833498507728202e-05,2.497477382156374805e-03,5.672754018433842031e-04,4.057375381488650241e-04,-6.079026267568655127e-03,-2.911578490830286158e-05,-1.606974601685232508e-04,1.000000000000000000e+00
9.631691681189542169e-05,2.502407252322614615e-05,2.491398355888805975e-03,5.688489249776344705e-04,4.054524411680155240e-04,-6.064211921899768237e-03,-5.858515388763769506e-05,-9.104856848113006241e-05,1.000000000000000000e+00
9.688576573687305736e-05,2.542952496439416311e-05,2.485334143966906172e-03,5.697404576074212518e-04,4.048787849644198619e-04,-6.049397649421623877e-03,-8.805452286697253194e-05,-2.139967679373687404e-05,1.000000000000000000e+00
9.745550619448047774e-05,2.583440374935858238e-05,2.479284746317484377e-03,5.699499997284197730e-04,4.040165695376993259e-04,-6.034583394130682565e-03,-1.175238918463073688e-04,4.824921489365631433e-05,1.000000000000000000e+00
9.802545619420889816e-05,2.623842031889628073e-05,2.473250162923353816e-03,5.694775513396134860e-04,4.028657948919250409e-04,-6.019769100023402222e-03,-1.469932608256421921e-04,1.178981065810495027e-04,1.000000000000000000e+00
9.859493374554851751e-05,2.664128611378820409e-05,2.467230393823330228e-03,5.683231124432941775e-04,4.014264610356182397e-04,-6.004954711096244235e-03,-1.764626298049770290e-04,1.875469982684427046e-04,1.000000000000000000e+00
9.916325685799181147e-05,2.704271257482382293e-05,2.461225439112234032e-03,5.664866830450620769e-04,3.996985679817499919e-04,-5.990140171345666523e-03,-2.059319987843118659e-04,2.571958899558359065e-04,1.000000000000000000e+00
9.972974354103688005e-05,2.744241114280557408e-05,2.455235298940888159e-03,5.639682631538256398e-04,3.976821157477414747e-04,-5.975325424768131340e-03,-2.354013677636467028e-04,3.268447816432291085e-04,1.000000000000000000e+00
1.002937118041907002e-04,2.784009325855331618e-05,2.449259973516120219e-03,5.607678527818016562e-04,3.953771043554637024e-04,-5.960510415360102676e-03,-2.648707367429815125e-04,3.964936733306223104e-04,1.000000000000000000e+00
1.008544796569725002e-04,2.823547036290877823e-05,2.443299463100759902e-03,5.568854519445152508e-04,3.927835338312377425e-04,-5.945695087118047992e-03,-2.943401057223163494e-04,4.661425650180155123e-04,1.000000000000000000e+00
1.014113651089170126e-04,2.862825389674001502e-05,2.437353768013642008e-03,5.523210606607996658e-04,3.899014042058346623e-04,-5.930879384038437348e-03,-3.238094747016511863e-04,5.357914567054087142e-04,1.000000000000000000e+00
1.019636861695778079e-04,2.901815530094584898e-05,2.431422888629603419e-03,5.470746789527968033e-04,3.867307155144753656e-04,-5.916063250117740806e-03,-3.532788436809860232e-04,6.054403483928018619e-04,1.000000000000000000e+00
1.025107608485306015e-04,2.940488601646032554e-05,2.425506825379485695e-03,5.411463068459565744e-04,3.832714677968309183e-04,-5.901246629352437101e-03,-3.827482126603208600e-04,6.750892400801950096e-04,1.000000000000000000e+00
1.030519071553765602e-04,2.978815748425715500e-05,2.419605578750133341e-03,5.345359443690373335e-04,3.795236610970221689e-04,-5.886429465739004101e-03,-4.122175816396556969e-04,7.447381317675881574e-04,1.000000000000000000e+00
1.035864430997455961e-04,3.016768114535417806e-05,2.413719149284394242e-03,5.272435915541057692e-04,3.754872954636200738e-04,-5.871611703273929214e-03,-4.416869506189905338e-04,8.143870234549813051e-04,1.000000000000000000e+00
1.041136866912996997e-04,3.054316844081780092e-05,2.407847537581120530e-03,5.192692484365369048e-04,3.711623709496454800e-04,-5.856793285953706789e-03,-4.711563195983253707e-04,8.840359151423744528e-04,1.000000000000000000e+00
1.046329559397362339e-04,3.091433081176744727e-05,2.401990744295166846e-03,5.106129150550138811e-04,3.665488876125692344e-04,-5.841974157774832040e-03,-5.006256885776601533e-04,9.536848068297676005e-04,1.000000000000000000e+00
1.051435688547912539e-04,3.128087969938001705e-05,2.396148770137392081e-03,5.012745914515283905e-04,3.616468455143121287e-04,-5.827154262733806253e-03,-5.300950575569949360e-04,1.023333698517160748e-03,1.000000000000000000e+00
1.056448434462427873e-04,3.164252654489432831e-05,2.390321615874658068e-03,4.912542776713803511e-04,3.564562447212449542e-04,-5.812333544827143726e-03,-5.595644265363297187e-04,1.092982590204554004e-03,1.000000000000000000e+00
1.061360977239141675e-04,3.199898278961557261e-05,2.384509282329830889e-03,4.805519737631780159e-04,3.509770853041885015e-04,-5.797511948051359623e-03,-5.890337955156645013e-04,1.162631481891947260e-03,1.000000000000000000e+00
1.066166496976773411e-04,3.234995987491976025e-05,2.378711770381779569e-03,4.691676797788378638e-04,3.452093673384133980e-04,-5.782689416402978649e-03,-6.185031644949992840e-04,1.232280373579340517e-03,1.000000000000000000e+00
1.070858173774561742e-04,3.269516924225817224e-05,2.372929080965376514e-03,4.571013957735847082e-04,3.391530909036403790e-04,-5.767865893878537653e-03,-6.479725334743340667e-04,1.301929265266733773e-03,1.000000000000000000e+00
1.075429187732297596e-04,3.303432233316181234e-05,2.367161215071497942e-03,4.443531218059517513e-04,3.328082560840400707e-04,-5.753041324474577820e-03,-6.774419024536688493e-04,1.371578156954127029e-03,1.000000000000000000e+00
1.079872718950357097e-04,3.336713058924585231e-05,2.361408173747023449e-03,4.309228579377804755e-04,3.261748629682330444e-04,-5.738215652187649007e-03,-7.069112714330036320e-04,1.441227048641520285e-03,1.000000000000000000e+00
1.084181947529734910e-04,3.369330545221408383e-05,2.355669958094836012e-03,4.168106042342206437e-04,3.192529116492899251e-04,-5.723388821014314953e-03,-7.363806404123384147e-04,1.510875940328913541e-03,1.000000000000000000e+00
1.088350053572077167e-04,3.401255836386337061e-05,2.349946569273821551e-03,4.020163607637303529e-04,3.120424022247312288e-04,-5.708560774951148067e-03,-7.658500093916731973e-04,1.580524832016306797e-03,1.000000000000000000e+00
1.092370217179714403e-04,3.432460076608810032e-05,2.344238008498870235e-03,3.865401275980760352e-04,3.045433347965274167e-04,-5.693731457994728566e-03,-7.953193783710079800e-04,1.650173723703700053e-03,1.000000000000000000e+00
1.096235618455695168e-04,3.462914410088462986e-05,2.338544277040875610e-03,3.703819048123323482e-04,2.967557094710989492e-04,-5.678900814141653146e-03,-8.247887473503427627e-04,1.719822615391093310e-03,1.000000000000000000e+00
1.099939437503818547e-04,3.492589981035573054e-05,2.332865376226734167e-03,3.535416924848823386e-04,2.886795263593162322e-04,-5.664068787388525442e-03,-8.542581163296775453e-04,1.789471507078486566e-03,1.000000000000000000e+00
1.103474854428667371e-04,3.521457933671504693e-05,2.327201307439345779e-03,3.360194906974173874e-04,2.803147855764996166e-04,-5.649235321731962099e-03,-8.837274853090123280e-04,1.859120398765879822e-03,1.000000000000000000e+00
1.106835049335641553e-04,3.549489412229154883e-05,2.321552072117613694e-03,3.178152995349370477e-04,2.716614872424193985e-04,-5.634400361168594509e-03,-9.131968542883471106e-04,1.928769290453273078e-03,1.000000000000000000e+00
1.110013202330990882e-04,3.576655560953396969e-05,2.315917671756444977e-03,2.989291190857493153e-04,2.627196314812959275e-04,-5.619563849695067073e-03,-9.426662232676818933e-04,1.998418182140666334e-03,1.000000000000000000e+00
1.113002493521848368e-04,3.602927524101526545e-05,2.310298107906750067e-03,2.793609494414704664e-04,2.534892184217993902e-04,-5.604725731308034600e-03,-9.721355922470166760e-04,2.068067073828059373e-03,1.000000000000000000e+00
1.115796103016263035e-04,3.628276445943706653e-05,2.304693382175441920e-03,2.591107906970250576e-04,2.439702481970499725e-04,-5.589885950004168380e-03,-1.001604961226351459e-03,2.137715965515452413e-03,1.000000000000000000e+00
1.118387210923233263e-04,3.652673470763411623e-05,2.299103496225437734e-03,2.381786429506459527e-04,2.341627209446178054e-04,-5.575044449780156182e-03,-1.031074330205686241e-03,2.207364857202845452e-03,1.000000000000000000e+00
1.120768997352739716e-04,3.676089742857873636e-05,2.293528451775657655e-03,2.165645063038743501e-04,2.240666368065229652e-04,-5.560201174632697051e-03,-1.060543699185021024e-03,2.277013748890238491e-03,1.000000000000000000e+00
1.122934642415778417e-04,3.698496406538525889e-05,2.287968250601024774e-03,1.942683808615597286e-04,2.136819959292355004e-04,-5.545356068558508246e-03,-1.090013068164355807e-03,2.346662640577631530e-03,1.000000000000000000e+00
1.124877326224394081e-04,3.719864606131449149e-05,2.282422894532466426e-03,1.712902667318598742e-04,2.030087984636753777e-04,-5.530509075554322640e-03,-1.119482437143690589e-03,2.416311532265024570e-03,1.000000000000000000e+00
1.126590228891712644e-04,3.740165485977816956e-05,2.276892385456912027e-03,1.476301640262408805e-04,1.920470445652125088e-04,-5.515660139616887850e-03,-1.148951806123025372e-03,2.485960423952417609e-03,1.000000000000000000e+00
1.128066530531975011e-04,3.759370190434338109e-05,2.271376725317295238e-03,1.232880728594771755e-04,1.807967343936667780e-04,-5.500809204742971442e-03,-1.178421175102360155e-03,2.555609315639810648e-03,1.000000000000000000e+00
1.129299411260569847e-04,3.777449863873704583e-05,2.265875916112552232e-03,9.826399334965145395e-05,1.692578681133079872e-04,-5.485956214929353994e-03,-1.207890544081694937e-03,2.625258207327203688e-03,1.000000000000000000e+00
1.130282051194066379e-04,3.794375650685035371e-05,2.260389959897622994e-03,7.255792561815471806e-05,1.574304458928558841e-04,-5.471101114172840368e-03,-1.237359913061029720e-03,2.694907099014596727e-03,1.000000000000000000e+00
1.131007630450247870e-04,3.810118695274321006e-05,2.254918858783450022e-03,4.616986978968629774e-05,1.453144679054801610e-04,-5.456243846470250174e-03,-1.266829282040364503e-03,2.764555990701989766e-03,1.000000000000000000e+00
1.131469329148144685e-04,3.824650142064868762e-05,2.249462614936979625e-03,1.909982599225380317e-05,1.329099343288004287e-04,-5.441384355818422100e-03,-1.296298651019699285e-03,2.834204882389382806e-03,1.000000000000000000e+00
1.131660327408067228e-04,3.837941135497748534e-05,2.244021230581161059e-03,-8.652205642826844622e-06,1.202168453448862565e-04,-5.426522586214212185e-03,-1.325768019999034068e-03,2.903853774076775845e-03,1.000000000000000000e+00
1.131573805351639004e-04,3.849962820032237358e-05,2.238594707994946958e-03,-3.708622498093142402e-05,1.072352011402571319e-04,-5.411658481654500752e-03,-1.355237388978368851e-03,2.973502665764168884e-03,1.000000000000000000e+00
1.131202943101829693e-04,3.860686340146263261e-05,2.233183049513292467e-03,-6.620223188412741955e-05,9.396500190588247400e-05,-5.396791986136186339e-03,-1.384706757957703633e-03,3.043151557451561923e-03,1.000000000000000000e+00
