px,py,pz,vx,vy,vz
5.392003002305282067e+00,8.302181604100193901e-01,-1.494372299200523724e-01,1.196374087057712865e+00,-6.151177909376733671e-02,-5.372350109012878280e-03
5.393199376392339595e+00,8.301566486309256421e-01,-1.494426022701613732e-01,1.195768658390330863e+00,-6.142079821877574619e-02,-5.297289781601751367e-03
5.394395145050729923e+00,8.300952278327068390e-01,-1.494478995599429760e-01,1.195163844779604911e+00,-6.132926793705462121e-02,-5.222256186436038256e-03
5.395590308895509501e+00,8.300338985647698342e-01,-1.494531218161294084e-01,1.194559647150407411e+00,-6.123719017237427842e-02,-5.147247168596490695e-03
5.396784868542660263e+00,8.299726613745974646e-01,-1.494582690632980104e-01,1.193956065793623456e+00,-6.114456734447835246e-02,-5.072264317626512704e-03
5.397978824608453685e+00,8.299115168072529469e-01,-1.494633413276156286e-01,1.193353100158158098e+00,-6.105140200788754246e-02,-4.997305666585604919e-03
5.399172177708611464e+00,8.298504654052450968e-01,-1.494683386332822106e-01,1.192750750434990570e+00,-6.095769682067548462e-02,-4.922370971422201057e-03
5.400364928459046254e+00,8.297895077084244120e-01,-1.494732610042536214e-01,1.192149017304636516e+00,-6.086345440114211691e-02,-4.847458188649487326e-03
5.401557077476351054e+00,8.297286442540232621e-01,-1.494781084624422773e-01,1.191547900663826542e+00,-6.076867644100635013e-02,-4.772568098791859711e-03
5.402748625377014946e+00,8.296678755775822589e-01,-1.494828810305410816e-01,1.190947400625246511e+00,-6.067336589079948966e-02,-4.697698655047923173e-03
5.403939572777639810e+00,8.296072022116914857e-01,-1.494875787291961300e-01,1.190347517084636042e+00,-6.057752500297605702e-02,-4.622848900379993367e-03
5.405129920294724499e+00,8.295466246866884941e-01,-1.494922015780965063e-01,1.189748250519056416e+00,-6.048115605847927123e-02,-4.548020476535236459e-03
5.406319668545243928e+00,8.294861435306299935e-01,-1.494967495985730366e-01,1.189149601322309069e+00,-6.038426146440178249e-02,-4.473209534081193893e-03
5.407508818146566476e+00,8.294257592691656189e-01,-1.495012228081071259e-01,1.188551569232114025e+00,-6.028684380624810962e-02,-4.398417841933763110e-03
5.408697369715798509e+00,8.293654724253594068e-01,-1.495056212259490702e-01,1.187954154332152124e+00,-6.018890528575469856e-02,-4.323644427229343667e-03
5.409885323870130769e+00,8.293052835200735995e-01,-1.495099448703763045e-01,1.187357356662068764e+00,-6.009044827036826714e-02,-4.248887366779809452e-03
5.411072681226793080e+00,8.292451930718032216e-01,-1.495141937577430802e-01,1.186761176478491997e+00,-5.999147514795017538e-02,-4.174147530017159081e-03
5.412259442403271947e+00,8.291852015966553191e-01,-1.495183679052730918e-01,1.186165613407866859e+00,-5.989198789246596294e-02,-4.099423908646249864e-03
5.413445608016679955e+00,8.291253096087628505e-01,-1.495224673291817297e-01,1.185570668135024208e+00,-5.979198894588523550e-02,-4.024715508752451515e-03
5.414631178684815360e+00,8.290655176198169496e-01,-1.495264920446904844e-01,1.184976339574272286e+00,-5.969148097519975243e-02,-3.950022505057228760e-03
5.415816155024389289e+00,8.290058261388417726e-01,-1.495304420671955403e-01,1.184382628468420018e+00,-5.959046577585832422e-02,-3.875342859302261661e-03
5.417000537652858050e+00,8.289462356730659121e-01,-1.495343174100548511e-01,1.183789535049453834e+00,-5.948894593274259290e-02,-3.800677507744419561e-03
5.418184327187907101e+00,8.288867467271331391e-01,-1.495381180875625937e-01,1.183197060040676041e+00,-5.938692372754270782e-02,-3.726024527164162239e-03
5.419367524247947543e+00,8.288273598034056056e-01,-1.495418441120897612e-01,1.182605202916642728e+00,-5.928440154501103676e-02,-3.651384865701862333e-03
5.420550129450863786e+00,8.287680754018605933e-01,-1.495454954969554495e-01,1.182013962962328524e+00,-5.918138089541775254e-02,-3.576756907534530978e-03
5.421732143413826144e+00,8.287088940209651478e-01,-1.495490722538629913e-01,1.181423339875703249e+00,-5.907786404354735399e-02,-3.502140711155137323e-03
5.422913566753702064e+00,8.286498161569215704e-01,-1.495525743945741448e-01,1.180833335315146115e+00,-5.897385430637981651e-02,-3.427535125515585989e-03
5.424094400089017221e+00,8.285908423026151493e-01,-1.495560019296996723e-01,1.180243947918920844e+00,-5.886935308976411901e-02,-3.352940434330682964e-03
5.425274644036935712e+00,8.285319729495254082e-01,-1.495593548701339981e-01,1.179655177733955229e+00,-5.876436272100599850e-02,-3.278354913381167392e-03
5.426454299214669597e+00,8.284732085868043994e-01,-1.495626332250473700e-01,1.179067025515100564e+00,-5.865888536502312373e-02,-3.203780348264493021e-03
5.427633366240184998e+00,8.284145497014393511e-01,-1.495658370053956354e-01,1.178479489920399859e+00,-5.855292323382065012e-02,-3.129215093441379929e-03
5.428811845730105112e+00,8.283559967782054834e-01,-1.495689662204890691e-01,1.177892572464114052e+00,-5.844647885520762309e-02,-3.054659104353213504e-03
5.429989738302569258e+00,8.282975502993502603e-01,-1.495720208795934258e-01,1.177306272287145461e+00,-5.833955364995582066e-02,-2.980110775721849393e-03
5.431167044574856106e+00,8.282392107457002828e-01,-1.495750009903691613e-01,1.176720589712852094e+00,-5.823215072781445789e-02,-2.905571052446144671e-03
5.432343765164568516e+00,8.281809785949724168e-01,-1.495779065614216141e-01,1.176135524092321916e+00,-5.812427125331396521e-02,-2.831038341935230261e-03
5.433519900688660975e+00,8.281228543237191264e-01,-1.495807375997635358e-01,1.175551076048409582e+00,-5.801591801811110949e-02,-2.756513588217256953e-03
5.434695451764709695e+00,8.280648384057009981e-01,-1.495834941133517559e-01,1.174967245329008980e+00,-5.790709321177852503e-02,-2.681996047292694359e-03
5.435870419010038646e+00,8.280069313124892583e-01,-1.495861761093990605e-01,1.174384030956890035e+00,-5.779779843219521457e-02,-2.607485990034056570e-03
5.437044803040995689e+00,8.279491335140570785e-01,-1.495887835953891021e-01,1.173801433976385811e+00,-5.768803653167695056e-02,-2.532980634857820608e-03
5.438218604474972295e+00,8.278914454775253562e-01,-1.495913165760239527e-01,1.173219452994570755e+00,-5.757780896547527033e-02,-2.458483137711137221e-03
5.439391823927967273e+00,8.278338676685599307e-01,-1.495937750591616600e-01,1.172638089039959475e+00,-5.746711802231175420e-02,-2.383991625547239243e-03
5.440564462017007052e+00,8.277764005505375833e-01,-1.495961590507872141e-01,1.172057342445820272e+00,-5.735596582308289532e-02,-2.309502647508126279e-03
5.441736519359452906e+00,8.277190445847144584e-01,-1.495984685534347269e-01,1.171477210660611723e+00,-5.724435455490688857e-02,-2.235021233251362465e-03
5.442907996570113482e+00,8.276618002301595611e-01,-1.496007035746679814e-01,1.170897695274146999e+00,-5.713228601889454306e-02,-2.160544615522809291e-03
5.444078894265387270e+00,8.276046679441406706e-01,-1.496028641192835018e-01,1.170318796504874026e+00,-5.701976226452198232e-02,-2.086072049502977685e-03
5.445249213061892135e+00,8.275476481818760943e-01,-1.496049501913329915e-01,1.169740513934718562e+00,-5.690678559398382186e-02,-2.011603841507900517e-03
5.446418953575826727e+00,8.274907413962820923e-01,-1.496069617951744923e-01,1.169162847046252951e+00,-5.679335796823577198e-02,-1.937140163643183161e-03
5.447588116422872773e+00,8.274339480383138268e-01,-1.496088989353381304e-01,1.168585796382792807e+00,-5.667948095015064303e-02,-1.862680331244098144e-03
5.448756702219255565e+00,8.273772685573637098e-01,-1.496107616156693854e-01,1.168009361349159114e+00,-5.656515760582949554e-02,-1.788222792291606789e-03
5.449924711580604431e+00,8.273207033997578286e-01,-1.496125498384616725e-01,1.167433541513148709e+00,-5.645038910804062865e-02,-1.713768755695621810e-03
5.451092145122117927e+00,8.272642530106497638e-01,-1.496142636072173571e-01,1.166858336847641953e+00,-5.633517733565680113e-02,-1.639318437354120002e-03
5.452259003458965303e+00,8.272079178333141547e-01,-1.496159029256547146e-01,1.166283747087579314e+00,-5.621952514181707133e-02,-1.564870248062700262e-03
5.453425287206052907e+00,8.271516983081723673e-01,-1.496174677959027643e-01,1.165709772633869878e+00,-5.610343402634208887e-02,-1.490424416096604397e-03
5.454590996978686768e+00,8.270955948741460784e-01,-1.496189582203188706e-01,1.165136412434481850e+00,-5.598690575956410259e-02,-1.415981311400903294e-03
5.455756133391121310e+00,8.270396079683864921e-01,-1.496203742016302685e-01,1.164563666537742126e+00,-5.586994290629269250e-02,-1.341541169369502495e-03
5.456920697057658920e+00,8.269837380254801973e-01,-1.496217157427996436e-01,1.163991535570095381e+00,-5.575254711501798771e-02,-1.267103219687853739e-03
5.458084688593229039e+00,8.269279854783652128e-01,-1.496229828460193256e-01,1.163420018554304436e+00,-5.563472064861318261e-02,-1.192667985390179078e-03
5.459248108611783223e+00,8.268723507577165899e-01,-1.496241755140047258e-01,1.162849115721655391e+00,-5.551646437764161390e-02,-1.118233793405491207e-03
5.460410957727504844e+00,8.268168342933389647e-01,-1.496252937477981215e-01,1.162278825829856643e+00,-5.539778118168840054e-02,-1.043801084690026493e-03
5.461573236553334709e+00,8.267614365121572773e-01,-1.496263375488827985e-01,1.161709149621449777e+00,-5.527867313599413301e-02,-9.693699877924186973e-04
5.462734945702956146e+00,8.267061578390212384e-01,-1.496273069188705784e-01,1.161140085753010309e+00,-5.515914186892820897e-02,-8.949410091793054368e-04
5.463896085788709556e+00,8.266509986971523061e-01,-1.496282018598797670e-01,1.160571634976534261e+00,-5.503918918720279024e-02,-8.205125281016303722e-04
5.465056657423685849e+00,8.265959595079650502e-01,-1.496290223724078550e-01,1.160003796905181073e+00,-5.491881671673693593e-02,-7.460848808206074724e-04
5.466216661220591355e+00,8.265410406912483410e-01,-1.496297684572886755e-01,1.159436571579063324e+00,-5.479802684889262948e-02,-6.716583847199215007e-04
5.467376097792170597e+00,8.264862426643994064e-01,-1.496304401156733910e-01,1.158869957874173018e+00,-5.467682151976225452e-02,-5.972325187675521941e-04
5.468534967750044551e+00,8.264315658428796896e-01,-1.496310373481921641e-01,1.158303956941403534e+00,-5.455520307378405875e-02,-5.228074828082168246e-04
5.469693271706986160e+00,8.263770106398059534e-01,-1.496315601556749697e-01,1.157738567469640101e+00,-5.443317233211389383e-02,-4.483828962927742566e-04
5.470851010274455639e+00,8.263225774674738400e-01,-1.496320085385712539e-01,1.157173789127534880e+00,-5.431073151796449866e-02,-3.739599558835747560e-04
5.472008184063582803e+00,8.262682667359558808e-01,-1.496323824985271445e-01,1.156609622484835453e+00,-5.418788304822273749e-02,-2.995370672590357995e-04
5.473164793686067675e+00,8.262140788529076518e-01,-1.496326820355944054e-01,1.156046065550088597e+00,-5.406462798191768310e-02,-2.251139456375055947e-04
5.474320839751618095e+00,8.261600142249256873e-01,-1.496329071495400564e-01,1.155483118984461210e+00,-5.394096862327295988e-02,-1.506926851726846073e-04
5.475476322870602708e+00,8.261060732563023645e-01,-1.496330578422252200e-01,1.154920783385113392e+00,-5.381690694579178980e-02,-7.627167035946855319e-05
5.476631243653987902e+00,8.260522563493565285e-01,-1.496331341138955884e-01,1.154359057848504788e+00,-5.369244479156815020e-02,-1.849535994355645157e-06
5.477785602711836788e+00,8.259985639045649419e-01,-1.496331359634315850e-01,1.153797941779270753e+00,-5.356758405935618111e-02,7.257146788880832530e-05
5.478939400653615621e+00,8.259449963205055534e-01,-1.496330633919636943e-01,1.153237434929760719e+00,-5.344232613323186137e-02,1.469928305998405120e-04
5.480092638088545520e+00,8.258915539943723072e-01,-1.496329163991330924e-01,1.152677538017373493e+00,-5.331667308286409945e-02,2.214142060900044283e-04
5.481245315626562586e+00,8.258382373212894700e-01,-1.496326949849270116e-01,1.152118248942282985e+00,-5.319062614526576943e-02,2.958359261145218112e-04
5.482397433875505044e+00,8.257850466951441870e-01,-1.496323991490008942e-01,1.151559568643276021e+00,-5.306418824828473130e-02,3.702577413431314981e-04
5.483548993444148145e+00,8.257319825068959451e-01,-1.496320288912595386e-01,1.151001495867813640e+00,-5.293736034214966552e-02,4.446791618646938108e-04
5.484699994940015699e+00,8.256790451465537695e-01,-1.496315842120976847e-01,1.150444031466871575e+00,-5.281014458550489787e-02,5.191008237513615974e-04
5.485850438971482390e+00,8.256262350019683005e-01,-1.496310651112739420e-01,1.149887174325574524e+00,-5.268254269649951665e-02,5.935222147232853494e-04
5.487000326145808238e+00,8.255735524592717756e-01,-1.496304715890592052e-01,1.149330924712542723e+00,-5.255455646623364424e-02,6.679439500085960395e-04
5.488149657070520604e+00,8.255209979028055312e-01,-1.496298036451091940e-01,1.148775281349184718e+00,-5.242618761062276672e-02,7.423654707663566001e-04
5.489298432351869650e+00,8.254685717151949431e-01,-1.496290612796384312e-01,1.148220244480720797e+00,-5.229743780170925671e-02,8.167873375560504110e-04
5.490446652596350674e+00,8.254162742773932804e-01,-1.496282444923008881e-01,1.147665812630455529e+00,-5.216830879730859766e-02,8.912080586929914351e-04
5.491594318408981046e+00,8.253641059685959958e-01,-1.496273532842422038e-01,1.147111987166059111e+00,-5.203880206279895559e-02,9.656301826447608429e-04
5.492741430396146818e+00,8.253120671665331587e-01,-1.496263876540595561e-01,1.146558766576519783e+00,-5.190892028319439577e-02,1.040052258063748399e-03
5.493887989162723251e+00,8.252601582462499863e-01,-1.496253476018014894e-01,1.146006151318367694e+00,-5.177866427149742379e-02,1.114473875051942304e-03
5.495033995314041242e+00,8.252083795819784573e-01,-1.496242331279264426e-01,1.145454141259400149e+00,-5.164803616368414396e-02,1.188896475994604459e-03
5.496179449455300237e+00,8.251567315458148144e-01,-1.496230442314504527e-01,1.144902734985034698e+00,-5.151703757877765938e-02,1.263319454648958399e-03
5.497324352190285701e+00,8.251052145082360401e-01,-1.496217809119957942e-01,1.144351932794815285e+00,-5.138567045561781566e-02,1.337740693979344066e-03
5.498468704123080641e+00,8.250538288377804452e-01,-1.496204431713018257e-01,1.143801733591059522e+00,-5.125393595056998430e-02,1.412162383487216167e-03
5.499612505856672051e+00,8.250025749018298216e-01,-1.496190310089183517e-01,1.143252137497309695e+00,-5.112183670541017855e-02,1.486584065817641914e-03
5.500755757994169493e+00,8.249514530651244071e-01,-1.496175444248525332e-01,1.142703145199987835e+00,-5.098937376456862125e-02,1.561006405798163717e-03
5.501898461139369090e+00,8.249004636913598310e-01,-1.496159834184467297e-01,1.142154754876093525e+00,-5.085654895715537027e-02,1.635427837211724271e-03
5.503040615894245313e+00,8.248496071424026299e-01,-1.496143479906095197e-01,1.141606965973991805e+00,-5.072336421237948895e-02,1.709848783868512774e-03
5.504182222860219298e+00,8.247988837781902172e-01,-1.496126381418256546e-01,1.141059778777715916e+00,-5.058982046314495357e-02,1.784269813905242034e-03
5.505323282638997284e+00,8.247482939577270855e-01,-1.496108538720117564e-01,1.140513193382979074e+00,-5.045592001536487736e-02,1.858689553973790409e-03
5.506463795832380548e+00,8.246978380377116835e-01,-1.496089951824577935e-01,1.139967208132494081e+00,-5.032166450721642370e-02,1.933109276161315950e-03
5.507603763040513023e+00,8.246475163732044367e-01,-1.496070620731816403e-01,1.139421823278062629e+00,-5.018705534347983610e-02,2.007528532603033902e-03
5.508743184863790887e+00,8.245973293178610053e-01,-1.496050545446490354e-01,1.138877037773032619e+00,-5.005209436859552746e-02,2.081947717737599613e-03
5.509882061901564043e+00,8.245472772234924141e-01,-1.496029725969313107e-01,1.138332852420728569e+00,-4.991678290222586328e-02,2.156366444362147611e-03
5.511020394753984419e+00,8.244973604405901879e-01,-1.496008162304869604e-01,1.137789265858191401e+00,-4.978112287915002765e-02,2.230783274083299964e-03
5.512158184019842366e+00,8.244475793177110656e-01,-1.495985854472128840e-01,1.137246277459765587e+00,-4.964511610291168914e-02,2.305201327309580259e-03
5.513295430297302069e+00,8.243979342016081180e-01,-1.495962802458855878e-01,1.136703887478584640e+00,-4.950876413176663604e-02,2.379615605184235479e-03
5.514432134184780843e+00,8.243484254374763287e-01,-1.495939006302804131e-01,1.136162095961815277e+00,-4.937206820947949437e-02,2.454031217197315436e-03
5.515568296280743077e+00,8.242990533692668986e-01,-1.495914465990632047e-01,1.135620900809286571e+00,-4.923503037973420843e-02,2.528443773825659810e-03
5.516703917181552619e+00,8.242498183388872190e-01,-1.495889181552893799e-01,1.135080302497729621e+00,-4.909765148995284129e-02,2.602855629224996598e-03
5.517838997484050267e+00,8.242007206873972480e-01,-1.495863152996601553e-01,1.134540300865800155e+00,-4.895993414205546124e-02,2.677266367317549401e-03
5.518973537784916061e+00,8.241517607532552470e-01,-1.495836380332928317e-01,1.134000894793743885e+00,-4.882187953610730990e-02,2.751675412083388114e-03
5.520107538679710046e+00,8.241029388737191042e-01,-1.495808863578807490e-01,1.133462083945145693e+00,-4.868348934174882015e-02,2.826083165645317408e-03
5.521241000763654760e+00,8.240542553843773765e-01,-1.495780602747150967e-01,1.132923868498740383e+00,-4.854476535803148307e-02,2.900489261578423003e-03
5.522373924632153930e+00,8.240057106190193936e-01,-1.495751597854535209e-01,1.132386247331780060e+00,-4.840570796249123176e-02,2.974893006535448553e-03
5.523506310879485959e+00,8.239573049110568981e-01,-1.495721848924469743e-01,1.131849221321500787e+00,-4.826632014082492955e-02,3.049296905264553374e-03
5.524638160100807660e+00,8.239090385909160208e-01,-1.495691355955417190e-01,1.131312788923456880e+00,-4.812660270516829625e-02,3.123698457767637004e-03
5.525769472889731304e+00,8.238609119882108756e-01,-1.495660118970839614e-01,1.130776948708881235e+00,-4.798655745876967416e-02,3.198096937757046159e-03
5.526900249838440082e+00,8.238129254307521299e-01,-1.495628138001462160e-01,1.130241701573596380e+00,-4.784618615888396043e-02,3.272493031788264745e-03
5.528030491540013358e+00,8.237650792445933012e-01,-1.495595413071144353e-01,1.129707046104105661e+00,-4.770549029044159062e-02,3.346887001321758887e-03
5.529160198586117403e+00,8.237173737543028729e-01,-1.495561944201131144e-01,1.129172983145991127e+00,-4.756447135736208837e-02,3.421278578888933136e-03
5.530289371569263146e+00,8.236698092829455309e-01,-1.495527731415342287e-01,1.128639511414591068e+00,-4.742313102829327082e-02,3.495667955453037479e-03
5.531418011080678099e+00,8.236223861519171852e-01,-1.495492774735787678e-01,1.128106630094364959e+00,-4.728147035849786239e-02,3.570052779834486691e-03
5.532546117710772648e+00,8.235751046815587006e-01,-1.495457074207989234e-01,1.127574339521344005e+00,-4.713949131784552632e-02,3.644435403172995112e-03
5.533673692050293802e+00,8.235279651902408515e-01,-1.495420629853957406e-01,1.127042639241059074e+00,-4.699719504923092345e-02,3.718815205856151451e-03
5.534800734689534707e+00,8.234809679951916594e-01,-1.495383441701898797e-01,1.126511527650531308e+00,-4.685458392582966120e-02,3.793191658818870996e-03
5.535927246217185349e+00,8.234341134112658223e-01,-1.495345509785310500e-01,1.125981005831557136e+00,-4.671165892661462149e-02,3.867565266838363363e-03
5.537053227223016627e+00,8.233874017523391542e-01,-1.495306834132641982e-01,1.125451071593802199e+00,-4.656842090240483761e-02,3.941934367942508295e-03
5.538178678294610080e+00,8.233408333314367056e-01,-1.495267414788962468e-01,1.124921726030855718e+00,-4.642487217813484612e-02,4.016301481935100233e-03
5.539303600020640594e+00,8.232944084592586087e-01,-1.495227251774143007e-01,1.124392967071630611e+00,-4.628101406008346130e-02,4.090663071346742341e-03
5.540427992987711825e+00,8.232481274451984854e-01,-1.495186345143429407e-01,1.123864795571974495e+00,-4.613684843520597656e-02,4.165022390977959205e-03
5.541551857783283630e+00,8.232019905967632445e-01,-1.495144694919519623e-01,1.123337209488085575e+00,-4.599237615174246036e-02,4.239376045812428932e-03
5.542675194992771281e+00,8.231559982206114734e-01,-1.495102301159061398e-01,1.122810209460735287e+00,-4.584759887808413648e-02,4.313724573597864202e-03
5.543798005202232204e+00,8.231101506217334274e-01,-1.495059163913325384e-01,1.122283795110388338e+00,-4.570251810283246230e-02,4.388070108126692487e-03
5.544920288997342794e+00,8.230644481036305526e-01,-1.495015283212244028e-01,1.121757964845341515e+00,-4.555713512783431118e-02,4.462410266446024086e-03
5.546042046962187833e+00,8.230188909685026699e-01,-1.494970659109579603e-01,1.121232719570923519e+00,-4.541145196979903126e-02,4.536746507269972042e-03
5.547163279681758929e+00,8.229734795165328798e-01,-1.494925291644506882e-01,1.120708058097894533e+00,-4.526546967628456569e-02,4.611078113405216866e-03
5.548283987739856649e+00,8.229282140468565654e-01,-1.494879180863372958e-01,1.120183979386336626e+00,-4.511918969021343206e-02,4.685405420901797048e-03
5.549404171719243273e+00,8.228830948571663750e-01,-1.494832326809164003e-01,1.119660483866771639e+00,-4.497261331293084946e-02,4.759726263214418725e-03
5.550523832203110075e+00,8.228381222438534426e-01,-1.494784729546531910e-01,1.119137570251378166e+00,-4.482574244582242934e-02,4.834041724144492493e-03
5.551642969773361358e+00,8.227932965014076450e-01,-1.494736389129290577e-01,1.118615238243134469e+00,-4.467857835755582180e-02,4.908350432169024218e-03
5.552761585011604772e+00,8.227486179230500962e-01,-1.494687305624968765e-01,1.118093487638896155e+00,-4.453112289609336555e-02,4.982654631794264030e-03
5.553879678499243688e+00,8.227040868001540552e-01,-1.494637479078650688e-01,1.117572317016066963e+00,-4.438337669493404303e-02,5.056951833749441516e-03
5.554997250816259502e+00,8.226597034234591765e-01,-1.494586909560313148e-01,1.117051726222181296e+00,-4.423534128005987554e-02,5.131243408367161009e-03
5.556114302542481731e+00,8.226154680821791132e-01,-1.494535597126229465e-01,1.116531715281874337e+00,-4.408701834447540518e-02,5.205528824870153150e-03
5.557230834257763874e+00,8.225713810638346501e-01,-1.494483541837980656e-01,1.116012283538041050e+00,-4.393840921131209748e-02,5.279806639003052464e-03
5.558346846541302178e+00,8.225274426546232975e-01,-1.494430743771590631e-01,1.115493430423990295e+00,-4.378951565158151205e-02,5.354078125591007174e-03
5.559462339971726230e+00,8.224836531389717598e-01,-1.494377202990334608e-01,1.114975155042835286e+00,-4.364033870569995754e-02,5.428343627082719489e-03
5.560577315126769449e+00,8.224400128002660182e-01,-1.494322919554063878e-01,1.114457457135979546e+00,-4.349088015562747184e-02,5.502601717490853382e-03
5.561691772583905014e+00,8.223965219201103682e-01,-1.494267893536888880e-01,1.113940335262014081e+00,-4.334114124299136284e-02,5.576851650931677340e-03
5.562805712919167256e+00,8.223531807788674319e-01,-1.494212125020379645e-01,1.113423789913349449e+00,-4.319112348698672665e-02,5.651094972520588969e-03
5.563919136709080782e+00,8.223099896553804911e-01,-1.494155614070654392e-01,1.112907820726940500e+00,-4.304082755073498912e-02,5.725331081130517405e-03
5.565032044529807820e+00,8.222669488278298022e-01,-1.494098360759843203e-01,1.112392426949518232e+00,-4.289025558391138665e-02,5.799559393449371311e-03
5.566144436956757424e+00,8.222240585722458972e-01,-1.494040365165908713e-01,1.111877606773653548e+00,-4.273940851564159843e-02,5.873779148534414782e-03
5.567256314563531205e+00,8.221813191637302731e-01,-1.493981627374423304e-01,1.111363360581361093e+00,-4.258828772310759708e-02,5.947990020171608529e-03
5.568367677924112691e+00,8.221387308760071955e-01,-1.493922147474221473e-01,1.110849688037500282e+00,-4.243689512583908446e-02,6.022193250157760296e-03
5.569478527612150565e+00,8.220962939808813541e-01,-1.493861925541719871e-01,1.110336588779305744e+00,-4.228523141881700143e-02,6.096389231225150807e-03
5.570588864200930246e+00,8.220540087494625503e-01,-1.493800961649407733e-01,1.109824061844011167e+00,-4.213329859473796679e-02,6.170574590684050134e-03
5.571698688262774368e+00,8.220118754508678460e-01,-1.493739255903500929e-01,1.109312105914660673e+00,-4.198109772635262582e-02,6.244749632773572215e-03
5.572808000368689285e+00,8.219698943531414947e-01,-1.493676808407173318e-01,1.108800721735613726e+00,-4.182863015085949709e-02,6.318916714188171219e-03
5.573916801090424755e+00,8.219280657229905973e-01,-1.493613619240031498e-01,1.108289907332976831e+00,-4.167589712743419855e-02,6.393074104341210477e-03
5.575025090997757893e+00,8.218863898258631506e-01,-1.493549688498987948e-01,1.107779662589438940e+00,-4.152290015098226289e-02,6.467222304045000016e-03
5.576132870660347685e+00,8.218448669257121253e-01,-1.493485016275947486e-01,1.107269988111493797e+00,-4.136964052258573776e-02,6.541360901947883971e-03
5.577240140648458855e+00,8.218034972851895326e-01,-1.493419602666928026e-01,1.106760881711009503e+00,-4.121611932827572156e-02,6.615489054755147036e-03
5.578346901530169433e+00,8.217622811658612525e-01,-1.493353447776380460e-01,1.106252344418516609e+00,-4.106233862379232019e-02,6.689607391967292149e-03
5.579453153874587734e+00,8.217212188272374762e-01,-1.493286551702460718e-01,1.105744373930945157e+00,-4.090829874978659658e-02,6.763714219193639465e-03
5.580558898248519029e+00,8.216803105284876674e-01,-1.493218914560268673e-01,1.105236970211206149e+00,-4.075400192288614054e-02,6.837810890785295075e-03
5.581664135218730394e+00,8.216395565265647294e-01,-1.493150536451360866e-01,1.104730132971126766e+00,-4.059944874123750519e-02,6.911895883205122250e-03
5.582768865351701137e+00,8.215989570778234885e-01,-1.493081417492528873e-01,1.104223862152568181e+00,-4.044464080520700222e-02,6.985970608916813873e-03
5.583873089213853724e+00,8.215585124370182735e-01,-1.493011557786439736e-01,1.103718156748314083e+00,-4.028957967253109229e-02,7.060033479613617331e-03
5.584976807370601648e+00,8.215182228573457701e-01,-1.492940957451643624e-01,1.103213016184781736e+00,-4.013426639568684617e-02,7.134084963386174393e-03
5.586080020386786416e+00,8.214780885909500618e-01,-1.492869616602009730e-01,1.102708439199254542e+00,-3.997870217967566808e-02,7.208123425090195990e-03
5.587182728825985656e+00,8.214381098887704180e-01,-1.492797535367758888e-01,1.102204425281713807e+00,-3.982288843369224257e-02,7.282151878235099823e-03
5.588284933251267184e+00,8.213982870003366799e-01,-1.492724713848976592e-01,1.101700975516726189e+00,-3.966682708468056290e-02,7.356168244599302353e-03
5.589386634226784167e+00,8.213586201732520076e-01,-1.492651152166530604e-01,1.101198088144075049e+00,-3.951051862082463617e-02,7.430171785250839350e-03
5.590487832314928518e+00,8.213191096546311742e-01,-1.492576850448678050e-01,1.100695761694919117e+00,-3.935396423996891796e-02,7.504162751651129344e-03
5.591588528076623099e+00,8.212797556903912444e-01,-1.492501808821161402e-01,1.100193996430602894e+00,-3.919716575368083211e-02,7.578140635780853882e-03
5.592688722073053675e+00,8.212405585246375095e-01,-1.492426027414803513e-01,1.099692792181390377e+00,-3.904012371069553317e-02,7.652105918777023404e-03
5.593788414865235481e+00,8.212015184009268109e-01,-1.492349506355615807e-01,1.099192147448150303e+00,-3.888283995298223022e-02,7.726056940747036937e-03
5.594887607012683617e+00,8.211626355609737971e-01,-1.492272245786208373e-01,1.098692062241264811e+00,-3.872531626053156428e-02,7.799994273470845126e-03
5.595986299074924730e+00,8.211239102447133176e-01,-1.492194245843473654e-01,1.098192535310424267e+00,-3.856755283270284912e-02,7.873917984820401686e-03
5.597084491610234913e+00,8.210853426918806042e-01,-1.492115506663625468e-01,1.097693565854936493e+00,-3.840955121936112659e-02,7.947827605955871608e-03
5.598182185176090009e+00,8.210469331406612392e-01,-1.492036028387565827e-01,1.097195154700985720e+00,-3.825131333201754746e-02,8.021723584163991186e-03
5.599279380330790978e+00,8.210086818273292231e-01,-1.491955811151724209e-01,1.096697299771705048e+00,-3.809284039033124930e-02,8.095604292387384437e-03
5.600376077630563110e+00,8.209705889869388651e-01,-1.491874855108800413e-01,1.096200001944069635e+00,-3.793413280301997231e-02,8.169472121419956226e-03
5.601472277632507435e+00,8.209326548541358015e-01,-1.491793160387586137e-01,1.095703260138793267e+00,-3.777519205458276796e-02,8.243324626773235533e-03
5.602567980892645849e+00,8.208948796620811894e-01,-1.491710727141318527e-01,1.095207072079707800e+00,-3.761601952714955371e-02,8.317161839149499886e-03
5.603663187964725623e+00,8.208572636425540692e-01,-1.491627555522926918e-01,1.094711438432167894e+00,-3.745661676178992094e-02,8.390981647587470241e-03
5.604757899403157495e+00,8.208198070257922696e-01,-1.491543645706450982e-01,1.094216358975629078e+00,-3.729698427125193588e-02,8.464787118786974707e-03
