px,py,pz,vx,vy,vz
5.353009953483620187e+00,8.169518994072931806e-01,-1.594663496002865222e-01,1.237196047004867516e+00,-8.426896790687224414e-02,-2.051769150158391439e-02
5.354247149530625194e+00,8.168676304393862608e-01,-1.594868672917880981e-01,1.236601046735766207e+00,-8.422455845891217707e-02,-2.044700678526069001e-02
5.355483750577360702e+00,8.167834058809273490e-01,-1.595073142985733716e-01,1.236006568501039071e+00,-8.417947160942615414e-02,-2.037643569508114372e-02
5.356719757145861571e+00,8.166992264093179132e-01,-1.595276907342684514e-01,1.235412612705713231e+00,-8.413370996873886787e-02,-2.030597763981888473e-02
5.357955169758567671e+00,8.166150926993491765e-01,-1.595479967119082798e-01,1.234819180273101447e+00,-8.408727681076071103e-02,-2.023563006215918850e-02
5.359189988938840798e+00,8.165310054225384251e-01,-1.595682323419704285e-01,1.234226272332302088e+00,-8.404017442791300585e-02,-2.016538956843820160e-02
5.360424215211173404e+00,8.164469652481105566e-01,-1.595883977315388780e-01,1.233633889700672004e+00,-8.399240595246315610e-02,-2.009525369910254364e-02
5.361657849100874174e+00,8.163629728421580856e-01,-1.596084929852379930e-01,1.233042032635424112e+00,-8.394397430357028456e-02,-2.002522105256133653e-02
5.362890891133509363e+00,8.162790288678545281e-01,-1.596285182062905650e-01,1.232450702104330498e+00,-8.389488209151885201e-02,-1.995528739100001919e-02
5.364123341835613346e+00,8.161951339857630439e-01,-1.596484734936815530e-01,1.231859898455581970e+00,-8.384513217510913829e-02,-1.988545324857976526e-02
5.365355201734068658e+00,8.161112888535879684e-01,-1.596683589469301279e-01,1.231269622813215392e+00,-8.379472747384841824e-02,-1.981571345035773243e-02
5.366586471356882271e+00,8.160274941261140835e-01,-1.596881746603804886e-01,1.230679874796435147e+00,-8.374367064862209276e-02,-1.974606871551141604e-02
5.367817151231678352e+00,8.159437504554654108e-01,-1.597079207290960090e-01,1.230090656517596859e+00,-8.369196459581275394e-02,-1.967651479306750661e-02
5.369047241888195821e+00,8.158600584908696218e-01,-1.597275972438890745e-01,1.229501967036140453e+00,-8.363961201986411242e-02,-1.960705151854826023e-02
5.370276743855232127e+00,8.157764188788497739e-01,-1.597472042954076188e-01,1.228913808589501722e+00,-8.358661491811608668e-02,-1.953767474329249493e-02
5.371505657663822042e+00,8.156928322639316331e-01,-1.597667419701509217e-01,1.228326180707625337e+00,-8.353297665743834866e-02,-1.946838431604460892e-02
5.372733983844529604e+00,8.156092992872742142e-01,-1.597862103544669676e-01,1.227739083574171497e+00,-8.347870006634988682e-02,-1.939917724743729296e-02
5.373961722928103590e+00,8.155258205872079058e-01,-1.598056095317144099e-01,1.227152519045357382e+00,-8.342378698608277077e-02,-1.933005140898825386e-02
5.375188875447149073e+00,8.154423968002217915e-01,-1.598249395831234099e-01,1.226566486719351090e+00,-8.336824068654007103e-02,-1.926100577470189756e-02
5.376415441933868777e+00,8.153590285595352372e-01,-1.598442005888981166e-01,1.225980988049641729e+00,-8.331206359615118962e-02,-1.919203733483475574e-02
5.377641422921918490e+00,8.152757164959391067e-01,-1.598633926262329474e-01,1.225396022366557203e+00,-8.325525888818109677e-02,-1.912314425615844679e-02
5.378866818944285200e+00,8.151924612370509138e-01,-1.598825157704890920e-01,1.224811590275148410e+00,-8.319782886326676508e-02,-1.905432554036778567e-02
5.380091630534560743e+00,8.151092634081876787e-01,-1.599015700960294550e-01,1.224227693202385669e+00,-8.313977591548325774e-02,-1.898557922302579470e-02
5.381315858227763371e+00,8.150261236322722258e-01,-1.599205556752524848e-01,1.223644331403526353e+00,-8.308110304417570813e-02,-1.891690435932920356e-02
5.382539502559167133e+00,8.149430425292280011e-01,-1.599394725796118022e-01,1.223061504590684745e+00,-8.302181255197770005e-02,-1.884829731880450707e-02
5.383762564063757416e+00,8.148600207166760701e-01,-1.599583208769305986e-01,1.222479213856029423e+00,-8.296190708673518988e-02,-1.877975717463163663e-02
5.384985043277613848e+00,8.147770588095892830e-01,-1.599771006341052237e-01,1.221897459992810298e+00,-8.290138883457087715e-02,-1.871128306140901545e-02
5.386206940737606530e+00,8.146941574207546832e-01,-1.599958119171666360e-01,1.221316242629463700e+00,-8.284026074157457842e-02,-1.864287327024896287e-02
5.387428256980236085e+00,8.146113171600131153e-01,-1.600144547904368830e-01,1.220735562862936385e+00,-8.277852514719179211e-02,-1.857452506231210831e-02
5.388648992543099148e+00,8.145285386348659618e-01,-1.600330293154992034e-01,1.220155421032463439e+00,-8.271618510584480277e-02,-1.850623766763357173e-02
5.389869147964131635e+00,8.144458224497601595e-01,-1.600515355531668404e-01,1.219575818001297218e+00,-8.265324283389903492e-02,-1.843800939114607906e-02
5.391088723782132774e+00,8.143631692069263073e-01,-1.600699735625579767e-01,1.218996753127072896e+00,-8.258970027904974365e-02,-1.836983958891132140e-02
5.392307720535259641e+00,8.142805795066472285e-01,-1.600883434021468932e-01,1.218418227911692853e+00,-8.252556103086715333e-02,-1.830172462400550190e-02
5.393526138763171218e+00,8.141980539456163957e-01,-1.601066451267708912e-01,1.217840242462312039e+00,-8.246082674895387210e-02,-1.823366482724795429e-02
5.394743979005633960e+00,8.141155931188673867e-01,-1.601248787915981464e-01,1.217262796672939906e+00,-8.239550006206483590e-02,-1.816565865769583996e-02
5.395961241802306851e+00,8.140331976188053265e-01,-1.601430444502558448e-01,1.216685892104265809e+00,-8.232958355235195369e-02,-1.809770442544650360e-02
5.397177927694411181e+00,8.139508680352529613e-01,-1.601611421546813019e-01,1.216109527811978896e+00,-8.226307930782750244e-02,-1.802980162776788089e-02
5.398394037222223218e+00,8.138686049559451519e-01,-1.601791719563090688e-01,1.215533704100780543e+00,-8.219599017667957030e-02,-1.796194689782026552e-02
5.399609570926323876e+00,8.137864089657684818e-01,-1.601971339032068897e-01,1.214958422238585856e+00,-8.212831858524374806e-02,-1.789414053221748471e-02
5.400824529348562386e+00,8.137042806471832534e-01,-1.602150280437391050e-01,1.214383681831792794e+00,-8.206006663285468627e-02,-1.782638110035735315e-02
5.402038913030394518e+00,8.136222205805504482e-01,-1.602328544248394493e-01,1.213809483305531067e+00,-8.199123715186093508e-02,-1.775866713342065181e-02
5.403252722513699702e+00,8.135402293433985355e-01,-1.602506130919728600e-01,1.213235827723181393e+00,-8.192183204392873563e-02,-1.769099714014043742e-02
5.404465958341423182e+00,8.134583075113546169e-01,-1.602683040891129951e-01,1.212662714387052088e+00,-8.185185394214156140e-02,-1.762336980936304170e-02
5.405678621055810318e+00,8.133764556574124560e-01,-1.602859274589223670e-01,1.212090144685645576e+00,-8.178130558921561932e-02,-1.755578363121165428e-02
5.406890711200495581e+00,8.132946743518232324e-01,-1.603034832425535849e-01,1.211518117799749383e+00,-8.171018874783864128e-02,-1.748823826874209425e-02
5.408102229318295429e+00,8.132129641630754247e-01,-1.603209714808223330e-01,1.210946635159177331e+00,-8.163850586878748650e-02,-1.742073228769168772e-02
5.409313175953454511e+00,8.131313256572065828e-01,-1.603383922131100259e-01,1.210375695397570395e+00,-8.156625951338190850e-02,-1.735326355066989235e-02
5.410523551648852347e+00,8.130497593976931947e-01,-1.603557454766607049e-01,1.209805301097540697e+00,-8.149345177411666807e-02,-1.728583335482743177e-02
5.411733356949949503e+00,8.129682659459190885e-01,-1.603730313100155402e-01,1.209235450851207316e+00,-8.142008474689696462e-02,-1.721843868169881803e-02
5.412942592400800557e+00,8.128868458611722136e-01,-1.603902497486972278e-01,1.208666145047164298e+00,-8.134616127018214071e-02,-1.715107915210514061e-02
5.414151258545847334e+00,8.128054996999020121e-01,-1.604074008278493224e-01,1.208097384568785682e+00,-8.127168335738882421e-02,-1.708375252542858325e-02
5.415359355930416285e+00,8.127242280165446475e-01,-1.604244845803747543e-01,1.207529169641400557e+00,-8.119665382334173565e-02,-1.701646036526033648e-02
5.416566885100057682e+00,8.126430313627213131e-01,-1.604415010407400088e-01,1.206961499669992666e+00,-8.112107415896074869e-02,-1.694919871332852337e-02
5.417773846599727605e+00,8.125619102885623946e-01,-1.604584502394533485e-01,1.206394375721272949e+00,-8.104494695416812611e-02,-1.688196816356294511e-02
5.418980240975448837e+00,8.124808653416082382e-01,-1.604753322076169220e-01,1.205827798073037860e+00,-8.096827442825915711e-02,-1.681476845648892035e-02
5.420186068773522159e+00,8.123998970671799658e-01,-1.604921469760734187e-01,1.205261765617522629e+00,-8.089105916087678538e-02,-1.674759756721545118e-02
5.421391330539139908e+00,8.123190060080190955e-01,-1.605088945736406481e-01,1.204696279990965291e+00,-8.081330264211682157e-02,-1.668045516869937767e-02
5.422596026819130444e+00,8.122381927053770045e-01,-1.605255750288093475e-01,1.204131340726673605e+00,-8.073500776873393514e-02,-1.661333922901777130e-02
5.423800158159856721e+00,8.121574576976082760e-01,-1.605421883680383521e-01,1.203566948284868321e+00,-8.065617654104904888e-02,-1.654624955902956121e-02
5.425003725108141772e+00,8.120768015210672042e-01,-1.605587346175973706e-01,1.203003102656583501e+00,-8.057681141552659743e-02,-1.647918594862243791e-02
5.426206728210797969e+00,8.119962247096517149e-01,-1.605752138035460019e-01,1.202439804105968069e+00,-8.049691393937223605e-02,-1.641214638962430403e-02
5.427409168014904139e+00,8.119157277957123053e-01,-1.605916259499356180e-01,1.201877052943193691e+00,-8.041648648999649707e-02,-1.634513070182639846e-02
5.428611045067847307e+00,8.118353113092222628e-01,-1.606079710806374572e-01,1.201314848911753330e+00,-8.033553180233982127e-02,-1.627813788993913088e-02
5.429812359916758702e+00,8.117549757774199515e-01,-1.606242492185273874e-01,1.200753192860111396e+00,-8.025405149893259649e-02,-1.621116775553817224e-02
5.431013113109618651e+00,8.116747217259210334e-01,-1.606404603862829350e-01,1.200192084384124724e+00,-8.017204810226169487e-02,-1.614421833854123162e-02
5.432213305194002473e+00,8.115945496778187440e-01,-1.606566046046214724e-01,1.199631523347910234e+00,-8.008952383076160808e-02,-1.607728867245573207e-02
5.433412936717350483e+00,8.115144601539879821e-01,-1.606726818932939227e-01,1.199071510058972612e+00,-8.000648023222139971e-02,-1.601038053771819750e-02
5.434612008227409419e+00,8.114344536737557734e-01,-1.606886922738316459e-01,1.198512044801155252e+00,-7.992292022338526314e-02,-1.594349104489906771e-02
5.435810520272210233e+00,8.113545307535323658e-01,-1.607046357648765356e-01,1.197953128424138702e+00,-7.983884515185120379e-02,-1.587661912486257668e-02
5.437008473400634756e+00,8.112746919083805297e-01,-1.607205123840013961e-01,1.197394759663416242e+00,-7.975425723252589638e-02,-1.580976487554069942e-02
5.438205868160298273e+00,8.111949376511480292e-01,-1.607363221488769256e-01,1.196836940121349890e+00,-7.966915926576365048e-02,-1.574292815104086016e-02
5.439402705100419233e+00,8.111152684918823130e-01,-1.607520650770279669e-01,1.196279668575286781e+00,-7.958355241551061388e-02,-1.567610627468813203e-02
5.440598984768994839e+00,8.110356849394667611e-01,-1.607677411833026426e-01,1.195722945553799210e+00,-7.949743968973069230e-02,-1.560930102387646581e-02
5.441794707714548984e+00,8.109561874997770481e-01,-1.607833504843265149e-01,1.195166770940790268e+00,-7.941082261432651224e-02,-1.554251061338611170e-02
5.442989874485490098e+00,8.108767766771627361e-01,-1.607988929949399071e-01,1.194611145175840328e+00,-7.932370338490159212e-02,-1.547573499467033535e-02
5.444184485630666259e+00,8.107974529737778102e-01,-1.608143687299345703e-01,1.194056067622816908e+00,-7.923608410463321705e-02,-1.540897335949924403e-02
5.445378541698288721e+00,8.107182168896731600e-01,-1.608297777032940690e-01,1.193501539468566186e+00,-7.914796639256586885e-02,-1.534222467279240318e-02
5.446572043237757121e+00,8.106390689232806368e-01,-1.608451199279668509e-01,1.192947559716767358e+00,-7.905935320380648446e-02,-1.527548726984473415e-02
5.447764990797473672e+00,8.105600095700767893e-01,-1.608603954152366955e-01,1.192394129177424489e+00,-7.897024584009056103e-02,-1.520876206435165315e-02
5.448957384926651493e+00,8.104810393242366517e-01,-1.608756041773010403e-01,1.191841247685773375e+00,-7.888064652540464905e-02,-1.514204919257602401e-02
5.450149226174337613e+00,8.104021586777112596e-01,-1.608907462264936028e-01,1.191288915360401157e+00,-7.879055703527880483e-02,-1.507534683574644936e-02
5.451340515089698080e+00,8.103233681206759575e-01,-1.609058215733293606e-01,1.190737131106474056e+00,-7.869998009080786394e-02,-1.500865427922021440e-02
5.452531252220804703e+00,8.102446681405851558e-01,-1.609208302276085856e-01,1.190185896443417768e+00,-7.860891717615954566e-02,-1.494197336424732576e-02
5.453721438117248077e+00,8.101660592234090075e-01,-1.609357722009728264e-01,1.189635210944673505e+00,-7.851736992297596307e-02,-1.487530049863590095e-02
5.454911073328192472e+00,8.100875418534860817e-01,-1.609506475014714499e-01,1.189085073996916764e+00,-7.842534109057039404e-02,-1.480863679679353048e-02
5.456100158402189315e+00,8.100091165123954884e-01,-1.609654561382682370e-01,1.188535485910690248e+00,-7.833283201300947352e-02,-1.474198148127706456e-02
5.457288693888100006e+00,8.099307836803825156e-01,-1.609801981197495069e-01,1.187986446822882236e+00,-7.823984459324356822e-02,-1.467533374247521546e-02
5.458476680334922726e+00,8.098525438357893069e-01,-1.609948734534919768e-01,1.187437956603099698e+00,-7.814638127583356519e-02,-1.460869376442365530e-02
5.459664118291525980e+00,8.097743974545135170e-01,-1.610094821472564108e-01,1.186890015911372886e+00,-7.805244391045269847e-02,-1.454206067233043340e-02
5.460851008307437304e+00,8.096963450106030580e-01,-1.610240242079287454e-01,1.186342623807225438e+00,-7.795803421807513678e-02,-1.447543385196212694e-02
5.462037350931244539e+00,8.096183869763849961e-01,-1.610384996417807135e-01,1.185795780481446071e+00,-7.786315448534938954e-02,-1.440881252420995497e-02
5.463223146711725597e+00,8.095405238218996713e-01,-1.610529084543049216e-01,1.185249486204046132e+00,-7.776780639012365048e-02,-1.434219686848926985e-02
5.464408396197929285e+00,8.094627560155095436e-01,-1.610672506511734159e-01,1.184703740839280206e+00,-7.767199250901905827e-02,-1.427558708577348831e-02
5.465593099938768518e+00,8.093850840230005783e-01,-1.610815262382591928e-01,1.184158544827195403e+00,-7.757571362085208255e-02,-1.420898242111163536e-02
5.466777258483595858e+00,8.093075083093796973e-01,-1.610957352206802973e-01,1.183613896579500224e+00,-7.747897236572529045e-02,-1.414238229507394987e-02
5.467960872380174919e+00,8.092300293370139341e-01,-1.611098776029753765e-01,1.183069797669471734e+00,-7.738176975609212249e-02,-1.407578586570002073e-02
5.469143942177844053e+00,8.091526475672577989e-01,-1.611239533888410846e-01,1.182526246591412367e+00,-7.728410918996880818e-02,-1.400919257245048823e-02
5.470326468424435262e+00,8.090753634580678533e-01,-1.611379625814135241e-01,1.181983244567783142e+00,-7.718599130867305480e-02,-1.394260351145356833e-02
5.471508451669002682e+00,8.089981774667591718e-01,-1.611519051849249762e-01,1.181440790760859505e+00,-7.708741833057673742e-02,-1.387601709377649095e-02
5.472689892459763783e+00,8.089210900484286038e-01,-1.611657812020187430e-01,1.180898885855055536e+00,-7.698839247617352000e-02,-1.380943260435935939e-02
5.473870791345619047e+00,8.088441016559524410e-01,-1.611795906346231155e-01,1.180357528746015294e+00,-7.688891493116475906e-02,-1.374285134880131286e-02
5.475051148874364948e+00,8.087672127410212575e-01,-1.611933334859719236e-01,1.179816719819333226e+00,-7.678898839190329006e-02,-1.367627167617711283e-02
5.476230965594184319e+00,8.086904237526293393e-01,-1.612070097576480954e-01,1.179276459449524417e+00,-7.668861403793264531e-02,-1.360969383456192908e-02
5.477410242053633915e+00,8.086137351385913608e-01,-1.612206194514826663e-01,1.178736747100998628e+00,-7.658779381228780769e-02,-1.354311723014888641e-02
5.478588978800734921e+00,8.085371473447791058e-01,-1.612341625687128133e-01,1.178197581310997499e+00,-7.648652938747575736e-02,-1.347654326299849506e-02
5.479767176382045690e+00,8.084606608153915852e-01,-1.612476391119758157e-01,1.177658963920294566e+00,-7.638482306784119547e-02,-1.340996919712910719e-02
5.480944835345965771e+00,8.083842759923237642e-01,-1.612610490811729469e-01,1.177120893900842402e+00,-7.628267607504163328e-02,-1.334339546204145292e-02
5.482121956239866201e+00,8.083079933162486963e-01,-1.612743924766349979e-01,1.176583371833738623e+00,-7.618009079682644402e-02,-1.327682134906271912e-02
5.483298539611699773e+00,8.082318132254519005e-01,-1.612876692979840487e-01,1.176046397403307298e+00,-7.607706924839609253e-02,-1.321024818745559180e-02
5.484474586009103092e+00,8.081557361562035080e-01,-1.613008795461715050e-01,1.175509970194589249e+00,-7.597361243043102008e-02,-1.314367443904488134e-02
5.485650095979297980e+00,8.080797625437731169e-01,-1.613140232206105584e-01,1.174974089898767726e+00,-7.586972269320702011e-02,-1.307710141323013137e-02
5.486825070069197174e+00,8.080038928210798721e-01,-1.613271003220237976e-01,1.174438756198203038e+00,-7.576540147262147973e-02,-1.301052573770516800e-02
5.487999508825395445e+00,8.079281274196072893e-01,-1.613401108477615087e-01,1.173903969511177925e+00,-7.566065061467980302e-02,-1.294395050162743498e-02
5.489173412794906781e+00,8.078524667689925831e-01,-1.613530547982631458e-01,1.173369728351008945e+00,-7.555547253249221551e-02,-1.287737528056570775e-02
5.490346782523257474e+00,8.077769112964601206e-01,-1.613659321735437246e-01,1.172836034431927965e+00,-7.544986809351812707e-02,-1.281079833275181046e-02
5.491519618557689775e+00,8.077014614283666294e-01,-1.613787429718764876e-01,1.172302886878665129e+00,-7.534383907461106311e-02,-1.274421920851886124e-02
5.492691921444568415e+00,8.076261175892920363e-01,-1.613914871910850091e-01,1.171770286177833631e+00,-7.523738698474242981e-02,-1.267763728081651789e-02
5.493863691730746623e+00,8.075508802023072530e-01,-1.614041648283658370e-01,1.171238231098509219e+00,-7.513051423117476924e-02,-1.261105399767379828e-02
5.495034929961844838e+00,8.074757496880761165e-01,-1.614167758823635002e-01,1.170706721527588812e+00,-7.502322280467428606e-02,-1.254446876414344950e-02
5.496205636683372475e+00,8.074007264652713900e-01,-1.614293203511276420e-01,1.170175758077474315e+00,-7.491551372236011919e-02,-1.247788192055763502e-02
5.497375812441450016e+00,8.073258109515489833e-01,-1.614417982330481893e-01,1.169645340272841283e+00,-7.480738877234524575e-02,-1.241129203089522820e-02
5.498545457781722767e+00,8.072510035627766811e-01,-1.614542095250790787e-01,1.169115468083695930e+00,-7.469885022357020121e-02,-1.234469947885465796e-02
5.499714573249806726e+00,8.071763047125530832e-01,-1.614665542245579399e-01,1.168586140578977695e+00,-7.458989937725497843e-02,-1.227810381230570735e-02
5.500883159390385302e+00,8.071017148131758301e-01,-1.614788323283702365e-01,1.168057358111682875e+00,-7.448053776566475326e-02,-1.221150539835483100e-02
5.502051216748497176e+00,8.070272342754101214e-01,-1.614910438337685827e-01,1.167529120114203733e+00,-7.437076750268180325e-02,-1.214490376218260899e-02
5.503218745868611705e+00,8.069528635079074030e-01,-1.615031887375307784e-01,1.167001427540775627e+00,-7.426059000684988309e-02,-1.207829918044959344e-02
5.504385747296152154e+00,8.068786029179005892e-01,-1.615152670367112353e-01,1.166474277756291533e+00,-7.415000682541118826e-02,-1.201169237273980520e-02
5.505552221573908334e+00,8.068044529110751650e-01,-1.615272787290839840e-01,1.165947671900710914e+00,-7.403902019866176465e-02,-1.194508264222344206e-02
5.506718169245808703e+00,8.067304138908765188e-01,-1.615392238117261958e-01,1.165421610252003859e+00,-7.392763135751830028e-02,-1.187846851668080544e-02
5.507883590856060607e+00,8.066564862595190233e-01,-1.615511022802428864e-01,1.164896091719502147e+00,-7.381584210143107838e-02,-1.181185054111622001e-02
5.509048486947779821e+00,8.065826704174176021e-01,-1.615629141307839967e-01,1.164371116756053093e+00,-7.370365374852376472e-02,-1.174522911843670428e-02
5.510212858064535979e+00,8.065089667636691217e-01,-1.615746593599024228e-01,1.163846684474083126e+00,-7.359106831041523078e-02,-1.167860379215506124e-02
5.511376704749009647e+00,8.064353756953587249e-01,-1.615863379636945651e-01,1.163322795785768360e+00,-7.347808703448746592e-02,-1.161197401608036334e-02
5.512540027544795329e+00,8.063618976083242185e-01,-1.615979499377106499e-01,1.162799449568262089e+00,-7.336471238456410138e-02,-1.154534027574229821e-02
5.513702826994363981e+00,8.062885328959396025e-01,-1.616094952779864036e-01,1.162276645511414408e+00,-7.325094511680842191e-02,-1.147870216556867717e-02
5.514865103639875699e+00,8.062152819508228152e-01,-1.616209739801519607e-01,1.161754383056772033e+00,-7.313678737003399821e-02,-1.141206108869094807e-02
5.516026858022932799e+00,8.061421451634527280e-01,-1.616323860412406388e-01,1.161232662141912675e+00,-7.302224075989212360e-02,-1.134541561488777890e-02
5.517188090685074542e+00,8.060691229226928378e-01,-1.616437314568555383e-01,1.160711483256895216e+00,-7.290730621994831462e-02,-1.127876524275689234e-02
5.518348802168331346e+00,8.059962156164729441e-01,-1.616550102220982998e-01,1.160190845971512674e+00,-7.279198616019465218e-02,-1.121211136302284125e-02
5.519508993014302867e+00,8.059234236303127741e-01,-1.616662223334613124e-01,1.159670750068870548e+00,-7.267628161120719132e-02,-1.114545262592321617e-02
5.520668663764372042e+00,8.058507473487015460e-01,-1.616773677860872394e-01,1.159151194838411003e+00,-7.256019452129228164e-02,-1.107878953505304215e-02
5.521827814959210379e+00,8.057781871541802587e-01,-1.616884465756222855e-01,1.158632180843328641e+00,-7.244372596577811074e-02,-1.101212060369276789e-02
5.522986447140053379e+00,8.057057434282144381e-01,-1.616994586962259839e-01,1.158113707089681199e+00,-7.232687842922122523e-02,-1.094544923952795942e-02
5.524144560847142671e+00,8.056334165497852640e-01,-1.617104041454655028e-01,1.157595772314368165e+00,-7.220965283965480319e-02,-1.087877322267440106e-02
5.525302156619456895e+00,8.055612068969456585e-01,-1.617212829186881751e-01,1.157078377392686708e+00,-7.209205095547852049e-02,-1.081209198775513226e-02
5.526459234996849545e+00,8.054891148459901729e-01,-1.617320950106759248e-01,1.156561521988195507e+00,-7.197407451137319279e-02,-1.074540603514069839e-02
5.527615796518837499e+00,8.054171407714787456e-01,-1.617428404167110534e-01,1.156045206204092457e+00,-7.185572441370781382e-02,-1.067871493415368730e-02
5.528771841725041547e+00,8.053452850470650404e-01,-1.617535191316452070e-01,1.155529428103478917e+00,-7.173700274071945215e-02,-1.061201931938596590e-02
5.529927371153145366e+00,8.052735480443242722e-01,-1.617641311509645796e-01,1.155014189028699789e+00,-7.161791117329086021e-02,-1.054531959163366311e-02
5.531082385342173779e+00,8.052019301331510004e-01,-1.617746764705562112e-01,1.154499487928888568e+00,-7.149845102815743925e-02,-1.047861533734268519e-02
5.532236884830102674e+00,8.051304316821228380e-01,-1.617851550858935561e-01,1.153985325057874656e+00,-7.137862385592265435e-02,-1.041190519645806244e-02
5.533390870155160179e+00,8.050590530582668602e-01,-1.617955669910900174e-01,1.153471699553590080e+00,-7.125843130050081575e-02,-1.034519159687318467e-02
5.534544341854713778e+00,8.049877946269663465e-01,-1.618059121826868896e-01,1.152958612020544837e+00,-7.113787423447258396e-02,-1.027847218250374159e-02
5.535697300466734028e+00,8.049166567527318294e-01,-1.618161906548693796e-01,1.152446060615927914e+00,-7.101695476758400349e-02,-1.021174856978917383e-02
5.536849746527350291e+00,8.048456397979641963e-01,-1.618264024034391790e-01,1.151934046439426762e+00,-7.089567460192650050e-02,-1.014501923625386014e-02
5.538001680573789720e+00,8.047747441233622512e-01,-1.618365474226754197e-01,1.151422568281607051e+00,-7.077403487348478406e-02,-1.007828578249590941e-02
5.539153103142071544e+00,8.047039700884888180e-01,-1.618466257084579252e-01,1.150911626644173680e+00,-7.065203712713989670e-02,-1.001154771815132051e-02
5.540304014768715923e+00,8.046333180513616234e-01,-1.618566372561760780e-01,1.150401220297486704e+00,-7.052968310159347942e-02,-9.944804760938572366e-03
5.541454415989013782e+00,8.045627883682600068e-01,-1.618665820609370143e-01,1.149891349210979019e+00,-7.040697402735224264e-02,-9.878056422384521099e-03
5.542604307338224956e+00,8.044923813942326252e-01,-1.618764601173593998e-01,1.149382013017023141e+00,-7.028391141555145882e-02,-9.811304245944217975e-03
5.543753689351241576e+00,8.044220974828171222e-01,-1.618862714216053322e-01,1.148873211809710249e+00,-7.016049673024628286e-02,-9.744547739426640681e-03
5.544902562563051696e+00,8.043519369860868684e-01,-1.618960159693447476e-01,1.148364944281064615e+00,-7.003673146161669416e-02,-9.677786647338811749e-03
5.546050927507332418e+00,8.042819002546252038e-01,-1.619056937559920917e-01,1.147857211433648938e+00,-6.991261692614210432e-02,-9.611020445044530375e-03
5.547198784718766262e+00,8.042119876376990772e-01,-1.619153047764371467e-01,1.147350011873698339e+00,-6.978815516239750272e-02,-9.544251657787036769e-03
5.548346134730639534e+00,8.041421994825367348e-01,-1.619248490280949249e-01,1.146843345950449455e+00,-6.966334675672905541e-02,-9.477477011773111776e-03
5.549492978076590255e+00,8.040725361357800027e-01,-1.619343265051066960e-01,1.146337213111103148e+00,-6.953819418894907622e-02,-9.410698025122841634e-03
5.550639315289701337e+00,8.040029979415910244e-01,-1.619437372031318212e-01,1.145831612243910280e+00,-6.941269816494517741e-02,-9.343915296823166253e-03
5.551785146901945467e+00,8.039335852434260632e-01,-1.619530811184286545e-01,1.145326543942272401e+00,-6.928686021453617228e-02,-9.277127488524408022e-03
5.552930473445887749e+00,8.038642983832114952e-01,-1.619623582459171762e-01,1.144822007431412381e+00,-6.916068215272887232e-02,-9.210336126839597376e-03
5.554075295453318795e+00,8.037951377010588150e-01,-1.619715685820440065e-01,1.144318002511035104e+00,-6.903416489524955013e-02,-9.143539856194340260e-03
5.555219613455830263e+00,8.037261035361635830e-01,-1.619807121219002111e-01,1.143814528821142984e+00,-6.890731042188286137e-02,-9.076740189907905182e-03
5.556363427984651437e+00,8.036571962257417212e-01,-1.619897888620901172e-01,1.143311585652020623e+00,-6.878011978515441438e-02,-9.009935842444593418e-03
5.557506739570303722e+00,8.035884161059565489e-01,-1.619987987979325528e-01,1.142809173140505896e+00,-6.865259440911444799e-02,-8.943128302066451554e-03
5.558649548743444413e+00,8.035197635115474135e-01,-1.620077419262346274e-01,1.142307289792100500e+00,-6.852473589709033586e-02,-8.876316341154643144e-03
5.559791856033236890e+00,8.034512387756502783e-01,-1.620166182425757939e-01,1.141805936835352142e+00,-6.839654556566197863e-02,-8.809500394180963534e-03
5.560933661970071995e+00,8.033828422300846039e-01,-1.620254277429699630e-01,1.141305113402952598e+00,-6.826802462705390540e-02,-8.742680141409747696e-03
5.562074967083474597e+00,8.033145742054575988e-01,-1.620341704231113844e-01,1.140804818345887428e+00,-6.813917464261375068e-02,-8.675858118531451849e-03
5.563215771901820261e+00,8.032464350308149426e-01,-1.620428462812299186e-01,1.140305051104548051e+00,-6.800999736553088593e-02,-8.609031147032117012e-03
5.564356076952925001e+00,8.031784250334493835e-01,-1.620514553123769408e-01,1.139805811943655600e+00,-6.788049358788186827e-02,-8.542200708989398233e-03
5.565495882764868618e+00,8.031105445398615261e-01,-1.620599975130859183e-01,1.139307101169704461e+00,-6.775066488176241519e-02,-8.475366376898696083e-03
5.566635189866038225e+00,8.030427938749797878e-01,-1.620684728794628271e-01,1.138808917617059047e+00,-6.762051304531659091e-02,-8.408528823047600742e-03
5.567773998783655642e+00,8.029751733619344689e-01,-1.620768814082858833e-01,1.138311260469686337e+00,-6.749003906878166259e-02,-8.341688638755801605e-03
5.568912310044125569e+00,8.029076833228656618e-01,-1.620852230969246355e-01,1.137814129653719197e+00,-6.735924418262388691e-02,-8.274844512490844850e-03
5.570050124173778983e+00,8.028403240786829986e-01,-1.620934979414371258e-01,1.137317525260141071e+00,-6.722812993296106709e-02,-8.207998869434070949e-03
5.571187441699039233e+00,8.027730959487500151e-01,-1.621017059403065674e-01,1.136821446135564129e+00,-6.709669775104248890e-02,-8.141150465659477767e-03
5.572324263145175038e+00,8.027059992509989472e-01,-1.621098470907722244e-01,1.136325892943678140e+00,-6.696494883094923634e-02,-8.074297935416391292e-03
