# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.253329038619995117e+00,-2.929043054580688477e+00,3.697912991046905518e-01,4.691540598869323730e-01,-8.231734037399291992e-01,1.078175864533208905e+00,1.008148129732445941e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.975980502064435385e+01,1.877435504727723625e+01
-2.259369134902954102e+00,-2.934290647506713867e+00,3.707912862300872803e-01,4.694893360137939453e-01,-8.226780295372009277e-01,1.078175864533208905e+00,1.009226305596979234e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.976513017815616280e+01,1.878281924821261484e+01
-2.265410900115966797e+00,-2.939528465270996094e+00,3.717912733554840088e-01,4.698246121406555176e-01,-8.221779465675354004e-01,1.078175864533208905e+00,1.010304481461512527e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.977044620667742691e+01,1.879128918568352447e+01
-2.271454095840454102e+00,-2.944756507873535156e+00,3.727912604808807373e-01,4.701598882675170898e-01,-8.216730952262878418e-01,1.078175864533208905e+00,1.011382657326045820e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.977575310002846365e+01,1.879976484984397445e+01
-2.277498960494995117e+00,-2.949974536895751953e+00,3.737912476062774658e-01,4.704951643943786621e-01,-8.211635351181030273e-01,1.078175864533208905e+00,1.012460833190579113e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.978105085204020241e+01,1.880824623084131986e+01
-2.283545255661010742e+00,-2.955182790756225586e+00,3.747912347316741943e-01,4.708304405212402344e-01,-8.206492066383361816e-01,1.078175864533208905e+00,1.013539009055112405e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.978633945655420234e+01,1.881673331881626865e+01
-2.289592981338500977e+00,-2.960381031036376953e+00,3.757912218570709229e-01,4.711657166481018066e-01,-8.201301693916320801e-01,1.078175864533208905e+00,1.014617184919645698e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.979161890742265584e+01,1.882522610390289231e+01
-2.295642137527465820e+00,-2.965569257736206055e+00,3.767912089824676514e-01,4.715009927749633789e-01,-8.196063637733459473e-01,1.078175864533208905e+00,1.015695360784178991e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.979688919850839923e+01,1.883372457622864360e+01
-2.301692724227905273e+00,-2.970747470855712891e+00,3.777911961078643799e-01,4.718362689018249512e-01,-8.190778493881225586e-01,1.078175864533208905e+00,1.016773536648712284e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.980215032368490924e+01,1.884222872591436015e+01
-2.307744503021240234e+00,-2.975915670394897461e+00,3.787911832332611084e-01,4.721715450286865234e-01,-8.185445666313171387e-01,1.078175864533208905e+00,1.017851712513245577e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.980740227683632426e+01,1.885073854307428221e+01
-2.313797473907470703e+00,-2.981073856353759766e+00,3.797911703586578369e-01,4.725068211555480957e-01,-8.180065155029296875e-01,1.078175864533208905e+00,1.018929888377778870e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.981264505185744440e+01,1.885925401781606325e+01
-2.319851875305175781e+00,-2.986221790313720703e+00,3.807911574840545654e-01,4.728420972824096680e-01,-8.174637556076049805e-01,1.078175864533208905e+00,1.020008064242312162e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.981787864265373500e+01,1.886777514024077718e+01
-2.325907468795776367e+00,-2.991359710693359375e+00,3.817911446094512939e-01,4.731773734092712402e-01,-8.169162273406982422e-01,1.078175864533208905e+00,1.021086240106845455e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.982310304314134086e+01,1.887630190044293599e+01
-2.331964015960693359e+00,-2.996487379074096680e+00,3.827911317348480225e-01,4.735126495361328125e-01,-8.163639307022094727e-01,1.078175864533208905e+00,1.022164415971378748e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.982831824724708980e+01,1.888483428851049339e+01
-2.338021755218505859e+00,-3.001604795455932617e+00,3.837911188602447510e-01,4.738479256629943848e-01,-8.158068656921386719e-01,1.078175864533208905e+00,1.023242591835912041e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.983352424890849619e+01,1.889337229452486255e+01
-2.344080448150634766e+00,-3.006711959838867188e+00,3.847911059856414795e-01,4.741832017898559570e-01,-8.152450323104858398e-01,1.078175864533208905e+00,1.024320767700445334e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.983872104207377873e+01,1.890191590856093029e+01
-2.350140094757080078e+00,-3.011808633804321289e+00,3.857910931110382080e-01,4.745184779167175293e-01,-8.146783709526062012e-01,1.078175864533208905e+00,1.025398943564978627e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.984390862070185690e+01,1.891046512068705709e+01
-2.356200695037841797e+00,-3.016895055770874023e+00,3.867910802364349365e-01,4.748537540435791016e-01,-8.141069412231445312e-01,1.078175864533208905e+00,1.026477119429511919e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.984908697876236161e+01,1.891901992096510199e+01
-2.362262248992919922e+00,-3.021970987319946289e+00,3.877910673618316650e-01,4.751890301704406738e-01,-8.135307431221008301e-01,1.078175864533208905e+00,1.027555295294045212e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.985425611023564230e+01,1.892758029945042253e+01
-2.368324756622314453e+00,-3.027036666870117188e+00,3.887910544872283936e-01,4.755243062973022461e-01,-8.129497766494750977e-01,1.078175864533208905e+00,1.028633471158578505e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.985941600911277405e+01,1.893614624619189613e+01
-2.374387979507446289e+00,-3.032091856002807617e+00,3.897910416126251221e-01,4.758595824241638184e-01,-8.123639822006225586e-01,1.078175864533208905e+00,1.029711647023111798e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.986456666939556470e+01,1.894471775123192714e+01
-2.380451917648315430e+00,-3.037136316299438477e+00,3.907910287380218506e-01,4.761948585510253906e-01,-8.117734193801879883e-01,1.078175864533208905e+00,1.030789822887645091e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.986970808509656550e+01,1.895329480460645755e+01
-2.386516571044921875e+00,-3.042170286178588867e+00,3.917910158634185791e-01,4.765301346778869629e-01,-8.111780285835266113e-01,1.078175864533208905e+00,1.031867998752178384e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.987484025023906753e+01,1.896187739634497760e+01
-2.392581939697265625e+00,-3.047193765640258789e+00,3.927910029888153076e-01,4.768654108047485352e-01,-8.105778098106384277e-01,1.078175864533208905e+00,1.032946174616711676e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.987996315885711596e+01,1.897046551647054002e+01
-2.398648023605346680e+00,-3.052206516265869141e+00,3.937909901142120361e-01,4.772006869316101074e-01,-8.099728226661682129e-01,1.078175864533208905e+00,1.034024350481244969e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.988507680499552421e+01,1.897905915499977425e+01
-2.404714584350585938e+00,-3.057208776473999023e+00,3.947909772396087646e-01,4.775359630584716797e-01,-8.093630075454711914e-01,1.078175864533208905e+00,1.035102526345778262e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.989018118270986335e+01,1.898765830194289350e+01
-2.410781621932983398e+00,-3.062200307846069336e+00,3.957909643650054932e-01,4.778712391853332520e-01,-8.087483644485473633e-01,1.078175864533208905e+00,1.036180702210311555e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.989527628606648335e+01,1.899626294730370546e+01
-2.416849136352539062e+00,-3.067181110382080078e+00,3.967909514904022217e-01,4.782065153121948242e-01,-8.081288933753967285e-01,1.078175864533208905e+00,1.037258878074844848e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.990036210914251669e+01,1.900487308107963003e+01
-2.422917127609252930e+00,-3.072150945663452148e+00,3.977909386157989502e-01,4.785417914390563965e-01,-8.075045943260192871e-01,1.078175864533208905e+00,1.038337053939378141e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.990543864602587831e+01,1.901348869326170288e+01
-2.428985595703125000e+00,-3.077110052108764648e+00,3.987909257411956787e-01,4.788770675659179688e-01,-8.068754673004150391e-01,1.078175864533208905e+00,1.039415229803911433e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.991050589081528344e+01,1.902210977383459323e+01
-2.435054302215576172e+00,-3.082058191299438477e+00,3.997909128665924072e-01,4.792123436927795410e-01,-8.062415122985839844e-01,1.078175864533208905e+00,1.040493405668444726e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.991556383762024751e+01,1.903073631277661093e+01
-2.441123485565185547e+00,-3.086995601654052734e+00,4.007908999919891357e-01,4.795476198196411133e-01,-8.056027293205261230e-01,1.078175864533208905e+00,1.041571581532978019e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.992061248056109335e+01,1.903936830005972425e+01
-2.447192907333374023e+00,-3.091922044754028320e+00,4.017908871173858643e-01,4.798828959465026855e-01,-8.049590587615966797e-01,1.078175864533208905e+00,1.042649757397511312e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.992565181376896177e+01,1.904800572564956695e+01
-2.453262567520141602e+00,-3.096837520599365234e+00,4.027908742427825928e-01,4.802181720733642578e-01,-8.043105602264404297e-01,1.078175864533208905e+00,1.043727933262044605e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.993068183138581162e+01,1.905664857950545255e+01
-2.459332227706909180e+00,-3.101742029190063477e+00,4.037908613681793213e-01,4.805534482002258301e-01,-8.036571741104125977e-01,1.078175864533208905e+00,1.044806109126577898e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.993570252756443395e+01,1.906529685158038134e+01
-2.465402126312255859e+00,-3.106635332107543945e+00,4.047908484935760498e-01,4.808887243270874023e-01,-8.029989600181579590e-01,1.078175864533208905e+00,1.045884284991111191e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.994071389646845560e+01,1.907395053182105471e+01
-2.471472024917602539e+00,-3.111517667770385742e+00,4.057908356189727783e-01,4.812240004539489746e-01,-8.023358583450317383e-01,1.078175864533208905e+00,1.046962460855644483e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.994571593227234274e+01,1.908260961016788926e+01
-2.477541923522949219e+00,-3.116388797760009766e+00,4.067908227443695068e-01,4.815592765808105469e-01,-8.016679286956787109e-01,1.078175864533208905e+00,1.048040636720177776e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.995070862916141508e+01,1.909127407655502751e+01
-2.483611822128295898e+00,-3.121248722076416016e+00,4.077908098697662354e-01,4.818945527076721191e-01,-8.009951114654541016e-01,1.078175864533208905e+00,1.049118812584711069e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.995569198133184585e+01,1.909994392091034499e+01
-2.489681720733642578e+00,-3.126097440719604492e+00,4.087907969951629639e-01,4.822298288345336914e-01,-8.003174066543579102e-01,1.078175864533208905e+00,1.050196988449244362e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.996066598299067252e+01,1.910861913315547156e+01
-2.495751619338989258e+00,-3.130934953689575195e+00,4.097907841205596924e-01,4.825651049613952637e-01,-7.996348142623901367e-01,1.078175864533208905e+00,1.051275164313777655e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.996563062835580382e+01,1.911729970320579142e+01
-2.501821279525756836e+00,-3.135761260986328125e+00,4.107907712459564209e-01,4.829003810882568359e-01,-7.989473342895507812e-01,1.078175864533208905e+00,1.052353340178310948e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.997058591165601982e+01,1.912598562097046084e+01
-2.507890701293945312e+00,-3.140576124191284180e+00,4.117907583713531494e-01,4.832356572151184082e-01,-7.982549667358398438e-01,1.078175864533208905e+00,1.053431516042844240e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.997553182713098963e+01,1.913467687635242243e+01
-2.513959884643554688e+00,-3.145379543304443359e+00,4.127907454967498779e-01,4.835709333419799805e-01,-7.975577116012573242e-01,1.078175864533208905e+00,1.054509691907377533e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.998046836903126788e+01,1.914337345924841216e+01
-2.520028829574584961e+00,-3.150171756744384766e+00,4.137907326221466064e-01,4.839062094688415527e-01,-7.968555688858032227e-01,1.078175864533208905e+00,1.055587867771910826e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.998539553161830540e+01,1.915207535954897367e+01
-2.526097536087036133e+00,-3.154952526092529297e+00,4.147907197475433350e-01,4.842414855957031250e-01,-7.961485385894775391e-01,1.078175864533208905e+00,1.056666043636444119e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.999031330916445981e+01,1.916078256713846883e+01
-2.532165765762329102e+00,-3.159721612930297852e+00,4.157907068729400635e-01,4.845767617225646973e-01,-7.954365611076354980e-01,1.078175864533208905e+00,1.057744219500977412e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.999522169595299559e+01,1.916949507189508850e+01
-2.538233518600463867e+00,-3.164479255676269531e+00,4.167906939983367920e-01,4.849120378494262695e-01,-7.947196960449218750e-01,1.078175864533208905e+00,1.058822395365510705e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000012068627809114e+01,1.917821286369087019e+01
-2.544300794601440430e+00,-3.169225215911865234e+00,4.177906811237335205e-01,4.852473139762878418e-01,-7.939978837966918945e-01,1.078175864533208905e+00,1.059900571230043997e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000501027444485658e+01,1.918693593239170170e+01
-2.550367593765258789e+00,-3.173959732055664062e+00,4.187906682491302490e-01,4.855825901031494141e-01,-7.932711839675903320e-01,1.078175864533208905e+00,1.060978747094577290e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000989045476932304e+01,1.919566426785733881e+01
-2.556433916091918945e+00,-3.178682565689086914e+00,4.197906553745269775e-01,4.859178662300109863e-01,-7.925395369529724121e-01,1.078175864533208905e+00,1.062056922959110583e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.001476122157846049e+01,1.920439785994141246e+01
-2.562499523162841797e+00,-3.183393716812133789e+00,4.207906424999237061e-01,4.862531423568725586e-01,-7.918029427528381348e-01,1.078175864533208905e+00,1.063135098823643876e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.001962256921018479e+01,1.921313669849144645e+01
-2.568564414978027344e+00,-3.188093185424804688e+00,4.217906296253204346e-01,4.865884184837341309e-01,-7.910614013671875000e-01,1.078175864533208905e+00,1.064213274688177169e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.002447449201335772e+01,1.922188077334886103e+01
-2.574628829956054688e+00,-3.192780733108520508e+00,4.227906167507171631e-01,4.869236946105957031e-01,-7.903149724006652832e-01,1.078175864533208905e+00,1.065291450552710462e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.002931698434779761e+01,1.923063007434899419e+01
-2.580692291259765625e+00,-3.197456598281860352e+00,4.237906038761138916e-01,4.872589707374572754e-01,-7.895635962486267090e-01,1.078175864533208905e+00,1.066369626417243754e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.003415004058428295e+01,1.923938459132110523e+01
-2.586755037307739258e+00,-3.202120542526245117e+00,4.247905910015106201e-01,4.875942468643188477e-01,-7.888072729110717773e-01,1.078175864533208905e+00,1.067447802281777047e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.003897365510457007e+01,1.924814431408838900e+01
-2.592817068099975586e+00,-3.206772565841674805e+00,4.257905781269073486e-01,4.879295229911804199e-01,-7.880459427833557129e-01,1.078175864533208905e+00,1.068525978146310340e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.004378782230138256e+01,1.925690923246799358e+01
-2.598878145217895508e+00,-3.211412668228149414e+00,4.267905652523040771e-01,4.882647991180419922e-01,-7.872796654701232910e-01,1.078175864533208905e+00,1.069604154010843633e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.004859253657842544e+01,1.926567933627102747e+01
-2.604938268661499023e+00,-3.216040849685668945e+00,4.277905523777008057e-01,4.886000752449035645e-01,-7.865084409713745117e-01,1.078175864533208905e+00,1.070682329875376926e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.005338779235039937e+01,1.927445461530256310e+01
-2.610997438430786133e+00,-3.220657110214233398e+00,4.287905395030975342e-01,4.889353513717651367e-01,-7.857322692871093750e-01,1.078175864533208905e+00,1.071760505739910219e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.005817358404299711e+01,1.928323505936166882e+01
-2.617055654525756836e+00,-3.225261211395263672e+00,4.297905266284942627e-01,4.892706274986267090e-01,-7.849510908126831055e-01,1.078175864533208905e+00,1.072838681604443511e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.006294990609291062e+01,1.929202065824139822e+01
-2.623112678527832031e+00,-3.229853391647338867e+00,4.307905137538909912e-01,4.896059036254882812e-01,-7.841649651527404785e-01,1.078175864533208905e+00,1.073916857468976804e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.006771675294784529e+01,1.930081140172881859e+01
-2.629168510437011719e+00,-3.234433412551879883e+00,4.317905008792877197e-01,4.899411797523498535e-01,-7.833738327026367188e-01,1.078175864533208905e+00,1.074995033333510097e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.007247411906651280e+01,1.930960727960501444e+01
-2.635223388671875000e+00,-3.239001274108886719e+00,4.327904880046844482e-01,4.902764558792114258e-01,-7.825776934623718262e-01,1.078175864533208905e+00,1.076073209198043390e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.007722199891865245e+01,1.931840828164510171e+01
-2.641277074813842773e+00,-3.243556737899780273e+00,4.337904751300811768e-01,4.906117320060729980e-01,-7.817765474319458008e-01,1.078175864533208905e+00,1.077151385062576683e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.008196038698503116e+01,1.932721439761824200e+01
-2.647329330444335938e+00,-3.248100042343139648e+00,4.347904622554779053e-01,4.909470081329345703e-01,-7.809704542160034180e-01,1.078175864533208905e+00,1.078229560927109976e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.008668927775744706e+01,1.933602561728764968e+01
-2.653380393981933594e+00,-3.252630949020385742e+00,4.357904493808746338e-01,4.912822842597961426e-01,-7.801593542098999023e-01,1.078175864533208905e+00,1.079307736791643269e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.009140866573873652e+01,1.934484193041060962e+01
-2.659430027008056641e+00,-3.257149696350097656e+00,4.367904365062713623e-01,4.916175603866577148e-01,-7.793432474136352539e-01,1.078175864533208905e+00,1.080385912656176561e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.009611854544278842e+01,1.935366332673848078e+01
-2.665478229522705078e+00,-3.261656045913696289e+00,4.377904236316680908e-01,4.919528365135192871e-01,-7.785221338272094727e-01,1.078175864533208905e+00,1.081464088520709854e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.010081891139454058e+01,1.936248979601671394e+01
-2.671525001525878906e+00,-3.266149997711181641e+00,4.387904107570648193e-01,4.922881126403808594e-01,-7.776959538459777832e-01,1.078175864533208905e+00,1.082542264385243147e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.010550975812999042e+01,1.937132132798486950e+01
-2.677570343017578125e+00,-3.270631313323974609e+00,4.397903978824615479e-01,4.926233887672424316e-01,-7.768647670745849609e-01,1.078175864533208905e+00,1.083620440249776440e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.011019108019620205e+01,1.938015791237661389e+01
-2.683614253997802734e+00,-3.275100231170654297e+00,4.407903850078582764e-01,4.929586648941040039e-01,-7.760285735130310059e-01,1.078175864533208905e+00,1.084698616114309733e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.011486287215130986e+01,1.938899953891974448e+01
-2.689656496047973633e+00,-3.279556512832641602e+00,4.417903721332550049e-01,4.932939410209655762e-01,-7.751873135566711426e-01,1.078175864533208905e+00,1.085776791978843026e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.011952512856453268e+01,1.939784619733619664e+01
-2.695697069168090820e+00,-3.284000396728515625e+00,4.427903592586517334e-01,4.936292171478271484e-01,-7.743410468101501465e-01,1.078175864533208905e+00,1.086854967843376318e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.012417784401616316e+01,1.940669787734205798e+01
-2.701736211776733398e+00,-3.288431644439697266e+00,4.437903463840484619e-01,4.939644932746887207e-01,-7.734897136688232422e-01,1.078175864533208905e+00,1.087933143707909611e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.012882101309759619e+01,1.941555456864757545e+01
-2.707773447036743164e+00,-3.292850255966186523e+00,4.447903335094451904e-01,4.942997694015502930e-01,-7.726333141326904297e-01,1.078175864533208905e+00,1.089011319572442904e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.013345463041131822e+01,1.942441626095717311e+01
-2.713809013366699219e+00,-3.297255992889404297e+00,4.457903206348419189e-01,4.946350455284118652e-01,-7.717719078063964844e-01,1.078175864533208905e+00,1.090089495436976197e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.013807869057091793e+01,1.943328294396945921e+01
-2.719842672348022461e+00,-3.301649093627929688e+00,4.467903077602386475e-01,4.949703216552734375e-01,-7.709054350852966309e-01,1.078175864533208905e+00,1.091167671301509490e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.014269318820110044e+01,1.944215460737724399e+01
-2.725874662399291992e+00,-3.306029319763183594e+00,4.477902948856353760e-01,4.953055977821350098e-01,-7.700338959693908691e-01,1.078175864533208905e+00,1.092245847166042783e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.014729811793768022e+01,1.945103124086754676e+01
-2.731904745101928711e+00,-3.310396671295166016e+00,4.487902820110321045e-01,4.956408739089965820e-01,-7.691572904586791992e-01,1.078175864533208905e+00,1.093324023030576075e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.015189347442759527e+01,1.945991283412161010e+01
-2.737932920455932617e+00,-3.314751148223876953e+00,4.497902691364288330e-01,4.959761500358581543e-01,-7.682756185531616211e-01,1.078175864533208905e+00,1.094402198895109368e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.015647925232891424e+01,1.946879937681490702e+01
-2.743958950042724609e+00,-3.319092750549316406e+00,4.507902562618255615e-01,4.963114261627197266e-01,-7.673888206481933594e-01,1.078175864533208905e+00,1.095480374759642661e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.016105544631084001e+01,1.947769085861715865e+01
-2.749983072280883789e+00,-3.323421478271484375e+00,4.517902433872222900e-01,4.966467022895812988e-01,-7.664969563484191895e-01,1.078175864533208905e+00,1.096558550624175954e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.016562205105371675e+01,1.948658726919234851e+01
-2.756005048751831055e+00,-3.327737092971801758e+00,4.527902305126190186e-01,4.969819784164428711e-01,-7.656000256538391113e-01,1.078175864533208905e+00,1.097636726488709247e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.017017906124903348e+01,1.949548859819872604e+01
-2.762024879455566406e+00,-3.332039833068847656e+00,4.537902176380157471e-01,4.973172545433044434e-01,-7.646979689598083496e-01,1.078175864533208905e+00,1.098714902353242540e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.017472647159943477e+01,1.950439483528882434e+01
-2.768042564392089844e+00,-3.336329460144042969e+00,4.547902047634124756e-01,4.976525306701660156e-01,-7.637908458709716797e-01,1.078175864533208905e+00,1.099793078217775832e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.017926427681872426e+01,1.951330597010947443e+01
-2.774058103561401367e+00,-3.340605974197387695e+00,4.557901918888092041e-01,4.979878067970275879e-01,-7.628785967826843262e-01,1.078175864533208905e+00,1.100871254082309125e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.018379247163186818e+01,1.952222199230180877e+01
-2.780071496963500977e+00,-3.344869136810302734e+00,4.567901790142059326e-01,4.983230829238891602e-01,-7.619612216949462891e-01,1.078175864533208905e+00,1.101949429946842418e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.018831105077500965e+01,1.953114289150128258e+01
-2.786082506179809570e+00,-3.349119186401367188e+00,4.577901661396026611e-01,4.986583590507507324e-01,-7.610387802124023438e-01,1.078175864533208905e+00,1.103027605811375711e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.019282000899546858e+01,1.954006865733767739e+01
-2.792091131210327148e+00,-3.353355884552001953e+00,4.587901532649993896e-01,4.989936351776123047e-01,-7.601112127304077148e-01,1.078175864533208905e+00,1.104105781675909004e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.019731934105174531e+01,1.954899927943512239e+01
-2.798097372055053711e+00,-3.357579231262207031e+00,4.597901403903961182e-01,4.993289113044738770e-01,-7.591785192489624023e-01,1.078175864533208905e+00,1.105183957540442297e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.020180904171353475e+01,1.955793474741209792e+01
-2.804101228713989258e+00,-3.361789464950561523e+00,4.607901275157928467e-01,4.996641874313354492e-01,-7.582406997680664062e-01,1.078175864533208905e+00,1.106262133404975589e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.020628910576172288e+01,1.956687505088145329e+01
-2.810102462768554688e+00,-3.365986108779907227e+00,4.617901146411895752e-01,4.999994635581970215e-01,-7.572976946830749512e-01,1.078175864533208905e+00,1.107340309269508882e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.021075952798840092e+01,1.957582017945041386e+01
-2.816101312637329102e+00,-3.370169401168823242e+00,4.627901017665863037e-01,5.003347396850585938e-01,-7.563495635986328125e-01,1.078175864533208905e+00,1.108418485134042175e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.021522030319686891e+01,1.958477012272059881e+01
-2.822097539901733398e+00,-3.374339103698730469e+00,4.637900888919830322e-01,5.006700158119201660e-01,-7.553963065147399902e-01,1.078175864533208905e+00,1.109496660998575468e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.021967142620163926e+01,1.959372487028802823e+01
-2.828091144561767578e+00,-3.378495454788208008e+00,4.647900760173797607e-01,5.010052919387817383e-01,-7.544378638267517090e-01,1.078175864533208905e+00,1.110574836863108761e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.022411289182844740e+01,1.960268441174314091e+01
-2.834082126617431641e+00,-3.382638216018676758e+00,4.657900631427764893e-01,5.013405680656433105e-01,-7.534742951393127441e-01,1.078175864533208905e+00,1.111653012727642054e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.022854469491425533e+01,1.961164873667079789e+01
-2.840070486068725586e+00,-3.386767387390136719e+00,4.667900502681732178e-01,5.016758441925048828e-01,-7.525055408477783203e-01,1.078175864533208905e+00,1.112731188592175346e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.023296683030725163e+01,1.962061783465030729e+01
-2.846055984497070312e+00,-3.390882968902587891e+00,4.677900373935699463e-01,5.020111203193664551e-01,-7.515316009521484375e-01,1.078175864533208905e+00,1.113809364456708639e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.023737929286686921e+01,1.962959169525541725e+01
-2.852038621902465820e+00,-3.394984722137451172e+00,4.687900245189666748e-01,5.023463964462280273e-01,-7.505525350570678711e-01,1.078175864533208905e+00,1.114887540321241932e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.024178207746378177e+01,1.963857030805435144e+01
-2.858018636703491211e+00,-3.399072885513305664e+00,4.697900116443634033e-01,5.026816725730895996e-01,-7.495682835578918457e-01,1.078175864533208905e+00,1.115965716185775225e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.024617517897991803e+01,1.964755366260980196e+01
-2.863995552062988281e+00,-3.403147220611572266e+00,4.707899987697601318e-01,5.030169486999511719e-01,-7.485788464546203613e-01,1.078175864533208905e+00,1.117043892050308518e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.025055859230845456e+01,1.965654174847895064e+01
-2.869969606399536133e+00,-3.407207727432250977e+00,4.717899858951568604e-01,5.033522248268127441e-01,-7.475842237472534180e-01,1.078175864533208905e+00,1.118122067914841811e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.025493231235384073e+01,1.966553455521347971e+01
