# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-8.364675194025039673e-02,-6.383003294467926025e-02,1.082423701882362366e-01,3.107958137989044189e-01,-2.617647126317024231e-02,-6.401960849761962891e-01,8.324441313743591309e-02,8.164980682159344028e-01,3.758712793305885924e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.802140640356801882e+00,1.363405776273223324e+01
-8.340477943420410156e-02,-6.317374110221862793e-02,1.046758815646171570e-01,3.125492334365844727e-01,-2.600017003715038300e-02,-6.504561305046081543e-01,8.189275860786437988e-02,8.152393554025207933e-01,3.759528032661288321e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.810291403742002814e+00,1.362826422700364226e+01
-8.315975219011306763e-02,-6.252975761890411377e-02,1.011093929409980774e-01,3.143026530742645264e-01,-2.583538740873336792e-02,-6.607344746589660645e-01,8.054137974977493286e-02,8.139798273498204395e-01,3.760342012488638197e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.818437448606315954e+00,1.362246405863810317e+01
-8.291170001029968262e-02,-6.189819797873497009e-02,9.754291176795959473e-02,3.160560727119445801e-01,-2.568214200437068939e-02,-6.710309386253356934e-01,7.919029891490936279e-02,8.127194853173603795e-01,3.761154731973955556e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.826578776871015108e+00,1.361665727173944518e+01
-8.266063779592514038e-02,-6.127918884158134460e-02,9.397642314434051514e-02,3.178094923496246338e-01,-2.554045431315898895e-02,-6.813451647758483887e-01,7.783952355384826660e-02,8.114583305654827772e-01,3.761966190304521174e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.834715390490240239e+00,1.361084388040465143e+01
-8.240658789873123169e-02,-6.067285314202308655e-02,9.040994197130203247e-02,3.195629119873046875e-01,-2.541034109890460968e-02,-6.916767358779907227e-01,7.648906856775283813e-02,8.101963643553417027e-01,3.762776386668876594e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.842847291450945946e+00,1.360502389872381457e+01
-8.214956521987915039e-02,-6.007931008934974670e-02,8.684345334768295288e-02,3.213163316249847412e-01,-2.529182098805904388e-02,-7.020254731178283691e-01,7.513894885778427124e-02,8.089335879489043535e-01,3.763585320256825462e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.850974481772851732e+00,1.359919734078009590e+01
-8.188959211111068726e-02,-5.949868634343147278e-02,8.327697217464447021e-02,3.230697512626647949e-01,-2.518491260707378387e-02,-7.123909592628479004e-01,7.378917932510375977e-02,8.076700026089465023e-01,3.764392990259434413e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.859096963508392264e+00,1.359336422064968275e+01
-8.162669092416763306e-02,-5.893110111355781555e-02,7.971049100160598755e-02,3.248231709003448486e-01,-2.508963271975517273e-02,-7.227729558944702148e-01,7.243976742029190063e-02,8.064056095990532746e-01,3.765199395869033516e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.867214738742662306e+00,1.358752455240175472e+01
-8.136088401079177856e-02,-5.837668105959892273e-02,7.614400982856750488e-02,3.265765905380249023e-01,-2.500599995255470276e-02,-7.331712245941162109e-01,7.109072804450988770e-02,8.051404101836170391e-01,3.766004536279217163e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.875327809593374084e+00,1.358167835009843571e+01
-8.109220117330551147e-02,-5.783554911613464355e-02,7.257752120494842529e-02,3.283300101757049561e-01,-2.493403106927871704e-02,-7.435853481292724609e-01,6.974207609891891479e-02,8.038744056278384065e-01,3.766808410684844954e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.883436178210800449e+00,1.357582562779476021e+01
-8.082065731287002563e-02,-5.730782821774482727e-02,6.901104748249053955e-02,3.300834298133850098e-01,-2.487374283373355865e-02,-7.540150284767150879e-01,6.839381903409957886e-02,8.026075971977211232e-01,3.767611018282042590e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.891539846777725131e+00,1.356996639953863060e+01
-8.054627478122711182e-02,-5.679363757371902466e-02,6.544456630945205688e-02,3.318368494510650635e-01,-2.482515014708042145e-02,-7.644600868225097656e-01,6.704596430063247681e-02,8.013399861600734031e-01,3.768412358268202755e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.899638817509394784e+00,1.356410067937077812e+01
-8.026908338069915771e-02,-5.629310756921768188e-02,6.187808886170387268e-02,3.335902690887451172e-01,-2.478826977312564850e-02,-7.749203443527221680e-01,6.569852679967880249e-02,8.000715737825057072e-01,3.769212429841985124e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.907733092653465690e+00,1.355822848132472380e+01
-7.998910546302795410e-02,-5.580635741353034973e-02,5.831161141395568848e-02,3.353436887264251709e-01,-2.476311847567558289e-02,-7.853952646255493164e-01,6.435151398181915283e-02,7.988023613334317430e-01,3.770011232203318574e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.915822674489950472e+00,1.355234981942673933e+01
-7.970637083053588867e-02,-5.533351004123687744e-02,5.474513769149780273e-02,3.370971083641052246e-01,-2.474971115589141846e-02,-7.958848476409912109e-01,6.300493329763412476e-02,7.975323500820628020e-01,3.770808764553400749e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.923907565331173686e+00,1.354646470769581157e+01
-7.942089438438415527e-02,-5.487469211220741272e-02,5.117866396903991699e-02,3.388505280017852783e-01,-2.474806271493434906e-02,-8.063886761665344238e-01,6.165879592299461365e-02,7.962615412984102026e-01,3.771605026094698943e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.931987767521713195e+00,1.354057316014359635e+01
-7.913271337747573853e-02,-5.443002656102180481e-02,4.761219024658203125e-02,3.406039476394653320e-01,-2.475818991661071777e-02,-8.169065713882446289e-01,6.031310930848121643e-02,7.949899362532821812e-01,3.772400016030952319e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.940063283438352215e+00,1.353467519077439007e+01
-7.884185016155242920e-02,-5.399963632225990295e-02,4.404571652412414551e-02,3.423573672771453857e-01,-2.478010579943656921e-02,-8.274383544921875000e-01,5.896788090467453003e-02,7.937175362182846694e-01,3.773193733567170582e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.948134115490029572e+00,1.352877081358508171e+01
-7.854832708835601807e-02,-5.358364433050155640e-02,4.047924280166625977e-02,3.441107869148254395e-01,-2.481382712721824646e-02,-8.379836082458496094e-01,5.762312188744544983e-02,7.924443424658171864e-01,3.773986177909636197e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.956200266117784636e+00,1.352286004256512442e+01
-7.825217396020889282e-02,-5.318217724561691284e-02,3.691277280449867249e-02,3.458642065525054932e-01,-2.485936693847179413e-02,-8.485422134399414062e-01,5.627883598208427429e-02,7.911703562690731717e-01,3.774777348265905275e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.964261737794709362e+00,1.351694289169649288e+01
-7.795342057943344116e-02,-5.279535800218582153e-02,3.334630280733108521e-02,3.476176261901855469e-01,-2.491673827171325684e-02,-8.591139912605285645e-01,5.493503063917160034e-02,7.898955789020383200e-01,3.775567243844807130e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.972318533025891441e+00,1.351101937495364425e+01
-7.765209674835205078e-02,-5.242330953478813171e-02,2.977983094751834869e-02,3.493710458278656006e-01,-2.498595602810382843e-02,-8.696986436843872070e-01,5.359171330928802490e-02,7.886200116394909143e-01,3.776355863856446504e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.980370654348368120e+00,1.350508950630348792e+01
-7.734823226928710938e-02,-5.206615850329399109e-02,2.621336095035076141e-02,3.511244654655456543e-01,-2.506703510880470276e-02,-8.802959918975830078e-01,5.224889144301414490e-02,7.873436557569976069e-01,3.777143207512203560e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.988418104331071135e+00,1.349915329970533939e+01
-7.704185694456100464e-02,-5.172402784228324890e-02,2.264689095318317413e-02,3.528778851032257080e-01,-2.515998668968677521e-02,-8.909057974815368652e-01,5.090656876564025879e-02,7.860665125309140855e-01,3.777929274024734330e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.996460885574773414e+00,1.349321076911089179e+01
-7.673300057649612427e-02,-5.139704421162605286e-02,1.908042281866073608e-02,3.546313047409057617e-01,-2.526482567191123962e-02,-9.015278220176696777e-01,4.956475272774696350e-02,7.847885832383830751e-01,3.778714062607972934e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.004499000712042900e+00,1.348726192846417682e+01
-7.642169296741485596e-02,-5.108533054590225220e-02,1.551395468413829803e-02,3.563847243785858154e-01,-2.538156509399414062e-02,-9.121618866920471191e-01,4.822345077991485596e-02,7.835098691573347818e-01,3.779497572477130252e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.012532452407182149e+00,1.348130679170152746e+01
-7.610797137022018433e-02,-5.078901350498199463e-02,1.194748654961585999e-02,3.581381440162658691e-01,-2.551021799445152283e-02,-9.228078126907348633e-01,4.688266292214393616e-02,7.822303715664825630e-01,3.780279802848696580e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.020561243356182146e+00,1.347534537275154065e+01
-7.579186558723449707e-02,-5.050821602344512939e-02,8.381020277738571167e-03,3.598915636539459229e-01,-2.565079554915428162e-02,-9.334654211997985840e-01,4.554240033030509949e-02,7.809500917453240376e-01,3.781060752940442082e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.028585376286667241e+00,1.346937768553504711e+01
-7.547340542078018188e-02,-5.024306103587150574e-02,4.814553074538707733e-03,3.616449832916259766e-01,-2.580331079661846161e-02,-9.441344738006591797e-01,4.420266300439834595e-02,7.796690309741383107e-01,3.781840421971416344e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.036604853957845407e+00,1.346340374396507222e+01
-7.515262067317962646e-02,-4.999367520213127136e-02,1.248086802661418915e-03,3.633984029293060303e-01,-2.596777677536010742e-02,-9.548147916793823242e-01,4.286345839500427246e-02,7.783871905339869723e-01,3.782618809161950146e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.044619679160451398e+00,1.345742356194679878e+01
-7.482954859733581543e-02,-4.976018518209457397e-02,-2.318378770723938942e-03,3.651518225669860840e-01,-2.614420466125011444e-02,-9.655062556266784668e-01,4.152479022741317749e-02,7.771045717067099901e-01,3.783395913733656801e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.052629854716697011e+00,1.345143715337753676e+01
-7.450422644615173340e-02,-4.954271391034126282e-02,-5.884843878448009491e-03,3.669052422046661377e-01,-2.633260563015937805e-02,-9.762085676193237305e-01,4.018666222691535950e-02,7.758211757749262638e-01,3.784171734909431706e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.060635383480216021e+00,1.344544453214668422e+01
-7.417669147253036499e-02,-4.934138804674148560e-02,-9.451307356357574463e-03,3.686586618423461914e-01,-2.653299272060394287e-02,-9.869217276573181152e-01,3.884907439351081848e-02,7.745370040220307395e-01,3.784946271913453675e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.068636268336016215e+00,1.343944571213569716e+01
-7.384697347879409790e-02,-4.915633425116539001e-02,-8.524799719452857971e-03,3.686586618423461914e-01,-2.674537710845470428e-02,-9.980542659759521484e-01,3.738116100430488586e-02,7.732520577321961852e-01,3.785719523971185829e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.076632512200422553e+00,1.343344070721805217e+01
-7.351684570312500000e-02,-4.898905009031295776e-02,-7.598291616886854172e-03,3.686586618423461914e-01,-2.697017975151538849e-02,-1.008823275566101074e+00,3.596798330545425415e-02,7.719663381903685284e-01,3.786491490309376040e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.084624118021023875e+00,1.342742953125921090e+01
-7.318636029958724976e-02,-4.883909970521926880e-02,-6.671782582998275757e-03,3.686586618423461914e-01,-2.720703743398189545e-02,-1.019236326217651367e+00,3.460804373025894165e-02,7.706798466822668559e-01,3.787262170156058261e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.092611088776619610e+00,1.342141219811659347e+01
-7.285556197166442871e-02,-4.870605468750000000e-02,-5.745273083448410034e-03,3.686586618423461914e-01,-2.745559439063072205e-02,-1.029300808906555176e+00,3.329988196492195129e-02,7.693925844943823034e-01,3.788031562740552527e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.100593427477171815e+00,1.341538872163953400e+01
-7.252448797225952148e-02,-4.858949780464172363e-02,-4.818763118237257004e-03,3.686586618423461914e-01,-2.771550230681896210e-02,-1.039023876190185547e+00,3.204207867383956909e-02,7.681045529139778338e-01,3.788799667293466289e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.108571137163743003e+00,1.340935911566925931e+01
-7.219318300485610962e-02,-4.848902300000190735e-02,-3.892252454534173012e-03,3.686586618423461914e-01,-2.798642218112945557e-02,-1.048412680625915527e+00,3.083325177431106567e-02,7.668157532290844625e-01,3.789566483046695300e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.116544220908451734e+00,1.340332339403884454e+01
-7.186168432235717773e-02,-4.840423911809921265e-02,-2.965741325169801712e-03,3.686586618423461914e-01,-2.826801873743534088e-02,-1.057474136352539062e+00,2.967205084860324860e-02,7.655261867285017008e-01,3.790332009233423616e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.124512681814413995e+00,1.339728157057318825e+01
-7.153002917766571045e-02,-4.833476245403289795e-02,-2.039229264482855797e-03,3.686586618423461914e-01,-2.855996601283550262e-02,-1.066214919090270996e+00,2.855716273188591003e-02,7.642358547017955583e-01,3.791096245088125372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.132476523015689907e+00,1.339123365908897689e+01
-7.119824737310409546e-02,-4.828021675348281860e-02,-1.112716738134622574e-03,3.686586618423461914e-01,-2.886194549500942230e-02,-1.074641942977905273e+00,2.748730592429637909e-02,7.629447584392989867e-01,3.791859189846564782e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.140435747677232214e+00,1.338517967339465109e+01
-7.086636871099472046e-02,-4.824024066329002380e-02,-1.862035132944583893e-04,3.686586618423461914e-01,-2.917364239692687988e-02,-1.082761406898498535e+00,2.646123617887496948e-02,7.616528992321074387e-01,3.792620842745797027e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.148390358994831217e+00,1.337911962729037718e+01
-7.053443044424057007e-02,-4.821448028087615967e-02,7.403101772069931030e-04,3.686586618423461914e-01,-2.949475124478340149e-02,-1.090579867362976074e+00,2.547773905098438263e-02,7.603602783720802005e-01,3.793381203024169146e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.156340360195061479e+00,1.337305353456800994e+01
-7.020245492458343506e-02,-4.820258915424346924e-02,1.666824333369731903e-03,3.686586618423461914e-01,-2.982497029006481171e-02,-1.098103404045104980e+00,2.453563176095485687e-02,7.590668971518373942e-01,3.794140269921320918e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.164285754535226758e+00,1.336698140901106768e+01
-6.987046450376510620e-02,-4.820423573255538940e-02,2.593339188024401665e-03,3.686586618423461914e-01,-3.016400709748268127e-02,-1.105338335037231445e+00,2.363376319408416748e-02,7.577727568647611989e-01,3.794898042678185757e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.172226545303308498e+00,1.336090326439469500e+01
-6.953848898410797119e-02,-4.821908846497535706e-02,3.519854508340358734e-03,3.686586618423461914e-01,-3.051157295703887939e-02,-1.112290501594543457e+00,2.277101203799247742e-02,7.564778588049914099e-01,3.795654520536990706e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.180162735817910757e+00,1.335481911448563253e+01
-6.920655816793441772e-02,-4.824683442711830139e-02,4.446370527148246765e-03,3.686586618423461914e-01,-3.086738474667072296e-02,-1.118965744972229004e+00,2.194628491997718811e-02,7.551822042674256608e-01,3.796409702741258219e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.188094329428205143e+00,1.334872897304219030e+01
-6.887468695640563965e-02,-4.828716069459915161e-02,5.372887011617422104e-03,3.686586618423461914e-01,-3.123116865754127502e-02,-1.125369906425476074e+00,2.115851826965808868e-02,7.538857945477180911e-01,3.797163588535806156e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.196021329513877518e+00,1.334263285381421049e+01
-6.854289025068283081e-02,-4.833976551890373230e-02,6.299403961747884750e-03,3.686586618423461914e-01,-3.160265460610389709e-02,-1.131508588790893555e+00,2.040667645633220673e-02,7.525886309422794573e-01,3.797916177166748231e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.203943739485074715e+00,1.333653077054304070e+01
-6.821119785308837891e-02,-4.840435460209846497e-02,7.225921377539634705e-03,3.686586618423461914e-01,-3.198157623410224915e-02,-1.137387156486511230e+00,1.968974992632865906e-02,7.512907147482725811e-01,3.798667467881496673e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.211861562782345914e+00,1.333042273696150382e+01
-6.787962466478347778e-02,-4.848064482212066650e-02,8.152440190315246582e-03,3.686586618423461914e-01,-3.236767277121543884e-02,-1.143011093139648438e+00,1.900675520300865173e-02,7.499920472636134594e-01,3.799417459928760454e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.219774802876596453e+00,1.332430876679386778e+01
-6.754818558692932129e-02,-4.856835305690765381e-02,9.078959003090858459e-03,3.686586618423461914e-01,-3.276069089770317078e-02,-1.148385524749755859e+00,1.835673674941062927e-02,7.486926297869691549e-01,3.800166152558547505e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.227683463269025665e+00,1.331818887375581362e+01
-6.721690297126770020e-02,-4.866721108555793762e-02,1.000547874718904495e-02,3.686586618423461914e-01,-3.316038474440574646e-02,-1.153515934944152832e+00,1.773876138031482697e-02,7.473924636177577963e-01,3.800913545022165163e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.235587547491073579e+00,1.331206307155440705e+01
-6.688578426837921143e-02,-4.877695813775062561e-02,1.093199849128723145e-02,3.686586618423461914e-01,-3.356650844216346741e-02,-1.158407092094421387e+00,1.715192385017871857e-02,7.460915500561453584e-01,3.801659636572221501e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.243487059104371184e+00,1.330593137388807001e+01
-6.655485183000564575e-02,-4.889733344316482544e-02,1.185851916670799255e-02,3.686586618423461914e-01,-3.397882357239723206e-02,-1.163064002990722656e+00,1.659533940255641937e-02,7.447898904030447742e-01,3.802404426462624443e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.251382001700681812e+00,1.329979379444655052e+01
-6.622411310672760010e-02,-4.902808368206024170e-02,1.278503984212875366e-02,3.686586618423461914e-01,-3.439709916710853577e-02,-1.167491674423217773e+00,1.606814749538898468e-02,7.434874859601154906e-01,3.803147913948584424e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.259272378901846068e+00,1.329365034691089598e+01
-6.589358299970626831e-02,-4.916897043585777283e-02,1.371156144887208939e-02,3.686586618423461914e-01,-3.482110425829887390e-02,-1.171694517135620117e+00,1.556951086968183517e-02,7.421843380297626913e-01,3.803890098286614396e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.267158194359728540e+00,1.328750104495341944e+01
-6.556327641010284424e-02,-4.931975156068801880e-02,1.463808398693799973e-02,3.686586618423461914e-01,-3.525061532855033875e-02,-1.175677537918090820e+00,1.509861461818218231e-02,7.408804479151337441e-01,3.804630978734529378e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.275039451756162734e+00,1.328134590223767653e+01
-6.523320078849792480e-02,-4.948019608855247498e-02,1.556460652500391006e-02,3.686586618423461914e-01,-3.568541258573532104e-02,-1.179445028305053711e+00,1.465466525405645370e-02,7.395758169201186449e-01,3.805370554551449569e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.282916154802894226e+00,1.327518493241843345e+01
-6.490336358547210693e-02,-4.965008050203323364e-02,1.649113185703754425e-02,3.686586618423461914e-01,-3.612528368830680847e-02,-1.183001756668090820e+00,1.423688884824514389e-02,7.382704463493475755e-01,3.806108824997799012e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.290788307241529154e+00,1.326901814914164213e+01
-6.457377970218658447e-02,-4.982918500900268555e-02,1.741765625774860382e-02,3.686586618423461914e-01,-3.657001629471778870e-02,-1.186351656913757324e+00,1.384453382343053818e-02,7.369643375081923464e-01,3.806845789335307373e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.298655912843475591e+00,1.326284556604441001e+01
-6.424445658922195435e-02,-5.001729354262351990e-02,1.834418065845966339e-02,3.686586618423461914e-01,-3.701940178871154785e-02,-1.189499378204345703e+00,1.347686816006898880e-02,7.356574917027609573e-01,3.807581446827009941e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.306518975409890260e+00,1.325666719675497340e+01
-6.391540169715881348e-02,-5.021419748663902283e-02,1.927070692181587219e-02,3.686586618423461914e-01,-3.747324272990226746e-02,-1.192448854446411133e+00,1.313317846506834030e-02,7.343499102398992617e-01,3.808315796737249848e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.314377498771623465e+00,1.325048305489267086e+01
-6.358662247657775879e-02,-5.041969195008277893e-02,2.019723318517208099e-02,3.686586618423461914e-01,-3.793134167790412903e-02,-1.195204257965087891e+00,1.281277090311050415e-02,7.330415944271879702e-01,3.809048838331677178e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.322231486789164023e+00,1.324429315406791297e+01
-6.325812637805938721e-02,-5.063358321785926819e-02,2.112376131117343903e-02,3.686586618423461914e-01,-3.839350491762161255e-02,-1.197769641876220703e+00,1.251497026532888412e-02,7.317325455729437600e-01,3.809780570877250305e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.330080943352580647e+00,1.323809750788215922e+01
-6.292992085218429565e-02,-5.085567384958267212e-02,2.205028943717479706e-02,3.686586618423461914e-01,-3.885954245924949646e-02,-1.200148820877075195e+00,1.223911903798580170e-02,7.304227649862150562e-01,3.810510993642236333e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.337925872381470427e+00,1.323189612992789144e+01
-6.260201334953308105e-02,-5.108577758073806763e-02,2.297681756317615509e-02,3.686586618423461914e-01,-3.932926803827285767e-02,-1.202345848083496094e+00,1.198457740247249603e-02,7.291122539767822541e-01,3.811240105896213315e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.345766277824901991e+00,1.322568903378858529e+01
-6.227441132068634033e-02,-5.132370814681053162e-02,2.390334568917751312e-02,3.686586618423461914e-01,-3.980250284075737000e-02,-1.204364299774169922e+00,1.175072230398654938e-02,7.278010138551556096e-01,3.811967906910068482e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.353602163661360436e+00,1.321947623303868369e+01
-6.194711849093437195e-02,-5.156928673386573792e-02,2.482987567782402039e-02,3.686586618423461914e-01,-4.027906805276870728e-02,-1.206207990646362305e+00,1.153694745153188705e-02,7.264890459325763494e-01,3.812694395956000903e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.361433533898690484e+00,1.321325774124357189e+01
-6.162013858556747437e-02,-5.182234197854995728e-02,2.575640566647052765e-02,3.686586618423461914e-01,-4.075878858566284180e-02,-1.207880377769470215e+00,1.134266424924135208e-02,7.251763515210116751e-01,3.813419572307521932e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.369260392574039642e+00,1.320703357195955441e+01
-6.129347532987594604e-02,-5.208269879221916199e-02,2.668293565511703491e-02,3.686586618423461914e-01,-4.124149307608604431e-02,-1.209385156631469727e+00,1.116729713976383209e-02,7.238629319331558731e-01,3.814143435239455204e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.377082743753806682e+00,1.320080373873382662e+01
-6.096713617444038391e-02,-5.235019326210021973e-02,2.760946564376354218e-02,3.686586618423461914e-01,-4.172701388597488403e-02,-1.210725784301757812e+00,1.101028919219970703e-02,7.225487884824279838e-01,3.814865984027937529e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.384900591533583025e+00,1.319456825510444808e+01
-6.064112484455108643e-02,-5.262466147541999817e-02,2.853599749505519867e-02,3.686586618423461914e-01,-4.221519082784652710e-02,-1.211905479431152344e+00,1.087109558284282684e-02,7.212339224829723561e-01,3.815587217950420662e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.392713940038094123e+00,1.318832713460031947e+01
-6.031544506549835205e-02,-5.290594696998596191e-02,2.946252934634685516e-02,3.686586618423461914e-01,-4.270586371421813965e-02,-1.212927699089050293e+00,1.074918825179338455e-02,7.199183352496543176e-01,3.816307136285670421e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.400522793421149714e+00,1.318208039074116122e+01
-5.999009683728218079e-02,-5.319389700889587402e-02,3.038906306028366089e-02,3.686586618423461914e-01,-4.319887235760688782e-02,-1.213795661926269531e+00,1.064405217766761780e-02,7.186020280980611741e-01,3.817025738313768457e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.408327155865583435e+00,1.317582803703748162e+01
-5.966508761048316956e-02,-5.348835885524749756e-02,3.131559491157531738e-02,3.686586618423461914e-01,-4.369406774640083313e-02,-1.214512586593627930e+00,1.055518724024295807e-02,7.172850023444989898e-01,3.817743023316113149e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.416127031583197748e+00,1.316957008699055898e+01
-5.934041738510131836e-02,-5.378918349742889404e-02,3.224213048815727234e-02,3.686586618423461914e-01,-4.419129714369773865e-02,-1.215081453323364258e+00,1.048210542649030685e-02,7.159672593059949186e-01,3.818458990575419154e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.423922424814707099e+00,1.316330655409241324e+01
-5.901608988642692566e-02,-5.409622937440872192e-02,3.316866233944892883e-02,3.686586618423461914e-01,-4.469041153788566589e-02,-1.215505480766296387e+00,1.042433362454175949e-02,7.146488003002913203e-01,3.819173639375719631e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.431713339829682852e+00,1.315703745182578643e+01
-5.869210511445999146e-02,-5.440935492515563965e-02,3.409519791603088379e-02,3.686586618423461914e-01,-4.519126936793327332e-02,-1.215787649154663086e+00,1.038141082972288132e-02,7.133296266458468704e-01,3.819886969002365351e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.439499780926496442e+00,1.315076279366411427e+01
-5.836846679449081421e-02,-5.472842603921890259e-02,3.502173349261283875e-02,3.686586618423461914e-01,-4.569372907280921936e-02,-1.215930700302124023e+00,1.035288814455270767e-02,7.120097396618346730e-01,3.820598978742027363e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.447281752432266089e+00,1.314448259307150657e+01
-5.804517865180969238e-02,-5.505330488085746765e-02,3.594826906919479370e-02,3.686586618423461914e-01,-4.619764909148216248e-02,-1.215937614440917969e+00,1.033832971006631851e-02,7.106891406681427048e-01,3.821309667882695660e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.455059258702792846e+00,1.313819686350272065e+01
-5.772224068641662598e-02,-5.538386106491088867e-02,3.687480464577674866e-02,3.686586618423461914e-01,-4.670289903879165649e-02,-1.215811252593994141e+00,1.033731084316968918e-02,7.093678309853692632e-01,3.822019035713680957e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.462832304122512639e+00,1.313190561840314174e+01
-5.739964917302131653e-02,-5.571997165679931641e-02,3.780134394764900208e-02,3.686586618423461914e-01,-4.720934107899665833e-02,-1.215554475784301758e+00,1.034941896796226501e-02,7.080458119348239654e-01,3.822727081525615578e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.470600893104434093e+00,1.312560887120875819e+01
-5.707741156220436096e-02,-5.606150627136230469e-02,3.872787952423095703e-02,3.686586618423461914e-01,-4.771684855222702026e-02,-1.215169668197631836e+00,1.037425361573696136e-02,7.067230848385251951e-01,3.823433804610453901e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.478365030090083465e+00,1.311930663534614006e+01
