# px,py,pz,vx,vy,vz,phi,theta,psi
5.033674293493110019e-01,-7.045836147943461414e-02,2.960181393075396628e+01,4.228044256672481183e+00,-2.416564544510516749e-02,2.403117025626083958e+01,-1.335139570236487383e-01,-1.510613703730568670e-02,1.000000000000000000e+00
5.075954736059834493e-01,-7.048252712487972083e-02,2.962584510101022772e+01,4.228293582166068987e+00,-2.636257354449846740e-02,2.402462012620228649e+01,-1.244316101074500053e-01,-5.106137037305686494e-03,1.000000000000000000e+00
5.118237671881494810e-01,-7.050888969842421250e-02,2.964986972113642949e+01,4.228377861358151080e+00,-2.841106214613105599e-02,2.401804906263700801e+01,-1.153492631912512723e-01,4.893862962694313715e-03,1.000000000000000000e+00
5.160521450495075824e-01,-7.053730076057034004e-02,2.967388777019906598e+01,4.228297085820877932e+00,-3.031072224440041832e-02,2.401146005232754987e+01,-1.062669162750525392e-01,1.489386296269431392e-02,1.000000000000000000e+00
5.202804421353284248e-01,-7.056761148281473495e-02,2.969789923025139444e+01,4.228051263631736667e+00,-3.206122175736252772e-02,2.400485608890007683e+01,-9.718456935885380621e-02,2.489386296269431587e-02,1.000000000000000000e+00
5.245084933989601073e-01,-7.059967270457209731e-02,2.972190408634029524e+01,4.227640419372741043e+00,-3.366228564734830703e-02,2.399824017175682656e+01,-8.810222244265507319e-02,3.489386296269431781e-02,1.000000000000000000e+00
5.287361338183328430e-01,-7.063333499021944017e-02,2.974590232651205213e+01,4.227064594127974750e+00,-3.511369602080655072e-02,2.399161530498646044e+01,-7.901987552645634016e-02,4.489386296269431975e-02,1.000000000000000000e+00
5.329631984124608701e-01,-7.066844868624024001e-02,2.976989394181703830e+01,4.226323845479481811e+00,-3.641529220733697586e-02,2.398498449627270190e+01,-6.993752861025760714e-02,5.489386296269432169e-02,1.000000000000000000e+00
5.371895222579403661e-01,-7.070486397844757964e-02,2.979387892631331169e+01,4.225418247501510294e+00,-3.756697081788454989e-02,2.397835075580167441e+01,-6.085518169405887412e-02,6.489386296269432364e-02,1.000000000000000000e+00
5.414149405054419217e-01,-7.074243094926546682e-02,2.981785727706911260e+01,4.224347890753104018e+00,-3.856868578207400117e-02,2.397171709516831939e+01,-5.177283477786014110e-02,7.489386296269431864e-02,1.000000000000000000e+00
5.456392883961950213e-01,-7.078099963504753955e-02,2.984182899416428114e+01,4.223112882269044910e+00,-3.942044836467084590e-02,2.396508652628230607e+01,-4.269048786166140808e-02,8.489386296269431365e-02,1.000000000000000000e+00
5.498624012784640858e-01,-7.082042008341221662e-02,2.986579408069056285e+01,4.221713345549152230e+00,-4.012232716116297115e-02,2.395846206027382408e+01,-3.360814094546267505e-02,9.489386296269430865e-02,1.000000000000000000e+00
5.540841146240131909e-01,-7.086054241057337943e-02,2.988975254275083770e+01,4.220149420545932450e+00,-4.067444807246436977e-02,2.395184670639966029e+01,-2.452579402926394203e-02,1.048938629626943037e-01,1.000000000000000000e+00
5.583042640445591287e-01,-7.090121685864583800e-02,2.991370438945723720e+01,4.218421263650581565e+00,-4.107699425875024901e-02,2.394524347094995420e+01,-1.544344711306521074e-02,1.148938629626942987e-01,1.000000000000000000e+00
5.625226853082097023e-01,-7.094229385290458378e-02,2.993764963292818848e+01,4.216529047677349595e+00,-4.133020607244033279e-02,2.393865535615604756e+01,-6.361100196866479456e-03,1.248938629626942937e-01,1.000000000000000000e+00
5.667392143558870332e-01,-7.098362405897702676e-02,2.996158828828434295e+01,4.214472961846256638e+00,-4.143438097035469919e-02,2.393208535909978707e+01,2.721246719332251832e-03,1.348938629626942887e-01,1.000000000000000000e+00
5.709536873177333272e-01,-7.102505843994738610e-02,2.998552037364344258e+01,4.212253211764172889e+00,-4.138987340507423868e-02,2.392553647062472422e+01,1.180359363553098312e-02,1.448938629626942975e-01,1.000000000000000000e+00
5.751659405294975436e-01,-7.106644831335245938e-02,3.000944591011406715e+01,4.209870019404256425e+00,-4.119709469554520831e-02,2.391901167424957819e+01,2.088594055172971614e-02,1.548938629626943064e-01,1.000000000000000000e+00
5.793758105489017485e-01,-7.110764540804800915e-02,3.003336492178831563e+01,4.207323623083757624e+00,-4.085651287697503187e-02,2.391251394508435624e+01,2.996828746792844916e-02,1.648938629626943153e-01,1.000000000000000000e+00
5.835831341719854848e-01,-7.114850192092497805e-02,3.005727743573340049e+01,4.204614277440186676e+00,-4.036865253007401733e-02,2.390604624874955420e+01,3.905063438412718219e-02,1.748938629626943242e-01,1.000000000000000000e+00
5.877877484494257176e-01,-7.118887057345504865e-02,3.008118348198215131e+01,4.201742253405849503e+00,-3.973409458970512953e-02,2.389961154029879609e+01,4.813298130032591521e-02,1.848938629626943331e-01,1.000000000000000000e+00
5.919894907028315778e-01,-7.122860466804475932e-02,3.010508309352244893e+01,4.198707838180756546e+00,-3.895347613301151923e-02,2.389321276314532838e+01,5.721532821652464823e-02,1.948938629626943420e-01,1.000000000000000000e+00
5.961881985410123486e-01,-7.126755814417777557e-02,3.012897630628559398e+01,4.195511335203901737e+00,-3.802749014709896902e-02,2.388685284799275621e+01,6.629767513272337431e-02,2.048938629626943508e-01,1.000000000000000000e+00
6.003837098762162539e-01,-7.130558563432487507e-02,3.015286315913358806e+01,4.192153064122918771e+00,-3.695688527635782733e-02,2.388053471177039455e+01,7.538002204892210734e-02,2.148938629626943597e-01,1.000000000000000000e+00
6.045758629403391593e-01,-7.134254251960123194e-02,3.017674369384535993e+01,4.188633360762117341e+00,-3.574246554951643340e-02,2.387426125657364651e+01,8.446236896512084036e-02,2.248938629626943686e-01,1.000000000000000000e+00
6.087644963011012988e-01,-7.137828498515075282e-02,3.020061795510193292e+01,4.184952577088900227e+00,-3.438509008652543275e-02,2.386803536860977459e+01,9.354471588131957338e-02,2.348938629626943775e-01,1.000000000000000000e+00
6.129494488781902506e-01,-7.141267007523727228e-02,3.022448599047054429e+01,4.181111081178567446e+00,-3.288567278537973815e-02,2.386185991714947008e+01,1.026270627975183064e-01,2.448938629626943864e-01,1.000000000000000000e+00
6.171305599593688296e-01,-7.144555574802265163e-02,3.024834785038769525e+01,4.177109257177509249e+00,-3.124518198899208996e-02,2.385573775348457204e+01,1.117094097137170394e-01,2.548938629626943952e-01,1.000000000000000000e+00
6.213076692165463433e-01,-7.147680093001164414e-02,3.027220358814118129e+01,4.172947505264790635e+00,-2.946464013223963618e-02,2.384967170989234120e+01,1.207917566299157724e-01,2.648938629626944041e-01,1.000000000000000000e+00
6.254806167218111002e-01,-7.150626557014388984e-02,3.029605325985107456e+01,4.168626241612134464e+00,-2.754512336931193989e-02,2.384366459860665799e+01,1.298741035461145055e-01,2.748938629626944130e-01,1.000000000000000000e+00
6.296492429634232835e-01,-7.153381069351320842e-02,3.031989692444968298e+01,4.164145898342304974e+00,-2.548776118149617340e-02,2.383771921079651435e+01,1.389564504623132246e-01,2.848938629626944219e-01,1.000000000000000000e+00
6.338133888617656364e-01,-7.155929845469470585e-02,3.034373464366047912e+01,4.159506923485896124e+00,-2.329373596554229486e-02,2.383183831555218646e+01,1.480387973785119438e-01,2.948938629626944308e-01,1.000000000000000000e+00
6.379728957852515148e-01,-7.158259219066025192e-02,3.036756648197603070e+01,4.154709780936527430e+00,-2.096428260275808725e-02,2.382602465887942245e+01,1.571211442947106629e-01,3.048938629626944397e-01,1.000000000000000000e+00
6.421276055661880866e-01,-7.160355647326301087e-02,3.039139250663491154e+01,4.149754950404456189e+00,-1.850068800899097241e-02,2.382028096270206774e+01,1.662034912109093820e-01,3.148938629626944485e-01,1.000000000000000000e+00
6.462773605165925694e-01,-7.162205716127199862e-02,3.041521278759761415e+01,4.144642927368606955e+00,-1.590429066566045879e-02,2.381460992387343367e+01,1.752858381271081012e-01,3.248938629626944574e-01,1.000000000000000000e+00
6.504220034439611720e-01,-7.163796145193765397e-02,3.043902739752148889e+01,4.139374223027022737e+00,-1.317648013201200285e-02,2.380901421319680367e+01,1.843681850433068203e-01,3.348938629626944663e-01,1.000000000000000000e+00
6.545613776669881867e-01,-7.165113793206966120e-02,3.046283641173468482e+01,4.133949364245747660e+00,-1.031869653876984518e-02,2.380349647445542516e+01,1.934505319595055395e-01,3.448938629626944752e-01,1.000000000000000000e+00
6.586953270312339015e-01,-7.166145662860842758e-02,3.048663990820914194e+01,4.128368893506138448e+00,-7.332430063373234636e-03,2.379805932345233543e+01,2.025328788757042586e-01,3.548938629626944841e-01,1.000000000000000000e+00
6.628236959247399973e-01,-7.166878905867180016e-02,3.051043796753259585e+01,4.122633368850619817e+00,-4.219220386987108246e-03,2.379270534706038376e+01,2.116152257919029778e-01,3.648938629626944929e-01,1.000000000000000000e+00
6.669463292935906562e-01,-7.167300827905878635e-02,3.053423067287965509e+01,4.116743363826876667e+00,-9.806561334849365347e-04,2.378743710228278374e+01,2.206975727081016969e-01,3.748938629626945018e-01,1.000000000000000000e+00
6.710630726574174920e-01,-7.167398893519226488e-02,3.055801810998193702e+01,4.110699467430503518e+00,2.381625709391981850e-03,2.378225711532452991e+01,2.297799196243004161e-01,3.848938629626945107e-01,1.000000000000000000e+00
6.751737721248479707e-01,-7.167160730948286818e-02,3.058180036709726224e+01,4.104502284046103178e+00,5.865940386488004837e-03,2.377716788067505149e+01,2.388622665404991352e-01,3.948938629626945196e-01,1.000000000000000000e+00
6.792782744088941005e-01,-7.166574136909638348e-02,3.060557753497793598e+01,4.098152433386849758e+00,9.470555989082220932e-03,2.377217186020239126e+01,2.479446134566978543e-01,4.048938629626945285e-01,1.000000000000000000e+00
6.833764268422809485e-01,-7.165627081310729785e-02,3.062934970683813773e+01,4.091650550432517797e+00,1.319369408590960989e-02,2.376727148225927522e+01,2.570269603728965735e-01,4.148938629626945374e-01,1.000000000000000000e+00
6.874680773927134281e-01,-7.164307711902138942e-02,3.065311697832039783e+01,4.084997285365984609e+00,1.703353037112449384e-02,2.376246914080138595e+01,2.661093072890953204e-01,4.248938629626945462e-01,1.000000000000000000e+00
6.915530746780793603e-01,-7.162604358865026777e-02,3.067687944746120010e+01,4.078193303508212963e+00,2.098819532897037987e-02,2.375776719451815566e+01,2.751916542052940673e-01,4.348938629626945551e-01,1.000000000000000000e+00
6.956312679815875866e-01,-7.160505539332129299e-02,3.070063721465571760e+01,4.071239285251717632e+00,2.505577491491411957e-02,2.375316796597639879e+01,2.842740011214928142e-01,4.448938629626945640e-01,1.000000000000000000e+00
6.997025072668393575e-01,-7.157999961840637304e-02,3.072439038262169575e+01,4.064135925992530041e+00,2.923431125299640401e-02,2.374867374077710735e+01,2.933563480376915611e-01,4.548938629626945729e-01,1.000000000000000000e+00
7.037666431928318866e-01,-7.155076530715337446e-02,3.074813905636247213e+01,4.056883936060656559e+00,3.352180334914466736e-02,2.374428676672568983e+01,3.024386949538903080e-01,4.648938629626945818e-01,1.000000000000000000e+00
7.078235271288925157e-01,-7.151724350380422868e-02,3.077188334312919693e+01,4.049484040649046435e+00,3.791620782018863961e-02,2.374000925301599096e+01,3.115210418700890549e-01,4.748938629626945906e-01,1.000000000000000000e+00
7.118730111695416030e-01,-7.147932729598403812e-02,3.079562335238221138e+01,4.041936979741074687e+00,4.241543963831313768e-02,2.373584336942835549e+01,3.206033887862878018e-01,4.848938629626945995e-01,1.000000000000000000e+00
7.159149481492826927e-01,-7.143691185634572227e-02,3.081935919575164107e+01,4.034243508036543524e+00,4.701737289067697834e-02,2.373179124554204478e+01,3.296857357024865487e-01,4.948938629626946084e-01,1.000000000000000000e+00
7.199491916573191874e-01,-7.138989448345504918e-02,3.084309098699718277e+01,4.026404394876211157e+00,5.171984155392141819e-02,2.372785496996230847e+01,3.387680826186852956e-01,5.048938629626945618e-01,1.000000000000000000e+00
7.239755960521954137e-01,-7.133817464190113367e-02,3.086681884196714520e+01,4.018420424164861338e+00,5.652064028328616235e-02,2.372403658956234551e+01,3.478504295348840425e-01,5.148938629626945707e-01,1.000000000000000000e+00
7.279940164763603061e-01,-7.128165400161784460e-02,3.089054287855670822e+01,4.010292394292912732e+00,6.141752521604551540e-02,2.372033810874048498e+01,3.569327764510827894e-01,5.248938629626945795e-01,1.000000000000000000e+00
7.320043088706532641e-01,-7.122023647640179922e-02,3.091426321666545007e+01,4.002021118056577897e+00,6.640821478897220020e-02,2.371676148869283196e+01,3.660151233672815363e-01,5.348938629626945884e-01,1.000000000000000000e+00
7.360063299887098509e-01,-7.115382826161283092e-02,3.093797997815414291e+01,3.993607422576588739e+00,7.149039056953114535e-02,2.371330864670161986e+01,3.750974702834802832e-01,5.448938629626945973e-01,1.000000000000000000e+00
7.399999374112864459e-01,-7.108233787104330237e-02,3.096169328680084476e+01,3.985052149215481343e+00,7.666169810050055267e-02,2.370998145543958202e+01,3.841798171996790301e-01,5.548938629626946062e-01,1.000000000000000000e+00
7.439849895605019636e-01,-7.100567617294280265e-02,3.098540326825628455e+01,3.976356153493462831e+00,8.191974775771282413e-02,2.370678174229055202e+01,3.932621641158777770e-01,5.648938629626946151e-01,1.000000000000000000e+00
7.479613457139954180e-01,-7.092375642518508605e-02,3.100911004999857568e+01,3.967520305002858461e+00,8.726211562060282034e-02,2.370371128868655219e+01,4.023445110320765239e-01,5.748938629626946240e-01,1.000000000000000000e+00
7.519288660189982210e-01,-7.083649430956448501e-02,3.103281376128726166e+01,3.958545487321154521e+00,9.268634435524666926e-02,2.370077182946161898e+01,4.114268579482752708e-01,5.848938629626946328e-01,1.000000000000000000e+00
7.558874115063193289e-01,-7.074380796520923775e-02,3.105651453311672228e+01,3.949432597922639676e+00,9.818994410956943808e-02,2.369796505222259597e+01,4.205092048644740177e-01,5.948938629626946417e-01,1.000000000000000000e+00
7.598368441042420152e-01,-7.064561802109967092e-02,3.108021249816894382e+01,3.940182548088659864e+00,1.037703934203958039e-01,2.369529259673711863e+01,4.295915517806727646e-01,6.048938629626946506e-01,1.000000000000000000e+00
7.637770266523307150e-01,-7.054184762767927441e-02,3.110390779076568180e+01,3.930796262816490305e+00,1.094251401320133071e-01,2.369275605433902143e+01,4.386738986968715115e-01,6.148938629626946595e-01,1.000000000000000000e+00
7.677078229151471644e-01,-7.043242248754726098e-02,3.112760054682001964e+01,3.921274680726836603e+00,1.151516023259139404e-01,2.369035696735138785e+01,4.477562456130702584e-01,6.248938629626946684e-01,1.000000000000000000e+00
7.716290975958739473e-01,-7.031727088522134184e-02,3.115129090378736976e+01,3.911618753969972495e+00,1.209471692613752619e-01,2.368809682852742426e+01,4.568385925292690053e-01,6.348938629626946772e-01,1.000000000000000000e+00
7.755407163498438949e-01,-7.019632371595996290e-02,3.117497900061589888e+01,3.901829448130527567e+00,1.268092023265387780e-01,2.368597708050940298e+01,4.659209394454677522e-01,6.448938629626946861e-01,1.000000000000000000e+00
7.794425457979744509e-01,-7.006951451363342687e-02,3.119866497769641001e+01,3.891907742130927605e+00,1.327350359996390672e-01,2.368399911530585200e+01,4.750032863616664991e-01,6.548938629626946950e-01,1.000000000000000000e+00
7.833344535401053355e-01,-6.993677947763378422e-02,3.122234897681171617e+01,3.881854628133504903e+00,1.387219788200338977e-01,2.368216427378716560e+01,4.840856332778652460e-01,6.648938629626947039e-01,1.000000000000000000e+00
7.872163081682388430e-01,-6.979805749881375088e-02,3.124603114108550272e+01,3.871671111441281621e+00,1.447673143686814823e-01,2.368047384519984888e+01,4.931679801940639929e-01,6.748938629626947128e-01,1.000000000000000000e+00
7.910879792796801091e-01,-6.965329018444506304e-02,3.126971161493070284e+01,3.861358210397440427e+00,1.508683022577081145e-01,2.367892906669954911e+01,5.022503271102627398e-01,6.848938629626947217e-01,1.000000000000000000e+00
7.949493374900775677e-01,-6.950242188218735961e-02,3.129339054399740405e+01,3.850916956283491732e+00,1.570221791287055579e-01,2.367753112290307271e+01,5.113326740264614312e-01,6.948938629626947305e-01,1.000000000000000000e+00
7.988002544463610466e-01,-6.934539970305865497e-02,3.131706807512030721e+01,3.840348393216145961e+00,1.632261596593950759e-01,2.367628114545950524e+01,5.204150209426601226e-01,7.048938629626947394e-01,1.000000000000000000e+00
8.026406028395771663e-01,-6.918217354339925573e-02,3.134074435626576616e+01,3.829653578042902851e+00,1.694774375782911457e-01,2.367518021264064032e+01,5.294973678588588140e-01,7.148938629626947483e-01,1.000000000000000000e+00
8.064702564176200461e-01,-6.901269610582096148e-02,3.136441953647840819e+01,3.818833580236367542e+00,1.757731866869956527e-01,2.367422934895083841e+01,5.385797147750575053e-01,7.248938629626947572e-01,1.000000000000000000e+00
8.102890899978564265e-01,-6.883692291913397210e-02,3.138809376582736022e+01,3.807889481787303687e+00,1.821105618897503053e-01,2.367342952475645035e+01,5.476620616912561967e-01,7.348938629626947661e-01,1.000000000000000000e+00
8.140969794796437675e-01,-6.865481235724421594e-02,3.141176719535211603e+01,3.796822377096436441e+00,1.884867002298722394e-01,2.367278165593497974e+01,5.567444086074548881e-01,7.448938629626947749e-01,1.000000000000000000e+00
8.178938018567402102e-01,-6.846632565701434026e-02,3.143543997700805193e+01,3.785633372865012003e+00,1.948987219326955012e-01,2.367228660354405534e+01,5.658267555236535795e-01,7.548938629626947838e-01,1.000000000000000000e+00
8.216794352296051818e-01,-6.827142693508164717e-02,3.145911226361159763e+01,3.774323587984129702e+00,2.013437314546387136e-01,2.367194517351038741e+01,5.749091024398522709e-01,7.648938629626947927e-01,1.000000000000000000e+00
8.254537588175893115e-01,-6.807008320362700760e-02,3.148278420878510886e+01,3.762894153422852384e+00,2.078188185380168973e-01,2.367175811633878979e+01,5.839914493560509623e-01,7.748938629626948016e-01,1.000000000000000000e+00
8.292166529710122136e-01,-6.786226438508899395e-02,3.150645596690144856e+01,3.751346212115111989e+00,2.143210592712132267e-01,2.367172612684137789e+01,5.930737962722496537e-01,7.848938629626948105e-01,1.000000000000000000e+00
8.329679991831273611e-01,-6.764794332581777758e-02,3.153012769302829099e+01,3.739680918845416091e+00,2.208475171538249182e-01,2.367184984388705260e+01,6.021561431884483451e-01,7.948938629626948194e-01,1.000000000000000000e+00
8.367076801019728283e-01,-6.742709580866394770e-02,3.155379954287217714e+01,3.727899440133370490e+00,2.273952441663951440e-01,2.367212985017134841e+01,6.112384901046470365e-01,8.048938629626948282e-01,1.000000000000000000e+00
8.404355795421062369e-01,-6.719970056449754703e-02,3.157747167272234989e+01,3.716002954117028967e+00,2.339612818443417286e-01,2.367256667200674158e+01,6.203208370208457278e-01,8.148938629626948371e-01,1.000000000000000000e+00
8.441515824962232406e-01,-6.696573928265320275e-02,3.160114423939435824e+01,3.703992650435079081e+00,2.405426623556914667e-01,2.367316077913348238e+01,6.294031839370444192e-01,8.248938629626948460e-01,1.000000000000000000e+00
8.478555751466583246e-01,-6.672519662029750831e-02,3.162481740017349097e+01,3.691869730107880443e+00,2.471364095822274343e-01,2.367391258455102587e+01,6.384855308532431106e-01,8.348938629626948549e-01,1.000000000000000000e+00
8.515474448767662574e-01,-6.647806021071528404e-02,3.164849131275804339e+01,3.679635405417363447e+00,2.537395402036559666e-01,2.367482244437013250e+01,6.475678777694418020e-01,8.448938629626948638e-01,1.000000000000000000e+00
8.552270802821836382e-01,-6.622432067051162163e-02,3.167216613520241353e+01,3.667290899785801805e+00,2.603490647843983430e-01,2.367589065768566670e+01,6.566502246856404934e-01,8.548938629626948726e-01,1.000000000000000000e+00
8.588943711819694293e-01,-6.596397160572722851e-02,3.169584202586009880e+01,3.654837447653471738e+00,2.669619888626114101e-01,2.367711746647017534e+01,6.657325716018391848e-01,8.648938629626948815e-01,1.000000000000000000e+00
8.625492086296229211e-01,-6.569700961686461560e-02,3.171951914332656841e+01,3.642276294355208499e+00,2.735753140410406292e-01,2.367850305548824608e+01,6.748149185180378762e-01,8.748938629626948904e-01,1.000000000000000000e+00
8.661914849239781278e-01,-6.542343430282357430e-02,3.174319764638205754e+01,3.629608695995874434e+00,2.801860390793086131e-01,2.368004755223170932e+01,6.838972654342365676e-01,8.848938629626948993e-01,1.000000000000000000e+00
8.698210936199739507e-01,-6.514324826374426336e-02,3.176687769393429051e+01,3.616835919324749238e+00,2.867911609872408341e-01,2.368175102687568767e+01,6.929796123504352590e-01,8.948938629626949082e-01,1.000000000000000000e+00
8.734379295392986631e-01,-6.485645710275701747e-02,3.179055944496116481e+01,3.603959241608855724e+00,2.933876761188310422e-01,2.368361349225552459e+01,7.020619592666339503e-01,9.048938629626949171e-01,1.000000000000000000e+00
8.770418887809074970e-01,-6.456306942663818382e-02,3.181424305845342104e+01,3.590979950505235330e+00,2.999725812664476576e-01,2.368563490386457815e+01,7.111443061828326417e-01,9.148938629626949259e-01,1.000000000000000000e+00
8.806328687314127768e-01,-6.426309684537173661e-02,3.183792869335728426e+01,3.577899343932182230e+00,3.065428747548827326e-01,2.368781515987289765e+01,7.202266530990313331e-01,9.248938629626949348e-01,1.000000000000000000e+00
8.842107680753449328e-01,-6.395655397061685010e-02,3.186161650851715876e+01,3.564718729939453379e+00,3.130955575348452480e-01,2.369015410116678311e+01,7.293090000152300245e-01,9.348938629626949437e-01,1.000000000000000000e+00
8.877754868052843973e-01,-6.364345841308199914e-02,3.188530666261832636e+01,3.551439426577464253e+00,3.196276342755005606e-01,2.369265151140919201e+01,7.383913469314287159e-01,9.448938629626949526e-01,1.000000000000000000e+00
8.913269262318618269e-01,-6.332383077880650302e-02,3.190899931412973700e+01,3.538062761765484954e+00,3.261361144556582103e-01,2.369530711712098281e+01,7.474736938476274073e-01,9.548938629626949615e-01,1.000000000000000000e+00
8.948649889936273194e-01,-6.299769466435084508e-02,3.193269462124685631e+01,3.524590073158849535e+00,3.326180134532103483e-01,2.369812058778296660e+01,7.565560407638260987e-01,9.648938629626949703e-01,1.000000000000000000e+00
8.983895790667861814e-01,-6.266507665089764145e-02,3.195639274183464096e+01,3.511022708015191007e+00,3.390703536324247702e-01,2.370109153595873153e+01,7.656383876800247901e-01,9.748938629626949792e-01,1.000000000000000000e+00
9.019006017748013582e-01,-6.232600629726521568e-02,3.198009383337059930e+01,3.497362023059717995e+00,3.454901654286962609e-01,2.370421951743819022e+01,7.747207345962234815e-01,9.848938629626949881e-01,1.000000000000000000e+00
9.053979637978610828e-01,-6.198051613183652025e-02,3.200379805288803681e+01,3.483609384349542371e+00,3.518744884303611764e-01,2.370750403140178975e+01,7.838030815124221728e-01,9.948938629626949970e-01,1.000000000000000000e+00
9.088815731822106336e-01,-6.162864164340615958e-02,3.202750555691943646e+01,3.469766167137074309e+00,3.582203724571814130e-01,2.371094452060535218e+01,7.928854284286208642e-01,1.004893862962694895e+00,1.000000000000000000e+00
9.123513393493477563e-01,-6.127042127094897705e-02,3.205121650144004519e+01,3.455833755732499402e+00,3.645248786351055204e-01,2.371454037158544281e+01,8.019677753448195556e-01,1.014893862962694904e+00,1.000000000000000000e+00
9.158071731050803077e-01,-6.090589639231386992e-02,3.207493104181163091e+01,3.441813543365347616e+00,3.707850804669146072e-01,2.371829091488521968e+01,8.110501222610182470e-01,1.024893862962694913e+00,1.000000000000000000e+00
9.192489866484456762e-01,-6.053511131184695360e-02,3.209864933272651655e+01,3.427706932045172294e+00,3.769980648983645155e-01,2.372219542530066505e+01,8.201324691772169384e-01,1.034893862962694921e+00,1.000000000000000000e+00
9.226766935804908698e-01,-6.015811324694858575e-02,3.212237152815181673e+01,3.413515332421349857e+00,3.831609333794346317e-01,2.372625312214712068e+01,8.292148160934156298e-01,1.044893862962694930e+00,1.000000000000000000e+00
9.260902089129122716e-01,-5.977495231356914906e-02,3.214609778127396567e+01,3.399240163642016643e+00,3.892708029202980868e-01,2.373046316954601664e+01,8.382971630096143212e-01,1.054893862962694939e+00,1.000000000000000000e+00
9.294894490765542860e-01,-5.938568151064885225e-02,3.216982824444351508e+01,3.384882853212154430e+00,3.953248071416282650e-01,2.373482467673171215e+01,8.473795099258130126e-01,1.064893862962694948e+00,1.000000000000000000e+00
9.328743319297664316e-01,-5.899035670350722543e-02,3.219356306912024479e+01,3.370444836850841508e+00,4.013200973188591481e-01,2.373933669837829896e+01,8.564618568420117040e-01,1.074893862962694957e+00,1.000000000000000000e+00
9.362447767666173259e-01,-5.858903660618836745e-02,3.221730240581862148e+01,3.355927558347683082e+00,4.072538434200194679e-01,2.374399823494629302e+01,8.655442037582103953e-01,1.084893862962694966e+00,1.000000000000000000e+00
9.396007043249650081e-01,-5.818178276276834981e-02,3.224104640405357003e+01,3.341332469418431206e+00,4.131232351367627453e-01,2.374880823304905775e+01,8.746265506744090867e-01,1.094893862962694975e+00,1.000000000000000000e+00
9.429420367943834869e-01,-5.776865952763158424e-02,3.226479521228662151e+01,3.326661029559816463e+00,4.189254829082176834e-01,2.375376558583882058e+01,8.837088975906077781e-01,1.104893862962694984e+00,1.000000000000000000e+00
9.462686978239432944e-01,-5.734973404472336334e-02,3.228854897787245903e+01,3.311914705903598488e+00,4.246578189372859358e-01,2.375886913341218687e+01,8.927912445068064695e-01,1.114893862962694993e+00,1.000000000000000000e+00
9.495806125298469347e-01,-5.692507622578607540e-02,3.231230784700586867e+01,3.297094973069854440e+00,4.303174981990179337e-01,2.376411766323493424e+01,9.018735914230051609e-01,1.124893862962695001e+00,1.000000000000000000e+00
9.528777075029167820e-01,-5.649475872758705913e-02,3.233607196466910239e+01,3.282203313019517843e+00,4.359017994406984009e-01,2.376950991058600238e+01,9.109559383392038523e-01,1.134893862962695010e+00,1.000000000000000000e+00
9.561599108159363203e-01,-5.605885692814636251e-02,3.235984147457968874e+01,3.267241214906184243e+00,4.414080261732786226e-01,2.377504455902047198e+01,9.200382852554025437e-01,1.144893862962695019e+00,1.000000000000000000e+00
9.594271520308425005e-01,-5.561744890197308638e-02,3.238361651913871242e+01,3.252210174927196551e+00,4.468335076537935380e-01,2.378072024085136604e+01,9.291206321716012351e-01,1.154893862962695028e+00,1.000000000000000000e+00
9.626793622057696620e-01,-5.517061539431929174e-02,3.240739723937956285e+01,3.237111696174026942e+00,4.521755998584066072e-01,2.378653553765013129e+01,9.382029790877999265e-01,1.164893862962695037e+00,1.000000000000000000e+00
9.659164739019436841e-01,-5.471843979446088663e-02,3.243118377491721560e+01,3.221947288481968652e+00,4.574316864457275145e-01,2.379248898076558305e+01,9.472853260039986178e-01,1.174893862962695046e+00,1.000000000000000000e+00
9.691384211904257029e-01,-5.426100810801515878e-02,3.245497626389798285e+01,3.206718468279153633e+00,4.625991797100525438e-01,2.379857905186113598e+01,9.563676729201973092e-01,1.184893862962695055e+00,1.000000000000000000e+00
9.723451396587048379e-01,-5.379840892830510535e-02,3.247877484294984640e+01,3.191426758434911637e+00,4.676755215241800157e-01,2.380480418347012517e+01,9.654500198363960006e-01,1.194893862962695064e+00,1.000000000000000000e+00
9.755365664171397055e-01,-5.333073340678092661e-02,3.250257964713331660e+01,3.176073688107484028e+00,4.726581842714578929e-01,2.381116275956902228e+01,9.745323667525946920e-01,1.204893862962695072e+00,1.000000000000000000e+00
9.787126401052471669e-01,-5.285807522250946661e-02,3.252639080989288800e+01,3.160660792591109658e+00,4.775446717667238827e-01,2.381765311616833714e+01,9.836147136687933834e-01,1.214893862962695081e+00,1.000000000000000000e+00
9.818733008978383081e-01,-5.238053055074274461e-02,3.255020846300905646e+01,3.145189613162496123e+00,4.823325201658029138e-01,2.382427354192095947e+01,9.926970605849920748e-01,1.224893862962695090e+00,1.000000000000000000e+00
9.850184905110007660e-01,-5.189819803057694331e-02,3.257403273655097564e+01,3.129661696926693271e+00,4.870192988632305320e-01,2.383102227874777412e+01,1.001779407501190766e+00,1.234893862962695099e+00,1.000000000000000000e+00
9.881481522079275104e-01,-5.141117873171371228e-02,3.259786375882972465e+01,3.114078596662384957e+00,4.916026113778756423e-01,2.383789752248027938e+01,1.010861754417389458e+00,1.244893862962695108e+00,1.000000000000000000e+00
