sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-8.446507453918457031e-01,-1.417490988969802856e-01,-1.325475722551345825e-01,5.110458657145500183e-02,1.278237253427505493e-01,7.616934925317764282e-02,-5.857691541314125061e-02,-6.134088086018220087e-01,-1.198893032683505000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.699486905892883826e+01,-3.342648034902178100e+00
-8.445367813110351562e-01,-1.415717601776123047e-01,-1.321948468685150146e-01,5.162780731916427612e-02,1.278999000787734985e-01,7.667756080627441406e-02,-5.835231393575668335e-02,-6.134088086018220087e-01,-1.199506441492106834e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.699849723619027131e+01,-3.351966636179173342e+00
-8.444226384162902832e-01,-1.413913071155548096e-01,-1.318421214818954468e-01,5.215102806687355042e-02,1.279765814542770386e-01,7.720400393009185791e-02,-5.812890455126762390e-02,-6.134088086018220087e-01,-1.200119850300708668e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.700211969665737044e+01,-3.361287461258763543e+00
-8.443082571029663086e-01,-1.412077397108078003e-01,-1.314893960952758789e-01,5.267424881458282471e-02,1.280537843704223633e-01,7.774828374385833740e-02,-5.790667980909347534e-02,-6.134088086018220087e-01,-1.200733259109310502e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.700573643896710863e+01,-3.370610506633798575e+00
-8.441936969757080078e-01,-1.410210579633712769e-01,-1.311366707086563110e-01,5.319746956229209900e-02,1.281315386295318604e-01,7.831001281738281250e-02,-5.768563225865364075e-02,-6.134088086018220087e-01,-1.201346667917912336e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.700934746175861179e+01,-3.379935768796292983e+00
-8.440789580345153809e-01,-1.408312767744064331e-01,-1.307839453220367432e-01,5.372069031000137329e-02,1.282098442316055298e-01,7.888881117105484009e-02,-5.746575072407722473e-02,-6.134088086018220087e-01,-1.201960076726514171e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.701295276367315878e+01,-3.389263244237426864e+00
-8.439639806747436523e-01,-1.406383961439132690e-01,-1.304312199354171753e-01,5.424391105771064758e-02,1.282887309789657593e-01,7.948429882526397705e-02,-5.724702402949333191e-02,-6.134088086018220087e-01,-1.202573485535116005e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.701655234335418498e+01,-3.398592929447548094e+00
-8.438488245010375977e-01,-1.404424160718917847e-01,-1.300784945487976074e-01,5.476713180541992188e-02,1.283682137727737427e-01,8.009611815214157104e-02,-5.702944472432136536e-02,-6.134088086018220087e-01,-1.203186894343717839e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.702014619944727158e+01,-3.407924820916172326e+00
-8.437334895133972168e-01,-1.402433514595031738e-01,-1.297589838504791260e-01,5.528226494789123535e-02,1.284483075141906738e-01,8.072289079427719116e-02,-5.681297555565834045e-02,-6.134088086018220087e-01,-1.203800303152319673e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.702373433060015984e+01,-3.417258915131985653e+00
-8.436179757118225098e-01,-1.400412023067474365e-01,-1.294394731521606445e-01,5.579739809036254883e-02,1.285290271043777466e-01,8.136259764432907104e-02,-5.659801885485649109e-02,-6.134088086018220087e-01,-1.204413711960921507e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.702731673546274038e+01,-3.426595208582845054e+00
-8.435022830963134766e-01,-1.398359835147857666e-01,-1.291199624538421631e-01,5.631253123283386230e-02,1.286103874444961548e-01,8.201495558023452759e-02,-5.638455227017402649e-02,-6.134088086018220087e-01,-1.205027120769523341e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.703089341268706036e+01,-3.435933697755780170e+00
-8.433864116668701172e-01,-1.396276950836181641e-01,-1.288004517555236816e-01,5.682766437530517578e-02,1.286924034357070923e-01,8.267968893051147461e-02,-5.617255344986915588e-02,-6.134088086018220087e-01,-1.205640529578125175e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.703446436092732341e+01,-3.445274379136994192e+00
-8.432703614234924316e-01,-1.394163519144058228e-01,-1.284809410572052002e-01,5.734279751777648926e-02,1.287750899791717529e-01,8.335652947425842285e-02,-5.596200749278068542e-02,-6.134088086018220087e-01,-1.206253938386727009e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.703802957883988611e+01,-3.454617249211865637e+00
-8.431541323661804199e-01,-1.392019689083099365e-01,-1.281614303588867188e-01,5.785793066024780273e-02,1.288584470748901367e-01,8.404520899057388306e-02,-5.575289204716682434e-02,-6.134088086018220087e-01,-1.206867347195328843e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.704158906508326510e+01,-3.463962304464949682e+00
-8.430377244949340820e-01,-1.389845311641693115e-01,-1.278419196605682373e-01,5.837306380271911621e-02,1.289424896240234375e-01,8.474546670913696289e-02,-5.554518848657608032e-02,-6.134088086018220087e-01,-1.207480756003930678e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.704514281831812994e+01,-3.473309541379979049e+00
-8.429211974143981934e-01,-1.387640684843063354e-01,-1.275224089622497559e-01,5.888819694519042969e-02,1.290272325277328491e-01,8.545704931020736694e-02,-5.533887445926666260e-02,-6.134088086018220087e-01,-1.208094164812532512e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.704869083720731027e+01,-3.482658956439865339e+00
-8.428044915199279785e-01,-1.385405659675598145e-01,-1.272028982639312744e-01,5.940333008766174316e-02,1.291126906871795654e-01,8.617971092462539673e-02,-5.513393133878707886e-02,-6.134088086018220087e-01,-1.208707573621134346e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.705223312041578865e+01,-3.492010546126701254e+00
-8.426876068115234375e-01,-1.383140534162521362e-01,-1.268833875656127930e-01,5.991846323013305664e-02,1.291988641023635864e-01,8.691320568323135376e-02,-5.493034422397613525e-02,-6.134088086018220087e-01,-1.209320982429736180e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.705576966661071125e+01,-3.501364306921760150e+00
-8.425706028938293457e-01,-1.380845159292221069e-01,-1.265969276428222656e-01,6.042576953768730164e-02,1.292857825756072998e-01,8.765627443790435791e-02,-5.472805723547935486e-02,-6.134088086018220087e-01,-1.209934391238338014e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.705930047446137721e+01,-3.510720235305499592e+00
-8.424534201622009277e-01,-1.378519684076309204e-01,-1.263104677200317383e-01,6.093307584524154663e-02,1.293734461069107056e-01,8.840702474117279053e-02,-5.452746525406837463e-02,-6.134088086018220087e-01,-1.210547800046939848e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.706282554263925277e+01,-3.520078327757561354e+00
-8.423361182212829590e-01,-1.376164257526397705e-01,-1.260240077972412109e-01,6.144038215279579163e-02,1.294618546962738037e-01,8.916529268026351929e-02,-5.432854220271110535e-02,-6.134088086018220087e-01,-1.211161208855541682e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.706634486981795717e+01,-3.529438580756772303e+00
-8.422186374664306641e-01,-1.373778879642486572e-01,-1.257375478744506836e-01,6.194768846035003662e-02,1.295510232448577881e-01,8.993090689182281494e-02,-5.413125455379486084e-02,-6.134088086018220087e-01,-1.211774617664143516e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.706985845467326968e+01,-3.538800990781146627e+00
-8.421010375022888184e-01,-1.371363550424575806e-01,-1.254510879516601562e-01,6.245499476790428162e-02,1.296409517526626587e-01,9.070371091365814209e-02,-5.393557995557785034e-02,-6.134088086018220087e-01,-1.212388026472745350e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.707336629588313670e+01,-3.548165554307887160e+00
-8.419832587242126465e-01,-1.368918567895889282e-01,-1.251646280288696289e-01,6.296230107545852661e-02,1.297316551208496094e-01,9.148353338241577148e-02,-5.374148488044738770e-02,-6.134088086018220087e-01,-1.213001435281347185e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.707686839212766117e+01,-3.557532267813386273e+00
-8.418653607368469238e-01,-1.366443932056427002e-01,-1.248781755566596985e-01,6.346961110830307007e-02,1.298231333494186401e-01,9.227022528648376465e-02,-5.354894697666168213e-02,-6.134088086018220087e-01,-1.213614844089949019e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.708036474208910604e+01,-3.566901127773227209e+00
-8.417473435401916504e-01,-1.363939642906188965e-01,-1.245917230844497681e-01,6.397692114114761353e-02,1.299154013395309448e-01,9.306363016366958618e-02,-5.335793644189834595e-02,-6.134088086018220087e-01,-1.214228252898550853e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.708385534445189791e+01,-3.576272130662185855e+00
-8.416292071342468262e-01,-1.361405849456787109e-01,-1.243052706122398376e-01,6.448423117399215698e-02,1.300084590911865234e-01,9.386359900236129761e-02,-5.316842719912528992e-02,-6.134088086018220087e-01,-1.214841661707152687e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.708734019790262693e+01,-3.585645272954231633e+00
-8.415108919143676758e-01,-1.358842551708221436e-01,-1.240188181400299072e-01,6.499154120683670044e-02,1.301023215055465698e-01,9.466999024152755737e-02,-5.298039317131042480e-02,-6.134088086018220087e-01,-1.215455070515754521e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.709081930113004688e+01,-3.595020551122528829e+00
-8.413924574851989746e-01,-1.356249898672103882e-01,-1.237646862864494324e-01,6.549119949340820312e-02,1.301969885826110840e-01,9.548163414001464844e-02,-5.279377475380897522e-02,-6.134088086018220087e-01,-1.216068479324356355e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.709429265282507515e+01,-3.604397961639438375e+00
-8.412739038467407227e-01,-1.353627890348434448e-01,-1.235105544328689575e-01,6.599085777997970581e-02,1.302924752235412598e-01,9.629679471254348755e-02,-5.260895192623138428e-02,-6.134088086018220087e-01,-1.216681888132958189e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.709776025168079272e+01,-3.613777500976518731e+00
-8.411552309989929199e-01,-1.350976526737213135e-01,-1.232564225792884827e-01,6.649051606655120850e-02,1.303887665271759033e-01,9.711539745330810547e-02,-5.242589116096496582e-02,-6.134088086018220087e-01,-1.217295296941560023e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.710122209639244062e+01,-3.623159165604527221e+00
-8.410364389419555664e-01,-1.348296105861663818e-01,-1.230022907257080078e-01,6.699017435312271118e-02,1.304858773946762085e-01,9.793736040592193604e-02,-5.224455893039703369e-02,-6.134088086018220087e-01,-1.217908705750161857e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.710467818565743414e+01,-3.632542951993421365e+00
-8.409175276756286621e-01,-1.345586627721786499e-01,-1.227481588721275330e-01,6.748983263969421387e-02,1.305838078260421753e-01,9.876260161399841309e-02,-5.206492170691490173e-02,-6.134088086018220087e-01,-1.218522114558763692e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.710812851817534863e+01,-3.641928856612360654e+00
-8.407984972000122070e-01,-1.342848092317581177e-01,-1.224940270185470581e-01,6.798949092626571655e-02,1.306825727224349976e-01,9.959104657173156738e-02,-5.188694223761558533e-02,-6.134088086018220087e-01,-1.219135523367365526e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.711157309264792303e+01,-3.651316875929707884e+00
-8.406793475151062012e-01,-1.340080648660659790e-01,-1.222398951649665833e-01,6.848914921283721924e-02,1.307821571826934814e-01,1.004226282238960266e-01,-5.171059072017669678e-02,-6.134088086018220087e-01,-1.219748932175967360e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.711501190777907055e+01,-3.660707006413029152e+00
-8.405601382255554199e-01,-1.337284445762634277e-01,-1.219857633113861084e-01,6.898880749940872192e-02,1.308825761079788208e-01,1.012572646141052246e-01,-5.153583735227584839e-02,-6.134088086018220087e-01,-1.220362340984569194e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.711844496227486445e+01,-3.670099244529096971e+00
-8.404408097267150879e-01,-1.334459483623504639e-01,-1.217316314578056335e-01,6.948846578598022461e-02,1.309838294982910156e-01,1.020948886871337891e-01,-5.136264860630035400e-02,-6.134088086018220087e-01,-1.220975749793171028e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.712187225484354869e+01,-3.679493586743890265e+00
-8.403213620185852051e-01,-1.331605911254882812e-01,-1.214774996042251587e-01,6.998812407255172729e-02,1.310859173536300659e-01,1.029354333877563477e-01,-5.119099095463752747e-02,-6.134088086018220087e-01,-1.221589158601772862e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.712529378419553439e+01,-3.688890029522596592e+00
-8.402017951011657715e-01,-1.328723728656768799e-01,-1.212545335292816162e-01,7.048023492097854614e-02,1.311888545751571655e-01,1.037777885794639587e-01,-5.102080106735229492e-02,-6.134088086018220087e-01,-1.222202567410374696e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.712870954904339982e+01,-3.698288569329613473e+00
-8.400821685791015625e-01,-1.325812935829162598e-01,-1.210315674543380737e-01,7.097234576940536499e-02,1.312926262617111206e-01,1.046204119920730591e-01,-5.085244774818420410e-02,-6.134088086018220087e-01,-1.222815976218976530e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.713211954810189752e+01,-3.707689202628548841e+00
-8.399624228477478027e-01,-1.322873681783676147e-01,-1.208086013793945312e-01,7.146445661783218384e-02,1.313972473144531250e-01,1.054632887244224548e-01,-5.068588629364967346e-02,-6.134088086018220087e-01,-1.223429385027578364e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.713552378008794363e+01,-3.717091925882222814e+00
-8.398426175117492676e-01,-1.319906115531921387e-01,-1.205856353044509888e-01,7.195656746625900269e-02,1.315027177333831787e-01,1.063064038753509521e-01,-5.052108317613601685e-02,-6.134088086018220087e-01,-1.224042793836180198e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.713892224372062500e+01,-3.726496735552669914e+00
-8.397226929664611816e-01,-1.316910237073898315e-01,-1.203626692295074463e-01,7.244867831468582153e-02,1.316090226173400879e-01,1.071497499942779541e-01,-5.035799741744995117e-02,-6.134088086018220087e-01,-1.224656202644782033e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.714231493772120274e+01,-3.735903628101138629e+00
-8.396027088165283203e-01,-1.313886195421218872e-01,-1.201397031545639038e-01,7.294078916311264038e-02,1.317161768674850464e-01,1.079933121800422668e-01,-5.019659548997879028e-02,-6.134088086018220087e-01,-1.225269611453383867e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.714570186081310865e+01,-3.745312599988094071e+00
-8.394826054573059082e-01,-1.310833990573883057e-01,-1.199167370796203613e-01,7.343290001153945923e-02,1.318241655826568604e-01,1.088370904326438904e-01,-5.003684014081954956e-02,-6.134088086018220087e-01,-1.225883020261985701e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.714908301172194172e+01,-3.754723647673219311e+00
-8.393624424934387207e-01,-1.307753771543502808e-01,-1.196937710046768188e-01,7.392501085996627808e-02,1.319330036640167236e-01,1.096810698509216309e-01,-4.987869411706924438e-02,-6.134088086018220087e-01,-1.226496429070587535e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.715245838917547516e+01,-3.764136767615416268e+00
-8.392422199249267578e-01,-1.304645687341690063e-01,-1.194708049297332764e-01,7.441712170839309692e-02,1.320426911115646362e-01,1.105252355337142944e-01,-4.972212761640548706e-02,-6.134088086018220087e-01,-1.227109837879189369e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.715582799190365293e+01,-3.773551956272806596e+00
-8.391218781471252441e-01,-1.301509737968444824e-01,-1.192478388547897339e-01,7.490923255681991577e-02,1.321532130241394043e-01,1.113695874810218811e-01,-4.956710338592529297e-02,-6.134088086018220087e-01,-1.227723246687791203e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.715919181863859677e+01,-3.782969210102734348e+00
-8.390014767646789551e-01,-1.298345923423767090e-01,-1.190545707941055298e-01,7.539385557174682617e-02,1.322645843029022217e-01,1.122130602598190308e-01,-4.941355437040328979e-02,-6.134088086018220087e-01,-1.228336655496393037e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.716254986811459560e+01,-3.792388525561765533e+00
-8.388810157775878906e-01,-1.295154392719268799e-01,-1.188613027334213257e-01,7.587847858667373657e-02,1.323767900466918945e-01,1.130542978644371033e-01,-4.926182702183723450e-02,-6.134088086018220087e-01,-1.228950064304994871e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.716590213906811613e+01,-3.801809899105691226e+00
-8.387604951858520508e-01,-1.291935294866561890e-01,-1.186680346727371216e-01,7.636310160160064697e-02,1.324898451566696167e-01,1.138933375477790833e-01,-4.911188036203384399e-02,-6.134088086018220087e-01,-1.229563473113596705e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.716924863023779935e+01,-3.811233327189528008e+00
-8.386399149894714355e-01,-1.288688629865646362e-01,-1.184747666120529175e-01,7.684772461652755737e-02,1.326037347316741943e-01,1.147302240133285522e-01,-4.896367341279983521e-02,-6.134088086018220087e-01,-1.230176881922198540e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.717258934036445694e+01,-3.820658806267519303e+00
-8.385192155838012695e-01,-1.285414397716522217e-01,-1.182814985513687134e-01,7.733234763145446777e-02,1.327184587717056274e-01,1.155650019645690918e-01,-4.881716519594192505e-02,-6.134088086018220087e-01,-1.230790290730800374e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.717592426819108198e+01,-3.830086332793136261e+00
-8.383984565734863281e-01,-1.282112896442413330e-01,-1.180882304906845093e-01,7.781697064638137817e-02,1.328340172767639160e-01,1.163977086544036865e-01,-4.867231845855712891e-02,-6.134088086018220087e-01,-1.231403699539402208e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.717925341246283821e+01,-3.839515903219080428e+00
-8.382776379585266113e-01,-1.278784126043319702e-01,-1.178949624300003052e-01,7.830159366130828857e-02,1.329504102468490601e-01,1.172283887863159180e-01,-4.852909967303276062e-02,-6.134088086018220087e-01,-1.232017108348004042e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.718257677192706723e+01,-3.848947513997284187e+00
-8.381567597389221191e-01,-1.275428086519241333e-01,-1.177016943693161011e-01,7.878621667623519897e-02,1.330676376819610596e-01,1.180570796132087708e-01,-4.838746786117553711e-02,-6.134088086018220087e-01,-1.232630517156605876e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.718589434533328486e+01,-3.858381161578911644e+00
-8.380358815193176270e-01,-1.272044926881790161e-01,-1.175084263086318970e-01,7.927083969116210938e-02,1.331856995820999146e-01,1.188838183879852295e-01,-4.824738949537277222e-02,-6.134088086018220087e-01,-1.233243925965207710e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.718920613143319187e+01,-3.867816842414361300e+00
-8.379149436950683594e-01,-1.268634647130966187e-01,-1.173151582479476929e-01,7.975546270608901978e-02,1.333045810461044312e-01,1.197086349129676819e-01,-4.810882732272148132e-02,-6.134088086018220087e-01,-1.233857334773809544e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.719251212898065617e+01,-3.877254552953266042e+00
-8.377939462661743164e-01,-1.265197396278381348e-01,-1.171499118208885193e-01,8.023261278867721558e-02,1.334242969751358032e-01,1.205305010080337524e-01,-4.797171428799629211e-02,-6.134088086018220087e-01,-1.234470743582411378e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.719581233673173415e+01,-3.886694289644494926e+00
-8.376728892326354980e-01,-1.261733174324035645e-01,-1.169846653938293457e-01,8.070976287126541138e-02,1.335448324680328369e-01,1.213482543826103210e-01,-4.783637449145317078e-02,-6.134088086018220087e-01,-1.235084152391013212e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.719910675344465290e+01,-3.896136048936154950e+00
-8.375517725944519043e-01,-1.258242130279541016e-01,-1.168194189667701721e-01,8.118691295385360718e-02,1.336661875247955322e-01,1.221619844436645508e-01,-4.770276322960853577e-02,-6.134088086018220087e-01,-1.235697561199615047e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.720239537787982087e+01,-3.905579827275592386e+00
-8.374306559562683105e-01,-1.254724264144897461e-01,-1.166541725397109985e-01,8.166406303644180298e-02,1.337883472442626953e-01,1.229717656970024109e-01,-4.757084324955940247e-02,-6.134088086018220087e-01,-1.236310970008216881e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.720567820879982435e+01,-3.915025621109392784e+00
-8.373094797134399414e-01,-1.251179724931716919e-01,-1.164889261126518250e-01,8.214121311902999878e-02,1.339113116264343262e-01,1.237776875495910645e-01,-4.744057357311248779e-02,-6.134088086018220087e-01,-1.236924378816818715e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.720895524496943452e+01,-3.924473426883384519e+00
-8.371882438659667969e-01,-1.247608587145805359e-01,-1.163236796855926514e-01,8.261836320161819458e-02,1.340350955724716187e-01,1.245798245072364807e-01,-4.731191694736480713e-02,-6.134088086018220087e-01,-1.237537787625420549e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.721222648515559683e+01,-3.933923241042637908e+00
-8.370670080184936523e-01,-1.244010925292968750e-01,-1.161584332585334778e-01,8.309551328420639038e-02,1.341596692800521851e-01,1.253782510757446289e-01,-4.718483239412307739e-02,-6.134088086018220087e-01,-1.238151196434022383e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.721549192812744522e+01,-3.943375060031468315e+00
-8.369457125663757324e-01,-1.240386888384819031e-01,-1.159931868314743042e-01,8.357266336679458618e-02,1.342850476503372192e-01,1.261730343103408813e-01,-4.705928266048431396e-02,-6.134088086018220087e-01,-1.238764605242624217e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.721875157265628431e+01,-3.952828880293436598e+00
-8.368244171142578125e-01,-1.236736476421356201e-01,-1.158279404044151306e-01,8.404981344938278198e-02,1.344112157821655273e-01,1.269642710685729980e-01,-4.693523421883583069e-02,-6.134088086018220087e-01,-1.239378014051226051e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.722200541751561076e+01,-3.962284698271349992e+00
-8.367030620574951172e-01,-1.233059763908386230e-01,-1.156626939773559570e-01,8.452696353197097778e-02,1.345381736755371094e-01,1.277520209550857544e-01,-4.681264981627464294e-02,-6.134088086018220087e-01,-1.239991422859827885e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.722525346148109904e+01,-3.971742510407264781e+00
-8.365817070007324219e-01,-1.229356825351715088e-01,-1.155236735939979553e-01,8.499662578105926514e-02,1.346659213304519653e-01,1.285352557897567749e-01,-4.669146239757537842e-02,-6.134088086018220087e-01,-1.240604831668429719e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.722849570333060498e+01,-3.981202313142486737e+00
-8.364602923393249512e-01,-1.225627735257148743e-01,-1.153846532106399536e-01,8.546628803014755249e-02,1.347944587469100952e-01,1.293130218982696533e-01,-4.657197371125221252e-02,-6.134088086018220087e-01,-1.241218240477031554e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.723173214184416935e+01,-3.990664102917572453e+00
-8.363388776779174805e-01,-1.221872568130493164e-01,-1.152456328272819519e-01,8.593595027923583984e-02,1.349237710237503052e-01,1.300854235887527466e-01,-4.645414277911186218e-02,-6.134088086018220087e-01,-1.241831649285633388e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.723496277580401781e+01,-4.000127876172331121e+00
-8.362174630165100098e-01,-1.218091398477554321e-01,-1.151066124439239502e-01,8.640561252832412720e-02,1.350538581609725952e-01,1.308525800704956055e-01,-4.633792862296104431e-02,-6.134088086018220087e-01,-1.242445058094235222e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.723818760399455741e+01,-4.009593629345824972e+00
-8.360959887504577637e-01,-1.214284300804138184e-01,-1.149675920605659485e-01,8.687527477741241455e-02,1.351847052574157715e-01,1.316146105527877808e-01,-4.622329026460647583e-02,-6.134088086018220087e-01,-1.243058466902837056e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.724140662520238010e+01,-4.019061358876371948e+00
-8.359745144844055176e-01,-1.210451424121856689e-01,-1.148285716772079468e-01,8.734493702650070190e-02,1.353163272142410278e-01,1.323716044425964355e-01,-4.611019417643547058e-02,-6.134088086018220087e-01,-1.243671875711438890e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.724461983821626276e+01,-4.028531061201546137e+00
-8.358530402183532715e-01,-1.206592768430709839e-01,-1.146895512938499451e-01,8.781459927558898926e-02,1.354486942291259766e-01,1.331236809492111206e-01,-4.599859938025474548e-02,-6.134088086018220087e-01,-1.244285284520040724e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.724782724182717075e+01,-4.038002732758179114e+00
-8.357315659523010254e-01,-1.202708408236503601e-01,-1.145505309104919434e-01,8.828426152467727661e-02,1.355818212032318115e-01,1.338709294795989990e-01,-4.588846862316131592e-02,-6.134088086018220087e-01,-1.244898693328642558e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.725102883482825433e+01,-4.047476369982361710e+00
-8.356100320816040039e-01,-1.198798492550849915e-01,-1.144115105271339417e-01,8.875392377376556396e-02,1.357156932353973389e-01,1.346134543418884277e-01,-4.577976465225219727e-02,-6.134088086018220087e-01,-1.245512102137244392e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.725422461601484514e+01,-4.056951969309444905e+00
-8.354884982109069824e-01,-1.194863021373748779e-01,-1.142724901437759399e-01,8.922358602285385132e-02,1.358503103256225586e-01,1.353513449430465698e-01,-4.567245393991470337e-02,-6.134088086018220087e-01,-1.246125510945846226e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.725741458418447039e+01,-4.066429527174042491e+00
-8.353669643402099609e-01,-1.190902069211006165e-01,-1.141087561845779419e-01,8.960276097059249878e-02,1.359856575727462769e-01,1.360711902379989624e-01,-4.556613415479660034e-02,-6.134088086018220087e-01,-1.246738919754448061e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.726059873813683510e+01,-4.075909040010029294e+00
-8.352455496788024902e-01,-1.186915710568428040e-01,-1.139450222253799438e-01,8.998193591833114624e-02,1.361217349767684937e-01,1.367890089750289917e-01,-4.546085745096206665e-02,-6.134088086018220087e-01,-1.247352328563049895e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.726377707667383987e+01,-4.085390504250546506e+00
-8.351241946220397949e-01,-1.182904019951820374e-01,-1.137812882661819458e-01,9.036111086606979370e-02,1.362585276365280151e-01,1.375048309564590454e-01,-4.535659775137901306e-02,-6.134088086018220087e-01,-1.247965737371651729e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.726694959859956668e+01,-4.094873916327999908e+00
-8.350029587745666504e-01,-1.178867071866989136e-01,-1.136175543069839478e-01,9.074028581380844116e-02,1.363960355520248413e-01,1.382186859846115112e-01,-4.525332897901535034e-02,-6.134088086018220087e-01,-1.248579146180253563e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.727011630272029308e+01,-4.104359272674062531e+00
-8.348817825317382812e-01,-1.174804791808128357e-01,-1.134538203477859497e-01,9.111946076154708862e-02,1.365342587232589722e-01,1.389306336641311646e-01,-4.515103250741958618e-02,-6.134088086018220087e-01,-1.249192554988855397e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.727327718784447796e+01,-4.113846569719675550e+00
-8.347607254981994629e-01,-1.170717254281044006e-01,-1.132900863885879517e-01,9.149863570928573608e-02,1.366731822490692139e-01,1.396407037973403931e-01,-4.504968598484992981e-02,-6.134088086018220087e-01,-1.249805963797457231e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.727643225278277939e+01,-4.123335803895050944e+00
-8.346397280693054199e-01,-1.166604533791542053e-01,-1.131263524293899536e-01,9.187781065702438354e-02,1.368128210306167603e-01,1.403489410877227783e-01,-4.494926705956459045e-02,-6.134088086018220087e-01,-1.250419372606059065e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.727958149634803675e+01,-4.132826971629670609e+00
