sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-5.479583516716957092e-02,3.951143324375152588e-01,-2.981247007846832275e-01,-3.107410073280334473e-01,1.775203943252563477e-01,-1.286250650882720947e-01,-7.080841809511184692e-02,-6.744237745695297326e-01,6.131569396874072542e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.495031191727490771e+00,6.140768973039977041e+00
-5.542816594243049622e-02,3.961093723773956299e-01,-2.962074577808380127e-01,-3.086817562580108643e-01,1.773917675018310547e-01,-1.342519670724868774e-01,-7.199040800333023071e-02,-6.744237745695297326e-01,6.124825159128377550e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.503213425137726489e+00,6.146517977859980775e+00
-5.605777725577354431e-02,3.970915675163269043e-01,-2.942902147769927979e-01,-3.066225051879882812e-01,1.772575229406356812e-01,-1.396288573741912842e-01,-7.312038540840148926e-02,-6.744237745695297326e-01,6.118080921382682558e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.511399533952364926e+00,6.152261463080201942e+00
-5.668472126126289368e-02,3.980613648891448975e-01,-2.923729717731475830e-01,-3.045632541179656982e-01,1.771178990602493286e-01,-1.447605788707733154e-01,-7.419970631599426270e-02,-6.744237745695297326e-01,6.111336683636987566e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.519589514447975631e+00,6.157999426088230699e+00
-5.730905011296272278e-02,3.990192115306854248e-01,-2.904557287693023682e-01,-3.025040030479431152e-01,1.769731342792510986e-01,-1.496518999338150024e-01,-7.522968202829360962e-02,-6.744237745695297326e-01,6.104592445891292574e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.527783362899367781e+00,6.163731864274170746e+00
-5.793081223964691162e-02,3.999655246734619141e-01,-2.885384857654571533e-01,-3.004447519779205322e-01,1.768234819173812866e-01,-1.543075144290924072e-01,-7.621159404516220093e-02,-6.744237745695297326e-01,6.097848208145597582e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.535981075579590183e+00,6.169458775030635778e+00
-5.855005607008934021e-02,4.009006917476654053e-01,-2.866212427616119385e-01,-2.983855009078979492e-01,1.766691803932189941e-01,-1.587319821119308472e-01,-7.714668661355972290e-02,-6.744237745695297326e-01,6.091103970399902590e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.544182648759934828e+00,6.175180155752756583e+00
-5.916682630777359009e-02,4.018251299858093262e-01,-2.847039997577667236e-01,-2.963262498378753662e-01,1.765104532241821289e-01,-1.629298329353332520e-01,-7.803618907928466797e-02,-6.744237745695297326e-01,6.084359732654207598e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.552388078709936892e+00,6.180896003838177499e+00
-5.978116393089294434e-02,4.027392566204071045e-01,-2.827867567539215088e-01,-2.942669987678527832e-01,1.763475239276885986e-01,-1.669054627418518066e-01,-7.888127863407135010e-02,-6.744237745695297326e-01,6.077615494908512606e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.560597361697378282e+00,6.186606316687059071e+00
-6.039311364293098450e-02,4.036434292793273926e-01,-2.808695137500762939e-01,-2.922077476978302002e-01,1.761806160211563110e-01,-1.706632077693939209e-01,-7.968311756849288940e-02,-6.744237745695297326e-01,6.070871257162817614e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.568810493988287647e+00,6.192311091702081605e+00
-6.100271269679069519e-02,4.045380353927612305e-01,-2.789522707462310791e-01,-2.901484966278076172e-01,1.760099530220031738e-01,-1.742073297500610352e-01,-8.044283837080001831e-02,-6.744237745695297326e-01,6.064127019417122622e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.577027471846943030e+00,6.198010326288441618e+00
-6.160999834537506104e-02,4.054234325885772705e-01,-2.771143317222595215e-01,-2.878661155700683594e-01,1.758357435464859009e-01,-1.774175912141799927e-01,-8.115511387586593628e-02,-6.744237745695297326e-01,6.057382781671427630e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.585248291535873655e+00,6.203704017853858055e+00
-6.221479177474975586e-02,4.063000679016113281e-01,-2.752763926982879639e-01,-2.855837345123291016e-01,1.756583303213119507e-01,-1.804343312978744507e-01,-8.182882517576217651e-02,-6.744237745695297326e-01,6.050638543925732638e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.593472949315860809e+00,6.209392163808569620e+00
-6.281712651252746582e-02,4.071682691574096680e-01,-2.734384536743164062e-01,-2.833013534545898438e-01,1.754778921604156494e-01,-1.832612752914428711e-01,-8.246497064828872681e-02,-6.744237745695297326e-01,6.043894306180037646e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.601701441445939622e+00,6.215074761565338335e+00
-6.341703236103057861e-02,4.080283939838409424e-01,-2.716005146503448486e-01,-2.810189723968505859e-01,1.752946376800537109e-01,-1.859020590782165527e-01,-8.306453377008438110e-02,-6.744237745695297326e-01,6.037150068434342653e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.609933764183402616e+00,6.220751808539448646e+00
-6.401454657316207886e-02,4.088807404041290283e-01,-2.697625756263732910e-01,-2.787365913391113281e-01,1.751087307929992676e-01,-1.883602589368820190e-01,-8.362845331430435181e-02,-6.744237745695297326e-01,6.030405830688647661e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.618169913783798819e+00,6.226423302148710981e+00
-6.460969150066375732e-02,4.097256362438201904e-01,-2.679246366024017334e-01,-2.764542102813720703e-01,1.749203652143478394e-01,-1.906393766403198242e-01,-8.415766060352325439e-02,-6.744237745695297326e-01,6.023661592942952669e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.626409886500936430e+00,6.232089239813460857e+00
-6.520249694585800171e-02,4.105633795261383057e-01,-2.660866975784301758e-01,-2.741718292236328125e-01,1.747297197580337524e-01,-1.927428394556045532e-01,-8.465306460857391357e-02,-6.744237745695297326e-01,6.016917355197257677e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.634653678586885484e+00,6.237749618956560660e+00
-6.579299271106719971e-02,4.113942980766296387e-01,-2.642487585544586182e-01,-2.718894481658935547e-01,1.745369732379913330e-01,-1.946740448474884033e-01,-8.511553704738616943e-02,-6.744237745695297326e-01,6.010173117451562685e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.642901286291978735e+00,6.243404437003402307e+00
-6.638120114803314209e-02,4.122186601161956787e-01,-2.624108195304870605e-01,-2.696070671081542969e-01,1.743423044681549072e-01,-1.964363008737564087e-01,-8.554594218730926514e-02,-6.744237745695297326e-01,6.003428879705867693e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.651152705864812553e+00,6.249053691381906361e+00
-6.696715205907821655e-02,4.130367934703826904e-01,-2.605728805065155029e-01,-2.673246860504150391e-01,1.741458624601364136e-01,-1.980328559875488281e-01,-8.594511449337005615e-02,-6.744237745695297326e-01,5.996684641960172701e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.659407933552251357e+00,6.254697379522523804e+00
-6.755086779594421387e-02,4.138489365577697754e-01,-2.588105201721191406e-01,-2.646757662296295166e-01,1.739478260278701782e-01,-1.993020921945571899e-01,-8.630809932947158813e-02,-6.744237745695297326e-01,5.989940404214477709e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.667666965599424955e+00,6.260335498858238701e+00
-6.813201308250427246e-02,4.146554768085479736e-01,-2.570481598377227783e-01,-2.620268464088439941e-01,1.737485229969024658e-01,-2.004254013299942017e-01,-8.664287626743316650e-02,-6.744237745695297326e-01,5.983196166468782717e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.675929798249734759e+00,6.265968046824565540e+00
-6.871061027050018311e-02,4.154566824436187744e-01,-2.552857995033264160e-01,-2.593779265880584717e-01,1.735481023788452148e-01,-2.014055103063583374e-01,-8.695016801357269287e-02,-6.744237745695297326e-01,5.976451928723087725e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.684196427744852009e+00,6.271595020859555447e+00
-6.928668171167373657e-02,4.162527918815612793e-01,-2.535234391689300537e-01,-2.567290067672729492e-01,1.733466982841491699e-01,-2.022450864315032959e-01,-8.723068982362747192e-02,-6.744237745695297326e-01,5.969707690977392733e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.692466850324722216e+00,6.277216418403793519e+00
-6.986024975776672363e-02,4.170440733432769775e-01,-2.517610788345336914e-01,-2.540800869464874268e-01,1.731444597244262695e-01,-2.029467672109603882e-01,-8.748513460159301758e-02,-6.744237745695297326e-01,5.962963453231697741e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.700741062227565159e+00,6.282832236900402378e+00
-7.043132930994033813e-02,4.178307652473449707e-01,-2.499987185001373291e-01,-2.514311671257019043e-01,1.729415059089660645e-01,-2.035131156444549561e-01,-8.771418035030364990e-02,-6.744237745695297326e-01,5.956219215486002749e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.709019059689876663e+00,6.288442473795040399e+00
-7.099994271993637085e-02,4.186131060123443604e-01,-2.482363581657409668e-01,-2.487822324037551880e-01,1.727379858493804932e-01,-2.039466649293899536e-01,-8.791848272085189819e-02,-6.744237745695297326e-01,5.949474977740307757e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.717300838946431263e+00,6.294047126535907033e+00
-7.156610488891601562e-02,4.193913340568542480e-01,-2.464739978313446045e-01,-2.461332976818084717e-01,1.725340336561203003e-01,-2.042498886585235596e-01,-8.809868246316909790e-02,-6.744237745695297326e-01,5.942730739994612765e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.725586396230283093e+00,6.299646192573739256e+00
-7.212983071804046631e-02,4.201656579971313477e-01,-2.447116374969482422e-01,-2.434843629598617554e-01,1.723297834396362305e-01,-2.044252455234527588e-01,-8.825540542602539062e-02,-6.744237745695297326e-01,5.935986502248917773e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.733875727772767661e+00,6.305239669361816901e+00
-7.269115000963211060e-02,4.209363162517547607e-01,-2.429492771625518799e-01,-2.408354282379150391e-01,1.721253544092178345e-01,-2.044751197099685669e-01,-8.838926255702972412e-02,-6.744237745695297326e-01,5.929242264503222781e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.742168829803504515e+00,6.310827554355961766e+00
-7.325007021427154541e-02,4.217035174369812012e-01,-2.412618994712829590e-01,-2.375496923923492432e-01,1.719208806753158569e-01,-2.041690498590469360e-01,-8.849720656871795654e-02,-6.744237745695297326e-01,5.922498026757527789e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.750465698550397242e+00,6.316409845014538504e+00
-7.380598038434982300e-02,4.224675893783569336e-01,-2.395745217800140381e-01,-2.342639565467834473e-01,1.717167049646377563e-01,-2.037588208913803101e-01,-8.858492225408554077e-02,-6.744237745695297326e-01,5.915753789011832797e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.758766330239636133e+00,6.321986538798457289e+00
-7.435889542102813721e-02,4.232287108898162842e-01,-2.378871440887451172e-01,-2.309782207012176514e-01,1.715129464864730835e-01,-2.032462507486343384e-01,-8.865293115377426147e-02,-6.744237745695297326e-01,5.909009551266137805e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.767070721095701735e+00,6.327557633171172924e+00
-7.490882277488708496e-02,4.239870905876159668e-01,-2.361997663974761963e-01,-2.276924848556518555e-01,1.713096946477890015e-01,-2.026331424713134766e-01,-8.870173245668411255e-02,-6.744237745695297326e-01,5.902265313520442813e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.775378867341362188e+00,6.333123125598687508e+00
-7.545578479766845703e-02,4.247429370880126953e-01,-2.345123887062072754e-01,-2.244067490100860596e-01,1.711070686578750610e-01,-2.019212543964385986e-01,-8.873181790113449097e-02,-6.744237745695297326e-01,5.895521075774747821e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.783690765197678552e+00,6.338683013549551326e+00
-7.599979639053344727e-02,4.254963994026184082e-01,-2.328250110149383545e-01,-2.211210131645202637e-01,1.709051430225372314e-01,-2.011123150587081909e-01,-8.874366432428359985e-02,-6.744237745695297326e-01,5.888776838029052829e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.792006410884006584e+00,6.344237294494863733e+00
-7.654087245464324951e-02,4.262476861476898193e-01,-2.311376333236694336e-01,-2.178352773189544678e-01,1.707040369510650635e-01,-2.002080529928207397e-01,-8.873774111270904541e-02,-6.744237745695297326e-01,5.882032600283357837e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.800325800617995853e+00,6.349785965908274044e+00
-7.707902044057846069e-02,4.269969761371612549e-01,-2.294502556324005127e-01,-2.145495414733886719e-01,1.705038249492645264e-01,-1.992101222276687622e-01,-8.871449530124664307e-02,-6.744237745695297326e-01,5.875288362537662845e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.808648930615593287e+00,6.355329025265984200e+00
-7.761425524950027466e-02,4.277444481849670410e-01,-2.277628779411315918e-01,-2.112638056278228760e-01,1.703046113252639771e-01,-1.981201767921447754e-01,-8.867437392473220825e-02,-6.744237745695297326e-01,5.868544124791967853e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.816975797091044953e+00,6.360866470046746990e+00
-7.814659923315048218e-02,4.284902811050415039e-01,-2.260755002498626709e-01,-2.079780697822570801e-01,1.701064854860305786e-01,-1.969398558139801025e-01,-8.861781656742095947e-02,-6.744237745695297326e-01,5.861799887046272861e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.825306396256896946e+00,6.366398297731870493e+00
-7.867605239152908325e-02,4.292346239089965820e-01,-2.244888246059417725e-01,-2.035023123025894165e-01,1.699095517396926880e-01,-1.953145861625671387e-01,-8.854740113019943237e-02,-6.744237745695297326e-01,5.855055649300577869e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.833640724323998050e+00,6.371924505805218075e+00
-7.920145243406295776e-02,4.299777448177337646e-01,-2.229021489620208740e-01,-1.990265548229217529e-01,1.697142422199249268e-01,-1.936266720294952393e-01,-8.846309036016464233e-02,-6.744237745695297326e-01,5.848311411554882877e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.841978777501500630e+00,6.377445091753207507e+00
-7.972279936075210571e-02,4.307197928428649902e-01,-2.213154733180999756e-01,-1.945507973432540894e-01,1.695206165313720703e-01,-1.918770074844360352e-01,-8.836522698402404785e-02,-6.744237745695297326e-01,5.841567173809187885e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.850320551996863294e+00,6.382960053064814510e+00
-8.024010807275772095e-02,4.314609169960021973e-01,-2.197287976741790771e-01,-1.900750398635864258e-01,1.693287342786788940e-01,-1.900664716958999634e-01,-8.825414627790451050e-02,-6.744237745695297326e-01,5.834822936063492893e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.858666044015850893e+00,6.388469387231572760e+00
-8.075339347124099731e-02,4.322012662887573242e-01,-2.181421220302581787e-01,-1.855992823839187622e-01,1.691386699676513672e-01,-1.881959289312362671e-01,-8.813017606735229492e-02,-6.744237745695297326e-01,5.828078698317797901e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.867015249762538076e+00,6.393973091747576554e+00
-8.126266300678253174e-02,4.329409897327423096e-01,-2.165554463863372803e-01,-1.811235249042510986e-01,1.689504683017730713e-01,-1.862662434577941895e-01,-8.799363672733306885e-02,-6.744237745695297326e-01,5.821334460572102909e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.875368165439311063e+00,6.399471164109479915e+00
-8.176793158054351807e-02,4.336802363395690918e-01,-2.149687707424163818e-01,-1.766477674245834351e-01,1.687642037868499756e-01,-1.842782497406005859e-01,-8.784483373165130615e-02,-6.744237745695297326e-01,5.814590222826407917e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.883724787246866761e+00,6.404963601816499263e+00
-8.226920664310455322e-02,4.344191253185272217e-01,-2.133820950984954834e-01,-1.721720099449157715e-01,1.685799211263656616e-01,-1.822327971458435059e-01,-8.768408000469207764e-02,-6.744237745695297326e-01,5.807845985080712925e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.892085111384217200e+00,6.410450402370413414e+00
-8.276650309562683105e-02,4.351578056812286377e-01,-2.117954194545745850e-01,-1.676962524652481079e-01,1.683976948261260986e-01,-1.801307350397109985e-01,-8.751166611909866333e-02,-6.744237745695297326e-01,5.801101747335017933e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.900449134048691313e+00,6.415931563275564464e+00
-8.325982838869094849e-02,4.358964264392852783e-01,-2.102087438106536865e-01,-1.632204949855804443e-01,1.682175695896148682e-01,-1.779728531837463379e-01,-8.732789009809494019e-02,-6.744237745695297326e-01,5.794357509589322941e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.908816851435934936e+00,6.421407082038861347e+00
-8.374918997287750244e-02,4.366351068019866943e-01,-2.088762968778610229e-01,-1.559104770421981812e-01,1.680395901203155518e-01,-1.750617325305938721e-01,-8.715296536684036255e-02,-6.744237745695297326e-01,5.787613271843627949e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.917188259739913470e+00,6.426876956169778943e+00
-8.423176407814025879e-02,4.373740255832672119e-01,-2.075438499450683594e-01,-1.486004590988159180e-01,1.678645312786102295e-01,-1.721479147672653198e-01,-8.696977794170379639e-02,-6.744237745695297326e-01,5.780869034097932957e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.925563355152913658e+00,6.432341183180358080e+00
-8.470755815505981445e-02,4.381132721900939941e-01,-2.062114030122756958e-01,-1.412904411554336548e-01,1.676923781633377075e-01,-1.692308485507965088e-01,-8.677852898836135864e-02,-6.744237745695297326e-01,5.774124796352237965e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.933942133865544477e+00,6.437799760585209974e+00
-8.517657965421676636e-02,4.388529658317565918e-01,-2.048789560794830322e-01,-1.339804232120513916e-01,1.675231456756591797e-01,-1.663099974393844604e-01,-8.657941222190856934e-02,-6.744237745695297326e-01,5.767380558606542973e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.942324592066740685e+00,6.443252685901514454e+00
-8.563883602619171143e-02,4.395932555198669434e-01,-2.035465091466903687e-01,-1.266704052686691284e-01,1.673568338155746460e-01,-1.633848696947097778e-01,-8.637262880802154541e-02,-6.744237745695297326e-01,5.760636320860847981e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.950710725943762824e+00,6.448699956649023513e+00
-8.609433472156524658e-02,4.403342008590698242e-01,-2.022140622138977051e-01,-1.193603798747062683e-01,1.671934425830841064e-01,-1.604549735784530640e-01,-8.615835756063461304e-02,-6.744237745695297326e-01,5.753892083115152989e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.959100531682198998e+00,6.454141570350059531e+00
-8.654309064149856567e-02,4.410759508609771729e-01,-2.008816152811050415e-01,-1.120503544807434082e-01,1.670329868793487549e-01,-1.575198471546173096e-01,-8.593679219484329224e-02,-6.744237745695297326e-01,5.747147845369457997e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.967494005465968421e+00,6.459577524529517945e+00
-8.698511123657226562e-02,4.418185949325561523e-01,-1.995491683483123779e-01,-1.047403290867805481e-01,1.668754667043685913e-01,-1.545790433883666992e-01,-8.570810407400131226e-02,-6.744237745695297326e-01,5.740403607623763005e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.975891143477321421e+00,6.465007816714869904e+00
-8.742040395736694336e-02,4.425622224807739258e-01,-1.982167214155197144e-01,-9.743030369281768799e-02,1.667208820581436157e-01,-1.516321599483489990e-01,-8.547247201204299927e-02,-6.744237745695297326e-01,5.733659369878068013e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.984291941896841216e+00,6.470432444436160502e+00
-8.784897625446319580e-02,4.433069527149200439e-01,-1.968842744827270508e-01,-9.012027829885482788e-02,1.665692478418350220e-01,-1.486787945032119751e-01,-8.523005992174148560e-02,-6.744237745695297326e-01,5.726915132132373021e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.992696396903446576e+00,6.475851405226012325e+00
-8.827083557844161987e-02,4.440528750419616699e-01,-2.011965215206146240e-01,-5.968917161226272583e-02,1.664205640554428101e-01,-1.409399956464767456e-01,-8.519180864095687866e-02,-6.744237745695297326e-01,5.720170894386678029e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.001104504674392714e+00,6.481264696619625454e+00
-8.866278082132339478e-02,4.447999000549316406e-01,-2.055087685585021973e-01,-2.925806492567062378e-02,1.662796288728713989e-01,-1.333612799644470215e-01,-8.509977906942367554e-02,-6.744237745695297326e-01,5.713426656640983037e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.009516261385273062e+00,6.486672316154777462e+00
-8.902485668659210205e-02,4.455486238002777100e-01,-2.098210155963897705e-01,1.173041760921478271e-03,1.661462634801864624e-01,-1.259229183197021484e-01,-8.495626598596572876e-02,-6.744237745695297326e-01,5.706682418895288045e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.017931663210022819e+00,6.492074261371826971e+00
-8.935711532831192017e-02,4.462996721267700195e-01,-2.141332626342773438e-01,3.160414844751358032e-02,1.660203337669372559e-01,-1.186063289642333984e-01,-8.476342260837554932e-02,-6.744237745695297326e-01,5.699938181149593053e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.026350706320917183e+00,6.497470529813712758e+00
-8.965960890054702759e-02,4.470536410808563232e-01,-2.184455096721649170e-01,6.203525513410568237e-02,1.659017205238342285e-01,-1.113940700888633728e-01,-8.452327549457550049e-02,-6.744237745695297326e-01,5.693193943403898061e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.034773386888577562e+00,6.502861119025956427e+00
-8.993237465620040894e-02,4.478110969066619873e-01,-2.227577567100524902e-01,9.246636182069778442e-02,1.657903194427490234e-01,-1.042697355151176453e-01,-8.423771709203720093e-02,-6.744237745695297326e-01,5.686449705658203069e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.043199701081968023e+00,6.508246026556663288e+00
-9.017546474933624268e-02,4.485726058483123779e-01,-2.270700037479400635e-01,1.228974685072898865e-01,1.656860560178756714e-01,-9.721788763999938965e-02,-8.390852808952331543e-02,-6.744237745695297326e-01,5.679705467912508077e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.051629645068402397e+00,6.513625249956520591e+00
-9.038892388343811035e-02,4.493387043476104736e-01,-2.313822507858276367e-01,1.533285677433013916e-01,1.655888408422470093e-01,-9.022401273250579834e-02,-8.353739231824874878e-02,-6.744237745695297326e-01,5.672961230166813085e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.060063215013542504e+00,6.518998786778803733e+00
-9.057279676198959351e-02,4.501098990440368652e-01,-2.356944978237152100e-01,1.837596744298934937e-01,1.654986143112182617e-01,-8.327443897724151611e-02,-8.312588930130004883e-02,-6.744237745695297326e-01,5.666216992421118093e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.068500407081400816e+00,6.524366634579372715e+00
-9.072713553905487061e-02,4.508867263793945312e-01,-2.400067448616027832e-01,2.141907811164855957e-01,1.654153466224670410e-01,-7.635631412267684937e-02,-8.267550170421600342e-02,-6.744237745695297326e-01,5.659472754675423101e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.076941217434342235e+00,6.529728790916675685e+00
-9.085197746753692627e-02,4.516696929931640625e-01,-2.387203276157379150e-01,2.119696587324142456e-01,1.653389930725097656e-01,-8.139041066169738770e-02,-8.302889019250869751e-02,-6.744237745695297326e-01,5.652728516929728109e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.085385642233085868e+00,6.535085253351750723e+00
-9.097919613122940063e-02,4.524480104446411133e-01,-2.374339103698730469e-01,2.097485363483428955e-01,1.652576029300689697e-01,-8.619248867034912109e-02,-8.335214853286743164e-02,-6.744237745695297326e-01,5.645984279184033117e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.093833677636706803e+00,6.540436019448224059e+00
-9.110881388187408447e-02,4.532219469547271729e-01,-2.361474931240081787e-01,2.075274139642715454e-01,1.651714146137237549e-01,-9.076785296201705933e-02,-8.364620059728622437e-02,-6.744237745695297326e-01,5.639240041438338125e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.102285319802637886e+00,6.545781086772313628e+00
-9.124085307121276855e-02,4.539917409420013428e-01,-2.348610758781433105e-01,2.053062915802001953e-01,1.650806516408920288e-01,-9.512167423963546753e-02,-8.391194045543670654e-02,-6.744237745695297326e-01,5.632495803692643133e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.110740564886672388e+00,6.551120452892829071e+00
-9.137532860040664673e-02,4.547576606273651123e-01,-2.335746586322784424e-01,2.030851691961288452e-01,1.649855226278305054e-01,-9.925900399684906006e-02,-8.415023982524871826e-02,-6.744237745695297326e-01,5.625751565946948141e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.119199409042963111e+00,6.556454115381174397e+00
-9.151226282119750977e-02,4.555199146270751953e-01,-2.322882413864135742e-01,2.008640468120574951e-01,1.648862659931182861e-01,-1.031847819685935974e-01,-8.436194807291030884e-02,-6.744237745695297326e-01,5.619007328201253149e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.127661848424027724e+00,6.561782071811346206e+00
-9.165166318416595459e-02,4.562787413597106934e-01,-2.310018241405487061e-01,1.986429244279861450e-01,1.647830754518508911e-01,-1.069038286805152893e-01,-8.454788476228713989e-02,-6.744237745695297326e-01,5.612263090455558157e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.136127879180746980e+00,6.567104319759938136e+00
-9.179355949163436890e-02,4.570343494415283203e-01,-2.297154068946838379e-01,1.964218020439147949e-01,1.646761745214462280e-01,-1.104208528995513916e-01,-8.470884710550308228e-02,-6.744237745695297326e-01,5.605518852709863165e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.144597497462368274e+00,6.572420856806138190e+00
-9.193795919418334961e-02,4.577869474887847900e-01,-2.284289896488189697e-01,1.942006796598434448e-01,1.645657569169998169e-01,-1.137404590845108032e-01,-8.484561741352081299e-02,-6.744237745695297326e-01,5.598774614964168173e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.153070699416508305e+00,6.577731680531734071e+00
-9.208487719297409058e-02,4.585367739200592041e-01,-2.271425724029541016e-01,1.919795572757720947e-01,1.644520163536071777e-01,-1.168671324849128723e-01,-8.495894819498062134e-02,-6.744237745695297326e-01,5.592030377218473181e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.161547481189153075e+00,6.583036788521111404e+00
-9.223432838916778564e-02,4.592840075492858887e-01,-2.258975356817245483e-01,1.894156634807586670e-01,1.643351465463638306e-01,-1.199109852313995361e-01,-8.505429327487945557e-02,-6.744237745695297326e-01,5.585286139472778189e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.170027838924660557e+00,6.588336178361255513e+00
-9.238667041063308716e-02,4.600287675857543945e-01,-2.246524989604949951e-01,1.868517696857452393e-01,1.642152369022369385e-01,-1.227699592709541321e-01,-8.512759953737258911e-02,-6.744237745695297326e-01,5.578541901727083197e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.178511768765761580e+00,6.593629847641753194e+00
-9.254191815853118896e-02,4.607712626457214355e-01,-2.234074622392654419e-01,1.842878758907318115e-01,1.640924662351608276e-01,-1.254483014345169067e-01,-8.517956733703613281e-02,-6.744237745695297326e-01,5.571797663981388204e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.186999266853562496e+00,6.598917793954791833e+00
-9.270007908344268799e-02,4.615117013454437256e-01,-2.221624255180358887e-01,1.817239820957183838e-01,1.639670133590698242e-01,-1.279501616954803467e-01,-8.521088212728500366e-02,-6.744237745695297326e-01,5.565053426235693212e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.195490329327546952e+00,6.604200014895162951e+00
-9.286116808652877808e-02,4.622502326965332031e-01,-2.209173887968063354e-01,1.791600883007049561e-01,1.638390570878982544e-01,-1.302795857191085815e-01,-8.522219955921173096e-02,-6.744237745695297326e-01,5.558309188489998220e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.203984952325576785e+00,6.609476508060262212e+00
