# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
7.017939686775207520e-01,2.329587459564208984e+00,-4.109982252120971680e-01,2.943677902221679688e-01,-8.567714095115661621e-01,4.484257277759014504e-01,3.931626905097009850e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.085830373546279226e+01,1.185865114420624877e+01
6.995768547058105469e-01,2.321493864059448242e+00,-4.099982380867004395e-01,2.933678030967712402e-01,-8.589580655097961426e-01,4.469941008651068248e-01,3.932073899197874756e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.086533876926047704e+01,1.185154422508011329e+01
6.973351240158081055e-01,2.313388347625732422e+00,-4.089982509613037109e-01,2.923678159713745117e-01,-8.611384034156799316e-01,4.455620269602486028e-01,3.932519461224834867e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.087237063578665897e+01,1.184443417211561567e+01
6.950688362121582031e-01,2.305270910263061523e+00,-4.079982638359069824e-01,2.913678288459777832e-01,-8.633123636245727539e-01,4.441295074933999110e-01,3.932963590732328374e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.087939934383510199e+01,1.183732099679303573e+01
6.927779912948608398e-01,2.297141790390014648e+00,-4.069982767105102539e-01,2.903678417205810547e-01,-8.654800057411193848e-01,4.426965438970813516e-01,3.933406287276225655e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.088642490221677228e+01,1.183020471058281764e+01
6.904626488685607910e-01,2.289000988006591797e+00,-4.059982895851135254e-01,2.893678545951843262e-01,-8.676413297653198242e-01,4.412631376042558395e-01,3.933847550413829719e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.089344731975977965e+01,1.182308532494558229e+01
6.881228089332580566e-01,2.280848503112792969e+00,-4.049983024597167969e-01,2.883678674697875977e-01,-8.697962760925292969e-01,4.398292900483294354e-01,3.934287379703877985e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.090046660530931533e+01,1.181596285133214685e+01
6.857585310935974121e-01,2.272684574127197266e+00,-4.039983153343200684e-01,2.873678803443908691e-01,-8.719449043273925781e-01,4.383950026631490138e-01,3.934725774706540946e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.090748276772759340e+01,1.180883730118353725e+01
6.833698749542236328e-01,2.264509201049804688e+00,-4.029983282089233398e-01,2.863678932189941406e-01,-8.740872144699096680e-01,4.369602768830032069e-01,3.935162734983423949e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.091449581589379036e+01,1.180170868593100764e+01
6.809568405151367188e-01,2.256322383880615234e+00,-4.019983410835266113e-01,2.853679060935974121e-01,-8.762232065200805664e-01,4.355251141426167427e-01,3.935598260097566747e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.092150575870399010e+01,1.179457701699605821e+01
6.785194873809814453e-01,2.248124361038208008e+00,-4.009983539581298828e-01,2.843679189682006836e-01,-8.783528804779052734e-01,4.340895158771524986e-01,3.936032349613443948e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.092851260507111633e+01,1.178744230579044583e+01
6.760578751564025879e-01,2.239915132522583008e+00,-3.999983668327331543e-01,2.833679318428039551e-01,-8.804762959480285645e-01,4.326534835222080044e-01,3.936465003096966342e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.093551636392487936e+01,1.178030456371620893e+01
6.735720634460449219e-01,2.231694698333740234e+00,-3.989983797073364258e-01,2.823679447174072266e-01,-8.825933933258056641e-01,4.312170185138165523e-01,3.936896220115480016e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.094251704421171389e+01,1.177316380216567993e+01
6.710620522499084473e-01,2.223463296890258789e+00,-3.979983925819396973e-01,2.813679575920104980e-01,-8.847041726112365723e-01,4.297801222884426453e-01,3.937326000237768575e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.094951465489471865e+01,1.176602003252150119e+01
6.685279011726379395e-01,2.215220928192138672e+00,-3.969984054565429688e-01,2.803679704666137695e-01,-8.868086934089660645e-01,4.283427962829822189e-01,3.937754343034051363e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.095650920495359948e+01,1.175887326615664819e+01
6.659696102142333984e-01,2.206967592239379883e+00,-3.959984183311462402e-01,2.793679833412170410e-01,-8.889068961143493652e-01,4.269050419347604763e-01,3.938181248075986129e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.096350070338460725e+01,1.175172351443444008e+01
6.633872985839843750e-01,2.198703527450561523e+00,-3.949984312057495117e-01,2.783679962158203125e-01,-8.909988403320312500e-01,4.254668606815331655e-01,3.938606714936667696e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.097048915920047918e+01,1.174457078870856463e+01
6.607809662818908691e-01,2.190428733825683594e+00,-3.939984440803527832e-01,2.773680090904235840e-01,-8.930844664573669434e-01,4.240282539614805279e-01,3.939030743190629291e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.097747458143038024e+01,1.173741510032309066e+01
6.581506729125976562e-01,2.182143211364746094e+00,-3.929984569549560547e-01,2.763680219650268555e-01,-8.951638340950012207e-01,4.225892232132092974e-01,3.939453332413842546e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.098445697911984098e+01,1.173025646061248750e+01
6.554964184761047363e-01,2.173847198486328125e+00,-3.919984698295593262e-01,2.753680348396301270e-01,-8.972369432449340820e-01,4.211497698757494246e-01,3.939874482183718385e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.099143636133070068e+01,1.172309488090164464e+01
6.528182625770568848e-01,2.165540695190429688e+00,-3.909984827041625977e-01,2.743680477142333984e-01,-8.993037939071655273e-01,4.197098953885554096e-01,3.940294192079107027e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.099841273714104517e+01,1.171593037250588942e+01
6.501162648200988770e-01,2.157223939895629883e+00,-3.899984955787658691e-01,2.733680605888366699e-01,-9.013643264770507812e-01,4.182696011915009726e-01,3.940712461680298428e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.100538611564515179e+01,1.170876294673100482e+01
6.473904848098754883e-01,2.148896932601928711e+00,-3.889985084533691406e-01,2.723680734634399414e-01,-9.034186005592346191e-01,4.168288887248801644e-01,3.941129290569023169e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.101235650595342364e+01,1.170159261487324898e+01
6.446409821510314941e-01,2.140559673309326172e+00,-3.879985213279724121e-01,2.713680863380432129e-01,-9.054666757583618164e-01,4.153877594294047571e-01,3.941544678328452456e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.101932391719233628e+01,1.169441938821937299e+01
6.418677568435668945e-01,2.132212162017822266e+00,-3.869985342025756836e-01,2.703680992126464844e-01,-9.075084924697875977e-01,4.139462147462051878e-01,3.941958624543198564e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.102628835850437561e+01,1.168724327804664220e+01
6.390708684921264648e-01,2.123854637145996094e+00,-3.859985470771789551e-01,2.693681120872497559e-01,-9.095440506935119629e-01,4.125042561168253963e-01,3.942371128799315283e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.103324983904797563e+01,1.168006429562285398e+01
6.362503767013549805e-01,2.115487098693847656e+00,-3.849985599517822266e-01,2.683681249618530273e-01,-9.115733504295349121e-01,4.110618849832238242e-01,3.942782190684298360e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.104020836799746519e+01,1.167288245220635368e+01
6.334063410758972168e-01,2.107109546661376953e+00,-3.839985728263854980e-01,2.673681378364562988e-01,-9.135963916778564453e-01,4.096191027877709168e-01,3.943191809787085944e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.104716395454300226e+01,1.166569775904606132e+01
6.305387616157531738e-01,2.098722219467163086e+00,-3.829985857009887695e-01,2.663681507110595703e-01,-9.156132340431213379e-01,4.081759109732499002e-01,3.943599985698059029e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.105411660789051709e+01,1.165851022738148579e+01
6.276476979255676270e-01,2.090325117111206055e+00,-3.819985985755920410e-01,2.653681635856628418e-01,-9.176238179206848145e-01,4.067323109828520078e-01,3.944006718009041901e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.106106633726165533e+01,1.165131986844274437e+01
6.247332096099853516e-01,2.081918478012084961e+00,-3.809986114501953125e-01,2.643681764602661133e-01,-9.196282029151916504e-01,4.052883042601770347e-01,3.944412006313302133e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.106801315189371593e+01,1.164412669345058760e+01
6.217953562736511230e-01,2.073502063751220703e+00,-3.799986243247985840e-01,2.633681893348693848e-01,-9.216263890266418457e-01,4.038438922492308958e-01,3.944815850205551477e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.107495706103959243e+01,1.163693071361641529e+01
6.188341975212097168e-01,2.065076112747192383e+00,-3.789986371994018555e-01,2.623682022094726562e-01,-9.236183166503906250e-01,4.023990763944268467e-01,3.945218249281945866e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.108189807396771087e+01,1.162973194014229605e+01
6.158497929573059082e-01,2.056640863418579102e+00,-3.779986500740051270e-01,2.613682150840759277e-01,-9.256040453910827637e-01,4.009538581405799329e-01,3.945619203140086295e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.108883619996197645e+01,1.162253038422099038e+01
6.128421425819396973e-01,2.048196077346801758e+00,-3.769986629486083984e-01,2.603682279586791992e-01,-9.275835752487182617e-01,3.995082389329083217e-01,3.946018711379019273e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.109577144832170781e+01,1.161532605703596843e+01
6.098113059997558594e-01,2.039741992950439453e+00,-3.759986758232116699e-01,2.593682408332824707e-01,-9.295569062232971191e-01,3.980622202170303048e-01,3.946416773599236372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.110270382836158376e+01,1.160811896976143665e+01
6.067573428153991699e-01,2.031278848648071289e+00,-3.749986886978149414e-01,2.583682537078857422e-01,-9.315240383148193359e-01,3.966158034389659637e-01,3.946813389402675121e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.110963334941157932e+01,1.160090913356234843e+01
6.036803126335144043e-01,2.022806406021118164e+00,-3.739987015724182129e-01,2.573682665824890137e-01,-9.334849715232849121e-01,3.951689900451312853e-01,3.947208558392720334e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.111656002081690708e+01,1.159369655959443612e+01
6.005802750587463379e-01,2.014324903488159180e+00,-3.729987144470214844e-01,2.563682794570922852e-01,-9.354397058486938477e-01,3.937217814823393836e-01,3.947602280174202782e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.112348385193796219e+01,1.158648125900422343e+01
5.974572300910949707e-01,2.005834341049194336e+00,-3.719987273216247559e-01,2.553682923316955566e-01,-9.373882412910461426e-01,3.922741791977982229e-01,3.947994554353400520e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.113040485215025654e+01,1.157926324292905207e+01
5.943112373352050781e-01,1.997334837913513184e+00,-3.709987401962280273e-01,2.543683052062988281e-01,-9.393305778503417969e-01,3.908261846391112293e-01,3.948385380538039779e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.113732303084436559e+01,1.157204252249710130e+01
5.911424160003662109e-01,1.988826513290405273e+00,-3.699987530708312988e-01,2.533683180809020996e-01,-9.412667751312255859e-01,3.893777992542721278e-01,3.948774758337294077e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.114423839742586431e+01,1.156481910882740927e+01
5.879507660865783691e-01,1.980309367179870605e+00,-3.689987659454345703e-01,2.523683309555053711e-01,-9.431967735290527344e-01,3.879290244916662189e-01,3.949162687361785551e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.115115096131527217e+01,1.155759301302989428e+01
5.847363471984863281e-01,1.971783518791198730e+00,-3.679987788200378418e-01,2.513683438301086426e-01,-9.451206326484680176e-01,3.864798618000675479e-01,3.949549167223585400e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.115806073194799097e+01,1.155036424620537794e+01
5.814992189407348633e-01,1.963248968124389648e+00,-3.669987916946411133e-01,2.503683567047119141e-01,-9.470382928848266602e-01,3.850303126286398481e-01,3.949934197536213887e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.116496771877424621e+01,1.154313281944560643e+01
5.782394409179687500e-01,1.954705834388732910e+00,-3.659988045692443848e-01,2.493683546781539917e-01,-9.489498138427734375e-01,3.835803784269316008e-01,3.950317777914640782e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.117187193125903022e+01,1.153589874383327363e+01
5.749570131301879883e-01,1.946154117584228516e+00,-3.649988174438476562e-01,2.483683526515960693e-01,-9.508551359176635742e-01,3.821300606448769788e-01,3.950699907975285807e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.117877337888204181e+01,1.152866203044204241e+01
5.716520547866821289e-01,1.937593936920166016e+00,-3.639988303184509277e-01,2.473683506250381470e-01,-9.527543187141418457e-01,3.806793607327928486e-01,3.951080587336018635e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.118567207113762407e+01,1.152142269033656596e+01
5.683245658874511719e-01,1.929025411605834961e+00,-3.629988431930541992e-01,2.463683485984802246e-01,-9.546473622322082520e-01,3.792282801413803806e-01,3.951459815616160220e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.119256801753471109e+01,1.151418073457251268e+01
5.649746656417846680e-01,1.920448541641235352e+00,-3.619988560676574707e-01,2.453683465719223022e-01,-9.565342664718627930e-01,3.777768203217193865e-01,3.951837592436481916e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.119946122759676221e+01,1.150693617419658743e+01
5.616023540496826172e-01,1.911863446235656738e+00,-3.609988689422607422e-01,2.443683445453643799e-01,-9.584150314331054688e-01,3.763249827252695412e-01,3.952213917419207245e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.120635171086170878e+01,1.149968902024655470e+01
5.582076907157897949e-01,1.903270125389099121e+00,-3.599988818168640137e-01,2.433683425188064575e-01,-9.602896571159362793e-01,3.748727688038676620e-01,3.952588790188011014e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.121323947688189371e+01,1.149243928375126167e+01
5.547907352447509766e-01,1.894668698310852051e+00,-3.589988946914672852e-01,2.423683404922485352e-01,-9.621581435203552246e-01,3.734201800097288748e-01,3.952962210368020646e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.122012453522401110e+01,1.148518697573066305e+01
5.513515472412109375e-01,1.886059165000915527e+00,-3.579989075660705566e-01,2.413683384656906128e-01,-9.640204906463623047e-01,3.719672177954411740e-01,3.953334177585816178e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.122700689546904584e+01,1.147793210719584067e+01
5.478901863098144531e-01,1.877441644668579102e+00,-3.569989204406738281e-01,2.403683364391326904e-01,-9.658766984939575195e-01,3.705138836139667546e-01,3.953704691469430266e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.123388656721222034e+01,1.147067468914903010e+01
5.444067120552062988e-01,1.868816256523132324e+00,-3.559989333152770996e-01,2.393683344125747681e-01,-9.677267670631408691e-01,3.690601789186388482e-01,3.954073751648349067e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.124076356006292698e+01,1.146341473258364196e+01
5.409011840820312500e-01,1.860183000564575195e+00,-3.549989461898803711e-01,2.383683323860168457e-01,-9.695707559585571289e-01,3.676061051631634435e-01,3.954441357753512243e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.124763788364467842e+01,1.145615224848428859e+01
5.373736619949340820e-01,1.851541996002197266e+00,-3.539989590644836426e-01,2.373683303594589233e-01,-9.714086055755615234e-01,3.661516638016135694e-01,3.954807509417313849e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.125450954759504363e+01,1.144888724782680356e+01
5.338242053985595703e-01,1.842893242835998535e+00,-3.529989719390869141e-01,2.363683283329010010e-01,-9.732403755187988281e-01,3.646968562884303489e-01,3.955172206273602331e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.126137856156558748e+01,1.144161974157827011e+01
5.302528142929077148e-01,1.834236741065979004e+00,-3.519989848136901855e-01,2.353683263063430786e-01,-9.750660061836242676e-01,3.632416840784206680e-01,3.955535447957680972e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.126824493522181747e+01,1.143434974069704424e+01
5.266596078872680664e-01,1.825572729110717773e+00,-3.509989976882934570e-01,2.343683242797851562e-01,-9.768855571746826172e-01,3.617861486267577309e-01,3.955897234106307891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.127510867824311802e+01,1.142707725613277425e+01
5.230446457862854004e-01,1.816901087760925293e+00,-3.499990105628967285e-01,2.333683222532272339e-01,-9.786989688873291016e-01,3.603302513889763414e-01,3.956257564357696932e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.128196980032269714e+01,1.141980229882643094e+01
5.194079279899597168e-01,1.808222055435180664e+00,-3.489990234375000000e-01,2.323683202266693115e-01,-9.805063009262084961e-01,3.588739938209736247e-01,3.956616438351518106e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.128882831116752428e+01,1.141252487971033069e+01
5.157495737075805664e-01,1.799535512924194336e+00,-3.479990363121032715e-01,2.313683182001113892e-01,-9.823075532913208008e-01,3.574173773790063069e-01,3.956973855728897149e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.129568422049827525e+01,1.140524500970815858e+01
5.120696425437927246e-01,1.790841698646545410e+00,-3.469990491867065430e-01,2.303683161735534668e-01,-9.841027259826660156e-01,3.559604035196920480e-01,3.957329816132416855e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.130253753804926831e+01,1.139796269973499498e+01
5.083681344985961914e-01,1.782140612602233887e+00,-3.459990620613098145e-01,2.293683141469955444e-01,-9.858918190002441406e-01,3.545030737000040011e-01,3.957684319206117074e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.130938827356841081e+01,1.139067796069733696e+01
5.046451687812805176e-01,1.773432254791259766e+00,-3.449990749359130859e-01,2.283683121204376221e-01,-9.876748323440551758e-01,3.530453893772717011e-01,3.958037364595494267e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.131623643681713531e+01,1.138339080349313015e+01
5.009007453918457031e-01,1.764716744422912598e+00,-3.439990878105163574e-01,2.273683100938796997e-01,-9.894517660140991211e-01,3.515873520091788440e-01,3.958388951947503287e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.132308203757034271e+01,1.137610123901178660e+01
4.971349537372589111e-01,1.755994081497192383e+00,-3.429991006851196289e-01,2.263683080673217773e-01,-9.912226200103759766e-01,3.501289630537638975e-01,3.958739080910556929e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.132992508561634715e+01,1.136880927813421316e+01
4.933478534221649170e-01,1.747264385223388672e+00,-3.419991135597229004e-01,2.253683060407638550e-01,-9.929873943328857422e-01,3.486702239694151051e-01,3.959087751134526378e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.133676559075681389e+01,1.136151493173283811e+01
4.895395040512084961e-01,1.738527655601501465e+00,-3.409991264343261719e-01,2.243683040142059326e-01,-9.947460889816284180e-01,3.472111362148714298e-01,3.959434962270741210e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.134360356280669890e+01,1.135421821067163606e+01
4.857099652290344238e-01,1.729784011840820312e+00,-3.399991393089294434e-01,2.233683019876480103e-01,-9.964987039566040039e-01,3.457517012492197228e-01,3.959780713971990274e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.135043901159419377e+01,1.134691912580615281e+01
4.818593263626098633e-01,1.721033453941345215e+00,-3.389991521835327148e-01,2.223682999610900879e-01,-9.982452988624572754e-01,3.442919205318962783e-01,3.960125005892522143e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.135727194696066533e+01,1.133961768798353020e+01
4.779876172542572021e-01,1.712276101112365723e+00,-3.379991650581359863e-01,2.213682979345321655e-01,-9.999858140945434570e-01,3.428317955226810598e-01,3.960467837688044668e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.136410237876059703e+01,1.133231390804253458e+01
4.740948975086212158e-01,1.703512072563171387e+00,-3.369991779327392578e-01,2.203682959079742432e-01,-1.001720309257507324e+00,3.413713276816988107e-01,3.960809209015726307e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.137093031686153211e+01,1.132500779681358338e+01
4.701812267303466797e-01,1.694741249084472656e+00,-3.359991908073425293e-01,2.193682938814163208e-01,-1.003448724746704102e+00,3.399105184694166670e-01,3.961149119534195684e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.137775577114401138e+01,1.131769936511876828e+01
4.662466645240783691e-01,1.685963869094848633e+00,-3.349992036819458008e-01,2.183682918548583984e-01,-1.005171060562133789e+00,3.384493693466450459e-01,3.961487568903542478e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.138457875150151999e+01,1.131038862377188181e+01
4.622912704944610596e-01,1.677179813385009766e+00,-3.339992165565490723e-01,2.173682898283004761e-01,-1.006887435913085938e+00,3.369878817745323163e-01,3.961824556785316975e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.139139926784042167e+01,1.130307558357844933e+01
4.583151340484619141e-01,1.668389320373535156e+00,-3.329992294311523438e-01,2.163682878017425537e-01,-1.008597731590270996e+00,3.355260572145658537e-01,3.962160082842531406e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.139821733007990900e+01,1.129576025533574679e+01
4.543182849884033203e-01,1.659592270851135254e+00,-3.319992423057556152e-01,2.153682857751846313e-01,-1.010301947593688965e+00,3.340638971285695424e-01,3.962494146739659939e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.140503294815193591e+01,1.128844264983283452e+01
4.503008127212524414e-01,1.650788784027099609e+00,-3.309992551803588867e-01,2.143682837486267090e-01,-1.012000203132629395e+00,3.326014029787045523e-01,3.962826748142638689e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.141184613200116615e+01,1.128112277785058026e+01
4.462627470493316650e-01,1.641978979110717773e+00,-3.299992680549621582e-01,2.133682817220687866e-01,-1.013692378997802734e+00,3.311385762274643429e-01,3.963157886718866152e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.141865689158491293e+01,1.127380065016169119e+01
4.422041773796081543e-01,1.633162856101989746e+00,-3.289992809295654297e-01,2.123682796955108643e-01,-1.015378594398498535e+00,3.296754183376754410e-01,3.963487562137203657e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.142546523687307847e+01,1.126647627753073344e+01
4.381251633167266846e-01,1.624340415000915527e+00,-3.279992938041687012e-01,2.113682776689529419e-01,-1.017058730125427246e+00,3.282119307724949975e-01,3.963815774067976250e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.143227117784809543e+01,1.125914967071416584e+01
4.340257644653320312e-01,1.615511775016784668e+00,-3.269993066787719727e-01,2.103682756423950195e-01,-1.018732905387878418e+00,3.267481149954118425e-01,3.964142522182971806e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.143907472450487184e+01,1.125182084046036302e+01
4.299060404300689697e-01,1.606677055358886719e+00,-3.259993195533752441e-01,2.093682736158370972e-01,-1.020401000976562500e+00,3.252839724702409341e-01,3.964467806155441920e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.144587588685073243e+01,1.124448979750964561e+01
4.257660508155822754e-01,1.597836256027221680e+00,-3.249993324279785156e-01,2.083682715892791748e-01,-1.022063136100769043e+00,3.238195046611246353e-01,3.964791625660103236e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.145267467490535473e+01,1.123715655259430868e+01
4.216058850288391113e-01,1.588989377021789551e+00,-3.239993453025817871e-01,2.073682695627212524e-01,-1.023719310760498047e+00,3.223547130325299936e-01,3.965113980373135671e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.145947109870071934e+01,1.122982111643864478e+01
4.174255728721618652e-01,1.580136537551879883e+00,-3.229993581771850586e-01,2.063682675361633301e-01,-1.025369405746459961e+00,3.208895990492498518e-01,3.965434869972185083e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.146626516828104236e+01,1.122248349975897774e+01
4.132252037525177002e-01,1.571277737617492676e+00,-3.219993710517883301e-01,2.053682655096054077e-01,-1.027013540267944336e+00,3.194241641763974071e-01,3.965754294136361491e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.147305689370272397e+01,1.121514371326368575e+01
4.090048372745513916e-01,1.562412977218627930e+00,-3.209993839263916016e-01,2.043682634830474854e-01,-1.028651714324951172e+00,3.179584098794073777e-01,3.966072252546240851e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.147984628503428972e+01,1.120780176765323155e+01
4.047645330429077148e-01,1.553542375564575195e+00,-3.199993968009948730e-01,2.033682614564895630e-01,-1.030283808708190918e+00,3.164923376240333375e-01,3.966388744883865058e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.148663335235632665e+01,1.120045767362019085e+01
4.005043506622314453e-01,1.544666051864624023e+00,-3.189994096755981445e-01,2.023682594299316406e-01,-1.031909942626953125e+00,3.150259488763487159e-01,3.966703770832741505e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.149341810576143175e+01,1.119311144184928253e+01
3.962243497371673584e-01,1.535784006118774414e+00,-3.179994225502014160e-01,2.013682574033737183e-01,-1.033530116081237793e+00,3.135592451027414684e-01,3.967017330077844406e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.150020055535414976e+01,1.118576308301739175e+01
3.919246196746826172e-01,1.526896238327026367e+00,-3.169994354248046875e-01,2.003682553768157959e-01,-1.035144329071044922e+00,3.120922277699151870e-01,3.967329422305614361e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.150698071125091637e+01,1.117841260779360191e+01
3.876051902770996094e-01,1.518002867698669434e+00,-3.159994482994079590e-01,1.993682533502578735e-01,-1.036752581596374512e+00,3.106248983448865464e-01,3.967640047203959242e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.151375858357999959e+01,1.117106002683922661e+01
3.832661509513854980e-01,1.509103894233703613e+00,-3.149994611740112305e-01,1.983682513236999512e-01,-1.038354873657226562e+00,3.091572582949860815e-01,3.967949204462254187e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.152053418248144112e+01,1.116370535080783100e+01
3.789075613021850586e-01,1.500199317932128906e+00,-3.139994740486145020e-01,1.973682492971420288e-01,-1.039951086044311523e+00,3.076893090878530801e-01,3.968256893771342053e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.152730751810699950e+01,1.115634859034526727e+01
3.745295107364654541e-01,1.491289258003234863e+00,-3.129994869232177734e-01,1.963682472705841064e-01,-1.041541337966918945e+00,3.062210521914366934e-01,3.968563114823533411e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.153407860062009149e+01,1.114898975608969955e+01
3.701320290565490723e-01,1.482373833656311035e+00,-3.119994997978210449e-01,1.953682452440261841e-01,-1.043125629425048828e+00,3.047524890739928827e-01,3.968867867312607434e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.154084744019573350e+01,1.114162885867163766e+01
3.657152056694030762e-01,1.473452925682067871e+00,-3.109995126724243164e-01,1.943682432174682617e-01,-1.044703960418701172e+00,3.032836212040861401e-01,3.969171150933811454e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.154761404702048289e+01,1.113426590871396016e+01
3.612791001796722412e-01,1.464526653289794922e+00,-3.099995255470275879e-01,1.933682411909103394e-01,-1.046276330947875977e+00,3.018144500505833827e-01,3.969472965383861851e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.155437843129238118e+01,1.112690091683194993e+01
3.568237721920013428e-01,1.455595135688781738e+00,-3.089995384216308594e-01,1.923682391643524170e-01,-1.047842741012573242e+00,3.003449770826557841e-01,3.969773310360944496e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.156114060322089721e+01,1.111953389363331723e+01
