# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.444881916046142578e+00,5.214723348617553711e-01,2.189265936613082886e-01,4.473526000976562500e+00,6.588812470436096191e-01,1.056851387023925781e+00,5.041103810071945190e-02,8.013399861600734031e-01,3.768412358268202755e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.899638817509394784e+00,1.356410067937077812e+01
-1.443481802940368652e+00,5.320549011230468750e-01,2.139275670051574707e-01,4.471009731292724609e+00,6.607394218444824219e-01,1.038853764533996582e+00,4.857276380062103271e-02,8.000715737825057072e-01,3.769212429841985124e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.907733092653465690e+00,1.355822848132472380e+01
-1.442076086997985840e+00,5.426331162452697754e-01,2.089285403490066528e-01,4.468493461608886719e+00,6.625783443450927734e-01,1.020721912384033203e+00,4.674020409584045410e-02,7.988023613334317430e-01,3.770011232203318574e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.915822674489950472e+00,1.355234981942673933e+01
-1.440664529800415039e+00,5.532068014144897461e-01,2.039295136928558350e-01,4.465977191925048828e+00,6.643978953361511230e-01,1.002457857131958008e+00,4.491342976689338684e-02,7.975323500820628020e-01,3.770808764553400749e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.923907565331173686e+00,1.354646470769581157e+01
-1.439247131347656250e+00,5.637757778167724609e-01,1.989304870367050171e-01,4.463460922241210938e+00,6.661978960037231445e-01,9.840632677078247070e-01,4.309250414371490479e-02,7.962615412984102026e-01,3.771605026094698943e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.931987767521713195e+00,1.354057316014359635e+01
-1.437823653221130371e+00,5.743399262428283691e-01,1.939314752817153931e-01,4.460944652557373047e+00,6.679782271385192871e-01,9.655402898788452148e-01,4.127749055624008179e-02,7.949899362532821812e-01,3.772400016030952319e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.940063283438352215e+00,1.353467519077439007e+01
-1.436394095420837402e+00,5.848991274833679199e-01,1.889324486255645752e-01,4.458428382873535156e+00,6.697387695312500000e-01,9.468907713890075684e-01,3.946844488382339478e-02,7.937175362182846694e-01,3.773193733567170582e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.948134115490029572e+00,1.352877081358508171e+01
-1.434958457946777344e+00,5.954532027244567871e-01,1.839334219694137573e-01,4.455912113189697266e+00,6.714794039726257324e-01,9.281164407730102539e-01,3.766542673110961914e-02,7.924443424658171864e-01,3.773986177909636197e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.956200266117784636e+00,1.352286004256512442e+01
-1.433516502380371094e+00,6.060019731521606445e-01,1.789344102144241333e-01,4.453395843505859375e+00,6.731999516487121582e-01,9.092192649841308594e-01,3.586848825216293335e-02,7.911703562690731717e-01,3.774777348265905275e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.964261737794709362e+00,1.351694289169649288e+01
-1.432068109512329102e+00,6.165453195571899414e-01,1.739353835582733154e-01,4.450879573822021484e+00,6.749003529548645020e-01,8.902009129524230957e-01,3.407768160104751587e-02,7.898955789020383200e-01,3.775567243844807130e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.972318533025891441e+00,1.351101937495364425e+01
-1.430613279342651367e+00,6.270830631256103516e-01,1.689363718032836914e-01,4.448363304138183594e+00,6.765804290771484375e-01,8.710632324218750000e-01,3.229305148124694824e-02,7.886200116394909143e-01,3.776355863856446504e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.980370654348368120e+00,1.350508950630348792e+01
-1.429151892662048340e+00,6.376150250434875488e-01,1.639373451471328735e-01,4.445847034454345703e+00,6.782401204109191895e-01,8.518077731132507324e-01,3.051464259624481201e-02,7.873436557569976069e-01,3.777143207512203560e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.988418104331071135e+00,1.349915329970533939e+01
-1.427683830261230469e+00,6.481410861015319824e-01,1.589383333921432495e-01,4.443330764770507812e+00,6.798792481422424316e-01,8.324364423751831055e-01,2.874249778687953949e-02,7.860665125309140855e-01,3.777929274024734330e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.996460885574773414e+00,1.349321076911089179e+01
-1.426208972930908203e+00,6.586610674858093262e-01,1.539393067359924316e-01,4.440814495086669922e+00,6.814977526664733887e-01,8.129508495330810547e-01,2.697665616869926453e-02,7.847885832383830751e-01,3.778714062607972934e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.004499000712042900e+00,1.348726192846417682e+01
-1.424727201461791992e+00,6.691747903823852539e-01,1.489402949810028076e-01,4.438298225402832031e+00,6.830955147743225098e-01,7.933528423309326172e-01,2.521715313196182251e-02,7.835098691573347818e-01,3.779497572477130252e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.012532452407182149e+00,1.348130679170152746e+01
-1.423238396644592285e+00,6.796821355819702148e-01,1.439412832260131836e-01,4.435781955718994141e+00,6.846723556518554688e-01,7.736437320709228516e-01,2.346402406692504883e-02,7.822303715664825630e-01,3.780279802848696580e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.020561243356182146e+00,1.347534537275154065e+01
-1.421742558479309082e+00,6.901829242706298828e-01,1.389422565698623657e-01,4.433265686035156250e+00,6.862282156944274902e-01,7.538254261016845703e-01,2.171729877591133118e-02,7.809500917453240376e-01,3.781060752940442082e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.028585376286667241e+00,1.346937768553504711e+01
-1.420239448547363281e+00,7.006769776344299316e-01,1.339432448148727417e-01,4.430749416351318359e+00,6.877629756927490234e-01,7.338993549346923828e-01,1.997700706124305725e-02,7.796690309741383107e-01,3.781840421971416344e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.036604853957845407e+00,1.346340374396507222e+01
-1.418729066848754883e+00,7.111641764640808105e-01,1.289442330598831177e-01,4.428233146667480469e+00,6.892765164375305176e-01,7.138671875000000000e-01,1.824317686259746552e-02,7.783871905339869723e-01,3.782618809161950146e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.044619679160451398e+00,1.345742356194679878e+01
-1.417211294174194336e+00,7.216443419456481934e-01,1.239452064037322998e-01,4.425716876983642578e+00,6.907687783241271973e-01,6.937304139137268066e-01,1.651583239436149597e-02,7.771045717067099901e-01,3.783395913733656801e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.052629854716697011e+00,1.345143715337753676e+01
-1.415686011314392090e+00,7.321172952651977539e-01,1.189461871981620789e-01,4.423200607299804688e+00,6.922396421432495117e-01,6.734905838966369629e-01,1.479499507695436478e-02,7.758211757749262638e-01,3.784171734909431706e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.060635383480216021e+00,1.344544453214668422e+01
-1.414153099060058594e+00,7.425828576087951660e-01,1.139471679925918579e-01,4.420684337615966797e+00,6.936889290809631348e-01,6.531490683555603027e-01,1.308068539947271347e-02,7.745370040220307395e-01,3.784946271913453675e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.068636268336016215e+00,1.343944571213569716e+01
-1.412612438201904297e+00,7.530408501625061035e-01,1.089481487870216370e-01,4.418168067932128906e+00,6.951166391372680664e-01,6.327075362205505371e-01,1.137292198836803436e-02,7.732520577321961852e-01,3.785719523971185829e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.076632512200422553e+00,1.343344070721805217e+01
-1.411064028739929199e+00,7.634911537170410156e-01,1.039491295814514160e-01,4.415651798248291016e+00,6.965225934982299805e-01,6.121673583984375000e-01,9.671719744801521301e-03,7.719663381903685284e-01,3.786491490309376040e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.084624118021023875e+00,1.342742953125921090e+01
-1.409507632255554199e+00,7.739335894584655762e-01,9.895011037588119507e-02,4.413135528564453125e+00,6.979067325592041016e-01,5.915299654006958008e-01,7.977094501256942749e-03,7.706798466822668559e-01,3.787262170156058261e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.092611088776619610e+00,1.342141219811659347e+01
-1.407943248748779297e+00,7.843679785728454590e-01,9.395109117031097412e-02,4.410619258880615234e+00,6.992689371109008789e-01,5.707968473434448242e-01,6.289058364927768707e-03,7.693925844943823034e-01,3.788031562740552527e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.100593427477171815e+00,1.341538872163953400e+01
-1.406370639801025391e+00,7.947941422462463379e-01,8.895207196474075317e-02,4.408102989196777344e+00,7.006091475486755371e-01,5.499694347381591797e-01,4.607620649039745331e-03,7.681045529139778338e-01,3.788799667293466289e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.108571137163743003e+00,1.340935911566925931e+01
-1.404789805412292480e+00,8.052119016647338867e-01,8.395305275917053223e-02,4.405586719512939453e+00,7.019272446632385254e-01,5.290489196777343750e-01,2.932789735496044159e-03,7.668157532290844625e-01,3.789566483046695300e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.116544220908451734e+00,1.340332339403884454e+01
-1.403200626373291016e+00,8.156210780143737793e-01,7.895404100418090820e-02,4.403070449829101562e+00,7.032231092453002930e-01,5.080368518829345703e-01,1.264573307707905769e-03,7.655261867285017008e-01,3.790332009233423616e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.124512681814413995e+00,1.339728157057318825e+01
-1.401602983474731445e+00,8.260214924812316895e-01,7.395502179861068726e-02,4.400554180145263672e+00,7.044966816902160645e-01,4.869344234466552734e-01,-3.970237448811531067e-04,7.642358547017955583e-01,3.791096245088125372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.132476523015689907e+00,1.339123365908897689e+01
-1.399996757507324219e+00,8.364130258560180664e-01,6.895601004362106323e-02,4.398037910461425781e+00,7.057478427886962891e-01,4.657430052757263184e-01,-2.051998395472764969e-03,7.629447584392989867e-01,3.791859189846564782e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.140435747677232214e+00,1.338517967339465109e+01
-1.398381829261779785e+00,8.467954397201538086e-01,6.395699083805084229e-02,4.395521640777587891e+00,7.069765329360961914e-01,4.444640278816223145e-01,-3.700348548591136932e-03,7.616528992321074387e-01,3.792620842745797027e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.148390358994831217e+00,1.337911962729037718e+01
-1.396758079528808594e+00,8.571686148643493652e-01,5.895798280835151672e-02,4.393005371093750000e+00,7.081826329231262207e-01,4.230986237525939941e-01,-5.342074669897556305e-03,7.603602783720802005e-01,3.793381203024169146e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.156340360195061479e+00,1.337305353456800994e+01
-1.395125389099121094e+00,8.675323128700256348e-01,5.395897105336189270e-02,4.390489101409912109e+00,7.093660831451416016e-01,4.016481041908264160e-01,-6.977177690714597702e-03,7.590668971518373942e-01,3.794140269921320918e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.164285754535226758e+00,1.336698140901106768e+01
-1.393483757972717285e+00,8.778863549232482910e-01,4.895996302366256714e-02,4.387972831726074219e+00,7.105268239974975586e-01,3.801137804985046387e-01,-8.605660870671272278e-03,7.577727568647611989e-01,3.794898042678185757e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.172226545303308498e+00,1.336090326439469500e+01
-1.391832947731018066e+00,8.882306218147277832e-01,4.396095499396324158e-02,4.385456562042236328e+00,7.116647362709045410e-01,3.584967851638793945e-01,-1.022752746939659119e-02,7.564778588049914099e-01,3.795654520536990706e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.180162735817910757e+00,1.335481911448563253e+01
-1.390172958374023438e+00,8.985648751258850098e-01,3.896194696426391602e-02,4.382940292358398438e+00,7.127797007560729980e-01,3.367983698844909668e-01,-1.184278447180986404e-02,7.551822042674256608e-01,3.796409702741258219e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.188094329428205143e+00,1.334872897304219030e+01
-1.388503551483154297e+00,9.088889360427856445e-01,3.396293893456459045e-02,4.380424022674560547e+00,7.138716578483581543e-01,3.150196671485900879e-01,-1.345143839716911316e-02,7.538857945477180911e-01,3.797163588535806156e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.196021329513877518e+00,1.334263285381421049e+01
-1.386824727058410645e+00,9.192026257514953613e-01,2.896392904222011566e-02,4.377907752990722656e+00,7.149405479431152344e-01,2.931619882583618164e-01,-1.505349762737751007e-02,7.525886309422794573e-01,3.797916177166748231e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.203943739485074715e+00,1.333653077054304070e+01
-1.385136246681213379e+00,9.295057654380798340e-01,2.396492101252079010e-02,4.375391483306884766e+00,7.159863114356994629e-01,2.712263464927673340e-01,-1.664897240698337555e-02,7.512907147482725811e-01,3.798667467881496673e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.211861562782345914e+00,1.333042273696150382e+01
-1.383438110351562500e+00,9.397981762886047363e-01,1.896591298282146454e-02,4.372875213623046875e+00,7.170088291168212891e-01,2.492140531539916992e-01,-1.823787391185760498e-02,7.499920472636134594e-01,3.799417459928760454e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.219774802876596453e+00,1.332430876679386778e+01
-1.381730079650878906e+00,9.500796794891357422e-01,1.396690588444471359e-02,4.370358943939208984e+00,7.180080413818359375e-01,2.271261811256408691e-01,-1.982021331787109375e-02,7.486926297869691549e-01,3.800166152558547505e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.227683463269025665e+00,1.331818887375581362e+01
-1.380012154579162598e+00,9.603500962257385254e-01,8.967899717390537262e-03,4.367842674255371094e+00,7.189838886260986328e-01,2.049638032913208008e-01,-2.139600366353988647e-02,7.473924636177577963e-01,3.800913545022165163e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.235587547491073579e+00,1.331206307155440705e+01
-1.378284215927124023e+00,9.706091880798339844e-01,3.968894015997648239e-03,4.365326404571533203e+00,7.199362516403198242e-01,1.827280521392822266e-01,-2.296525985002517700e-02,7.460915500561453584e-01,3.801659636572221501e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.243487059104371184e+00,1.330593137388807001e+01
-1.376546144485473633e+00,9.808567762374877930e-01,-1.030110986903309822e-03,4.362810134887695312e+00,7.208650708198547363e-01,1.604200005531311035e-01,-2.452799864113330841e-02,7.447898904030447742e-01,3.802404426462624443e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.251382001700681812e+00,1.329979379444655052e+01
-1.374797821044921875e+00,9.910926818847656250e-01,-6.029115058481693268e-03,4.360293865203857422e+00,7.217702865600585938e-01,1.380407214164733887e-01,-2.608423680067062378e-02,7.434874859601154906e-01,3.803147913948584424e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.259272378901846068e+00,1.329365034691089598e+01
-1.373039126396179199e+00,1.001316666603088379e+00,-1.102811936289072037e-02,4.357777595520019531e+00,7.226518392562866211e-01,1.155912876129150391e-01,-2.763399109244346619e-02,7.421843380297626913e-01,3.803890098286614396e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.267158194359728540e+00,1.328750104495341944e+01
-1.371269941329956055e+00,1.011528611183166504e+00,-1.602712273597717285e-02,4.355261325836181641e+00,7.235096096992492676e-01,9.307277202606201172e-02,-2.917728014290332794e-02,7.408804479151337441e-01,3.804630978734529378e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.275039451756162734e+00,1.328134590223767653e+01
-1.369490146636962891e+00,1.021728277206420898e+00,-2.102612517774105072e-02,4.352745056152343750e+00,7.243435382843017578e-01,7.048612833023071289e-02,-3.071412444114685059e-02,7.395758169201186449e-01,3.805370554551449569e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.282916154802894226e+00,1.327518493241843345e+01
-1.367699623107910156e+00,1.031915545463562012e+00,-2.602512761950492859e-02,4.350228786468505859e+00,7.251536250114440918e-01,4.783236980438232422e-02,-3.224454447627067566e-02,7.382704463493475755e-01,3.806108824997799012e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.290788307241529154e+00,1.326901814914164213e+01
-1.365898251533508301e+00,1.042090058326721191e+00,-3.102413006126880646e-02,4.347712516784667969e+00,7.259397506713867188e-01,2.511256933212280273e-02,-3.376856073737144470e-02,7.369643375081923464e-01,3.806845789335307373e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.298655912843475591e+00,1.326284556604441001e+01
-1.364085912704467773e+00,1.052251696586608887e+00,-3.602312877774238586e-02,4.345196247100830078e+00,7.267018556594848633e-01,2.327620983123779297e-03,-3.528619557619094849e-02,7.356574917027609573e-01,3.807581446827009941e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.306518975409890260e+00,1.325666719675497340e+01
-1.362262487411499023e+00,1.062400341033935547e+00,-4.102212935686111450e-02,4.342679977416992188e+00,7.274398207664489746e-01,-2.052140235900878906e-02,-3.679747506976127625e-02,7.343499102398992617e-01,3.808315796737249848e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.314377498771623465e+00,1.325048305489267086e+01
-1.360427856445312500e+00,1.072535634040832520e+00,-4.602112621068954468e-02,4.340163707733154297e+00,7.281536459922790527e-01,-4.343360662460327148e-02,-3.830242156982421875e-02,7.330415944271879702e-01,3.809048838331677178e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.322231486789164023e+00,1.324429315406791297e+01
-1.358581900596618652e+00,1.082657456398010254e+00,-5.102012678980827332e-02,4.337647438049316406e+00,7.288432717323303223e-01,-6.640809774398803711e-02,-3.980106115341186523e-02,7.317325455729437600e-01,3.809780570877250305e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.330080943352580647e+00,1.323809750788215922e+01
-1.356724500656127930e+00,1.092765688896179199e+00,-5.601912364363670349e-02,4.335131168365478516e+00,7.295085787773132324e-01,-8.944380283355712891e-02,-4.129341617226600647e-02,7.304227649862150562e-01,3.810510993642236333e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.337925872381470427e+00,1.323189612992789144e+01
-1.354855537414550781e+00,1.102859973907470703e+00,-6.101812049746513367e-02,4.332614898681640625e+00,7.301495671272277832e-01,-1.125399470329284668e-01,-4.277951642870903015e-02,7.291122539767822541e-01,3.811240105896213315e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.345766277824901991e+00,1.322568903378858529e+01
-1.352974891662597656e+00,1.112940192222595215e+00,-6.601711362600326538e-02,4.330098628997802734e+00,7.307661175727844238e-01,-1.356955170631408691e-01,-4.425938799977302551e-02,7.278010138551556096e-01,3.811967906910068482e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.353602163661360436e+00,1.321947623303868369e+01
-1.351082563400268555e+00,1.123006105422973633e+00,-7.101611793041229248e-02,4.327582359313964844e+00,7.313582301139831543e-01,-1.589096784591674805e-01,-4.573305696249008179e-02,7.264890459325763494e-01,3.812694395956000903e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.361433533898690484e+00,1.321325774124357189e+01
-1.349178314208984375e+00,1.133057475090026855e+00,-7.601511478424072266e-02,4.325066089630126953e+00,7.319257855415344238e-01,-1.821814775466918945e-01,-4.720055684447288513e-02,7.251763515210116751e-01,3.813419572307521932e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.369260392574039642e+00,1.320703357195955441e+01
-1.347262024879455566e+00,1.143094182014465332e+00,-8.101411163806915283e-02,4.322549819946289062e+00,7.324687838554382324e-01,-2.055101990699768066e-01,-4.866191372275352478e-02,7.238629319331558731e-01,3.814143435239455204e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.377082743753806682e+00,1.320080373873382662e+01
-1.345333576202392578e+00,1.153115868568420410e+00,-8.601310849189758301e-02,4.320033550262451172e+00,7.329871654510498047e-01,-2.288947999477386475e-01,-5.011715739965438843e-02,7.225487884824279838e-01,3.814865984027937529e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.384900591533583025e+00,1.319456825510444808e+01
-1.343392968177795410e+00,1.163122415542602539e+00,-9.101210534572601318e-02,4.317517280578613281e+00,7.334808111190795898e-01,-2.523345053195953369e-01,-5.156631767749786377e-02,7.212339224829723561e-01,3.815587217950420662e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.392713940038094123e+00,1.318832713460031947e+01
-1.341439962387084961e+00,1.173113584518432617e+00,-9.601110219955444336e-02,4.315001010894775391e+00,7.339497208595275879e-01,-2.758284807205200195e-01,-5.300942435860633850e-02,7.199183352496543176e-01,3.816307136285670421e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.400522793421149714e+00,1.318208039074116122e+01
-1.339474439620971680e+00,1.183089137077331543e+00,-1.010100990533828735e-01,4.312484741210937500e+00,7.343938350677490234e-01,-2.993758916854858398e-01,-5.444651097059249878e-02,7.186020280980611741e-01,3.817025738313768457e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.408327155865583435e+00,1.317582803703748162e+01
-1.337496399879455566e+00,1.193048954010009766e+00,-1.060090959072113037e-01,4.309968471527099609e+00,7.348130345344543457e-01,-3.229759335517883301e-01,-5.587761104106903076e-02,7.172850023444989898e-01,3.817743023316113149e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.416127031583197748e+00,1.316957008699055898e+01
-1.335505604743957520e+00,1.202992677688598633e+00,-1.110080927610397339e-01,4.307452201843261719e+00,7.352073192596435547e-01,-3.466278016567230225e-01,-5.730275437235832214e-02,7.159672593059949186e-01,3.818458990575419154e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.423922424814707099e+00,1.316330655409241324e+01
-1.333501935005187988e+00,1.212920188903808594e+00,-1.160070821642875671e-01,4.304935932159423828e+00,7.355766296386718750e-01,-3.703307211399078369e-01,-5.872197449207305908e-02,7.146488003002913203e-01,3.819173639375719631e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.431713339829682852e+00,1.315703745182578643e+01
-1.331485390663146973e+00,1.222831249237060547e+00,-1.210060790181159973e-01,4.302419662475585938e+00,7.359209656715393066e-01,-3.940838873386383057e-01,-6.013530492782592773e-02,7.133296266458468704e-01,3.819886969002365351e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.439499780926496442e+00,1.315076279366411427e+01
-1.329455733299255371e+00,1.232725620269775391e+00,-1.260050684213638306e-01,4.299903392791748047e+00,7.362402081489562988e-01,-4.178865253925323486e-01,-6.154278293251991272e-02,7.120097396618346730e-01,3.820598978742027363e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.447281752432266089e+00,1.314448259307150657e+01
-1.327412962913513184e+00,1.242603063583374023e+00,-1.310040503740310669e-01,4.297387123107910156e+00,7.365343570709228516e-01,-4.417378604412078857e-01,-6.294444203376770020e-02,7.106891406681427048e-01,3.821309667882695660e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.455059258702792846e+00,1.313819686350272065e+01
-1.325356841087341309e+00,1.252463340759277344e+00,-1.360030323266983032e-01,4.294870853424072266e+00,7.368032932281494141e-01,-4.656371474266052246e-01,-6.434030830860137939e-02,7.093678309853692632e-01,3.822019035713680957e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.462832304122512639e+00,1.313190561840314174e+01
-1.323287248611450195e+00,1.262306213378906250e+00,-1.410020142793655396e-01,4.292354583740234375e+00,7.370470166206359863e-01,-4.895837306976318359e-01,-6.573043018579483032e-02,7.080458119348239654e-01,3.822727081525615578e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.470600893104434093e+00,1.312560887120875819e+01
-1.321204185485839844e+00,1.272131562232971191e+00,-1.460009962320327759e-01,4.289838314056396484e+00,7.372654676437377930e-01,-5.135767459869384766e-01,-6.711483746767044067e-02,7.067230848385251951e-01,3.823433804610453901e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.478365030090083465e+00,1.311930663534614006e+01
-1.319107532501220703e+00,1.281939029693603516e+00,-1.509999781847000122e-01,4.287322044372558594e+00,7.374585866928100586e-01,-5.376154780387878418e-01,-6.849355995655059814e-02,7.053996510192009906e-01,3.824139204261473246e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.486124719549451356e+00,1.311299892423241786e+01
-1.316997051239013672e+00,1.291728377342224121e+00,-1.559989750385284424e-01,4.284805774688720703e+00,7.376263737678527832e-01,-5.616993308067321777e-01,-6.986664235591888428e-02,7.040755118002846036e-01,3.824843279773273430e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.493879965980928759e+00,1.310668575127525592e+01
-1.314872741699218750e+00,1.301499485969543457e+00,-1.609979569911956787e-01,4.282289505004882812e+00,7.377687692642211914e-01,-5.858274698257446289e-01,-7.123412191867828369e-02,7.027506685059150549e-01,3.825546030441779433e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.501630773911259098e+00,1.310036712987283458e+01
-1.312734365463256836e+00,1.311251997947692871e+00,-1.659969389438629150e-01,4.279773235321044922e+00,7.378857135772705078e-01,-6.099992990493774414e-01,-7.259602844715118408e-02,7.014251224609351354e-01,3.826247455564240507e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.509377147895474280e+00,1.309404307341382889e+01
-1.310581922531127930e+00,1.320985794067382812e+00,-1.709959059953689575e-01,4.277256965637207031e+00,7.379771471023559570e-01,-6.342141032218933105e-01,-7.395240664482116699e-02,7.000988749908916287e-01,3.826947554439231514e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.517119092516839629e+00,1.308771359527738731e+01
-1.308415293693542480e+00,1.330700516700744629e+00,-1.759948879480361938e-01,4.274740695953369141e+00,7.380430102348327637e-01,-6.584712266921997070e-01,-7.530328631401062012e-02,6.987719274220314247e-01,3.827646326366653362e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.524856612386802368e+00,1.308137870883310683e+01
-1.306234240531921387e+00,1.340396046638488770e+00,-1.809938699007034302e-01,4.272224426269531250e+00,7.380833029747009277e-01,-6.827698349952697754e-01,-7.664871215820312500e-02,6.974442810813021865e-01,3.828343770647734789e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.532589712144925898e+00,1.307503842744101519e+01
-1.304038763046264648e+00,1.350072026252746582e+00,-1.859928518533706665e-01,4.269708156585693359e+00,7.380979657173156738e-01,-7.071095108985900879e-01,-7.798871397972106934e-02,6.961159372963493519e-01,3.829039886585031027e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.540318396458840056e+00,1.306869276445154959e+01
-1.301828742027282715e+00,1.359728336334228516e+00,-1.909918338060379028e-01,4.267191886901855469e+00,7.380869984626770020e-01,-7.314895391464233398e-01,-7.932333648204803467e-02,6.947868973955177996e-01,3.829734673482426466e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.548042670024178946e+00,1.306234173320553893e+01
-1.299604058265686035e+00,1.369364619255065918e+00,-1.959908157587051392e-01,4.264675617218017578e+00,7.380502820014953613e-01,-7.559092044830322266e-01,-8.065261691808700562e-02,6.934571627078466305e-01,3.830428130645134210e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.555762537564527648e+00,1.305598534703417712e+01
-1.297364592552185059e+00,1.378980636596679688e+00,-2.009897828102111816e-01,4.262159347534179688e+00,7.379878163337707520e-01,-7.803678512573242188e-01,-8.197659999132156372e-02,6.921267345630707224e-01,3.831120257379697414e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.563478003831361818e+00,1.304962361925900893e+01
-1.295110225677490234e+00,1.388576269149780273e+00,-2.059887647628784180e-01,4.259643077850341797e+00,7.378996014595031738e-01,-8.048649430274963379e-01,-8.329531550407409668e-02,6.907956142916171771e-01,3.831811052993988831e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.571189073603994402e+00,1.304325656319191040e+01
-1.292840838432312012e+00,1.398151159286499023e+00,-2.109877467155456543e-01,4.257126808166503906e+00,7.377855181694030762e-01,-8.293998241424560547e-01,-8.460880815982818604e-02,6.894638032246076520e-01,3.832500516797213486e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.578895751689515237e+00,1.303688419213506222e+01
