sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-4.467323124408721924e-01,-3.930018246173858643e-01,3.186857998371124268e-01,2.258668541908264160e-01,1.252887248992919922e-01,-8.442687822655541297e-01,-9.468907580843409777e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.055913691718973624e+01,-4.978737262620694715e+00
-4.462547898292541504e-01,-3.921011388301849365e-01,3.167504370212554932e-01,2.253788709640502930e-01,1.274412274360656738e-01,-8.442687822655541297e-01,-9.477350268666064892e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.056497215679080526e+01,-4.986858221849636230e+00
-4.457812905311584473e-01,-3.911782801151275635e-01,3.148150742053985596e-01,2.248908877372741699e-01,1.295851767063140869e-01,-8.442687822655541297e-01,-9.485792956488720007e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.057080053804067887e+01,-4.994984104694356830e+00
-4.453118741512298584e-01,-3.902333378791809082e-01,3.128797113895416260e-01,2.244029045104980469e-01,1.317205578088760376e-01,-8.442687822655541297e-01,-9.494235644311375122e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.057662205678494871e+01,-5.003114905362810561e+00
-4.448465704917907715e-01,-3.892664313316345215e-01,3.109443485736846924e-01,2.239149212837219238e-01,1.338474005460739136e-01,-8.442687822655541297e-01,-9.502678332134030237e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.058243670887409493e+01,-5.011250618059445827e+00
-4.443854689598083496e-01,-3.882776498794555664e-01,3.090089857578277588e-01,2.234269380569458008e-01,1.359657198190689087e-01,-8.442687822655541297e-01,-9.511121019956685352e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.058824449016349334e+01,-5.019391236985209837e+00
-4.439285993576049805e-01,-3.872670829296112061e-01,3.070736229419708252e-01,2.229389548301696777e-01,1.380755156278610229e-01,-8.442687822655541297e-01,-9.519563707779340467e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.059404539651341892e+01,-5.027536756337553925e+00
-4.434759914875030518e-01,-3.862348198890686035e-01,3.049288392066955566e-01,2.223839014768600464e-01,1.401768028736114502e-01,-8.442687822655541297e-01,-9.528006395601995582e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.059983942378904231e+01,-5.035687170310434446e+00
-4.430277943611145020e-01,-3.851809799671173096e-01,3.027840554714202881e-01,2.218288481235504150e-01,1.422686725854873657e-01,-8.442687822655541297e-01,-9.536449083424650697e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.060562656786044045e+01,-5.043842473094320766e+00
-4.425840377807617188e-01,-3.841056823730468750e-01,3.006392717361450195e-01,2.212737947702407837e-01,1.443511396646499634e-01,-8.442687822655541297e-01,-9.544891771247305812e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.061140682460260010e+01,-5.052002658876197039e+00
-4.421447813510894775e-01,-3.830090165138244629e-01,2.984944880008697510e-01,2.207187414169311523e-01,1.464242041110992432e-01,-8.442687822655541297e-01,-9.553334459069960927e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.061718018989541079e+01,-5.060167721839565758e+00
-4.417100846767425537e-01,-3.818911015987396240e-01,2.963497042655944824e-01,2.201636880636215210e-01,1.484878957271575928e-01,-8.442687822655541297e-01,-9.561777146892616042e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.062294665962367546e+01,-5.068337656164453975e+00
-4.412799775600433350e-01,-3.807520270347595215e-01,2.942049205303192139e-01,2.196086347103118896e-01,1.505422294139862061e-01,-8.442687822655541297e-01,-9.570219834715271157e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.062870622967711753e+01,-5.076512456027416853e+00
-4.408544898033142090e-01,-3.795919120311737061e-01,2.920601367950439453e-01,2.190535813570022583e-01,1.525872051715850830e-01,-8.442687822655541297e-01,-9.578662522537926272e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.063445889595037386e+01,-5.084692115601540330e+00
-4.404336810111999512e-01,-3.784108459949493408e-01,2.899153530597686768e-01,2.184985280036926270e-01,1.546228379011154175e-01,-8.442687822655541297e-01,-9.587105210360581387e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.064020465434300178e+01,-5.092876629056448223e+00
-4.400176107883453369e-01,-3.772089779376983643e-01,2.877705693244934082e-01,2.179434746503829956e-01,1.566491574048995972e-01,-8.442687822655541297e-01,-9.595547898183236502e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.064594350075948270e+01,-5.101065990558302232e+00
-4.396063089370727539e-01,-3.759863674640655518e-01,2.856257855892181396e-01,2.173884212970733643e-01,1.586661636829376221e-01,-8.442687822655541297e-01,-9.603990586005891616e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.065167543110922566e+01,-5.109260194269809929e+00
-4.391998350620269775e-01,-3.747431635856628418e-01,2.832852900028228760e-01,2.167778015136718750e-01,1.606738716363906860e-01,-8.442687822655541297e-01,-9.612433273828546731e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.065740044130657083e+01,-5.117459234350226538e+00
-4.387982785701751709e-01,-3.734794557094573975e-01,2.809447944164276123e-01,2.161671817302703857e-01,1.626714318990707397e-01,-8.442687822655541297e-01,-9.620875961651201846e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.066311852727078957e+01,-5.125663104955361149e+00
-4.384016692638397217e-01,-3.721953630447387695e-01,2.786042988300323486e-01,2.155565619468688965e-01,1.646588742733001709e-01,-8.442687822655541297e-01,-9.629318649473856961e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.066882968492609152e+01,-5.133871800237578498e+00
-4.380100667476654053e-01,-3.708910048007965088e-01,2.762638032436370850e-01,2.149459421634674072e-01,1.666362136602401733e-01,-8.442687822655541297e-01,-9.637761337296512076e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.067453391020161746e+01,-5.142085314345805180e+00
-4.376234710216522217e-01,-3.695665001869201660e-01,2.739233076572418213e-01,2.143353223800659180e-01,1.686034649610519409e-01,-8.442687822655541297e-01,-9.646204025119167191e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.068023119903145712e+01,-5.150303641425533208e+00
-4.372419714927673340e-01,-3.682219386100769043e-01,2.715828120708465576e-01,2.137247025966644287e-01,1.705606430768966675e-01,-8.442687822655541297e-01,-9.654646712941822306e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.068592154735464206e+01,-5.158526775618822668e+00
-4.368655681610107422e-01,-3.668574690818786621e-01,2.692423164844512939e-01,2.131140828132629395e-01,1.725077629089355469e-01,-8.442687822655541297e-01,-9.663089400764477421e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.069160495111514564e+01,-5.166754711064307948e+00
-4.364943206310272217e-01,-3.654731810092926025e-01,2.669018208980560303e-01,2.125034630298614502e-01,1.744448244571685791e-01,-8.442687822655541297e-01,-9.671532088587132536e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.069728140626190083e+01,-5.174987441897201279e+00
-4.361282587051391602e-01,-3.640691936016082764e-01,2.645613253116607666e-01,2.118928432464599609e-01,1.763718575239181519e-01,-8.442687822655541297e-01,-9.679974776409787651e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.070295090874878596e+01,-5.183224962249296297e+00
-4.357674121856689453e-01,-3.626456260681152344e-01,2.622208297252655029e-01,2.112822234630584717e-01,1.782888770103454590e-01,-8.442687822655541297e-01,-9.688417464232442766e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.070861345453464253e+01,-5.191467266248973367e+00
-4.354118108749389648e-01,-3.612025976181030273e-01,2.596992850303649902e-01,2.106270492076873779e-01,1.801958829164505005e-01,-8.442687822655541297e-01,-9.696860152055097881e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.071426903958326093e+01,-5.199714348021203136e+00
-4.350615441799163818e-01,-3.597402274608612061e-01,2.571777403354644775e-01,2.099718749523162842e-01,1.820921301841735840e-01,-8.442687822655541297e-01,-9.705302839877752996e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.071991765986339828e+01,-5.207966201687550090e+00
-4.347166419029235840e-01,-3.582586348056793213e-01,2.546561956405639648e-01,2.093167006969451904e-01,1.839776337146759033e-01,-8.442687822655541297e-01,-9.713745527700408111e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.072555931134877838e+01,-5.216222821366177875e+00
-4.343771636486053467e-01,-3.567579388618469238e-01,2.521346509456634521e-01,2.086615264415740967e-01,1.858523935079574585e-01,-8.442687822655541297e-01,-9.722188215523063226e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.073119399001809171e+01,-5.224484201171851971e+00
-4.340431094169616699e-01,-3.552382588386535645e-01,2.496130913496017456e-01,2.080063521862030029e-01,1.877164393663406372e-01,-8.442687822655541297e-01,-9.730630903345718341e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.073682169185499191e+01,-5.232750335215945903e+00
-4.337145090103149414e-01,-3.536997437477111816e-01,2.470915317535400391e-01,2.073511779308319092e-01,1.895697861909866333e-01,-8.442687822655541297e-01,-9.739073591168373456e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.074244241284811352e+01,-5.241021217606444793e+00
-4.333913922309875488e-01,-3.521424829959869385e-01,2.445699721574783325e-01,2.066960036754608154e-01,1.914124488830566406e-01,-8.442687822655541297e-01,-9.747516278991028571e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.074805614899106487e+01,-5.249296842447948030e+00
-4.330737888813018799e-01,-3.505665957927703857e-01,2.420484125614166260e-01,2.060408294200897217e-01,1.932444423437118530e-01,-8.442687822655541297e-01,-9.755958966813683686e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.075366289628243166e+01,-5.257577203841675484e+00
-4.327617585659027100e-01,-3.489722311496734619e-01,2.395268529653549194e-01,2.053856551647186279e-01,1.950657665729522705e-01,-8.442687822655541297e-01,-9.764401654636338801e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.075926265072578403e+01,-5.265862295885470168e+00
-4.324553012847900391e-01,-3.473594784736633301e-01,2.370052933692932129e-01,2.047304809093475342e-01,1.968764513731002808e-01,-8.442687822655541297e-01,-9.772844342458993916e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.076485540832967303e+01,-5.274152112673804460e+00
-4.321544468402862549e-01,-3.457284569740295410e-01,2.343181669712066650e-01,2.040412724018096924e-01,1.986765116453170776e-01,-8.442687822655541297e-01,-9.781287030281649031e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.077044116510763772e+01,-5.282446648297780989e+00
-4.318592548370361328e-01,-3.440793156623840332e-01,2.316310405731201172e-01,2.033520638942718506e-01,2.004652619361877441e-01,-8.442687822655541297e-01,-9.789729718104304146e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.077601991707820872e+01,-5.290745896845140628e+00
-4.315697252750396729e-01,-3.424121737480163574e-01,2.289439141750335693e-01,2.026628553867340088e-01,2.022427171468734741e-01,-8.442687822655541297e-01,-9.798172405926959261e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.078159166026490823e+01,-5.299049852400263383e+00
-4.312859177589416504e-01,-3.407271504402160645e-01,2.262567877769470215e-01,2.019736468791961670e-01,2.040088921785354614e-01,-8.442687822655541297e-01,-9.806615093749614376e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.078715639069625709e+01,-5.307358509044175499e+00
-4.310078322887420654e-01,-3.390243947505950928e-01,2.235696613788604736e-01,2.012844383716583252e-01,2.057638019323348999e-01,-8.442687822655541297e-01,-9.815057781572269491e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.079271410440577128e+01,-5.315671860854552122e+00
-4.307355284690856934e-01,-3.373039960861206055e-01,2.208825349807739258e-01,2.005952298641204834e-01,2.075074762105941772e-01,-8.442687822655541297e-01,-9.823500469394924606e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.079826479743196899e+01,-5.323989901905720856e+00
-4.304689764976501465e-01,-3.355661034584045410e-01,2.181954085826873779e-01,1.999060213565826416e-01,2.092399150133132935e-01,-8.442687822655541297e-01,-9.831943157217579721e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.080380846581837062e+01,-5.332312626268667977e+00
-4.302082359790802002e-01,-3.338108360767364502e-01,2.155082821846008301e-01,1.992168128490447998e-01,2.109611332416534424e-01,-8.442687822655541297e-01,-9.840385845040234836e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.080934510561350947e+01,-5.340640028011041096e+00
-4.299533069133758545e-01,-3.320383429527282715e-01,2.128211557865142822e-01,1.985276043415069580e-01,2.126711457967758179e-01,-8.442687822655541297e-01,-9.848828532862889951e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.081487471287092461e+01,-5.348972101197152718e+00
-4.297042191028594971e-01,-3.302487134933471680e-01,2.101340293884277344e-01,1.978383958339691162e-01,2.143699675798416138e-01,-8.442687822655541297e-01,-9.857271220685545066e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.082039728364917153e+01,-5.357308839887987340e+00
-4.294609725475311279e-01,-3.284420967102050781e-01,2.072975635528564453e-01,1.971251517534255981e-01,2.160576283931732178e-01,-8.442687822655541297e-01,-9.865713908508200181e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.082591281401181504e+01,-5.365650238141203232e+00
-4.292236268520355225e-01,-3.266186118125915527e-01,2.044610977172851562e-01,1.964119076728820801e-01,2.177335023880004883e-01,-8.442687822655541297e-01,-9.874156596330855296e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.083142130002744352e+01,-5.373996290011136878e+00
-4.289922118186950684e-01,-3.247783780097961426e-01,2.016246318817138672e-01,1.956986635923385620e-01,2.193976193666458130e-01,-8.442687822655541297e-01,-9.882599284153510411e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.083692273776966530e+01,-5.382346989548809191e+00
-4.287667274475097656e-01,-3.229215443134307861e-01,1.987881660461425781e-01,1.949854195117950439e-01,2.210499942302703857e-01,-8.442687822655541297e-01,-9.891041971976165526e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.084241712331710872e+01,-5.390702330801926401e+00
-4.285471737384796143e-01,-3.210482597351074219e-01,1.959517002105712891e-01,1.942721754312515259e-01,2.226906269788742065e-01,-8.442687822655541297e-01,-9.899484659798820640e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.084790445275343274e+01,-5.399062307814887163e+00
-4.283335804939270020e-01,-3.191586136817932129e-01,1.931152343750000000e-01,1.935589313507080078e-01,2.243195474147796631e-01,-8.442687822655541297e-01,-9.907927347621475755e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.085338472216732697e+01,-5.407426914628786108e+00
-4.281259477138519287e-01,-3.172527551651000977e-01,1.902787685394287109e-01,1.928456872701644897e-01,2.259367704391479492e-01,-8.442687822655541297e-01,-9.916370035444130870e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.085885792765251168e+01,-5.415796145281416507e+00
-4.279243052005767822e-01,-3.153308033943176270e-01,1.874423027038574219e-01,1.921324431896209717e-01,2.275422960519790649e-01,-8.442687822655541297e-01,-9.924812723266785985e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.086432406530774131e+01,-5.424169993807277379e+00
-4.277286529541015625e-01,-3.133929073810577393e-01,1.846058368682861328e-01,1.914191991090774536e-01,2.291361540555953979e-01,-8.442687822655541297e-01,-9.933255411089441100e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.086978313123681161e+01,-5.432548454237575264e+00
-4.275390207767486572e-01,-3.114391863346099854e-01,1.817693710327148438e-01,1.907059550285339355e-01,2.307183593511581421e-01,-8.442687822655541297e-01,-9.941698098912096215e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.087523512154855254e+01,-5.440931520600229554e+00
-4.273554086685180664e-01,-3.094697594642639160e-01,1.788004189729690552e-01,1.899781227111816406e-01,2.322889119386672974e-01,-8.442687822655541297e-01,-9.950140786734751330e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.088068003235684600e+01,-5.449319186919876934e+00
-4.271778464317321777e-01,-3.074847757816314697e-01,1.758314669132232666e-01,1.892502903938293457e-01,2.338472902774810791e-01,-8.442687822655541297e-01,-9.958583474557406445e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.088611785978061164e+01,-5.457711447217874046e+00
-4.270063340663909912e-01,-3.054843544960021973e-01,1.728625148534774780e-01,1.885224580764770508e-01,2.353935092687606812e-01,-8.442687822655541297e-01,-9.967026162380061560e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.089154859994382463e+01,-5.466108295512304593e+00
-4.268408715724945068e-01,-3.034686446189880371e-01,1.698935627937316895e-01,1.877946257591247559e-01,2.369275987148284912e-01,-8.442687822655541297e-01,-9.975468850202716675e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.089697224897550498e+01,-5.474509725817981121e+00
-4.266814887523651123e-01,-3.014377653598785400e-01,1.669246107339859009e-01,1.870667934417724609e-01,2.384495586156845093e-01,-8.442687822655541297e-01,-9.983911538025371790e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.090238880300973534e+01,-5.482915732146450338e+00
-4.265281558036804199e-01,-2.993918657302856445e-01,1.639556586742401123e-01,1.863389611244201660e-01,2.399593889713287354e-01,-8.442687822655541297e-01,-9.992354225848026905e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.090779825818565030e+01,-5.491326308505997567e+00
-4.263809025287628174e-01,-2.973310649394989014e-01,1.609867066144943237e-01,1.856111288070678711e-01,2.414571195840835571e-01,-8.442687822655541297e-01,-1.000079691367068202e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.091320061064744351e+01,-5.499741448901650287e+00
-4.262397289276123047e-01,-2.952554821968078613e-01,1.580177545547485352e-01,1.848832964897155762e-01,2.429427653551101685e-01,-8.442687822655541297e-01,-1.000923960149333825e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.091859585654437836e+01,-5.508161147335182584e+00
-4.261046648025512695e-01,-2.931652665138244629e-01,1.550488024950027466e-01,1.841554641723632812e-01,2.444163411855697632e-01,-8.442687822655541297e-01,-1.001768228931599447e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.092398399203077375e+01,-5.516585397805119584e+00
-4.259756803512573242e-01,-2.910605370998382568e-01,1.520798504352569580e-01,1.834276318550109863e-01,2.458778470754623413e-01,-8.442687822655541297e-01,-1.002612497713865070e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.092936501326602539e+01,-5.525014194306742787e+00
-4.258528053760528564e-01,-2.889414429664611816e-01,1.489957869052886963e-01,1.826940923929214478e-01,2.473273128271102905e-01,-8.442687822655541297e-01,-1.003456766496130692e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.093473891641459517e+01,-5.533447530832091843e+00
-4.257360100746154785e-01,-2.868081033229827881e-01,1.459117233753204346e-01,1.819605529308319092e-01,2.487642765045166016e-01,-8.442687822655541297e-01,-1.004301035278396315e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.094010569764602181e+01,-5.541885401369971653e+00
-4.256253242492675781e-01,-2.846606671810150146e-01,1.428276598453521729e-01,1.812270134687423706e-01,2.501887381076812744e-01,-8.442687822655541297e-01,-1.005145304060661937e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.094546535313491731e+01,-5.550327799905954151e+00
-4.255207479000091553e-01,-2.824992835521697998e-01,1.397435963153839111e-01,1.804934740066528320e-01,2.516007423400878906e-01,-8.442687822655541297e-01,-1.005989572842927560e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.095081787906097404e+01,-5.558774720422384519e+00
-4.254222810268402100e-01,-2.803240418434143066e-01,1.366595327854156494e-01,1.797599345445632935e-01,2.530002892017364502e-01,-8.442687822655541297e-01,-1.006833841625193182e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.095616327160896830e+01,-5.567226156898384737e+00
-4.253299236297607422e-01,-2.781351208686828613e-01,1.335754692554473877e-01,1.790263950824737549e-01,2.543873786926269531e-01,-8.442687822655541297e-01,-1.007678110407458805e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.096150152696875679e+01,-5.575682103309857141e+00
-4.252436757087707520e-01,-2.759326398372650146e-01,1.304914057254791260e-01,1.782928556203842163e-01,2.557620406150817871e-01,-8.442687822655541297e-01,-1.008522379189724427e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.096683264133528724e+01,-5.584142553629490635e+00
-4.251635074615478516e-01,-2.737167179584503174e-01,1.274073421955108643e-01,1.775593161582946777e-01,2.571242749691009521e-01,-8.442687822655541297e-01,-1.009366647971990050e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.097215661090859484e+01,-5.592607501826762473e+00
-4.250894486904144287e-01,-2.714875042438507080e-01,1.243232786655426025e-01,1.768257766962051392e-01,2.584740817546844482e-01,-8.442687822655541297e-01,-1.010210916754255672e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.097747343189380942e+01,-5.601076941867944470e+00
-4.250214695930480957e-01,-2.692451477050781250e-01,1.212392151355743408e-01,1.760922372341156006e-01,2.598114907741546631e-01,-8.442687822655541297e-01,-1.011055185536521295e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.098278310050115536e+01,-5.609550867716107447e+00
-4.249595999717712402e-01,-2.669897675514221191e-01,1.180578619241714478e-01,1.753613054752349854e-01,2.611365020275115967e-01,-8.442687822655541297e-01,-1.011899454318786917e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.098808561294595521e+01,-5.618029273331123008e+00
-4.249038100242614746e-01,-2.647214829921722412e-01,1.148765087127685547e-01,1.746303737163543701e-01,2.624487578868865967e-01,-8.442687822655541297e-01,-1.012743723101052540e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.099338096544863319e+01,-5.626512152669671529e+00
-4.248540997505187988e-01,-2.624404430389404297e-01,1.116951555013656616e-01,1.738994419574737549e-01,2.637482583522796631e-01,-8.442687822655541297e-01,-1.013587991883318162e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.099866915423471880e+01,-5.634999499685243052e+00
-4.248104393482208252e-01,-2.601467967033386230e-01,1.085138022899627686e-01,1.731685101985931396e-01,2.650350034236907959e-01,-8.442687822655541297e-01,-1.014432260665583785e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.100395017553483967e+01,-5.643491308328144385e+00
-4.247728586196899414e-01,-2.578406631946563721e-01,1.053324490785598755e-01,1.724375784397125244e-01,2.663090229034423828e-01,-8.442687822655541297e-01,-1.015276529447849407e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.100922402558474289e+01,-5.651987572545500882e+00
-4.247413277626037598e-01,-2.555221915245056152e-01,1.021510958671569824e-01,1.717066466808319092e-01,2.675703167915344238e-01,-8.442687822655541297e-01,-1.016120798230115030e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.101449070062528079e+01,-5.660488286281263548e+00
-4.247158467769622803e-01,-2.531915009021759033e-01,9.896974265575408936e-02,1.709757149219512939e-01,2.688188850879669189e-01,-8.442687822655541297e-01,-1.016965067012380652e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.101975019690242164e+01,-5.668993443476209926e+00
-4.246963858604431152e-01,-2.508487403392791748e-01,9.578838944435119629e-02,1.702447831630706787e-01,2.700547575950622559e-01,-8.442687822655541297e-01,-1.017809335794646275e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.102500251066724957e+01,-5.677503038067952090e+00
-4.246829748153686523e-01,-2.484940439462661743e-01,9.260703623294830322e-02,1.695138514041900635e-01,2.712779343128204346e-01,-8.442687822655541297e-01,-1.018653604576911897e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.103024763817596821e+01,-5.686017063990937537e+00
-4.246755838394165039e-01,-2.461275458335876465e-01,8.942568302154541016e-02,1.687829196453094482e-01,2.724884450435638428e-01,-8.442687822655541297e-01,-1.019497873359177520e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.103548557568990773e+01,-5.694535515176456286e+00
-4.246741831302642822e-01,-2.437493801116943359e-01,8.616522699594497681e-02,1.680623143911361694e-01,2.736862599849700928e-01,-8.442687822655541297e-01,-1.020342142141443142e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.104071631947551779e+01,-5.703058385552644438e+00
-4.246787726879119873e-01,-2.413596659898757935e-01,8.290477097034454346e-02,1.673417091369628906e-01,2.748711109161376953e-01,-8.442687822655541297e-01,-1.021186410923708765e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.104593986580437814e+01,-5.711585669044486835e+00
-4.246893525123596191e-01,-2.389585524797439575e-01,7.964431494474411011e-02,1.666211038827896118e-01,2.760429680347442627e-01,-8.442687822655541297e-01,-1.022030679705974388e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.105115621095319867e+01,-5.720117359573823279e+00
-4.247058928012847900e-01,-2.365461885929107666e-01,7.638385891914367676e-02,1.659004986286163330e-01,2.772018909454345703e-01,-8.442687822655541297e-01,-1.022874948488240010e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.105636535120382291e+01,-5.728653451059352086e+00
-4.247283637523651123e-01,-2.341226935386657715e-01,7.312340289354324341e-02,1.651798933744430542e-01,2.783478498458862305e-01,-8.442687822655541297e-01,-1.023719217270505633e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.106156728284322810e+01,-5.737193937416635414e+00
-4.247567653656005859e-01,-2.316882163286209106e-01,6.986294686794281006e-02,1.644592881202697754e-01,2.794808745384216309e-01,-8.442687822655541297e-01,-1.024563486052771255e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.106676200216353223e+01,-5.745738812558101927e+00
-4.247910976409912109e-01,-2.292428910732269287e-01,6.660249084234237671e-02,1.637386828660964966e-01,2.806009352207183838e-01,-8.442687822655541297e-01,-1.025407754835036878e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.107194950546199053e+01,-5.754288070393053012e+00
-4.248313307762145996e-01,-2.267868518829345703e-01,6.334203481674194336e-02,1.630180776119232178e-01,2.817080914974212646e-01,-8.442687822655541297e-01,-1.026252023617302500e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.107712978904100609e+01,-5.762841704827664557e+00
-4.248774349689483643e-01,-2.243202328681945801e-01,6.008157879114151001e-02,1.622974723577499390e-01,2.828023135662078857e-01,-8.442687822655541297e-01,-1.027096292399568123e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.108230284920812636e+01,-5.771399709764994057e+00
-4.249294400215148926e-01,-2.218431830406188965e-01,5.682112276554107666e-02,1.615768671035766602e-01,2.838836312294006348e-01,-8.442687822655541297e-01,-1.027940561181833745e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.108746868227604665e+01,-5.779962079104984163e+00
-4.249872863292694092e-01,-2.193558216094970703e-01,5.349998548626899719e-02,1.608737409114837646e-01,2.849520444869995117e-01,-8.442687822655541297e-01,-1.028784829964099368e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.109262728456261016e+01,-5.788528806744465349e+00
-4.250509440898895264e-01,-2.168582826852798462e-01,5.017884820699691772e-02,1.601706147193908691e-01,2.860073149204254150e-01,-8.442687822655541297e-01,-1.029629098746364990e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.109777865239082217e+01,-5.797099886577162131e+00
-4.251204133033752441e-01,-2.143507152795791626e-01,4.685771092772483826e-02,1.594674885272979736e-01,2.870494425296783447e-01,-8.442687822655541297e-01,-1.030473367528630613e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.110292278208883943e+01,-5.805675312493696616e+00
-4.251956641674041748e-01,-2.118332386016845703e-01,4.353657364845275879e-02,1.587643623352050781e-01,2.880784273147583008e-01,-8.442687822655541297e-01,-1.031317636310896235e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.110805966998998073e+01,-5.814255078381592945e+00
