# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.983059883117675781e+00,-1.006480312347412109e+01,2.340698719024658203e+00,5.710922718048095703e+00,7.603759288787841797e+00,1.235395431518554688e+01,4.681388437747955322e-01,-1.128860572714098343e+00,3.931327802911361857e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.515703908895189755e+01,2.487758601642410738e+01
-3.985094785690307617e+00,-1.005395984649658203e+01,2.335698604583740234e+00,5.722422599792480469e+00,7.614984512329101562e+00,1.234007453918457031e+01,4.666964411735534668e-01,-1.128860572714098343e+00,3.920039197184220781e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.516628054231419753e+01,2.488140642736436092e+01
-3.987294435501098633e+00,-1.004314231872558594e+01,2.330698490142822266e+00,5.733922481536865234e+00,7.626195907592773438e+00,1.232617759704589844e+01,4.652493596076965332e-01,-1.128860572714098343e+00,3.908750591457079704e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.517552630249855206e+01,2.488521640356027120e+01
-3.989658355712890625e+00,-1.003235149383544922e+01,2.325698375701904297e+00,5.745422363281250000e+00,7.637392997741699219e+00,1.231226348876953125e+01,4.637976884841918945e-01,-1.128860572714098343e+00,3.897461985729938627e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.518477635772284629e+01,2.488901594015668550e+01
-3.992186069488525391e+00,-1.002158832550048828e+01,2.320698261260986328e+00,5.756922245025634766e+00,7.648576259613037109e+00,1.229833126068115234e+01,4.623415768146514893e-01,-1.128860572714098343e+00,3.886173380002797551e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.519403069619949598e+01,2.489280503231175601e+01
-3.994877338409423828e+00,-1.001085567474365234e+01,2.315698146820068359e+00,5.768422126770019531e+00,7.659745693206787109e+00,1.228437995910644531e+01,4.608811140060424805e-01,-1.128860572714098343e+00,3.874884774275656474e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.520328930613545459e+01,2.489658367519694337e+01
-3.997731447219848633e+00,-1.000015449523925781e+01,2.310698032379150391e+00,5.779922008514404297e+00,7.670901298522949219e+00,1.227040863037109375e+01,4.594164490699768066e-01,-1.128860572714098343e+00,3.863596168548515397e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.521255217573223462e+01,2.490035186399702383e+01
-4.000748157501220703e+00,-9.989485740661621094e+00,2.305697917938232422e+00,5.791421890258789062e+00,7.682043075561523438e+00,1.225641727447509766e+01,4.579476714134216309e-01,-1.128860572714098343e+00,3.852307562821374320e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.522181929318591997e+01,2.490410959391009627e+01
-4.003926753997802734e+00,-9.978852272033691406e+00,2.300697803497314453e+00,5.802921772003173828e+00,7.693170547485351562e+00,1.224240589141845703e+01,4.564748704433441162e-01,-1.128860572714098343e+00,3.841018957094233244e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.523109064668718204e+01,2.490785686014758937e+01
-4.007266521453857422e+00,-9.968255043029785156e+00,2.295697689056396484e+00,5.814421653747558594e+00,7.704284191131591797e+00,1.222837352752685547e+01,4.549981951713562012e-01,-1.128860572714098343e+00,3.829730351367092167e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.524036622442129207e+01,2.491159365793426161e+01
-4.010767459869384766e+00,-9.957695960998535156e+00,2.290697574615478516e+00,5.825921535491943359e+00,7.715383529663085938e+00,1.221431922912597656e+01,4.535177052021026611e-01,-1.128860572714098343e+00,3.818441745639951090e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.524964601456814073e+01,2.491531998250821545e+01
-4.014428615570068359e+00,-9.947175979614257812e+00,2.285697460174560547e+00,5.837421417236328125e+00,7.726469039916992188e+00,1.220024299621582031e+01,4.520335495471954346e-01,-1.128860572714098343e+00,3.807153139912810014e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.525893000530225052e+01,2.491903582912089732e+01
-4.018249511718750000e+00,-9.936697006225585938e+00,2.280697345733642578e+00,5.848921298980712891e+00,7.737540245056152344e+00,1.218614387512207031e+01,4.505458176136016846e-01,-1.128860572714098343e+00,3.795864534185668937e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.526821818479278825e+01,2.492274119303710833e+01
-4.043807983398437500e+00,-9.917534828186035156e+00,2.274036407470703125e+00,5.860421180725097656e+00,7.748597621917724609e+00,9.967397689819335938e+00,4.482204914093017578e-01,1.042739651737158102e+00,3.806291930703040727e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.527750249550460104e+01,2.492645624009017880e+01
-4.069480895996093750e+00,-9.898381233215332031e+00,2.269036293029785156e+00,5.871921062469482422e+00,7.759607791900634766e+00,9.920675277709960938e+00,4.459138810634613037e-01,1.042739651737158102e+00,3.816719327220412517e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.528678292734280220e+01,2.493018096624071589e+01
-4.095267772674560547e+00,-9.879236221313476562e+00,2.264036178588867188e+00,5.883420944213867188e+00,7.770571231842041016e+00,9.874370574951171875e+00,4.436256289482116699e-01,1.042739651737158102e+00,3.827146723737784306e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.529605947021672385e+01,2.493391536743880366e+01
-4.121167659759521484e+00,-9.860101699829101562e+00,2.259036064147949219e+00,5.894920825958251953e+00,7.781488418579101562e+00,9.828477859497070312e+00,4.413554370403289795e-01,1.042739651737158102e+00,3.837574120255156096e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.530533211403992766e+01,2.493765943962400655e+01
-4.147180080413818359e+00,-9.840978622436523438e+00,2.254035949707031250e+00,5.906420707702636719e+00,7.792359828948974609e+00,9.782990455627441406e+00,4.391030073165893555e-01,1.042739651737158102e+00,3.848001516772527886e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.531460084873021188e+01,2.494141317872537300e+01
-4.173304557800292969e+00,-9.821867942810058594e+00,2.249035835266113281e+00,5.917920589447021484e+00,7.803185462951660156e+00,9.737903594970703125e+00,4.368680119514465332e-01,1.042739651737158102e+00,3.858428913289899675e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.532386566420962737e+01,2.494517658066143895e+01
-4.199540138244628906e+00,-9.802769660949707031e+00,2.244035720825195312e+00,5.906420707702636719e+00,7.813966274261474609e+00,9.838555335998535156e+00,4.371698200702667236e-01,1.042739651737158102e+00,3.868856309807271465e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.533312655040448469e+01,2.494894964134023851e+01
-4.225914478302001953e+00,-9.783721923828125000e+00,2.239035606384277344e+00,5.894920825958251953e+00,7.824847698211669922e+00,9.937238693237304688e+00,4.372527599334716797e-01,1.042739651737158102e+00,3.879283706324643255e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.534238349724537009e+01,2.495273235665929690e+01
-4.252424716949462891e+00,-9.764725685119628906e+00,2.234035491943359375e+00,5.883420944213867188e+00,7.835827827453613281e+00,1.003399753570556641e+01,4.371226727962493896e-01,1.042739651737158102e+00,3.889711102842015045e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.535163649466714908e+01,2.495652472250564813e+01
-4.279068470001220703e+00,-9.745781898498535156e+00,2.229035377502441406e+00,5.871921062469482422e+00,7.846904754638671875e+00,1.012887191772460938e+01,4.367853105068206787e-01,1.042739651737158102e+00,3.900138499359386834e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.536088553260898237e+01,2.496032673475582797e+01
-4.305843353271484375e+00,-9.726890563964843750e+00,2.224035263061523438e+00,5.860421180725097656e+00,7.858076572418212891e+00,1.022190284729003906e+01,4.362462460994720459e-01,1.042739651737158102e+00,3.910565895876758624e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.537013060101433837e+01,2.496413838927588813e+01
-4.332746505737304688e+00,-9.708053588867187500e+00,2.219035148620605469e+00,5.848921298980712891e+00,7.869341373443603516e+00,1.031312942504882812e+01,4.355109632015228271e-01,1.042739651737158102e+00,3.920993292394130414e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.537937168983100023e+01,2.496795968192139270e+01
-4.359775543212890625e+00,-9.689270973205566406e+00,2.214035034179687500e+00,5.837421417236328125e+00,7.880697250366210938e+00,1.040259075164794922e+01,4.345847964286804199e-01,1.042739651737158102e+00,3.931420688911502204e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.538860878901107654e+01,2.497179060853742882e+01
-4.386928558349609375e+00,-9.670542716979980469e+00,2.209034919738769531e+00,5.825921535491943359e+00,7.892142772674560547e+00,1.049032402038574219e+01,4.334729313850402832e-01,1.042739651737158102e+00,3.941848085428873993e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.539784188851101376e+01,2.497563116495860669e+01
-4.414202690124511719e+00,-9.651869773864746094e+00,2.204034805297851562e+00,5.814421653747558594e+00,7.903676033020019531e+00,1.057636547088623047e+01,4.321804940700531006e-01,1.042739651737158102e+00,3.952275481946245783e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.540707097829161043e+01,2.497948134700906664e+01
-4.441596031188964844e+00,-9.633253097534179688e+00,2.199034690856933594e+00,5.802921772003173828e+00,7.915295124053955078e+00,1.066075134277343750e+01,4.307124316692352295e-01,1.042739651737158102e+00,3.962702878463617573e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.541629604831802247e+01,2.498334115050248272e+01
-4.469106674194335938e+00,-9.614693641662597656e+00,2.194034576416015625e+00,5.791421890258789062e+00,7.926998615264892578e+00,1.074351596832275391e+01,4.290736019611358643e-01,1.042739651737158102e+00,3.973130274980989363e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.542551708855977743e+01,2.498721057124206979e+01
-4.496732234954833984e+00,-9.596191406250000000e+00,2.189034461975097656e+00,5.779922008514404297e+00,7.938785076141357422e+00,1.082469367980957031e+01,4.272687733173370361e-01,1.042739651737158102e+00,3.983557671498361152e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.543473408899078336e+01,2.499108960502058352e+01
-4.524470329284667969e+00,-9.577746391296386719e+00,2.184034347534179688e+00,5.768422126770019531e+00,7.950652599334716797e+00,1.090431785583496094e+01,4.253025352954864502e-01,1.042739651737158102e+00,3.993985068015732942e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.544394703958934123e+01,2.499497824762032394e+01
-4.552319526672363281e+00,-9.559359550476074219e+00,2.179034233093261719e+00,5.756922245025634766e+00,7.962599754333496094e+00,1.098242092132568359e+01,4.231794476509094238e-01,1.042739651737158102e+00,4.004412464533104732e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.545315593033815560e+01,2.499887649481315322e+01
-4.580277442932128906e+00,-9.541031837463378906e+00,2.174034118652343750e+00,5.745422363281250000e+00,7.974625110626220703e+00,1.105903434753417969e+01,4.209038913249969482e-01,1.042739651737158102e+00,4.014839861050476522e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.546236075122434706e+01,2.500278434236047786e+01
-4.608342647552490234e+00,-9.522763252258300781e+00,2.169034004211425781e+00,5.733922481536865234e+00,7.986726760864257812e+00,1.113418960571289062e+01,4.184802174568176270e-01,1.042739651737158102e+00,4.025267257567848311e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.547156149223945754e+01,2.500670178601327720e+01
-4.636512756347656250e+00,-9.504554748535156250e+00,2.164033889770507812e+00,5.722422599792480469e+00,7.998903751373291016e+00,1.120791625976562500e+01,4.159125983715057373e-01,1.042739651737158102e+00,4.035694654085220101e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.548075814337946809e+01,2.501062882151208910e+01
-4.664786338806152344e+00,-9.486406326293945312e+00,2.159033775329589844e+00,5.710922718048095703e+00,8.011154174804687500e+00,1.128024387359619141e+01,4.132051765918731689e-01,1.042739651737158102e+00,4.046122050602591891e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.548995069464480601e+01,2.501456544458702780e+01
-4.693161487579345703e+00,-9.468317985534667969e+00,2.154033660888671875e+00,5.699422836303710938e+00,8.023477554321289062e+00,1.135120105743408203e+01,4.103619456291198730e-01,1.042739651737158102e+00,4.056549447119963681e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.549913913604035542e+01,2.501851165095777674e+01
-4.721636295318603516e+00,-9.450290679931640625e+00,2.149033546447753906e+00,5.687922954559326172e+00,8.035871505737304688e+00,1.142081546783447266e+01,4.073868393898010254e-01,1.042739651737158102e+00,4.066976843637335470e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.550832345757547159e+01,2.502246743633360282e+01
-4.750209331512451172e+00,-9.432325363159179688e+00,2.144033432006835938e+00,5.676423072814941406e+00,8.048335075378417969e+00,1.148911476135253906e+01,4.042837023735046387e-01,1.042739651737158102e+00,4.077404240154707260e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.551750364926398618e+01,2.502643279641335994e+01
-4.778878688812255859e+00,-9.414422035217285156e+00,2.139033317565917969e+00,5.664923191070556641e+00,8.060867309570312500e+00,1.155612564086914062e+01,4.010562598705291748e-01,1.042739651737158102e+00,4.087831636672079050e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.552667970112422324e+01,2.503040772688548543e+01
-4.807642936706542969e+00,-9.396580696105957031e+00,2.134033203125000000e+00,5.653423309326171875e+00,8.073466300964355469e+00,1.162187385559082031e+01,3.977081775665283203e-01,1.042739651737158102e+00,4.098259033189450840e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.553585160317900815e+01,2.503439222342801429e+01
-4.836500644683837891e+00,-9.378802299499511719e+00,2.129033088684082031e+00,5.641923427581787109e+00,8.086131095886230469e+00,1.168638515472412109e+01,3.942430019378662109e-01,1.042739651737158102e+00,4.108686429706822629e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.554501934545567643e+01,2.503838628170858271e+01
-4.865449905395507812e+00,-9.361086845397949219e+00,2.124032974243164062e+00,5.630423545837402344e+00,8.098859786987304688e+00,1.174968433380126953e+01,3.906642198562622070e-01,1.042739651737158102e+00,4.119113826224194419e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.555418291798608976e+01,2.504238989738442456e+01
-4.894489288330078125e+00,-9.343435287475585938e+00,2.119032859802246094e+00,5.618923664093017578e+00,8.111652374267578125e+00,1.181179523468017578e+01,3.869752585887908936e-01,1.042739651737158102e+00,4.129541222741566209e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.556334231080664132e+01,2.504640306610238909e+01
-4.923617839813232422e+00,-9.325847625732421875e+00,2.114032745361328125e+00,5.607423782348632812e+00,8.124506950378417969e+00,1.187274169921875000e+01,3.831793963909149170e-01,1.042739651737158102e+00,4.139968619258937998e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.557249751395826820e+01,2.505042578349893034e+01
-4.952833652496337891e+00,-9.308323860168457031e+00,2.109032630920410156e+00,5.595923900604248047e+00,8.137422561645507812e+00,1.193254661560058594e+01,3.792799115180969238e-01,1.042739651737158102e+00,4.150396015776309788e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.558164851748646562e+01,2.505445804520012487e+01
-4.982135295867919922e+00,-9.290864944458007812e+00,2.104032516479492188e+00,5.584424018859863281e+00,8.150398254394531250e+00,1.199123287200927734e+01,3.752799630165100098e-01,1.042739651737158102e+00,4.160823412293681578e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.559079531144129227e+01,2.505849984682167175e+01
-5.011521816253662109e+00,-9.273470878601074219e+00,2.099032402038574219e+00,5.572924137115478516e+00,8.163432121276855469e+00,1.204882240295410156e+01,3.711826205253601074e-01,1.042739651737158102e+00,4.171250808811053368e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.559993788587738628e+01,2.506255118396889614e+01
-5.040991306304931641e+00,-9.256142616271972656e+00,2.094032287597656250e+00,5.561424255371093750e+00,8.176523208618164062e+00,1.210533618927001953e+01,3.669909238815307617e-01,1.042739651737158102e+00,4.181678205328425157e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.560907623085397233e+01,2.506661205223675282e+01
-5.070542812347412109e+00,-9.238880157470703125e+00,2.089032173156738281e+00,5.549924373626708984e+00,8.189671516418457031e+00,1.216079521179199219e+01,3.627078235149383545e-01,1.042739651737158102e+00,4.192105601845796947e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.561821033643487411e+01,2.507068244720984040e+01
-5.100174903869628906e+00,-9.221683502197265625e+00,2.084032058715820312e+00,5.538424491882324219e+00,8.202875137329101562e+00,1.221521949768066406e+01,3.583361804485321045e-01,1.042739651737158102e+00,4.202532998363168737e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.562734019268852492e+01,2.507476236446239071e+01
-5.129886627197265625e+00,-9.204553604125976562e+00,2.079031944274902344e+00,5.526924610137939453e+00,8.216133117675781250e+00,1.226862907409667969e+01,3.538788259029388428e-01,1.042739651737158102e+00,4.212960394880540527e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.563646578968797840e+01,2.507885179955828647e+01
-5.159676551818847656e+00,-9.187490463256835938e+00,2.074031829833984375e+00,5.515424728393554688e+00,8.229444503784179688e+00,1.232104396820068359e+01,3.493385016918182373e-01,1.042739651737158102e+00,4.223387791397912316e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.564558711751091913e+01,2.508295074805106140e+01
-5.189543247222900391e+00,-9.170495033264160156e+00,2.069031715393066406e+00,5.503924846649169922e+00,8.242808341979980469e+00,1.237248229980468750e+01,3.447178900241851807e-01,1.042739651737158102e+00,4.233815187915284106e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.565470416623967509e+01,2.508705920548390722e+01
-5.219485759735107422e+00,-9.153567314147949219e+00,2.064031600952148438e+00,5.492424964904785156e+00,8.256223678588867188e+00,1.242296218872070312e+01,3.400195837020874023e-01,1.042739651737158102e+00,4.244242584432655896e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.566381692596122299e+01,2.509117716738967019e+01
-5.249502658843994141e+00,-9.136707305908203125e+00,2.059031486511230469e+00,5.480925083160400391e+00,8.269689559936523438e+00,1.247250270843505859e+01,3.352461457252502441e-01,1.042739651737158102e+00,4.254669980950027686e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.567292538676720781e+01,2.509530462929086880e+01
-5.279592990875244141e+00,-9.119915962219238281e+00,2.054031372070312500e+00,5.469425201416015625e+00,8.283205032348632812e+00,1.252112102508544922e+01,3.304000794887542725e-01,1.042739651737158102e+00,4.265097377467399475e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.568202953875394634e+01,2.509944158669968672e+01
-5.309755802154541016e+00,-9.103194236755371094e+00,2.049031257629394531e+00,5.457925319671630859e+00,8.296769142150878906e+00,1.256883335113525391e+01,3.254838287830352783e-01,1.042739651737158102e+00,4.275524773984771265e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.569112937202243963e+01,2.510358803511798698e+01
-5.339989662170410156e+00,-9.086541175842285156e+00,2.044031143188476562e+00,5.446425437927246094e+00,8.310380935668945312e+00,1.261565780639648438e+01,3.204997777938842773e-01,1.042739651737158102e+00,4.285952170502143055e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.570022487667838540e+01,2.510774397003731195e+01
-5.370293617248535156e+00,-9.069958686828613281e+00,2.039031028747558594e+00,5.434925556182861328e+00,8.324039459228515625e+00,1.266160964965820312e+01,3.154502213001251221e-01,1.042739651737158102e+00,4.296379567019514845e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.570931604283218874e+01,2.511190938693889052e+01
-5.400666713714599609e+00,-9.053445816040039062e+00,2.034030914306640625e+00,5.423425674438476562e+00,8.337743759155273438e+00,1.270670509338378906e+01,3.103374540805816650e-01,1.042739651737158102e+00,4.306806963536886634e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.571840286059896918e+01,2.511608428129363801e+01
-5.431107521057128906e+00,-9.037003517150878906e+00,2.029030799865722656e+00,5.411925792694091797e+00,8.351492881774902344e+00,1.275095939636230469e+01,3.051636815071105957e-01,1.042739651737158102e+00,4.317234360054258424e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.572748532009857847e+01,2.512026864856217045e+01
-5.461615085601806641e+00,-9.020632743835449219e+00,2.024030685424804688e+00,5.400425910949707031e+00,8.365286827087402344e+00,1.279438877105712891e+01,2.999310493469238281e-01,1.042739651737158102e+00,4.327661756571630214e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.573656341145560411e+01,2.512446248419479744e+01
-5.492188930511474609e+00,-9.004332542419433594e+00,2.019030570983886719e+00,5.388926029205322266e+00,8.379123687744140625e+00,1.283700656890869141e+01,2.946416735649108887e-01,1.042739651737158102e+00,4.338089153089002004e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.574563712479938360e+01,2.512866578363153636e+01
-5.522827148437500000e+00,-8.988104820251464844e+00,2.014030456542968750e+00,5.377426147460937500e+00,8.393003463745117188e+00,1.287882804870605469e+01,2.892976403236389160e-01,1.042739651737158102e+00,4.348516549606373793e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.575470645026401684e+01,2.513287854230211948e+01
-5.553529262542724609e+00,-8.971948623657226562e+00,2.009030342102050781e+00,5.365926265716552734e+00,8.406925201416015625e+00,1.291986656188964844e+01,2.839009165763854980e-01,1.042739651737158102e+00,4.358943946123745583e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.576377137798837147e+01,2.513710075562598689e+01
-5.584294319152832031e+00,-8.955865859985351562e+00,2.004030227661132812e+00,5.354426383972167969e+00,8.420887947082519531e+00,1.296013641357421875e+01,2.784534990787506104e-01,1.042739651737158102e+00,4.369371342641117373e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.577283189811609887e+01,2.514133241901230065e+01
-5.615121364593505859e+00,-8.939855575561523438e+00,1.999030351638793945e+00,5.342926502227783203e+00,8.434890747070312500e+00,1.299965095520019531e+01,2.729572951793670654e-01,1.042739651737158102e+00,4.379798739158489163e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.578188800079564125e+01,2.514557352785994837e+01
-5.646009445190429688e+00,-8.923918724060058594e+00,1.994030356407165527e+00,5.331426620483398438e+00,8.448933601379394531e+00,1.303842353820800781e+01,2.674141824245452881e-01,1.042739651737158102e+00,4.390226135675860952e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.579093967618024585e+01,2.514982407755754679e+01
-5.676957130432128906e+00,-8.908056259155273438e+00,1.989030361175537109e+00,5.319926738739013672e+00,8.463014602661132812e+00,1.307646656036376953e+01,2.618259787559509277e-01,1.042739651737158102e+00,4.400653532193232742e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.579998691442797210e+01,2.515408406348344883e+01
-5.707963943481445312e+00,-8.892268180847167969e+00,1.984030365943908691e+00,5.308426856994628906e+00,8.477133750915527344e+00,1.311379241943359375e+01,2.561945021152496338e-01,1.042739651737158102e+00,4.411080928710604532e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.580902970570170396e+01,2.515835348100574720e+01
-5.739028453826904297e+00,-8.876554489135742188e+00,1.979030370712280273e+00,5.296926975250244141e+00,8.491290092468261719e+00,1.315041255950927734e+01,2.505214512348175049e-01,1.042739651737158102e+00,4.421508325227976322e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.581806804016916246e+01,2.516263232548227791e+01
-5.770150184631347656e+00,-8.860916137695312500e+00,1.974030375480651855e+00,5.285427093505859375e+00,8.505483627319335938e+00,1.318633937835693359e+01,2.448085546493530273e-01,1.042739651737158102e+00,4.431935721745348111e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.582710190800291272e+01,2.516692059226063094e+01
-5.801328182220458984e+00,-8.845354080200195312e+00,1.969030380249023438e+00,5.273927211761474609e+00,8.519712448120117188e+00,1.322158432006835938e+01,2.390574663877487183e-01,1.042739651737158102e+00,4.442363118262719901e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.583613129938037822e+01,2.517121827667814671e+01
-5.832561492919921875e+00,-8.829867362976074219e+00,1.964030385017395020e+00,5.262427330017089844e+00,8.533976554870605469e+00,1.325615882873535156e+01,2.332697957754135132e-01,1.042739651737158102e+00,4.452790514780091691e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.584515620448384787e+01,2.517552537406192670e+01
-5.863849163055419922e+00,-8.814457893371582031e+00,1.959030389785766602e+00,5.250927448272705078e+00,8.548274993896484375e+00,1.329007339477539062e+01,2.274471372365951538e-01,1.042739651737158102e+00,4.463217911297463480e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.585417661350048846e+01,2.517984187972884058e+01
-5.895190238952636719e+00,-8.799125671386718750e+00,1.954030394554138184e+00,5.239427566528320312e+00,8.562607765197753906e+00,1.332333946228027344e+01,2.215910255908966064e-01,1.042739651737158102e+00,4.473645307814835270e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.586319251662235708e+01,2.518416778898552622e+01
-5.926583766937255859e+00,-8.783870697021484375e+00,1.949030399322509766e+00,5.227927684783935547e+00,8.576973915100097656e+00,1.335596656799316406e+01,2.157029807567596436e-01,1.042739651737158102e+00,4.484072704332207060e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.587220390404641002e+01,2.518850309712839675e+01
-5.958028793334960938e+00,-8.768693923950195312e+00,1.944030404090881348e+00,5.216427803039550781e+00,8.591372489929199219e+00,1.338796520233154297e+01,2.097844630479812622e-01,1.042739651737158102e+00,4.494500100849578850e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.588121076597451165e+01,2.519284779944364416e+01
-5.989524364471435547e+00,-8.753595352172851562e+00,1.939030408859252930e+00,5.204927921295166016e+00,8.605803489685058594e+00,1.341934490203857422e+01,2.038369327783584595e-01,1.042739651737158102e+00,4.504927497366950639e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.589021309261344861e+01,2.519720189120724996e+01
-6.021070003509521484e+00,-8.738575935363769531e+00,1.934030413627624512e+00,5.193428039550781250e+00,8.620265960693359375e+00,1.345011615753173828e+01,1.978617757558822632e-01,1.042739651737158102e+00,4.515354893884322429e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.589921087417493695e+01,2.520156536768498512e+01
-6.052664279937744141e+00,-8.723635673522949219e+00,1.929030418395996094e+00,5.181928157806396484e+00,8.634758949279785156e+00,1.348028850555419922e+01,1.918603628873825073e-01,1.042739651737158102e+00,4.525782290401694219e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.590820410087563630e+01,2.520593822413241369e+01
-6.084306716918945312e+00,-8.708774566650390625e+00,1.924030423164367676e+00,5.170428276062011719e+00,8.649282455444335938e+00,1.350987052917480469e+01,1.858340352773666382e-01,1.042739651737158102e+00,4.536209686919066009e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.591719276293715879e+01,2.521032045579490344e+01
-6.115996360778808594e+00,-8.693994522094726562e+00,1.919030427932739258e+00,5.158928394317626953e+00,8.663835525512695312e+00,1.353887081146240234e+01,1.797840893268585205e-01,1.042739651737158102e+00,4.546637083436437798e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.592617685058607968e+01,2.521471205790762937e+01
-6.147732257843017578e+00,-8.679294586181640625e+00,1.914030432701110840e+00,5.147428512573242188e+00,8.678417205810546875e+00,1.356729888916015625e+01,1.737118065357208252e-01,1.042739651737158102e+00,4.557064479953809588e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.593515635405394804e+01,2.521911302569557733e+01
-6.179513454437255859e+00,-8.664676666259765625e+00,1.909030437469482422e+00,5.135928630828857422e+00,8.693027496337890625e+00,1.359516334533691406e+01,1.676184237003326416e-01,1.042739651737158102e+00,4.567491876471181378e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.594413126357729560e+01,2.522352335437354753e+01
-6.211338996887207031e+00,-8.650139808654785156e+00,1.904030442237854004e+00,5.124428749084472656e+00,8.707665443420410156e+00,1.362247180938720703e+01,1.615051627159118652e-01,1.042739651737158102e+00,4.577919272988553168e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.595310156939765101e+01,2.522794303914616521e+01
