# px,py,pz,vx,vy,vz,phi,theta,psi
2.154575961684598211e-04,1.065841571199005943e-03,2.797062417417283675e-01,-3.138469326557717133e-03,-1.360162109709545097e-02,-1.014933737569980510e+00,8.141832711167029668e-03,-1.948466077901113121e-03,1.000000000000000000e+00
2.123191268419020918e-04,1.052239950101910510e-03,2.786913080041583668e-01,-3.137198366708436516e-03,-1.359631034769550294e-02,-1.005779352513139768e+00,8.114053517571977875e-03,-1.940171813115167728e-03,1.000000000000000000e+00
2.091819284751936627e-04,1.038643639754215000e-03,2.776855286516452526e-01,-3.135932817096668233e-03,-1.359101771760638094e-02,-9.966249676140945812e-01,8.086274323976926082e-03,-1.931877548329222335e-03,1.000000000000000000e+00
2.060459956580969817e-04,1.025052622036608675e-03,2.766889036840311511e-01,-3.134672677722499887e-03,-1.358574320683311569e-02,-9.874705828722967205e-01,8.058495130381874288e-03,-1.923583283543276942e-03,1.000000000000000000e+00
2.029113229803744696e-04,1.011466878829775590e-03,2.757014331011588548e-01,-3.133417948586017781e-03,-1.358048681538072053e-02,-9.783161982871980689e-01,8.030715936786822495e-03,-1.915289018757331549e-03,1.000000000000000000e+00
1.997779050317884391e-04,9.978863920143948157e-04,2.747231169028716558e-01,-3.132168629687308217e-03,-1.357524854325419146e-02,-9.691618138582502873e-01,8.002936743191770702e-03,-1.906994753971386156e-03,1.000000000000000000e+00
1.966457364021011211e-04,9.843111434711406503e-04,2.737539550890134010e-01,-3.130924721026457497e-03,-1.357002839045850714e-02,-9.600074295849052586e-01,7.975157549596718909e-03,-1.898700489185440763e-03,1.000000000000000000e+00
1.935148116810746655e-04,9.707411150806821883e-04,2.727939476594284929e-01,-3.129686222603551057e-03,-1.356482635699862889e-02,-9.508530454666147547e-01,7.947378356001667116e-03,-1.890406224399495370e-03,1.000000000000000000e+00
1.903851254584711138e-04,9.571762887236835368e-04,2.718430946139618887e-01,-3.128453134418673898e-03,-1.355964244287949892e-02,-9.416986615028305474e-01,7.919599162406615322e-03,-1.882111959613549977e-03,1.000000000000000000e+00
1.872566723240524532e-04,9.436166462808040327e-04,2.709013959524590454e-01,-3.127225456471911021e-03,-1.355447664810604386e-02,-9.325442776930044086e-01,7.891819968811563529e-03,-1.873817694827604585e-03,1.000000000000000000e+00
1.841294468675805352e-04,9.300621696326980253e-04,2.699688516747660305e-01,-3.126003188763346995e-03,-1.354932897268316949e-02,-9.233898940365881103e-01,7.864040775216511736e-03,-1.865523430041659192e-03,1.000000000000000000e+00
1.810034436788171845e-04,9.165128406600148766e-04,2.690454617807294668e-01,-3.124786331293065520e-03,-1.354419941661576601e-02,-9.142355105330335352e-01,7.836261581621459943e-03,-1.857229165255713799e-03,1.000000000000000000e+00
1.778786573475241173e-04,9.029686412433990698e-04,2.681312262701964211e-01,-3.123574884061150730e-03,-1.353908797990870452e-02,-9.050811271817923442e-01,7.808482388026408150e-03,-1.848934900469768406e-03,1.000000000000000000e+00
1.747550824634629683e-04,8.894295532634903176e-04,2.672261451430146262e-01,-3.122368847067685891e-03,-1.353399466256684051e-02,-8.959267439823164203e-01,7.780703194431356357e-03,-1.840640635683823013e-03,1.000000000000000000e+00
1.716327136163952910e-04,8.758955586009234537e-04,2.663302183990323146e-01,-3.121168220312753837e-03,-1.352891946459501039e-02,-8.867723609340575353e-01,7.752924000836304563e-03,-1.832346370897877620e-03,1.000000000000000000e+00
1.685115453960825307e-04,8.623666391363284328e-04,2.654434460380982741e-01,-3.119973003796436967e-03,-1.352386238599803323e-02,-8.776179780364674610e-01,7.725144807241252770e-03,-1.824052106111932227e-03,1.000000000000000000e+00
1.653915723922861052e-04,8.488427767503304395e-04,2.645658280600617918e-01,-3.118783197518817680e-03,-1.351882342678071072e-02,-8.684635952889979693e-01,7.697365613646200977e-03,-1.815757841325986834e-03,1.000000000000000000e+00
1.622727891947672971e-04,8.353239533235497791e-04,2.636973644647728210e-01,-3.117598801479977942e-03,-1.351380258694782378e-02,-8.593092126911009432e-01,7.669586420051149184e-03,-1.807463576540041441e-03,1.000000000000000000e+00
1.591551903932873074e-04,8.218101507366019865e-04,2.628380552520817037e-01,-3.116419815679999285e-03,-1.350879986650414116e-02,-8.501548302422280434e-01,7.641807226456097391e-03,-1.799169311754096048e-03,1.000000000000000000e+00
1.560387705776073103e-04,8.083013508700978263e-04,2.619879004218394480e-01,-3.115246240118962808e-03,-1.350381526545440906e-02,-8.410004479418311529e-01,7.614028032861045597e-03,-1.790875046968150655e-03,1.000000000000000000e+00
1.529235243374883443e-04,7.947975356046434008e-04,2.611468999738976171e-01,-3.114078074796949175e-03,-1.349884878380335808e-02,-8.318460657893619326e-01,7.586248839265993804e-03,-1.782580782182205262e-03,1.000000000000000000e+00
1.498094462626913936e-04,7.812986868208400418e-04,2.603150539081082737e-01,-3.112915319714038617e-03,-1.349390042155569971e-02,-8.226916837842722652e-01,7.558469645670942011e-03,-1.774286517396259869e-03,1.000000000000000000e+00
1.466965309429773612e-04,7.678047863992843109e-04,2.594923622243239802e-01,-3.111757974870311364e-03,-1.348897017871612987e-02,-8.135373019260139227e-01,7.530690452075890218e-03,-1.765992252610314476e-03,1.000000000000000000e+00
1.435847729681070419e-04,7.543158162205682157e-04,2.586788249223979652e-01,-3.110606040265846781e-03,-1.348405805528932536e-02,-8.043829202140386769e-01,7.502911258480838425e-03,-1.757697987824369083e-03,1.000000000000000000e+00
1.404741669278412029e-04,7.408317581652788851e-04,2.578744420021839012e-01,-3.109459515900724232e-03,-1.347916405127994564e-02,-7.952285386477984108e-01,7.475132064885786631e-03,-1.749403723038423690e-03,1.000000000000000000e+00
1.373647074119404763e-04,7.273525941139988944e-04,2.570792134635361270e-01,-3.108318401775022645e-03,-1.347428816669263285e-02,-7.860741572267447852e-01,7.447352871290734838e-03,-1.741109458252478297e-03,1.000000000000000000e+00
1.342563890101654668e-04,7.138783059473062650e-04,2.562931393063093699e-01,-3.107182697888820518e-03,-1.346943040153201002e-02,-7.769197759503296830e-01,7.419573677695683045e-03,-1.732815193466532904e-03,1.000000000000000000e+00
1.311492063122766439e-04,7.004088755457742481e-04,2.555162195303590233e-01,-3.106052404242195912e-03,-1.346459075580268283e-02,-7.677653948180047649e-01,7.391794484100631252e-03,-1.724520928680587512e-03,1.000000000000000000e+00
1.280431539080344498e-04,6.869442847899715409e-04,2.547484541355410359e-01,-3.104927520835226457e-03,-1.345976922950924137e-02,-7.586110138292219141e-01,7.364015290505579459e-03,-1.716226663894642119e-03,1.000000000000000000e+00
1.249382263871992181e-04,6.734845155604622874e-04,2.539898431217118002e-01,-3.103808047667989782e-03,-1.345496582265625490e-02,-7.494566329834329022e-01,7.336236096910527665e-03,-1.707932399108696726e-03,1.000000000000000000e+00
1.218344183395312285e-04,6.600295497378060776e-04,2.532403864887283751e-01,-3.102693984740562648e-03,-1.345018053524827707e-02,-7.403022522800895011e-01,7.308456903315475872e-03,-1.699638134322751333e-03,1.000000000000000000e+00
1.187317243547906658e-04,6.465793692025578396e-04,2.525000842364482634e-01,-3.101585332053021817e-03,-1.344541336728984418e-02,-7.311478717186434828e-01,7.280677709720424079e-03,-1.691343869536805940e-03,1.000000000000000000e+00
1.156301390227376468e-04,6.331339558352679477e-04,2.517689363647296341e-01,-3.100482089605443616e-03,-1.344066431878547171e-02,-7.219934912985467301e-01,7.252898516125372286e-03,-1.683049604750860547e-03,1.000000000000000000e+00
1.125296569331322072e-04,6.196932915164824396e-04,2.510469428734311004e-01,-3.099384257397903939e-03,-1.343593338973966128e-02,-7.128391110192509039e-01,7.225119322530320493e-03,-1.674755339964915154e-03,1.000000000000000000e+00
1.094302726757343013e-04,6.062573581267427991e-04,2.503341037624118304e-01,-3.098291835430478248e-03,-1.343122058015689367e-02,-7.036847308802078871e-01,7.197340128935268699e-03,-1.666461075178969761e-03,1.000000000000000000e+00
1.063319808403038292e-04,5.928261375465859566e-04,2.496304190315316307e-01,-3.097204823703242002e-03,-1.342652589004163406e-02,-6.945303508808693405e-01,7.169560935340216906e-03,-1.658166810393024368e-03,1.000000000000000000e+00
1.032347760166005827e-04,5.793996116565442887e-04,2.489358886806507520e-01,-3.096123222216269795e-03,-1.342184931939833029e-02,-6.853759710206871469e-01,7.141781741745165113e-03,-1.649872545607078975e-03,1.000000000000000000e+00
1.001386527943843127e-04,5.659777623371459437e-04,2.482505127096300557e-01,-3.095047030969635786e-03,-1.341719086823140936e-02,-6.762215912991130784e-01,7.114002548150113320e-03,-1.641578280821133582e-03,1.000000000000000000e+00
9.704360576341467535e-05,5.525605714689145161e-04,2.475742911183309303e-01,-3.093976249963414134e-03,-1.341255053654528268e-02,-6.670672117155989067e-01,7.086223354555061527e-03,-1.633284016035188189e-03,1.000000000000000000e+00
9.394962951345125915e-05,5.391480209323692638e-04,2.469072239066153196e-01,-3.092910879197678566e-03,-1.340792832434434603e-02,-6.579128322695964037e-01,7.058444160960009733e-03,-1.624989751249242796e-03,1.000000000000000000e+00
9.085671863425358471e-05,5.257400926080248909e-04,2.462493110743457225e-01,-3.091850918672502373e-03,-1.340332423163297267e-02,-6.487584529605573413e-01,7.030664967364957940e-03,-1.616695486463297403e-03,1.000000000000000000e+00
8.776486771558107778e-05,5.123367683763918731e-04,2.456005526213851653e-01,-3.090796368387958414e-03,-1.339873825841552193e-02,-6.396040737879336024e-01,7.002885773769906147e-03,-1.608401221677352010e-03,1.000000000000000000e+00
8.467407134719312349e-05,4.989380301179763494e-04,2.449609485475972293e-01,-3.089747228344119547e-03,-1.339417040469633412e-02,-6.304496947511768479e-01,6.975106580174854354e-03,-1.600106956891406617e-03,1.000000000000000000e+00
8.158432411884899852e-05,4.855438597132800136e-04,2.443304988528460509e-01,-3.088703498541057763e-03,-1.338962067047973041e-02,-6.212953158497389605e-01,6.947327386579802561e-03,-1.591812692105461224e-03,1.000000000000000000e+00
7.849562062030793891e-05,4.721542390428002767e-04,2.437092035369963217e-01,-3.087665178978844620e-03,-1.338508905577001640e-02,-6.121409370830716012e-01,6.919548192984750767e-03,-1.583518427319515831e-03,1.000000000000000000e+00
7.540795544132909939e-05,4.587691499870302672e-04,2.430970625999132606e-01,-3.086632269657551674e-03,-1.338057556057148031e-02,-6.029865584506266529e-01,6.891768999389698974e-03,-1.575224162533570438e-03,1.000000000000000000e+00
7.232132317167155335e-05,4.453885744264587769e-04,2.424940760414626417e-01,-3.085604770577250050e-03,-1.337608018488839132e-02,-5.938321799518558874e-01,6.863989805794647181e-03,-1.566929897747625046e-03,1.000000000000000000e+00
6.923571840109430644e-05,4.320124942415703691e-04,2.419002438615107942e-01,-3.084582681738010437e-03,-1.337160292872500121e-02,-5.846778015862110767e-01,6.836210612199595388e-03,-1.558635632961679653e-03,1.000000000000000000e+00
6.615113571935629655e-05,4.186408913128453787e-04,2.413155660599245744e-01,-3.083566003139903092e-03,-1.336714379208554272e-02,-5.755234233531439925e-01,6.808431418604543595e-03,-1.550341368175734260e-03,1.000000000000000000e+00
6.306756971621639378e-05,4.052737475207598581e-04,2.407400426365714219e-01,-3.082554734782998272e-03,-1.336270277497423296e-02,-5.663690452521064067e-01,6.780652225009491801e-03,-1.542047103389788867e-03,1.000000000000000000e+00
5.998501498143339372e-05,3.919110447457856312e-04,2.401736735913193033e-01,-3.081548876667364930e-03,-1.335827987739527170e-02,-5.572146672825500913e-01,6.752873031414440008e-03,-1.533752838603843474e-03,1.000000000000000000e+00
5.690346610476603096e-05,3.785527648683903478e-04,2.396164589240367404e-01,-3.080548428793072890e-03,-1.335387509935283788e-02,-5.480602894439269290e-01,6.725093837819388215e-03,-1.525458573817898081e-03,1.000000000000000000e+00
5.382291767597295877e-05,3.651988897690374835e-04,2.390683986345928103e-01,-3.079553391160190674e-03,-1.334948844085109484e-02,-5.389059117356885809e-01,6.697314644224336422e-03,-1.517164309031952688e-03,1.000000000000000000e+00
5.074336428481276946e-05,3.518494013281863939e-04,2.385294927228571171e-01,-3.078563763768786803e-03,-1.334511990189418858e-02,-5.297515341572869296e-01,6.669535450629284629e-03,-1.508870044246007295e-03,1.000000000000000000e+00
4.766480052104398075e-05,3.385042814262922061e-04,2.379997411886998204e-01,-3.077579546618929365e-03,-1.334076948248624772e-02,-5.205971567081736362e-01,6.641756257034232835e-03,-1.500575779460061902e-03,1.000000000000000000e+00
4.458722097442504944e-05,3.251635119438059818e-04,2.374791440319916347e-01,-3.076600739710686015e-03,-1.333643718263138184e-02,-5.114427793878005835e-01,6.613977063439181042e-03,-1.492281514674116509e-03,1.000000000000000000e+00
4.151062023471436451e-05,3.118270747611746082e-04,2.369677012526038296e-01,-3.075627343044123971e-03,-1.333212300233368140e-02,-5.022884021956195433e-01,6.586197869844129249e-03,-1.483987249888171116e-03,1.000000000000000000e+00
3.843499289167024043e-05,2.984949517588409069e-04,2.364654128504082020e-01,-3.074659356619310023e-03,-1.332782694159722302e-02,-4.931340251310822320e-01,6.558418676249077456e-03,-1.475692985102225723e-03,1.000000000000000000e+00
3.536033353505093068e-05,2.851671248172436878e-04,2.359722788252771319e-01,-3.073696780436311390e-03,-1.332354900042606247e-02,-4.839796481936404771e-01,6.530639482654025663e-03,-1.467398720316280330e-03,1.000000000000000000e+00
3.228663675461462097e-05,2.718435758168176409e-04,2.354882991770834988e-01,-3.072739614495193991e-03,-1.331928917882423818e-02,-4.748252713827460503e-01,6.502860289058973869e-03,-1.459104455530334937e-03,1.000000000000000000e+00
2.921389714011942586e-05,2.585242866379933906e-04,2.350134739057007649e-01,-3.071787858796023313e-03,-1.331504747679577300e-02,-4.656708946978507790e-01,6.475081095463922076e-03,-1.450810190744389544e-03,1.000000000000000000e+00
2.614210928132340233e-05,2.452092391611976037e-04,2.345478030110029199e-01,-3.070841513338865274e-03,-1.331082389434467064e-02,-4.565165181384063797e-01,6.447301901868870283e-03,-1.442515925958444151e-03,1.000000000000000000e+00
2.307126776798453619e-05,2.318984152668529357e-04,2.340912864928645087e-01,-3.069900578123784928e-03,-1.330661843147491578e-02,-4.473621417038646797e-01,6.419522708273818490e-03,-1.434221661172498758e-03,1.000000000000000000e+00
2.000136718986075227e-05,2.185917968353780303e-04,2.336439243511606312e-01,-3.068965053150846892e-03,-1.330243108819047747e-02,-4.382077653936774508e-01,6.391743514678766697e-03,-1.425927396386553365e-03,1.000000000000000000e+00
1.693240213670990424e-05,2.052893657471875470e-04,2.332057165857669423e-01,-3.059297125367394735e-03,-1.325909476390036215e-02,-4.351810705075456198e-01,6.418928710735728911e-03,-1.433887940354336725e-03,1.000000000000000000e+00
1.387310501134250949e-05,1.920302709832871768e-04,2.327705355152593913e-01,-3.049575224350948091e-03,-1.321557412571264419e-02,-4.321543743636268031e-01,6.446113906792691126e-03,-1.441848484322120084e-03,1.000000000000000000e+00
1.082352978699156054e-05,1.788146968575745331e-04,2.323383811408957778e-01,-3.039799350102122787e-03,-1.317186917366645199e-02,-4.291276769564807969e-01,6.473299102849653340e-03,-1.449809028289903443e-03,1.000000000000000000e+00
7.783730436889436672e-06,1.656428276839080893e-04,2.319092534639392855e-01,-3.029969502621538552e-03,-1.312797990780108573e-02,-4.261009782806672863e-01,6.500484298906615555e-03,-1.457769572257686802e-03,1.000000000000000000e+00
4.753760934267897965e-06,1.525148477761069897e-04,2.314831524856586220e-01,-3.020085681909818586e-03,-1.308390632815601730e-02,-4.230742783307460675e-01,6.527669494963577769e-03,-1.465730116225470161e-03,1.000000000000000000e+00
1.733675252358079399e-06,1.394309414479509676e-04,2.310600782073278792e-01,-3.010147887967588691e-03,-1.303964843477089033e-02,-4.200475771012769366e-01,6.554854691020539983e-03,-1.473690660193253520e-03,1.000000000000000000e+00
-1.276472635609509157e-06,1.263912930131800747e-04,2.306400306302265890e-01,-3.000156120795479005e-03,-1.299520622768551674e-02,-4.170208745868195788e-01,6.582039887077502198e-03,-1.481651204161036879e-03,1.000000000000000000e+00
-4.276628756404988026e-06,1.133960867854945587e-04,2.302230097556397792e-01,-2.990110380394122701e-03,-1.295057970693988363e-02,-4.139941707819337902e-01,6.609225083134464412e-03,-1.489611748128820239e-03,1.000000000000000000e+00
-7.266739136799110267e-06,1.004455070785546740e-04,2.298090155848578342e-01,-2.980010666764155991e-03,-1.290576887257414637e-02,-4.109674656811793669e-01,6.636410279191426627e-03,-1.497572292096603598e-03,1.000000000000000000e+00
-1.024674980356326591e-05,8.753973820598053230e-05,2.293980481191766618e-01,-2.969856979906219420e-03,-1.286077372462863209e-02,-4.079407592791160497e-01,6.663595475248388841e-03,-1.505532836064386957e-03,1.000000000000000000e+00
-1.321660678346948533e-05,7.467896448135189944e-05,2.289901073598975545e-01,-2.959649319820956137e-03,-1.281559426314383965e-02,-4.049140515703035792e-01,6.690780671305351056e-03,-1.513493380032170316e-03,1.000000000000000000e+00
-1.617625610329044265e-05,6.186337021820805990e-05,2.285851933083272447e-01,-2.949387686509012760e-03,-1.277023048816044136e-02,-4.018873425493018070e-01,6.717965867362313270e-03,-1.521453923999953675e-03,1.000000000000000000e+00
-1.912564378979945577e-05,4.909313973004762022e-05,2.281833059657779328e-01,-2.939072079971039812e-03,-1.272468239971927609e-02,-3.988606322106704183e-01,6.745151063419275485e-03,-1.529414467967737034e-03,1.000000000000000000e+00
-2.206471586977049645e-05,3.636845733032833964e-05,2.277844453335672592e-01,-2.928702500207691281e-03,-1.267894999786135790e-02,-3.958339205489692092e-01,6.772336259476237699e-03,-1.537375011935520393e-03,1.000000000000000000e+00
-2.499341836997818700e-05,2.368950733246698098e-05,2.273886114130182767e-01,-2.918278947219623762e-03,-1.263303328262787087e-02,-3.928072075587579759e-01,6.799521455533199914e-03,-1.545335555903303753e-03,1.000000000000000000e+00
-2.791169731719781041e-05,1.105647404983910909e-05,2.269958042054595060e-01,-2.907801421007498183e-03,-1.258693225406017080e-02,-3.897804932345964590e-01,6.826706651590162128e-03,-1.553296099871087112e-03,1.000000000000000000e+00
-3.081949873820530696e-05,-1.530458204221061627e-06,2.266060237122249077e-01,-2.897269921571978511e-03,-1.254064691219978177e-02,-3.867537775710444548e-01,6.853891847647124343e-03,-1.561256643838870471e-03,1.000000000000000000e+00
-3.371676865977728780e-05,-1.407110511642084342e-05,2.262192699346538549e-01,-2.886684448913732180e-03,-1.249417725708840306e-02,-3.837270605626617592e-01,6.881077043704086557e-03,-1.569217187806653830e-03,1.000000000000000000e+00
-3.660345310869101798e-05,-2.656528237350924628e-05,2.258355428740911885e-01,-2.876045003033429661e-03,-1.244752328876790395e-02,-3.807003422040081131e-01,6.908262239761048772e-03,-1.577177731774437189e-03,1.000000000000000000e+00
-3.947949811172444694e-05,-3.901280566227715240e-05,2.254548425318871896e-01,-2.865351583931745327e-03,-1.240068500728032375e-02,-3.776736224896433125e-01,6.935447435818010986e-03,-1.585138275742220548e-03,1.000000000000000000e+00
-4.234484969565619497e-05,-5.141349066955747886e-05,2.250771689093975514e-01,-2.854604191609357022e-03,-1.235366241266787520e-02,-3.746469014141270981e-01,6.962632631874973201e-03,-1.593098819710003907e-03,1.000000000000000000e+00
-4.519945388726555324e-05,-6.376715308222535036e-05,2.247025220079834351e-01,-2.843802826066945625e-03,-1.230645550497294106e-02,-3.716201789720193216e-01,6.989817827931935415e-03,-1.601059363677787267e-03,1.000000000000000000e+00
-4.804325671333249730e-05,-7.607360858719829750e-05,2.243309018290114143e-01,-2.832947487305195484e-03,-1.225906428423807412e-02,-3.685934551578797236e-01,7.017003023988897630e-03,-1.609019907645570626e-03,1.000000000000000000e+00
-5.087620420063769386e-05,-8.833267287143637867e-05,2.239623083738535303e-01,-2.822038175324794850e-03,-1.221148875050599887e-02,-3.655667299662681002e-01,7.044188220045859844e-03,-1.616980451613353985e-03,1.000000000000000000e+00
-5.369824237596248730e-05,-1.005441616219423834e-04,2.235967416438872646e-01,-2.811074890126434578e-03,-1.216372890381961329e-02,-3.625400033917442477e-01,7.071373416102822058e-03,-1.624940995581137344e-03,1.000000000000000000e+00
-5.650931726608891993e-05,-1.127078905257619949e-04,2.232342016404955110e-01,-2.800057631710809857e-03,-1.211578474422198536e-02,-3.595132754288679622e-01,7.098558612159784273e-03,-1.632901539548920703e-03,1.000000000000000000e+00
-5.930937489779973201e-05,-1.248236752699839801e-04,2.228746883650666311e-01,-2.788986400078618481e-03,-1.206765627175635305e-02,-3.564865460721989843e-01,7.125743808216746487e-03,-1.640862083516704062e-03,1.000000000000000000e+00
-6.209836129787834821e-05,-1.368913315417403381e-04,2.225182018189944266e-01,-2.777861195230562578e-03,-1.201934348646612784e-02,-3.534598153162971657e-01,7.152929004273708702e-03,-1.648822627484487421e-03,1.000000000000000000e+00
-6.487622249310890472e-05,-1.489106750282064636e-04,2.221647420036781395e-01,-2.766682017167346446e-03,-1.197084638839488943e-02,-3.504330831557222470e-01,7.180114200330670916e-03,-1.656783171452270781e-03,1.000000000000000000e+00
-6.764290451027624921e-05,-1.608815214166013630e-04,2.218143089205224239e-01,-2.755448865889679154e-03,-1.192216497758639103e-02,-3.474063495850340244e-01,7.207299396387633131e-03,-1.664743715420054140e-03,1.000000000000000000e+00
-7.039835337616593411e-05,-1.728036863941877633e-04,2.214669025709374017e-01,-2.744161741398272372e-03,-1.187329925408455757e-02,-3.443796145987923496e-01,7.234484592444595345e-03,-1.672704259387837499e-03,1.000000000000000000e+00
-7.314251511756420302e-05,-1.846769856482723289e-04,2.211225229563386074e-01,-2.732820643693841239e-03,-1.182424921793348398e-02,-3.413528781915569632e-01,7.261669788501557560e-03,-1.680664803355620858e-03,1.000000000000000000e+00
-7.587533576125804491e-05,-1.965012348662058240e-04,2.207811700781470432e-01,-2.721425572777104365e-03,-1.177501486917743694e-02,-3.383261403578877169e-01,7.288854984558519774e-03,-1.688625347323404217e-03,1.000000000000000000e+00
-7.859676133403515350e-05,-2.082762497353832752e-04,2.204428439377891513e-01,-2.709976528648783828e-03,-1.172559620786085312e-02,-3.352994010923443513e-01,7.316040180615481989e-03,-1.696585891291187576e-03,1.000000000000000000e+00
-8.130673786268394080e-05,-2.200018459432441346e-04,2.201075445366968142e-01,-2.698473511309605610e-03,-1.167599323402834267e-02,-3.322726603894866626e-01,7.343225376672444203e-03,-1.704546435258970935e-03,1.000000000000000000e+00
-8.400521137399355064e-05,-2.316778391772724691e-04,2.197752718763073265e-01,-2.686916520760298296e-03,-1.162620594772468575e-02,-3.292459182438745025e-01,7.370410572729406418e-03,-1.712506979226754295e-03,1.000000000000000000e+00
-8.669212789475384514e-05,-2.433040451249971500e-04,2.194460259580634509e-01,-2.675305557001594371e-03,-1.157623434899483425e-02,-3.262191746500676670e-01,7.397595768786368632e-03,-1.720467523194537654e-03,1.000000000000000000e+00
-8.936743345175544536e-05,-2.548802794739919893e-04,2.191198067834133900e-01,-2.663640620034229359e-03,-1.152607843788391005e-02,-3.231924296026259524e-01,7.424780964843330847e-03,-1.728428067162321013e-03,1.000000000000000000e+00
-9.203107407178967711e-05,-2.664063579118758742e-04,2.187966143538107588e-01,-2.651921709858942686e-03,-1.147573821443720679e-02,-3.201656830961091549e-01,7.451966160900293061e-03,-1.736388611130104372e-03,1.000000000000000000e+00
-9.468299578164862511e-05,-2.778820961263130931e-04,2.184764486707146403e-01,-2.640148826476476814e-03,-1.142521367870018983e-02,-3.171389351250770705e-01,7.479151356957255276e-03,-1.744349155097887731e-03,1.000000000000000000e+00
-9.732314460812510593e-05,-2.893073098050132812e-04,2.181593097355895572e-01,-2.628321969887578106e-03,-1.137450483071849629e-02,-3.141121856840895510e-01,7.506336553014217490e-03,-1.752309699065671090e-03,1.000000000000000000e+00
-9.995146657801268154e-05,-3.006818146357317727e-04,2.178451975499054727e-01,-2.616441140092995964e-03,-1.132361167053793499e-02,-3.110854347677063925e-01,7.533521749071179704e-03,-1.760270243033454449e-03,1.000000000000000000e+00
-1.025679077181056728e-04,-3.120054263062697095e-04,2.175341121151377621e-01,-2.604506337093483257e-03,-1.127253419820448306e-02,-3.080586823704873911e-01,7.560706945128141919e-03,-1.768230787001237809e-03,1.000000000000000000e+00
-1.051724140551991597e-04,-3.232779605044742034e-04,2.172260534327672687e-01,-2.592517560889796326e-03,-1.122127241376429108e-02,-3.050319284869923431e-01,7.587892141185104133e-03,-1.776191330969021168e-03,1.000000000000000000e+00
-1.077649316160889537e-04,-3.344992329182384992e-04,2.169210215042802758e-01,-2.580474811482694544e-03,-1.116982631726368136e-02,-3.020051731117811000e-01,7.615077337242066348e-03,-1.784151874936804527e-03,1.000000000000000000e+00
-1.103454064275716527e-04,-3.456690592355021914e-04,2.166190163311685069e-01,-2.568378088872941625e-03,-1.111819590874914623e-02,-2.989784162394134581e-01,7.642262533299028562e-03,-1.792112418904587886e-03,1.000000000000000000e+00
-1.129137845164445998e-04,-3.567872551442513324e-04,2.163200379149290975e-01,-2.556227393061303449e-03,-1.106638118826734976e-02,-2.959516578644492690e-01,7.669447729355990777e-03,-1.800072962872371245e-03,1.000000000000000000e+00
-1.154700119095058969e-04,-3.678536363325187039e-04,2.160240862570646514e-01,-2.544022724048550666e-03,-1.101438215586512774e-02,-2.929248979814483289e-01,7.696632925412952991e-03,-1.808033506840154604e-03,1.000000000000000000e+00
-1.180140346335544459e-04,-3.788680184883838164e-04,2.157311613590832122e-01,-2.531764081835456530e-03,-1.096219881158948597e-02,-2.898981365849704894e-01,7.723818121469915206e-03,-1.815994050807937963e-03,1.000000000000000000e+00
-1.205457987153899072e-04,-3.898302172999732894e-04,2.154412632224982360e-01,-2.519451466422797763e-03,-1.090983115548760374e-02,-2.868713736695755467e-01,7.751003317526877420e-03,-1.823954594775721322e-03,1.000000000000000000e+00
-1.230652501818127139e-04,-4.007400484554609048e-04,2.151543918488286466e-01,-2.507084877811354556e-03,-1.085727918760682857e-02,-2.838446092298232970e-01,7.778188513583839635e-03,-1.831915138743504682e-03,1.000000000000000000e+00
-1.255723350596240717e-04,-4.115973276430677161e-04,2.148705472395988358e-01,-2.494664316001910572e-03,-1.080454290799468149e-02,-2.808178432602735919e-01,7.805373709640801849e-03,-1.839875682711288041e-03,1.000000000000000000e+00
-1.280669993756259858e-04,-4.224018705510623728e-04,2.145897293963385521e-01,-2.482189780995252941e-03,-1.075162231669885352e-02,-2.777910757554862831e-01,7.832558905697763196e-03,-1.847836226679071400e-03,1.000000000000000000e+00
-1.305491891566212337e-04,-4.331534928677612298e-04,2.143119383205830675e-01,-2.469661272792172263e-03,-1.069851741376720740e-02,-2.747643067100211667e-01,7.859744101754724543e-03,-1.855796770646854759e-03,1.000000000000000000e+00
-1.330188504294134064e-04,-4.438520102815284550e-04,2.140371740138730383e-01,-2.457078791393462608e-03,-1.064522819924777763e-02,-2.717375361184380944e-01,7.886929297811685891e-03,-1.863757314614638118e-03,1.000000000000000000e+00
-1.354759292208068807e-04,-4.544972384807762465e-04,2.137654364777545890e-01,-2.444442336799921081e-03,-1.059175467318876872e-02,-2.687107639752968624e-01,7.914114493868647238e-03,-1.871717858582421477e-03,1.000000000000000000e+00
-1.379203715576067925e-04,-4.650889931539649953e-04,2.134967257137792840e-01,-2.431751909012348691e-03,-1.053809683563855862e-02,-2.656839902751573779e-01,7.941299689925608585e-03,-1.879678402550204836e-03,1.000000000000000000e+00
-1.403521234666191449e-04,-4.756270899896035561e-04,2.132310417235041278e-01,-2.419007508031549483e-03,-1.048425468664569357e-02,-2.626572150125794369e-01,7.968484885982569932e-03,-1.887638946517988196e-03,1.000000000000000000e+00
-1.427711309746507000e-04,-4.861113446762492475e-04,2.129683845084915372e-01,-2.406209133858330969e-03,-1.043022822625889329e-02,-2.596304381821228358e-01,7.995670082039531279e-03,-1.895599490485771555e-03,1.000000000000000000e+00
