sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-5.325036048889160156e-01,-1.445083320140838623e-01,9.229604154825210571e-02,-3.902306035161018372e-02,-4.387674108147621155e-02,1.668994903564453125e+00,8.172852545976638794e-02,-1.415471533565253459e+00,1.667381148192338847e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.574775538862905222e+00,1.935746938779006499e+01
-5.323452353477478027e-01,-1.448851227760314941e-01,6.624325364828109741e-02,-2.237052470445632935e-02,-4.220774769783020020e-02,1.675814986228942871e+00,8.057737350463867188e-02,-1.415471533565253459e+00,1.665965676658773598e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.573825281327698278e+00,1.936742413593438172e+01
-5.321698784828186035e-01,-1.452558934688568115e-01,4.019046574831008911e-02,-5.717989057302474976e-03,-4.053193330764770508e-02,1.681732177734375000e+00,7.937716692686080933e-02,-1.415471533565253459e+00,1.664550205125208349e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.572889115402356985e+00,1.937738021916827691e+01
-5.319775342941284180e-01,-1.456210315227508545e-01,1.413767971098423004e-02,1.093454658985137939e-02,-3.885019943118095398e-02,1.686763048171997070e+00,7.812793552875518799e-02,-1.415471533565253459e+00,1.663134733591643100e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.571967042962544525e+00,1.938733761754414431e+01
-5.317682027816772461e-01,-1.459809243679046631e-01,-1.191510632634162903e-02,2.758708223700523376e-02,-3.716343641281127930e-02,1.690923690795898438e+00,7.682974636554718018e-02,-1.415471533565253459e+00,1.661719262058077851e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.571059065855688885e+00,1.939729631111174868e+01
-5.315418839454650879e-01,-1.463359743356704712e-01,-3.796789050102233887e-02,4.423961788415908813e-02,-3.547251224517822266e-02,1.694229722023010254e+00,7.548268139362335205e-02,-1.415471533565253459e+00,1.660303790524512602e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.570165185900975757e+00,1.940725627991825419e+01
-5.312985777854919434e-01,-1.466865986585617065e-01,-6.402067840099334717e-02,6.089215353131294250e-02,-3.377828374505043030e-02,1.696696281433105469e+00,7.408687472343444824e-02,-1.415471533565253459e+00,1.658888318990947353e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.569285404889345870e+00,1.941721750400827418e+01
-5.310382246971130371e-01,-1.470331996679306030e-01,-9.007346630096435547e-02,7.754468917846679688e-02,-3.208158910274505615e-02,1.698337912559509277e+00,7.264247536659240723e-02,-1.415471533565253459e+00,1.657472847457382104e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.568419724583493213e+00,1.942717996342390308e+01
-5.307608246803283691e-01,-1.473762243986129761e-01,-1.161262542009353638e-01,9.419722855091094971e-02,-3.038325160741806030e-02,1.699168801307678223e+00,7.114966213703155518e-02,-1.415471533565253459e+00,1.656057375923816855e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.567568146717859712e+00,1.943714363820476265e+01
-5.304663777351379395e-01,-1.477161049842834473e-01,-1.421790421009063721e-01,1.108497679233551025e-01,-2.868408337235450745e-02,1.699202775955200195e+00,6.960863620042800903e-02,-1.415471533565253459e+00,1.654641904390251606e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.566730672998632556e+00,1.944710850838804106e+01
-5.301548838615417480e-01,-1.480533033609390259e-01,-1.425667405128479004e-01,1.110026985406875610e-01,-2.698487974703311920e-02,1.681403279304504395e+00,6.619324535131454468e-02,-1.415471533565253459e+00,1.653226432856686356e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.565907305103739766e+00,1.945707455400852837e+01
-5.298420786857604980e-01,-1.484073847532272339e-01,-1.429544389247894287e-01,1.111556291580200195e-01,-2.530347555875778198e-02,1.663947939872741699e+00,6.286346167325973511e-02,-1.415471533565253459e+00,1.651810961323121107e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.565098044682847522e+00,1.946704175509866275e+01
-5.295279622077941895e-01,-1.487776786088943481e-01,-1.433421373367309570e-01,1.113085597753524780e-01,-2.363952808082103729e-02,1.646829485893249512e+00,5.961712449789047241e-02,-1.415471533565253459e+00,1.650395489789555858e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.564302893357357505e+00,1.947701009168856601e+01
-5.292125940322875977e-01,-1.491635143756866455e-01,-1.437298357486724854e-01,1.114614903926849365e-01,-2.199269831180572510e-02,1.630040884017944336e+00,5.645212903618812561e-02,-1.415471533565253459e+00,1.648980018255990609e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.563521852720401561e+00,1.948697954380608266e+01
-5.288959741592407227e-01,-1.495642364025115967e-01,-1.441175341606140137e-01,1.116144210100173950e-01,-2.036265656352043152e-02,1.613575100898742676e+00,5.336641892790794373e-02,-1.415471533565253459e+00,1.647564546722425360e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.562754924336841711e+00,1.949695009147682256e+01
-5.285781621932983398e-01,-1.499792188405990601e-01,-1.445052325725555420e-01,1.117673516273498535e-01,-1.874908059835433960e-02,1.597425341606140137e+00,5.035798996686935425e-02,-1.415471533565253459e+00,1.646149075188860111e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.562002109743264811e+00,1.950692171472420355e+01
-5.282591581344604492e-01,-1.504078358411788940e-01,-1.448929309844970703e-01,1.119202822446823120e-01,-1.715165562927722931e-02,1.581584811210632324e+00,4.742488637566566467e-02,-1.415471533565253459e+00,1.644733603655294862e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.561263410447979005e+00,1.951689439356948697e+01
-5.279389619827270508e-01,-1.508494913578033447e-01,-1.452806293964385986e-01,1.120732128620147705e-01,-1.557007059454917908e-02,1.566047191619873047e+00,4.456520453095436096e-02,-1.415471533565253459e+00,1.643318132121729613e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.560538827931011951e+00,1.952686810803181672e+01
-5.276176333427429199e-01,-1.513036191463470459e-01,-1.456683278083801270e-01,1.122261434793472290e-01,-1.400402374565601349e-02,1.550805926322937012e+00,4.177708178758621216e-02,-1.415471533565253459e+00,1.641902660588164364e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.559828363644108151e+00,1.953684283812826550e+01
-5.272951126098632812e-01,-1.517696380615234375e-01,-1.460560262203216553e-01,1.123790740966796875e-01,-1.245321799069643021e-02,1.535854816436767578e+00,3.905870392918586731e-02,-1.415471533565253459e+00,1.640487189054599115e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.559132019010725401e+00,1.954681856387387384e+01
-5.269714593887329102e-01,-1.522469967603683472e-01,-1.463577449321746826e-01,1.125139966607093811e-01,-1.091736275702714920e-02,1.521172761917114258e+00,3.640666231513023376e-02,-1.415471533565253459e+00,1.639071717521033866e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.558449795426030349e+00,1.955679526528167855e+01
-5.266467332839965820e-01,-1.527351737022399902e-01,-1.466594636440277100e-01,1.126489192247390747e-01,-9.396189823746681213e-03,1.506776452064514160e+00,3.382195159792900085e-02,-1.415471533565253459e+00,1.637656245987468617e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.557781694256899385e+00,1.956677292236276600e+01
-5.263209342956542969e-01,-1.532336473464965820e-01,-1.469611823558807373e-01,1.127838417887687683e-01,-7.889413274824619293e-03,1.492659926414489746e+00,3.130285814404487610e-02,-1.415471533565253459e+00,1.636240774453903368e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.557127716841912424e+00,1.957675151512631118e+01
-5.259940028190612793e-01,-1.537418812513351440e-01,-1.472629010677337646e-01,1.129187643527984619e-01,-6.396753247827291489e-03,1.478817343711853027e+00,2.884770743548870087e-02,-1.415471533565253459e+00,1.634825302920338119e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.556487864491352013e+00,1.958673102357960971e+01
-5.256659984588623047e-01,-1.542593836784362793e-01,-1.475646197795867920e-01,1.130536869168281555e-01,-4.917935933917760849e-03,1.465242743492126465e+00,2.645487338304519653e-02,-1.415471533565253459e+00,1.633409831386772870e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.555862138487200674e+00,1.959671142772812757e+01
-5.253369212150573730e-01,-1.547856628894805908e-01,-1.478663384914398193e-01,1.131886094808578491e-01,-3.452693112194538116e-03,1.451930522918701172e+00,2.412276528775691986e-02,-1.415471533565253459e+00,1.631994359853207621e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.555250540083136457e+00,1.960669270757552951e+01
-5.250067710876464844e-01,-1.553202420473098755e-01,-1.481680572032928467e-01,1.133235320448875427e-01,-2.000762615352869034e-03,1.438875198364257812e+00,2.184983156621456146e-02,-1.415471533565253459e+00,1.630578888319642372e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.554653070504533829e+00,1.961667484312372878e+01
-5.246756076812744141e-01,-1.558626443147659302e-01,-1.484697759151458740e-01,1.134584546089172363e-01,-5.618873983621597290e-04,1.426071286201477051e+00,1.963456161320209503e-02,-1.415471533565253459e+00,1.629163416786077123e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.554069730948459238e+00,1.962665781437292623e+01
-5.243433713912963867e-01,-1.564124226570129395e-01,-1.487714946269989014e-01,1.135933771729469299e-01,8.641839958727359772e-04,1.413513422012329102e+00,1.747548207640647888e-02,-1.415471533565253459e+00,1.627747945252511874e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.553500522583667554e+00,1.963664160132164582e+01
-5.240100622177124023e-01,-1.569691449403762817e-01,-1.490732133388519287e-01,1.137282997369766235e-01,2.277697436511516571e-03,1.401196479797363281e+00,1.537115313112735748e-02,-1.415471533565253459e+00,1.626332473718946625e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.552945446550601183e+00,1.964662618396678084e+01
-5.236757397651672363e-01,-1.575323790311813354e-01,-1.493100225925445557e-01,1.138485148549079895e-01,3.678894136101007462e-03,1.389105439186096191e+00,1.331907138228416443e-02,-1.415471533565253459e+00,1.624917002185381376e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.552404503961387405e+00,1.965661154230362584e+01
-5.233403444290161133e-01,-1.581017225980758667e-01,-1.495468318462371826e-01,1.139687299728393555e-01,5.067999474704265594e-03,1.377250909805297852e+00,1.131978165358304977e-02,-1.415471533565253459e+00,1.623501530651816127e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.551877695899837484e+00,1.966659765632592283e+01
-5.230039358139038086e-01,-1.586767584085464478e-01,-1.497836410999298096e-01,1.140889450907707214e-01,6.445250473916530609e-03,1.365628004074096680e+00,9.371927008032798767e-03,-1.415471533565253459e+00,1.622086059118250878e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.551365023421443112e+00,1.967658450602589681e+01
-5.226665139198303223e-01,-1.592570841312408447e-01,-1.500204503536224365e-01,1.142091602087020874e-01,7.810878567397594452e-03,1.354231834411621094e+00,7.474185898900032043e-03,-1.415471533565253459e+00,1.620670587584685629e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.550866487553373751e+00,1.968657207139430554e+01
-5.223280787467956543e-01,-1.598423123359680176e-01,-1.502572596073150635e-01,1.143293753266334534e-01,9.165110066533088684e-03,1.343057632446289062e+00,5.625268444418907166e-03,-1.415471533565253459e+00,1.619255116051120380e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.550382089294474852e+00,1.969656033242046789e+01
-5.219886302947998047e-01,-1.604320704936981201e-01,-1.504940688610076904e-01,1.144495904445648193e-01,1.050816755741834641e-02,1.332100629806518555e+00,3.823917359113693237e-03,-1.415471533565253459e+00,1.617839644517555131e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.549911829615267855e+00,1.970654926909231364e+01
-5.216481089591979980e-01,-1.610259711742401123e-01,-1.507308781147003174e-01,1.145698055624961853e-01,1.184026803821325302e-02,1.321356177330017090e+00,2.068906556814908981e-03,-1.415471533565253459e+00,1.616424172983989882e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.549455709457945751e+00,1.971653886139641187e+01
-5.213065743446350098e-01,-1.616236716508865356e-01,-1.509676873683929443e-01,1.146900206804275513e-01,1.316162385046482086e-02,1.310819864273071289e+00,3.590409178286790848e-04,-1.415471533565253459e+00,1.615008701450424633e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.549013729736372191e+00,1.972652908931802074e+01
-5.209640264511108398e-01,-1.622248142957687378e-01,-1.512044966220855713e-01,1.148102357983589172e-01,1.447244361042976379e-02,1.300487279891967773e+00,-1.306844991631805897e-03,-1.415471533565253459e+00,1.613593229916859384e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.548585891336079712e+00,1.973651993284113004e+01
-5.206204652786254883e-01,-1.628290563821792603e-01,-1.514413058757781982e-01,1.149304509162902832e-01,1.577293127775192261e-02,1.290354013442993164e+00,-2.929887268692255020e-03,-1.415471533565253459e+00,1.612177758383294135e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.548172195114267957e+00,1.974651137194848971e+01
-5.202758908271789551e-01,-1.634360700845718384e-01,-1.516308933496475220e-01,1.150383055210113525e-01,1.706328615546226501e-02,1.280408978462219238e+00,-4.511956125497817993e-03,-1.415471533565253459e+00,1.610762286849728886e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.547772641899801904e+00,1.975650338662165950e+01
-5.199303030967712402e-01,-1.640455573797225952e-01,-1.518204808235168457e-01,1.151461601257324219e-01,1.834369450807571411e-02,1.270659208297729492e+00,-6.052782759070396423e-03,-1.415471533565253459e+00,1.609346815316163637e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.547387232493210085e+00,1.976649595684104455e+01
-5.195837020874023438e-01,-1.646571755409240723e-01,-1.520100682973861694e-01,1.152540147304534912e-01,1.961435377597808838e-02,1.261100530624389648e+00,-7.553436327725648880e-03,-1.415471533565253459e+00,1.607931343782598388e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.547015967666682812e+00,1.977648906258593442e+01
-5.192360877990722656e-01,-1.652706414461135864e-01,-1.521996557712554932e-01,1.153618693351745605e-01,2.087545394897460938e-02,1.251728892326354980e+00,-9.014960378408432007e-03,-1.415471533565253459e+00,1.606515872249033139e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.546658848164071287e+00,1.978648268383455289e+01
-5.188875198364257812e-01,-1.658856421709060669e-01,-1.523892432451248169e-01,1.154697239398956299e-01,2.212718315422534943e-02,1.242540359497070312e+00,-1.043837238103151321e-02,-1.415471533565253459e+00,1.605100400715467890e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.546315874700885828e+00,1.979647680056408632e+01
-5.185379385948181152e-01,-1.665018796920776367e-01,-1.525788307189941406e-01,1.155775785446166992e-01,2.336972393095493317e-02,1.233530998229980469e+00,-1.182466279715299606e-02,-1.415471533565253459e+00,1.603684929181902641e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.545987047964294092e+00,1.980647139275072988e+01
-5.181873440742492676e-01,-1.671190708875656128e-01,-1.527684181928634644e-01,1.156854331493377686e-01,2.460325509309768677e-02,1.224696993827819824e+00,-1.317479833960533142e-02,-1.415471533565253459e+00,1.602269457648337392e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.545672368613120184e+00,1.981646644036972305e+01
-5.178357958793640137e-01,-1.677369475364685059e-01,-1.529580056667327881e-01,1.157932877540588379e-01,2.582795172929763794e-02,1.216034650802612305e+00,-1.448972057551145554e-02,-1.415471533565253459e+00,1.600853986114772143e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.545371837277842886e+00,1.982646192339539581e+01
-5.174832344055175781e-01,-1.683552414178848267e-01,-1.531475931406021118e-01,1.159011423587799072e-01,2.704398706555366516e-02,1.207540392875671387e+00,-1.577034778892993927e-02,-1.415471533565253459e+00,1.599438514581206894e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.545085454560594762e+00,1.983645782180120420e+01
-5.171296596527099609e-01,-1.689736843109130859e-01,-1.533371806144714355e-01,1.160089969635009766e-01,2.825152687728404999e-02,1.199210643768310547e+00,-1.701757684350013733e-02,-1.415471533565253459e+00,1.598023043047641645e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.544813221035159501e+00,1.984645411555977290e+01
-5.167751312255859375e-01,-1.695920228958129883e-01,-1.534942239522933960e-01,1.161062195897102356e-01,2.945073693990707397e-02,1.191036820411682129e+00,-1.823281683027744293e-02,-1.415471533565253459e+00,1.596607571514076396e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.544555137246973686e+00,1.985645078464293789e+01
-5.164195895195007324e-01,-1.702100187540054321e-01,-1.536512672901153564e-01,1.162034422159194946e-01,3.064177371561527252e-02,1.183023452758789062e+00,-1.941597461700439453e-02,-1.415471533565253459e+00,1.595192099980511147e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.544311203713124137e+00,1.986644780902177487e+01
-5.160630941390991211e-01,-1.708274334669113159e-01,-1.538083106279373169e-01,1.163006648421287537e-01,3.182479739189147949e-02,1.175167202949523926e+00,-2.056789211928844452e-02,-1.415471533565253459e+00,1.593776628446945898e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.544081420922345238e+00,1.987644516866665256e+01
-5.157056450843811035e-01,-1.714440286159515381e-01,-1.539653539657592773e-01,1.163978874683380127e-01,3.299996629357337952e-02,1.167464733123779297e+00,-2.168938890099525452e-02,-1.415471533565253459e+00,1.592361156913380649e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543865789335020722e+00,1.988644284354727176e+01
-5.153472423553466797e-01,-1.720595806837081909e-01,-1.541223973035812378e-01,1.164951100945472717e-01,3.416743129491806030e-02,1.159912705421447754e+00,-2.278126403689384460e-02,-1.415471533565253459e+00,1.590945685379815400e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543664309383181887e+00,1.989644081363269379e+01
-5.149878859519958496e-01,-1.726738512516021729e-01,-1.542794406414031982e-01,1.165923327207565308e-01,3.532734513282775879e-02,1.152507901191711426e+00,-2.384429611265659332e-02,-1.415471533565253459e+00,1.589530213846250151e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543476981470504938e+00,1.990643905889139376e+01
-5.146275162696838379e-01,-1.732866317033767700e-01,-1.544364839792251587e-01,1.166895553469657898e-01,3.647985309362411499e-02,1.145247340202331543e+00,-2.487924322485923767e-02,-1.415471533565253459e+00,1.588114742312684902e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543303805972312759e+00,1.991643755929129611e+01
-5.142662525177001953e-01,-1.738977134227752686e-01,-1.545935273170471191e-01,1.167867779731750488e-01,3.762510046362876892e-02,1.138127803802490234e+00,-2.588684484362602234e-02,-1.415471533565253459e+00,1.586699270779119653e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543144783235573136e+00,1.992643629479981016e+01
-5.139040350914001465e-01,-1.745068877935409546e-01,-1.547505706548690796e-01,1.168840005993843079e-01,3.876322880387306213e-02,1.131146430969238281e+00,-2.686782181262969971e-02,-1.415471533565253459e+00,1.585283799245554404e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542999913578896987e+00,1.993643524538387624e+01
-5.135408639907836914e-01,-1.751139611005783081e-01,-1.549076139926910400e-01,1.169812232255935669e-01,3.989437595009803772e-02,1.124300241470336914e+00,-2.782287821173667908e-02,-1.415471533565253459e+00,1.583868327711989155e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542869197292539241e+00,1.994643439101000126e+01
-5.131767392158508301e-01,-1.757187396287918091e-01,-1.550441682338714600e-01,1.170691326260566711e-01,4.101867601275444031e-02,1.117582559585571289e+00,-2.875308506190776825e-02,-1.415471533565253459e+00,1.582452856178423906e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542752634638397957e+00,1.995643371164430846e+01
-5.128117203712463379e-01,-1.763210445642471313e-01,-1.551807224750518799e-01,1.171570420265197754e-01,4.213625937700271606e-02,1.110996246337890625e+00,-2.965846471488475800e-02,-1.415471533565253459e+00,1.581037384644858657e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542650225850013435e+00,1.996643318725256222e+01
-5.124457478523254395e-01,-1.769206821918487549e-01,-1.553172767162322998e-01,1.172449514269828796e-01,4.324725642800331116e-02,1.104538440704345703e+00,-3.053967654705047607e-02,-1.415471533565253459e+00,1.579621913111293408e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542561971132567322e+00,1.997643279780022141e+01
-5.120788812637329102e-01,-1.775174736976623535e-01,-1.554538309574127197e-01,1.173328608274459839e-01,4.435179382562637329e-02,1.098206520080566406e+00,-3.139735758304595947e-02,-1.415471533565253459e+00,1.578206441577728159e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542487870662883509e+00,1.998643252325247133e+01
-5.117111206054687500e-01,-1.781112402677536011e-01,-1.555903851985931396e-01,1.174207702279090881e-01,4.545000195503234863e-02,1.091997742652893066e+00,-3.223213553428649902e-02,-1.415471533565253459e+00,1.576790970044162910e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542427924589427235e+00,1.999643234357426991e+01
-5.113424658775329590e-01,-1.787018328905105591e-01,-1.557269394397735596e-01,1.175086796283721924e-01,4.654200002551078796e-02,1.085909485816955566e+00,-3.304462134838104248e-02,-1.415471533565253459e+00,1.575375498510597660e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542382133032303315e+00,2.000643223873038679e+01
-5.109729170799255371e-01,-1.792890727519989014e-01,-1.558634936809539795e-01,1.175965890288352966e-01,4.762791097164154053e-02,1.079939126968383789e+00,-3.383540362119674683e-02,-1.415471533565253459e+00,1.573960026977032411e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542350496083257916e+00,2.001643218868543528e+01
-5.106025338172912598e-01,-1.798727959394454956e-01,-1.560000479221343994e-01,1.176844984292984009e-01,4.870785027742385864e-02,1.074084281921386719e+00,-3.460506349802017212e-02,-1.415471533565253459e+00,1.572544555443467162e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542333013805677666e+00,2.002643217340392212e+01
-5.102312564849853516e-01,-1.804528534412384033e-01,-1.561366021633148193e-01,1.177724078297615051e-01,4.978193342685699463e-02,1.068342447280883789e+00,-3.535416349768638611e-02,-1.415471533565253459e+00,1.571129083909901913e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542329686234588770e+00,2.003643217285028655e+01
-5.098590850830078125e-01,-1.810290962457656860e-01,-1.562731564044952393e-01,1.178603172302246094e-01,5.085027590394020081e-02,1.062711238861083984e+00,-3.608325496315956116e-02,-1.415471533565253459e+00,1.569713612376336664e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542340513376658784e+00,2.004643216698893582e+01
-5.094860792160034180e-01,-1.816013753414154053e-01,-1.563989073038101196e-01,1.179399117827415466e-01,5.191298574209213257e-02,1.057185292243957520e+00,-3.679315373301506042e-02,-1.415471533565253459e+00,1.568298140842771415e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542365495210194837e+00,2.005643213578428785e+01
-5.091122388839721680e-01,-1.821695566177368164e-01,-1.565246582031250000e-01,1.180195063352584839e-01,5.297017097473144531e-02,1.051766395568847656e+00,-3.748395666480064392e-02,-1.415471533565253459e+00,1.566882669309206166e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542404631685144523e+00,2.006643205920081030e+01
-5.087375640869140625e-01,-1.827335059642791748e-01,-1.566504091024398804e-01,1.180991008877754211e-01,5.402193590998649597e-02,1.046452164649963379e+00,-3.815617784857749939e-02,-1.415471533565253459e+00,1.565467197775640917e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542457922723095010e+00,2.007643191720306675e+01
-5.083621144294738770e-01,-1.832930892705917358e-01,-1.567761600017547607e-01,1.181786954402923584e-01,5.506838858127593994e-02,1.041240453720092773e+00,-3.881031274795532227e-02,-1.415471533565253459e+00,1.564051726242075668e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542525368217275705e+00,2.008643168975574511e+01
-5.079858303070068359e-01,-1.838481724262237549e-01,-1.569019109010696411e-01,1.182582899928092957e-01,5.610962957143783569e-02,1.036128997802734375e+00,-3.944685310125350952e-02,-1.415471533565253459e+00,1.562636254708510419e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542606968032554704e+00,2.009643135682371096e+01
-5.076087713241577148e-01,-1.843986213207244873e-01,-1.570276618003845215e-01,1.183378845453262329e-01,5.714575946331024170e-02,1.031115651130676270e+00,-4.006626829504966736e-02,-1.415471533565253459e+00,1.561220783174945170e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542702722005441451e+00,2.010643089837203590e+01
-5.072308778762817383e-01,-1.849443167448043823e-01,-1.571534126996994019e-01,1.184174790978431702e-01,5.817687511444091797e-02,1.026198387145996094e+00,-4.066902026534080505e-02,-1.415471533565253459e+00,1.559805311641379921e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542812629944087632e+00,2.011643029436604735e+01
-5.068522095680236816e-01,-1.854851394891738892e-01,-1.572791635990142822e-01,1.184970736503601074e-01,5.920307338237762451e-02,1.021375179290771484e+00,-4.125555604696273804e-02,-1.415471533565253459e+00,1.558389840107814672e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.542936691628286283e+00,2.012642952477136049e+01
-5.064727663993835449e-01,-1.860209852457046509e-01,-1.574049144983291626e-01,1.185766682028770447e-01,6.022444739937782288e-02,1.016644001007080078e+00,-4.182631522417068481e-02,-1.415471533565253459e+00,1.556974368574249423e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543074906809472679e+00,2.013642856955392446e+01
-5.060926079750061035e-01,-1.865517348051071167e-01,-1.575306653976440430e-01,1.186562627553939819e-01,6.124109029769897461e-02,1.012002944946289062e+00,-4.238172620534896851e-02,-1.415471533565253459e+00,1.555558897040684174e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543227275210724336e+00,2.014642740868005788e+01
-5.057116746902465820e-01,-1.870772689580917358e-01,-1.576532721519470215e-01,1.187283322215080261e-01,6.225309520959854126e-02,1.007447600364685059e+00,-4.292241483926773071e-02,-1.415471533565253459e+00,1.554143425507118925e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543393796526761896e+00,2.015642602211649503e+01
-5.053300261497497559e-01,-1.875974982976913452e-01,-1.577758789062500000e-01,1.188004016876220703e-01,6.326054036617279053e-02,1.002978920936584473e+00,-4.344852641224861145e-02,-1.415471533565253459e+00,1.552727953973553676e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543574470423950906e+00,2.016642438983042140e+01
-5.049476623535156250e-01,-1.881123185157775879e-01,-1.578984856605529785e-01,1.188724711537361145e-01,6.426352262496948242e-02,9.985950589179992676e-01,-4.396045953035354614e-02,-1.415471533565253459e+00,1.551312482439988427e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543769296540299152e+00,2.017642249178951275e+01
-5.045645833015441895e-01,-1.886216253042221069e-01,-1.580210924148559570e-01,1.189445406198501587e-01,6.526211649179458618e-02,9.942941665649414062e-01,-4.445859789848327637e-02,-1.415471533565253459e+00,1.549897010906423178e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.543978274485461988e+00,2.018642030796197773e+01
-5.041808485984802246e-01,-1.891253292560577393e-01,-1.581436991691589355e-01,1.190166100859642029e-01,6.625641137361526489e-02,9.900745153427124023e-01,-4.494331404566764832e-02,-1.415471533565253459e+00,1.548481539372857929e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.544201403840738784e+00,2.019641781831660055e+01
-5.037964582443237305e-01,-1.896233260631561279e-01,-1.582663059234619141e-01,1.190886795520782471e-01,6.724648922681808472e-02,9.859343171119689941e-01,-4.541497677564620972e-02,-1.415471533565253459e+00,1.547066067839292680e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.544438684159077368e+00,2.020641500282277647e+01
