# px,py,pz,vx,vy,vz
4.776391430292119544e-01,4.644668097475032620e-02,2.383227282079307952e-01,-1.075019788742089671e-02,-4.013950946498435687e-03,4.222810653386705544e-04
4.776283928313245219e-01,4.644266702380382694e-02,2.383231504889961327e-01,-1.074758672714257700e-02,-4.005782405601745165e-03,4.214212584056397704e-04
4.776176452445973775e-01,4.643866124139822693e-02,2.383235719102545502e-01,-1.074498081207299685e-02,-3.997628289029090190e-03,4.205633588212418080e-04
4.776069002637853278e-01,4.643466361310919638e-02,2.383239924736133830e-01,-1.074238014221215627e-02,-3.989489192826919071e-03,4.197054592368438457e-04
4.775961578836431243e-01,4.643067412391636839e-02,2.383244121790726311e-01,-1.073978471756005700e-02,-3.981364640158072642e-03,4.188499438382368967e-04
4.775854180989255737e-01,4.642669275927620992e-02,2.383248310290164707e-01,-1.073719501495385559e-02,-3.973254392603972618e-03,4.179963357882627694e-04
4.775746809039106422e-01,4.642271950488360832e-02,2.383252490253522649e-01,-1.073461055755639548e-02,-3.965158450164618133e-03,4.171441582497632176e-04
4.775639462933530810e-01,4.641875434643344400e-02,2.383256661695105083e-01,-1.073202991485620005e-02,-3.957077408886457495e-03,4.162934112227382956e-04
4.775532142634382193e-01,4.641479726902456027e-02,2.383260824629217234e-01,-1.072945594787621908e-02,-3.949010672723043264e-03,4.154431410328715654e-04
4.775424848074903417e-01,4.641084825835183753e-02,2.383264979060627509e-01,-1.072688627243066281e-02,-3.940958241674375438e-03,4.145962087031122866e-04
4.775317579212179364e-01,4.640690730011016313e-02,2.383269125022714485e-01,-1.072432327270532101e-02,-3.932920473368322310e-03,4.137497532105111997e-04
4.775210335979452325e-01,4.640297437963679383e-02,2.383273262520246571e-01,-1.072176456451440218e-02,-3.924897010177014721e-03,4.129042513922264964e-04
4.775103118333807184e-01,4.639904948262661699e-02,2.383277391562760583e-01,-1.071921110153222466e-02,-3.916887852100453538e-03,4.120606569225746148e-04
4.774995926222792009e-01,4.639513259477451995e-02,2.383281512169329874e-01,-1.071666288375878670e-02,-3.908893356766507052e-03,4.112175392900809250e-04
4.774888759593954313e-01,4.639122370141775253e-02,2.383285624344722853e-01,-1.071411991119409005e-02,-3.900913047338017397e-03,4.103772826805364947e-04
4.774781618394842164e-01,4.638732278837041229e-02,2.383289728117549688e-01,-1.071158218383813296e-02,-3.892946923814984139e-03,4.095389334196248318e-04
4.774674502573003632e-01,4.638342984144659675e-02,2.383293823506884013e-01,-1.070904827117944227e-02,-3.884995105406696854e-03,4.087024915073459905e-04
4.774567412090292007e-01,4.637954484634119329e-02,2.383297910531799180e-01,-1.070652008056664946e-02,-3.877057592113155975e-03,4.078650959207507655e-04
4.774460346889486395e-01,4.637566778874908230e-02,2.383301989182758374e-01,-1.070399761199975451e-02,-3.869134145515781917e-03,4.070310381942629377e-04
4.774353306913366457e-01,4.637179865460356459e-02,2.383306059493140450e-01,-1.070147991180444257e-02,-3.861224884823864258e-03,4.061988878164079315e-04
4.774246292114248669e-01,4.636793742971873772e-02,2.383310121482018484e-01,-1.069896745681787019e-02,-3.853329810037403429e-03,4.053681679500275551e-04
4.774139302439680543e-01,4.636408409990869922e-02,2.383314175163697979e-01,-1.069645881652856421e-02,-3.845449040365688572e-03,4.045374480836471786e-04
4.774032337851515373e-01,4.636023865086833645e-02,2.383318220538178933e-01,-1.069395685195947271e-02,-3.837582218180850963e-03,4.037100660773741993e-04
4.773925398282996002e-01,4.635640106865015347e-02,2.383322257638839647e-01,-1.069145917892480417e-02,-3.829729820320049334e-03,4.028826840711012200e-04
4.773818483691206760e-01,4.635257133882983438e-02,2.383326286465680399e-01,-1.068896722793603524e-02,-3.821891012318256228e-03,4.020576862506192541e-04
4.773711594018927307e-01,4.634874944781751382e-02,2.383330307042542950e-01,-1.068647909164453097e-02,-3.814066390221919518e-03,4.012336421044537262e-04
4.773604729228010934e-01,4.634493538142728936e-02,2.383334319378964117e-01,-1.068399715423608287e-02,-3.806255596403170915e-03,4.004115053069209657e-04
4.773497889256468341e-01,4.634112912583088911e-02,2.383338323494017252e-01,-1.068152046203637608e-02,-3.798458988489878708e-03,3.995912758580210267e-04
4.773391074051848149e-01,4.633733066684239676e-02,2.383342319406775711e-01,-1.067904949188256715e-02,-3.790676208854174608e-03,3.987724769205957176e-04
4.773284283556929464e-01,4.633353999063354045e-02,2.383346307131544994e-01,-1.067658281326318293e-02,-3.782907138286768604e-03,3.979546316574867921e-04
4.773177517728796615e-01,4.632975708349525157e-02,2.383350286677861640e-01,-1.067412090301537997e-02,-3.775152492043398582e-03,3.971386937430106882e-04
4.773070776519766634e-01,4.632598193100320727e-02,2.383354258064799003e-01,-1.067166423797631832e-02,-3.767411435659037081e-03,3.963241863400092141e-04
4.772964059877387033e-01,4.632221451956754915e-02,2.383358221306662306e-01,-1.066921281814599623e-02,-3.759683969133684536e-03,3.955111094484823155e-04
4.772857367749205326e-01,4.631845483559841881e-02,2.383362176417756773e-01,-1.066676425933862395e-02,-3.751970450095209238e-03,3.947004167427464304e-04
4.772750700106612176e-01,4.631470286514832030e-02,2.383366123421924165e-01,-1.066432189941430783e-02,-3.744270759334322046e-03,3.938925850599598049e-04
4.772644056887618280e-01,4.631095859438898871e-02,2.383370062347774654e-01,-1.066188383102441468e-02,-3.736585016060312101e-03,3.930847533771731793e-04
4.772537438049307967e-01,4.630722200937292810e-02,2.383373993195308516e-01,-1.065945053100610454e-02,-3.728912862645311112e-03,3.922788290430193753e-04
4.772430843543997714e-01,4.630349309651028006e-02,2.383377915983598827e-01,-1.065702152252221736e-02,-3.721254656717187369e-03,3.914729047088655713e-04
4.772324273328772404e-01,4.629977184185356254e-02,2.383381830712645866e-01,-1.065459871292138809e-02,-3.713609921438783008e-03,3.906693645605027808e-04
4.772217727341643290e-01,4.629605823193212039e-02,2.383385737406291394e-01,-1.065218019485498178e-02,-3.705978895228677177e-03,3.898677317607727576e-04
4.772111205539694700e-01,4.629235225303689194e-02,2.383389636083609042e-01,-1.064976739883447335e-02,-3.698361816505448593e-03,3.890675294725173643e-04
4.772004707865706297e-01,4.628865389122038820e-02,2.383393526758903758e-01,-1.064735841751123131e-02,-3.690758089222649814e-03,3.882687576957366007e-04
4.771898234281531370e-01,4.628496313313116423e-02,2.383397409446480764e-01,-1.064495563507104545e-02,-3.683168071008149132e-03,3.874723701047468505e-04
4.771791784725180618e-01,4.628127996506015834e-02,2.383401284170181822e-01,-1.064255571365380938e-02,-3.675591523443367831e-03,3.866774130252316759e-04
4.771685359168044149e-01,4.627760437353671541e-02,2.383405150944312156e-01,-1.064016103744531289e-02,-3.668028446528305911e-03,3.858824559457165013e-04
4.771578957557669476e-01,4.627393634509018722e-02,2.383409009768871489e-01,-1.063777112960839939e-02,-3.660479317100121237e-03,3.850908367263087780e-04
4.771472579846373629e-01,4.627027586577308477e-02,2.383412860677238676e-01,-1.063538694381738377e-02,-3.652942943065918494e-03,3.843001711812174385e-04
4.771366225976935715e-01,4.626662292283002104e-02,2.383416703678950532e-01,-1.063300609588647624e-02,-3.645420635727882573e-03,3.835104593104425369e-04
4.771259895915976879e-01,4.626297750219428989e-02,2.383420538783543596e-01,-1.063063049316430829e-02,-3.637911560620986882e-03,3.827226547883004026e-04
4.771153589611045187e-01,4.625933959063367046e-02,2.383424366010091500e-01,-1.062826013565087990e-02,-3.630415956163810572e-03,3.819362807776328981e-04
4.771047307009688709e-01,4.625570917467750759e-02,2.383428185372899188e-01,-1.062589311599755962e-02,-3.622934060774932359e-03,3.811503836041235855e-04
4.770941048078528590e-01,4.625208624061673268e-02,2.383431996876735348e-01,-1.062353086471582060e-02,-3.615465278407904801e-03,3.803663937792470945e-04
4.770834812769881306e-01,4.624847077533832812e-02,2.383435800540673055e-01,-1.062117481231713949e-02,-3.608009966690596624e-03,3.795843113030034251e-04
4.770728601021758108e-01,4.624486276537163876e-02,2.383439596383786219e-01,-1.061882162094140644e-02,-3.600568364041586977e-03,3.788041361753925773e-04
4.770622412805548551e-01,4.624126219700759599e-02,2.383443384425147915e-01,-1.061647462844873130e-02,-3.593139635995848836e-03,3.780253915592563050e-04
4.770516248059263886e-01,4.623766905737160260e-02,2.383447164679063646e-01,-1.061413192749047912e-02,-3.585906030848841526e-03,3.772659377632115937e-04
4.770410106739988998e-01,4.623408315134075464e-02,2.383450937338441322e-01,-1.061179447174096825e-02,-3.578685181095816147e-03,3.765093449901161420e-04
4.770303988795271399e-01,4.623050446615965814e-02,2.383454702431891115e-01,-1.060946083068872205e-02,-3.571477563573930564e-03,3.757537058913370739e-04
4.770197894186964382e-01,4.622693298859608529e-02,2.383458459968950116e-01,-1.060713338851953201e-02,-3.564282701446027345e-03,3.749990204668743896e-04
4.770091822853079200e-01,4.622336870589464214e-02,2.383462209959154865e-01,-1.060481023788476668e-02,-3.557100594712106056e-03,3.742462423910445268e-04
4.769985774750700180e-01,4.621981160529992777e-02,2.383465952421578715e-01,-1.060249090194726601e-02,-3.549931720209324564e-03,3.734939411523728560e-04
4.769879749841680616e-01,4.621626167357972131e-02,2.383469687360990352e-01,-1.060017728805566495e-02,-3.542775601100525001e-03,3.727425935880176230e-04
4.769773748068800168e-01,4.621271889797862187e-02,2.383473414786926314e-01,-1.059786796569848685e-02,-3.535632356594996945e-03,3.719917228608205818e-04
4.769667769389143164e-01,4.620918326562202527e-02,2.383477134704155009e-01,-1.059556341171289176e-02,-3.528501509855582093e-03,3.712422826450981705e-04
4.769561813755026081e-01,4.620565476411216815e-02,2.383480847126981383e-01,-1.059326505661035284e-02,-3.521383537719438746e-03,3.704952266151667725e-04
4.769455881104460171e-01,4.620213338057444635e-02,2.383484552079247476e-01,-1.059097099304223688e-02,-3.514278082558698613e-03,3.697500779338681962e-04
4.769349971394529764e-01,4.619861910249188630e-02,2.383488249580026919e-01,-1.058868217468286223e-02,-3.507185740419808701e-03,3.690049292525696199e-04
4.769244084572782927e-01,4.619511191675146344e-02,2.383491939629319434e-01,-1.058639717102075224e-02,-3.500105915256321570e-03,3.682616879199038110e-04
4.769138220601072953e-01,4.619161181083620421e-02,2.383495622246198653e-01,-1.058411836624170016e-02,-3.493038726277527227e-03,3.675184465872380021e-04
4.769032379417410539e-01,4.618811877210992484e-02,2.383499297430664576e-01,-1.058184337615991275e-02,-3.485984292692714814e-03,3.667771126032050148e-04
4.768926560983648977e-01,4.618463278781723136e-02,2.383502965201790558e-01,-1.057957363128686663e-02,-3.478942376083305182e-03,3.660372091306466572e-04
4.768820765247336335e-01,4.618115384544115021e-02,2.383506625573881821e-01,-1.057730817794824349e-02,-3.471912976449298329e-03,3.652987361695628752e-04
4.768714992165556943e-01,4.617768193246470088e-02,2.383510278561243589e-01,-1.057504749298120161e-02,-3.464896689837142132e-03,3.645616937199537230e-04
4.768609241690627276e-01,4.617421703577486575e-02,2.383513924178180809e-01,-1.057279205322290104e-02,-3.457892681781809564e-03,3.638265586189773923e-04
4.768503513770094848e-01,4.617075914309308471e-02,2.383517562443767113e-01,-1.057054090499902343e-02,-3.450901071492590202e-03,3.630923771923174454e-04
4.768397808361045098e-01,4.616730824202159439e-02,2.383521193367539037e-01,-1.056829452514672883e-02,-3.443922097388063194e-03,3.623581957656574985e-04
4.768292125415793392e-01,4.616386431992420408e-02,2.383524816949496583e-01,-1.056605195999169890e-02,-3.436955640258938967e-03,3.616249680133139894e-04
4.768186464896193577e-01,4.616042736428394716e-02,2.383528433199176844e-01,-1.056381511688256856e-02,-3.430001461686638369e-03,3.608936476096033020e-04
4.768080826745024758e-01,4.615699736282226351e-02,2.383532042135652895e-01,-1.056158208847070290e-02,-3.423059800089740985e-03,3.601642345545253820e-04
4.767975210924140228e-01,4.615357430302217262e-02,2.383535643777998370e-01,-1.055935382843042024e-02,-3.416130655468246381e-03,3.594362520109220917e-04
4.767869617385855907e-01,4.615015817236670093e-02,2.383539238140518490e-01,-1.055713081359887714e-02,-3.409213908612864982e-03,3.587092231416351851e-04
4.767764046077719864e-01,4.614674895845808505e-02,2.383542825232749796e-01,-1.055491209030175875e-02,-3.402309678732886363e-03,3.579836247838229083e-04
4.767658496956816983e-01,4.614334664877935144e-02,2.383546405068997509e-01,-1.055269718170190503e-02,-3.395417608200441799e-03,3.572594569374852613e-04
4.767552969985000000e-01,4.613995123117115016e-02,2.383549977663566855e-01,-1.055048704147363431e-02,-3.388537577806242148e-03,3.565362427654639979e-04
4.767447465114585392e-01,4.613656269359334150e-02,2.383553543025994648e-01,-1.054828214645410316e-02,-3.381670183596734852e-03,3.558139822677591725e-04
4.767341982293120672e-01,4.613318102340974169e-02,2.383557101165817427e-01,-1.054608154296899497e-02,-3.374815306362630336e-03,3.550917217700543470e-04
4.767236521477690725e-01,4.612980620810337717e-02,2.383560652083035192e-01,-1.054388570785546979e-02,-3.367972826894639025e-03,3.543713686209822890e-04
4.767131082620612026e-01,4.612643823527648457e-02,2.383564195796721297e-01,-1.054169511795068417e-02,-3.361142149146313044e-03,3.536529228205430525e-04
4.767025665669432644e-01,4.612307709312733761e-02,2.383567732325949373e-01,-1.053950738906884836e-02,-3.354323511536231976e-03,3.529363843687366377e-04
4.766920270595542131e-01,4.611972276961580353e-02,2.383571261689793053e-01,-1.053732442855859382e-02,-3.347517271692264113e-03,3.522198459169302229e-04
4.766814897351256408e-01,4.611637525234411200e-02,2.383574783888252335e-01,-1.053514575958276397e-02,-3.340723191195830305e-03,3.515052148137566296e-04
4.766709545893660360e-01,4.611303452915291312e-02,2.383578298940400575e-01,-1.053297185897851540e-02,-3.333941508465509702e-03,3.507901068734248446e-04
4.766604216175070463e-01,4.610970058764445045e-02,2.383581806841469364e-01,-1.053080320358300813e-02,-3.327171865873434012e-03,3.500773831188840730e-04
4.766498908143034785e-01,4.610637341577857734e-02,2.383585307615300464e-01,-1.052863836288476553e-02,-3.320414382628892377e-03,3.493660898758178769e-04
4.766393621759406063e-01,4.610305300139595081e-02,2.383588801276199098e-01,-1.052647733688378932e-02,-3.313668820313305646e-03,3.486562271442263106e-04
4.766288356986037034e-01,4.609973933257563439e-02,2.383592287838470491e-01,-1.052432012558007779e-02,-3.306935178926674254e-03,3.479473180869511280e-04
4.766183113784780989e-01,4.609643239739670550e-02,2.383595767311651459e-01,-1.052216911315942416e-02,-3.300213696887576917e-03,3.472393627039923832e-04
4.766077892093649182e-01,4.609313218369982118e-02,2.383599239705278539e-01,-1.052002191543603520e-02,-3.293504374196013634e-03,3.465333146696664601e-04
4.765972691874494904e-01,4.608983867932562456e-02,2.383602705038425362e-01,-1.051787900924707093e-02,-3.286806853224116115e-03,3.458277434724987289e-04
4.765867513084402485e-01,4.608655187247240326e-02,2.383606163315860060e-01,-1.051573991775537134e-02,-3.280121133971883925e-03,3.451240796239638193e-04
4.765762355685224660e-01,4.608327175133843101e-02,2.383609614556656264e-01,-1.051360607147241305e-02,-3.273447574067186224e-03,3.444199389382706636e-04
4.765657219624510055e-01,4.607999830376436484e-02,2.383613058756045566e-01,-1.051147699356103603e-02,-3.266786173510022578e-03,3.437172287640521376e-04
4.765552104854574589e-01,4.607673151759085484e-02,2.383616495928333190e-01,-1.050935125350976711e-02,-3.260136693881813836e-03,3.430173796127828170e-04
4.765447011342039407e-01,4.607347138089697147e-02,2.383619926102129305e-01,-1.050723075866723775e-02,-3.253499373601139583e-03,3.423175304615134963e-04
4.765341939034452579e-01,4.607021788152337177e-02,2.383623349277433912e-01,-1.050511407852197480e-02,-3.246873735830841084e-03,3.416191118217188055e-04
4.765236887893667395e-01,4.606697100778753967e-02,2.383626765468552233e-01,-1.050300121307397652e-02,-3.240259780570918773e-03,3.409221236933987443e-04
4.765131857881536592e-01,4.606373074800696604e-02,2.383630174689789216e-01,-1.050089216232324464e-02,-3.233657507821372217e-03,3.402275197508696967e-04
4.765026848959913464e-01,4.606049709049914176e-02,2.383633576964986622e-01,-1.049878835678125233e-02,-3.227067632837938866e-03,3.395324389711824029e-04
4.764921861076345522e-01,4.605727002286630345e-02,2.383636972289376321e-01,-1.049668979644799958e-02,-3.220489082737012978e-03,3.388392655401279308e-04
4.764816894178380835e-01,4.605404953378356564e-02,2.383640360682031667e-01,-1.049459457397485494e-02,-3.213922334355752419e-03,3.381475226205480885e-04
4.764711948232641103e-01,4.605083561144920901e-02,2.383643742157257883e-01,-1.049250411987329330e-02,-3.207367506903447199e-03,3.374567333752846298e-04
4.764607023191442248e-01,4.604762824394230403e-02,2.383647116724591508e-01,-1.049041795730615463e-02,-3.200824004333649442e-03,3.367683283158121846e-04
4.764502119011869152e-01,4.604442741993797217e-02,2.383650484407874581e-01,-1.048833465576196576e-02,-3.194292422692806589e-03,3.360804000934979312e-04
4.764397235665311370e-01,4.604123312751527697e-02,2.383653845211875510e-01,-1.048625564575219986e-02,-3.187772404353049916e-03,3.353939023826583076e-04
4.764292373108853784e-01,4.603804535511092644e-02,2.383657199150899242e-01,-1.048418235778833182e-02,-3.181264187732959006e-03,3.347083583461351220e-04
4.764187531285276056e-01,4.603486409092319431e-02,2.383660546234482591e-01,-1.048211240768457189e-02,-3.174767415204665134e-03,3.340242448210865118e-04
4.764082710161199330e-01,4.603168932350799186e-02,2.383663886476930782e-01,-1.048004627227807836e-02,-3.168282802023905317e-03,3.333401312960379017e-04
4.763977909698476343e-01,4.602852104070596917e-02,2.383667219878243815e-01,-1.047798538208032440e-02,-3.161809394516363388e-03,3.326579251196221131e-04
4.763873129844655718e-01,4.602535923131145096e-02,2.383670546457495043e-01,-1.047592687606836194e-02,-3.155348146356355514e-03,3.319776262918391462e-04
4.763768370575894862e-01,4.602220388316509425e-02,2.383673866233758099e-01,-1.047387409210229735e-02,-3.148897984660275953e-03,3.312987579755307548e-04
4.763663631834973988e-01,4.601905498518043397e-02,2.383677179221337927e-01,-1.047182464599634086e-02,-3.142459505474572146e-03,3.306213201706969932e-04
4.763558913588514243e-01,4.601591252567496099e-02,2.383680485434539753e-01,-1.046978044509912394e-02,-3.136032828008534102e-03,3.299443592030214235e-04
4.763454215784063139e-01,4.601277649284694904e-02,2.383683784878131706e-01,-1.046773815155054022e-02,-3.129617117797134362e-03,3.292697824211368671e-04
4.763349538402547600e-01,4.600964687572915018e-02,2.383687077575955826e-01,-1.046570158004785436e-02,-3.123213328514689961e-03,3.285961593135687487e-04
4.763244881386747287e-01,4.600652366240063490e-02,2.383690363537548929e-01,-1.046366930007959321e-02,-3.116820744905463448e-03,3.279239667174752059e-04
4.763140244693746528e-01,4.600340684165572791e-02,2.383693642777216237e-01,-1.046164083480859673e-02,-3.110439486178743964e-03,3.272517741213816630e-04
4.763035628285398615e-01,4.600029640216955068e-02,2.383696915294957475e-01,-1.045961666107202495e-02,-3.104069790753111093e-03,3.265805351996045581e-04
4.762931032118787877e-01,4.599719233237879734e-02,2.383700181100309456e-01,-1.045759582519555954e-02,-3.097711777837853977e-03,3.259112036264602747e-04
4.762826456160536015e-01,4.599409462060095877e-02,2.383703440212345814e-01,-1.045557975769067713e-02,-3.091364851386525173e-03,3.252428257276323751e-04
4.762721900362958949e-01,4.599100325574956988e-02,2.383706692640603086e-01,-1.045356798172021769e-02,-3.085029488236282983e-03,3.245768320145954889e-04
4.762617364683141563e-01,4.598791822626133174e-02,2.383709938408923312e-01,-1.045156097412134125e-02,-3.078705211549969106e-03,3.239127456501914243e-04
4.762512849073400334e-01,4.598483952104977929e-02,2.383713177536379846e-01,-1.044955778121972947e-02,-3.072392140536872682e-03,3.232486592857873597e-04
4.762408353495587998e-01,4.598176712890924417e-02,2.383716410022972687e-01,-1.044755792617822580e-02,-3.066090871243442022e-03,3.225860034328579249e-04
4.762303877916326256e-01,4.597870103803800013e-02,2.383719635883007060e-01,-1.044556283950830340e-02,-3.059800449995360525e-03,3.219247780914030656e-04
4.762199422287931028e-01,4.597564123758800247e-02,2.383722855130787910e-01,-1.044357061386133080e-02,-3.053521472839075632e-03,3.212635527499482064e-04
4.762094986581792422e-01,4.597258771611516248e-02,2.383726067766315515e-01,-1.044158220291162460e-02,-3.047253462937429477e-03,3.206032810828097850e-04
4.761990570759763175e-01,4.596954046265222527e-02,2.383729273799126414e-01,-1.043959760665918307e-02,-3.040997016336869935e-03,3.199449167643041310e-04
4.761886174783696579e-01,4.596649946563588496e-02,2.383732473248293959e-01,-1.043761777877832454e-02,-3.034751656200238273e-03,3.192875061201149150e-04
4.761781798605908556e-01,4.596346471397968342e-02,2.383735666123355246e-01,-1.043564176559473068e-02,-3.028517501736824498e-03,3.186320028245585205e-04
4.761677442188252396e-01,4.596043619647794537e-02,2.383738852443383627e-01,-1.043366813659692832e-02,-3.022294791365207761e-03,3.179769763661603179e-04
4.761573105506886616e-01,4.595741390168658208e-02,2.383742032213147233e-01,-1.043169975280786553e-02,-3.016083048248229762e-03,3.173238572563949369e-04
4.761468788509358729e-01,4.595439781863833173e-02,2.383745205451719695e-01,-1.042973423004175254e-02,-3.009882391595179642e-03,3.166721686581041315e-04
4.761364491167058288e-01,4.595138793624673618e-02,2.383748372173406238e-01,-1.042777299881006252e-02,-3.003692702196768261e-03,3.160209568969715721e-04
4.761260213437070177e-01,4.594838424354454054e-02,2.383751532382975269e-01,-1.042581653594995550e-02,-2.997514218471574766e-03,3.153711756473135883e-04
4.761155955271710871e-01,4.594538672932606954e-02,2.383754686094731734e-01,-1.042386388778711315e-02,-2.991346702001020010e-03,3.147228249091302342e-04
4.761051716632833108e-01,4.594239538262406830e-02,2.383757833322980857e-01,-1.042191505432153720e-02,-2.985190033575814417e-03,3.140759046824214556e-04
4.760947497482289625e-01,4.593941019259049213e-02,2.383760974082027584e-01,-1.041997003555322591e-02,-2.979044451614537136e-03,3.134299381300291150e-04
4.760843297781934269e-01,4.593643114813887596e-02,2.383764108381409008e-01,-1.041802883148218103e-02,-2.972910075326477310e-03,3.127868326005859797e-04
4.760739117493619221e-01,4.593345823806355144e-02,2.383767236249735022e-01,-1.041609096527124426e-02,-2.966786427874477071e-03,3.121437270711428444e-04
4.760634956583966737e-01,4.593049145163567715e-02,2.383770357687005625e-01,-1.041415691375757215e-02,-2.960673747677115570e-03,3.115025288903325307e-04
4.760530815014828998e-01,4.592753077788799820e-02,2.383773472712294450e-01,-1.041222810745264134e-02,-2.954572034734392807e-03,3.108613307095222170e-04
4.760426692733754628e-01,4.592457620585326666e-02,2.383776581325601496e-01,-1.041030263900781690e-02,-2.948481289046308781e-03,3.102225167145029167e-04
4.760322589707364771e-01,4.592162772456422071e-02,2.383779683550768524e-01,-1.040837955474878396e-02,-2.942401391403573919e-03,3.095837027194836165e-04
4.760218505911817388e-01,4.591868532317281565e-02,2.383782779387795814e-01,-1.040646314620996549e-02,-2.936332461015477794e-03,3.089467960730971378e-04
4.760114441280355324e-01,4.591574899071180355e-02,2.383785868855756440e-01,-1.040454816818262192e-02,-2.930274378672730398e-03,3.083098894267106592e-04
4.760010395798673355e-01,4.591281871633313277e-02,2.383788951954650681e-01,-1.040263748168970132e-02,-2.924375023092134866e-03,3.076898115636972006e-04
4.759906369423856365e-01,4.590989434131004243e-02,2.383792028852766420e-01,-1.040073156356836372e-02,-2.918486396347598922e-03,3.070711642121583718e-04
4.759802362108220830e-01,4.590697585491369803e-02,2.383795099564408604e-01,-1.039882898330713248e-02,-2.912608140811253840e-03,3.064525168606195430e-04
4.759698373818387895e-01,4.590406324677288874e-02,2.383798164089577232e-01,-1.039693021774316765e-02,-2.906740375692389196e-03,3.058357768577135358e-04
4.759594404516210298e-01,4.590115650639719352e-02,2.383801222447345936e-01,-1.039503526687646923e-02,-2.900882862572425839e-03,3.052204673662821583e-04
4.759490454163541329e-01,4.589825562353461869e-02,2.383804274652019661e-01,-1.039314413070703547e-02,-2.895036197497811645e-03,3.046070652234835483e-04
4.759386522722234281e-01,4.589536058733711954e-02,2.383807320722671763e-01,-1.039125776290918471e-02,-2.889200022840677888e-03,3.039922325692103627e-04
4.759282610144605075e-01,4.589247138731428199e-02,2.383810360644997572e-01,-1.038937520980859862e-02,-2.883374219391734994e-03,3.033788304264117526e-04
4.759178716392507003e-01,4.588958801309488827e-02,2.383813394433301758e-01,-1.038749647140527893e-02,-2.877558787150983396e-03,3.027682893065624021e-04
4.759074841427792801e-01,4.588671045430773449e-02,2.383816422116194766e-01,-1.038562154769922391e-02,-2.871753606909133085e-03,3.021582250238712434e-04
4.758970985212315763e-01,4.588383870070082693e-02,2.383819443698445006e-01,-1.038374996185327699e-02,-2.865958797875473637e-03,3.015500680898129063e-04
4.758867147712697032e-01,4.588097274190295477e-02,2.383822459199125832e-01,-1.038188266754175304e-02,-2.860174479259294626e-03,3.009414343185963232e-04
4.758763328886021493e-01,4.587811256742369698e-02,2.383825468613469112e-01,-1.038002014160181209e-02,-2.854400651060596053e-03,3.003337542216961780e-04
4.758659528684605622e-01,4.587525816677263946e-02,2.383828471951011385e-01,-1.037816143035913581e-02,-2.848637432488667492e-03,2.997260741247960328e-04
4.758555747070302155e-01,4.587240952934015098e-02,2.383831469211752652e-01,-1.037630605697656763e-02,-2.842884227497061069e-03,2.991203013765287091e-04
4.758451984009732239e-01,4.586956664511265130e-02,2.383834460414766543e-01,-1.037445449829126412e-02,-2.837141274504356367e-03,2.985164359768942071e-04
4.758348239464749163e-01,4.586672950383814673e-02,2.383837445579126413e-01,-1.037260675430322701e-02,-2.831408573510552952e-03,2.979125705772597051e-04
4.758244513397206221e-01,4.586389809526463662e-02,2.383840424704832262e-01,-1.037076282501245630e-02,-2.825686243724940400e-03,2.973110893634162166e-04
4.758140805768956150e-01,4.586107240902091015e-02,2.383843397815725851e-01,-1.036892223358179196e-02,-2.819974165938229135e-03,2.967100849867309199e-04
4.758037116546620093e-01,4.585825243485497360e-02,2.383846364916575589e-01,-1.036708641052271063e-02,-2.814272101731840007e-03,2.961095574472038150e-04
4.757933445682515083e-01,4.585543816275323981e-02,2.383849326012150160e-01,-1.036525440216089396e-02,-2.808580527942931317e-03,2.955104604191513399e-04
4.757829793138493302e-01,4.585262958222529467e-02,2.383852281116754235e-01,-1.036342573165918539e-02,-2.802899086943634772e-03,2.949113633910988648e-04
4.757726158881176448e-01,4.584982668313834775e-02,2.383855230230388089e-01,-1.036160135269189979e-02,-2.797227778733949941e-03,2.943141737116791571e-04
4.757622542867649407e-01,4.584702945535961555e-02,2.383858173372125078e-01,-1.035978174209619719e-02,-2.791566841732455971e-03,2.937184145437340792e-04
4.757518945050228654e-01,4.584423788851788029e-02,2.383861110556270424e-01,-1.035796403884912606e-02,-2.785916037520573714e-03,2.931212248643143715e-04
4.757415365409840002e-01,4.584145197248035847e-02,2.383864041768519182e-01,-1.035615158081079623e-02,-2.780274889261145303e-03,2.925273730450021151e-04
4.757311803894032076e-01,4.583867169759110044e-02,2.383866967042249652e-01,-1.035434246063257277e-02,-2.774644231419197329e-03,2.919354285743226804e-04
4.757208260469426020e-01,4.583589705335967823e-02,2.383869886396535465e-01,-1.035253620147729911e-02,-2.769023587157571492e-03,2.913439609408014375e-04
4.757104735107411386e-01,4.583312802977251854e-02,2.383872799836144751e-01,-1.035073471069360845e-02,-2.763412956476267793e-03,2.907515396329637567e-04
4.757001227760304651e-01,4.583036461681604112e-02,2.383875707351540973e-01,-1.034893655777002416e-02,-2.757812458584576239e-03,2.901610256737588976e-04
4.756897738394726960e-01,4.582760680435745554e-02,2.383878608961797763e-01,-1.034714269638086458e-02,-2.752221616645338098e-03,2.895728959003450518e-04
4.756794266967763196e-01,4.582485458274081214e-02,2.383881504690756881e-01,-1.034535169601465306e-02,-2.746641026705001244e-03,2.889852429640894522e-04
4.756690813450802913e-01,4.582210794171411028e-02,2.383884394543186458e-01,-1.034356451034570794e-02,-2.741070450344986961e-03,2.883971131906756065e-04
