px,py,pz,vx,vy,vz
5.370671469822346999e+00,7.984436994082022565e-01,-1.697819794707106367e-01,1.240642291800217123e+00,-1.031847051346895250e-01,-3.041105100070792475e-02
5.371912112114147320e+00,7.983405147030675497e-01,-1.698123905217113483e-01,1.240085142174796262e+00,-1.031486357758219369e-01,-3.034581264553470187e-02
5.373152197256322538e+00,7.982373660672916760e-01,-1.698427363343568697e-01,1.239528448952171846e+00,-1.031119256550831059e-01,-3.028068192397600014e-02
5.374391725705274681e+00,7.981342541416366343e-01,-1.698730170162808528e-01,1.238972212625506719e+00,-1.030745770480600843e-01,-3.021565554857270214e-02
5.375630697917900491e+00,7.980311795645885775e-01,-1.699032326718294128e-01,1.238416434596542492e+00,-1.030365928317027308e-01,-3.015073310910744778e-02
5.376869114352497370e+00,7.979281429717568486e-01,-1.699333834049385206e-01,1.237861114759356118e+00,-1.029979749610485801e-01,-3.008591046492706950e-02
5.378106975467257023e+00,7.978251449967957987e-01,-1.699634693154034593e-01,1.237306253735786399e+00,-1.029587267800917832e-01,-3.002118728267672704e-02
5.379344281720992882e+00,7.977221862700156763e-01,-1.699934905026861398e-01,1.236751852506449367e+00,-1.029188501708789560e-01,-2.995656040564467770e-02
5.380581033573498928e+00,7.976192674198447907e-01,-1.700234470630917760e-01,1.236197910956447821e+00,-1.028783474161694550e-01,-2.989202676325836139e-02
5.381817231484455455e+00,7.975163890724286109e-01,-1.700533390898550379e-01,1.235644430252082371e+00,-1.028372215486549057e-01,-2.982758609045846679e-02
5.383052875914707158e+00,7.974135518508799203e-01,-1.700831666759455019e-01,1.235091410919523458e+00,-1.027954745049165092e-01,-2.976323439485752120e-02
5.384287967325626312e+00,7.973107563763750516e-01,-1.701129299103403547e-01,1.234538853547142434e+00,-1.027531091190941465e-01,-2.969897056850616390e-02
5.385522506179173163e+00,7.972080032672559380e-01,-1.701426288809088638e-01,1.233986758094056890e+00,-1.027101268547951501e-01,-2.963479262226323754e-02
5.386756492937267105e+00,7.971052931404011277e-01,-1.701722636735311378e-01,1.233435125584195990e+00,-1.026665309052896269e-01,-2.957069946457491216e-02
5.387989928062851597e+00,7.970026266094958345e-01,-1.702018343729957139e-01,1.232883956145978788e+00,-1.026223232439637673e-01,-2.950668819462883702e-02
5.389222812018997999e+00,7.969000042862518507e-01,-1.702313410611903388e-01,1.232333251554817322e+00,-1.025775069545538237e-01,-2.944275680592317590e-02
5.390455145270553139e+00,7.967974267792973242e-01,-1.702607838179962529e-01,1.231783010563799019e+00,-1.025320837563245407e-01,-2.937890443059948745e-02
5.391686928281116842e+00,7.966948946955410005e-01,-1.702901627224268633e-01,1.231233234579647284e+00,-1.024860562753963505e-01,-2.931512722932313325e-02
5.392918161515696696e+00,7.965924086392656145e-01,-1.703194778496561756e-01,1.230683924317321765e+00,-1.024394261343958279e-01,-2.925142429786366238e-02
5.394148845440014384e+00,7.964899692131311992e-01,-1.703487292739540304e-01,1.230135079787593622e+00,-1.023921964978700694e-01,-2.918779479190019080e-02
5.395378980519802248e+00,7.963875770166333190e-01,-1.703779170687459432e-01,1.229586702529974485e+00,-1.023443694125063252e-01,-2.912423685505153778e-02
5.396608567222331843e+00,7.962852326472208420e-01,-1.704070413056009980e-01,1.229038791262764496e+00,-1.022959471482942362e-01,-2.906074784195919122e-02
5.397837606013594858e+00,7.961829367000725632e-01,-1.704361020534429505e-01,1.228491347430472613e+00,-1.022469320367893064e-01,-2.899732596800494097e-02
5.399066097361025385e+00,7.960806897680358096e-01,-1.704650993794109559e-01,1.227944371860300699e+00,-1.021973265948726978e-01,-2.893397044237995194e-02
5.400294041732885297e+00,7.959784924414409213e-01,-1.704940333498533300e-01,1.227397863704213554e+00,-1.021471324459904684e-01,-2.887067963755944947e-02
5.401521439596589147e+00,7.958763453089949813e-01,-1.705229040294908849e-01,1.226851825243318705e+00,-1.020963520834254623e-01,-2.880744988565393794e-02
5.402748291421832327e+00,7.957742489569115119e-01,-1.705517114793765332e-01,1.226306255136224932e+00,-1.020449884214639225e-01,-2.874428249795979787e-02
5.403974597676968195e+00,7.956722039684900327e-01,-1.705804557618744999e-01,1.225761154580819356e+00,-1.019930428340655865e-01,-2.868117392007688352e-02
5.405200358831549146e+00,7.955702109256559407e-01,-1.706091369357945753e-01,1.225216523813185132e+00,-1.019405177171846671e-01,-2.861812352356658123e-02
5.406425575355362056e+00,7.954682704079387712e-01,-1.706377550593181358e-01,1.224672363574967449e+00,-1.018874159457883455e-01,-2.855513160509661960e-02
5.407650247718937209e+00,7.953663829919930262e-01,-1.706663101909232372e-01,1.224128674402791717e+00,-1.018337394940128648e-01,-2.849219469616676853e-02
5.408874376393339567e+00,7.952645492524990090e-01,-1.706948023856194041e-01,1.223585456414151951e+00,-1.017794900369755756e-01,-2.842931129372191015e-02
5.410097961849754000e+00,7.951627697624620295e-01,-1.707232316969131136e-01,1.223042709129946282e+00,-1.017246702154771670e-01,-2.836647993330990158e-02
5.411321004558883985e+00,7.950610450922465100e-01,-1.707515981768464308e-01,1.222500433896893446e+00,-1.016692816638066627e-01,-2.830370004286624983e-02
5.412543504992781251e+00,7.949593758105827357e-01,-1.707799018768892951e-01,1.221958630915566335e+00,-1.016133272651334324e-01,-2.824097015839719185e-02
5.413765463623696483e+00,7.948577624833176314e-01,-1.708081428470477059e-01,1.221417300838739006e+00,-1.015568090548278624e-01,-2.817828788379296914e-02
5.414986880924534951e+00,7.947562056742627501e-01,-1.708363211349314958e-01,1.220876443682882506e+00,-1.014997290121501805e-01,-2.811565277655298997e-02
5.416207757368217912e+00,7.946547059452505612e-01,-1.708644367877080461e-01,1.220336060193085714e+00,-1.014420892966862303e-01,-2.805306435961837930e-02
5.417428093428410918e+00,7.945532638559539285e-01,-1.708924898520676749e-01,1.219796149462645252e+00,-1.013838919533061739e-01,-2.799052036802419235e-02
5.418647889577873578e+00,7.944518799640005735e-01,-1.709204803724357069e-01,1.219256713354746058e+00,-1.013251391392659684e-01,-2.792801937529182724e-02
5.419867146291228011e+00,7.943505548248612769e-01,-1.709484083918109965e-01,1.218717750766730834e+00,-1.012658329909140453e-01,-2.786556011817701434e-02
5.421085864041994995e+00,7.942492889918704169e-01,-1.709762739519291863e-01,1.218179264248089755e+00,-1.012059760092317573e-01,-2.780314116369952612e-02
5.422304043306243493e+00,7.941480830158611504e-01,-1.710040770930928988e-01,1.217641251952262582e+00,-1.011455696312729968e-01,-2.774076322801903929e-02
5.423521684558195943e+00,7.940469374462298946e-01,-1.710318178563209057e-01,1.217103715644704875e+00,-1.010846166658325301e-01,-2.767842400915146439e-02
5.424738788273840484e+00,7.939458528295640916e-01,-1.710594962803300700e-01,1.216566653918925489e+00,-1.010231186323843205e-01,-2.761612137150653082e-02
5.425955354927759267e+00,7.938448297109317320e-01,-1.710871124017015743e-01,1.216030068044675838e+00,-1.009610779439453626e-01,-2.755385592350577048e-02
5.427171384995803649e+00,7.937438686329877369e-01,-1.711146662576250865e-01,1.215493958333416780e+00,-1.008984965017331592e-01,-2.749162643948621296e-02
5.428386878954136741e+00,7.936429701364859923e-01,-1.711421578840645608e-01,1.214958325513057824e+00,-1.008353766915384558e-01,-2.742943072083365089e-02
5.429601837279649956e+00,7.935421347597944042e-01,-1.711695873147854041e-01,1.214423169580407746e+00,-1.007717202444883831e-01,-2.736726666349849346e-02
5.430816260449230271e+00,7.934413630395499295e-01,-1.711969545814489013e-01,1.213888490011831855e+00,-1.007075288778385286e-01,-2.730513505049935244e-02
5.432030148939242409e+00,7.933406555106721214e-01,-1.712242597164994051e-01,1.213354287737499648e+00,-1.006428047735277859e-01,-2.724303373634416603e-02
5.433243503226980131e+00,7.932400127058986117e-01,-1.712515027502357623e-01,1.212820563398115059e+00,-1.005775504546868315e-01,-2.718096346240109554e-02
5.434456323790378462e+00,7.931394351554439393e-01,-1.712786837136981710e-01,1.212287316873220000e+00,-1.005117675683914191e-01,-2.711892217664739826e-02
5.435668611107251635e+00,7.930389233878755162e-01,-1.713058026358748320e-01,1.211754548315610247e+00,-1.004454581232245430e-01,-2.705690876847664100e-02
5.436880365655567537e+00,7.929384779297522501e-01,-1.713328595446433067e-01,1.211222257892699661e+00,-1.003786241829358189e-01,-2.699492310144216770e-02
5.438091587913460145e+00,7.928380993055693660e-01,-1.713598544677447377e-01,1.210690446087643091e+00,-1.003112682167200814e-01,-2.693296503899039740e-02
5.439302278359547493e+00,7.927377880373526198e-01,-1.713867874327837382e-01,1.210159112667875903e+00,-1.002433921269522965e-01,-2.687103162180429564e-02
5.440512437472215801e+00,7.926375446452256224e-01,-1.714136584644055383e-01,1.209628259091281466e+00,-1.001749970468758105e-01,-2.680912270105211340e-02
5.441722065731307012e+00,7.925373696481787800e-01,-1.714404675871065986e-01,1.209097884593407723e+00,-1.001060853117329008e-01,-2.674723825099759034e-02
5.442931163615900125e+00,7.924372635628670336e-01,-1.714672148253575945e-01,1.208567988933769932e+00,-1.000366590431833458e-01,-2.668537631726711906e-02
5.444139731604834331e+00,7.923372269038237992e-01,-1.714939002016748482e-01,1.208038572155841761e+00,-9.996671967009640447e-02,-2.662353685668758518e-02
5.445347770176990565e+00,7.922372601841537465e-01,-1.715205237385315495e-01,1.207509636183810686e+00,-9.989626989503924692e-02,-2.656171783696132174e-02
5.446555279813174444e+00,7.921373639142587075e-01,-1.715470854563685144e-01,1.206981179827244954e+00,-9.982531131770297494e-02,-2.649991930973092519e-02
5.447762260993001426e+00,7.920375386029410159e-01,-1.715735853756782392e-01,1.206453203876622027e+00,-9.975384603370551773e-02,-2.643813933371864586e-02
5.448968714196878338e+00,7.919377847569073481e-01,-1.716000235150119679e-01,1.205925707994448759e+00,-9.968187575867283601e-02,-2.637637985373861640e-02
5.450174639904872720e+00,7.918381028811486422e-01,-1.716263998948656944e-01,1.205398692469063837e+00,-9.960940249128380497e-02,-2.631463705753598128e-02
5.451380038597341660e+00,7.917384934786573236e-01,-1.716527145319232395e-01,1.204872157411546407e+00,-9.953642807399931680e-02,-2.625291288500032974e-02
5.452584910754753267e+00,7.916389570505832918e-01,-1.716789674448082337e-01,1.204346103458394213e+00,-9.946295483142959803e-02,-2.619120449182650578e-02
5.453789256858211587e+00,7.915394940957518610e-01,-1.717051586493000548e-01,1.203820530756326557e+00,-9.938898412251166714e-02,-2.612951193503783298e-02
5.454993077388968103e+00,7.914401051116293218e-01,-1.717312881612350906e-01,1.203295438929493422e+00,-9.931451770726716644e-02,-2.606783627082592120e-02
5.456196372827897711e+00,7.913407905939220388e-01,-1.717573559975059116e-01,1.202770827838042678e+00,-9.923955774182152689e-02,-2.600617471310296552e-02
5.457399143655735863e+00,7.912415510361802129e-01,-1.717833621722190118e-01,1.202246698240844180e+00,-9.916410666887687242e-02,-2.594452731999393608e-02
5.458601390353976512e+00,7.911423869295113320e-01,-1.718093066995390050e-01,1.201723050511631641e+00,-9.908816528735044094e-02,-2.588289322900938147e-02
5.459803113404488428e+00,7.910432987642239677e-01,-1.718351895927680006e-01,1.201199884066332935e+00,-9.901173593607284773e-02,-2.582127164096946481e-02
5.461004313288555068e+00,7.909442870282878957e-01,-1.718610108644089696e-01,1.200677200020461743e+00,-9.893482066580071288e-02,-2.575966167485805453e-02
5.462204990488575440e+00,7.908453522076220876e-01,-1.718867705260838374e-01,1.200154997603330553e+00,-9.885742091525269448e-02,-2.569806256936132613e-02
5.463405145486178505e+00,7.907464947867068883e-01,-1.719124685886531945e-01,1.199633276980251795e+00,-9.877953870059275054e-02,-2.563647541344996408e-02
5.464604778763158421e+00,7.906477152480062554e-01,-1.719381050640666486e-01,1.199112038015775372e+00,-9.870117572069647682e-02,-2.557489942000146579e-02
5.465803890801174347e+00,7.905490140722855053e-01,-1.719636799634866597e-01,1.198591281916688622e+00,-9.862233418099712601e-02,-2.551333182765037205e-02
5.467002482083090698e+00,7.904503917381044964e-01,-1.719891932953143132e-01,1.198071008376413005e+00,-9.854301575759023823e-02,-2.545177380365960459e-02
5.468200553091467242e+00,7.903518487223468725e-01,-1.720146450691179829e-01,1.197551216727140710e+00,-9.846322196239104541e-02,-2.539022461242111672e-02
5.469398104308194064e+00,7.902533855003844865e-01,-1.720400352937304089e-01,1.197031907688391072e+00,-9.838295495834868676e-02,-2.532868251984507837e-02
5.470595136215882448e+00,7.901550025454261439e-01,-1.720653639762502463e-01,1.196513081857373928e+00,-9.830221610730840998e-02,-2.526714866208070245e-02
5.471791649297739646e+00,7.900567003293188506e-01,-1.720906311249123244e-01,1.195994738522768941e+00,-9.822100751381447614e-02,-2.520562138852142434e-02
5.472987644036262367e+00,7.899584793218050738e-01,-1.721158367463008487e-01,1.195476877564650930e+00,-9.813933092307249029e-02,-2.514410188296565749e-02
5.474183120913827416e+00,7.898603399908820100e-01,-1.721409808481838277e-01,1.194959498983813040e+00,-9.805718815505630459e-02,-2.508258847343597733e-02
5.475378080412811599e+00,7.897622828027269781e-01,-1.721660634366572740e-01,1.194442603221179455e+00,-9.797458098205687194e-02,-2.502107947351363965e-02
5.476572523016033145e+00,7.896643082217449372e-01,-1.721910845161307990e-01,1.193926190107325702e+00,-9.789151114310591650e-02,-2.495957611613540406e-02
5.477766449206140642e+00,7.895664167106017928e-01,-1.722160440922469449e-01,1.193410260872387108e+00,-9.780797994177582722e-02,-2.489807763963947790e-02
5.478959859467012805e+00,7.894686087306600486e-01,-1.722409421698865850e-01,1.192894814123518499e+00,-9.772398911628356333e-02,-2.483658438860523315e-02
5.480152754281136573e+00,7.893708847415437102e-01,-1.722657787542751784e-01,1.192379850574781575e+00,-9.763954088571147327e-02,-2.477509468837723119e-02
5.481345134131711205e+00,7.892732452006580024e-01,-1.722905538489635513e-01,1.191865370163916360e+00,-9.755463684920269440e-02,-2.471360788775123912e-02
5.482536999501875563e+00,7.891756905638087627e-01,-1.723152674568513010e-01,1.191351373756903476e+00,-9.746927906328987923e-02,-2.465212422670364292e-02
5.483728350875632707e+00,7.890782212847454735e-01,-1.723399195810779994e-01,1.190837859613886662e+00,-9.738346880419773699e-02,-2.459064317123619420e-02
5.484919188735246642e+00,7.889808378159413049e-01,-1.723645102242492289e-01,1.190324828977144422e+00,-9.729720774747441236e-02,-2.452916400294933089e-02
5.486109513564223938e+00,7.888835406081938784e-01,-1.723890393882521743e-01,1.189812281485560064e+00,-9.721049772043786896e-02,-2.446768611446626870e-02
5.487299325845709674e+00,7.887863301104733882e-01,-1.724135070743666454e-01,1.189300216718787828e+00,-9.712334017865138780e-02,-2.440621080851270580e-02
5.488488626062428821e+00,7.886892067702947484e-01,-1.724379132851751595e-01,1.188788636063363269e+00,-9.703573750422604671e-02,-2.434473547258680579e-02
5.489677414698491908e+00,7.885921710327905565e-01,-1.724622580206477407e-01,1.188277538253885268e+00,-9.694769029801038329e-02,-2.428326148598822579e-02
5.490865692236745588e+00,7.884952233424925572e-01,-1.724865412821337263e-01,1.187766923550205300e+00,-9.685920151422559854e-02,-2.422178916492806824e-02
5.492053459160295859e+00,7.883983641409783027e-01,-1.725107630712986451e-01,1.187256792010084716e+00,-9.677027187519234019e-02,-2.416031600692173861e-02
5.493240715952305564e+00,7.883015938691031455e-01,-1.725349233873055554e-01,1.186747143489646161e+00,-9.668090326069053719e-02,-2.409884332855931691e-02
5.494427463095795439e+00,7.882049129658424969e-01,-1.725590222306341015e-01,1.186237977961218215e+00,-9.659109774345771282e-02,-2.403736958930633924e-02
5.495613701073756907e+00,7.881083218680990932e-01,-1.725830596002234096e-01,1.185729296200615179e+00,-9.650085639565500473e-02,-2.397589418545691825e-02
5.496799430369957662e+00,7.880118210117034172e-01,-1.726070354944088669e-01,1.185221097634658216e+00,-9.641018110771817917e-02,-2.391441847965248418e-02
5.497984651467592521e+00,7.879154108305956861e-01,-1.726309499128885205e-01,1.184713382048023567e+00,-9.631907370769139665e-02,-2.385294095939917078e-02
5.499169364849640473e+00,7.878190917568880236e-01,-1.726548028538479329e-01,1.184206149844549971e+00,-9.622753572958052393e-02,-2.379146103807025861e-02
5.500353570999484631e+00,7.877228642211584475e-01,-1.726785943148859970e-01,1.183699400677939995e+00,-9.613556858861578569e-02,-2.372997820746461720e-02
5.501537270400162605e+00,7.876267286525698852e-01,-1.727023242930934566e-01,1.183193134074447039e+00,-9.604317419624627816e-02,-2.366849479226554309e-02
5.502720463534236828e+00,7.875306854783736821e-01,-1.727259927878857237e-01,1.182687350460284392e+00,-9.595035356043905839e-02,-2.360700831378812273e-02
5.503903150884696949e+00,7.874347351248132121e-01,-1.727495997961994989e-01,1.182182049939638491e+00,-9.585710899986751854e-02,-2.354551919456681491e-02
5.505085332934636533e+00,7.873388780158133704e-01,-1.727731453153940611e-01,1.181677232669823496e+00,-9.576344202589993915e-02,-2.348402687353375040e-02
5.506267010167306353e+00,7.872431145737874836e-01,-1.727966293422675825e-01,1.181172898694224482e+00,-9.566935400217256580e-02,-2.342253179134980851e-02
5.507448183066000702e+00,7.871474452197853022e-01,-1.728200518740589386e-01,1.180669047680660722e+00,-9.557484690038349495e-02,-2.336103154064961968e-02
5.508628852113681695e+00,7.870518703728849319e-01,-1.728434129055995971e-01,1.180165678495151083e+00,-9.547992141222824691e-02,-2.329952665253222713e-02
5.509809017792177244e+00,7.869563904514726982e-01,-1.728667124322521287e-01,1.179662792673288330e+00,-9.538458019038967284e-02,-2.323801936316079522e-02
5.510988680584850918e+00,7.868610058712822708e-01,-1.728899504516152874e-01,1.179160388372939572e+00,-9.528882427297616364e-02,-2.317650832430726698e-02
5.512167840973224209e+00,7.867657170470092609e-01,-1.729131269599396004e-01,1.178658468102302459e+00,-9.519265474051834264e-02,-2.311499193668548752e-02
5.513346499441326820e+00,7.866705243922686996e-01,-1.729362419518762906e-01,1.178157029010999723e+00,-9.509607390031361851e-02,-2.305347083218954249e-02
5.514524656470337405e+00,7.865754283183683526e-01,-1.729592954227084922e-01,1.177656072861269942e+00,-9.499908309196460066e-02,-2.299194537030829419e-02
5.515702312543198538e+00,7.864804292352763904e-01,-1.729822873680788020e-01,1.177155599191540114e+00,-9.490168435796270119e-02,-2.293041507425850126e-02
5.516879468142390053e+00,7.863855275509183951e-01,-1.730052177831530591e-01,1.176655607084162281e+00,-9.480387841910031810e-02,-2.286887953726100819e-02
5.518056123749474295e+00,7.862907236724993032e-01,-1.730280866626903169e-01,1.176156096783612881e+00,-9.470566739347040242e-02,-2.280733921436892131e-02
5.519232279846257860e+00,7.861960180051058567e-01,-1.730508940019046815e-01,1.175657068544675665e+00,-9.460705239990024884e-02,-2.274579171820031998e-02
5.520407936914802249e+00,7.861014109527059146e-01,-1.730736397936228910e-01,1.175158522004221107e+00,-9.450803526338648342e-02,-2.268424041337323283e-02
5.521583095436806587e+00,7.860069029174425737e-01,-1.730963240340362697e-01,1.174660457971795857e+00,-9.440861755050437842e-02,-2.262268192661172350e-02
5.522757755894778242e+00,7.859124942998920726e-01,-1.731189467159628681e-01,1.174162876082095908e+00,-9.430880026023824581e-02,-2.256111678703161608e-02
5.523931918770860428e+00,7.858181854996317828e-01,-1.731415078327498969e-01,1.173665775667521061e+00,-9.420858564972363347e-02,-2.249954648191373682e-02
5.525105584546527560e+00,7.857239769139821028e-01,-1.731640073792318213e-01,1.173169156221626652e+00,-9.410797450567071065e-02,-2.243796964850133455e-02
5.526278753702749569e+00,7.856298689394763946e-01,-1.731864453488803357e-01,1.172673018772189213e+00,-9.400696903820962569e-02,-2.237638671412854954e-02
5.527451426721521344e+00,7.855358619704382317e-01,-1.732088217355944593e-01,1.172177362054237060e+00,-9.390557041112888859e-02,-2.231479731973062819e-02
5.528623604083575671e+00,7.854419564000271192e-01,-1.732311365329141928e-01,1.171682186665933267e+00,-9.380377973517896317e-02,-2.225320099070892885e-02
5.529795286270241306e+00,7.853481526202918950e-01,-1.732533897339048889e-01,1.171187491981416917e+00,-9.370159929723012593e-02,-2.219159826758861781e-02
5.530966473762222613e+00,7.852544510209946704e-01,-1.732755813321724681e-01,1.170693278341959243e+00,-9.359902987385940176e-02,-2.212998871726077135e-02
5.532137167040564130e+00,7.851608519911208450e-01,-1.732977113208897246e-01,1.170199545019549703e+00,-9.349607310859980869e-02,-2.206837195383993047e-02
5.533307366585583864e+00,7.850673559180122441e-01,-1.733197796928435674e-01,1.169706292760417599e+00,-9.339273060348267375e-02,-2.200674844367438154e-02
5.534477072878344117e+00,7.849739631874087520e-01,-1.733417864412872544e-01,1.169213519924431788e+00,-9.328900357474163851e-02,-2.194511787192434185e-02
5.535646286398268501e+00,7.848806741838340040e-01,-1.733637315591591843e-01,1.168721228428728720e+00,-9.318489423636962254e-02,-2.188347875865595191e-02
5.536815007626697316e+00,7.847874892895976284e-01,-1.733856150379178285e-01,1.168229416658908892e+00,-9.308040340537508672e-02,-2.182183269174008816e-02
5.537983237043356155e+00,7.846944088861922406e-01,-1.734074368706095548e-01,1.167738085166698303e+00,-9.297553241272664415e-02,-2.176018019235286677e-02
5.539150975128523058e+00,7.846014333537795205e-01,-1.734291970508018976e-01,1.167247233252741712e+00,-9.287028322570925476e-02,-2.169851991990196655e-02
5.540318222361776179e+00,7.845085630705538327e-01,-1.734508955707217970e-01,1.166756861584433036e+00,-9.276465714855441913e-02,-2.163685143862273744e-02
5.541484979223360696e+00,7.844157984134052519e-01,-1.734725324221604303e-01,1.166266968623896894e+00,-9.265865523514414670e-02,-2.157517540347030083e-02
5.542651246191984349e+00,7.843231397581701403e-01,-1.734941075975638958e-01,1.165777555311972025e+00,-9.255227893430921504e-02,-2.151349230092592518e-02
5.543817023747296346e+00,7.842305874792357967e-01,-1.735156210898648188e-01,1.165288621558148829e+00,-9.244553006415760776e-02,-2.145180079317465793e-02
5.544982312368854416e+00,7.841381419491716409e-01,-1.735370728906580062e-01,1.164800166782898216e+00,-9.233841019635849467e-02,-2.139010051478862015e-02
5.546147112535637191e+00,7.840458035389752389e-01,-1.735584629911728072e-01,1.164312190324599650e+00,-9.223092002665729539e-02,-2.132839304176417303e-02
5.547311424725961615e+00,7.839535726189486020e-01,-1.735797913842145601e-01,1.163824692744015232e+00,-9.212306143940145187e-02,-2.126667699610726783e-02
5.548475249418705957e+00,7.838614495575092489e-01,-1.736010580612106780e-01,1.163337674546635281e+00,-9.201483581060811157e-02,-2.120495385262053528e-02
5.549638587093252973e+00,7.837694347216986879e-01,-1.736222630150633106e-01,1.162851133816216631e+00,-9.190624444131459403e-02,-2.114322240371479741e-02
5.550801438227069617e+00,7.836775284772573569e-01,-1.736434062374670184e-01,1.162365071709702935e+00,-9.179728905035466902e-02,-2.108148220822292015e-02
5.551963803298779254e+00,7.835857311882069576e-01,-1.736644877196752423e-01,1.161879486244024484e+00,-9.168797060470117166e-02,-2.101973491606148534e-02
5.553125682785023720e+00,7.834940432176022984e-01,-1.736855074545912980e-01,1.161394379261517562e+00,-9.157829058459995841e-02,-2.095798001039888767e-02
5.554287077164285158e+00,7.834024649270177054e-01,-1.737064654346016923e-01,1.160909750181514433e+00,-9.146825057044123686e-02,-2.089621622615030552e-02
5.555447986914466618e+00,7.833109966764472132e-01,-1.737273616508278329e-01,1.160425598105625289e+00,-9.135785169166256436e-02,-2.083444514500923730e-02
5.556608412512572315e+00,7.832196388247555374e-01,-1.737481960959728344e-01,1.159941923297764577e+00,-9.124709545643461261e-02,-2.077266447066662691e-02
5.557768354435870251e+00,7.831283917292991559e-01,-1.737689687604435096e-01,1.159458724699300003e+00,-9.113598283633629615e-02,-2.071087583349757663e-02
5.558927813160569720e+00,7.830372557464627681e-01,-1.737896796362770058e-01,1.158976003635700858e+00,-9.102451585966978009e-02,-2.064907972841824660e-02
5.560086789164205179e+00,7.829462312306031402e-01,-1.738103287160054355e-01,1.158493759396062028e+00,-9.091269559441712833e-02,-2.058727583575413467e-02
5.561245282923601430e+00,7.828553185350086707e-01,-1.738309159918411950e-01,1.158011991600710999e+00,-9.080052362157117751e-02,-2.052546191010522214e-02
5.562403294915202245e+00,7.827645180113871337e-01,-1.738514414537513098e-01,1.157530699546442277e+00,-9.068800074535635081e-02,-2.046364051207403764e-02
5.563560825614748850e+00,7.826738300106417245e-01,-1.738719050942633959e-01,1.157049883634328147e+00,-9.057512915604594428e-02,-2.040181125454573058e-02
5.564717875498383037e+00,7.825832548814857237e-01,-1.738923069055179349e-01,1.156569543479122109e+00,-9.046190988641904240e-02,-2.033997380901786042e-02
5.565874445041862018e+00,7.824927929715993491e-01,-1.739126468793269487e-01,1.156089678865845904e+00,-9.034834359925396352e-02,-2.027812784183840103e-02
5.567030534720728063e+00,7.824024446280001266e-01,-1.739329250071687816e-01,1.155610289365466503e+00,-9.023443215109236415e-02,-2.021627398348325999e-02
5.568186145010093568e+00,7.823122101958490671e-01,-1.739531412811522737e-01,1.155131375047596443e+00,-9.012017712581277262e-02,-2.015441186862323639e-02
5.569341276385141093e+00,7.822220900187232262e-01,-1.739732956930208907e-01,1.154652934847983925e+00,-9.000557912257380055e-02,-2.009254125414307660e-02
5.570495929319989159e+00,7.821320844396006944e-01,-1.739933882342750426e-01,1.154174969413578111e+00,-8.989064026253287820e-02,-2.003066267523732555e-02
5.571650104289402883e+00,7.820421937993381478e-01,-1.740134188969502671e-01,1.153697478877816485e+00,-8.977536101270786051e-02,-1.996877580855596634e-02
5.572803801768280607e+00,7.819524184383254140e-01,-1.740333876727588325e-01,1.153220461665014573e+00,-8.965974337368204372e-02,-1.990688134619755106e-02
5.573957022229945935e+00,7.818627586949516983e-01,-1.740532945541050369e-01,1.152743918348167806e+00,-8.954378860306237697e-02,-1.984497891716911419e-02
5.575109766148294455e+00,7.817732149063486569e-01,-1.740731395330221976e-01,1.152267848764106262e+00,-8.942749784959543036e-02,-1.978306912891426850e-02
5.576262033997058332e+00,7.816837874084990867e-01,-1.740929226021511178e-01,1.151792252211565337e+00,-8.931087237835885762e-02,-1.972115075003169973e-02
5.577413826249269846e+00,7.815944765361206859e-01,-1.741126437529011417e-01,1.151317128981441673e+00,-8.919391380549615556e-02,-1.965922439716175779e-02
5.578565143378251712e+00,7.815052826223152227e-01,-1.741323029772983144e-01,1.150842478341032482e+00,-8.907662283082971866e-02,-1.959728977995947238e-02
5.579715985856593008e+00,7.814162059994843590e-01,-1.741519002670782745e-01,1.150368301274052429e+00,-8.895900101230687362e-02,-1.953534649476073096e-02
5.580866354157866915e+00,7.813272469984720026e-01,-1.741714356135730390e-01,1.149894595582011236e+00,-8.884105017852061970e-02,-1.947339720508210401e-02
5.582016248753449261e+00,7.812384059482935239e-01,-1.741909090107781333e-01,1.149421361468779823e+00,-8.872277094389420526e-02,-1.941143967303863779e-02
5.583165670114918377e+00,7.811496831773496741e-01,-1.742103204504511782e-01,1.148948599960496475e+00,-8.860416438647655824e-02,-1.934947351045519098e-02
5.584314618714878442e+00,7.810610790129631775e-01,-1.742296699239616331e-01,1.148476308973513049e+00,-8.848523254793484727e-02,-1.928750136693351339e-02
5.585463095023851743e+00,7.809725937804152807e-01,-1.742489574253285600e-01,1.148004490128941235e+00,-8.836597608478150012e-02,-1.922552092443204769e-02
5.586611099513980605e+00,7.808842278043305329e-01,-1.742681829462529863e-01,1.147533142252052496e+00,-8.824639599658634648e-02,-1.916353194401490198e-02
5.587758632656232294e+00,7.807959814083339500e-01,-1.742873464781969917e-01,1.147062265181651552e+00,-8.812649392076796206e-02,-1.910153695638697538e-02
5.588905694921414202e+00,7.807078549144131907e-01,-1.743064480151533813e-01,1.146591858477567838e+00,-8.800627159818932843e-02,-1.903953375282781482e-02
5.590052286779891411e+00,7.806198486428149730e-01,-1.743254875489061995e-01,1.146121921912342856e+00,-8.788572944780556617e-02,-1.897752301213907061e-02
5.591198408701803402e+00,7.805319629133671278e-01,-1.743444650719183364e-01,1.145652454875517146e+00,-8.776486959711690683e-02,-1.891550538008496957e-02
