sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-5.817734599113464355e-01,-8.537681102752685547e-01,1.999403983354568481e-01,3.021234273910522461e-01,-8.835148811340332031e-02,7.840898633003234863e-01,7.911939173936843872e-02,1.888848116887517289e-02,3.999890264628780834e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.281164459428540958e+01,9.702474290277809388e+00
-5.814866423606872559e-01,-8.538531064987182617e-01,1.994169950485229492e-01,3.008647263050079346e-01,-8.756739646196365356e-02,7.843548655509948730e-01,7.896833866834640503e-02,1.738859090423741302e-02,3.999907653219684889e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.281818172934891109e+01,9.694906868975838421e+00
-5.811997056007385254e-01,-8.539324402809143066e-01,1.988935917615890503e-01,2.996060252189636230e-01,-8.678304404020309448e-02,7.845987081527709961e-01,7.881557196378707886e-02,1.588868325100953327e-02,3.999923541902935753e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.282471874417522706e+01,9.687339343808353931e+00
-5.809127092361450195e-01,-8.540061116218566895e-01,1.983701884746551514e-01,2.983473241329193115e-01,-8.599844574928283691e-02,7.848218679428100586e-01,7.866115123033523560e-02,1.438875970910039048e-02,3.999937930662644803e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.283125565011356528e+01,9.679771724582117542e+00
-5.806256532669067383e-01,-8.540741801261901855e-01,1.978467851877212524e-01,2.970886230468750000e-01,-8.521362394094467163e-02,7.850248217582702637e-01,7.850513607263565063e-02,1.288882177843274010e-02,3.999950819484423103e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.283779245851366468e+01,9.672204021103492977e+00
-5.803385376930236816e-01,-8.541366457939147949e-01,1.973233819007873535e-01,2.958299219608306885e-01,-8.442860096693038940e-02,7.852079272270202637e-01,7.834758609533309937e-02,1.138887095894438629e-02,3.999962208355381854e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.284432918072574203e+01,9.664636243178492236e+00
-5.800513625144958496e-01,-8.541935086250305176e-01,1.967999786138534546e-01,2.945712208747863770e-01,-8.364339172840118408e-02,7.853717207908630371e-01,7.818855345249176025e-02,9.888908750585352625e-03,3.999972097264132387e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.285086582810043510e+01,9.657068400612812908e+00
-5.797641277313232422e-01,-8.542447686195373535e-01,1.962765753269195557e-01,2.933125197887420654e-01,-8.285801857709884644e-02,7.855165600776672363e-01,7.802808284759521484e-02,8.388936653319061659e-03,3.999980486200785723e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.285740241198874578e+01,9.649500503211879021e+00
-5.794768333435058594e-01,-8.542904853820800781e-01,1.957531720399856567e-01,2.920538187026977539e-01,-8.207250386476516724e-02,7.856428623199462891e-01,7.786623388528823853e-02,6.888956167116815077e-03,3.999987375156953018e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.286393894374198865e+01,9.641932560780883676e+00
-5.791894793510437012e-01,-8.543306589126586914e-01,1.952297687530517578e-01,2.907951176166534424e-01,-8.128686249256134033e-02,7.857510447502136230e-01,7.770305871963500977e-02,5.388968791958976753e-03,3.999992764125745115e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.287047543471173050e+01,9.634364583124833459e+00
-5.789020657539367676e-01,-8.543652892112731934e-01,1.947063654661178589e-01,2.895364165306091309e-01,-8.050110936164855957e-02,7.858414649963378906e-01,7.753860205411911011e-02,3.888976027832128247e-03,3.999996653101772992e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.287701189624973885e+01,9.626796580048583962e+00
-5.786145925521850586e-01,-8.543943762779235840e-01,1.941385865211486816e-01,2.883894145488739014e-01,-7.971526682376861572e-02,7.858868837356567383e-01,7.737306505441665649e-02,2.388979374730242338e-03,3.999999042081147760e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.288354833970792512e+01,9.619228561356884200e+00
-5.783270001411437988e-01,-8.544179797172546387e-01,1.935708075761795044e-01,2.872424125671386719e-01,-7.892937958240509033e-02,7.859122753143310547e-01,7.720583677291870117e-02,8.889803326491808140e-04,3.999999931061480218e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.289008477643828954e+01,9.611660536854417458e+00
-5.780392289161682129e-01,-8.544360399246215820e-01,1.930030286312103271e-01,2.860954105854034424e-01,-7.814346998929977417e-02,7.859181165695190430e-01,7.703697681427001953e-02,-6.110195984121392573e-04,3.999999320041881745e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.289662121779286430e+01,9.604092516345842157e+00
-5.777513384819030762e-01,-8.544486165046691895e-01,1.924352496862411499e-01,2.849484086036682129e-01,-7.735755294561386108e-02,7.859048247337341309e-01,7.686652988195419312e-02,-2.111018918454578112e-03,3.999997209022963407e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.290315767512365852e+01,9.596524509635836253e+00
-5.774633288383483887e-01,-8.544557690620422363e-01,1.918674707412719727e-01,2.838014066219329834e-01,-7.657165080308914185e-02,7.858727574348449707e-01,7.669456303119659424e-02,-3.611016127477608209e-03,3.999993598006835960e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.290969415978260493e+01,9.588956526529132773e+00
-5.771751403808593750e-01,-8.544574379920959473e-01,1.912996917963027954e-01,2.826544046401977539e-01,-7.578577846288681030e-02,7.858223915100097656e-01,7.652112096548080444e-02,-5.111009725484811674e-03,3.999988486997110293e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.291623068312150124e+01,9.581388576830564219e+00
-5.768868327140808105e-01,-8.544536828994750977e-01,1.907319128513336182e-01,2.815074026584625244e-01,-7.499995827674865723e-02,7.857540845870971680e-01,7.634625583887100220e-02,-6.610998212482715325e-03,3.999981875998897873e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.292276725649195690e+01,9.573820670345105199e+00
-5.765984058380126953e-01,-8.544445037841796875e-01,1.901641339063644409e-01,2.803604006767272949e-01,-7.421420514583587646e-02,7.856682538986206055e-01,7.617001980543136597e-02,-8.110980088483623479e-03,3.999973765018809413e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.292930389124533619e+01,9.566252816877911513e+00
-5.763098597526550293e-01,-8.544299602508544922e-01,1.895963549613952637e-01,2.792133986949920654e-01,-7.342853397130966187e-02,7.855652570724487305e-01,7.599245756864547729e-02,-9.610953853504453082e-03,3.999964154064955757e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.293584059873270320e+01,9.558685026234362780e+00
-5.760211944580078125e-01,-8.544099926948547363e-01,1.890285760164260864e-01,2.780663967132568359e-01,-7.264296710491180420e-02,7.854455113410949707e-01,7.581362128257751465e-02,-1.111091800757223191e-02,3.999953043146948328e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.294237739030476853e+01,9.551117308220101521e+00
-5.757324099540710449e-01,-8.543846607208251953e-01,1.884149163961410522e-01,2.770361006259918213e-01,-7.185751944780349731e-02,7.852815985679626465e-01,7.563383877277374268e-02,-1.261087105072292852e-02,3.999940432275897795e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.294891427731183065e+01,9.543549672641077564e+00
-5.754433870315551758e-01,-8.543539643287658691e-01,1.878012567758560181e-01,2.760058045387268066e-01,-7.107223570346832275e-02,7.850984334945678711e-01,7.545234262943267822e-02,-1.411081148300428849e-02,3.999926321464414958e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.295545127110372086e+01,9.535982129303587129e+00
-5.751541256904602051e-01,-8.543179631233215332e-01,1.871875971555709839e-01,2.749755084514617920e-01,-7.028713822364807129e-02,7.848964929580688477e-01,7.526919245719909668e-02,-1.561073780447467738e-02,3.999910710726610308e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.296198838302974821e+01,9.528414688014315459e+00
-5.748646855354309082e-01,-8.542765974998474121e-01,1.865739375352859497e-01,2.739452123641967773e-01,-6.950224190950393677e-02,7.846761941909790039e-01,7.508444786071777344e-02,-1.711064851520856245e-02,3.999893600078094913e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.296852562443864798e+01,9.520847358580375897e+00
-5.745750069618225098e-01,-8.542299270629882812e-01,1.859602779150009155e-01,2.729149162769317627e-01,-6.871756911277770996e-02,7.844379544258117676e-01,7.489815354347229004e-02,-1.861054211529535735e-02,3.999874989535979530e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.297506300667851775e+01,9.513280150809352520e+00
-5.742850899696350098e-01,-8.541780114173889160e-01,1.853466182947158813e-01,2.718846201896667480e-01,-6.793313473463058472e-02,7.841821312904357910e-01,7.471036911010742188e-02,-2.011041710484225489e-02,3.999854879118874607e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.298160054109677120e+01,9.505713074509342775e+00
-5.739949941635131836e-01,-8.541207909584045410e-01,1.847329586744308472e-01,2.708543241024017334e-01,-6.714895367622375488e-02,7.839091420173645020e-01,7.452113926410675049e-02,-2.161027198397305615e-02,3.999833268846890721e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.298813823904007414e+01,9.498146139488998330e+00
-5.737046599388122559e-01,-8.540583252906799316e-01,1.841192990541458130e-01,2.698240280151367188e-01,-6.636504083871841431e-02,7.836193442344665527e-01,7.433051615953445435e-02,-2.311010525283367645e-02,3.999810158741637700e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.299467611185429661e+01,9.490579355557560604e+00
-5.734141469001770020e-01,-8.539906144142150879e-01,1.835056394338607788e-01,2.687937319278717041e-01,-6.558141857385635376e-02,7.833130955696105957e-01,7.413854449987411499e-02,-2.460991541159096574e-02,3.999785548826225945e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.300121417088445241e+01,9.483012732524912280e+00
-5.731234550476074219e-01,-8.539177179336547852e-01,1.828919798135757446e-01,2.677634358406066895e-01,-6.479810178279876709e-02,7.829907536506652832e-01,7.394527643918991089e-02,-2.610970096043556746e-02,3.999759439125265548e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.300775242747464411e+01,9.475446280201609284e+00
-5.728325247764587402e-01,-8.538396358489990234e-01,1.822308003902435303e-01,2.668536305427551270e-01,-6.401511281728744507e-02,7.826253175735473633e-01,7.375117391347885132e-02,-2.760946039958071113e-02,3.999731829664865845e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.301429089296800967e+01,9.467880008398926961e+00
-5.725412964820861816e-01,-8.537563681602478027e-01,1.815696209669113159e-01,2.659438252449035645e-01,-6.323248893022537231e-02,7.822412252426147461e-01,7.355531305074691772e-02,-2.910919222926776351e-02,3.999702720472636752e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.302082957870666391e+01,9.460313926928899164e+00
-5.722497701644897461e-01,-8.536679148674011230e-01,1.809084415435791016e-01,2.650340199470520020e-01,-6.245024874806404114e-02,7.818388938903808594e-01,7.335775345563888550e-02,-3.060889494976500730e-02,3.999672111577686984e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.302736849603164870e+01,9.452748045604359106e+00
-5.719579458236694336e-01,-8.535743355751037598e-01,1.802472621202468872e-01,2.641242146492004395e-01,-6.166841089725494385e-02,7.814187407493591309e-01,7.315854728221893311e-02,-3.210856706137051736e-02,3.999640003010625833e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.303390765628287085e+01,9.445182374238985545e+00
-5.716658234596252441e-01,-8.534756302833557129e-01,1.795860826969146729e-01,2.632144093513488770e-01,-6.088699400424957275e-02,7.809811234474182129e-01,7.295775413513183594e-02,-3.360820706441097760e-02,3.999606394803561393e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.304044707079904875e+01,9.437616922647336537e+00
-5.713734030723571777e-01,-8.533717989921569824e-01,1.789249032735824585e-01,2.623046040534973145e-01,-6.010601297020912170e-02,7.805264592170715332e-01,7.275541871786117554e-02,-3.510781345924716967e-02,3.999571286990102337e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.304698675091766091e+01,9.430051700644893842e+00
-5.710806846618652344e-01,-8.532629013061523438e-01,1.782637238502502441e-01,2.613947987556457520e-01,-5.932548642158508301e-02,7.800551056861877441e-01,7.255160063505172729e-02,-3.660738474627284189e-02,3.999534679605356136e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.305352670797488379e+01,9.422486718048107335e+00
-5.707876682281494141e-01,-8.531489372253417969e-01,1.776025444269180298e-01,2.604849934577941895e-01,-5.854543298482894897e-02,7.795674204826354980e-01,7.234634459018707275e-02,-3.810691942591747094e-02,3.999496572685930396e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.306006695330554024e+01,9.414921984674430533e+00
-5.704943537712097168e-01,-8.530299663543701172e-01,1.769413650035858154e-01,2.595751881599426270e-01,-5.776586383581161499e-02,7.790637612342834473e-01,7.213969528675079346e-02,-3.960641599864518636e-02,3.999456966269931968e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.306660749824304268e+01,9.407357510342363227e+00
-5.702008008956909180e-01,-8.529059290885925293e-01,1.762801855802536011e-01,2.586653828620910645e-01,-5.698680132627487183e-02,7.785444855690002441e-01,7.193170487880706787e-02,-4.110587296496020365e-02,3.999415860396966949e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.307314835411934162e+01,9.399793304871495891e+00
-5.699069499969482422e-01,-8.527768850326538086e-01,1.755701601505279541e-01,2.578782141208648682e-01,-5.620825663208961487e-02,7.779834866523742676e-01,7.172295451164245605e-02,-4.260528882540568635e-02,3.999373255108141567e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.307968953226486164e+01,9.392229378082546987e+00
-5.696126818656921387e-01,-8.526428937911987305e-01,1.748601347208023071e-01,2.570910453796386719e-01,-5.543027445673942566e-02,7.774041891098022461e-01,7.151239365339279175e-02,-4.410466208056655624e-02,3.999329150446060854e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.308623104400845527e+01,9.384665739797407369e+00
-5.693180561065673828e-01,-8.525038957595825195e-01,1.741501092910766602e-01,2.563038766384124756e-01,-5.465286970138549805e-02,7.768070101737976074e-01,7.130006700754165649e-02,-4.560399123106835539e-02,3.999283546454829974e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.309277290067734079e+01,9.377102399839177593e+00
-5.690230131149291992e-01,-8.523600101470947266e-01,1.734400838613510132e-01,2.555167078971862793e-01,-5.387606099247932434e-02,7.761923074722290039e-01,7.108604162931442261e-02,-4.710327477758272097e-02,3.999236443180052447e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.309931511359704892e+01,9.369539368032210547e+00
-5.687276124954223633e-01,-8.522111773490905762e-01,1.727300584316253662e-01,2.547295391559600830e-01,-5.309986695647239685e-02,7.755604982376098633e-01,7.087036222219467163e-02,-4.860251122082624026e-02,3.999187840668831484e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.310585769409136780e+01,9.361976654202152304e+00
-5.684317946434020996e-01,-8.520574569702148438e-01,1.720200330018997192e-01,2.539423704147338867e-01,-5.232430621981620789e-02,7.749118804931640625e-01,7.065308839082717896e-02,-5.010169906156324016e-02,3.999137738969769984e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.311240065348228789e+01,9.354414268175984759e+00
-5.681356191635131836e-01,-8.518988490104675293e-01,1.713100075721740723e-01,2.531552016735076904e-01,-5.154939368367195129e-02,7.742468714714050293e-01,7.043427228927612305e-02,-5.160083680060470468e-02,3.999086138132969204e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.311894400308994335e+01,9.346852219782064708e+00
-5.678390860557556152e-01,-8.517354130744934082e-01,1.705999821424484253e-01,2.523680329322814941e-01,-5.077514797449111938e-02,7.735658288002014160e-01,7.021395862102508545e-02,-5.309992293881365955e-02,3.999033038210030533e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.312548775423256053e+01,9.339290518850164702e+00
-5.675421357154846191e-01,-8.515671491622924805e-01,1.698899567127227783e-01,2.515808641910552979e-01,-5.000158399343490601e-02,7.728691101074218750e-01,6.999219954013824463e-02,-5.459895597710411053e-02,3.998978439254053274e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.313203191822640115e+01,9.331729175211517457e+00
-5.672448277473449707e-01,-8.513940572738647461e-01,1.691799312829971313e-01,2.507936954498291016e-01,-4.922871664166450500e-02,7.721570730209350586e-01,6.976903975009918213e-02,-5.609793441644379819e-02,3.998922341319636864e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.313857650638570362e+01,9.324168198698849608e+00
-5.669471621513366699e-01,-8.512161970138549805e-01,1.684204638004302979e-01,2.501291334629058838e-01,-4.845656082034111023e-02,7.714052200317382812e-01,6.954518705606460571e-02,-5.759685675785306685e-02,3.998864744462879095e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.314512153002263162e+01,9.316607599146429664e+00
-5.666490197181701660e-01,-8.510335683822631836e-01,1.676609963178634644e-01,2.494645714759826660e-01,-4.768515378236770630e-02,7.706352472305297852e-01,6.931945681571960449e-02,-5.909572150241038102e-02,3.998805648741376562e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.315166700044721537e+01,9.309047386390105316e+00
-5.663504004478454590e-01,-8.508461713790893555e-01,1.669015288352966309e-01,2.488000094890594482e-01,-4.691451787948608398e-02,7.698475718498229980e-01,6.909190118312835693e-02,-6.059452715125111799e-02,3.998745054214225103e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.315821292896730021e+01,9.301487570267346072e+00
-5.660513043403625488e-01,-8.506540656089782715e-01,1.661420613527297974e-01,2.481354475021362305e-01,-4.614467173814773560e-02,7.690426111221313477e-01,6.886257976293563843e-02,-6.209327220557042670e-02,3.998682960942019360e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.316475932688848616e+01,9.293928160617280554e+00
-5.657517313957214355e-01,-8.504572510719299316e-01,1.653825938701629639e-01,2.474708855152130127e-01,-4.537563025951385498e-02,7.682206630706787109e-01,6.863155215978622437e-02,-6.359195516662204117e-02,3.998619368986852773e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.317130620551407461e+01,9.286369167280742687e+00
-5.654516816139221191e-01,-8.502557873725891113e-01,1.646231263875961304e-01,2.468063235282897949e-01,-4.460740834474563599e-02,7.673821449279785156e-01,6.839887052774429321e-02,-6.509057453572378305e-02,3.998554278412317142e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.317785357614501329e+01,9.278810600100309003e+00
-5.651511549949645996e-01,-8.500496745109558105e-01,1.638636589050292969e-01,2.461417615413665771e-01,-4.384002462029457092e-02,7.665274143218994141e-01,6.816458702087402344e-02,-6.658912881425640973e-02,3.998487689283503066e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.318440145007983944e+01,9.271252468920339496e+00
-5.648501515388488770e-01,-8.498389720916748047e-01,1.631041914224624634e-01,2.454771995544433594e-01,-4.307349771261215210e-02,7.656568288803100586e-01,6.792874634265899658e-02,-6.808761650366643159e-02,3.998419601666999501e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.319094983861462467e+01,9.263694783587018478e+00
-5.645487308502197266e-01,-8.496236205101013184e-01,1.623447239398956299e-01,2.448126375675201416e-01,-4.230784252285957336e-02,7.647707462310791016e-01,6.769140064716339111e-02,-6.958603610546496010e-02,3.998350015630894205e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.319749875304291997e+01,9.256137553948395436e+00
-5.642468333244323730e-01,-8.494037389755249023e-01,1.615852564573287964e-01,2.441480755805969238e-01,-4.154307022690773010e-02,7.638694643974304199e-01,6.745260208845138550e-02,-7.108438612123318956e-02,3.998278931244772849e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.320404820465569706e+01,9.248580789854427664e+00
-5.639444589614868164e-01,-8.491793274879455566e-01,1.607769578695297241e-01,2.436036765575408936e-01,-4.077919945120811462e-02,7.629306912422180176e-01,6.721315532922744751e-02,-7.258266505262123136e-02,3.998206348579720348e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.321059820474130042e+01,9.241024501157017568e+00
-5.636415481567382812e-01,-8.489503860473632812e-01,1.599686592817306519e-01,2.430592775344848633e-01,-4.001626744866371155e-02,7.619740366935729980e-01,6.697177886962890625e-02,-7.408087140135091730e-02,3.998132267708319088e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.321714876458537979e+01,9.233468697710055295e+00
-5.633380413055419922e-01,-8.487169146537780762e-01,1.591603606939315796e-01,2.425148785114288330e-01,-3.925429284572601318e-02,7.609998583793640137e-01,6.672853231430053711e-02,-7.557900366921470325e-02,3.998056688704649808e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.322369989547084757e+01,9.225913389369459594e+00
-5.630339980125427246e-01,-8.484789729118347168e-01,1.583520621061325073e-01,2.419704794883728027e-01,-3.849329426884651184e-02,7.600085139274597168e-01,6.648346781730651855e-02,-7.707706035808112310e-02,3.997979611644291609e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.323025160867781125e+01,9.218358585993216892e+00
-5.627293586730957031e-01,-8.482365608215332031e-01,1.575437635183334351e-01,2.414260804653167725e-01,-3.773328661918640137e-02,7.590004205703735352e-01,6.623664498329162598e-02,-7.857503996989362305e-02,3.997901036604321501e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.323680391548352553e+01,9.210804297441422150e+00
-5.624241828918457031e-01,-8.479897379875183105e-01,1.567354649305343628e-01,2.408816814422607422e-01,-3.697428479790687561e-02,7.579759359359741211e-01,6.598812341690063477e-02,-8.007294100667336489e-02,3.997820963663314853e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.324335682716233542e+01,9.203250533576321502e+00
-5.621184110641479492e-01,-8.477385044097900391e-01,1.559271663427352905e-01,2.403372824192047119e-01,-3.621630743145942688e-02,7.569354176521301270e-01,6.573794782161712646e-02,-8.157076197051810196e-02,3.997739392901344502e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.324991035498561942e+01,9.195697304262349547e+00
-5.618121027946472168e-01,-8.474829196929931641e-01,1.551188677549362183e-01,2.397928833961486816e-01,-3.545937314629554749e-02,7.558791637420654297e-01,6.548617780208587646e-02,-8.306850136360766079e-02,3.997656324399980754e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.325646451022173089e+01,9.188144619366171995e+00
-5.615052580833435059e-01,-8.472229838371276855e-01,1.543105691671371460e-01,2.392484843730926514e-01,-3.470349311828613281e-02,7.548075914382934570e-01,6.523285806179046631e-02,-8.456615768820277546e-02,3.997571758242292717e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.326301930413594654e+01,9.180592488756724734e+00
-5.611978769302368164e-01,-8.469587564468383789e-01,1.535022705793380737e-01,2.387040853500366211e-01,-3.394868597388267517e-02,7.537209391593933105e-01,6.497804075479507446e-02,-8.606372944664793245e-02,3.997485694512846077e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.326957474799041137e+01,9.173040922305256473e+00
-5.608899593353271484e-01,-8.466902375221252441e-01,1.526473611593246460e-01,2.382747828960418701e-01,-3.319496661424636841e-02,7.525995969772338867e-01,6.472260504961013794e-02,-8.756121514137013562e-02,3.997398133297704881e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.327613085304408003e+01,9.165489929885366038e+00
-5.605813860893249512e-01,-8.464174270629882812e-01,1.517924517393112183e-01,2.378454804420471191e-01,-3.244236856698989868e-02,7.514606118202209473e-01,6.446521729230880737e-02,-8.905861327488448498e-02,3.997309074684430197e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.328268763055266177e+01,9.157939521373043235e+00
-5.602721571922302246e-01,-8.461403846740722656e-01,1.509375423192977905e-01,2.374161779880523682e-01,-3.169090673327445984e-02,7.503044009208679199e-01,6.420594453811645508e-02,-9.055592234979299715e-02,3.997218518762080564e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.328924509176856539e+01,9.150389706646713250e+00
-5.599622726440429688e-01,-8.458591699600219727e-01,1.500826328992843628e-01,2.369868755340576172e-01,-3.094060160219669342e-02,7.491313219070434570e-01,6.394483894109725952e-02,-9.205314086878670088e-02,3.997126465621211988e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.329580324794084412e+01,9.142840495587270411e+00
-5.596517324447631836e-01,-8.455737233161926270e-01,1.492277234792709351e-01,2.365575730800628662e-01,-3.019146993756294250e-02,7.479417324066162109e-01,6.368195265531539917e-02,-9.355026733464788524e-02,3.997032915353877502e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.330236211031513704e+01,9.135291898078124362e+00
-5.593405365943908691e-01,-8.452841639518737793e-01,1.483728140592575073e-01,2.361282706260681152e-01,-2.944352850317955017e-02,7.467359900474548340e-01,6.341734528541564941e-02,-9.504730025024885065e-02,3.996937868053627163e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.330892169013361581e+01,9.127743924005235598e+00
-5.590286850929260254e-01,-8.449904918670654297e-01,1.475179046392440796e-01,2.356989681720733643e-01,-2.869679220020771027e-02,7.455144524574279785e-01,6.315106898546218872e-02,-9.654423811855747384e-02,3.996841323815508495e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.331548199863492954e+01,9.120196583257158096e+00
-5.587162375450134277e-01,-8.446927070617675781e-01,1.466629952192306519e-01,2.352696657180786133e-01,-2.795127779245376587e-02,7.442774772644042969e-01,6.288317590951919556e-02,-9.804107944263604213e-02,3.996743282736066050e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.332204304705414799e+01,9.112649885725080168e+00
-5.584031343460083008e-01,-8.443908691406250000e-01,1.458080857992172241e-01,2.348403632640838623e-01,-2.720700018107891083e-02,7.430253624916076660e-01,6.261371076107025146e-02,-9.953782272564401512e-02,3.996643744913340512e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.332860484662270295e+01,9.105103841302859990e+00
-5.580893754959106445e-01,-8.440849781036376953e-01,1.449531763792037964e-01,2.344110608100891113e-01,-2.646397426724433899e-02,7.417584061622619629e-01,6.234272569417953491e-02,-1.010344664708368728e-01,3.996542710446869595e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.333516740856833849e+01,9.097558459887073568e+00
-5.577750205993652344e-01,-8.437750935554504395e-01,1.440556943416595459e-01,2.340892851352691650e-01,-2.572221495211124420e-02,7.404599785804748535e-01,6.207115203142166138e-02,-1.025310091815716668e-01,3.996440179437688034e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.334173074411504878e+01,9.090013751377044926e+00
-5.574598908424377441e-01,-8.434612154960632324e-01,1.431582123041152954e-01,2.337675094604492188e-01,-2.498175576329231262e-02,7.391443848609924316e-01,6.179765611886978149e-02,-1.040274493613058543e-01,3.996336151988326701e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.334829486448302660e+01,9.082469725674894079e+00
-5.571440458297729492e-01,-8.431433439254760742e-01,1.422607302665710449e-01,2.334457337856292725e-01,-2.424261160194873810e-02,7.378120422363281250e-01,6.152229383587837219e-02,-1.055237855135999769e-01,3.996230628202813051e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.335485978088860648e+01,9.074926392685574328e+00
-5.568274855613708496e-01,-8.428215384483337402e-01,1.413632482290267944e-01,2.331239581108093262e-01,-2.350479923188686371e-02,7.364633083343505859e-01,6.124512478709220886e-02,-1.070200161421167584e-01,3.996123608186671117e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.336142550454420785e+01,9.067383762316911344e+00
-5.565102100372314453e-01,-8.424958586692810059e-01,1.404657661914825439e-01,2.328021824359893799e-01,-2.276833541691303253e-02,7.350984811782836914e-01,6.096620112657546997e-02,-1.085161397506262948e-01,3.996015092046920625e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.336799204665828000e+01,9.059841844479642248e+00
