sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-5.038256645202636719e-01,2.724354267120361328e-01,-3.297741413116455078e-01,1.506170332431793213e-01,9.073325991630554199e-02,-1.348451766921084261e+00,3.156347536378369067e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.202056109691663721e+01,3.808293579655093630e+00
-5.040843486785888672e-01,2.726754546165466309e-01,-3.299748599529266357e-01,1.506837904453277588e-01,9.073518216609954834e-02,-1.349108114527766578e+00,3.154998428263841248e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.203056019835612034e+01,3.808159525923677347e+00
-5.043434500694274902e-01,2.729148268699645996e-01,-3.301755785942077637e-01,1.507505476474761963e-01,9.073686599731445312e-02,-1.349763113026447359e+00,3.153648665150814878e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.204055947162784790e+01,3.808038968728562956e+00
-5.046030282974243164e-01,2.731535434722900391e-01,-3.303762972354888916e-01,1.508173048496246338e-01,9.073831140995025635e-02,-1.350416761762127660e+00,3.152298248389052926e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.205055889858451934e+01,3.807931914825501529e+00
-5.048630237579345703e-01,2.733916044235229492e-01,-3.305770158767700195e-01,1.508840620517730713e-01,9.073951840400695801e-02,-1.351069060081158124e+00,3.150947179328971615e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.206055846105195073e+01,3.807838370932417060e+00
-5.051234364509582520e-01,2.736289799213409424e-01,-3.307777345180511475e-01,1.509508192539215088e-01,9.074048697948455811e-02,-1.351720007331241646e+00,3.149595459321640423e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.207055814082916356e+01,3.807758343729327422e+00
-5.053842663764953613e-01,2.738656997680664062e-01,-3.309784531593322754e-01,1.510175764560699463e-01,9.074120968580245972e-02,-1.352369602861430042e+00,3.148243089718778975e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.208055791968847359e+01,3.807691839858265759e+00
-5.056455731391906738e-01,2.741017639636993408e-01,-3.311791718006134033e-01,1.510843336582183838e-01,9.074168652296066284e-02,-1.353017846022128712e+00,3.146890071872757044e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.209055777937560094e+01,3.807638865923201887e+00
-5.059072971343994141e-01,2.743371427059173584e-01,-3.313798904418945312e-01,1.511510908603668213e-01,9.074191749095916748e-02,-1.353664736165094418e+00,3.145536407136591883e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.210055770160974120e+01,3.807599428489963689e+00
-5.061694383621215820e-01,2.745718657970428467e-01,-3.315806090831756592e-01,1.512178480625152588e-01,9.074190258979797363e-02,-1.354310272643435731e+00,3.144182096863948228e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.211055766808367906e+01,3.807573534086160283e+00
-5.064319968223571777e-01,2.748059034347534180e-01,-3.317813277244567871e-01,1.512846052646636963e-01,9.074164181947708130e-02,-1.354954454811618136e+00,3.142827142409136520e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.212055766046386651e+01,3.807561189201102536e+00
-5.066950321197509766e-01,2.750392556190490723e-01,-3.319764137268066406e-01,1.513540595769882202e-01,9.074112772941589355e-02,-1.355597282025458483e+00,3.141471545127111131e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.213055766039052941e+01,3.807562400285726234e+00
-5.069584846496582031e-01,2.752719521522521973e-01,-3.321714997291564941e-01,1.514235138893127441e-01,9.074039012193679810e-02,-1.356238753642129424e+00,3.140115306373469029e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.214055764947775629e+01,3.807577173752515698e+00
-5.072223544120788574e-01,2.755039632320404053e-01,-3.323665857315063477e-01,1.514929682016372681e-01,9.073942154645919800e-02,-1.356878869020160083e+00,3.138758427504448889e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.215055760931359430e+01,3.807605515975424293e+00
-5.074866414070129395e-01,2.757352888584136963e-01,-3.325616717338562012e-01,1.515624225139617920e-01,9.073822200298309326e-02,-1.357517627519434278e+00,3.137400909876929322e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.216055752146014513e+01,3.807647433289799821e+00
-5.077513456344604492e-01,2.759659290313720703e-01,-3.327567577362060547e-01,1.516318768262863159e-01,9.073679149150848389e-02,-1.358155028501194739e+00,3.136042754848427982e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.217055736745366090e+01,3.807702931992306361e+00
-5.080164670944213867e-01,2.761958539485931396e-01,-3.329518437385559082e-01,1.517013311386108398e-01,9.073513001203536987e-02,-1.358791071328039779e+00,3.134683963777099791e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.218055712880463659e+01,3.807772018340848330e+00
-5.082820057868957520e-01,2.764250934123992920e-01,-3.331469297409057617e-01,1.517707854509353638e-01,9.073323756456375122e-02,-1.359425755363926180e+00,3.133324538021736050e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.219055678699790946e+01,3.807854698554494099e+00
-5.085479617118835449e-01,2.766536474227905273e-01,-3.333420157432556152e-01,1.518402397632598877e-01,9.073110669851303101e-02,-1.360059079974171192e+00,3.131964478941761776e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.220055632349275498e+01,3.807950978813400500e+00
-5.088143348693847656e-01,2.768814861774444580e-01,-3.335371017456054688e-01,1.519096940755844116e-01,9.072873741388320923e-02,-1.360691044525449422e+00,3.130603787897236145e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.221055571972298637e+01,3.808060865258735550e+00
-5.090811252593994141e-01,2.771086394786834717e-01,-3.337321877479553223e-01,1.519791483879089355e-01,9.072612971067428589e-02,-1.361321648385795946e+00,3.129242466248850274e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.222055495709704331e+01,3.808184363992604737e+00
-5.093483328819274902e-01,2.773350775241851807e-01,-3.339214622974395752e-01,1.520512551069259644e-01,9.072328358888626099e-02,-1.361950890924608082e+00,3.127880515357925884e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.223055401699809863e+01,3.808321481077974191e+00
-5.096158981323242188e-01,2.775608003139495850e-01,-3.341107368469238281e-01,1.521233618259429932e-01,9.072022140026092529e-02,-1.362578771512642284e+00,3.126517936586413082e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.224055288078415060e+01,3.808472222538596963e+00
-5.098838806152343750e-01,2.777858376502990723e-01,-3.343000113964080811e-01,1.521954685449600220e-01,9.071694314479827881e-02,-1.363205289522019026e+00,3.125154731296891253e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.225055152978812600e+01,3.808636594358936645e+00
-5.101522803306579590e-01,2.780101597309112549e-01,-3.344892859458923340e-01,1.522675752639770508e-01,9.071344137191772461e-02,-1.363830444326219915e+00,3.123790900852565056e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.226054994531796893e+01,3.808814602484094092e+00
-5.104210972785949707e-01,2.782337665557861328e-01,-3.346785604953765869e-01,1.523396819829940796e-01,9.070971608161926270e-02,-1.364454235300089469e+00,3.122426446617264872e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.227054810865674384e+01,3.809006252819732818e+00
-5.106903314590454102e-01,2.784566581249237061e-01,-3.348678350448608398e-01,1.524117887020111084e-01,9.070577472448348999e-02,-1.365076661819838222e+00,3.121061369955445031e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.228054600106274208e+01,3.809211551232003501e+00
-5.109599232673645020e-01,2.786788344383239746e-01,-3.350571095943450928e-01,1.524838954210281372e-01,9.070160984992980957e-02,-1.365697723263038732e+00,3.119695672232182027e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.229054360376956723e+01,3.809430503547472036e+00
-5.112299323081970215e-01,2.789002954959869385e-01,-3.352463841438293457e-01,1.525560021400451660e-01,9.069721400737762451e-02,-1.366317419008629130e+00,3.118329354813173193e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.230054089798624872e+01,3.809663115553044488e+00
-5.115003585815429688e-01,2.791210114955902100e-01,-3.354356586933135986e-01,1.526281088590621948e-01,9.069259464740753174e-02,-1.366935748436915121e+00,3.116962419064736256e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.231053786489732360e+01,3.809909392995894262e+00
-5.117711424827575684e-01,2.793410122394561768e-01,-3.356249332427978516e-01,1.527002155780792236e-01,9.068774431943893433e-02,-1.367552710929566206e+00,3.115594866353806669e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.232053448566295373e+01,3.810169341583388825e+00
-5.120423436164855957e-01,2.795602977275848389e-01,-3.358082771301269531e-01,1.527749150991439819e-01,9.068266302347183228e-02,-1.368168305869620571e+00,3.114226698047937170e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.233053074141901817e+01,3.810442966983016877e+00
-5.123139619827270508e-01,2.797788381576538086e-01,-3.359916210174560547e-01,1.528496146202087402e-01,9.067738056182861328e-02,-1.368782532641483085e+00,3.112857915515295559e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.234052661327721268e+01,3.810730274822315522e+00
-5.125859379768371582e-01,2.799966633319854736e-01,-3.361749649047851562e-01,1.529243141412734985e-01,9.067188948392868042e-02,-1.369395390630926412e+00,3.111488520124664703e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.235052208232515270e+01,3.811031270688798323e+00
-5.128583312034606934e-01,2.802137434482574463e-01,-3.363583087921142578e-01,1.529990136623382568e-01,9.066618978977203369e-02,-1.370006879225094121e+00,3.110118513245439420e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.236051712962647642e+01,3.811345960129881583e+00
-5.131310820579528809e-01,2.804300785064697266e-01,-3.365416526794433594e-01,1.530737131834030151e-01,9.066028147935867310e-02,-1.370616997812496463e+00,3.108747896247626930e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.237051173622093714e+01,3.811674348652814626e+00
-5.134042501449584961e-01,2.806456685066223145e-01,-3.367249965667724609e-01,1.531484127044677734e-01,9.065415710210800171e-02,-1.371225745783014816e+00,3.107376670501843741e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.238050588312451339e+01,3.812016441724606075e+00
-5.136777758598327637e-01,2.808605432510375977e-01,-3.369083404541015625e-01,1.532231122255325317e-01,9.064782410860061646e-02,-1.371833122527902127e+00,3.106004837379315653e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.239049955132950842e+01,3.812372244771954133e+00
-5.139517188072204590e-01,2.810746729373931885e-01,-3.370916843414306641e-01,1.532978117465972900e-01,9.064127504825592041e-02,-1.372439127439780471e+00,3.104632398251875980e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.240049272180464968e+01,3.812741763181174193e+00
-5.142260193824768066e-01,2.812880575656890869e-01,-3.372750282287597656e-01,1.533725112676620483e-01,9.063450992107391357e-02,-1.373043759912646600e+00,3.103259354491963329e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.241048537549519892e+01,3.813125002298128674e+00
-5.145007371902465820e-01,2.815006673336029053e-01,-3.374583721160888672e-01,1.534472107887268066e-01,9.062752872705459595e-02,-1.373647019341867281e+00,3.101885707472621601e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.242047749332304463e+01,3.813521967428155524e+00
-5.147758126258850098e-01,2.817125320434570312e-01,-3.376356363296508789e-01,1.535244435071945190e-01,9.062032401561737061e-02,-1.374248905124182407e+00,3.100511458567497325e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.243046905618681208e+01,3.813932663835998937e+00
-5.150512456893920898e-01,2.819236516952514648e-01,-3.378129005432128906e-01,1.536016762256622314e-01,9.061292558908462524e-02,-1.374849416657707435e+00,3.099136609150839661e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.244046004496195934e+01,3.814357096745737863e+00
-5.153270959854125977e-01,2.821340262889862061e-01,-3.379901647567749023e-01,1.536789089441299438e-01,9.060533344745635986e-02,-1.375448553341930502e+00,3.097761160597497732e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.245045044050089089e+01,3.814795271340717608e+00
-5.156033039093017578e-01,2.823436260223388672e-01,-3.381674289703369141e-01,1.537561416625976562e-01,9.059754759073257446e-02,-1.376046314577714202e+00,3.096385114282920181e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.246044022363305359e+01,3.815247192763479234e+00
-5.158798694610595703e-01,2.825524806976318359e-01,-3.383446931838989258e-01,1.538333743810653687e-01,9.058956056833267212e-02,-1.376642699767298694e+00,3.095008471583152954e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.247042937516504324e+01,3.815712866115689827e+00
-5.161567926406860352e-01,2.827605605125427246e-01,-3.385219573974609375e-01,1.539106070995330811e-01,9.058137238025665283e-02,-1.377237708314297260e+00,3.093631233874838848e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.248041787588070761e+01,3.816192296458074562e+00
-5.164341330528259277e-01,2.829678952693939209e-01,-3.386992216110229492e-01,1.539878398180007935e-01,9.057298302650451660e-02,-1.377831339623703188e+00,3.092253402535215301e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.249040570654124949e+01,3.816685488810346971e+00
-5.167118310928344727e-01,2.831744551658630371e-01,-3.388764858245849609e-01,1.540650725364685059e-01,9.056439250707626343e-02,-1.378423593101884004e+00,3.090874978942113493e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.250039284788533678e+01,3.817192448151140560e+00
-5.169898867607116699e-01,2.833802402019500732e-01,-3.390537500381469727e-01,1.541423052549362183e-01,9.055560082197189331e-02,-1.379014468156586348e+00,3.089495964473957024e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.251037928062920201e+01,3.817713179417940417e+00
-5.172683000564575195e-01,2.835852503776550293e-01,-3.392310142517089844e-01,1.542195379734039307e-01,9.054660052061080933e-02,-1.379603964196935539e+00,3.088116360509760128e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.252036498546675247e+01,3.818247687507015709e+00
-5.175470709800720215e-01,2.837894856929779053e-01,-3.394021093845367432e-01,1.542992442846298218e-01,9.053739160299301147e-02,-1.380192080633436014e+00,3.086736168429126792e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.253034994306967320e+01,3.818795977273351738e+00
-5.178261995315551758e-01,2.839929461479187012e-01,-3.395732045173645020e-01,1.543789505958557129e-01,9.052800387144088745e-02,-1.380778816877970216e+00,3.085355389612248977e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.254033413408753006e+01,3.819358053530581554e+00
-5.181056857109069824e-01,2.841956317424774170e-01,-3.397442996501922607e-01,1.544586569070816040e-01,9.051842987537384033e-02,-1.381364172343802821e+00,3.083974025439905287e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.255031753914787984e+01,3.819933921050919334e+00
-5.183855295181274414e-01,2.843975424766540527e-01,-3.399153947830200195e-01,1.545383632183074951e-01,9.050866961479187012e-02,-1.381948146445578063e+00,3.082592077293459631e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.256030013885637686e+01,3.820523584565093778e+00
-5.186657309532165527e-01,2.845986783504486084e-01,-3.400864899158477783e-01,1.546180695295333862e-01,9.049872308969497681e-02,-1.382530738599322406e+00,3.081209546554860346e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.257028191379687243e+01,3.821127048762281042e+00
-5.189462900161743164e-01,2.847990393638610840e-01,-3.402575850486755371e-01,1.546977758407592773e-01,9.048859030008316040e-02,-1.383111948222443210e+00,3.079826434606637964e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.258026284453153210e+01,3.821744318290038134e+00
-5.192272067070007324e-01,2.849985957145690918e-01,-3.404286801815032959e-01,1.547774821519851685e-01,9.047827124595642090e-02,-1.383691774733730728e+00,3.078442742831904333e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.259024291160093867e+01,3.822375397754237181e+00
-5.195084810256958008e-01,2.851973772048950195e-01,-3.405997753143310547e-01,1.548571884632110596e-01,9.046775847673416138e-02,-1.384270217553359217e+00,3.077058472614350837e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.260022209552419525e+01,3.823020291718998820e+00
-5.197901129722595215e-01,2.853953838348388672e-01,-3.407708704471588135e-01,1.549368947744369507e-01,9.045705944299697876e-02,-1.384847276102885605e+00,3.075673625338247952e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.261020037679903893e+01,3.823679004706627804e+00
-5.200721025466918945e-01,2.855925858020782471e-01,-3.409419655799865723e-01,1.550166010856628418e-01,9.044616669416427612e-02,-1.385422949805250603e+00,3.074288202388442581e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.262017773590194736e+01,3.824351541197546833e+00
-5.203544497489929199e-01,2.857889831066131592e-01,-3.411067724227905273e-01,1.550987213850021362e-01,9.043507277965545654e-02,-1.385997238084781813e+00,3.072902205150357613e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.263015415328824176e+01,3.825037905630230828e+00
-5.206370949745178223e-01,2.859846055507659912e-01,-3.412715792655944824e-01,1.551808416843414307e-01,9.042381495237350464e-02,-1.386570140367190174e+00,3.071515635009990586e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.264012960939220065e+01,3.825738102401144314e+00
-5.209200978279113770e-01,2.861794233322143555e-01,-3.414363861083984375e-01,1.552629619836807251e-01,9.041238576173782349e-02,-1.387141656079573959e+00,3.070128493353911026e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.265010408462716640e+01,3.826452135864674364e+00
-5.212034583091735840e-01,2.863734364509582520e-01,-3.416011929512023926e-01,1.553450822830200195e-01,9.040078520774841309e-02,-1.387711784650417446e+00,3.068740781569260445e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.266007755938565893e+01,3.827180010333068427e+00
-5.214871764183044434e-01,2.865666747093200684e-01,-3.417659997940063477e-01,1.554272025823593140e-01,9.038900583982467651e-02,-1.388280525509591135e+00,3.067352501043751012e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.267005001403947517e+01,3.827921730076369489e+00
-5.217711925506591797e-01,2.867591083049774170e-01,-3.419308066368103027e-01,1.555093228816986084e-01,9.037705510854721069e-02,-1.388847878088355969e+00,3.065963653165662439e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.268002142893980633e+01,3.828677299322352123e+00
-5.220555663108825684e-01,2.869507372379302979e-01,-3.420956134796142578e-01,1.555914431810379028e-01,9.036492556333541870e-02,-1.389413841819358009e+00,3.064574239323842875e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.268999178441734443e+01,3.829446722256460323e+00
-5.223402380943298340e-01,2.871415615081787109e-01,-3.422604203224182129e-01,1.556735634803771973e-01,9.035261720418930054e-02,-1.389978416136633754e+00,3.063184260907706236e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.269996106078239251e+01,3.830230003021743101e+00
-5.226252675056457520e-01,2.873315811157226562e-01,-3.424252271652221680e-01,1.557556837797164917e-01,9.034013003110885620e-02,-1.390541600475609485e+00,3.061793719307230432e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.270992923832497823e+01,3.831027145718792326e+00
-5.229106545448303223e-01,2.875207662582397461e-01,-3.425900340080261230e-01,1.558378040790557861e-01,9.032746404409408569e-02,-1.391103394273100369e+00,3.060402615912957369e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.271989629731496052e+01,3.831838154405680541e+00
-5.231963396072387695e-01,2.877091467380523682e-01,-3.427485227584838867e-01,1.559222787618637085e-01,9.031461179256439209e-02,-1.391663796967313349e+00,3.059010952115989834e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.272986221800213968e+01,3.832663033097898797e+00
-5.234823822975158691e-01,2.878967225551605225e-01,-3.429070115089416504e-01,1.560067534446716309e-01,9.030160307884216309e-02,-1.392222807997845369e+00,3.057618729307991945e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.273982698061636754e+01,3.833501785768293590e+00
-5.237687230110168457e-01,2.880834937095642090e-01,-3.430655002593994141e-01,1.560912281274795532e-01,9.028843790292739868e-02,-1.392780426805684701e+00,3.056225948881186039e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.274979056536766109e+01,3.834354416347006467e+00
-5.240554213523864746e-01,2.882694303989410400e-01,-3.432239890098571777e-01,1.561757028102874756e-01,9.027511626482009888e-02,-1.393336652833213840e+00,3.054832612228352673e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.275975295244631980e+01,3.835220928721412292e+00
-5.243424177169799805e-01,2.884545624256134033e-01,-3.433824777603149414e-01,1.562601774930953979e-01,9.026163071393966675e-02,-1.393891485524206164e+00,3.053438720742828405e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.276971412202302147e+01,3.836101326736057970e+00
-5.246297121047973633e-01,2.886388599872589111e-01,-3.435409665107727051e-01,1.563446521759033203e-01,9.024798870086669922e-02,-1.394444924323829049e+00,3.052044275818504460e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.277967405424895020e+01,3.836995614192602044e+00
-5.249173641204833984e-01,2.888223528861999512e-01,-3.436994552612304688e-01,1.564291268587112427e-01,9.023418277502059937e-02,-1.394996968678643867e+00,3.050649278849825841e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.278963272925589578e+01,3.837903794849754302e+00
-5.252053141593933105e-01,2.890050113201141357e-01,-3.438579440116882324e-01,1.565136015415191650e-01,9.022020548582077026e-02,-1.395547618036605986e+00,3.049253731231789111e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.279959012715637812e+01,3.838825872423214935e+00
-5.254935622215270996e-01,2.891868650913238525e-01,-3.440164327621459961e-01,1.565980762243270874e-01,9.020606428384780884e-02,-1.396096871847066989e+00,3.047857634359941947e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.280954622804375020e+01,3.839761850585615921e+00
-5.257821679115295410e-01,2.893678843975067139e-01,-3.441749215126037598e-01,1.566825509071350098e-01,9.019175171852111816e-02,-1.396644729560772236e+00,3.046460989630381366e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.281950101199231185e+01,3.840711732966460623e+00
-5.260710716247558594e-01,2.895480692386627197e-01,-3.443270325660705566e-01,1.567692905664443970e-01,9.017727524042129517e-02,-1.397191190629863744e+00,3.045063798439751501e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.282945445905743043e+01,3.841675523152064731e+00
-5.263602733612060547e-01,2.897274196147918701e-01,-3.444791436195373535e-01,1.568560302257537842e-01,9.016265720129013062e-02,-1.397736254507881748e+00,3.043666062185243604e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.283940654927564751e+01,3.842653224685496749e+00
-5.266497731208801270e-01,2.899059355258941650e-01,-3.446312546730041504e-01,1.569427698850631714e-01,9.014789015054702759e-02,-1.398279920649761809e+00,3.042267782264593823e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.284935726266479250e+01,3.843644841066520268e+00
-5.269395709037780762e-01,2.900836467742919922e-01,-3.447833657264709473e-01,1.570295095443725586e-01,9.013298153877258301e-02,-1.398822188511837039e+00,3.040868960076081873e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.285930657922409637e+01,3.844650375751535343e+00
-5.272297263145446777e-01,2.902605235576629639e-01,-3.449354767799377441e-01,1.571162492036819458e-01,9.011792391538619995e-02,-1.399363057551840761e+00,3.039469597018530145e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.286925447893430885e+01,3.845669832153519874e+00
-5.275201797485351562e-01,2.904365658760070801e-01,-3.450875878334045410e-01,1.572029888629913330e-01,9.010271728038787842e-02,-1.399902527228903404e+00,3.038069694491301043e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.287920094175781216e+01,3.846703213641973207e+00
-5.278109312057495117e-01,2.906117737293243408e-01,-3.452396988868713379e-01,1.572897285223007202e-01,9.008736163377761841e-02,-1.400440597003555609e+00,3.036669253894297427e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.288914594763873112e+01,3.847750523542856627e+00
-5.281019806861877441e-01,2.907861173152923584e-01,-3.453918099403381348e-01,1.573764681816101074e-01,9.007184952497482300e-02,-1.400977266337727789e+00,3.035268276627959505e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.289908947650305393e+01,3.848811765138538288e+00
-5.283933281898498535e-01,2.909596264362335205e-01,-3.455439209938049316e-01,1.574632078409194946e-01,9.005618840456008911e-02,-1.401512534694749679e+00,3.033866764093264834e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.290903150825873880e+01,3.849886941667735041e+00
-5.286849737167358398e-01,2.911323010921478271e-01,-3.456960320472717285e-01,1.575499475002288818e-01,9.004037082195281982e-02,-1.402046401539354115e+00,3.032464717691725653e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.291897202279584178e+01,3.850976056325456476e+00
-5.289769172668457031e-01,2.913041412830352783e-01,-3.458417654037475586e-01,1.576388925313949585e-01,9.002439677715301514e-02,-1.402578866337674146e+00,3.031062138825387997e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.292891099998661630e+01,3.852079112262948968e+00
-5.292691588401794434e-01,2.914751172065734863e-01,-3.459874987602233887e-01,1.577278375625610352e-01,9.000828862190246582e-02,-1.403109928557243924e+00,3.029659028896830808e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.293884841968564459e+01,3.853196112587639277e+00
-5.295616984367370605e-01,2.916452586650848389e-01,-3.461332321166992188e-01,1.578167825937271118e-01,8.999205380678176880e-02,-1.403639587667002697e+00,3.028255389309163714e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.294878426172994068e+01,3.854327060363079038e+00
-5.298544764518737793e-01,2.918145656585693359e-01,-3.462789654731750488e-01,1.579057276248931885e-01,8.997568488121032715e-02,-1.404167843137290372e+00,3.026851221466026587e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.295871850593907482e+01,3.855471958608889693e+00
-5.301475524902343750e-01,2.919830083847045898e-01,-3.464246988296508789e-01,1.579946726560592651e-01,8.995918184518814087e-02,-1.404694694439852398e+00,3.025446526771586875e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.296865113211528708e+01,3.856630810300707424e+00
-5.304409265518188477e-01,2.921506166458129883e-01,-3.465704321861267090e-01,1.580836176872253418e-01,8.994254469871520996e-02,-1.405220141047836879e+00,3.024041306630539161e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.297858212004360112e+01,3.857803618370128529e+00
-5.307345986366271973e-01,2.923173606395721436e-01,-3.467161655426025391e-01,1.581725627183914185e-01,8.992576599121093750e-02,-1.405744182435796796e+00,3.022635562448103386e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.298851144949194136e+01,3.858990385704655246e+00
-5.310285687446594238e-01,2.924832701683044434e-01,-3.468618988990783691e-01,1.582615077495574951e-01,8.990885317325592041e-02,-1.406266818079692227e+00,3.021229295630023515e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.299843910021125737e+01,3.860191115147641128e+00
-5.313227772712707520e-01,2.926483154296875000e-01,-3.470076322555541992e-01,1.583504527807235718e-01,8.989179879426956177e-02,-1.406788047456886126e+00,3.019822507582566651e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.300836505193563397e+01,3.861405809498238639e+00
-5.316172838211059570e-01,2.928124964237213135e-01,-3.471533656120300293e-01,1.584393978118896484e-01,8.987460285425186157e-02,-1.407307870046150322e+00,3.018415199712520369e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.301828928438240496e+01,3.862634471511344536e+00
-5.319120883941650391e-01,2.929758429527282715e-01,-3.472926616668701172e-01,1.585304588079452515e-01,8.985725790262222290e-02,-1.407826285327661742e+00,3.017007373427192718e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.302821177725228097e+01,3.863877103897547016e+00
