sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
2.608680352568626404e-02,-8.387368917465209961e-01,-2.814538031816482544e-02,-1.423425078392028809e-01,8.394463360309600830e-02,1.582805871963500977e+00,1.353821158409118652e-02,-1.393448667281585118e+00,6.735084648967335497e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.544291794301473075e+01,1.445789893548290372e+01
2.706639654934406281e-02,-8.377411365509033203e-01,-2.978123538196086884e-02,-1.423901319503784180e-01,8.552744239568710327e-02,1.576295614242553711e+00,1.271286606788635254e-02,-1.393448667281585118e+00,6.721150162294519115e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.545074300819760715e+01,1.446412535940709532e+01
2.804382517933845520e-02,-8.367365598678588867e-01,-3.141709044575691223e-02,-1.424377560615539551e-01,8.710373938083648682e-02,1.569790959358215332e+00,1.189234759658575058e-02,-1.393448667281585118e+00,6.707215675621702733e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.545857674198283505e+01,1.447034087346324505e+01
2.901907265186309814e-02,-8.357232213020324707e-01,-3.305294737219810486e-02,-1.424853801727294922e-01,8.867353200912475586e-02,1.563291668891906738e+00,1.107654441148042679e-02,-1.393448667281585118e+00,6.693281188948886351e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.546641912915966088e+01,1.447654546558269573e+01
2.999212406575679779e-02,-8.347011208534240723e-01,-3.468880429863929749e-02,-1.425330042839050293e-01,9.023682028055191040e-02,1.556797742843627930e+00,1.026534941047430038e-02,-1.393448667281585118e+00,6.679346702276069969e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.547427015450053212e+01,1.448273912371799810e+01
3.096296265721321106e-02,-8.336703181266784668e-01,-3.632466122508049011e-02,-1.425806283950805664e-01,9.179361909627914429e-02,1.550309062004089355e+00,9.458655491471290588e-03,-1.393448667281585118e+00,6.665412215603253587e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.548212980276112027e+01,1.448892183584293392e+01
3.193157166242599487e-02,-8.326308131217956543e-01,-3.796051815152168274e-02,-1.426282525062561035e-01,9.334392845630645752e-02,1.543825507164001465e+00,8.656359277665615082e-03,-1.393448667281585118e+00,6.651477728930437205e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.548999805868035651e+01,1.449509358995253727e+01
3.289793804287910461e-02,-8.315826058387756348e-01,-3.959637507796287537e-02,-1.426758766174316406e-01,9.488775581121444702e-02,1.537346959114074707e+00,7.858360186219215393e-03,-1.393448667281585118e+00,6.637543242257620824e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.549787490698045644e+01,1.450125437406311946e+01
3.386204689741134644e-02,-8.305257558822631836e-01,-4.123223200440406799e-02,-1.427235007286071777e-01,9.642510116100311279e-02,1.530873298645019531e+00,7.064559496939182281e-03,-1.393448667281585118e+00,6.623608755584804442e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.550576033236695395e+01,1.450740417621229383e+01
3.482387959957122803e-02,-8.294602632522583008e-01,-4.278453066945075989e-02,-1.427885144948959351e-01,9.795597195625305176e-02,1.524401307106018066e+00,6.274149753153324127e-03,-1.393448667281585118e+00,6.609674268911988060e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.551365431952872598e+01,1.451354298445899715e+01
3.578340634703636169e-02,-8.283861875534057617e-01,-4.433682933449745178e-02,-1.428535282611846924e-01,9.948037564754486084e-02,1.517940998077392578e+00,5.488773807883262634e-03,-1.393448667281585118e+00,6.595739782239171678e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.552155685313802636e+01,1.451967078688351087e+01
3.674061223864555359e-02,-8.273035287857055664e-01,-4.588912799954414368e-02,-1.429185420274734497e-01,1.009983196854591370e-01,1.511492133140563965e+00,4.708310123533010483e-03,-1.393448667281585118e+00,6.581805295566355296e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.552946791785051417e+01,1.452578757158748779e+01
3.769547864794731140e-02,-8.262122869491577148e-01,-4.744142666459083557e-02,-1.429835557937622070e-01,1.025098115205764771e-01,1.505054593086242676e+00,3.932639956474304199e-03,-1.393448667281585118e+00,6.567870808893538914e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.553738749830528576e+01,1.453189332669397515e+01
3.864799439907073975e-02,-8.251125216484069824e-01,-4.899372532963752747e-02,-1.430485695600509644e-01,1.040148660540580750e-01,1.498628020286560059e+00,3.161647124215960503e-03,-1.393448667281585118e+00,6.553936322220722532e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.554531557912489959e+01,1.453798804034743597e+01
3.959814086556434631e-02,-8.240042328834533691e-01,-5.054602399468421936e-02,-1.431135833263397217e-01,1.055134907364845276e-01,1.492212176322937012e+00,2.395218703895807266e-03,-1.393448667281585118e+00,6.540001835547906150e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.555325214491540997e+01,1.454407170071377031e+01
4.054590314626693726e-02,-8.228874802589416504e-01,-5.209832265973091125e-02,-1.431785970926284790e-01,1.070057004690170288e-01,1.485806822776794434e+00,1.633244100958108902e-03,-1.393448667281585118e+00,6.526067348875089769e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.556119718026639553e+01,1.455014429598034198e+01
4.149126634001731873e-02,-8.217622637748718262e-01,-5.365062132477760315e-02,-1.432436108589172363e-01,1.084915101528167725e-01,1.479411721229553223e+00,8.756156312301754951e-04,-1.393448667281585118e+00,6.512132862202273387e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.556915066975099116e+01,1.455620581435599803e+01
4.243421554565429688e-02,-8.206285834312438965e-01,-5.520291998982429504e-02,-1.433086246252059937e-01,1.099709197878837585e-01,1.473026633262634277e+00,1.222279970534145832e-04,-1.393448667281585118e+00,6.498198375529457005e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.557711259792591463e+01,1.456225624407109720e+01
4.337473586201667786e-02,-8.194864988327026367e-01,-5.675521865487098694e-02,-1.433736383914947510e-01,1.114439442753791809e-01,1.466651439666748047e+00,-6.270213634707033634e-04,-1.393448667281585118e+00,6.484263888856640623e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.558508294933150040e+01,1.456829557337752590e+01
4.431281611323356628e-02,-8.183360099792480469e-01,-5.822756886482238770e-02,-1.434541642665863037e-01,1.129105985164642334e-01,1.460282921791076660e+00,-1.372855738736689091e-03,-1.393448667281585118e+00,6.470329402183824241e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.559306170849172446e+01,1.457432379054872484e+01
4.524842277169227600e-02,-8.171771764755249023e-01,-5.969991907477378845e-02,-1.435346901416778564e-01,1.143708825111389160e-01,1.453930616378784180e+00,-2.113767899572849274e-03,-1.393448667281585118e+00,6.456394915511007859e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.560104885991423984e+01,1.458034088387971217e+01
4.618154466152191162e-02,-8.160099983215332031e-01,-6.117226928472518921e-02,-1.436152160167694092e-01,1.158248111605644226e-01,1.447594046592712402e+00,-2.849881537258625031e-03,-1.393448667281585118e+00,6.442460428838191477e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.560904438809040329e+01,1.458634684168710471e+01
4.711216315627098083e-02,-8.148344755172729492e-01,-6.264461576938629150e-02,-1.436957418918609619e-01,1.172724068164825439e-01,1.441272974014282227e+00,-3.581317607313394547e-03,-1.393448667281585118e+00,6.428525942165375096e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.561704827749530722e+01,1.459234165230914115e+01
4.804026708006858826e-02,-8.136506676673889160e-01,-6.411696225404739380e-02,-1.437762677669525146e-01,1.187136769294738770e-01,1.434967041015625000e+00,-4.308193456381559372e-03,-1.393448667281585118e+00,6.414591455492558714e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.562506051258780815e+01,1.459832530410570328e+01
4.896583780646324158e-02,-8.124585747718811035e-01,-6.558930873870849609e-02,-1.438567936420440674e-01,1.201486438512802124e-01,1.428675889968872070e+00,-5.030624102801084518e-03,-1.393448667281585118e+00,6.400656968819742332e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.563308107781055689e+01,1.460429778545834267e+01
4.988886415958404541e-02,-8.112582564353942871e-01,-6.706165522336959839e-02,-1.439373195171356201e-01,1.215773224830627441e-01,1.422399163246154785e+00,-5.748721305280923843e-03,-1.393448667281585118e+00,6.386722482146925950e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.564110995759003231e+01,1.461025908477029844e+01
5.080933123826980591e-02,-8.100496530532836914e-01,-6.853400170803070068e-02,-1.440178453922271729e-01,1.229997202754020691e-01,1.416136622428894043e+00,-6.462594494223594666e-03,-1.393448667281585118e+00,6.372787995474109568e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.564914713633656795e+01,1.461620919046652212e+01
5.172722414135932922e-02,-8.088328838348388672e-01,-7.000634819269180298e-02,-1.440983712673187256e-01,1.244158595800399780e-01,1.409887909889221191e+00,-7.172350306063890457e-03,-1.393448667281585118e+00,6.358853508801293186e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.565719259844438227e+01,1.462214809099370072e+01
5.264253169298171997e-02,-8.076078891754150391e-01,-7.147869467735290527e-02,-1.441788971424102783e-01,1.258257478475570679e-01,1.403652667999267578e+00,-7.878092117607593536e-03,-1.393448667281585118e+00,6.344919022128476804e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.566524632829161234e+01,1.462807577482027632e+01
5.355523526668548584e-02,-8.063747286796569824e-01,-7.287482172250747681e-02,-1.442731916904449463e-01,1.272294074296951294e-01,1.397428035736083984e+00,-8.580462075769901276e-03,-1.393448667281585118e+00,6.330984535455660422e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.567330831024033699e+01,1.463399223043647268e+01
5.446531251072883606e-02,-8.051334619522094727e-01,-7.427094876766204834e-02,-1.443674862384796143e-01,1.286268383264541626e-01,1.391222834587097168e+00,-9.278082288801670074e-03,-1.393448667281585118e+00,6.317050048782844041e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.568137852863661763e+01,1.463989744635431478e+01
5.537274852395057678e-02,-8.038840889930725098e-01,-7.566707581281661987e-02,-1.444617807865142822e-01,1.300180554389953613e-01,1.385036587715148926e+00,-9.971076622605323792e-03,-1.393448667281585118e+00,6.303115562110027659e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.568945696781051780e+01,1.464579141110765192e+01
5.627752840518951416e-02,-8.026266694068908691e-01,-7.706320285797119141e-02,-1.445560753345489502e-01,1.314030885696411133e-01,1.378868818283081055e+00,-1.065956428647041321e-02,-1.393448667281585118e+00,6.289181075437211277e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.569754361207614402e+01,1.465167411325217905e+01
5.717963725328445435e-02,-8.013611435890197754e-01,-7.845932990312576294e-02,-1.446503698825836182e-01,1.327819526195526123e-01,1.372719287872314453e+00,-1.134366355836391449e-02,-1.393448667281585118e+00,6.275246588764394895e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.570563844573166534e+01,1.465754554136545984e+01
5.807906389236450195e-02,-8.000875711441040039e-01,-7.985545694828033447e-02,-1.447446644306182861e-01,1.341546773910522461e-01,1.366587519645690918e+00,-1.202348805963993073e-02,-1.393448667281585118e+00,6.261312102091578513e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.571374145305935421e+01,1.466340568404694977e+01
5.897578969597816467e-02,-7.988060116767883301e-01,-8.125158399343490601e-02,-1.448389589786529541e-01,1.355212628841400146e-01,1.360473036766052246e+00,-1.269914861768484116e-02,-1.393448667281585118e+00,6.247377615418762131e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.572185261832560954e+01,1.466925452991801571e+01
5.986980348825454712e-02,-7.975164651870727539e-01,-8.264771103858947754e-02,-1.449332535266876221e-01,1.368817389011383057e-01,1.354375600814819336e+00,-1.337075419723987579e-02,-1.393448667281585118e+00,6.233443128745945749e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.572997192578099224e+01,1.467509206762196072e+01
6.076109409332275391e-02,-7.962189316749572754e-01,-8.404383808374404907e-02,-1.450275480747222900e-01,1.382361203432083130e-01,1.348294734954833984e+00,-1.403841096907854080e-02,-1.393448667281585118e+00,6.219508642073129367e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.573809935966025186e+01,1.468091828582404368e+01
6.164964661002159119e-02,-7.949134707450866699e-01,-8.543996512889862061e-02,-1.451218426227569580e-01,1.395844221115112305e-01,1.342230081558227539e+00,-1.470222137868404388e-02,-1.393448667281585118e+00,6.205574155400312986e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.574623490418235860e+01,1.468673317321150229e+01
6.253544986248016357e-02,-7.936000823974609375e-01,-8.676363527774810791e-02,-1.452283263206481934e-01,1.409266591072082520e-01,1.336178898811340332e+00,-1.536275073885917664e-02,-1.393448667281585118e+00,6.191639668727496604e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.575437854355053346e+01,1.469253671849357801e+01
6.341847777366638184e-02,-7.922787666320800781e-01,-8.808730542659759521e-02,-1.453348100185394287e-01,1.422628313302993774e-01,1.330149412155151367e+00,-1.601874269545078278e-02,-1.393448667281585118e+00,6.177705182054680222e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.576253026195228202e+01,1.469832891040153378e+01
6.429871916770935059e-02,-7.909495830535888672e-01,-8.941097557544708252e-02,-1.454412937164306641e-01,1.435929834842681885e-01,1.324141025543212891e+00,-1.667031832039356232e-02,-1.393448667281585118e+00,6.163770695381863840e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.577069004355942283e+01,1.470410973768867535e+01
6.517615914344787598e-02,-7.896125912666320801e-01,-9.073464572429656982e-02,-1.455477774143218994e-01,1.449171304702758789e-01,1.318153381347656250e+00,-1.731759682297706604e-02,-1.393448667281585118e+00,6.149836208709047458e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.577885787252811589e+01,1.470987918913037795e+01
6.605078279972076416e-02,-7.882677316665649414e-01,-9.205831587314605713e-02,-1.456542611122131348e-01,1.462352871894836426e-01,1.312186121940612793e+00,-1.796069182455539703e-02,-1.393448667281585118e+00,6.135901722036231076e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.578703373299889812e+01,1.471563725352410401e+01
6.692257523536682129e-02,-7.869151234626770020e-01,-9.338198602199554443e-02,-1.457607448101043701e-01,1.475474685430526733e-01,1.306238651275634766e+00,-1.859971508383750916e-02,-1.393448667281585118e+00,6.121967235363414694e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.579521760909671002e+01,1.472138391968942628e+01
6.779152899980545044e-02,-7.855547070503234863e-01,-9.470565617084503174e-02,-1.458672285079956055e-01,1.488537043333053589e-01,1.300310611724853516e+00,-1.923477463424205780e-02,-1.393448667281585118e+00,6.108032748690598313e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.580340948493092768e+01,1.472711917646805091e+01
6.865762919187545776e-02,-7.841865420341491699e-01,-9.602932631969451904e-02,-1.459737122058868408e-01,1.501540094614028931e-01,1.294401526451110840e+00,-1.986597850918769836e-02,-1.393448667281585118e+00,6.094098262017781931e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.581160934459539646e+01,1.473284301272383345e+01
6.952086091041564941e-02,-7.828106284141540527e-01,-9.735299646854400635e-02,-1.460801959037780762e-01,1.514484137296676636e-01,1.288511037826538086e+00,-2.049342915415763855e-02,-1.393448667281585118e+00,6.080163775344965549e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.581981717216845773e+01,1.473855541734280905e+01
7.038121670484542847e-02,-7.814270257949829102e-01,-9.867666661739349365e-02,-1.461866796016693115e-01,1.527369320392608643e-01,1.282638669013977051e+00,-2.111722901463508606e-02,-1.393448667281585118e+00,6.066229288672149167e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.582803295171298075e+01,1.474425637923320842e+01
7.123868167400360107e-02,-7.800357341766357422e-01,-9.993162006139755249e-02,-1.463039070367813110e-01,1.540195643901824951e-01,1.276781797409057617e+00,-2.173787169158458710e-02,-1.393448667281585118e+00,6.052294801999332785e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.583625666727639647e+01,1.474994588732548095e+01
7.209323346614837646e-02,-7.786368131637573242e-01,-1.011865735054016113e-01,-1.464211344718933105e-01,1.552963405847549438e-01,1.270948052406311035e+00,-2.235421165823936462e-02,-1.393448667281585118e+00,6.038360315326516403e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.584448830289072596e+01,1.475562393057231425e+01
7.294485718011856079e-02,-7.772302627563476562e-01,-1.024415269494056702e-01,-1.465383619070053101e-01,1.565672904253005981e-01,1.265136957168579102e+00,-2.296636812388896942e-02,-1.393448667281585118e+00,6.024425828653700021e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.585272784257261058e+01,1.476129049794865722e+01
7.379353791475296021e-02,-7.758160829544067383e-01,-1.036964803934097290e-01,-1.466555893421173096e-01,1.578324288129806519e-01,1.259348154067993164e+00,-2.357445657253265381e-02,-1.393448667281585118e+00,6.010491341980883639e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.586097527032334575e+01,1.476694557845174316e+01
7.463926821947097778e-02,-7.743943333625793457e-01,-1.049514338374137878e-01,-1.467728167772293091e-01,1.590917706489562988e-01,1.253581047058105469e+00,-2.417858690023422241e-02,-1.393448667281585118e+00,5.996556855308067258e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.586923057012891114e+01,1.477258916110110931e+01
7.548204064369201660e-02,-7.729650139808654785e-01,-1.062063872814178467e-01,-1.468900442123413086e-01,1.603453457355499268e-01,1.247835159301757812e+00,-2.477886714041233063e-02,-1.393448667281585118e+00,5.982622368635250876e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.587749372596000086e+01,1.477822123493861639e+01
7.632183283567428589e-02,-7.715281844139099121e-01,-1.074613407254219055e-01,-1.470072716474533081e-01,1.615931838750839233e-01,1.242110013961791992e+00,-2.537540346384048462e-02,-1.393448667281585118e+00,5.968687881962434494e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.588576472177205368e+01,1.478384178902847346e+01
7.715863734483718872e-02,-7.700838446617126465e-01,-1.087162941694259644e-01,-1.471244990825653076e-01,1.628352999687194824e-01,1.236405134201049805e+00,-2.596829831600189209e-02,-1.393448667281585118e+00,5.954753395289618112e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.589404354150528498e+01,1.478945081245725746e+01
7.799244672060012817e-02,-7.686319947242736816e-01,-1.099712476134300232e-01,-1.472417265176773071e-01,1.640717089176177979e-01,1.230720162391662598e+00,-2.655765227973461151e-02,-1.393448667281585118e+00,5.940818908616801730e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.590233016908472230e+01,1.479504829433393454e+01
7.882324606180191040e-02,-7.671726942062377930e-01,-1.112262010574340820e-01,-1.473589539527893066e-01,1.653024256229400635e-01,1.225054621696472168e+00,-2.714356407523155212e-02,-1.393448667281585118e+00,5.926884421943985348e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.591062458842022842e+01,1.480063422378987958e+01
7.965102046728134155e-02,-7.657059431076049805e-01,-1.124161183834075928e-01,-1.474856436252593994e-01,1.665274798870086670e-01,1.219405889511108398e+00,-2.772646397352218628e-02,-1.393448667281585118e+00,5.912949935271168966e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.591892678340653866e+01,1.480620858997889933e+01
8.047575503587722778e-02,-7.642318010330200195e-01,-1.136060357093811035e-01,-1.476123332977294922e-01,1.677468866109848022e-01,1.213781356811523438e+00,-2.830531075596809387e-02,-1.393448667281585118e+00,5.899015448598352584e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.592723673792329109e+01,1.481177138207725363e+01
8.129742741584777832e-02,-7.627502679824829102e-01,-1.147959530353546143e-01,-1.477390229701995850e-01,1.689606606960296631e-01,1.208180308341979980e+00,-2.888021618127822876e-02,-1.393448667281585118e+00,5.885080961925536203e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.593555443583505671e+01,1.481732258928367507e+01
8.211603760719299316e-02,-7.612614035606384277e-01,-1.159858703613281250e-01,-1.478657126426696777e-01,1.701688468456268311e-01,1.202602386474609375e+00,-2.945129200816154480e-02,-1.393448667281585118e+00,5.871146475252719821e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.594387986099136967e+01,1.482286220081939021e+01
8.293157070875167847e-02,-7.597652077674865723e-01,-1.171757876873016357e-01,-1.479924023151397705e-01,1.713714450597763062e-01,1.197046995162963867e+00,-3.001864440739154816e-02,-1.393448667281585118e+00,5.857211988579903439e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.595221299722676278e+01,1.482839020592814272e+01
8.374401181936264038e-02,-7.582616806030273438e-01,-1.183657050132751465e-01,-1.481190919876098633e-01,1.725684851408004761e-01,1.191513657569885254e+00,-3.058237768709659576e-02,-1.393448667281585118e+00,5.843277501907087057e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.596055382836079239e+01,1.483390659387621113e+01
8.455335348844528198e-02,-7.567508816719055176e-01,-1.195556223392486572e-01,-1.482457816600799561e-01,1.737599968910217285e-01,1.186001896858215332e+00,-3.114259429275989532e-02,-1.393448667281585118e+00,5.829343015234270675e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.596890233819807925e+01,1.483941135395243016e+01
8.535958081483840942e-02,-7.552328109741210938e-01,-1.207455396652221680e-01,-1.483724713325500488e-01,1.749459952116012573e-01,1.180511236190795898e+00,-3.169939294457435608e-02,-1.393448667281585118e+00,5.815408528561454293e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.597725851052832802e+01,1.484490447546821379e+01
8.616268634796142578e-02,-7.537074685096740723e-01,-1.219354569911956787e-01,-1.484991610050201416e-01,1.761265099048614502e-01,1.175041198730468750e+00,-3.225286677479743958e-02,-1.393448667281585118e+00,5.801474041888637911e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.598562232912636993e+01,1.485038594775757481e+01
8.696265518665313721e-02,-7.521749138832092285e-01,-1.231253743171691895e-01,-1.486258506774902344e-01,1.773015558719635010e-01,1.169591307640075684e+00,-3.280311450362205505e-02,-1.393448667281585118e+00,5.787539555215821530e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.599399377775218944e+01,1.485585576017714438e+01
8.775947988033294678e-02,-7.506351470947265625e-01,-1.242538169026374817e-01,-1.487608253955841064e-01,1.784711480140686035e-01,1.164159178733825684e+00,-3.335050493478775024e-02,-1.393448667281585118e+00,5.773605068543005148e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.600237284015095085e+01,1.486131390210619330e+01
8.855313807725906372e-02,-7.490882277488708496e-01,-1.253822594881057739e-01,-1.488958001136779785e-01,1.796353012323379517e-01,1.158751606941223145e+00,-3.389409556984901428e-02,-1.393448667281585118e+00,5.759670581870188766e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.601075950005304094e+01,1.486676036294665515e+01
8.934362232685089111e-02,-7.475342154502868652e-01,-1.265106946229934692e-01,-1.490307748317718506e-01,1.807940602302551270e-01,1.153367996215820312e+00,-3.443399071693420410e-02,-1.393448667281585118e+00,5.745736095197372384e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.601915374117409030e+01,1.487219513212314226e+01
9.013091772794723511e-02,-7.459730505943298340e-01,-1.276391297578811646e-01,-1.491657495498657227e-01,1.819474250078201294e-01,1.148007869720458984e+00,-3.497029840946197510e-02,-1.393448667281585118e+00,5.731801608524556002e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.602755554721500886e+01,1.487761819908296879e+01
9.091501682996749878e-02,-7.444047927856445312e-01,-1.287675648927688599e-01,-1.493007242679595947e-01,1.830954402685165405e-01,1.142670750617980957e+00,-3.550311550498008728e-02,-1.393448667281585118e+00,5.717867121851739620e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.603596490186202317e+01,1.488302955329617205e+01
9.169591218233108521e-02,-7.428295016288757324e-01,-1.298960000276565552e-01,-1.494356989860534668e-01,1.842381060123443604e-01,1.137356042861938477e+00,-3.603254631161689758e-02,-1.393448667281585118e+00,5.703932635178923238e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.604438178878669774e+01,1.488842918425553208e+01
9.247358888387680054e-02,-7.412471771240234375e-01,-1.310244351625442505e-01,-1.495706737041473389e-01,1.853754669427871704e-01,1.132063269615173340e+00,-3.655868768692016602e-02,-1.393448667281585118e+00,5.689998148506106856e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.605280619164597056e+01,1.489381708147659111e+01
9.324803203344345093e-02,-7.396578192710876465e-01,-1.321528702974319458e-01,-1.497056484222412109e-01,1.865075230598449707e-01,1.126791954040527344e+00,-3.708163276314735413e-02,-1.393448667281585118e+00,5.676063661833290475e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.606123809408218861e+01,1.489919323449767496e+01
9.401923418045043945e-02,-7.380614876747131348e-01,-1.332813054323196411e-01,-1.498406231403350830e-01,1.876343190670013428e-01,1.121541619300842285e+00,-3.760147094726562500e-02,-1.393448667281585118e+00,5.662129175160474093e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.606967747972313632e+01,1.490455763287991253e+01
9.478718787431716919e-02,-7.364581823348999023e-01,-1.344097405672073364e-01,-1.499755978584289551e-01,1.887558549642562866e-01,1.116311907768249512e+00,-3.811829537153244019e-02,-1.393448667281585118e+00,5.648194688487657711e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.607812433218206749e+01,1.490991026620725890e+01
9.555188566446304321e-02,-7.348479032516479492e-01,-1.354801505804061890e-01,-1.501178145408630371e-01,1.898721605539321899e-01,1.111100554466247559e+00,-3.863243013620376587e-02,-1.393448667281585118e+00,5.634260201814841329e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.608657863505774088e+01,1.491525112408651133e+01
9.631330519914627075e-02,-7.332307100296020508e-01,-1.365505605936050415e-01,-1.502600312232971191e-01,1.909832656383514404e-01,1.105913758277893066e+00,-3.914300724864006042e-02,-1.393448667281585118e+00,5.620325715142024947e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.609504037193444503e+01,1.492058019614733233e+01
9.707143902778625488e-02,-7.316066622734069824e-01,-1.376209706068038940e-01,-1.504022479057312012e-01,1.920891851186752319e-01,1.100750923156738281e+00,-3.965013474225997925e-02,-1.393448667281585118e+00,5.606391228469208565e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.610350952638203381e+01,1.492589747204226924e+01
9.782627224922180176e-02,-7.299757599830627441e-01,-1.386913806200027466e-01,-1.505444645881652832e-01,1.931899338960647583e-01,1.095611572265625000e+00,-4.015390947461128235e-02,-1.393448667281585118e+00,5.592456741796392183e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.611198608195596194e+01,1.493120294144677374e+01
9.857779741287231445e-02,-7.283380031585693359e-01,-1.397617906332015991e-01,-1.506866812705993652e-01,1.942855417728424072e-01,1.090495228767395020e+00,-4.065442830324172974e-02,-1.393448667281585118e+00,5.578522255123575802e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.612047002219730985e+01,1.493649659405921959e+01
9.932600706815719604e-02,-7.266934514045715332e-01,-1.408322006464004517e-01,-1.508288979530334473e-01,1.953760385513305664e-01,1.085401415824890137e+00,-4.115178808569908142e-02,-1.393448667281585118e+00,5.564587768450759420e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.612896133063281923e+01,1.494177841960092934e+01
1.000708863139152527e-01,-7.250421047210693359e-01,-1.419026106595993042e-01,-1.509711146354675293e-01,1.964614391326904297e-01,1.080329656600952148e+00,-4.164607822895050049e-02,-1.393448667281585118e+00,5.550653281777943038e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.613745999077492499e+01,1.494704840781618849e+01
