sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-4.541469514369964600e-01,-1.582784578204154968e-02,1.704446077346801758e-01,2.957789897918701172e-01,-2.344783693552017212e-01,5.982163663183426294e-02,-7.247103671251134971e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.013433787465198321e+01,3.240766528685054548e-01
-4.541338682174682617e-01,-1.819275505840778351e-02,1.722432821989059448e-01,2.959570586681365967e-01,-2.338510602712631226e-01,5.982163663183426294e-02,-7.246505454884816233e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.014182518577129244e+01,3.174479145117228285e-01
-4.541192352771759033e-01,-2.055142447352409363e-02,1.740419566631317139e-01,2.961351275444030762e-01,-2.332163453102111816e-01,5.982163663183426294e-02,-7.245907238518497495e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.014931289341918230e+01,3.108196240700059620e-01
-4.541030526161193848e-01,-2.290377765893936157e-02,1.758406311273574829e-01,2.963131964206695557e-01,-2.325742095708847046e-01,5.982163663183426294e-02,-7.245309022152178757e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.015680099756885468e+01,3.041917815670750480e-01
-4.540853202342987061e-01,-2.524974010884761810e-02,1.776393055915832520e-01,2.964912652969360352e-01,-2.319246679544448853e-01,5.982163663183426294e-02,-7.244710805785860019e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.016428949819351502e+01,2.975643870266486690e-01
-4.540660083293914795e-01,-2.758923545479774475e-02,1.794379800558090210e-01,2.966693341732025146e-01,-2.312676906585693359e-01,5.982163663183426294e-02,-7.244112589419541282e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.017177839526636163e+01,2.909374404724437979e-01
-4.540451169013977051e-01,-2.992218919098377228e-02,1.812366545200347900e-01,2.968474030494689941e-01,-2.306032925844192505e-01,5.982163663183426294e-02,-7.243514373053222544e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.017926768876059995e+01,2.843109419281757977e-01
-4.540226459503173828e-01,-3.224852681159973145e-02,1.830353289842605591e-01,2.970254719257354736e-01,-2.299314588308334351e-01,5.982163663183426294e-02,-7.242916156686903806e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.018675737864942477e+01,2.776848914175584770e-01
-4.539985358715057373e-01,-3.456816822290420532e-02,1.848340034484863281e-01,2.972035408020019531e-01,-2.292521893978118896e-01,5.982163663183426294e-02,-7.242317940320585068e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.019424746490603439e+01,2.710592889643039793e-01
-4.539728164672851562e-01,-3.688104078173637390e-02,1.866326779127120972e-01,2.973816096782684326e-01,-2.285654693841934204e-01,5.982163663183426294e-02,-7.241719723954266330e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.020173794750362362e+01,2.644341345921228936e-01
-4.539454579353332520e-01,-3.918706998229026794e-02,1.883386373519897461e-01,2.975264489650726318e-01,-2.278713136911392212e-01,5.982163663183426294e-02,-7.241121507587947592e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.020922882641538720e+01,2.578094283247241991e-01
-4.539164602756500244e-01,-4.148617014288902283e-02,1.900445967912673950e-01,2.976712882518768311e-01,-2.271700799465179443e-01,5.982163663183426294e-02,-7.240523291221628854e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.021672010161451638e+01,2.511851701858152097e-01
-4.538858532905578613e-01,-4.377827048301696777e-02,1.917505562305450439e-01,2.978161275386810303e-01,-2.264617830514907837e-01,5.982163663183426294e-02,-7.239925074855310116e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.022421177307420592e+01,2.445613601991016850e-01
-4.538535773754119873e-01,-4.606329649686813354e-02,1.934565156698226929e-01,2.979609668254852295e-01,-2.257464081048965454e-01,5.982163663183426294e-02,-7.239326858488991379e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.023170384076764350e+01,2.379379983882878025e-01
-4.538196623325347900e-01,-4.834117740392684937e-02,1.951624751091003418e-01,2.981058061122894287e-01,-2.250239402055740356e-01,5.982163663183426294e-02,-7.238728642122672641e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.023919630466802033e+01,2.313150847770761021e-01
-4.537840783596038818e-01,-5.061184242367744446e-02,1.968684345483779907e-01,2.982506453990936279e-01,-2.242943942546844482e-01,5.982163663183426294e-02,-7.238130425756353903e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.024668916474852054e+01,2.246926193891675416e-01
-4.537468254566192627e-01,-5.287521705031394958e-02,1.985743939876556396e-01,2.983954846858978271e-01,-2.235577553510665894e-01,5.982163663183426294e-02,-7.237532209390035165e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.025418242098233179e+01,2.180706022482614415e-01
-4.537078738212585449e-01,-5.513123050332069397e-02,2.002803534269332886e-01,2.985403239727020264e-01,-2.228140234947204590e-01,5.982163663183426294e-02,-7.236933993023716427e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.026167607334263820e+01,2.114490333780555675e-01
-4.536672234535217285e-01,-5.737980827689170837e-02,2.019863128662109375e-01,2.986851632595062256e-01,-2.220631837844848633e-01,5.982163663183426294e-02,-7.236335776657397689e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.026917012180262390e+01,2.048279128022460205e-01
-4.536248445510864258e-01,-5.962087959051132202e-02,2.036922723054885864e-01,2.988300025463104248e-01,-2.213052362203598022e-01,5.982163663183426294e-02,-7.235737560291078951e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.027666456633546943e+01,1.982072405445273466e-01
-4.535807371139526367e-01,-6.185436993837356567e-02,2.053003758192062378e-01,2.989409267902374268e-01,-2.205401808023452759e-01,5.982163663183426294e-02,-7.235139343924760214e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.028415940691435182e+01,1.915870166285924825e-01
-4.535349309444427490e-01,-6.408020108938217163e-02,2.069084793329238892e-01,2.990518510341644287e-01,-2.197684198617935181e-01,5.982163663183426294e-02,-7.234541127558441476e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.029165464351245518e+01,1.849672410781327270e-01
-4.534874260425567627e-01,-6.629829853773117065e-02,2.085165828466415405e-01,2.991627752780914307e-01,-2.189899384975433350e-01,5.982163663183426294e-02,-7.233942911192122738e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.029915027610295297e+01,1.783479139168377969e-01
-4.534381926059722900e-01,-6.850860267877578735e-02,2.101246863603591919e-01,2.992736995220184326e-01,-2.182047516107559204e-01,5.982163663183426294e-02,-7.233344694825804000e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.030664630465902221e+01,1.717290351683958272e-01
-4.533872306346893311e-01,-7.071103900671005249e-02,2.117327898740768433e-01,2.993846237659454346e-01,-2.174128293991088867e-01,5.982163663183426294e-02,-7.232746478459485262e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.031414272915383989e+01,1.651106048564933149e-01
-4.533345401287078857e-01,-7.290553301572799683e-02,2.133408933877944946e-01,2.994955480098724365e-01,-2.166141867637634277e-01,5.982163663183426294e-02,-7.232148262093166524e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.032163954956057594e+01,1.584926230048151474e-01
-4.532800912857055664e-01,-7.509202510118484497e-02,2.149489969015121460e-01,2.996064722537994385e-01,-2.158088088035583496e-01,5.982163663183426294e-02,-7.231550045726847786e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.032913676585240381e+01,1.518750896370446302e-01
-4.532238841056823730e-01,-7.727044075727462769e-02,2.165571004152297974e-01,2.997173964977264404e-01,-2.149966955184936523e-01,5.982163663183426294e-02,-7.230951829360529048e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.033663437800249341e+01,1.452580047768634308e-01
-4.531659185886383057e-01,-7.944071292877197266e-02,2.181652039289474487e-01,2.998283207416534424e-01,-2.141778469085693359e-01,5.982163663183426294e-02,-7.230353612994210311e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.034413238598401108e+01,1.386413684479516628e-01
-4.531061649322509766e-01,-8.160277456045150757e-02,2.197733074426651001e-01,2.999392449855804443e-01,-2.133522480726242065e-01,5.982163663183426294e-02,-7.229755396627891573e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.035163078977012674e+01,1.320251806739878020e-01
-4.530446529388427734e-01,-8.375655114650726318e-02,2.212787121534347534e-01,3.000156581401824951e-01,-2.125198990106582642e-01,5.982163663183426294e-02,-7.229157180261572835e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.035912958933400674e+01,1.254094414786487144e-01
-4.529813826084136963e-01,-8.590196818113327026e-02,2.227841168642044067e-01,3.000920712947845459e-01,-2.116812318563461304e-01,5.982163663183426294e-02,-7.228558963895254097e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.036662878464881388e+01,1.187941508856096978e-01
-4.529163241386413574e-01,-8.803895860910415649e-02,2.242895215749740601e-01,3.001684844493865967e-01,-2.108362466096878052e-01,5.982163663183426294e-02,-7.227960747528935359e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.037412837568771451e+01,1.121793089185443987e-01
-4.528495073318481445e-01,-9.016746282577514648e-02,2.257949262857437134e-01,3.002448976039886475e-01,-2.099849283695220947e-01,5.982163663183426294e-02,-7.227362531162616621e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.038162836242386788e+01,1.055649156011248813e-01
-4.527809023857116699e-01,-9.228740632534027100e-02,2.273003309965133667e-01,3.003213107585906982e-01,-2.091272771358489990e-01,5.982163663183426294e-02,-7.226764314796297883e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.038912874483043325e+01,9.895097095702158618e-02
-4.527105093002319336e-01,-9.439872950315475464e-02,2.288057357072830200e-01,3.003977239131927490e-01,-2.082632780075073242e-01,5.982163663183426294e-02,-7.226166098429979145e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.039662952288057340e+01,9.233747500990338586e-02
-4.526383280754089355e-01,-9.650136530399322510e-02,2.303111404180526733e-01,3.004741370677947998e-01,-2.073929458856582642e-01,5.982163663183426294e-02,-7.225567882063660408e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.040413069654744405e+01,8.572442778343750125e-02
-4.525643587112426758e-01,-9.859525412321090698e-02,2.318165451288223267e-01,3.005505502223968506e-01,-2.065162658691406250e-01,5.982163663183426294e-02,-7.224969665697341670e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.041163226580420087e+01,7.911182930128958513e-02
-4.524885714054107666e-01,-1.006803214550018311e-01,2.333219498395919800e-01,3.006269633769989014e-01,-2.056332230567932129e-01,5.982163663183426294e-02,-7.224371449331022932e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.041913423062399602e+01,7.249967958712366656e-02
-4.524109959602355957e-01,-1.027565076947212219e-01,2.348273545503616333e-01,3.007033765316009521e-01,-2.047438323497772217e-01,5.982163663183426294e-02,-7.223773232964704194e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.042663659097998519e+01,6.588797866460216479e-02
-4.523316025733947754e-01,-1.048237457871437073e-01,2.362255007028579712e-01,3.007447719573974609e-01,-2.038480788469314575e-01,5.982163663183426294e-02,-7.223175016598385456e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.043413934684532052e+01,5.927672655738590313e-02
-4.522504210472106934e-01,-1.068819612264633179e-01,2.376236468553543091e-01,3.007861673831939697e-01,-2.029464095830917358e-01,5.982163663183426294e-02,-7.222576800232066718e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.044164249819315415e+01,5.266592328913409504e-02
-4.521674215793609619e-01,-1.089310944080352783e-01,2.390217930078506470e-01,3.008275628089904785e-01,-2.020388245582580566e-01,5.982163663183426294e-02,-7.221978583865747980e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.044914604499663113e+01,4.605556888350434419e-02
-4.520826339721679688e-01,-1.109710857272148132e-01,2.404199391603469849e-01,3.008689582347869873e-01,-2.011253237724304199e-01,5.982163663183426294e-02,-7.221380367499429243e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.045664998722890005e+01,3.944566336415265134e-02
-4.519960582256317139e-01,-1.130018681287765503e-01,2.418180853128433228e-01,3.009103536605834961e-01,-2.002059072256088257e-01,5.982163663183426294e-02,-7.220782151133110505e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.046415432486310948e+01,3.283620675473341438e-02
-4.519076645374298096e-01,-1.150233820080757141e-01,2.432162314653396606e-01,3.009517490863800049e-01,-1.992805600166320801e-01,5.982163663183426294e-02,-7.220183934766791767e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.047165905787240092e+01,2.622719907889942137e-02
-4.518174529075622559e-01,-1.170355677604675293e-01,2.446143776178359985e-01,3.009931445121765137e-01,-1.983492821455001831e-01,5.982163663183426294e-02,-7.219585718400473029e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.047916418622991941e+01,1.961864036030185054e-02
-4.517254233360290527e-01,-1.190383657813072205e-01,2.460125237703323364e-01,3.010345399379730225e-01,-1.974120736122131348e-01,5.982163663183426294e-02,-7.218987502034154291e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.048666970990880998e+01,1.301053062259028073e-02
-4.516315758228302002e-01,-1.210317090153694153e-01,2.474106699228286743e-01,3.010759353637695312e-01,-1.964689195156097412e-01,5.982163663183426294e-02,-7.218389285667835553e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.049417562888220701e+01,6.402869889412676589e-03
-4.515359103679656982e-01,-1.230155378580093384e-01,2.488088160753250122e-01,3.011173307895660400e-01,-1.955198198556900024e-01,5.982163663183426294e-02,-7.217791069301516815e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.050168194312325554e+01,-2.043418155846001005e-04
-4.514384269714355469e-01,-1.249897927045822144e-01,2.500954866409301758e-01,3.011233508586883545e-01,-1.945647746324539185e-01,5.982163663183426294e-02,-7.217192852935198077e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.050918865260508994e+01,-6.811104468756794782e-03
-4.513391554355621338e-01,-1.269544064998626709e-01,2.513821423053741455e-01,3.011293709278106689e-01,-1.936042606830596924e-01,5.982163663183426294e-02,-7.216594636568879340e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.051669575730084460e+01,-1.341741804646075925e-02
-4.512380659580230713e-01,-1.289093196392059326e-01,2.526687979698181152e-01,3.011353909969329834e-01,-1.926382631063461304e-01,5.982163663183426294e-02,-7.215996420202560602e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.052420325718365746e+01,-2.002328252505495426e-02
-4.511351883411407471e-01,-1.308544725179672241e-01,2.539554536342620850e-01,3.011414110660552979e-01,-1.916667968034744263e-01,5.982163663183426294e-02,-7.215398203836241864e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.053171115222666288e+01,-2.662869788089945039e-02
-4.510305225849151611e-01,-1.327898055315017700e-01,2.552421092987060547e-01,3.011474311351776123e-01,-1.906898468732833862e-01,5.982163663183426294e-02,-7.214799987469923126e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.053921944240299169e+01,-3.323366409035591329e-02
-4.509240388870239258e-01,-1.347152590751647949e-01,2.565287649631500244e-01,3.011534512042999268e-01,-1.897073984146118164e-01,5.982163663183426294e-02,-7.214201771103604388e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.054672812768577472e+01,-3.983818112978763232e-02
-4.508157670497894287e-01,-1.366307884454727173e-01,2.578154206275939941e-01,3.011594712734222412e-01,-1.887194663286209106e-01,5.982163663183426294e-02,-7.213603554737285650e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.055423720804813925e+01,-4.644224897555949277e-02
-4.507056772708892822e-01,-1.385363340377807617e-01,2.591020762920379639e-01,3.011654913425445557e-01,-1.877260357141494751e-01,5.982163663183426294e-02,-7.213005338370966912e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.056174668346321255e+01,-5.304586760403799672e-02
-4.505937695503234863e-01,-1.404318362474441528e-01,2.603887319564819336e-01,3.011715114116668701e-01,-1.867271065711975098e-01,5.982163663183426294e-02,-7.212407122004648174e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.056925655390412544e+01,-5.964903699159124217e-02
-4.504800736904144287e-01,-1.423172354698181152e-01,2.616753876209259033e-01,3.011775314807891846e-01,-1.857226788997650146e-01,5.982163663183426294e-02,-7.211808905638329437e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.057676681934399809e+01,-6.625175711458894390e-02
-4.503645598888397217e-01,-1.441924721002578735e-01,2.628466784954071045e-01,3.011479079723358154e-01,-1.847127377986907959e-01,5.982163663183426294e-02,-7.211210689272010699e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.058427747975595778e+01,-7.285402794940241955e-02
-4.502472579479217529e-01,-1.460574865341186523e-01,2.640179693698883057e-01,3.011182844638824463e-01,-1.836977899074554443e-01,5.982163663183426294e-02,-7.210612472905691961e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.059178853511312468e+01,-7.945584947240459661e-02
-4.501281976699829102e-01,-1.479122191667556763e-01,2.651892602443695068e-01,3.010886609554290771e-01,-1.826778203248977661e-01,5.982163663183426294e-02,-7.210014256539373223e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.059929998538861895e+01,-8.605722165997001238e-02
-4.500073492527008057e-01,-1.497566252946853638e-01,2.663605511188507080e-01,3.010590374469757080e-01,-1.816528290510177612e-01,5.982163663183426294e-02,-7.209416040173054485e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.060681183055556076e+01,-9.265814448847481399e-02
-4.498847424983978271e-01,-1.515906453132629395e-01,2.675318419933319092e-01,3.010294139385223389e-01,-1.806228160858154297e-01,5.982163663183426294e-02,-7.208817823806735747e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.061432407058707028e+01,-9.925861793429674451e-02
-4.497603476047515869e-01,-1.534142345190048218e-01,2.687031328678131104e-01,3.009997904300689697e-01,-1.795877814292907715e-01,5.982163663183426294e-02,-7.208219607440417009e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.062183670545626057e+01,-1.058586419738151568e-01
-4.496341943740844727e-01,-1.552273333072662354e-01,2.698744237422943115e-01,3.009701669216156006e-01,-1.785477101802825928e-01,5.982163663183426294e-02,-7.207621391074098272e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.062934973513624826e+01,-1.124582165834110414e-01
-4.495062828063964844e-01,-1.570298969745635986e-01,2.710457146167755127e-01,3.009405434131622314e-01,-1.775026172399520874e-01,5.982163663183426294e-02,-7.207023174707779534e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.063686315960014639e+01,-1.190573417394669570e-01
-4.493765830993652344e-01,-1.588218659162521362e-01,2.722170054912567139e-01,3.009109199047088623e-01,-1.764524877071380615e-01,5.982163663183426294e-02,-7.206424958341460796e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.064437697882106804e+01,-1.256560174183670997e-01
-4.492451250553131104e-01,-1.606031805276870728e-01,2.733882963657379150e-01,3.008812963962554932e-01,-1.753973215818405151e-01,5.982163663183426294e-02,-7.205826741975142058e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.065189119277212271e+01,-1.322542435964972340e-01
-4.491119086742401123e-01,-1.623737961053848267e-01,2.744407355785369873e-01,3.008159697055816650e-01,-1.743371188640594482e-01,5.982163663183426294e-02,-7.205228525608823320e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.065940580142641991e+01,-1.388520202502447898e-01
-4.489769339561462402e-01,-1.641336679458618164e-01,2.754931747913360596e-01,3.007506430149078369e-01,-1.732723861932754517e-01,5.982163663183426294e-02,-7.204630309242504582e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.066692080475706916e+01,-1.454493473559987649e-01
-4.488402605056762695e-01,-1.658827215433120728e-01,2.765456140041351318e-01,3.006853163242340088e-01,-1.722031235694885254e-01,5.982163663183426294e-02,-7.204032092876185844e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.067443620273717642e+01,-1.520462248901497948e-01
-4.487018585205078125e-01,-1.676209270954132080e-01,2.775980532169342041e-01,3.006199896335601807e-01,-1.711293160915374756e-01,5.982163663183426294e-02,-7.203433876509867106e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.068195199533984763e+01,-1.586426528290900972e-01
-4.485617280006408691e-01,-1.693482249975204468e-01,2.786504924297332764e-01,3.005546629428863525e-01,-1.700509786605834961e-01,5.982163663183426294e-02,-7.202835660143548369e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.068946818253818520e+01,-1.652386311492134996e-01
-4.484198689460754395e-01,-1.710645854473114014e-01,2.797029316425323486e-01,3.004893362522125244e-01,-1.689680963754653931e-01,5.982163663183426294e-02,-7.202237443777229631e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.069698476430529155e+01,-1.718341598269154669e-01
-4.482763111591339111e-01,-1.727699488401412964e-01,2.807553708553314209e-01,3.004240095615386963e-01,-1.678806692361831665e-01,5.982163663183426294e-02,-7.201639227410910893e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.070450174061426907e+01,-1.784292388385930461e-01
-4.481310248374938965e-01,-1.744642555713653564e-01,2.818078100681304932e-01,3.003586828708648682e-01,-1.667886972427368164e-01,5.982163663183426294e-02,-7.201041011044592155e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.071201911143821661e+01,-1.850238681606448943e-01
-4.479840397834777832e-01,-1.761474758386611938e-01,2.828602492809295654e-01,3.002933561801910400e-01,-1.656921803951263428e-01,5.982163663183426294e-02,-7.200442794678273417e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.071953687675023303e+01,-1.916180477694713058e-01
-4.478353559970855713e-01,-1.778195500373840332e-01,2.839126884937286377e-01,3.002280294895172119e-01,-1.645911186933517456e-01,5.982163663183426294e-02,-7.199844578311954679e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.072705503652341363e+01,-1.982117776414741295e-01
-4.476849734783172607e-01,-1.794804483652114868e-01,2.848431766033172607e-01,3.001270294189453125e-01,-1.634854972362518311e-01,5.982163663183426294e-02,-7.199246361945635941e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.073457359073085371e+01,-2.048050577530568794e-01
-4.475329220294952393e-01,-1.811300963163375854e-01,2.857736647129058838e-01,3.000260293483734131e-01,-1.623758673667907715e-01,5.982163663183426294e-02,-7.198648145579317204e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.074209253934564856e+01,-2.113978880806246519e-01
-4.473792314529418945e-01,-1.827684640884399414e-01,2.867041528224945068e-01,2.999250292778015137e-01,-1.612621992826461792e-01,5.982163663183426294e-02,-7.198049929212998466e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.074961188234088638e+01,-2.179902686005841528e-01
-4.472238719463348389e-01,-1.843955069780349731e-01,2.876346409320831299e-01,2.998240292072296143e-01,-1.601445078849792480e-01,5.982163663183426294e-02,-7.197451712846679728e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.075713161968966247e+01,-2.245821992893437258e-01
-4.470668733119964600e-01,-1.860111653804779053e-01,2.885651290416717529e-01,2.997230291366577148e-01,-1.590227931737899780e-01,5.982163663183426294e-02,-7.196853496480360990e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.076465175136506502e+01,-2.311736801233132965e-01
-4.469082355499267578e-01,-1.876154243946075439e-01,2.894956171512603760e-01,2.996220290660858154e-01,-1.578970402479171753e-01,5.982163663183426294e-02,-7.196255280114042252e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.077217227734018579e+01,-2.377647110789043727e-01
-4.467479586601257324e-01,-1.892082244157791138e-01,2.904261052608489990e-01,2.995210289955139160e-01,-1.567672640085220337e-01,5.982163663183426294e-02,-7.195657063747723514e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.077969319758810585e+01,-2.443552921325301275e-01
-4.465860426425933838e-01,-1.907895207405090332e-01,2.913565933704376221e-01,2.994200289249420166e-01,-1.556334495544433594e-01,5.982163663183426294e-02,-7.195058847381404776e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.078721451208191340e+01,-2.509454232606053159e-01
-4.464225172996520996e-01,-1.923592835664749146e-01,2.922870814800262451e-01,2.993190288543701172e-01,-1.544955968856811523e-01,5.982163663183426294e-02,-7.194460631015086038e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.079473622079469308e+01,-2.575351044395463584e-01
-4.462573826313018799e-01,-1.939174532890319824e-01,2.932175695896148682e-01,2.992180287837982178e-01,-1.533537060022354126e-01,5.982163663183426294e-02,-7.193862414648767301e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.080225832369952599e+01,-2.641243356457711466e-01
-4.460906386375427246e-01,-1.954640001058578491e-01,2.940234839916229248e-01,2.990816533565521240e-01,-1.522077769041061401e-01,5.982163663183426294e-02,-7.193264198282448563e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.080978082076949676e+01,-2.707131168556993206e-01
-4.459223151206970215e-01,-1.969988644123077393e-01,2.948293983936309814e-01,2.989452779293060303e-01,-1.510583460330963135e-01,5.982163663183426294e-02,-7.192665981916129825e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.081730371197767937e+01,-2.773014480457520747e-01
-4.457524418830871582e-01,-1.985220164060592651e-01,2.956353127956390381e-01,2.988089025020599365e-01,-1.499054133892059326e-01,5.982163663183426294e-02,-7.192067765549811087e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.082482699729715847e+01,-2.838893291923522688e-01
-4.455810189247131348e-01,-2.000334262847900391e-01,2.964412271976470947e-01,2.986725270748138428e-01,-1.487489789724349976e-01,5.982163663183426294e-02,-7.191469549183492349e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.083235067670100804e+01,-2.904767602719242614e-01
-4.454080462455749512e-01,-2.015330493450164795e-01,2.972471415996551514e-01,2.985361516475677490e-01,-1.475890427827835083e-01,5.982163663183426294e-02,-7.190871332817173611e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.083987475016230206e+01,-2.970637412608941319e-01
-4.452335238456726074e-01,-2.030208408832550049e-01,2.980530560016632080e-01,2.983997762203216553e-01,-1.464256048202514648e-01,5.982163663183426294e-02,-7.190273116450854873e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.084739921765411452e+01,-3.036502721356894585e-01
-4.450574815273284912e-01,-2.044967710971832275e-01,2.988589704036712646e-01,2.982634007930755615e-01,-1.452586650848388672e-01,5.982163663183426294e-02,-7.189674900084536135e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.085492407914952295e+01,-3.102363528727395403e-01
-4.448799192905426025e-01,-2.059608101844787598e-01,2.996648848056793213e-01,2.981270253658294678e-01,-1.440882235765457153e-01,5.982163663183426294e-02,-7.189076683718217398e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.086244933462159423e+01,-3.168219834484752306e-01
-4.447008371353149414e-01,-2.074129134416580200e-01,3.004707992076873779e-01,2.979906499385833740e-01,-1.429142653942108154e-01,5.982163663183426294e-02,-7.188478467351898660e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.086997498404339879e+01,-3.234071638393290482e-01
-4.445202350616455078e-01,-2.088530361652374268e-01,3.012767136096954346e-01,2.978542745113372803e-01,-1.417368054389953613e-01,5.982163663183426294e-02,-7.187880250985579922e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.087750102738800706e+01,-3.299918940217350660e-01
-4.443381428718566895e-01,-2.102811485528945923e-01,3.019558191299438477e-01,2.976829409599304199e-01,-1.405558288097381592e-01,5.982163663183426294e-02,-7.187282034619261184e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.088502746462848592e+01,-3.365761739721289669e-01
-4.441545903682708740e-01,-2.116972059011459351e-01,3.026349246501922607e-01,2.975116074085235596e-01,-1.393719017505645752e-01,5.982163663183426294e-02,-7.186683818252942446e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.089255429573789868e+01,-3.431600036669480436e-01
