sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.323298364877700806e-01,-2.908172309398651123e-01,4.443989992141723633e-01,6.854209303855895996e-02,-1.908782869577407837e-01,7.056231498718261719e-01,1.915119588375091553e-01,1.135158315192695166e+00,1.400710885262994587e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.267565182306500393e+00,3.269301651668419240e+00
-1.325914263725280762e-01,-2.906606495380401611e-01,4.417878687381744385e-01,6.845087558031082153e-02,-1.901726573705673218e-01,7.033979296684265137e-01,1.908157318830490112e-01,1.135158315192695166e+00,1.401846043578187206e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.269246659018244072e+00,3.279159269842596203e+00
-1.328529268503189087e-01,-2.905036509037017822e-01,4.391767382621765137e-01,6.835965812206268311e-02,-1.894692629575729370e-01,7.010011076927185059e-01,1.901057511568069458e-01,1.135158315192695166e+00,1.402981201893379826e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.270916944691790285e+00,3.289018790407448378e+00
-1.331143379211425781e-01,-2.903464436531066895e-01,4.365656077861785889e-01,6.826844066381454468e-02,-1.887682676315307617e-01,6.984363794326782227e-01,1.893824785947799683e-01,1.135158315192695166e+00,1.404116360208572445e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.272576037174835140e+00,3.298880200658153239e+00
-1.333756595849990845e-01,-2.901891469955444336e-01,4.339544773101806641e-01,6.817722320556640625e-02,-1.880698353052139282e-01,6.957073807716369629e-01,1.886463612318038940e-01,1.135158315192695166e+00,1.405251518523765064e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.274223934329498320e+00,3.308743487887452428e+00
-1.336368918418884277e-01,-2.900319397449493408e-01,4.313433468341827393e-01,6.808600574731826782e-02,-1.873741298913955688e-01,6.928175687789916992e-01,1.878978610038757324e-01,1.135158315192695166e+00,1.406386676838957683e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.275860634032325525e+00,3.318608639385669079e+00
-1.338980346918106079e-01,-2.898749709129333496e-01,4.287322163581848145e-01,6.799478828907012939e-02,-1.866813153028488159e-01,6.897704601287841797e-01,1.871373802423477173e-01,1.135158315192695166e+00,1.407521835154150303e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.277486134174291132e+00,3.328475642440724247e+00
-1.341590881347656250e-01,-2.897183895111083984e-01,4.262619912624359131e-01,6.788757443428039551e-02,-1.859915405511856079e-01,6.865764260292053223e-01,1.863650232553482056e-01,1.135158315192695166e+00,1.408656993469342922e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.279100432660801312e+00,3.338344484338153340e+00
-1.344200819730758667e-01,-2.895623445510864258e-01,4.237917661666870117e-01,6.778036057949066162e-02,-1.853049695491790771e-01,6.832433342933654785e-01,1.855831742286682129e-01,1.135158315192695166e+00,1.409792151784535541e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.280703527411696463e+00,3.348215152361121660e+00
-1.346810013055801392e-01,-2.894069552421569824e-01,4.213215410709381104e-01,6.767314672470092773e-02,-1.846217215061187744e-01,6.797741651535034180e-01,1.847921758890151978e-01,1.135158315192695166e+00,1.410927310099728160e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.282295416361253881e+00,3.358087633790442172e+00
-1.349418461322784424e-01,-2.892523407936096191e-01,4.188513159751892090e-01,6.756593286991119385e-02,-1.839419454336166382e-01,6.761718392372131348e-01,1.839923560619354248e-01,1.135158315192695166e+00,1.412062468414920779e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.283876097458190424e+00,3.367961915904590597e+00
-1.352026313543319702e-01,-2.890986502170562744e-01,4.163810908794403076e-01,6.745871901512145996e-02,-1.832657754421234131e-01,6.724392175674438477e-01,1.831840425729751587e-01,1.135158315192695166e+00,1.413197626730113399e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.285445568665665395e+00,3.377837985979721847e+00
-1.354633420705795288e-01,-2.889460027217864990e-01,4.139108657836914062e-01,6.735150516033172607e-02,-1.825933307409286499e-01,6.685791015625000000e-01,1.823675483465194702e-01,1.135158315192695166e+00,1.414332785045306018e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.287003827961282987e+00,3.387715831289688229e+00
-1.357239931821823120e-01,-2.887945175170898438e-01,4.114406406879425049e-01,6.724429130554199219e-02,-1.819247454404830933e-01,6.645942330360412598e-01,1.815431714057922363e-01,1.135158315192695166e+00,1.415467943360498637e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.288550873337094727e+00,3.397595439106053217e+00
-1.359845697879791260e-01,-2.886442840099334717e-01,4.089704155921936035e-01,6.713707745075225830e-02,-1.812601536512374878e-01,6.604872941970825195e-01,1.807112097740173340e-01,1.135158315192695166e+00,1.416603101675691256e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.290086702799602358e+00,3.407476796698109656e+00
-1.362450867891311646e-01,-2.884954512119293213e-01,4.065001904964447021e-01,6.702986359596252441e-02,-1.805996596813201904e-01,6.562609076499938965e-01,1.798719465732574463e-01,1.135158315192695166e+00,1.417738259990883876e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.291611314369760066e+00,3.417359891332895749e+00
-1.365055441856384277e-01,-2.883481085300445557e-01,4.040299654006958008e-01,6.692264974117279053e-02,-1.799433976411819458e-01,6.519176363945007324e-01,1.790256500244140625e-01,1.135158315192695166e+00,1.418873418306076495e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.293124706082977360e+00,3.427244710275211492e+00
-1.367659419775009155e-01,-2.882024049758911133e-01,4.017060101032257080e-01,6.680022180080413818e-02,-1.792914867401123047e-01,6.474661827087402344e-01,1.781721860170364380e-01,1.135158315192695166e+00,1.420008576621269114e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.294626875989121517e+00,3.437131240787634656e+00
-1.370263099670410156e-01,-2.880584299564361572e-01,3.993820548057556152e-01,6.667779386043548584e-02,-1.786440163850784302e-01,6.429148912429809570e-01,1.773139536380767822e-01,1.135158315192695166e+00,1.421143734936461733e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.296117822152520249e+00,3.447019470130537666e+00
-1.372866332530975342e-01,-2.879162728786468506e-01,3.970580995082855225e-01,6.655536592006683350e-02,-1.780011057853698730e-01,6.382659077644348145e-01,1.764511466026306152e-01,1.135158315192695166e+00,1.422278893251654353e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.297597542651963476e+00,3.456909385562103587e+00
-1.375469267368316650e-01,-2.877760231494903564e-01,3.947341442108154297e-01,6.643293797969818115e-02,-1.773628443479537964e-01,6.335213184356689453e-01,1.755839735269546509e-01,1.135158315192695166e+00,1.423414051566846972e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.299066035580706879e+00,3.466800974338343444e+00
-1.378071755170822144e-01,-2.876377999782562256e-01,3.924101889133453369e-01,6.631051003932952881e-02,-1.767293214797973633e-01,6.286832094192504883e-01,1.747126281261444092e-01,1.135158315192695166e+00,1.424549209882039591e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.300523299046473458e+00,3.476694223713111320e+00
-1.380673944950103760e-01,-2.875016629695892334e-01,3.900862336158752441e-01,6.618808209896087646e-02,-1.761006414890289307e-01,6.237535476684570312e-01,1.738372892141342163e-01,1.135158315192695166e+00,1.425684368197232210e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.301969331171456634e+00,3.486589120938121678e+00
-1.383275985717773438e-01,-2.873677313327789307e-01,3.877622783184051514e-01,6.606565415859222412e-02,-1.754768937826156616e-01,6.187343597412109375e-01,1.729581356048583984e-01,1.135158315192695166e+00,1.426819526512424829e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.303404130092322033e+00,3.496485653262965787e+00
-1.385877728462219238e-01,-2.872360646724700928e-01,3.854383230209350586e-01,6.594322621822357178e-02,-1.748581528663635254e-01,6.136274933815002441e-01,1.720753312110900879e-01,1.135158315192695166e+00,1.427954684827617449e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.304827693960210366e+00,3.506383807935127717e+00
-1.388479322195053101e-01,-2.871067523956298828e-01,3.831143677234649658e-01,6.582079827785491943e-02,-1.742445230484008789e-01,6.084349155426025391e-01,1.711890548467636108e-01,1.135158315192695166e+00,1.429089843142810068e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.306240020940739432e+00,3.516283572200001206e+00
-1.391080766916275024e-01,-2.869798839092254639e-01,3.807904124259948730e-01,6.569837033748626709e-02,-1.736360937356948853e-01,6.031584143638610840e-01,1.702994704246520996e-01,1.135158315192695166e+00,1.430225001458002687e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.307641109214007225e+00,3.526184933300906099e+00
-1.393682062625885010e-01,-2.868555486202239990e-01,3.786154389381408691e-01,6.556208431720733643e-02,-1.730329394340515137e-01,5.978050827980041504e-01,1.694062501192092896e-01,1.135158315192695166e+00,1.431360159773195306e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.309030956974593263e+00,3.536087878479103885e+00
-1.396283358335494995e-01,-2.867338359355926514e-01,3.764404654502868652e-01,6.542579829692840576e-02,-1.724351346492767334e-01,5.923837423324584961e-01,1.685117930173873901e-01,1.135158315192695166e+00,1.432495318088387926e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.310409562431561703e+00,3.545992394973815465e+00
-1.398884803056716919e-01,-2.866148352622985840e-01,3.742654919624328613e-01,6.528951227664947510e-02,-1.718427538871765137e-01,5.868958830833435059e-01,1.676161885261535645e-01,1.135158315192695166e+00,1.433630476403580545e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.311776923808463113e+00,3.555898470022237134e+00
-1.401486396789550781e-01,-2.864985764026641846e-01,3.720905184745788574e-01,6.515322625637054443e-02,-1.712558567523956299e-01,5.813429355621337891e-01,1.667195260524749756e-01,1.135158315192695166e+00,1.434765634718773164e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.313133039343337360e+00,3.565806090859555688e+00
-1.404088139533996582e-01,-2.863851487636566162e-01,3.699155449867248535e-01,6.501694023609161377e-02,-1.706745177507400513e-01,5.757262706756591797e-01,1.658218950033187866e-01,1.135158315192695166e+00,1.435900793033965783e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.314477907288715164e+00,3.575715244718967512e+00
-1.406690031290054321e-01,-2.862746119499206543e-01,3.677405714988708496e-01,6.488065421581268311e-02,-1.700987964868545532e-01,5.700472593307495117e-01,1.649233847856521606e-01,1.135158315192695166e+00,1.437035951349158402e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.315811525911620761e+00,3.585625918831692793e+00
-1.409292221069335938e-01,-2.861670255661010742e-01,3.655655980110168457e-01,6.474436819553375244e-02,-1.695287525653839111e-01,5.643072128295898438e-01,1.640240699052810669e-01,1.135158315192695166e+00,1.438171109664351022e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.317133893493574348e+00,3.595538100426992401e+00
-1.411894708871841431e-01,-2.860624492168426514e-01,3.633906245231628418e-01,6.460808217525482178e-02,-1.689644455909729004e-01,5.585075020790100098e-01,1.631240397691726685e-01,1.135158315192695166e+00,1.439306267979543641e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.318445008330593859e+00,3.605451776732185643e+00
-1.414497643709182739e-01,-2.859609723091125488e-01,3.612156510353088379e-01,6.447179615497589111e-02,-1.684059351682662964e-01,5.526493787765502930e-01,1.622233688831329346e-01,1.135158315192695166e+00,1.440441426294736260e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.319744868733197185e+00,3.615366934972664925e+00
-1.417101025581359863e-01,-2.858626246452331543e-01,3.590406775474548340e-01,6.433551013469696045e-02,-1.678532809019088745e-01,5.467340946197509766e-01,1.613221168518066406e-01,1.135158315192695166e+00,1.441576584609928879e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.321033473026404836e+00,3.625283562371913515e+00
-1.419704854488372803e-01,-2.857674956321716309e-01,3.570153713226318359e-01,6.418705731630325317e-02,-1.673065423965454102e-01,5.407673120498657227e-01,1.604199111461639404e-01,1.135158315192695166e+00,1.442711742925121499e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.322310819549741501e+00,3.635201646151521526e+00
-1.422309279441833496e-01,-2.856756448745727539e-01,3.549900650978088379e-01,6.403860449790954590e-02,-1.667657792568206787e-01,5.347582697868347168e-01,1.595190465450286865e-01,1.135158315192695166e+00,1.443846901240314118e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.323576906657238483e+00,3.645121173531201908e+00
-1.424914449453353882e-01,-2.855871319770812988e-01,3.529647588729858398e-01,6.389015167951583862e-02,-1.662310212850570679e-01,5.287078619003295898e-01,1.586195379495620728e-01,1.135158315192695166e+00,1.444982059555506737e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.324831732717436150e+00,3.655042131728808208e+00
-1.427520364522933960e-01,-2.855019867420196533e-01,3.509394526481628418e-01,6.374169886112213135e-02,-1.657023131847381592e-01,5.226169824600219727e-01,1.577214002609252930e-01,1.135158315192695166e+00,1.446117217870699356e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.326075296113385038e+00,3.664964507960349671e+00
-1.430127024650573730e-01,-2.854202687740325928e-01,3.489141464233398438e-01,6.359324604272842407e-02,-1.651796996593475342e-01,5.164864659309387207e-01,1.568246483802795410e-01,1.135158315192695166e+00,1.447252376185891976e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.327307595242649185e+00,3.674888289440008116e+00
-1.432734578847885132e-01,-2.853420078754425049e-01,3.468888401985168457e-01,6.344479322433471680e-02,-1.646632105112075806e-01,5.103172063827514648e-01,1.559292972087860107e-01,1.135158315192695166e+00,1.448387534501084595e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.328528628517307242e+00,3.684813463380155252e+00
-1.435343027114868164e-01,-2.852672636508941650e-01,3.448635339736938477e-01,6.329634040594100952e-02,-1.641528904438018799e-01,5.041100382804870605e-01,1.550353467464447021e-01,1.135158315192695166e+00,1.449522692816277214e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.329738394363954912e+00,3.694740016991368226e+00
-1.437952518463134766e-01,-2.851960659027099609e-01,3.428382277488708496e-01,6.314788758754730225e-02,-1.636487841606140137e-01,4.978657364845275879e-01,1.541428118944168091e-01,1.135158315192695166e+00,1.450657851131469833e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.330936891223706953e+00,3.704667937482446050e+00
-1.440563052892684937e-01,-2.851285040378570557e-01,3.408129215240478516e-01,6.299943476915359497e-02,-1.631509214639663696e-01,4.915851056575775146e-01,1.532516926527023315e-01,1.135158315192695166e+00,1.451793009446662452e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.332124117552199394e+00,3.714597212060426923e+00
-1.443174630403518677e-01,-2.850645780563354492e-01,3.387876152992248535e-01,6.285098195075988770e-02,-1.626593321561813354e-01,4.852689504623413086e-01,1.523620039224624634e-01,1.135158315192695166e+00,1.452928167761855072e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.333300071819590871e+00,3.724527827930603330e+00
-1.445787400007247925e-01,-2.850043773651123047e-01,3.369108438491821289e-01,6.269224733114242554e-02,-1.621740609407424927e-01,4.789215922355651855e-01,1.514733284711837769e-01,1.135158315192695166e+00,1.454063326077047691e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.334464752510565289e+00,3.734459772296540692e+00
-1.448401510715484619e-01,-2.849479317665100098e-01,3.350340723991394043e-01,6.253351271152496338e-02,-1.616951376199722290e-01,4.725526273250579834e-01,1.505878567695617676e-01,1.135158315192695166e+00,1.455198484392240310e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.335618158124333377e+00,3.744393032360091134e+00
-1.451016962528228760e-01,-2.848952710628509521e-01,3.331573009490966797e-01,6.237477809190750122e-02,-1.612225919961929321e-01,4.661624729633331299e-01,1.497055441141128540e-01,1.135158315192695166e+00,1.456333642707432929e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.336760287174634687e+00,3.754327595321412581e+00
-1.453633904457092285e-01,-2.848464548587799072e-01,3.312805294990539551e-01,6.221604347229003906e-02,-1.607564240694046021e-01,4.597516059875488281e-01,1.488263458013534546e-01,1.135158315192695166e+00,1.457468801022625549e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.337891138189740037e+00,3.764263448378983412e+00
-1.456252336502075195e-01,-2.848014831542968750e-01,3.294037580490112305e-01,6.205730885267257690e-02,-1.602966785430908203e-01,4.533204734325408936e-01,1.479502171277999878e-01,1.135158315192695166e+00,1.458603959337818168e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.339010709712452396e+00,3.774200578729619338e+00
-1.458872407674789429e-01,-2.847604155540466309e-01,3.275269865989685059e-01,6.189857423305511475e-02,-1.598433554172515869e-01,4.468694925308227539e-01,1.470770984888076782e-01,1.135158315192695166e+00,1.459739117653010787e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.340119000300109553e+00,3.784138973568491160e+00
-1.461494117975234985e-01,-2.847232520580291748e-01,3.256502151489257812e-01,6.173983961343765259e-02,-1.593964844942092896e-01,4.403991103172302246e-01,1.462069600820541382e-01,1.135158315192695166e+00,1.460874275968203406e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.341216008524585668e+00,3.794078620089139431e+00
-1.464117467403411865e-01,-2.846900522708892822e-01,3.237734436988830566e-01,6.158110499382019043e-02,-1.589560806751251221e-01,4.339097142219543457e-01,1.453397572040557861e-01,1.135158315192695166e+00,1.462009434283396025e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.342301732972293049e+00,3.804019505483491770e+00
-1.466742604970932007e-01,-2.846608459949493408e-01,3.218966722488403320e-01,6.142237037420272827e-02,-1.585221737623214722e-01,4.274017512798309326e-01,1.444754451513290405e-01,1.135158315192695166e+00,1.463144592598588645e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.343376172244184596e+00,3.813961616941880184e+00
-1.469369679689407349e-01,-2.846356630325317383e-01,3.200199007987976074e-01,6.126363575458526611e-02,-1.580947786569595337e-01,4.208755791187286377e-01,1.436139792203903198e-01,1.135158315192695166e+00,1.464279750913781264e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.344439324955754467e+00,3.823904941653056166e+00
-1.471998691558837891e-01,-2.846145629882812500e-01,3.182892203330993652e-01,6.109655275940895081e-02,-1.576739102602005005e-01,4.143344461917877197e-01,1.427549719810485840e-01,1.135158315192695166e+00,1.465414909228973883e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.345491189737040960e+00,3.833849466804208017e+00
-1.474629789590835571e-01,-2.845975756645202637e-01,3.165585398674011230e-01,6.092946976423263550e-02,-1.572595685720443726e-01,4.077880978584289551e-01,1.419004648923873901e-01,1.135158315192695166e+00,1.466550067544166502e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.346531765232627853e+00,3.843795179580976829e+00
-1.477262973785400391e-01,-2.845847010612487793e-01,3.148278594017028809e-01,6.076238676905632019e-02,-1.568517833948135376e-01,4.012366533279418945e-01,1.410503685474395752e-01,1.135158315192695166e+00,1.467685225859359122e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.347561050101645730e+00,3.853742067167473806e+00
-1.479898393154144287e-01,-2.845759689807891846e-01,3.130971789360046387e-01,6.059530377388000488e-02,-1.564505398273468018e-01,3.946802318096160889e-01,1.402045935392379761e-01,1.135158315192695166e+00,1.468820384174551741e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.348579043017774204e+00,3.863690116746296255e+00
-1.482536047697067261e-01,-2.845714092254638672e-01,3.113664984703063965e-01,6.042822077870368958e-02,-1.560558527708053589e-01,3.881189525127410889e-01,1.393630504608154297e-01,1.135158315192695166e+00,1.469955542489744360e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.349585742669243693e+00,3.873639315498544011e+00
-1.485176086425781250e-01,-2.845710515975952148e-01,3.096358180046081543e-01,6.026113778352737427e-02,-1.556677371263504028e-01,3.815529048442840576e-01,1.385256499052047729e-01,1.135158315192695166e+00,1.471090700804936979e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.350581147758836975e+00,3.883589650603836319e+00
-1.487818658351898193e-01,-2.845748960971832275e-01,3.079051375389099121e-01,6.009405478835105896e-02,-1.552861779928207397e-01,3.749821782112121582e-01,1.376923173666000366e-01,1.135158315192695166e+00,1.472225859120129599e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.351565257003890741e+00,3.893541109240327813e+00
-1.490463614463806152e-01,-2.845830023288726807e-01,3.061744570732116699e-01,5.992697179317474365e-02,-1.549111902713775635e-01,3.684068620204925537e-01,1.368629634380340576e-01,1.135158315192695166e+00,1.473361017435322218e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.352538069136297150e+00,3.903493678584725401e+00
-1.493111252784729004e-01,-2.845953702926635742e-01,3.044437766075134277e-01,5.975988879799842834e-02,-1.545427888631820679e-01,3.618270754814147949e-01,1.360375136137008667e-01,1.135158315192695166e+00,1.474496175750514837e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.353499582902506049e+00,3.913447345812305134e+00
-1.495761424303054810e-01,-2.846120297908782959e-01,3.027130961418151855e-01,5.959280580282211304e-02,-1.541809588670730591e-01,3.552429080009460449e-01,1.352158784866333008e-01,1.135158315192695166e+00,1.475631334065707456e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.354449797063525640e+00,3.923402098096927748e+00
-1.498414427042007446e-01,-2.846330106258392334e-01,3.011248409748077393e-01,5.941927805542945862e-02,-1.538257151842117310e-01,3.486565649509429932e-01,1.343977302312850952e-01,1.135158315192695166e+00,1.476766492380900075e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.355388710394925145e+00,3.933357922611055990e+00
-1.501070261001586914e-01,-2.846583425998687744e-01,2.995365858078002930e-01,5.924575030803680420e-02,-1.534770578145980835e-01,3.420779705047607422e-01,1.335849463939666748e-01,1.135158315192695166e+00,1.477901650696092695e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.356316321686835469e+00,3.943314806525771488e+00
-1.503729075193405151e-01,-2.846880257129669189e-01,2.979483306407928467e-01,5.907222256064414978e-02,-1.531349867582321167e-01,3.355069458484649658e-01,1.327774077653884888e-01,1.135158315192695166e+00,1.479036809011285314e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.357232629743951202e+00,3.953272737010790294e+00
-1.506390869617462158e-01,-2.847220897674560547e-01,2.963600754737854004e-01,5.889869481325149536e-02,-1.527994871139526367e-01,3.289433419704437256e-01,1.319749951362609863e-01,1.135158315192695166e+00,1.480171967326477933e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.358137633385532395e+00,3.963231701234479765e+00
-1.509055793285369873e-01,-2.847605347633361816e-01,2.947718203067779541e-01,5.872516706585884094e-02,-1.524705439805984497e-01,3.223869800567626953e-01,1.311775892972946167e-01,1.135158315192695166e+00,1.481307125641670552e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.359031331445405666e+00,3.973191686363875430e+00
-1.511723846197128296e-01,-2.848033905029296875e-01,2.931835651397705078e-01,5.855163931846618652e-02,-1.521481573581695557e-01,3.158377110958099365e-01,1.303850710391998291e-01,1.135158315192695166e+00,1.482442283956863172e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.359913722771965539e+00,3.983152679564696985e+00
-1.514395177364349365e-01,-2.848506867885589600e-01,2.915953099727630615e-01,5.837811157107353210e-02,-1.518323123455047607e-01,3.092953860759735107e-01,1.295973360538482666e-01,1.135158315192695166e+00,1.483577442272055791e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.360784806228176658e+00,3.993114668001365608e+00
-1.517069786787033081e-01,-2.849023938179016113e-01,2.900070548057556152e-01,5.820458382368087769e-02,-1.515230238437652588e-01,3.027598559856414795e-01,1.288142651319503784e-01,1.135158315192695166e+00,1.484712600587248410e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.361644580691574458e+00,4.003077638837019059e+00
-1.519747823476791382e-01,-2.849585711956024170e-01,2.884187996387481689e-01,5.803105607628822327e-02,-1.512202620506286621e-01,2.962309718132019043e-01,1.280357539653778076e-01,1.135158315192695166e+00,1.485847758902441029e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.362493045054266938e+00,4.013041579233530776e+00
-1.522429287433624268e-01,-2.850192189216613770e-01,2.868305444717407227e-01,5.785752832889556885e-02,-1.509240269660949707e-01,2.897085547447204590e-01,1.272616982460021973e-01,1.135158315192695166e+00,1.486982917217633648e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.363330198222936440e+00,4.023006476351524086e+00
-1.525114327669143677e-01,-2.850843667984008789e-01,2.853801250457763672e-01,5.767936259508132935e-02,-1.506343185901641846e-01,2.831940054893493652e-01,1.264918148517608643e-01,1.135158315192695166e+00,1.488118075532826268e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.364156039118840535e+00,4.032972317350388636e+00
-1.527802944183349609e-01,-2.851540446281433105e-01,2.839297056198120117e-01,5.750119686126708984e-02,-1.503511220216751099e-01,2.766972482204437256e-01,1.257278323173522949e-01,1.135158315192695166e+00,1.489253233848018887e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.364970566677813801e+00,4.042939089388299045e+00
-1.530495434999465942e-01,-2.852282524108886719e-01,2.824792861938476562e-01,5.732303112745285034e-02,-1.500744223594665527e-01,2.702178955078125000e-01,1.249696016311645508e-01,1.135158315192695166e+00,1.490388392163211506e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.365773779850268710e+00,4.052906779622230005e+00
-1.533191651105880737e-01,-2.853069901466369629e-01,2.810288667678833008e-01,5.714486539363861084e-02,-1.498042047023773193e-01,2.637555897235870361e-01,1.242169886827468872e-01,1.135158315192695166e+00,1.491523550478404125e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.366565677601197404e+00,4.062875375207972262e+00
-1.535891741514205933e-01,-2.853902578353881836e-01,2.795784473419189453e-01,5.696669965982437134e-02,-1.495404541492462158e-01,2.573099434375762939e-01,1.234698519110679626e-01,1.135158315192695166e+00,1.492658708793596745e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.367346258910173029e+00,4.072844863300150386e+00
-1.538595855236053467e-01,-2.854780852794647217e-01,2.781280279159545898e-01,5.678853392601013184e-02,-1.492831408977508545e-01,2.508805990219116211e-01,1.227280572056770325e-01,1.135158315192695166e+00,1.493793867108789364e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.368115522771350623e+00,4.082815231052238758e+00
-1.541303992271423340e-01,-2.855704724788665771e-01,2.766776084899902344e-01,5.661036819219589233e-02,-1.490322649478912354e-01,2.444671988487243652e-01,1.219914704561233521e-01,1.135158315192695166e+00,1.494929025423981983e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.368873468193468890e+00,4.092786465616578440e+00
-1.544016301631927490e-01,-2.856674194335937500e-01,2.752271890640258789e-01,5.643220245838165283e-02,-1.487877964973449707e-01,2.380694150924682617e-01,1.212599650025367737e-01,1.135158315192695166e+00,1.496064183739174602e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.369620094199851312e+00,4.102758554144394054e+00
-1.546732932329177856e-01,-2.857689559459686279e-01,2.737767696380615234e-01,5.625403672456741333e-02,-1.485497206449508667e-01,2.316869050264358521e-01,1.205334216356277466e-01,1.135158315192695166e+00,1.497199342054367222e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.370355399828407483e+00,4.112731483785808884e+00
-1.549453735351562500e-01,-2.858750820159912109e-01,2.723263502120971680e-01,5.607587099075317383e-02,-1.483180373907089233e-01,2.253193259239196777e-01,1.198117136955261230e-01,1.135158315192695166e+00,1.498334500369559841e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.371079384131633994e+00,4.122705241689862632e+00
