# px,py,pz,vx,vy,vz
4.428562033131120401e-01,5.314176016763873939e-02,1.779085683485853997e-01,-4.568037772178637490e-02,-1.503787565603898965e-02,2.030571909907112442e-03
4.428105229353902494e-01,5.312672229198270313e-02,1.779105989204952942e-01,-4.566548562049853321e-02,-1.500393641367601429e-02,2.026007309534798642e-03
4.427648574497697331e-01,5.311171835556902782e-02,1.779126249278048244e-01,-4.565062832832324224e-02,-1.497003019228624297e-02,2.021446523859750377e-03
4.427192068214413911e-01,5.309674832537673861e-02,1.779146463743286888e-01,-4.563580441474902188e-02,-1.493615687266038917e-02,2.016891460230600414e-03
4.426735710170266458e-01,5.308181216850407780e-02,1.779166632657889213e-01,-4.562101435661303217e-02,-1.490231687203096358e-02,2.012341641810190887e-03
4.426279500026700231e-01,5.306690985163204505e-02,1.779186756074307429e-01,-4.560625767707812001e-02,-1.486850983277009965e-02,2.007796114924205195e-03
4.425823437449929454e-01,5.305204134179927755e-02,1.779206834035456652e-01,-4.559153532981859852e-02,-1.483473575487779562e-02,2.003255356409801638e-03
4.425367522096631534e-01,5.303720660604439863e-02,1.779226866589020684e-01,-4.557684588432299455e-02,-1.480099463835405325e-02,1.998720319941296383e-03
4.424911753637788547e-01,5.302240561140604547e-02,1.779246853792220140e-01,-4.556218934059130810e-02,-1.476728630438493665e-02,1.994189098170056663e-03
4.424456131744382570e-01,5.300763832510166362e-02,1.779266795683201730e-01,-4.554756617546069225e-02,-1.473361093178438171e-02,1.989663121607557379e-03
4.424000656082627825e-01,5.299290471416987641e-02,1.779286692314417939e-01,-4.553297686576830705e-02,-1.469996840134309667e-02,1.985142390253798097e-03
4.423545326313970127e-01,5.297820474576853123e-02,1.779306543738320423e-01,-4.551841998100267933e-02,-1.466635871306108327e-02,1.980627857783095417e-03
4.423090142114159962e-01,5.296353838705546851e-02,1.779326350016898206e-01,-4.550389599800096913e-02,-1.463278192654298565e-02,1.976118570521133173e-03
4.422635103154179959e-01,5.294890560512892363e-02,1.779346111202603498e-01,-4.548940491676317643e-02,-1.459923810139344968e-02,1.971615005305069231e-03
4.422180209105012194e-01,5.293430636702752684e-02,1.779365827352656637e-01,-4.547494626045214122e-02,-1.456572676077531533e-02,1.967115731623429124e-03
4.421725459642407707e-01,5.291974064026674918e-02,1.779385498509972741e-01,-4.546052050590502353e-02,-1.453224808350251848e-02,1.962621703150529452e-03
4.421270854437348574e-01,5.290520839218324639e-02,1.779405124727004295e-01,-4.544612669944750327e-02,-1.449880242720292742e-02,1.958133396723528083e-03
4.420816393170354242e-01,5.289070958975604364e-02,1.779424706060971639e-01,-4.543176484107958046e-02,-1.446538919583009383e-02,1.953649858668108849e-03
4.420362075521943601e-01,5.287624420056021013e-02,1.779444242559558298e-01,-4.541743540763841513e-02,-1.443200874701188775e-02,1.949173473170062601e-03
4.419907901167867137e-01,5.286181219181319835e-02,1.779463734294290111e-01,-4.540313696861253412e-02,-1.439866119995759745e-02,1.944701856043598272e-03
4.419453869798181112e-01,5.284741353061324365e-02,1.779483181312850604e-01,-4.538887047767625749e-02,-1.436534637585328879e-02,1.940235960963032462e-03
4.418999981093404417e-01,5.283304818423738974e-02,1.779502583672460114e-01,-4.537463545799241826e-02,-1.433206421509431588e-02,1.935775311091206870e-03
4.418546234738824352e-01,5.281871612002229238e-02,1.779521941425571130e-01,-4.536043143272386335e-02,-1.429881441965745632e-02,1.931321336939596182e-03
4.418092630424497180e-01,5.280441730560263280e-02,1.779541254638940528e-01,-4.534625935554490589e-02,-1.426559746637986840e-02,1.926873084833883795e-03
4.417639167830941793e-01,5.279015170813625146e-02,1.779560523369788927e-01,-4.533211874961839277e-02,-1.423241305723832797e-02,1.922430077936911627e-03
4.417185846643445490e-01,5.277591929507901430e-02,1.779579747670568257e-01,-4.531800961494431706e-02,-1.419926107302354502e-02,1.917992793085837979e-03
4.416732666547296127e-01,5.276172003400599053e-02,1.779598927598499136e-01,-4.530393099784837257e-02,-1.416614187136338958e-02,1.913560753443504549e-03
4.416279627237317817e-01,5.274755389213462570e-02,1.779618063206033496e-01,-4.528988289833055236e-02,-1.413305503502534574e-02,1.909134912684227721e-03
4.415826728408334678e-01,5.273342083709960104e-02,1.779637154555160361e-01,-4.527586627006516956e-02,-1.410000080242799526e-02,1.904715747645165796e-03
4.415373969745634009e-01,5.271932083629717047e-02,1.779656201712636887e-01,-4.526188063621507107e-02,-1.406697887554811226e-02,1.900302304652002391e-03
4.414921350939272071e-01,5.270525385742162033e-02,1.779675204735683414e-01,-4.524792551994309686e-02,-1.403398955240892088e-02,1.895896014216211971e-03
4.414468871684072426e-01,5.269121986786921147e-02,1.779694163695825504e-01,-4.523400092124924693e-02,-1.400103283301042285e-02,1.891495445826320071e-03
4.414016531674859745e-01,5.267721883503619779e-02,1.779713078650283775e-01,-4.522010636329636818e-02,-1.396810830012010229e-02,1.887100122645168389e-03
4.413564330611226549e-01,5.266325072673607582e-02,1.779731949651510159e-01,-4.520624136924729364e-02,-1.393521619215654095e-02,1.882710998347073309e-03
4.413112268197534327e-01,5.264931551054392173e-02,1.779750776761493680e-01,-4.519240641593919028e-02,-1.390235668793367123e-02,1.878329503443509517e-03
4.412660344133375045e-01,5.263541315385598940e-02,1.779769560056528033e-01,-4.517860150337205116e-02,-1.386952925100969070e-02,1.873953253748685942e-03
4.412208558118341228e-01,5.262154362460497864e-02,1.779788299589065426e-01,-4.516482710838303632e-02,-1.383673429861711178e-02,1.869583202936918971e-03
4.411756909847257546e-01,5.260770689030636049e-02,1.779806995421094884e-01,-4.515108180046067260e-02,-1.380397147312806792e-02,1.865220781519683286e-03
4.411305399029252783e-01,5.259390291883322965e-02,1.779825647628910101e-01,-4.513736653327927312e-02,-1.377124101296113741e-02,1.860864082148345902e-03
4.410854025363920017e-01,5.258013167782026737e-02,1.779844256269731695e-01,-4.512368035316452475e-02,-1.373854285851167437e-02,1.856514058497223422e-03
4.410402788560388587e-01,5.256639313496175303e-02,1.779862821410316542e-01,-4.511002469062790066e-02,-1.370587677136110051e-02,1.852169756891999461e-03
4.409951688313482054e-01,5.255268725819039338e-02,1.779881343107885538e-01,-4.509639763832077458e-02,-1.367324310913728413e-02,1.847832607844148486e-03
4.409500724337098720e-01,5.253901401508125762e-02,1.779899821433963969e-01,-4.508279967308029268e-02,-1.364064163342164696e-02,1.843501657679354113e-03
4.409049896340367924e-01,5.252537337344783536e-02,1.779918256450540859e-01,-4.506923079490646189e-02,-1.360807228460954310e-02,1.839176429560458259e-03
4.408599204032419006e-01,5.251176530116322821e-02,1.779936648214836548e-01,-4.505569148063644225e-02,-1.357553506270097431e-02,1.834859784510410076e-03
4.408148647117612895e-01,5.249818976610052396e-02,1.779954996812681545e-01,-4.504218125343307372e-02,-1.354303014650987298e-02,1.830548861506260195e-03
4.407698225305078377e-01,5.248464673595401586e-02,1.779973302301296745e-01,-4.502869868278488313e-02,-1.351055741682695086e-02,1.826244614222325216e-03
4.407247938318250569e-01,5.247113617853718659e-02,1.779991564747439026e-01,-4.501524567604049676e-02,-1.347811663523362791e-02,1.821947519495763224e-03
4.406797785861490402e-01,5.245765806190195307e-02,1.780009784222633951e-01,-4.500182175636276150e-02,-1.344570821896241830e-02,1.817658054163732518e-03
4.406347767643926661e-01,5.244421235368298961e-02,1.780027960803175491e-01,-4.498842597007736421e-02,-1.341333145275758372e-02,1.813374787714758414e-03
4.405897883384226055e-01,5.243079902223023170e-02,1.780046094551052671e-01,-4.497505831718429797e-02,-1.338098669424699419e-02,1.809098196985999213e-03
4.405448132801054184e-01,5.241741803553598422e-02,1.780064185533022647e-01,-4.496171927452072281e-02,-1.334867418184922799e-02,1.804829235651771299e-03
4.404998515608308796e-01,5.240406936135413168e-02,1.780082233825379112e-01,-4.494840788841232559e-02,-1.331639355793641684e-02,1.800566950037758287e-03
4.404549031529424452e-01,5.239075296779619612e-02,1.780100239494879499e-01,-4.493512415885910632e-02,-1.328414470329927072e-02,1.796310863306801878e-03
4.404099680287835716e-01,5.237746882309289587e-02,1.780118202603512556e-01,-4.492186903953537813e-02,-1.325192773714707964e-02,1.792063359644693139e-03
4.403650461597440335e-01,5.236421689535574603e-02,1.780136123237109069e-01,-4.490864062309250782e-02,-1.321974289789842189e-02,1.787822054865641002e-03
4.403201375191209688e-01,5.235099715245784824e-02,1.780154001457657786e-01,-4.489543938636765541e-02,-1.318759000673936504e-02,1.783587425806803769e-03
4.402752420797346189e-01,5.233780956245110555e-02,1.780171837331915863e-01,-4.488226628303513405e-02,-1.315546888485597324e-02,1.779359949305339521e-03
4.402303598134515994e-01,5.232465409356625019e-02,1.780189630931408862e-01,-4.486912083625779063e-02,-1.312337983027147062e-02,1.775139625361248259e-03
4.401854906926153665e-01,5.231153071373598196e-02,1.780207382327662347e-01,-4.485600256919846512e-02,-1.309132278338121132e-02,1.770926930811688284e-03
4.401406346900461619e-01,5.229843939095259880e-02,1.780225091596970566e-01,-4.484291243553147066e-02,-1.305929738655732877e-02,1.766721865656659595e-03
4.400957917776106565e-01,5.228538009356604316e-02,1.780242758815627213e-01,-4.482984900474534101e-02,-1.302730375900911126e-02,1.762524429896162193e-03
4.400509619286059326e-01,5.227235278980703337e-02,1.780260384059926260e-01,-4.481681275367722234e-02,-1.299534166231798051e-02,1.758334146693037777e-03
4.400061451158522319e-01,5.225935744814471512e-02,1.780277967401393269e-01,-4.480380368232712157e-02,-1.296341163292573893e-02,1.754151969721602731e-03
4.399613413121699068e-01,5.224639403651178821e-02,1.780295508921090619e-01,-4.479082226753219875e-02,-1.293151331320451652e-02,1.749976945307540888e-03
4.399165504899023582e-01,5.223346252319858302e-02,1.780313008690543597e-01,-4.477786660194382068e-02,-1.290360761061357456e-02,1.746300692560959428e-03
4.398717726233004055e-01,5.222055891558796681e-02,1.780330471697469108e-01,-4.476494383811936012e-02,-1.287572884932207049e-02,1.742627300837327120e-03
4.398270076794623118e-01,5.220768318673864317e-02,1.780347897970477600e-01,-4.475205159187302384e-02,-1.284787679091142602e-02,1.738956770136644179e-03
4.397822556278704331e-01,5.219483530994772913e-02,1.780365287538178964e-01,-4.473919034004197187e-02,-1.282005149498628531e-02,1.735289100458910390e-03
4.397375164375303958e-01,5.218201525845274358e-02,1.780382640429183649e-01,-4.472636055946335731e-02,-1.279225290194200421e-02,1.731624291804125752e-03
4.396927900769709296e-01,5.216922300555080355e-02,1.780399956672101824e-01,-4.471356177330002707e-02,-1.276448113098787272e-02,1.727961867335132181e-03
4.396480765151976056e-01,5.215645852441981589e-02,1.780417236290775251e-01,-4.470079398155198114e-02,-1.273673618212388912e-02,1.724301350214771378e-03
4.396033757212160498e-01,5.214372178823769438e-02,1.780434479304277284e-01,-4.468805766105637262e-02,-1.270901787653612100e-02,1.720644170954518026e-03
4.395586876635549922e-01,5.213101277036116116e-02,1.780451685745986778e-01,-4.467535185813889531e-02,-1.268132603541063247e-02,1.716989852717213825e-03
4.395140123116968445e-01,5.211833144432575365e-02,1.780468855644513904e-01,-4.466267609596238225e-02,-1.265366137400316185e-02,1.713339349177175376e-03
4.394693496356008588e-01,5.210567778295174812e-02,1.780485989038005645e-01,-4.465003132820115350e-02,-1.262602317705797082e-02,1.709691706660086078e-03
4.394246996042726616e-01,5.209305175977468894e-02,1.780503085955072173e-01,-4.463741612434372896e-02,-1.259841180220292942e-02,1.706046448328787848e-03
4.393800621881482904e-01,5.208045334797248294e-02,1.780520146419555527e-01,-4.462483191490158874e-02,-1.257082695141481347e-02,1.702404527857597069e-03
4.393354373562333715e-01,5.206788252102106940e-02,1.780537170464834007e-01,-4.461227822303757279e-02,-1.254326868429826713e-02,1.698765468409355441e-03
4.392908250780103163e-01,5.205533925233676862e-02,1.780554158119518060e-01,-4.459975409507736799e-02,-1.251573706045793453e-02,1.695129269984062964e-03
4.392462253239152181e-01,5.204282351527630968e-02,1.780571109412217856e-01,-4.458726000785812743e-02,-1.248823196068452740e-02,1.691496886256036239e-03
4.392016380639073847e-01,5.203033528331562491e-02,1.780588024381080381e-01,-4.457479596137985806e-02,-1.246075356379197988e-02,1.687867363550958665e-03
4.391570632679460129e-01,5.201787452975183135e-02,1.780604903054715804e-01,-4.456236052513107976e-02,-1.243330157175706781e-02,1.684240225031672158e-03
4.391125009074208774e-01,5.200544122818007153e-02,1.780621745456966165e-01,-4.454995512962326570e-02,-1.240587616339372534e-02,1.680616424372493103e-03
4.390679509522912305e-01,5.199303535201667964e-02,1.780638551621209764e-01,-4.453757882118210276e-02,-1.237847733870195248e-02,1.676995007899105116e-03
4.390234133734700617e-01,5.198065687467797596e-02,1.780655321571288641e-01,-4.452523207664475097e-02,-1.235110503807710508e-02,1.673377882960140747e-03
4.389788881413934085e-01,5.196830576963989978e-02,1.780672055350118188e-01,-4.451291441917405028e-02,-1.232375920191453728e-02,1.669763619044125746e-03
4.389343752269742605e-01,5.195598201043798853e-02,1.780688752986308576e-01,-4.450062584877000071e-02,-1.229643988981889494e-02,1.666153169825376279e-03
4.388898746011254959e-01,5.194368557054816760e-02,1.780705414518006791e-01,-4.448836588859544222e-02,-1.226914704218553392e-02,1.662545581629576181e-03
4.388453862352368895e-01,5.193141642350598136e-02,1.780722039973823001e-01,-4.447613501548753484e-02,-1.224188059940980837e-02,1.658940854456725233e-03
4.388009101002213752e-01,5.191917454290657236e-02,1.780738629382367655e-01,-4.446393322944627163e-02,-1.221464038267778239e-02,1.655339941981139821e-03
4.387564461669919424e-01,5.190695990252389147e-02,1.780755182781787460e-01,-4.445175957679734641e-02,-1.218742669001268188e-02,1.651742367365661860e-03
4.387119944074151512e-01,5.189477247583387798e-02,1.780771700205460994e-01,-4.443961453437791226e-02,-1.216023928299592854e-02,1.648148130610291350e-03
4.386675547928807761e-01,5.188261223655088461e-02,1.780788181686767113e-01,-4.442749667167649602e-02,-1.213307845965074482e-02,1.644557231715028291e-03
4.386231272962091143e-01,5.187047915809123166e-02,1.780804627259084394e-01,-4.441540837287889093e-02,-1.210594374313997239e-02,1.640970624354189068e-03
4.385787118878362589e-01,5.185837321434809410e-02,1.780821036965327953e-01,-4.440334677696214372e-02,-1.207883543148683542e-02,1.637386401179140912e-03
4.385343085410592923e-01,5.184629437891660753e-02,1.780837410829339829e-01,-4.439131379127488758e-02,-1.205175382271455806e-02,1.633806469538516591e-03
4.384899172272680445e-01,5.183424262509389591e-02,1.780853748894035138e-01,-4.437930846214280939e-02,-1.202469838038133614e-02,1.630230352595157806e-03
4.384455379188059165e-01,5.182221792671351523e-02,1.780870051197561144e-01,-4.436733174324022227e-02,-1.199766898527788138e-02,1.626658050349064554e-03
4.384011705870626829e-01,5.181022025772823864e-02,1.780886317778064554e-01,-4.435538268089281311e-02,-1.197066575661348380e-02,1.623089085963078755e-03
4.383568152043818000e-01,5.179824959197162210e-02,1.780902548668924223e-01,-4.434346127510057495e-02,-1.194368899241136581e-02,1.619523936274358707e-03
4.383124717431067241e-01,5.178630590297920999e-02,1.780918743908286861e-01,-4.433156704902635470e-02,-1.191673845425294913e-02,1.615962124445746110e-03
4.382681401760576967e-01,5.177438916452496015e-02,1.780934903529531321e-01,-4.431970000267015236e-02,-1.188981396332429961e-02,1.612404127314399048e-03
4.382238204760550149e-01,5.176249935056163876e-02,1.780951027570804590e-01,-4.430785965919480790e-02,-1.186291575804399555e-02,1.608849944880317521e-03
4.381795126163958165e-01,5.175063643480359160e-02,1.780967116070253375e-01,-4.429604697227464138e-02,-1.183604389801668280e-02,1.605300053980659829e-03
4.381352165694235579e-01,5.173880039090557326e-02,1.780983169070793071e-01,-4.428426051139817965e-02,-1.180919838324235964e-02,1.601753977778267888e-03
4.380909323089121621e-01,5.172699119252233135e-02,1.780999186610570939e-01,-4.427250218391404896e-02,-1.178237873688386950e-02,1.598211239435983399e-03
4.380466598067282447e-01,5.171520881378544737e-02,1.781015168722965281e-01,-4.426077055931077614e-02,-1.175558525696443653e-02,1.594673269465280829e-03
4.380023990361689434e-01,5.170345322852848424e-02,1.781031115455659897e-01,-4.424906563758836120e-02,-1.172881776467012485e-02,1.591139114191844010e-03
4.379581499705313408e-01,5.169172441076381325e-02,1.781047026846801773e-01,-4.423738741874681107e-02,-1.170207655802415862e-02,1.587608296778514425e-03
4.379139125831125745e-01,5.168002233420578712e-02,1.781062902929769487e-01,-4.422573590278611882e-02,-1.167536145821260543e-02,1.584082724573925060e-03
4.378696868472097825e-01,5.166834697274757388e-02,1.781078743757015248e-01,-4.421411013603197132e-02,-1.164867234602617353e-02,1.580560490229443145e-03
4.378254727370737287e-01,5.165669830040154481e-02,1.781094549361917634e-01,-4.420251059532152166e-02,-1.162200928106950880e-02,1.577043024256543366e-03
4.377812702264783917e-01,5.164507629112047304e-02,1.781110319792160168e-01,-4.419093680381761674e-02,-1.159537244215654538e-02,1.573528896143751039e-03
4.377370792896745910e-01,5.163348091867831641e-02,1.781126055081121706e-01,-4.417938971519456970e-02,-1.156876165047334912e-02,1.570019536402540630e-03
4.376928998999594089e-01,5.162191215702784108e-02,1.781141755276485772e-01,-4.416786885261522744e-02,-1.154217666760134001e-02,1.566513991358595972e-03
4.376487320311067686e-01,5.161036998036024059e-02,1.781157420416399351e-01,-4.415637326240526989e-02,-1.151561773195909806e-02,1.563013214686233233e-03
4.376045756578443857e-01,5.159885436262828112e-02,1.781173050548546244e-01,-4.414490389823901018e-02,-1.148908472433733327e-02,1.559515775873977945e-03
4.375604307539461280e-01,5.158736527790394599e-02,1.781188645706305029e-01,-4.413346028327929521e-02,-1.146257770434068977e-02,1.556023105433304793e-03
4.375162972936628702e-01,5.157590270019960649e-02,1.781204205937359231e-01,-4.412204289436327809e-02,-1.143609643355058929e-02,1.552534249689897176e-03
4.374721752507684802e-01,5.156446660376605429e-02,1.781219731279856111e-01,-4.411065030097948564e-02,-1.140964115038561183e-02,1.549050162318071477e-03
4.374280646004675144e-01,5.155305696261566761e-02,1.781235221781479194e-01,-4.409928250312792480e-02,-1.138321179524111153e-02,1.545569412806353229e-03
4.373839653179643627e-01,5.154167375082042979e-02,1.781250677475607336e-01,-4.408794093132006181e-02,-1.135680824890779837e-02,1.542094385340533500e-03
4.373398773770330594e-01,5.153031694257152046e-02,1.781266098419460875e-01,-4.407662367820727040e-02,-1.133043069019960825e-02,1.538624126246295690e-03
4.372958007533548352e-01,5.151898651188131784e-02,1.781281484660723335e-01,-4.406533169746386369e-02,-1.130407894030260527e-02,1.535157681849323632e-03
4.372517354216573504e-01,5.150768243294101545e-02,1.781296836237541703e-01,-4.405406498908984170e-02,-1.127775293961214530e-02,1.531695528986775409e-03
4.372076813566682651e-01,5.149640468000140497e-02,1.781312153192831649e-01,-4.404282307624804438e-02,-1.125145262852358247e-02,1.528238621332967404e-03
4.371636385335920250e-01,5.148515322737288319e-02,1.781327435579045104e-01,-4.403160643577563177e-02,-1.122517812624620852e-02,1.524785528376424934e-03
4.371196069271562346e-01,5.147392804924663667e-02,1.781342683434328777e-01,-4.402041459083544384e-02,-1.119892949238466759e-02,1.521337203791464599e-03
4.370755865125653949e-01,5.146272911975425385e-02,1.781357896806366747e-01,-4.400924658775316745e-02,-1.117270660772966967e-02,1.517893647578086183e-03
4.370315772659776332e-01,5.145155641314652639e-02,1.781373075742842538e-01,-4.399810338020311573e-02,-1.114650965109514891e-02,1.514454859736289903e-03
4.369875791625974504e-01,5.144040990349543069e-02,1.781388220291439950e-01,-4.398698401451097556e-02,-1.112033856287645943e-02,1.511020840266075541e-03
4.369435921785829180e-01,5.142928956493255516e-02,1.781403330499842508e-01,-4.397588896751390697e-02,-1.109419304505037882e-02,1.507591589167443314e-03
4.368996162896153779e-01,5.141819537188750677e-02,1.781418406415734290e-01,-4.396481823921190302e-02,-1.106807327643084121e-02,1.504166152766076622e-03
4.368556514713761718e-01,5.140712729861107722e-02,1.781433448077262005e-01,-4.395377230644213068e-02,-1.104197907820391247e-02,1.500746438410608449e-03
4.368116976990697453e-01,5.139608531953287346e-02,1.781448455541645992e-01,-4.394274973869310985e-02,-1.101591062918352674e-02,1.497330538752405810e-03
4.367677549493310662e-01,5.138506940890368718e-02,1.781463428847033514e-01,-4.393175101280199363e-02,-1.098986781016039402e-02,1.493920361140101691e-03
4.367238231983182617e-01,5.137407954109352720e-02,1.781478368050644912e-01,-4.392077708244310902e-02,-1.096385068073916016e-02,1.490515428736537791e-03
4.366799024212358327e-01,5.136311569041279029e-02,1.781493273204932393e-01,-4.390982747077928905e-02,-1.093785912171053518e-02,1.487115741541714109e-03
4.366359925937650655e-01,5.135217783129107649e-02,1.781508144362347890e-01,-4.389890122413622059e-02,-1.091189331188845320e-02,1.483720822718472563e-03
4.365920936925409279e-01,5.134126593797919136e-02,1.781522981570575204e-01,-4.388799929618822371e-02,-1.088595289364504420e-02,1.480330672266812935e-03
4.365482056932447619e-01,5.133037998508554328e-02,1.781537784877297859e-01,-4.387712025642381830e-02,-1.086003816500353408e-02,1.476945290186735442e-03
4.365043285729883205e-01,5.131951994692054292e-02,1.781552554330199656e-01,-4.386626362800585127e-02,-1.083414876833605281e-02,1.473565630152556252e-03
4.364604623093603086e-01,5.130868579815220376e-02,1.781567289986501212e-01,-4.385543036460863575e-02,-1.080828476324724625e-02,1.470191215327117280e-03
4.364166068789956943e-01,5.129787751338895502e-02,1.781581991898654460e-01,-4.384462046623217174e-02,-1.078244638815569270e-02,1.466821092036102144e-03
4.363727622585294452e-01,5.128709506700079857e-02,1.781596660109574792e-01,-4.383383393287645924e-02,-1.075663358345674801e-02,1.463456690790985526e-03
4.363289284245965849e-01,5.127633843341734138e-02,1.781611294676482826e-01,-4.382307076454149825e-02,-1.073084634915041219e-02,1.460097057917451044e-03
4.362851053538320256e-01,5.126560758706819043e-02,1.781625895647062086e-01,-4.381233000755297563e-02,-1.070508438721346108e-02,1.456743147089814864e-03
4.362412930238244724e-01,5.125490250268097819e-02,1.781640463078532910e-01,-4.380161213874804449e-02,-1.067934781685518468e-02,1.453394958308077203e-03
4.361974914116857338e-01,5.124422315486412000e-02,1.781654997028115917e-01,-4.379091811180102489e-02,-1.065363693609880716e-02,1.450051537897921461e-03
4.361537004935739370e-01,5.123356951792801955e-02,1.781669497543494907e-01,-4.378024649620043673e-02,-1.062795150652574849e-02,1.446712885859347854e-03
4.361099202470777314e-01,5.122294156642149404e-02,1.781683964672353404e-01,-4.376959681510912692e-02,-1.060229128971742867e-02,1.443379479029514465e-03
4.360661506502626072e-01,5.121233927513177409e-02,1.781698398467143618e-01,-4.375896906852709545e-02,-1.057665646448778356e-02,1.440052747919895980e-03
4.360223916811940548e-01,5.120176261866728890e-02,1.781712798994622704e-01,-4.374836373329150235e-02,-1.055104697123216903e-02,1.436730785181859413e-03
4.359786433174607789e-01,5.119121157169605890e-02,1.781727166302474463e-01,-4.373778128623950073e-02,-1.052546275034593921e-02,1.433414067652563064e-03
4.359349055361745329e-01,5.118068610894570963e-02,1.781741500443151105e-01,-4.372722125053393749e-02,-1.049990404024767239e-02,1.430102595332006935e-03
4.358911783149240216e-01,5.117018620490546010e-02,1.781755801469104561e-01,-4.371668362617480569e-02,-1.047437030449556612e-02,1.426797321894507408e-03
4.358474616312978389e-01,5.115971183460096133e-02,1.781770069442323579e-01,-4.370616698265063910e-02,-1.044886213913606872e-02,1.423497770502906400e-03
4.358037554643152123e-01,5.114926297246182724e-02,1.781784304420028497e-01,-4.369567418098437711e-02,-1.042337912693666602e-02,1.420202987482887527e-03
4.357600597901342132e-01,5.113883959333489354e-02,1.781798506449903396e-01,-4.368520236015308034e-02,-1.039792132750200389e-02,1.416913926508766956e-03
4.357163745877740690e-01,5.112844167200739087e-02,1.781812675589168615e-01,-4.367475295066821500e-02,-1.037248844280885818e-02,1.413630110743386604e-03
4.356726998348233737e-01,5.111806918356458229e-02,1.781826811890276085e-01,-4.366432499885546797e-02,-1.034708100929903132e-02,1.410352493861062855e-03
4.356290355098245137e-01,5.110772210255528497e-02,1.781840915415214832e-01,-4.365391898155199929e-02,-1.032169866934465503e-02,1.407080599024637625e-03
4.355853815908429794e-01,5.109740040388593973e-02,1.781854986221205195e-01,-4.364353442192064891e-02,-1.029634178057359760e-02,1.403814426234110914e-03
4.355417380564210461e-01,5.108710406210536376e-02,1.781869024365467513e-01,-4.363317084312426375e-02,-1.027101004496263487e-02,1.400554452326640805e-03
4.354981048855779413e-01,5.107683305206039970e-02,1.781883029909990812e-01,-4.362282919883715693e-02,-1.024884444847749647e-02,1.397619442942486193e-03
4.354544820563790997e-01,5.106658420761191891e-02,1.781897006104420367e-01,-4.361251282691943482e-02,-1.022670036926912225e-02,1.394685864069806049e-03
4.354108695435521814e-01,5.105635750724264732e-02,1.781910952963061123e-01,-4.360222125053393738e-02,-1.020457768812822220e-02,1.391754192545758672e-03
4.353672673223016321e-01,5.104615292955452105e-02,1.781924870504986713e-01,-4.359195542335498469e-02,-1.018247634545015219e-02,1.388824905207502363e-03
4.353236753668782710e-01,5.103597045320906744e-02,1.781938758754038898e-01,-4.358171391487109664e-02,-1.016039628163026634e-02,1.385896571543562437e-03
4.352800936529633846e-01,5.102581005692743976e-02,1.781952617719754217e-01,-4.357149767875659330e-02,-1.013833731785463224e-02,1.382970622065413579e-03
4.352365221552846331e-01,5.101567171960958574e-02,1.781966447425974986e-01,-4.356130671501147467e-02,-1.011629945412324816e-02,1.380046103098739405e-03
4.351929608485696210e-01,5.100555542015546007e-02,1.781980247887005875e-01,-4.355114054679858071e-02,-1.009428286925004824e-02,1.377124445155014382e-03
4.351494097080228496e-01,5.099546113728620905e-02,1.781994019131457330e-01,-4.354099917411791837e-02,-1.007228726521181006e-02,1.374204694559922127e-03
4.351058687088487087e-01,5.098538885002099758e-02,1.782007761178402983e-01,-4.353088212013232067e-02,-1.005031299963640191e-02,1.371285897639146255e-03
4.350623378267285957e-01,5.097533853702135992e-02,1.782021474037379372e-01,-4.352078986167895458e-02,-1.002835959568666377e-02,1.368369484904161451e-03
4.350188170368669005e-01,5.096531017742567116e-02,1.782035157732228536e-01,-4.351072239875781317e-02,-1.000642764940904567e-02,1.365456410029284098e-03
4.349753063144681242e-01,5.095530374977626231e-02,1.782048812296328777e-01,-4.350067782402026323e-02,-9.984516743571033442e-03,1.362544765665881430e-03
4.349318056366441310e-01,5.094531923303269316e-02,1.782062437743985317e-01,-4.349065852165209800e-02,-9.962626937777271235e-03,1.359635505488269612e-03
4.348883149781224700e-01,5.093535660609491839e-02,1.782076034099040196e-01,-4.348066401481615745e-02,-9.940758291632404917e-03,1.356728629496448861e-03
4.348448343141076422e-01,5.092541584780328756e-02,1.782089601385335176e-01,-4.347069144248949524e-02,-9.918910566717854468e-03,1.353823184016102795e-03
4.348013636226651379e-01,5.091549693723657066e-02,1.782103139617175203e-01,-4.346074366569506464e-02,-9.897084061056844045e-03,1.350920599558705880e-03
4.347579028789994582e-01,5.090559985317551217e-02,1.782116648823170724e-01,-4.345081925392138555e-02,-9.875278417021505356e-03,1.348018968775625348e-03
4.347144520597455153e-01,5.089572457475849410e-02,1.782130129012858555e-01,-4.344091820716845798e-02,-9.853493932635060820e-03,1.345120675852652268e-03
4.346710111415383326e-01,5.088587108082585908e-02,1.782143580219616996e-01,-4.343104243278491511e-02,-9.831730369478932155e-03,1.342225720789786639e-03
4.346275800991055704e-01,5.087603935045637710e-02,1.782157002476824903e-01,-4.342118906974780368e-02,-9.809987787157765232e-03,1.339333149912712078e-03
4.345841589100358227e-01,5.086622936266921996e-02,1.782170395808324037e-01,-4.341135859489429066e-02,-9.788266304880848326e-03,1.336442009547111984e-03
4.345407475514409534e-01,5.085644109636434235e-02,1.782183760228419622e-01,-4.340155196189868225e-02,-9.766566161066761453e-03,1.333553253367302958e-03
