# px,py,pz,vx,vy,vz
5.700980617010600326e-01,4.549840527024454073e-02,2.063900782266870626e-01,-2.625521397590608458e-02,3.284903015940719706e-03,-3.442553413284267227e-01
5.700718064870841095e-01,4.550169017326047977e-02,2.060458228853586371e-01,-2.646992897987337015e-02,4.250999692826801235e-03,-3.468234640304531102e-01
5.700453365581041876e-01,4.550594117295330560e-02,2.056989994213281880e-01,-2.668482899665803806e-02,5.216118615119987555e-03,-3.493835186477626809e-01
5.700186517291074839e-01,4.551115729156842565e-02,2.053496159026804158e-01,-2.689991307258577172e-02,6.180265683680110679e-03,-3.519354346084560548e-01
5.699917518160348973e-01,4.551733755725210356e-02,2.049976804680719578e-01,-2.711518502235383751e-02,7.143447633832030949e-03,-3.544791413406337965e-01
5.699646366310124890e-01,4.552448100488593746e-02,2.046432013267313332e-01,-2.733064579963655205e-02,8.105670902877384551e-03,-3.570145658882106776e-01
5.699373059852128609e-01,4.553258667578881369e-02,2.042861867608431192e-01,-2.754629731178254853e-02,9.066942345350319232e-03,-3.595416386329616798e-01
5.699097596879010297e-01,4.554165361813416329e-02,2.039266451222101484e-01,-2.776214003562898353e-02,1.002726810052924702e-02,-3.620602880493130060e-01
5.698819975478653932e-01,4.555168088623469391e-02,2.035645848341608444e-01,-2.797817683219880683e-02,1.098665472492509412e-02,-3.645704435653652764e-01
5.698540193710331936e-01,4.556266754095961852e-02,2.032000143905954848e-01,-2.819440817832917848e-02,1.194510877504878499e-02,-3.670720346092190556e-01
5.698258249628548322e-01,4.557461264973466930e-02,2.028329423559862565e-01,-2.841083598136872820e-02,1.290263633057408751e-02,-3.695649920394863952e-01
5.697974141268734583e-01,4.558751528606524300e-02,2.024633773639467615e-01,-2.862746119499177608e-02,1.385924376919799202e-02,-3.720492443305935537e-01
5.697687866656784283e-01,4.560137452983444029e-02,2.020913281196161648e-01,-2.884428524970979527e-02,1.481493776664071470e-02,-3.745247223411526383e-01
5.697399423804286878e-01,4.561618946760108428e-02,2.017168033972750185e-01,-2.906131005287141550e-02,1.576972470059924414e-02,-3.769913554992642135e-01
5.697108810703758186e-01,4.563195919230168124e-02,2.013398120417757564e-01,-2.927853512763948021e-02,1.672361035272412755e-02,-3.794490746635403311e-01
5.696816025352481327e-01,4.564868280265440420e-02,2.009603629671122271e-01,-2.949596333503694268e-02,1.767660181596808835e-02,-3.818978097389187365e-01
5.696521065719131194e-01,4.566635940447037051e-02,2.005784651573733202e-01,-2.971359467506379942e-02,1.862870505079560618e-02,-3.843374906303371752e-01
5.696223929772380457e-01,4.568498810952116573e-02,2.001941276667429936e-01,-2.993142962455720701e-02,1.957992607727580478e-02,-3.867680491500820605e-01
5.695924615476134489e-01,4.570456803559844183e-02,1.998073596175929112e-01,-3.014946913719148552e-02,2.053027121350102860e-02,-3.891894166336025696e-01
5.695623120784762961e-01,4.572509830681194265e-02,1.994181702009593105e-01,-3.036771559715242472e-02,2.147974707558684623e-02,-3.916015239395107539e-01
5.695319443628791278e-01,4.574657805388752940e-02,1.990265686770197884e-01,-3.058616757392854796e-02,2.242835920676522488e-02,-3.940043024032558461e-01
5.695013581953052295e-01,4.576900641309429585e-02,1.986325643746165437e-01,-3.080482697486848845e-02,2.337611452117495728e-02,-3.963976838371242595e-01
5.694705533683304122e-01,4.579238252761547168e-02,1.982361666907794251e-01,-3.102369427680940622e-02,2.432301886007123132e-02,-3.987816000534023519e-01
5.694395296740536461e-01,4.581670554647554461e-02,1.978373850907260145e-01,-3.124277138709993448e-02,2.526907842233710316e-02,-4.011559828643764813e-01
5.694082869026665383e-01,4.584197462489788405e-02,1.974362291078616272e-01,-3.146205687522860006e-02,2.621429928764634071e-02,-4.035207636054958802e-01
5.693768248457913295e-01,4.586818892418553090e-02,1.970327083442561245e-01,-3.168155217170687266e-02,2.715868759527735599e-02,-4.058758750427212125e-01
5.693451432936196266e-01,4.589534761178080957e-02,1.966268324692133918e-01,-3.190125775337190883e-02,2.810224918648533687e-02,-4.082212499420131979e-01
5.693132420358663071e-01,4.592344986096729559e-02,1.962186112192713661e-01,-3.212117314338655549e-02,2.904499037936263128e-02,-4.105568220230068621e-01
5.692811208627228670e-01,4.595249485134665635e-02,1.958080543972483545e-01,-3.234129929542513271e-02,2.998691713437371190e-02,-4.128825221443142568e-01
5.692487795634274539e-01,4.598248176848102747e-02,1.953951718751040512e-01,-3.256163573265047351e-02,3.092803582921557423e-02,-4.151982849792446584e-01
5.692162179276948342e-01,4.601340980431024158e-02,1.949799735901248110e-01,-3.278218436241121803e-02,3.186835182830624613e-02,-4.175040432937588419e-01
5.691834357433324110e-01,4.604527815613854852e-02,1.945624695468310406e-01,-3.300294423103304620e-02,3.280787133052878723e-02,-4.197997308074917777e-01
5.691504327991013801e-01,4.607808602746907983e-02,1.941426698160235442e-01,-3.322391533851595802e-02,3.374660035595231089e-02,-4.220852812400784360e-01
5.691172088837628262e-01,4.611183262782503345e-02,1.937205845347834687e-01,-3.344509768485995349e-02,3.468454498425059540e-02,-4.243606278343167171e-01
5.690837637860779452e-01,4.614651717280928572e-02,1.932962239069491439e-01,-3.366649174690219265e-02,3.562171105667882171e-02,-4.266257052635159530e-01
5.690500972943310920e-01,4.618213888386596411e-02,1.928695982016856159e-01,-3.388809609413119539e-02,3.655810441449217768e-02,-4.288804472473111140e-01
5.690162091982369219e-01,4.621869698828045409e-02,1.924407177544383007e-01,-3.410991168022128178e-02,3.749373089894585814e-02,-4.311247898895230191e-01
5.689820992865567417e-01,4.625619071917939917e-02,1.920095929645487809e-01,-3.433193802833529873e-02,3.842859623208575576e-02,-4.333586669097866939e-01
5.689477673485283660e-01,4.629461931541148378e-02,1.915762342976389809e-01,-3.455417418479891922e-02,3.936270607635312252e-02,-4.355820139350857767e-01
5.689132131743435128e-01,4.633398202148783507e-02,1.911406522837038879e-01,-3.477662205696078340e-02,4.029606692865424222e-02,-4.377947646850552377e-01
5.688784365522865372e-01,4.637427808841648735e-02,1.907028575190188313e-01,-3.499927830696078490e-02,4.122868403419785444e-02,-4.399968557403530767e-01
5.688434372739795686e-01,4.641550677245068202e-02,1.902628606632784658e-01,-3.522214436531039689e-02,4.216056305542521115e-02,-4.421882232048001127e-01
5.688082151296142142e-01,4.645766733550611011e-02,1.898206724400736678e-01,-3.544521927833529928e-02,4.309171031042866029e-02,-4.443688017517056221e-01
5.687727699103358736e-01,4.650075904581654068e-02,1.893763036383219744e-01,-3.566850209236117897e-02,4.402213098481230075e-02,-4.465385279617276049e-01
5.687371014082435172e-01,4.654478117680135169e-02,1.889297651103602482e-01,-3.589199280738803594e-02,4.495183103904060867e-02,-4.486973374618496990e-01
5.687012094154361153e-01,4.658973300784038929e-02,1.884810677728983863e-01,-3.611569046974155012e-02,4.588081571832232364e-02,-4.508451682632412805e-01
5.686650937249663196e-01,4.663561382355871365e-02,1.880302226046351444e-01,-3.633959507942172845e-02,4.680909134074978661e-02,-4.529819564697232237e-01
5.686287541298868931e-01,4.668242291489946294e-02,1.875772406481654164e-01,-3.656370472907993080e-02,4.773666333034567999e-02,-4.551076391387905984e-01
5.685921904251578507e-01,4.673015957822981153e-02,1.871221330090266366e-01,-3.678801894187900406e-02,4.866353699192338400e-02,-4.572221542816128359e-01
5.685554024062159373e-01,4.677882311522173209e-02,1.866649108547450142e-01,-3.701253676414462818e-02,4.958971804752879825e-02,-4.593254380020108107e-01
5.685183898694518012e-01,4.682841283326925896e-02,1.862055854167430080e-01,-3.723725771903965004e-02,5.051521198078923885e-02,-4.614174283111538988e-01
5.684811526117327096e-01,4.687892804525004703e-02,1.857441679884318519e-01,-3.746218085288974958e-02,5.144002415612274060e-02,-4.634980627433743505e-01
5.684436904308798333e-01,4.693036806940616840e-02,1.852806699256884793e-01,-3.768730521202060674e-02,5.236416035517984374e-02,-4.655672807403530844e-01
5.684060031256678025e-01,4.698273222976134811e-02,1.848151026449481316e-01,-3.791262888908359524e-02,5.182600307092005004e-02,-4.626651533126797666e-01
5.683680904967787217e-01,4.703455823283227144e-02,1.843524374916354625e-01,-3.813725781440708423e-02,5.128959738835627002e-02,-4.597495952896084592e-01
5.683299532389642916e-01,4.708584783022062847e-02,1.838926878963458578e-01,-3.836118149757358764e-02,5.075493591651254743e-02,-4.568206686599697863e-01
5.682915920574667101e-01,4.713660276613713951e-02,1.834358672276859004e-01,-3.858438658714267999e-02,5.022201305255227788e-02,-4.538784392272915413e-01
5.682530076708796063e-01,4.718682477918969415e-02,1.829819887884586160e-01,-3.880686306953403525e-02,4.969082158431344792e-02,-4.509229694572414737e-01
5.682142008078100437e-01,4.723651560077400668e-02,1.825310658190013868e-01,-3.902860045433018121e-02,4.916135555133157448e-02,-4.479543251533474324e-01
5.681751722073556943e-01,4.728567695632533707e-02,1.820831114938480377e-01,-3.924958682060215170e-02,4.863360792025857304e-02,-4.449725678276028051e-01
5.681359226205351387e-01,4.733431056424559219e-02,1.816381389260204315e-01,-3.946981215476963456e-02,4.810757243260675026e-02,-4.419777661445583594e-01
5.680964528083803922e-01,4.738241813667819907e-02,1.811961611598758848e-01,-3.968926453590367054e-02,4.758324205502801468e-02,-4.389699835235561509e-01
5.680567635438444896e-01,4.743000137873322475e-02,1.807571911763523331e-01,-3.990793347358677357e-02,4.706061035022073014e-02,-4.359492871986355156e-01
5.680168556103708521e-01,4.747706198908344805e-02,1.803212418891536883e-01,-4.012580847740147144e-02,4.653967070206933149e-02,-4.329157429733242468e-01
5.679767298018933985e-01,4.752360165978551654e-02,1.798883261461803607e-01,-4.034287762641880493e-02,4.602041613683038185e-02,-4.298694176048244997e-01
5.679363869242669560e-01,4.756962207592234371e-02,1.794584567285755494e-01,-4.055913186073276805e-02,4.550284021720223809e-02,-4.268103773735012485e-01
5.678958277924062159e-01,4.761512491613954789e-02,1.790316463512020562e-01,-4.077455830574009538e-02,4.498693620786004682e-02,-4.237386909439053162e-01
5.678550532341004597e-01,4.766011185234740599e-02,1.786079076602581639e-01,-4.098914790153477400e-02,4.447269767150216491e-02,-4.206544250732388024e-01
5.678140640861989441e-01,4.770458455001890669e-02,1.781872532351849170e-01,-4.120288920402501165e-02,4.396011739596657891e-02,-4.175576493797268363e-01
5.677728611969948824e-01,4.774854466741487030e-02,1.777696955858051875e-01,-4.141577219963048229e-02,4.344918888434701199e-02,-4.144484306205715729e-01
5.677314454247952558e-01,4.779199385629921693e-02,1.773552471551846088e-01,-4.162778496742223361e-02,4.293990534171395618e-02,-4.113268388908352668e-01
5.676898176398278428e-01,4.783493376164093397e-02,1.769439203162937735e-01,-4.183891892433141274e-02,4.243226033076577530e-02,-4.081929423782315047e-01
5.676479787209035566e-01,4.787736602197169983e-02,1.765357273739155408e-01,-4.204985070228551419e-02,4.192498176917367619e-02,-4.050473809982266249e-01
5.676059288702012262e-01,4.791929100374087147e-02,1.761306799929173161e-01,-4.226116681098912586e-02,4.141696863993936384e-02,-4.018907188491787630e-01
5.675636677033902844e-01,4.796070797238081301e-02,1.757287892740681257e-01,-4.247284817695592268e-02,4.090823000296884421e-02,-3.987230241188015611e-01
5.675211948552133512e-01,4.800161620238378030e-02,1.753300662499493179e-01,-4.268487429618809947e-02,4.039877462014489912e-02,-3.955443683326687609e-01
5.674785099809172007e-01,4.804201497700392315e-02,1.749345218816166503e-01,-4.289722800254796437e-02,3.988861184939675869e-02,-3.923548192016568237e-01
5.674356127529146532e-01,4.808190358885332250e-02,1.745421670624149879e-01,-4.310988831520055214e-02,3.937775027379327580e-02,-3.891544472976651292e-01
5.673925028645994129e-01,4.812128133912711714e-02,1.741530126151173141e-01,-4.332283616065953774e-02,3.886619925126367364e-02,-3.859433236694302383e-01
5.673491800284387043e-01,4.816014753837838391e-02,1.737670692914478898e-01,-4.353605294227574918e-02,3.835396796092325339e-02,-3.827215174583401547e-01
5.673056439754964320e-01,4.819850150633930852e-02,1.733843477739895611e-01,-4.374951958656286138e-02,3.784106522425943753e-02,-3.794891006668057454e-01
5.672618944559099097e-01,4.823634257156356880e-02,1.730048586733227423e-01,-4.396321702003454235e-02,3.732750057801538512e-02,-3.762461443435635711e-01
5.672179312388898609e-01,4.827367007214158207e-02,1.726286125289791806e-01,-4.417712712287878013e-02,3.681328296288782082e-02,-3.729927204910244987e-01
5.671737541117669590e-01,4.831048335510446795e-02,1.722556198084881640e-01,-4.439122939109777649e-02,3.629842191561990367e-02,-3.697289006347622697e-01
5.671293628823758093e-01,4.834678177702008556e-02,1.718858909078533892e-01,-4.460550618171667259e-02,3.578292625769906310e-02,-3.664547558235135005e-01
5.670847573761941263e-01,4.838256470327778613e-02,1.715194361520298860e-01,-4.481993794441198331e-02,3.526680552586846512e-02,-3.631703590133633641e-01
5.670399374382497637e-01,4.841783150880365344e-02,1.711562657930165154e-01,-4.503450608253454363e-02,3.475006860122017982e-02,-3.598757826835599083e-01
5.669949029321672551e-01,4.845258157740487542e-02,1.707963900103329491e-01,-4.524919247627233465e-02,3.423272543772988563e-02,-3.565711007438626678e-01
5.669496537396909730e-01,4.848681430284260824e-02,1.704398189095890914e-01,-4.546397709846471819e-02,3.371478473767571676e-02,-3.532563847198453288e-01
5.669041897625924920e-01,4.852052908758028305e-02,1.700865625248692559e-01,-4.567884230613683538e-02,3.319625621661477510e-02,-3.499317080444303008e-01
5.668585109202863848e-01,4.855372534379689964e-02,1.697366308168248294e-01,-4.589376902580236117e-02,3.267714911326699556e-02,-3.465971455810513691e-01
5.668126171512606337e-01,4.858640249291016483e-02,1.693900336712437782e-01,-4.610873961448644365e-02,3.215747302398019175e-02,-3.432527698089566370e-01
5.667665084116461083e-01,4.861855996593414386e-02,1.690467809014348233e-01,-4.632373499870275080e-02,3.163723712786965792e-02,-3.398986546379055840e-01
5.667201846766474205e-01,4.865019720306201084e-02,1.687068822467969187e-01,-4.653873515129064442e-02,3.111645072325997657e-02,-3.365348749313321064e-01
5.666736459414961624e-01,4.868131365378527281e-02,1.683703473718655974e-01,-4.675372338294957880e-02,3.059512358531289375e-02,-3.331615060295071706e-01
5.666268922181132428e-01,4.871190877737058278e-02,1.680371858658361028e-01,-4.696868062019322887e-02,3.007326531037621611e-02,-3.297786227958646177e-01
5.665799235374930909e-01,4.874198204268095913e-02,1.677074072430402296e-01,-4.718358874320958962e-02,2.955088531598382140e-02,-3.263862991401639269e-01
5.665327399487498639e-01,4.877153292799694256e-02,1.673810209439000607e-01,-4.739842963218664218e-02,2.902799307927422801e-02,-3.229846123100247879e-01
5.664853415191176689e-01,4.880056092107621507e-02,1.670580363315900263e-01,-4.761318564414953464e-02,2.850459807738595433e-02,-3.195736366920438054e-01
5.664377283334735003e-01,4.882906551915359994e-02,1.667384626948979764e-01,-4.782783770561193498e-02,2.798070984706216291e-02,-3.161534476264920568e-01
5.663899004957678729e-01,4.885704622900065991e-02,1.664223092472714716e-01,-4.804236674308751814e-02,2.745633810385995216e-02,-3.127241233146634269e-01
5.663418581290248222e-01,4.888450256710451941e-02,1.661095851239568211e-01,-4.825675606727575229e-02,2.693149232491784395e-02,-3.092857390968289377e-01
5.662936013729575890e-01,4.891143405942943723e-02,1.658002993848599893e-01,-4.847098708152745850e-02,2.640618258342080499e-02,-3.058383717437710980e-01
5.662451303858760943e-01,4.893784024201285748e-02,1.654944610131162119e-01,-4.868504118919347173e-02,2.588041799887948538e-02,-3.023820975494351804e-01
5.661964453446869383e-01,4.896372066001173501e-02,1.651920789155667812e-01,-4.889890122413610013e-02,2.535420840606027182e-02,-2.989169937614408190e-01
5.661475464434627680e-01,4.898907486841779652e-02,1.648931619218053368e-01,-4.911254906654332480e-02,2.482756346091561858e-02,-2.954431376274075927e-01
5.660984338943961802e-01,4.901390243187871143e-02,1.645977187841779210e-01,-4.932596611976598072e-02,2.430049311742120410e-02,-2.919606078254666781e-01
5.660491079282764515e-01,4.903820292499613126e-02,1.643057581763524566e-01,-4.953913569450352911e-02,2.377300685271554678e-02,-2.884694811264005287e-01
5.659995687925819530e-01,4.906197593184884881e-02,1.640172886952260545e-01,-4.975203967094395802e-02,2.324511462077432505e-02,-2.849698357315030850e-01
5.659498167529110058e-01,4.908522104646962508e-02,1.637323188594945467e-01,-4.996465420722935591e-02,2.271680944785409856e-02,-2.814617817901578500e-01
5.658998520987037484e-01,4.910793785591748006e-02,1.634508570777043757e-01,-5.017693781852696627e-02,2.218802940472894628e-02,-2.779455229118314441e-01
5.658496751608852460e-01,4.913012588532220809e-02,1.631729115547925490e-01,-5.038887476921056346e-02,2.165878498181634734e-02,-2.744211382514921138e-01
5.657992862861160877e-01,4.915178467030402454e-02,1.628984904165410585e-01,-5.060044741630528864e-02,2.112908637151056021e-02,-2.708887060104337441e-01
5.657486858386997497e-01,4.917291375667553338e-02,1.626276017105306171e-01,-5.081163859367344993e-02,2.059894340857797504e-02,-2.673483058204618179e-01
5.656978742001060878e-01,4.919351270008411048e-02,1.623602534047101642e-01,-5.102243018150304232e-02,2.006836616620355507e-02,-2.638000187438931943e-01
5.656468517699245746e-01,4.921358106625031703e-02,1.620964533859662604e-01,-5.123280596733068015e-02,1.953736453875833459e-02,-2.602439229820218691e-01
5.655956189639572695e-01,4.923311843078907735e-02,1.618362094629842429e-01,-5.144274830818151151e-02,1.900594859942728032e-02,-2.566800995971647015e-01
5.655441762156491192e-01,4.925212437938850801e-02,1.615795293633870700e-01,-5.165224099159215765e-02,1.847412889823251553e-02,-2.531086277442899379e-01
5.654925239746575460e-01,4.927059850828673787e-02,1.613264207356427671e-01,-5.186126446723913347e-02,1.794191509112649796e-02,-2.495295884857144930e-01
5.654406627101903338e-01,4.928854042337786623e-02,1.610768911471570641e-01,-5.206980347633337336e-02,1.740931754931741501e-02,-2.459430614532437942e-01
5.653885929067139493e-01,4.930594974092718241e-02,1.608309480857038065e-01,-5.227784132957433855e-02,1.687634616717630098e-02,-2.423491281860318813e-01
5.653363150653843983e-01,4.932282608709435967e-02,1.605885989575177863e-01,-5.248536038398717712e-02,1.634301161393457089e-02,-2.387478707000699751e-01
5.652838297050004623e-01,4.933916909870829370e-02,1.603498510868177074e-01,-5.269234442710851729e-02,1.580932342633538726e-02,-2.351393686271634753e-01
5.652311373605733991e-01,4.935497842213462660e-02,1.601147117181905555e-01,-5.289877629280065330e-02,1.527529203519158857e-02,-2.315237044601407557e-01
5.651782385842806233e-01,4.937025371416981639e-02,1.598831880137304151e-01,-5.310463929176305331e-02,1.474092793092065395e-02,-2.279009592613187307e-01
5.651251339449888667e-01,4.938499464210073520e-02,1.596552870544691027e-01,-5.330991625785802546e-02,1.420624118670755012e-02,-2.242712140930142872e-01
5.650718240287310179e-01,4.939920088328744047e-02,1.594310158403760835e-01,-5.351459145545934409e-02,1.367124193534188792e-02,-2.206345533554044114e-01
5.650183094372756010e-01,4.941287212522278011e-02,1.592103812870206692e-01,-5.371864771842931735e-02,1.313594042882256993e-02,-2.169910566802945584e-01
5.649645907895571861e-01,4.942600806565160265e-02,1.589933902303403701e-01,-5.392206835746740645e-02,1.260034727677636704e-02,-2.133408079910245336e-01
5.649106687211997713e-01,4.943860841292838093e-02,1.587800494223493564e-01,-5.412483763694738576e-02,1.206447219476037593e-02,-2.096838902572598917e-01
5.648565438835628782e-01,4.945067288512314252e-02,1.585703655320920835e-01,-5.432693791389441029e-02,1.152832597121530162e-02,-2.060203850181546725e-01
5.648022169456490271e-01,4.946220121109435458e-02,1.583643451470739261e-01,-5.452835345268225442e-02,1.099191861972146668e-02,-2.023503757202115561e-01
5.647476885921963730e-01,4.947319312971407840e-02,1.581619947713537033e-01,-5.472906851768469250e-02,1.045526092871957441e-02,-1.986739458099332223e-01
5.646929595236787058e-01,4.948364839064280096e-02,1.579633208255437626e-01,-5.492906594276403959e-02,9.918362792580659101e-03,-1.949911787338223790e-01
5.646380304577359732e-01,4.949356675343537931e-02,1.577683296468099516e-01,-5.512833046913123008e-02,9.381235059350068184e-03,-1.913021574615445530e-01
5.645829021272668058e-01,4.950294798849472905e-02,1.575770274893484035e-01,-5.532684397697424511e-02,8.843887444584901808e-03,-1.876069659164395775e-01
5.645275752832897842e-01,4.951179187593931358e-02,1.573894205234319665e-01,-5.552459216117834606e-02,8.306330677121217393e-03,-1.839056880218472856e-01
5.644720506911286018e-01,4.952009820661643774e-02,1.572055148354101206e-01,-5.572155928611731424e-02,7.768575187771851673e-03,-1.801984081779446911e-01
5.644163291318424758e-01,4.952786678180420843e-02,1.570253164272321644e-01,-5.591772818565344388e-02,7.230631347744996378e-03,-1.764852093543973210e-01
5.643604114036567809e-01,4.953509741315195031e-02,1.568488312178777655e-01,-5.611308312416052324e-02,6.692509528248841502e-03,-1.727661778587308294e-01
5.643042983205326379e-01,4.954178992268019888e-02,1.566760650400190469e-01,-5.630760693550085350e-02,6.154220398514802064e-03,-1.690413980911221747e-01
5.642479907135971029e-01,4.954794414307871209e-02,1.565070236419279226e-01,-5.650128579139684915e-02,5.615774091332489774e-03,-1.653109534980740647e-01
5.641914894278057258e-01,4.955355991717004527e-02,1.563417126884298347e-01,-5.669410300254797141e-02,5.077181216328675514e-03,-1.615749299102750003e-01
5.641347953248031510e-01,4.955863709838637110e-02,1.561801377585195494e-01,-5.688604283332800160e-02,4.538452085106904274e-03,-1.578334117279019400e-01
5.640779092819697693e-01,4.956317555047147494e-02,1.560223043467916515e-01,-5.707708954811071406e-02,3.999597545712526084e-03,-1.540864843048062316e-01
5.640208321924216062e-01,4.956717514801718683e-02,1.558682178624868353e-01,-5.726722788810705012e-02,3.460627790539796793e-03,-1.503342339485135015e-01
5.639635649645334814e-01,4.957063577580772540e-02,1.557178836285383339e-01,-5.745644259452795111e-02,2.921553727238710568e-03,-1.465767460128750699e-01
5.639061085219388980e-01,4.957355732953496602e-02,1.555713068825254619e-01,-5.764471697807287132e-02,2.382385727017458273e-03,-1.428141053749051037e-01
5.638484638049607867e-01,4.957593971526198101e-02,1.554284927771505675e-01,-5.783115315437292042e-02,1.843075331299837399e-03,-1.390464412574734521e-01
5.637906326518064004e-01,4.957778279059327914e-02,1.552894463358930888e-01,-5.801309752464269692e-02,1.303458448498781477e-03,-1.352739644226040594e-01
5.637326195542817775e-01,4.957908624904177469e-02,1.551541723714704724e-01,-5.819055294990514715e-02,7.635464631014426485e-04,-1.314967611778225520e-01
5.636744290013319114e-01,4.957984979550487947e-02,1.550226756102926484e-01,-5.836351990699743114e-02,2.233504019671042227e-04,-1.277149144927944846e-01
5.636160654814249549e-01,4.958007314590684445e-02,1.548949606957998604e-01,-5.853200221061681530e-02,-3.171179331845681458e-04,-1.239285106750454557e-01
5.635575334792143343e-01,4.957975602797366071e-02,1.547710321851248072e-01,-5.869600129127477278e-02,-8.578476347035806152e-04,-1.201376331710781731e-01
5.634988374779230647e-01,4.957889818033895529e-02,1.546508945519537159e-01,-5.885551857948278370e-02,-1.398827139288846789e-03,-1.163423673347439430e-01
5.634399819593435277e-01,4.957749935319966800e-02,1.545345521846189785e-01,-5.901055693626378745e-02,-1.940045241267148671e-03,-1.125427966125454593e-01
5.633809714024072823e-01,4.957555930795840005e-02,1.544220093880064315e-01,-5.916111922264073730e-02,-2.481490556151334445e-03,-1.087390082656826684e-01
5.633218102831846208e-01,4.957307781740225017e-02,1.543132703797407412e-01,-5.930720782279942649e-02,-3.023151759058896864e-03,-1.049310866943325704e-01
5.632625030753618534e-01,4.957005466564318868e-02,1.542083392930464203e-01,-5.944882369041417508e-02,-3.565017525107328465e-03,-1.011191167755093323e-01
5.632030542516713867e-01,4.956648964811807834e-02,1.541072201762709037e-01,-5.958596920967076938e-02,-4.107076469809477215e-03,-9.730318433990142735e-02
5.631434682824617566e-01,4.956238257164826549e-02,1.540099169919310063e-01,-5.971864867210362887e-02,-4.649316970259611062e-03,-9.348337569503448186e-02
5.630837496337895987e-01,4.955773325467800750e-02,1.539164336162359703e-01,-5.984686350822423367e-02,-5.191727761179868415e-03,-8.965977619475981597e-02
5.630239027702813592e-01,4.955254152691682817e-02,1.538267738400412032e-01,-5.997061657905553012e-02,-5.734297398478452670e-03,-8.583247119292876370e-02
5.629639321537023289e-01,4.954680722951834704e-02,1.537409413688482773e-01,-6.008991169929478460e-02,-6.277014318854276347e-03,-8.200154699706695138e-02
5.629038422420030718e-01,4.954053021519948946e-02,1.536589398218512204e-01,-6.020474886894200406e-02,-6.819867376238766994e-03,-7.816709039153715843e-02
5.628436374931341524e-01,4.953371034782325100e-02,1.535807727314596749e-01,-6.031513285636876109e-02,-7.362845186144773013e-03,-7.432918673019071887e-02
5.627833223602778379e-01,4.952634750263710389e-02,1.535064435447294762e-01,-6.042106604576084894e-02,-7.905935946852628640e-03,-7.048792279739042599e-02
5.627229012942320807e-01,4.951844156669025360e-02,1.534359556219320742e-01,-6.052255129814122087e-02,-8.449128512293759691e-03,-6.664338585433622619e-02
5.626623787429338996e-01,4.950999243817796186e-02,1.533693122360777483e-01,-6.061959195136998324e-02,-8.992411319167080419e-03,-6.279566125487943962e-02
5.626017591509825388e-01,4.950100002685879630e-02,1.533065165748228598e-01,-6.071219086647008240e-02,-9.535773102194729234e-03,-5.894483721389433273e-02
5.625410469601160868e-01,4.949146425375660491e-02,1.532475717376089730e-01,-6.080035138130162470e-02,-1.007920194044775036e-02,-5.509099908523222566e-02
5.624802466087347463e-01,4.948138505181615826e-02,1.531924807385237342e-01,-6.088407683372472345e-02,-1.062268674746221636e-02,-5.123423556060453798e-02
5.624193625319010570e-01,4.947076236506869895e-02,1.531412465029631242e-01,-6.096336960792516496e-02,-1.116621584072774974e-02,-4.737463294753690990e-02
5.623583991622931322e-01,4.945959614922797176e-02,1.530938718700155798e-01,-6.103823399543736872e-02,-1.170977777615255476e-02,-4.351227850722929474e-02
5.622973609282977403e-01,4.944788637145181714e-02,1.530503595915083392e-01,-6.110867238044713490e-02,-1.225336116924947809e-02,-3.964725950088163892e-02
5.622362522559173348e-01,4.943563301028256612e-02,1.530107123320074702e-01,-6.117468953132604303e-02,-1.279695433750814570e-02,-3.577966318969389575e-02
5.621750775663859612e-01,4.942283605594505885e-02,1.529749326688177868e-01,-6.123628830909703946e-02,-1.334054577723211427e-02,-3.190957731170317169e-02
5.621138412780768423e-01,4.940949551016782931e-02,1.529430230915060918e-01,-6.129347157478307745e-02,-1.388412434235281046e-02,-2.803709008178373666e-02
5.620525478065020453e-01,4.939561138582547473e-02,1.529149860014243079e-01,-6.134624505043004966e-02,-1.442767817154592611e-02,-2.416228828429838396e-02
5.619912015614516587e-01,4.938118370765393061e-02,1.528908237131400005e-01,-6.139461016654943620e-02,-1.497119582071966201e-02,-2.028526013412138007e-02
5.619298069512851379e-01,4.936621251183321429e-02,1.528705384530058831e-01,-6.143857121467565657e-02,-1.551466578617757830e-02,-1.640609289245267832e-02
5.618683683800704820e-01,4.935069784604703691e-02,1.528541323601134427e-01,-6.147813248634313721e-02,-1.605807650461858749e-02,-1.252487668151517838e-02
5.618068902475841231e-01,4.933463976954241548e-02,1.528416074834319238e-01,-6.151329731941198448e-02,-1.660141641274160557e-02,-8.641697331997355222e-03
5.617453769502647187e-01,4.931803835312967288e-02,1.528329657860999224e-01,-6.154407048225377791e-02,-1.714467394724554158e-02,-4.756644012447793640e-03
5.616838328797825186e-01,4.930089367918242399e-02,1.528282091420874733e-01,-6.157045578956579085e-02,-1.768783784285253569e-02,-8.698049377407618410e-04
5.616222624239929351e-01,4.928320584133957100e-02,1.528273393371497313e-01,-6.159245657920812272e-02,-1.823089659586614800e-02,3.018730246737998373e-03
5.615606699674137170e-01,4.926497494474370298e-02,1.528303580673964768e-01,-6.161007809638952004e-02,-1.877383846417135516e-02,6.908874279788536701e-03
5.614990598893173646e-01,4.924620110627953018e-02,1.528372669416762641e-01,-6.162332415580724226e-02,-1.931665176525778141e-02,1.080053942337374194e-02
