sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.335810720920562744e-01,3.263038992881774902e-01,-4.476217553019523621e-02,-2.084796130657196045e-01,3.187518194317817688e-02,-4.237541854381561279e-01,-1.508358679711818695e-02,3.218424915833439925e-01,1.250851732467534783e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.289514482309955135e+00,6.906455467518372693e+00
-1.336859166622161865e-01,3.265112936496734619e-01,-4.509105533361434937e-02,-2.064039111137390137e-01,3.145142644643783569e-02,-4.251219034194946289e-01,-1.517291739583015442e-02,3.218424915833439925e-01,1.251173574959118184e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.292656566719172950e+00,6.915949007720286090e+00
-1.337885260581970215e-01,3.267137408256530762e-01,-4.541993513703346252e-02,-2.043282091617584229e-01,3.102630376815795898e-02,-4.264858663082122803e-01,-1.526289060711860657e-02,3.218424915833439925e-01,1.251495417450701586e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.295795595541078260e+00,6.925443558686774637e+00
-1.338889151811599731e-01,3.269112110137939453e-01,-4.587157815694808960e-02,-2.018066942691802979e-01,3.059981763362884521e-02,-4.278170764446258545e-01,-1.534925121814012527e-02,3.218424915833439925e-01,1.251817259942284988e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.298931568450522267e+00,6.934939119434368138e+00
-1.339866518974304199e-01,3.271037340164184570e-01,-4.632322117686271667e-02,-1.992851793766021729e-01,3.017199970781803131e-02,-4.291542172431945801e-01,-1.543765887618064880e-02,3.218424915833439925e-01,1.252139102433868389e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.302064485122673254e+00,6.944435688979491594e+00
-1.340817213058471680e-01,3.272912502288818359e-01,-4.677486419677734375e-02,-1.967636644840240479e-01,2.974284626543521881e-02,-4.304972290992736816e-01,-1.552806235849857330e-02,3.218424915833439925e-01,1.252460944925451791e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.305194345233015252e+00,6.953933266338465202e+00
-1.341741383075714111e-01,3.274737596511840820e-01,-4.722650721669197083e-02,-1.942421495914459229e-01,2.931234985589981079e-02,-4.318460226058959961e-01,-1.562041323632001877e-02,3.218424915833439925e-01,1.252782787417035193e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.308321148457349370e+00,6.963431850527506128e+00
-1.342639029026031494e-01,3.276512026786804199e-01,-4.767815023660659790e-02,-1.917206346988677979e-01,2.888050302863121033e-02,-4.332005083560943604e-01,-1.571466214954853058e-02,3.218424915833439925e-01,1.253104629908618595e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.311444894471792910e+00,6.972931440562725847e+00
-1.343510150909423828e-01,3.278235495090484619e-01,-4.812979325652122498e-02,-1.891991198062896729e-01,2.844730205833911896e-02,-4.345606267452239990e-01,-1.581076160073280334e-02,3.218424915833439925e-01,1.253426472400201996e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.314565582952780698e+00,6.982432035460132802e+00
-1.344354897737503052e-01,3.279907703399658203e-01,-4.858143627643585205e-02,-1.866776049137115479e-01,2.801274135708808899e-02,-4.359262883663177490e-01,-1.590866595506668091e-02,3.218424915833439925e-01,1.253748314891785398e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.317683213577063306e+00,6.991933634235630635e+00
-1.345173269510269165e-01,3.281528055667877197e-01,-4.903307929635047913e-02,-1.841560900211334229e-01,2.757681533694267273e-02,-4.372974634170532227e-01,-1.600833050906658173e-02,3.218424915833439925e-01,1.254070157383368800e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.320797786021708831e+00,7.001436235905019068e+00
-1.345965266227722168e-01,3.283096551895141602e-01,-4.948472231626510620e-02,-1.816345751285552979e-01,2.713951840996742249e-02,-4.386740326881408691e-01,-1.610971242189407349e-02,3.218424915833439925e-01,1.254391999874952202e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.323909299964101560e+00,7.010939839483993907e+00
-1.346730887889862061e-01,3.284612596035003662e-01,-4.993636533617973328e-02,-1.791130602359771729e-01,2.670084498822689056e-02,-4.400559365749359131e-01,-1.621276699006557465e-02,3.218424915833439925e-01,1.254713842366535603e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.327017755081942862e+00,7.020444443988147043e+00
-1.347470283508300781e-01,3.286075890064239502e-01,-5.059674009680747986e-02,-1.758824288845062256e-01,2.626078948378562927e-02,-4.413884878158569336e-01,-1.631033606827259064e-02,3.218424915833439925e-01,1.255035684858119005e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.330123151053250741e+00,7.029950048432967336e+00
-1.348176300525665283e-01,3.287487030029296875e-01,-5.125711485743522644e-02,-1.726517975330352783e-01,2.581940032541751862e-02,-4.427416920661926270e-01,-1.641179062426090240e-02,3.218424915833439925e-01,1.255357527349702407e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.333225487556360278e+00,7.039456651833839729e+00
-1.348849087953567505e-01,3.288845419883728027e-01,-5.191748961806297302e-02,-1.694211661815643311e-01,2.537665888667106628e-02,-4.441152215003967285e-01,-1.651703007519245148e-02,3.218424915833439925e-01,1.255679369841285808e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.336324764269923637e+00,7.048964253206045250e+00
-1.349488645792007446e-01,3.290150463581085205e-01,-5.257786437869071960e-02,-1.661905348300933838e-01,2.493254281580448151e-02,-4.455087184906005859e-01,-1.662595570087432861e-02,3.218424915833439925e-01,1.256001212332869210e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.339420980872909617e+00,7.058472851564761896e+00
-1.350094974040985107e-01,3.291401565074920654e-01,-5.323823913931846619e-02,-1.629599034786224365e-01,2.448703348636627197e-02,-4.469218254089355469e-01,-1.673847250640392303e-02,3.218424915833439925e-01,1.256323054824452612e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.342514137044604539e+00,7.067982445925064638e+00
-1.350668221712112427e-01,3.292598426342010498e-01,-5.389861389994621277e-02,-1.597292721271514893e-01,2.404011227190494537e-02,-4.483542442321777344e-01,-1.685448735952377319e-02,3.218424915833439925e-01,1.256644897316036014e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.345604232464610472e+00,7.077493035301925417e+00
-1.351208388805389404e-01,3.293740153312683105e-01,-5.455898866057395935e-02,-1.564986407756805420e-01,2.359175868332386017e-02,-4.498056471347808838e-01,-1.697391085326671600e-02,3.218424915833439925e-01,1.256966739807619415e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.348691266812847900e+00,7.087004618710212256e+00
-1.351715475320816040e-01,3.294826447963714600e-01,-5.521936342120170593e-02,-1.532680094242095947e-01,2.314195223152637482e-02,-4.512757062911987305e-01,-1.709665358066558838e-02,3.218424915833439925e-01,1.257288582299202817e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.351775239769553494e+00,7.096517195164691039e+00
-1.352189481258392334e-01,3.295856714248657227e-01,-5.587973818182945251e-02,-1.500373780727386475e-01,2.269067615270614624e-02,-4.527641236782073975e-01,-1.722262986004352570e-02,3.218424915833439925e-01,1.257610424790786219e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.354856151015281895e+00,7.106030763680024620e+00
-1.352630555629730225e-01,3.296830356121063232e-01,-5.654011294245719910e-02,-1.468067467212677002e-01,2.223791182041168213e-02,-4.542705714702606201e-01,-1.735175400972366333e-02,3.218424915833439925e-01,1.257932267282369621e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.357934000230903937e+00,7.115545323270772826e+00
-1.353038698434829712e-01,3.297747075557708740e-01,-5.762811005115509033e-02,-1.421388387680053711e-01,2.178364060819149017e-02,-4.556581377983093262e-01,-1.746729575097560883e-02,3.218424915833439925e-01,1.258254109773953022e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.361008787097607975e+00,7.125060872951392454e+00
-1.353399604558944702e-01,3.298608064651489258e-01,-5.871610715985298157e-02,-1.374709308147430420e-01,2.132798172533512115e-02,-4.570921063423156738e-01,-1.759007386863231659e-02,3.218424915833439925e-01,1.258575952265536424e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.364080511296899445e+00,7.134577411736239050e+00
-1.353713423013687134e-01,3.299412429332733154e-01,-5.980410426855087280e-02,-1.328030228614807129e-01,2.087089046835899353e-02,-4.585717320442199707e-01,-1.771990582346916199e-02,3.218424915833439925e-01,1.258897794757119826e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.367149172510601751e+00,7.144094938639564241e+00
-1.353980004787445068e-01,3.300158977508544922e-01,-6.089210137724876404e-02,-1.281351149082183838e-01,2.041231840848922729e-02,-4.600962698459625244e-01,-1.785661093890666962e-02,3.218424915833439925e-01,1.259219637248703227e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.370214770420854489e+00,7.153613452675518403e+00
-1.354199498891830444e-01,3.300847113132476807e-01,-6.198009848594665527e-02,-1.234671995043754578e-01,1.995222270488739014e-02,-4.616650044918060303e-01,-1.800001598894596100e-02,3.218424915833439925e-01,1.259541479740286629e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.373277304710115221e+00,7.163132952858148883e+00
-1.354372054338455200e-01,3.301475644111633301e-01,-6.306809186935424805e-02,-1.187992841005325317e-01,1.949055679142475128e-02,-4.632771909236907959e-01,-1.814995147287845612e-02,3.218424915833439925e-01,1.259863322231870031e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.376336775061159035e+00,7.172653438201400888e+00
-1.354497522115707397e-01,3.302043974399566650e-01,-6.415608525276184082e-02,-1.141313686966896057e-01,1.902727968990802765e-02,-4.649321138858795166e-01,-1.830624975264072418e-02,3.218424915833439925e-01,1.260185164723453433e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.379393181157077652e+00,7.182174907719118373e+00
-1.354576051235198975e-01,3.302551209926605225e-01,-6.524407863616943359e-02,-1.094634532928466797e-01,1.856234669685363770e-02,-4.666290879249572754e-01,-1.846874877810478210e-02,3.218424915833439925e-01,1.260507007215036834e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.382446522681281209e+00,7.191697360425043151e+00
-1.354607790708541870e-01,3.302996456623077393e-01,-6.633207201957702637e-02,-1.047955378890037537e-01,1.809571683406829834e-02,-4.683674275875091553e-01,-1.863729022443294525e-02,3.218424915833439925e-01,1.260828849706620236e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.385496799317496031e+00,7.201220795332814895e+00
-1.354592740535736084e-01,3.303378820419311523e-01,-6.742006540298461914e-02,-1.001276224851608276e-01,1.762734912335872650e-02,-4.701464474201202393e-01,-1.881172135472297668e-02,3.218424915833439925e-01,1.261150692198203638e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.388544010749766855e+00,7.210745211455971138e+00
-1.354530900716781616e-01,3.303697407245635986e-01,-6.986980885267257690e-02,-8.984448760747909546e-02,1.715720258653163910e-02,-4.712552428245544434e-01,-1.890671439468860626e-02,3.218424915833439925e-01,1.261472534689787039e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.391588156662455500e+00,7.220270607807948160e+00
-1.354366242885589600e-01,3.303959965705871582e-01,-7.231955230236053467e-02,-7.956135272979736328e-02,1.668594777584075928e-02,-4.724614024162292480e-01,-1.901569403707981110e-02,3.218424915833439925e-01,1.261794377181370441e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.394629236740241751e+00,7.229796983402080990e+00
-1.354098767042160034e-01,3.304164707660675049e-01,-7.476929575204849243e-02,-6.927821785211563110e-02,1.621348597109317780e-02,-4.737638235092163086e-01,-1.913836225867271423e-02,3.218424915833439925e-01,1.262116219672953843e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.397667250668122474e+00,7.239324337251603403e+00
-1.353728622198104858e-01,3.304310142993927002e-01,-7.721903920173645020e-02,-5.899508297443389893e-02,1.573972217738628387e-02,-4.751614332199096680e-01,-1.927442848682403564e-02,3.218424915833439925e-01,1.262438062164537245e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.400702198131412501e+00,7.248852668369647034e+00
-1.353255659341812134e-01,3.304394483566284180e-01,-7.966878265142440796e-02,-4.871194809675216675e-02,1.526456046849489212e-02,-4.766530990600585938e-01,-1.942360773682594299e-02,3.218424915833439925e-01,1.262759904656120646e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.403734078815743747e+00,7.258381975769242267e+00
-1.352680176496505737e-01,3.304416239261627197e-01,-8.211852610111236572e-02,-3.842881321907043457e-02,1.478790771216154099e-02,-4.782377481460571289e-01,-1.958561874926090240e-02,3.218424915833439925e-01,1.263081747147704048e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.406762892407066534e+00,7.267912258463319120e+00
-1.352002173662185669e-01,3.304373621940612793e-01,-8.456826955080032349e-02,-2.814567834138870239e-02,1.430966984480619431e-02,-4.799143373966217041e-01,-1.976018771529197693e-02,3.218424915833439925e-01,1.263403589639287450e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.409788638591648269e+00,7.277443515464706358e+00
-1.351221650838851929e-01,3.304265141487121582e-01,-8.701801300048828125e-02,-1.786254346370697021e-02,1.382975559681653976e-02,-4.816817641258239746e-01,-1.994704827666282654e-02,3.218424915833439925e-01,1.263725432130870852e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.412811317056074323e+00,7.286975745786131498e+00
-1.350338757038116455e-01,3.304089307785034180e-01,-8.946775645017623901e-02,-7.579409517347812653e-03,1.334807369858026505e-02,-4.835389852523803711e-01,-2.014593593776226044e-02,3.218424915833439925e-01,1.264047274622454253e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.415830927487248037e+00,7.296508948440221687e+00
-1.349353492259979248e-01,3.303844630718231201e-01,-9.191749989986419678e-02,2.703724429011344910e-03,1.286453474313020706e-02,-4.854849278926849365e-01,-2.035659551620483398e-02,3.218424915833439925e-01,1.264369117114037655e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.418847469572390274e+00,7.306043122439502824e+00
-1.348266005516052246e-01,3.303529620170593262e-01,-8.686053752899169922e-02,-5.684530362486839294e-03,1.237905025482177734e-02,-4.913832545280456543e-01,-2.106298133730888367e-02,3.218424915833439925e-01,1.264690959605621057e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.421860942999039423e+00,7.315578266796400442e+00
-1.347263455390930176e-01,3.303095698356628418e-01,-8.180357515811920166e-02,-1.407278515398502350e-02,1.188766676932573318e-02,-4.965342581272125244e-01,-2.166001684963703156e-02,3.218424915833439925e-01,1.265012802097204458e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.424871347455052728e+00,7.325114380523239710e+00
-1.346345841884613037e-01,3.302553594112396240e-01,-7.674661278724670410e-02,-2.246103994548320770e-02,1.139113213866949081e-02,-5.009601116180419922e-01,-2.215146459639072418e-02,3.218424915833439925e-01,1.265334644588787860e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.427878682628604068e+00,7.334651462632245433e+00
-1.345513314008712769e-01,3.301913440227508545e-01,-7.168965041637420654e-02,-3.084929473698139191e-02,1.089017186313867569e-02,-5.046821832656860352e-01,-2.254096791148185730e-02,3.218424915833439925e-01,1.265656487080371262e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.430882948208186622e+00,7.344189512135542053e+00
-1.344765871763229370e-01,3.301185071468353271e-01,-6.663268804550170898e-02,-3.923755139112472534e-02,1.038549002259969711e-02,-5.077213644981384277e-01,-2.283205650746822357e-02,3.218424915833439925e-01,1.265978329571954664e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.433884143882610207e+00,7.353728528045153645e+00
-1.344103515148162842e-01,3.300378024578094482e-01,-6.157572194933891296e-02,-4.762580618262290955e-02,9.877768345177173615e-03,-5.100978016853332520e-01,-2.302814833819866180e-02,3.218424915833439925e-01,1.266300172063538065e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.436882269341003493e+00,7.363268509373003923e+00
-1.343526244163513184e-01,3.299501836299896240e-01,-5.651875585317611694e-02,-5.601406097412109375e-02,9.367670863866806030e-03,-5.118310451507568359e-01,-2.313255146145820618e-02,3.218424915833439925e-01,1.266622014555121467e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.439877324272812675e+00,7.372809455130917122e+00
-1.343033909797668457e-01,3.298565447330474854e-01,-5.146178975701332092e-02,-6.440231204032897949e-02,8.855840191245079041e-03,-5.129401683807373047e-01,-2.314847148954868317e-02,3.218424915833439925e-01,1.266943857046704869e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.442869308367802361e+00,7.382351364330618004e+00
-1.342626512050628662e-01,3.297577798366546631e-01,-4.640482366085052490e-02,-7.279056310653686523e-02,8.342900313436985016e-03,-5.134435296058654785e-01,-2.307900972664356232e-02,3.218424915833439925e-01,1.267265699538288271e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.445858221316055126e+00,7.391894235983730077e+00
-1.342303901910781860e-01,3.296546936035156250e-01,-4.134785756468772888e-02,-8.117881417274475098e-02,7.829456590116024017e-03,-5.133590698242187500e-01,-2.292716875672340393e-02,3.218424915833439925e-01,1.267587542029871672e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.448844062807971511e+00,7.401438069101778261e+00
-1.342066079378128052e-01,3.295481503009796143e-01,-5.034645646810531616e-02,-7.408457249402999878e-02,7.316097617149353027e-03,-5.126080513000488281e-01,-2.276463806629180908e-02,3.218424915833439925e-01,1.267909384521455074e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.451826832534270029e+00,7.410982862696187112e+00
-1.341758072376251221e-01,3.294380009174346924e-01,-5.934505537152290344e-02,-6.699033081531524658e-02,6.803489290177822113e-03,-5.123864412307739258e-01,-2.267949469387531281e-02,3.218424915833439925e-01,1.268231227013038476e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.454806530185988045e+00,7.420528615778283488e+00
-1.341380178928375244e-01,3.293235003948211670e-01,-6.834365427494049072e-02,-5.989608913660049438e-02,6.291102617979049683e-03,-5.126864314079284668e-01,-2.266993932425975800e-02,3.218424915833439925e-01,1.268553069504621877e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.457783155454480895e+00,7.430075327359292103e+00
-1.340932548046112061e-01,3.292038738727569580e-01,-7.734225690364837646e-02,-5.280184745788574219e-02,5.778416059911251068e-03,-5.135002732276916504e-01,-2.273420989513397217e-02,3.218424915833439925e-01,1.268874911996205279e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.460756708031421880e+00,7.439622996450340864e+00
-1.340415328741073608e-01,3.290783762931823730e-01,-8.634085953235626221e-02,-4.570760577917098999e-02,5.264915525913238525e-03,-5.148203372955322266e-01,-2.287058718502521515e-02,3.218424915833439925e-01,1.269196754487788681e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.463727187608802716e+00,7.449171622062457310e+00
-1.339828670024871826e-01,3.289462625980377197e-01,-9.533946216106414795e-02,-3.861336410045623779e-02,4.750095307826995850e-03,-5.166390538215637207e-01,-2.307738922536373138e-02,3.218424915833439925e-01,1.269518596979372083e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.466694593878933528e+00,7.458721203206569506e+00
-1.339172869920730591e-01,3.288068175315856934e-01,-1.043380647897720337e-01,-3.151912242174148560e-02,4.233456216752529144e-03,-5.189489722251892090e-01,-2.335297316312789917e-02,3.218424915833439925e-01,1.269840439470955484e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.469658926534442411e+00,7.468271738893507816e+00
-1.338448077440261841e-01,3.286593258380889893e-01,-1.133366674184799194e-01,-2.442488074302673340e-02,3.714507212862372398e-03,-5.217427611351013184e-01,-2.369573339819908142e-02,3.218424915833439925e-01,1.270162281962538886e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.472620185268276316e+00,7.477823228134003131e+00
-1.337654441595077515e-01,3.285031020641326904e-01,-1.223352700471878052e-01,-1.733063906431198120e-02,3.192764474079012871e-03,-5.250131487846374512e-01,-2.410410158336162567e-02,3.218424915833439925e-01,1.270484124454122288e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.475578369773700160e+00,7.487375669938686862e+00
-1.336792260408401489e-01,3.283374309539794922e-01,-1.313338726758956909e-01,-1.023639738559722900e-02,2.667751163244247437e-03,-5.287530422210693359e-01,-2.457654103636741638e-02,3.218424915833439925e-01,1.270805966945705689e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.478533479744298162e+00,7.496929063318092723e+00
-1.335861831903457642e-01,3.281615972518920898e-01,-1.233507171273231506e-01,-1.363316178321838379e-02,2.138998126611113548e-03,-5.363852977752685547e-01,-2.553841471672058105e-02,3.218424915833439925e-01,1.271127809437289091e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.481485514873971621e+00,7.506483407282654952e+00
-1.334969401359558105e-01,3.279709517955780029e-01,-1.153675615787506104e-01,-1.702992618083953857e-02,1.602612785063683987e-03,-5.430619716644287109e-01,-2.635981328785419464e-02,3.218424915833439925e-01,1.271449651928872493e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.484434474856941577e+00,7.516038700842710973e+00
-1.334114670753479004e-01,3.277668058872222900e-01,-1.073844060301780701e-01,-2.042669057846069336e-02,1.059550791978836060e-03,-5.488068461418151855e-01,-2.704506553709506989e-02,3.218424915833439925e-01,1.271771494420455895e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.487380359387747042e+00,7.525594943008497850e+00
-1.333297789096832275e-01,3.275504410266876221e-01,-9.940125048160552979e-02,-2.382345497608184814e-02,5.107439355924725533e-04,-5.536430478096008301e-01,-2.759837359189987183e-02,3.218424915833439925e-01,1.272093336912039296e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.490323168161245437e+00,7.535152132790155832e+00
-1.332518458366394043e-01,3.273231685161590576e-01,-9.141809493303298950e-02,-2.722021937370300293e-02,-4.289916250854730606e-05,-5.575932264328002930e-01,-2.802382037043571472e-02,3.218424915833439925e-01,1.272415179403622698e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.493262900872613486e+00,7.544710269197725694e+00
-1.331776529550552368e-01,3.270861804485321045e-01,-8.343493938446044922e-02,-3.061698377132415771e-02,-6.004924071021378040e-04,-5.606793165206909180e-01,-2.832536958158016205e-02,3.218424915833439925e-01,1.272737021895206100e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.496199557217345433e+00,7.554269351241151398e+00
-1.331071704626083374e-01,3.268406987190246582e-01,-7.545178383588790894e-02,-3.401374816894531250e-02,-1.161171821877360344e-03,-5.629228353500366211e-01,-2.850687131285667419e-02,3.218424915833439925e-01,1.273058864386789502e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.499133136891255269e+00,7.563829377930278319e+00
-1.330403834581375122e-01,3.265879154205322266e-01,-6.746862828731536865e-02,-3.741051256656646729e-02,-1.724094618111848831e-03,-5.643447041511535645e-01,-2.857206761837005615e-02,3.218424915833439925e-01,1.273380706878372903e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.502063639590475397e+00,7.573390348274854134e+00
-1.329772621393203735e-01,3.263289630413055420e-01,-5.948547273874282837e-02,-4.080727696418762207e-02,-2.288439311087131500e-03,-5.649652481079101562e-01,-2.852458879351615906e-02,3.218424915833439925e-01,1.273702549369956305e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.504991065011456186e+00,7.582952261284529705e+00
-1.329177767038345337e-01,3.260649442672729492e-01,-5.150231719017028809e-02,-4.420404136180877686e-02,-2.853404730558395386e-03,-5.648044347763061523e-01,-2.836796082556247711e-02,3.218424915833439925e-01,1.274024391861539707e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.507915412850967751e+00,7.592515115968856421e+00
-1.328618973493576050e-01,3.257969319820404053e-01,-8.438886702060699463e-02,-7.101846486330032349e-02,-3.418209264054894447e-03,-5.641173720359802246e-01,-2.796531841158866882e-02,3.218424915833439925e-01,1.274346234353123108e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.510836682806098175e+00,7.602078911337288858e+00
-1.328329443931579590e-01,3.255281448364257812e-01,-1.172754168510437012e-01,-9.783288836479187012e-02,-3.982326481491327286e-03,-5.695176124572753906e-01,-2.842799387872219086e-02,3.218424915833439925e-01,1.274668076844706510e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.513754874574255282e+00,7.611643646399184782e+00
-1.328312158584594727e-01,3.252500295639038086e-01,-1.501619666814804077e-01,-1.246473118662834167e-01,-4.551844205707311630e-03,-5.807181000709533691e-01,-2.971339598298072815e-02,3.218424915833439925e-01,1.274989919336289912e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.516669987853164869e+00,7.621209320163804257e+00
-1.328569799661636353e-01,3.249544799327850342e-01,-1.830485165119171143e-01,-1.514617353677749634e-01,-5.132562480866909027e-03,-5.974448323249816895e-01,-3.178073093295097351e-02,3.218424915833439925e-01,1.275311761827873314e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.519582022340872030e+00,7.630775931640309651e+00
-1.329105645418167114e-01,3.246337771415710449e-01,-2.159350663423538208e-01,-1.782761663198471069e-01,-5.730007309466600418e-03,-6.194365024566650391e-01,-3.459092602133750916e-02,3.218424915833439925e-01,1.275633604319456715e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.522490977735740714e+00,7.640343479837766516e+00
-1.329923421144485474e-01,3.242806494235992432e-01,-2.488216161727905273e-01,-2.050905972719192505e-01,-6.349443923681974411e-03,-6.464437246322631836e-01,-3.810655698180198669e-02,3.218424915833439925e-01,1.275955446811040117e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.525396853736453728e+00,7.649911963765143597e+00
-1.331027448177337646e-01,3.238881528377532959e-01,-2.817081809043884277e-01,-2.319050282239913940e-01,-6.995887495577335358e-03,-6.782287955284118652e-01,-4.229177907109260559e-02,3.218424915833439925e-01,1.276277289302623519e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.528299650042013180e+00,7.659481382431312824e+00
-1.332422643899917603e-01,3.234497308731079102e-01,-3.145947456359863281e-01,-2.587194442749023438e-01,-7.674116175621747971e-03,-7.145649790763854980e-01,-4.711226001381874084e-02,3.218424915833439925e-01,1.276599131794206921e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.531199366351739588e+00,7.669051734845049317e+00
-1.334114968776702881e-01,3.229591846466064453e-01,-3.474813103675842285e-01,-2.855338752269744873e-01,-8.388681337237358093e-03,-7.552361488342285156e-01,-5.253511294722557068e-02,3.218424915833439925e-01,1.276920974285790322e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.534096002365272771e+00,7.678623020015030498e+00
-1.336111128330230713e-01,3.224106431007385254e-01,-3.803678750991821289e-01,-3.123483061790466309e-01,-9.143917821347713470e-03,-8.000361919403076172e-01,-5.852884054183959961e-02,3.218424915833439925e-01,1.277242816777373724e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.536989557782571847e+00,7.688195236949837863e+00
-1.338418722152709961e-01,3.217985630035400391e-01,-3.749875724315643311e-01,-3.100353181362152100e-01,-9.943953715264797211e-03,-8.188413381576538086e-01,-6.109405681490898132e-02,3.218424915833439925e-01,1.277564659268957126e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.539880032303914792e+00,7.697768384657956986e+00
-1.340727806091308594e-01,3.211538493633270264e-01,-3.696072697639465332e-01,-3.077223300933837891e-01,-1.076279487460851669e-02,-8.368645310401916504e-01,-6.352984160184860229e-02,3.218424915833439925e-01,1.277886501760540527e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.542767425629898881e+00,7.707342462147775741e+00
-1.343038827180862427e-01,3.204776048660278320e-01,-3.642269670963287354e-01,-3.054093420505523682e-01,-1.159965991973876953e-02,-8.541213870048522949e-01,-6.583963334560394287e-02,3.218424915833439925e-01,1.278208344252123929e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.545651737461440689e+00,7.716917468427586968e+00
