# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-4.414874687790870667e-02,3.010993003845214844e-01,-1.920002102851867676e-01,3.011257015168666840e-02,1.696839779615402222e-01,-8.292949971141346799e-01,7.586751558397825113e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.852022804191336025e+00,2.235418268968511146e+00
-4.451238363981246948e-02,3.027564883232116699e-01,-1.930002123117446899e-01,3.039264865219593048e-02,1.697572171688079834e-01,-8.292949971141346799e-01,7.578458608426683618e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.859285987796547746e+00,2.242291853471300112e+00
-4.487724229693412781e-02,3.044141530990600586e-01,-1.940002143383026123e-01,3.067272715270519257e-02,1.698264032602310181e-01,-8.292949971141346799e-01,7.570165658455542124e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.866554869132791339e+00,2.249159412289367221e+00
-4.524331912398338318e-02,3.060722351074218750e-01,-1.950002163648605347e-01,3.095280565321445465e-02,1.698915213346481323e-01,-8.292949971141346799e-01,7.561872708484400629e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.873829443201037837e+00,2.256020940699684729e+00
-4.561060667037963867e-02,3.077307045459747314e-01,-1.960002183914184570e-01,3.123288415372371674e-02,1.699525862932205200e-01,-8.292949971141346799e-01,7.553579758513259135e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.881109704998343402e+00,2.262876433983372682e+00
-4.597909376025199890e-02,3.093895316123962402e-01,-1.970002204179763794e-01,3.151296079158782959e-02,1.700095832347869873e-01,-8.292949971141346799e-01,7.545286808542117640e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.888395649517852437e+00,2.269725887425702027e+00
-4.634878039360046387e-02,3.110486567020416260e-01,-1.980002224445343018e-01,3.179303929209709167e-02,1.700625121593475342e-01,-8.292949971141346799e-01,7.536993858570976146e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.895687271748801361e+00,2.276569296316096835e+00
-4.671965539455413818e-02,3.127080500125885010e-01,-1.990002244710922241e-01,3.207311779260635376e-02,1.701113730669021606e-01,-8.292949971141346799e-01,7.528700908599834651e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.902984566676521494e+00,2.283406655948138297e+00
-4.709171503782272339e-02,3.143676519393920898e-01,-2.000002264976501465e-01,3.235319629311561584e-02,1.701561659574508667e-01,-8.292949971141346799e-01,7.520407958628693157e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.910287529282443053e+00,2.290237961619568274e+00
-4.746494814753532410e-02,3.160274326801300049e-01,-2.010002285242080688e-01,3.290679305791854858e-02,1.701968908309936523e-01,-8.292949971141346799e-01,7.512115008657551662e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.917596154544098486e+00,2.297063208632291520e+00
-4.783908277750015259e-02,3.176874220371246338e-01,-2.020002305507659912e-01,3.346038982272148132e-02,1.702335178852081299e-01,-8.292949971141346799e-01,7.503822058686410168e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.924910437435126020e+00,2.303882392292380121e+00
-4.821411147713661194e-02,3.193475306034088135e-01,-2.030002325773239136e-01,3.401398658752441406e-02,1.702660471200942993e-01,-8.292949971141346799e-01,7.495529108715268674e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.932230372925272555e+00,2.310695507910076163e+00
-4.859002679586410522e-02,3.210077583789825439e-01,-2.040002346038818359e-01,3.456758335232734680e-02,1.702944785356521606e-01,-8.292949971141346799e-01,7.487236158744127179e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.939555955980397872e+00,2.317502550799794392e+00
-4.896682128310203552e-02,3.226680457592010498e-01,-2.050002366304397583e-01,3.512118011713027954e-02,1.703188121318817139e-01,-8.292949971141346799e-01,7.478943208772985685e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.946887181562477531e+00,2.324303516280125770e+00
-4.934448748826980591e-02,3.243283629417419434e-01,-2.060002386569976807e-01,3.567477688193321228e-02,1.703390330076217651e-01,-8.292949971141346799e-01,7.470650258801844190e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.954224044629606638e+00,2.331098399673841914e+00
-4.972301796078681946e-02,3.259886503219604492e-01,-2.070002406835556030e-01,3.622837364673614502e-02,1.703551560640335083e-01,-8.292949971141346799e-01,7.462357308830702696e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.961566540136003178e+00,2.337887196307895987e+00
-5.010240897536277771e-02,3.276488780975341797e-01,-2.080002427101135254e-01,3.678197041153907776e-02,1.703671663999557495e-01,-8.292949971141346799e-01,7.454064358859561201e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.968914663032011791e+00,2.344669901513428023e+00
-5.048264935612678528e-02,3.293090164661407471e-01,-2.090002447366714478e-01,3.733556717634201050e-02,1.703750789165496826e-01,-8.292949971141346799e-01,7.445771408888419707e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.976268408264106657e+00,2.351446510625767594e+00
-5.086373537778854370e-02,3.309690058231353760e-01,-2.100002467632293701e-01,3.788916394114494324e-02,1.703788787126541138e-01,-8.292949971141346799e-01,7.437478458917278212e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.983627770774895493e+00,2.358217018984435587e+00
-5.124565958976745605e-02,3.326288163661956787e-01,-2.110002487897872925e-01,3.844276070594787598e-02,1.703785657882690430e-01,-8.292949971141346799e-01,7.429185508946136718e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.990992745503122663e+00,2.364981421933149974e+00
-5.162841454148292542e-02,3.342883884906768799e-01,-2.120002508163452148e-01,3.899635747075080872e-02,1.703741252422332764e-01,-8.292949971141346799e-01,7.420892558974995223e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.998363327383673171e+00,2.371739714819826261e+00
-5.201199278235435486e-02,3.359476923942565918e-01,-2.130002528429031372e-01,3.954995423555374146e-02,1.703655719757080078e-01,-8.292949971141346799e-01,7.412599609003853729e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.005739511347575554e+00,2.378491892996582813e+00
-5.239638686180114746e-02,3.376066982746124268e-01,-2.140002548694610596e-01,4.010355100035667419e-02,1.703528910875320435e-01,-8.292949971141346799e-01,7.404306659032712234e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.013121292322005651e+00,2.385237951819743518e+00
-5.278158932924270630e-02,3.392653465270996094e-01,-2.150002568960189819e-01,4.065714776515960693e-02,1.703360974788665771e-01,-8.292949971141346799e-01,7.396013709061570740e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.020508665230289935e+00,2.391977886649840013e+00
-5.316759273409843445e-02,3.409236073493957520e-01,-2.160002589225769043e-01,4.121074452996253967e-02,1.703151762485504150e-01,-8.292949971141346799e-01,7.387720759090429246e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.027901624991909735e+00,2.398711692851615673e+00
-5.355438962578773499e-02,3.425814211368560791e-01,-2.170002609491348267e-01,4.176434129476547241e-02,1.702901273965835571e-01,-8.292949971141346799e-01,7.379427809119287751e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.035300166522503229e+00,2.405439365794029172e+00
-5.394197255373001099e-02,3.442387580871582031e-01,-2.180002629756927490e-01,4.231793805956840515e-02,1.702609509229660034e-01,-8.292949971141346799e-01,7.371134859148146257e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.042704284733870779e+00,2.412160900850256695e+00
-5.433033779263496399e-02,3.458955883979797363e-01,-2.190002650022506714e-01,4.287153482437133789e-02,1.702276468276977539e-01,-8.292949971141346799e-01,7.362841909177004762e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.050113974533976702e+00,2.418876293397696386e+00
-5.471947416663169861e-02,3.475518524646759033e-01,-2.200002670288085938e-01,4.342513158917427063e-02,1.701902002096176147e-01,-8.292949971141346799e-01,7.354548959205863268e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.057529230826953714e+00,2.425585538817970122e+00
-5.510937422513961792e-02,3.492075204849243164e-01,-2.210002690553665161e-01,4.397872835397720337e-02,1.701486259698867798e-01,-8.292949971141346799e-01,7.346256009234721773e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.064950048513106928e+00,2.432288632496927061e+00
-5.550003051757812500e-02,3.508625626564025879e-01,-2.220002710819244385e-01,4.453232511878013611e-02,1.701029092073440552e-01,-8.292949971141346799e-01,7.337963059263580279e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.072376422488916070e+00,2.438985569824648092e+00
-5.589143559336662292e-02,3.525169193744659424e-01,-2.230002731084823608e-01,4.508592188358306885e-02,1.700530499219894409e-01,-8.292949971141346799e-01,7.329670109292438784e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.079808347647039923e+00,2.445676346195447159e+00
-5.628358200192451477e-02,3.541705310344696045e-01,-2.240002751350402832e-01,4.563951864838600159e-02,1.699990481138229370e-01,-8.292949971141346799e-01,7.321377159321297290e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.087245818876319436e+00,2.452360957007876152e+00
-5.667646229267120361e-02,3.558233976364135742e-01,-2.250002771615982056e-01,4.619311541318893433e-02,1.699409037828445435e-01,-8.292949971141346799e-01,7.313084209350155795e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.094688831061781276e+00,2.459039397664726234e+00
-5.707006901502609253e-02,3.574754595756530762e-01,-2.260002791881561279e-01,4.674671217799186707e-02,1.698786169290542603e-01,-8.292949971141346799e-01,7.304791259379014301e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.102137379084641378e+00,2.465711663573032286e+00
-5.746439471840858459e-02,3.591266572475433350e-01,-2.270002812147140503e-01,4.730030894279479980e-02,1.698121726512908936e-01,-8.292949971141346799e-01,7.296498309407872807e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.109591457822308946e+00,2.472377750144076014e+00
-5.785943195223808289e-02,3.607769608497619629e-01,-2.280002832412719727e-01,4.785390570759773254e-02,1.697415709495544434e-01,-8.292949971141346799e-01,7.288205359436731312e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.117051062148389562e+00,2.479037652793388613e+00
-5.825517326593399048e-02,3.624263405799865723e-01,-2.290002852678298950e-01,4.840750247240066528e-02,1.696668267250061035e-01,-8.292949971141346799e-01,7.279912409465589818e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.124516186932687845e+00,2.485691366940754321e+00
-5.865160748362541199e-02,3.640747368335723877e-01,-2.300002872943878174e-01,4.896109923720359802e-02,1.695879250764846802e-01,-8.292949971141346799e-01,7.271619459494448323e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.131986827041212784e+00,2.492338888010213527e+00
-5.904873088002204895e-02,3.657221198081970215e-01,-2.310002893209457397e-01,4.951469600200653076e-02,1.695048660039901733e-01,-8.292949971141346799e-01,7.263326509523306829e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.139462977336179517e+00,2.498980211430064990e+00
-5.944653227925300598e-02,3.673684597015380859e-01,-2.320002913475036621e-01,5.006829276680946350e-02,1.694176346063613892e-01,-8.292949971141346799e-01,7.255033559552165334e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.146944632676014209e+00,2.505615332632870729e+00
-5.984500795602798462e-02,3.690136969089508057e-01,-2.330002933740615845e-01,5.062188953161239624e-02,1.693262457847595215e-01,-8.292949971141346799e-01,7.246740609581023840e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.154431787915357166e+00,2.512244247055457791e+00
-6.024414673447608948e-02,3.706577718257904053e-01,-2.340002954006195068e-01,5.117548629641532898e-02,1.692306846380233765e-01,-8.292949971141346799e-01,7.238447659609882345e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.161924437905065499e+00,2.518866950138921812e+00
-6.064394116401672363e-02,3.723006844520568848e-01,-2.350002974271774292e-01,5.172908306121826172e-02,1.691309511661529541e-01,-8.292949971141346799e-01,7.230154709638740851e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.169422577492218007e+00,2.525483437328630121e+00
-6.104438379406929016e-02,3.739423453807830811e-01,-2.360002994537353516e-01,5.228267982602119446e-02,1.690270453691482544e-01,-8.292949971141346799e-01,7.221861759667599356e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.176926201520118287e+00,2.532093704074224849e+00
-6.144546717405319214e-02,3.755827546119689941e-01,-2.370003014802932739e-01,5.283627659082412720e-02,1.689189672470092773e-01,-8.292949971141346799e-01,7.213568809696457862e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.184435304828297841e+00,2.538697745829626484e+00
-6.184718012809753418e-02,3.772218525409698486e-01,-2.380003035068511963e-01,5.338987335562705994e-02,1.688067167997360229e-01,-8.292949971141346799e-01,7.205275859725316367e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.191949882252519632e+00,2.545295558053036089e+00
-6.224951893091201782e-02,3.788595795631408691e-01,-2.390003055334091187e-01,5.394347012042999268e-02,1.686902940273284912e-01,-8.292949971141346799e-01,7.196982909754174873e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.199469928624782522e+00,2.551887136206939743e+00
-6.265246868133544922e-02,3.804959356784820557e-01,-2.400003075599670410e-01,5.449706688523292542e-02,1.685696840286254883e-01,-8.292949971141346799e-01,7.188689959783033379e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.206995438773323492e+00,2.558472475758109876e+00
-6.305602937936782837e-02,3.821308314800262451e-01,-2.410003095865249634e-01,5.505066365003585815e-02,1.684448868036270142e-01,-8.292949971141346799e-01,7.180397009811891884e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.214526407522622531e+00,2.565051572177610151e+00
-6.346018612384796143e-02,3.837642669677734375e-01,-2.420003116130828857e-01,5.560426041483879089e-02,1.683159023523330688e-01,-8.292949971141346799e-01,7.172104059840750390e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.222062829693405295e+00,2.571624420940797684e+00
-6.386493891477584839e-02,3.853961825370788574e-01,-2.430003136396408081e-01,5.615785717964172363e-02,1.681827306747436523e-01,-8.292949971141346799e-01,7.163811109869608895e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.229604700102646664e+00,2.578191017527326157e+00
-6.427027285099029541e-02,3.870265185832977295e-01,-2.440003156661987305e-01,5.671145394444465637e-02,1.680453717708587646e-01,-8.292949971141346799e-01,7.155518159898467401e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.237152013563575625e+00,2.584751357421148921e+00
-6.467618793249130249e-02,3.886552751064300537e-01,-2.450003176927566528e-01,5.726505070924758911e-02,1.679038256406784058e-01,-8.292949971141346799e-01,7.147225209927325906e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.244704764885676607e+00,2.591305436110522553e+00
-6.508266180753707886e-02,3.902823626995086670e-01,-2.460003197193145752e-01,5.781864747405052185e-02,1.677580773830413818e-01,-8.292949971141346799e-01,7.138932259956184412e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.252262948874694803e+00,2.597853249088009520e+00
-6.548970192670822144e-02,3.919077813625335693e-01,-2.470003217458724976e-01,5.837224423885345459e-02,1.676081269979476929e-01,-8.292949971141346799e-01,7.130639309985042917e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.259826560332639733e+00,2.604394791850481283e+00
-6.589728593826293945e-02,3.935314416885375977e-01,-2.480003237724304199e-01,5.892584100365638733e-02,1.674539744853973389e-01,-8.292949971141346799e-01,7.122346360013901423e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.267395594057787012e+00,2.610930059899121858e+00
-6.630541384220123291e-02,3.951533436775207520e-01,-2.490003257989883423e-01,5.947943776845932007e-02,1.672956198453903198e-01,-8.292949971141346799e-01,7.114053410042759928e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.274970044844684569e+00,2.617459048739430028e+00
-6.671407818794250488e-02,3.967734277248382568e-01,-2.500003278255462646e-01,6.003303453326225281e-02,1.671330630779266357e-01,-8.292949971141346799e-01,7.105760460071618434e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.282549907484153540e+00,2.623981753881223344e+00
-6.712326407432556152e-02,3.983916640281677246e-01,-2.510003149509429932e-01,6.058663129806518555e-02,1.669663041830062866e-01,-8.292949971141346799e-01,7.097467510100476940e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.290135176763294478e+00,2.630498170838641236e+00
-6.753297150135040283e-02,4.000079929828643799e-01,-2.520003020763397217e-01,6.114022806286811829e-02,1.667953282594680786e-01,-8.292949971141346799e-01,7.089174560129335445e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.297725847465488691e+00,2.637008295130146784e+00
-6.794318556785583496e-02,4.016223549842834473e-01,-2.530002892017364502e-01,6.169382482767105103e-02,1.666201353073120117e-01,-8.292949971141346799e-01,7.080881610158193951e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.305321914370403125e+00,2.643512122278531606e+00
-6.835389882326126099e-02,4.032347500324249268e-01,-2.540002763271331787e-01,6.224742159247398376e-02,1.664407253265380859e-01,-8.292949971141346799e-01,7.072588660187052456e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.312923372253993470e+00,2.650009647810917190e+00
-6.876510381698608398e-02,4.048451185226440430e-01,-2.550002634525299072e-01,6.280101835727691650e-02,1.662570983171463013e-01,-8.292949971141346799e-01,7.064295710215910962e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.320530215888507719e+00,2.656500867258759779e+00
-6.917679309844970703e-02,4.064534008502960205e-01,-2.560002505779266357e-01,6.335461139678955078e-02,1.660692542791366577e-01,-8.292949971141346799e-01,7.056002760244769467e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.328142440042490158e+00,2.662985776157851703e+00
-6.958895921707153320e-02,4.080595672130584717e-01,-2.570002377033233643e-01,6.390820443630218506e-02,1.658771783113479614e-01,-8.292949971141346799e-01,7.047709810273627973e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.335760039480784922e+00,2.669464370048325819e+00
-7.000159472227096558e-02,4.096635878086090088e-01,-2.580002248287200928e-01,6.446179747581481934e-02,1.656808853149414062e-01,-8.292949971141346799e-01,7.039416860302486478e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.343383008964539549e+00,2.675936644474657733e+00
-7.041468471288681030e-02,4.112654030323028564e-01,-2.590002119541168213e-01,6.501539051532745361e-02,1.654803603887557983e-01,-8.292949971141346799e-01,7.031123910331344984e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.351011343251207641e+00,2.682402594985668909e+00
-7.082822173833847046e-02,4.128649830818176270e-01,-2.600001990795135498e-01,6.556898355484008789e-02,1.652756035327911377e-01,-8.292949971141346799e-01,7.022830960360203489e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.358645037094553754e+00,2.688862217134530663e+00
-7.124220579862594604e-02,4.144622683525085449e-01,-2.610001862049102783e-01,6.612257659435272217e-02,1.650666147470474243e-01,-8.292949971141346799e-01,7.014538010389061995e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.366284085244656055e+00,2.695315506478765499e+00
-7.165662199258804321e-02,4.160572290420532227e-01,-2.620001733303070068e-01,6.667616963386535645e-02,1.648533791303634644e-01,-8.292949971141346799e-01,7.006245060417920500e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.373928482447911215e+00,2.701762458580251991e+00
-7.207146286964416504e-02,4.176498353481292725e-01,-2.630001604557037354e-01,6.722976267337799072e-02,1.646359115839004517e-01,-8.292949971141346799e-01,6.997952110446779006e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.381578223447036624e+00,2.708203069005227004e+00
-7.248671352863311768e-02,4.192400276660919189e-01,-2.640001475811004639e-01,6.778335571289062500e-02,1.644141972064971924e-01,-8.292949971141346799e-01,6.989659160475637512e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.389233302981074836e+00,2.714637333324288360e+00
-7.290237396955490112e-02,4.208277463912963867e-01,-2.650001347064971924e-01,6.833694875240325928e-02,1.641882359981536865e-01,-8.292949971141346799e-01,6.981366210504496017e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.396893715785397116e+00,2.721065247112398389e+00
-7.331843674182891846e-02,4.224129617214202881e-01,-2.660001218318939209e-01,6.889054179191589355e-02,1.639580279588699341e-01,-8.292949971141346799e-01,6.973073260533354523e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.404559456591706113e+00,2.727486805948887039e+00
-7.373488694429397583e-02,4.239956438541412354e-01,-2.670001089572906494e-01,6.944413483142852783e-02,1.637235730886459351e-01,-8.292949971141346799e-01,6.964780310562213028e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.412230520128041178e+00,2.733902005417454983e+00
-7.415171712636947632e-02,4.255757331848144531e-01,-2.680000960826873779e-01,6.999772787094116211e-02,1.634848564863204956e-01,-8.292949971141346799e-01,6.956487360591071534e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.419906901118780151e+00,2.740310841106175843e+00
-7.456891983747482300e-02,4.271531999111175537e-01,-2.690000832080841064e-01,7.055132091045379639e-02,1.632418781518936157e-01,-8.292949971141346799e-01,6.948194410619930039e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.427588594284644685e+00,2.746713308607499737e+00
-7.498648762702941895e-02,4.287280142307281494e-01,-2.700000703334808350e-01,7.110491394996643066e-02,1.629946529865264893e-01,-8.292949971141346799e-01,6.939901460648788545e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.435275594342702465e+00,2.753109403518257281e+00
-7.540441304445266724e-02,4.303001165390014648e-01,-2.710000574588775635e-01,7.165850698947906494e-02,1.627431660890579224e-01,-8.292949971141346799e-01,6.931608510677647050e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.442967896006372097e+00,2.759499121439660918e+00
-7.582268118858337402e-02,4.318694472312927246e-01,-2.720000445842742920e-01,7.221210002899169922e-02,1.624874025583267212e-01,-8.292949971141346799e-01,6.923315560706505556e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.450665493985425769e+00,2.765882457977308917e+00
-7.624128460884094238e-02,4.334359765052795410e-01,-2.730000317096710205e-01,7.276569306850433350e-02,1.622273772954940796e-01,-8.292949971141346799e-01,6.915022610735364061e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.458368382985993250e+00,2.772259408741188036e+00
-7.666022330522537231e-02,4.349996745586395264e-01,-2.740000188350677490e-01,7.331928610801696777e-02,1.619630753993988037e-01,-8.292949971141346799e-01,6.906729660764222567e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.466076557710564998e+00,2.778629969345677075e+00
-7.707948237657546997e-02,4.365604817867279053e-01,-2.750000059604644775e-01,7.387287914752960205e-02,1.616944968700408936e-01,-8.292949971141346799e-01,6.898436710793081073e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.473790012857997489e+00,2.784994135409549543e+00
-7.749905437231063843e-02,4.381183683872222900e-01,-2.759999930858612061e-01,7.442647218704223633e-02,1.614216566085815430e-01,-8.292949971141346799e-01,6.890143760821939578e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.481508743123514549e+00,2.791351902555976761e+00
-7.791892439126968384e-02,4.396732747554779053e-01,-2.769999802112579346e-01,7.498006522655487061e-02,1.611445248126983643e-01,-8.292949971141346799e-01,6.881850810850798084e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.489232743198713127e+00,2.797703266412530088e+00
-7.833909243345260620e-02,4.412251710891723633e-01,-2.779999673366546631e-01,7.553365826606750488e-02,1.608631163835525513e-01,-8.292949971141346799e-01,6.873557860879656589e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.496962007771565073e+00,2.804048222611185359e+00
-7.875954359769821167e-02,4.427739977836608887e-01,-2.789999544620513916e-01,7.608725130558013916e-02,1.605774164199829102e-01,-8.292949971141346799e-01,6.865264910908515095e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.504696531526422021e+00,2.810386766788325108e+00
-7.918027788400650024e-02,4.443197250366210938e-01,-2.799999415874481201e-01,7.664084434509277344e-02,1.602874398231506348e-01,-8.292949971141346799e-01,6.856971960937373600e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.512436309144018942e+00,2.816718894584741228e+00
-7.960128039121627808e-02,4.458623230457305908e-01,-2.809999287128448486e-01,7.719443738460540771e-02,1.599931716918945312e-01,-8.292949971141346799e-01,6.848679010966232106e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.520181335301477699e+00,2.823044601645638085e+00
-8.002253621816635132e-02,4.474017322063446045e-01,-2.819999158382415771e-01,7.774803042411804199e-02,1.596946120262145996e-01,-8.292949971141346799e-01,6.840386060995090611e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.527931604672309707e+00,2.829363883620636511e+00
-8.044404536485671997e-02,4.489378929138183594e-01,-2.829999029636383057e-01,7.830162346363067627e-02,1.593917459249496460e-01,-8.292949971141346799e-01,6.832093111023949117e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.535687111926421267e+00,2.835676736163776024e+00
-8.086580038070678711e-02,4.504707753658294678e-01,-2.839998900890350342e-01,7.885521650314331055e-02,1.590845882892608643e-01,-8.292949971141346799e-01,6.823800161052807622e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.543447851730116227e+00,2.841983154933517053e+00
-8.128778636455535889e-02,4.520003497600555420e-01,-2.849998772144317627e-01,7.940880954265594482e-02,1.587731242179870605e-01,-8.292949971141346799e-01,6.815507211081666128e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.551213818746099982e+00,2.848283135592745374e+00
-8.170999586582183838e-02,4.535265564918518066e-01,-2.859998643398284912e-01,7.996240258216857910e-02,1.584573537111282349e-01,-8.292949971141346799e-01,6.807214261110524633e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.558985007633482578e+00,2.854576673808774778e+00
-8.213242143392562866e-02,4.550493657588958740e-01,-2.869998514652252197e-01,8.051599562168121338e-02,1.581372767686843872e-01,-8.292949971141346799e-01,6.798921311139383139e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.566761413047783158e+00,2.860863765253348845e+00
-8.255505561828613281e-02,4.565687179565429688e-01,-2.879998385906219482e-01,8.106958866119384766e-02,1.578128933906555176e-01,-8.292949971141346799e-01,6.790628361168241645e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.574543029640933067e+00,2.867144405602645385e+00
-8.297789096832275391e-02,4.580845832824707031e-01,-2.889998257160186768e-01,8.162318170070648193e-02,1.574841886758804321e-01,-8.292949971141346799e-01,6.782335411197100150e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.582329852061280295e+00,2.873418590537278661e+00
-8.340091258287429810e-02,4.595969021320343018e-01,-2.899998128414154053e-01,8.217677474021911621e-02,1.571511626243591309e-01,-8.292949971141346799e-01,6.774042461225958656e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.590121874953592140e+00,2.879686315742302050e+00
-8.382412046194076538e-02,4.611056447029113770e-01,-2.909997999668121338e-01,8.273036777973175049e-02,1.568138301372528076e-01,-8.292949971141346799e-01,6.765749511254817161e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.597919092959059650e+00,2.885947576907212486e+00
-8.424749970436096191e-02,4.626107811927795410e-01,-2.919997870922088623e-01,8.328396081924438477e-02,1.564721614122390747e-01,-8.292949971141346799e-01,6.757456561283675667e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.605721500715300731e+00,2.892202369725951794e+00
-8.467104285955429077e-02,4.641122519969940186e-01,-2.929997742176055908e-01,8.383755385875701904e-02,1.561261713504791260e-01,-8.292949971141346799e-01,6.749163611312534172e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.613529092856364144e+00,2.898450689896910237e+00
-8.509474247694015503e-02,4.656099975109100342e-01,-2.939997613430023193e-01,8.439114689826965332e-02,1.557758599519729614e-01,-8.292949971141346799e-01,6.740870661341392678e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.621341864012733502e+00,2.904692533122929632e+00
