sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.536743283271789551e-01,-4.737122729420661926e-02,1.018889248371124268e-01,1.695309430360794067e-01,-1.469849348068237305e-01,3.480760566256226873e-01,1.938522508557836810e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.280411496166864449e-01,1.161087681628420576e+01
-2.536309361457824707e-01,-4.877232015132904053e-02,1.033521965146064758e-01,1.697496175765991211e-01,-1.469298303127288818e-01,3.480760566256226873e-01,1.938870584614462489e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.316393430212579041e-01,1.162020703622927087e+01
-2.535877525806427002e-01,-5.017290636897087097e-02,1.048154681921005249e-01,1.699682921171188354e-01,-1.468688845634460449e-01,3.480760566256226873e-01,1.939218660671088168e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.352407838339566570e-01,1.162953600316417990e+01
-2.535447478294372559e-01,-5.157292634248733521e-02,1.062787398695945740e-01,1.701869666576385498e-01,-1.468020975589752197e-01,3.480760566256226873e-01,1.939566736727713847e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.388454716184431836e-01,1.163886371595866365e+01
-2.535018920898437500e-01,-5.297232046723365784e-02,1.077075898647308350e-01,1.703896075487136841e-01,-1.467294692993164062e-01,3.480760566256226873e-01,1.939914812784339526e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.424534059379845008e-01,1.164819017348260388e+01
-2.534592151641845703e-01,-5.437102913856506348e-02,1.091364324092864990e-01,1.705922484397888184e-01,-1.466511338949203491e-01,3.480760566256226873e-01,1.940262888840965205e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.460645863554543844e-01,1.165751537460603693e+01
-2.534167170524597168e-01,-5.576899275183677673e-02,1.105652749538421631e-01,1.707948893308639526e-01,-1.465670913457870483e-01,3.480760566256226873e-01,1.940610964897590884e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.496790124333331473e-01,1.166683931819915010e+01
-2.533743977546691895e-01,-5.716615542769432068e-02,1.119941174983978271e-01,1.709975302219390869e-01,-1.464773267507553101e-01,3.480760566256226873e-01,1.940959040954216563e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.532966837337080834e-01,1.167616200313228170e+01
-2.533322274684906006e-01,-5.856246128678321838e-02,1.134229600429534912e-01,1.712001711130142212e-01,-1.463818550109863281e-01,3.480760566256226873e-01,1.941307117010842243e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.569175998182732457e-01,1.168548342827592457e+01
-2.532901763916015625e-01,-5.995785072445869446e-02,1.148518025875091553e-01,1.714028120040893555e-01,-1.462806612253189087e-01,3.480760566256226873e-01,1.941655193067467922e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.605417602483294459e-01,1.169480359250072254e+01
-2.532482743263244629e-01,-6.135226413607597351e-02,1.162806451320648193e-01,1.716054528951644897e-01,-1.461737453937530518e-01,3.480760566256226873e-01,1.942003269124093601e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.641691645847844772e-01,1.170412249467747401e+01
-2.532064914703369141e-01,-6.274564564228057861e-02,1.177094876766204834e-01,1.718080937862396240e-01,-1.460611224174499512e-01,3.480760566256226873e-01,1.942351345180719280e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.677998123881532244e-01,1.171344013367712833e+01
-2.531648278236389160e-01,-6.413793563842773438e-02,1.191383302211761475e-01,1.720107346773147583e-01,-1.459427624940872192e-01,3.480760566256226873e-01,1.942699421237344959e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.714337032185574428e-01,1.172275650837078942e+01
-2.531232833862304688e-01,-6.552908569574356079e-02,1.205671727657318115e-01,1.722133755683898926e-01,-1.458186805248260498e-01,3.480760566256226873e-01,1.943047497293970638e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.750708366357260903e-01,1.173207161762971396e+01
-2.530818283557891846e-01,-6.691902875900268555e-02,1.219566091895103455e-01,1.723993867635726929e-01,-1.456888765096664429e-01,3.480760566256226873e-01,1.943395573350596317e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.787112121989951063e-01,1.174138546032531316e+01
-2.530404925346374512e-01,-6.830770522356033325e-02,1.233460456132888794e-01,1.725853979587554932e-01,-1.455534994602203369e-01,3.480760566256226873e-01,1.943743649407221996e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.823548294673078551e-01,1.175069803532914747e+01
-2.529992461204528809e-01,-6.969506293535232544e-02,1.247354820370674133e-01,1.727714091539382935e-01,-1.454125493764877319e-01,3.480760566256226873e-01,1.944091725463847675e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.860016879992146821e-01,1.176000934151293542e+01
-2.529580891132354736e-01,-7.108104228973388672e-02,1.261249184608459473e-01,1.729574203491210938e-01,-1.452660262584686279e-01,3.480760566256226873e-01,1.944439801520473354e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.896517873528734688e-01,1.176931937774854831e+01
-2.529170215129852295e-01,-7.246558368206024170e-02,1.275143623352050781e-01,1.731434315443038940e-01,-1.451139301061630249e-01,3.480760566256226873e-01,1.944787877577099033e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.933051270860492998e-01,1.177862814290801019e+01
-2.528760135173797607e-01,-7.384863495826721191e-02,1.289038062095642090e-01,1.733294427394866943e-01,-1.449562460184097290e-01,3.480760566256226873e-01,1.945135953633724712e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.969617067561147961e-01,1.178793563586349791e+01
-2.528350949287414551e-01,-7.523014396429061890e-02,1.302932500839233398e-01,1.735154539346694946e-01,-1.447929888963699341e-01,3.480760566256226873e-01,1.945484029690350392e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.006215259200498924e-01,1.179724185548734638e+01
-2.527942359447479248e-01,-7.661005109548568726e-02,1.316826939582824707e-01,1.737014651298522949e-01,-1.446241438388824463e-01,3.480760566256226873e-01,1.945832105746976071e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.042845841344420599e-01,1.180654680065204154e+01
-2.527534067630767822e-01,-7.798829674720764160e-02,1.330721378326416016e-01,1.738874763250350952e-01,-1.444497108459472656e-01,3.480760566256226873e-01,1.946180181803601750e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.079508809554864168e-01,1.181585047023022383e+01
-2.527126371860504150e-01,-7.936482876539230347e-02,1.344615817070007324e-01,1.740734875202178955e-01,-1.442696899175643921e-01,3.480760566256226873e-01,1.946528257860227429e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.116204159389856176e-01,1.182515286309469005e+01
-2.526718974113464355e-01,-8.073958754539489746e-02,1.358068138360977173e-01,1.742422729730606079e-01,-1.440840810537338257e-01,3.480760566256226873e-01,1.946876333916853108e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.152931886403500750e-01,1.183445397811839150e+01
-2.526311874389648438e-01,-8.211252093315124512e-02,1.371520459651947021e-01,1.744110584259033203e-01,-1.438930630683898926e-01,3.480760566256226873e-01,1.947224409973478787e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.189691986145978486e-01,1.184375381417443229e+01
-2.525905072689056396e-01,-8.348356932401657104e-02,1.384972780942916870e-01,1.745798438787460327e-01,-1.436966210603713989e-01,3.480760566256226873e-01,1.947572486030104466e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.226484454163548676e-01,1.185305237013607282e+01
-2.525498569011688232e-01,-8.485267311334609985e-02,1.398425102233886719e-01,1.747486293315887451e-01,-1.434947699308395386e-01,3.480760566256226873e-01,1.947920562086730145e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.263309285998548193e-01,1.186234964487672805e+01
-2.525092065334320068e-01,-8.621978759765625000e-02,1.411877423524856567e-01,1.749174147844314575e-01,-1.432874947786331177e-01,3.480760566256226873e-01,1.948268638143355824e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.300166477189393710e-01,1.187164563726997102e+01
-2.524685859680175781e-01,-8.758485317230224609e-02,1.425329744815826416e-01,1.750862002372741699e-01,-1.430747956037521362e-01,3.480760566256226873e-01,1.948616714199981503e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.337056023270579486e-01,1.188094034618952577e+01
-2.524279654026031494e-01,-8.894781023263931274e-02,1.438782066106796265e-01,1.752549856901168823e-01,-1.428566724061965942e-01,3.480760566256226873e-01,1.948964790256607182e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.373977919772681799e-01,1.189023377050927444e+01
-2.523873150348663330e-01,-9.030860662460327148e-02,1.452234387397766113e-01,1.754237711429595947e-01,-1.426331251859664917e-01,3.480760566256226873e-01,1.949312866313232862e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.410932162222356734e-01,1.189952590910325370e+01
-2.523466646671295166e-01,-9.166719019412994385e-02,1.465686708688735962e-01,1.755925565958023071e-01,-1.424041390419006348e-01,3.480760566256226873e-01,1.949660942369858541e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.447918746142341284e-01,1.190881676084565655e+01
-2.523059844970703125e-01,-9.302350878715515137e-02,1.479139029979705811e-01,1.757613420486450195e-01,-1.421697288751602173e-01,3.480760566256226873e-01,1.950009018426484220e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.484937667051454468e-01,1.191810632461083053e+01
-2.522652745246887207e-01,-9.437750279903411865e-02,1.492103487253189087e-01,1.759123355150222778e-01,-1.419298797845840454e-01,3.480760566256226873e-01,1.950357094483109899e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.521988920464596218e-01,1.192739459927328305e+01
-2.522245347499847412e-01,-9.572912007570266724e-02,1.505067944526672363e-01,1.760633289813995361e-01,-1.416847854852676392e-01,3.480760566256226873e-01,1.950705170539735578e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.559072501892750706e-01,1.193668158370767429e+01
-2.521837651729583740e-01,-9.707830101251602173e-02,1.518032401800155640e-01,1.762143224477767944e-01,-1.414344608783721924e-01,3.480760566256226873e-01,1.951053246596361257e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.596188406842984131e-01,1.194596727678882075e+01
-2.521429657936096191e-01,-9.842499345541000366e-02,1.530996859073638916e-01,1.763653159141540527e-01,-1.411788910627365112e-01,3.480760566256226873e-01,1.951401322652986936e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.633336630818448043e-01,1.195525167739169703e+01
-2.521021068096160889e-01,-9.976914525032043457e-02,1.543961316347122192e-01,1.765163093805313110e-01,-1.409180760383605957e-01,3.480760566256226873e-01,1.951749398709612615e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.670517169318376016e-01,1.196453478439143403e+01
-2.520611882209777832e-01,-1.011107116937637329e-01,1.556925773620605469e-01,1.766673028469085693e-01,-1.406520158052444458e-01,3.480760566256226873e-01,1.952097474766238294e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.707730017838089198e-01,1.197381659666331721e+01
-2.520202100276947021e-01,-1.024496257305145264e-01,1.569890230894088745e-01,1.768182963132858276e-01,-1.403806954622268677e-01,3.480760566256226873e-01,1.952445550822863973e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.744975171868991870e-01,1.198309711308279191e+01
-2.519791722297668457e-01,-1.037858426570892334e-01,1.582854688167572021e-01,1.769692897796630859e-01,-1.401041299104690552e-01,3.480760566256226873e-01,1.952793626879489652e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.782252626898574777e-01,1.199237633252545976e+01
-2.519380450248718262e-01,-1.051193103194236755e-01,1.595819145441055298e-01,1.771202832460403442e-01,-1.398223042488098145e-01,3.480760566256226873e-01,1.953141702936115331e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.819562378410416237e-01,1.200165425386707696e+01
-2.518968284130096436e-01,-1.064499765634536743e-01,1.608783602714538574e-01,1.772712767124176025e-01,-1.395352184772491455e-01,3.480760566256226873e-01,1.953489778992741011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.856904421884179923e-01,1.201093087598356135e+01
-2.518555223941802979e-01,-1.077777817845344543e-01,1.621216088533401489e-01,1.774039715528488159e-01,-1.392428725957870483e-01,3.480760566256226873e-01,1.953837855049366690e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.894278752795619303e-01,1.202020619775098353e+01
-2.518141269683837891e-01,-1.091026738286018372e-01,1.633648574352264404e-01,1.775366663932800293e-01,-1.389454901218414307e-01,3.480760566256226873e-01,1.954185931105992369e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.931685366616574306e-01,1.202948021804557577e+01
-2.517726421356201172e-01,-1.104246005415916443e-01,1.646081060171127319e-01,1.776693612337112427e-01,-1.386430561542510986e-01,3.480760566256226873e-01,1.954534007162618048e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.969124258814974660e-01,1.203875293574372485e+01
-2.517310678958892822e-01,-1.117435097694396973e-01,1.658513545989990234e-01,1.778020560741424561e-01,-1.383355706930160522e-01,3.480760566256226873e-01,1.954882083219243727e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.006595424854837661e-01,1.204802434972197744e+01
-2.516894042491912842e-01,-1.130593568086624146e-01,1.670946031808853149e-01,1.779347509145736694e-01,-1.380230337381362915e-01,3.480760566256226873e-01,1.955230159275869406e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.044098860196272627e-01,1.205729445885703655e+01
-2.516476213932037354e-01,-1.143720820546150208e-01,1.683378517627716064e-01,1.780674457550048828e-01,-1.377054452896118164e-01,3.480760566256226873e-01,1.955578235332495085e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.081634560295477554e-01,1.206656326202576501e+01
-2.516057193279266357e-01,-1.156816408038139343e-01,1.695811003446578979e-01,1.782001405954360962e-01,-1.373828053474426270e-01,3.480760566256226873e-01,1.955926311389120764e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.119202520604741347e-01,1.207583075810518203e+01
-2.515636980533599854e-01,-1.169879809021949768e-01,1.708243489265441895e-01,1.783328354358673096e-01,-1.370550990104675293e-01,3.480760566256226873e-01,1.956274387445746443e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.156802736572444923e-01,1.208509694597246664e+01
-2.515215277671813965e-01,-1.182910501956939697e-01,1.720675975084304810e-01,1.784655302762985229e-01,-1.367223411798477173e-01,3.480760566256226873e-01,1.956622463502372122e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.194435203643062327e-01,1.209436182450495600e+01
-2.514792084693908691e-01,-1.195907965302467346e-01,1.733108460903167725e-01,1.785982251167297363e-01,-1.363845169544219971e-01,3.480760566256226873e-01,1.956970539558997801e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.232099917257158506e-01,1.210362539258014536e+01
-2.514367699623107910e-01,-1.208871677517890930e-01,1.744967550039291382e-01,1.787121295928955078e-01,-1.360416263341903687e-01,3.480760566256226873e-01,1.957318615615623481e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.269796872851391534e-01,1.211288764907568982e+01
-2.513941824436187744e-01,-1.221801117062568665e-01,1.756826639175415039e-01,1.788260340690612793e-01,-1.356939077377319336e-01,3.480760566256226873e-01,1.957666691672249160e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.307526065858513720e-01,1.212214859286940261e+01
-2.513514459133148193e-01,-1.234695762395858765e-01,1.768685728311538696e-01,1.789399385452270508e-01,-1.353413462638854980e-01,3.480760566256226873e-01,1.958014767728874839e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.345287491707371608e-01,1.213140822283925679e+01
-2.513085603713989258e-01,-1.247555166482925415e-01,1.780544817447662354e-01,1.790538430213928223e-01,-1.349839568138122559e-01,3.480760566256226873e-01,1.958362843785500518e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.383081145822907088e-01,1.214066653786338179e+01
-2.512655258178710938e-01,-1.260378807783126831e-01,1.792403906583786011e-01,1.791677474975585938e-01,-1.346217244863510132e-01,3.480760566256226873e-01,1.958710919842126197e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.420907023626155175e-01,1.214992353682007042e+01
-2.512223422527313232e-01,-1.273166239261627197e-01,1.804262995719909668e-01,1.792816519737243652e-01,-1.342546492815017700e-01,3.480760566256226873e-01,1.959058995898751876e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.458765120534249560e-01,1.215917921858777184e+01
-2.511789798736572266e-01,-1.285916864871978760e-01,1.816122084856033325e-01,1.793955564498901367e-01,-1.338827311992645264e-01,3.480760566256226873e-01,1.959407071955377555e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.496655431960418170e-01,1.216843358204509684e+01
-2.511354386806488037e-01,-1.298630386590957642e-01,1.827981173992156982e-01,1.795094609260559082e-01,-1.335059702396392822e-01,3.480760566256226873e-01,1.959755148012003234e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.534577953313987608e-01,1.217768662607081431e+01
-2.510917186737060547e-01,-1.311306208372116089e-01,1.839840263128280640e-01,1.796233654022216797e-01,-1.331243515014648438e-01,3.480760566256226873e-01,1.960103224068628913e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.572532680000380934e-01,1.218693834954385480e+01
-2.510478198528289795e-01,-1.323943734169006348e-01,1.851699352264404297e-01,1.797372698783874512e-01,-1.327378898859024048e-01,3.480760566256226873e-01,1.960451300125254592e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.610519607421119881e-01,1.219618875134330693e+01
-2.510037124156951904e-01,-1.336542665958404541e-01,1.862945705652236938e-01,1.798319518566131592e-01,-1.323465704917907715e-01,3.480760566256226873e-01,1.960799376181880271e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.648538730973823752e-01,1.220543783034842100e+01
-2.509594261646270752e-01,-1.349102407693862915e-01,1.874192059040069580e-01,1.799266338348388672e-01,-1.319506466388702393e-01,3.480760566256226873e-01,1.961147452238505950e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.686590046052212744e-01,1.221468558543860716e+01
-2.509149610996246338e-01,-1.361622363328933716e-01,1.885438412427902222e-01,1.800213158130645752e-01,-1.315501183271408081e-01,3.480760566256226873e-01,1.961495528295131630e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.724673548046105731e-01,1.222393201549343367e+01
-2.508702874183654785e-01,-1.374102234840393066e-01,1.896684765815734863e-01,1.801159977912902832e-01,-1.311449855566024780e-01,3.480760566256226873e-01,1.961843604351757309e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.762789232341421375e-01,1.223317711939263397e+01
-2.508254051208496094e-01,-1.386541426181793213e-01,1.907931119203567505e-01,1.802106797695159912e-01,-1.307352483272552490e-01,3.480760566256226873e-01,1.962191680408382988e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.800937094320181453e-01,1.224242089601609784e+01
-2.507803440093994141e-01,-1.398939639329910278e-01,1.919177472591400146e-01,1.803053617477416992e-01,-1.303208917379379272e-01,3.480760566256226873e-01,1.962539756465008667e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.839117129360506420e-01,1.225166334424387848e+01
-2.507350444793701172e-01,-1.411296278238296509e-01,1.930423825979232788e-01,1.804000437259674072e-01,-1.299019306898117065e-01,3.480760566256226873e-01,1.962887832521634346e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.877329332836620956e-01,1.226090446295618896e+01
-2.506895363330841064e-01,-1.423610895872116089e-01,1.941670179367065430e-01,1.804947257041931152e-01,-1.294783502817153931e-01,3.480760566256226873e-01,1.963235908578260025e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.915573700118850642e-01,1.227014425103340223e+01
-2.506438195705413818e-01,-1.435883045196533203e-01,1.952916532754898071e-01,1.805894076824188232e-01,-1.290501505136489868e-01,3.480760566256226873e-01,1.963583984634885704e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.953850226573625282e-01,1.227938270735605464e+01
-2.505978643894195557e-01,-1.448112279176712036e-01,1.964162886142730713e-01,1.806840896606445312e-01,-1.286173313856124878e-01,3.480760566256226873e-01,1.963932060691511383e+00,1.000000000000000000e+01,0.000000000000000000e+00,-8.992158907563478909e-01,1.228861983080484421e+01
-2.505516707897186279e-01,-1.460298001766204834e-01,1.974759548902511597e-01,1.807591766119003296e-01,-1.281798928976058960e-01,3.480760566256226873e-01,1.964280136748137062e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.030499738447047564e-01,1.229785562026062884e+01
-2.505052685737609863e-01,-1.472439914941787720e-01,1.985356211662292480e-01,1.808342635631561279e-01,-1.277381032705307007e-01,3.480760566256226873e-01,1.964628212804762741e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.068872714579074845e-01,1.230709007460442805e+01
-2.504586279392242432e-01,-1.484537422657012939e-01,1.995952874422073364e-01,1.809093505144119263e-01,-1.272919476032257080e-01,3.480760566256226873e-01,1.964976288861388420e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.107277831310407468e-01,1.231632319271742304e+01
-2.504117488861083984e-01,-1.496590077877044678e-01,2.006549537181854248e-01,1.809844374656677246e-01,-1.268414407968521118e-01,3.480760566256226873e-01,1.965324364918014100e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.145715083987998595e-01,1.232555497348095841e+01
-2.503646612167358398e-01,-1.508597582578659058e-01,2.017146199941635132e-01,1.810595244169235229e-01,-1.263865679502487183e-01,3.480760566256226873e-01,1.965672440974639779e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.184184467954908948e-01,1.233478541577654042e+01
-2.503173053264617920e-01,-1.520559340715408325e-01,2.027742862701416016e-01,1.811346113681793213e-01,-1.259273290634155273e-01,3.480760566256226873e-01,1.966020517031265458e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.222685978550305697e-01,1.234401451848583520e+01
-2.502697110176086426e-01,-1.532475054264068604e-01,2.038339525461196899e-01,1.812096983194351196e-01,-1.254637241363525391e-01,3.480760566256226873e-01,1.966368593087891137e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.261219611109463568e-01,1.235324228049067408e+01
-2.502218782901763916e-01,-1.544344127178192139e-01,2.048936188220977783e-01,1.812847852706909180e-01,-1.249957606196403503e-01,3.480760566256226873e-01,1.966716669144516816e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.299785360963765957e-01,1.236246870067305004e+01
-2.501737773418426514e-01,-1.556166261434555054e-01,2.059532850980758667e-01,1.813598722219467163e-01,-1.245234236121177673e-01,3.480760566256226873e-01,1.967064745201142495e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.338383223440703818e-01,1.237169377791511771e+01
-2.501254081726074219e-01,-1.567940860986709595e-01,2.070129513740539551e-01,1.814349591732025146e-01,-1.240467131137847900e-01,3.480760566256226873e-01,1.967412821257768174e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.377013193863878993e-01,1.238091751109919514e+01
-2.500767707824707031e-01,-1.579667627811431885e-01,2.080042511224746704e-01,1.814901381731033325e-01,-1.235656291246414185e-01,3.480760566256226873e-01,1.967760897314393853e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.415675267553001992e-01,1.239013989910776203e+01
-2.500278949737548828e-01,-1.591345965862274170e-01,2.089955508708953857e-01,1.815453171730041504e-01,-1.230804547667503357e-01,3.480760566256226873e-01,1.968108973371019532e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.454369439823895327e-01,1.239936094082346330e+01
-2.499787658452987671e-01,-1.602975577116012573e-01,2.099868506193161011e-01,1.816004961729049683e-01,-1.225911900401115417e-01,3.480760566256226873e-01,1.968457049427645211e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.493095705988490174e-01,1.240858063512910547e+01
-2.499293684959411621e-01,-1.614556014537811279e-01,2.109781503677368164e-01,1.816556751728057861e-01,-1.220978274941444397e-01,3.480760566256226873e-01,1.968805125484270890e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.531854061354830820e-01,1.241779898090765855e+01
-2.498797178268432617e-01,-1.626086831092834473e-01,2.119694501161575317e-01,1.817108541727066040e-01,-1.216003671288490295e-01,3.480760566256226873e-01,1.969153201540896569e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.570644501227073553e-01,1.242701597704225591e+01
-2.498297840356826782e-01,-1.637567579746246338e-01,2.129607498645782471e-01,1.817660331726074219e-01,-1.210988089442253113e-01,3.480760566256226873e-01,1.969501277597522249e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.609467020905487766e-01,1.243623162241619440e+01
-2.497795820236206055e-01,-1.648997813463211060e-01,2.139520496129989624e-01,1.818212121725082397e-01,-1.205931529402732849e-01,3.480760566256226873e-01,1.969849353654147928e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.648321615686455965e-01,1.244544591591293425e+01
-2.497291117906570435e-01,-1.660377234220504761e-01,2.149433493614196777e-01,1.818763911724090576e-01,-1.200833916664123535e-01,3.480760566256226873e-01,1.970197429710773607e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.687208280862473764e-01,1.245465885641610093e+01
-2.496783584356307983e-01,-1.671705394983291626e-01,2.159346491098403931e-01,1.819315701723098755e-01,-1.195695251226425171e-01,3.480760566256226873e-01,1.970545505767399286e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.726127011722152105e-01,1.246387044280948153e+01
-2.496273070573806763e-01,-1.682981848716735840e-01,2.169259488582611084e-01,1.819867491722106934e-01,-1.190515533089637756e-01,3.480760566256226873e-01,1.970893581824024965e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.765077803550216151e-01,1.247308067397703013e+01
-2.495759725570678711e-01,-1.694206148386001587e-01,2.178457379341125488e-01,1.820217818021774292e-01,-1.185294762253761292e-01,3.480760566256226873e-01,1.971241657880650644e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.804060651627508616e-01,1.248228954880286068e+01
-2.495243698358535767e-01,-1.705377846956253052e-01,2.187655270099639893e-01,1.820568144321441650e-01,-1.180035844445228577e-01,3.480760566256226873e-01,1.971589733937276323e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.843075551230985321e-01,1.249149706617125588e+01
-2.494724839925765991e-01,-1.716496646404266357e-01,2.196853160858154297e-01,1.820918470621109009e-01,-1.174738854169845581e-01,3.480760566256226873e-01,1.971937809993902002e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.882122497633720748e-01,1.250070322496666186e+01
-2.494203150272369385e-01,-1.727562099695205688e-01,2.206051051616668701e-01,1.821268796920776367e-01,-1.169403716921806335e-01,3.480760566256226873e-01,1.972285886050527681e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.921201486104906930e-01,1.250990802407368641e+01
-2.493678629398345947e-01,-1.738573759794235229e-01,2.215248942375183105e-01,1.821619123220443726e-01,-1.164030358195304871e-01,3.480760566256226873e-01,1.972633962107153360e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.960312511909852340e-01,1.251911146237710604e+01
-2.493151277303695679e-01,-1.749531328678131104e-01,2.224446833133697510e-01,1.821969449520111084e-01,-1.158618852496147156e-01,3.480760566256226873e-01,1.972982038163779039e+00,1.000000000000000000e+01,0.000000000000000000e+00,-9.999455570309985220e-01,1.252831353876185894e+01
-2.492620944976806641e-01,-1.760434359312057495e-01,2.233644723892211914e-01,1.822319775819778442e-01,-1.153169125318527222e-01,3.480760566256226873e-01,1.973330114220404718e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.003863065656285247e+00,1.253751425211305026e+01
-2.492087632417678833e-01,-1.771282553672790527e-01,2.242842614650726318e-01,1.822670102119445801e-01,-1.147681176662445068e-01,3.480760566256226873e-01,1.973678190277030398e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.007783776592212188e+00,1.254671360131595037e+01
