# px,py,pz,vx,vy,vz
6.974840340862293875e-01,1.248628579696294399e-01,3.883161238027617035e-01,2.863150496482850249e-01,-3.697407330284697702e-01,1.510520481673678139e+00
6.977703491358776544e-01,1.244931172366009753e-01,3.898266442844353641e-01,2.881036705970765333e-01,-3.628460745569839219e-01,1.506420032119814900e+00
6.980584528064747163e-01,1.241302711620439897e-01,3.913330643165551792e-01,2.898633484840394403e-01,-3.559809292061493213e-01,1.502308147534060723e+00
6.983483161549587370e-01,1.237742902328378414e-01,3.928353724640892275e-01,2.915908064842225311e-01,-3.491479932516770024e-01,1.498185052745135915e+00
6.986399069614429580e-01,1.234251422395861580e-01,3.943335575168343543e-01,2.932898068428040905e-01,-3.423520369724976642e-01,1.494056546569721089e+00
6.989331967682858027e-01,1.230827902026136594e-01,3.958276140634040541e-01,2.949606432914735343e-01,-3.355928391161698832e-01,1.489922647127628563e+00
6.992281574115772891e-01,1.227471973634974844e-01,3.973175367105316602e-01,2.966036086082459722e-01,-3.288701796223451601e-01,1.485783372061832974e+00
6.995247610201855704e-01,1.224183271838751447e-01,3.988033200825935043e-01,2.982189879417420642e-01,-3.221838412916979144e-01,1.481638741637913537e+00
6.998229800081272600e-01,1.220961433425834519e-01,4.002849588242314294e-01,2.998070654869080531e-01,-3.155336083554141080e-01,1.477488773260426713e+00
7.001227870736141945e-01,1.217806097342280375e-01,4.017624475974918563e-01,3.013681225776673189e-01,-3.089192657599353353e-01,1.473333488863881602e+00
7.004241551961918333e-01,1.214716904684681048e-01,4.032357810863557157e-01,3.029024367332459056e-01,-3.023406015511447831e-01,1.469172907998601785e+00
7.007270576329250877e-01,1.211693498669169644e-01,4.047049539943542995e-01,3.044102835655213002e-01,-2.957974032980885126e-01,1.465007051645422109e+00
7.010314679164906249e-01,1.208735524636188746e-01,4.061699610459997278e-01,3.058919339179993480e-01,-2.892894623845097546e-01,1.460835940785177645e+00
7.013373598504085704e-01,1.205842630012343708e-01,4.076307969867848935e-01,3.073476557731629200e-01,-2.828165701941518506e-01,1.456659595683447606e+00
7.016447075061816863e-01,1.203014464310402237e-01,4.090874565824683673e-01,3.087777161598206366e-01,-2.763785202565252619e-01,1.452478038751578326e+00
7.019534852223414667e-01,1.200250679107836976e-01,4.105399346212199596e-01,3.101823754310608638e-01,-2.699751080084891175e-01,1.448291292162497745e+00
7.022636675977724785e-01,1.197550928027752148e-01,4.119882259133824665e-01,3.115618958473206357e-01,-2.636061303174140336e-01,1.444099379281226669e+00
7.025752294936198350e-01,1.194914866724578056e-01,4.134323252926637160e-01,3.129165320396424255e-01,-2.572713847659263697e-01,1.439902322042274418e+00
7.028881460256595215e-01,1.192342152876918748e-01,4.148722276147059906e-01,3.142465395927430127e-01,-2.509706713208382234e-01,1.435700144525917210e+00
7.032023925652522989e-01,1.189832446163710394e-01,4.163079277592319216e-01,3.155521674156189782e-01,-2.447037920947289502e-01,1.431492869381920441e+00
7.035179447326679325e-01,1.187385408242763174e-01,4.177394206286138556e-01,3.168336634635925964e-01,-2.384705489617593432e-01,1.427280521405815961e+00
7.038347783961315107e-01,1.185000702753145618e-01,4.191667011500196938e-01,3.180912756919861417e-01,-2.322707461802759332e-01,1.423063123962624799e+00
7.041528696718234448e-01,1.182677995291342848e-01,4.205897642739823139e-01,3.193252453804016899e-01,-2.261041894391367657e-01,1.418840701609460409e+00
7.044721949172038089e-01,1.180416953396951490e-01,4.220086049755917834e-01,3.205358099937439809e-01,-2.199706865729670613e-01,1.414613280572366572e+00
7.047927307271975028e-01,1.178217246531221840e-01,4.234232182561641356e-01,3.217232089042664223e-01,-2.138700449395549430e-01,1.410380885885294200e+00
7.051144539361017261e-01,1.176078546081826270e-01,4.248335991420494340e-01,3.228876767158508909e-01,-2.078020752345485778e-01,1.406143542105356747e+00
7.054373416128175700e-01,1.174000525329480793e-01,4.262397426841547654e-01,3.240294446945191087e-01,-2.017665883920147507e-01,1.401901275697016613e+00
7.057613710575121324e-01,1.171982859445560576e-01,4.276416439598517694e-01,3.251487746238709287e-01,-1.957634401687131098e-01,1.397654235910304354e+00
7.060865198321359948e-01,1.170025225043873490e-01,4.290392981957620866e-01,3.262493524551392521e-01,-1.897879771108167413e-01,1.393401838381282509e+00
7.064127691845911716e-01,1.168127345272765294e-01,4.304327000341433562e-01,3.273338618278504586e-01,-1.838341364722776705e-01,1.389139560309505583e+00
7.067401030464189882e-01,1.166289003908042576e-01,4.318218395944528609e-01,3.284024128913880514e-01,-1.779018238393385576e-01,1.384867454623897931e+00
7.070685054593103258e-01,1.164509985669649195e-01,4.332067070490767668e-01,3.294551148414612829e-01,-1.719909462287535773e-01,1.380585572584454246e+00
7.073979605741518295e-01,1.162790076207361606e-01,4.345872926216612364e-01,3.304929537773133585e-01,-1.661013195813796639e-01,1.376292753092694277e+00
7.077284535279291244e-01,1.161129063011547835e-01,4.359635853747539369e-01,3.315160384178162944e-01,-1.602328519868545520e-01,1.371989023089917437e+00
7.080599695663469806e-01,1.159526734491679312e-01,4.373355743978438737e-01,3.325244688987733510e-01,-1.543854521308624661e-01,1.367674433597699801e+00
7.083924940352457345e-01,1.157982879970370638e-01,4.387032488314415724e-01,3.335183362960816855e-01,-1.485590303680176527e-01,1.363349035160779987e+00
7.087260123715418692e-01,1.156497289666690437e-01,4.400665978666023492e-01,3.344977355003358466e-01,-1.427534965760972330e-01,1.359012877608640979e+00
7.090605101070421856e-01,1.155069754700929485e-01,4.414256107442109944e-01,3.354627571105958661e-01,-1.369687620633897596e-01,1.354666011247602997e+00
7.093959728641527906e-01,1.153700067080295627e-01,4.427802767554586127e-01,3.364134955406190564e-01,-1.312047371845095067e-01,1.350308487814497749e+00
7.097323863596933791e-01,1.152388019708450589e-01,4.441305852432730905e-01,3.373494677543641962e-01,-1.254616378274798216e-01,1.345940544058974453e+00
7.100697358274477011e-01,1.151133403330175803e-01,4.454765257873320450e-01,3.382649950981141962e-01,-1.197424350454242004e-01,1.341564115939895219e+00
7.104080008225458487e-01,1.149935978979721579e-01,4.468180899032719311e-01,3.391614799499513278e-01,-1.140496249616565483e-01,1.337178168959045399e+00
7.107471623024957941e-01,1.148795482730105011e-01,4.481552680722309945e-01,3.400404524803163353e-01,-1.083860069679233734e-01,1.332781541064270270e+00
7.110872027549760555e-01,1.147711622660425729e-01,4.494880496132952485e-01,3.409020757675172431e-01,-1.027514051113133098e-01,1.328374284946076012e+00
7.114281048307435906e-01,1.146684108609312552e-01,4.508164238982413363e-01,3.417465047836305003e-01,-9.714564427338000241e-02,1.323956453056549964e+00
7.117698513355271706e-01,1.145712652166578777e-01,4.521403803512978881e-01,3.425738997459412682e-01,-9.156855112381645512e-02,1.319528098324616705e+00
7.121124252352730721e-01,1.144796966655340642e-01,4.534599084496225285e-01,3.433844103813172288e-01,-8.601995316678066883e-02,1.315089271533433468e+00
7.124558096456543588e-01,1.143936767123672898e-01,4.547749977211559824e-01,3.441781930923462629e-01,-8.049967850247712053e-02,1.310640026804017921e+00
7.127999878387466515e-01,1.143131770338648157e-01,4.560856377479600154e-01,3.449553961753845654e-01,-7.500755654241246517e-02,1.306180414919527299e+00
7.131449432349220574e-01,1.142381694773224043e-01,4.573918181628795487e-01,3.457161688804626931e-01,-6.954341812860483085e-02,1.301710489524141812e+00
7.134906594038025185e-01,1.141686260591937979e-01,4.586935286524037036e-01,3.464606571197510476e-01,-6.410709469911879399e-02,1.297230302831530402e+00
7.138371200609222589e-01,1.141045189644946806e-01,4.599907589552352238e-01,3.471890087127686431e-01,-5.869841959936755726e-02,1.292739907293780410e+00
7.141843090696350371e-01,1.140458205448953155e-01,4.612834988625290067e-01,3.479013643264771138e-01,-5.331722605555504202e-02,1.288239355601398017e+00
7.145322104339615343e-01,1.139925033188397552e-01,4.625717382181304127e-01,3.485978674888611240e-01,-4.796334884360593104e-02,1.283728700444888959e+00
7.148808083014503989e-01,1.139445399699961503e-01,4.638554669185753210e-01,3.492786602973938503e-01,-4.263662357390993196e-02,1.279207994514759195e+00
7.152300869617478352e-01,1.139019033464222369e-01,4.651346749130900737e-01,3.499459476470948016e-01,-3.733770828174536732e-02,1.274678711476246340e+00
7.155800329093949808e-01,1.138645656381404858e-01,4.664093536245663141e-01,3.506033377647400640e-01,-3.206782414707439605e-02,1.270143299172902029e+00
7.159306362471596907e-01,1.138324978139934052e-01,4.676794969237392241e-01,3.512509174346924445e-01,-2.682680833000748721e-02,1.265601802904256168e+00
7.162818871645943997e-01,1.138056710056633974e-01,4.689450987266434723e-01,3.518887705802918320e-01,-2.161450025563161834e-02,1.261054268446675897e+00
7.166337759351747438e-01,1.137840565054077657e-01,4.702061529950901653e-01,3.525169792175293915e-01,-1.643073899140589517e-02,1.256500740861272725e+00
7.169862929143923092e-01,1.137676257664163582e-01,4.714626537359514202e-01,3.531356248855591629e-01,-1.127536563134734840e-02,1.251941265209158161e+00
7.173394285392779013e-01,1.137563504007850085e-01,4.727145950011605868e-01,3.537447876930237545e-01,-6.148221269473005263e-03,1.247375886789862109e+00
7.176931733269709124e-01,1.137502021795155360e-01,4.739619708879504456e-01,3.543445463180542876e-01,-1.049148549520658759e-03,1.242804651379751935e+00
7.180475178732890207e-01,1.137491530309660132e-01,4.752047755393302153e-01,3.549349794387818280e-01,4.022009050306870649e-03,1.238227603801520527e+00
7.184024528527278575e-01,1.137531750400163216e-01,4.764430031431317603e-01,3.555161652565003161e-01,9.065407694178895942e-03,1.233644789593116409e+00
7.187579690179843883e-01,1.137622404477104943e-01,4.776766479327248516e-01,3.560881795883179546e-01,1.408120235417183175e-02,1.229056253815650868e+00
7.191140571975727092e-01,1.137763216500646685e-01,4.789057041865404929e-01,3.566510977745057098e-01,1.906954740631564699e-02,1.224462043437584136e+00
7.194707082953472055e-01,1.137953911974709797e-01,4.801301662299780615e-01,3.572049956321717290e-01,2.403059555771025479e-02,1.219862203520027721e+00
7.198279132909793931e-01,1.138194217930286883e-01,4.813500284334981116e-01,3.577499456405640599e-01,2.896449951545557178e-02,1.215256780077767385e+00
7.201856632366199218e-01,1.138483862925441376e-01,4.825652852135758897e-01,3.582860212326050564e-01,3.387141055614003443e-02,1.210645817456658779e+00
7.205439492578524785e-01,1.138822577031002731e-01,4.837759310310325578e-01,3.588132929801941540e-01,3.875147941991027856e-02,1.206029362148324680e+00
7.209027625508326320e-01,1.139210091825201832e-01,4.849819603931808665e-01,3.593318324089050941e-01,4.360485631047114619e-02,1.201407460405969685e+00
7.212620943832415144e-01,1.139646140388306528e-01,4.861833678535868453e-01,3.598417096138001314e-01,4.843168952417883227e-02,1.196780156575449450e+00
7.216219360928552984e-01,1.140130457283548282e-01,4.873801480101622730e-01,3.603429927825928525e-01,5.323212813224992290e-02,1.192147498102060998e+00
7.219822790856379457e-01,1.140662778564870833e-01,4.885722955082643093e-01,3.608348498344421951e-01,5.800500412206539835e-02,1.187508378008341747e+00
7.223431139354723474e-01,1.141242828606091470e-01,4.897598038862726599e-01,3.613158955574036213e-01,6.274833611602363692e-02,1.182860971676905848e+00
7.227044298310297821e-01,1.141870311967251722e-01,4.909426648579495733e-01,3.617862367630005349e-01,6.746231657752260746e-02,1.178205350871745605e+00
7.230662160677927552e-01,1.142544935133026907e-01,4.921208702088213371e-01,3.622459788322449081e-01,7.214713594340238512e-02,1.173541586164760453e+00
7.234284620466250315e-01,1.143266406492460946e-01,4.932944117949861207e-01,3.626929812431335942e-01,7.680358737267098390e-02,1.168872766030224053e+00
7.237911550278681716e-01,1.144034442366187593e-01,4.944632845610163474e-01,3.631264052391052766e-01,8.143212225130329329e-02,1.164200262090221871e+00
7.241542814331072275e-01,1.144848763588700580e-01,4.956274848231065899e-01,3.635464138984680904e-01,8.603292475765166036e-02,1.159524114637493941e+00
7.245178278470056910e-01,1.145709092836277032e-01,4.967870089377440790e-01,3.639531674385071414e-01,9.060617853362665230e-02,1.154844363964780074e+00
7.248817810144442264e-01,1.146615154621613286e-01,4.979418533017088699e-01,3.643468213081360596e-01,9.515206537339482296e-02,1.150161050603238699e+00
7.252461278357523744e-01,1.147566675275347170e-01,4.990920143523120966e-01,3.647275314331055451e-01,9.967076617705307451e-02,1.145474214368772392e+00
7.256108553671855033e-01,1.148563382937117655e-01,5.002374885666808213e-01,3.650954532623291726e-01,1.041624597585357193e-01,1.140783895554121186e+00
7.259759508204478573e-01,1.149605007534703072e-01,5.013782724622349862e-01,3.654507355690003179e-01,1.086273247529631614e-01,1.136090134928862128e+00
7.263414015560168968e-01,1.150691280782232678e-01,5.025143625971638661e-01,3.657935314178467623e-01,1.130655375900839338e-01,1.131392972547316411e+00
7.267071950874347541e-01,1.151821936158133469e-01,5.036457555697111399e-01,3.661239867210389076e-01,1.174772739843908398e-01,1.126692447986968215e+00
7.270733190741558438e-01,1.152996708897977424e-01,5.047724480176981610e-01,3.664408822059632143e-01,1.218630778580697682e-01,1.121989864920608149e+00
7.274397599563617867e-01,1.154215339676558094e-01,5.058944378826187860e-01,3.667409386634827295e-01,1.262240557713509848e-01,1.117288444860076835e+00
7.278065008950252990e-01,1.155477580234271634e-01,5.070117263274788177e-01,3.670243782997131832e-01,1.305603778954952943e-01,1.112588204017837867e+00
7.281735252733250174e-01,1.156783184013226579e-01,5.081243145314966458e-01,3.672914180755615932e-01,1.348722122261940271e-01,1.107889158606354396e+00
7.285408166914005834e-01,1.158131906135488470e-01,5.092322036901030247e-01,3.675422754287720473e-01,1.391597265505222225e-01,1.103191325076508411e+00
7.289083589668293728e-01,1.159523503400993749e-01,5.103353950151795493e-01,3.677771606445313091e-01,1.434230861521598177e-01,1.098494718687089255e+00
7.292761361274738841e-01,1.160957734262515334e-01,5.114338897338666090e-01,3.679962840080261977e-01,1.476624557187403430e-01,1.093799355173722843e+00
7.296441324114819604e-01,1.162434358819702807e-01,5.125276890890403392e-01,3.681998529434205025e-01,1.518779982391649519e-01,1.089105252417802649e+00
7.300123322644254120e-01,1.163953138802094472e-01,5.136167943414581272e-01,3.683880739212037070e-01,1.560698757486604360e-01,1.084412424724443547e+00
7.303807203383466673e-01,1.165513837559581101e-01,5.147012067661825840e-01,3.685611457824707893e-01,1.602382487327328742e-01,1.079720887829271669e+00
7.307492814841290985e-01,1.167116220046908459e-01,5.157809276540118448e-01,3.687192726135254950e-01,1.643832758440454955e-01,1.075030658183169008e+00
7.311180007567426031e-01,1.168760052805348920e-01,5.168559583121949963e-01,3.688626494407654666e-01,1.685051149305988316e-01,1.070341751044924683e+00
7.314868634061834074e-01,1.170445103954654842e-01,5.179263000632399194e-01,3.689914708137513322e-01,1.726039230506318523e-01,1.065654182627002067e+00
7.318558548769971139e-01,1.172171143185161135e-01,5.189919542458669710e-01,3.691059317588807343e-01,1.766798555338488508e-01,1.060967967711353044e+00
7.322249608087559869e-01,1.173937941740499646e-01,5.200529222135783503e-01,3.692062201499939911e-01,1.807330661751345158e-01,1.056283123225696619e+00
7.325941670289060070e-01,1.175745272402251018e-01,5.211092053368040489e-01,3.692925248146057826e-01,1.847637079498096468e-01,1.051599663713566279e+00
7.329634595537206643e-01,1.177592909481749162e-01,5.221608050005176471e-01,3.693650312423706894e-01,1.887719319929016537e-01,1.046917604672169544e+00
7.333328245849630722e-01,1.179480628801678199e-01,5.232077226051897734e-01,3.694239220619202624e-01,1.927578889924031202e-01,1.042236961837132547e+00
7.337022485070250344e-01,1.181408207691602291e-01,5.242499595670269130e-01,3.694693732261658536e-01,1.967210925259839094e-01,1.037556945327702929e+00
7.340717178802511622e-01,1.183375418616862129e-01,5.252875165123546131e-01,3.695015506744385725e-01,2.006597411494264460e-01,1.032875094425725671e+00
7.344412194309255515e-01,1.185382016028356383e-01,5.263203916067803467e-01,3.695206313133240772e-01,2.045740098778002780e-01,1.028191446801336228e+00
7.348107400622388985e-01,1.187427756127134443e-01,5.273485830535816765e-01,3.695267887115479266e-01,2.084640737997494331e-01,1.023506040124670280e+00
7.351802668509503924e-01,1.189512396865131938e-01,5.283720890937063652e-01,3.695201940536499974e-01,2.123301064066997201e-01,1.018818913019537531e+00
7.355497870450040665e-01,1.191635697929198934e-01,5.293909080067259465e-01,3.695010194778443058e-01,2.161722789055426641e-01,1.014130103394492055e+00
7.359192880644819246e-01,1.193797420718254315e-01,5.304050381101204081e-01,3.694694318771363228e-01,2.199907621343660802e-01,1.009439648204413675e+00
7.362887574963590254e-01,1.195997328339598043e-01,5.314144777583248436e-01,3.694255995750428401e-01,2.237857242676752068e-01,1.004747585834693480e+00
7.366581830959341159e-01,1.198235185582274820e-01,5.324192253441595302e-01,3.693696837425233248e-01,2.275573340760217167e-01,1.000053952524955658e+00
7.370275527796766868e-01,1.200510758923035021e-01,5.334192792966845342e-01,3.693018469810487314e-01,2.313057573646262188e-01,9.953587857069170486e-01
7.373968546266577162e-01,1.202823816496681325e-01,5.344146380823914244e-01,3.692222499847413464e-01,2.350311592830582053e-01,9.906621230507131060e-01
7.377660768766424182e-01,1.205174128089511881e-01,5.354053002054421917e-01,3.691310520172120246e-01,2.387337028947246476e-01,9.859640003191307844e-01
7.381352079286596091e-01,1.207561465118459076e-01,5.363912642057613311e-01,3.690284066200257285e-01,2.424135505179744188e-01,9.812644542286311777e-01
7.385042363352796180e-01,1.209985600623638829e-01,5.373725286599899675e-01,3.689144692420960325e-01,2.460708640092204025e-01,9.765635222109313451e-01
7.388731508045217611e-01,1.212446309263731092e-01,5.383490921822009501e-01,3.687893891334534380e-01,2.497058018870153828e-01,9.718612390751436569e-01
7.392419401936551893e-01,1.214943367282601272e-01,5.393209534212760614e-01,3.686533174514771138e-01,2.533185231169469698e-01,9.671576412993108107e-01
7.396105935111066954e-01,1.217476552513770682e-01,5.402881110625753491e-01,3.685100884437561564e-01,2.569059201214528576e-01,9.624506911198372761e-01
7.399791035995504362e-01,1.220045611714985212e-01,5.412505617536952363e-01,3.683598365783691819e-01,2.604681363689129725e-01,9.577404116633251308e-01
7.403474634361287832e-01,1.222650293078674372e-01,5.422083021653585355e-01,3.682026429176331050e-01,2.640053622961673896e-01,9.530268580044661819e-01
7.407156660790463754e-01,1.225290346701636002e-01,5.431613290233630043e-01,3.680385856628418662e-01,2.675177872373702970e-01,9.483100849795336185e-01
7.410837046647091864e-01,1.227965524574009676e-01,5.441096391083425354e-01,3.678677434921265310e-01,2.710055989769549756e-01,9.435901450406148916e-01
7.414515724082013648e-01,1.230675580563779237e-01,5.450532292533831757e-01,3.676901941299439147e-01,2.744689834516108595e-01,9.388670925471459539e-01
7.418192626023313307e-01,1.233420270398295354e-01,5.459920963459302667e-01,3.675060124397278583e-01,2.779081251675157849e-01,9.341409804280513818e-01
7.421867686147710641e-01,1.236199351649970579e-01,5.469262373263583665e-01,3.673152737617493280e-01,2.813232078857896834e-01,9.294118618506743701e-01
7.425540838885328343e-01,1.239012583728828498e-01,5.478556491882090596e-01,3.671181149482727890e-01,2.847145505508866803e-01,9.246795422654543462e-01
7.429212020034811070e-01,1.241859729234337378e-01,5.487803287304745536e-01,3.669147520065308421e-01,2.880826683853562331e-01,9.199434673491948544e-01
7.432881167554876711e-01,1.244740555918190938e-01,5.497002721978238027e-01,3.667052536010743102e-01,2.914277355539703906e-01,9.152036902692390896e-01
7.436548220090887229e-01,1.247654833273730696e-01,5.506154758880930089e-01,3.664896860122681677e-01,2.947499256850593663e-01,9.104602656234416225e-01
7.440213116951009953e-01,1.250602332530581229e-01,5.515259361537164784e-01,3.662681169509888757e-01,2.980494106188140702e-01,9.057132458638899042e-01
7.443875798120519471e-01,1.253582826636769343e-01,5.524316493995803379e-01,3.660406098365784899e-01,3.013263604072859980e-01,9.009626832042527678e-01
7.447536204218885292e-01,1.256596090240842123e-01,5.533326120827846140e-01,3.658057522773743853e-01,3.045799582284232088e-01,8.962054956075581336e-01
7.451194261741659330e-01,1.259641889823126248e-01,5.542288175783921522e-01,3.655608720779420229e-01,3.078085449273336716e-01,8.914359038074486374e-01
7.454849870462438854e-01,1.262719975272399708e-01,5.551202534821996215e-01,3.653060555458070291e-01,3.110123071857648913e-01,8.866539500040127031e-01
7.458502931017897408e-01,1.265830098344257471e-01,5.560069074322036009e-01,3.650413889884950303e-01,3.141914304337666830e-01,8.818596759205016289e-01
7.462153344907782593e-01,1.268972012648595105e-01,5.568887671081240720e-01,3.647669577598573465e-01,3.173460991477147219e-01,8.770531247106783113e-01
7.465801014485381470e-01,1.272145473640072244e-01,5.577658202328347192e-01,3.644828453063966300e-01,3.204764961350544672e-01,8.722343366672826726e-01
7.469445842938445823e-01,1.275350238601422881e-01,5.586380545695019961e-01,3.641891341209412825e-01,3.235828018190456401e-01,8.674033535135659001e-01
7.473087734279655336e-01,1.278586066619613326e-01,5.595054579230155367e-01,3.638859052658082183e-01,3.266651968613666357e-01,8.625602172111980215e-01
7.476726593332313486e-01,1.281852718588226969e-01,5.603680181402267424e-01,3.635732421875000897e-01,3.297238598971377610e-01,8.577049678145003409e-01
7.480362325754188468e-01,1.285149957187198266e-01,5.612257231080411968e-01,3.632600569725037420e-01,3.327673875254610891e-01,8.528429405352266901e-01
7.483994926323913610e-01,1.288477631062452944e-01,5.620785660485764224e-01,3.629468088150025196e-01,3.357963384206720803e-01,8.479744523508779830e-01
7.487624394412063511e-01,1.291835594446659741e-01,5.629265405009272749e-01,3.626334633827210108e-01,3.388107992479242325e-01,8.430995256728005538e-01
7.491250729045890733e-01,1.295223702439138869e-01,5.637696400266001273e-01,3.623199858665466788e-01,3.418108555398828297e-01,8.382181830315502680e-01
7.494873928904556282e-01,1.298641810994537737e-01,5.646078582096316634e-01,3.620063428878784739e-01,3.447965937828874061e-01,8.333304479113571306e-01
7.498493992333434832e-01,1.302089776932366660e-01,5.654411886575430035e-01,3.616925020217895970e-01,3.477680986751381931e-01,8.284363420083118434e-01
7.502110917353652653e-01,1.305567457919118157e-01,5.662696249995513575e-01,3.613784303665161790e-01,3.507254556896958197e-01,8.235358876145514317e-01
7.505724701657318088e-01,1.309074712476015201e-01,5.670931608871658813e-01,3.610640926361084468e-01,3.536687477962257575e-01,8.186291065453760174e-01
7.509335342583679518e-01,1.312611399953977354e-01,5.679117899937112801e-01,3.607494597434998118e-01,3.565980593353004213e-01,8.137160221658062964e-01
7.512942837181114664e-01,1.316177380547330356e-01,5.687255060158771247e-01,3.604344987869263495e-01,3.595134741110503351e-01,8.087966561719329706e-01
7.516547182168984431e-01,1.319772515288440973e-01,5.695343026720490753e-01,3.601191778182984415e-01,3.624150743778853379e-01,8.038710309751024852e-01
7.520148373947167508e-01,1.323396666032219948e-01,5.703381737030241982e-01,3.598034672737122630e-01,3.653029430458662463e-01,7.989391687482427784e-01
7.523746408619904624e-01,1.327049695462678702e-01,5.711371128717724899e-01,3.594873371124268635e-01,3.681771614157285932e-01,7.940010913066537501e-01
7.527341281991029032e-01,1.330731467076836094e-01,5.719311139630791629e-01,3.591707568168641118e-01,3.710378113842542347e-01,7.890568201080074839e-01
7.530932989559198099e-01,1.334441845190678655e-01,5.727201707831871547e-01,3.588536968231202384e-01,3.738849743713879570e-01,7.841063779212783524e-01
7.534521526527429014e-01,1.338180694934392456e-01,5.735042771611084111e-01,3.585361289978028498e-01,3.767187303665630593e-01,7.791497870386034919e-01
7.538106887817407342e-01,1.341947882238058165e-01,5.742834269481470466e-01,3.582180233001709957e-01,3.795391600744685845e-01,7.741870687984456767e-01
7.541689068050408951e-01,1.345743273838802823e-01,5.750576140169454398e-01,3.578993525505066997e-01,3.823463428884913418e-01,7.692182447776864107e-01
7.545268061575913787e-01,1.349566737267687833e-01,5.758268322617231538e-01,3.575800890922547493e-01,3.851403583212275050e-01,7.642433375068813373e-01
7.548843862466836363e-01,1.353418140850900231e-01,5.765910755992300629e-01,3.572602047920228063e-01,3.879212848123895774e-01,7.592623678476562166e-01
7.552416464514756234e-01,1.357297353699024045e-01,5.773503379670776869e-01,3.569396715164185330e-01,3.906892009208993710e-01,7.542753572576831322e-01
7.555985861229920220e-01,1.361204245708232952e-01,5.781046133243353813e-01,3.566185359954834877e-01,3.934443513834283146e-01,7.492820279793173111e-01
7.559552046589874674e-01,1.365138689222067103e-01,5.788538953523146846e-01,3.562967715263367641e-01,3.961868133283867888e-01,7.442824007549753151e-01
7.563115014305138439e-01,1.369100557355351078e-01,5.795981777530696544e-01,3.559743504524232049e-01,3.989166619768364508e-01,7.392764965654919918e-01
7.566674757809662699e-01,1.373089723975119414e-01,5.803374542496351207e-01,3.556512460708619039e-01,4.016339733843040660e-01,7.342643379414230953e-01
7.570231270270371127e-01,1.377106063708962436e-01,5.810717185875765578e-01,3.553274307250977593e-01,4.043388220565956037e-01,7.292459476517428874e-01
7.573784544577621958e-01,1.381149451929528371e-01,5.818009645352283377e-01,3.550028777122498647e-01,4.070312820226798523e-01,7.242213465580771281e-01
7.577334573354744807e-01,1.385219764749755222e-01,5.825251858817863670e-01,3.546775636672974685e-01,4.097114286228278335e-01,7.191905585022836389e-01
7.580881348991417301e-01,1.389316879035983610e-01,5.832443764402887032e-01,3.543514609336854138e-01,4.123793343362875397e-01,7.141536038691510546e-01
7.584424863600753852e-01,1.393440672379346601e-01,5.839585300441578752e-01,3.540245447158814618e-01,4.150350727151906893e-01,7.091105055468628349e-01
7.587965109047912771e-01,1.397591023106498631e-01,5.846676405497047702e-01,3.536967906951905549e-01,4.176787168348317647e-01,7.040612851123004834e-01
7.591502076954864675e-01,1.401767810274846815e-01,5.853717018348170154e-01,3.533681750297547608e-01,4.203103390552495044e-01,6.990059652152289527e-01
7.595035758705162010e-01,1.405970913665399447e-01,5.860707078000322312e-01,3.530386719703675347e-01,4.229300111404362128e-01,6.939445670749018191e-01
7.598566145424865415e-01,1.410200213776803824e-01,5.867646523671071757e-01,3.527082595825196121e-01,4.255378052120121213e-01,6.888771129834562190e-01
7.602093228020690985e-01,1.414455591828923942e-01,5.874535294800906637e-01,3.523769121170044483e-01,4.281337916034579916e-01,6.838036241601457288e-01
7.605616997141860791e-01,1.418736929744958408e-01,5.881373331042507591e-01,3.520446085929871405e-01,4.307180414827197490e-01,6.787241224202702483e-01
7.609137443227790287e-01,1.423044110159785713e-01,5.888160572266710746e-01,3.517113261222840070e-01,4.332906255409060270e-01,6.736386304135948411e-01
7.612654556489013569e-01,1.427377016415194710e-01,5.894896958570846612e-01,3.513770399093628649e-01,4.358516137538698265e-01,6.685471697170008998e-01
7.616168326888107520e-01,1.431735532552733392e-01,5.901582430268016433e-01,3.510417313575745490e-01,4.384010760974641485e-01,6.634497611921141846e-01
7.619678744201683340e-01,1.436119543313708058e-01,5.908216927879937908e-01,3.507053747177125147e-01,4.409390809978211423e-01,6.583464273694903390e-01
7.623185797948860420e-01,1.440528934123686267e-01,5.914800392153632957e-01,3.503679499626160543e-01,4.434656973579101935e-01,6.532371888723363940e-01
7.626689477448486132e-01,1.444963591097265243e-01,5.921332764042356311e-01,3.500294375419617521e-01,4.459809938422820697e-01,6.481220677543709785e-01
7.630189771823905343e-01,1.449423401035687953e-01,5.927813984719899620e-01,3.496898159980774690e-01,4.484850389962782846e-01,6.430010855924755964e-01
7.633686669983885675e-01,1.453908251425650722e-01,5.934243995575824160e-01,3.493490643501282467e-01,4.509778998155195562e-01,6.378742640827408383e-01
7.637180160627387027e-01,1.458418030423805911e-01,5.940622738216652099e-01,3.490071616172791269e-01,4.534596444877195265e-01,6.327416246828387880e-01
7.640670232243559346e-01,1.462952626868683215e-01,5.946950154463480631e-01,3.486640877723694576e-01,4.559303389356152980e-01,6.276031881351858965e-01
7.644156873121282780e-01,1.467511930258039443e-01,5.953226186344832138e-01,3.483198256492615608e-01,4.583900500356182794e-01,6.224589772087564254e-01
7.647640071377775906e-01,1.472095830758395618e-01,5.959450776116920201e-01,3.479743542671204226e-01,4.608388438296749379e-01,6.173090121691297005e-01
