# px,py,pz,vx,vy,vz,phi,theta,psi
-2.765829976896998499e-01,-2.564263173495631154e-01,2.244470001798891090e+01,4.502431012961711221e-01,6.756634302941700865e-01,1.571427335376917256e+01,1.773561215639111843e+00,1.849466727733621196e+00,1.000000000000000000e+00
-2.761327545884036949e-01,-2.557506539192689332e-01,2.246041429134267986e+01,4.366412799931466693e-01,6.718514676067707247e-01,1.572329630175433657e+01,1.781561709642407676e+00,1.859466727733621205e+00,1.000000000000000000e+00
-2.756961133084105398e-01,-2.550788024516621455e-01,2.247613758764443403e+01,4.230790550234677094e-01,6.679130810703013399e-01,1.573226036259064742e+01,1.789562203645703509e+00,1.869466727733621214e+00,1.000000000000000000e+00
-2.752730342533870611e-01,-2.544108893705918639e-01,2.249186984800702405e+01,4.095577825983293674e-01,6.638493705827132052e-01,1.574116355245547183e+01,1.797562697648999341e+00,1.879466727733621223e+00,1.000000000000000000e+00
-2.748634764707887368e-01,-2.537470400000091386e-01,2.250761101155947941e+01,3.960788148337064940e-01,6.596614721358615707e-01,1.575000390760569324e+01,1.805563191652295174e+00,1.889466727733621232e+00,1.000000000000000000e+00
-2.744673976559550144e-01,-2.530873785278732746e-01,2.252336101546708491e+01,3.826434996151431012e-01,6.553505574481570672e-01,1.575877948502300896e+01,1.813563685655591007e+00,1.899466727733621241e+00,1.000000000000000000e+00
-2.740847541563398715e-01,-2.524320279704251324e-01,2.253911979495210716e+01,3.692531804629650138e-01,6.509178335856582454e-01,1.576748836305249846e+01,1.821564179658886840e+00,1.909466727733621250e+00,1.000000000000000000e+00
-2.737155009758768798e-01,-2.517811101368394588e-01,2.255488728331516057e+01,3.559091963979288398e-01,6.463645425717301496e-01,1.577612864203428167e+01,1.829564673662182672e+00,1.919466727733621259e+00,1.000000000000000000e+00
-2.733595917794789387e-01,-2.511347455942677387e-01,2.257066341195719517e+01,3.426128818073211901e-01,6.416919609853937168e-01,1.578469844492804164e+01,1.837565167665478505e+00,1.929466727733621267e+00,1.000000000000000000e+00
-2.730169788976716250e-01,-2.504930536332823365e-01,2.258644811040212375e+01,3.293655663115208632e-01,6.369013995484973378e-01,1.579319591793021438e+01,1.845565661668774338e+00,1.939466727733621276e+00,1.000000000000000000e+00
-2.726876133313601014e-01,-2.498561522337338359e-01,2.260224130632005313e+01,3.161685746310380352e-01,6.319942027018435882e-01,1.580161923108365407e+01,1.853566155672070170e+00,1.949466727733621285e+00,1.000000000000000000e+00
-2.723714447567290864e-01,-2.492241580310319837e-01,2.261804292555113705e+01,3.030232264540433373e-01,6.269717481704087936e-01,1.580996657887956935e+01,1.861566649675366003e+00,1.959466727733621294e+00,1.000000000000000000e+00
-2.720684215302750508e-01,-2.485971862828615653e-01,2.263385289213001528e+01,2.899308363044000303e-01,6.218354465177965418e-01,1.581823618085153349e+01,1.869567143678661836e+00,1.969466727733621303e+00,1.000000000000000000e+00
-2.717784906939706424e-01,-2.479753508363437553e-01,2.264967112831086737e+01,2.768927134102127652e-01,6.165867406900685799e-01,1.582642628216138014e+01,1.877567637681957669e+00,1.979466727733621312e+00,1.000000000000000000e+00
-2.715015979805604496e-01,-2.473587640956536882e-01,2.266549755459302773e+01,2.639101615729059214e-01,6.112271055491020899e-01,1.583453515417679291e+01,1.885568131685253501e+00,1.989466727733621321e+00,1.000000000000000000e+00
-2.712376878189875495e-01,-2.467475369901045990e-01,2.268133208974720461e+01,2.509844790368444545e-01,6.057580473956235556e-01,1.584256109504040388e+01,1.893568625688549334e+00,1.999466727733621330e+00,1.000000000000000000e+00
-2.709867033399507297e-01,-2.461417789427089720e-01,2.269717465084224628e+01,2.381169583595106332e-01,6.001811034820745405e-01,1.585050243023021643e+01,1.901569119691845167e+00,2.009466727733621116e+00,1.000000000000000000e+00
-2.707485863815912164e-01,-2.455415978392269105e-01,2.271302515327247562e+01,2.253088862822492655e-01,5.944978415154664741e-01,1.585835751311116049e+01,1.909569613695140999e+00,2.019466727733620903e+00,1.000000000000000000e+00
-2.705232774953089669e-01,-2.449470999977114427e-01,2.272888351078558600e+01,2.125615436015947379e-01,5.887098591503862055e-01,1.586612472547762565e+01,1.917570107698436832e+00,2.029466727733620690e+00,1.000000000000000000e+00
-2.703107159517073588e-01,-2.443583901385610602e-01,2.274474963551106299e+01,1.998762050411923563e-01,5.828187834723157490e-01,1.587380247808676614e+01,1.925570601701732665e+00,2.039466727733620477e+00,1.000000000000000000e+00
-2.701108397466661648e-01,-2.437755713550887327e-01,2.276062343798914966e+01,1.872541391243270903e-01,5.768262704714349765e-01,1.588138921118242664e+01,1.933571095705028497e+00,2.049466727733620264e+00,1.000000000000000000e+00
-2.699235856075418161e-01,-2.431987450846173071e-01,2.277650482720033054e+01,1.746966080470722660e-01,5.707340045070758983e-01,1.588888339500950941e+01,1.941571589708324330e+00,2.059466727733620051e+00,1.000000000000000000e+00
-2.697488889994947292e-01,-2.426280110801102285e-01,2.279239371059534136e+01,1.622048675520710304e-01,5.645436977630040598e-01,1.589628353031862673e+01,1.949572083711620163e+00,2.069466727733619837e+00,1.000000000000000000e+00
-2.695866841319426443e-01,-2.420634673823472138e-01,2.280828999412565850e+01,1.497801668029631328e-01,5.582570896937018023e-01,1.590358814886085170e+01,1.957572577714915996e+00,2.079466727733619624e+00,1.000000000000000000e+00
-2.694369039651396958e-01,-2.415052102926535105e-01,2.282419358227451767e+01,1.374237482594696247e-01,5.518759464618339106e-01,1.591079581387243991e+01,1.965573071718211828e+00,2.089466727733619411e+00,1.000000000000000000e+00
-2.692994802168802160e-01,-2.409533343461916777e-01,2.284010437808839100e+01,1.251368475531478563e-01,5.454020603670773903e-01,1.591790512054933515e+01,1.973573565721507661e+00,2.099466727733619198e+00,1.000000000000000000e+00
-2.691743433693270515e-01,-2.404079322858246048e-01,2.285602228320894014e+01,1.129206933638293997e-01,5.388372492665006730e-01,1.592491469651132086e+01,1.981574059724803494e+00,2.109466727733618985e+00,1.000000000000000000e+00
-2.690614226759632244e-01,-2.398690950365580943e-01,2.287194719790545250e+01,1.007765072967531095e-01,5.321833559866797625e-01,1.593182320225566784e+01,1.989574553728099326e+00,2.119466727733618772e+00,1.000000000000000000e+00
-2.689606461686664951e-01,-2.393369116805714181e-01,2.288787902110770744e+01,8.870550376040556295e-02,5.254422477277422843e-01,1.593862933160012041e+01,1.997575047731395159e+00,2.129466727733618558e+00,1.000000000000000000e+00
-2.688719406649061061e-01,-2.388114694328436760e-01,2.290381765043930784e+01,7.670888984508125730e-02,5.186158154595321701e-01,1.594533181211509287e+01,2.005575541734691214e+00,2.139466727733618345e+00,1.000000000000000000e+00
-2.687952317750610387e-01,-2.382928536173841427e-01,2.291976298225142372e+01,6.478786520217458267e-02,5.117059733100904895e-01,1.595192940554491479e+01,2.013576035737987269e+00,2.149466727733618132e+00,1.000000000000000000e+00
-2.687304439098588404e-01,-2.377811476440740424e-01,2.293571491165696941e+01,5.294362192421567248e-02,5.047146579466507132e-01,1.595842090821801484e+01,2.021576529741283323e+00,2.159466727733617919e+00,1.000000000000000000e+00
-2.686775002879346341e-01,-2.372764329861273835e-01,2.295167333256518916e+01,4.117734442566215597e-02,4.976438279493494155e-01,1.596480515144588885e+01,2.029577023744579378e+00,2.169466727733617706e+00,1.000000000000000000e+00
-2.686363229435089761e-01,-2.367787891581780435e-01,2.296763813771663365e+01,2.949020932445869242e-02,4.904954631778546403e-01,1.597108100191073277e+01,2.037577517747875433e+00,2.179466727733617493e+00,1.000000000000000000e+00
-2.686068327341845086e-01,-2.362882936950001789e-01,2.298360921871854501e+01,1.788338532437615258e-02,4.832715641311173815e-01,1.597724736204160934e+01,2.045578011751171488e+00,2.189466727733617279e+00,1.000000000000000000e+00
-2.685889493488601287e-01,-2.358050221308690686e-01,2.299958646608058643e+01,6.358033098142226031e-03,4.759741513004538405e-01,1.598330317037903470e+01,2.053578505754467542e+00,2.199466727733617066e+00,1.000000000000000000e+00
-2.685825913157620093e-01,-2.353290479795686063e-01,2.301556976925096620e+01,-5.084694828624895108e-03,4.686052645161678520e-01,1.598924740192786231e+01,2.061578999757763597e+00,2.209466727733616853e+00,1.000000000000000000e+00
-2.685876760105906369e-01,-2.348604427150524365e-01,2.303155901665289562e+01,-1.644365419266810568e-02,4.611669622879250308e-01,1.599507906849834704e+01,2.069579493761059652e+00,2.219466727733616640e+00,1.000000000000000000e+00
-2.686041196647833140e-01,-2.343992757527645077e-01,2.304755409572139513e+01,-2.771770910751677336e-02,4.536613211390928546e-01,1.600079721903527741e+01,2.077579987764355707e+00,2.229466727733616427e+00,1.000000000000000000e+00
-2.686318373738908472e-01,-2.339456144316254260e-01,2.306355489294043082e+01,-3.890573217707442299e-02,4.460904349352617926e-01,1.600640093993508017e+01,2.085580481767651762e+00,2.239466727733616214e+00,1.000000000000000000e+00
-2.686707431060679219e-01,-2.334995239966901615e-01,2.307956129388036715e+01,-5.000660460835743004e-02,4.384564142071654125e-01,1.601188935535078883e+01,2.093580975770947816e+00,2.249466727733616001e+00,1.000000000000000000e+00
-2.687207497106762766e-01,-2.330610675824829892e-01,2.309557318323571806e+01,-6.101921632337335005e-02,4.307613854682187937e-01,1.601726162748476767e+01,2.101581469774243871e+00,2.259466727733615787e+00,1.000000000000000000e+00
-2.687817689269996757e-01,-2.326303061970147745e-01,2.311159044486320369e+01,-7.194246607012783068e-02,4.230074905268959573e-01,1.602251695686910438e+01,2.109581963777539926e+00,2.269466727733615574e+00,1.000000000000000000e+00
-2.688537113930697942e-01,-2.322072987064878746e-01,2.312761296182007342e+01,-8.277526153274887555e-02,4.151968857941699120e-01,1.602765458263359832e+01,2.117582457780835981e+00,2.279466727733615361e+00,1.000000000000000000e+00
-2.689364866546025690e-01,-2.317921018206937078e-01,2.314364061640270620e+01,-9.351651944071752431e-02,4.073317415862389157e-01,1.603267378276121846e+01,2.125582951784132035e+00,2.289466727733615148e+00,1.000000000000000000e+00
-2.690300031740432973e-01,-2.313847700791074602e-01,2.315967329018546650e+01,-1.041651656771939993e-01,3.994142414227652149e-01,1.603757387433097747e+01,2.133583445787428090e+00,2.299466727733614935e+00,1.000000000000000000e+00
-2.691341683397204809e-01,-2.309853558376847027e-01,2.317571086405979841e+01,-1.147201353864285012e-01,3.914465813208536926e-01,1.604235421374814052e+01,2.141583939790724145e+00,2.309466727733614722e+00,1.000000000000000000e+00
-2.692488884751069178e-01,-2.305939092563638604e-01,2.319175321827354708e+01,-1.251803730802458769e-01,3.834309690849990737e-01,1.604701419696167974e+01,2.149584433794020200e+00,2.319466727733614508e+00,1.000000000000000000e+00
-2.693740688481871537e-01,-2.302104782872788635e-01,2.320780023247050750e+01,-1.355448327435935796e-01,3.753696235932316716e-01,1.605155325966892477e+01,2.157584927797316254e+00,2.329466727733614295e+00,1.000000000000000000e+00
-2.695096136809307374e-01,-2.298351086636856444e-01,2.322385178573017583e+01,-1.458124779391422876e-01,3.672647740796932125e-01,1.605597087750732044e+01,2.165585421800612309e+00,2.339466727733614082e+00,1.000000000000000000e+00
-2.696554261588698931e-01,-2.294678438896059491e-01,2.323990775660768193e+01,-1.559822819109288050e-01,3.591186594138748855e-01,1.606026656623324556e+01,2.173585915803908364e+00,2.349466727733613869e+00,1.000000000000000000e+00
-2.698114084407808311e-01,-2.291087252301920729e-01,2.325596802317391365e+01,-1.660532276870307633e-01,3.509335273767513752e-01,1.606443988188782868e+01,2.181586409807204419e+00,2.359466727733613656e+00,1.000000000000000000e+00
-2.699774616684678663e-01,-2.287577917028153218e-01,2.327203246305580109e+01,-1.760243081812629673e-01,3.427116339340451345e-01,1.606849042094971125e+01,2.189586903810500473e+00,2.369466727733613443e+00,1.000000000000000000e+00
-2.701534859766491214e-01,-2.284150800688812821e-01,2.328810095347675002e+01,-1.858945262938851983e-01,3.344552425068568202e-01,1.607241782047470124e+01,2.197587397813796528e+00,2.379466727733613229e+00,1.000000000000000000e+00
-2.703393805029429831e-01,-2.280806248263744229e-01,2.330417337129722455e+01,-1.956628950113113441e-01,3.261666232398978682e-01,1.607622175822227817e+01,2.205587891817092583e+00,2.389466727733613016e+00,1.000000000000000000e+00
-2.705350433979543112e-01,-2.277544582031345299e-01,2.332024959305544698e+01,-2.053284375048099464e-01,3.178480522675620756e-01,1.607990195276890333e+01,2.213588385820388638e+00,2.399466727733612803e+00,1.000000000000000000e+00
-2.707403718354591260e-01,-2.274366101508669691e-01,2.333632949500821496e+01,-2.148901872281862580e-01,3.095018109780746651e-01,1.608345816360811043e+01,2.221588879823684692e+00,2.409466727733612590e+00,1.000000000000000000e+00
-2.709552620226873265e-01,-2.271271083398888890e-01,2.335241295317182164e+01,-2.243471880144360386e-01,3.011301852759566411e-01,1.608689019123732677e+01,2.229589373826980747e+00,2.419466727733612377e+00,1.000000000000000000e+00
-2.711796092107017775e-01,-2.268259781546129450e-01,2.336849984336305752e+01,-2.336984941713614594e-01,2.927354648430436357e-01,1.609019787723140382e+01,2.237589867830276802e+00,2.429466727733612164e+00,1.000000000000000000e+00
-2.714133077048731524e-01,-2.265332426897699036e-01,2.338459004124029050e+01,-2.429431705761395666e-01,2.843199423982987195e-01,1.609338110430284630e+01,2.245590361833572857e+00,2.439466727733611950e+00,1.000000000000000000e+00
-2.716562508754493122e-01,-2.262489227473716003e-01,2.340068342234459209e+01,-2.520802927688337580e-01,2.758859129566588742e-01,1.609643979634870092e+01,2.253590855836868911e+00,2.449466727733611737e+00,1.000000000000000000e+00
-2.719083311682181647e-01,-2.259730368344149420e-01,2.341677986214094176e+01,-2.611089470448390015e-01,2.674356730871551568e-01,1.609937391848409405e+01,2.261591349840164966e+00,2.459466727733611524e+00,1.000000000000000000e+00
-2.721694401152630061e-01,-2.257056011613277902e-01,2.343287923605942424e+01,-2.700282305462515242e-01,2.589715201705475867e-01,1.610218347706241815e+01,2.269591843843461021e+00,2.469466727733611311e+00,1.000000000000000000e+00
-2.724394683458092326e-01,-2.254466296411572479e-01,2.344898141953648718e+01,-2.788372513521539253e-01,2.504957516567141163e-01,1.610486851968214950e+01,2.277592337846757076e+00,2.479466727733611098e+00,1.000000000000000000e+00
-2.727183055971613701e-01,-2.251961338895005216e-01,2.346508628805617036e+01,-2.875351285678064417e-01,2.420106643220354403e-01,1.610742913518030761e+01,2.285592831850053130e+00,2.489466727733610885e+00,1.000000000000000000e+00
-2.730058407257291986e-01,-2.249541232251784928e-01,2.348119371719134918e+01,-2.961209924127357063e-01,2.335185535270156154e-01,1.610986545361252453e+01,2.293593325853349185e+00,2.499466727733610671e+00,1.000000000000000000e+00
-2.733019617181419170e-01,-2.247206046716514749e-01,2.349730358264496033e+01,-3.045939843077121179e-01,2.250217124743791042e-01,1.611217764621979143e+01,2.301593819856645240e+00,2.509466727733610458e+00,1.000000000000000000e+00
-2.736065557024496275e-01,-2.244955829591770979e-01,2.351341576029118130e+01,-3.129532569606069403e-01,2.165224314678847461e-01,1.611436592538182211e+01,2.291593819856645453e+00,2.499466727733610671e+00,1.000000000000000000e+00
-2.739195089594102517e-01,-2.242790605277092120e-01,2.352953012621656370e+01,-3.214262488555833519e-01,2.080106221980171644e-01,1.611669512244391100e+01,2.281593819856645666e+00,2.489466727733610885e+00,1.000000000000000000e+00
-2.742409352082658125e-01,-2.240710499055111882e-01,2.354564682133900888e+01,-3.300121127005126165e-01,1.994891053404599102e-01,1.611916545977198112e+01,2.271593819856645879e+00,2.479466727733611098e+00,1.000000000000000000e+00
-2.745709473209663187e-01,-2.238715608001707325e-01,2.356176598679878254e+01,-3.387099899161651329e-01,1.909607054538021709e-01,1.612177710327773283e+01,2.261593819856646093e+00,2.469466727733611311e+00,1.000000000000000000e+00
-2.749096573108824604e-01,-2.236806000947169359e-01,2.357788776390205854e+01,-3.475190107220675340e-01,1.824282498497530325e-01,1.612453016235227565e+01,2.251593819856646306e+00,2.459466727733611524e+00,1.000000000000000000e+00
-2.752571763216045131e-01,-2.234981718448671717e-01,2.359401229406440947e+01,-3.564382942234800566e-01,1.738945674622544013e-01,1.612742468982237654e+01,2.241593819856646519e+00,2.449466727733611737e+00,1.000000000000000000e+00
-2.756136146158280065e-01,-2.233242772774049201e-01,2.361013971875423323e+01,-3.654669484994853002e-01,1.653624877159452500e-01,1.613046068192933546e+01,2.231593819856646732e+00,2.439466727733611950e+00,1.000000000000000000e+00
-2.759790815643274886e-01,-2.231589147896889669e-01,2.362627017943616181e+01,-3.746040706921794916e-01,1.568348393944294095e-01,1.613363807833048114e+01,2.221593819856646945e+00,2.429466727733612164e+00,1.000000000000000000e+00
-2.763536856350196635e-01,-2.230020799502945295e-01,2.364240381751449149e+01,-3.838487470969575988e-01,1.483144495087999337e-01,1.613695676212331165e+01,2.211593819856647158e+00,2.419466727733612377e+00,1.000000000000000000e+00
-2.767375343821166234e-01,-2.228537655007857277e-01,2.365854077427661650e+01,-3.932000532538830195e-01,1.398041421668722306e-01,1.614041655989224822e+01,2.201593819856647372e+00,2.409466727733612590e+00,1.000000000000000000e+00
-2.771307344353705071e-01,-2.227139613586188449e-01,2.367468119083650890e+01,-4.026570540401328002e-01,1.313067374435787360e-01,1.614401724177800546e+01,2.191593819856647585e+00,2.399466727733612803e+00,1.000000000000000000e+00
-2.775333914894106413e-01,-2.225826546211752688e-01,2.369082520807828729e+01,-4.122188037635091118e-01,1.228250502529763949e-01,1.614775852156952851e+01,2.181593819856647798e+00,2.389466727733613016e+00,1.000000000000000000e+00
-2.779456102931741612e-01,-2.224598295709222795e-01,2.370697296659985653e+01,-4.218843462570077141e-01,1.143618892223186856e-01,1.615164005681847925e+01,2.171593819856648011e+00,2.379466727733613229e+00,1.000000000000000000e+00
-2.783674946394311678e-01,-2.223454676816999653e-01,2.372312460665667544e+01,-4.316527149744338598e-01,1.059200555686420908e-01,1.615566144897620049e+01,2.161593819856648224e+00,2.369466727733613443e+00,1.000000000000000000e+00
-2.787991473544055854e-01,-2.222395476261313230e-01,2.373928026810565228e+01,-4.415229330870560909e-01,9.750234197831669780e-02,1.615982224355314045e+01,2.151593819856648437e+00,2.359466727733613656e+00,1.000000000000000000e+00
-2.792406702874926649e-01,-2.221420452841530169e-01,2.375544009034920379e+01,-4.514940135812882671e-01,8.911153149000880513e-02,1.616412193030063449e+01,2.141593819856648651e+00,2.349466727733613869e+00,1.000000000000000000e+00
-2.796921643010739644e-01,-2.220529337526629954e-01,2.377160421227950593e+01,-4.615649593573902254e-01,8.075039638150263710e-02,1.616855994341500846e+01,2.131593819856648864e+00,2.339466727733614082e+00,1.000000000000000000e+00
-2.801537292604313611e-01,-2.219721833562814939e-01,2.378777277222292241e+01,-4.717347633291767428e-01,7.242169706082617064e-02,1.617313566176387951e+01,2.121593819856649077e+00,2.329466727733614295e+00,1.000000000000000000e+00
-2.806254640237605402e-01,-2.218997616592206790e-01,2.380394590788468534e+01,-4.820024085247254786e-01,6.412818096212469232e-02,1.617784840913460798e+01,2.111593819856649290e+00,2.319466727733614508e+00,1.000000000000000000e+00
-2.811074664322852912e-01,-2.218356334782585482e-01,2.382012375629382106e+01,-4.923668681880731812e-01,5.587258144672382909e-02,1.618269745450477615e+01,2.101593819856649503e+00,2.309466727733614722e+00,1.000000000000000000e+00
-2.815998333004733900e-01,-2.217797608968118117e-01,2.383630645374832469e+01,-5.028271058818905015e-01,4.765761670982142373e-02,1.618768201233457660e+01,2.091593819856649716e+00,2.299466727733614935e+00,1.000000000000000000e+00
-2.821026604063552878e-01,-2.217321032801019831e-01,2.385249413576065791e+01,-5.133820755911250311e-01,3.948598869324570354e-02,1.619280124288103551e+01,2.081593819856649930e+00,2.289466727733615148e+00,1.000000000000000000e+00
-2.826160424819464390e-01,-2.216926172914087390e-01,2.386868693700353816e+01,-5.240307218276014645e-01,3.136038200471459592e-02,1.619805425253387909e+01,2.071593819856650143e+00,2.279466727733615361e+00,1.000000000000000000e+00
-2.831400732037740453e-01,-2.216612569094040253e-01,2.388488499125607234e+01,-5.347719797355701132e-01,2.328346284402840749e-02,1.620344009417297571e+01,2.061593819856650356e+00,2.269466727733615574e+00,1.000000000000000000e+00
-2.836748451835096052e-01,-2.216379734465599993e-01,2.390108843135024586e+01,-5.456047751981911720e-01,1.525787793662547118e-02,1.620895776754717232e+01,2.051593819856650569e+00,2.259466727733615787e+00,1.000000000000000000e+00
-2.842204499587078215e-01,-2.216227155686233685e-01,2.391729738911779179e+01,-5.565280249449456873e-01,7.286253474927253254e-03,1.621460621967438342e+01,2.041593819856650782e+00,2.249466727733616001e+00,1.000000000000000000e+00
-2.847769779836527571e-01,-2.216154293151484378e-01,2.393351199533746509e+01,-5.675406366599615726e-01,-6.288059321036040122e-04,1.622038434526275807e+01,2.031593819856650995e+00,2.239466727733616214e+00,1.000000000000000000e+00
-2.853445186203127371e-01,-2.216160581210805391e-01,2.394973237968272883e+01,-5.786415090912445658e-01,-8.484718300772124688e-03,1.622629098715279383e+01,2.021593819856651209e+00,2.229466727733616427e+00,1.000000000000000000e+00
-2.859231601294039971e-01,-2.216245428393813222e-01,2.396595867066988106e+01,-5.898295321608022501e-01,-1.627892530541007188e-02,1.623232493678018429e+01,2.011593819856651422e+00,2.219466727733616640e+00,1.000000000000000000e+00
-2.865129896615647986e-01,-2.216408217646867185e-01,2.398219099560666123e+01,-6.011035870756509247e-01,-2.400889330167208652e-02,1.623848493465921905e+01,2.001593819856651635e+00,2.209466727733616853e+00,1.000000000000000000e+00
-2.871140932486404562e-01,-2.216648306579883931e-01,2.399842948054132208e+01,-6.124625464396941110e-01,-3.167211433995965192e-02,1.624476967088657275e+01,1.991593819856651626e+00,2.199466727733617066e+00,1.000000000000000000e+00
-2.877265557950801633e-01,-2.216965027723283577e-01,2.401467425021220947e+01,-6.239052743664612599e-01,-3.926610716856749478e-02,1.625117778566524152e+01,1.981593819856651617e+00,2.189466727733617279e+00,1.000000000000000000e+00
-2.883504610694466175e-01,-2.217357688794969195e-01,2.403092542799787523e+01,-6.354306265926952246e-01,-4.678841822615118634e-02,1.625770786984844563e+01,1.971593819856651608e+00,2.179466727733617493e+00,1.000000000000000000e+00
-2.889858916960393320e-01,-2.217825572977230597e-01,2.404718313586772283e+01,-6.470374505927777298e-01,-5.423662262311895743e-02,1.626435846550327113e+01,1.961593819856651599e+00,2.169466727733617706e+00,1.000000000000000000e+00
-2.896329291466321343e-01,-2.218367939203461925e-01,2.406344749433322505e+01,-6.587245856939811794e-01,-6.160832511155521496e-02,1.627112806649382293e+01,1.951593819856651590e+00,2.159466727733617919e+00,1.000000000000000000e+00
-2.902916537323261270e-01,-2.218984022454577598e-01,2.407971862239971728e+01,-6.704908631925347029e-01,-6.890116104328776470e-02,1.627801511908365484e+01,1.941593819856651582e+00,2.149466727733618132e+00,1.000000000000000000e+00
-2.909621445955186680e-01,-2.219673034065010597e-01,2.409599663751880172e+01,-6.823351064704935576e-01,-7.611279731571554685e-02,1.628501802255724940e+01,1.931593819856651573e+00,2.139466727733618345e+00,1.000000000000000000e+00
-2.916444797019891455e-01,-2.220434162038167625e-01,2.411228165554135927e+01,-6.942561311134002322e-01,-8.324093330501859678e-02,1.629213512986028434e+01,1.921593819856651564e+00,2.129466727733618558e+00,1.000000000000000000e+00
-2.923387358331025476e-01,-2.221266571371217913e-01,2.412857379067121855e+01,-7.062527450287245934e-01,-9.028330178637684889e-02,1.629936474825841941e+01,1.911593819856651555e+00,2.119466727733618772e+00,1.000000000000000000e+00
-2.930449885781312713e-01,-2.222169404389081615e-01,2.414487315541947865e+01,-7.183237485650721954e-01,-9.723766984082987674e-02,1.630670514001438320e+01,1.901593819856651546e+00,2.109466727733618985e+00,1.000000000000000000e+00
-2.937633123266963353e-01,-2.223141781087489832e-01,2.416117986055949274e+01,-7.304679346321485411e-01,-1.041018397484147068e-01,1.631415452308303315e+01,1.891593819856651537e+00,2.099466727733619198e+00,1.000000000000000000e+00
-2.944937802613284972e-01,-2.224182799484973883e-01,2.417749401508257634e+01,-7.426840888214669700e-01,-1.108736498672244636e-01,1.632171107182416137e+01,1.881593819856651528e+00,2.089466727733619411e+00,1.000000000000000000e+00
-2.952364643501499408e-01,-2.225291535983646152e-01,2.419381572615440135e+01,-7.549709895277887384e-01,-1.175509754980363503e-01,1.632937291773271582e+01,1.871593819856651519e+00,2.079466727733619624e+00,1.000000000000000000e+00
-2.959914353396777553e-01,-2.226467045738626527e-01,2.421014509907213252e+01,-7.673274080712823020e-01,-1.241317297341629766e-01,1.633713815018618121e+01,1.861593819856651510e+00,2.069466727733619837e+00,1.000000000000000000e+00
-2.967587627477490386e-01,-2.227708363035968142e-01,2.422648223722231720e+01,-7.797521088203901440e-01,-1.306138642961872376e-01,1.634500481720880316e+01,1.851593819856651502e+00,2.059466727733620051e+00,1.000000000000000000e+00
-2.975385148565694027e-01,-2.229014501678930060e-01,2.424282724203952455e+01,-7.922438493153913797e-01,-1.369953703512467869e-01,1.635297092625235038e+01,1.841593819856651493e+00,2.049466727733620264e+00,1.000000000000000000e+00
-2.983307587058847687e-01,-2.230384455382442566e-01,2.425918021296577720e+01,-8.048013803926461485e-01,-1.432742793165402984e-01,1.636103444499311266e+01,1.831593819856651484e+00,2.039466727733620477e+00,1.000000000000000000e+00
-2.991355600862773967e-01,-2.231817198175607975e-01,2.427554124741077146e+01,-8.174234463095114700e-01,-1.494486636467344531e-01,1.636919330214480084e+01,1.821593819856651475e+00,2.029466727733620690e+00,1.000000000000000000e+00
-2.999529835325869254e-01,-2.233311684812075426e-01,2.429191044071291472e+01,-8.301087848699137961e-01,-1.555166376049563481e-01,1.637744538828702545e+01,1.811593819856651466e+00,2.019466727733620903e+00,1.000000000000000000e+00
-3.007830923174568127e-01,-2.234866851188125059e-01,2.430828788610120128e+01,-8.428561275505682682e-01,-1.614763580170630319e-01,1.638578855670904844e+01,1.801593819856651457e+00,2.009466727733621116e+00,1.000000000000000000e+00
-3.016259484450073969e-01,-2.236481614768295600e-01,2.432467367465790886e+01,-8.556641996278295803e-01,-1.673260250088866863e-01,1.639422062426843496e+01,1.791593819856651448e+00,1.999466727733621108e+00,1.000000000000000000e+00
-3.024816126446352449e-01,-2.238154875018384393e-01,2.434106789528217618e+01,-8.685317203051634571e-01,-1.730638827261602175e-01,1.640273937226428203e+01,1.781593819856651439e+00,1.989466727733621099e+00,1.000000000000000000e+00
-3.033501443649403995e-01,-2.239885513845646103e-01,2.435747063465444029e+01,-8.814574028412248685e-01,-1.786882200368355711e-01,1.641134254732466147e+01,1.771593819856651431e+00,1.979466727733621090e+00,1.000000000000000000e+00
-3.042316017677816342e-01,-2.241672396046014426e-01,2.437388197720176564e+01,-8.944399546785316568e-01,-1.841973712155137721e-01,1.642002786230795053e+01,1.761593819856651422e+00,1.969466727733621081e+00,1.000000000000000000e+00
-3.051260417224601618e-01,-2.243514369758169702e-01,2.439030200506407198e+01,-9.074780775727189219e-01,-1.895897166097128550e-01,1.642879299721765207e+01,1.751593819856651413e+00,1.959466727733621072e+00,1.000000000000000000e+00
-3.060335198000329049e-01,-2.245410266924266762e-01,2.440673079806128953e+01,-9.205704677223622845e-01,-1.948636832877072289e-01,1.643763560013035985e+01,1.741593819856651404e+00,1.949466727733621063e+00,1.000000000000000000e+00
-3.069540902677552752e-01,-2.247358903757143700e-01,2.442316843366142010e+01,-9.337158158993570378e-01,-2.000177456676794641e-01,1.644655328813649930e+01,1.731593819856651395e+00,1.939466727733621054e+00,1.000000000000000000e+00
-3.078878060836546249e-01,-2.249359081213820610e-01,2.443961498694955736e+01,-9.469128075798398658e-01,-2.050504261279325890e-01,1.645554364829346383e+01,1.721593819856651386e+00,1.929466727733621045e+00,1.000000000000000000e+00
