px,py,pz,vx,vy,vz
1.019166285268909178e+00,5.662704210998263932e-01,-8.928444709110316957e-02,1.118101399745689006e+00,7.360315519300081322e-02,-2.039353427327936924e-02
1.020284386668654841e+00,5.663440242550193959e-01,-8.930484062537645540e-02,1.118698931898872928e+00,7.391619974801706683e-02,-1.938618261869998541e-02
1.021403085600553817e+00,5.664179404547674546e-01,-8.932422680799514958e-02,1.119290861887916710e+00,7.422803031078505087e-02,-1.839667450388319733e-02
1.022522376462441818e+00,5.664921684850782180e-01,-8.934262348249903674e-02,1.119877216127469044e+00,7.453864416144491412e-02,-1.742474693980108902e-02
1.023642253678569203e+00,5.665667071292396217e-01,-8.936004822943884041e-02,1.120458024415473819e+00,7.484803804142020622e-02,-1.647013816162744629e-02
1.024762711702984719e+00,5.666415551672810968e-01,-8.937651836760046598e-02,1.121033316761515630e+00,7.515621038989626912e-02,-1.553258587156985081e-02
1.025883745019746218e+00,5.667167113776709897e-01,-8.939205095347203811e-02,1.121603126043386300e+00,7.546315918538108736e-02,-1.461182895843242228e-02
1.027005348145789698e+00,5.667921745368563746e-01,-8.940666278243046550e-02,1.122167487188361346e+00,7.576888399717027212e-02,-1.370760691747179884e-02
1.028127515632978106e+00,5.668679434208535595e-01,-8.942037038934794180e-02,1.122726436783616277e+00,7.607338306550751050e-02,-1.281966004295202223e-02
1.029250242069761789e+00,5.669440168039190375e-01,-8.943319004939088990e-02,1.123280013399423405e+00,7.637665626543135855e-02,-1.194773050421293024e-02
1.030373522083161131e+00,5.670203934601845130e-01,-8.944513777989510084e-02,1.123828258536485825e+00,7.667870299152126923e-02,-1.109156122340146204e-02
1.031497350341697539e+00,5.670970721631760636e-01,-8.945622934111850666e-02,1.124371213456209384e+00,7.697952331115608116e-02,-1.025089636816342575e-02
1.032621721555153638e+00,5.671740516864872683e-01,-8.946648023748667022e-02,1.124908922656042476e+00,7.727911816111177057e-02,-9.425482294899447527e-03
1.033746630477809569e+00,5.672513308046484015e-01,-8.947590571978157603e-02,1.125441431478978682e+00,7.757748755041221633e-02,-8.615066386721019140e-03
1.034872071909288538e+00,5.673289082921988413e-01,-8.948452078616829508e-02,1.125968786599331084e+00,7.787463254861926032e-02,-7.819397938038995938e-03
1.035998040695887967e+00,5.674067829247474437e-01,-8.949234018410633096e-02,1.126491035972494448e+00,7.817055499696980159e-02,-7.038227771205920504e-03
1.037124531731860477e+00,5.674849534797443695e-01,-8.949937841187753651e-02,1.127008230863414839e+00,7.846525562862669001e-02,-6.271310229954114336e-03
1.038251539962723902e+00,5.675634187353729709e-01,-8.950564972210749148e-02,1.127520423019121809e+00,7.875873679732778299e-02,-5.518400592646672750e-03
1.039379060385743125e+00,5.676421774721702729e-01,-8.951116812270014378e-02,1.128027663451136142e+00,7.905100022236410950e-02,-4.779255886995031725e-03
1.040507088049194229e+00,5.677212284723925917e-01,-8.951594737858713235e-02,1.128530006838095012e+00,7.934204790392639095e-02,-4.053636215398547307e-03
1.041635618056032220e+00,5.678005705202965325e-01,-8.952000101480253602e-02,1.129027508256783108e+00,7.963188324554366926e-02,-3.341303934063028641e-03
1.042764645564288939e+00,5.678802024035420892e-01,-8.952334231873659842e-02,1.129520224187153365e+00,7.992050756749841112e-02,-2.642024154611558994e-03
1.043894165788476158e+00,5.679601229111095329e-01,-8.952598434289120444e-02,1.130008211696747589e+00,8.020792424319779512e-02,-1.955563752975505738e-03
1.045024174000172890e+00,5.680403308353527692e-01,-8.952793990664417723e-02,1.130491527870055801e+00,8.049413647593701981e-02,-1.281692227726828354e-03
1.046154665528042926e+00,5.681208249718286973e-01,-8.952922159887190257e-02,1.130970232436969480e+00,8.077914699580418523e-02,-6.201824453305119882e-04
1.047285635760479838e+00,5.682016041188244770e-01,-8.952984178131723203e-02,1.131444385596313662e+00,8.106295925101973665e-02,2.919052667095544708e-05
1.048417080146076152e+00,5.682826670780755096e-01,-8.952981259079055565e-02,1.131914047403029366e+00,8.134557642836615088e-02,6.666488221341540944e-04
1.049548994193479245e+00,5.683640126545038695e-01,-8.952914594196842435e-02,1.132379280058948945e+00,8.162700202265832372e-02,1.292411737793135867e-03
1.050681373473538294e+00,5.684456396565265024e-01,-8.952785353023062775e-02,1.132840144619583489e+00,8.190724007679218988e-02,1.906696359127515745e-03
1.051814213618157856e+00,5.685275468966033419e-01,-8.952594683387149477e-02,1.133296703072434353e+00,8.218629431430990451e-02,2.509716543524426798e-03
1.052947510321230240e+00,5.686097331909176766e-01,-8.952343711732796416e-02,1.133749020205507385e+00,8.246416817438462221e-02,3.101681996805684231e-03
1.054081259341435706e+00,5.686921973590920443e-01,-8.952033543533115256e-02,1.134197159144983980e+00,8.274086605744125633e-02,3.682801138072076645e-03
1.055215456500580684e+00,5.687749382251494623e-01,-8.951665263419307517e-02,1.134641184632992461e+00,8.301639181845754667e-02,4.253278967831028087e-03
1.056350097685213596e+00,5.688579546169678647e-01,-8.951239935522524449e-02,1.135081160285391855e+00,8.329074958564455788e-02,4.813317729176425086e-03
1.057485178845499085e+00,5.689412453665535496e-01,-8.950758603749606190e-02,1.135517150445312318e+00,8.356394339806096083e-02,5.363116861578506693e-03
1.058620695995944327e+00,5.690248093099515847e-01,-8.950222292063447771e-02,1.135949220892454870e+00,8.383597793255435915e-02,5.902872043639833047e-03
1.059756645216836768e+00,5.691086452878841850e-01,-8.949632004859084389e-02,1.136377437399880508e+00,8.410685746788942874e-02,6.432776452053534655e-03
1.060893022654236573e+00,5.691927521453520322e-01,-8.948988727213878780e-02,1.136801865160465219e+00,8.437658605025903646e-02,6.953019822334597505e-03
1.062029824519397092e+00,5.692771287314022377e-01,-8.948293425231645948e-02,1.137222569707655451e+00,8.464516822237018456e-02,7.463790352138008517e-03
1.063167047089104811e+00,5.693617738996246125e-01,-8.947547046196431542e-02,1.137639618814181519e+00,8.491260834911402988e-02,7.965270493559887394e-03
1.064304686707918890e+00,5.694466865079736984e-01,-8.946750519147075864e-02,1.138053075411872506e+00,8.517891072438611710e-02,8.457643655787142403e-03
1.065442739783330817e+00,5.695318654186980467e-01,-8.945904754781497381e-02,1.138463007662150472e+00,8.544408012060385194e-02,8.941086584919561570e-03
1.066581202790992888e+00,5.696173094988186136e-01,-8.945010646123005560e-02,1.138869481165299291e+00,8.570812065459593176e-02,9.415774683925636629e-03
1.067720072272158260e+00,5.697030176194731732e-01,-8.944069068654612875e-02,1.139272561583702048e+00,8.597103719663956589e-02,9.881880705439917423e-03
1.068859344833742009e+00,5.697889886566698259e-01,-8.943080880584068637e-02,1.139672316077347425e+00,8.623283424808701747e-02,1.033957313662757505e-02
1.069999017149819265e+00,5.698752214909179603e-01,-8.942046923270405290e-02,1.140068809076660417e+00,8.649351622796266903e-02,1.078901950893656342e-02
1.071139085958895842e+00,5.699617150071458749e-01,-8.940968021319511960e-02,1.140462106795001374e+00,8.675308735524413228e-02,1.123038292558738681e-02
1.072279548065690813e+00,5.700484680945011595e-01,-8.939844983026953851e-02,1.140852274056308291e+00,8.701155265276350192e-02,1.166382456943091880e-02
1.073420400339747172e+00,5.701354796471539421e-01,-8.938678600570010291e-02,1.141239377940601818e+00,8.726891614384783835e-02,1.208950129357358461e-02
1.074561639717687811e+00,5.702227485632977988e-01,-8.937469650440653390e-02,1.141623481798494710e+00,8.752518256168559385e-02,1.250756857735720734e-02
1.075703263199486281e+00,5.703102737458595195e-01,-8.936218893582917322e-02,1.142004652416317878e+00,8.778035637547475234e-02,1.291817794923145503e-02
1.076845267851902710e+00,5.703980541022349859e-01,-8.934927075787994777e-02,1.142382954030040976e+00,8.803444156237902329e-02,1.332147869602954941e-02
1.077987650805932729e+00,5.704860885437973428e-01,-8.933594927918392381e-02,1.142758449373348029e+00,8.828744322865776650e-02,1.371761895553699068e-02
1.079130409255306011e+00,5.705743759870259835e-01,-8.932223166022838778e-02,1.143131204054607553e+00,8.853936536307167871e-02,1.410674126881967909e-02
1.080273540459360637e+00,5.706629153523889997e-01,-8.930812491895956384e-02,1.143501280582034596e+00,8.879021220718719132e-02,1.448898724289673923e-02
1.081417041739942686e+00,5.707517055645962012e-01,-8.929363593171667224e-02,1.143868743689454792e+00,8.903998893097664347e-02,1.486449520980111585e-02
1.082560910483632233e+00,5.708407455535271513e-01,-8.927877143650686520e-02,1.144233656956428424e+00,8.928869870417684151e-02,1.523339998250447004e-02
1.083705144140588716e+00,5.709300342522313221e-01,-8.926353803652435637e-02,1.144596080990262665e+00,8.953634636201224239e-02,1.559583610900778204e-02
1.084849740221578873e+00,5.710195705985933179e-01,-8.924794220041534776e-02,1.144956080014504884e+00,8.978293571088027947e-02,1.595193288147122787e-02
1.085994696301593399e+00,5.711093535343041427e-01,-8.923199026753388108e-02,1.145313714737678623e+00,9.002847156957065333e-02,1.630181934546157466e-02
1.087140010016331093e+00,5.711993820058737237e-01,-8.921568844818841826e-02,1.145669046363364307e+00,9.027295797192384785e-02,1.664562125241986559e-02
1.088285679062694467e+00,5.712896549638456500e-01,-8.919904282693599806e-02,1.146022136579963657e+00,9.051639877000347556e-02,1.698346075171100131e-02
1.089431701199274460e+00,5.713801713626156520e-01,-8.918205936618428531e-02,1.146373045827442150e+00,9.075879797322010389e-02,1.731545903547829571e-02
1.090578074245101892e+00,5.714709301605889191e-01,-8.916474390714880516e-02,1.146721834334297085e+00,9.100015959655136100e-02,1.764173339692761550e-02
1.091724796079436288e+00,5.715619303201854295e-01,-8.914710217375187984e-02,1.147068561645031126e+00,9.124048768355283445e-02,1.796240030165473928e-02
1.092871864641081325e+00,5.716531708078690377e-01,-8.912913977345023053e-02,1.147413286064565163e+00,9.147978646054139018e-02,1.827757288541574307e-02
1.094019277927145817e+00,5.717446505943295509e-01,-8.911086220056481377e-02,1.147756067719280848e+00,9.171805969983541640e-02,1.858736188280129750e-02
1.095167033994865147e+00,5.718363686540294255e-01,-8.909227483868201181e-02,1.148096963278683047e+00,9.195531117119616626e-02,1.889187697250200096e-02
1.096315130958143813e+00,5.719283239652006579e-01,-8.907338296170951020e-02,1.148436030898770221e+00,9.219154468458380658e-02,1.919122422864559876e-02
1.097463566989042683e+00,5.720205155098851968e-01,-8.905419173748085893e-02,1.148773327769391228e+00,9.242676391114064416e-02,1.948550816058425630e-02
1.098612340316811986e+00,5.721129422737963877e-01,-8.903470622932027623e-02,1.149108910376264392e+00,9.266097298426045903e-02,1.977483087947636345e-02
1.099761449227188326e+00,5.722056032467806030e-01,-8.901493139844079971e-02,1.149442835569619348e+00,9.289417523939919041e-02,2.005929194100048232e-02
1.100910892062757940e+00,5.722984974220199916e-01,-8.899487210649979774e-02,1.149775157887992894e+00,9.312637435369273964e-02,2.033899014133733543e-02
1.102060667220645884e+00,5.723916237963736497e-01,-8.897453311635845907e-02,1.150105932160589317e+00,9.335757410582394555e-02,2.061402107327683225e-02
1.103210773152806468e+00,5.724849813704794288e-01,-8.895391909528518881e-02,1.150435213878360230e+00,9.358777777353943783e-02,2.088447808270923328e-02
1.104361208366684721e+00,5.725785691482530027e-01,-8.893303461720247771e-02,1.150763056956221053e+00,9.381698867675467013e-02,2.115045348293389388e-02
1.105511971423640993e+00,5.726723861369297230e-01,-8.891188416371954839e-02,1.151089514697075655e+00,9.404521077504052196e-02,2.141203657993366594e-02
1.106663060938338106e+00,5.727664313477047742e-01,-8.889047212713961643e-02,1.151414639395461403e+00,9.427244704937044750e-02,2.166931579181528497e-02
1.107814475577733493e+00,5.728607037947541780e-01,-8.886880281134780513e-02,1.151738483402258151e+00,9.449870100012836005e-02,2.192237773200512996e-02
1.108966214061135824e+00,5.729552024957542677e-01,-8.884688043361579912e-02,1.152061098536872885e+00,9.472397658467775206e-02,2.217130604746732001e-02
1.110118275159672763e+00,5.730499264723389885e-01,-8.882470912756833259e-02,1.152382536596956442e+00,9.494827612744174972e-02,2.241618270715217340e-02
1.111270657696269648e+00,5.731448747484664263e-01,-8.880229294486118030e-02,1.152702848780093658e+00,9.517160348973204009e-02,2.265708834344537168e-02
1.112423360545049755e+00,5.732400463519561340e-01,-8.877963585651774125e-02,1.153022084342004927e+00,9.539396179336410986e-02,2.289410222941876127e-02
1.113576382629391848e+00,5.733354403137495003e-01,-8.875674175428832635e-02,1.153340292525193878e+00,9.561535408223746646e-02,2.312730165588041537e-02
1.114729722921917077e+00,5.734310556678317017e-01,-8.873361445263244773e-02,1.153657523706368426e+00,9.583578344283652517e-02,2.335676096997491361e-02
1.115883380445623407e+00,5.735268914512745564e-01,-8.871025769166247799e-02,1.153973825792124375e+00,9.605525276510679111e-02,2.358255472230082542e-02
1.117037354271415595e+00,5.736229467040396823e-01,-8.868667513694017401e-02,1.154289247434028276e+00,9.627376515976251992e-02,2.380475438649834810e-02
1.118191643518849698e+00,5.737192204691994313e-01,-8.866287038255367403e-02,1.154603835750497298e+00,9.649132395518432437e-02,2.402343041997588233e-02
1.119346247354600088e+00,5.738157117931546036e-01,-8.863884695213369858e-02,1.154917637480353809e+00,9.670793204911905250e-02,2.423865245130465279e-02
1.120501164992080412e+00,5.739124197252036819e-01,-8.861460829968238750e-02,1.155230698909146092e+00,9.692359208002206128e-02,2.445048776067890867e-02
1.121656395690989516e+00,5.740093433172837045e-01,-8.859015781192171313e-02,1.155543066550911657e+00,9.713830738914851215e-02,2.465900174983140514e-02
1.122811938757540373e+00,5.741064816246728153e-01,-8.856549881017188042e-02,1.155854784977949468e+00,9.735208064248701554e-02,2.486425955056494747e-02
1.123967793542518301e+00,5.742038337053152475e-01,-8.854063455062131938e-02,1.156165900777506916e+00,9.756491431548885984e-02,2.506632268777072084e-02
1.125123959443295796e+00,5.743013986196306986e-01,-8.851556822793354984e-02,1.156476457401351077e+00,9.777681158345044587e-02,2.526525355771547937e-02
1.126280435900697041e+00,5.743991754312141040e-01,-8.849030297437583681e-02,1.156786499207796526e+00,9.798777476859432678e-02,2.546111159591074244e-02
1.127437222399904737e+00,5.744971632059826527e-01,-8.846484186277991935e-02,1.157096069352109069e+00,9.819780743435860271e-02,2.565395570949663417e-02
1.128594318469256841e+00,5.745953610134170164e-01,-8.843918790707042121e-02,1.157405210846197852e+00,9.840691146975062698e-02,2.584384411308666626e-02
1.129751723680103126e+00,5.746937679248868003e-01,-8.841334406295733861e-02,1.157713965369596032e+00,9.861509022751005493e-02,2.603083296181477393e-02
1.130909437645472693e+00,5.747923830151142610e-01,-8.838731322999551776e-02,1.158022375960637174e+00,9.882234561769565051e-02,2.621497572188535158e-02
1.132067460021433325e+00,5.748912053607319050e-01,-8.836109825427362896e-02,1.158330483640235942e+00,9.902868098103077832e-02,2.639632674743802587e-02
1.133225790505073549e+00,5.749902340417128999e-01,-8.833470192752619632e-02,1.158638329716137116e+00,9.923409820653324165e-02,2.657493791495905977e-02
1.134384428834789738e+00,5.750894681399194575e-01,-8.830812698961124085e-02,1.158945954939322398e+00,9.943860013614837234e-02,2.675086040010228247e-02
1.135543374789728999e+00,5.751889067400556277e-01,-8.828137612921113653e-02,1.159253399558848763e+00,9.964218935584220893e-02,2.692414382220208874e-02
1.136702628189287800e+00,5.752885489294115029e-01,-8.825445198538893476e-02,1.159560702266770438e+00,9.984486832166505899e-02,2.709483770054290155e-02
1.137862188891554549e+00,5.753883937977332108e-01,-8.822735714768839554e-02,1.159867903189454319e+00,1.000466395483692039e-01,2.726298896567015684e-02
1.139022056794743998e+00,5.754884404372815343e-01,-8.820009415872272218e-02,1.160175040171391725e+00,1.002475054686780415e-01,2.742864449120204981e-02
1.140182231834915294e+00,5.755886879427501990e-01,-8.817266551423151577e-02,1.160482151327359768e+00,1.004474686481769963e-01,2.759185054125235653e-02
1.141342713986242652e+00,5.756891354113983228e-01,-8.814507366369025987e-02,1.160789275301904455e+00,1.006465311460222889e-01,2.775265006980336471e-02
1.142503503261544484e+00,5.757897819425443764e-01,-8.811732101362045044e-02,1.161096448965588612e+00,1.008446954967969489e-01,2.791108664942162920e-02
1.143664599710510155e+00,5.758906266380411365e-01,-8.808940992697103511e-02,1.161403709420263164e+00,1.010419641237743221e-01,2.806720291775068044e-02
1.144826003419930460e+00,5.759916686021648857e-01,-8.806134272405329033e-02,1.161711093914546522e+00,1.012383399790297428e-01,2.822103978813896019e-02
1.145987714513845068e+00,5.760929069421438786e-01,-8.803312168426515039e-02,1.162018637867264559e+00,1.014338240173891376e-01,2.837263756305739501e-02
1.147149733151712425e+00,5.761943407661612726e-01,-8.800474904670209375e-02,1.162326376880044698e+00,1.016284194165868460e-01,2.852203573583170920e-02
1.148312059528592499e+00,5.762959691855779054e-01,-8.797622701096625975e-02,1.162634347658749068e+00,1.018221288851665074e-01,2.866927203901130025e-02
1.149474693876251230e+00,5.763977913144631149e-01,-8.794755773892724837e-02,1.162942583562975862e+00,1.020149536057330941e-01,2.881438496300369259e-02
1.150637636459814317e+00,5.764998062680688484e-01,-8.791874335396424045e-02,1.163251119452211713e+00,1.022068970498788004e-01,2.895741106358582298e-02
1.151800887579266464e+00,5.766020131651187208e-01,-8.788978594290065838e-02,1.163559990227208463e+00,1.023979602813664957e-01,2.909838488814164154e-02
1.152964447569493567e+00,5.767044111254000516e-01,-8.786068755801251795e-02,1.163869228823698032e+00,1.025881463477130578e-01,2.923734242175681647e-02
1.154128316798317178e+00,5.768069992717477223e-01,-8.783145021559075893e-02,1.164178868789403465e+00,1.027774571609886417e-01,2.937431779362919063e-02
1.155292495667106678e+00,5.769097767289087519e-01,-8.780207589779713551e-02,1.164488944043635010e+00,1.029658951586966686e-01,2.950934301701365128e-02
1.156456984611150318e+00,5.770127426240674318e-01,-8.777256655478012093e-02,1.164799486584622068e+00,1.031534626594901582e-01,2.964245112777528363e-02
1.157621784097734974e+00,5.771158960867269760e-01,-8.774292410365235051e-02,1.165110528667511858e+00,1.033401612040668466e-01,2.977367357069023168e-02
1.158786894626402386e+00,5.772192362479310335e-01,-8.771315043008165446e-02,1.165422102345801347e+00,1.035259932929196436e-01,2.990304096868486375e-02
1.159952316728748212e+00,5.773227622412239191e-01,-8.768324738911296989e-02,1.165734239058979327e+00,1.037109611958653282e-01,3.003058382289407538e-02
1.161118050967807180e+00,5.774264732024197988e-01,-8.765321680529007675e-02,1.166046970151752848e+00,1.038950672356744598e-01,3.015633131056421126e-02
1.162284097937958949e+00,5.775303682696554253e-01,-8.762306047397951103e-02,1.166360326691176841e+00,1.040783129029764359e-01,3.028031186710655742e-02
1.163450458264650100e+00,5.776344465825583585e-01,-8.759278016211240192e-02,1.166674339306188690e+00,1.042607007531812513e-01,3.040255285528553966e-02
1.164617132603956273e+00,5.777387072833115589e-01,-8.756237760925711378e-02,1.166989038433459580e+00,1.044422328327972715e-01,3.052308182688992511e-02
1.165784121642389648e+00,5.778431495161443499e-01,-8.753185452743023065e-02,1.167304453516343266e+00,1.046229113621350015e-01,3.064192605818414836e-02
1.166951426095905964e+00,5.779477724275065009e-01,-8.750121260137204426e-02,1.167620614109592170e+00,1.048027386650399045e-01,3.075911098940558794e-02
1.168119046710015541e+00,5.780525751661715894e-01,-8.747045349038264084e-02,1.167937549551904652e+00,1.049817164866378577e-01,3.087466185114029829e-02
1.169286984259567452e+00,5.781575568826582412e-01,-8.743957882853149732e-02,1.168255290066386953e+00,1.051598468827498051e-01,3.098860211427470479e-02
1.170455239549633930e+00,5.782627167295409931e-01,-8.740859022641722653e-02,1.168573862121486284e+00,1.053371321368918034e-01,3.110095807446020683e-02
1.171623813411755366e+00,5.783680538616778888e-01,-8.737748926834276730e-02,1.168893295772646113e+00,1.055135740116538295e-01,3.121175126056087087e-02
1.172792706707528110e+00,5.784735674356895618e-01,-8.734627751708221033e-02,1.169213618615706274e+00,1.056891746248072861e-01,3.132100487008943057e-02
1.173961920326143771e+00,5.785792566103143963e-01,-8.731495651221211907e-02,1.169534858526095622e+00,1.058639367656671049e-01,3.142874121877266280e-02
1.175131455184669882e+00,5.786851205470801007e-01,-8.728352777099335214e-02,1.169857043425792664e+00,1.060378619216238716e-01,3.153498186777177470e-02
1.176301312228095641e+00,5.787911584090017492e-01,-8.725199278912558476e-02,1.170180200488733169e+00,1.062109521632490922e-01,3.163974764101207260e-02
1.177471492428584288e+00,5.788973693611649818e-01,-8.722035304148456625e-02,1.170504356535038593e+00,1.063832096852638104e-01,3.174305889293946303e-02
1.178641996785119384e+00,5.790037525708502386e-01,-8.718860998259163331e-02,1.170829538488646238e+00,1.065546365322829481e-01,3.184493574290878093e-02
1.179812826323608066e+00,5.791103072073825464e-01,-8.715676504684873038e-02,1.171155772708000420e+00,1.067252349305775616e-01,3.194539798760892557e-02
1.180983982096316165e+00,5.792170324423131511e-01,-8.712481964886112373e-02,1.171483085090957443e+00,1.068950062009551144e-01,3.204446454042542136e-02
1.182155465181407017e+00,5.793239274485141310e-01,-8.709277518432069487e-02,1.171811501879749029e+00,1.070639533129641024e-01,3.214215401418917678e-02
1.183327276683286744e+00,5.794309914018270780e-01,-8.706063303030650569e-02,1.172141048968509347e+00,1.072320775380877222e-01,3.223848359462144764e-02
1.184499417732255200e+00,5.795382234793651222e-01,-8.702839454671187913e-02,1.172471750646911115e+00,1.073993816867629125e-01,3.233347282427179170e-02
1.185671889482902142e+00,5.796456228610519235e-01,-8.699606107388760390e-02,1.172803633974598192e+00,1.075658670518395282e-01,3.242713600702238491e-02
1.186844693116876792e+00,5.797531887281037744e-01,-8.696363393788057727e-02,1.173136722059049841e+00,1.077315363451866598e-01,3.251949274168577930e-02
1.188017829838935890e+00,5.798609202644489091e-01,-8.693111444513888786e-02,1.173471040565406076e+00,1.078963915327633138e-01,3.261055750391789881e-02
1.189191300879501201e+00,5.799688166559816560e-01,-8.689850388763496747e-02,1.173806614136793769e+00,1.080604342482786029e-01,3.270034585029304303e-02
1.190365107493637886e+00,5.800768770902299254e-01,-8.686580354178467800e-02,1.174143466582599160e+00,1.082236670355214148e-01,3.278887381053668948e-02
1.191539250960220508e+00,5.801851007572654817e-01,-8.683301466797413437e-02,1.174481622543804837e+00,1.083860919768646902e-01,3.287615588039356079e-02
1.192713732582764363e+00,5.802934868492423126e-01,-8.680013851209374132e-02,1.174821105832655865e+00,1.085477104192592718e-01,3.296220600996242756e-02
1.193888553688597032e+00,5.804020345596615504e-01,-8.676717630608378473e-02,1.175161939645724907e+00,1.087085251973149563e-01,3.304703957659702040e-02
1.195063715628242651e+00,5.805107430848588379e-01,-8.673412926650718446e-02,1.175504147400885380e+00,1.088685385155021279e-01,3.313066976406135039e-02
1.196239219775643514e+00,5.806196116233743876e-01,-8.670099859674312848e-02,1.175847752749473951e+00,1.090277519198441791e-01,3.321311017033113516e-02
1.197415067528392996e+00,5.807286393752942866e-01,-8.666778548657279313e-02,1.176192778100844327e+00,1.091861672686186280e-01,3.329437361312994476e-02
1.198591260306493878e+00,5.808378255425629133e-01,-8.663449111295966343e-02,1.176539246509699765e+00,1.093437873646380953e-01,3.337447261435470131e-02
1.199767799553003611e+00,5.809471693299275152e-01,-8.660111664034531032e-02,1.176887180659182963e+00,1.095006139423774505e-01,3.345341944686829050e-02
1.200944686733662836e+00,5.810566699438698413e-01,-8.656766322089844146e-02,1.177236603565118722e+00,1.096566490026130158e-01,3.353122575726864146e-02
1.202121923337228004e+00,5.811663265928724842e-01,-8.653413199514117804e-02,1.177587536262402645e+00,1.098118949309007247e-01,3.360790392909803609e-02
1.203299510873490297e+00,5.812761384878033510e-01,-8.650052409121207486e-02,1.177940002282184651e+00,1.099663532997500748e-01,3.368346444068110596e-02
1.204477450875772515e+00,5.813861048411030907e-01,-8.646684062677138793e-02,1.178294021842723138e+00,1.101200268674474014e-01,3.375791933032246117e-02
1.205655744897615289e+00,5.814962248679705903e-01,-8.643308270744107236e-02,1.178649617696330587e+00,1.102729176201087263e-01,3.383127818928632902e-02
1.206834394515311715e+00,5.816064977855907037e-01,-8.639925142925178325e-02,1.179006810594669163e+00,1.104250272897710355e-01,3.390355193109214488e-02
1.208013401325906289e+00,5.817169228128804548e-01,-8.636534787732069729e-02,1.179365622538576908e+00,1.105763583973463637e-01,3.397475089422081346e-02
1.209192766948444797e+00,5.818274991712778510e-01,-8.633137312642648331e-02,1.179726074030893912e+00,1.107269127263816738e-01,3.404488429086335172e-02
1.210372493022475737e+00,5.819382260840042509e-01,-8.629732824213562359e-02,1.180088186520341420e+00,1.108766925615631005e-01,3.411396150653397963e-02
1.211552581208996004e+00,5.820491027765658520e-01,-8.626321428062909413e-02,1.180451981351510415e+00,1.110257001634306351e-01,3.418199217219782676e-02
1.212733033190347420e+00,5.821601284767292661e-01,-8.622903228845689438e-02,1.180817477949101413e+00,1.111739375393192703e-01,3.424898559405475246e-02
1.213913850668296490e+00,5.822713024142686100e-01,-8.619478330286284296e-02,1.181184697426204133e+00,1.113214069423767577e-01,3.431494974318750196e-02
1.215095035365722609e+00,5.823826238212109763e-01,-8.616046835311964858e-02,1.181553660022647945e+00,1.114681101826554693e-01,3.437989386052302254e-02
1.216276589025745203e+00,5.824940919313936760e-01,-8.612608845925912027e-02,1.181924385758096774e+00,1.116140501774586236e-01,3.444382590240500225e-02
1.217458513411503240e+00,5.826057059815711314e-01,-8.609164463335670925e-02,1.182296894587399727e+00,1.117592284865916163e-01,3.450675351720422501e-02
1.218640810306090616e+00,5.827174652100577390e-01,-8.605713787983949870e-02,1.182671207171520633e+00,1.119036479044234061e-01,3.456868365888895317e-02
1.219823481513262031e+00,5.828293688579622156e-01,-8.602256919618060660e-02,1.183047342637120414e+00,1.120473098664057088e-01,3.462962496264146428e-02
1.221006528855899109e+00,5.829414161678285744e-01,-8.598793957121796117e-02,1.183425320144364301e+00,1.121902171420544464e-01,3.468958408652284692e-02
1.222189954176043480e+00,5.830536063849706130e-01,-8.595324998713144149e-02,1.183805160232554554e+00,1.123323715278429225e-01,3.474856769031653414e-02
1.223373759336276123e+00,5.831659387564984698e-01,-8.591850141944112895e-02,1.184186881380500100e+00,1.124737756131355682e-01,3.480658337918535877e-02
1.224557946217656568e+00,5.832784125321116564e-01,-8.588369483606193844e-02,1.184570502476314457e+00,1.126144315420743863e-01,3.486363821103657945e-02
1.225742516720132791e+00,5.833910269636537471e-01,-8.584883119785090277e-02,1.184956042845241475e+00,1.127543413322551480e-01,3.491973758050778698e-02
1.226927472762977978e+00,5.835037813049860356e-01,-8.581391146027039785e-02,1.185343521916079279e+00,1.128935079601445651e-01,3.497488772157477527e-02
1.228112816284893993e+00,5.836166748129462123e-01,-8.577893657254882787e-02,1.185732957406137711e+00,1.130319327345474106e-01,3.502909500650086549e-02
1.229298549242300087e+00,5.837297067456808097e-01,-8.574390747754233322e-02,1.186124368669385420e+00,1.131696181960687997e-01,3.508236517765034312e-02
1.230484673610969582e+00,5.838428763638768837e-01,-8.570882511236468937e-02,1.186517774598167874e+00,1.133065670248827178e-01,3.513470287018520544e-02
1.231671191385567798e+00,5.839561829309017904e-01,-8.567369040949450454e-02,1.186913192830742370e+00,1.134427812862829343e-01,3.518611492403946744e-02
1.232858104578398617e+00,5.840696257121881230e-01,-8.563850429457046942e-02,1.187310641118986432e+00,1.135782632083506133e-01,3.523660670445376980e-02
1.234045415219517494e+00,5.841832039753964700e-01,-8.560326768786601093e-02,1.187710138329577614e+00,1.137130150553672947e-01,3.528618211643592961e-02
1.235233125357847017e+00,5.842969169904518312e-01,-8.556798150574956852e-02,1.188111702914104173e+00,1.138470392599176956e-01,3.533484626112043392e-02
1.236421237060761014e+00,5.844107640297117046e-01,-8.553264665948845380e-02,1.188515351953895349e+00,1.139803383476890725e-01,3.538260481848383432e-02
1.237609752412714981e+00,5.845247443680593458e-01,-8.549726405466996637e-02,1.188921103728213691e+00,1.141129142665638779e-01,3.542946136044838878e-02
1.238798673516443127e+00,5.846388572823258967e-01,-8.546183459330951304e-02,1.189328975835224123e+00,1.142447694014472326e-01,3.547542025696381884e-02
