# px,py,pz,vx,vy,vz
5.569499456815721894e-01,7.307939410529006030e-02,2.200130887216917019e-01,-2.070948839187683292e-03,-1.380699284896247658e-01,1.945465613163014362e-01
5.569478747327329948e-01,7.294132417680043723e-02,2.202076352830079908e-01,-2.017429113388122947e-03,-1.350149706229560598e-01,1.918941209301014972e-01
5.569458573036195626e-01,7.280630920617747748e-02,2.203995294039380881e-01,-1.967150449752869037e-03,-1.319694784507148555e-01,1.892306331806203057e-01
5.569438901531698072e-01,7.267433972772675832e-02,2.205887600371187196e-01,-1.920125722885193285e-03,-1.289334330186240885e-01,1.865561495662709512e-01
5.569419700274469420e-01,7.254540629470813962e-02,2.207753161866850000e-01,-1.876368761062683580e-03,-1.259068153724067496e-01,1.838707215854664956e-01
5.569400936586859086e-01,7.241949947933573606e-02,2.209591869082704607e-01,-1.835892438888611210e-03,-1.228896067962043509e-01,1.811744007366200560e-01
5.569382577662470579e-01,7.229660987253953841e-02,2.211403613090070774e-01,-1.798709630966247898e-03,-1.198817883357398695e-01,1.784672389949818749e-01
5.569364590566160400e-01,7.217672808420379227e-02,2.213188285480020556e-01,-1.764835119247497915e-03,-1.168833411559455637e-01,1.757492897663136544e-01
5.569346942214967733e-01,7.205984474304784337e-02,2.214945778377683805e-01,-1.734280347824158084e-03,-1.138942460641258064e-01,1.730206055027028178e-01
5.569329599411489973e-01,7.194595049698371270e-02,2.216675984432710800e-01,-1.707058191299499908e-03,-1.109144843444221373e-01,1.702812391330739139e-01
5.569312528829577502e-01,7.183503601263929728e-02,2.218378796824041488e-01,-1.683181047439636594e-03,-1.079440372809760962e-01,1.675312464473744378e-01
5.569295697019103208e-01,7.172709197535831471e-02,2.220054109288515098e-01,-1.662660837173523263e-03,-1.049828855618827744e-01,1.647706798976918130e-01
5.569279070410732002e-01,7.162210908979643742e-02,2.221701816087492121e-01,-1.645509958267273335e-03,-1.020310103520744305e-01,1.619995947971363814e-01
5.569262615311149078e-01,7.152007807944436857e-02,2.223321812035463363e-01,-1.631741762161316401e-03,-9.908839257806473233e-02,1.592180450283070259e-01
5.569246297893527542e-01,7.142098968686630411e-02,2.224913992485746395e-01,-1.621366739273132898e-03,-9.615501376241379627e-02,1.564260859043141161e-01
5.569230084226134414e-01,7.132483467310389569e-02,2.226478253344789660e-01,-1.614396333694519646e-03,-9.323085483163529030e-02,1.536237722614308132e-01
5.569213940262797147e-01,7.123160381827225995e-02,2.228014491067404068e-01,-1.610842943191589851e-03,-9.031589605659180731e-02,1.508111608432789463e-01
5.569197831833365697e-01,7.114128792221566244e-02,2.229522602675836906e-01,-1.608935117721619051e-03,-8.740780141204529397e-02,1.479920539493580489e-01
5.569181742482188779e-01,7.105388012080361693e-02,2.231002523215330491e-01,-1.606576204299988136e-03,-8.450381209701234020e-02,1.451709481540699731e-01
5.569165676720145841e-01,7.096937630870660263e-02,2.232454232696871321e-01,-1.603783369064392447e-03,-8.160391720384294056e-02,1.423479106914539993e-01
5.569149638886454756e-01,7.088777239150276244e-02,2.233877711803785859e-01,-1.600575208664001790e-03,-7.870810659974748769e-02,1.395230087955494636e-01
5.569133633134367711e-01,7.080906428490300886e-02,2.235272941891741361e-01,-1.596967458725037040e-03,-7.581637033075029619e-02,1.366963077930470338e-01
5.569117663459780543e-01,7.073324791457226424e-02,2.236639904969671966e-01,-1.592977285385193320e-03,-7.292869748920137452e-02,1.338678763484974776e-01
5.569101733686926403e-01,7.066031921708305907e-02,2.237978583733157001e-01,-1.588621854782165969e-03,-7.004507824033434638e-02,1.310377802654286439e-01
5.569085847468379091e-01,7.059027413884272351e-02,2.239288961535811362e-01,-1.583917856216492245e-03,-6.716550209373171876e-02,1.282060872547169661e-01
5.569070008289817020e-01,7.052310863674898789e-02,2.240571022408358592e-01,-1.578881025314392587e-03,-6.428995867818530774e-02,1.253728650272389333e-01
5.569054219479563361e-01,7.045881867807080035e-02,2.241824751058630882e-01,-1.573528051376404252e-03,-6.141843809932406861e-02,1.225381793865223806e-01
5.569038484199049233e-01,7.039740023997147211e-02,2.243050132852495993e-01,-1.567873716354431513e-03,-5.855092962831195263e-02,1.197021004276295625e-01
5.569022805461886216e-01,7.033884931034316279e-02,2.244247153856772370e-01,-1.561934232711853325e-03,-5.568742319196399310e-02,1.168646944309254671e-01
5.569007186119558916e-01,7.028316188715119650e-02,2.245415800801081607e-01,-1.555725812912048646e-03,-5.282790853828128741e-02,1.140260295841237087e-01
5.568991628861429399e-01,7.023033397861291882e-02,2.246556061096922907e-01,-1.549263238906921749e-03,-4.997237547486957365e-02,1.111861726444264425e-01
5.568976136229040197e-01,7.018036160313805005e-02,2.247667922823367304e-01,-1.542562246322693289e-03,-4.712081410735782794e-02,1.083451922763844499e-01
5.568960710606577491e-01,7.013324078903068748e-02,2.248751374746131015e-01,-1.535637140274109238e-03,-4.427321382611926898e-02,1.055031557140370391e-01
5.568945354235175227e-01,7.008896757520456655e-02,2.249806406303271333e-01,-1.528502225875915787e-03,-4.142956515401538531e-02,1.026601316219349913e-01
5.568930069212916223e-01,7.004753801005055014e-02,2.250833007619490733e-01,-1.521172761917175507e-03,-3.858985718339618537e-02,9.981618771095476794e-02
5.568914857485297576e-01,7.000894815286715089e-02,2.251831169496600338e-01,-1.513663530349792672e-03,-3.575407990068134312e-02,9.697139216880999724e-02
5.568899720849994628e-01,6.997319407296646865e-02,2.252800883418288325e-01,-1.505988359451355171e-03,-3.292222347110446840e-02,9.412581413688861365e-02
5.568884660966400002e-01,6.994027184949536124e-02,2.253742141559657297e-01,-1.498160600662292591e-03,-3.009427758306201794e-02,9.127952037239275840e-02
5.568869679360393121e-01,6.991017757191229920e-02,2.254654936763381134e-01,-1.490195989608825806e-03,-2.727023240178760508e-02,8.843257858619890666e-02
5.568854777400497058e-01,6.988290733951051104e-02,2.255539262549243196e-01,-1.482105970382751638e-03,-2.445007767528232373e-02,8.558505935020647992e-02
5.568839956340793096e-01,6.985845726183523285e-02,2.256395113142745379e-01,-1.473904848098816058e-03,-2.163380368798907896e-02,8.273702989845477251e-02
5.568825217292312502e-01,6.983682345814724857e-02,2.257222483441729821e-01,-1.465605974197448872e-03,-1.882140000909503577e-02,7.988855794182024572e-02
5.568810561232570011e-01,6.981800205813815108e-02,2.258021369021148139e-01,-1.457222700119079669e-03,-1.601285692304309574e-02,7.703971309852801486e-02
5.568795989005568270e-01,6.980198920121510886e-02,2.258791766152133396e-01,-1.448767423629821870e-03,-1.320816411822971041e-02,7.419056498680316747e-02
5.568781501331332429e-01,6.978878103709687530e-02,2.259533671802001487e-01,-1.440253496170105065e-03,-1.040731164067920309e-02,7.134118131752216485e-02
5.568767098796371107e-01,6.977837372545619976e-02,2.260247083615176678e-01,-1.431692838668884374e-03,-7.610289596020542065e-03,6.849163075523578836e-02
5.568752781867984947e-01,6.977076343586018081e-02,2.260931999922728974e-01,-1.423097848892273002e-03,-4.817087970673403913e-03,6.564198244133198634e-02
5.568738550889495986e-01,6.976594634788950422e-02,2.261588419747142253e-01,-1.414480447769226072e-03,-2.027697168289981089e-03,6.279230551719867937e-02
5.568724406085018286e-01,6.976391865072122112e-02,2.262216342802314262e-01,-1.405853509903015088e-03,7.578931823379181365e-04,5.994266864738666961e-02
5.568710347549918893e-01,6.976467654390355877e-02,2.262815769488788209e-01,-1.397228956222595171e-03,3.539692856372036751e-03,5.709314097328388460e-02
5.568696375260356879e-01,6.976821623675992512e-02,2.263386700898521176e-01,-1.388617753982604843e-03,6.317711628974117741e-03,5.424379020576679256e-02
5.568682489082816822e-01,6.977453394838889489e-02,2.263929138800578889e-01,-1.380032300949157525e-03,9.091959632933773253e-03,5.139468739357196808e-02
5.568668688759806917e-01,6.978362590802182630e-02,2.264443085674514577e-01,-1.371482610702575572e-03,1.186244646459881300e-02,4.854590072441303250e-02
5.568654973933699903e-01,6.979548835448642907e-02,2.264928544681758804e-01,-1.362980604171813888e-03,1.462918213754955780e-02,4.569749886284076718e-02
5.568641344127658321e-01,6.981011753662397235e-02,2.265385519670387315e-01,-1.354536771774352910e-03,1.739217612892452608e-02,4.284955190391742663e-02
5.568627798759940850e-01,6.982750971275289431e-02,2.265814015189426545e-01,-1.346163034439147761e-03,2.015143875032726628e-02,4.000212898903095227e-02
5.568614337129595970e-01,6.984766115150321808e-02,2.266214036479316796e-01,-1.337868928909362711e-03,2.290697953850094268e-02,3.715529830589496540e-02
5.568600958440307336e-01,6.987056813104171316e-02,2.266585589462375705e-01,-1.329665422439636063e-03,2.565880820900265022e-02,3.430912947273456748e-02
5.568587661786082998e-01,6.989622693925071073e-02,2.266928680757103187e-01,-1.321563005447448473e-03,2.840693447738949079e-02,3.146369306144916611e-02
5.568574446156028257e-01,6.992463387372810368e-02,2.267243317687717696e-01,-1.313571691513122294e-03,3.115136817842785108e-02,2.861905773658954613e-02
5.568561310439112955e-01,6.995578524190652903e-02,2.267529508265083704e-01,-1.305700063705505197e-03,3.389211902767483298e-02,2.577529359321796554e-02
5.568548253438475593e-01,6.998967736093419933e-02,2.267787261201015814e-01,-1.297958612442077402e-03,3.662919697910610450e-02,2.293246929588520222e-02
5.568535273852350809e-01,7.002630655791330927e-02,2.268016585893974646e-01,-1.290357351303161480e-03,3.936261150986019447e-02,2.009065446281635414e-02
5.568522370278837785e-01,7.006566916942316703e-02,2.268217492438602823e-01,-1.282906770706237652e-03,4.209237215668026194e-02,1.724991775856220266e-02
5.568509541211130731e-01,7.010776154157984108e-02,2.268389991616188428e-01,-1.275615453720153588e-03,4.481848893314663296e-02,1.441032975502216408e-02
5.568496785056593623e-01,7.015258003051298707e-02,2.268534094913738641e-01,-1.268491029739440791e-03,4.754097101837460176e-02,1.157196054725849292e-02
5.568484100146295912e-01,7.020012100153136259e-02,2.268649814519211327e-01,-1.261544466018737565e-03,5.025982854515377574e-02,8.734878799821970546e-03
5.568471484701635887e-01,7.025038083007652256e-02,2.268737163307209537e-01,-1.254782915115417331e-03,5.297507069259945606e-02,5.899155084612009783e-03
5.568458936872484610e-01,7.030335590076912389e-02,2.268796154858055691e-01,-1.248216390609802008e-03,5.568670759350125010e-02,3.064857112505076694e-03
5.568446454708578797e-01,7.035904260836262081e-02,2.268826803429180861e-01,-1.241852998733581400e-03,5.839451835304561994e-02,2.317622005482901544e-04
5.568434036178591118e-01,7.041743712671566513e-02,2.268829121051186282e-01,-1.235702753067077428e-03,6.109839228540722006e-02,-2.600215005109668236e-03
5.568421679151059900e-01,7.047853551900107316e-02,2.268803118901135119e-01,-1.229775190353454362e-03,6.379834017902676069e-02,-5.431005363080859683e-03
5.568409381399156421e-01,7.054233385918010080e-02,2.268748808847504406e-01,-1.224079847335876256e-03,6.649437270313564297e-02,-8.260539731977344091e-03
5.568397140600682693e-01,7.060882823188323332e-02,2.268666203450184771e-01,-1.218624830246032480e-03,6.918650058656994339e-02,-1.108874706306254773e-02
5.568384954352380012e-01,7.067801473246980437e-02,2.268555315979554066e-01,-1.213418722152770704e-03,7.187473420053783202e-02,-1.391555726127421608e-02
5.568372820165158332e-01,7.074988946667033762e-02,2.268416160406941384e-01,-1.208470106124938598e-03,7.455908397585216119e-02,-1.674090070838725117e-02
5.568360735464097377e-01,7.082444855064619349e-02,2.268248751399857543e-01,-1.203788042068542133e-03,7.723956135660473010e-02,-1.956470730933939847e-02
5.568348697583677120e-01,7.090168811200280030e-02,2.268053104326764047e-01,-1.199380636215270678e-03,7.991617641598049160e-02,-2.238690935325419323e-02
5.568336703777314600e-01,7.098160428841877867e-02,2.267829235233231600e-01,-1.195255517959655520e-03,8.258893976360622002e-02,-2.520743388404642765e-02
5.568324751222134550e-01,7.106419322818238737e-02,2.267577160894391208e-01,-1.191421270370544112e-03,8.525786183029475385e-02,-2.802621176032816380e-02
5.568312837009430361e-01,7.114945109001268031e-02,2.267296898776788028e-01,-1.187884569168151574e-03,8.792295334488216263e-02,-3.084317384071146376e-02
5.568300958163738823e-01,7.123737404335755974e-02,2.266988467038380806e-01,-1.184654474258483659e-03,9.058422485739055230e-02,-3.365825003013406952e-02
5.568289111618995868e-01,7.132795826821494711e-02,2.266651884538079531e-01,-1.181737184524596970e-03,9.324168703705135175e-02,-3.647136975669657000e-02
5.568277294247150344e-01,7.142119995525199327e-02,2.266287170840512455e-01,-1.179140329361022792e-03,9.589534989744487314e-02,-3.928246340217386723e-02
5.568265502843856574e-01,7.151709530514943625e-02,2.265894346206490662e-01,-1.176870584487975813e-03,9.854522392898860950e-02,-4.209146039466653971e-02
5.568253734138011168e-01,7.161564052907842814e-02,2.265473431602544052e-01,-1.174937009811462220e-03,1.011913199201232572e-01,-4.489829159278665993e-02
5.568241984767913211e-01,7.171683184899854679e-02,2.265024448686616121e-01,-1.173344850540222013e-03,1.038336483016616546e-01,-4.770288547096048631e-02
5.568230251319408186e-01,7.182066549730020677e-02,2.264547419831906550e-01,-1.172099828720153713e-03,1.064722189083701781e-01,-5.050517431831155757e-02
5.568218530321120685e-01,7.192713771620858065e-02,2.264042368088723389e-01,-1.171210050582946688e-03,1.091070424690848972e-01,-5.330508613242898597e-02
5.568206818220614585e-01,7.203624475867766164e-02,2.263509317227399009e-01,-1.170681238174499459e-03,1.117381294742232911e-01,-5.610255272559915019e-02
5.568195111408232867e-01,7.214798288815188476e-02,2.262948291700143111e-01,-1.170520544052185011e-03,1.143654901757842623e-01,-5.889750352592263566e-02
5.568183406202792396e-01,7.226234837832766489e-02,2.262359316664883935e-01,-1.170732736587585480e-03,1.169891348853713542e-01,-6.168986748466286779e-02
5.568171698875427067e-01,7.237933751321302955e-02,2.261742417990037224e-01,-1.171324014663757251e-03,1.196090737953788286e-01,-6.447957546043191213e-02
5.568159985635280362e-01,7.249894658700840877e-02,2.261097622235432869e-01,-1.172299623489440759e-03,1.222253172770148694e-01,-6.726655592765602709e-02
5.568148262639045498e-01,7.262117190428542257e-02,2.260424956676156394e-01,-1.173667192459167292e-03,1.248378756418830338e-01,-7.005074165229592531e-02
5.568136525967121164e-01,7.274600977992730366e-02,2.259724449259633561e-01,-1.175429105758727917e-03,1.274467590227729152e-01,-7.283206063194069824e-02
5.568124771676064011e-01,7.287345653895008213e-02,2.258996128653314173e-01,-1.177593946456970088e-03,1.300519778504973800e-01,-7.561044467887673148e-02
5.568112995736599347e-01,7.300350851680058317e-02,2.258240024206525365e-01,-1.180165529251159555e-03,1.326535419598227905e-01,-7.838582322120461743e-02
5.568101194081306327e-01,7.313616205876040388e-02,2.257456165974313367e-01,-1.183148622512878237e-03,1.352514618411666258e-01,-8.115812568702493457e-02
5.568089362595081138e-01,7.327141352060156931e-02,2.256644584717443225e-01,-1.186548948288024654e-03,1.378457474485045853e-01,-8.392728293494973457e-02
5.568077497105597962e-01,7.340925926805007273e-02,2.255805311888093856e-01,-1.190370321273864556e-03,1.404364092722541202e-01,-8.669322534675392988e-02
5.568065593402384827e-01,7.354969567732232150e-02,2.254938379634626455e-01,-1.194617033004821563e-03,1.430234573259955844e-01,-8.945588187370094591e-02
5.568053647232055203e-01,7.369271913464831014e-02,2.254043820815889443e-01,-1.199293851852477810e-03,1.456069015040999948e-01,-9.221518480491432135e-02
5.568041654293536258e-01,7.383832603615241019e-02,2.253121668967840163e-01,-1.204405546188415214e-03,1.481867518797523042e-01,-9.497106309165748161e-02
5.568029610238074412e-01,7.398651278803215769e-02,2.252171958336923463e-01,-1.209956407547057829e-03,1.507630184665328388e-01,-9.772344711570533915e-02
5.568017510673999304e-01,7.413727580649868976e-02,2.251194723865766467e-01,-1.215951204299987572e-03,1.533357118144637599e-01,-1.004722667819956256e-01
5.568005351161956495e-01,7.429061151831314880e-02,2.250190001197946432e-01,-1.222391366958678911e-03,1.559048412814742490e-01,-1.032174534259775595e-01
5.567993127248287433e-01,7.444651635959462221e-02,2.249157826663686632e-01,-1.228042364120544199e-03,1.584687933102256197e-01,-1.059612286319712160e-01
5.567980846824646113e-01,7.460498515290485411e-02,2.248098214377367010e-01,-1.232895135879577466e-03,1.610275465622550417e-01,-1.087035723728159431e-01
5.567968517873287393e-01,7.476601269946711592e-02,2.247011178653638974e-01,-1.236968755722106820e-03,1.635811183229095023e-01,-1.114444126461008600e-01
5.567956148185729814e-01,7.492959381779001893e-02,2.245896734527177974e-01,-1.240282297134460369e-03,1.661295248046523731e-01,-1.141836760189035987e-01
5.567943745362758934e-01,7.509572334259467796e-02,2.244754897766988999e-01,-1.242853403091491536e-03,1.686727824583655888e-01,-1.169212904888132648e-01
5.567931316828728106e-01,7.526439612505304855e-02,2.243585684862100804e-01,-1.244701623916686945e-03,1.712109083905822282e-01,-1.196571826229075042e-01
5.567918869812489291e-01,7.543560703344362461e-02,2.242389113035871684e-01,-1.245668172836364700e-03,1.737439099326736069e-01,-1.223912870944956349e-01
5.567906413130760956e-01,7.560935094337629947e-02,2.241165200164926818e-01,-1.245032072067321811e-03,1.762717656865722404e-01,-1.251235619419077405e-01
5.567893962810039898e-01,7.578562270906287479e-02,2.239913964545507674e-01,-1.242809057235778935e-03,1.787944919243461273e-01,-1.278539327785471469e-01
5.567881534719467673e-01,7.596441720098721928e-02,2.238635425217722075e-01,-1.239017724990905877e-03,1.813121047392493856e-01,-1.305823285556772795e-01
5.567869144542217930e-01,7.614572930572646725e-02,2.237329601932165346e-01,-1.233773469924987886e-03,1.838244892731315250e-01,-1.333088050632456334e-01
5.567856806807518488e-01,7.632955379499960225e-02,2.235996513881532977e-01,-1.227494955062927379e-03,1.863311305418616781e-01,-1.360338162502268411e-01
5.567844531857968349e-01,7.651588492554146914e-02,2.234636175719030837e-01,-1.220198869705261396e-03,1.888320485129958703e-01,-1.387572877300242147e-01
5.567832329869271124e-01,7.670471697405446820e-02,2.233248602841730601e-01,-1.211897611618103143e-03,1.913272621408111107e-01,-1.414791465465525255e-01
5.567820210893155153e-01,7.689604423619528228e-02,2.231833811376265075e-01,-1.202607393264831575e-03,1.938167907968169623e-01,-1.441993178363779604e-01
5.567808184819222905e-01,7.708986102699209864e-02,2.230391818197901277e-01,-1.192342042923034799e-03,1.963006542697554868e-01,-1.469177272129038314e-01
5.567796261398794133e-01,7.728616168126185848e-02,2.228922640925772303e-01,-1.181114435195984103e-03,1.987788711562758770e-01,-1.496343012432077846e-01
5.567784450254442685e-01,7.748494055241814116e-02,2.227426297913340236e-01,-1.168941259384216527e-03,2.012514608874922950e-01,-1.523489664943674660e-01
5.567772760841849244e-01,7.768619201330563551e-02,2.225902808248396425e-01,-1.155835390091003575e-03,2.037184422388678695e-01,-1.550616485797861599e-01
5.567761202487948591e-01,7.788991045554449766e-02,2.224352191762598574e-01,-1.141810655593933355e-03,2.061798344030982277e-01,-1.577722731128672062e-01
5.567749784381392786e-01,7.809609028994760060e-02,2.222774469031469913e-01,-1.126880407333435237e-03,2.086356565132743146e-01,-1.604807661838510979e-01
5.567738515577319580e-01,7.830472594646087359e-02,2.221169661369631343e-01,-1.111059427261413711e-03,2.110859275832778215e-01,-1.631870548366526064e-01
5.567727404983047190e-01,7.851581187404414741e-02,2.219537790821264900e-01,-1.094375371933044554e-03,2.135306505933410037e-01,-1.658910561016062324e-01
5.567716461229328395e-01,7.872934252463749394e-02,2.217878880260248931e-01,-1.078033685684265169e-03,2.159686734154826482e-01,-1.685920184833506197e-01
5.567705680892471864e-01,7.894531119805298092e-02,2.216192960075415441e-01,-1.062040567398132374e-03,2.184000206068164307e-01,-1.712898709331492075e-01
5.567695060486798075e-01,7.916371121865979632e-02,2.214480061366083941e-01,-1.046401739120544471e-03,2.208247171416884980e-01,-1.739845428791025883e-01
5.567684596469406610e-01,7.938453593580148404e-02,2.212740215937293031e-01,-1.031123399734558063e-03,2.232427880242473239e-01,-1.766759604114512272e-01
5.567674285235408860e-01,7.960777872382572562e-02,2.210973456333178433e-01,-1.016211271286071669e-03,2.256542578712112113e-01,-1.793640543888071759e-01
5.567664123122696429e-01,7.983343298169694180e-02,2.209179815789290291e-01,-1.001671552658141891e-03,2.280591515079146980e-01,-1.820487532855967205e-01
5.567654106407169401e-01,8.006149213320486180e-02,2.207359328256434383e-01,-9.875104427338255494e-04,2.304574934914714324e-01,-1.847299841457346603e-01
5.567644231302741886e-01,8.029194962669633506e-02,2.205512028414977066e-01,-9.737341403961790286e-04,2.328493086174136528e-01,-1.874076773509958938e-01
5.567634493961337583e-01,8.052479893531375166e-02,2.203637951641466974e-01,-9.603474140167844644e-04,2.352346207574015913e-01,-1.900817613758066793e-01
5.567624890487197220e-01,8.076003355607115630e-02,2.201737134027708931e-01,-9.473564624786985676e-04,2.376134544685488958e-01,-1.927521656482676093e-01
5.567615416922572225e-01,8.099764701053970006e-02,2.199809612371226297e-01,-9.347670078278196406e-04,2.399858344271784960e-01,-1.954188186428049701e-01
5.567606069252494239e-01,8.123763284496687831e-02,2.197855424184798345e-01,-9.225838184357298185e-04,2.423517846539622600e-01,-1.980816483570078390e-01
5.567596843414309715e-01,8.147998462962084687e-02,2.195874607701228387e-01,-9.108116626740110199e-04,2.447113291993743278e-01,-2.007405846958139894e-01
5.567587735297683249e-01,8.172469595882021764e-02,2.193867201854270144e-01,-8.994572162628782560e-04,2.470644921734935218e-01,-2.033955570873239860e-01
5.567578740725520614e-01,8.197176045099370534e-02,2.191833246283396985e-01,-8.885257244110716371e-04,2.494112974479800737e-01,-2.060464959133127549e-01
5.567569855468276208e-01,8.222117174844167931e-02,2.189772781324263728e-01,-8.780219554901731900e-04,2.517517690733081515e-01,-2.086933277408579146e-01
5.567561075248721458e-01,8.247292351751499273e-02,2.187685848046855286e-01,-8.679521083832396258e-04,2.540859304144985065e-01,-2.113359819980600574e-01
5.567552395727637382e-01,8.272700944792948929e-02,2.185572488226874555e-01,-8.583199977875364791e-04,2.564138057008392146e-01,-2.139743895435312349e-01
5.567543812527659952e-01,8.298342325363032568e-02,2.183432744331439135e-01,-8.491308689118040771e-04,2.587354183569556820e-01,-2.166084793285348864e-01
5.567535321218970434e-01,8.324215867198728191e-02,2.181266659538153851e-01,-8.403890132904661466e-04,2.610507920458919329e-01,-2.192381807811716043e-01
5.567526917328837754e-01,8.350320946403316791e-02,2.179074277730342069e-01,-8.320996761322630147e-04,2.633599503114826268e-01,-2.218634233295419533e-01
5.567518596332076131e-01,8.376656941434465486e-02,2.176855643497046522e-01,-8.242666721344603245e-04,2.656629163995392062e-01,-2.244841373554208597e-01
5.567510353665354739e-01,8.403223233074419429e-02,2.174610802123492226e-01,-8.168966770172728705e-04,2.679597139135009853e-01,-2.271002513332345818e-01
5.567502184698585044e-01,8.430019204465769023e-02,2.172339799610159827e-01,-8.099915981293334200e-04,2.702503656223423367e-01,-2.297116956447580183e-01
5.567494084782603769e-01,8.457044241028002785e-02,2.170042682653712252e-01,-8.035576343536986839e-04,2.725348949506886109e-01,-2.323184011486032208e-01
5.567486049206260557e-01,8.484297730523071568e-02,2.167719498642226295e-01,-7.975995540619506890e-04,2.748133251741535776e-01,-2.349202967960336286e-01
5.567478073210719858e-01,8.511779063040486593e-02,2.165370295674265977e-01,-7.921211719513549703e-04,2.770856792405255176e-01,-2.375173134456613211e-01
5.567470151998999972e-01,8.539487630964538722e-02,2.162995122539809467e-01,-7.871253490448607872e-04,2.793519799187786923e-01,-2.401093790950753759e-01
5.567462280745509862e-01,8.567422828956416936e-02,2.160594028748858697e-01,-7.826178073883666587e-04,2.816122498884804370e-01,-2.426964250797250255e-01
5.567454454567436484e-01,8.595584053945265479e-02,2.158167064498061338e-01,-7.786033153534545033e-04,2.838665122464306689e-01,-2.452783827350595025e-01
5.567446668534282717e-01,8.623970705169908824e-02,2.155714280670710803e-01,-7.750852108002318809e-04,2.861147895827896859e-01,-2.478551824428537054e-01
5.567438917682174804e-01,8.652582184128188025e-02,2.153235728846282226e-01,-7.720668315888061344e-04,2.883571044877178968e-01,-2.504267545848825050e-01
5.567431197013859023e-01,8.681417894576959338e-02,2.150731461300433300e-01,-7.695519924164429069e-04,2.905934794619686734e-01,-2.529930281124093683e-01
5.567423501493934390e-01,8.710477242523155528e-02,2.148201531019309218e-01,-7.675449848175659251e-04,2.928239368572838619e-01,-2.555539353145577786e-01
5.567415826044086469e-01,8.739759636208883908e-02,2.145645991666163543e-01,-7.660505771637573244e-04,2.950484995022423784e-01,-2.581094075267770238e-01
5.567408165538314524e-01,8.769264486159107641e-02,2.143064897590895856e-01,-7.650701999664916804e-04,2.972671895697720501e-01,-2.606593741771676687e-01
5.567400514836314818e-01,8.798991205116084291e-02,2.140458303849124277e-01,-7.646090984345092116e-04,2.994800287559636343e-01,-2.632037666011788901e-01
5.567392868745330015e-01,8.828939207991680360e-02,2.137826266183112389e-01,-7.646706104279173697e-04,3.016870394423611934e-01,-2.657425161342599207e-01
5.567385222039226145e-01,8.859107911935916457e-02,2.135168841021769792e-01,-7.652575969696654139e-04,3.038882438912995365e-01,-2.682755541118599929e-01
5.567377569463256570e-01,8.889496736325046278e-02,2.132486085480651272e-01,-7.663738727570188793e-04,3.060836640372879836e-01,-2.708028118694283393e-01
5.567369905724528500e-01,8.920105102728774493e-02,2.129778057361957078e-01,-7.680227756500853254e-04,3.082733219340451081e-01,-2.733242207424141923e-01
5.567362225496772510e-01,8.950932434922179159e-02,2.127044815154532920e-01,-7.702071666718137951e-04,3.104572388604290856e-01,-2.758397120662667290e-01
5.567354523425105395e-01,8.981978158808222312e-02,2.124286418033870250e-01,-7.729299068451536562e-04,3.061966689005501396e-01,-2.747233846187569495e-01
5.567346794126036835e-01,9.012597825698277776e-02,2.121539184187682670e-01,-7.780539989472044825e-04,3.019490779116756896e-01,-2.735997401050545563e-01
5.567339013586047880e-01,9.042792733489445067e-02,2.118803186786632209e-01,-7.855560779572142230e-04,2.977144255116588867e-01,-2.724688052280404005e-01
5.567331158025268234e-01,9.072564176040610884e-02,2.116078498734351721e-01,-7.954146862030638107e-04,2.934926722422249168e-01,-2.713306043064095396e-01
5.567323203878405957e-01,9.101913443264833536e-02,2.113365192691287753e-01,-8.076055049896849192e-04,2.892837783172733657e-01,-2.701851635662056994e-01
5.567315127823355692e-01,9.130841821096560840e-02,2.110663341055625808e-01,-8.221080303192747568e-04,2.850877036228782746e-01,-2.690325087566353690e-01
5.567306906743052508e-01,9.159350591458848001e-02,2.107973015968059582e-01,-8.388979434967649973e-04,2.809044085219509213e-01,-2.678726661037423296e-01
5.567298517763618060e-01,9.187441032311043088e-02,2.105294289307022282e-01,-8.579542636871946570e-04,2.767338537648326713e-01,-2.667056613567330703e-01
5.567289938220981727e-01,9.215114417687526871e-02,2.102627232693455028e-01,-8.792541027069700936e-04,2.725759997442371296e-01,-2.655315212184884421e-01
5.567281145679954246e-01,9.242372017661951156e-02,2.099971917481270045e-01,-9.027755260468138315e-04,2.684308068230754629e-01,-2.643502733455636577e-01
5.567272117924694230e-01,9.269215098344259218e-02,2.097328414747814396e-01,-9.284965991974486119e-04,2.642982364371425641e-01,-2.631619444408395125e-01
5.567262832958702612e-01,9.295644921987973597e-02,2.094696795303405967e-01,-9.563949108124388757e-04,2.601782492473728170e-01,-2.619665612071969130e-01
5.567253269009594385e-01,9.321662746912710851e-02,2.092077129691334025e-01,-9.864494800568236396e-04,2.560708056762820983e-01,-2.607641522548653779e-01
5.567243404514793381e-01,9.347269827480339521e-02,2.089469488168785305e-01,-1.018637895584167345e-03,2.519758671894675728e-01,-2.595547433330513964e-01
5.567233218135837491e-01,9.372467414199286972e-02,2.086873940735454735e-01,-1.052938699722351032e-03,2.478933946564799706e-01,-2.583383630519844876e-01
5.567222688748840742e-01,9.397256753664934292e-02,2.084290557104934993e-01,-1.089330434799255310e-03,2.438233493641024929e-01,-2.571150390682198639e-01
5.567211795444493294e-01,9.421639088601344025e-02,2.081719406714252762e-01,-1.127792119979919303e-03,2.397656929567462403e-01,-2.558847985614755016e-01
