# px,py,pz,vx,vy,vz,phi,theta,psi
2.480026039252218595e-01,-2.883325071647900639e+00,3.497537934705734131e+01,-2.782981886640242264e-01,-5.272667694724350040e-01,2.957260996756814464e+01,1.185138057470317197e+00,-1.285692853450753903e+00,1.000000000000000000e+00
2.477243057365578482e-01,-2.883852338417372874e+00,3.500495195702490747e+01,-2.656267844606716722e-01,-5.238257109423833935e-01,2.958101958707094781e+01,1.175138057470317188e+00,-1.295502729892709537e+00,1.000000000000000000e+00
2.474586789520971664e-01,-2.884376164128315434e+00,3.503453297661197752e+01,-2.529195582721374125e-01,-5.205136590796002327e-01,2.958944284357893295e+01,1.165138057470317179e+00,-1.305312606334665171e+00,1.000000000000000000e+00
2.472057593938250253e-01,-2.884896677787395003e+00,3.506412241945555763e+01,-2.401777329517002513e-01,-5.173303029403586439e-01,2.959788230899143358e+01,1.155138057470317170e+00,-1.315122482776620805e+00,1.000000000000000000e+00
2.469655816608733179e-01,-2.885414008090335436e+00,3.509372030176454871e+01,-2.274025346822138305e-01,-5.142752806926284004e-01,2.960634054854084241e+01,1.145138057470317161e+00,-1.324932359218576439e+00,1.000000000000000000e+00
2.467381791261911150e-01,-2.885928283371028247e+00,3.512332664231308854e+01,-2.145951928581076584e-01,-5.113481797581231891e-01,2.961482011978590734e+01,1.135138057470317152e+00,-1.334742235660532073e+00,1.000000000000000000e+00
2.465235839333330126e-01,-2.886439631550786533e+00,3.515294146243287798e+01,-2.017569399670788299e-01,-5.085485369742626105e-01,2.962332357160802232e+01,1.125138057470317143e+00,-1.344552112102487706e+00,1.000000000000000000e+00
2.463218269933659388e-01,-2.886948180087760996e+00,3.518256478600448389e+01,-1.888890114714861790e-01,-5.058758387759837438e-01,2.963185344321091819e+01,1.115138057470317134e+00,-1.354361988544443340e+00,1.000000000000000000e+00
2.461329379818944507e-01,-2.887454055926537144e+00,3.521219663944769707e+01,-1.759926456894581048e-01,-5.033295213973317805e-01,2.964041226312417265e+01,1.105138057470317126e+00,-1.364171864986398974e+00,1.000000000000000000e+00
2.459569453362049907e-01,-2.887957385447934566e+00,3.524183705171082437e+01,-1.630690836757257567e-01,-5.009089710927505656e-01,2.964900254821088055e+01,1.095138057470317117e+00,-1.373981741428354608e+00,1.000000000000000000e+00
2.457938762525292697e-01,-2.888458294419027350e+00,3.527148605425903582e+01,-1.501195691021925682e-01,-4.986135243779858395e-01,2.965762680267993190e+01,1.085138057470317108e+00,-1.383791617870310242e+00,1.000000000000000000e+00
2.456437566834270836e-01,-2.888956907943405206e+00,3.530114368106171696e+01,-1.371453481382521877e-01,-4.964424682905068664e-01,2.966628751710323186e+01,1.075138057470317099e+00,-1.393601494312265876e+00,1.000000000000000000e+00
2.455066113352888379e-01,-2.889453350411695709e+00,3.533080996857881928e+01,-1.241476693308659479e-01,-4.943950406693445321e-01,2.967498716743827814e+01,1.065138057470317090e+00,-1.403411370754221510e+00,1.000000000000000000e+00
2.453824636659579783e-01,-2.889947745452364991e+00,3.536048495574625861e+01,-1.111277834844116019e-01,-4.924704304542354971e-01,2.968372821405649020e+01,1.055138057470317081e+00,-1.413221247196177144e+00,1.000000000000000000e+00
2.452713358824735734e-01,-2.890440215882819075e+00,3.539016868396031157e+01,-9.808694354031477491e-02,-4.906677780039557235e-01,2.969251310077762795e+01,1.045138057470317072e+00,-1.423031123638132778e+00,1.000000000000000000e+00
2.451732489389332470e-01,-2.890930883660823181e+00,3.541986119706108838e+01,-8.502640445647471901e-02,-4.889861754337176403e-01,2.970134425391072597e+01,1.035138057470317063e+00,-1.432841000080088412e+00,1.000000000000000000e+00
2.450882225344767629e-01,-2.891419869836256762e+00,3.544956254131499662e+01,-7.194742308649614004e-02,-4.874246669714993319e-01,2.971022408130188808e+01,1.025138057470317055e+00,-1.442650876522044046e+00,1.000000000000000000e+00
2.450162751113902637e-01,-2.891907294503228254e+00,3.547927276539629560e+01,-5.885125805873849675e-02,-4.859822493331653614e-01,2.971915497138933304e+01,1.015138057470317046e+00,-1.452460752963999679e+00,1.000000000000000000e+00
2.449574238533315240e-01,-2.892393276752561526e+00,3.550899192036768426e+01,-4.573916965519453370e-02,-4.846578721162323466e-01,2.972813929226605012e+01,1.005138057470317037e+00,-1.462270629405955313e+00,1.000000000000000000e+00
2.449116846836763284e-01,-2.892877934624677572e+00,3.553872005965995129e+01,-3.261241969020967774e-02,-4.834504382121246335e-01,2.973717939075045535e+01,9.951380574703170279e-01,-1.472080505847910947e+00,1.000000000000000000e+00
2.448790722639861139e-01,-2.893361385062889646e+00,3.556845723905070145e+01,-1.947227138905401056e-02,-4.823588042367583095e-01,2.974627759146536832e+01,9.851380574703170190e-01,-1.481890382289866581e+00,1.000000000000000000e+00
2.448595999925970712e-01,-2.893843743867126506e+00,3.559820351664216531e+01,-6.319989266358400429e-03,-4.813817809792844682e-01,2.975543619592572142e+01,9.751380574703170101e-01,-1.491700258731822215e+00,1.000000000000000000e+00
2.448532800033307033e-01,-2.894325125648105956e+00,3.562795895283809244e+01,6.843160995573393732e-03,-4.805181338688160331e-01,2.976465748163533220e+01,9.651380574703170012e-01,-1.501510135173777849e+00,1.000000000000000000e+00
2.448601231643262877e-01,-2.894805643781974691e+00,3.565772361031972792e+01,2.001591266856501961e-02,-4.797665834589544542e-01,2.977394370119309031e+01,9.551380574703169923e-01,-1.511320011615733483e+00,1.000000000000000000e+00
2.448801390769948516e-01,-2.895285410365433520e+00,3.568749755402092205e+01,3.319699810046844446e-02,-4.791258059299264849e-01,2.978329708140892507e+01,9.451380574703169835e-01,-1.521129888057689117e+00,1.000000000000000000e+00
2.449133360750953281e-01,-2.895764536171363535e+00,3.571728085110233053e+01,4.638514883715382647e-02,-4.785944336081338069e-01,2.979271982242989836e+01,9.351380574703169746e-01,-1.530939764499644751e+00,1.000000000000000000e+00
2.449597212239324751e-01,-2.896243130604971849e+00,3.574707357092476201e+01,5.957909574457651708e-02,-4.781710555029120013e-01,2.980221409687674239e+01,9.251380574703169657e-01,-1.540749640941600385e+00,1.000000000000000000e+00
2.450193003196770580e-01,-2.896721301660474701e+00,3.577687578502163745e+01,7.277756913090953350e-02,-4.778542178602875889e-01,2.981178204899121553e+01,9.151380574703169568e-01,-1.550559517383556019e+00,1.000000000000000000e+00
2.450920778888079632e-01,-2.897199155878335208e+00,3.580668756707062528e+01,8.597929886872966720e-02,-4.776424247335163686e-01,2.982142579379458880e+01,9.051380574703169479e-01,-1.560369393825511652e+00,1.000000000000000000e+00
2.451780571876766845e-01,-2.897676798303068679e+00,3.583650899286441671e+01,9.918301451724556572e-02,-4.775341385701790675e-01,2.983114741625760047e+01,8.951380574703169390e-01,-1.570179270267467286e+00,1.000000000000000000e+00
2.452772402021939357e-01,-2.898154332441639003e+00,3.586634014028067696e+01,1.123874454445559223e-01,-4.775277808156035975e-01,2.984094897048220218e+01,8.851380574703169302e-01,-1.579989146709422920e+00,1.000000000000000000e+00
2.453896276476384974e-01,-2.898631860222454559e+00,3.589618108925115791e+01,1.255913209499260608e-01,-4.776217325323776075e-01,2.985083247889541624e+01,8.751380574703169213e-01,-1.589799023151378554e+00,1.000000000000000000e+00
2.455152189685884112e-01,-2.899109481954986745e+00,3.592603192173005056e+01,1.387933703860711743e-01,-4.778143350357078045e-01,2.986079993145563094e+01,8.651380574703169124e-01,-1.599608899593334188e+00,1.000000000000000000e+00
2.456540123389744923e-01,-2.899587296290022653e+00,3.595589272166150607e+01,1.519923232814344161e-01,-4.781038905443771303e-01,2.987085328487162172e+01,8.551380574703169035e-01,-1.609418776035289822e+00,1.000000000000000000e+00
2.458060046622559391e-01,-2.900065400180567021e+00,3.598576357494637534e+01,1.651869094624480450e-01,-4.784886628470436665e-01,2.988099446183463925e+01,8.451380574703168946e-01,-1.619228652477245456e+00,1.000000000000000000e+00
2.459711915717184005e-01,-2.900543888843413853e+00,3.601564456940820946e+01,1.783758591757658996e-01,-4.789668779836206980e-01,2.989122535026383076e+01,8.351380574703168858e-01,-1.629038528919201090e+00,1.000000000000000000e+00
2.461495674308941672e-01,-2.901022855721397509e+00,3.604553579475847158e+01,1.915579032104555157e-01,-4.795367249414699273e-01,2.990154780256531453e+01,8.251380574703168769e-01,-1.638848405361156724e+00,1.000000000000000000e+00
2.463411253341046270e-01,-2.901502392446338785e+00,3.607543734256103818e+01,2.047317730201378971e-01,-4.801963563661346690e-01,2.991196363490518806e+01,8.151380574703168680e-01,-1.648658281803112358e+00,1.000000000000000000e+00
2.465458571071247607e-01,-2.901982588802705099e+00,3.610534930619594007e+01,2.178962008450634757e-01,-4.809438892863344694e-01,2.992247462649676493e+01,8.051380574703168591e-01,-1.658468158245067992e+00,1.000000000000000000e+00
2.467637533079698187e-01,-2.902463532691991421e+00,3.613527178082243552e+01,2.310499198341122995e-01,-4.817774058529362136e-01,2.993308251890229243e+01,7.951380574703168502e-01,-1.668278034687023625e+00,1.000000000000000000e+00
2.469948032278039274e-01,-2.902945310097844178e+00,3.616520486334133722e+01,2.441916641667068177e-01,-4.826949540916122272e-01,2.994378901534947346e+01,7.851380574703168413e-01,-1.678087911128979259e+00,1.000000000000000000e+00
2.472389948919706260e-01,-2.903428005051935656e+00,3.619514865235668566e+01,2.573201691746253572e-01,-4.836945486688894458e-01,2.995459578006300205e+01,7.751380574703168325e-01,-1.687897787570934893e+00,1.000000000000000000e+00
2.474963150611452500e-01,-2.903911699600604468e+00,3.622510324813674742e+01,2.704341714637050198e-01,-4.847741716712897220e-01,2.996550443761142546e+01,7.651380574703168236e-01,-1.697707664012890527e+00,1.000000000000000000e+00
2.477667492326089682e-01,-2.904396473772275833e+00,3.625506875257435979e+01,2.835324090354215953e-01,-4.859317733972546294e-01,2.997651657226955990e+01,7.551380574703168147e-01,-1.707517540454846161e+00,1.000000000000000000e+00
2.480502816416443879e-01,-2.904882405545673230e+00,3.628504526914662875e+01,2.966136214083354150e-01,-4.871652731615449539e-01,2.998763372739671595e+01,7.451380574703168058e-01,-1.717327416896801795e+00,1.000000000000000000e+00
2.483468952630527304e-01,-2.905369570818834735e+00,3.631503290287402308e+01,3.096765497393911271e-01,-4.884725601117985705e-01,2.999885740483098928e+01,7.351380574703167969e-01,-1.727137293338757429e+00,1.000000000000000000e+00
2.486565718127921321e-01,-2.905858043378946487e+00,3.634503176027885729e+01,3.227199369450598487e-01,-4.898514940569264620e-01,3.001018906429982991e+01,7.251380574703167881e-01,-1.736947169780713063e+00,1.000000000000000000e+00
2.489792917497371805e-01,-2.906347894873003490e+00,3.637504194934315649e+01,3.357425278223118981e-01,-4.912999063070218608e-01,3.002163012284715293e+01,7.151380574703167792e-01,-1.746757046222668697e+00,1.000000000000000000e+00
2.493150342775594941e-01,-2.906839194779310631e+00,3.640506357946600247e+01,3.487430691694087259e-01,-4.928156005244528903e-01,3.003318195427719317e+01,7.051380574703167703e-01,-1.756566922664624331e+00,1.000000000000000000e+00
2.496637773467288990e-01,-2.907332010379835019e+00,3.643509676142028297e+01,3.617203099065020577e-01,-4.943963535858045266e-01,3.004484588861531336e+01,6.951380574703167614e-01,-1.766376799106579965e+00,1.000000000000000000e+00
2.500254976566353982e-01,-2.907826406733420743e+00,3.646514160730890097e+01,3.746730011960290319e-01,-4.960399164543320416e-01,3.005662321158602523e+01,6.851380574703167525e-01,-1.776186675548535598e+00,1.000000000000000000e+00
2.504001706578314335e-01,-2.908322446649874937e+00,3.649519823052048650e+01,3.875998965628913995e-01,-4.977440150625831450e-01,3.006851516410835501e+01,6.751380574703167436e-01,-1.785996551990491232e+00,1.000000000000000000e+00
2.507877705543943292e-01,-2.908820190664937577e+00,3.652526674568459697e+01,4.004997520144074064e-01,-4.995063512048427135e-01,3.008052294180881958e+01,6.651380574703167348e-01,-1.795806428432446866e+00,1.000000000000000000e+00
2.511882703064087230e-01,-2.909319697016142570e+00,3.655534726862640582e+01,4.133713261600249766e-01,-5.013246034390499428e-01,3.009264769455217348e+01,6.551380574703167259e-01,-1.805616304874402500e+00,1.000000000000000000e+00
2.516016416325687621e-01,-2.909821021619581671e+00,3.658543991632095782e+01,4.262133803307841529e-01,-5.031964279978335952e-01,3.010489052599010051e+01,6.451380574703167170e-01,-1.815426181316358134e+00,1.000000000000000000e+00
2.520278550128995376e-01,-2.910324218047579681e+00,3.661554480684694823e+01,4.390246786985179117e-01,-5.051194597083085158e-01,3.011725249312804920e+01,6.351380574703167081e-01,-1.825236057758313768e+00,1.000000000000000000e+00
2.524668796915980340e-01,-2.910829337507288006e+00,3.664566205934007570e+01,4.518039883947795321e-01,-5.070913129202716529e-01,3.012973460591037167e+01,6.251380574703166992e-01,-1.835045934200269402e+00,1.000000000000000000e+00
2.529186836799928173e-01,-2.911336428820208155e+00,3.667579179394598299e+01,4.645500796294849133e-01,-5.091095824424342053e-01,3.014233782682392970e+01,6.151380574703166904e-01,-1.844855810642225036e+00,1.000000000000000000e+00
2.533832337596222950e-01,-2.911845538402650480e+00,3.670593413177280695e+01,4.772617258092591297e-01,-5.111718444863215804e-01,3.015506307052032753e+01,6.051380574703166815e-01,-1.854665687084180670e+00,1.000000000000000000e+00
2.538604954854315476e-01,-2.912356710247136604e+00,3.673608919484333057e+01,4.899377036554747877e-01,-5.132756576174716256e-01,3.016791120345691013e+01,5.951380574703166726e-01,-1.864475563526136304e+00,1.000000000000000000e+00
2.543504331890870107e-01,-2.912869985904753989e+00,3.676625710604678687e+01,5.025767933219719152e-01,-5.154185637135575426e-01,3.018088304355667972e+01,5.851380574703166637e-01,-1.874285439968091938e+00,1.000000000000000000e+00
2.548530099824090067e-01,-2.913385404468467499e+00,3.679643798909034302e+01,5.151777785124470599e-01,-5.175980889290588971e-01,3.019397935988725123e+01,5.751380574703166548e-01,-1.884095316410047571e+00,1.000000000000000000e+00
2.553681877609214612e-01,-2.913903002557396427e+00,3.682663196845022924e+01,5.277394465975013826e-01,-5.198117446661034702e-01,3.020720087235898532e+01,5.651380574703166459e-01,-1.893905192852003205e+00,1.000000000000000000e+00
2.558959272075189695e-01,-2.914422814302062736e+00,3.685683916932259052e+01,5.402605887313350896e-01,-5.220570285510973685e-01,3.022054825144240908e+01,5.551380574703166371e-01,-1.903715069293958839e+00,1.000000000000000000e+00
2.564361877962503256e-01,-2.914944871330613640e+00,3.688705971757403290e+01,5.527399999680784326e-01,-5.243314254167619204e-01,3.023402211790503813e+01,5.451380574703166282e-01,-1.913524945735914473e+00,1.000000000000000000e+00
2.569889277962184027e-01,-2.915469202756030498e+00,3.691729373969193517e+01,5.651764793777470652e-01,-5.266324082891903346e-01,3.024762304256770662e+01,5.351380574703166193e-01,-1.923334822177870107e+00,1.000000000000000000e+00
2.575541042755961629e-01,-2.915995835164319594e+00,3.694754136273450484e+01,5.775688301618110421e-01,-5.289574393795377638e-01,3.026135154608048694e+01,5.251380574703166104e-01,-1.933144698619825741e+00,1.000000000000000000e+00
2.581316731057579639e-01,-2.916524792603699012e+00,3.697780271428058541e+01,5.899158597683662464e-01,-5.313039710799553061e-01,3.027520809871831275e+01,5.151380574703166015e-01,-1.942954575061781375e+00,1.000000000000000000e+00
2.587215889655263279e-01,-2.917056096574778934e+00,3.700807792237930727e+01,6.022163800068970341e-01,-5.336694469633774807e-01,3.028919312019635512e+01,5.051380574703165927e-01,-1.952764451503737009e+00,1.000000000000000000e+00
2.593238053455332315e-01,-2.917589766021742470e+00,3.703836711549950422e+01,6.144692071626193242e-01,-5.360513027867700453e-01,3.030330697950525121e+01,4.951380574703165838e-01,-1.962574327945692643e+00,1.000000000000000000e+00
2.599382745526958582e-01,-2.918125817324529248e+00,3.706867042247900912e+01,6.266731621103929228e-01,-5.384469674974453612e-01,3.031754999476622814e+01,4.851380574703165749e-01,-1.972384204387648277e+00,1.000000000000000000e+00
2.605649477148062609e-01,-2.918664264292026633e+00,3.709898797247377189e+01,6.388270704281922008e-01,-5.408538642420498421e-01,3.033192243310620029e+01,4.751380574703165660e-01,-1.982194080829603910e+00,1.000000000000000000e+00
2.612037747852344327e-01,-2.919205118156268597e+00,3.712931989490687812e+01,6.509297625101239104e-01,-5.432694113778275824e-01,3.034642451055286116e+01,4.651380574703165571e-01,-1.992003957271559544e+00,1.000000000000000000e+00
2.618547045477445656e-01,-2.919748387567646208e+00,3.715966631941743259e+01,6.629800736789819293e-01,-5.456910234857635933e-01,3.036105639194984818e+01,4.741161525249430464e-01,-1.982003957271559536e+00,1.000000000000000000e+00
2.625176846214235526e-01,-2.920294078591131992e+00,3.719002737580937890e+01,6.750837694576924397e-01,-5.481007205071048993e-01,3.037555888812107696e+01,4.830942475795695357e-01,-1.972003957271559527e+00,1.000000000000000000e+00
2.631927683908812377e-01,-2.920842179311639253e+00,3.722040293469750338e+01,6.872396394867638092e-01,-5.504961336735602062e-01,3.038993214321681080e+01,4.920723426341960249e-01,-1.962003957271559518e+00,1.000000000000000000e+00
2.638800080303679851e-01,-2.921392675445313003e+00,3.725079286684071889e+01,6.994464681893231006e-01,-5.528748974864592380e-01,3.040417634639969080e+01,5.010504376888225142e-01,-1.952003957271559509e+00,1.000000000000000000e+00
2.645794544985572982e-01,-2.921945550342799347e+00,3.728119704318712024e+01,7.117030348926722816e-01,-5.552346505702731028e-01,3.041829173177470125e+01,5.100285327434489480e-01,-1.942003957271559500e+00,1.000000000000000000e+00
2.652911575334499505e-01,-2.922500784993369738e+00,3.731161533491889770e+01,7.240081139503549146e-01,-5.575730365246525100e-01,3.043227857830293104e+01,5.190066277980753817e-01,-1.932003957271559491e+00,1.000000000000000000e+00
2.660151656474002979e-01,-2.923058358029894332e+00,3.734204761349720059e+01,7.363604748647193388e-01,-5.598877047746757540e-01,3.044613720969919868e+01,5.279847228527018155e-01,-1.922003957271559482e+00,1.000000000000000000e+00
2.667515261222649925e-01,-2.923618245734668886e+00,3.737249375070690149e+01,7.487588824099677964e-01,-5.621763114190001520e-01,3.045986799431355152e+01,5.369628179073282492e-01,-1.912003957271559473e+00,1.000000000000000000e+00
2.675002850046749869e-01,-2.924180422046088079e+00,3.740295361870121837e+01,7.612020967556776263e-01,-5.644365200756130685e-01,3.047347134499669252e+01,5.459409129619546830e-01,-1.902003957271559464e+00,1.000000000000000000e+00
2.682614871014306623e-01,-2.924744858566163508e+00,3.743342709004621582e+01,7.736888735907836434e-01,-5.666660027248752174e-01,3.048694771894938782e+01,5.549190080165811167e-01,-1.892003957271559456e+00,1.000000000000000000e+00
2.690351759750214677e-01,-2.925311524568888544e+00,3.746391403776516427e+01,7.862179642480079389e-01,-5.688624405495555925e-01,3.050029761755588709e+01,5.638971030712075505e-01,-1.882003957271559447e+00,1.000000000000000000e+00
2.698213939392694605e-01,-2.925880387009438088e+00,3.749441433538272150e+01,7.987881158287256644e-01,-5.710235247715528262e-01,3.051352158620144905e+01,5.728751981258339843e-01,-1.872003957271559438e+00,1.000000000000000000e+00
2.706201820550981907e-01,-2.926451410534209430e+00,3.752492785696892241e+01,8.113980713282538115e-01,-5.731469574850038828e-01,3.052662021407401127e+01,5.818532931804604180e-01,-1.862003957271559429e+00,1.000000000000000000e+00
2.714315801264264305e-01,-2.927024557491694434e+00,3.755545447718299812e+01,8.240465697615506624e-01,-5.752304524854779944e-01,3.053959413395009648e+01,5.908313882350868518e-01,-1.852003957271559420e+00,1.000000000000000000e+00
2.722556266961879690e-01,-2.927599787944179965e+00,3.758599407131694647e+01,8.367323462893133668e-01,-5.772717360949589649e-01,3.055244402196500886e+01,5.998094832897132855e-01,-1.842003957271559411e+00,1.000000000000000000e+00
2.730923590424773062e-01,-2.928177059680274752e+00,3.761654651533891069e+01,8.494541323444605441e-01,-5.792685479823175276e-01,3.056517059736741970e+01,6.087875783443397193e-01,-1.832003957271559402e+00,1.000000000000000000e+00
2.739418131748217466e-01,-2.928756328228256933e+00,3.764711168593628088e+01,8.622106557589880316e-01,-5.812186419789787672e-01,3.057777462225843479e+01,6.177656733989661531e-01,-1.822003957271559393e+00,1.000000000000000000e+00
2.748040238305807237e-01,-2.929337546870236064e+00,3.767768946055853974e+01,8.750006408911848998e-01,-5.831197868894905101e-01,3.059025690131521813e+01,6.267437684535925868e-01,-1.812003957271559385e+00,1.000000000000000000e+00
2.756790244714719118e-01,-2.929920666657125583e+00,3.770827971745985252e+01,8.878228087531961910e-01,-5.849697672967016926e-01,3.060261828149929286e+01,6.357218635082190206e-01,-1.802003957271559376e+00,1.000000000000000000e+00
2.765668472802251254e-01,-2.930505636424422189e+00,3.773888233574135143e+01,9.006758771389208329e-01,-5.867663843612589414e-01,3.061485965174961166e+01,6.446999585628454543e-01,-1.792003957271559367e+00,1.000000000000000000e+00
2.774675231573640599e-01,-2.931092402808783248e+00,3.776949719539310024e+01,9.135585607522310747e-01,-5.885074566151352604e-01,3.062698194266050677e+01,6.536780536174718881e-01,-1.782003957271559358e+00,1.000000000000000000e+00
2.783810817181162633e-01,-2.931680910265398232e+00,3.780012417733576058e+01,9.264695713355011186e-01,-5.901908207489040548e-01,3.063898612614464412e+01,6.626561486720983218e-01,-1.772003957271559349e+00,1.000000000000000000e+00
2.793075512894517831e-01,-2.932271101086147080e+00,3.783076316346190282e+01,9.394076177984317377e-01,-5.918143323924749399e-01,3.065087321508109852e+01,6.716342437267247556e-01,-1.762003957271559340e+00,1.000000000000000000e+00
2.802469589072502099e-01,-2.932862915418539718e+00,3.786141403667698313e+01,9.523714063471583335e-01,-5.933758668890103394e-01,3.066264426294866752e+01,6.806123387813511894e-01,-1.752003957271559331e+00,1.000000000000000000e+00
2.811993303135973954e-01,-2.933456291285428730e+00,3.789207668093992964e+01,9.653596406136292218e-01,-5.948733200617446482e-01,3.067430036344457633e+01,6.895904338359776231e-01,-1.742003957271559322e+00,1.000000000000000000e+00
2.821646899542110121e-01,-2.934051164605490314e+00,3.792275098130337341e+01,9.783710217852411573e-01,-5.963046089734284072e-01,3.068584265008869139e+01,6.985685288906040569e-01,-1.732003957271559313e+00,1.000000000000000000e+00
2.831430609759962302e-01,-2.934647469214463733e+00,3.795343682395346008e+01,9.914042487347198840e-01,-5.976676726781257054e-01,3.069727229581339145e+01,7.075466239452304906e-01,-1.722003957271559305e+00,1.000000000000000000e+00
2.841344652247309588e-01,-2.935245136887141726e+00,3.798413409624927084e+01,1.004458018150231391e+00,-5.989604729650925830e-01,3.070859051253925998e+01,7.165247189998569244e-01,-1.712003957271559296e+00,1.000000000000000000e+00
2.851389232428812037e-01,-2.935844097360106986e+00,3.801484268676180989e+01,1.017531024665712103e+00,-6.001809950944693162e-01,3.071979855073671928e+01,7.255028140544833581e-01,-1.702003957271559287e+00,1.000000000000000000e+00
2.861564542675469336e-01,-2.936444278355201387e+00,3.804556248531254425e+01,1.030621960991404684e+00,-6.013272485245212406e-01,3.073089769897379142e+01,7.344809091091097919e-01,-1.692003957271559278e+00,1.000000000000000000e+00
2.871870762285383405e-01,-2.937045605603725740e+00,3.807629338301151734e+01,1.043729518044585802e+00,-6.023972676301668772e-01,3.074188928345013849e+01,7.434590041637362257e-01,-1.682003957271559269e+00,1.000000000000000000e+00
2.882308057465829410e-01,-2.937648002871355857e+00,3.810703527229496501e+01,1.056852385080472745e+00,-6.033891124125333461e-01,3.075277466751755284e+01,7.524370992183626594e-01,-1.672003957271559260e+00,1.000000000000000000e+00
2.892876581316634055e-01,-2.938251391983768279e+00,3.813778804696248415e+01,1.069989249823297905e+00,-6.043008691992846071e-01,3.076355525118706424e+01,7.614151942729890932e-01,-1.662003957271559251e+00,1.000000000000000000e+00
2.903576473814867276e-01,-2.938855692852967660e+00,3.816855160221366816e+01,1.083138798597534258e+00,-6.051306513354700600e-01,3.077423247062285228e+01,7.703932893276155269e-01,-1.652003957271559242e+00,1.000000000000000000e+00
2.914407861800842880e-01,-2.939460823504302933e+00,3.819932583468428788e+01,1.096299716459262275e+00,-6.058765998646442608e-01,3.078480779762312736e+01,7.793713843822419607e-01,-1.642003957271559234e+00,1.000000000000000000e+00
2.925370858965435361e-01,-2.940066700104167374e+00,3.823011064248191104e+01,1.109470687327663185e+00,-6.065368842000127270e-01,3.079528273908819713e+01,7.883494794368683944e-01,-1.632003957271559225e+00,1.000000000000000000e+00
2.936465565838711766e-01,-2.940673236988367467e+00,3.826090592522099598e+01,1.122650394116625927e+00,-6.071097027853623596e-01,3.080565883647587100e+01,7.973275744914948282e-01,-1.622003957271559216e+00,1.000000000000000000e+00
2.947692069779878077e-01,-2.941280346691153014e+00,3.829171158405747377e+01,1.135837518866454676e+00,-6.075932837455380042e-01,3.081593766524444433e+01,8.063056695461212620e-01,-1.612003957271559207e+00,1.000000000000000000e+00
2.959050444968542859e-01,-2.941887939974898725e+00,3.832252752172271926e+01,1.149030742875663647e+00,-6.079858855262308959e-01,3.082612083428341876e+01,8.152837646007476957e-01,-1.602003957271559198e+00,1.000000000000000000e+00
2.970540752397299311e-01,-2.942495925860424855e+00,3.835335364255700341e+01,1.162228746832846271e+00,-6.082857975228491698e-01,3.083620998533219293e+01,8.242618596553741295e-01,-1.592003957271559189e+00,1.000000000000000000e+00
2.982163039865627918e-01,-2.943104211657947555e+00,3.838418985254233462e+01,1.175430210948605003e+00,-6.084913406982432882e-01,3.084620679238692276e+01,8.332399547100005632e-01,-1.582003957271559180e+00,1.000000000000000000e+00
2.993917341975114166e-01,-2.943712702998645625e+00,3.841503605933472443e+01,1.188633815087529522e+00,-6.086008681890638927e-01,3.085611296109576074e+01,8.422180497646269970e-01,-1.572003957271559171e+00,1.000000000000000000e+00
3.005803680125989641e-01,-2.944321303866834771e+00,3.844589217229582090e+01,1.201838238900208911e+00,-6.086127659005342583e-01,3.086593022814271237e+01,8.511961448192534307e-01,-1.562003957271559162e+00,1.000000000000000000e+00
3.017822062514991521e-01,-2.944929916632735178e+00,3.847675810252396644e+01,1.215042161955265598e+00,-6.085254530894228520e-01,3.087566036062029085e+01,8.601742398738798645e-01,-1.552003957271559154e+00,1.000000000000000000e+00
3.029972484134544342e-01,-2.945538442085824382e+00,3.850763376288458772e+01,1.228244263871397290e+00,-6.083373829350052775e-01,3.088530515539124721e+01,8.691523349285062983e-01,-1.542003957271559145e+00,1.000000000000000000e+00
3.042254926773258483e-01,-2.946146779468759469e+00,3.853851906803998162e+01,1.241443224449414018e+00,-6.080470430978117680e-01,3.089486643843956770e+01,8.781304299831327320e-01,-1.532003957271559136e+00,1.000000000000000000e+00
3.054669359017752606e-01,-2.946754826511857495e+00,3.856941393447841904e+01,1.254637723804257199e+00,-6.076529562659569450e-01,3.090434606421098351e+01,8.871085250377591658e-01,-1.522003957271559127e+00,1.000000000000000000e+00
3.067215736255795022e-01,-2.947362479468123464e+00,3.860031828054263059e+01,1.267826442496986727e+00,-6.071536806888565563e-01,3.091374591494323809e+01,8.960866200923855995e-01,-1.512003957271559118e+00,1.000000000000000000e+00
3.079894000680765132e-01,-2.947969633148812107e+00,3.863123202645757459e+01,1.281008061666723874e+00,-6.065478106981382345e-01,3.092306789998633931e+01,9.050647151470120333e-01,-1.502003957271559109e+00,1.000000000000000000e+00
3.092704081297432128e-01,-2.948576180959510129e+00,3.866215509435755848e+01,1.294181263162536233e+00,-6.058339772155587610e-01,3.093231395511305237e+01,9.140428102016384670e-01,-1.492003957271559100e+00,1.000000000000000000e+00
3.105645893929057655e-01,-2.949182014936725604e+00,3.869308740831267102e+01,1.307344729675251838e+00,-6.050108482477454253e-01,3.094148604181988205e+01,9.230209052562649008e-01,-1.482003957271559091e+00,1.000000000000000000e+00
3.118719341225810182e-01,-2.949787025784973427e+00,3.872402889435448969e+01,1.320497144869189121e+00,-6.040771293675823994e-01,3.095058614661878238e+01,9.319990003108913346e-01,-1.472003957271559083e+00,1.000000000000000000e+00
