# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.482574701309204102e+00,-6.222820878028869629e-01,3.215999603271484375e-01,4.993511438369750977e-01,-7.626932114362716675e-02,1.192122350402190500e+00,3.411004725418160799e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.736018734019591392e+00,1.513243563673619185e+01
-1.482847094535827637e+00,-6.213160157203674316e-01,3.205999732017517090e-01,4.993596673011779785e-01,-7.610413432121276855e-02,1.191211345627689155e+00,3.412195936763788406e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.745654832083645580e+00,1.512976250858738858e+01
-1.483117699623107910e+00,-6.203492283821105957e-01,3.195999860763549805e-01,4.993681907653808594e-01,-7.594256103038787842e-02,1.190299149641941723e+00,3.413386235913430156e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.755287741500019649e+00,1.512707791249562206e+01
-1.483386397361755371e+00,-6.193817853927612305e-01,3.185999989509582520e-01,4.993767142295837402e-01,-7.578458636999130249e-02,1.189385763357143855e+00,3.414575621676787520e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.764917451083233502e+00,1.512438186106010285e+01
-1.483653306961059570e+00,-6.184137463569641113e-01,3.176000118255615234e-01,4.993852376937866211e-01,-7.563021779060363770e-02,1.188471187686681807e+00,3.415764092864474133e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.774543949686942845e+00,1.512167436689892952e+01
-1.483918309211730957e+00,-6.174451112747192383e-01,3.166000247001647949e-01,4.993937611579895020e-01,-7.547944039106369019e-02,1.187555423545130662e+00,3.416951648288019339e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.784167226203965839e+00,1.511895544264898916e+01
-1.484181523323059082e+00,-6.164759993553161621e-01,3.156000375747680664e-01,4.994022846221923828e-01,-7.533225417137145996e-02,1.186638471848255438e+00,3.418138286759867750e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.793787269566309739e+00,1.511622510096586147e+01
-1.484442830085754395e+00,-6.155063509941101074e-01,3.146000504493713379e-01,4.994108080863952637e-01,-7.518865913152694702e-02,1.185720333513007096e+00,3.419324007093380580e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.803404068745194877e+00,1.511348335452372105e+01
-1.484702348709106445e+00,-6.145362854003906250e-01,3.136000633239746094e-01,4.994193315505981445e-01,-7.504864782094955444e-02,1.184801009457524090e+00,3.420508808102838305e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.813017612751081309e+00,1.511073021601523969e+01
-1.484960079193115234e+00,-6.135658025741577148e-01,3.126000761985778809e-01,4.994278550148010254e-01,-7.491221278905868530e-02,1.183880500601130148e+00,3.421692688603439336e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.822627890633691905e+00,1.510796569815148871e+01
-1.485215902328491211e+00,-6.125949621200561523e-01,3.116000890731811523e-01,4.994363784790039062e-01,-7.477935403585433960e-02,1.182958807864334494e+00,3.422875647411303568e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.832234891482038996e+00,1.510518981366184299e+01
-1.485469937324523926e+00,-6.116237640380859375e-01,3.106001019477844238e-01,4.994449019432067871e-01,-7.465006411075592041e-02,1.182035932168829628e+00,3.424057683343472380e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.841838604424447468e+00,1.510240257529388330e+01
-1.485722184181213379e+00,-6.106523275375366211e-01,3.096001148223876953e-01,4.994534254074096680e-01,-7.452434301376342773e-02,1.181111874437491105e+00,3.425238795217909971e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.851439018628576960e+00,1.509960399581330037e+01
-1.485972523689270020e+00,-6.096806526184082031e-01,3.086001276969909668e-01,4.994619488716125488e-01,-7.440218329429626465e-02,1.180186635594376199e+00,3.426418981853504242e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.861036123301450296e+00,1.509679408800379541e+01
-1.486221075057983398e+00,-6.087087392807006836e-01,3.076001405715942383e-01,4.994704723358154297e-01,-7.428358495235443115e-02,1.179260216564724129e+00,3.427598242070069023e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.870629907689471239e+00,1.509397286466698418e+01
-1.486467838287353516e+00,-6.077367067337036133e-01,3.066001534461975098e-01,4.994789958000183105e-01,-7.416854053735733032e-02,1.178332618274954058e+00,3.428776574688344070e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.880220361078450253e+00,1.509114033862229931e+01
-1.486712813377380371e+00,-6.067645549774169922e-01,3.056001663208007812e-01,4.994875192642211914e-01,-7.405705004930496216e-02,1.177403841652663985e+00,3.429953978529996839e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.889807472793628484e+00,1.508829652270689792e+01
-1.486956000328063965e+00,-6.057923436164855957e-01,3.046001791954040527e-01,4.994960427284240723e-01,-7.394910603761672974e-02,1.176473887626629633e+00,3.431130452417623378e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.899391232199697299e+00,1.508544142977555680e+01
-1.487197279930114746e+00,-6.048200726509094238e-01,3.036001920700073242e-01,4.995045661926269531e-01,-7.384470105171203613e-02,1.175542757126806670e+00,3.432305995174750102e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.908971628700820489e+00,1.508257507270058184e+01
-1.487436771392822266e+00,-6.038478016853332520e-01,3.026002049446105957e-01,4.995130896568298340e-01,-7.374383509159088135e-02,1.174610451084324048e+00,3.433480605625834237e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.918548651740659139e+00,1.507969746437170855e+01
-1.487674474716186523e+00,-6.028755903244018555e-01,3.016002178192138672e-01,4.995216131210327148e-01,-7.364650815725326538e-02,1.173676970431488220e+00,3.434654282596265595e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.928122290802389394e+00,1.507680861769600611e+01
-1.487910389900207520e+00,-6.019034981727600098e-01,3.006002306938171387e-01,4.995301365852355957e-01,-7.355270534753799438e-02,1.172742316101779592e+00,3.435827024912367467e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.937692535408725547e+00,1.507390854559778148e+01
-1.488144516944885254e+00,-6.009315252304077148e-01,2.996002435684204102e-01,4.995386600494384766e-01,-7.346243411302566528e-02,1.171806489029852960e+00,3.436998831401397503e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.947259375121939584e+00,1.507099726101847992e+01
-1.488376855850219727e+00,-5.999597311019897461e-01,2.986002564430236816e-01,4.995471835136413574e-01,-7.337568700313568115e-02,1.170869490151534853e+00,3.438169700891549052e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.956822799543882496e+00,1.506807477691659258e+01
-1.488607525825500488e+00,-5.989881753921508789e-01,2.976002693176269531e-01,4.995557069778442383e-01,-7.329245656728744507e-02,1.169931320403824193e+00,3.439339632211952935e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.966382798316004710e+00,1.506514110626755532e+01
-1.488836407661437988e+00,-5.980168581008911133e-01,2.966002821922302246e-01,4.995642304420471191e-01,-7.321274280548095703e-02,1.168991980724890301e+00,3.440508624192677889e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.975939361119374738e+00,1.506219626206365447e+01
-1.489063501358032227e+00,-5.970458388328552246e-01,2.956002950668334961e-01,4.995727539062500000e-01,-7.313653826713562012e-02,1.168051472054073336e+00,3.441676675664731899e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.985492477674699607e+00,1.505924025731393279e+01
-1.489288806915283203e+00,-5.960751771926879883e-01,2.946003079414367676e-01,4.995812773704528809e-01,-7.306384295225143433e-02,1.167109795331881861e+00,3.442843785460063977e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.995042137742343513e+00,1.505627310504408811e+01
-1.489512324333190918e+00,-5.951048731803894043e-01,2.936003208160400391e-01,4.995898008346557617e-01,-7.299464941024780273e-02,1.166166951499992166e+00,3.444009952411564157e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.004588331122347356e+00,1.505329481829638105e+01
-1.489734172821044922e+00,-5.941349864006042480e-01,2.926003336906433105e-01,4.995983242988586426e-01,-7.292895764112472534e-02,1.165222941501247833e+00,3.445175175353065278e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.014131047654446505e+00,1.505030541012953726e+01
-1.489954233169555664e+00,-5.931655764579772949e-01,2.916003465652465820e-01,4.996068477630615234e-01,-7.286676019430160522e-02,1.164277766279659510e+00,3.446339453119344753e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.023670277218090341e+00,1.504730489361864976e+01
-1.490172505378723145e+00,-5.921966433525085449e-01,2.906003594398498535e-01,4.996153712272644043e-01,-7.280805706977844238e-02,1.163331426780401801e+00,3.447502784546125021e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.033206009732457353e+00,1.504429328185508652e+01
-1.490389108657836914e+00,-5.912282466888427734e-01,2.896003723144531250e-01,4.996238946914672852e-01,-7.275284081697463989e-02,1.162383923949814379e+00,3.448665168470074871e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.042738235156477344e+00,1.504127058794638927e+01
-1.490603923797607422e+00,-5.902604460716247559e-01,2.886003851890563965e-01,4.996324181556701660e-01,-7.270111143589019775e-02,1.161435258735399545e+00,3.449826603728810337e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.052266943488843864e+00,1.503823682501618464e+01
-1.490817070007324219e+00,-5.892933011054992676e-01,2.876003980636596680e-01,4.996409416198730469e-01,-7.265286147594451904e-02,1.160485432085822888e+00,3.450987089160896026e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.061792124768034640e+00,1.503519200620407936e+01
-1.491028428077697754e+00,-5.883268117904663086e-01,2.866004109382629395e-01,4.996494650840759277e-01,-7.260808348655700684e-02,1.159534444950911070e+00,3.452146623605846898e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.071313769072326672e+00,1.503213614466557146e+01
-1.491238117218017578e+00,-5.873610377311706543e-01,2.856004238128662109e-01,4.996579885482788086e-01,-7.256678491830825806e-02,1.158582298281650935e+00,3.453305205904128705e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.080831866519814000e+00,1.502906925357195078e+01
-1.491446018218994141e+00,-5.863959789276123047e-01,2.846004366874694824e-01,4.996665120124816895e-01,-7.252895087003707886e-02,1.157628993030188624e+00,3.454462834897158885e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.090346407268421913e+00,1.502599134611020482e+01
-1.491652250289916992e+00,-5.854316949844360352e-01,2.836004495620727539e-01,4.996750354766845703e-01,-7.249458134174346924e-02,1.156674530149830016e+00,3.455619509427308778e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.099857381515924715e+00,1.502290243548292281e+01
-1.491856694221496582e+00,-5.844682455062866211e-01,2.826004624366760254e-01,4.996835589408874512e-01,-7.246367633342742920e-02,1.155718910595037840e+00,3.456775228337903627e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.109364779499959042e+00,1.501980253490819983e+01
-1.492059469223022461e+00,-5.835056900978088379e-01,2.816004753112792969e-01,4.996920824050903320e-01,-7.243622839450836182e-02,1.154762135321431238e+00,3.457929990473225246e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.118868591498041631e+00,1.501669165761953906e+01
-1.492260575294494629e+00,-5.825440287590026855e-01,2.806004881858825684e-01,4.997006058692932129e-01,-7.241223752498626709e-02,1.153804205285785311e+00,3.459083794678511126e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.128368807827580866e+00,1.501356981686576120e+01
-1.492460012435913086e+00,-5.815833210945129395e-01,2.796005010604858398e-01,4.997091293334960938e-01,-7.239169627428054810e-02,1.152845121446030463e+00,3.460236639799957103e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.137865418845895427e+00,1.501043702591090501e+01
-1.492657661437988281e+00,-5.806236267089843750e-01,2.786005139350891113e-01,4.997176527976989746e-01,-7.237460464239120483e-02,1.151884884761250394e+00,3.461388524684718249e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.147358414950224947e+00,1.500729329803413314e+01
-1.492853641510009766e+00,-5.796649456024169922e-01,2.776005268096923828e-01,4.997261762619018555e-01,-7.236095517873764038e-02,1.150923496191681439e+00,3.462539448180909751e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.156847786577745119e+00,1.500413864652963802e+01
-1.493047952651977539e+00,-5.787073373794555664e-01,2.766005396842956543e-01,4.997346997261047363e-01,-7.235074043273925781e-02,1.149960956698711900e+00,3.463689409137608255e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.166333524205582783e+00,1.500097308470654411e+01
-1.493240594863891602e+00,-5.777508020401000977e-01,2.756005525588989258e-01,4.997432231903076172e-01,-7.234396785497665405e-02,1.148997267244881826e+00,3.464838406404853188e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.175815618350826597e+00,1.499779662588881557e+01
-1.493431568145751953e+00,-5.767954587936401367e-01,2.746005654335021973e-01,4.997517466545104980e-01,-7.234062254428863525e-02,1.148032428793880122e+00,3.465986438833647210e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.185294059570543013e+00,1.499460928341515853e+01
-1.493620872497558594e+00,-5.758413076400756836e-01,2.736005783081054688e-01,4.997602701187133789e-01,-7.234071195125579834e-02,1.147066442310545664e+00,3.467133505275957539e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.194768838461786054e+00,1.499141107063892697e+01
-1.493808507919311523e+00,-5.748883485794067383e-01,2.726005911827087402e-01,4.997687935829162598e-01,-7.234422117471694946e-02,1.146099308760863744e+00,3.468279604584718623e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.204239945661612410e+00,1.498820200092803034e+01
-1.493994474411010742e+00,-5.739367008209228516e-01,2.716006040573120117e-01,4.997773170471191406e-01,-7.235115021467208862e-02,1.145131029111969179e+00,3.469424735613830801e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.213707371847092098e+00,1.498498208766483764e+01
-1.494178891181945801e+00,-5.729863643646240234e-01,2.706006169319152832e-01,4.997858405113220215e-01,-7.236149907112121582e-02,1.144161604332140758e+00,3.470568897218162974e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.223171107735320007e+00,1.498175134424607791e+01
-1.494361639022827148e+00,-5.720373392105102539e-01,2.696006298065185547e-01,4.997943639755249023e-01,-7.237526029348373413e-02,1.143191035390803467e+00,3.471712088253553929e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.232631144083428332e+00,1.497850978408275147e+01
-1.494542717933654785e+00,-5.710896849632263184e-01,2.686006426811218262e-01,4.998028874397277832e-01,-7.239243388175964355e-02,1.142219323258525598e+00,3.472854307576812349e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.242087471688597233e+00,1.497525742060003395e+01
-1.494722127914428711e+00,-5.701434612274169922e-01,2.676006555557250977e-01,4.998114109039306641e-01,-7.241301983594894409e-02,1.141246468907020084e+00,3.473995554045719469e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.251540081388066383e+00,1.497199426723718041e+01
-1.494899988174438477e+00,-5.691987276077270508e-01,2.666006684303283691e-01,4.998199343681335449e-01,-7.243700325489044189e-02,1.140272473309140722e+00,3.475135826519028637e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.260988964059144735e+00,1.496872033744743291e+01
-1.495076179504394531e+00,-5.682554841041564941e-01,2.656006813049316406e-01,4.998284578323364258e-01,-7.246439158916473389e-02,1.139297337438883062e+00,3.476275123856467530e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.270434110619220291e+00,1.496543564469792287e+01
-1.495250821113586426e+00,-5.673137903213500977e-01,2.646006941795349121e-01,4.998369812965393066e-01,-7.249517738819122314e-02,1.138321062271382633e+00,3.477413444918739049e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.279875512025772544e+00,1.496214020246957865e+01
-1.495423793792724609e+00,-5.663737058639526367e-01,2.636007070541381836e-01,4.998455047607421875e-01,-7.252935320138931274e-02,1.137343648782914940e+00,3.478550788567521757e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.289313159276380460e+00,1.495883402425703501e+01
-1.495595216751098633e+00,-5.654352307319641113e-01,2.626007199287414551e-01,4.998540282249450684e-01,-7.256691902875900269e-02,1.136365097950893688e+00,3.479687153665472543e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.298747043408731372e+00,1.495551712356853358e+01
-1.495764970779418945e+00,-5.644984245300292969e-01,2.616007328033447266e-01,4.998625516891479492e-01,-7.260787487030029297e-02,1.135385410753868785e+00,3.480822539076226629e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.308177155500630739e+00,1.495218951392583051e+01
-1.495933175086975098e+00,-5.635633468627929688e-01,2.606007456779479980e-01,4.998710751533508301e-01,-7.265221327543258667e-02,1.134404588171527450e+00,3.481956943664398008e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.317603486670012813e+00,1.494885120886410412e+01
-1.496099710464477539e+00,-5.626299977302551270e-01,2.596007585525512695e-01,4.998795986175537109e-01,-7.269992679357528687e-02,1.133422631184692886e+00,3.483090366295582552e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.327026028074945074e+00,1.494550222193186073e+01
-1.496264696121215820e+00,-5.616984367370605469e-01,2.586007714271545410e-01,4.998881220817565918e-01,-7.275101542472839355e-02,1.132439540775321607e+00,3.484222805836358017e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.336444770913640667e+00,1.494214256669083873e+01
-1.496428132057189941e+00,-5.607686638832092285e-01,2.576007843017578125e-01,4.998966455459594727e-01,-7.280547916889190674e-02,1.131455317926503890e+00,3.485354261154284483e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.345859706424463731e+00,1.493877225671591802e+01
-1.496590018272399902e+00,-5.598407983779907227e-01,2.566007971763610840e-01,4.999051690101623535e-01,-7.286331057548522949e-02,1.130469963622462215e+00,3.486484731117907021e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.355270825885937391e+00,1.493539130559502404e+01
-1.496750354766845703e+00,-5.589147806167602539e-01,2.556008100509643555e-01,4.999136924743652344e-01,-7.292450964450836182e-02,1.129483478848551492e+00,3.487614214596755691e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.364678120616752643e+00,1.493199972692903543e+01
-1.496909022331237793e+00,-5.579907298088073730e-01,2.546008229255676270e-01,4.999222159385681152e-01,-7.298906892538070679e-02,1.128495864591256170e+00,3.488742710461346874e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.374081581975772792e+00,1.492859753433169345e+01
-1.497066140174865723e+00,-5.570686459541320801e-01,2.536008358001708984e-01,4.999307394027709961e-01,-7.305698841810226440e-02,1.127507121838190018e+00,3.489870217583185052e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.383481201362043223e+00,1.492518474142950069e+01
-1.497221708297729492e+00,-5.561485886573791504e-01,2.526008486747741699e-01,4.999392628669738770e-01,-7.312826067209243774e-02,1.126517251578095680e+00,3.490996734834763249e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.392876970214794952e+00,1.492176136186163760e+01
-1.497375845909118652e+00,-5.552305579185485840e-01,2.516008615493774414e-01,4.999477863311767578e-01,-7.320288568735122681e-02,1.125526254800844228e+00,3.492122261089563917e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.402268880013453511e+00,1.491832740927986478e+01
-1.497528433799743652e+00,-5.543146729469299316e-01,2.506008744239807129e-01,4.999563097953796387e-01,-7.328085601329803467e-02,1.124534132497431393e+00,3.493246795222061163e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.411656922277642501e+00,1.491488289734842887e+01
-1.497679471969604492e+00,-5.534008741378784180e-01,2.496008723974227905e-01,4.999648332595825195e-01,-7.336217164993286133e-02,1.123540885659980226e+00,3.494370336107721187e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.421041088567189803e+00,1.491142783974397013e+01
-1.497828960418701172e+00,-5.524892807006835938e-01,2.486008703708648682e-01,4.999733567237854004e-01,-7.344683259725570679e-02,1.122546515281736212e+00,3.495492882623002728e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.430421370482134691e+00,1.490796225015543541e+01
-1.497976899147033691e+00,-5.515798926353454590e-01,2.476008683443069458e-01,4.999818801879882812e-01,-7.353483140468597412e-02,1.121551022357071270e+00,3.496614433645359732e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.439797759662729604e+00,1.490448614228397517e+01
-1.498123407363891602e+00,-5.506727695465087891e-01,2.466008663177490234e-01,4.999904036521911621e-01,-7.362616807222366333e-02,1.120554407881477088e+00,3.497734988053241345e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.449170247789448140e+00,1.490099952984286169e+01
-1.498268365859985352e+00,-5.497679114341735840e-01,2.456008642911911011e-01,4.999989271163940430e-01,-7.372083514928817749e-02,1.119556672851568457e+00,3.498854544726092808e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.458538826582986836e+00,1.489750242655738965e+01
-1.498411774635314941e+00,-5.488653779029846191e-01,2.446008622646331787e-01,5.000074505805969238e-01,-7.381883263587951660e-02,1.118557818265080162e+00,3.499973102544357673e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.467903487804270490e+00,1.489399484616478375e+01
-1.498553752899169922e+00,-5.479652285575866699e-01,2.436008602380752563e-01,5.000159740447998047e-01,-7.392015308141708374e-02,1.117557845120866977e+00,3.501090660389478693e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.477264223254456610e+00,1.489047680241411342e+01
-1.498694300651550293e+00,-5.470674633979797363e-01,2.426008582115173340e-01,5.000244975090026855e-01,-7.402479648590087891e-02,1.116556754418901676e+00,3.502207217143897378e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.486621024774937183e+00,1.488694830906619160e+01
-1.498833298683166504e+00,-5.461721420288085938e-01,2.416008561849594116e-01,5.000330209732055664e-01,-7.413275539875030518e-02,1.115554547160275245e+00,3.503322771691057547e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.495973884247344010e+00,1.488340937989348944e+01
-1.498970866203308105e+00,-5.452793240547180176e-01,2.406008541584014893e-01,5.000415444374084473e-01,-7.424402981996536255e-02,1.114551224347194003e+00,3.504437322915404884e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.505322793593550479e+00,1.487986002868004043e+01
-1.499107003211975098e+00,-5.443890094757080078e-01,2.396008521318435669e-01,5.000500679016113281e-01,-7.435861974954605103e-02,1.113546786982981818e+00,3.505550869702387828e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.514667744775674230e+00,1.487630026922135329e+01
-1.499241590499877930e+00,-5.435012578964233398e-01,2.386008501052856445e-01,5.000585913658142090e-01,-7.447651773691177368e-02,1.112541236072075446e+00,3.506663410938459791e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.524008729796080708e+00,1.487273011532431433e+01
-1.499374747276306152e+00,-5.426160693168640137e-01,2.376008480787277222e-01,5.000671148300170898e-01,-7.459772378206253052e-02,1.111534572620025862e+00,3.507774945511079601e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.533345740697382276e+00,1.486914958080709859e+01
-1.499506473541259766e+00,-5.417335033416748047e-01,2.366008460521697998e-01,5.000756382942199707e-01,-7.472223043441772461e-02,1.110526797633496043e+00,3.508885472308713283e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.542678769562444430e+00,1.486555867949908105e+01
-1.499636769294738770e+00,-5.408536195755004883e-01,2.356008440256118774e-01,5.000841617584228516e-01,-7.485003769397735596e-02,1.109517912120260741e+00,3.509994990220833611e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.552007808514383136e+00,1.486195742524074070e+01
-1.499765634536743164e+00,-5.399764776229858398e-01,2.346008419990539551e-01,5.000926852226257324e-01,-7.498113811016082764e-02,1.108507917089206263e+00,3.511103498137922774e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.561332849716569271e+00,1.485834583188357350e+01
-1.499893069267272949e+00,-5.391020774841308594e-01,2.336008399724960327e-01,5.001012086868286133e-01,-7.511553168296813965e-02,1.107496813550326920e+00,3.512210994951473264e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.570653885372627734e+00,1.485472391328999819e+01
-1.500019073486328125e+00,-5.382304191589355469e-01,2.326008379459381104e-01,5.001097321510314941e-01,-7.525321841239929199e-02,1.106484602514726578e+00,3.513317479553987877e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.579970907726439222e+00,1.485109168333326579e+01
-1.500143647193908691e+00,-5.373616218566894531e-01,2.316008359193801880e-01,5.001182556152343750e-01,-7.539419084787368774e-02,1.105471284994615555e+00,3.514422950838982374e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.589283909062139344e+00,1.484744915589737246e+01
-1.500266909599304199e+00,-5.364956855773925781e-01,2.306008338928222656e-01,5.001267790794372559e-01,-7.553844898939132690e-02,1.104456862003311723e+00,3.515527407700985485e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.598592881704121282e+00,1.484379634487696187e+01
-1.500388741493225098e+00,-5.356326103210449219e-01,2.296008318662643433e-01,5.001353025436401367e-01,-7.568598538637161255e-02,1.103441334555238296e+00,3.516630849035540685e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.607897818017031355e+00,1.484013326417723988e+01
-1.500509142875671387e+00,-5.347725152969360352e-01,2.286008298397064209e-01,5.001438260078430176e-01,-7.583680003881454468e-02,1.102424703665922046e+00,3.517733273739206634e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.617198710405773454e+00,1.483645992771388222e+01
-1.500628232955932617e+00,-5.339154005050659180e-01,2.276008278131484985e-01,5.001523494720458984e-01,-7.599089294672012329e-02,1.101406970351993531e+00,3.518834680709558516e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.626495551315505494e+00,1.483277634941294565e+01
-1.500745892524719238e+00,-5.330612659454345703e-01,2.266008257865905762e-01,5.001608729362487793e-01,-7.614825665950775146e-02,1.100388135631186870e+00,3.519935068845189807e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.635788333231638525e+00,1.482908254321077557e+01
-1.500862240791320801e+00,-5.322101712226867676e-01,2.256008237600326538e-01,5.001693964004516602e-01,-7.630888372659683228e-02,1.099368200522336636e+00,3.521034437045712284e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.645077048679835841e+00,1.482537852305391546e+01
-1.500977158546447754e+00,-5.313621759414672852e-01,2.246008217334747314e-01,5.001779198646545410e-01,-7.647278159856796265e-02,1.098347166045377188e+00,3.522132784211757794e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.654361690226012094e+00,1.482166430289902159e+01
-1.501090764999389648e+00,-5.305173397064208984e-01,2.236008197069168091e-01,5.001864433288574219e-01,-7.663993537425994873e-02,1.097325033221342672e+00,3.523230109244979147e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.663642250476329743e+00,1.481793989671276535e+01
-1.501203060150146484e+00,-5.296756625175476074e-01,2.226008176803588867e-01,5.001949667930603027e-01,-7.681035250425338745e-02,1.096301803072367020e+00,3.524326411048051444e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.672918722077199938e+00,1.481420531847175148e+01
-1.501313924789428711e+00,-5.288371443748474121e-01,2.216008156538009644e-01,5.002034902572631836e-01,-7.698402553796768188e-02,1.095277476621679735e+00,3.525421688524672970e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.682191097715277195e+00,1.481046058216242400e+01
-1.501423478126525879e+00,-5.280019044876098633e-01,2.206008136272430420e-01,5.002120137214660645e-01,-7.716095447540283203e-02,1.094252054893606996e+00,3.526515940579566522e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.691459370117457617e+00,1.480670570178097556e+01
