# px,py,pz,vx,vy,vz,phi,theta,psi
-1.826385085204883544e-04,-9.510717403568237551e-04,1.291070940114837917e-01,1.015898166861136124e-03,4.250979780507222437e-03,-3.018056997331357294e-02,4.343594277280250944e-03,6.979929590598056739e-04,1.000000000000000000e+00
-1.816226103536272216e-04,-9.468207605763165726e-04,1.290769134415104824e-01,1.009117086750707225e-03,4.293178147951936217e-03,-3.008893923333635922e-02,4.495783234017769296e-03,7.032191418111632258e-04,1.000000000000000000e+00
-1.806134932668765228e-04,-9.425275824283646216e-04,1.290468245022771410e-01,1.002270188100462924e-03,4.336951221745553690e-03,-3.001869701813428618e-02,4.386373998599926542e-03,6.969800917432020498e-04,1.000000000000000000e+00
-1.796112230787760583e-04,-9.381906312066190783e-04,1.290168058052590105e-01,9.954840359999086053e-04,4.379659042534400637e-03,-2.994845957636472003e-02,4.276964763182083788e-03,6.907410416752408737e-04,1.000000000000000000e+00
-1.786157390427761378e-04,-9.338109721640846725e-04,1.289868573456826595e-01,9.887586304493083816e-04,4.421301609796321821e-03,-2.987822679110013757e-02,4.167555527764241034e-03,6.845019916072796976e-04,1.000000000000000000e+00
-1.776269804123268268e-04,-9.293896705542883940e-04,1.289569791188915626e-01,9.820939714489239792e-04,4.461878923022037126e-03,-2.980799854541296007e-02,4.058146292346398280e-03,6.782629415393185215e-04,1.000000000000000000e+00
-1.766448864408778929e-04,-9.249277916312663743e-04,1.289271711203461568e-01,9.754900589990149560e-04,4.501390981715142417e-03,-2.973777472237554981e-02,3.948737056928555526e-03,6.720238914713573455e-04,1.000000000000000000e+00
-1.756693963818788866e-04,-9.204264006495512006e-04,1.288974333456237853e-01,9.689468930998382679e-04,4.539837785392109547e-03,-2.966755520506022051e-02,3.839327821510712772e-03,6.657848414033961694e-04,1.000000000000000000e+00
-1.747004494887790605e-04,-9.158865628641591232e-04,1.288677657904187257e-01,9.624644737516487025e-04,4.577219333582287220e-03,-2.959733987653922344e-02,3.729918586092870018e-03,6.595457913354349933e-04,1.000000000000000000e+00
-1.737379850150274230e-04,-9.113093435305768273e-04,1.288381684505421898e-01,9.560428009546985536e-04,4.613535625827898390e-03,-2.952712861988476822e-02,3.620509350675027264e-03,6.533067412674738172e-04,1.000000000000000000e+00
-1.727819422140727118e-04,-9.066958079047489653e-04,1.288086413219222959e-01,9.496818747092377298e-04,4.648786661684041997e-03,-2.945692131816900899e-02,3.511100115257184510e-03,6.470676911995126412e-04,1.000000000000000000e+00
-1.718322603393634745e-04,-9.020470212430649294e-04,1.287791844006041242e-01,9.433816950155138629e-04,4.682972440718694701e-03,-2.938671785446405477e-02,3.401690879839341757e-03,6.408286411315514651e-04,1.000000000000000000e+00
-1.708888786443479608e-04,-8.973640488023462746e-04,1.287497976827496615e-01,9.371422618737721994e-04,4.716092962512707411e-03,-2.931651811184195905e-02,3.292281644421499003e-03,6.345895910635902890e-04,1.000000000000000000e+00
-1.699517363824741762e-04,-8.926479558398336001e-04,1.287204811646378289e-01,9.309635752842556006e-04,4.748148226659807021e-03,-2.924632197337474065e-02,3.182872409003656249e-03,6.283505409956291130e-04,1.000000000000000000e+00
-1.690207728071899096e-04,-8.878998076131737558e-04,1.286912348426644537e-01,9.248456352472046510e-04,4.779138232766597279e-03,-2.917612932213436983e-02,3.073463173585813495e-03,6.221114909276679369e-04,1.000000000000000000e+00
-1.680959271719427060e-04,-8.831206693804071568e-04,1.286620587133423255e-01,9.187884417628574413e-04,4.809062980452557048e-03,-2.910594004119276823e-02,2.964053938167970741e-03,6.158724408597067608e-04,1.000000000000000000e+00
-1.671771387301798390e-04,-8.783116063999545564e-04,1.286329527733011402e-01,9.127919948314497855e-04,4.837922469350042047e-03,-2.903575401362182284e-02,2.854644702750127987e-03,6.096333907917455847e-04,1.000000000000000000e+00
-1.662643467353483928e-04,-8.734736839306044692e-04,1.286039170192875281e-01,9.068562944532150040e-04,4.865716699104283109e-03,-2.896557112249337554e-02,2.745235467332285233e-03,6.033943407237844087e-04,1.000000000000000000e+00
-1.653574904408951804e-04,-8.686079672315001610e-04,1.285749514481650257e-01,9.009813406283842486e-04,4.892445669373387922e-03,-2.889539125087923002e-02,2.635826231914442479e-03,5.971552906558232326e-04,1.000000000000000000e+00
-1.644565091002667980e-04,-8.637155215621267462e-04,1.285460560569141597e-01,8.951671333571861776e-04,4.918109379828338422e-03,-2.882521428185115531e-02,2.526416996496599725e-03,5.909162405878620565e-04,1.000000000000000000e+00
-1.635613419669096249e-04,-8.587974121822983947e-04,1.285172308426323073e-01,8.894136726398470640e-04,4.942707830152994267e-03,-2.875504009848088571e-02,2.417007761078756971e-03,5.846771905199008804e-04,1.000000000000000000e+00
-1.626719282942697695e-04,-8.538547043521454299e-04,1.284884758025338358e-01,8.837209584765909039e-04,4.966241020044090231e-03,-2.868486858384011740e-02,2.307598525660914217e-03,5.784381404519397044e-04,1.000000000000000000e+00
-1.617882073357931774e-04,-8.488884633321013180e-04,1.284597909339499910e-01,8.780889908676393083e-04,4.988708949211237073e-03,-2.861469962100051181e-02,2.198189290243071463e-03,5.721990903839785283e-04,1.000000000000000000e+00
-1.609101183449255503e-04,-8.438997543828900914e-04,1.284311762343289809e-01,8.725177698132115028e-04,5.010111617376922406e-03,-2.854453309303370268e-02,2.088780054825228709e-03,5.659600403160173522e-04,1.000000000000000000e+00
-1.600376005751123461e-04,-8.388896427655131213e-04,1.284026317012359475e-01,8.670072953135243279e-04,5.030449024276508960e-03,-2.847436888301129593e-02,1.979370819407385955e-03,5.597209902480561761e-04,1.000000000000000000e+00
-1.591705932797988327e-04,-8.338591937412366496e-04,1.283741573323529395e-01,8.615575673687923472e-04,5.049721169658234581e-03,-2.840420687400485936e-02,1.869961583989543201e-03,5.534819401800950001e-04,1.000000000000000000e+00
-1.583090357124300343e-04,-8.288094725715784532e-04,1.283457531254789397e-01,8.561685859792276306e-04,5.067928053283214836e-03,-2.833404694908593993e-02,1.760552348571700447e-03,5.472428901121338240e-04,1.000000000000000000e+00
-1.574528671264508123e-04,-8.237415445182952670e-04,1.283174190785298652e-01,8.508403511450399713e-04,5.085069674925440410e-03,-2.826388899132606033e-02,1.651143113153857693e-03,5.410038400441726479e-04,1.000000000000000000e+00
-1.566020267753057843e-04,-8.186564748433697736e-04,1.282891551895385396e-01,8.455728628664367771e-04,5.101146034371778840e-03,-2.819373288379671549e-02,1.541733877736014939e-03,5.347647899762114718e-04,1.000000000000000000e+00
-1.557564539124393509e-04,-8.135553288089980269e-04,1.282609614566547485e-01,8.403661211436230707e-04,5.116157131421971913e-03,-2.812357850956937605e-02,1.432324642318172185e-03,5.285257399082502958e-04,1.000000000000000000e+00
-1.549160877912957230e-04,-8.084391716775760073e-04,1.282328378781451839e-01,8.352201259768014894e-04,5.130102965888639135e-03,-2.805342575171549183e-02,1.322915406900329431e-03,5.222866898402891197e-04,1.000000000000000000e+00
-1.540808676653189220e-04,-8.033090687116873707e-04,1.282047844523934721e-01,8.301348773661723938e-04,5.142983537597275133e-03,-2.798327449330649530e-02,1.213506171482486677e-03,5.160476397723279436e-04,1.000000000000000000e+00
-1.532507327879527521e-04,-7.981660851740901130e-04,1.281768011779001737e-01,8.251103753119337593e-04,5.154798846386250515e-03,-2.791312461741379813e-02,1.104096936064643923e-03,5.098085897043667675e-04,1.000000000000000000e+00
-1.524256224126408280e-04,-7.930112863277038841e-04,1.281488880532827557e-01,8.201466198142811758e-04,5.165548892106811875e-03,-2.784297600710879117e-02,9.946877006468011692e-04,5.035695396364055915e-04,1.000000000000000000e+00
-1.516054757928265474e-04,-7.878457374355970870e-04,1.281210450772756471e-01,8.152436108734077399e-04,5.175233674623081793e-03,-2.777282854546285484e-02,8.852784652289583068e-04,4.973304895684444154e-04,1.000000000000000000e+00
-1.507902321819531456e-04,-7.826705037609739748e-04,1.280932722487301834e-01,8.104013484895044878e-04,5.183853193812059702e-03,-2.770268211554734877e-02,7.758692298111154444e-04,4.910914395004832393e-04,1.000000000000000000e+00
-1.499798308334636409e-04,-7.774866505671619663e-04,1.280655695666146343e-01,8.056198326627597456e-04,5.191407449563620151e-03,-2.763253660043362564e-02,6.664599943932725820e-04,4.848523894325220090e-04,1.000000000000000000e+00
-1.491742110008008890e-04,-7.722952431175983097e-04,1.280379370300142039e-01,8.008990633933596708e-04,5.197896441780514541e-03,-2.756239188319302424e-02,5.570507589754297197e-04,4.786133393645607787e-04,1.000000000000000000e+00
-1.483733119374075287e-04,-7.670973466758178316e-04,1.280103746381310026e-01,7.962390406814881440e-04,5.203320170378368525e-03,-2.749224784689687298e-02,4.476415235575868573e-04,4.723742892965995485e-04,1.000000000000000000e+00
-1.475770728967260362e-04,-7.618940265054394926e-04,1.279828823902841028e-01,7.916397645273264439e-04,5.207678635285686343e-03,-2.742210437461648984e-02,3.382322881397439949e-04,4.661352392286383182e-04,1.000000000000000000e+00
-1.467854331321986981e-04,-7.566863478701538106e-04,1.279554602859094836e-01,7.871012349310535722e-04,5.210971836443845616e-03,-2.735196134942318585e-02,2.288230527219011325e-04,4.598961891606770879e-04,1.000000000000000000e+00
-1.459983318972676381e-04,-7.514753760337099589e-04,1.279281083245600581e-01,7.826234518928462539e-04,5.213199773807101686e-03,-2.728181865438826514e-02,1.194138173040582701e-04,4.536571390927158576e-04,1.000000000000000000e+00
-1.452157084453747904e-04,-7.462621762599028642e-04,1.279008265059056737e-01,7.782064154128788287e-04,5.214362447342585014e-03,-2.721167617258302834e-02,1.000458188621540772e-05,4.474180890247546273e-04,1.000000000000000000e+00
-1.444375020299618994e-04,-7.410478138125603043e-04,1.278736148297330844e-01,7.738501254913231426e-04,5.214459857030302910e-03,-2.714153378707877262e-02,-9.940465353162745467e-05,4.411790389567933970e-04,1.000000000000000000e+00
-1.436636519044705740e-04,-7.358333539555300066e-04,1.278464732959460060e-01,7.695545821283488732e-04,5.213492002863138672e-03,-2.707139138094679515e-02,-2.088138889494703171e-04,4.349399888888321668e-04,1.000000000000000000e+00
-1.428940973223422333e-04,-7.306198619526668540e-04,1.278194019045650609e-01,7.653197853241230962e-04,5.211458884846850714e-03,-2.700124883725839309e-02,-3.182231243673131794e-04,4.287009388208709365e-04,1.000000000000000000e+00
-1.421287775370181066e-04,-7.254084030678199834e-04,1.277924006557278058e-01,7.611457350788107187e-04,5.208360503000073437e-03,-2.693110603908486014e-02,-4.276323597851560418e-04,4.224618887529097062e-04,1.000000000000000000e+00
-1.413676318019392879e-04,-7.202000425648198830e-04,1.277654695496887316e-01,7.570324313925742626e-04,5.204196857354318959e-03,-2.686096286949749348e-02,-5.370415952029989042e-04,4.162228386849484759e-04,1.000000000000000000e+00
-1.406105993705467083e-04,-7.149958457074655997e-04,1.277386085868192356e-01,7.529798742655738645e-04,5.198967947953972782e-03,-2.679081921156760068e-02,-6.464508306208417666e-04,4.099837886169872456e-04,1.000000000000000000e+00
-1.398576194962811365e-04,-7.097968777595116191e-04,1.277118177676076771e-01,7.489880636979671675e-04,5.192673774856298996e-03,-2.672067494836648238e-02,-7.558600660386846290e-04,4.037447385490260153e-04,1.000000000000000000e+00
-1.391086314325831784e-04,-7.046042039846552897e-04,1.276850970926593221e-01,7.450569996899096461e-04,5.185314338131435941e-03,-2.665052996296546003e-02,-8.652693014565274914e-04,3.975056884810647851e-04,1.000000000000000000e+00
-1.383635744328932775e-04,-6.994188896465238121e-04,1.276584465626963705e-01,7.411866822415541728e-04,5.176889637862398807e-03,-2.658038413843585163e-02,-9.746785368743703538e-04,3.912666384131035548e-04,1.000000000000000000e+00
-1.376223877506517143e-04,-6.942420000086614454e-04,1.276318661785579289e-01,7.373771113530515602e-04,5.167399674145078774e-03,-2.651023735784899249e-02,-1.084087772292213325e-03,3.850275883451423245e-04,1.000000000000000000e+00
-1.368850106392986612e-04,-6.890746003345163883e-04,1.276053559412000937e-01,7.336282870245500187e-04,5.156844447088243001e-03,-2.644008950427622490e-02,-1.193497007710056079e-03,3.787885382771810942e-04,1.000000000000000000e+00
-1.361513823522741008e-04,-6.839177558874280942e-04,1.275789158516958122e-01,7.299402092561954819e-04,5.145223956813533769e-03,-2.636994046078890500e-02,-1.302906243127898833e-03,3.725494882092198639e-04,1.000000000000000000e+00
-1.354214421430179071e-04,-6.787725319306145855e-04,1.275525459112350213e-01,7.263128780481316066e-04,5.132538203455470210e-03,-2.629979011045839934e-02,-1.412315478545741586e-03,3.663104381412586336e-04,1.000000000000000000e+00
-1.346951292649697647e-04,-6.736399937271591188e-04,1.275262461211245646e-01,7.227462934004994476e-04,5.118787187161447441e-03,-2.622963833635609532e-02,-1.521724713963584340e-03,3.600713880732974033e-04,1.000000000000000000e+00
-1.339723829715692765e-04,-6.685212065399977156e-04,1.275000164827882199e-01,7.192404553134378910e-04,5.103970908091736564e-03,-2.615948502155339417e-02,-1.631133949381427094e-03,3.538323380053361731e-04,1.000000000000000000e+00
-1.332531425162558289e-04,-6.634172356319059357e-04,1.274738569977666713e-01,7.157953637870834379e-04,5.088089366419484665e-03,-2.608933004912171449e-02,-1.740543184799269848e-03,3.475932879373749428e-04,1.000000000000000000e+00
-1.325373471524687538e-04,-6.583291462654864085e-04,1.274477676677175375e-01,7.124110188215702043e-04,5.071142562330714816e-03,-2.601917330213249918e-02,-1.849952420217112602e-03,3.413542378694137125e-04,1.000000000000000000e+00
-1.318249361336471936e-04,-6.532580037031557145e-04,1.274217484944153989e-01,7.090874204170298121e-04,5.053130496024326075e-03,-2.594901466365720152e-02,-1.959361655634955356e-03,3.351151878014524822e-04,1.000000000000000000e+00
-1.311158487132301550e-04,-6.482048732071313745e-04,1.273957994797517423e-01,7.058245685735917152e-04,5.034053167712092616e-03,-2.587885401676730951e-02,-2.068770891052798110e-03,3.288761377334912519e-04,1.000000000000000000e+00
-1.304100241446565635e-04,-6.431708200394192733e-04,1.273699206257349614e-01,7.026224632913829820e-04,5.013910577618666334e-03,-2.580869124453432500e-02,-2.178180126470640864e-03,3.226370876655300216e-04,1.000000000000000000e+00
-1.297074016813651819e-04,-6.381569094618006486e-04,1.273441119344904393e-01,6.994811045705281874e-04,4.992702725981574240e-03,-2.573852623002978110e-02,-2.287589361888483618e-03,3.163980375975687914e-04,1.000000000000000000e+00
-1.290079205767946647e-04,-6.331642067358190813e-04,1.273183734082604102e-01,6.964004924111496294e-04,4.970429613051218463e-03,-2.566835885632523864e-02,-2.396998597306326372e-03,3.101589875296075611e-04,1.000000000000000000e+00
-1.283115200843835035e-04,-6.281937771227678099e-04,1.272927050494040979e-01,6.933806268133672207e-04,4.947091239090878854e-03,-2.559818900649227930e-02,-2.506407832724169126e-03,3.039199374616463308e-04,1.000000000000000000e+00
-1.276181394575701361e-04,-6.232466858836769371e-04,1.272671068603976052e-01,6.904215077772984889e-04,4.922687604376709512e-03,-2.552801656360252289e-02,-2.615817068142011880e-03,2.976808873936851005e-04,1.000000000000000000e+00
-1.269277179497928373e-04,-6.183239982793002024e-04,1.272415788438339967e-01,6.875231353030585761e-04,4.897218709197741389e-03,-2.545784141072761006e-02,-2.725226303559854634e-03,2.914418373257238702e-04,1.000000000000000000e+00
-1.262401948144897736e-04,-6.134267795701025140e-04,1.272161210024232714e-01,6.846855093907604564e-04,4.870684553855882289e-03,-2.538766343093922309e-02,-2.834635538977697388e-03,2.852027872577626399e-04,1.000000000000000000e+00
-1.255555093050990032e-04,-6.085560950162466126e-04,1.271907333389923345e-01,6.819086300405143930e-04,4.843085138665914266e-03,-2.531748250730907548e-02,-2.944044774395540142e-03,2.789637371898014096e-04,1.000000000000000000e+00
-1.248736006750584757e-04,-6.037130098775807122e-04,1.271654158564850257e-01,6.791924972524285894e-04,4.814420463955496228e-03,-2.524729852290891544e-02,-3.053454009813382896e-03,2.727246871218401794e-04,1.000000000000000000e+00
-1.241944081778060594e-04,-5.988985894136251639e-04,1.271401685579621188e-01,6.765371110266087552e-04,4.784690530065163067e-03,-2.517711136081052584e-02,-3.162863245231225650e-03,2.664856370538789491e-04,1.000000000000000000e+00
-1.235178710667794602e-04,-5.941138988835599878e-04,1.271149914466013220e-01,6.739424713631583233e-04,4.753895337348325659e-03,-2.510692090408572427e-02,-3.272272480649068404e-03,2.602465869859177188e-04,1.000000000000000000e+00
-1.228439285954163024e-04,-5.893600035462116457e-04,1.270898845256972498e-01,6.714085782621782329e-04,4.722034886171269999e-03,-2.503672703580637690e-02,-3.381681716066911158e-03,2.540075369179564885e-04,1.000000000000000000e+00
-1.221725200171541292e-04,-5.846379686600403558e-04,1.270648477986614511e-01,6.689354317237670381e-04,4.689109176913159802e-03,-2.496652963904438458e-02,-3.491090951484753912e-03,2.477684868499952582e-04,1.000000000000000000e+00
-1.215035845854303616e-04,-5.799488594831271908e-04,1.270398812690224088e-01,6.665230317480211244e-04,4.655118209966032164e-03,-2.489632859687169325e-02,-3.600500186902596666e-03,2.415294367820340550e-04,1.000000000000000000e+00
-1.208370615536823395e-04,-5.752937412731611759e-04,1.270149849404255404e-01,6.641713783350343837e-04,4.620061985734802770e-03,-2.482612379236029052e-02,-3.709909422320439420e-03,2.352903867140728519e-04,1.000000000000000000e+00
-1.201728901753473078e-04,-5.706736792874263870e-04,1.269901588166331696e-01,6.618804714848983226e-04,4.583940504637261555e-03,-2.475591510858221253e-02,-3.819318657738282174e-03,2.290513366461116487e-04,1.000000000000000000e+00
-1.195110097038624031e-04,-5.660897387827891567e-04,1.269654029015245822e-01,6.596503111977020627e-04,4.546753767104075306e-03,-2.468570242860953709e-02,-3.928727893156125361e-03,2.228122865781504455e-04,1.000000000000000000e+00
-1.188513593926647077e-04,-5.615429850156850641e-04,1.269407171990959704e-01,6.574808974735325568e-04,4.508501773578785926e-03,-2.461548563551439403e-02,-4.038137128573968115e-03,2.165732365101892423e-04,1.000000000000000000e+00
-1.181938784951911683e-04,-5.570344832421062495e-04,1.269161017134604608e-01,6.553722303124741560e-04,4.469184524517812174e-03,-2.454526461236895829e-02,-4.147546363991810869e-03,2.103341864422280392e-04,1.000000000000000000e+00
-1.175385062648786911e-04,-5.525652987175884044e-04,1.268915564488480863e-01,6.533243097146089343e-04,4.428802020390447923e-03,-2.447503924224546379e-02,-4.256955599409653623e-03,2.040951363742668360e-04,1.000000000000000000e+00
-1.168851819551640874e-04,-5.481364966971979773e-04,1.268670814096058419e-01,6.513371356800165806e-04,4.387354261678863034e-03,-2.440480940821618608e-02,-4.366364834827496377e-03,1.978560863063056328e-04,1.000000000000000000e+00
-1.162338448194840735e-04,-5.437491424355191637e-04,1.268426766001976291e-01,6.494107082087745069e-04,4.344841248878103350e-03,-2.433457499335345969e-02,-4.475774070245339131e-03,1.916170362383444296e-04,1.000000000000000000e+00
-1.155844341112752981e-04,-5.394043011866411124e-04,1.268183420252042837e-01,6.475450273009577401e-04,4.301262982496090702e-03,-2.426433588072967468e-02,-4.585183305663181885e-03,1.853779861703832264e-04,1.000000000000000000e+00
-1.149368890839743421e-04,-5.351030382041450234e-04,1.267940776893235477e-01,6.457400929566388132e-04,4.256619463053622904e-03,-2.419409195341727659e-02,-4.694592541081024639e-03,1.791389361024220233e-04,1.000000000000000000e+00
-1.142911489910177050e-04,-5.308464187410913545e-04,1.267698835973701255e-01,6.439959051758879826e-04,4.210910691084373755e-03,-2.412384309448876996e-02,-4.804001776498867393e-03,1.728998860344608201e-04,1.000000000000000000e+00
-1.136471530858418187e-04,-5.266355080500070276e-04,1.267457597542756276e-01,6.423124639587732276e-04,4.164136667134892174e-03,-2.405358918701671483e-02,-4.913411011916710147e-03,1.666608359664996169e-04,1.000000000000000000e+00
-1.130048406218830471e-04,-5.224713713828720929e-04,1.267217061650885990e-01,6.406897693053600342e-04,4.116297391764603929e-03,-2.398333011407373719e-02,-5.022820247334552901e-03,1.604217858985384137e-04,1.000000000000000000e+00
-1.123641508525776865e-04,-5.183550739911074777e-04,1.266977228349745188e-01,6.391278212157115030e-04,4.067392865545809907e-03,-2.391306575873252196e-02,-5.132229482752395655e-03,1.541827358305772105e-04,1.000000000000000000e+00
-1.117250230313619790e-04,-5.142876811255616505e-04,1.266738097692157727e-01,6.376266196898885659e-04,4.017423089063687849e-03,-2.384279600406581656e-02,-5.241638718170238409e-03,1.479436857626160074e-04,1.000000000000000000e+00
-1.110873964116720853e-04,-5.102702580364979357e-04,1.266499669732117084e-01,6.361861647279495532e-04,3.966388062916290612e-03,-2.377252073314644124e-02,-5.351047953588081163e-03,1.417046356946548042e-04,1.000000000000000000e+00
-1.104512102469441392e-04,-5.063038699735816122e-04,1.266261944524785521e-01,6.348064563299506266e-04,3.914287787714546170e-03,-2.370223982904727522e-02,-5.460457189005923917e-03,1.354655856266936010e-04,1.000000000000000000e+00
-1.098164037906141928e-04,-5.023895821858671189e-04,1.266024922126494923e-01,6.334874944959453455e-04,3.861122264082259784e-03,-2.363195317484126715e-02,-5.569866424423766671e-03,1.292265355587323978e-04,1.000000000000000000e+00
-1.091829162961182443e-04,-4.985284599217848283e-04,1.265788602594746515e-01,6.322292792259852096e-04,3.806891492656111833e-03,-2.356166065360143502e-02,-5.679275659841609425e-03,1.229874854907711946e-04,1.000000000000000000e+00
-1.085506870168922647e-04,-4.947215684291286861e-04,1.265552985988210588e-01,6.310318105201191165e-04,3.751595474085658247e-03,-2.349136214840086626e-02,-5.788684895259452179e-03,1.167484354228099779e-04,1.000000000000000000e+00
-1.079196552063721437e-04,-4.909699729550429841e-04,1.265318072366726498e-01,6.298950883783936867e-04,3.695234209033331375e-03,-2.342105754231272458e-02,-5.898094130677294933e-03,1.105093853548487612e-04,1.000000000000000000e+00
-1.072897601179937440e-04,-4.872747387460096748e-04,1.265083861791303499e-01,6.288191128008531559e-04,3.637807698174438682e-03,-2.335074671841024310e-02,-6.007503366095137687e-03,1.042703352868875444e-04,1.000000000000000000e+00
-1.066609410051928874e-04,-4.836369310478352531e-04,1.264850354324119353e-01,6.278038837875393741e-04,3.579315942197164487e-03,-2.328042955976673128e-02,-6.116912601512980441e-03,9.803128521892632771e-05,1.000000000000000000e+00
-1.060331371214053416e-04,-4.800576151056380704e-04,1.264617550028521720e-01,6.268494013384919147e-04,3.519758941802567792e-03,-2.321010594945557490e-02,-6.226321836930823195e-03,9.179223515096511098e-05,1.000000000000000000e+00
-1.054062877200668473e-04,-4.765378561638354874e-04,1.264385448969027048e-01,6.259556654537479659e-04,3.459136697704583586e-03,-2.313977577055024298e-02,-6.335731072348665949e-03,8.555318508300389425e-05,1.000000000000000000e+00
-1.047803320546131044e-04,-4.730787194661309177e-04,1.264154051211321683e-01,6.251226761333423306e-04,3.397449210630023274e-03,-2.306943890612427051e-02,-6.445140307766508703e-03,7.931413501504267752e-05,1.000000000000000000e+00
-1.041552093784797587e-04,-4.696812702555008714e-04,1.263923356822260480e-01,6.243491395867069478e-04,3.334591347420332117e-03,-2.301540713278175943e-02,-6.351208662611555582e-03,8.232712675820495209e-05,1.000000000000000000e+00
-1.035308602388930514e-04,-4.663466789080805480e-04,1.263693202750932609e-01,6.235462178715585725e-04,3.272649563976277876e-03,-2.296138121838243659e-02,-6.257277017456602461e-03,8.534011850136722667e-05,1.000000000000000000e+00
-1.029073140210214890e-04,-4.630740293441042458e-04,1.263463588938748827e-01,6.227139109879045774e-04,3.211623860844490131e-03,-2.290736107678885761e-02,-6.163345372301649340e-03,8.835311024452950125e-05,1.000000000000000000e+00
-1.022846001100335777e-04,-4.598624054832597713e-04,1.263234515327980867e-01,6.218522189357524434e-04,3.151514238563490802e-03,-2.285334662186353297e-02,-6.069413727146696219e-03,9.136610198769177583e-05,1.000000000000000000e+00
-1.016627478910978239e-04,-4.567108912446962992e-04,1.263005981861762272e-01,6.209611417151099768e-04,3.092320697663694575e-03,-2.279933776746891766e-02,-5.975482081991743098e-03,9.437909373085405040e-05,1.000000000000000000e+00
-1.010417867493827206e-04,-4.536185705470326124e-04,1.262777988484087566e-01,6.200406793259853090e-04,3.034043238667408476e-03,-2.274533442746741463e-02,-5.881550436836789977e-03,9.739208547401632498e-05,1.000000000000000000e+00
-1.004217460700567333e-04,-4.505845273083651796e-04,1.262550535139812802e-01,6.190908317683867885e-04,2.976681862088830996e-03,-2.269133651572138519e-02,-5.787618791681836856e-03,1.004050772171785996e-04,1.000000000000000000e+00
-9.980265523828834142e-05,-4.476078454462763408e-04,1.262323621774655569e-01,6.181115990423229805e-04,2.920236568434053832e-03,-2.263734394609314207e-02,-5.693687146526883736e-03,1.034180689603408741e-04,1.000000000000000000e+00
-9.918454363924602418e-05,-4.446876088778422761e-04,1.262097248335194710e-01,6.171029811478028837e-04,2.864707358201060584e-03,-2.258335663244494598e-02,-5.599755501371930615e-03,1.064310607035031487e-04,1.000000000000000000e+00
-9.856744065809822021e-05,-4.418229015196411917e-04,1.261871414768870325e-01,6.160649780848356056e-04,2.810094231879727185e-03,-2.252937448863901251e-02,-5.505823856216977494e-03,1.094440524466654233e-04,1.000000000000000000e+00
-9.795137568001338168e-05,-4.390128072877614511e-04,1.261646121023984046e-01,6.149975898534305787e-04,2.756397189951821907e-03,-2.247539742853751563e-02,-5.411892211062024373e-03,1.124570441898276979e-04,1.000000000000000000e+00
-9.733637809015994720e-05,-4.362564100978096526e-04,1.261421367049698761e-01,6.139008164535974523e-04,2.703616232891004924e-03,-2.242142536600257724e-02,-5.317960565907071252e-03,1.154700359329899724e-04,1.000000000000000000e+00
-9.672247727370635539e-05,-4.335527938649186524e-04,1.261197152796038612e-01,6.127746578853462012e-04,2.651751361162829612e-03,-2.236745821489628111e-02,-5.224028920752118131e-03,1.184830276761522470e-04,1.000000000000000000e+00
-9.610970261582100420e-05,-4.309010425037558046e-04,1.260973478213889554e-01,6.116191141486870169e-04,2.600802575224741252e-03,-2.231349588908066589e-02,-5.130097275597165010e-03,1.214960194193145216e-04,1.000000000000000000e+00
-9.549808350167231870e-05,-4.283002399285310382e-04,1.260750343254998795e-01,6.104341852436304160e-04,2.550769875526077025e-03,-2.225953830241772860e-02,-5.036165630442211889e-03,1.245090111624767826e-04,1.000000000000000000e+00
-9.488764931642868329e-05,-4.257494700530049347e-04,1.260527747871974524e-01,6.092198711701872407e-04,2.501653262508066449e-03,-2.220558536876942116e-02,-4.942233985287258768e-03,1.275220029056390572e-04,1.000000000000000000e+00
-9.427842944525849595e-05,-4.232478167904968596e-04,1.260305692018286738e-01,6.079761719283684413e-04,2.453452736603831813e-03,-2.215163700199765731e-02,-4.848302340132305648e-03,1.305349946488013318e-04,1.000000000000000000e+00
-9.367045327333012750e-05,-4.207943640538930395e-04,1.260084175648266691e-01,6.067030875181852936e-04,2.406168298238387307e-03,-2.209769311596430572e-02,-4.754370694977352527e-03,1.335479863919636064e-04,1.000000000000000000e+00
-9.306375018581194882e-05,-4.183881957556546396e-04,1.259863198717107169e-01,6.054006179396493985e-04,2.359799947828639458e-03,-2.204375362453120379e-02,-4.660439049822399406e-03,1.365609781351258809e-04,1.000000000000000000e+00
-9.245834956787230365e-05,-4.160283958078260036e-04,1.259642761180861936e-01,6.040687631927724654e-04,2.314347685783387128e-03,-2.198981844156014387e-02,-4.566507404667446285e-03,1.395739698782881555e-04,1.000000000000000000e+00
-9.185428080467953574e-05,-4.137140481220426226e-04,1.259422862996446291e-01,6.027075232775667459e-04,2.269811512503321083e-03,-2.193588748091288010e-02,-4.472575759512493164e-03,1.425869616214504301e-04,1.000000000000000000e+00
-9.125157328140197528e-05,-4.114442366095393206e-04,1.259203504121637063e-01,6.013168981940444913e-04,2.226191428381024857e-03,-2.188196065645113542e-02,-4.378644114357540043e-03,1.455999533646127047e-04,1.000000000000000000e+00
-9.065025638320792537e-05,-4.092180451811582779e-04,1.258984684515072616e-01,5.998968879422183868e-04,2.183487433800973890e-03,-2.182803788203658765e-02,-4.284712469202586922e-03,1.486129451077749792e-04,1.000000000000000000e+00
