# px,py,pz,vx,vy,vz,phi,theta,psi
8.551703967586668509e-02,1.778292440309058309e-01,5.092396978696773768e-01,-3.240038228317229652e-01,-6.812297703970100482e-01,-1.314227486023618052e+00,1.636708081960737693e-01,-7.366092625259942905e-02,1.000000000000000000e+00
8.519303585303496240e-02,1.771480142605088293e-01,5.079254703836537654e-01,-3.234023946156947549e-01,-6.799017931126046799e-01,-1.312461964780171408e+00,1.617223224639952051e-01,-7.397965541481561769e-02,1.000000000000000000e+00
8.486963345841926076e-02,1.764681124673962154e-01,5.066130084188735783e-01,-3.227983687724264583e-01,-6.785895172965235034e-01,-1.310698826215458412e+00,1.597738367319166408e-01,-7.429838457703180632e-02,1.000000000000000000e+00
8.454683508964683236e-02,1.757895229500996970e-01,5.053023095926580943e-01,-3.221917453632799910e-01,-6.772929473238011866e-01,-1.308938038853591834e+00,1.578253509998380766e-01,-7.461711373924799495e-02,1.000000000000000000e+00
8.422464334428354793e-02,1.751122300027758982e-01,5.039933715538045256e-01,-3.215825244498812241e-01,-6.760120875048287736e-01,-1.307179571210448588e+00,1.558768652677595123e-01,-7.493584290146418359e-02,1.000000000000000000e+00
8.390306081983366082e-02,1.744362179152710579e-01,5.026861919825941216e-01,-3.209707060941198176e-01,-6.747469420853380306e-01,-1.305423391793805621e+00,1.539283795356809481e-01,-7.525457206368037222e-02,1.000000000000000000e+00
8.358209011373954334e-02,1.737614709731857277e-01,5.013807685908002743e-01,-3.203562903581493315e-01,-6.734975152463855697e-01,-1.303669469103475143e+00,1.519798938036023839e-01,-7.557330122589656085e-02,1.000000000000000000e+00
8.326173382338139528e-02,1.730879734579393314e-01,5.000770991216968442e-01,-3.197392773043872261e-01,-6.722638111043376385e-01,-1.301917771631440957e+00,1.500314080715238196e-01,-7.589203038811274948e-02,1.000000000000000000e+00
8.294199454607700805e-02,1.724157096468350026e-01,4.987751813500653775e-01,-3.191196669955148058e-01,-6.710458337108552440e-01,-1.300168267861993465e+00,1.480829223394452554e-01,-7.621075955032893812e-02,1.000000000000000000e+00
8.262287487908148709e-02,1.717446638131241432e-01,4.974750130822033767e-01,-3.184974594944772197e-01,-6.698435870528789415e-01,-1.298420926271865783e+00,1.461344366073666912e-01,-7.652948871254512675e-02,1.000000000000000000e+00
8.230437741958701592e-02,1.710748202260712614e-01,4.961765921559315173e-01,-3.178726548644834615e-01,-6.686570750526150686e-01,-1.296675715330369405e+00,1.441859508752881269e-01,-7.684821787476131538e-02,1.000000000000000000e+00
8.198650476472253701e-02,1.704061631510186414e-01,4.948799164406011419e-01,-3.172452531690063138e-01,-6.674863015675208677e-01,-1.294932603499530321e+00,1.422374651432095627e-01,-7.716694703697750402e-02,1.000000000000000000e+00
8.166925951155352970e-02,1.697386768494511256e-01,4.935849838371015874e-01,-3.166152544717824591e-01,-6.663312703902911638e-01,-1.293191559234224020e+00,1.402889794111309985e-01,-7.748567619919369265e-02,1.000000000000000000e+00
8.135264425708174651e-02,1.690723455790608398e-01,4.922917922778673461e-01,-3.159826588368124245e-01,-6.651919852488444862e-01,-1.291452550982312264e+00,1.383404936790524342e-01,-7.780440536140988128e-02,1.000000000000000000e+00
8.103666159824493564e-02,1.684071535938120034e-01,4.910003397268850600e-01,-3.153474663283604706e-01,-6.640684498063097463e-01,-1.289715547184778321e+00,1.363920079469738700e-01,-7.812313452362606991e-02,1.000000000000000000e+00
8.072131413191657723e-02,1.677430851440056825e-01,4.897106241797002935e-01,-3.147096770109547026e-01,-6.629606676610135807e-01,-1.287980516275863296e+00,1.344435222148953057e-01,-7.844186368584225855e-02,1.000000000000000000e+00
8.040660445490561969e-02,1.670801244763446824e-01,4.884226436634244162e-01,-3.140692909493870144e-01,-6.618686423464671398e-01,-1.286247426683201578e+00,1.324950364828167415e-01,-7.876059284805844718e-02,1.000000000000000000e+00
8.009253516395622996e-02,1.664182558339982188e-01,4.871363962367412093e-01,-3.134263082087132002e-01,-6.607923773313540972e-01,-1.284516246827957175e+00,1.305465507507381773e-01,-7.907932201027463581e-02,1.000000000000000000e+00
7.977910885574751587e-02,1.657574634566668648e-01,4.858518799899132490e-01,-3.127807288542526765e-01,-6.597318760195182152e-01,-1.282786945124959610e+00,1.285980650186596130e-01,-7.939805117249082445e-02,1.000000000000000000e+00
7.946632812689326253e-02,1.650977315806473333e-01,4.845690930447882905e-01,-3.121325529515888153e-01,-6.586871417499516879e-01,-1.281059489982840027e+00,1.266495792865810488e-01,-7.971678033470701308e-02,1.000000000000000000e+00
7.915419557394166861e-02,1.644390444388973693e-01,4.832880335548054296e-01,-3.114817805665686667e-01,-6.576581777967834830e-01,-1.279333849804166645e+00,1.247010935545024984e-01,-8.003550949692320171e-02,1.000000000000000000e+00
7.884271379337509655e-02,1.637813862611005866e-01,4.820086997050012645e-01,-3.108284117653030698e-01,-6.566449873692681294e-01,-1.277609992985581311e+00,1.227526078224239481e-01,-8.035423865913939034e-02,1.000000000000000000e+00
7.853188538160979504e-02,1.631247412737313052e-01,4.807310897120156690e-01,-3.101724466141666525e-01,-6.556475736117747255e-01,-1.275887887917935837e+00,1.208041220903453977e-01,-8.067296782135557898e-02,1.000000000000000000e+00
7.822171293499563527e-02,1.624690937001195268e-01,4.794552018240977320e-01,-3.095138851797977209e-01,-6.546659396037763923e-01,-1.274167502986427225e+00,1.188556363582668474e-01,-8.099169698357176761e-02,1.000000000000000000e+00
7.791219904981583344e-02,1.618144277605157444e-01,4.781810343211113090e-01,-3.088527275290984808e-01,-6.537000883598395040e-01,-1.272448806570734448e+00,1.169071506261882970e-01,-8.131042614578795624e-02,1.000000000000000000e+00
7.760334632228672869e-02,1.611607276721559179e-01,4.769085855145405728e-01,-3.081889737292347609e-01,-6.527500228296141405e-01,-1.270731767045154337e+00,1.149586648941097466e-01,-8.162915530800414488e-02,1.000000000000000000e+00
7.729515734855749165e-02,1.605079776493263111e-01,4.756378537474953982e-01,-3.075226238476361784e-01,-6.518157458978237617e-01,-1.269016352778737922e+00,1.130101791620311963e-01,-8.194788447022033351e-02,1.000000000000000000e+00
7.698763472470986080e-02,1.598561619034284953e-01,4.743688373947166359e-01,-3.068536779519960289e-01,-6.508972603842558824e-01,-1.267302532135426096e+00,1.110616934299526459e-01,-8.226661363243652214e-02,1.000000000000000000e+00
7.668078104675786488e-02,1.592052646430442420e-01,4.731015348625812189e-01,-3.061821361102714523e-01,-6.499945690437530788e-01,-1.265590273474186178e+00,1.091132076978740956e-01,-8.258534279465271077e-02,1.000000000000000000e+00
7.637459891064758699e-02,1.585552700740004983e-01,4.718359445891070481e-01,-3.055079983906831553e-01,-6.491076745662035519e-01,-1.263879545149148242e+00,1.071647219657955452e-01,-8.290407195686889941e-02,1.000000000000000000e+00
7.606909091225690089e-02,1.579061623994343078e-01,4.705720650439578767e-01,-3.048312648617156895e-01,-6.482365795765330230e-01,-1.262170315509741014e+00,1.052162362337169949e-01,-8.322280111908508804e-02,1.000000000000000000e+00
7.576425964739517960e-02,1.572579258198577856e-01,4.693098947284481404e-01,-3.041519355921171730e-01,-6.473812866346960737e-01,-1.260462552900828204e+00,1.032677505016384445e-01,-8.354153028130127667e-02,1.000000000000000000e+00
7.546010771180305943e-02,1.566105445332230950e-01,4.680494321755472864e-01,-3.034700106508995687e-01,-6.465417982356679305e-01,-1.258756225662844841e+00,1.013192647695598941e-01,-8.386025944351746531e-02,1.000000000000000000e+00
7.515663770115216247e-02,1.559640027349874225e-01,4.667906759498844371e-01,-3.027854901073384064e-01,-6.457181168094371371e-01,-1.257051302131933168e+00,9.937077903748134378e-02,-8.417898860573365394e-02,1.000000000000000000e+00
7.485385221104481901e-02,1.553182846181779819e-01,4.655336246477524975e-01,-3.020983740309729493e-01,-6.449102447209976718e-01,-1.255347750640079418e+00,9.742229330540279342e-02,-8.449771776794984257e-02,1.000000000000000000e+00
7.455175383701384551e-02,1.546733743734569899e-01,4.642782768971124296e-01,-3.014086624916061941e-01,-6.441181842703419536e-01,-1.253645539515249707e+00,9.547380757332424306e-02,-8.481644693016603120e-02,1.000000000000000000e+00
7.425034517452223926e-02,1.540292561891866419e-01,4.630246313575971939e-01,-3.007163555593047044e-01,-6.433419376924538469e-01,-1.251944637081526590e+00,9.352532184124569270e-02,-8.513517609238221984e-02,1.000000000000000000e+00
7.394962881896292861e-02,1.533859142514941987e-01,4.617726867205156904e-01,-3.000214533043987775e-01,-6.425815071573022230e-01,-1.250245011659245398e+00,9.157683610916714234e-02,-8.545390525459840847e-02,1.000000000000000000e+00
7.364960736565852317e-02,1.527433327443369071e-01,4.605224417088564226e-01,-2.996144119924022409e-01,-6.421469708326296155e-01,-1.245170136020853802e+00,9.326830637455563178e-02,-8.532235240935877318e-02,1.000000000000000000e+00
7.334999295366612104e-02,1.521011857735042883e-01,4.592772715728355437e-01,-2.992079957816087266e-01,-6.417044264945457321e-01,-1.240094571882338625e+00,9.495977663994412121e-02,-8.519079956411913790e-02,1.000000000000000000e+00
7.305078495788451531e-02,1.514594813470097334e-01,4.580371770009531995e-01,-2.988022046790517194e-01,-6.412538752367766826e-01,-1.235018305609005607e+00,9.665124690533261065e-02,-8.505924671887950261e-02,1.000000000000000000e+00
7.275198275320546304e-02,1.508182274717729532e-01,4.568021586953441848e-01,-2.983970386917538797e-01,-6.407953181764010075e-01,-1.229941323567903311e+00,9.834271717072110008e-02,-8.492769387363986733e-02,1.000000000000000000e+00
7.245358571451371299e-02,1.501774321535965517e-01,4.555722173717762780e-01,-2.979924978267270985e-01,-6.403287564538473475e-01,-1.224863612127863544e+00,1.000341874361095895e-01,-8.479614102840023204e-02,1.000000000000000000e+00
7.215559321668699178e-02,1.495371033971427122e-01,4.543473537596484091e-01,-2.975885820909723867e-01,-6.398541912328912229e-01,-1.219785157659541097e+00,1.017256577014980790e-01,-8.466458818316059676e-02,1.000000000000000000e+00
7.185800463459601772e-02,1.488972492059098263e-01,4.531275686019888838e-01,-2.971852914914799859e-01,-6.393716237006522585e-01,-1.214705946535454384e+00,1.034171279668865684e-01,-8.453303533792096147e-02,1.000000000000000000e+00
7.156081934310454251e-02,1.482578775822091799e-01,4.519128626554534400e-01,-2.967826260352293133e-01,-6.388810550675910749e-01,-1.209625965130025627e+00,1.051085982322750578e-01,-8.440148249268132619e-02,1.000000000000000000e+00
7.126403671706930953e-02,1.476189965271415827e-01,4.507032366903234166e-01,-2.963805857291889612e-01,-6.383824865675062910e-01,-1.204545199819620827e+00,1.068000684976635473e-01,-8.426992964744169090e-02,1.000000000000000000e+00
7.096765613134012329e-02,1.469806140405740813e-01,4.494986914905038100e-01,-2.959791705803166972e-01,-6.378759194575314151e-01,-1.199463636982589954e+00,1.084915387630520367e-01,-8.413837680220205562e-02,1.000000000000000000e+00
7.067167696075980776e-02,1.463427381211165612e-01,4.482992278535212205e-01,-2.955783805955594645e-01,-6.373613550181315146e-01,-1.194381262999307358e+00,1.101830090284405261e-01,-8.400682395696242033e-02,1.000000000000000000e+00
7.037609858016424802e-02,1.457053767660984323e-01,4.471048465905219094e-01,-2.951782157818533814e-01,-6.368387945531001071e-01,-1.189298064252211740e+00,1.118744792938290156e-01,-8.387527111172278504e-02,1.000000000000000000e+00
7.008092036438239025e-02,1.450685379715453416e-01,4.459155485262696894e-01,-2.947786761461237970e-01,-6.363082393895558297e-01,-1.184214027125847002e+00,1.135659495592175050e-01,-8.374371826648314976e-02,1.000000000000000000e+00
6.978614168823626951e-02,1.444322297321557758e-01,4.447313344991438155e-01,-2.943797616952851803e-01,-6.357696908779388867e-01,-1.179129138006901334e+00,1.152574198246059944e-01,-8.361216542124351447e-02,1.000000000000000000e+00
6.949176192654098194e-02,1.437964600412778293e-01,4.435522053611369309e-01,-2.939814724362412313e-01,-6.352231503920074962e-01,-1.174043383284248065e+00,1.169488900899944839e-01,-8.348061257600387919e-02,1.000000000000000000e+00
6.919778045410474032e-02,1.431612368908858346e-01,4.423781619778526797e-01,-2.935838083758847694e-01,-6.346686193288346711e-01,-1.168956749348986079e+00,1.186403603553829733e-01,-8.334905973076424390e-02,1.000000000000000000e+00
6.890419664572886016e-02,1.425265682715569915e-01,4.412092052285037092e-01,-2.931867695210978453e-01,-6.341060991088041110e-01,-1.163869222594479114e+00,1.203318306207714627e-01,-8.321750688552460862e-02,1.000000000000000000e+00
6.861100987620775971e-02,1.418924621724481916e-01,4.400453360059092267e-01,-2.927903558787516847e-01,-6.335355911756070935e-01,-1.158780789416396839e+00,1.220233008861599522e-01,-8.308595404028497333e-02,1.000000000000000000e+00
6.831821952032900158e-02,1.412589265812725925e-01,4.388865552164928352e-01,-2.923945674557066332e-01,-6.329570969962382554e-01,-1.153691436212754606e+00,1.237147711515484416e-01,-8.295440119504533805e-02,1.000000000000000000e+00
6.802582495287329278e-02,1.406259694842763586e-01,4.377328637802800904e-01,-2.919994042588123229e-01,-6.323706180609918182e-01,-1.148601149383953413e+00,1.254062414169369311e-01,-8.282284834980570276e-02,1.000000000000000000e+00
6.773382554861448468e-02,1.399935988662153741e-01,4.365842626308961139e-01,-2.916048662949075054e-01,-6.317761558834579239e-01,-1.143509915332820093e+00,1.270977116823254205e-01,-8.269129550456606748e-02,1.000000000000000000e+00
6.744222068231957301e-02,1.393618227103319285e-01,4.354407527155633173e-01,-2.912109535708200525e-01,-6.311737120005184165e-01,-1.138417720464647953e+00,1.287891819477139099e-01,-8.255974265932643219e-02,1.000000000000000000e+00
6.715100972874875340e-02,1.387306489983314017e-01,4.343023349950986822e-01,-2.908176660933671220e-01,-6.305632879723429562e-01,-1.133324551187236295e+00,1.304806522131023994e-01,-8.242818981408679690e-02,1.000000000000000000e+00
6.686019206265537973e-02,1.381000857103590607e-01,4.331690104439114286e-01,-2.904250038693549918e-01,-6.299448853823849115e-01,-1.128230393910930829e+00,1.321721224784908888e-01,-8.229663696884716162e-02,1.000000000000000000e+00
6.656976705878601963e-02,1.374701408249766887e-01,4.320407800500005169e-01,-2.900329669055791704e-01,-6.293185058373770291e-01,-1.123135235048663860e+00,1.338635927438793782e-01,-8.216508412360752633e-02,1.000000000000000000e+00
6.627973409188044063e-02,1.368408223191392992e-01,4.309176448149518723e-01,-2.896415552088242862e-01,-6.286841509673273265e-01,-1.118039061015994040e+00,1.355550630092678677e-01,-8.203353127836789105e-02,1.000000000000000000e+00
6.599009253667161012e-02,1.362121381681719590e-01,4.297996057539358872e-01,-2.892507687858641430e-01,-6.280418224255146509e-01,-1.112941858231146774e+00,1.372465332746563571e-01,-8.190197843312825576e-02,1.000000000000000000e+00
6.570084176788575092e-02,1.355840963457464465e-01,4.286866638957047559e-01,-2.888606076434617753e-01,-6.273915218884845713e-01,-1.107843613115054415e+00,1.389380035400448465e-01,-8.177042558788862048e-02,1.000000000000000000e+00
6.541198116024228570e-02,1.349567048238579647e-01,4.275788202825897000e-01,-2.884710717883693931e-01,-6.267332510560444936e-01,-1.102744312091396006e+00,1.406294738054333360e-01,-8.163887274264898519e-02,1.000000000000000000e+00
6.512351008845392031e-02,1.343299715728019095e-01,4.264760759704983029e-01,-2.880821612273283261e-01,-6.260670116512594419e-01,-1.097643941586637473e+00,1.423209440708218254e-01,-8.150731989740934991e-02,1.000000000000000000e+00
6.483542792722658821e-02,1.337039045611506383e-01,4.253784320289116794e-01,-2.876938759670691348e-01,-6.253928054204475062e-01,-1.092542488030071812e+00,1.440124143362103148e-01,-8.137576705216971462e-02,1.000000000000000000e+00
6.454773405125951991e-02,1.330785117557301833e-01,4.242858895408815889e-01,-2.873062160143115551e-01,-6.247106341331748469e-01,-1.087439937853859062e+00,1.457038846015988043e-01,-8.124421420693007934e-02,1.000000000000000000e+00
6.426042783524521518e-02,1.324538011215970201e-01,4.231984496030277154e-01,-2.869191813757644427e-01,-6.240204995822513645e-01,-1.082336277493066490e+00,1.473953548669872937e-01,-8.111266136169044405e-02,1.000000000000000000e+00
6.397350865386945695e-02,1.318297806220147805e-01,4.221161133255346698e-01,-2.865327720581259396e-01,-6.233224035837254817e-01,-1.077231493385708561e+00,1.490868251323757832e-01,-8.098110851645080877e-02,1.000000000000000000e+00
6.368697588181132518e-02,1.312064582184310491e-01,4.210388818321489368e-01,-2.861469880680832523e-01,-6.226163479768797027e-01,-1.072125571972786906e+00,1.507782953977642726e-01,-8.084955567121117348e-02,1.000000000000000000e+00
6.340082889374323849e-02,1.305838418704541593e-01,4.199667562601761550e-01,-2.857618294123128733e-01,-6.219023346242253947e-01,-1.067018499698330292e+00,1.524697656631527620e-01,-8.071800282597153819e-02,1.000000000000000000e+00
6.311506706433092639e-02,1.299619395358299345e-01,4.188997377604778416e-01,-2.853772960974803596e-01,-6.211803654114976814e-01,-1.061910263009434807e+00,1.541612359285412515e-01,-8.058644998073190291e-02,1.000000000000000000e+00
6.282968976823344320e-02,1.293407591704184290e-01,4.178378274974683948e-01,-2.849933881302404992e-01,-6.204504422476506686e-01,-1.056800848356303835e+00,1.558527061939297409e-01,-8.045489713549226762e-02,1.000000000000000000e+00
6.254469638010320964e-02,1.287203087281707792e-01,4.167810266491120963e-01,-2.846101055172373107e-01,-6.197125670648521156e-01,-1.051690242192288238e+00,1.575441764593182303e-01,-8.032334429025263234e-02,1.000000000000000000e+00
6.226008627458597122e-02,1.281005961611059174e-01,4.157293364069197805e-01,-2.842274482651039325e-01,-6.189667418184782166e-01,-1.046578430973925888e+00,1.592356467247067198e-01,-8.019179144501299705e-02,1.000000000000000000e+00
6.197585882632086762e-02,1.274816294192874511e-01,4.146827579759458371e-01,-2.838454163804626229e-01,-6.182129684871083830e-01,-1.041465401160981852e+00,1.609271169900952092e-01,-8.006023859977336177e-02,1.000000000000000000e+00
6.169201340994040494e-02,1.268634164508003481e-01,4.136412925747848801e-01,-2.834640098699249822e-01,-6.174512490725196923e-01,-1.036351139216488804e+00,1.626185872554836986e-01,-7.992868575453372648e-02,1.000000000000000000e+00
6.140854940007047652e-02,1.262459652017278167e-01,4.126049414355684175e-01,-2.830832287400916192e-01,-6.166815855996817808e-01,-1.031235631606786551e+00,1.643100575208721881e-01,-7.979713290929409120e-02,1.000000000000000000e+00
6.112546617133038374e-02,1.256292836161281290e-01,4.115737058039616314e-01,-2.827030729975524292e-01,-6.159039801167510708e-01,-1.026118864801562003e+00,1.660015277862606775e-01,-7.966558006405445591e-02,1.000000000000000000e+00
6.084276309833282909e-02,1.250133796360113903e-01,4.105475869391600474e-01,-2.823235426488863720e-01,-6.151184346950654414e-01,-1.021000825273889356e+00,1.676929980516491669e-01,-7.953402721881482063e-02,1.000000000000000000e+00
6.056043955568394394e-02,1.243982612013163208e-01,4.095265861138861485e-01,-2.819446377006617488e-01,-6.143249514291382329e-01,-1.015881499500269625e+00,1.693844683170376564e-01,-7.940247437357518534e-02,1.000000000000000000e+00
6.027849491798328158e-02,1.237839362498871776e-01,4.085107046143858778e-01,-2.815663581594358700e-01,-6.135235324366528076e-01,-1.010760873960671047e+00,1.710759385824261458e-01,-7.927092152833555005e-02,1.000000000000000000e+00
5.999692855982384498e-02,1.231704127174505226e-01,4.074999437404251967e-01,-2.811887040317553876e-01,-6.127141798584568866e-01,-1.005638935138568835e+00,1.727674088478146353e-01,-7.913936868309591477e-02,1.000000000000000000e+00
5.971573985579208682e-02,1.225576985375920608e-01,4.064943048052866437e-01,-2.808116753241559627e-01,-6.118968958585563334e-01,-1.000515669520984918e+00,1.744588791132031247e-01,-7.900781583785627948e-02,1.000000000000000000e+00
5.943492818046793025e-02,1.219458016417335061e-01,4.054937891357656699e-01,-2.804352720431625423e-01,-6.110716826241097133e-01,-9.953910635985282473e-01,1.761503493785916141e-01,-7.887626299261664420e-02,1.000000000000000000e+00
5.915449290842476893e-02,1.213347299591093914e-01,4.044983980721671424e-01,-2.800594941952891936e-01,-6.102385423654218544e-01,-9.902651038654342042e-01,1.778418196439801036e-01,-7.874471014737700891e-02,1.000000000000000000e+00
5.887443341422948090e-02,1.207244914167439759e-01,4.035081329683016804e-01,-2.796843417870392146e-01,-6.093974773159380742e-01,-9.851377768196047935e-01,1.795332899093685930e-01,-7.861315730213737363e-02,1.000000000000000000e+00
5.859474907244244246e-02,1.201150939394280415e-01,4.025229951914821025e-01,-2.793098148249050228e-01,-6.085484897322379627e-01,-9.800090689626484997e-01,1.812247601747570824e-01,-7.848160445689773834e-02,1.000000000000000000e+00
5.831543925761753511e-02,1.195065454496958002e-01,4.015429861225194297e-01,-2.789359133153682668e-01,-6.076915818940292757e-01,-9.748789667999201436e-01,1.829162304401455719e-01,-7.835005161165810306e-02,1.000000000000000000e+00
5.803650334430216634e-02,1.188988538678017737e-01,4.005681071557194994e-01,-2.785626372648997706e-01,-6.068267561041416069e-01,-9.697474568405605178e-01,1.846077007055340613e-01,-7.821849876641846777e-02,1.000000000000000000e+00
5.775794070703726968e-02,1.182920271116976313e-01,3.995983596988789133e-01,-2.781899866799594223e-01,-6.059540146885199485e-01,-9.646145255975365762e-01,1.862991709709225507e-01,-7.808694592117883249e-02,1.000000000000000000e+00
5.747975072035731159e-02,1.176860730970091112e-01,3.986337451732813730e-01,-2.778179615669964519e-01,-6.050733599962185849e-01,-9.594801595876809586e-01,1.879906412363110402e-01,-7.795539307593919720e-02,1.000000000000000000e+00
5.720193275879031231e-02,1.170809997370128863e-01,3.976742650136936841e-01,-2.774465619324490984e-01,-6.041847943993943204e-01,-9.543443453317320690e-01,1.896821115016995296e-01,-7.782384023069956192e-02,1.000000000000000000e+00
5.692448619685785971e-02,1.164768149426134852e-01,3.967199206683619250e-01,-2.770757877827449422e-01,-6.032883202933001510e-01,-9.492070693543737114e-01,1.913735817670880190e-01,-7.769228738545992663e-02,1.000000000000000000e+00
5.664741040907511627e-02,1.158735266223201860e-01,3.957707135990075620e-01,-2.767056391243006286e-01,-6.023839400962786028e-01,-9.440683181842750571e-01,1.930650520324765085e-01,-7.756073454022029134e-02,1.000000000000000000e+00
5.637070476995081902e-02,1.152711426822239094e-01,3.948266452808232851e-01,-2.763361159635219777e-01,-6.014716562497550711e-01,-9.389280783541301689e-01,1.947565222978649979e-01,-7.742918169498065606e-02,1.000000000000000000e+00
5.609436865398730043e-02,1.146696710259741542e-01,3.938877172024691786e-01,-2.759672183068040408e-01,-6.005514712182310477e-01,-9.337863364006980804e-01,1.964479925632534874e-01,-7.729762884974102077e-02,1.000000000000000000e+00
5.581840143568049528e-02,1.140691195547559184e-01,3.929539308660685015e-01,-2.755989461605309887e-01,-5.996233874892772375e-01,-9.286430788648424306e-01,1.981394628286419768e-01,-7.716607600450138549e-02,1.000000000000000000e+00
5.554280248951996152e-02,1.134694961672666480e-01,3.920252877872036357e-01,-2.752312995310762234e-01,-5.986874075735268974e-01,-9.234982922915709880e-01,1.998309330940304662e-01,-7.703452315926175020e-02,1.000000000000000000e+00
5.526757118998888718e-02,1.128708087596931170e-01,3.911017894949120888e-01,-2.748642784248022664e-01,-5.977435340046687307e-01,-9.183519632300759516e-01,2.015224033594189557e-01,-7.690297031402211492e-02,1.000000000000000000e+00
5.499270691156408347e-02,1.122730652256884454e-01,3.901834375316819981e-01,-2.744978828480608701e-01,-5.967917693394397816e-01,-9.132040782337730311e-01,2.032138736248074451e-01,-7.677141746878247963e-02,1.000000000000000000e+00
5.471820902871601944e-02,1.116762734563490067e-01,3.892702334534482445e-01,-2.741321128071929070e-01,-5.958321161576186631e-01,-9.080546238603417475e-01,2.049053438901959345e-01,-7.663986462354284435e-02,1.000000000000000000e+00
5.444407691590882892e-02,1.110804413401913909e-01,3.883621788295879007e-01,-2.737669683085284800e-01,-5.948645770620180073e-01,-9.029035866717648462e-01,2.065968141555844240e-01,-7.650831177830320906e-02,1.000000000000000000e+00
5.417030994760030360e-02,1.104855767631293673e-01,3.874592752429161235e-01,-2.734024493583868121e-01,-5.938891546784775821e-01,-8.977509532343678211e-01,2.082882844209729134e-01,-7.637675893306357378e-02,1.000000000000000000e+00
5.389690749824191385e-02,1.098916876084508887e-01,3.865615242896817683e-01,-2.730385559630763570e-01,-5.929058516558567415e-01,-8.925967101188589936e-01,2.099797546863614028e-01,-7.624520608782393849e-02,1.000000000000000000e+00
5.362386894227883644e-02,1.092987817567950271e-01,3.856689275795628924e-01,-2.726752881288946884e-01,-5.919146706660273205e-01,-8.874408439003690363e-01,2.116712249517498923e-01,-7.611365324258430320e-02,1.000000000000000000e+00
5.335119365414994069e-02,1.087068670861290054e-01,3.847814867356625368e-01,-2.723126458621285551e-01,-5.909156144038658631e-01,-8.822833411584904972e-01,2.133626952171383817e-01,-7.598210039734466792e-02,1.000000000000000000e+00
5.307888100828780931e-02,1.081159514717251330e-01,3.838992033945040627e-01,-2.719506291690538813e-01,-5.899086855872466284e-01,-8.771241884773175457e-01,2.150541654825268711e-01,-7.585054755210503263e-02,1.000000000000000000e+00
5.280693037911875221e-02,1.075260427861378931e-01,3.830220792060267665e-01,-2.715892380559358221e-01,-5.888938869570333745e-01,-8.719633724454856072e-01,2.167456357479153606e-01,-7.571899470686539735e-02,1.000000000000000000e+00
5.253534114106281350e-02,1.069371488991808644e-01,3.821501158335812720e-01,-2.712284725290286524e-01,-5.878712212770723644e-01,-8.668008796562109985e-01,2.184371060133038500e-01,-7.558744186162576206e-02,1.000000000000000000e+00
5.226411266853378534e-02,1.063492776779037946e-01,3.812833149539250344e-01,-2.708683325945758225e-01,-5.868406913341842612e-01,-8.616366967073305627e-01,2.201285762786923395e-01,-7.545588901638612678e-02,1.000000000000000000e+00
5.199324433593920797e-02,1.057624369865696051e-01,3.804216782572176769e-01,-2.705088182588100132e-01,-5.858022999381564677e-01,-8.564708102013411928e-01,2.218200465440808289e-01,-7.532433617114649149e-02,1.000000000000000000e+00
5.172273551768039740e-02,1.051766346866314511e-01,3.795652074470163284e-01,-2.701499295279529700e-01,-5.847560499217351326e-01,-8.513032067454393559e-01,2.235115168094693183e-01,-7.519278332590685621e-02,1.000000000000000000e+00
5.145258558815244548e-02,1.045918786367097120e-01,3.787139042402709044e-01,-2.697916664082157245e-01,-5.837019441406177123e-01,-8.461338729515609502e-01,2.252029870748578078e-01,-7.506123048066722092e-02,1.000000000000000000e+00
5.118279392174422682e-02,1.040081766925690931e-01,3.778677703673193333e-01,-2.694340289057984283e-01,-5.826399854734443107e-01,-8.409627954364204960e-01,2.268944573402462972e-01,-7.492967763542758564e-02,1.000000000000000000e+00
5.091335989283842650e-02,1.034255367070956444e-01,3.770268075718828937e-01,-2.690770170268904082e-01,-5.815701768217902412e-01,-8.357899608215509923e-01,2.285859276056347866e-01,-7.479812479018795035e-02,1.000000000000000000e+00
5.064428287581153321e-02,1.028439665302738476e-01,3.761910176110613291e-01,-2.687206307776701664e-01,-5.804925211101575888e-01,-8.306153557333431081e-01,2.302773978710232761e-01,-7.466657194494831506e-02,1.000000000000000000e+00
5.037556224503385999e-02,1.022634740091636907e-01,3.753604022553279629e-01,-2.683648701643053247e-01,-5.794070212859671054e-01,-8.254389668030850391e-01,2.319688681364117655e-01,-7.453501909970867978e-02,1.000000000000000000e+00
5.010719737486955122e-02,1.016840669878777276e-01,3.745349632885248692e-01,-2.680097351929527916e-01,-5.783136803195498832e-01,-8.202607806670018098e-01,2.336603384018002549e-01,-7.440346625446904449e-02,1.000000000000000000e+00
4.983918763967659649e-02,1.011057533075581799e-01,3.737147025078578766e-01,-2.676552258697585951e-01,-5.772125012041392500e-01,-8.150807839662947973e-01,2.353518086671887444e-01,-7.427191340922940921e-02,1.000000000000000000e+00
4.957153241380683750e-02,1.005285408063540387e-01,3.728996217238915722e-01,-2.673013422008578832e-01,-5.761034869558619986e-01,-8.098989633471812555e-01,2.370432789325772338e-01,-7.414036056398977392e-02,1.000000000000000000e+00
