# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.726946085691452026e-01,5.663453340530395508e-01,-7.509527206420898438e-01,2.124688327312469482e-01,3.915197849273681641e-01,7.988709211349487305e-01,-2.288338989019393921e-01,-1.430525437367020425e+00,4.324344534390033301e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.735665180818626396e+01,2.157755386535886544e+01
-1.734271645545959473e-01,5.677524209022521973e-01,-7.559527158737182617e-01,2.124021500349044800e-01,3.908881247043609619e-01,7.794231772422790527e-01,-2.306970953941345215e-01,-1.430525437367020425e+00,4.310039280016362828e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.736573727602039696e+01,2.158173169664254942e+01
-1.741576939821243286e-01,5.691332817077636719e-01,-7.609527111053466797e-01,2.123354673385620117e-01,3.902370333671569824e-01,7.599678039550781250e-01,-2.325597256422042847e-01,-1.430525437367020425e+00,4.295734025642692355e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.737482871105015292e+01,2.158589652666305625e+01
-1.748862117528915405e-01,5.704877376556396484e-01,-7.659527063369750977e-01,2.122687846422195435e-01,3.895664811134338379e-01,7.405049800872802734e-01,-2.344217896461486816e-01,-1.430525437367020425e+00,4.281428771269021882e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.738392609467079453e+01,2.159004834689746843e+01
-1.756127029657363892e-01,5.718156099319458008e-01,-7.709527015686035156e-01,2.122021019458770752e-01,3.888764679431915283e-01,7.210348248481750488e-01,-2.362832874059677124e-01,-1.430525437367020425e+00,4.267123516895351409e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.739302940826541288e+01,2.159418714884948898e+01
-1.763371676206588745e-01,5.731166601181030273e-01,-7.759526968002319336e-01,2.121354192495346069e-01,3.881669640541076660e-01,7.015575170516967773e-01,-2.381442338228225708e-01,-1.430525437367020425e+00,4.252818262521680936e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.740213863320496301e+01,2.159831292404946268e+01
-1.770595908164978027e-01,5.743907094001770020e-01,-7.809526920318603516e-01,2.120687365531921387e-01,3.874379992485046387e-01,6.820732355117797852e-01,-2.400046288967132568e-01,-1.430525437367020425e+00,4.238513008148010464e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.741125375084829940e+01,2.160242566405439035e+01
-1.777799874544143677e-01,5.756375789642333984e-01,-7.859526872634887695e-01,2.120020538568496704e-01,3.866895437240600586e-01,6.625820994377136230e-01,-2.418644726276397705e-01,-1.430525437367020425e+00,4.224207753774339991e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.742037474254222218e+01,2.160652536044795013e+01
-1.784983575344085693e-01,5.768570303916931152e-01,-7.909526824951171875e-01,2.119353711605072021e-01,3.859215974807739258e-01,6.430842876434326172e-01,-2.437237799167633057e-01,-1.430525437367020425e+00,4.209902499400669518e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.742950158962151264e+01,2.161061200484051170e+01
-1.792147010564804077e-01,5.780488848686218262e-01,-7.959526777267456055e-01,2.118686884641647339e-01,3.851341605186462402e-01,6.235799193382263184e-01,-2.455825507640838623e-01,-1.430525437367020425e+00,4.195597245026999045e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.743863427340896166e+01,2.161468558886915758e+01
-1.799290180206298828e-01,5.792129635810852051e-01,-8.009526729583740234e-01,2.118020057678222656e-01,3.843272030353546143e-01,6.040691137313842773e-01,-2.474407851696014404e-01,-1.430525437367020425e+00,4.181291990653328572e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.744777277521542302e+01,2.161874610419769382e+01
-1.806413233280181885e-01,5.803490877151489258e-01,-8.059526681900024414e-01,2.117353230714797974e-01,3.835007548332214355e-01,5.845520496368408203e-01,-2.492984980344772339e-01,-1.430525437367020425e+00,4.166986736279658099e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.745691707633984535e+01,2.162279354251667129e+01
-1.813516169786453247e-01,5.814570188522338867e-01,-8.062387704849243164e-01,2.136046588420867920e-01,3.826547861099243164e-01,5.677616000175476074e-01,-2.509261071681976318e-01,-1.430525437367020425e+00,4.152681481905987626e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.746606715806930055e+01,2.162682789554339990e+01
-1.820582896471023560e-01,5.825391411781311035e-01,-8.065248727798461914e-01,2.154739946126937866e-01,3.817920088768005371e-01,5.512768030166625977e-01,-2.525089383125305176e-01,-1.430525437367020425e+00,4.138376227532317153e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.747522300167904064e+01,2.163084915502196992e+01
-1.827614009380340576e-01,5.835956931114196777e-01,-8.068109750747680664e-01,2.173433303833007812e-01,3.809127509593963623e-01,5.350915789604187012e-01,-2.540481686592102051e-01,-1.430525437367020425e+00,4.124070973158646680e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.748438458843252263e+01,2.163485731272326262e+01
-1.834610253572463989e-01,5.846269726753234863e-01,-8.070970773696899414e-01,2.192126661539077759e-01,3.800173103809356689e-01,5.192000865936279297e-01,-2.555449604988098145e-01,-1.430525437367020425e+00,4.109765718784976207e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.749355189958144763e+01,2.163885236044497873e+01
-1.841571927070617676e-01,5.856332778930664062e-01,-8.073831796646118164e-01,2.210820019245147705e-01,3.791059851646423340e-01,5.035965442657470703e-01,-2.570004463195800781e-01,-1.430525437367020425e+00,4.095460464411305734e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.750272491636581051e+01,2.164283429001163839e+01
-1.848499774932861328e-01,5.866147875785827637e-01,-8.076692819595336914e-01,2.229513376951217651e-01,3.781790435314178467e-01,4.882752299308776855e-01,-2.584157288074493408e-01,-1.430525437367020425e+00,4.081155210037635261e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.751190362001392131e+01,2.164680309327460961e+01
-1.855394244194030762e-01,5.875717401504516602e-01,-8.079553842544555664e-01,2.248206734657287598e-01,3.772367835044860840e-01,4.732305407524108887e-01,-2.597918510437011719e-01,-1.430525437367020425e+00,4.066849955663964788e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.752108799174245846e+01,2.165075876211212247e+01
-1.862255781888961792e-01,5.885044336318969727e-01,-8.082414865493774414e-01,2.266900092363357544e-01,3.762795031070709229e-01,4.584570527076721191e-01,-2.611298561096191406e-01,-1.430525437367020425e+00,4.052544701290294316e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.753027801275649722e+01,2.165470128842928688e+01
-1.869084835052490234e-01,5.894130468368530273e-01,-8.085275888442993164e-01,2.285593450069427490e-01,3.753074407577514648e-01,4.439494013786315918e-01,-2.624307572841644287e-01,-1.430525437367020425e+00,4.038239446916623843e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.753947366424955234e+01,2.165863066415810678e+01
-1.875881850719451904e-01,5.902977585792541504e-01,-8.088136911392211914e-01,2.304286807775497437e-01,3.743208646774291992e-01,4.297022819519042969e-01,-2.636955678462982178e-01,-1.430525437367020425e+00,4.023934192542953370e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.754867492740362067e+01,2.166254688125749794e+01
-1.882647275924682617e-01,5.911588668823242188e-01,-8.090997934341430664e-01,2.322980165481567383e-01,3.733200430870056152e-01,4.157105684280395508e-01,-2.649252414703369141e-01,-1.430525437367020425e+00,4.009628938169282897e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.755788178338921313e+01,2.166644993171330213e+01
-1.889381557703018188e-01,5.919964909553527832e-01,-8.093858957290649414e-01,2.341673523187637329e-01,3.723052144050598145e-01,4.019691944122314453e-01,-2.661207020282745361e-01,-1.430525437367020425e+00,3.995323683795612424e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.756709421336539378e+01,2.167033980753830491e+01
-1.896084994077682495e-01,5.928108692169189453e-01,-8.096719980239868164e-01,2.360366880893707275e-01,3.712766468524932861e-01,3.884732723236083984e-01,-2.672828733921051025e-01,-1.430525437367020425e+00,3.981018429421941951e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.757631219847982251e+01,2.167421650077225692e+01
-1.902757883071899414e-01,5.936021804809570312e-01,-8.099581003189086914e-01,2.379060238599777222e-01,3.702346086502075195e-01,3.752179145812988281e-01,-2.684126496315002441e-01,-1.430525437367020425e+00,3.966713175048271478e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.758553571986879049e+01,2.167808000348188102e+01
-1.909400671720504761e-01,5.943706035614013672e-01,-8.102442026138305664e-01,2.397753596305847168e-01,3.691793084144592285e-01,3.621982336044311523e-01,-2.695108950138092041e-01,-1.430525437367020425e+00,3.952407920674601005e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.759476475865725575e+01,2.168193030776089358e+01
-1.916013658046722412e-01,5.951163768768310547e-01,-8.105303049087524414e-01,2.416446954011917114e-01,3.681109845638275146e-01,3.494096994400024414e-01,-2.705784738063812256e-01,-1.430525437367020425e+00,3.938102666300930532e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.760399929595888935e+01,2.168576740573002581e+01
-1.922597289085388184e-01,5.958396196365356445e-01,-8.108164072036743164e-01,2.435140311717987061e-01,3.670298755168914795e-01,3.368475437164306641e-01,-2.716161906719207764e-01,-1.430525437367020425e+00,3.923797411927260059e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.761323931287611089e+01,2.168959128953702731e+01
-1.929151713848114014e-01,5.965404510498046875e-01,-8.111025094985961914e-01,2.453833669424057007e-01,3.659361898899078369e-01,3.245073556900024414e-01,-2.726248502731323242e-01,-1.430525437367020425e+00,3.909492157553589586e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.762248479050012406e+01,2.169340195135669092e+01
-1.935677230358123779e-01,5.972191095352172852e-01,-8.113886117935180664e-01,2.472527027130126953e-01,3.648301661014556885e-01,3.123848438262939453e-01,-2.736052274703979492e-01,-1.430525437367020425e+00,3.895186903179919113e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.763173570991095929e+01,2.169719938339087051e+01
-1.942174136638641357e-01,5.978757143020629883e-01,-8.116747140884399414e-01,2.491220384836196899e-01,3.637120127677917480e-01,3.004754781723022461e-01,-2.745580971240997314e-01,-1.430525437367020425e+00,3.880881648806248641e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.764099205217751276e+01,2.170098357786848808e+01
-1.948642730712890625e-01,5.985104441642761230e-01,-8.119608163833618164e-01,2.509913742542266846e-01,3.625819683074951172e-01,2.887752056121826172e-01,-2.754842340946197510e-01,-1.430525437367020425e+00,3.866576394432578168e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.765025379835757846e+01,2.170475452704555863e+01
-1.955083161592483521e-01,5.991234183311462402e-01,-8.122469186782836914e-01,2.528607249259948730e-01,3.614402115345001221e-01,2.772797346115112305e-01,-2.763843238353729248e-01,-1.430525437367020425e+00,3.852271140058907695e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.765952092949789431e+01,2.170851222320520435e+01
-1.961495876312255859e-01,5.997147560119628906e-01,-8.125330209732055664e-01,2.547300755977630615e-01,3.602869510650634766e-01,2.659850120544433594e-01,-2.772590816020965576e-01,-1.430525437367020425e+00,3.837965885685237222e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.766879342663417773e+01,2.171225665865766530e+01
-1.967880874872207642e-01,6.002846360206604004e-01,-8.128191232681274414e-01,2.565994262695312500e-01,3.591224253177642822e-01,2.548869848251342773e-01,-2.781091928482055664e-01,-1.430525437367020425e+00,3.823660631311566749e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.767807127079116469e+01,2.171598782574031716e+01
-1.974238455295562744e-01,6.008331179618835449e-01,-8.131052255630493164e-01,2.584687769412994385e-01,3.579467833042144775e-01,2.439818382263183594e-01,-2.789353430271148682e-01,-1.430525437367020425e+00,3.809355376937896276e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.768735444298265236e+01,2.171970571681768902e+01
-1.980568915605545044e-01,6.013603806495666504e-01,-8.133913278579711914e-01,2.603381276130676270e-01,3.567602336406707764e-01,2.332656383514404297e-01,-2.797381579875946045e-01,-1.430525437367020425e+00,3.795050122564225803e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.769664292421153107e+01,2.172341032428148111e+01
-1.986872404813766479e-01,6.018665432929992676e-01,-8.136774301528930664e-01,2.622074782848358154e-01,3.555629849433898926e-01,2.227345705032348633e-01,-2.805182933807373047e-01,-1.430525437367020425e+00,3.780744868190555330e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.770593669546982696e+01,2.172710164055057191e+01
-1.993149071931838989e-01,6.023517251014709473e-01,-8.139635324478149414e-01,2.640768289566040039e-01,3.543551862239837646e-01,2.123850584030151367e-01,-2.812763750553131104e-01,-1.430525437367020425e+00,3.766439613816884857e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.771523573773874460e+01,2.173077965807104306e+01
-1.999399065971374512e-01,6.028160452842712402e-01,-8.142496347427368164e-01,2.659461796283721924e-01,3.531370460987091064e-01,2.022134065628051758e-01,-2.820129990577697754e-01,-1.430525437367020425e+00,3.752134359443214384e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.772454003198869543e+01,2.173444436931618995e+01
-2.005622535943984985e-01,6.032595634460449219e-01,-8.145357370376586914e-01,2.678155303001403809e-01,3.519087433815002441e-01,1.922160387039184570e-01,-2.827287316322326660e-01,-1.430525437367020425e+00,3.737829105069543911e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.773384955917935102e+01,2.173809576678653954e+01
-2.011819779872894287e-01,6.036823987960815430e-01,-8.148218393325805664e-01,2.696848809719085693e-01,3.506704270839691162e-01,1.823894977569580078e-01,-2.834241688251495361e-01,-1.430525437367020425e+00,3.723523850695873438e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.774316430025966795e+01,2.174173384300986100e+01
-2.017990946769714355e-01,6.040846705436706543e-01,-8.151079416275024414e-01,2.715542316436767578e-01,3.494223058223724365e-01,1.727303266525268555e-01,-2.840998768806457520e-01,-1.430525437367020425e+00,3.709218596322202965e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.775248423616793403e+01,2.174535859054118347e+01
-2.024136036634445190e-01,6.044664978981018066e-01,-8.153940439224243164e-01,2.734235823154449463e-01,3.481644988059997559e-01,1.632351875305175781e-01,-2.847563922405242920e-01,-1.430525437367020425e+00,3.694913341948532493e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.776180934783180732e+01,2.174897000196281383e+01
-2.030255347490310669e-01,6.048279404640197754e-01,-8.156801462173461914e-01,2.752929329872131348e-01,3.468972146511077881e-01,1.539008617401123047e-01,-2.853942215442657471e-01,-1.430525437367020425e+00,3.680608087574862020e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.777113961616835525e+01,2.175256806988435088e+01
-2.036348879337310791e-01,6.051690578460693359e-01,-8.159662485122680664e-01,2.771622836589813232e-01,3.456206023693084717e-01,1.447240114212036133e-01,-2.860139012336730957e-01,-1.430525437367020425e+00,3.666302833201191547e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.778047502208409369e+01,2.175615278694269961e+01
-2.042416930198669434e-01,6.054899692535400391e-01,-8.162523508071899414e-01,2.790316343307495117e-01,3.443348109722137451e-01,1.357015371322631836e-01,-2.866159379482269287e-01,-1.430525437367020425e+00,3.651997578827521074e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.778981554647501895e+01,2.175972414580208536e+01
-2.048459500074386597e-01,6.057907342910766602e-01,-8.165384531021118164e-01,2.809009850025177002e-01,3.430399894714355469e-01,1.268303394317626953e-01,-2.872008085250854492e-01,-1.430525437367020425e+00,3.637692324453850601e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.779916117022666100e+01,2.176328213915407161e+01
-2.054476737976074219e-01,6.060714721679687500e-01,-8.168245553970336914e-01,2.827703356742858887e-01,3.417362868785858154e-01,1.181073188781738281e-01,-2.877690196037292480e-01,-1.430525437367020425e+00,3.623387070080180128e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.780851187421410842e+01,2.176682675971756709e+01
-2.060468792915344238e-01,6.063322424888610840e-01,-8.171106576919555664e-01,2.846396863460540771e-01,3.404238820075988770e-01,1.095296144485473633e-01,-2.883209884166717529e-01,-1.430525437367020425e+00,3.609081815706509655e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.781786763930205453e+01,2.177035800023885415e+01
-2.066435664892196655e-01,6.065731048583984375e-01,-8.173967599868774414e-01,2.865090370178222656e-01,3.391028940677642822e-01,1.010942459106445312e-01,-2.888571918010711670e-01,-1.430525437367020425e+00,3.594776561332839182e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.782722844634483650e+01,2.177387585349159238e+01
-2.072377651929855347e-01,6.067941188812255859e-01,-8.176828622817993164e-01,2.883783876895904541e-01,3.377734720706939697e-01,9.279835224151611328e-02,-2.893780767917633057e-01,-1.430525437367020425e+00,3.580471306959168709e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.783659427618647442e+01,2.177738031227683635e+01
-2.078294605016708374e-01,6.069954037666320801e-01,-8.179689645767211914e-01,2.902477383613586426e-01,3.364357352256774902e-01,8.463907241821289062e-02,-2.898840606212615967e-01,-1.430525437367020425e+00,3.566166052585498236e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.784596510966071037e+01,2.178087136942305335e+01
-2.084186822175979614e-01,6.071769595146179199e-01,-8.182550668716430664e-01,2.921170890331268311e-01,3.350898623466491699e-01,7.661366462707519531e-02,-2.903755605220794678e-01,-1.430525437367020425e+00,3.551860798211827763e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.785534092759104396e+01,2.178434901778613408e+01
-2.090054303407669067e-01,6.073388457298278809e-01,-8.185411691665649414e-01,2.939864397048950195e-01,3.337359428405761719e-01,6.871950626373291016e-02,-2.908529937267303467e-01,-1.430525437367020425e+00,3.537555543838157290e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.786472171079077853e+01,2.178781325024940685e+01
-2.095897197723388672e-01,6.074811816215515137e-01,-8.188272714614868164e-01,2.958557903766632080e-01,3.323741257190704346e-01,6.095385551452636719e-02,-2.913167476654052734e-01,-1.430525437367020425e+00,3.523250289464486817e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.787410744006304952e+01,2.179126405972366243e+01
-2.101715654134750366e-01,6.076039671897888184e-01,-8.191133737564086914e-01,2.977251410484313965e-01,3.310045599937438965e-01,5.331420898437500000e-02,-2.917672097682952881e-01,-1.430525437367020425e+00,3.508945035090816345e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.788349809620088138e+01,2.179470143914715052e+01
-2.107509523630142212e-01,6.077072620391845703e-01,-8.193994760513305664e-01,2.995944917201995850e-01,3.296273350715637207e-01,4.579794406890869141e-02,-2.922047376632690430e-01,-1.430525437367020425e+00,3.494639780717145872e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.789289365998720527e+01,2.179812538148561174e+01
-2.113279104232788086e-01,6.077911257743835449e-01,-8.196855783462524414e-01,3.014638423919677734e-01,3.282425999641418457e-01,3.840267658233642578e-02,-2.926297187805175781e-01,-1.430525437367020425e+00,3.480334526343475399e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.790229411219491595e+01,2.180153587973227758e+01
-2.119024395942687988e-01,6.078556180000305176e-01,-8.199716806411743164e-01,3.033331930637359619e-01,3.268504738807678223e-01,3.112578392028808594e-02,-2.930424809455871582e-01,-1.430525437367020425e+00,3.466029271969804926e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.791169943358690375e+01,2.180493292690789886e+01
-2.124745398759841919e-01,6.079007387161254883e-01,-8.202577829360961914e-01,3.052025437355041504e-01,3.254510760307312012e-01,2.396500110626220703e-02,-2.934434115886688232e-01,-1.430525437367020425e+00,3.451724017596134453e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.792110960491609362e+01,2.180831651606074928e+01
-2.130442261695861816e-01,6.079266071319580078e-01,-8.205438852310180664e-01,3.070718944072723389e-01,3.240445256233215332e-01,1.691794395446777344e-02,-2.938328087329864502e-01,-1.430525437367020425e+00,3.437418763222463980e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.793052460692548777e+01,2.181168664026663961e+01
-2.136115133762359619e-01,6.079331636428833008e-01,-8.208299875259399414e-01,3.089412450790405273e-01,3.226309120655059814e-01,9.982347488403320312e-03,-2.942110300064086914e-01,-1.430525437367020425e+00,3.423113508848793507e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.793994442034819770e+01,2.181504329262894260e+01
-2.141764014959335327e-01,6.079205274581909180e-01,-8.211160898208618164e-01,3.108105957508087158e-01,3.212103545665740967e-01,3.155946731567382812e-03,-2.945783734321594238e-01,-1.430525437367020425e+00,3.408808254475123034e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.794936902590749384e+01,2.181838646627859291e+01
-2.147388905286788940e-01,6.078886985778808594e-01,-8.214021921157836914e-01,3.126799464225769043e-01,3.197829723358154297e-01,-3.563523292541503906e-03,-2.949351668357849121e-01,-1.430525437367020425e+00,3.394503000101452561e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.795879840431683405e+01,2.182171615437411205e+01
-2.152989953756332397e-01,6.078377366065979004e-01,-8.216882944107055664e-01,3.145492970943450928e-01,3.183488845825195312e-01,-1.017808914184570312e-02,-2.952817082405090332e-01,-1.430525437367020425e+00,3.380197745727782088e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.796823253627991690e+01,2.182503235010161902e+01
-2.158567160367965698e-01,6.077676415443420410e-01,-8.219743967056274414e-01,3.164186477661132812e-01,3.169081807136535645e-01,-1.669001579284667969e-02,-2.956182956695556641e-01,-1.430525437367020425e+00,3.365892491354111615e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.797767140249071005e+01,2.182833504667483737e+01
-2.164120674133300781e-01,6.076784729957580566e-01,-8.222604990005493164e-01,3.182879984378814697e-01,3.154609799385070801e-01,-2.310132980346679688e-02,-2.959451973438262939e-01,-1.430525437367020425e+00,3.351587236980441142e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.798711498363348937e+01,2.183162423733512369e+01
-2.169650495052337646e-01,6.075702309608459473e-01,-8.225466012954711914e-01,3.201573491096496582e-01,3.140073418617248535e-01,-2.941405773162841797e-02,-2.962627112865447998e-01,-1.430525437367020425e+00,3.337281982606770669e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.799656326038288867e+01,2.183489991535147112e+01
-2.175156623125076294e-01,6.074429750442504883e-01,-8.228327035903930664e-01,3.220266997814178467e-01,3.125474154949188232e-01,-3.563034534454345703e-02,-2.965711057186126709e-01,-1.430525437367020425e+00,3.322976728233100197e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.800601621340392811e+01,2.183816207402052001e+01
-2.180639207363128662e-01,6.072967052459716797e-01,-8.231188058853149414e-01,3.238960504531860352e-01,3.110812604427337646e-01,-4.175198078155517578e-02,-2.968706488609313965e-01,-1.430525437367020425e+00,3.308671473859429724e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.801547382335205683e+01,2.184141070666657924e+01
-2.186098247766494751e-01,6.071314811706542969e-01,-8.234049081802368164e-01,3.257654011249542236e-01,3.096089959144592285e-01,-4.778099060058593750e-02,-2.971615791320800781e-01,-1.430525437367020425e+00,3.294366219485759251e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.802493607087319916e+01,2.184464580664164046e+01
-2.191533744335174561e-01,6.069473028182983398e-01,-8.236910104751586914e-01,3.276347517967224121e-01,3.081306815147399902e-01,-5.371916294097900391e-02,-2.974441647529602051e-01,-1.430525437367020425e+00,3.280060965112088778e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.803440293660378657e+01,2.184786736732538870e+01
-2.196945846080780029e-01,6.067441701889038086e-01,-8.239771127700805664e-01,3.295041024684906006e-01,3.066464364528656006e-01,-5.956840515136718750e-02,-2.977186441421508789e-01,-1.430525437367020425e+00,3.265755710738418305e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.804387440117079677e+01,2.185107538212520950e+01
-2.202334553003311157e-01,6.065220832824707031e-01,-8.242632150650024414e-01,3.313734531402587891e-01,3.051563501358032227e-01,-6.533050537109375000e-02,-2.979852557182312012e-01,-1.430525437367020425e+00,3.251450456364747832e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.805335044519179988e+01,2.185426984447621379e+01
-2.207699865102767944e-01,6.062811017036437988e-01,-8.245493173599243164e-01,3.332428038120269775e-01,3.036604821681976318e-01,-7.100725173950195312e-02,-2.982442080974578857e-01,-1.430525437367020425e+00,3.237145201991077359e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.806283104927499750e+01,2.185745074784124498e+01
-2.213041931390762329e-01,6.060212254524230957e-01,-8.248354196548461914e-01,3.351121544837951660e-01,3.021589517593383789e-01,-7.660043239593505859e-02,-2.984957396984100342e-01,-1.430525437367020425e+00,3.222839947617406886e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.807231619401925471e+01,2.186061808571089671e+01
-2.218360751867294312e-01,6.057425141334533691e-01,-8.251215219497680664e-01,3.369815051555633545e-01,3.006518185138702393e-01,-8.211171627044677734e-02,-2.987400889396667480e-01,-1.430525437367020425e+00,3.208534693243736413e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.808180586001414270e+01,2.186377185160351644e+01
-2.223656475543975830e-01,6.054449081420898438e-01,-8.254076242446899414e-01,3.388508558273315430e-01,2.991391718387603760e-01,-8.754277229309082031e-02,-2.989774644374847412e-01,-1.430525437367020425e+00,3.194229438870065940e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.809130002783998492e+01,2.186691203906523029e+01
-2.228928953409194946e-01,6.051284670829772949e-01,-8.256937265396118164e-01,3.407202064990997314e-01,2.976211011409759521e-01,-9.289526939392089844e-02,-2.992080450057983398e-01,-1.430525437367020425e+00,3.179924184496395467e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.810079867806789267e+01,2.187003864166995371e+01
-2.234178334474563599e-01,6.047931909561157227e-01,-8.259798288345336914e-01,3.425895571708679199e-01,2.960976660251617432e-01,-9.817075729370117188e-02,-2.994320392608642578e-01,-1.430525437367020425e+00,3.165618930122724994e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.811030179125980411e+01,2.187315165301939501e+01
-2.239404767751693726e-01,6.044390797615051270e-01,-8.262659311294555664e-01,3.444589078426361084e-01,2.945689558982849121e-01,-1.033707857131958008e-01,-2.996496558189392090e-01,-1.430525437367020425e+00,3.151313675749054521e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.811980934796851983e+01,2.187625106674308029e+01
-2.244608104228973389e-01,6.040661931037902832e-01,-8.265520334243774414e-01,3.463282585144042969e-01,2.930350601673126221e-01,-1.084970235824584961e-01,-2.998611032962799072e-01,-1.430525437367020425e+00,3.137008421375384049e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.812932132873774904e+01,2.187933687649836045e+01
-2.249788492918014526e-01,6.036744713783264160e-01,-8.268381357192993164e-01,3.481976091861724854e-01,2.914960384368896484e-01,-1.135509014129638672e-01,-3.000665307044982910e-01,-1.430525437367020425e+00,3.122703167001713576e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.813883771410215218e+01,2.188240907597042550e+01
-2.254946082830429077e-01,6.032639741897583008e-01,-8.271242380142211914e-01,3.500669598579406738e-01,2.899519503116607666e-01,-1.185338497161865234e-01,-3.002661466598510742e-01,-1.430525437367020425e+00,3.108397912628043103e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.814835848458737289e+01,2.188546765887232226e+01
