sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.978994250297546387e-01,-1.307677477598190308e-01,1.817239373922348022e-01,1.938251703977584839e-01,-1.941334307193756104e-01,1.193628772830401807e+00,2.505930634810847213e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.736020478133832157e+01,2.251047421177762331e+01
-2.980531752109527588e-01,-1.323787271976470947e-01,1.836017519235610962e-01,1.941919326782226562e-01,-1.946007311344146729e-01,1.193628772830401807e+00,2.507124263583677681e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.736825865055625329e+01,2.251640170624159865e+01
-2.982093989849090576e-01,-1.339942663908004761e-01,1.854795664548873901e-01,1.945586949586868286e-01,-1.950603276491165161e-01,1.193628772830401807e+00,2.508317892356508150e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.737631958926307263e+01,2.252231958315523030e+01
-2.983680963516235352e-01,-1.356142759323120117e-01,1.873573809862136841e-01,1.949254572391510010e-01,-1.955122202634811401e-01,1.193628772830401807e+00,2.509511521129338618e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.738438758597396472e+01,2.252822783408702279e+01
-2.985292673110961914e-01,-1.372386962175369263e-01,1.892351955175399780e-01,1.952922195196151733e-01,-1.959563940763473511e-01,1.193628772830401807e+00,2.510705149902169087e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.739246262919405339e+01,2.253412645061920117e+01
-2.986929118633270264e-01,-1.388674378395080566e-01,1.911130100488662720e-01,1.956589818000793457e-01,-1.963928490877151489e-01,1.193628772830401807e+00,2.511898778674999555e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.740054470741842607e+01,2.254001542434771110e+01
-2.988590002059936523e-01,-1.405004113912582397e-01,1.930068731307983398e-01,1.960273981094360352e-01,-1.968215852975845337e-01,1.193628772830401807e+00,2.513092407447830023e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.740863380913214797e+01,2.254589474688224371e+01
-2.990275323390960693e-01,-1.421375572681427002e-01,1.949007362127304077e-01,1.963958144187927246e-01,-1.972425132989883423e-01,1.193628772830401807e+00,2.514286036220660492e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.741672992281027277e+01,2.255176440984623554e+01
-2.991985082626342773e-01,-1.437787711620330811e-01,1.967945992946624756e-01,1.967642307281494141e-01,-1.976556479930877686e-01,1.193628772830401807e+00,2.515479664993490960e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.742483303691786745e+01,2.255762440487688991e+01
-2.993718981742858887e-01,-1.454239934682846069e-01,1.986884623765945435e-01,1.971326470375061035e-01,-1.980609744787216187e-01,1.193628772830401807e+00,2.516673293766321429e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.743294313991002653e+01,2.256347472362518047e+01
-2.995477020740509033e-01,-1.470731347799301147e-01,2.005823254585266113e-01,1.975010633468627930e-01,-1.984584778547286987e-01,1.193628772830401807e+00,2.517866922539151897e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.744106022023188274e+01,2.256931535775586894e+01
-2.997259199619293213e-01,-1.487261056900024414e-01,2.024761885404586792e-01,1.978694796562194824e-01,-1.988481581211090088e-01,1.193628772830401807e+00,2.519060551311982366e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.744918426631862829e+01,2.257514629894751224e+01
-2.999065220355987549e-01,-1.503828316926956177e-01,2.043700516223907471e-01,1.982378959655761719e-01,-1.992300003767013550e-01,1.193628772830401807e+00,2.520254180084812834e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.745731526659553623e+01,2.258096753889248376e+01
-3.000895082950592041e-01,-1.520432382822036743e-01,2.062639147043228149e-01,1.986063122749328613e-01,-1.996040046215057373e-01,1.193628772830401807e+00,2.521447808857643302e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.746545320947796753e+01,2.258677906929697343e+01
-3.002748787403106689e-01,-1.537072360515594482e-01,2.081577777862548828e-01,1.989747285842895508e-01,-1.999701708555221558e-01,1.193628772830401807e+00,2.522641437630473771e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.747359808337139242e+01,2.259258088188100544e+01
-3.004626035690307617e-01,-1.553747504949569702e-01,2.100516408681869507e-01,1.993431448936462402e-01,-2.003284841775894165e-01,1.193628772830401807e+00,2.523835066403304239e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.748174987667140456e+01,2.259837296837845244e+01
-3.006526827812194824e-01,-1.570456922054290771e-01,2.119528353214263916e-01,1.997115164995193481e-01,-2.006789445877075195e-01,1.193628772830401807e+00,2.525028695176134708e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.748990857776373886e+01,2.260415532053703913e+01
-3.008451163768768311e-01,-1.587199866771697998e-01,2.138540297746658325e-01,2.000798881053924561e-01,-2.010215073823928833e-01,1.193628772830401807e+00,2.526222323948965176e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.749807417502429630e+01,2.260992793011836355e+01
-3.010398745536804199e-01,-1.603975445032119751e-01,2.157552242279052734e-01,2.004482597112655640e-01,-2.013561725616455078e-01,1.193628772830401807e+00,2.527415952721795644e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.750624665681914038e+01,2.261569078889790418e+01
-3.012369573116302490e-01,-1.620782911777496338e-01,2.176564186811447144e-01,2.008166313171386719e-01,-2.016829252243041992e-01,1.193628772830401807e+00,2.528609581494626113e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.751442601150453626e+01,2.262144388866503064e+01
-3.014363646507263184e-01,-1.637621372938156128e-01,2.195576131343841553e-01,2.011850029230117798e-01,-2.020017653703689575e-01,1.193628772830401807e+00,2.529803210267456581e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.752261222742695068e+01,2.262718722122301784e+01
-3.016380667686462402e-01,-1.654490083456039429e-01,2.214588075876235962e-01,2.015533745288848877e-01,-2.023126780986785889e-01,1.193628772830401807e+00,2.530996839040287050e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.753080529292307688e+01,2.263292077838905314e+01
-3.018420636653900146e-01,-1.671388149261474609e-01,2.233600020408630371e-01,2.019217461347579956e-01,-2.026156634092330933e-01,1.193628772830401807e+00,2.532190467813117518e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.753900519631984878e+01,2.263864455199425407e+01
-3.020483255386352539e-01,-1.688314825296401978e-01,2.252611964941024780e-01,2.022901177406311035e-01,-2.029107064008712769e-01,1.193628772830401807e+00,2.533384096585947987e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.754721192593445878e+01,2.264435853388367903e+01
-3.022568523883819580e-01,-1.705269217491149902e-01,2.271623909473419189e-01,2.026584893465042114e-01,-2.031978070735931396e-01,1.193628772830401807e+00,2.534577725358778455e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.755542547007437193e+01,2.265006271591633791e+01
-3.024676442146301270e-01,-1.722250580787658691e-01,2.290635854005813599e-01,2.030268609523773193e-01,-2.034769505262374878e-01,1.193628772830401807e+00,2.535771354131608923e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.756364581703734729e+01,2.265575708996519566e+01
-3.026806712150573730e-01,-1.739258021116256714e-01,2.309634983539581299e-01,2.033935040235519409e-01,-2.037481367588043213e-01,1.193628772830401807e+00,2.536964982904439392e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.757187295511144853e+01,2.266144164791719717e+01
-3.028959333896636963e-01,-1.756290793418884277e-01,2.328634113073348999e-01,2.037601470947265625e-01,-2.040113657712936401e-01,1.193628772830401807e+00,2.538158611677269860e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.758010687257506532e+01,2.266711638167327081e+01
-3.031134307384490967e-01,-1.773348003625869751e-01,2.347633242607116699e-01,2.041267901659011841e-01,-2.042666226625442505e-01,1.193628772830401807e+00,2.539352240450100329e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.758834755769692748e+01,2.267278128314834618e+01
-3.033331334590911865e-01,-1.790428906679153442e-01,2.366632372140884399e-01,2.044934332370758057e-01,-2.045139074325561523e-01,1.193628772830401807e+00,2.540545869222930797e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.759659499873612631e+01,2.267843634427135413e+01
-3.035550117492675781e-01,-1.807532608509063721e-01,2.385631501674652100e-01,2.048600763082504272e-01,-2.047532051801681519e-01,1.193628772830401807e+00,2.541739497995761266e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.760484918394212173e+01,2.268408155698525164e+01
-3.037790656089782715e-01,-1.824658364057540894e-01,2.404630631208419800e-01,2.052267193794250488e-01,-2.049845010042190552e-01,1.193628772830401807e+00,2.542933126768591734e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.761311010155476708e+01,2.268971691324702178e+01
-3.040052950382232666e-01,-1.841805279254913330e-01,2.423629760742187500e-01,2.055933624505996704e-01,-2.052077949047088623e-01,1.193628772830401807e+00,2.544126755541422202e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.762137773980432698e+01,2.269534240502769507e+01
-3.042336702346801758e-01,-1.858972609043121338e-01,2.442628890275955200e-01,2.059600055217742920e-01,-2.054230868816375732e-01,1.193628772830401807e+00,2.545320384314252671e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.762965208691148433e+01,2.270095802431235654e+01
-3.044641911983489990e-01,-1.876159459352493286e-01,2.461628019809722900e-01,2.063266485929489136e-01,-2.056303620338439941e-01,1.193628772830401807e+00,2.546514013087083139e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.763793313108737237e+01,2.270656376310015290e+01
-3.046968281269073486e-01,-1.893364936113357544e-01,2.480627149343490601e-01,2.066932916641235352e-01,-2.058296054601669312e-01,1.193628772830401807e+00,2.547707641859913608e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.764622086053357464e+01,2.271215961340431377e+01
-3.049315810203552246e-01,-1.910588294267654419e-01,2.499528080224990845e-01,2.070564925670623779e-01,-2.060208171606063843e-01,1.193628772830401807e+00,2.548901270632744076e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.765451526344215338e+01,2.271774556725215177e+01
-3.051684200763702393e-01,-1.927828788757324219e-01,2.518429160118103027e-01,2.074196934700012207e-01,-2.062040269374847412e-01,1.193628772830401807e+00,2.550094899405574544e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.766281632799566026e+01,2.272332161668508377e+01
-3.054073452949523926e-01,-1.945085525512695312e-01,2.537330090999603271e-01,2.077828943729400635e-01,-2.063792347908020020e-01,1.193628772830401807e+00,2.551288528178405013e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.767112404236716117e+01,2.272888775375863446e+01
-3.056483566761016846e-01,-1.962357610464096069e-01,2.556231021881103516e-01,2.081460952758789062e-01,-2.065464258193969727e-01,1.193628772830401807e+00,2.552482156951235481e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.767943839472024337e+01,2.273444397054245414e+01
-3.058914244174957275e-01,-1.979644298553466797e-01,2.575131952762603760e-01,2.085092961788177490e-01,-2.067055851221084595e-01,1.193628772830401807e+00,2.553675785724065950e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.768775937320903680e+01,2.273999025912032579e+01
-3.061365187168121338e-01,-1.996944695711135864e-01,2.594032883644104004e-01,2.088724970817565918e-01,-2.068567126989364624e-01,1.193628772830401807e+00,2.554869414496896418e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.769608696597823183e+01,2.274552661159017930e+01
-3.063836395740509033e-01,-2.014258056879043579e-01,2.612933814525604248e-01,2.092356979846954346e-01,-2.069997936487197876e-01,1.193628772830401807e+00,2.556063043269726887e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.770442116116309705e+01,2.275105302006409858e+01
-3.066327869892120361e-01,-2.031583487987518311e-01,2.631834745407104492e-01,2.095988988876342773e-01,-2.071348279714584351e-01,1.193628772830401807e+00,2.557256672042557355e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.771276194688948991e+01,2.275656947666833574e+01
-3.068839311599731445e-01,-2.048920094966888428e-01,2.650735676288604736e-01,2.099620997905731201e-01,-2.072618007659912109e-01,1.193628772830401807e+00,2.558450300815387823e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.772110931127388156e+01,2.276207597354332179e+01
-3.071370422840118408e-01,-2.066267281770706177e-01,2.669636607170104980e-01,2.103253006935119629e-01,-2.073807120323181152e-01,1.193628772830401807e+00,2.559643929588218292e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.772946324242336757e+01,2.276757250284367728e+01
-3.073921203613281250e-01,-2.083624005317687988e-01,2.688355445861816406e-01,2.106833308935165405e-01,-2.074915468692779541e-01,1.193628772830401807e+00,2.560837558361048760e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.773782372843568922e+01,2.277305905673822650e+01
-3.076491653919219971e-01,-2.100989520549774170e-01,2.707074284553527832e-01,2.110413610935211182e-01,-2.075943648815155029e-01,1.193628772830401807e+00,2.562031187133879229e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.774619075739924767e+01,2.277853562741000104e+01
-3.079081475734710693e-01,-2.118362933397293091e-01,2.725793123245239258e-01,2.113993912935256958e-01,-2.076891660690307617e-01,1.193628772830401807e+00,2.563224815906709697e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.775456431739312535e+01,2.278400220705626467e+01
-3.081690371036529541e-01,-2.135743498802185059e-01,2.744511961936950684e-01,2.117574214935302734e-01,-2.077759504318237305e-01,1.193628772830401807e+00,2.564418444679540166e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.776294439648709655e+01,2.278945878788850621e+01
-3.084318339824676514e-01,-2.153130322694778442e-01,2.763230800628662109e-01,2.121154516935348511e-01,-2.078547030687332153e-01,1.193628772830401807e+00,2.565612073452370634e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.777133098274164524e+01,2.279490536213246799e+01
-3.086965382099151611e-01,-2.170522660017013550e-01,2.781949639320373535e-01,2.124734818935394287e-01,-2.079254090785980225e-01,1.193628772830401807e+00,2.566805702225201102e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.777972406420798990e+01,2.280034192202814580e+01
-3.089631199836730957e-01,-2.187919616699218750e-01,2.800668478012084961e-01,2.128315120935440063e-01,-2.079880535602569580e-01,1.193628772830401807e+00,2.567999330998031571e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.778812362892809062e+01,2.280576845982980316e+01
-3.092315495014190674e-01,-2.205320447683334351e-01,2.819387316703796387e-01,2.131895422935485840e-01,-2.080426365137100220e-01,1.193628772830401807e+00,2.569192959770862039e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.779652966493467403e+01,2.281118496780598548e+01
-3.095018267631530762e-01,-2.222724258899688721e-01,2.838106155395507812e-01,2.135475724935531616e-01,-2.080891579389572144e-01,1.193628772830401807e+00,2.570386588543692508e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.780494216025124032e+01,2.281659143823952363e+01
-3.097739219665527344e-01,-2.240130156278610229e-01,2.856824994087219238e-01,2.139056026935577393e-01,-2.081276029348373413e-01,1.193628772830401807e+00,2.571580217316522976e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.781336110289209529e+01,2.282198786342755170e+01
-3.100478351116180420e-01,-2.257537394762039185e-01,2.875278890132904053e-01,2.142567485570907593e-01,-2.081579566001892090e-01,1.193628772830401807e+00,2.572773846089353444e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.782178648086235384e+01,2.282737423568151769e+01
-3.103235363960266113e-01,-2.274945080280303955e-01,2.893732786178588867e-01,2.146078944206237793e-01,-2.081803232431411743e-01,1.193628772830401807e+00,2.573967474862183913e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.783021828215796134e+01,2.283275054732718701e+01
-3.106010258197784424e-01,-2.292352467775344849e-01,2.912186682224273682e-01,2.149590402841567993e-01,-2.081947028636932373e-01,1.193628772830401807e+00,2.575161103635014381e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.783865649476571491e+01,2.283811679070466383e+01
-3.108802735805511475e-01,-2.309758812189102173e-01,2.930640578269958496e-01,2.153101861476898193e-01,-2.082010656595230103e-01,1.193628772830401807e+00,2.576354732407844850e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.784710110666327765e+01,2.284347295816839818e+01
-3.111612796783447266e-01,-2.327163070440292358e-01,2.949094474315643311e-01,2.156613320112228394e-01,-2.081994265317916870e-01,1.193628772830401807e+00,2.577548361180675318e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.785555210581918928e+01,2.284881904208718950e+01
-3.114440143108367920e-01,-2.344564646482467651e-01,2.967548370361328125e-01,2.160124778747558594e-01,-2.081897705793380737e-01,1.193628772830401807e+00,2.578741989953505787e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.786400948019289459e+01,2.285415503484421151e+01
-3.117284476757049561e-01,-2.361962497234344482e-01,2.986002266407012939e-01,2.163636237382888794e-01,-2.081720829010009766e-01,1.193628772830401807e+00,2.579935618726336255e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.787247321773475406e+01,2.285948092883700866e+01
-3.120145797729492188e-01,-2.379356026649475098e-01,3.004456162452697754e-01,2.167147696018218994e-01,-2.081463485956192017e-01,1.193628772830401807e+00,2.581129247499166723e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.788094330638606166e+01,2.286479671647751744e+01
-3.123023808002471924e-01,-2.396744191646575928e-01,3.022910058498382568e-01,2.170659154653549194e-01,-2.081125676631927490e-01,1.193628772830401807e+00,2.582322876271997192e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.788941973407906616e+01,2.287010239019206992e+01
-3.125918507575988770e-01,-2.414126247167587280e-01,3.041363954544067383e-01,2.174170613288879395e-01,-2.080707252025604248e-01,1.193628772830401807e+00,2.583516505044827660e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.789790248873697820e+01,2.287539794242141156e+01
-3.128829598426818848e-01,-2.431501448154449463e-01,3.059471845626831055e-01,2.177596092224121094e-01,-2.080208063125610352e-01,1.193628772830401807e+00,2.584710133817658129e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.790639155827399875e+01,2.288068336562070826e+01
-3.131757080554962158e-01,-2.448868900537490845e-01,3.077579736709594727e-01,2.181021571159362793e-01,-2.079629600048065186e-01,1.193628772830401807e+00,2.585903762590488597e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.791488693059532977e+01,2.288595865225955350e+01
-3.134700655937194824e-01,-2.466227710247039795e-01,3.095687627792358398e-01,2.184447050094604492e-01,-2.078971862792968750e-01,1.193628772830401807e+00,2.587097391363319066e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.792338859359719194e+01,2.289122379482198966e+01
-3.137660324573516846e-01,-2.483577132225036621e-01,3.113795518875122070e-01,2.187872529029846191e-01,-2.078234702348709106e-01,1.193628772830401807e+00,2.588291020136149534e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.793189653516684601e+01,2.289647878580650442e+01
-3.140635788440704346e-01,-2.500916421413421631e-01,3.131903409957885742e-01,2.191298007965087891e-01,-2.077417969703674316e-01,1.193628772830401807e+00,2.589484648908980002e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.794041074318261053e+01,2.290172361772605214e+01
-3.143626749515533447e-01,-2.518244683742523193e-01,3.150011301040649414e-01,2.194723486900329590e-01,-2.076521515846252441e-01,1.193628772830401807e+00,2.590678277681810471e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.794893120551386900e+01,2.290695828310806093e+01
-3.146633207798004150e-01,-2.535561025142669678e-01,3.168119192123413086e-01,2.198148965835571289e-01,-2.075545340776443481e-01,1.193628772830401807e+00,2.591871906454640939e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.795745791002109826e+01,2.291218277449444685e+01
-3.149654865264892578e-01,-2.552864849567413330e-01,3.186227083206176758e-01,2.201574444770812988e-01,-2.074489295482635498e-01,1.193628772830401807e+00,2.593065535227471408e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.796599084455587914e+01,2.291739708444161394e+01
-3.152691721916198730e-01,-2.570155262947082520e-01,3.204334974288940430e-01,2.204999923706054688e-01,-2.073353230953216553e-01,1.193628772830401807e+00,2.594259164000301876e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.797452999696091780e+01,2.292260120552048264e+01
-3.155743479728698730e-01,-2.587431371212005615e-01,3.222442865371704102e-01,2.208425402641296387e-01,-2.072137147188186646e-01,1.193628772830401807e+00,2.595452792773132344e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.798307535507006349e+01,2.292779513031647909e+01
-3.158809840679168701e-01,-2.604692280292510986e-01,3.240125179290771484e-01,2.211747765541076660e-01,-2.070840895175933838e-01,1.193628772830401807e+00,2.596646421545962813e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.799162690670831921e+01,2.293297885142956360e+01
-3.161890804767608643e-01,-2.621937394142150879e-01,3.257807493209838867e-01,2.215070128440856934e-01,-2.069466263055801392e-01,1.193628772830401807e+00,2.597840050318793281e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.800018463969186655e+01,2.293815236147423420e+01
-3.164986371994018555e-01,-2.639165818691253662e-01,3.275489807128906250e-01,2.218392491340637207e-01,-2.068013250827789307e-01,1.193628772830401807e+00,2.599033679091623750e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.800874854182807994e+01,2.294331565307953014e+01
-3.168096244335174561e-01,-2.656376659870147705e-01,3.293172121047973633e-01,2.221714854240417480e-01,-2.066481560468673706e-01,1.193628772830401807e+00,2.600227307864454218e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.801731860091554793e+01,2.294846871888906037e+01
-3.171220123767852783e-01,-2.673569023609161377e-01,3.310854434967041016e-01,2.225037217140197754e-01,-2.064871191978454590e-01,1.193628772830401807e+00,2.601420936637284687e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.802589480474408035e+01,2.295361155156099287e+01
-3.174358010292053223e-01,-2.690742313861846924e-01,3.328536748886108398e-01,2.228359580039978027e-01,-2.063182145357131958e-01,1.193628772830401807e+00,2.602614565410115155e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.803447714109473310e+01,2.295874414376807948e+01
-3.177509605884552002e-01,-2.707895636558532715e-01,3.346219062805175781e-01,2.231681942939758301e-01,-2.061414271593093872e-01,1.193628772830401807e+00,2.603808194182945623e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.804306559773982954e+01,2.296386648819766307e+01
-3.180674612522125244e-01,-2.725028097629547119e-01,3.363901376724243164e-01,2.235004305839538574e-01,-2.059567421674728394e-01,1.193628772830401807e+00,2.605001822955776092e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.805166016244297111e+01,2.296897857755168815e+01
-3.183853030204772949e-01,-2.742139101028442383e-01,3.381583690643310547e-01,2.238326668739318848e-01,-2.057641446590423584e-01,1.193628772830401807e+00,2.606195451728606560e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.806026082295905510e+01,2.297408040454670441e+01
-3.187044560909271240e-01,-2.759227752685546875e-01,3.399266004562377930e-01,2.241649031639099121e-01,-2.055636346340179443e-01,1.193628772830401807e+00,2.607389080501437029e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.806886756703429242e+01,2.297917196191388811e+01
-3.190248906612396240e-01,-2.776293158531188965e-01,3.416064977645874023e-01,2.242937833070755005e-01,-2.053551971912384033e-01,1.193628772830401807e+00,2.608582709274267497e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.807748038240623245e+01,2.298425324239904555e+01
-3.193468153476715088e-01,-2.793334126472473145e-01,3.432863950729370117e-01,2.244226634502410889e-01,-2.051392346620559692e-01,1.193628772830401807e+00,2.609776338047097966e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.808609925680377017e+01,2.298932423876262732e+01
-3.196702003479003906e-01,-2.810349762439727783e-01,3.449662923812866211e-01,2.245515435934066772e-01,-2.049157470464706421e-01,1.193628772830401807e+00,2.610969966819928434e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.809472417794717103e+01,2.299438494377973186e+01
-3.199950158596038818e-01,-2.827339470386505127e-01,3.466461896896362305e-01,2.246804237365722656e-01,-2.046847343444824219e-01,1.193628772830401807e+00,2.612163595592758902e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.810335513354807802e+01,2.299943535024012320e+01
-3.203212618827819824e-01,-2.844302356243133545e-01,3.483260869979858398e-01,2.248093038797378540e-01,-2.044461816549301147e-01,1.193628772830401807e+00,2.613357224365589371e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.811199211130954723e+01,2.300447545094823454e+01
-3.206489086151123047e-01,-2.861237823963165283e-01,3.500059843063354492e-01,2.249381840229034424e-01,-2.042000740766525269e-01,1.193628772830401807e+00,2.614550853138419839e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.812063509892604429e+01,2.300950523872318954e+01
-3.209779262542724609e-01,-2.878144979476928711e-01,3.516858816146850586e-01,2.250670641660690308e-01,-2.039463967084884644e-01,1.193628772830401807e+00,2.615744481911250308e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.812928408408347991e+01,2.301452470639879522e+01
-3.213083148002624512e-01,-2.895023226737976074e-01,3.533657789230346680e-01,2.251959443092346191e-01,-2.036851495504379272e-01,1.193628772830401807e+00,2.616938110684080776e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.813793905445921695e+01,2.301953384682357395e+01
-3.216400444507598877e-01,-2.911871373653411865e-01,3.550456762313842773e-01,2.253248244524002075e-01,-2.034163326025009155e-01,1.193628772830401807e+00,2.618131739456911244e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.814659999772208820e+01,2.302453265286074924e+01
-3.219731152057647705e-01,-2.928689122200012207e-01,3.567255735397338867e-01,2.254537045955657959e-01,-2.031399160623550415e-01,1.193628772830401807e+00,2.619325368229741713e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.815526690153242129e+01,2.302952111738827767e+01
-3.223074972629547119e-01,-2.945475280284881592e-01,3.582902848720550537e-01,2.253327220678329468e-01,-2.028558999300003052e-01,1.193628772830401807e+00,2.620518997002572181e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.816393975354204926e+01,2.303449923329884896e+01
-3.226433992385864258e-01,-2.962228953838348389e-01,3.598549962043762207e-01,2.252117395401000977e-01,-2.025648355484008789e-01,1.193628772830401807e+00,2.621712625775402650e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.817261854139433197e+01,2.303946699349989302e+01
-3.229808211326599121e-01,-2.978949248790740967e-01,3.614197075366973877e-01,2.250907570123672485e-01,-2.022667080163955688e-01,1.193628772830401807e+00,2.622906254548233118e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.818130325272417025e+01,2.304442439091359773e+01
-3.233197629451751709e-01,-2.995635271072387695e-01,3.629844188690185547e-01,2.249697744846343994e-01,-2.019615173339843750e-01,1.193628772830401807e+00,2.624099883321063587e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.818999387515802368e+01,2.304937141847691251e+01
-3.236601948738098145e-01,-3.012286424636840820e-01,3.645491302013397217e-01,2.248487919569015503e-01,-2.016492486000061035e-01,1.193628772830401807e+00,2.625293512093894055e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.819869039631393548e+01,2.305430806914155895e+01
-3.240020871162414551e-01,-3.028902113437652588e-01,3.661138415336608887e-01,2.247278094291687012e-01,-2.013298869132995605e-01,1.193628772830401807e+00,2.626487140866724523e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.820739280380153957e+01,2.305923433587405214e+01
