sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-4.358707070350646973e-01,8.294982910156250000e-01,-4.460543394088745117e-01,-1.177989393472671509e-01,1.094529330730438232e-01,-1.035427451133728027e+00,-1.901541501283645630e-01,-9.823433803173420298e-01,1.891403920939691785e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.869803642487477546e+00,1.788728392114022725e+01
-4.368355274200439453e-01,8.282734751701354980e-01,-4.423803985118865967e-01,-1.172710210084915161e-01,1.084175035357475281e-01,-1.028410077095031738e+00,-1.893756687641143799e-01,-9.823433803173420298e-01,1.890421577559374455e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.872945750620365502e+00,1.789677745349026594e+01
-4.377988278865814209e-01,8.270451426506042480e-01,-4.387064576148986816e-01,-1.167431026697158813e-01,1.073890924453735352e-01,-1.021245479583740234e+00,-1.885774880647659302e-01,-9.823433803173420298e-01,1.889439234179057125e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.876078531330028554e+00,1.790627406788831166e+01
-4.387605786323547363e-01,8.258135318756103516e-01,-4.350325167179107666e-01,-1.162151843309402466e-01,1.063678488135337830e-01,-1.013936638832092285e+00,-1.877601742744445801e-01,-9.823433803173420298e-01,1.888456890798739796e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.879201981593338289e+00,1.791577375517014659e+01
-4.397207498550415039e-01,8.245789408683776855e-01,-4.313585758209228516e-01,-1.156872659921646118e-01,1.053539142012596130e-01,-1.006486773490905762e+00,-1.869242638349533081e-01,-9.823433803173420298e-01,1.887474547418422466e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.882316098396170645e+00,1.792527650616858637e+01
-4.406793117523193359e-01,8.233416080474853516e-01,-4.276846349239349365e-01,-1.151593476533889771e-01,1.043474301695823669e-01,-9.988988041877746582e-01,-1.860703080892562866e-01,-9.823433803173420298e-01,1.886492204038105136e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.885420878733406802e+00,1.793478231171349080e+01
-4.416362643241882324e-01,8.221017718315124512e-01,-4.240106940269470215e-01,-1.146314293146133423e-01,1.033485308289527893e-01,-9.911756515502929688e-01,-1.851988285779953003e-01,-9.823433803173420298e-01,1.885509860657787806e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.888516319608939398e+00,1.794429116263177093e+01
-4.425915777683258057e-01,8.208597302436828613e-01,-4.203367531299591064e-01,-1.141035109758377075e-01,1.023573577404022217e-01,-9.833202362060546875e-01,-1.843103468418121338e-01,-9.823433803173420298e-01,1.884527517277470476e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.891602418035672528e+00,1.795380304974740326e+01
-4.435452222824096680e-01,8.196156620979309082e-01,-4.166628122329711914e-01,-1.135755926370620728e-01,1.013740375638008118e-01,-9.753353595733642578e-01,-1.834053397178649902e-01,-9.823433803173420298e-01,1.883545173897153147e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.894679171035526188e+00,1.796331796388142976e+01
-4.444971978664398193e-01,8.183698654174804688e-01,-4.129888713359832764e-01,-1.130476742982864380e-01,1.003987044095993042e-01,-9.672237634658813477e-01,-1.824842989444732666e-01,-9.823433803173420298e-01,1.882562830516835817e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.897746575639438049e+00,1.797283589585197205e+01
-4.454474449157714844e-01,8.171225786209106445e-01,-4.093149304389953613e-01,-1.125197559595108032e-01,9.943147748708724976e-02,-9.589881300926208496e-01,-1.815476864576339722e-01,-9.823433803173420298e-01,1.881580487136518487e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.900804628887367898e+00,1.798235683647424210e+01
-4.463959634304046631e-01,8.158739805221557617e-01,-4.059134125709533691e-01,-1.120240613818168640e-01,9.847249090671539307e-02,-9.506455063819885254e-01,-1.805943101644515991e-01,-9.823433803173420298e-01,1.880598143756201157e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.903853327828299413e+00,1.799188077656054929e+01
-4.473427832126617432e-01,8.146243691444396973e-01,-4.025118947029113770e-01,-1.115283668041229248e-01,9.752184897661209106e-02,-9.422056674957275391e-01,-1.796294748783111572e-01,-9.823433803173420298e-01,1.879615800375883827e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.906892669520241945e+00,1.800140770692030401e+01
-4.482878744602203369e-01,8.133739233016967773e-01,-3.991103768348693848e-01,-1.110326722264289856e-01,9.657964110374450684e-02,-9.336706995964050293e-01,-1.786535084247589111e-01,-9.823433803173420298e-01,1.878633456995566497e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.909922651030236729e+00,1.801093761836003537e+01
-4.492312073707580566e-01,8.121228218078613281e-01,-3.957088589668273926e-01,-1.105369776487350464e-01,9.564597159624099731e-02,-9.250425696372985840e-01,-1.776667535305023193e-01,-9.823433803173420298e-01,1.877651113615249168e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.912943269434355109e+00,1.802047050168339126e+01
-4.501727819442749023e-01,8.108713030815124512e-01,-3.923073410987854004e-01,-1.100412830710411072e-01,9.472092986106872559e-02,-9.163233041763305664e-01,-1.766695231199264526e-01,-9.823433803173420298e-01,1.876668770234931838e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.915954521817705647e+00,1.803000634769115251e+01
-4.511125683784484863e-01,8.096195459365844727e-01,-3.889058232307434082e-01,-1.095455884933471680e-01,9.380460530519485474e-02,-9.075148701667785645e-01,-1.756621301174163818e-01,-9.823433803173420298e-01,1.875686426854614508e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.918956405274434118e+00,1.803954514718124713e+01
-4.520505666732788086e-01,8.083676695823669434e-01,-3.855043053627014160e-01,-1.090498939156532288e-01,9.289708733558654785e-02,-8.986191153526306152e-01,-1.746448874473571777e-01,-9.823433803173420298e-01,1.874704083474297178e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.921948916907727956e+00,1.804908689094874674e+01
-4.529867470264434814e-01,8.071159124374389648e-01,-3.821027874946594238e-01,-1.085541993379592896e-01,9.199846535921096802e-02,-8.896378874778747559e-01,-1.736180931329727173e-01,-9.823433803173420298e-01,1.873721740093979848e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.924932053829818024e+00,1.805863156978588080e+01
-4.539211094379425049e-01,8.058645129203796387e-01,-3.787012696266174316e-01,-1.080585047602653503e-01,9.110882878303527832e-02,-8.805730342864990234e-01,-1.725820451974868774e-01,-9.823433803173420298e-01,1.872739396713662519e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.927905813161982174e+00,1.806817917448205435e+01
-4.548536241054534912e-01,8.046135902404785156e-01,-3.752997517585754395e-01,-1.075628101825714111e-01,9.022825211286544800e-02,-8.714263439178466797e-01,-1.715370118618011475e-01,-9.823433803173420298e-01,1.871757053333345189e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.930870192034547017e+00,1.807772969582384093e+01
-4.557842910289764404e-01,8.033633232116699219e-01,-3.721733689308166504e-01,-1.070968136191368103e-01,8.935682475566864014e-02,-8.622109293937683105e-01,-1.704815775156021118e-01,-9.823433803173420298e-01,1.870774709953027859e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.933825187586891481e+00,1.808728312459500032e+01
-4.567131102085113525e-01,8.021138906478881836e-01,-3.690469861030578613e-01,-1.066308170557022095e-01,8.849461376667022705e-02,-8.529390692710876465e-01,-1.694209426641464233e-01,-9.823433803173420298e-01,1.869792366572710529e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.936770796967449471e+00,1.809683945157648921e+01
-4.576400816440582275e-01,8.008654713630676270e-01,-3.659206032752990723e-01,-1.061648204922676086e-01,8.764167129993438721e-02,-8.436120152473449707e-01,-1.683552712202072144e-01,-9.823433803173420298e-01,1.868810023192393199e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.939707017333713424e+00,1.810639866754647187e+01
-4.585651755332946777e-01,7.996181845664978027e-01,-3.627942204475402832e-01,-1.056988239288330078e-01,8.679805696010589600e-02,-8.342308998107910156e-01,-1.672847419977188110e-01,-9.823433803173420298e-01,1.867827679812075869e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.942633845852234309e+00,1.811596076328031302e+01
-4.594883918762207031e-01,7.983722090721130371e-01,-3.596678376197814941e-01,-1.052328273653984070e-01,8.596382290124893188e-02,-8.247968554496765137e-01,-1.662095040082931519e-01,-9.823433803173420298e-01,1.866845336431758540e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.945551279698626956e+00,1.812552572955060981e+01
-4.604097306728363037e-01,7.971276640892028809e-01,-3.565414547920227051e-01,-1.047668308019638062e-01,8.513902872800827026e-02,-8.153110742568969727e-01,-1.651297062635421753e-01,-9.823433803173420298e-01,1.865862993051441210e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.948459316057572721e+00,1.813509355712718474e+01
-4.613291919231414795e-01,7.958847284317016602e-01,-3.534150719642639160e-01,-1.043008342385292053e-01,8.432371914386749268e-02,-8.057746291160583496e-01,-1.640454977750778198e-01,-9.823433803173420298e-01,1.864880649671123880e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.951357952122821260e+00,1.814466423677709628e+01
-4.622467458248138428e-01,7.946434617042541504e-01,-3.502886891365051270e-01,-1.038348376750946045e-01,8.351794630289077759e-02,-7.961885333061218262e-01,-1.629570275545120239e-01,-9.823433803173420298e-01,1.863898306290806550e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.954247185097193196e+00,1.815423775926465666e+01
-4.631623923778533936e-01,7.934040427207946777e-01,-3.471623063087463379e-01,-1.033688411116600037e-01,8.272175490856170654e-02,-7.865539193153381348e-01,-1.618644297122955322e-01,-9.823433803173420298e-01,1.862915962910489220e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.957127012192582782e+00,1.816381411535142831e+01
-4.640761315822601318e-01,7.921666502952575684e-01,-3.440359234809875488e-01,-1.029028445482254028e-01,8.193520456552505493e-02,-7.768717408180236816e-01,-1.607678383588790894e-01,-9.823433803173420298e-01,1.861933619530171891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.959997430629961457e+00,1.817339329579624518e+01
-4.649879634380340576e-01,7.909313440322875977e-01,-3.411811590194702148e-01,-1.024635508656501770e-01,8.115833252668380737e-02,-7.671520113945007324e-01,-1.596657931804656982e-01,-9.823433803173420298e-01,1.860951276149854561e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.962858437639380504e+00,1.818297529135521273e+01
-4.658978879451751709e-01,7.896983623504638672e-01,-3.383263945579528809e-01,-1.020242571830749512e-01,8.039118349552154541e-02,-7.574086189270019531e-01,-1.585632264614105225e-01,-9.823433803173420298e-01,1.859968932769537231e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.965710030459971946e+00,1.819256009278171859e+01
-4.668059051036834717e-01,7.884677052497863770e-01,-3.354716300964355469e-01,-1.015849635004997253e-01,7.963377237319946289e-02,-7.476420402526855469e-01,-1.574601829051971436e-01,-9.823433803173420298e-01,1.858986589389219901e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.968552206339953869e+00,1.820214769082644679e+01
-4.677119851112365723e-01,7.872395515441894531e-01,-3.326168656349182129e-01,-1.011456698179244995e-01,7.888612896203994751e-02,-7.378527522087097168e-01,-1.563566923141479492e-01,-9.823433803173420298e-01,1.858004246008902571e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.971384962536630425e+00,1.821173807623737773e+01
-4.686161577701568604e-01,7.860140204429626465e-01,-3.297621011734008789e-01,-1.007063761353492737e-01,7.814827561378479004e-02,-7.280412912368774414e-01,-1.552527993917465210e-01,-9.823433803173420298e-01,1.857021902628585242e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.974208296316396272e+00,1.822133123975980595e+01
-4.695184230804443359e-01,7.847911715507507324e-01,-3.269073367118835449e-01,-1.002670824527740479e-01,7.742023468017578125e-02,-7.182080745697021484e-01,-1.541485190391540527e-01,-9.823433803173420298e-01,1.856039559248267912e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.977022204954739237e+00,1.823092717213634373e+01
-4.704187512397766113e-01,7.835711240768432617e-01,-3.240525722503662109e-01,-9.982778877019882202e-02,7.670202851295471191e-02,-7.083535790443420410e-01,-1.530438810586929321e-01,-9.823433803173420298e-01,1.855057215867950582e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.979826685736241210e+00,1.824052586410692811e+01
-4.713171422481536865e-01,7.823539376258850098e-01,-3.211978077888488770e-01,-9.938849508762359619e-02,7.599367201328277588e-02,-6.984782218933105469e-01,-1.519389152526855469e-01,-9.823433803173420298e-01,1.854074872487633252e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.982621735954582576e+00,1.825012730640883873e+01
-4.722135961055755615e-01,7.811397314071655273e-01,-3.183430433273315430e-01,-9.894920140504837036e-02,7.529519498348236084e-02,-6.885824799537658691e-01,-1.508336663246154785e-01,-9.823433803173420298e-01,1.853092529107315922e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.985407352912544887e+00,1.825973148977670135e+01
-4.731081128120422363e-01,7.799286842346191406e-01,-3.154882788658142090e-01,-9.850990772247314453e-02,7.460661232471466064e-02,-6.786667704582214355e-01,-1.497281342744827271e-01,-9.823433803173420298e-01,1.852110185726998592e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.988183533922011748e+00,1.826933840494249139e+01
-4.740006923675537109e-01,7.787207961082458496e-01,-3.128969967365264893e-01,-9.809411317110061646e-02,7.392794638872146606e-02,-6.687384843826293945e-01,-1.486209183931350708e-01,-9.823433803173420298e-01,1.851127842346681263e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.990950276303973254e+00,1.827894804263555173e+01
-4.748913645744323730e-01,7.775162458419799805e-01,-3.103057146072387695e-01,-9.767831861972808838e-02,7.325920462608337402e-02,-6.588124036788940430e-01,-1.475166082382202148e-01,-9.823433803173420298e-01,1.850145498966363933e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.993707577388526886e+00,1.828856039358259622e+01
-4.757801294326782227e-01,7.763150930404663086e-01,-3.077144324779510498e-01,-9.726252406835556030e-02,7.260039448738098145e-02,-6.488884091377258301e-01,-1.464151293039321899e-01,-9.823433803173420298e-01,1.849163155586046603e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.996455434514881055e+00,1.829817544850772038e+01
-4.766669571399688721e-01,7.751173973083496094e-01,-3.051231503486633301e-01,-9.684672951698303223e-02,7.195150852203369141e-02,-6.389664411544799805e-01,-1.453164219856262207e-01,-9.823433803173420298e-01,1.848180812205729273e+00,1.000000000000000000e+01,0.000000000000000000e+00,-5.999193845031358663e+00,1.830779319813241202e+01
-4.775518774986267090e-01,7.739232778549194336e-01,-3.025318682193756104e-01,-9.643093496561050415e-02,7.131253927946090698e-02,-6.290464997291564941e-01,-1.442204266786575317e-01,-9.823433803173420298e-01,1.847198468825411943e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.001922806295397095e+00,1.831741363317555837e+01
-4.784348905086517334e-01,7.727327346801757812e-01,-2.999405860900878906e-01,-9.601514041423797607e-02,7.068349421024322510e-02,-6.191285252571105957e-01,-1.431270837783813477e-01,-9.823433803173420298e-01,1.846216125445094614e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.004642315673553554e+00,1.832703674435345320e+01
-4.793159663677215576e-01,7.715458869934082031e-01,-2.973493039608001709e-01,-9.559934586286544800e-02,7.006436586380004883e-02,-6.092123985290527344e-01,-1.420363485813140869e-01,-9.823433803173420298e-01,1.845233782064777284e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.007352370541505948e+00,1.833666252237981098e+01
-4.801951348781585693e-01,7.703627943992614746e-01,-2.947580218315124512e-01,-9.518355131149291992e-02,6.945515424013137817e-02,-5.992981195449829102e-01,-1.409481465816497803e-01,-9.823433803173420298e-01,1.844251438684459954e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.010052968284054664e+00,1.834629095796577047e+01
-4.810723662376403809e-01,7.691835761070251465e-01,-2.921667397022247314e-01,-9.476775676012039185e-02,6.885585933923721313e-02,-5.893856883049011230e-01,-1.398624181747436523e-01,-9.823433803173420298e-01,1.843269095304142624e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.012744106295127899e+00,1.835592204181990539e+01
-4.819476902484893799e-01,7.680082321166992188e-01,-2.895754575729370117e-01,-9.435196220874786377e-02,6.826647371053695679e-02,-5.794749855995178223e-01,-1.387791186571121216e-01,-9.823433803173420298e-01,1.842286751923825294e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.015425781977781661e+00,1.836555576464823503e+01
-4.828211069107055664e-01,7.668368816375732422e-01,-2.872362136840820312e-01,-9.395641833543777466e-02,6.768699735403060913e-02,-5.695714950561523438e-01,-1.376969516277313232e-01,-9.823433803173420298e-01,1.841304408543507964e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.018097992744202429e+00,1.837519211715423140e+01
-4.836926162242889404e-01,7.656696438789367676e-01,-2.848969697952270508e-01,-9.356087446212768555e-02,6.711742281913757324e-02,-5.596901178359985352e-01,-1.366200894117355347e-01,-9.823433803173420298e-01,1.840322065163190635e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.020760736015711601e+00,1.838483109003882987e+01
-4.845622479915618896e-01,7.645065188407897949e-01,-2.825577259063720703e-01,-9.316533058881759644e-02,6.655773520469665527e-02,-5.498303771018981934e-01,-1.355483978986740112e-01,-9.823433803173420298e-01,1.839339721782873305e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.023414009222765486e+00,1.839447267400043629e+01
-4.854300022125244141e-01,7.633475661277770996e-01,-2.802184820175170898e-01,-9.276978671550750732e-02,6.600790470838546753e-02,-5.399917960166931152e-01,-1.344817429780960083e-01,-9.823433803173420298e-01,1.838357378402555975e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.026057809804959753e+00,1.840411685973493761e+01
-4.862958490848541260e-01,7.621928453445434570e-01,-2.778792381286621094e-01,-9.237424284219741821e-02,6.546791642904281616e-02,-5.301738977432250977e-01,-1.334200054407119751e-01,-9.823433803173420298e-01,1.837375035022238645e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.028692135211031200e+00,1.841376363793571258e+01
-4.871598184108734131e-01,7.610424160957336426e-01,-2.755399942398071289e-01,-9.197869896888732910e-02,6.493774056434631348e-02,-5.203762650489807129e-01,-1.323630511760711670e-01,-9.823433803173420298e-01,1.836392691641921315e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.031316982898860424e+00,1.842341299929363174e+01
-4.880219101905822754e-01,7.598963379859924316e-01,-2.732007503509521484e-01,-9.158315509557723999e-02,6.441736221313476562e-02,-5.105984210968017578e-01,-1.313107609748840332e-01,-9.823433803173420298e-01,1.835410348261603986e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.033932350335472705e+00,1.843306493449707872e+01
-4.888821244239807129e-01,7.587546110153198242e-01,-2.708615064620971680e-01,-9.118761122226715088e-02,6.390676647424697876e-02,-5.008399486541748047e-01,-1.302630156278610229e-01,-9.823433803173420298e-01,1.834428004881286656e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.036538234997043340e+00,1.844271943423194671e+01
-4.897404909133911133e-01,7.576173543930053711e-01,-2.685222625732421875e-01,-9.079206734895706177e-02,6.340592354536056519e-02,-4.911004304885864258e-01,-1.292196959257125854e-01,-9.823433803173420298e-01,1.833445661500969326e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.039134634368896748e+00,1.845237648918166329e+01
-4.905969798564910889e-01,7.564845681190490723e-01,-2.661830186843872070e-01,-9.039652347564697266e-02,6.291482597589492798e-02,-4.813794493675231934e-01,-1.281806975603103638e-01,-9.823433803173420298e-01,1.832463318120651996e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.041721545945511807e+00,1.846203609002718338e+01
-4.914515912532806396e-01,7.553563117980957031e-01,-2.640821933746337891e-01,-9.001809358596801758e-02,6.243344768881797791e-02,-4.716808795928955078e-01,-1.271448582410812378e-01,-9.823433803173420298e-01,1.831480974740334666e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.044298967230523623e+00,1.847169822744700696e+01
-4.923043847084045410e-01,7.542327046394348145e-01,-2.619813680648803711e-01,-8.963966369628906250e-02,6.196176633238792419e-02,-4.620194435119628906e-01,-1.261159479618072510e-01,-9.823433803173420298e-01,1.830498631360017336e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.046866895736723535e+00,1.848136289211718619e+01
-4.931553304195404053e-01,7.531137466430664062e-01,-2.598805427551269531e-01,-8.926123380661010742e-02,6.149974837899208069e-02,-4.523943662643432617e-01,-1.250937730073928833e-01,-9.823433803173420298e-01,1.829516287979700007e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.049425328986065331e+00,1.849103007471133608e+01
-4.940044283866882324e-01,7.519994378089904785e-01,-2.577797174453735352e-01,-8.888280391693115234e-02,6.104735285043716431e-02,-4.428048431873321533e-01,-1.240781620144844055e-01,-9.823433803173420298e-01,1.828533944599382677e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.051974264509665247e+00,1.850069976590064158e+01
-4.948517084121704102e-01,7.508898377418518066e-01,-2.556788921356201172e-01,-8.850437402725219727e-02,6.060454621911048889e-02,-4.332500994205474854e-01,-1.230689287185668945e-01,-9.823433803173420298e-01,1.827551601219065347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.054513699847803743e+00,1.851037195635386468e+01
-4.956971704959869385e-01,7.497850060462951660e-01,-2.535780668258666992e-01,-8.812594413757324219e-02,6.017129495739936829e-02,-4.237293899059295654e-01,-1.220659092068672180e-01,-9.823433803173420298e-01,1.826569257838748017e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.057043632549929946e+00,1.852004663673735507e+01
-4.965408146381378174e-01,7.486849427223205566e-01,-2.514772415161132812e-01,-8.774751424789428711e-02,5.974756553769111633e-02,-4.142419397830963135e-01,-1.210689321160316467e-01,-9.823433803173420298e-01,1.825586914458430687e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.059564060174662536e+00,1.852972379771506439e+01
-4.973826706409454346e-01,7.475897073745727539e-01,-2.493764162063598633e-01,-8.736908435821533203e-02,5.933332443237304688e-02,-4.047870635986328125e-01,-1.200778335332870483e-01,-9.823433803173420298e-01,1.824604571078113358e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.062074980289793302e+00,1.853940342994854618e+01
-4.982227087020874023e-01,7.464993596076965332e-01,-2.472755908966064453e-01,-8.699065446853637695e-02,5.892853811383247375e-02,-3.953640460968017578e-01,-1.190924569964408875e-01,-9.823433803173420298e-01,1.823622227697796028e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.064576390472288026e+00,1.854908552409697009e+01
-4.990609586238861084e-01,7.454138994216918945e-01,-2.451747655868530273e-01,-8.661222457885742188e-02,5.853317305445671082e-02,-3.859721720218658447e-01,-1.181126534938812256e-01,-9.823433803173420298e-01,1.822639884317478698e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.067068288308289148e+00,1.855877007081712904e+01
-4.998974204063415527e-01,7.443333864212036133e-01,-2.410460710525512695e-01,-8.653859794139862061e-02,5.814719945192337036e-02,-3.766823112964630127e-01,-1.171205043792724609e-01,-9.823433803173420298e-01,1.821657540937161368e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.069550671393120211e+00,1.856845706076344982e+01
-5.007323622703552246e-01,7.432579994201660156e-01,-2.369173765182495117e-01,-8.646497130393981934e-02,5.777051672339439392e-02,-3.672500550746917725e-01,-1.161098182201385498e-01,-9.823433803173420298e-01,1.820675197556844038e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.072023537331284970e+00,1.857814648458800377e+01
-5.015658140182495117e-01,7.421880960464477539e-01,-2.327886819839477539e-01,-8.639134466648101807e-02,5.740326642990112305e-02,-3.576785027980804443e-01,-1.150811463594436646e-01,-9.823433803173420298e-01,1.819692854176526708e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.074486883736470944e+00,1.858783833294051391e+01
-5.023977756500244141e-01,7.411239147186279297e-01,-2.286599874496459961e-01,-8.631771802902221680e-02,5.704558640718460083e-02,-3.479706645011901855e-01,-1.140350103378295898e-01,-9.823433803173420298e-01,1.818710510796209379e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.076940708231553856e+00,1.859753259646836199e+01
-5.032282471656799316e-01,7.400656938552856445e-01,-2.245312929153442383e-01,-8.624409139156341553e-02,5.669761449098587036e-02,-3.381294608116149902e-01,-1.129719316959381104e-01,-9.823433803173420298e-01,1.817728167415892049e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.079385008448595862e+00,1.860722926581659564e+01
-5.040571689605712891e-01,7.390137314796447754e-01,-2.204025983810424805e-01,-8.617046475410461426e-02,5.635948479175567627e-02,-3.281578123569488525e-01,-1.118924096226692200e-01,-9.823433803173420298e-01,1.816745824035574719e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.081819782028851762e+00,1.861692833162794614e+01
-5.048846006393432617e-01,7.379683256149291992e-01,-2.162739038467407227e-01,-8.609683811664581299e-02,5.603132769465446472e-02,-3.180585801601409912e-01,-1.107969284057617188e-01,-9.823433803173420298e-01,1.815763480655257389e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.084245026622769004e+00,1.862662978454282836e+01
-5.057104825973510742e-01,7.369297146797180176e-01,-2.121452093124389648e-01,-8.602321147918701172e-02,5.571326985955238342e-02,-3.078344762325286865e-01,-1.096859574317932129e-01,-9.823433803173420298e-01,1.814781137274940059e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.086660739889989458e+00,1.863633361519935505e+01
-5.065348744392395020e-01,7.358981370925903320e-01,-2.080165147781372070e-01,-8.594958484172821045e-02,5.540543422102928162e-02,-2.974882423877716064e-01,-1.085599586367607117e-01,-9.823433803173420298e-01,1.813798793894622730e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.089066919499354746e+00,1.864603981423334744e+01
-5.073577165603637695e-01,7.348738312721252441e-01,-2.038878202438354492e-01,-8.587595820426940918e-02,5.510794743895530701e-02,-2.870225310325622559e-01,-1.074193790555000305e-01,-9.823433803173420298e-01,1.812816450514305400e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.091463563128904468e+00,1.865574837227833882e+01
-5.081790685653686523e-01,7.338570356369018555e-01,-2.038878202438354492e-01,-8.587595820426940918e-02,5.482092499732971191e-02,-2.764508426189422607e-01,-1.062597632408142090e-01,-9.823433803173420298e-01,1.811834107133988070e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.093850668465881526e+00,1.866545927996558163e+01
-5.089989304542541504e-01,7.328481078147888184e-01,-2.038878202438354492e-01,-8.587595820426940918e-02,5.454447492957115173e-02,-2.661093473434448242e-01,-1.051358729600906372e-01,-9.823433803173420298e-01,1.810851763753670740e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.096228233206733016e+00,1.867517252792406879e+01
-5.098174214363098145e-01,7.318467497825622559e-01,-2.038878202438354492e-01,-8.587595820426940918e-02,5.427836626768112183e-02,-2.559930086135864258e-01,-1.040467023849487305e-01,-9.823433803173420298e-01,1.809869420373353410e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.098596255057112003e+00,1.868488810678053014e+01
-5.106344819068908691e-01,7.308527231216430664e-01,-2.038878202438354492e-01,-8.587595820426940918e-02,5.402237176895141602e-02,-2.460969090461730957e-01,-1.029912680387496948e-01,-9.823433803173420298e-01,1.808887076993036080e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.100954731731881964e+00,1.869460600715944665e+01
