sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-4.843658208847045898e-01,-3.455270528793334961e-01,3.050533533096313477e-01,2.033107578754425049e-01,-5.907305702567100525e-02,1.364006999612267013e+00,1.274993988488016594e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.805909275047903506e+01,1.285477435325922357e+01
-4.846515953540802002e-01,-3.454687595367431641e-01,3.050349950790405273e-01,2.034436166286468506e-01,-5.919125303626060486e-02,1.364006999612267013e+00,1.276357995487628960e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.806199477446386936e+01,1.286434400616784401e+01
-4.849372506141662598e-01,-3.454113006591796875e-01,3.050166368484497070e-01,2.035764753818511963e-01,-5.930951237678527832e-02,1.364006999612267013e+00,1.277722002487241326e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.806488374267956942e+01,1.287391760855402367e+01
-4.852227568626403809e-01,-3.453546464443206787e-01,3.050082027912139893e-01,2.037097066640853882e-01,-5.942783504724502563e-02,1.364006999612267013e+00,1.279086009486853692e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.806775964975116722e+01,1.288349514260593587e+01
-4.855081140995025635e-01,-3.452988266944885254e-01,3.049997687339782715e-01,2.038429379463195801e-01,-5.954618006944656372e-02,1.364006999612267013e+00,1.280450016486466058e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.807062249032799883e+01,1.289307659050443533e+01
-4.857933521270751953e-01,-3.452438414096832275e-01,3.049913346767425537e-01,2.039761692285537720e-01,-5.966454371809959412e-02,1.364006999612267013e+00,1.281814023486078424e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.807347225908370447e+01,1.290266193442309550e+01
-4.860784411430358887e-01,-3.451896607875823975e-01,3.049829006195068359e-01,2.041094005107879639e-01,-5.978292971849441528e-02,1.364006999612267013e+00,1.283178030485690790e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.807630895071624622e+01,1.291225115652824407e+01
-4.863634109497070312e-01,-3.451363146305084229e-01,3.049744665622711182e-01,2.042426317930221558e-01,-5.990133434534072876e-02,1.364006999612267013e+00,1.284542037485303156e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.807913255994791868e+01,1.292184423897899137e+01
-4.866482317447662354e-01,-3.450838029384613037e-01,3.049660325050354004e-01,2.043758630752563477e-01,-6.001976132392883301e-02,1.364006999612267013e+00,1.285906044484915522e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.808194308152535257e+01,1.293144116392726417e+01
-4.869329333305358887e-01,-3.450320959091186523e-01,3.049575984477996826e-01,2.045090943574905396e-01,-6.013820692896842957e-02,1.364006999612267013e+00,1.287270051484527889e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.808474051021953244e+01,1.294104191351784117e+01
-4.872174859046936035e-01,-3.449812233448028564e-01,3.049491643905639648e-01,2.046423256397247314e-01,-6.025667488574981689e-02,1.364006999612267013e+00,1.288634058484140255e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.808752484082580381e+01,1.295064646988838675e+01
-4.875019192695617676e-01,-3.449311852455139160e-01,3.049407303333282471e-01,2.047755569219589233e-01,-6.037516146898269653e-02,1.364006999612267013e+00,1.289998065483752621e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.809029606816387314e+01,1.296025481516948119e+01
-4.877862334251403809e-01,-3.448819816112518311e-01,3.049322962760925293e-01,2.049087882041931152e-01,-6.049366667866706848e-02,1.364006999612267013e+00,1.291362072483364987e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.809305418707783630e+01,1.296986693148465619e+01
-4.880704283714294434e-01,-3.448335826396942139e-01,3.049336075782775879e-01,2.050423175096511841e-01,-6.061219424009323120e-02,1.364006999612267013e+00,1.292726079482977353e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.809579919243616786e+01,1.297948280095042684e+01
-4.883544743061065674e-01,-3.447860181331634521e-01,3.049349188804626465e-01,2.051758468151092529e-01,-6.073069944977760315e-02,1.364006999612267013e+00,1.294090086482589719e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.809853107913174597e+01,1.298910240567632535e+01
-4.886384010314941406e-01,-3.447392880916595459e-01,3.049362301826477051e-01,2.053093761205673218e-01,-6.084918230772018433e-02,1.364006999612267013e+00,1.295454093482202085e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.810124984208185595e+01,1.299872572776493485e+01
-4.889222085475921631e-01,-3.446933925151824951e-01,3.049375414848327637e-01,2.054429054260253906e-01,-6.096764281392097473e-02,1.364006999612267013e+00,1.296818100481814451e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.810395547622819734e+01,1.300835274931192131e+01
-4.892058968544006348e-01,-3.446483016014099121e-01,3.049388527870178223e-01,2.055764347314834595e-01,-6.108608096837997437e-02,1.364006999612267013e+00,1.298182107481426817e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.810664797653690172e+01,1.301798345240606913e+01
-4.894894659519195557e-01,-3.446040451526641846e-01,3.049401640892028809e-01,2.057099640369415283e-01,-6.120449677109718323e-02,1.364006999612267013e+00,1.299546114481039183e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.810932733799852912e+01,1.302761781912931305e+01
-4.897729158401489258e-01,-3.445606231689453125e-01,3.049414753913879395e-01,2.058434933423995972e-01,-6.132289394736289978e-02,1.364006999612267013e+00,1.300910121480651549e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.811199355562808577e+01,1.303725583155677015e+01
-4.900562465190887451e-01,-3.445180356502532959e-01,3.049427866935729980e-01,2.059770226478576660e-01,-6.144126877188682556e-02,1.364006999612267013e+00,1.302274128480263915e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.811464662446503837e+01,1.304689747175677716e+01
-4.903394579887390137e-01,-3.444762825965881348e-01,3.049440979957580566e-01,2.061105519533157349e-01,-6.155962124466896057e-02,1.364006999612267013e+00,1.303638135479876281e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.811728653957331048e+01,1.305654272179091890e+01
-4.906225502490997314e-01,-3.444353342056274414e-01,3.049454092979431152e-01,2.062440812587738037e-01,-6.167795136570930481e-02,1.364006999612267013e+00,1.305002142479488647e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.811991329604130385e+01,1.306619156371406554e+01
-4.909055233001708984e-01,-3.443952202796936035e-01,3.049561679363250732e-01,2.063778340816497803e-01,-6.179625913500785828e-02,1.364006999612267013e+00,1.306366149479101013e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.812252688898189490e+01,1.307584397957440281e+01
-4.911883771419525146e-01,-3.443559408187866211e-01,3.049669265747070312e-01,2.065115869045257568e-01,-6.191450357437133789e-02,1.364006999612267013e+00,1.307730156478713379e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.812512731353245954e+01,1.308549995141346756e+01
-4.914711117744445801e-01,-3.443174958229064941e-01,3.049776852130889893e-01,2.066453397274017334e-01,-6.203268468379974365e-02,1.364006999612267013e+00,1.309094163478325745e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.812771456485486610e+01,1.309515946126618324e+01
-4.917537569999694824e-01,-3.442798554897308350e-01,3.049884438514709473e-01,2.067790925502777100e-01,-6.215080246329307556e-02,1.364006999612267013e+00,1.310458170477938111e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.813028863813549663e+01,1.310482249116088660e+01
-4.920362830162048340e-01,-3.442430496215820312e-01,3.049992024898529053e-01,2.069128453731536865e-01,-6.226885691285133362e-02,1.364006999612267013e+00,1.311822177477550477e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.813284952858525045e+01,1.311448902311936848e+01
-4.923186898231506348e-01,-3.442070782184600830e-01,3.050099611282348633e-01,2.070465981960296631e-01,-6.238684803247451782e-02,1.364006999612267013e+00,1.313186184477162843e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.813539723143955129e+01,1.312415903915690407e+01
-4.926010072231292725e-01,-3.441719114780426025e-01,3.050207197666168213e-01,2.071803510189056396e-01,-6.250477582216262817e-02,1.364006999612267013e+00,1.314550191476775209e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.813793174195836144e+01,1.313383252128228307e+01
-4.928832054138183594e-01,-3.441375792026519775e-01,3.050314784049987793e-01,2.073141038417816162e-01,-6.262264400720596313e-02,1.364006999612267013e+00,1.315914198476387575e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.814045305542618536e+01,1.314350945149785055e+01
-4.931653141975402832e-01,-3.441040813922882080e-01,3.050422370433807373e-01,2.074478566646575928e-01,-6.274044513702392578e-02,1.364006999612267013e+00,1.317278205475999941e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.814296116715208385e+01,1.315318981179953362e+01
-4.934473037719726562e-01,-3.440713882446289062e-01,3.050529956817626953e-01,2.075816094875335693e-01,-6.285818666219711304e-02,1.364006999612267013e+00,1.318642212475612308e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.814545607246967762e+01,1.316287358417687869e+01
-4.937292039394378662e-01,-3.440395295619964600e-01,3.050729036331176758e-01,2.077154964208602905e-01,-6.297586113214492798e-02,1.364006999612267013e+00,1.320006219475224674e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.814793776673715797e+01,1.317256075061308529e+01
-4.940109848976135254e-01,-3.440085053443908691e-01,3.050928115844726562e-01,2.078493833541870117e-01,-6.309343129396438599e-02,1.364006999612267013e+00,1.321370226474837040e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.815040624533729385e+01,1.318225129308503440e+01
-4.942926764488220215e-01,-3.439782857894897461e-01,3.051127195358276367e-01,2.079832702875137329e-01,-6.321090459823608398e-02,1.364006999612267013e+00,1.322734233474449406e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.815286150367744611e+01,1.319194519356332940e+01
-4.945742785930633545e-01,-3.439489006996154785e-01,3.051326274871826172e-01,2.081171572208404541e-01,-6.332827359437942505e-02,1.364006999612267013e+00,1.324098240474061772e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.815530353718957102e+01,1.320164243401232618e+01
-4.948557615280151367e-01,-3.439203202724456787e-01,3.051525354385375977e-01,2.082510441541671753e-01,-6.344553828239440918e-02,1.364006999612267013e+00,1.325462247473674138e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.815773234133023095e+01,1.321134299639016341e+01
-4.951371550559997559e-01,-3.438925743103027344e-01,3.051724433898925781e-01,2.083849310874938965e-01,-6.356269866228103638e-02,1.364006999612267013e+00,1.326826254473286504e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.816014791158059438e+01,1.322104686264880158e+01
-4.954184591770172119e-01,-3.438656330108642578e-01,3.051923513412475586e-01,2.085188180208206177e-01,-6.367975473403930664e-02,1.364006999612267013e+00,1.328190261472898870e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.816255024344646074e+01,1.323075401473405499e+01
-4.956996738910675049e-01,-3.438395261764526367e-01,3.052122592926025391e-01,2.086527049541473389e-01,-6.379670649766921997e-02,1.364006999612267013e+00,1.329554268472511236e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.816493933245825687e+01,1.324046443458562194e+01
-4.959807991981506348e-01,-3.438142240047454834e-01,3.052321672439575195e-01,2.087865918874740601e-01,-6.391356140375137329e-02,1.364006999612267013e+00,1.330918275472123602e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.816731517417104413e+01,1.325017810413712382e+01
-4.962618350982666016e-01,-3.437897264957427979e-01,3.052520751953125000e-01,2.089204788208007812e-01,-6.403031200170516968e-02,1.364006999612267013e+00,1.332282282471735968e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.816967776416453617e+01,1.325989500531613352e+01
-4.965427815914154053e-01,-3.437660634517669678e-01,3.052807748317718506e-01,2.090544253587722778e-01,-6.414695829153060913e-02,1.364006999612267013e+00,1.333646289471348334e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.817202709804309890e+01,1.326961512004421451e+01
-4.968236386775970459e-01,-3.437432050704956055e-01,3.053094744682312012e-01,2.091883718967437744e-01,-6.426346302032470703e-02,1.364006999612267013e+00,1.335010296470960700e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.817436317143576119e+01,1.327933843023694749e+01
-4.971044063568115234e-01,-3.437211513519287109e-01,3.053381741046905518e-01,2.093223184347152710e-01,-6.437982618808746338e-02,1.364006999612267013e+00,1.336374303470573066e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.817668597999622193e+01,1.328906491780396948e+01
-4.973850846290588379e-01,-3.436999320983886719e-01,3.053668737411499023e-01,2.094562649726867676e-01,-6.449604779481887817e-02,1.364006999612267013e+00,1.337738310470185432e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.817899551940286429e+01,1.329879456464900755e+01
-4.976656734943389893e-01,-3.436795175075531006e-01,3.053955733776092529e-01,2.095902115106582642e-01,-6.461212784051895142e-02,1.364006999612267013e+00,1.339102317469797798e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.818129178535875567e+01,1.330852735266990905e+01
-4.979461729526519775e-01,-3.436599075794219971e-01,3.054242730140686035e-01,2.097241580486297607e-01,-6.472806632518768311e-02,1.364006999612267013e+00,1.340466324469410164e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.818357477359165841e+01,1.331826326375867886e+01
-4.982265830039978027e-01,-3.436411023139953613e-01,3.054529726505279541e-01,2.098581045866012573e-01,-6.484386324882507324e-02,1.364006999612267013e+00,1.341830331469022530e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.818584447985404040e+01,1.332800227980150964e+01
-4.985069036483764648e-01,-3.436231017112731934e-01,3.054816722869873047e-01,2.099920511245727539e-01,-6.495951861143112183e-02,1.364006999612267013e+00,1.343194338468634896e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.818810089992307866e+01,1.333774438267881735e+01
-4.987871348857879639e-01,-3.436059057712554932e-01,3.055103719234466553e-01,2.101259976625442505e-01,-6.507503241300582886e-02,1.364006999612267013e+00,1.344558345468247262e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.819034402960066998e+01,1.334748955426527495e+01
-4.990673065185546875e-01,-3.435895144939422607e-01,3.055390715599060059e-01,2.102599442005157471e-01,-6.519040465354919434e-02,1.364006999612267013e+00,1.345922352467859628e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.819257386471344162e+01,1.335723777642984800e+01
-4.993473887443542480e-01,-3.435739278793334961e-01,3.055762052536010742e-01,2.103938758373260498e-01,-6.530563533306121826e-02,1.364006999612267013e+00,1.347286359467471994e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.819479040111274770e+01,1.336698903103582303e+01
-4.996274113655090332e-01,-3.435591459274291992e-01,3.056133389472961426e-01,2.105278074741363525e-01,-6.542068719863891602e-02,1.364006999612267013e+00,1.348650366467084361e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.819699363467469055e+01,1.337674329994084665e+01
-4.999073445796966553e-01,-3.435451686382293701e-01,3.056504726409912109e-01,2.106617391109466553e-01,-6.553556770086288452e-02,1.364006999612267013e+00,1.350014373466696727e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.819918356130012427e+01,1.338650056499695928e+01
-5.001872181892395020e-01,-3.435319662094116211e-01,3.056876063346862793e-01,2.107956707477569580e-01,-6.565026938915252686e-02,1.364006999612267013e+00,1.351378380466309093e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.820136017691465469e+01,1.339626080805062180e+01
-5.004670023918151855e-01,-3.435195684432983398e-01,3.057247400283813477e-01,2.109296023845672607e-01,-6.576479226350784302e-02,1.364006999612267013e+00,1.352742387465921459e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.820352347746865718e+01,1.340602401094275997e+01
-5.007467269897460938e-01,-3.435079753398895264e-01,3.057618737220764160e-01,2.110635340213775635e-01,-6.587913632392883301e-02,1.364006999612267013e+00,1.354106394465533825e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.820567345893728017e+01,1.341579015550878928e+01
-5.010263323783874512e-01,-3.434971570968627930e-01,3.057990074157714844e-01,2.111974656581878662e-01,-6.599330157041549683e-02,1.364006999612267013e+00,1.355470401465146191e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.820781011732044874e+01,1.342555922357865228e+01
-5.013058781623840332e-01,-3.434871435165405273e-01,3.058361411094665527e-01,2.113313972949981689e-01,-6.610728800296783447e-02,1.364006999612267013e+00,1.356834408464758557e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.820993344864288233e+01,1.343533119697685407e+01
-5.015853643417358398e-01,-3.434779047966003418e-01,3.058732748031616211e-01,2.114653289318084717e-01,-6.622109562158584595e-02,1.364006999612267013e+00,1.358198415464370923e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.821204344895408767e+01,1.344510605752249432e+01
-5.018647909164428711e-01,-3.434694707393646240e-01,3.059104084968566895e-01,2.115992605686187744e-01,-6.633472442626953125e-02,1.364006999612267013e+00,1.359562422463983289e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.821414011432838009e+01,1.345488378702929921e+01
-5.021441578865051270e-01,-3.434618115425109863e-01,3.059555292129516602e-01,2.117330878973007202e-01,-6.644817441701889038e-02,1.364006999612267013e+00,1.360926429463595655e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.821622344086487999e+01,1.346466436730565874e+01
-5.024234652519226074e-01,-3.434549272060394287e-01,3.060006499290466309e-01,2.118669152259826660e-01,-6.656141579151153564e-02,1.364006999612267013e+00,1.362290436463208021e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.821829342468753055e+01,1.347444778015465872e+01
-5.027027130126953125e-01,-3.434488475322723389e-01,3.060457706451416016e-01,2.120007425546646118e-01,-6.667444109916687012e-02,1.364006999612267013e+00,1.363654443462820387e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.822035006194509421e+01,1.348423400737411271e+01
-5.029818415641784668e-01,-3.434435427188873291e-01,3.060908913612365723e-01,2.121345698833465576e-01,-6.678725779056549072e-02,1.364006999612267013e+00,1.365018450462432753e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.822239334881117045e+01,1.349402303075660292e+01
-5.032609105110168457e-01,-3.434390127658843994e-01,3.061360120773315430e-01,2.122683972120285034e-01,-6.689985841512680054e-02,1.364006999612267013e+00,1.366382457462045119e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.822442328148418866e+01,1.350381483208950506e+01
-5.035399198532104492e-01,-3.434352576732635498e-01,3.061811327934265137e-01,2.124022245407104492e-01,-6.701225042343139648e-02,1.364006999612267013e+00,1.367746464461657485e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.822643985618743301e+01,1.351360939315502740e+01
-5.038188695907592773e-01,-3.434322774410247803e-01,3.062262535095214844e-01,2.125360518693923950e-01,-6.712442636489868164e-02,1.364006999612267013e+00,1.369110471461269851e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.822844306916903534e+01,1.352340669573024456e+01
-5.040977597236633301e-01,-3.434300720691680908e-01,3.062713742256164551e-01,2.126698791980743408e-01,-6.723638623952865601e-02,1.364006999612267013e+00,1.370474478460882217e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.823043291670198585e+01,1.353320672158712945e+01
-5.043765902519226074e-01,-3.434286117553710938e-01,3.063164949417114258e-01,2.128037065267562866e-01,-6.734813749790191650e-02,1.364006999612267013e+00,1.371838485460494583e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.823240939508414726e+01,1.354300945249258881e+01
-5.046553611755371094e-01,-3.434279263019561768e-01,3.063616156578063965e-01,2.129375338554382324e-01,-6.745967268943786621e-02,1.364006999612267013e+00,1.373202492460106949e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.823437250063825132e+01,1.355281487020849696e+01
-5.049340724945068359e-01,-3.434280157089233398e-01,3.064143061637878418e-01,2.130711972713470459e-01,-6.757099926471710205e-02,1.364006999612267013e+00,1.374566499459719315e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.823632222971190942e+01,1.356262295649172955e+01
-5.052127242088317871e-01,-3.434288501739501953e-01,3.064669966697692871e-01,2.132048606872558594e-01,-6.768207997083663940e-02,1.364006999612267013e+00,1.375930506459331681e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.823825857867762323e+01,1.357243369309419556e+01
-5.054913163185119629e-01,-3.434304594993591309e-01,3.065196871757507324e-01,2.133385241031646729e-01,-6.779291480779647827e-02,1.364006999612267013e+00,1.377294513458944047e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.824018154393278834e+01,1.358224706176287633e+01
-5.057699084281921387e-01,-3.434328138828277588e-01,3.065723776817321777e-01,2.134721875190734863e-01,-6.790350377559661865e-02,1.364006999612267013e+00,1.378658520458556414e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.824209112189969773e+01,1.359206304423985223e+01
-5.060484409332275391e-01,-3.434359431266784668e-01,3.066250681877136230e-01,2.136058509349822998e-01,-6.801384687423706055e-02,1.364006999612267013e+00,1.380022527458168780e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.824398730902555243e+01,1.360188162226234354e+01
-5.063269138336181641e-01,-3.434398174285888672e-01,3.066777586936950684e-01,2.137395143508911133e-01,-6.812394410371780396e-02,1.364006999612267013e+00,1.381386534457781146e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.824587010178246871e+01,1.361170277756274061e+01
-5.066053271293640137e-01,-3.434444367885589600e-01,3.067304491996765137e-01,2.138731777667999268e-01,-6.823379546403884888e-02,1.364006999612267013e+00,1.382750541457393512e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.824773949666748152e+01,1.362152649186863762e+01
-5.068836808204650879e-01,-3.434498012065887451e-01,3.067831397056579590e-01,2.140068411827087402e-01,-6.834339350461959839e-02,1.364006999612267013e+00,1.384114548457005878e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.824959549020255523e+01,1.363135274690286991e+01
-5.071619749069213867e-01,-3.434559106826782227e-01,3.068358302116394043e-01,2.141405045986175537e-01,-6.845274567604064941e-02,1.364006999612267013e+00,1.385478555456618244e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.825143807893458714e+01,1.364118152438354237e+01
-5.074402093887329102e-01,-3.434627652168273926e-01,3.068885207176208496e-01,2.142741680145263672e-01,-6.856185197830200195e-02,1.364006999612267013e+00,1.386842562456230610e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.825326725943541462e+01,1.365101280602407030e+01
-5.077184438705444336e-01,-3.434703648090362549e-01,3.069483041763305664e-01,2.144075930118560791e-01,-6.867071241140365601e-02,1.364006999612267013e+00,1.388206569455842976e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.825508302830181862e+01,1.366084657353320964e+01
-5.079966187477111816e-01,-3.434787094593048096e-01,3.070080876350402832e-01,2.145410180091857910e-01,-6.877929717302322388e-02,1.364006999612267013e+00,1.389570576455455342e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.825688538215553436e+01,1.367068280861508889e+01
-5.082747340202331543e-01,-3.434877991676330566e-01,3.070678710937500000e-01,2.146744430065155029e-01,-6.888760626316070557e-02,1.364006999612267013e+00,1.390934583455067708e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.825867431764325488e+01,1.368052149296924824e+01
-5.085527896881103516e-01,-3.434976041316986084e-01,3.071276545524597168e-01,2.148078680038452148e-01,-6.899563968181610107e-02,1.364006999612267013e+00,1.392298590454680074e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.826044983143664169e+01,1.369036260829066798e+01
-5.088308453559875488e-01,-3.435081541538238525e-01,3.071874380111694336e-01,2.149412930011749268e-01,-6.910339742898941040e-02,1.364006999612267013e+00,1.393662597454292440e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.826221192023232121e+01,1.370020613626980932e+01
-5.091088414192199707e-01,-3.435194194316864014e-01,3.072472214698791504e-01,2.150747179985046387e-01,-6.921087950468063354e-02,1.364006999612267013e+00,1.395026604453904806e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.826396058075190609e+01,1.371005205859264109e+01
-5.093867778778076172e-01,-3.435314297676086426e-01,3.073070049285888672e-01,2.152081429958343506e-01,-6.931807845830917358e-02,1.364006999612267013e+00,1.396390611453517172e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.826569580974198459e+01,1.371990035694068055e+01
-5.096646547317504883e-01,-3.435441553592681885e-01,3.073667883872985840e-01,2.153415679931640625e-01,-6.942500174045562744e-02,1.364006999612267013e+00,1.397754618453129538e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.826741760397413827e+01,1.372975101299102185e+01
-5.099425315856933594e-01,-3.435575962066650391e-01,3.074265718460083008e-01,2.154749929904937744e-01,-6.953164935111999512e-02,1.364006999612267013e+00,1.399118625452741904e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.826912596024494206e+01,1.373960400841637330e+01
-5.102203488349914551e-01,-3.435717523097991943e-01,3.074863553047180176e-01,2.156084179878234863e-01,-6.963802129030227661e-02,1.364006999612267013e+00,1.400482632452354270e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.827082087537597488e+01,1.374945932488509115e+01
-5.104981064796447754e-01,-3.435866236686706543e-01,3.075527548789978027e-01,2.157415151596069336e-01,-6.974411755800247192e-02,1.364006999612267013e+00,1.401846639451966636e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.827250234621382319e+01,1.375931694406121508e+01
-5.107758641242980957e-01,-3.436022102832794189e-01,3.076191544532775879e-01,2.158746123313903809e-01,-6.984990835189819336e-02,1.364006999612267013e+00,1.403210646451579002e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.827417036963008456e+01,1.376917684760449667e+01
-5.110535621643066406e-01,-3.436185121536254883e-01,3.076855540275573730e-01,2.160077095031738281e-01,-6.995538622140884399e-02,1.364006999612267013e+00,1.404574653451191368e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.827582494252137479e+01,1.377903901717044022e+01
-5.113312602043151855e-01,-3.436354994773864746e-01,3.077519536018371582e-01,2.161408066749572754e-01,-7.006055861711502075e-02,1.364006999612267013e+00,1.405938660450803734e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.827746606180933853e+01,1.378890343441033117e+01
-5.116088986396789551e-01,-3.436532020568847656e-01,3.078183531761169434e-01,2.162739038467407227e-01,-7.016542553901672363e-02,1.364006999612267013e+00,1.407302667450416100e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.827909372444064928e+01,1.379877008097127700e+01
-5.118865370750427246e-01,-3.436716198921203613e-01,3.078847527503967285e-01,2.164070010185241699e-01,-7.026998698711395264e-02,1.364006999612267013e+00,1.408666674450028466e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.828070792738701655e+01,1.380863893849623558e+01
-5.121641159057617188e-01,-3.436907231807708740e-01,3.079511523246765137e-01,2.165400981903076172e-01,-7.037424296140670776e-02,1.364006999612267013e+00,1.410030681449640833e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.828230866764518936e+01,1.381850998862405255e+01
-5.124416351318359375e-01,-3.437105119228363037e-01,3.080175518989562988e-01,2.166731953620910645e-01,-7.047819346189498901e-02,1.364006999612267013e+00,1.411394688449253199e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.828389594223697046e+01,1.382838321298949147e+01
-5.127191543579101562e-01,-3.437309861183166504e-01,3.080839514732360840e-01,2.168062925338745117e-01,-7.058183848857879639e-02,1.364006999612267013e+00,1.412758695448865565e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.828546974820920923e+01,1.383825859322327112e+01
-5.129966139793395996e-01,-3.437521457672119141e-01,3.081503510475158691e-01,2.169393897056579590e-01,-7.068517804145812988e-02,1.364006999612267013e+00,1.414122702448477931e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.828703008263381946e+01,1.384813611095210284e+01
