# px,py,pz,vx,vy,vz,phi,theta,psi
8.922756359485949362e-01,-1.117366655536259357e+00,1.511034010456792842e+01,1.091463230867161904e+00,5.208360935920846035e-01,1.785666783617616460e+01,7.325072062015478558e-01,1.549412971496593849e+00,1.000000000000000000e+00
8.933670991794621097e-01,-1.116845819442667365e+00,1.512819677240410421e+01,1.077318857967269006e+00,5.210383863574149510e-01,1.786624957720909990e+01,7.357917890548650863e-01,1.545784434795391515e+00,1.000000000000000000e+00
8.944444180374293563e-01,-1.116324781056309945e+00,1.514606302198131260e+01,1.063175675812532361e+00,5.212758622822231125e-01,1.787579393946506912e+01,7.390763719081823169e-01,1.542155898094189181e+00,1.000000000000000000e+00
8.955075937132418451e-01,-1.115803505194027823e+00,1.516393881592077797e+01,1.049033870615824204e+00,5.215487655862666161e-01,1.788530115549473365e+01,7.423609547614995474e-01,1.538527361392986847e+00,1.000000000000000000e+00
8.965566275838576793e-01,-1.115281956428441523e+00,1.518182411707627288e+01,1.034893628571887048e+00,5.218573388718518169e-01,1.789477145953610204e+01,7.456455376148167780e-01,1.534898824691784514e+00,1.000000000000000000e+00
8.975915212124295772e-01,-1.114760099089569634e+00,1.519971888853580921e+01,1.020755135854882756e+00,5.222018231122099730e-01,1.790420508750330342e+01,7.489301204681340085e-01,1.531270287990582180e+00,1.000000000000000000e+00
8.986122763482844444e-01,-1.114237897266457500e+00,1.521762309362331322e+01,1.006618578615941173e+00,5.225824576399502597e-01,1.791360227697527918e+01,7.522147033214512390e-01,1.527641751289379846e+00,1.000000000000000000e+00
8.996188949269003921e-01,-1.113715314808817469e+00,1.523553669590028825e+01,9.924841429807088611e-01,5.229994801355918321e-01,1.792296326718441080e+01,7.554992861747684696e-01,1.524013214588177512e+00,1.000000000000000000e+00
9.006113790698810906e-01,-1.113192315328681792e+00,1.525345965916747204e+01,9.783520150468990595e-01,5.234531266161741581e-01,1.793228829900505872e+01,7.587838690280857001e-01,1.520384677886975178e+00,1.000000000000000000e+00
9.015897310849280144e-01,-1.112668862202065512e+00,1.527139194746647632e+01,9.642223808818410902e-01,5.239436314239477310e-01,1.794157761494203029e+01,7.620684518814029307e-01,1.516756141185772844e+00,1.000000000000000000e+00
9.025539534658099106e-01,-1.112144918570641572e+00,1.528933352508141752e+01,9.500954265200306503e-01,5.244712272151439425e-01,1.795083145911895173e+01,7.653530347347201612e-01,1.513127604484570510e+00,1.000000000000000000e+00
9.035040488923299362e-01,-1.111620447343426354e+00,1.530728435654053676e+01,9.359713379606804384e-01,5.250361449488261112e-01,1.796005007726658675e+01,7.686376175880373918e-01,1.509499067783368176e+00,1.000000000000000000e+00
9.044400202302905756e-01,-1.111095411198477434e+00,1.532524440661780396e+01,9.218503011652712242e-01,5.256386138758213367e-01,1.796923371671105940e+01,7.719222004413546223e-01,1.505870531082165842e+00,1.000000000000000000e+00
9.053618705314558923e-01,-1.110569772584601544e+00,1.534321364033451474e+01,9.077325020551035850e-01,5.262788615277339543e-01,1.797838262636201634e+01,7.752067832946718529e-01,1.502241994380963508e+00,1.000000000000000000e+00
9.062696030335110065e-01,-1.110043493723073871e+00,1.536119202296087671e+01,8.936181265088496417e-01,5.269571137060414801e-01,1.798749705670069332e+01,7.784913661479890834e-01,1.498613457679761174e+00,1.000000000000000000e+00
9.071632211600199058e-01,-1.109516536609367776e+00,1.537917952001757804e+01,8.795073603601061274e-01,5.276735944712727111e-01,1.799657725976793188e+01,7.817759490013063139e-01,1.494984920978558840e+00,1.000000000000000000e+00
9.080427285203800380e-01,-1.108988863014896520e+00,1.539717609727734526e+01,8.654003893949474557e-01,5.284285261322695382e-01,1.800562348915209654e+01,7.850605318546235445e-01,1.491356384277356506e+00,1.000000000000000000e+00
9.089081289097750149e-01,-1.108460434488764301e+00,1.541518172076649762e+01,8.512973993494796776e-01,5.292221292355320239e-01,1.801463599997693876e+01,7.883451147079407750e-01,1.487727847576154172e+00,1.000000000000000000e+00
9.097594263091245415e-01,-1.107931212359528850e+00,1.543319635676647472e+01,8.371985759073949929e-01,5.300546225546481915e-01,1.802361504888937205e+01,7.916296975612580056e-01,1.484099310874951838e+00,1.000000000000000000e+00
9.105966248850319023e-01,-1.107401157736974229e+00,1.545121997181536422e+01,8.231041046975269282e-01,5.309262230798077464e-01,1.803256089404718310e+01,7.949142804145752361e-01,1.480470774173749504e+00,1.000000000000000000e+00
9.114197289897294496e-01,-1.106870231513894520e+00,1.546925253270941170e+01,8.090141712914065142e-01,5.318371460074021728e-01,1.804147379510667193e+01,7.981988632678924667e-01,1.476842237472547170e+00,1.000000000000000000e+00
9.122287431610208719e-01,-1.106338394367887057e+00,1.548729400650451815e+01,7.949289612008186845e-01,5.327876047297092077e-01,1.805035401321020672e+01,8.014834461212096972e-01,1.473213700771344836e+00,1.000000000000000000e+00
9.130236721222216856e-01,-1.105805606763157423e+00,1.550534436051772857e+01,7.808486598753601182e-01,5.337778108246646891e-01,1.805920181097373245e+01,8.047680289745269278e-01,1.469585164070142502e+00,1.000000000000000000e+00
9.138045207820970628e-01,-1.105271828952332669e+00,1.552340356232870278e+01,7.667734526999973044e-01,5.348079740457204467e-01,1.806801745247417657e+01,8.080526118278441583e-01,1.465956627368940168e+00,1.000000000000000000e+00
9.145712942347971053e-01,-1.104737020978286965e+00,1.554147157978117733e+01,7.527035249926257165e-01,5.358783023117895672e-01,1.807680120323681905e+01,8.113371946811613888e-01,1.462328090667737834e+00,1.000000000000000000e+00
9.153239977597896759e-01,-1.104201142675975245e+00,1.555954838098441328e+01,7.386390620016302089e-01,5.369890016972793667e-01,1.808555333022257017e+01,8.146217775344786194e-01,1.458699553966535500e+00,1.000000000000000000e+00
9.160626368217913429e-01,-1.103664153674277948e+00,1.557763393431463506e+01,7.245802489034455229e-01,5.381402764222124047e-01,1.809427410181518070e+01,8.179063603877958499e-01,1.455071017265333166e+00,1.000000000000000000e+00
9.167872170706947710e-01,-1.103126013397855765e+00,1.559572820841644969e+01,7.105272708001185711e-01,5.393323288424360928e-01,1.810296378780839888e+01,8.211909432411130805e-01,1.451442480564130832e+00,1.000000000000000000e+00
9.174977443414948919e-01,-1.102586681069013252e+00,1.561383117220425731e+01,6.964803127168710528e-01,5.405653594399214557e-01,1.811162265939304916e+01,8.244755260944303110e-01,1.447813943862928499e+00,1.000000000000000000e+00
9.181942246542117436e-01,-1.102046115709573337e+00,1.563194279486365090e+01,6.824395595996635144e-01,5.418395668131517073e-01,1.812025098914403998e+01,8.277601089477475416e-01,1.444185407161726165e+00,1.000000000000000000e+00
9.188766642138114227e-01,-1.101504276142760252e+00,1.565006304585279473e+01,6.684051963127602969e-01,5.431551476676002022e-01,1.812884905100731814e+01,8.310446918010647721e-01,1.440556870460523831e+00,1.000000000000000000e+00
9.195450694101241496e-01,-1.100961120995092690e+00,1.566819189490380282e+01,6.543774076362955938e-01,5.445122968062993118e-01,1.813741712028674868e+01,8.343292746543820027e-01,1.436928333759321497e+00,1.000000000000000000e+00
9.201994468177604469e-01,-1.100416608698286280e+00,1.568632931202408898e+01,6.403563782638405089e-01,5.459112071205002303e-01,1.814595547363092720e+01,8.376138575076992332e-01,1.433299797058119163e+00,1.000000000000000000e+00
9.208398031960243202e-01,-1.099870697491165838e+00,1.570447526749772038e+01,6.263422927999713341e-01,5.473520695804239278e-01,1.815446438901994242e+01,8.408984403610164637e-01,1.429671260356916829e+00,1.000000000000000000e+00
9.214661454888243286e-01,-1.099323345421585385e+00,1.572262973188674096e+01,6.123353357578390499e-01,5.488350732261039200e-01,1.816294414575206062e+01,8.441830232143336943e-01,1.426042723655714495e+00,1.000000000000000000e+00
9.220784808245822139e-01,-1.098774510348359268e+00,1.574079267603249299e+01,5.983356915567399348e-01,5.503604051583214085e-01,1.817139502443034615e+01,8.474676060676509248e-01,1.422414186954512161e+00,1.000000000000000000e+00
9.226768165161389756e-01,-1.098224149943201056e+00,1.575896407105692276e+01,5.843435445196876188e-01,5.519282505296329022e-01,1.817981730694923570e+01,8.507521889209681554e-01,1.418785650253309827e+00,1.000000000000000000e+00
9.232611600606586144e-01,-1.097672221692671313e+00,1.577714388836387194e+01,5.703590788709858028e-01,5.535387925354913197e-01,1.818821127648103442e+01,8.540367717742853859e-01,1.415157113552107493e+00,1.000000000000000000e+00
9.238315191395296555e-01,-1.097118682900135811e+00,1.579533209964035301e+01,5.563824787338031985e-01,5.551922124054601282e-01,1.819657721746235879e+01,8.573213546276026165e-01,1.411528576850905159e+00,1.000000000000000000e+00
9.243879016182634523e-01,-1.096563490687730402e+00,1.581352867685781582e+01,5.424139281277491342e-01,5.568886893945217409e-01,1.820491541558051907e+01,8.606059374809198470e-01,1.407900040149702825e+00,1.000000000000000000e+00
9.249303155463911574e-01,-1.096006601998335883e+00,1.583173359227339638e+01,5.284536109664506043e-01,5.586284007744801716e-01,1.821322615775983422e+01,8.638905203342370775e-01,1.404271503448500491e+00,1.000000000000000000e+00
9.254587691573575858e-01,-1.095447973597561298e+00,1.584994681843115671e+01,5.145017110551308726e-01,5.604115218254583919e-01,1.822150973214790071e+01,8.671751031875543081e-01,1.400642966747298157e+00,1.000000000000000000e+00
9.259732708684127456e-01,-1.094887562075735898e+00,1.586816832816330525e+01,5.005584120881896304e-01,5.622382258274909450e-01,1.822976642810179371e+01,8.704596860408715386e-01,1.397014430046095823e+00,1.000000000000000000e+00
9.264738292805009268e-01,-1.094325323849908438e+00,1.588639809459140650e+01,4.866238976467840427e-01,5.641086840522123724e-01,1.823799653617421157e+01,8.737442688941887692e-01,1.393385893344893489e+00,1.000000000000000000e+00
9.269604531781476808e-01,-1.093761215165856227e+00,1.590463609112758014e+01,4.726983511964120144e-01,5.660230657546411193e-01,1.824620034809956692e+01,8.770288517475059997e-01,1.389757356643691155e+00,1.000000000000000000e+00
9.274331515293441353e-01,-1.093195192100101520e+00,1.592288229147568046e+01,4.587819560844964561e-01,5.679815381650600292e-01,1.825437815678001741e+01,8.803134346008232303e-01,1.386128819942488821e+00,1.000000000000000000e+00
9.278919334854286438e-01,-1.092627210561936568e+00,1.594113666963245990e+01,4.448748955379714376e-01,5.699842664809937620e-01,1.826253025627143955e+01,8.835980174541404608e-01,1.382500283241286487e+00,1.000000000000000000e+00
9.283368083809666604e-01,-1.092057226295455541e+00,1.595939919988873079e+01,4.309773526608695615e-01,5.720314138592833553e-01,1.827065694176935295e+01,8.868826003074576914e-01,1.378871746540084153e+00,1.000000000000000000e+00
9.287677857336275045e-01,-1.091485194881596232e+00,1.597766985683050045e+01,4.170895104319113367e-01,5.741231414082578199e-01,1.827875850959478754e+01,8.901671831607749219e-01,1.375243209838881819e+00,1.000000000000000000e+00
9.291848752440594605e-01,-1.090911071740187976e+00,1.599594861534009560e+01,4.032115517020959938e-01,5.762596081800043235e-01,1.828683525718009406e+01,8.934517660140921524e-01,1.371614673137679485e+00,1.000000000000000000e+00
9.295880867957615479e-01,-1.090334812132008002e+00,1.601423545059727616e+01,3.893436591922939671e-01,5.784409711627359618e-01,1.829488748305470835e+01,8.967363488674093830e-01,1.367986136436477151e+00,1.000000000000000000e+00
9.299774304549538462e-01,-1.089756371160845339e+00,1.603253033808033123e+01,3.754860154908411518e-01,5.806673852732586738e-01,1.830291548683085168e+01,9.000209317207266135e-01,1.364357599735274817e+00,1.000000000000000000e+00
9.303529164704447130e-01,-1.089175703775572046e+00,1.605083325356716273e+01,3.616388030511349938e-01,5.829390033495369661e-01,1.831091956918919195e+01,9.033055145740438441e-01,1.360729063034072484e+00,1.000000000000000000e+00
9.307145552734958915e-01,-1.088592764772222443e+00,1.606914417313635113e+01,3.478022041892321892e-01,5.852559761433587804e-01,1.831890003186444460e+01,9.065900974273610746e-01,1.357100526332870150e+00,1.000000000000000000e+00
9.310623574776851763e-01,-1.088007508796078993e+00,1.608746307316821600e+01,3.339764010814481598e-01,5.876184523131005033e-01,1.832685717763093081e+01,9.098746802806783052e-01,1.353471989631667816e+00,1.000000000000000000e+00
9.313963338787666357e-01,-1.087419890343765960e+00,1.610578993034584627e+01,3.201615757619587499e-01,5.900265784165915628e-01,1.833479131028808240e+01,9.131592631339955357e-01,1.349843452930465482e+00,1.000000000000000000e+00
9.317164954545286149e-01,-1.086829863765349291e+00,1.612412472165613408e+01,3.063579101204031985e-01,5.924804989040793890e-01,1.834270273464588996e+01,9.164438459873127663e-01,1.346214916229263148e+00,1.000000000000000000e+00
9.320228533646490732e-01,-1.086237383266445145e+00,1.614246742439078020e+01,2.925655858994894998e-01,5.949803561112958494e-01,1.835059175651032248e+01,9.197284288406299968e-01,1.342586379528060814e+00,1.000000000000000000e+00
9.323154189505485911e-01,-1.085642402910333759e+00,1.616081801614728874e+01,2.787847846926015949e-01,5.975262902526234932e-01,1.835845868266867598e+01,9.230130116939472273e-01,1.338957842826858480e+00,1.000000000000000000e+00
9.325942037352411562e-01,-1.085044876620081089e+00,1.617917647482995847e+01,2.650156879414082844e-01,6.001184394143643797e-01,1.836630382087489011e+01,9.262975945472644579e-01,1.335329306125656146e+00,1.000000000000000000e+00
9.328592194231826173e-01,-1.084444758180666657e+00,1.619754277865083480e+01,2.512584769334744172e-01,6.027569395481098269e-01,1.837412747983481864e+01,9.295821774005816884e-01,1.331700769424453812e+00,1.000000000000000000e+00
9.331104779001161420e-01,-1.083842001241118513e+00,1.621591690613066916e+01,2.375133327998740773e-01,6.054419244642122999e-01,1.838192996919144662e+01,9.328667602538989190e-01,1.328072232723251478e+00,1.000000000000000000e+00
9.333479912329160078e-01,-1.083236559316654191e+00,1.623429883609986035e+01,2.237804365128056583e-01,6.081735258253599952e-01,1.838971159951006484e+01,9.361513431072161495e-01,1.324443696022049144e+00,1.000000000000000000e+00
9.335717716694288404e-01,-1.082628385790828762e+00,1.625268854769937121e+01,2.100599688832091583e-01,6.109518731402535652e-01,1.839747268226340537e+01,9.394359259605333801e-01,1.320815159320846810e+00,1.000000000000000000e+00
9.337818316383120765e-01,-1.082017433917688454e+00,1.627108602038163454e+01,1.963521105583855841e-01,6.137770937573860941e-01,1.840521352981673076e+01,9.427205088138506106e-01,1.317186622619644476e+00,1.000000000000000000e+00
9.339781837488704275e-01,-1.081403656823931136e+00,1.628949123391145193e+01,1.826570420196185207e-01,6.166493128589262129e-01,1.841293445541288065e+01,9.460050916671678412e-01,1.313558085918442142e+00,1.000000000000000000e+00
9.341608407908900125e-01,-1.080787007511072151e+00,1.630790416836686418e+01,1.689749435797978649e-01,6.195686534547046875e-01,1.842063577315727585e+01,9.492896745204850717e-01,1.309929549217239808e+00,1.000000000000000000e+00
9.343298157344698263e-01,-1.080167438857617457e+00,1.632632480414002174e+01,1.553059953810457250e-01,6.225352363763048125e-01,1.842831779800287961e+01,9.525742573738023022e-01,1.306301012516037474e+00,1.000000000000000000e+00
9.344851217298508761e-01,-1.079544903621241225e+00,1.634475312193802310e+01,1.416503773923447063e-01,6.255491802712571658e-01,1.843598084573512352e+01,9.558588402271195328e-01,1.302672475814835140e+00,1.000000000000000000e+00
9.346267721072432089e-01,-1.078919354440969869e+00,1.636318910278375682e+01,1.280082694071683069e-01,6.286106015973382810e-01,1.844362523295678358e+01,9.591434230804367633e-01,1.299043939113632806e+00,1.000000000000000000e+00
9.347547803766503849e-01,-1.078290743839372512e+00,1.638163272801671511e+01,1.143798510411137698e-01,6.317196146169742343e-01,1.845125127707283497e+01,9.624280059337539939e-01,1.295415402412430472e+00,1.000000000000000000e+00
9.348691602276915091e-01,-1.077659024224755457e+00,1.640008397929378958e+01,1.007653017295372100e-01,6.348763313917492601e-01,1.845885929627525002e+01,9.657125887870712244e-01,1.291786865711228138e+00,1.000000000000000000e+00
9.349699255294210420e-01,-1.077024147893363759e+00,1.641854283859006358e+01,8.716480072519108835e-02,6.380808617770191704e-01,1.846644960952776415e+01,9.689971716403884550e-01,1.288158329010025804e+00,1.000000000000000000e+00
9.350570903301462788e-01,-1.076386067031586791e+00,1.643700928819959017e+01,7.357852709586414075e-02,6.413333134166304683e-01,1.847402253655061699e+01,9.722817544937056855e-01,1.284529792308823470e+00,1.000000000000000000e+00
9.351306688572421644e-01,-1.075744733718170254e+00,1.645548331073614179e+01,6.000665972202373633e-02,6.446337917377450433e-01,1.848157839780523659e+01,9.755663373470229160e-01,1.280901255607621136e+00,1.000000000000000000e+00
9.351906755169642205e-01,-1.075100099926432407e+00,1.647396488913394563e+01,4.644937729446067115e-02,6.479823999457711148e-01,1.848911751447890595e+01,9.788509202003401466e-01,1.277272718906418802e+00,1.000000000000000000e+00
9.352371248942586979e-01,-1.074452117526486727e+00,1.649245400664842620e+01,3.290685831193649463e-02,6.513792390193997583e-01,1.849664020846938328e+01,9.821355030536573771e-01,1.273644182205216469e+00,1.000000000000000000e+00
9.352700317525706186e-01,-1.073800738287467249e+00,1.651095064685689451e+01,1.937928107883332696e-02,6.548244077057482349e-01,1.850414680236949749e+01,9.854200859069746077e-01,1.270015645504014135e+00,1.000000000000000000e+00
9.352894110336494871e-01,-1.073145913879761437e+00,1.652945479365926573e+01,5.866823702806282098e-03,6.583180025156097903e-01,1.851163761945170094e+01,9.887046687602918382e-01,1.266387108802811801e+00,1.000000000000000000e+00
9.352952778573523362e-01,-1.072487595877245736e+00,1.654796643127871647e+01,-7.630335907561567807e-03,6.618601177188107032e-01,1.851911298365259739e+01,9.919892516136090688e-01,1.262758572101609467e+00,1.000000000000000000e+00
9.352876475214447760e-01,-1.071825735759526887e+00,1.656648554426237041e+01,-2.111202004510157049e-02,6.654508453396738021e-01,1.852657321955743797e+01,9.952738344669262993e-01,1.259130035400407133e+00,1.000000000000000000e+00
9.352665355013997095e-01,-1.071160284914187244e+00,1.658501211748192716e+01,-3.457805120639923652e-02,6.690902751525898973e-01,1.853401865238457802e+01,9.985584173202435299e-01,1.255501498699204799e+00,1.000000000000000000e+00
9.352319574501932742e-01,-1.070491194639034749e+00,1.660354613613431241e+01,-4.802825209413129348e-02,6.727784946776960151e-01,1.854144960796991271e+01,1.001843000173560760e+00,1.251872961998002465e+00,1.000000000000000000e+00
9.351839291980991176e-01,-1.069818416144357132e+00,1.662208758574228185e+01,-6.146244561940004264e-02,6.765155891766624352e-01,1.854886641275128056e+01,1.005127583026877991e+00,1.248244425296800131e+00,1.000000000000000000e+00
9.351224667524796752e-01,-1.069141900555180547e+00,1.664063645215503229e+01,-7.488045490406493310e-02,6.803016416485863083e-01,1.855626939375283868e+01,1.008412165880195221e+00,1.244615888595597797e+00,1.000000000000000000e+00
9.350475862975755614e-01,-1.068461598913531985e+00,1.665919272154878428e+01,-8.828210328307141419e-02,6.841367328259946312e-01,1.856365887856939878e+01,1.011696748733512452e+00,1.240987351894395463e+00,1.000000000000000000e+00
9.349593041942925176e-01,-1.067777462180705905e+00,1.667775638042735409e+01,-1.016672143067769429e-01,6.880209411709548029e-01,1.857103519535076330e+01,1.014981331586829683e+00,1.237358815193193129e+00,1.000000000000000000e+00
9.348576369799856955e-01,-1.067089441239534864e+00,1.669632741562270439e+01,-1.150356117432741465e-01,6.919543428712937594e-01,1.857839867278599755e+01,1.018265914440146913e+00,1.233730278491990795e+00,1.000000000000000000e+00
9.347426013682423873e-01,-1.066397486896663471e+00,1.671490581429549138e+01,-1.283871195807111676e-01,6.959370118369261338e-01,1.858574964008771602e+01,1.021550497293464144e+00,1.230101741790788461e+00,1.000000000000000000e+00
9.346142142486616455e-01,-1.065701549884826571e+00,1.673349156393557990e+01,-1.417215620296090606e-01,6.999690196962908839e-01,1.859308842697630837e+01,1.024835080146781374e+00,1.226473205089586127e+00,1.000000000000000000e+00
9.344724926866320169e-01,-1.065001580865130304e+00,1.675208465236255506e+01,-1.550387635251763152e-01,7.040504357928970558e-01,1.860041536366416537e+01,1.028119663000098605e+00,1.222844668388383793e+00,1.000000000000000000e+00
9.343174539231068332e-01,-1.064297530429337391e+00,1.677068506772621959e+01,-1.683385487296203686e-01,7.081813271819790145e-01,1.860773078083986931e+01,1.031404245853415835e+00,1.219216131687181459e+00,1.000000000000000000e+00
9.341491153743771703e-01,-1.063589349102155301e+00,1.678929279850705925e+01,-1.816207425344560922e-01,7.123617586272605884e-01,1.861503500965236313e+01,1.034688828706733066e+00,1.215587594985979125e+00,1.000000000000000000e+00
9.339674946318426985e-01,-1.062876987343527979e+00,1.680790783351671180e+01,-1.948851700628114469e-01,7.165917925978290137e-01,1.862232838169510529e+01,1.037973411560050296e+00,1.211959058284776791e+00,1.000000000000000000e+00
9.337726094617798678e-01,-1.062160395550930225e+00,1.682653016189840756e+01,-2.081316566717298366e-01,7.208714892651184591e-01,1.862961122899019273e+01,1.041257994413367527e+00,1.208330521583574457e+00,1.000000000000000000e+00
9.335644778051080950e-01,-1.061439524061665196e+00,1.684515977312739921e+01,-2.213600279544695737e-01,7.252009065000032395e-01,1.863688388397246598e+01,1.044542577266684757e+00,1.204701984882372123e+00,1.000000000000000000e+00
9.333431177771536191e-01,-1.060714323155165228e+00,1.686379665701137043e+01,-2.345701097428000981e-01,7.295800998700011641e-01,1.864414667947360371e+01,1.047827160120001988e+00,1.201073448181169789e+00,1.000000000000000000e+00
9.331085476674108037e-01,-1.059984743055295331e+00,1.688244080369084443e+01,-2.477617281092952262e-01,7.340091226365869082e-01,1.865139994870618878e+01,1.051111742973319219e+00,1.197444911479967455e+00,1.000000000000000000e+00
9.328607859393015511e-01,-1.059250733932658672e+00,1.690109220363954989e+01,-2.609347093696229858e-01,7.384880257526152958e-01,1.865864402524775301e+01,1.054396325826636449e+00,1.193816374778765121e+00,1.000000000000000000e+00
9.325998512299319421e-01,-1.058512245906906069e+00,1.691975084766479753e+01,-2.740888800848325646e-01,7.430168578598553841e-01,1.866587924302481838e+01,1.057680908679953680e+00,1.190187838077562787e+00,1.000000000000000000e+00
9.323257623498470981e-01,-1.057769229049046134e+00,1.693841672690782119e+01,-2.872240670636376780e-01,7.475956652866345697e-01,1.867310593629690629e+01,1.060965491533270910e+00,1.186559301376360454e+00,1.000000000000000000e+00
9.320385382827834908e-01,-1.057021633383759429e+00,1.695708983284411886e+01,-3.003400973646969674e-01,7.522244920455936068e-01,1.868032443964054679e+01,1.064250074386588141e+00,1.182930764675158120e+00,1.000000000000000000e+00
9.317381981854188089e-01,-1.056269408891713946e+00,1.697577015728375827e+01,-3.134367982988909285e-01,7.569033798315519812e-01,1.868753508793325224e+01,1.067534657239905371e+00,1.179302227973955786e+00,1.000000000000000000e+00
9.314247613871199372e-01,-1.055512505511882360e+00,1.699445769237169301e+01,-3.265139974315955929e-01,7.616323680194840851e-01,1.869473821633749466e+01,1.070819240093222602e+00,1.175673691272753452e+00,1.000000000000000000e+00
9.310982473896883826e-01,-1.054750873143862844e+00,1.701315243058802906e+01,-3.395715225849529340e-01,7.664114936626066354e-01,1.870193416028466515e+01,1.074103822946539832e+00,1.172045154571551118e+00,1.000000000000000000e+00
9.307586758671034799e-01,-1.053984461650200322e+00,1.703185436474831249e+01,-3.526092018401376649e-01,7.712407914905764494e-01,1.870912325545901567e+01,1.077388405799857063e+00,1.168416617870348784e+00,1.000000000000000000e+00
9.304060666652633760e-01,-1.053213220858709720e+00,1.705056348800377108e+01,-3.656268635396208722e-01,7.761202939077995744e-01,1.871630583778159007e+01,1.080672988653174293e+00,1.164788081169146450e+00,1.000000000000000000e+00
9.300404398017237950e-01,-1.052437100564801886e+00,1.706927979384155236e+01,-3.786243362894300413e-01,7.810500309918515516e-01,1.872348224339414458e+01,1.083957571506491524e+00,1.161159544467944116e+00,1.000000000000000000e+00
9.296618154654343602e-01,-1.051656050533809950e+00,1.708800327608494740e+01,-3.916014489614057514e-01,7.860300304920090353e-01,1.873065280864306459e+01,1.087242154359808755e+00,1.157531007766741782e+00,1.000000000000000000e+00
9.292702140164729174e-01,-1.050870020503317903e+00,1.710673392889358979e+01,-4.045580306954547067e-01,7.910603178278922121e-01,1.873781787006326027e+01,1.090526737213125985e+00,1.153902471065539448e+00,1.000000000000000000e+00
9.288656559857774164e-01,-1.050078960185490073e+00,1.712547174676365458e+01,-4.174939109017993255e-01,7.961409160882189084e-01,1.874497776436205498e+01,1.093811320066443216e+00,1.150273934364337114e+00,1.000000000000000000e+00
9.284481620748755715e-01,-1.049282819269401923e+00,1.714421672452801815e+01,-4.304089192632238881e-01,8.012718460296699430e-01,1.875213282840307727e+01,1.097095902919760446e+00,1.146645397663134780e+00,1.000000000000000000e+00
9.280177531556123016e-01,-1.048481547423372184e+00,1.716296885735642164e+01,-4.433028857373167986e-01,8.064531260758659448e-01,1.875928339919013155e+01,1.100380485773077677e+00,1.143016860961932446e+00,1.000000000000000000e+00
9.275744502698749505e-01,-1.047675094297296328e+00,1.718172814075561305e+01,-4.561756405587096275e-01,8.116847723164558603e-01,1.876642981385106523e+01,1.103665068626394907e+00,1.139388324260730112e+00,1.000000000000000000e+00
9.271182746293162857e-01,-1.046863409524979804e+00,1.720049457056946451e+01,-4.690270142413121013e-01,8.169667985063164828e-01,1.877357240962163587e+01,1.106949651479712138e+00,1.135759787559527778e+00,1.000000000000000000e+00
9.266492476150749447e-01,-1.046046442726473513e+00,1.721926814297908592e+01,-4.818568375805436510e-01,8.222992160648642246e-01,1.878071152382937470e+01,1.110234234333029368e+00,1.132131250858325444e+00,1.000000000000000000e+00
9.261673907774944370e-01,-1.045224143510408599e+00,1.723804885450291380e+01,-4.946649416555612966e-01,8.276820340754780236e-01,1.878784749387742892e+01,1.113518817186346599e+00,1.128502714157123110e+00,1.000000000000000000e+00
9.256727258358389276e-01,-1.044396461476333027e+00,1.725683670199679298e+01,-5.074511578314835347e-01,8.331152592850339378e-01,1.879498065722842171e+01,1.116803400039663829e+00,1.124874177455920776e+00,1.000000000000000000e+00
9.251652746780074654e-01,-1.043563346217047938e+00,1.727563168265402282e+01,-5.202153177616107849e-01,8.385988961035515388e-01,1.880211135138829093e+01,1.120087982892981060e+00,1.121245640754718442e+00,1.000000000000000000e+00
9.246450593602458801e-01,-1.042724747320944445e+00,1.729443379400541048e+01,-5.329572533896417275e-01,8.441329466039519946e-01,1.880923991389014560e+01,1.123372565746298291e+00,1.117617104053516108e+00,1.000000000000000000e+00
9.241121021068562369e-01,-1.041880614374340430e+00,1.731324303391929931e+01,-5.456767969518862005e-01,8.497174105219275075e-01,1.881636668227809750e+01,1.126657148599615521e+00,1.113988567352313774e+00,1.000000000000000000e+00
9.235664253099044041e-01,-1.041030896963818453e+00,1.733205940060157602e+01,-5.583737809794738771e-01,8.553522852559229950e-01,1.882349199409111762e+01,1.129941731452932752e+00,1.110360030651111440e+00,1.000000000000000000e+00
9.230080515289249554e-01,-1.040175544678562547e+00,1.735088289259566707e+01,-5.710480383005591687e-01,8.610375658672290156e-01,1.883061618684687133e+01,1.133226314306249982e+00,1.106731493949909106e+00,1.000000000000000000e+00
9.224370034906244076e-01,-1.039314507112695241e+00,1.736971350878251386e+01,-5.836994020425223528e-01,8.667732450801864941e-01,1.883773959802556064e+01,1.136510897159567213e+00,1.103102957248706772e+00,1.000000000000000000e+00
9.218533040885819041e-01,-1.038447733867615019e+00,1.738855124838054067e+01,-5.963277056341665938e-01,8.725593132825031351e-01,1.884486256505378421e+01,1.139795480012884443e+00,1.099474420547504439e+00,1.000000000000000000e+00
9.212569763829477898e-01,-1.037575174554332458e+00,1.740739611094559436e+01,-6.089327828079110771e-01,8.783957585256815248e-01,1.885198542528837606e+01,1.143080062866201674e+00,1.095845883846302105e+00,1.000000000000000000e+00
9.206480436001398537e-01,-1.036696778795806795e+00,1.742624809637088390e+01,-6.215144676019801473e-01,8.842825665255590328e-01,1.885910851600025495e+01,1.146364645719518904e+00,1.092217347145099771e+00,1.000000000000000000e+00
