px,py,pz,vx,vy,vz
4.537693558664128268e+00,8.753899075245641370e-01,-1.164829525960646706e-01,1.721614904449634720e+00,5.519538014817310795e-02,-3.604001962341425030e-02
4.539415173568578155e+00,8.754451029047123356e-01,-1.165189926156880856e-01,1.719933772093053870e+00,5.482788826591632886e-02,-3.585640364262900753e-02
4.541135107340671162e+00,8.754999307929782759e-01,-1.165548490193307196e-01,1.718255480920743317e+00,5.446100829461217319e-02,-3.567272127943387633e-02
4.542853362821591467e+00,8.755543918012729243e-01,-1.165905217406101591e-01,1.716580042303256670e+00,5.409474547642485753e-02,-3.548897397432577983e-02
4.544569942863894596e+00,8.756084865467493872e-01,-1.166260107145844910e-01,1.714907467501667782e+00,5.372910237454865678e-02,-3.530516218227098407e-02
4.546284850331396399e+00,8.756622156491239428e-01,-1.166613158767667580e-01,1.713237767226546859e+00,5.336408310094665347e-02,-3.512128916932055062e-02
4.547998088098623271e+00,8.757155797322249136e-01,-1.166964371659360844e-01,1.711570952914307941e+00,5.299969101928595633e-02,-3.493735349639774668e-02
4.549709659051537791e+00,8.757685794232441534e-01,-1.167313745194324820e-01,1.709907035073449988e+00,5.263593038690028703e-02,-3.475335760638453841e-02
4.551419566086611468e+00,8.758212153536309996e-01,-1.167661278770388694e-01,1.708246023678230641e+00,5.227280468622102355e-02,-3.456930294994032399e-02
4.553127812110290051e+00,8.758734881583172260e-01,-1.168006971799888105e-01,1.706587929868594644e+00,5.191031658761769557e-02,-3.438518990797962555e-02
4.554834400040158826e+00,8.759253984749048039e-01,-1.168350823698967866e-01,1.704932764814072188e+00,5.154847025404347277e-02,-3.420102063507615003e-02
4.556539332804972808e+00,8.759769469451588186e-01,-1.168692833905318612e-01,1.703280535457157630e+00,5.118726889087893417e-02,-3.401679703515805148e-02
4.558242613340429905e+00,8.760281342140496808e-01,-1.169033001875670191e-01,1.701631254125478332e+00,5.082671617985771301e-02,-3.383251915490935458e-02
4.559944244594555052e+00,8.760789609302295222e-01,-1.169371327067219302e-01,1.699984930325350474e+00,5.046681521815198773e-02,-3.364818841433753205e-02
4.561644229524880245e+00,8.761294277454476642e-01,-1.169707808951362671e-01,1.698341574838813095e+00,5.010757022305709074e-02,-3.346380608857935784e-02
4.563342571099719081e+00,8.761795353156707211e-01,-1.170042447012248493e-01,1.696701196661248190e+00,4.974898270252459120e-02,-3.327937174124911968e-02
4.565039272296380624e+00,8.762292842983732122e-01,-1.170375240729660954e-01,1.695063805764319032e+00,4.939105749502471776e-02,-3.309488857968589243e-02
4.566734336102144631e+00,8.762786753558682307e-01,-1.170706189615457748e-01,1.693429410999113705e+00,4.903379700853881251e-02,-3.291035703757475700e-02
4.568427765513143335e+00,8.763277091528767215e-01,-1.171035293185833520e-01,1.691798020654795565e+00,4.867720496346639864e-02,-3.272577957388932146e-02
4.570119563533798335e+00,8.763763863578402091e-01,-1.171362550981572409e-01,1.690169644092061718e+00,4.832128376482704851e-02,-3.254115742074561307e-02
4.571809733177889967e+00,8.764247076416050719e-01,-1.171687962555779811e-01,1.688544291720308621e+00,4.796603741781494540e-02,-3.235648993309325067e-02
4.573498277469610684e+00,8.764726736790229289e-01,-1.172011527455110724e-01,1.686921970889551314e+00,4.761146906597935741e-02,-3.217178044985698204e-02
4.575185199440499950e+00,8.765202851480888846e-01,-1.172333245259609275e-01,1.685302690849911578e+00,4.725758036137323731e-02,-3.198703019282946730e-02
4.576870502131350271e+00,8.765675427284502774e-01,-1.172653115561537590e-01,1.683686459456692930e+00,4.690437612043073246e-02,-3.180223883939738844e-02
4.578554188590806540e+00,8.766144471045707043e-01,-1.172971137949931630e-01,1.682073284800966961e+00,4.655185851109831102e-02,-3.161740856682725836e-02
4.580236261875607617e+00,8.766609989630818056e-01,-1.173287312035599939e-01,1.680463176619124477e+00,4.620002977212427780e-02,-3.143254231632359313e-02
4.581916725052226802e+00,8.767071989928538756e-01,-1.173601637458763225e-01,1.678856142260091389e+00,4.584889343952856106e-02,-3.124763964912243008e-02
4.583595581194487067e+00,8.767530478862933796e-01,-1.173914113855254460e-01,1.677252190770526896e+00,4.549845151677194000e-02,-3.106270084315759100e-02
4.585272833385257485e+00,8.767985463378101807e-01,-1.174224740863686056e-01,1.675651328587872912e+00,4.514870762661614412e-02,-3.087772924819623399e-02
4.586948484713845531e+00,8.768436950454367995e-01,-1.174533518156168077e-01,1.674053564077857548e+00,4.479966452845598329e-02,-3.069272508893959930e-02
4.588622538277923546e+00,8.768884947099652161e-01,-1.174840445407057538e-01,1.672458906052636918e+00,4.445132469586364488e-02,-3.050768861473584365e-02
4.590294997183976378e+00,8.769329460346610983e-01,-1.175145522293204875e-01,1.670867359894445459e+00,4.410369084578368709e-02,-3.032262324163038578e-02
4.591965864543871234e+00,8.769770497255068298e-01,-1.175448748525621118e-01,1.669278934178557217e+00,4.375676601756414708e-02,-3.013753005380985853e-02
4.593635143478049798e+00,8.770208064915243629e-01,-1.175750123826159177e-01,1.667693634961424198e+00,4.341055210521931051e-02,-2.995241053283011906e-02
4.595302837113011130e+00,8.770642170436295793e-01,-1.176049647931487474e-01,1.666111470885406121e+00,4.306505270759943688e-02,-2.976726473022295316e-02
4.596968948583896264e+00,8.771072820963371486e-01,-1.176347320578789712e-01,1.664532447745627142e+00,4.272026886126274042e-02,-2.958209595691149718e-02
4.598633481031641601e+00,8.771500023651984668e-01,-1.176643141538358805e-01,1.662956572818573564e+00,4.237620442837474605e-02,-2.939690443896697883e-02
4.600296437604460387e+00,8.771923785696268405e-01,-1.176937110582748497e-01,1.661383853739905048e+00,4.203286156219429581e-02,-2.921169040531535616e-02
4.601957821458200648e+00,8.772344114311890761e-01,-1.177229227486801671e-01,1.659814294686918767e+00,4.169024248877756245e-02,-2.902645734681170986e-02
4.603617635752887516e+00,8.772761016736778661e-01,-1.177519492060269818e-01,1.658247904242358128e+00,4.134834993424217620e-02,-2.884120423802241998e-02
4.605275883657129476e+00,8.773174500236120554e-01,-1.177807904102649988e-01,1.656684687775166420e+00,4.100718602069623048e-02,-2.865593441911348099e-02
4.606932568344904944e+00,8.773584572096327916e-01,-1.178094463446841128e-01,1.655124651896729304e+00,4.066675332440939511e-02,-2.847064906403446241e-02
4.608587692996801266e+00,8.773991239629571615e-01,-1.178379169937481541e-01,1.653567803711353257e+00,4.032705365134969799e-02,-2.828534918252790381e-02
4.610241260800512997e+00,8.774394510166084737e-01,-1.178662023429306871e-01,1.652014146602761357e+00,3.998809029785296149e-02,-2.810003638773101234e-02
4.611893274947115984e+00,8.774794391069062893e-01,-1.178943023793184164e-01,1.650463689801737965e+00,3.964986397296758197e-02,-2.791471140272961532e-02
4.613543738636917801e+00,8.775190889708792685e-01,-1.179222170907211487e-01,1.648916435623816179e+00,3.931237785766796000e-02,-2.772937686841442026e-02
4.615192655072541505e+00,8.775584013487369717e-01,-1.179499464675895642e-01,1.647372390834750178e+00,3.897563494370902271e-02,-2.754403295557231873e-02
4.616840027463376295e+00,8.775973769836806770e-01,-1.179774905005451374e-01,1.645831562314874930e+00,3.863963594536706792e-02,-2.735868152763819283e-02
4.618485859025691198e+00,8.776360166196260915e-01,-1.180048491820727824e-01,1.644293953177826451e+00,3.830438375872961126e-02,-2.717332509894075654e-02
4.620130152978869198e+00,8.776743210033848275e-01,-1.180320225071717216e-01,1.642759570794938506e+00,3.796988023056301759e-02,-2.698796261031797747e-02
4.621772912549664269e+00,8.777122908836153536e-01,-1.180590104697820386e-01,1.641228419102210179e+00,3.763612732519641679e-02,-2.680259644380935877e-02
4.623414140968766795e+00,8.777499270109405671e-01,-1.180858130662258421e-01,1.639700502620424105e+00,3.730312705732684309e-02,-2.661722786354357370e-02
4.625053841471387095e+00,8.777872301379978648e-01,-1.181124302940893822e-01,1.638175826236720978e+00,3.697088162955730617e-02,-2.643185987121502920e-02
4.626692017297624027e+00,8.778242010196274370e-01,-1.181388621539605915e-01,1.636654395262396422e+00,3.663939336167452987e-02,-2.624649270526543607e-02
4.628328671692886864e+00,8.778608404129890630e-01,-1.181651086466658507e-01,1.635136214120529230e+00,3.630866340210647109e-02,-2.606112748769746912e-02
4.629963807907007123e+00,8.778971490763911589e-01,-1.181911697741535455e-01,1.633621288530566762e+00,3.597869468780621333e-02,-2.587576529621867308e-02
4.631597429195537963e+00,8.779331277710790138e-01,-1.182170455394497693e-01,1.632109620562053331e+00,3.564948855028061275e-02,-2.569040858842553884e-02
4.633229538816100224e+00,8.779687772596292961e-01,-1.182427359480381912e-01,1.630601216416377008e+00,3.532104677275010873e-02,-2.550505823656799148e-02
4.634860140032516895e+00,8.780040983064020255e-01,-1.182682410062747547e-01,1.629096080603152696e+00,3.499337155827878659e-02,-2.531971631775465845e-02
4.636489236113120249e+00,8.780390916779603483e-01,-1.182935607225925057e-01,1.627594215737105277e+00,3.466646406834535815e-02,-2.513438232026469349e-02
4.638116830328857354e+00,8.780737581420287041e-01,-1.183186951049127744e-01,1.626095626576847808e+00,3.434032641440246114e-02,-2.494906009919690623e-02
4.639742925955434139e+00,8.781080984684430657e-01,-1.183436441650119741e-01,1.624600315030006126e+00,3.401496014421341585e-02,-2.476375108474586709e-02
4.641367526270464339e+00,8.781421134285872787e-01,-1.183684079160967212e-01,1.623108286392626720e+00,3.369036670676855277e-02,-2.457845525720023933e-02
4.642990634556857010e+00,8.781758037952940299e-01,-1.183929863713539254e-01,1.621619545014074681e+00,3.336654868344900160e-02,-2.439317363450341572e-02
4.644612254101871507e+00,8.782091703439774966e-01,-1.184173795449884325e-01,1.620134091858185688e+00,3.304350754928168932e-02,-2.420790975975431469e-02
4.646232388193729967e+00,8.782422138515267873e-01,-1.184415874547481845e-01,1.618651932619065148e+00,3.272124440896335279e-02,-2.402266245685175453e-02
4.647851040126348643e+00,8.782749350959357937e-01,-1.184656101172050363e-01,1.617173070055353268e+00,3.239976198054338175e-02,-2.383743393507566782e-02
4.649468213196404243e+00,8.783073348579163442e-01,-1.184894475511401174e-01,1.615697506785999327e+00,3.207906092634998235e-02,-2.365222636881483820e-02
4.651083910703190050e+00,8.783394139188427374e-01,-1.185130997775089290e-01,1.614225246260563518e+00,3.175914262213246075e-02,-2.346704166808021366e-02
4.652698135949450808e+00,8.783711730614648383e-01,-1.185365668191770139e-01,1.612756290842861429e+00,3.144000852889402425e-02,-2.328188025436507894e-02
4.654310892240293818e+00,8.784026130699937873e-01,-1.185598486994313833e-01,1.611290644684760354e+00,3.112166075402411636e-02,-2.309674391796883927e-02
4.655922182884978611e+00,8.784337347307478172e-01,-1.185829454433493524e-01,1.609828308248295370e+00,3.080410083302305077e-02,-2.291163328003413199e-02
4.657532011193226573e+00,8.784645388315808212e-01,-1.186058570766293924e-01,1.608369285887062183e+00,3.048732919955814483e-02,-2.272655098853710448e-02
4.659140380479113830e+00,8.784950261607803457e-01,-1.186285836276179256e-01,1.606913580170596267e+00,3.017134790729362678e-02,-2.254149823476596370e-02
4.660747294059284229e+00,8.785251975086876275e-01,-1.186511251258526856e-01,1.605461192264863390e+00,2.985615818789562684e-02,-2.235647635123532220e-02
4.662352755251548686e+00,8.785550536668754740e-01,-1.186734816022039229e-01,1.604012124685348040e+00,2.954176219597589789e-02,-2.217148551175713786e-02
4.663956767376234325e+00,8.785845954290714133e-01,-1.186956530877156801e-01,1.602566379394735341e+00,2.922816062469857021e-02,-2.198652877718696927e-02
4.665559333755629368e+00,8.786138235896960857e-01,-1.187176396164928704e-01,1.601123958963772465e+00,2.891535517644885228e-02,-2.180160807605914172e-02
4.667160457714593313e+00,8.786427389448725478e-01,-1.187394412245689340e-01,1.599684865975613990e+00,2.860334699350312870e-02,-2.161672351766990782e-02
4.668760142580568484e+00,8.786713422918660532e-01,-1.187610579480865985e-01,1.598249101122475757e+00,2.829213764123617025e-02,-2.143187647063283727e-02
4.670358391681690868e+00,8.786996344295072703e-01,-1.187824898245572330e-01,1.596816666999221201e+00,2.798172760132814837e-02,-2.124706878566198776e-02
4.671955208348689936e+00,8.787276161571085931e-01,-1.188037368933428928e-01,1.595387564558724547e+00,2.767211839819932323e-02,-2.106230181479445962e-02
4.673550595913249062e+00,8.787552882755067518e-01,-1.188247991951576904e-01,1.593961795638306311e+00,2.736331090276817452e-02,-2.087757747780080719e-02
4.675144557708887483e+00,8.787826515864095578e-01,-1.188456767726354946e-01,1.592539361941745835e+00,2.705530738621095624e-02,-2.069289601562562114e-02
4.676737097070828852e+00,8.788097068937957834e-01,-1.188663696686511201e-01,1.591120263629304254e+00,2.674810793016141677e-02,-2.050825962802814081e-02
4.678328217334458472e+00,8.788364550017259136e-01,-1.188868779282791499e-01,1.589704503373752909e+00,2.644171414586803798e-02,-2.032366837156640571e-02
4.679917921837832395e+00,8.788628967158718108e-01,-1.189072015966507190e-01,1.588292082935776950e+00,2.613612725718106322e-02,-2.013912592809799160e-02
4.681506213920767934e+00,8.788890328431290255e-01,-1.189273407225788226e-01,1.586883001163963636e+00,2.583134775915992346e-02,-1.995463205417011276e-02
4.683093096921932208e+00,8.789148641908881565e-01,-1.189472953546329981e-01,1.585477260470665284e+00,2.552737762777762542e-02,-1.977018858695097844e-02
4.684678574182402855e+00,8.789403915685158886e-01,-1.189670655432199520e-01,1.584074861480702978e+00,2.522421725214120738e-02,-1.958579664801632716e-02
4.686262649043883677e+00,8.789656157857680396e-01,-1.189866513398679659e-01,1.582675804430614175e+00,2.492186792897424161e-02,-1.940145932999943340e-02
4.687845324848314732e+00,8.789905376536970572e-01,-1.190060527991979589e-01,1.581280090136423455e+00,2.462032976263826486e-02,-1.921717582859874471e-02
4.689426604938451426e+00,8.790151579834597495e-01,-1.190252699750265625e-01,1.579887719431541493e+00,2.431960473554762789e-02,-1.903294828064019950e-02
4.691006492657883165e+00,8.790394775881953393e-01,-1.190443029233071992e-01,1.578498692888427923e+00,2.401969333588738903e-02,-1.884877864387622670e-02
4.692584991350771340e+00,8.790634972815312143e-01,-1.190631517019510727e-01,1.577113010237780610e+00,2.372059707949412261e-02,-1.866466820222130799e-02
4.694162104361009114e+00,8.790872178786106605e-01,-1.190818163701532900e-01,1.575730672309132663e+00,2.342231649870623461e-02,-1.848061801812467611e-02
4.695737835033318319e+00,8.791106401951093163e-01,-1.191002969881714141e-01,1.574351678592925019e+00,2.312485192306492840e-02,-1.829663025023187117e-02
4.697312186711910975e+00,8.791337650470323339e-01,-1.191185936184216421e-01,1.572976029824482369e+00,2.282820478946067516e-02,-1.811270503371491952e-02
4.698885162741735400e+00,8.791565932518218274e-01,-1.191367063234553547e-01,1.571603725689237674e+00,2.253237583715539741e-02,-1.792884626652558461e-02
4.700456766467424607e+00,8.791791256276589861e-01,-1.191546351697218842e-01,1.570234767180483049e+00,2.223736585002318925e-02,-1.774505218312823554e-02
4.702027001234605486e+00,8.792013629935090391e-01,-1.191723802219050166e-01,1.568869151827927411e+00,2.194317630735048361e-02,-1.756132706092329229e-02
4.703595870386433120e+00,8.792233061698163654e-01,-1.191899415489659358e-01,1.567506881948943942e+00,2.164980725431977018e-02,-1.737766886352875781e-02
4.705163377268381630e+00,8.792449559770706413e-01,-1.192073192178294688e-01,1.566147955984263040e+00,2.135725945334984374e-02,-1.719408086310317621e-02
4.706729525224365496e+00,8.792663132365240442e-01,-1.192245132986925749e-01,1.564792373762100786e+00,2.106553394358353162e-02,-1.701056497627425473e-02
4.708294317598127776e+00,8.792873787704675870e-01,-1.192415238636688468e-01,1.563440134137495940e+00,2.077463144465417286e-02,-1.682712157670075356e-02
4.709857757732264893e+00,8.793081534019122625e-01,-1.192583509852455509e-01,1.562091236931152149e+00,2.048455213363264971e-02,-1.664375448289142842e-02
4.711419848969195634e+00,8.793286379540459219e-01,-1.192749947397284405e-01,1.560745680334133745e+00,2.019529697020324907e-02,-1.646046231925910389e-02
4.712980594649529564e+00,8.793488332510160932e-01,-1.192914552020477026e-01,1.559403465029807867e+00,1.990686667214055378e-02,-1.627724776010617061e-02
4.714539998114559261e+00,8.793687401176882856e-01,-1.193077324498078157e-01,1.558064588954332752e+00,1.961926205765507011e-02,-1.609411135175339846e-02
4.716098062703513172e+00,8.793883593797459097e-01,-1.193238265611595711e-01,1.556729052675113190e+00,1.933248321097609176e-02,-1.591105481415196546e-02
4.717654791756188182e+00,8.794076918629568640e-01,-1.193397376159737178e-01,1.555396853717094574e+00,1.904653153353015604e-02,-1.572807963254903643e-02
4.719210188609904932e+00,8.794267383944903704e-01,-1.193554656956062610e-01,1.554067991951504801e+00,1.876140673922278151e-02,-1.554518677733215427e-02
4.720764256601856168e+00,8.794454998012295466e-01,-1.193710108823835964e-01,1.552742466856539494e+00,1.847710994481669561e-02,-1.536237727017093595e-02
4.722316999068712384e+00,8.794639769111743943e-01,-1.193863732596537608e-01,1.551420273978186382e+00,1.819364182864312285e-02,-1.517965470156004346e-02
4.723868419342690750e+00,8.794821705530030398e-01,-1.194015529143553217e-01,1.550101414193495009e+00,1.791100246324170420e-02,-1.499701801091002720e-02
4.725418520756884178e+00,8.795000815554663287e-01,-1.194165499323662366e-01,1.548785885703681808e+00,1.762919250311809766e-02,-1.481447027662641767e-02
4.726967306642587907e+00,8.795177107479694723e-01,-1.194313644026428617e-01,1.547473687626417238e+00,1.734821259384207101e-02,-1.463201166717553736e-02
4.728514780330214329e+00,8.795350589605632763e-01,-1.194459964143100433e-01,1.546164818040695277e+00,1.706806345810730347e-02,-1.444964339527986426e-02
4.730060945148254703e+00,8.795521270240214129e-01,-1.194604460577053245e-01,1.544859275030260104e+00,1.678874454065301669e-02,-1.426736752597953205e-02
4.731605804423285377e+00,8.795689157685621096e-01,-1.194747134252313048e-01,1.543557056380766568e+00,1.651025661964026017e-02,-1.408518631306388165e-02
4.733149361479665806e+00,8.795854260251817491e-01,-1.194887986115443640e-01,1.542258160686759139e+00,1.623260097711935399e-02,-1.390309999258612129e-02
4.734691619640352123e+00,8.796016586261589110e-01,-1.195027017115369433e-01,1.540962585883855374e+00,1.595577758987247116e-02,-1.372110972809255890e-02
4.736232582226236332e+00,8.796176144037487488e-01,-1.195164228212650392e-01,1.539670330677355370e+00,1.567978660272986366e-02,-1.353921751186742267e-02
4.737772252556913699e+00,8.796332941903515223e-01,-1.195299620387769018e-01,1.538381229349475410e+00,1.540457898140860926e-02,-1.335765709813672118e-02
4.739310633786263161e+00,8.796486987693329374e-01,-1.195433196958750333e-01,1.537095152781968510e+00,1.513011495425150774e-02,-1.317660976855041140e-02
4.740847728939044714e+00,8.796638288842871800e-01,-1.195564963056435781e-01,1.535812102250010192e+00,1.485639383834242745e-02,-1.299607025863505280e-02
4.742383541041294670e+00,8.796786852781255384e-01,-1.195694923759022116e-01,1.534532078768281904e+00,1.458341606794265680e-02,-1.281602790095370467e-02
4.743918073120062751e+00,8.796932686941935087e-01,-1.195823084038031697e-01,1.533255084522170408e+00,1.431118119460175926e-02,-1.263647660568497158e-02
4.745451328204584485e+00,8.797075798753880571e-01,-1.195949448804088516e-01,1.531981121499917498e+00,1.403968878743729921e-02,-1.245740877149646014e-02
4.746983309326084033e+00,8.797216195641754943e-01,-1.196074022891803479e-01,1.530710190399380721e+00,1.376893951040462048e-02,-1.227881694114594038e-02
4.748514019516483664e+00,8.797353885036859333e-01,-1.196196811061214921e-01,1.529442292139157944e+00,1.349893218744697455e-02,-1.210069395109065332e-02
4.750043461808623135e+00,8.797488874358734279e-01,-1.196317818000725841e-01,1.528177427494986196e+00,1.322966743600801839e-02,-1.192303377569012279e-02
4.751571639236118472e+00,8.797621171033094267e-01,-1.196437048338482717e-01,1.526915599744392837e+00,1.296114486371205063e-02,-1.174582805223665927e-02
4.753098554835863077e+00,8.797750782481731369e-01,-1.196554506619005032e-01,1.525656806790354869e+00,1.269336374083717897e-02,-1.156907066633121317e-02
4.754624211642653364e+00,8.797877716119140157e-01,-1.196670197325668400e-01,1.524401049470647029e+00,1.242632596249249738e-02,-1.139275590774121993e-02
4.756148612692124189e+00,8.798001979378765602e-01,-1.196784124884745781e-01,1.523148329840618986e+00,1.216002917654873498e-02,-1.121687888419953781e-02
4.757671761021964763e+00,8.798123579670531491e-01,-1.196896293673587741e-01,1.521898647836637863e+00,1.189447376330410831e-02,-1.104142974297151782e-02
4.759193659669801235e+00,8.798242524408164122e-01,-1.197006707971017408e-01,1.520652003983173906e+00,1.162966046889199120e-02,-1.086640603890716948e-02
4.760714311673784671e+00,8.798358821012852715e-01,-1.197115372031406499e-01,1.519408399285346656e+00,1.136558817287530374e-02,-1.069179985583376506e-02
4.762233720073069776e+00,8.798472476894581007e-01,-1.197222290029964775e-01,1.518167831164756398e+00,1.110225731120948606e-02,-1.051760677286625936e-02
4.763751887904234650e+00,8.798583499467692581e-01,-1.197327466097693471e-01,1.516930301684614957e+00,1.083966763463039586e-02,-1.034382071885749446e-02
4.765268818205918855e+00,8.798691896144038571e-01,-1.197430904304882110e-01,1.515695810535950594e+00,1.057781908750184130e-02,-1.017043809120566494e-02
4.766784514016454644e+00,8.798797674334913888e-01,-1.197532608685794170e-01,1.514464357806691419e+00,1.031671178807763538e-02,-9.997451584983106307e-03
4.768298978374261310e+00,8.798900841452794719e-01,-1.197632583201644063e-01,1.513235943326534771e+00,1.005634516615616647e-02,-9.824855914527055173e-03
4.769812214317587618e+00,8.799001404904456258e-01,-1.197730831760789316e-01,1.512010565021421948e+00,9.796719651409803442e-03,-9.652648029669304991e-03
4.771324224882609322e+00,8.799099372100970262e-01,-1.197827358241086021e-01,1.510788224549725722e+00,9.537834828333114148e-03,-9.480821674958471446e-03
4.772835013107158630e+00,8.799194750449254032e-01,-1.197922166457835585e-01,1.509568919335666282e+00,9.279690079289224652e-03,-9.309374131847720710e-03
4.774344582026494699e+00,8.799287547350046479e-01,-1.198015260199154081e-01,1.508352650393038008e+00,9.022286283705986676e-03,-9.138298484743151429e-03
4.775852934676887429e+00,8.799377770212883920e-01,-1.198106643184001507e-01,1.507139416558387124e+00,8.765622681940058933e-03,-8.967591064226851719e-03
4.777360074093445874e+00,8.799465426439703197e-01,-1.198196319094643747e-01,1.505929217156061206e+00,8.509699302696630691e-03,-8.797247325473146057e-03
4.778866003310602295e+00,8.799550523432729809e-01,-1.198284291567898452e-01,1.504722049776054504e+00,8.254515811110018156e-03,-8.627263965816846236e-03
4.780370725360378437e+00,8.799633068590840823e-01,-1.198370564207556638e-01,1.503517915242320591e+00,8.000072984243785865e-03,-8.457635462996639097e-03
4.781874243275621161e+00,8.799713069320683756e-01,-1.198455140562186549e-01,1.502316811729538681e+00,7.746369608870211539e-03,-8.288358701292698402e-03
4.783376560087350349e+00,8.799790533016772498e-01,-1.198538024149199410e-01,1.501118736626885886e+00,7.493406036185126275e-03,-8.119431589861430404e-03
4.784877678823977298e+00,8.799865467077134795e-01,-1.198619218465098030e-01,1.499923688719412507e+00,7.241182024223418064e-03,-7.950849228502096869e-03
4.786377602512696505e+00,8.799937878897376997e-01,-1.198698726957383026e-01,1.498731668275545381e+00,6.989697549048884927e-03,-7.782605635336563472e-03
4.787876334180972471e+00,8.800007775872867866e-01,-1.198776553013736340e-01,1.497542673834345139e+00,6.738952092935378453e-03,-7.614699635998247937e-03
4.789373876854806866e+00,8.800075165393796972e-01,-1.198852700010096389e-01,1.496356703209399175e+00,6.488946351754671174e-03,-7.447126871572618857e-03
4.790870233558016444e+00,8.800140054857314986e-01,-1.198927171278812154e-01,1.495173753999415656e+00,6.239679755939852093e-03,-7.279885668568996000e-03
4.792365407312015435e+00,8.800202451654874913e-01,-1.198999970135497806e-01,1.493993823928668307e+00,5.991152555094069257e-03,-7.112970806673672014e-03
4.793859401135944331e+00,8.800262363180425540e-01,-1.199071099843564553e-01,1.492816912776796512e+00,5.743363435960701160e-03,-6.946380242359630024e-03
4.795352218048720694e+00,8.800319796814785045e-01,-1.199140563645988145e-01,1.491643017225922740e+00,5.496313517624128522e-03,-6.780110157729366677e-03
4.796843861065946513e+00,8.800374759949961545e-01,-1.199208364747565425e-01,1.490472137239090555e+00,5.250002484718873687e-03,-6.614158719381605690e-03
4.798334333203185587e+00,8.800427259974809013e-01,-1.199274506334759294e-01,1.489304270045444190e+00,5.004430206037387488e-03,-6.448521145610899667e-03
4.799823637473230598e+00,8.800477304276869139e-01,-1.199338991546215344e-01,1.488139412242242887e+00,4.759595779710953933e-03,-6.283196259517532037e-03
4.801311776885472504e+00,8.800524900234666381e-01,-1.199401823508810527e-01,1.486977561852866669e+00,4.515499327165551670e-03,-6.118180220647276464e-03
4.802798754447325180e+00,8.800570055227937560e-01,-1.199463005311016961e-01,1.485818717430876124e+00,4.272142359287919335e-03,-5.953470029745779393e-03
4.804284573164755656e+00,8.800612776651530744e-01,-1.199522540011314364e-01,1.484662875371800084e+00,4.029523006362195625e-03,-5.789065728566003891e-03
4.805769236040127623e+00,8.800653071881594514e-01,-1.199580430668600040e-01,1.483510034040424586e+00,3.787641721708815551e-03,-5.624962646914801953e-03
4.807252746074167860e+00,8.800690948298811600e-01,-1.199636680295069202e-01,1.482360191811787686e+00,3.546497541822181757e-03,-5.461156978366354074e-03
4.808735106265979553e+00,8.800726413274230220e-01,-1.199691291864852932e-01,1.481213343565842333e+00,3.306091831039512964e-03,-5.297650303070802931e-03
4.810216319609545543e+00,8.800759474192541010e-01,-1.199744268367883698e-01,1.480069489212969103e+00,3.066422948571708232e-03,-5.134434974024155822e-03
4.811696389098758075e+00,8.800790138422026621e-01,-1.199795612717623888e-01,1.478928625652999429e+00,2.827491033001336158e-03,-4.971511386530609242e-03
4.813175317724411428e+00,8.800818413332356371e-01,-1.199845327831489256e-01,1.477790747210190103e+00,2.589296632336188231e-03,-4.808879528796384563e-03
4.814653108471621756e+00,8.800844306298679642e-01,-1.199893416626777176e-01,1.476655853371072080e+00,2.351838588763499084e-03,-4.646535615436766034e-03
4.816129764324992735e+00,8.800867824684567298e-01,-1.199939881982931555e-01,1.475523940743322049e+00,2.115117576455246076e-03,-4.484476721906814102e-03
4.817605288265736085e+00,8.800888975860331476e-01,-1.199984726750150665e-01,1.474395006735744973e+00,1.879133395309577235e-03,-4.322703235851540343e-03
4.819079683272471826e+00,8.800907767194284803e-01,-1.200027953782509121e-01,1.473269047884517846e+00,1.643885067930549084e-03,-4.161210368989089539e-03
4.820552952320356077e+00,8.800924206044964393e-01,-1.200069565886199008e-01,1.472146062320190074e+00,1.409373293716259220e-03,-3.999996744150491682e-03
4.822025098382676234e+00,8.800938299777901763e-01,-1.200109565853640509e-01,1.471026044570889812e+00,1.175597787450236107e-03,-3.839061643033778951e-03
4.823496124427246734e+00,8.800950055755776269e-01,-1.200147956470070804e-01,1.469908991262222075e+00,9.425575901507871881e-04,-3.678403136717911092e-03
4.824966033418508715e+00,8.800959481331678269e-01,-1.200184740501437919e-01,1.468794900618759280e+00,7.102529915223816442e-04,-3.518018256025320228e-03
4.826434828319127845e+00,8.800966583861593584e-01,-1.200219920683998215e-01,1.467682003066749008e+00,4.794652412415607899e-04,-3.358572558084400080e-03
4.827902510322194196e+00,8.800971378514006460e-01,-1.200253506409579007e-01,1.466569208872993357e+00,2.506711939229094139e-04,-3.200458522121715429e-03
4.829369079531066866e+00,8.800973885225945592e-01,-1.200285510994800187e-01,1.465456534134219391e+00,2.385624638116383986e-05,-3.043645753097903688e-03
4.830834536065201412e+00,8.800974123788409820e-01,-1.200315947452331167e-01,1.464343995464133075e+00,-2.009950229042076469e-04,-2.888102506604404724e-03
4.832298880060665880e+00,8.800972113838180233e-01,-1.200344828477397235e-01,1.463231608704693265e+00,-4.238967840853027024e-04,-2.733799598702865360e-03
4.833762111669370753e+00,8.800967874870339047e-01,-1.200372166473384211e-01,1.462119390656288820e+00,-6.448643289494057846e-04,-2.580706294598540760e-03
