# px,py,pz,vx,vy,vz
6.119494750246993187e-01,3.368831920042224259e-02,2.688305259616735055e-01,2.460643148422231308e-02,3.574734807780013957e-01,-2.929702519002438423e-03
6.119740814561835940e-01,3.404579268120024732e-02,2.688275962591544777e-01,2.507533121108998855e-02,3.626692926300106312e-01,-4.588641633946580201e-03
6.119991567873946936e-01,3.440846197383026078e-02,2.688230076175205374e-01,2.553887701034535801e-02,3.678414334510216044e-01,-6.249923449848973286e-03
6.120246956644050940e-01,3.477630340728127961e-02,2.688167576940707071e-01,2.599709987640370923e-02,3.729900185760219866e-01,-7.913489792576318058e-03
6.120506927642814787e-01,3.514929342585729893e-02,2.688088442042781412e-01,2.645002746582021322e-02,3.781151629525692504e-01,-9.579279626972364223e-03
6.120771427917472973e-01,3.552740858880986535e-02,2.687992649246511712e-01,2.689768838882436452e-02,3.832169812450987867e-01,-1.124723334839233639e-02
6.121040404801361134e-01,3.591062557005496314e-02,2.687880176913027830e-01,2.734011125564565423e-02,3.882955872537786068e-01,-1.291729230586577404e-02
6.121313805913917161e-01,3.629892115730874030e-02,2.687751003989969356e-01,2.777732563018789000e-02,3.933510945552592952e-01,-1.458939260321348054e-02
6.121591579170219122e-01,3.669227225186399988e-02,2.687605110063936986e-01,2.820935821533193319e-02,3.983836160556392669e-01,-1.626347606630215367e-02
6.121873672752372597e-01,3.709065586791963909e-02,2.687442475303273848e-01,2.863623809814443144e-02,4.033932647206215361e-01,-1.793948118313838658e-02
6.122160035133353828e-01,3.749404913264026140e-02,2.687263080491442691e-01,2.905799579620351250e-02,4.083801513552406948e-01,-1.961734691856592550e-02
6.122450615091316051e-01,3.790242928399550210e-02,2.687066907022256923e-01,2.947465610504140451e-02,4.133443882248452050e-01,-2.129701462161431511e-02
6.122745361652366380e-01,3.831577367222034625e-02,2.686853936876040794e-01,2.988624954223622829e-02,4.182860854788186256e-01,-2.297842039610435358e-02
6.123044224147788928e-01,3.873405975769916160e-02,2.686624152672079657e-01,3.029280471801747837e-02,4.232053539519978758e-01,-2.466150702157705876e-02
6.123347152194968945e-01,3.915726511165115720e-02,2.686377537601863930e-01,3.069434738159169604e-02,4.281023032573247344e-01,-2.634621203236470546e-02
6.123654095668784603e-01,3.958536741490847888e-02,2.686114075481540464e-01,3.109090662002553240e-02,4.329770425309037996e-01,-2.803247248596241192e-02
6.123965004734984729e-01,4.001834445743938234e-02,2.685833750756680960e-01,3.148251008987416194e-02,4.378296809982465954e-01,-2.972022830088824272e-02
6.124279829835883593e-01,4.045617413843762694e-02,2.685536548473672069e-01,3.186918401718129290e-02,4.426603260669230155e-01,-3.140941891882310932e-02
6.124598521676055674e-01,4.089883446450454790e-02,2.685222454284483806e-01,3.225095987319936269e-02,4.474690865750143853e-01,-3.309998092042496648e-02
6.124921031274788152e-01,4.134630355107956484e-02,2.684891454475279438e-01,3.262786149978627592e-02,4.522560693936488185e-01,-3.479185422421188223e-02
6.125247309889786385e-01,4.179855962047321349e-02,2.684543535933037184e-01,3.299991893768300377e-02,4.570213808873149208e-01,-3.648497684135328795e-02
6.125577309079163202e-01,4.225558100136053014e-02,2.684178686164623850e-01,3.336715936660756415e-02,4.617651275397105515e-01,-3.817928678301862194e-02
6.125910980672829576e-01,4.271734612890024096e-02,2.683796893296793717e-01,3.372960853576650181e-02,4.664874148510569918e-01,-3.987472206037731559e-02
6.126248276758187172e-01,4.318383354375129879e-02,2.683398146076190205e-01,3.408729410171498775e-02,4.711883485599940857e-01,-4.157122116143596030e-02
6.126589149699204206e-01,4.365502189231128954e-02,2.682982433864575800e-01,3.444024419784535995e-02,4.758680330938594438e-01,-4.326872257420114748e-02
6.126933552141182737e-01,4.413088992540514788e-02,2.682549746638833721e-01,3.478848695754994946e-02,4.805265729992000412e-01,-4.496716383300515540e-02
6.127281437010758669e-01,4.461141649840434653e-02,2.682100075000503625e-01,3.513204908370961416e-02,4.851640721669117085e-01,-4.666648151850593534e-02
6.127632757501595417e-01,4.509658057057126107e-02,2.681633410185318422e-01,3.547095584869374568e-02,4.897806335342159700e-01,-4.836661364187292561e-02
6.127987467060082016e-01,4.558636120410547443e-02,2.681149744048899608e-01,3.580523633956898821e-02,4.943763601575436595e-01,-5.006749773743840448e-02
6.128345519423478160e-01,4.608073756426301487e-02,2.680649069071525115e-01,3.613491582870473340e-02,4.989513542588605022e-01,-5.176907372372043653e-02
6.128706868581764722e-01,4.657968891852187765e-02,2.680131378334287828e-01,3.646002197265615224e-02,5.035057174044812456e-01,-5.347127818137697997e-02
6.129071468801491340e-01,4.708319463592636200e-02,2.679596665552473889e-01,3.678058052062978256e-02,5.080395516375577625e-01,-5.517404626055451983e-02
6.129439274606697241e-01,4.759123418756391888e-02,2.679044925089868467e-01,3.709661960601796926e-02,5.125529574515210740e-01,-5.687731692609680756e-02
6.129810240802757715e-01,4.810378714501543918e-02,2.678476151920607395e-01,3.740816545486440325e-02,5.170460351609884597e-01,-5.858102866601043457e-02
6.130184322457306045e-01,4.862083318017642458e-02,2.677890341633947235e-01,3.771524333953847619e-02,5.215188844249258882e-01,-6.028511663044187896e-02
6.130561474890701135e-01,4.914235206460135230e-02,2.677287490467643027e-01,3.801788091659535906e-02,5.259716052599272551e-01,-6.198951978423489911e-02
6.130941653699867322e-01,4.966832366986127789e-02,2.676667595269800470e-01,3.831610584259022984e-02,5.304042964904936985e-01,-6.369417423121029320e-02
6.131324814758293273e-01,5.019872796635177492e-02,2.676030653527488590e-01,3.860994243621816008e-02,5.348170566431029727e-01,-6.539901845937465263e-02
6.131710914182655348e-01,5.073354502299487478e-02,2.675376663342894923e-01,3.889941883087148083e-02,5.392099838270003609e-01,-6.710398857254877558e-02
6.132099908370963748e-01,5.127275500682187265e-02,2.674705623457169223e-01,3.918455982208241678e-02,5.435831753765708596e-01,-6.880902067455346716e-02
6.132491753969184778e-01,5.181633818219844034e-02,2.674017533250423462e-01,3.946539211273183273e-02,5.479367285069900451e-01,-7.051405325339531183e-02
6.132886407890312253e-01,5.236427491070543006e-02,2.673312392717889785e-01,3.974194145202626649e-02,5.522707398373870591e-01,-7.221902384340658787e-02
6.133283827304832903e-01,5.291654565054281639e-02,2.672590202479455668e-01,4.001423406600942284e-02,5.565853059272865000e-01,-7.392386568738515407e-02
6.133683969645492562e-01,5.347313095647010517e-02,2.671850963822581804e-01,4.028229713439931275e-02,5.608805219653061336e-01,-7.562851775017474798e-02
6.134086792616836314e-01,5.403401147843540919e-02,2.671094678645080100e-01,4.054615545272816785e-02,5.651564840341332108e-01,-7.733291518192186853e-02
6.134492254171363124e-01,5.459916796246954557e-02,2.670321349493260943e-01,4.080583524703969289e-02,5.694132861898972831e-01,-7.903699694747025328e-02
6.134900312523833277e-01,5.516858124865944152e-02,2.669530979523786485e-01,4.106136322021473883e-02,5.736510228463556071e-01,-8.074070010431502742e-02
6.135310926156035682e-01,5.574223227150579968e-02,2.668723572522743170e-01,4.131276321411122415e-02,5.778697890133119852e-01,-8.244395932576552288e-02
6.135724053788176313e-01,5.632010206051911438e-02,2.667899132929485440e-01,4.156006336212147989e-02,5.820696775548029889e-01,-8.414671119247968401e-02
6.136139654421797207e-01,5.690217173807391587e-02,2.667057665817560430e-01,4.180328655242909752e-02,5.862507812156558806e-01,-8.584889466930126223e-02
6.136557687287321761e-01,5.748842251928957398e-02,2.666199176870867604e-01,4.204246139526356812e-02,5.904131927406979230e-01,-8.755044490637675647e-02
6.136978111901274513e-01,5.807883571203027034e-02,2.665323672421803791e-01,4.227761220931996328e-02,5.945570039210820168e-01,-8.925129848436411106e-02
6.137400888023367695e-01,5.867339271595135158e-02,2.664431159436960184e-01,4.250876474380482772e-02,5.986823076208447336e-01,-9.095139150708413112e-02
6.137825975670805345e-01,5.927207502357219326e-02,2.663521645521889081e-01,4.273594141006459290e-02,6.027891950350926509e-01,-9.265066055519477484e-02
6.138253335084905560e-01,5.987486421860728492e-02,2.662595138916337145e-01,4.295917129516590993e-02,6.068777560476300570e-01,-9.434904268619116741e-02
6.138682926797857098e-01,6.048174197465491786e-02,2.661651648489475330e-01,4.317847919464101042e-02,6.109480818535634183e-01,-9.604647448073125315e-02
6.139114711589803708e-01,6.109269005650848350e-02,2.660691183744667843e-01,4.339389085769643217e-02,6.150002612638135746e-01,-9.774289061212436402e-02
6.139548650498380944e-01,6.170769031777229713e-02,2.659713754838546329e-01,4.360543012619008674e-02,6.190343857119054993e-01,-9.943822909153994527e-02
6.139984704799642534e-01,6.232672470348420146e-02,2.658719372547631021e-01,4.381312274932851192e-02,6.230505426974577432e-01,-1.011324241154501480e-01
6.140422836027136233e-01,6.294977524618165787e-02,2.657708048306476334e-01,4.401699352264393933e-02,6.270488216274374693e-01,-1.028254141718615705e-01
6.140863005962362564e-01,6.357682406780909568e-02,2.656679794164757968e-01,4.421706914901723379e-02,6.310293100014632284e-01,-1.045171367951064911e-01
6.141305176653852893e-01,6.420785337781055591e-02,2.655634622796806954e-01,4.441337156295766669e-02,6.349920971072928744e-01,-1.062075261816570748e-01
6.141749310369482018e-01,6.484284547491785122e-02,2.654572547534990168e-01,4.460592794418325596e-02,6.389372691332427801e-01,-1.078965193890084467e-01
6.142195369648923986e-01,6.548178274405110078e-02,2.653493582341099888e-01,4.479476308822622627e-02,6.428649139365593124e-01,-1.095840529978185512e-01
6.142643317279806725e-01,6.612464765798765909e-02,2.652397741811121645e-01,4.497990179061880228e-02,6.467751175863495350e-01,-1.112700626350710403e-01
6.143093116297713152e-01,6.677142277557400474e-02,2.651285041184771041e-01,4.516136884689321562e-02,6.506679671053948733e-01,-1.129544858350981923e-01
6.143544729986182285e-01,6.742209074267939417e-02,2.650155496326420113e-01,4.533918952941885100e-02,6.545435472515001019e-01,-1.146372572712093252e-01
6.143998121881476537e-01,6.807663428993089572e-02,2.649009123753707784e-01,4.551338815689077305e-02,6.584019438553537773e-01,-1.163183154314110374e-01
6.144453255763044908e-01,6.873503623378625360e-02,2.647845940599393710e-01,4.568399000167837343e-02,6.501585592556681226e-01,-1.163634190519974021e-01
6.144910095663062011e-01,6.938519479304192106e-02,2.646682306408873475e-01,4.584874963760366545e-02,6.419527988959040643e-01,-1.164016657542488037e-01
6.145368583159438458e-01,7.002714759193783001e-02,2.645518289751330743e-01,4.600775289535512930e-02,6.337844956446375688e-01,-1.164330674590942083e-01
6.145828660688391620e-01,7.066093208758246480e-02,2.644353959076739535e-01,4.616108417510976503e-02,6.256534820128168972e-01,-1.164576351337882482e-01
6.146290271530142624e-01,7.128658556959528714e-02,2.643189382725401604e-01,4.630882835388173968e-02,6.175595922995295028e-01,-1.164753778382369154e-01
6.146753359813681428e-01,7.190414516189481964e-02,2.642024628947019504e-01,4.645106840133657322e-02,6.095026600886073176e-01,-1.164863070165320230e-01
6.147217870497694303e-01,7.251364782198342629e-02,2.640859765876854004e-01,4.658788633346547942e-02,6.014825212288584799e-01,-1.164904336359282033e-01
6.147683749361029237e-01,7.311513034321227844e-02,2.639694861540494708e-01,4.671936464309682513e-02,5.934990116883006595e-01,-1.164877691405172555e-01
6.148150943007459901e-01,7.370862935490057888e-02,2.638529983849089433e-01,4.684558391571035096e-02,5.855519674349513037e-01,-1.164783230670423386e-01
6.148619398846616457e-01,7.429418132233553407e-02,2.637365200618418948e-01,4.696662187576284425e-02,5.776412256289210623e-01,-1.164621078132695720e-01
6.149089065065374005e-01,7.487182254796445613e-02,2.636200579540286526e-01,4.708255958557119175e-02,5.697666240263667969e-01,-1.164391338696164346e-01
6.149559890661229211e-01,7.544158917199082770e-02,2.635036188201590468e-01,4.719347572326650087e-02,5.619280008602824950e-01,-1.164094131570118790e-01
6.150031825418461606e-01,7.600351717285111497e-02,2.633872094070020542e-01,4.729944658279408576e-02,5.541251965094294851e-01,-1.163729575963848711e-01
6.150504819884289320e-01,7.655764236936055123e-02,2.632708364494056874e-01,4.740054941177358067e-02,5.463580499816622638e-01,-1.163297781549900434e-01
6.150978825378407011e-01,7.710400041934221960e-02,2.631545066712506764e-01,4.749685859680165961e-02,5.386264021921839396e-01,-1.162798858000820279e-01
6.151453793964375416e-01,7.764262682153440231e-02,2.630382267854505796e-01,4.758845090866078986e-02,5.309300936985696939e-01,-1.162232943599384172e-01
6.151929678473462282e-01,7.817355691523297789e-02,2.629220034910906278e-01,4.767539978027333925e-02,5.232689658928598719e-01,-1.161600162323253166e-01
6.152406432471264619e-01,7.869682588112583699e-02,2.628058434748583028e-01,4.775777912139882869e-02,5.156428623724664817e-01,-1.160900600003115929e-01
6.152884010262478220e-01,7.921246874349829881e-02,2.626897534148580071e-01,4.783566236495961910e-02,5.080516259003367008e-01,-1.160134418763606040e-01
6.153362366886128143e-01,7.972052036939863973e-02,2.625737399729816679e-01,4.790912055969228506e-02,5.004950997162547210e-01,-1.159301723508898430e-01
6.153841458091725558e-01,8.022101546911489245e-02,2.624578098006307703e-01,4.797822475433340117e-02,4.929731289077486922e-01,-1.158402642985025821e-01
6.154321240339268861e-01,8.071398859802264569e-02,2.623419695363322646e-01,4.804304552078237506e-02,4.854855585027422760e-01,-1.157437305938020800e-01
6.154801670794476376e-01,8.119947415652538358e-02,2.622262258057384554e-01,4.810365295410146819e-02,4.780322334695544240e-01,-1.156405841113916227e-01
6.155282707324017943e-01,8.167750638999493606e-02,2.621105852216270571e-01,4.816011619567861501e-02,4.706130011010851710e-01,-1.155308367722001628e-01
6.155764308485974778e-01,8.214811939109602223e-02,2.619950543848548752e-01,4.821250581741323704e-02,4.632277070809092123e-01,-1.154145038350167518e-01
6.156246433544149133e-01,8.261134709817692656e-02,2.618796398810198656e-01,4.826088619232168225e-02,4.558762005496706515e-01,-1.152915957902588828e-01
6.156729042406072772e-01,8.306722329872659460e-02,2.617643482852295977e-01,4.830532550811757891e-02,4.485583286214556153e-01,-1.151621288503899276e-01
6.157212095661154239e-01,8.351578162734804578e-02,2.616491861563792209e-01,4.834588909149160202e-02,4.412739406455244429e-01,-1.150261144595016854e-01
6.157695554552069517e-01,8.395705556799357150e-02,2.615341600419197055e-01,4.838264322280873969e-02,4.340228865075792530e-01,-1.148835669227089018e-01
6.158179380984297735e-01,8.439107845450115331e-02,2.614192764749970199e-01,4.841565370559682696e-02,4.268050161827291467e-01,-1.147344976841033759e-01
6.158663537521353870e-01,8.481788347068387746e-02,2.613045419773128986e-01,4.844498252868642552e-02,4.196201803613389680e-01,-1.145789248634971197e-01
6.159147987346640374e-01,8.523750365104520998e-02,2.611899630524494031e-01,4.847069597244253042e-02,4.124682300914014332e-01,-1.144168589513076123e-01
6.159632694306365064e-01,8.564997188113661342e-02,2.610755461934980981e-01,4.849285554885854332e-02,4.053490171361650019e-01,-1.142483166368353925e-01
6.160117622861853715e-01,8.605532089827278019e-02,2.609612978768612868e-01,4.851152420043935293e-02,3.982623940933431306e-01,-1.140733117483580389e-01
6.160602738103858611e-01,8.645358329236611794e-02,2.608472245651129451e-01,4.852676200866689465e-02,3.912082148421491268e-01,-1.138918590678274639e-01
6.161088005723944772e-01,8.684479150720826601e-02,2.607333327060450956e-01,4.853863096237173019e-02,3.841863331872905629e-01,-1.137039700393354669e-01
6.161573392033568020e-01,8.722897784039555791e-02,2.606196287360057484e-01,4.854719066619863493e-02,3.771966031271899999e-01,-1.135096632595312127e-01
6.162058863940229614e-01,8.760617444352274130e-02,2.605061190727462339e-01,4.855250120162954430e-02,3.702388797778571883e-01,-1.133089530335294470e-01
6.162544388952245766e-01,8.797641332330059794e-02,2.603928101197127143e-01,4.855462121963491362e-02,3.633130192909325151e-01,-1.131018522359334422e-01
6.163029935164442419e-01,8.833972634259153189e-02,2.602797082674767615e-01,4.855360841751089201e-02,3.564188780415738500e-01,-1.128883770792065838e-01
6.163515471248617317e-01,8.869614522063309914e-02,2.601668198903975826e-01,4.854952192306508790e-02,3.495563116747821275e-01,-1.126685423453007706e-01
6.164000966467847453e-01,8.904570153230788321e-02,2.600541513480522648e-01,4.854241800308217725e-02,3.427251790039176904e-01,-1.124423647235165274e-01
6.164486390647878622e-01,8.938842671131179418e-02,2.599417089833287453e-01,4.853235435485830224e-02,3.359253369454695548e-01,-1.122098580421314606e-01
6.164971714191427310e-01,8.972435204825726651e-02,2.598294991252866337e-01,4.851938581466665179e-02,3.291566450033737712e-01,-1.119710389904460951e-01
6.165456908049573581e-01,9.005350869326063379e-02,2.597175280862961677e-01,4.850356769561758180e-02,3.224189618487312003e-01,-1.117259247345981366e-01
6.165941943726529484e-01,9.037592765510936432e-02,2.596058021615615941e-01,4.848495483398428119e-02,3.157121475894404949e-01,-1.114745295797023306e-01
6.166426793274869533e-01,9.069163980269880077e-02,2.594943276319818803e-01,4.846360301971425893e-02,3.090360626388741760e-01,-1.112168692613848958e-01
6.166911429305066417e-01,9.100067586533767960e-02,2.593831107627204702e-01,4.843956279754629141e-02,3.023905680288029862e-01,-1.109529623762949974e-01
6.167395824933041837e-01,9.130306643336648376e-02,2.592721578003441829e-01,4.841288852691640748e-02,2.957755259085846911e-01,-1.106828222758730607e-01
6.167879953818311556e-01,9.159884195927506245e-02,2.591614749780682958e-01,4.838363265991200979e-02,2.891907975335074599e-01,-1.104064670799311115e-01
6.168363790144910652e-01,9.188803275680856864e-02,2.590510685109883582e-01,4.835184860229482101e-02,2.826362456191731654e-01,-1.101239139546068418e-01
6.168847308630933668e-01,9.217066900242773531e-02,2.589409445970337620e-01,4.831396579742421732e-02,2.761105096448613350e-01,-1.098362848977334910e-01
6.169330448288907753e-01,9.244677951207259936e-02,2.588311083121360157e-01,4.826406574249257619e-02,2.696114316393090626e-01,-1.095454367132051160e-01
6.169813088946333179e-01,9.271639094371190992e-02,2.587215628754228058e-01,4.820230388641347230e-02,2.631389048207952164e-01,-1.092513889513452019e-01
6.170295111985197867e-01,9.297952984853270764e-02,2.586123114864714578e-01,4.812994337081898805e-02,2.566927656937791347e-01,-1.089542078925187230e-01
6.170776411418905649e-01,9.323622261422648272e-02,2.585033572785789269e-01,4.805290603637685232e-02,2.502726105560018066e-01,-1.086541505519539735e-01
6.171256940479269426e-01,9.348649522478248708e-02,2.583947031280269813e-01,4.797124052047719439e-02,2.438783364404393805e-01,-1.083512255127197926e-01
6.171736652884474150e-01,9.373037356122292107e-02,2.582863519025142551e-01,4.788499450683583736e-02,2.375098411549283750e-01,-1.080454427883964924e-01
6.172215502829542233e-01,9.396788340237785531e-02,2.581783064597258370e-01,4.779421615600575740e-02,2.311670216430379565e-01,-1.077368128694015659e-01
6.172693444991101952e-01,9.419905042402089423e-02,2.580705696468564292e-01,4.769895315170277761e-02,2.248497769643022226e-01,-1.074253438619666989e-01
6.173170434522619043e-01,9.442390020098519188e-02,2.579631443029944404e-01,4.759925127029408787e-02,2.185580051351739550e-01,-1.071110448259978976e-01
6.173646427035321960e-01,9.464245820612036952e-02,2.578560332581684156e-01,4.749515867233266436e-02,2.122916058112336857e-01,-1.067939272055869471e-01
6.174121378622045020e-01,9.485474981193160737e-02,2.577492393309628316e-01,4.738672018051137691e-02,2.060504777241899121e-01,-1.064739981532912411e-01
6.174595245823850664e-01,9.506080028965580020e-02,2.576427653328095535e-01,4.727398347854604166e-02,1.998345203210069310e-01,-1.061512700668768711e-01
6.175067985658636571e-01,9.526063480997680466e-02,2.575366140627426970e-01,4.715699338912953537e-02,1.936436337639047267e-01,-1.058257520062498569e-01
6.175539555592527430e-01,9.545427844374071435e-02,2.574307883107364581e-01,4.703579711914052108e-02,1.874777191687776179e-01,-1.054974530313162046e-01
6.176009913563719200e-01,9.564175616290948589e-02,2.573252908577051690e-01,4.691043758392323543e-02,1.813366770554734886e-01,-1.051663831556562401e-01
6.176479017939557892e-01,9.582309283996495730e-02,2.572201244745495052e-01,4.678096055984486829e-02,1.752204083610726937e-01,-1.048325528696874287e-01
6.176946827545156671e-01,9.599831324832602819e-02,2.571152919216798116e-01,4.664740991592396940e-02,1.691288150359346043e-01,-1.044959712333157903e-01
6.177413301644315569e-01,9.616744206336196032e-02,2.570107959504465134e-01,4.650922298431386243e-02,1.630609964538766443e-01,-1.041574450550129954e-01
6.177878393874158824e-01,9.633050305981583072e-02,2.569066385053915269e-01,4.636221837997426404e-02,1.570122526098443605e-01,-1.038170677948620640e-01
6.178342016057958297e-01,9.648751531242567847e-02,2.568028214375966400e-01,4.620534849166860192e-02,1.509815114546968207e-01,-1.034736979047062438e-01
6.178804069542874755e-01,9.663849682388037099e-02,2.566993477396919410e-01,4.603869819641103617e-02,1.449687163640214771e-01,-1.031273535043575607e-01
6.179264456524838911e-01,9.678346554024438997e-02,2.565962203861875679e-01,4.586234998702993365e-02,1.389738116670800883e-01,-1.027780488989307461e-01
6.179723080024709381e-01,9.692243935191147131e-02,2.564934423372886574e-01,4.567886638641347613e-02,1.329909871627046325e-01,-1.024339818728496332e-01
6.180179868688573386e-01,9.705543033907416961e-02,2.563910083554157837e-01,4.548847150802602657e-02,1.270198101807786806e-01,-1.020957365516330234e-01
6.180634753403653203e-01,9.718245014925494529e-02,2.562889126188641620e-01,4.529121017456044784e-02,1.210602551509095959e-01,-1.017633196110011295e-01
6.181087665505399231e-01,9.730351040440585186e-02,2.561871492992531807e-01,4.508713102340688311e-02,1.151122962046815662e-01,-1.014367348656512180e-01
6.181538536815632812e-01,9.741862270061053819e-02,2.560857125643875021e-01,4.487627887725820219e-02,1.091759072948648296e-01,-1.011159908986521416e-01
6.181987299604405628e-01,9.752779860790540545e-02,2.559845965734888762e-01,4.465870046615590810e-02,1.032510626126481867e-01,-1.008010939088869462e-01
6.182433886609066676e-01,9.763104967051805527e-02,2.558837954795800118e-01,4.443444108963003070e-02,9.733773599159258050e-02,-1.004920491415643852e-01
6.182878231019962589e-01,9.772838740650964529e-02,2.557833034304384245e-01,4.420354557037343979e-02,9.143590263616578617e-02,-1.001888599345445580e-01
6.183320266475665905e-01,9.781982330914580637e-02,2.556831145705038555e-01,4.396605968475332527e-02,8.554553697597520878e-02,-9.989153248671051033e-02
6.183759927072512985e-01,9.790536884612177637e-02,2.555832230380171710e-01,4.372202777862539691e-02,7.966661338102358492e-02,-9.960007347378246889e-02
6.184197147350298795e-01,9.798503545950279503e-02,2.554836229645434109e-01,4.347149419784536450e-02,7.379910687696475402e-02,-9.931448575678339385e-02
6.184631862292276905e-01,9.805883456637976003e-02,2.553843084787866258e-01,4.321450424194326484e-02,6.794299207222002923e-02,-9.903477458092201091e-02
6.185064007334696301e-01,9.812677755845197747e-02,2.552852737042057285e-01,4.295110130310049457e-02,6.209824351560611078e-02,-9.876094519140705963e-02
6.185493518347727759e-01,9.818887580196758447e-02,2.551865127590143278e-01,4.268132877349844340e-02,5.626483617317218355e-02,-9.849300044926150022e-02
6.185920331635462732e-01,9.824514063814075715e-02,2.550880197585650433e-01,4.240522956848135488e-02,5.044274483215351046e-02,-9.823094512285690527e-02
6.186344383931147162e-01,9.829558338297290920e-02,2.549897888134421975e-01,4.212284803390493881e-02,4.463194499504108403e-02,-9.797478159637906803e-02
6.186765612411486703e-01,9.834021532796795306e-02,2.548918140318457981e-01,4.183422660827627870e-02,3.883241174709339133e-02,-9.772451559187388115e-02
6.187183954677569764e-01,9.837904773971505035e-02,2.547940895162539299e-01,4.153940820693961117e-02,3.304411993515033591e-02,-9.748015044720145794e-02
6.187599348759639240e-01,9.841209185965020534e-02,2.546966093658067365e-01,4.123843288421621955e-02,2.726645277034778561e-02,-9.724244576395481288e-02
6.188011733088480959e-01,9.843935831242055234e-02,2.545993669200427578e-01,4.093133974075308795e-02,2.149913690578479641e-02,-9.701172579140153462e-02
6.188421046485887977e-01,9.846085744932633887e-02,2.545023551942513507e-01,4.061816978454581284e-02,1.574215147983569832e-02,-9.678799339056456952e-02
6.188827228183733098e-01,9.847659960080618058e-02,2.544055672008607716e-01,4.029896259307852446e-02,9.995476226921269636e-03,-9.657124903828107065e-02
6.189230217809663648e-01,9.848659507703309834e-02,2.543089959518224918e-01,3.997375822067252005e-02,4.259090285415837764e-03,-9.636149464189966429e-02
6.189629955391869887e-01,9.849085416731850895e-02,2.542126344571806196e-01,3.964259624481192290e-02,-1.467027444724848181e-03,-9.615873353928046374e-02
6.190026381354317708e-01,9.848938713987379079e-02,2.541164757236413219e-01,3.930551433563223701e-02,-7.182896990661432474e-03,-9.596296477674916281e-02
6.190419436497673900e-01,9.848220424288313402e-02,2.540205127588645584e-01,3.896255159378043259e-02,-1.288853885639171942e-02,-9.577419026165437388e-02
6.190809062013611364e-01,9.846931570402674139e-02,2.539247385686029257e-01,3.861374807357779299e-02,-1.858397342670422073e-02,-9.559241094767043090e-02
6.191195199494347046e-01,9.845073173060003846e-02,2.538291461576552277e-01,3.825914144515982218e-02,-2.426922144401531811e-02,-9.541762588112301380e-02
6.191577790908798784e-01,9.842646250915602912e-02,2.537337285317741165e-01,3.789876985549917726e-02,-2.994430293548565325e-02,-9.524983696936074884e-02
6.191956778607353717e-01,9.839651820622054290e-02,2.536384786948047698e-01,3.753267192840566840e-02,-3.560923768985729820e-02,-9.508904278187216286e-02
6.192332105326637803e-01,9.836090896853068311e-02,2.535433896520228880e-01,3.716088438034047953e-02,-4.126404680717449952e-02,-9.493524427233157592e-02
6.192703714170441076e-01,9.831964492172351466e-02,2.534484544077505452e-01,3.678344488143911462e-02,-4.690874936092358227e-02,-9.478843953339036177e-02
6.193071548619255573e-01,9.827273617236259584e-02,2.533536659682171788e-01,3.640039014816275065e-02,-5.254336585510235164e-02,-9.464863047239714666e-02
6.193435552520737408e-01,9.822019280650749751e-02,2.532590173377448073e-01,3.601175785064688467e-02,-5.816791631687145275e-02,-9.451581375149181730e-02
6.193795670099243589e-01,9.816202489019063004e-02,2.531645015239933350e-01,3.561758518218985370e-02,-6.378242065418224249e-02,-9.438998889383722057e-02
6.194151845951065827e-01,9.809824246953645355e-02,2.530701115350995067e-01,3.521790790557852852e-02,-6.938689853656750117e-02,-9.427115303841041016e-02
6.194504025030121985e-01,9.802885557099988434e-02,2.529758403820611123e-01,3.481276321411124614e-02,-7.498136951435070696e-02,-9.415930666204853916e-02
6.194852152662263522e-01,9.795387420148553292e-02,2.528816810753990452e-01,3.440218639373771037e-02,-8.056585385311108849e-02,-9.405444642689149426e-02
6.195196174526200750e-01,9.787330834763241505e-02,2.527876266289721396e-01,3.398621416091910513e-02,-8.614037122238141220e-02,-9.395656994875349610e-02
6.195536036667810276e-01,9.778716797641003045e-02,2.526936700590233786e-01,3.356488084793082111e-02,-9.170494129169445841e-02,-9.386567484344875145e-02
6.195871685476289636e-01,9.769546303511833507e-02,2.525998043841799490e-01,3.313822269439688217e-02,-9.725958325374585434e-02,-9.378175824995431398e-02
6.196203067703233147e-01,9.759820345186459578e-02,2.525060226259299712e-01,3.270627450942983905e-02,-1.028043166588590712e-01,-9.370481826092154354e-02
6.196530130448327789e-01,9.749539913520573198e-02,2.524123178076690399e-01,3.226907110214224245e-02,-1.083391610573576080e-01,-9.363485153849034071e-02
6.196852821159348768e-01,9.738705997414837112e-02,2.523186829561305244e-01,3.182664775848379618e-02,-1.138641359995649499e-01,-9.357185426796342520e-02
6.197171087636933473e-01,9.727319583814880710e-02,2.522251111018625758e-01,3.137903976440420406e-02,-1.193792604397581336e-01,-9.351582311148069759e-02
6.197484878034577038e-01,9.715381657770905122e-02,2.521315952787511194e-01,3.092628192901602027e-02,-1.248845541666792208e-01,-9.346675187015911213e-02
6.197794140853867262e-01,9.702893202354237467e-02,2.520381285268809557e-01,3.046840715408315886e-02,-1.303800355385587861e-01,-9.342463720613854161e-02
6.198098824925407646e-01,9.689855198800381708e-02,2.519447038896748259e-01,3.000544881820669391e-02,-1.358657244633482142e-01,-9.338947530472173353e-02
6.198398879413590246e-01,9.676268626354046776e-02,2.518513144143700866e-01,2.953744173049917265e-02,-1.413416394184873748e-01,-9.336126187437426838e-02
