sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.648145496845245361e-01,-5.188918709754943848e-01,2.313574850559234619e-01,-1.756776496767997742e-02,-1.471162289381027222e-01,3.323809802532196045e-01,9.937343746423721313e-02,7.204930396946860327e-01,1.395681282484867225e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.723991595170933699e+00,9.670581506173682840e+00
-3.652173578739166260e-01,-5.191054344177246094e-01,2.339675873517990112e-01,-8.269846439361572266e-03,-1.467838436365127563e-01,3.265010714530944824e-01,9.912682324647903442e-02,7.204930396946860327e-01,1.396401775524561906e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.725726714213800861e+00,9.680429823893328845e+00
-3.656109869480133057e-01,-5.193182826042175293e-01,2.365776896476745605e-01,1.028072088956832886e-03,-1.464573442935943604e-01,3.208936452865600586e-01,9.890037029981613159e-02,7.204930396946860327e-01,1.397122268564256586e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.727454737162553045e+00,9.690279389197877791e+00
-3.659954369068145752e-01,-5.195302963256835938e-01,2.391877919435501099e-01,1.032599061727523804e-02,-1.461364477872848511e-01,3.155535161495208740e-01,9.869370609521865845e-02,7.204930396946860327e-01,1.397842761603951267e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.729175663120156692e+00,9.700130196974320995e+00
-3.663706779479980469e-01,-5.197413563728332520e-01,2.417978942394256592e-01,1.962390914559364319e-02,-1.458209007978439331e-01,3.104756176471710205e-01,9.850645810365676880e-02,7.204930396946860327e-01,1.398563254643645948e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.730889491193260632e+00,9.709982242109004957e+00
-3.667367398738861084e-01,-5.199512839317321777e-01,2.444079965353012085e-01,2.892182767391204834e-02,-1.455104202032089233e-01,3.056549429893493652e-01,9.833826124668121338e-02,7.204930396946860327e-01,1.399283747683340628e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.732596220492199635e+00,9.719835519487631359e+00
-3.670935928821563721e-01,-5.201599597930908203e-01,2.440261542797088623e-01,2.088565379381179810e-03,-1.452047675848007202e-01,3.125083446502685547e-01,9.782296419143676758e-02,7.204930396946860327e-01,1.400004240723035309e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.734295850130992633e+00,9.729690023995262393e+00
-3.674775063991546631e-01,-5.203692317008972168e-01,2.436443120241165161e-01,-2.474469691514968872e-02,-1.448922604322433472e-01,3.192547857761383057e-01,9.726875275373458862e-02,7.204930396946860327e-01,1.400724733762729990e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.735988379227345391e+00,9.739545750516326095e+00
-3.678884804248809814e-01,-5.205793380737304688e-01,2.432624697685241699e-01,-5.157795920968055725e-02,-1.445730030536651611e-01,3.259037137031555176e-01,9.667660295963287354e-02,7.204930396946860327e-01,1.401445226802424671e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.737673806902648721e+00,9.749402693934612785e+00
-3.683265447616577148e-01,-5.207905769348144531e-01,2.428806275129318237e-01,-7.841122150421142578e-02,-1.442470997571945190e-01,3.324642181396484375e-01,9.604743868112564087e-02,7.204930396946860327e-01,1.402165719842119351e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.739352132281979380e+00,9.759260849133283955e+00
-3.687916994094848633e-01,-5.210032463073730469e-01,2.424987852573394775e-01,-1.052444875240325928e-01,-1.439146399497985840e-01,3.389450311660766602e-01,9.538211673498153687e-02,7.204930396946860327e-01,1.402886212881814032e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.741023354494101838e+00,9.769120210994870490e+00
-3.692839741706848145e-01,-5.212175846099853516e-01,2.421169430017471313e-01,-1.320777535438537598e-01,-1.435756981372833252e-01,3.453545868396759033e-01,9.468144923448562622e-02,7.204930396946860327e-01,1.403606705921508713e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.742687472671467397e+00,9.778980774401276221e+00
-3.698033690452575684e-01,-5.214338302612304688e-01,2.417351007461547852e-01,-1.589110195636749268e-01,-1.432303488254547119e-01,3.517009913921356201e-01,9.394619613885879517e-02,7.204930396946860327e-01,1.404327198961203393e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.744344485950215073e+00,9.788842534233783255e+00
-3.703499138355255127e-01,-5.216522216796875000e-01,2.413532584905624390e-01,-1.857442855834960938e-01,-1.428786516189575195e-01,3.579920828342437744e-01,9.317707270383834839e-02,7.204930396946860327e-01,1.405047692000898074e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.745994393470173378e+00,9.798705485373051971e+00
-3.709236383438110352e-01,-5.218729972839355469e-01,2.409714162349700928e-01,-2.125775516033172607e-01,-1.425206661224365234e-01,3.642354011535644531e-01,9.237474203109741211e-02,7.204930396946860327e-01,1.405768185040592755e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.747637194374857650e+00,9.808569622699122803e+00
-3.715245127677917480e-01,-5.220963358879089355e-01,2.405895739793777466e-01,-2.394108176231384277e-01,-1.421564370393753052e-01,3.704381883144378662e-01,9.153982251882553101e-02,7.204930396946860327e-01,1.406488678080287436e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.749272887811473609e+00,9.818434941091421564e+00
-3.721525967121124268e-01,-5.223224759101867676e-01,2.389765232801437378e-01,-2.360299825668334961e-01,-1.417859941720962524e-01,3.651698827743530273e-01,9.144238382577896118e-02,7.204930396946860327e-01,1.407209171119982116e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.750901472930915581e+00,9.828301435428759447e+00
-3.727773129940032959e-01,-5.225456953048706055e-01,2.373634725809097290e-01,-2.326491475105285645e-01,-1.414208263158798218e-01,3.599130213260650635e-01,9.133263677358627319e-02,7.204930396946860327e-01,1.407929664159676797e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.752522948887769161e+00,9.838169100589340133e+00
-3.733986914157867432e-01,-5.227661132812500000e-01,2.357504218816757202e-01,-2.292683124542236328e-01,-1.410609185695648193e-01,3.546669185161590576e-01,9.121086448431015015e-02,7.204930396946860327e-01,1.408650157199371478e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.754137314840309436e+00,9.848037931450758009e+00
-3.740167617797851562e-01,-5.229839682579040527e-01,2.341373711824417114e-01,-2.258874773979187012e-01,-1.407062560319900513e-01,3.494309186935424805e-01,9.107733517885208130e-02,7.204930396946860327e-01,1.409370650239066158e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.755744569950501877e+00,9.857907922890001728e+00
-3.746314942836761475e-01,-5.231993794441223145e-01,2.325243204832077026e-01,-2.225066423416137695e-01,-1.403568238019943237e-01,3.442043662071228027e-01,9.093231707811355591e-02,7.204930396946860327e-01,1.410091143278760839e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.757344713384004997e+00,9.867779069783459533e+00
-3.752428889274597168e-01,-5.234125256538391113e-01,2.309112697839736938e-01,-2.191258072853088379e-01,-1.400126218795776367e-01,3.389866352081298828e-01,9.077607095241546631e-02,7.204930396946860327e-01,1.410811636318455520e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.758937744310166806e+00,9.877651367006917482e+00
-3.758509755134582520e-01,-5.236235260963439941e-01,2.292982190847396851e-01,-2.157449722290039062e-01,-1.396736353635787964e-01,3.337771296501159668e-01,9.060885012149810791e-02,7.204930396946860327e-01,1.411532129358150200e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.760523661902030135e+00,9.887524809435564777e+00
-3.764557540416717529e-01,-5.238326191902160645e-01,2.276851683855056763e-01,-2.123641371726989746e-01,-1.393398642539978027e-01,3.285752534866333008e-01,9.043090790510177612e-02,7.204930396946860327e-01,1.412252622397844881e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.762102465336328194e+00,9.897399391943997315e+00
-3.770572543144226074e-01,-5.240399241447448730e-01,2.260721176862716675e-01,-2.089833021163940430e-01,-1.390112936496734619e-01,3.233804702758789062e-01,9.024248272180557251e-02,7.204930396946860327e-01,1.412973115437539562e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.763674153793488131e+00,9.907275109406219471e+00
-3.776554465293884277e-01,-5.242455601692199707e-01,2.244590669870376587e-01,-2.056024670600891113e-01,-1.386879086494445801e-01,3.181922137737274170e-01,9.004382044076919556e-02,7.204930396946860327e-01,1.413693608477234243e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.765238726457630136e+00,9.917151956695644088e+00
-3.782503604888916016e-01,-5.244497060775756836e-01,2.232856750488281250e-01,-2.013195902109146118e-01,-1.383697092533111572e-01,3.127222955226898193e-01,8.985871076583862305e-02,7.204930396946860327e-01,1.414414101516928923e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.766796182516569225e+00,9.927029928685099591e+00
-3.788410723209381104e-01,-5.246523618698120117e-01,2.221122831106185913e-01,-1.970367133617401123e-01,-1.380569934844970703e-01,3.073022961616516113e-01,8.966767787933349609e-02,7.204930396946860327e-01,1.415134594556623604e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.768346521161813456e+00,9.936909020246829982e+00
-3.794275820255279541e-01,-5.248535871505737305e-01,2.209388911724090576e-01,-1.927538365125656128e-01,-1.377496868371963501e-01,3.019307851791381836e-01,8.947084099054336548e-02,7.204930396946860327e-01,1.415855087596318285e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.769889741588566601e+00,9.946789226252498395e+00
-3.800099194049835205e-01,-5.250535011291503906e-01,2.197654992341995239e-01,-1.884709596633911133e-01,-1.374477595090866089e-01,2.966063022613525391e-01,8.926831930875778198e-02,7.204930396946860327e-01,1.416575580636012965e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.771425842995727251e+00,9.956670541573188871e+00
-3.805880844593048096e-01,-5.252522230148315430e-01,2.185921072959899902e-01,-1.841880828142166138e-01,-1.371511518955230713e-01,2.913274466991424561e-01,8.906023204326629639e-02,7.204930396946860327e-01,1.417296073675707646e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.772954824585888822e+00,9.966552961079409911e+00
-3.811620473861694336e-01,-5.254498720169067383e-01,2.174187153577804565e-01,-1.799052059650421143e-01,-1.368598192930221558e-01,2.860928773880004883e-01,8.884669840335845947e-02,7.204930396946860327e-01,1.418016566715402327e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.774476685565342216e+00,9.976436479641098032e+00
-3.817318379878997803e-01,-5.256465673446655273e-01,2.162453234195709229e-01,-1.756223291158676147e-01,-1.365737318992614746e-01,2.809012532234191895e-01,8.862783014774322510e-02,7.204930396946860327e-01,1.418737059755097007e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.775991425144073155e+00,9.986321092127615984e+00
-3.822974860668182373e-01,-5.258423686027526855e-01,2.150719314813613892e-01,-1.713394522666931152e-01,-1.362928301095962524e-01,2.757513225078582764e-01,8.840373903512954712e-02,7.204930396946860327e-01,1.419457552794791688e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.777499042535765739e+00,9.996206793407761637e+00
-3.828589618206024170e-01,-5.260374546051025391e-01,2.138985395431518555e-01,-1.670565754175186157e-01,-1.360170841217041016e-01,2.706418037414550781e-01,8.817453682422637939e-02,7.204930396946860327e-01,1.420178045834486369e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.778999536957799776e+00,1.000609357834976620e+01
-3.834162652492523193e-01,-5.262318849563598633e-01,2.127251476049423218e-01,-1.627736985683441162e-01,-1.357464492321014404e-01,2.655714750289916992e-01,8.794032782316207886e-02,7.204930396946860327e-01,1.420898538874181050e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.780492907631253452e+00,1.001598144182129957e+01
-3.839694261550903320e-01,-5.264257192611694336e-01,2.122790217399597168e-01,-1.571843177080154419e-01,-1.354808807373046875e-01,2.601729333400726318e-01,8.773293346166610718e-02,7.204930396946860327e-01,1.421619031913875730e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.781979153780902436e+00,1.002587037868947029e+01
-3.845171034336090088e-01,-5.266188383102416992e-01,2.118328958749771118e-01,-1.515949368476867676e-01,-1.352207064628601074e-01,2.548747956752777100e-01,8.752634376287460327e-02,7.204930396946860327e-01,1.422339524953570411e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.783458274635221663e+00,1.003576038382082913e+01
-3.850593268871307373e-01,-5.268113613128662109e-01,2.113867700099945068e-01,-1.460055559873580933e-01,-1.349658370018005371e-01,2.496746182441711426e-01,8.732053637504577637e-02,7.204930396946860327e-01,1.423060017993265092e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.784930269426384442e+00,1.004565145208137622e+01
-3.855960667133331299e-01,-5.270032286643981934e-01,2.109406441450119019e-01,-1.404161751270294189e-01,-1.347161680459976196e-01,2.445700168609619141e-01,8.711547404527664185e-02,7.204930396946860327e-01,1.423780511032959772e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.786395137390263343e+00,1.005554357833655565e+01
-3.861273527145385742e-01,-5.271945595741271973e-01,2.104945182800292969e-01,-1.348267942667007446e-01,-1.344715952873229980e-01,2.395586520433425903e-01,8.691113442182540894e-02,7.204930396946860327e-01,1.424501004072654453e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.787852877766430204e+00,1.006543675745126443e+01
-3.866531848907470703e-01,-5.273853540420532227e-01,2.100483924150466919e-01,-1.292374134063720703e-01,-1.342320293188095093e-01,2.346382588148117065e-01,8.670748770236968994e-02,7.204930396946860327e-01,1.425221497112349134e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.789303489798157010e+00,1.007533098428985063e+01
-3.871735334396362305e-01,-5.275756716728210449e-01,2.096022665500640869e-01,-1.236480399966239929e-01,-1.339973956346511841e-01,2.298066169023513794e-01,8.650451153516769409e-02,7.204930396946860327e-01,1.425941990152043815e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.790746972732416786e+00,1.008522625371612236e+01
-3.876884281635284424e-01,-5.277655720710754395e-01,2.091561406850814819e-01,-1.180586665868759155e-01,-1.337675899267196655e-01,2.250615805387496948e-01,8.630217611789703369e-02,7.204930396946860327e-01,1.426662483191738495e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.792183325819882711e+00,1.009512256059334234e+01
-3.881978690624237061e-01,-5.279551148414611816e-01,2.087100148200988770e-01,-1.124692931771278381e-01,-1.335425227880477905e-01,2.204010188579559326e-01,8.610045909881591797e-02,7.204930396946860327e-01,1.427382976231433176e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.793612548314929001e+00,1.010501989978423865e+01
-3.887018561363220215e-01,-5.281443595886230469e-01,2.082638889551162720e-01,-1.068799197673797607e-01,-1.333221197128295898e-01,2.158228904008865356e-01,8.589933067560195923e-02,7.204930396946860327e-01,1.428103469271127857e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.795034639475631799e+00,1.011491826615100109e+01
-3.892003893852233887e-01,-5.283333063125610352e-01,2.093962579965591431e-01,-9.882274270057678223e-02,-1.331062912940979004e-01,2.106627821922302246e-01,8.574537932872772217e-02,7.204930396946860327e-01,1.428823962310822537e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.796449598563768291e+00,1.012481765455528659e+01
-3.896909654140472412e-01,-5.285216569900512695e-01,2.105286270380020142e-01,-9.076556563377380371e-02,-1.328956335783004761e-01,2.056933641433715820e-01,8.560150116682052612e-02,7.204930396946860327e-01,1.429544455350517218e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.797857424844820251e+00,1.013471805985822094e+01
-3.901736140251159668e-01,-5.287093520164489746e-01,2.116609960794448853e-01,-8.270838856697082520e-02,-1.326899379491806030e-01,2.009105682373046875e-01,8.546750992536544800e-02,7.204930396946860327e-01,1.430264948390211899e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.799258117587969608e+00,1.014461947692040411e+01
-3.906483054161071777e-01,-5.288963913917541504e-01,2.127933651208877563e-01,-7.465121150016784668e-02,-1.324890255928039551e-01,1.963104307651519775e-01,8.534320443868637085e-02,7.204930396946860327e-01,1.430985441429906579e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.800651676066102880e+00,1.015452190060190851e+01
-3.911150395870208740e-01,-5.290827155113220215e-01,2.139257341623306274e-01,-6.659403443336486816e-02,-1.322927176952362061e-01,1.918890923261642456e-01,8.522839844226837158e-02,7.204930396946860327e-01,1.431705934469601260e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.802038099555809403e+00,1.016442532576228608e+01
-3.915738463401794434e-01,-5.292682647705078125e-01,2.150581032037734985e-01,-5.853685364127159119e-02,-1.321008354425430298e-01,1.876427680253982544e-01,8.512291312217712402e-02,7.204930396946860327e-01,1.432426427509295941e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.803417387337383104e+00,1.017432974726056649e+01
-3.920246958732604980e-01,-5.294529795646667480e-01,2.161904722452163696e-01,-5.047967284917831421e-02,-1.319132000207901001e-01,1.835677772760391235e-01,8.502655476331710815e-02,7.204930396946860327e-01,1.433146920548990622e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.804789538694820727e+00,1.018423515995526429e+01
-3.924675881862640381e-01,-5.296368598937988281e-01,2.173228412866592407e-01,-4.242249205708503723e-02,-1.317296326160430908e-01,1.796605139970779419e-01,8.493914455175399780e-02,7.204930396946860327e-01,1.433867413588685302e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.806154552915825384e+00,1.019414155870437888e+01
-3.929025232791900635e-01,-5.298198461532592773e-01,2.184552103281021118e-01,-3.436531126499176025e-02,-1.315499693155288696e-01,1.759174466133117676e-01,8.486051112413406372e-02,7.204930396946860327e-01,1.434587906628379983e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.807512429291803890e+00,1.020404893836539806e+01
-3.933294713497161865e-01,-5.300018787384033203e-01,2.195875793695449829e-01,-2.630813047289848328e-02,-1.313740462064743042e-01,1.723351329565048218e-01,8.479047566652297974e-02,7.204930396946860327e-01,1.435308399668074664e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.808863167117869430e+00,1.021395729379529804e+01
-3.937484622001647949e-01,-5.301829576492309570e-01,2.335462868213653564e-01,-6.454823538661003113e-03,-1.312017142772674561e-01,1.652772575616836548e-01,8.479841798543930054e-02,7.204930396946860327e-01,1.436028892707769344e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.810206765692838893e+00,1.022386661985055234e+01
-3.941476643085479736e-01,-5.303628444671630859e-01,2.475049942731857300e-01,1.339848339557647705e-02,-1.310364305973052979e-01,1.585982739925384521e-01,8.480887115001678467e-02,7.204930396946860327e-01,1.436749385747464025e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.811543224319237311e+00,1.023377691138712819e+01
-3.945270776748657227e-01,-5.305415987968444824e-01,2.614637017250061035e-01,3.325179219245910645e-02,-1.308778375387191772e-01,1.522878706455230713e-01,8.482252061367034912e-02,7.204930396946860327e-01,1.437469878787158706e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.812872542303296086e+00,1.024368816326049192e+01
-3.948867022991180420e-01,-5.307192802429199219e-01,2.754223942756652832e-01,5.310510098934173584e-02,-1.307255476713180542e-01,1.463361680507659912e-01,8.484000712633132935e-02,7.204930396946860327e-01,1.438190371826853386e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.814194718954952101e+00,1.025360037032561245e+01
-3.952265679836273193e-01,-5.308958888053894043e-01,2.893810868263244629e-01,7.295840978622436523e-02,-1.305792182683944702e-01,1.407337337732315063e-01,8.486194163560867310e-02,7.204930396946860327e-01,1.438910864866548067e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.815509753587849495e+00,1.026351352743696133e+01
-3.955466449260711670e-01,-5.310714840888977051e-01,3.033397793769836426e-01,9.281171858310699463e-02,-1.304384917020797729e-01,1.354715079069137573e-01,8.488887548446655273e-02,7.204930396946860327e-01,1.439631357906242748e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.816817645519340552e+00,1.027342762944851806e+01
-3.958469331264495850e-01,-5.312460660934448242e-01,3.172984719276428223e-01,1.126650273799896240e-01,-1.303030252456665039e-01,1.305408179759979248e-01,8.492133766412734985e-02,7.204930396946860327e-01,1.440351850945937429e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.818118394070485699e+00,1.028334267121377010e+01
-3.961274325847625732e-01,-5.314196348190307617e-01,3.312571644783020020e-01,1.325183361768722534e-01,-1.301724910736083984e-01,1.259333789348602295e-01,8.495981991291046143e-02,7.204930396946860327e-01,1.441072343985632109e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.819411998566052624e+00,1.029325864758571818e+01
-3.963881433010101318e-01,-5.315921902656555176e-01,3.452158570289611816e-01,1.523716449737548828e-01,-1.300465613603591919e-01,1.216412261128425598e-01,8.500476926565170288e-02,7.204930396946860327e-01,1.441792837025326790e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.820698458334518044e+00,1.030317555341687985e+01
-3.966290652751922607e-01,-5.317637324333190918e-01,3.591745495796203613e-01,1.722249537706375122e-01,-1.299249231815338135e-01,1.176567375659942627e-01,8.505660295486450195e-02,7.204930396946860327e-01,1.442513330065021471e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.821977772708067711e+00,1.031309338355928595e+01
-3.968501985073089600e-01,-5.319342017173767090e-01,3.568583726882934570e-01,1.714828163385391235e-01,-1.298072636127471924e-01,1.305305510759353638e-01,8.666494488716125488e-02,7.204930396946860327e-01,1.443233823104716151e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.823249941022597298e+00,1.032301213286449126e+01
-3.970714211463928223e-01,-5.320869684219360352e-01,3.545421957969665527e-01,1.707406789064407349e-01,-1.296767294406890869e-01,1.429219543933868408e-01,8.819744735956192017e-02,7.204930396946860327e-01,1.443954316144410832e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.824514962617710623e+00,1.033293179618357094e+01
-3.972927927970886230e-01,-5.322226285934448242e-01,3.522260189056396484e-01,1.699985414743423462e-01,-1.295338124036788940e-01,1.548415124416351318e-01,8.965623378753662109e-02,7.204930396946860327e-01,1.444674809184105513e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.825772836836721424e+00,1.034285236836712762e+01
-3.975143432617187500e-01,-5.323418378829956055e-01,3.499098420143127441e-01,1.692564040422439575e-01,-1.293789744377136230e-01,1.662995964288711548e-01,9.104336798191070557e-02,7.204930396946860327e-01,1.445395302223800194e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.827023563026655140e+00,1.035277384426528968e+01
-3.977361023426055908e-01,-5.324451923370361328e-01,3.475936651229858398e-01,1.685142666101455688e-01,-1.292126774787902832e-01,1.773063093423843384e-01,9.236086159944534302e-02,7.204930396946860327e-01,1.446115795263494874e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.828267140538247126e+00,1.036269621872771829e+01
-3.979581296443939209e-01,-5.325332880020141602e-01,3.452774882316589355e-01,1.677721291780471802e-01,-1.290353685617446899e-01,1.878715604543685913e-01,9.361068159341812134e-02,7.204930396946860327e-01,1.446836288303189555e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.829503568725942664e+00,1.037261948660360744e+01
-3.981804251670837402e-01,-5.326066613197326660e-01,3.429613113403320312e-01,1.670299917459487915e-01,-1.288474947214126587e-01,1.980050206184387207e-01,9.479472786188125610e-02,7.204930396946860327e-01,1.447556781342884236e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.830732846947900505e+00,1.038254364274168928e+01
-3.984030187129974365e-01,-5.326659083366394043e-01,3.406451344490051270e-01,1.662878543138504028e-01,-1.286494880914688110e-01,2.077161669731140137e-01,9.591485559940338135e-02,7.204930396946860327e-01,1.448277274382578916e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.831954974565989325e+00,1.039246868199023233e+01
-3.986259698867797852e-01,-5.327115654945373535e-01,3.383289575576782227e-01,1.655457168817520142e-01,-1.284417659044265747e-01,2.170142531394958496e-01,9.697287529706954956e-02,7.204930396946860327e-01,1.448997767422273597e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.833169950945789495e+00,1.040239459919704679e+01
-3.988492786884307861e-01,-5.327442288398742676e-01,3.360127806663513184e-01,1.648035794496536255e-01,-1.282247453927993774e-01,2.259083241224288940e-01,9.797054529190063477e-02,7.204930396946860327e-01,1.449718260461968278e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.834377775456594861e+00,1.041232138920948813e+01
-3.990729749202728271e-01,-5.327643156051635742e-01,3.336027860641479492e-01,1.637955605983734131e-01,-1.279988437891006470e-01,2.345763742923736572e-01,9.892266243696212769e-02,7.204930396946860327e-01,1.450438753501662958e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.835578447471411856e+00,1.042224904687445886e+01
-3.992973268032073975e-01,-5.327722430229187012e-01,3.311927914619445801e-01,1.627875417470932007e-01,-1.277642697095870972e-01,2.428417205810546875e-01,9.981562942266464233e-02,7.204930396946860327e-01,1.451159246541357639e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.836771966366959496e+00,1.043217756703840848e+01
-3.995223641395568848e-01,-5.327685475349426270e-01,3.287827968597412109e-01,1.617795228958129883e-01,-1.275214254856109619e-01,2.507132887840270996e-01,1.006511449813842773e-01,7.204930396946860327e-01,1.451879739581052320e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.837958331523669386e+00,1.044210694454734423e+01
-3.997481167316436768e-01,-5.327537059783935547e-01,3.263728022575378418e-01,1.607715040445327759e-01,-1.272707134485244751e-01,2.581997811794281006e-01,1.014308631420135498e-01,7.204930396946860327e-01,1.452600232620747001e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.839137542325687491e+00,1.045203717424682210e+01
-3.999745845794677734e-01,-5.327281951904296875e-01,3.239628076553344727e-01,1.597634851932525635e-01,-1.270125210285186768e-01,2.653097212314605713e-01,1.021563857793807983e-01,7.204930396946860327e-01,1.453320725660441681e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.840309598160873250e+00,1.046196825098196115e+01
-4.002017974853515625e-01,-5.326925516128540039e-01,3.215528130531311035e-01,1.587554663419723511e-01,-1.267472058534622192e-01,2.720514535903930664e-01,1.028292775154113770e-01,7.204930396946860327e-01,1.454041218700136362e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.841474498420800465e+00,1.047190016959743630e+01
-4.004297554492950439e-01,-5.326471328735351562e-01,3.191428184509277344e-01,1.577474474906921387e-01,-1.264751553535461426e-01,2.784331142902374268e-01,1.034510582685470581e-01,7.204930396946860327e-01,1.454761711739831043e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.842632242500758188e+00,1.048183292493748731e+01
-4.006584584712982178e-01,-5.325924754142761230e-01,3.167328238487243652e-01,1.567394286394119263e-01,-1.261967271566390991e-01,2.844626605510711670e-01,1.040232107043266296e-01,7.204930396946860327e-01,1.455482204779525723e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.843782829799748946e+00,1.049176651184592046e+01
-4.008879363536834717e-01,-5.325289964675903320e-01,3.143228292465209961e-01,1.557314097881317139e-01,-1.259122639894485474e-01,2.901479005813598633e-01,1.045471727848052979e-01,7.204930396946860327e-01,1.456202697819220404e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.844926259720491402e+00,1.050170092516611042e+01
-4.011182188987731934e-01,-5.324571132659912109e-01,3.119128346443176270e-01,1.547233909368515015e-01,-1.256221234798431396e-01,2.954964637756347656e-01,1.050243452191352844e-01,7.204930396946860327e-01,1.456923190858915085e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.846062531669419471e+00,1.051163615974100018e+01
-4.013492763042449951e-01,-5.323772430419921875e-01,3.095043599605560303e-01,1.534055769443511963e-01,-1.253266334533691406e-01,3.006721436977386475e-01,1.054646745324134827e-01,7.204930396946860327e-01,1.457643683898609765e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.847191645056682319e+00,1.052157221041310819e+01
