sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.041301667690277100e-01,9.812863916158676147e-02,-4.573862627148628235e-02,1.701306104660034180e-01,-6.516925245523452759e-02,-9.490729226408589625e-03,9.148587208541781868e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.781799205962669053e+00,3.004931945773043367e+01
-3.039825558662414551e-01,9.746344387531280518e-02,-4.511968418955802917e-02,1.701586395502090454e-01,-6.534025818109512329e-02,-9.490729226408589625e-03,9.148492301249517844e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.787898306593303399e+00,3.005724416412861544e+01
-3.038350343704223633e-01,9.679651260375976562e-02,-4.450074210762977600e-02,1.701866686344146729e-01,-6.550882011651992798e-02,-9.490729226408589625e-03,9.148397393957253820e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.793997482434905866e+00,3.006516881264152730e+01
-3.036875724792480469e-01,9.612786769866943359e-02,-4.388180002570152283e-02,1.702146977186203003e-01,-6.567493826150894165e-02,-9.490729226408589625e-03,9.148302486664989797e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.800096733486926670e+00,3.007309340326845870e+01
-3.035401999950408936e-01,9.545753896236419678e-02,-4.326285794377326965e-02,1.702427268028259277e-01,-6.583861261606216431e-02,-9.490729226408589625e-03,9.148207579372725773e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.806196059748816918e+00,3.008101793600869200e+01
-3.033928871154785156e-01,9.478554874658584595e-02,-4.264391586184501648e-02,1.702707558870315552e-01,-6.599984318017959595e-02,-9.490729226408589625e-03,9.148112672080461749e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.812295461220026827e+00,3.008894241086151311e+01
-3.032456636428833008e-01,9.411191940307617188e-02,-4.202497377991676331e-02,1.702987849712371826e-01,-6.615862250328063965e-02,-9.490729226408589625e-03,9.148017764788197725e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.818394937900007058e+00,3.009686682782621148e+01
-3.030984997749328613e-01,9.343668073415756226e-02,-4.140603169798851013e-02,1.703268140554428101e-01,-6.631495803594589233e-02,-9.490729226408589625e-03,9.147922857495933702e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.824494489788208273e+00,3.010479118690206946e+01
-3.029514253139495850e-01,9.275985509157180786e-02,-4.078708961606025696e-02,1.703548431396484375e-01,-6.646884977817535400e-02,-9.490729226408589625e-03,9.147827950203669678e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.830594116884081135e+00,3.011271548808837650e+01
-3.028044104576110840e-01,9.208146482706069946e-02,-4.015678167343139648e-02,1.703823655843734741e-01,-6.662029772996902466e-02,-9.490729226408589625e-03,9.147733042911405654e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.836693819187076304e+00,3.012063973138441497e+01
-3.026574552059173584e-01,9.140153974294662476e-02,-3.952647373080253601e-02,1.704098880290985107e-01,-6.676925718784332275e-02,-9.490729226408589625e-03,9.147638135619141631e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.842793596696643998e+00,3.012856391678947432e+01
-3.025105893611907959e-01,9.072010219097137451e-02,-3.889616578817367554e-02,1.704374104738235474e-01,-6.691572815179824829e-02,-9.490729226408589625e-03,9.147543228326877607e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.848893449412234880e+00,3.013648804430284045e+01
-3.023637831211090088e-01,9.003717452287673950e-02,-3.826585784554481506e-02,1.704649329185485840e-01,-6.705971062183380127e-02,-9.490729226408589625e-03,9.147448321034613583e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.854993377333299609e+00,3.014441211392379927e+01
-3.022170364856719971e-01,8.935278654098510742e-02,-3.763554990291595459e-02,1.704924553632736206e-01,-6.720120459794998169e-02,-9.490729226408589625e-03,9.147353413742349559e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.861093380459288849e+00,3.015233612565163668e+01
-3.020703494548797607e-01,8.866696059703826904e-02,-3.700524196028709412e-02,1.705199778079986572e-01,-6.734021008014678955e-02,-9.490729226408589625e-03,9.147258506450085536e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.867193458789653260e+00,3.016026007948563858e+01
-3.019237220287322998e-01,8.797972649335861206e-02,-3.637493401765823364e-02,1.705475002527236938e-01,-6.747672706842422485e-02,-9.490729226408589625e-03,9.147163599157821512e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.873293612323843060e+00,3.016818397542509445e+01
-3.017771542072296143e-01,8.729110658168792725e-02,-3.574462607502937317e-02,1.705750226974487305e-01,-6.761075556278228760e-02,-9.490729226408589625e-03,9.147068691865557488e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.879393841061308912e+00,3.017610781346928661e+01
-3.016306459903717041e-01,8.660112321376800537e-02,-3.511431813240051270e-02,1.706025451421737671e-01,-6.774229556322097778e-02,-9.490729226408589625e-03,9.146973784573293464e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.885494145001501476e+00,3.018403159361750454e+01
-3.014841973781585693e-01,8.590980619192123413e-02,-3.448401018977165222e-02,1.706300675868988037e-01,-6.787134706974029541e-02,-9.490729226408589625e-03,9.146878877281029441e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.891594524143870970e+00,3.019195531586903058e+01
-3.013378083705902100e-01,8.521717786788940430e-02,-3.384552150964736938e-02,1.706563383340835571e-01,-6.799791008234024048e-02,-9.490729226408589625e-03,9.146783969988765417e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.897694978487868056e+00,3.019987898022315420e+01
-3.011914789676666260e-01,8.452326804399490356e-02,-3.320703282952308655e-02,1.706826090812683105e-01,-6.812194734811782837e-02,-9.490729226408589625e-03,9.146689062696501393e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.903795508032943395e+00,3.020780258667916129e+01
-3.010451793670654297e-01,8.382809907197952271e-02,-3.256854414939880371e-02,1.707088798284530640e-01,-6.824346631765365601e-02,-9.490729226408589625e-03,9.146594155404237370e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.909896112778547206e+00,3.021572613523633777e+01
-3.008989393711090088e-01,8.313169330358505249e-02,-3.193005546927452087e-02,1.707351505756378174e-01,-6.836246699094772339e-02,-9.490729226408589625e-03,9.146499248111973346e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.915996792724130149e+00,3.022364962589396953e+01
-3.007527589797973633e-01,8.243408054113388062e-02,-3.129156678915023804e-02,1.707614213228225708e-01,-6.847894191741943359e-02,-9.490729226408589625e-03,9.146404340819709322e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.922097547869142886e+00,3.023157305865134248e+01
-3.006066083908081055e-01,8.173529058694839478e-02,-3.065307810902595520e-02,1.707876920700073242e-01,-6.859289854764938354e-02,-9.490729226408589625e-03,9.146309433527445298e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.928198378213035635e+00,3.023949643350774252e+01
-3.004605174064636230e-01,8.103533834218978882e-02,-3.001458942890167236e-02,1.708139628171920776e-01,-6.870433688163757324e-02,-9.490729226408589625e-03,9.146214526235181275e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.934299283755259058e+00,3.024741975046245557e+01
-3.003144562244415283e-01,8.033426105976104736e-02,-2.937610074877738953e-02,1.708402335643768311e-01,-6.881325691938400269e-02,-9.490729226408589625e-03,9.146119618942917251e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.940400264495263372e+00,3.025534300951477107e+01
-3.001684546470642090e-01,7.963207364082336426e-02,-2.873761206865310669e-02,1.708665043115615845e-01,-6.891965121030807495e-02,-9.490729226408589625e-03,9.146024711650653227e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.946501320432499238e+00,3.026326621066397493e+01
-3.000224828720092773e-01,7.892880588769912720e-02,-2.809912338852882385e-02,1.708927750587463379e-01,-6.902352720499038696e-02,-9.490729226408589625e-03,9.145929804358389204e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.952602451566416875e+00,3.027118935390934951e+01
-2.998765707015991211e-01,7.822448760271072388e-02,-2.745556831359863281e-02,1.709171086549758911e-01,-6.912488490343093872e-02,-9.490729226408589625e-03,9.145834897066125180e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.958703657896466943e+00,3.027911243925018425e+01
-2.997306883335113525e-01,7.751914113759994507e-02,-2.681201323866844177e-02,1.709414422512054443e-01,-6.922370195388793945e-02,-9.490729226408589625e-03,9.145739989773861156e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.964804939422099661e+00,3.028703546668576507e+01
-2.995848357677459717e-01,7.681278884410858154e-02,-2.616845816373825073e-02,1.709657758474349976e-01,-6.931997835636138916e-02,-9.490729226408589625e-03,9.145645082481597132e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.970906296142765690e+00,3.029495843621537787e+01
-2.994390130043029785e-01,7.610546052455902100e-02,-2.552490308880805969e-02,1.709901094436645508e-01,-6.941371411085128784e-02,-9.490729226408589625e-03,9.145550175189333109e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.977007728057915692e+00,3.030288134783830856e+01
-2.992932498455047607e-01,7.539717853069305420e-02,-2.488134801387786865e-02,1.710144430398941040e-01,-6.950491666793823242e-02,-9.490729226408589625e-03,9.145455267897069085e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.983109235166999440e+00,3.031080420155384658e+01
-2.991475164890289307e-01,7.468797266483306885e-02,-2.423779293894767761e-02,1.710387766361236572e-01,-6.959357857704162598e-02,-9.490729226408589625e-03,9.145360360604805061e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.989210817469468040e+00,3.031872699736127430e+01
-2.990018129348754883e-01,7.397786527872085571e-02,-2.359423786401748657e-02,1.710631102323532104e-01,-6.967969983816146851e-02,-9.490729226408589625e-03,9.145265453312541037e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.995312474964771265e+00,3.032664973525988117e+01
-2.988561391830444336e-01,7.326688617467880249e-02,-2.295068278908729553e-02,1.710874438285827637e-01,-6.976328045129776001e-02,-9.490729226408589625e-03,9.145170546020277014e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.001414207652359778e+00,3.033457241524894954e+01
-2.987104952335357666e-01,7.255505770444869995e-02,-2.230712771415710449e-02,1.711117774248123169e-01,-6.984432041645050049e-02,-9.490729226408589625e-03,9.145075638728012990e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.007516015531684239e+00,3.034249503732776887e+01
-2.985648810863494873e-01,7.184240221977233887e-02,-2.166357263922691345e-02,1.711361110210418701e-01,-6.992281973361968994e-02,-9.490729226408589625e-03,9.144980731435748966e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.013617898602194867e+00,3.035041760149562506e+01
-2.984192669391632080e-01,7.112895697355270386e-02,-2.101799659430980682e-02,1.711578518152236938e-01,-6.999878585338592529e-02,-9.490729226408589625e-03,9.144885824143484943e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.019719856863341878e+00,3.035834010775180403e+01
-2.982736825942993164e-01,7.041473686695098877e-02,-2.037242054939270020e-02,1.711795926094055176e-01,-7.007220387458801270e-02,-9.490729226408589625e-03,9.144790916851220919e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.025821890314575935e+00,3.036626255609559522e+01
-2.981281280517578125e-01,6.969977170228958130e-02,-1.972684450447559357e-02,1.712013334035873413e-01,-7.014307379722595215e-02,-9.490729226408589625e-03,9.144696009558956895e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.031923998955347255e+00,3.037418494652628098e+01
-2.979826033115386963e-01,6.898409128189086914e-02,-1.908126845955848694e-02,1.712230741977691650e-01,-7.021139562129974365e-02,-9.490729226408589625e-03,9.144601102266692871e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.038026182785106055e+00,3.038210727904315078e+01
-2.978371083736419678e-01,6.826771050691604614e-02,-1.843569241464138031e-02,1.712448149919509888e-01,-7.027716934680938721e-02,-9.490729226408589625e-03,9.144506194974428848e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.044128441803302554e+00,3.039002955364548697e+01
-2.976916134357452393e-01,6.755066663026809692e-02,-1.779011636972427368e-02,1.712665557861328125e-01,-7.034039497375488281e-02,-9.490729226408589625e-03,9.144411287682164824e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.050230776009387412e+00,3.039795177033257900e+01
-2.975461483001708984e-01,6.683298200368881226e-02,-1.714454032480716705e-02,1.712882965803146362e-01,-7.040107250213623047e-02,-9.490729226408589625e-03,9.144316380389900800e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.056333185402810848e+00,3.040587392910371278e+01
-2.974006831645965576e-01,6.611467897891998291e-02,-1.649896427989006042e-02,1.713100373744964600e-01,-7.045920938253402710e-02,-9.490729226408589625e-03,9.144221473097636776e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.062435669983023523e+00,3.041379602995817422e+01
-2.972552478313446045e-01,6.539578735828399658e-02,-1.585338823497295380e-02,1.713317781686782837e-01,-7.051479816436767578e-02,-9.490729226408589625e-03,9.144126565805372753e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.068538229749475210e+00,3.042171807289524921e+01
-2.971098124980926514e-01,6.467632949352264404e-02,-1.520781219005584717e-02,1.713535189628601074e-01,-7.056783884763717651e-02,-9.490729226408589625e-03,9.144031658513108729e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.074640864701616572e+00,3.042964005791422721e+01
-2.969643771648406982e-01,6.395633518695831299e-02,-1.456318609416484833e-02,1.713720411062240601e-01,-7.061833143234252930e-02,-9.490729226408589625e-03,9.143936751220844705e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.080743574838897825e+00,3.043756198501439059e+01
-2.968189716339111328e-01,6.323582679033279419e-02,-1.391855999827384949e-02,1.713905632495880127e-01,-7.066628336906433105e-02,-9.490729226408589625e-03,9.143841843928580682e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.086846360160769187e+00,3.044548385419502878e+01
-2.966735661029815674e-01,6.251483410596847534e-02,-1.327393390238285065e-02,1.714090853929519653e-01,-7.071169465780258179e-02,-9.490729226408589625e-03,9.143746936636316658e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.092949220666681320e+00,3.045340566545542771e+01
-2.965281605720520020e-01,6.179337948560714722e-02,-1.262930780649185181e-02,1.714276075363159180e-01,-7.075455784797668457e-02,-9.490729226408589625e-03,9.143652029344052634e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.099052156356083998e+00,3.046132741879487327e+01
-2.963827550411224365e-01,6.107148900628089905e-02,-1.198468171060085297e-02,1.714461296796798706e-01,-7.079488039016723633e-02,-9.490729226408589625e-03,9.143557122051788610e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.105155167228427882e+00,3.046924911421265136e+01
-2.962373793125152588e-01,6.034919247031211853e-02,-1.134005561470985413e-02,1.714646518230438232e-01,-7.083266228437423706e-02,-9.490729226408589625e-03,9.143462214759524587e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.111258253283163189e+00,3.047717075170804790e+01
-2.960920035839080811e-01,5.962651222944259644e-02,-1.069542951881885529e-02,1.714831739664077759e-01,-7.086789608001708984e-02,-9.490729226408589625e-03,9.143367307467260563e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.117361414519740137e+00,3.048509233128035234e+01
-2.959466278553009033e-01,5.890347436070442200e-02,-1.005080342292785645e-02,1.715016961097717285e-01,-7.090058922767639160e-02,-9.490729226408589625e-03,9.143272400174996539e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.123464650937608944e+00,3.049301385292885058e+01
-2.958012521266937256e-01,5.818010494112968445e-02,-9.406177327036857605e-03,1.715202182531356812e-01,-7.093074172735214233e-02,-9.490729226408589625e-03,9.143177492882732516e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.129567962536219827e+00,3.050093531665282498e+01
-2.956558465957641602e-01,5.745643004775047302e-02,-8.761551231145858765e-03,1.715387403964996338e-01,-7.095835357904434204e-02,-9.490729226408589625e-03,9.143082585590468492e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.135671349315023004e+00,3.050885672245156499e+01
-2.955104410648345947e-01,5.673247575759887695e-02,-8.120760321617126465e-03,1.715534478425979614e-01,-7.098341733217239380e-02,-9.490729226408589625e-03,9.142987678298204468e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.141774811273469137e+00,3.051677807032435652e+01
-2.953650355339050293e-01,5.600826442241668701e-02,-7.479969412088394165e-03,1.715681552886962891e-01,-7.100595533847808838e-02,-9.490729226408589625e-03,9.142892771005940444e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.147878348411007998e+00,3.052469936027048902e+01
-2.952196300029754639e-01,5.528382584452629089e-02,-6.839178502559661865e-03,1.715828627347946167e-01,-7.102596759796142578e-02,-9.490729226408589625e-03,9.142797863713676421e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.153981960727089806e+00,3.053262059228924485e+01
-2.950742244720458984e-01,5.455918610095977783e-02,-6.198387593030929565e-03,1.715975701808929443e-01,-7.104345411062240601e-02,-9.490729226408589625e-03,9.142702956421412397e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.160085648221165222e+00,3.054054176637991347e+01
-2.949287891387939453e-01,5.383436754345893860e-02,-5.557596683502197266e-03,1.716122776269912720e-01,-7.105840742588043213e-02,-9.490729226408589625e-03,9.142608049129148373e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.166189410892684020e+00,3.054846288254178077e+01
-2.947833538055419922e-01,5.310939624905586243e-02,-4.916805773973464966e-03,1.716269850730895996e-01,-7.107083499431610107e-02,-9.490729226408589625e-03,9.142513141836884349e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.172293248741096860e+00,3.055638394077413267e+01
-2.946379184722900391e-01,5.238430202007293701e-02,-4.276014864444732666e-03,1.716416925191879272e-01,-7.108073681592941284e-02,-9.490729226408589625e-03,9.142418234544620326e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.178397161765853518e+00,3.056430494107625506e+01
-2.944924533367156982e-01,5.165910720825195312e-02,-3.635223722085356712e-03,1.716563999652862549e-01,-7.108811289072036743e-02,-9.490729226408589625e-03,9.142323327252356302e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.184501149966404210e+00,3.057222588344743386e+01
-2.943469882011413574e-01,5.093383789062500000e-02,-2.994432579725980759e-03,1.716711074113845825e-01,-7.109296321868896484e-02,-9.490729226408589625e-03,9.142228419960092278e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.190605213342199153e+00,3.058014676788695851e+01
-2.942014932632446289e-01,5.020852014422416687e-02,-2.353641437366604805e-03,1.716858148574829102e-01,-7.109528034925460815e-02,-9.490729226408589625e-03,9.142133512667828255e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.196709351892689011e+00,3.058806759439411138e+01
-2.940559685230255127e-01,4.948317632079124451e-02,-1.719476422294974327e-03,1.716961711645126343e-01,-7.109507173299789429e-02,-9.490729226408589625e-03,9.142038605375564231e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.202813565617323555e+00,3.059598836296818192e+01
-2.939104437828063965e-01,4.875783622264862061e-02,-1.085311407223343849e-03,1.717065274715423584e-01,-7.109235972166061401e-02,-9.490729226408589625e-03,9.141943698083300207e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.208917854515553003e+00,3.060390907360845603e+01
-2.937648892402648926e-01,4.803252592682838440e-02,-4.511464503593742847e-04,1.717168837785720825e-01,-7.108715176582336426e-02,-9.490729226408589625e-03,9.141848790791036183e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.215022218586827130e+00,3.061182972631421961e+01
-2.936193048954010010e-01,4.730726778507232666e-02,1.830185065045952797e-04,1.717272400856018066e-01,-7.107944041490554810e-02,-9.490729226408589625e-03,9.141753883498772160e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.221126657830596596e+00,3.061975032108476213e+01
-2.934737205505371094e-01,4.658208787441253662e-02,8.171834633685648441e-04,1.717375963926315308e-01,-7.106922566890716553e-02,-9.490729226408589625e-03,9.141658976206508136e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.227231172246311619e+00,3.062767085791936594e+01
-2.933281064033508301e-01,4.585701227188110352e-02,1.451348420232534409e-03,1.717479526996612549e-01,-7.105651497840881348e-02,-9.490729226408589625e-03,9.141564068914244112e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.233335761833421973e+00,3.063559133681732050e+01
-2.931824624538421631e-01,4.513206705451011658e-02,2.085513435304164886e-03,1.717583090066909790e-01,-7.104130089282989502e-02,-9.490729226408589625e-03,9.141469161621980088e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.239440426591377875e+00,3.064351175777791170e+01
-2.930367887020111084e-01,4.440727829933166504e-02,2.719678450375795364e-03,1.717686653137207031e-01,-7.102358341217041016e-02,-9.490729226408589625e-03,9.141374254329716065e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.245545166519629543e+00,3.065143212080042545e+01
-2.928910851478576660e-01,4.368266835808753967e-02,3.353843465447425842e-03,1.717790216207504272e-01,-7.100336253643035889e-02,-9.490729226408589625e-03,9.141279347037452041e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.251649981617627194e+00,3.065935242588414766e+01
-2.927453517913818359e-01,4.295826330780982971e-02,3.988008480519056320e-03,1.717893779277801514e-01,-7.098064571619033813e-02,-9.490729226408589625e-03,9.141184439745188017e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.257754871884820602e+00,3.066727267302836779e+01
-2.925995886325836182e-01,4.223408922553062439e-02,4.612845834344625473e-03,1.717948764562606812e-01,-7.095542550086975098e-02,-9.490729226408589625e-03,9.141089532452923994e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.263859837320660429e+00,3.067519286223237174e+01
-2.924537956714630127e-01,4.151017218828201294e-02,5.237683188170194626e-03,1.718003749847412109e-01,-7.092773914337158203e-02,-9.490729226408589625e-03,9.140994625160659970e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.269964877924596447e+00,3.068311299349544541e+01
-2.923079729080200195e-01,4.078653827309608459e-02,5.862520541995763779e-03,1.718058735132217407e-01,-7.089758664369583130e-02,-9.490729226408589625e-03,9.140899717868395946e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.276069993696078875e+00,3.069103306681687471e+01
-2.921621203422546387e-01,4.006320983171463013e-02,6.487357895821332932e-03,1.718113720417022705e-01,-7.086497545242309570e-02,-9.490729226408589625e-03,9.140804810576131922e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.282175184634557485e+00,3.069895308219594554e+01
-2.920162081718444824e-01,3.934021666646003723e-02,7.112195249646902084e-03,1.718168705701828003e-01,-7.082989811897277832e-02,-9.490729226408589625e-03,9.140709903283867899e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.288280450739482497e+00,3.070687303963194736e+01
-2.918702661991119385e-01,3.861757740378379822e-02,7.737032603472471237e-03,1.718223690986633301e-01,-7.079235464334487915e-02,-9.490729226408589625e-03,9.140614995991603875e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.294385792010304126e+00,3.071479293912416253e+01
-2.917242944240570068e-01,3.789532184600830078e-02,8.361870422959327698e-03,1.718278676271438599e-01,-7.075234502553939819e-02,-9.490729226408589625e-03,9.140520088699339851e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.300491208446472591e+00,3.072271278067188049e+01
-2.915782630443572998e-01,3.717347234487533569e-02,8.986707776784896851e-03,1.718333661556243896e-01,-7.070986926555633545e-02,-9.490729226408589625e-03,9.140425181407075828e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.306596700047437665e+00,3.073063256427438716e+01
-2.914322018623352051e-01,3.645205497741699219e-02,9.611545130610466003e-03,1.718388646841049194e-01,-7.066493481397628784e-02,-9.490729226408589625e-03,9.140330274114811804e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.312702266812649121e+00,3.073855228993097199e+01
-2.912860810756683350e-01,3.573109582066535950e-02,1.023638248443603516e-02,1.718443632125854492e-01,-7.061753422021865845e-02,-9.490729226408589625e-03,9.140235366822547780e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.318807908741557622e+00,3.074647195764091734e+01
-2.911399304866790771e-01,3.501061722636222839e-02,1.084930263459682465e-02,1.718445420265197754e-01,-7.056766748428344727e-02,-9.490729226408589625e-03,9.140140459530283756e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.324913625833612940e+00,3.075439156740351265e+01
-2.909937202930450439e-01,3.429064527153968811e-02,1.146222278475761414e-02,1.718447208404541016e-01,-7.051537930965423584e-02,-9.490729226408589625e-03,9.140045552238019733e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.331019418088264850e+00,3.076231111921804384e+01
-2.908474802970886230e-01,3.357120603322982788e-02,1.207514293491840363e-02,1.718448996543884277e-01,-7.046067714691162109e-02,-9.490729226408589625e-03,9.139950644945755709e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.337125285504964012e+00,3.077023061308379681e+01
-2.907011806964874268e-01,3.285232186317443848e-02,1.268806308507919312e-02,1.718450784683227539e-01,-7.040355354547500610e-02,-9.490729226408589625e-03,9.139855737653491685e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.343231228083159756e+00,3.077815004900005746e+01
-2.905548512935638428e-01,3.213401883840560913e-02,1.330098323523998260e-02,1.718452572822570801e-01,-7.034401595592498779e-02,-9.490729226408589625e-03,9.139760830361227661e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.349337245822302744e+00,3.078606942696611526e+01
-2.904084622859954834e-01,3.141632303595542908e-02,1.391390338540077209e-02,1.718454360961914062e-01,-7.028205692768096924e-02,-9.490729226408589625e-03,9.139665923068963638e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.355443338721842306e+00,3.079398874698125610e+01
-2.902620136737823486e-01,3.069925680756568909e-02,1.452682353556156158e-02,1.718456149101257324e-01,-7.021768391132354736e-02,-9.490729226408589625e-03,9.139571015776699614e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.361549506781229102e+00,3.080190800904476589e+01
-2.901155352592468262e-01,2.998284623026847839e-02,1.513974368572235107e-02,1.718457937240600586e-01,-7.015088945627212524e-02,-9.490729226408589625e-03,9.139476108484435590e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.367655749999912462e+00,3.080982721315593054e+01
-2.899689972400665283e-01,2.926711365580558777e-02,1.575266383588314056e-02,1.718459725379943848e-01,-7.008168101310729980e-02,-9.490729226408589625e-03,9.139381201192171567e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.373762068377343049e+00,3.081774635931403594e+01
-2.898223996162414551e-01,2.855208516120910645e-02,1.636558398604393005e-02,1.718461513519287109e-01,-7.001005113124847412e-02,-9.490729226408589625e-03,9.139286293899907543e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.379868461912970190e+00,3.082566544751837156e+01
-2.896757423877716064e-01,2.783778496086597443e-02,1.696410030126571655e-02,1.718405783176422119e-01,-6.993600726127624512e-02,-9.490729226408589625e-03,9.139191386607643519e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.385974930606244548e+00,3.083358447776822331e+01
-2.895290255546569824e-01,2.712423726916313171e-02,1.756261661648750305e-02,1.718350052833557129e-01,-6.985960155725479126e-02,-9.490729226408589625e-03,9.139096479315379495e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.392081474456615453e+00,3.084150345006287708e+01
-2.893822491168975830e-01,2.641146630048751831e-02,1.816113293170928955e-02,1.718294322490692139e-01,-6.978083401918411255e-02,-9.490729226408589625e-03,9.139001572023115472e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.398188093463533122e+00,3.084942236440161878e+01
