px,py,pz,vx,vy,vz,phi,theta,psi
-1.053871231643815243e+00,-1.154172299862473230e-02,-1.599113311127954962e+00,-6.951177814218227891e-01,-1.302335317381393409e-01,-1.334417325944012578e-01,-1.397617036129662066e-02,-7.516323552711819123e-03,9.240311213616384522e-01
-1.054566349425237082e+00,-1.167195653036287237e-02,-1.599246752860549403e+00,-6.950000769406786683e-01,-1.304523851889808073e-01,-1.392897558730978036e-01,2.677703530452012898e-02,-2.048873028620198239e-02,9.242195901376576428e-01
-1.055261349502177870e+00,-1.180240891555185342e-02,-1.599386042616422587e+00,-6.948514004188577342e-01,-1.302581279723878382e-01,-1.367326419401029836e-01,1.810342889084512810e-02,-1.872103575879651566e-02,9.237456364860929803e-01
-1.055956200902596676e+00,-1.193266704352424074e-02,-1.599522775258362728e+00,-6.947099307589503780e-01,-1.301213488497095505e-01,-1.344772428270660791e-01,6.851354174282562812e-03,-1.567557254425098329e-02,9.235027301270045674e-01
-1.056650910833355717e+00,-1.206278839237395067e-02,-1.599657252501189841e+00,-6.945736498470925779e-01,-1.300617896209737279e-01,-1.333601661957237727e-01,-1.224821615675718463e-02,-8.415630765232572086e-03,9.241347994332620441e-01
-1.057345484483202869e+00,-1.219285018199492421e-02,-1.599790612667385536e+00,-6.943848431605906812e-01,-1.303365679185988224e-01,-1.459831926327491147e-01,4.364895450714460085e-02,-2.232853231410901126e-02,9.263603457645451789e-01
-1.058039869326363513e+00,-1.232318674991352350e-02,-1.599936595860018240e+00,-6.942275439578723395e-01,-1.300292201296672778e-01,-1.432100753729626252e-01,3.754004796036004149e-02,-2.180933312330214299e-02,9.256805945738535435e-01
-1.058734096870321384e+00,-1.245321597004318999e-02,-1.600079805935391120e+00,-6.940727200488201465e-01,-1.297628291034823855e-01,-1.404929239772422789e-01,3.073768721600193821e-02,-2.095996666978373890e-02,9.250547795874410895e-01
-1.059428169590370228e+00,-1.258297879914667232e-02,-1.600220298859368340e+00,-6.939220609110507976e-01,-1.295419553646387778e-01,-1.378664238940907338e-01,2.290807192445874774e-02,-1.962040551384791609e-02,9.245113773368650589e-01
-1.060122091651281240e+00,-1.271252075451131079e-02,-1.600358165283262357e+00,-6.937775269628254637e-01,-1.293732391953711647e-01,-1.354200578065274940e-01,1.334496698406444255e-02,-1.744308372789438524e-02,9.241152919245897435e-01
-1.060815869178244109e+00,-1.284189399370668123e-02,-1.600493585341068892e+00,-6.936396990125683892e-01,-1.292678066732376174e-01,-1.335101345488994562e-01,-8.078807095449405673e-06,-1.336379466299807139e-02,9.240830957929823120e-01
-1.061509508877256591e+00,-1.297116180037991874e-02,-1.600627095475617878e+00,-6.934769916952627788e-01,-1.292679050287429410e-01,-1.358746430075022382e-01,-3.271055745698763645e-02,2.368416730557321159e-03,9.269624408968258900e-01
-1.062202985868951899e+00,-1.310042970540866228e-02,-1.600762970118625450e+00,-6.934964598679037584e-01,-1.295367344217604466e-01,-1.342801405815952642e-01,-2.239050553054410669e-02,-3.568247247512676239e-03,9.256931797722690591e-01
-1.062896482328819836e+00,-1.322996643983042307e-02,-1.600897250259207150e+00,-6.934631583618712236e-01,-1.297456807301823056e-01,-1.338004966837472998e-01,-4.055619133240474100e-03,-1.198904231204543994e-02,9.244606046676153710e-01
-1.063589945487181776e+00,-1.335971212056060592e-02,-1.601031050755890917e+00,-6.931596188767782385e-01,-1.298483560026698347e-01,-1.493071514725297921e-01,-6.189219242491299233e-02,2.714626300686891550e-02,9.348845330536175169e-01
-1.064283105106058613e+00,-1.348956047656327609e-02,-1.601180357907363350e+00,-6.933648216330229319e-01,-1.303157950621587347e-01,-1.470399775478174464e-01,-5.773905733672526908e-02,2.335720178750443424e-02,9.337405461854145772e-01
-1.064976469927691571e+00,-1.361987627162543520e-02,-1.601327397884911186e+00,-6.935418947006271040e-01,-1.307531973643264733e-01,-1.447970585470749749e-01,-5.319315192399234199e-02,1.942459526778047077e-02,9.325828874307767746e-01
-1.065670011822392294e+00,-1.375062946898976228e-02,-1.601472194943458272e+00,-6.936897950631816245e-01,-1.311579722250386104e-01,-1.425894096459448812e-01,-4.813678310097620205e-02,1.530420376002472604e-02,9.314085469854923582e-01
-1.066363701617455417e+00,-1.388178744121480040e-02,-1.601614784353104115e+00,-6.938071206878350106e-01,-1.315268288237909922e-01,-1.404361667517099732e-01,-4.238102802034152128e-02,1.092588019918917797e-02,9.302132096791432270e-01
-1.067057508738143312e+00,-1.401331427003859112e-02,-1.601755220519855749e+00,-6.938918627674125483e-01,-1.318554283030651531e-01,-1.383749810891357346e-01,-3.558824999287994034e-02,6.166420059853391054e-03,9.289904211768480469e-01
-1.067751400600910783e+00,-1.414516969834165618e-02,-1.601893595500944789e+00,-6.939408040628163299e-01,-1.321378199228987749e-01,-1.364965987235579326e-01,-2.704218660740266914e-02,7.715595561704480243e-04,9.277305368967021515e-01
-1.068445341404973492e+00,-1.427730751826455577e-02,-1.602030092099668401e+00,-6.939471986496281719e-01,-1.323619147435715904e-01,-1.349714388483367056e-01,-1.454505375792324202e-02,-6.002251309550165996e-03,9.264244392199069145e-01
-1.069139288603623061e+00,-1.440966943300812757e-02,-1.602165063538516732e+00,-6.938771561759082829e-01,-1.325316382919135005e-01,-1.368294314300657621e-01,1.857485724868248450e-02,-1.854155776057906518e-02,9.257238587605794988e-01
-1.069833165759799032e+00,-1.454220107130004165e-02,-1.602301892969946850e+00,-6.937364174406608353e-01,-1.323906710626562844e-01,-1.346077005928385251e-01,7.103299173123264407e-03,-1.542462779811182468e-02,9.255040011948321155e-01
-1.070526902177239670e+00,-1.467459174236269807e-02,-1.602436500670539665e+00,-6.935997616786705455e-01,-1.323277443180422008e-01,-1.336563569319446643e-01,-1.287461102590195354e-02,-7.737230608197125797e-03,9.262603211807349801e-01
-1.071220501938918268e+00,-1.480691948668074083e-02,-1.602570157027471520e+00,-6.934689795929447342e-01,-1.325453529759954563e-01,-1.407475770229760226e-01,3.078357415352859366e-02,-2.110127264759324023e-02,9.268074465469513523e-01
-1.071913970918511261e+00,-1.493946483965673602e-02,-1.602710904604494502e+00,-6.933174246944276975e-01,-1.323243249664874943e-01,-1.381153721197720396e-01,2.276517386211306809e-02,-1.967465846520647862e-02,9.262768907089539150e-01
-1.072607288343205623e+00,-1.507178916462322341e-02,-1.602849019976614331e+00,-6.931722895412357754e-01,-1.321564280077217879e-01,-1.356792649968875941e-01,1.285688586378914283e-02,-1.732617069023354231e-02,9.259085218700039421e-01
-1.073300460632746756e+00,-1.520394559263094601e-02,-1.602984699241611244e+00,-6.930336581586947764e-01,-1.320535697109496698e-01,-1.338690738404775538e-01,-1.427122823286251091e-03,-1.274226026710777171e-02,9.259712928273365895e-01
-1.073993494290905515e+00,-1.533599916234189633e-02,-1.603118568315451631e+00,-6.928168002685566318e-01,-1.320778562961364977e-01,-1.410769284375291976e-01,-4.542935135402351166e-02,1.223329344567645333e-02,9.316496953398223368e-01
-1.074686311091173962e+00,-1.546807701863803231e-02,-1.603259645243889198e+00,-6.929115569869055413e-01,-1.324296046663248905e-01,-1.390043568607424451e-01,-3.916466386755103335e-02,7.695454604989307792e-03,9.304427235427683573e-01
-1.075379222648160882e+00,-1.560050662330435788e-02,-1.603398649600749959e+00,-6.929722531581985479e-01,-1.327384221042350321e-01,-1.370754286208752393e-01,-3.155930285584550993e-02,2.679644584497079332e-03,9.292047525200317626e-01
-1.076072194901319001e+00,-1.573324504540859342e-02,-1.603535725029370917e+00,-6.929940429904081212e-01,-1.329950069235532328e-01,-1.353929728053202830e-01,-2.136261054355399758e-02,-3.235036927003184445e-03,9.279242926881393627e-01
-1.076765188944309504e+00,-1.586624005233214577e-02,-1.603671118002176321e+00,-6.929647475772252596e-01,-1.331884441962150056e-01,-1.346365407492495780e-01,-3.502601190146704957e-03,-1.156112107671453983e-02,9.266544718703917383e-01
-1.077458153691886800e+00,-1.599942849652835966e-02,-1.603805754542925621e+00,-6.925836203334533314e-01,-1.333039065742276652e-01,-1.577911574931294969e-01,-7.217351030691765423e-02,4.108778088909026405e-02,9.422521153230765112e-01
-1.078150737312220331e+00,-1.613273240310258635e-02,-1.603963545700418658e+00,-6.928928350181587925e-01,-1.338462865624500953e-01,-1.554830498556458718e-01,-6.892151792250553188e-02,3.759050103384906083e-02,9.411404748708438461e-01
-1.078843630147238386e+00,-1.626657868966503717e-02,-1.604119028750274234e+00,-6.931759701418270803e-01,-1.343647545628068873e-01,-1.531837202217176674e-01,-6.547216931985302968e-02,3.402368417087864305e-02,9.400210424039152635e-01
-1.079536806117380232e+00,-1.640094344422784317e-02,-1.604272212470496006e+00,-6.934325521862775288e-01,-1.348579552896791156e-01,-1.508959363270157006e-01,-6.179056529109083068e-02,3.037367409941731100e-02,9.388927460853123685e-01
-1.080230238669566578e+00,-1.653580139951752251e-02,-1.604423108406823006e+00,-6.936620066000606100e-01,-1.353243045327436056e-01,-1.486235850134875747e-01,-5.783035444795739388e-02,2.662241514424613584e-02,9.377542281028070636e-01
-1.080923900676166616e+00,-1.667112570405026445e-02,-1.604571731991836447e+00,-6.938636234907641365e-01,-1.357619179176940971e-01,-1.463723391699810750e-01,-5.352775136739252454e-02,2.274519304170409539e-02,9.366037251806811348e-01
-1.081617764299657392e+00,-1.680688762196795930e-02,-1.604718104331006368e+00,-6.940365043295309011e-01,-1.361685053214276298e-01,-1.441509076854191329e-01,-4.879088831975916807e-02,1.870664530658943531e-02,9.354388790559564626e-01
-1.082311800803986923e+00,-1.694305612728938537e-02,-1.604862255238691748e+00,-6.941794733561701403e-01,-1.365412073763744294e-01,-1.419736086965207034e-01,-4.347918065959137379e-02,1.445310827073974236e-02,9.342564254707023119e-01
-1.083005980277343072e+00,-1.707959733466575883e-02,-1.605004228847388248e+00,-6.942909155746230798e-01,-1.368763292376009855e-01,-1.398663908947547496e-01,-3.735845396862151613e-02,9.896198819149187864e-03,9.330516773627458571e-01
-1.083700271192917786e+00,-1.721647366390335887e-02,-1.605144095238282942e+00,-6.943684340981500780e-01,-1.371688864250805995e-01,-1.378838312963918955e-01,-2.998567705349827056e-02,4.871463033187733299e-03,9.318177755354506431e-01
-1.084394639627015877e+00,-1.735364255032843805e-02,-1.605281979069579368e+00,-6.944076905417919665e-01,-1.374104863982203995e-01,-1.361285954949126298e-01,-2.028752362278255297e-02,-1.009935910907791903e-03,9.305449932869191976e-01
-1.085089047317557620e+00,-1.749105303672665937e-02,-1.605418107665074201e+00,-6.943988664336674388e-01,-1.375877322603090425e-01,-1.350540896612958119e-01,-4.270685587122437232e-03,-9.101574898274161080e-03,9.292641930844042220e-01
-1.085783446183991252e+00,-1.762864076898696883e-02,-1.605553161754735392e+00,-6.927305491306481322e-01,-1.383705242873914387e-01,-3.085372054987679524e-01,1.099220885847190243e-01,6.981277282965715758e-02,1.014350892229598511e+00
-1.086476176733121912e+00,-1.776701129327435888e-02,-1.605861698960234119e+00,-6.931580487662769574e-01,-1.376998610026082537e-01,-3.048038724990944637e-01,1.081341062577827195e-01,6.753989298966979471e-02,1.013242066397024299e+00
-1.087169334781888264e+00,-1.790471115427696644e-02,-1.606166502832733212e+00,-6.935701261452926758e-01,-1.370423949455173152e-01,-3.010502547052277267e-01,1.063154956111341809e-01,6.528719208163172305e-02,1.012133013116998104e+00
-1.087862904908033501e+00,-1.804175354922248412e-02,-1.606467553087438382e+00,-6.939669340811753795e-01,-1.363983549796082551e-01,-2.972752320825015060e-01,1.044645928450080724e-01,6.305501357840509469e-02,1.011023691617526143e+00
-1.088556871842114582e+00,-1.817815190420209170e-02,-1.606764828319520833e+00,-6.943486263476063014e-01,-1.357679834983427092e-01,-2.934775731458918457e-01,1.025796248542597267e-01,6.084372449653185216e-02,1.009914059153899091e+00
-1.089251220468462122e+00,-1.831391988770043541e-02,-1.607058305892666628e+00,-6.947153591082104729e-01,-1.351515350991873143e-01,-2.896559424017038920e-01,1.006586609194222576e-01,5.865371976935540577e-02,1.008804067208169730e+00
-1.089945935827570267e+00,-1.844907142279962262e-02,-1.607347961835068340e+00,-6.950672905979045080e-01,-1.345492783863588004e-01,-2.858088796895642547e-01,9.869960191100031477e-02,5.648542439792357539e-02,1.007693661433630705e+00
-1.090641003118168140e+00,-1.858362070118598289e-02,-1.607633770714757881e+00,-6.954045811445717096e-01,-1.339614973200431991e-01,-2.819347818548579854e-01,9.670015816229907135e-02,5.433929648280506897e-02,1.006582780656020359e+00
-1.091336407699312616e+00,-1.871758219850602756e-02,-1.607915705496612668e+00,-6.957273931781320364e-01,-1.333884927510219642e-01,-2.780318809269005098e-01,9.465782340801515149e-02,5.221583067599010197e-02,1.005471355667195477e+00
-1.092032135092490641e+00,-1.885097069125704974e-02,-1.608193737377539678e+00,-6.960358912224003936e-01,-1.328305841735960280e-01,-2.740982179795845020e-01,9.256984389952180314e-02,5.011556212441872771e-02,1.004359307759094433e+00
-1.092728170983713110e+00,-1.898380127543064511e-02,-1.608467835595519313e+00,-6.963302418627271839e-01,-1.322881117383335470e-01,-2.701316116013616209e-01,9.043318156294991028e-02,4.803907098673784043e-02,1.003246546928800775e+00
-1.093424501225575884e+00,-1.911608938716898021e-02,-1.608737967207120700e+00,-6.966106136798501103e-01,-1.317614385759861007e-01,-2.661296195768853012e-01,8.824446922109030478e-02,4.598698769089133720e-02,1.002132969628221737e+00
-1.094121111839255756e+00,-1.924785082574496584e-02,-1.609004096826697650e+00,-6.968771771425502637e-01,-1.312509534893215868e-01,-2.620894920565920438e-01,8.599995899602043414e-02,4.395999862608654385e-02,1.001018456141870239e+00
-1.094817989016398263e+00,-1.937910177923428748e-02,-1.609266186318754288e+00,-6.971301044220835630e-01,-1.307570741103358525e-01,-2.580081134168082380e-01,8.369545442985254491e-02,4.195885345605653710e-02,9.999028669948899495e-01
-1.095515119120820335e+00,-1.950985885334462211e-02,-1.609524194432171207e+00,-6.973695691369361516e-01,-1.302802505935180544e-01,-2.538819301560851782e-01,8.132623115115471257e-02,3.998437289684836360e-02,9.987860386505059695e-01
-1.096212488689957354e+00,-1.964013910393814025e-02,-1.609778076362327282e+00,-6.975957459593963295e-01,-1.298209700084978213e-01,-2.497068597224188224e-01,7.888693685054264104e-02,3.803745793759027993e-02,9.976677779319701456e-01
-1.096910084435916755e+00,-1.976996007394663663e-02,-1.610027783222049758e+00,-6.978088100490277279e-01,-1.293797615771418996e-01,-2.454781743704237962e-01,7.637146546927815749e-02,3.611910042475192234e-02,9.965478547654628150e-01
-1.097607893245965860e+00,-1.989933983552377716e-02,-1.610273261396420130e+00,-6.980089362232017036e-01,-1.289572030054196572e-01,-2.411903508931226570e-01,7.377279714359646912e-02,3.423039544105054011e-02,9.954259927534061525e-01
-1.098305902182189042e+00,-2.002829703852919765e-02,-1.610514451747313336e+00,-6.981962977767334211e-01,-1.285539281583507609e-01,-2.368368741549374823e-01,7.108279185323448934e-02,3.237255475031049212e-02,9.943018563417620470e-01
-1.099004098479965830e+00,-2.015685096668754991e-02,-1.610751288621468325e+00,-6.983710649081436017e-01,-1.281706361892902268e-01,-2.324099799717458947e-01,6.829191511228065170e-02,3.054692205027334170e-02,9.931750330484279132e-01
-1.099702469544874051e+00,-2.028502160287683903e-02,-1.610983698601440084e+00,-6.985334017855894251e-01,-1.278081042426076896e-01,-2.279002879268816339e-01,6.538889217028640011e-02,2.875499127682650327e-02,9.920450122138972926e-01
-1.100401002946659546e+00,-2.041282970711944672e-02,-1.611211598889366936e+00,-6.986834631448524124e-01,-1.274672016034694988e-01,-2.232963194509403615e-01,6.236020828458226084e-02,2.699842141781930854e-02,9.909111494051545677e-01
-1.101099686409804379e+00,-2.054029690872291591e-02,-1.611434895208817775e+00,-6.988213887284446812e-01,-1.271489086975114424e-01,-2.185838041400076648e-01,5.918943859695598164e-02,2.527904906831389062e-02,9.897726184986409548e-01
-1.101798507798532833e+00,-2.066744581742042605e-02,-1.611653479012957746e+00,-6.989472945956640704e-01,-1.268543422207604743e-01,-2.137446639697526130e-01,5.585628482807230427e-02,2.359889389146484218e-02,9.886283403054527685e-01
-1.102497455093128575e+00,-2.079430015964118736e-02,-1.611867223676927585e+00,-6.990612596446905691e-01,-1.265847883343114988e-01,-2.087554911996758467e-01,5.233518773955088410e-02,2.196013398394796451e-02,9.874768727287277503e-01
-1.103196516352773271e+00,-2.092088494797549741e-02,-1.612075979168127171e+00,-6.991633040179127123e-01,-1.263417472066401537e-01,-2.035851839830586374e-01,4.859320328736217720e-02,2.036502864691290549e-02,9.863162349723004763e-01
-1.103895679656791140e+00,-2.104722669518213629e-02,-1.612279564352110173e+00,-6.992533522497921261e-01,-1.261269964421441736e-01,-1.981910630171720145e-01,4.458666527554871334e-02,1.881570346096079344e-02,9.851436120786798423e-01
-1.104594933009040991e+00,-2.117335369162428108e-02,-1.612477755415127278e+00,-6.993311686822912820e-01,-1.259426814383578230e-01,-1.925121826882129072e-01,4.025567236333375126e-02,1.731361197375912153e-02,9.839548314096474568e-01
-1.105294264177723251e+00,-2.129929637306263862e-02,-1.612670267597815510e+00,-6.993962367643739020e-01,-1.257914483889347179e-01,-1.864569665411315857e-01,3.551435106090347626e-02,1.585817400900706858e-02,9.827433567726113761e-01
-1.105993660414487545e+00,-2.142508782145157234e-02,-1.612856724564356581e+00,-6.994475117028721156e-01,-1.256766520211026750e-01,-1.798780012442076359e-01,3.023243818456988752e-02,1.444311932735165178e-02,9.814981848533153030e-01
-1.106693107926190356e+00,-2.155076447347267429e-02,-1.613036602565600885e+00,-6.994828632378209399e-01,-1.256026703579798121e-01,-1.725143511397481400e-01,2.419619300532324657e-02,1.304545786965604498e-02,9.801987501610177622e-01
-1.107392590789428199e+00,-2.167636714383065419e-02,-1.613209116916740626e+00,-6.994975931649859424e-01,-1.255753540942062541e-01,-1.638330796441946624e-01,1.701397559616634608e-02,1.158549215370174336e-02,9.788001686584043570e-01
-1.108092088382593099e+00,-2.180194249792485883e-02,-1.613372949996384920e+00,-6.994975931649859424e-01,-1.255753540942063373e-01,-1.540230796441898753e-01,6.245667795867632099e-03,9.782119530849436168e-03,9.770638412553950269e-01
-1.108791585975757998e+00,-2.192751785201906348e-02,-1.613526973076029103e+00,-6.993865736427270496e-01,-1.256462348913454374e-01,-1.328644332215357937e-01,-1.081873149536145134e-02,2.428223058675190761e-03,9.734324688772388878e-01
-1.109490972549400656e+00,-2.205316408691040952e-02,-1.613659837509250572e+00,-6.993974619476889254e-01,-1.256947457223255016e-01,-1.275382249060604267e-01,1.905708230889202603e-02,-1.959855391555793622e-02,9.699622802840190960e-01
-1.110190370011348238e+00,-2.217885883263273628e-02,-1.613787375734156537e+00,-6.992370378984029688e-01,-1.255387833047029444e-01,-1.259111951122714179e-01,7.603083279180392409e-03,-1.677089373555892479e-02,9.695320496782994235e-01
-1.110889607049246663e+00,-2.230439761593744005e-02,-1.613913286929268720e+00,-6.990708404535803666e-01,-1.254634454968762414e-01,-1.260098536621932774e-01,-1.168750198549876364e-02,-1.016485939564253614e-02,9.696255019656010443e-01
-1.111588677889700172e+00,-2.242986106143431482e-02,-1.614039296782930899e+00,-6.987230230101817430e-01,-1.258633412897047776e-01,-1.504139727166042828e-01,4.689230959503829649e-02,-2.713933304566112925e-02,9.675039041944107909e-01
-1.112287400912710389e+00,-2.255572440272402002e-02,-1.614189710755647544e+00,-6.985394531439247379e-01,-1.255463567885066467e-01,-1.473588570886533722e-01,4.138754091193246748e-02,-2.691823207303810708e-02,9.666667728082587452e-01
-1.112985940365854409e+00,-2.268127075951252569e-02,-1.614337069612736153e+00,-6.983573039542914085e-01,-1.252664448464557434e-01,-1.443081883893585493e-01,3.538542862397315442e-02,-2.645333943977146857e-02,9.658536552364861416e-01
-1.113684297669808698e+00,-2.280653720435898285e-02,-1.614481377801125550e+00,-6.981781910187919715e-01,-1.250269594963521469e-01,-1.412632720858301716e-01,2.870404510553339200e-02,-2.565588784334624922e-02,9.650724090268804067e-01
-1.114382475860827393e+00,-2.293156416385533358e-02,-1.614622641073211406e+00,-6.980042509389445815e-01,-1.248324231392376332e-01,-1.382287257146283532e-01,2.102016576759957803e-02,-2.436487414121525641e-02,9.643368228454776148e-01
-1.115080480111766414e+00,-2.305639658699457084e-02,-1.614760869798925969e+00,-6.978384042741334614e-01,-1.246893820617303861e-01,-1.352226687009319139e-01,1.165479335357820674e-02,-2.223119688035445768e-02,9.636754560042464224e-01
-1.115778318516040590e+00,-2.318108596905630106e-02,-1.614896092467626998e+00,-6.976841845710101131e-01,-1.246085469191450384e-01,-1.323481398020293909e-01,-1.342096761292606300e-03,-1.819115547208622133e-02,9.631687864685591904e-01
-1.116476002700611536e+00,-2.330569451597544472e-02,-1.615028440607429117e+00,-6.975229295808038632e-01,-1.246204425825364198e-01,-1.314016260961701488e-01,-3.149176788201149546e-02,-3.128478384956733666e-03,9.633468883904195978e-01
-1.117173525630192232e+00,-2.343031495855798021e-02,-1.615159842233525378e+00,-6.974965003774751260e-01,-1.248864383657857235e-01,-1.300353516533984954e-01,-1.956898710075642700e-02,-9.555306273684074925e-03,9.618211740210126370e-01
-1.117871022130569658e+00,-2.355520139692376599e-02,-1.615289877585178724e+00,-6.973881594330365585e-01,-1.251082965301937855e-01,-1.315611373381159188e-01,7.519940454821825299e-03,-1.994118268165692015e-02,9.598122222175478058e-01
-1.118568410290002646e+00,-2.368030969345396100e-02,-1.615421438722516756e+00,-6.972242102397053776e-01,-1.250464790768925083e-01,-1.299714534987924663e-01,-9.015051504388266884e-03,-1.416803069718662079e-02,9.596757172104827260e-01
-1.119265634500242301e+00,-2.380535617253085393e-02,-1.615551410176015557e+00,-6.951084638302555962e-01,-1.263926102840773613e-01,-2.694778205899818202e-01,-2.373275871358915268e-02,1.130835174128362181e-01,9.755376217890423529e-01
-1.119960742964072553e+00,-2.393174878281493015e-02,-1.615820887996605615e+00,-6.958038814436061648e-01,-1.265379208026068403e-01,-2.657894534564773648e-01,-2.235346716063523267e-02,1.094190959420094506e-01,9.743435769849484451e-01
-1.120656546845516077e+00,-2.405828670361753741e-02,-1.616086677450062181e+00,-6.964657661559253699e-01,-1.266725874019685172e-01,-2.620028666339757617e-01,-2.093315152764668383e-02,1.057145599337061398e-01,9.731376509012246157e-01
-1.121353012611671973e+00,-2.418495929101950603e-02,-1.616348680316696207e+00,-6.970934051068629067e-01,-1.267963974577662745e-01,-2.581065471762716834e-01,-1.946974835064382847e-02,1.019644559477814738e-01,9.719186652259934611e-01
-1.122050106016778903e+00,-2.431175568847727259e-02,-1.616606786863872491e+00,-6.976859885995619903e-01,-1.269091496247213291e-01,-2.540869620052295108e-01,-1.796118303672842448e-02,9.816244572061398610e-02,9.706852703779218494e-01
-1.122747792005378553e+00,-2.443866483810199289e-02,-1.616860873825877620e+00,-6.982425952269355474e-01,-1.270106614205760709e-01,-2.499280863978724787e-01,-1.640538270785388969e-02,9.430103851036514273e-02,9.694358953495048059e-01
-1.123446034600605437e+00,-2.456567549952256777e-02,-1.617110801912275519e+00,-6.987621698904057377e-01,-1.271007787573621428e-01,-2.456107502156985312e-01,-1.480038249831771430e-02,9.037132071694878310e-02,9.681687056644525669e-01
-1.124144796770495836e+00,-2.469277627827992996e-02,-1.617356412662491305e+00,-6.992434969095258079e-01,-1.271793895448477818e-01,-2.411117648113302314e-01,-1.314446753267707255e-02,8.636255653366947671e-02,9.668815400648237413e-01
-1.124844040267405365e+00,-2.481995566782477930e-02,-1.617597524427302647e+00,-6.996851662378718029e-01,-1.272464429183731427e-01,-2.364027330744697120e-01,-1.143640457827588969e-02,8.226164085670560622e-02,9.655718291155696020e-01
-1.125543725433643338e+00,-2.494720211074315241e-02,-1.617833927160377216e+00,-7.000855297462937887e-01,-1.273019765393599845e-01,-2.314483849954816763e-01,-9.675818638600569219e-03,7.805232524554149565e-02,9.642364875679787506e-01
-1.126243810963389658e+00,-2.507450408728251201e-02,-1.618065375545372664e+00,-7.004426439884320343e-01,-1.273461558648418257e-01,-2.262041947126979813e-01,-7.863811882969343539e-03,7.371408952968837303e-02,9.628717698727479180e-01
-1.126944253607378155e+00,-2.520185024314735428e-02,-1.618291579740085417e+00,-7.007541942404059698e-01,-1.273793314524283016e-01,-2.206128744348263560e-01,-6.003997990062046736e-03,6.922043734135278903e-02,9.614730736286095647e-01
-1.127645007801618471e+00,-2.532922957459978267e-02,-1.618512192614520284e+00,-7.010173892472763013e-01,-1.274021236826636261e-01,-2.145990043470964725e-01,-4.104299937627062418e-03,6.453621702671044624e-02,9.600346669186403670e-01
-1.128346025190865687e+00,-2.545663169828244615e-02,-1.618726791618867455e+00,-7.012288177170504788e-01,-1.274155511564389054e-01,-2.080605484795272075e-01,-2.180121477169197526e-03,5.961316371042622853e-02,9.585493108028854126e-01
-1.129047254008582746e+00,-2.558404724943888486e-02,-1.618934852167347005e+00,-7.013842365043247984e-01,-1.274212282599443968e-01,-2.008545751682409009e-01,-2.603237166257288317e-04,5.438199397325654133e-02,9.570077273264996354e-01
-1.129748638245086978e+00,-2.571146847769882962e-02,-1.619135706742515168e+00,-7.014782536155400594e-01,-1.274216778711051157e-01,-1.927716984453415605e-01,1.600818903068081849e-03,4.873714606931285609e-02,9.553978880648837935e-01
-1.130450116498702418e+00,-2.583889015556993518e-02,-1.619328478440960506e+00,-7.015038196508678325e-01,-1.274208387951868693e-01,-1.834858521768382156e-01,3.297417158438519218e-03,4.250363571725520456e-02,9.537042118586865902e-01
-1.131151620318353368e+00,-2.596631099436512088e-02,-1.619511964293137263e+00,-7.014874383269967817e-01,-1.274221088848632444e-01,-1.732906764431891844e-01,5.007782115235007853e-03,3.363399813309020381e-02,9.516041249397493296e-01
-1.131853107756680465e+00,-2.609373310324998585e-02,-1.619685254969580379e+00,-7.013467161619904022e-01,-1.274430530866828559e-01,-1.592983805168424194e-01,4.631583384502020381e-03,2.224671286989273605e-02,9.492187216363188185e-01
-1.132554454472842531e+00,-2.622117615633666812e-02,-1.619844553350097138e+00,-7.010975462056190377e-01,-1.274949194868427726e-01,-1.382900440125002517e-01,-1.629751205486881446e-03,5.194742912678299712e-03,9.466725820020852611e-01
-1.133255552019048151e+00,-2.634867107582351126e-02,-1.619982843394109695e+00,-7.009674026203199793e-01,-1.274540898121471477e-01,-1.034273621006390753e-01,-2.699411300054250368e-02,-7.127564978304537502e-02,9.521055820110669865e-01
-1.133956519421668530e+00,-2.647612516563565763e-02,-1.620086270756210256e+00,-6.993747152930130939e-01,-1.280561908084113520e-01,-1.159168443025662271e-01,-2.478241837569388276e-02,-5.710257028620373265e-02,9.529575324920366297e-01
-1.134655894136961551e+00,-2.660418135644406976e-02,-1.620202187600512822e+00,-6.979212383261491626e-01,-1.286862470682441639e-01,-1.315251573238909732e-01,-1.737543436480283587e-02,-3.782491575726924793e-02,9.538201459472084309e-01
-1.135353815375287789e+00,-2.673286760351231348e-02,-1.620333712757836775e+00,-6.968503224214886993e-01,-1.291779287503619644e-01,-1.500098284265478921e-01,-5.315680359766610311e-03,6.498889358419718265e-03,9.541403496619554891e-01
-1.136050665697709183e+00,-2.686204553226267597e-02,-1.620483722586263386e+00,-6.967170201419691233e-01,-1.290688979672364178e-01,-1.196888592178656230e-01,9.423673685372153594e-03,-2.194874729995721294e-02,9.492042212797107137e-01
-1.136747382717851140e+00,-2.699111443022991080e-02,-1.620603411445481257e+00,-6.964542680067117297e-01,-1.289561053747027841e-01,-1.218475730557273540e-01,-6.492858719421212496e-03,-1.614672782942681850e-02,9.499183563738446967e-01
-1.137443836985857937e+00,-2.712007053560461234e-02,-1.620725259018537034e+00,-6.954205367819558115e-01,-1.293717462651039762e-01,-1.760517565751543168e-01,-3.039635189944699806e-02,9.871580342762954763e-03,9.619021618921490546e-01
