sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.774273157119750977e-01,-4.171000421047210693e-02,3.126249313354492188e-01,2.867100536823272705e-01,-2.748154290020465851e-02,1.889563053846359253e-01,6.608960777521133423e-02,1.379000513761964086e+00,2.067083377349530071e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.878597721421227718e+00,2.655339413446625940e+01
-2.772057950496673584e-01,-4.093037918210029602e-02,3.105633854866027832e-01,2.861508727073669434e-01,-2.729258686304092407e-02,1.827478110790252686e-01,6.672255694866180420e-02,1.379000513761964086e+00,2.068462377863292012e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.873823961403327409e+00,2.656218112571989565e+01
-2.769840955734252930e-01,-4.014263302087783813e-02,3.085018396377563477e-01,2.855916917324066162e-01,-2.710983902215957642e-02,1.764873862266540527e-01,6.732468307018280029e-02,1.379000513761964086e+00,2.069841378377053953e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.869038088662805741e+00,2.657096152560324498e+01
-2.767621874809265137e-01,-3.934714943170547485e-02,3.066011071205139160e-01,2.850277423858642578e-01,-2.693335153162479401e-02,1.701806187629699707e-01,6.789647787809371948e-02,1.379000513761964086e+00,2.071220378890815894e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.864240112300680430e+00,2.657973531741912865e+01
-2.765400409698486328e-01,-3.854430466890335083e-02,3.047003746032714844e-01,2.844637930393218994e-01,-2.676317095756530762e-02,1.638379842042922974e-01,6.844072043895721436e-02,1.379000513761964086e+00,2.072599379404577835e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.859430041440984560e+00,2.658850248448293740e+01
-2.763176560401916504e-01,-3.773444890975952148e-02,3.027996420860290527e-01,2.838998436927795410e-01,-2.659933269023895264e-02,1.574603915214538574e-01,6.895802170038223267e-02,1.379000513761964086e+00,2.073978379918339776e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.854607885230752373e+00,2.659726301012265282e+01
-2.760950028896331787e-01,-3.691792488098144531e-02,3.008989095687866211e-01,2.833358943462371826e-01,-2.644187211990356445e-02,1.510487049818038940e-01,6.944897770881652832e-02,1.379000513761964086e+00,2.075357380432101717e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.849773652839997951e+00,2.660601687767889345e+01
-2.758720815181732178e-01,-3.609506785869598389e-02,2.989981770515441895e-01,2.827719449996948242e-01,-2.629082277417182922e-02,1.446037590503692627e-01,6.991417706012725830e-02,1.379000513761964086e+00,2.076736380945863658e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.844927353461702779e+00,2.661476407050493265e+01
-2.756488621234893799e-01,-3.526621311902999878e-02,2.970974445343017578e-01,2.822079956531524658e-01,-2.614621818065643311e-02,1.381263881921768188e-01,7.035418599843978882e-02,1.379000513761964086e+00,2.078115381459625599e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.840068996311792660e+00,2.662350457196674469e+01
-2.754253447055816650e-01,-3.443168476223945618e-02,2.951967120170593262e-01,2.816440463066101074e-01,-2.600809186697006226e-02,1.316174119710922241e-01,7.076956331729888916e-02,1.379000513761964086e+00,2.079494381973387540e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.835198590629124382e+00,2.663223836544301903e+01
-2.752014696598052979e-01,-3.359180688858032227e-02,2.932959794998168945e-01,2.810800969600677490e-01,-2.587647363543510437e-02,1.250775903463363647e-01,7.116085290908813477e-02,1.379000513761964086e+00,2.080873382487149481e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.830316145675467077e+00,2.664096543432521003e+01
-2.749772667884826660e-01,-3.274689242243766785e-02,2.913952469825744629e-01,2.805161476135253906e-01,-2.575139515101909637e-02,1.185077205300331116e-01,7.152859121561050415e-02,1.379000513761964086e+00,2.082252383000911422e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.825421670735483559e+00,2.664968576201755468e+01
-2.747526764869689941e-01,-3.189725056290626526e-02,2.894945144653320312e-01,2.799521982669830322e-01,-2.563288807868957520e-02,1.119085401296615601e-01,7.187329977750778198e-02,1.379000513761964086e+00,2.083631383514673363e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.820515175116712570e+00,2.665839933193711175e+01
-2.745276987552642822e-01,-3.104318678379058838e-02,2.877541780471801758e-01,2.793844342231750488e-01,-2.552098035812377930e-02,1.052838191390037537e-01,7.219532132148742676e-02,1.379000513761964086e+00,2.085010384028435304e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.815596668149553672e+00,2.666710612751378662e+01
-2.743023037910461426e-01,-3.018500283360481262e-02,2.860138416290283203e-01,2.788166701793670654e-01,-2.541569620370864868e-02,9.864488244056701660e-02,7.249721884727478027e-02,1.379000513761964086e+00,2.086389384542197245e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.810666159187246826e+00,2.667580613219037389e+01
-2.740764915943145752e-01,-2.932297624647617340e-02,2.842735052108764648e-01,2.782489061355590820e-01,-2.531705051660537720e-02,9.199213981628417969e-02,7.277942448854446411e-02,1.379000513761964086e+00,2.087768385055959186e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.805723657605855514e+00,2.668449932942257519e+01
-2.738502621650695801e-01,-2.845737710595130920e-02,2.825331687927246094e-01,2.776811420917510986e-01,-2.522505819797515869e-02,8.532598614692687988e-02,7.304236292839050293e-02,1.379000513761964086e+00,2.089147385569721127e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.800769172804248974e+00,2.669318570267904178e+01
-2.736235857009887695e-01,-2.758847363293170929e-02,2.807928323745727539e-01,2.771133780479431152e-01,-2.513973228633403778e-02,7.864680886268615723e-02,7.328645139932632446e-02,1.379000513761964086e+00,2.090526386083483068e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.795802714204083550e+00,2.670186523544139945e+01
-2.733964323997497559e-01,-2.671652846038341522e-02,2.790524959564208984e-01,2.765456140041351318e-01,-2.506108582019805908e-02,7.195498049259185791e-02,7.351209223270416260e-02,1.379000513761964086e+00,2.091905386597245009e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.790824291249786704e+00,2.671053791120428400e+01
-2.731688022613525391e-01,-2.584180049598217010e-02,2.773121595382690430e-01,2.759778499603271484e-01,-2.498912997543811798e-02,6.525086611509323120e-02,7.371968030929565430e-02,1.379000513761964086e+00,2.093284387111006950e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.785833913408537477e+00,2.671920371347536971e+01
-2.729406654834747314e-01,-2.496454492211341858e-02,2.755718231201171875e-01,2.754100859165191650e-01,-2.492387965321540833e-02,5.853481963276863098e-02,7.390961050987243652e-02,1.379000513761964086e+00,2.094663387624768891e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.780831590170247836e+00,2.672786262577540128e+01
-2.727120220661163330e-01,-2.408501319587230682e-02,2.738314867019653320e-01,2.748423218727111816e-01,-2.486534416675567627e-02,5.180718749761581421e-02,7.408225536346435547e-02,1.379000513761964086e+00,2.096042388138530832e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.775817331047546688e+00,2.673651463163822939e+01
-2.724828422069549561e-01,-2.320345118641853333e-02,2.720911502838134766e-01,2.742745578289031982e-01,-2.481353655457496643e-02,4.506831616163253784e-02,7.423799484968185425e-02,1.379000513761964086e+00,2.097421388652292773e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.770791145575760339e+00,2.674515971461083197e+01
-2.722531259059906006e-01,-2.232010290026664734e-02,2.705087363719940186e-01,2.737041711807250977e-01,-2.476846799254417419e-02,3.832036256790161133e-02,7.437706738710403442e-02,1.379000513761964086e+00,2.098800389166054714e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.765753043312894732e+00,2.675379785825335688e+01
-2.720228433609008789e-01,-2.143521048128604889e-02,2.689263224601745605e-01,2.731337845325469971e-01,-2.473014779388904572e-02,3.157529234886169434e-02,7.450181990861892700e-02,1.379000513761964086e+00,2.100179389679816655e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.760703033839616793e+00,2.676242904613914675e+01
-2.717919945716857910e-01,-2.054898999631404877e-02,2.673439085483551025e-01,2.725633978843688965e-01,-2.469857223331928253e-02,2.483313344419002533e-02,7.461254298686981201e-02,1.379000513761964086e+00,2.101558390193578596e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.755641126759237558e+00,2.677105326185477097e+01
-2.715605497360229492e-01,-1.966165751218795776e-02,2.657614946365356445e-01,2.719930112361907959e-01,-2.467373944818973541e-02,1.809390261769294739e-02,7.470953464508056641e-02,1.379000513761964086e+00,2.102937390707340537e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.750567331697692630e+00,2.677967048900005764e+01
-2.713285386562347412e-01,-1.877342164516448975e-02,2.641790807247161865e-01,2.714226245880126953e-01,-2.465564571321010590e-02,1.135761477053165436e-02,7.479306310415267944e-02,1.379000513761964086e+00,2.104316391221102478e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.745481658303525307e+00,2.678828071118812204e+01
-2.710959017276763916e-01,-1.788449287414550781e-02,2.625966668128967285e-01,2.708522379398345947e-01,-2.464428730309009552e-02,4.624294117093086243e-03,7.486341148614883423e-02,1.379000513761964086e+00,2.105695391734864419e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.740384116247865265e+00,2.679688391204540565e+01
-2.708626687526702881e-01,-1.699507422745227814e-02,2.610142529010772705e-01,2.702818512916564941e-01,-2.463966235518455505e-02,-2.106049563735723495e-03,7.492085546255111694e-02,1.379000513761964086e+00,2.107074392248626360e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.735274715224413455e+00,2.680548007521170106e+01
-2.706288099288940430e-01,-1.610537059605121613e-02,2.594318389892578125e-01,2.697114646434783936e-01,-2.464176900684833527e-02,-8.833398111164569855e-03,7.496565580368041992e-02,1.379000513761964086e+00,2.108453392762388301e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.730153464949421682e+00,2.681406918434018039e+01
-2.703942954540252686e-01,-1.521557942032814026e-02,2.578494250774383545e-01,2.691410779953002930e-01,-2.465060167014598846e-02,-1.555774919688701630e-02,7.499806582927703857e-02,1.379000513761964086e+00,2.109832393276150242e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.725020375161675723e+00,2.682265122309743077e+01
-2.701591551303863525e-01,-1.432589907199144363e-02,2.562670111656188965e-01,2.685706913471221924e-01,-2.466616034507751465e-02,-2.227908186614513397e-02,7.501834630966186523e-02,1.379000513761964086e+00,2.111211393789912183e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.719875455622475791e+00,2.683122617516348640e+01
-2.699233591556549072e-01,-1.343652326613664627e-02,2.548384964466094971e-01,2.679989039897918701e-01,-2.468843944370746613e-02,-2.899654023349285126e-02,7.502668350934982300e-02,1.379000513761964086e+00,2.112590394303674124e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.714718716115616104e+00,2.683979402423185689e+01
-2.696869075298309326e-01,-1.254764385521411896e-02,2.534099817276000977e-01,2.674271166324615479e-01,-2.471743524074554443e-02,-3.569779172539710999e-02,7.502520829439163208e-02,1.379000513761964086e+00,2.113969394817436065e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.709550166447370678e+00,2.684835475400956284e+01
-2.694497704505920410e-01,-1.165943220257759094e-02,2.519814670085906982e-01,2.668553292751312256e-01,-2.475313283503055573e-02,-4.238311573863029480e-02,7.501409947872161865e-02,1.379000513761964086e+00,2.115348395331198006e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.704369816446471120e+00,2.685690834821715711e+01
-2.692119479179382324e-01,-1.077205594629049301e-02,2.505529522895812988e-01,2.662835419178009033e-01,-2.479551546275615692e-02,-4.905278608202934265e-02,7.499354332685470581e-02,1.379000513761964086e+00,2.116727395844959947e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.699177675964088863e+00,2.686545479058876396e+01
-2.689734399318695068e-01,-9.885681793093681335e-03,2.491244375705718994e-01,2.657117545604705811e-01,-2.484456822276115417e-02,-5.570706725120544434e-02,7.496372610330581665e-02,1.379000513761964086e+00,2.118106396358721888e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.693973754873817406e+00,2.687399406487211095e+01
-2.687342464923858643e-01,-9.000473655760288239e-03,2.476959228515625000e-01,2.651399672031402588e-01,-2.490027621388435364e-02,-6.234622001647949219e-02,7.492481172084808350e-02,1.379000513761964086e+00,2.119485396872483829e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.688758063071651883e+00,2.688252615482855390e+01
-2.684943675994873047e-01,-8.116594515740871429e-03,2.462674081325531006e-01,2.645681798458099365e-01,-2.496262267231941223e-02,-6.897050887346267700e-02,7.487697899341583252e-02,1.379000513761964086e+00,2.120864397386245770e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.683530610475972189e+00,2.689105104423310877e+01
-2.682537734508514404e-01,-7.234204094856977463e-03,2.448388934135437012e-01,2.639963924884796143e-01,-2.503159269690513611e-02,-7.558017969131469727e-02,7.482039928436279297e-02,1.379000513761964086e+00,2.122243397900007711e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.678291407027521664e+00,2.689956871687449080e+01
-2.680124640464782715e-01,-6.353460717946290970e-03,2.434103786945343018e-01,2.634246051311492920e-01,-2.510717324912548065e-02,-8.217548578977584839e-02,7.475523650646209717e-02,1.379000513761964086e+00,2.123622398413769652e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.673040462689390218e+00,2.690807915655513227e+01
-2.677704393863677979e-01,-5.474521312862634659e-03,2.419818639755249023e-01,2.628528177738189697e-01,-2.518934942781925201e-02,-8.875667303800582886e-02,7.468165457248687744e-02,1.379000513761964086e+00,2.125001398927531593e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.667777787446994786e+00,2.691658234709122510e+01
-2.675276994705200195e-01,-4.597540944814682007e-03,2.407018989324569702e-01,2.622809112071990967e-01,-2.527810633182525635e-02,-9.532390534877777100e-02,7.459980249404907227e-02,1.379000513761964086e+00,2.126380399441293534e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.662503391308059797e+00,2.692507827231274220e+01
-2.672842442989349365e-01,-3.722672117874026299e-03,2.394219338893890381e-01,2.617090046405792236e-01,-2.537343092262744904e-02,-1.018647551536560059e-01,7.451160997152328491e-02,1.379000513761964086e+00,2.127759399955055475e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.657217284302600291e+00,2.693356691606347297e+01
-2.670400440692901611e-01,-2.850048243999481201e-03,2.381419688463211060e-01,2.611370980739593506e-01,-2.547529526054859161e-02,-1.083797290921211243e-01,7.441717386245727539e-02,1.379000513761964086e+00,2.129138400468817416e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.651919476482898830e+00,2.694204826220105531e+01
-2.667951285839080811e-01,-1.979800872504711151e-03,2.368620038032531738e-01,2.605651915073394775e-01,-2.558367513120174408e-02,-1.148693189024925232e-01,7.431659847497940063e-02,1.379000513761964086e+00,2.130517400982579357e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.646609977923490398e+00,2.695052229459700754e+01
-2.665494680404663086e-01,-1.112060854211449623e-03,2.355820387601852417e-01,2.599932849407196045e-01,-2.569854445755481720e-02,-1.213340088725090027e-01,7.420998811721801758e-02,1.379000513761964086e+00,2.131896401496341298e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.641288798721141085e+00,2.695898899713674979e+01
-2.663030922412872314e-01,-2.469570608809590340e-04,2.343020737171173096e-01,2.594213783740997314e-01,-2.581987902522087097e-02,-1.277742832899093628e-01,7.409743219614028931e-02,1.379000513761964086e+00,2.133275402010103239e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.635955948994829434e+00,2.696744835371964655e+01
-2.660559713840484619e-01,6.153824506327509880e-04,2.330221086740493774e-01,2.588494718074798584e-01,-2.594765275716781616e-02,-1.341906040906906128e-01,7.397903501987457275e-02,1.379000513761964086e+00,2.134654402523865180e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.630611438885726905e+00,2.697590034825902450e+01
-2.658081054687500000e-01,1.474831020459532738e-03,2.317421436309814453e-01,2.582775652408599854e-01,-2.608184330165386200e-02,-1.405834406614303589e-01,7.385489344596862793e-02,1.379000513761964086e+00,2.136033403037627121e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.625255278557179217e+00,2.698434496468221866e+01
-2.655594944953918457e-01,2.331263385713100433e-03,2.304621785879135132e-01,2.577056586742401123e-01,-2.622242644429206848e-02,-1.469532400369644165e-01,7.372509688138961792e-02,1.379000513761964086e+00,2.137412403551389062e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.619887478194685926e+00,2.699278218693059017e+01
-2.653101384639739990e-01,3.184555331245064735e-03,2.291822135448455811e-01,2.571337521076202393e-01,-2.636937983334064484e-02,-1.533004194498062134e-01,7.358973473310470581e-02,1.379000513761964086e+00,2.138791404065151003e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.614508048005882657e+00,2.700121199895956181e+01
-2.650600373744964600e-01,4.034583456814289093e-03,2.280444353818893433e-01,2.565628886222839355e-01,-2.652268111705780029e-02,-1.596259623765945435e-01,7.344894856214523315e-02,1.379000513761964086e+00,2.140170404578912944e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.609116998220520678e+00,2.700963438473864642e+01
-2.648091912269592285e-01,4.881226923316717148e-03,2.269066572189331055e-01,2.559920251369476318e-01,-2.668230794370174408e-02,-1.659175455570220947e-01,7.330446690320968628e-02,1.379000513761964086e+00,2.141549405092674885e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.603714339090446472e+00,2.701804932825148242e+01
-2.645576000213623047e-01,5.724382121115922928e-03,2.257688790559768677e-01,2.554211616516113281e-01,-2.684822492301464081e-02,-1.721758395433425903e-01,7.315632700920104980e-02,1.379000513761964086e+00,2.142928405606436826e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.598300080889584862e+00,2.702645681349585871e+01
-2.643052935600280762e-01,6.563946604728698730e-03,2.246311008930206299e-01,2.548502981662750244e-01,-2.702040039002895355e-02,-1.784015148878097534e-01,7.300457358360290527e-02,1.379000513761964086e+00,2.144307406120198767e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.592874233913917692e+00,2.703485682448374661e+01
-2.640522420406341553e-01,7.399818394333124161e-03,2.234933227300643921e-01,2.542794346809387207e-01,-2.719880267977714539e-02,-1.845952272415161133e-01,7.284924387931823730e-02,1.379000513761964086e+00,2.145686406633960708e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.587436808481463402e+00,2.704324934524133184e+01
-2.637984454631805420e-01,8.231896907091140747e-03,2.223555445671081543e-01,2.537085711956024170e-01,-2.738339826464653015e-02,-1.907576024532318115e-01,7.269037514925003052e-02,1.379000513761964086e+00,2.147065407147722649e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.581987814932259262e+00,2.705163435980904296e+01
-2.635439038276672363e-01,9.060081094503402710e-03,2.212177664041519165e-01,2.531377077102661133e-01,-2.757415547966957092e-02,-1.968892663717269897e-01,7.252801209688186646e-02,1.379000513761964086e+00,2.148444407661484590e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.576527263628340947e+00,2.706001185224158334e+01
-2.632886171340942383e-01,9.884270839393138885e-03,2.200799882411956787e-01,2.525668442249298096e-01,-2.777104452252388000e-02,-2.029908448457717896e-01,7.236219197511672974e-02,1.379000513761964086e+00,2.149823408175246531e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.571055164953722105e+00,2.706838180660795956e+01
-2.630326151847839355e-01,1.070436835289001465e-02,2.189422100782394409e-01,2.519959807395935059e-01,-2.797403559088706970e-02,-2.090629339218139648e-01,7.219295203685760498e-02,1.379000513761964086e+00,2.151202408689008472e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.565571529314376598e+00,2.707674420699151696e+01
-2.627758681774139404e-01,1.152027491480112076e-02,2.178044319152832031e-01,2.514251172542572021e-01,-2.818309888243675232e-02,-2.151060998439788818e-01,7.202032953500747681e-02,1.379000513761964086e+00,2.152581409202770413e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.560076367138217179e+00,2.708509903748996095e+01
-2.625184059143066406e-01,1.233189273625612259e-02,2.168017327785491943e-01,2.508563697338104248e-01,-2.839820459485054016e-02,-2.211219072341918945e-01,7.184445112943649292e-02,1.379000513761964086e+00,2.153960409716532354e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.554569688875075961e+00,2.709344628221539253e+01
-2.622602283954620361e-01,1.313912682235240936e-02,2.157990336418151855e-01,2.502876222133636475e-01,-2.861932665109634399e-02,-2.270983308553695679e-01,7.166687399148941040e-02,1.379000513761964086e+00,2.155339410230294295e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.549051504996683981e+00,2.710178592529434027e+01
-2.620013058185577393e-01,1.394189707934856415e-02,2.147963345050811768e-01,2.497188746929168701e-01,-2.884642407298088074e-02,-2.330361604690551758e-01,7.148758322000503540e-02,1.379000513761964086e+00,2.156718410744056236e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.543521825996651664e+00,2.711011795086778875e+01
-2.617416679859161377e-01,1.474012434482574463e-02,2.137936353683471680e-01,2.491501271724700928e-01,-2.907945960760116577e-02,-2.389362007379531860e-01,7.130657881498336792e-02,1.379000513761964086e+00,2.158097411257818177e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.537980662390449282e+00,2.711844234309120694e+01
-2.614813148975372314e-01,1.553372945636510849e-02,2.127909362316131592e-01,2.485813796520233154e-01,-2.931839600205421448e-02,-2.447991967201232910e-01,7.112385332584381104e-02,1.379000513761964086e+00,2.159476411771580118e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.532428024715387416e+00,2.712675908613458020e+01
-2.612202763557434082e-01,1.632263511419296265e-02,2.117882370948791504e-01,2.480126321315765381e-01,-2.956319600343704224e-02,-2.506259083747863770e-01,7.093940675258636475e-02,1.379000513761964086e+00,2.160855412285342059e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.526863923530595635e+00,2.713506816418243872e+01
-2.609585225582122803e-01,1.710676029324531555e-02,2.107855379581451416e-01,2.474438846111297607e-01,-2.981382235884666443e-02,-2.564170956611633301e-01,7.075323164463043213e-02,1.379000513761964086e+00,2.162234412799104000e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.521288369417002961e+00,2.714336956143388946e+01
-2.606960833072662354e-01,1.788602955639362335e-02,2.097828388214111328e-01,2.468751370906829834e-01,-3.007023967802524567e-02,-2.621734738349914551e-01,7.056532800197601318e-02,1.379000513761964086e+00,2.163613413312865941e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.515701372977318329e+00,2.715166326210264813e+01
-2.604329288005828857e-01,1.866036467254161835e-02,2.087801396846771240e-01,2.463063895702362061e-01,-3.033241257071495056e-02,-2.678957283496856689e-01,7.037568837404251099e-02,1.379000513761964086e+00,2.164992413826627882e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.510102944836009264e+00,2.715994925041706054e+01
-2.601690888404846191e-01,1.942968741059303284e-02,2.077774405479431152e-01,2.457376420497894287e-01,-3.060030750930309296e-02,-2.735845744609832764e-01,7.018432021141052246e-02,1.379000513761964086e+00,2.166371414340389823e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.504493095639282352e+00,2.716822751062014518e+01
-2.599045932292938232e-01,2.019392140209674835e-02,2.069021463394165039e-01,2.451719492673873901e-01,-3.087389282882213593e-02,-2.792419791221618652e-01,6.999132782220840454e-02,1.379000513761964086e+00,2.167750414854151764e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.498871836055063689e+00,2.717649802696961459e+01
-2.596394121646881104e-01,2.095299214124679565e-02,2.060268521308898926e-01,2.446062564849853516e-01,-3.115313500165939331e-02,-2.848563492298126221e-01,6.979811191558837891e-02,1.379000513761964086e+00,2.169129415367913705e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.493239176772976684e+00,2.718476078373790372e+01
-2.593735456466674805e-01,2.170683816075325012e-02,2.051515579223632812e-01,2.440405637025833130e-01,-3.143799304962158203e-02,-2.904285490512847900e-01,6.960462778806686401e-02,1.379000513761964086e+00,2.170508415881675646e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.487595128504323405e+00,2.719301576521220909e+01
-2.591070234775543213e-01,2.245539985597133636e-02,2.042762637138366699e-01,2.434748709201812744e-01,-3.172842040657997131e-02,-2.959594726562500000e-01,6.941083818674087524e-02,1.379000513761964086e+00,2.171887416395437587e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.481939701982063262e+00,2.720126295569450647e+01
-2.588398456573486328e-01,2.319861575961112976e-02,2.034009695053100586e-01,2.429091781377792358e-01,-3.202437981963157654e-02,-3.014499545097351074e-01,6.921670585870742798e-02,1.379000513761964086e+00,2.173266416909199528e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.476272907960794356e+00,2.720950233950159358e+01
-2.585720419883728027e-01,2.393642626702785492e-02,2.025256752967834473e-01,2.423434853553771973e-01,-3.232583031058311462e-02,-3.069008290767669678e-01,6.902219355106353760e-02,1.379000513761964086e+00,2.174645417422961469e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.470594757216730386e+00,2.721773390096511136e+01
-2.583035826683044434e-01,2.466876991093158722e-02,2.016503810882568359e-01,2.417777925729751587e-01,-3.263273090124130249e-02,-3.123129010200500488e-01,6.882726401090621948e-02,1.379000513761964086e+00,2.176024417936723410e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.464905260547682886e+00,2.722595762443157597e+01
-2.580344974994659424e-01,2.539558522403240204e-02,2.007750868797302246e-01,2.412120997905731201e-01,-3.294504433870315552e-02,-3.176870048046112061e-01,6.863188743591308594e-02,1.379000513761964086e+00,2.177403418450485351e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.459204428773037243e+00,2.723417349426240719e+01
-2.577647864818572998e-01,2.611681446433067322e-02,1.998997926712036133e-01,2.406464070081710815e-01,-3.326272964477539062e-02,-3.230238854885101318e-01,6.843602657318115234e-02,1.379000513761964086e+00,2.178782418964247292e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.453492272733735824e+00,2.724238149483396398e+01
-2.574944496154785156e-01,2.683239616453647614e-02,1.990244984626770020e-01,2.400807142257690430e-01,-3.358575329184532166e-02,-3.283243179321289062e-01,6.823965907096862793e-02,1.379000513761964086e+00,2.180161419478009233e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.447768803292254880e+00,2.725058161053756578e+01
-2.572235167026519775e-01,2.754226885735988617e-02,1.982686221599578857e-01,2.395188659429550171e-01,-3.391407802700996399e-02,-3.335905969142913818e-01,6.804288178682327271e-02,1.379000513761964086e+00,2.181540419991771174e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.442034031332585009e+00,2.725877382577952446e+01
-2.569519877433776855e-01,2.824637480080127716e-02,1.975127458572387695e-01,2.389570176601409912e-01,-3.424767032265663147e-02,-3.388116359710693359e-01,6.784694641828536987e-02,1.379000513761964086e+00,2.182919420505533115e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.436287967760209838e+00,2.726695812498117988e+01
-2.566798627376556396e-01,2.894466929137706757e-02,1.967568695545196533e-01,2.383951693773269653e-01,-3.458648175001144409e-02,-3.439883589744567871e-01,6.765179336071014404e-02,1.379000513761964086e+00,2.184298421019295056e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.430530623502086485e+00,2.727513449257892475e+01
-2.564071416854858398e-01,2.963710576295852661e-02,1.960009932518005371e-01,2.378333210945129395e-01,-3.493047133088111877e-02,-3.491216897964477539e-01,6.745735555887222290e-02,1.379000513761964086e+00,2.185677421533056997e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.424762009506622462e+00,2.728330291302423305e+01
