# px,py,pz,vx,vy,vz,phi,theta,psi
7.763702233796596630e-01,-7.563976825508132718e-02,2.510187607190109915e+01,2.349749534702462395e+00,2.363521117613152978e+00,1.775123898139216649e+01,1.853831353187556985e+00,1.047908066988004983e+00,1.000000000000000000e+00
7.787199729143621241e-01,-7.327624713746817842e-02,2.511962731088249257e+01,2.336549462131313870e+00,2.370826955471341257e+00,1.776317048458964365e+01,1.843831353187556976e+00,1.056352062463774111e+00,1.000000000000000000e+00
7.810565223764934784e-01,-7.090542018199683105e-02,2.513739048136708121e+01,2.323285614218344897e+00,2.378046083812616729e+00,1.777499869545649247e+01,1.833831353187556967e+00,1.064796057939543239e+00,1.000000000000000000e+00
7.833798079907118295e-01,-6.852737409818421277e-02,2.515516548006253927e+01,2.309958936684346931e+00,2.385176662017579385e+00,1.778672542466639328e+01,1.823831353187556958e+00,1.073240053415312367e+00,1.000000000000000000e+00
7.856897669273962270e-01,-6.614219743616663039e-02,2.517295220548720636e+01,2.296570379729903078e+00,2.392216883475744016e+00,1.779835251645402394e+01,1.813831353187556950e+00,1.081684048891081495e+00,1.000000000000000000e+00
7.879863373071260835e-01,-6.374998055269089081e-02,2.519075055800366059e+01,2.283120897967638729e+00,2.399164976198600918e+00,1.780988184798165364e+01,1.803831353187556941e+00,1.090128044366850624e+00,1.000000000000000000e+00
7.902694582050937555e-01,-6.135081557649228745e-02,2.520856043985164163e+01,2.269611450354156457e+00,2.406019203420886043e+00,1.782131532869454560e+01,1.793831353187556932e+00,1.098572039842619752e+00,1.000000000000000000e+00
7.925390696554479586e-01,-5.894479637307140085e-02,2.522638175518033776e+01,2.256043000121662256e+00,2.412777864189861177e+00,1.783265489966536776e+01,1.783831353187556923e+00,1.107016035318388880e+00,1.000000000000000000e+00
7.947951126555695689e-01,-5.653201850888153746e-02,2.524421441008000144e+01,2.242416514709286268e+00,2.419439293942403424e+00,1.784390253292786355e+01,1.773831353187556914e+00,1.115460030794158008e+00,1.000000000000000000e+00
7.970375291702788134e-01,-5.411257921493913686e-02,2.526205831261292900e+01,2.228732965694104173e+00,2.426001865069704611e+00,1.785506023079998883e+01,1.763831353187556905e+00,1.123904026269927137e+00,1.000000000000000000e+00
7.992662621359729602e-01,-5.168657734986942948e-02,2.527991337284372975e+01,2.214993328721862831e+00,2.432463987469391409e+00,1.786613002519673543e+01,1.753831353187556896e+00,1.132348021745696265e+00,1.000000000000000000e+00
8.014812554646948417e-01,-4.925411336240003574e-02,2.529777950286892718e+01,2.201198583437415923e+00,2.438824109084877900e+00,1.787711397693291104e+01,1.743831353187556887e+00,1.140792017221465393e+00,1.000000000000000000e+00
8.036824540481322110e-01,-4.681528925331515656e-02,2.531565661684586033e+01,2.187349713414874941e+00,2.445080716431765833e+00,1.788801417501607105e+01,1.733831353187556878e+00,1.149236012697234521e+00,1.000000000000000000e+00
8.058698037615470433e-01,-4.437020853688339317e-02,2.533354463102087806e+01,2.173447706087479947e+00,2.451232335111115823e+00,1.789883273592987223e+01,1.723831353187556870e+00,1.157680008173003650e+00,1.000000000000000000e+00
8.080432514676345601e-01,-4.191897620177227612e-02,2.535144346375680868e+01,2.159493552677193673e+00,2.457277530309410984e+00,1.790957180290808282e+01,1.713831353187556861e+00,1.166124003648772778e+00,1.000000000000000000e+00
8.102027450203117542e-01,-3.946169867146286786e-02,2.536935303555971544e+01,2.145488248124028718e+00,2.463214907285046884e+00,1.792023354519949052e+01,1.703831353187556852e+00,1.174567999124541906e+00,1.000000000000000000e+00
8.123482332684357488e-01,-3.699848376417782386e-02,2.538727326910491655e+01,2.131432791015106076e+00,2.469043111841182192e+00,1.793082015732396783e+01,1.693831353187556843e+00,1.183011994600311034e+00,1.000000000000000000e+00
8.144796660594508797e-01,-3.452944065233664456e-02,2.540520408926224150e+01,2.117328183513456086e+00,2.474760830784783927e+00,1.794133385831994687e+01,1.683831353187556834e+00,1.191455990076080163e+00,1.000000000000000000e+00
8.165969942429642803e-01,-3.205467982155185691e-02,2.542314542312056247e+01,2.103175431286563146e+00,2.480366792371719420e+00,1.795177689098354179e+01,1.673831353187556825e+00,1.199899985551849291e+00,1.000000000000000000e+00
8.187001696742508550e-01,-2.957431302918013885e-02,2.544109720001154429e+01,2.088975543434661741e+00,2.485859766737736010e+00,1.796215152109961011e+01,1.663831353187556816e+00,1.208343981027618419e+00,1.000000000000000000e+00
8.207891452176855340e-01,-2.708845326244240306e-02,2.545905935153264465e+01,2.074729532418785549e+00,2.491238566315186809e+00,1.797246003666497671e+01,1.653831353187556807e+00,1.216787976503387547e+00,1.000000000000000000e+00
8.228638747501043627e-01,-2.459721469612721756e-02,2.547703181156930796e+01,2.060438413988579853e+00,2.496502046235357319e+00,1.798270474710412614e+01,1.643831353187556799e+00,1.225231971979156675e+00,1.000000000000000000e+00
8.249243131640929816e-01,-2.210071264989186060e-02,2.549501451631641302e+01,2.046103207109877253e+00,2.501649104716260563e+00,1.799288798247759402e+01,1.633831353187556790e+00,1.233675967454925804e+00,1.000000000000000000e+00
8.269704163712028322e-01,-1.959906354517559901e-02,2.551300740429888947e+01,2.031724933892044671e+00,2.506678683435762167e+00,1.800301209268334546e+01,1.623831353187556781e+00,1.242119962930694932e+00,1.000000000000000000e+00
8.290021413050948640e-01,-1.709238486173983787e-02,2.553101041639157387e+01,2.017304619515106090e+00,2.511589767889916835e+00,1.801307944665140326e+01,1.613831353187556772e+00,1.250563958406464060e+00,1.000000000000000000e+00
8.310194459246099674e-01,-1.458079509384992145e-02,2.554902349583822385e+01,2.002843292156646804e+00,2.516381387736384756e+00,1.802309243153201734e+01,1.603831353187556763e+00,1.259007953882233188e+00,1.000000000000000000e+00
8.330222892167665760e-01,-1.206441370611353696e-02,2.556704658826975418e+01,1.988341982918504502e+00,2.521052617122821360e+00,1.803305345187762398e+01,1.593831353187556754e+00,1.267451949358002317e+00,1.000000000000000000e+00
8.350106311996851050e-01,-9.543361088990716043e-03,2.558507964172163085e+01,1.973801725753249636e+00,2.525602575000118755e+00,1.804296492881889691e+01,1.583831353187556745e+00,1.275895944833771445e+00,1.000000000000000000e+00
8.369844329254383375e-01,-7.017758513990597288e-03,2.560312260665044803e+01,1.959223557390464832e+00,2.530030425420400686e+00,1.805282929923515312e+01,1.573831353187556736e+00,1.284339940309540573e+00,1.000000000000000000e+00
8.389436564828287590e-01,-4.487728088570196172e-03,2.562117543594968438e+01,1.944608517262825131e+00,2.534335377819664004e+00,1.806264901491942254e+01,1.563831353187556727e+00,1.292783935785309701e+00,1.000000000000000000e+00
8.408882650000916170e-01,-1.953392710750532189e-03,2.563923808496460310e+01,1.929957647431986167e+00,2.538516687284973372e+00,1.807242654173841956e+01,1.553831353187556719e+00,1.301227931261078830e+00,1.000000000000000000e+00
8.428182226475235961e-01,5.851239765344413112e-04,2.565731051150634201e+01,1.915271992514284038e+00,2.542573654806117300e+00,1.808216435878776096e+01,1.543831353187556710e+00,1.309671926736847958e+00,1.000000000000000000e+00
8.447334946400378852e-01,3.127697631340558854e-03,2.567539267586512963e+01,1.900552599606253334e+00,2.546505627511639780e+00,1.809186495754265422e+01,1.533831353187556701e+00,1.318115922212617086e+00,1.000000000000000000e+00
8.466340472396440830e-01,5.674203258852199283e-03,2.569348454082267352e+01,1.885800518209969301e+00,2.550311998889167597e+00,1.810153084100440068e+01,1.523831353187556692e+00,1.326559917688386214e+00,1.000000000000000000e+00
8.485198477578540510e-01,8.224515257741366395e-03,2.571158607166367815e+01,1.871016800158216808e+00,2.553992208989959156e+00,1.811116452284298006e+01,1.513831353187556683e+00,1.335003913164155342e+00,1.000000000000000000e+00
8.503908645580122716e-01,1.077850746673132513e-02,2.572969723618652083e+01,1.856202499539494788e+00,2.557545744617603756e+00,1.812076852653599346e+01,1.503831353187556674e+00,1.343447908639924471e+00,1.000000000000000000e+00
8.522470670575518215e-01,1.333605321134892843e-02,2.574781800471305715e+01,1.841358672622858128e+00,2.560972139500806932e+00,1.813034538450428101e+01,1.493831353187556665e+00,1.351891904115693599e+00,1.000000000000000000e+00
8.540884257301746274e-01,1.589702535084973681e-02,2.576594835009755968e+01,1.826486377782605919e+00,2.564270974450205465e+00,1.813989763724450910e+01,1.483831353187556656e+00,1.360335899591462727e+00,1.000000000000000000e+00
8.559149121079572264e-01,1.846129632529994180e-02,2.578408824773480390e+01,1.811586675422818260e+00,2.567441877499156533e+00,1.814942783245899349e+01,1.473831353187556648e+00,1.368779895067231855e+00,1.000000000000000000e+00
8.577264987833800314e-01,2.102873820279909864e-02,2.580223767556726244e+01,1.796660627901748741e+00,2.570484524028453066e+00,1.815893852418308896e+01,1.463831353187556639e+00,1.377223890543000984e+00,1.000000000000000000e+00
8.595231594112817675e-01,2.359922272682755257e-02,2.582039661409144671e+01,1.781709299456077478e+00,2.573398636874925316e+00,1.816843227191042942e+01,1.453831353187556630e+00,1.385667886018770112e+00,1.000000000000000000e+00
8.613048687107378587e-01,2.617262136370247794e-02,2.583856504636335671e+01,1.766733756125031141e+00,2.576183986423887795e+00,1.817791163971630652e+01,1.443831353187556621e+00,1.394111881494539240e+00,1.000000000000000000e+00
8.630716024668628750e-01,2.874880535012636767e-02,2.585674295800307476e+01,1.751735065674372649e+00,2.578840390685404937e+00,1.818737919537948500e+01,1.433831353187556612e+00,1.402555876970308368e+00,1.000000000000000000e+00
8.648233375325372618e-01,3.132764574081177422e-02,2.587493033719845315e+01,1.736714297520269401e+00,2.581367715354343506e+00,1.819683750950278167e+01,1.423831353187556603e+00,1.410999872446077497e+00,1.000000000000000000e+00
8.665600518300575761e-01,3.390901345616612050e-02,2.589312717470795633e+01,1.721672522653043380e+00,2.583765873854198425e+00,1.820628915463266750e+01,1.413831353187556594e+00,1.419443867921846625e+00,1.000000000000000000e+00
8.682817243527106710e-01,3.649277933002031959e-02,2.591133346386259007e+01,1.706610813560808015e+00,2.586034827364670718e+00,1.821573670437823012e+01,1.403831353187556585e+00,1.427887863397615753e+00,1.000000000000000000e+00
8.699883351662714981e-01,3.907881415738499037e-02,2.592954920056696722e+01,1.691530244153000240e+00,2.588174584832992675e+00,1.822518273252975618e+01,1.393831353187556577e+00,1.436331858873384881e+00,1.000000000000000000e+00
8.716798654104245259e-01,4.166698874221798354e-02,2.594777438329949604e+01,1.676431889683809073e+00,2.590185202968992684e+00,1.823462981217727474e+01,1.383831353187556568e+00,1.444775854349154010e+00,1.000000000000000000e+00
8.733562973001083307e-01,4.425717394518697417e-02,2.596600901311167320e+01,1.661316826675509839e+00,2.592066786223905961e+00,1.824408051482932080e+01,1.373831353187556559e+00,1.453219849824923138e+00,1.000000000000000000e+00
8.750176141267838048e-01,4.684924073141087664e-02,2.598425309362650282e+01,1.646186132841707339e+00,2.593819486752933390e+00,1.825353740953226378e+01,1.363831353187556550e+00,1.461663845300692266e+00,1.000000000000000000e+00
8.766638002596255363e-01,4.944306021816381042e-02,2.600250663103603443e+01,1.631040887010493989e+00,2.595443504361564901e+00,1.826300306199046020e+01,1.353831353187556541e+00,1.470107840776461394e+00,1.000000000000000000e+00
8.782948411466360294e-01,5.203850372252537271e-02,2.602076963409802346e+01,1.615882169047529349e+00,2.596939086435684718e+00,1.827248003368755036e+01,1.343831353187556532e+00,1.478551836252230522e+00,1.000000000000000000e+00
8.799107233156835406e-01,5.463544280896105720e-02,2.603904211413171055e+01,1.600711059779044154e+00,2.598306527855479775e+00,1.828197088100919387e+01,1.333831353187556523e+00,1.486995831727999651e+00,1.000000000000000000e+00
8.815114343754625326e-01,5.723374933681653343e-02,2.605732408501271991e+01,1.585528640914777077e+00,2.599546170893185515e+00,1.829147815436754954e+01,1.323831353187556514e+00,1.495439827203768779e+00,1.000000000000000000e+00
8.830969630163773010e-01,5.983329550770971617e-02,2.607561556316708717e+01,1.570335994970848414e+00,2.600658405094699699e+00,1.830100439732776962e+01,1.313831353187556505e+00,1.503883822679537907e+00,1.000000000000000000e+00
8.846672990113481072e-01,6.243395391280441575e-02,2.609391656756441336e+01,1.555134205192575614e+00,2.601643667145105088e+00,1.831055214573685319e+01,1.303831353187556497e+00,1.512327818155307035e+00,1.000000000000000000e+00
8.862224332165407059e-01,6.503559757994951951e-02,2.611222711971015187e+01,1.539924355477237494e+00,2.602502440718148957e+00,1.832012392685511060e+01,1.293831353187556488e+00,1.520771813631076164e+00,1.000000000000000000e+00
8.877623575720179350e-01,6.763810002066766858e-02,2.613054724363700743e+01,1.524707530296790958e+00,2.603235256309729184e+00,1.832972225849055192e+01,1.283831353187556479e+00,1.529215809106845292e+00,1.000000000000000000e+00
8.892870651023146999e-01,7.024133527697740131e-02,2.614887696589549648e+01,1.509484814620548621e+00,2.603842691055441527e+00,1.833934964813650126e+01,1.273831353187556470e+00,1.537659804582614420e+00,1.000000000000000000e+00
8.907965499169352430e-01,7.284517796803284539e-02,2.616721631554363370e+01,1.494257293837819134e+00,2.604325368532255158e+00,1.834900859211272461e+01,1.263831353187556461e+00,1.546103800058383548e+00,1.000000000000000000e+00
8.922908072107730293e-01,7.544950333656509633e-02,2.618556532413574800e+01,1.479026053680517760e+00,2.604683958544379507e+00,1.835870157471035213e+01,1.253831353187556452e+00,1.554547795534152677e+00,1.000000000000000000e+00
8.937698332644535837e-01,7.805418729510947562e-02,2.620392402571045665e+01,1.463792180145754074e+00,2.604919176893395694e+00,1.836843106734090014e+01,1.243831353187556443e+00,1.562991791009921805e+00,1.000000000000000000e+00
8.952336254445993902e-01,8.065910647200287553e-02,2.622229245677779730e+01,1.448556759418399009e+00,2.605031785132733813e+00,1.837819952768968079e+01,1.233831353187556434e+00,1.571435786485690933e+00,1.000000000000000000e+00
8.966821822040177414e-01,8.326413825713560590e-02,2.624067065630548612e+01,1.433320877793639259e+00,2.605022590306577346e+00,1.838800939887387642e+01,1.223831353187556426e+00,1.579879781961460061e+00,1.000000000000000000e+00
8.981155030818114282e-01,8.586916084744218580e-02,2.625905866570435876e+01,1.418085621599523893e+00,2.604892444673281737e+00,1.839786310860558416e+01,1.213831353187556417e+00,1.588323777437229190e+00,1.000000000000000000e+00
8.995335887034109357e-01,8.847405329211546765e-02,2.627745652881296579e+01,1.402852077119508323e+00,2.604642245413405721e+00,1.840776306836009368e+01,1.203831353187556408e+00,1.596767772912998318e+00,1.000000000000000000e+00
9.009364407805304786e-01,9.107869553752886982e-02,2.629586429188132612e+01,1.387621330515001361e+00,2.604272934322450439e+00,1.841771167254968944e+01,1.193831353187556399e+00,1.605211768388767446e+00,1.000000000000000000e+00
9.023240621110454329e-01,9.368296847185131337e-02,2.631428200355387759e+01,1.372394467747922064e+00,2.603785497488414702e+00,1.842771129770327931e+01,1.183831353187556390e+00,1.613655763864536574e+00,1.000000000000000000e+00
9.036964565787933834e-01,9.628675396933972230e-02,2.633270971485158185e+01,1.357172574503269002e+00,2.603180964954271204e+00,1.843776430165208424e+01,1.173831353187556381e+00,1.622099759340305702e+00,1.000000000000000000e+00
9.050536291532966793e-01,9.888993493429398818e-02,2.635114747915323363e+01,1.341956736111710846e+00,2.602460410365484034e+00,1.844787302272170848e+01,1.163831353187556372e+00,1.630543754816074831e+00,1.000000000000000000e+00
9.063955858894083839e-01,1.014923953446594668e-01,2.636959535217595629e+01,1.326748037472201158e+00,2.601624950602683395e+00,1.845803977893084991e+01,1.153831353187556363e+00,1.638987750291843959e+00,1.000000000000000000e+00
9.077223339268806201e-01,1.040940202952621435e-01,2.638805339195488742e+01,1.311547562974624936e+00,2.600675745399624539e+00,1.846826686719690613e+01,1.143831353187556354e+00,1.647431745767613087e+00,1.000000000000000000e+00
9.090338814898552000e-01,1.066946960406617712e-01,2.640652165882208280e+01,1.296356396422480461e+00,2.599613996946559258e+00,1.847855656254877488e+01,1.133831353187556346e+00,1.655875741243382215e+00,1.000000000000000000e+00
9.103302378862776489e-01,1.092943100376083249e-01,2.642500021538463173e+01,1.281175620955603556e+00,2.598440949479156714e+00,1.848891111734710080e+01,1.123831353187556337e+00,1.664319736719151344e+00,1.000000000000000000e+00
9.116114135072332925e-01,1.118927509870874804e-01,2.644348912650198002e+01,1.266006318972939138e+00,2.597157888853111718e+00,1.849933276051223885e+01,1.113831353187556328e+00,1.672763732194920472e+00,1.000000000000000000e+00
9.128774198262061823e-01,1.144899088759405992e-01,2.646198845926249277e+01,1.250849572055365178e+00,2.595766142104587004e+00,1.850982369676018635e+01,1.103831353187556319e+00,1.681207727670689600e+00,1.000000000000000000e+00
9.141282693982615282e-01,1.170856750180451905e-01,2.648049828295925323e+01,1.235706460888575942e+00,2.594267076996636501e+00,1.852038610584675737e+01,1.093831353187556310e+00,1.689651723146458728e+00,1.000000000000000000e+00
9.153639758591500808e-01,1.196799420950418330e-01,2.649901866906510151e+01,1.220578065186027850e+00,2.592662101551767240e+00,1.853102214182025520e+01,1.083831353187556301e+00,1.698095718622227857e+00,1.000000000000000000e+00
9.165845539243361317e-01,1.222726041965935956e-01,2.651754969120692351e+01,1.205465463611955057e+00,2.590952663570794900e+00,1.854173393228288447e+01,1.073831353187556292e+00,1.706539714097996985e+00,1.000000000000000000e+00
9.177900193879481305e-01,1.248635568601643847e-01,2.653609142513920816e+01,1.190369733704460531e+00,2.589140250138161736e+00,1.855252357766117299e+01,1.063831353187556283e+00,1.714983709573766113e+00,1.000000000000000000e+00
9.189803891216525855e-01,1.274526971103025486e-01,2.655464394871686906e+01,1.175291951798686840e+00,2.587226387113878534e+00,1.856339315048563066e+01,1.053831353187556275e+00,1.723427705049535241e+00,1.000000000000000000e+00
9.201556810734512482e-01,1.300399234974164153e-01,2.657320734186735578e+01,1.160233192950072434e+00,2.585212638612270464e+00,1.857434469467991178e+01,1.043831353187556266e+00,1.731871700525304369e+00,1.000000000000000000e+00
9.213159142664013590e-01,1.326251361360286929e-01,2.659178168656203667e+01,1.145194530857699844e+00,2.583100606467699567e+00,1.858538022485970131e+01,1.033831353187556257e+00,1.740315696001073498e+00,1.000000000000000000e+00
9.224611087972590662e-01,1.352082367424963794e-01,2.661036706678689612e+01,1.130177037787739813e+00,2.580891929687445963e+00,1.859650172564158410e+01,1.023831353187556248e+00,1.748759691476842626e+00,1.000000000000000000e+00
9.235912858350467936e-01,1.377891286721838193e-01,2.662896356851253898e+01,1.115181784496998452e+00,2.578588283891936506e+00,1.860771115096211403e+01,1.013831353187556239e+00,1.757203686952611754e+00,1.000000000000000000e+00
9.247064676195437816e-01,1.403677169560757498e-01,2.664757127966350225e+01,1.100209840156571639e+00,2.576191380742508752e+00,1.861901042340733170e+01,1.003831353187556230e+00,1.765647682428380882e+00,1.000000000000000000e+00
9.258066774597003556e-01,1.429439083368182484e-01,2.666619029008690944e+01,1.085262272275612006e+00,2.573702967356906068e+00,1.863040143355294376e+01,9.938313531875562212e-01,1.774091677904150011e+00,1.000000000000000000e+00
9.268919397319759224e-01,1.455176113041751484e-01,2.668482069152046066e+01,1.070340146625215372e+00,2.571124825712702400e+00,1.864188603931539490e+01,9.838313531875562123e-01,1.782535673379919139e+00,1.000000000000000000e+00
9.279622798786011373e-01,1.480887361298878491e-01,2.670346257755977604e+01,1.055444527162430202e+00,2.568458772038858751e+00,1.865346606531405627e+01,9.738313531875562035e-01,1.790979668855688267e+00,1.000000000000000000e+00
9.290177244057635786e-01,1.506571949019266943e-01,2.672211604362508908e+01,1.040576475954396951e+00,2.565706656195621882e+00,1.866514330224473994e+01,9.638313531875561946e-01,1.799423664331457395e+00,1.000000000000000000e+00
9.300583008817179254e-01,1.532229015581223208e-01,2.674078118692733241e+01,1.025737053102621976e+00,2.562870361042970391e+00,1.867691950626476682e+01,9.538313531875561857e-01,1.807867659807226524e+00,1.000000000000000000e+00
9.310840379348205298e-01,1.557857719191652890e-01,2.675945810643359835e+01,1.010927316667391551e+00,2.559951801797827997e+00,1.868879639838977269e+01,9.438313531875561768e-01,1.816311655282995652e+00,1.000000000000000000e+00
9.320949652514879391e-01,1.583457237209631163e-01,2.677814690283198829e+01,9.961483225923316587e-01,2.556952925380261199e+00,1.870077566390247981e+01,9.338313531875561679e-01,1.824755650758764780e+00,1.000000000000000000e+00
9.330911135740802553e-01,1.609026766463433900e-01,2.679684767849589022e+01,9.814011246291185486e-01,2.553875709748882450e+00,1.871285895177362590e+01,9.238313531875561591e-01,1.833199646234533908e+00,1.000000000000000000e+00
9.340725146987093330e-01,1.634565523560922717e-01,2.681556053744766288e+01,9.666867742623452830e-01,2.550722163225686234e+00,1.872504787409526017e+01,9.138313531875561502e-01,1.841643641710303037e+00,1.000000000000000000e+00
9.350392014729717038e-01,1.660072745193179600e-01,2.683428558532175856e+01,9.520063206345504847e-01,2.547494323810547634e+00,1.873734400552655899e+01,9.038313531875561413e-01,1.850087637186072165e+00,1.000000000000000000e+00
9.359912077936062280e-01,1.685547688431285052e-01,2.685302292932728463e+01,9.373608104714137301e-01,2.544194258485616089e+00,1.874974888275241725e+01,8.938313531875561324e-01,1.858531632661841293e+00,1.000000000000000000e+00
9.369285686040776939e-01,1.710989631016141266e-01,2.687177267821003568e+01,9.227512880071234713e-01,2.540824062509841497e+00,1.876226400395492533e+01,8.838313531875561235e-01,1.866975628137610421e+00,1.000000000000000000e+00
9.378513198920848115e-01,1.736397871641239821e-01,2.689053494221398921e+01,9.081787949099221491e-01,2.537385858703872454e+00,1.877489082829797340e+01,8.738313531875561146e-01,1.875419623613379549e+00,1.000000000000000000e+00
9.387594986869947089e-01,1.761771730228278432e-01,2.690930983304228619e+01,8.936443702078348261e-01,2.533881796725568680e+00,1.878763077542511795e+01,8.638313531875561058e-01,1.883863619089148678e+00,1.000000000000000000e+00
9.396531430572024890e-01,1.787110548195534054e-01,2.692809746381771063e+01,8.791490502145857810e-01,2.530314052336377184e+00,1.880048522497089891e+01,8.538313531875560969e-01,1.892307614564917806e+00,1.000000000000000000e+00
9.405322921074170672e-01,1.812413688718897964e-01,2.694689794904268254e+01,8.646938684557088362e-01,2.526684826658817773e+00,1.881345551608577438e+01,8.438313531875560880e-01,1.900751610040686934e+00,1.000000000000000000e+00
9.413969859758727354e-01,1.837680536985486224e-01,2.696571140455876758e+01,8.502798555948559711e-01,2.522996345425334130e+00,1.882654294697482555e+01,8.338313531875560791e-01,1.909195605516456062e+00,1.000000000000000000e+00
9.422472658314675620e-01,1.862910500439739492e-01,2.698453794750574275e+01,8.359080393603106618e-01,2.519250858218764044e+00,1.883974877445039553e+01,8.238313531875560702e-01,1.917639600992225191e+00,1.000000000000000000e+00
9.430831738708278511e-01,1.888103009021927237e-01,2.700337769628019302e+01,8.215794444717101630e-01,2.515450637704685466e+00,1.885307421349881807e+01,8.138313531875560614e-01,1.926083596467994319e+00,1.000000000000000000e+00
9.439047533152995495e-01,1.913257515398974207e-01,2.702223077049369238e+01,8.072950925669820643e-01,2.511597978855905300e+00,1.886652043686136437e+01,8.038313531875560525e-01,1.934527591943763447e+00,1.000000000000000000e+00
9.447120484078664893e-01,1.938373495187533380e-01,2.704109729093055492e+01,7.930560021295013362e-01,2.507695198169347162e+00,1.888008857462957835e+01,7.938313531875560436e-01,1.942971587419532575e+00,1.000000000000000000e+00
9.455051044099960222e-01,1.963450447169226842e-01,2.705997737950518456e+01,7.788631884154713081e-01,2.503744632875611220e+00,1.889377971385511401e+01,7.838313531875560347e-01,1.951415582895301704e+00,1.000000000000000000e+00
9.462839675984114907e-01,1.988487893497982995e-01,2.707887115921904098e+01,7.647176633815356839e-01,2.499748640141469913e+00,1.890759489817423145e+01,7.738313531875560258e-01,1.959859578371070832e+00,1.000000000000000000e+00
9.470486852617929774e-01,2.013485379899397631e-01,2.709777875411721482e+01,7.506204356126250365e-01,2.495709596265574870e+00,1.892153512744704003e+01,7.638313531875560169e-01,1.968303573846839960e+00,1.000000000000000000e+00
9.477993056974055586e-01,2.038442475862053405e-01,2.711670028924466180e+01,7.365725102500443322e-01,2.491629895867645939e+00,1.893560135741166661e+01,7.538313531875560081e-01,1.976747569322609088e+00,1.000000000000000000e+00
9.485358782076556139e-01,2.063358774820729935e-01,2.713563589060207448e+01,7.225748889198055913e-01,2.487511951071418093e+00,1.894979449935341265e+01,7.438313531875559992e-01,1.985191564798378216e+00,1.000000000000000000e+00
9.492584530965754164e-01,2.088233894331444074e-01,2.715458568510142712e+01,7.086285696612113494e-01,2.483358190681627775e+00,1.896411541978905646e+01,7.338313531875559903e-01,1.993635560274147345e+00,1.000000000000000000e+00
9.499670816662366679e-01,2.113067476238260356e-01,2.717354980052121505e+01,6.947345468556939130e-01,2.479171059355312234e+00,1.897856494016636475e+01,7.238313531875559814e-01,2.002079555749916473e+00,1.000000000000000000e+00
9.506618162130923144e-01,2.137859186831813363e-01,2.719252836546138141e+01,6.808938111559149631e-01,2.474953016767711400e+00,1.899314383657896599e+01,7.138313531875559725e-01,2.010523551225685601e+00,1.000000000000000000e+00
9.513427100242481949e-01,2.162608716999490366e-01,2.721152150929795965e+01,6.671073494151318339e-01,2.470706536773048523e+00,1.900785283949663551e+01,7.038313531875559637e-01,2.018967546701454729e+00,1.000000000000000000e+00
9.520098173736633029e-01,2.187315782367220962e-01,2.723052936213745667e+01,6.533761446168340203e-01,2.466434106560481787e+00,1.902269263351111661e+01,6.938313531875559548e-01,2.027411542177223858e+00,1.000000000000000000e+00
9.526631935182801048e-01,2.211980123432825684e-01,2.724955205477096953e+01,6.397011758046560193e-01,2.462138225805508007e+00,1.903766385709753806e+01,6.838313531875559459e-01,2.035855537652992986e+00,1.000000000000000000e+00
9.533028946940848014e-01,2.236601505690880842e-01,2.726858971862806769e+01,6.260834180125705029e-01,2.457821405817113281e+00,1.905276710239153815e+01,6.738313531875559370e-01,2.044299533128762114e+00,1.000000000000000000e+00
9.539289781120974254e-01,2.261179719749051853e-01,2.728764248573045847e+01,6.125238421953682622e-01,2.453486168680953483e+00,1.906800291498215572e+01,6.638313531875559281e-01,2.052743528604531242e+00,1.000000000000000000e+00
9.545415019542927704e-01,2.285714581435861481e-01,2.730671048864543948e+01,5.990234151594280299e-01,2.449135046398863036e+00,1.908337179372053782e+01,6.538313531875559192e-01,2.061187524080300371e+00,1.000000000000000000e+00
9.551405253694521535e-01,2.310205931899850240e-01,2.732579386043915903e+01,5.855830994937830658e-01,2.444770580024981044e+00,1.909887419054458135e+01,6.438313531875559104e-01,2.069631519556069499e+00,1.000000000000000000e+00
9.557261084689459008e-01,2.334653637700100093e-01,2.734489273462970260e+01,5.722038535014876137e-01,2.440395318798788349e+00,1.911451051031951565e+01,6.338313531875559015e-01,2.078075515031838627e+00,1.000000000000000000e+00
9.562983123224474413e-01,2.359057590888087863e-01,2.736400724514002292e+01,5.588866311312893354e-01,2.436011819275352153e+00,1.913028111069450077e+01,6.238313531875558926e-01,2.086519510507607755e+00,1.000000000000000000e+00
9.568571989535786804e-01,2.383417709080841440e-01,2.738313752625071729e+01,5.456323819096121630e-01,2.431622644453072191e+00,1.914618630197530535e+01,6.138313531875558837e-01,2.094963505983376884e+00,1.000000000000000000e+00
9.574028313354883135e-01,2.407733935525372126e-01,2.740228371255269124e+01,5.324420508728545665e-01,2.427230362899228222e+00,1.916222634701308891e+01,6.038313531875558748e-01,2.103407501459146012e+00,1.000000000000000000e+00
9.579352733863611968e-01,2.432006239154364535e-01,2.742144593889970494e+01,5.193165785000077861e-01,2.422837547873622377e+00,1.917840146110932054e+01,5.938313531875558660e-01,2.111851496934915140e+00,1.000000000000000000e+00
9.584545899648612144e-01,2.456234614633100721e-01,2.744062434036081299e+01,5.062569006455990284e-01,2.418446776450617008e+00,1.919471181193689091e+01,5.838313531875558571e-01,2.120295492410684268e+00,1.000000000000000000e+00
9.589608468655068663e-01,2.480419082397606889e-01,2.745981905217275099e+01,4.932639484729644530e-01,2.414060628639867812e+00,1.921115751947741757e+01,5.738313531875558482e-01,2.128739487886453396e+00,1.000000000000000000e+00
