px,py,pz,vx,vy,vz,phi,theta,psi
1.146040417254918786e+00,-1.947543621775631520e-02,7.930039114785239485e-02,1.145017266792170696e-01,-3.278519273682790197e-02,-4.857484748005895525e-02,-2.982469772066763565e-03,3.567275299371274258e-03,-3.508636543681910580e-01
1.146154918981598048e+00,-1.950822141049314215e-02,7.925181630037234082e-02,1.144735955426331303e-01,-3.280871202737915826e-02,-4.665066782794946576e-02,2.117125817664251494e-03,2.569281035897323824e-03,-3.509581582123910137e-01
1.146269392577140778e+00,-1.954103012252052241e-02,7.920516563254438591e-02,1.144336409685210720e-01,-3.277578896062072894e-02,-5.239147604833322563e-02,5.573495284574728290e-04,1.407363685672276569e-03,-3.505092309421271590e-01
1.146383826218109192e+00,-1.957380591148114371e-02,7.915277415649604742e-02,1.144143919337102105e-01,-3.276816588994916485e-02,-5.625883557409099012e-02,1.967483478122442758e-02,7.313662127046271361e-05,-3.595007757095130541e-01
1.146498240610042796e+00,-1.960657407737109378e-02,7.909651532092196180e-02,1.144139188120409378e-01,-3.264089736222944294e-02,-5.291659537312950329e-02,1.869737337131119684e-02,1.634754112479208437e-03,-3.590928050423461970e-01
1.146612654528854858e+00,-1.963921497473332389e-02,7.904359872554883593e-02,1.144032361788281937e-01,-3.251872280106239688e-02,-4.964015071994238443e-02,1.756875812341211068e-02,3.181163768284746892e-03,-3.586656902816464099e-01
1.146727057765033697e+00,-1.967173369753438469e-02,7.899395857482889582e-02,1.143821663552548884e-01,-3.240236590471639450e-02,-4.645241301419374830e-02,1.592646531440743141e-02,4.750949657938976708e-03,-3.581873646315751891e-01
1.146841439931388873e+00,-1.970413606343910176e-02,7.894750616181470115e-02,1.143497932896589825e-01,-3.229384805713200746e-02,-4.345551749280995163e-02,1.362100630716467711e-02,6.270844889780635700e-03,-3.576261141605482363e-01
1.146955789724678487e+00,-1.973642991149623244e-02,7.890405064432189086e-02,1.143044521030938954e-01,-3.219536604921127698e-02,-4.087522689236046392e-02,1.044359144848879678e-02,7.550745329821735227e-03,-3.569217002930488714e-01
1.147070094176781518e+00,-1.976862527754544296e-02,7.886317541742952908e-02,1.142425075775117677e-01,-3.210969248517384772e-02,-3.926838666474748163e-02,6.310608561066397004e-03,8.040479533206263546e-03,-3.559602249064441337e-01
1.147184336684359041e+00,-1.980073497003061525e-02,7.882390703076477823e-02,1.141609674738877367e-01,-3.204569715134406721e-02,-3.959916527527620328e-02,2.740016971113682157e-03,6.577251670991172451e-03,-3.546840350901761529e-01
1.147298497651833005e+00,-1.983278066718196023e-02,7.878430786548949738e-02,1.140852965169706495e-01,-3.201417388490326865e-02,-4.129390699187322766e-02,2.297397517276103529e-03,4.064001293627224343e-03,-3.534769344179779504e-01
1.147412582948349913e+00,-1.986479484106686358e-02,7.874301395849762908e-02,1.140337754425859024e-01,-3.198504898457341095e-02,-4.416122942739908463e-02,1.422858333674653815e-03,2.763046713858591068e-03,-3.522552134187218464e-01
1.147526616723792525e+00,-1.989677989005143866e-02,7.869885272907023444e-02,1.139951756336388539e-01,-3.196517168707240647e-02,-4.832119651163511304e-02,1.831514786784312196e-03,1.819983582690979079e-03,-3.513501034291220404e-01
1.147640611899426233e+00,-1.992874506173851132e-02,7.865053153255860408e-02,1.139645768477815652e-01,-3.193437908208426879e-02,-5.532382111046822704e-02,-2.517304738388312021e-03,2.879526069167018774e-03,-3.513927490937203135e-01
1.147754576476273991e+00,-1.996067944082059731e-02,7.859520771144813678e-02,1.139471672283694642e-01,-3.194959865258756304e-02,-5.155978691003180320e-02,2.552537798383898611e-03,1.978597640961228012e-03,-3.519797357330231580e-01
1.147868523643502447e+00,-1.999262903947318648e-02,7.854364792453810695e-02,1.139226946948917740e-01,-3.191802734365591088e-02,-5.411835609812611081e-02,-1.165345240577255262e-02,3.756710365232182949e-03,-3.531881648655546546e-01
1.147982446338197349e+00,-2.002454706681684390e-02,7.848952956843997797e-02,1.138980408230006874e-01,-3.199450246165220363e-02,-5.087050210029443742e-02,-9.659404985220488432e-03,4.420143067754476150e-03,-3.530127263902987367e-01
1.148096344379020417e+00,-2.005654156927849652e-02,7.843865906633967766e-02,1.138682061499248499e-01,-3.205969918202363628e-02,-4.780985081808446224e-02,-7.063270327800320707e-03,4.763950665277619755e-03,-3.528633309196742562e-01
1.148210212585170309e+00,-2.008860126846051877e-02,7.839084921552159912e-02,1.138340999031361989e-01,-3.211026599775083923e-02,-4.515885400713359060e-02,-3.655231357242859531e-03,4.605750438497467104e-03,-3.527281508904004936e-01
1.148324046685073485e+00,-2.012071153445826877e-02,7.834569036151446675e-02,1.137957415725913968e-01,-3.214070778370206605e-02,-4.367709575196730004e-02,8.866552600540825169e-04,3.505118229019714860e-03,-3.525462551452913651e-01
1.148437842426646149e+00,-2.015285224224197189e-02,7.830201326576249898e-02,1.137505875842701325e-01,-3.212928567196808582e-02,-4.674933900408822368e-02,3.301485666696591867e-03,1.537909483325172050e-03,-3.517681502842500141e-01
1.148551593014230487e+00,-2.018498152791393940e-02,7.825526392675841159e-02,1.137317468958764094e-01,-3.208883979311839135e-02,-4.919010607747486413e-02,-3.238142842536156571e-03,4.402303166671157550e-03,-3.509435705432397690e-01
1.148665324761126261e+00,-2.021707036770705943e-02,7.820607382068094082e-02,1.136980843640884170e-01,-3.211360028497303731e-02,-4.702658942179144264e-02,1.403481186137185352e-03,3.255076014418644206e-03,-3.509899102033042229e-01
1.148779022845490383e+00,-2.024918396799203074e-02,7.815904723125914610e-02,1.136506921925361374e-01,-3.209316642594912256e-02,-5.177599058024569267e-02,3.340240214291893221e-03,-2.373465774473722950e-04,-3.507313495392943015e-01
1.148892673537682985e+00,-2.028127713441798055e-02,7.810727124067889937e-02,1.136525427870740679e-01,-3.206712257584699854e-02,-4.976296072980701535e-02,-3.653539511029446542e-03,5.524478947842093209e-03,-3.508617072511265866e-01
1.149006326080470153e+00,-2.031334425699382606e-02,7.805750827994908936e-02,1.136121540649699946e-01,-3.209383278036178483e-02,-4.726370298079927285e-02,3.208423998106919341e-04,4.460707072200567960e-03,-3.508457513841770625e-01
1.149119938234535176e+00,-2.034543808977418849e-02,7.801024457696828507e-02,1.135626627113639348e-01,-3.209027307137122392e-02,-4.854858592180993915e-02,5.175381512290808464e-03,3.836159747129608624e-04,-3.507745358069591091e-01
1.149233500897246518e+00,-2.037752836284555807e-02,7.796169599104647852e-02,1.135595088337705422e-01,-3.204772414953554333e-02,-4.695992030055010785e-02,-4.570957509917299849e-04,3.948666893451250465e-03,-3.502288789221478793e-01
1.149347060406080256e+00,-2.040957608699509387e-02,7.791473607074593521e-02,1.135181750584223770e-01,-3.205250890214706577e-02,-4.761764455286635056e-02,5.161538562546233791e-03,1.072318203711009922e-03,-3.502480544468129509e-01
1.149460578581138703e+00,-2.044162859589724116e-02,7.786711842619306601e-02,1.135087028864735920e-01,-3.200691539754321746e-02,-4.664088277395642135e-02,-9.074846667039742146e-04,4.295995092339842739e-03,-3.496134465431571803e-01
1.149574087284025214e+00,-2.047363551129478473e-02,7.782047754341911427e-02,1.134668396012109143e-01,-3.201575852928142951e-02,-4.657554252981142839e-02,4.499681644730441944e-03,1.797821909658432575e-03,-3.496047513350473146e-01
1.149687554123626443e+00,-2.050565126982406561e-02,7.777390200088930838e-02,1.134480767879174901e-01,-3.196879819896900760e-02,-4.720183937974743033e-02,-2.138997196945395009e-03,4.500616726817389945e-03,-3.488594290726593217e-01
1.149801002200414368e+00,-2.053762006802303461e-02,7.772670016150956540e-02,1.134098185860047681e-01,-3.198698094517545693e-02,-4.589242016678470037e-02,2.942380298117044587e-03,2.839845905610797420e-03,-3.488920443411774874e-01
1.149914412019000354e+00,-2.056960704896821160e-02,7.768080774134278332e-02,1.133697966427268250e-01,-3.194551415619412138e-02,-5.017531949055767382e-02,-1.171723823458602036e-03,2.644936814443362219e-03,-3.482049584453891233e-01
1.150027781815643024e+00,-2.060155256312440689e-02,7.763063242185222479e-02,1.133462970017004856e-01,-3.195592461990472838e-02,-4.925005729129502963e-02,6.241724967009524248e-03,8.928210790837116072e-04,-3.489958537224860935e-01
1.150141128112644795e+00,-2.063350848774431201e-02,7.758138236456092740e-02,1.133395311939812133e-01,-3.190862508081126342e-02,-4.701791839415189050e-02,1.229540710161628608e-03,3.828132256192022607e-03,-3.485124018889707020e-01
1.150254467643838874e+00,-2.066541711282512267e-02,7.753436444616677858e-02,1.132886277926464652e-01,-3.189227572855924536e-02,-5.050503322579436710e-02,4.769519259320521495e-03,-3.339106958273638064e-04,-3.485533411244626789e-01
1.150367756271631459e+00,-2.069730938855368282e-02,7.748385941294098911e-02,1.132911473909617162e-01,-3.185628638520532352e-02,-4.824067220905590286e-02,-5.617270414704578566e-04,3.827708597487072383e-03,-3.482939731568558961e-01
1.150481047419022351e+00,-2.072916567493888682e-02,7.743561874073193185e-02,1.132533223043490772e-01,-3.186183729603619258e-02,-4.831253624127107571e-02,5.659224328660479066e-03,9.535024766149985051e-04,-3.486351036836489170e-01
1.150594300741326625e+00,-2.076102751223492249e-02,7.738730620449066344e-02,1.132455094428115039e-01,-3.181546669106593422e-02,-4.669625807343598389e-02,2.639414799550637153e-05,4.137608285102283012e-03,-3.481124826465114008e-01
1.150707546250769431e+00,-2.079284297892598776e-02,7.734060994641722697e-02,1.132003467144670622e-01,-3.181517859590296537e-02,-4.780137315703801570e-02,5.363778546008582566e-03,9.779072732283779386e-04,-3.481866270087965454e-01
1.150820746597483790e+00,-2.082465815752189073e-02,7.729280857326019383e-02,1.131919276351379816e-01,-3.176900055081600255e-02,-4.660052840845521627e-02,-5.465010959423872994e-04,4.303569601949056717e-03,-3.476494134453015916e-01
1.150933938525118938e+00,-2.085642715807270800e-02,7.724620804485174408e-02,1.131487126478481486e-01,-3.177448829543784437e-02,-4.683212597570140384e-02,4.896508264782282842e-03,1.650799409344624706e-03,-3.477248482741435720e-01
1.151047087237766720e+00,-2.088820164636814511e-02,7.719937591887604533e-02,1.131325432162457734e-01,-3.172652767300548904e-02,-4.681690963382420523e-02,-1.610310137307073043e-03,4.611715667996442621e-03,-3.471046943690884734e-01
1.151160219780982930e+00,-2.091992817404115038e-02,7.715255900924222754e-02,1.130917530906219021e-01,-3.174077058464080253e-02,-4.585172715949543260e-02,3.569263125430979441e-03,2.698651315793998418e-03,-3.471707120824185644e-01
1.151273311534073640e+00,-2.095166894462579046e-02,7.710670728208272873e-02,1.130564323032416524e-01,-3.169405517183482290e-02,-4.912992289765713561e-02,-1.997594132847417200e-03,3.602114074965970508e-03,-3.465283877228553244e-01
1.151386367966376945e+00,-2.098336299979762509e-02,7.705757735918507267e-02,1.130268797189330626e-01,-3.171044381839305953e-02,-4.752410436262990284e-02,3.690431929482118102e-03,2.204740442417857729e-03,-3.468610825117436347e-01
1.151499394846095869e+00,-2.101507344361601762e-02,7.701005325482243591e-02,1.129994977951990498e-01,-3.166461042658492292e-02,-5.013356761544756485e-02,-3.732610462084755797e-03,4.367105141078634484e-03,-3.465421444460395906e-01
1.151612394343891177e+00,-2.104673805404260259e-02,7.695991968720698739e-02,1.129678591297882673e-01,-3.169165209027937496e-02,-4.756823951038539888e-02,4.831175097645291211e-04,3.700976817753820741e-03,-3.466547915302147231e-01
1.151725362203021019e+00,-2.107842970613288056e-02,7.691235144769660581e-02,1.129241336560187353e-01,-3.168594428778020305e-02,-4.957276069774470967e-02,6.242397493572867696e-03,1.409786428357138501e-04,-3.470890618022860474e-01
1.151838286336676953e+00,-2.111011565042066052e-02,7.686277868699886717e-02,1.129230926694808762e-01,-3.163985071376321234e-02,-4.714661847760741320e-02,1.650073184884860190e-03,3.371235945355477697e-03,-3.466893775204399342e-01
1.151951209429346479e+00,-2.114175550113442381e-02,7.681563206852125292e-02,1.128736442100044118e-01,-3.161564794890127372e-02,-5.200429692828433675e-02,3.892719793762118748e-03,-8.765128782075876784e-05,-3.469664077670253088e-01
1.152064083073556455e+00,-2.117337114908332540e-02,7.676362777159297102e-02,1.128742930806850286e-01,-3.158683074131477669e-02,-4.959710616059669064e-02,-2.485817604343572122e-03,5.077864550937726505e-03,-3.471842238509982859e-01
1.152176957366637167e+00,-2.120495797982464153e-02,7.671403066543237836e-02,1.128355289022794083e-01,-3.160580717297827025e-02,-4.742096978090571541e-02,2.105203769334774641e-03,3.614812904638128096e-03,-3.473192377516237661e-01
1.152289792895539344e+00,-2.123656378699761982e-02,7.666660969565147754e-02,1.127817509700536208e-01,-3.157448800601858618e-02,-5.248797178339680708e-02,2.142628144907587819e-03,-3.159754140849911457e-04,-3.474192543445052683e-01
1.152402574646509414e+00,-2.126813827500363685e-02,7.661412172386808384e-02,1.127844934115274644e-01,-3.155589153510934830e-02,-5.135723911008000658e-02,-5.682036957000410893e-03,1.073690006534891613e-02,-3.497518947360239716e-01
1.152515359139920870e+00,-2.129969416653874556e-02,7.656276448475800300e-02,1.127117063902903227e-01,-3.159440921005170905e-02,-4.832601593106710530e-02,-3.353614815254460282e-03,1.025511657511173937e-02,-3.495762011263177649e-01
1.152628070846311248e+00,-2.133128857574879619e-02,7.651443846882693967e-02,1.126375819558964320e-01,-3.161864839048315889e-02,-4.574376595489199060e-02,-4.642683627483733255e-04,8.931445806716785049e-03,-3.493902440242661611e-01
1.152740708428267036e+00,-2.136290722413928048e-02,7.646869470287204207e-02,1.125621753581977497e-01,-3.162256802077079154e-02,-4.437636148910399647e-02,2.810566115530903006e-03,6.069835312536275493e-03,-3.491041851333336332e-01
1.152853270603625191e+00,-2.139452979216005177e-02,7.642431834138294078e-02,1.124896236126844279e-01,-3.158897424196606407e-02,-4.651900340116105204e-02,2.586785132784783035e-03,2.135288106928043619e-03,-3.483091285183527730e-01
1.152965760227237846e+00,-2.142611876640201918e-02,7.637779933798177767e-02,1.124582043307170570e-01,-3.155091159503427278e-02,-5.142323751019520217e-02,-1.111715912733061539e-03,3.332794576158540183e-03,-3.478826104002386566e-01
1.153078218431568658e+00,-2.145766967799705299e-02,7.632637610047157684e-02,1.124310259112332594e-01,-3.155997742931800076e-02,-4.976804616682804772e-02,5.659822979468721524e-03,1.080620173293489385e-03,-3.486570382648107036e-01
1.153190649457479955e+00,-2.148922965542637148e-02,7.627660805430475088e-02,1.124225520508349702e-01,-3.151559525298424508e-02,-4.779958159767724868e-02,1.097793256104370035e-05,4.179821579032841003e-03,-3.482195930752537416e-01
1.153303072009530750e+00,-2.152074525067935659e-02,7.622880847270707694e-02,1.123780649160705386e-01,-3.151547841213065554e-02,-4.863282912473142205e-02,5.629238894016484057e-03,7.451498261302098858e-04,-3.484273657939905844e-01
1.153415450074446902e+00,-2.155226072909148874e-02,7.618017564358234295e-02,1.123719892335914572e-01,-3.146957988278988733e-02,-4.697633715449459069e-02,9.863187931582941687e-05,4.061694728261850372e-03,-3.479272488971965616e-01
1.153527822063680430e+00,-2.158373030897427908e-02,7.613319930642785394e-02,1.123270408870035014e-01,-3.146848838876928345e-02,-4.823267822633348773e-02,5.436210640648959577e-03,9.325228601556882942e-04,-3.480241369073351354e-01
1.153640149104567358e+00,-2.161519879736304925e-02,7.608496662820152245e-02,1.123191165652313722e-01,-3.142229321274309095e-02,-4.692027407382469428e-02,-3.862416549013361275e-04,4.270758401501073206e-03,-3.475086540298656934e-01
1.153752468221132643e+00,-2.164662109057579123e-02,7.603804635412769741e-02,1.122754248164808399e-01,-3.142624461170710759e-02,-4.734065372702388891e-02,5.056724267129989424e-03,1.524399698259886610e-03,-3.476033719097417762e-01
1.153864743645949043e+00,-2.167804733518749818e-02,7.599070570040067363e-02,1.122609943428776458e-01,-3.137837622218114103e-02,-4.699685733848837227e-02,-1.323057589870461383e-03,4.594334738102867285e-03,-3.470171363076781090e-01
1.153977004640291959e+00,-2.170942571140967864e-02,7.594370884306218816e-02,1.122192432959960295e-01,-3.139039942855031268e-02,-4.627429196397676164e-02,3.921415936270154431e-03,2.517694085693218588e-03,-3.470907598494363255e-01
1.154089223883588033e+00,-2.174081611083823057e-02,7.589743455109820847e-02,1.121882720344410389e-01,-3.134216059308889829e-02,-4.876561092142647075e-02,-2.262417733499942282e-03,4.077613918448992104e-03,-3.464435372838272631e-01
1.154201412155622553e+00,-2.177215827143131818e-02,7.584866894017677774e-02,1.121551056044379491e-01,-3.136056249209383945e-02,-4.708932881778944701e-02,2.973146575849322515e-03,2.726057011744267497e-03,-3.466487981707067623e-01
1.154313567261227025e+00,-2.180351883392341039e-02,7.580157961135898514e-02,1.121153941472645271e-01,-3.131725176308354508e-02,-5.184658955949517090e-02,-1.769717825579887084e-03,2.785986369466099486e-03,-3.464200538525862849e-01
1.154425682655374263e+00,-2.183483608568649245e-02,7.574973302179949242e-02,1.120941491584557942e-01,-3.133074699009243125e-02,-4.966221932105818054e-02,4.596929831031893073e-03,1.640840490012138034e-03,-3.471497720630918882e-01
1.154537776804532623e+00,-2.186616683267658331e-02,7.570007080247843911e-02,1.120791265808770421e-01,-3.128866037031619723e-02,-4.900753055441033762e-02,-2.912397483121918935e-03,4.914203354328136077e-03,-3.468993061508015563e-01
1.154649855931113578e+00,-2.189745549304689815e-02,7.565106327192402946e-02,1.120412954545471768e-01,-3.131108073562949290e-02,-4.689575926560151514e-02,1.614686075756086893e-03,3.719824504305489776e-03,-3.469863754771964626e-01
1.154761897226568079e+00,-2.192876657378252728e-02,7.560416751265842950e-02,1.119895667439362585e-01,-3.128862666364359141e-02,-5.099190040899085480e-02,4.002882450376261600e-03,1.797956892057839783e-04,-3.470139487890662733e-01
1.154873886793311932e+00,-2.196005520044616924e-02,7.555317561224943190e-02,1.119880806214968300e-01,-3.125554045613877091e-02,-4.944745184614075806e-02,-2.793776667280680782e-03,5.261324639181394827e-03,-3.470772173335771038e-01
1.154985874873933449e+00,-2.199131074090230828e-02,7.550372816040329393e-02,1.119480497536678859e-01,-3.127679672423713808e-02,-4.724586702270922034e-02,1.610334828055949921e-03,3.958895988216533379e-03,-3.471612994823939369e-01
1.155097822923687012e+00,-2.202258753762654370e-02,7.545648229338058899e-02,1.118940810281057185e-01,-3.125484433471616835e-02,-5.106804473073172507e-02,4.170618868974622362e-03,-1.661162371108622013e-04,-3.472309145066890812e-01
1.155209717004715086e+00,-2.205384238196125835e-02,7.540541424864985465e-02,1.118953976523712757e-01,-3.122178843282837762e-02,-4.918389728817148393e-02,-1.945978710975069734e-03,4.751605433368721008e-03,-3.471948988062872887e-01
1.155321612402367526e+00,-2.208506417039408573e-02,7.535623035136168602e-02,1.118568912037150170e-01,-3.123755828559500111e-02,-4.747770272640365607e-02,3.094111087124384180e-03,2.986454623713375583e-03,-3.473674130755122769e-01
1.155433469293571269e+00,-2.211630172867968050e-02,7.530875264863527707e-02,1.118142213754834274e-01,-3.119335048668704299e-02,-5.195537908586972398e-02,-2.130231199778144340e-03,2.454760553280937833e-03,-3.470611359059394552e-01
1.155545283514946675e+00,-2.214749507916636759e-02,7.525679726954941084e-02,1.117956604419882150e-01,-3.120945754456399060e-02,-4.970654592758413232e-02,4.095656612817742334e-03,1.697289867707695889e-03,-3.477172010341565977e-01
1.155657079175388624e+00,-2.217870453671093312e-02,7.520709072362183334e-02,1.117785395038994878e-01,-3.116814390612247104e-02,-4.998367269209211955e-02,-4.103544741155465761e-03,5.061869926498426681e-03,-3.475488257211986065e-01
1.155768857714892572e+00,-2.220987268061705433e-02,7.515710705092974731e-02,1.117417811036887226e-01,-3.119794278093317164e-02,-4.743537188834565099e-02,-1.640562231152598721e-04,4.364844347846337340e-03,-3.475762571339829909e-01
1.155880599495996197e+00,-2.224107062339798768e-02,7.510967167904139541e-02,1.116965266393795952e-01,-3.119964369595324208e-02,-4.799325048820802381e-02,5.248416626582765379e-03,1.324602893838891168e-03,-3.477078788722751113e-01
1.155992296022635646e+00,-2.227227026709394098e-02,7.506167842855318573e-02,1.116845883620890684e-01,-3.115234142218227184e-02,-4.719584281997044745e-02,-9.338762761538681526e-04,4.521495691063102951e-03,-3.471653203385375863e-01
1.156103980610997839e+00,-2.230342260851612274e-02,7.501448258573321926e-02,1.116417884747668704e-01,-3.116118131144310008e-02,-4.685164350119856713e-02,4.408150436232695368e-03,2.189910271260695537e-03,-3.472543988051365882e-01
1.156215622399472620e+00,-2.233458378982756606e-02,7.496763094223202195e-02,1.116174843671147304e-01,-3.111225892137227042e-02,-4.813973869892506502e-02,-2.210782054012141659e-03,4.533244794641391393e-03,-3.466225294242567534e-01
1.156327239883839786e+00,-2.236569604874893979e-02,7.491949120353309788e-02,1.115799372160856118e-01,-3.113056985210710739e-02,-4.661228327164264329e-02,2.816334838924708546e-03,3.053193864353394467e-03,-3.467392111357466278e-01
1.156438819821055786e+00,-2.239682661860104701e-02,7.487287892026145419e-02,1.115355760715017325e-01,-3.108965031369575679e-02,-5.133160331484321742e-02,-3.383765038339103977e-04,2.269142375670726765e-03,-3.463844700772162888e-01
1.156550355397127250e+00,-2.242791626891474377e-02,7.482154731694660998e-02,1.115129714542509726e-01,-3.109302112822190725e-02,-5.148333044219095128e-02,9.046532538755768654e-03,2.501336786584870860e-04,-3.482013530931601930e-01
1.156661868368581425e+00,-2.245900929004296734e-02,7.477006398650441754e-02,1.115112859099058329e-01,-3.103206123053089613e-02,-4.841162872828477792e-02,6.182106357729580046e-03,2.544350719736416643e-03,-3.477765699833983426e-01
1.156773379654491229e+00,-2.249004135127349868e-02,7.472165235777612768e-02,1.114897795170931433e-01,-3.097980677012197523e-02,-4.705405443708125107e-02,2.271367858413201463e-04,4.689902604941212708e-03,-3.471869741820903799e-01
1.156884869434008367e+00,-2.252102115804362203e-02,7.467459830333904314e-02,1.114393453420277486e-01,-3.097736420930590970e-02,-4.799775408556694600e-02,5.110505095555939459e-03,1.291874637869002990e-03,-3.472327703499288321e-01
1.156996308779350446e+00,-2.255199852225292859e-02,7.462660054925347730e-02,1.114275344620875297e-01,-3.093064197788182243e-02,-4.733006463951781873e-02,-1.129606903326427561e-03,4.577672057478868531e-03,-3.467129829026355803e-01
1.157107736313812474e+00,-2.258292916423081109e-02,7.457927048461396313e-02,1.113851242178853229e-01,-3.094110724476886037e-02,-4.678458170731485816e-02,4.176616206982832966e-03,2.375261339004199317e-03,-3.468161755215741215e-01
1.157219121438030296e+00,-2.261387027147557932e-02,7.453248590290664777e-02,1.113574813570085836e-01,-3.089250077521497190e-02,-4.861227703586488286e-02,-2.329442691990883142e-03,4.394841435967415839e-03,-3.462070286405666830e-01
1.157330478919387229e+00,-2.264476277225079340e-02,7.448387362587077787e-02,1.113216030274910145e-01,-3.091151759301025495e-02,-4.696593929879415430e-02,2.726155572369373323e-03,3.013019003034367923e-03,-3.463637162116396384e-01
1.157441800522414743e+00,-2.267567428984380504e-02,7.443690768657199031e-02,1.112771653988321452e-01,-3.087131095235470801e-02,-5.190437899122077314e-02,-3.976648686129023551e-04,2.181607107529473944e-03,-3.461434763120420643e-01
1.157553077687813570e+00,-2.270654560079616094e-02,7.438500330758077150e-02,1.112563375987011410e-01,-3.087510745219915545e-02,-5.164136174976384497e-02,9.319876862059558661e-03,2.890239322104106584e-04,-3.482049419522201816e-01
1.157664334025412245e+00,-2.273742070824836051e-02,7.433336194583101131e-02,1.112543964945254676e-01,-3.081251543998321171e-02,-4.854713717064614714e-02,6.571575950219493006e-03,2.526304873462865887e-03,-3.477797526826812979e-01
1.157775588421906754e+00,-2.276823322368834446e-02,7.428481480866036546e-02,1.112338275039512769e-01,-3.075901064539805774e-02,-4.687887132632359566e-02,1.015457687192852961e-03,4.678964877096399716e-03,-3.471946796350294240e-01
1.157886822249410752e+00,-2.279899223433374394e-02,7.423793593733404861e-02,1.111779140233818963e-01,-3.074687604916680889e-02,-4.901874596257040778e-02,4.741319431628343226e-03,7.023369869064927454e-04,-3.471314284295652919e-01
1.157998000163434238e+00,-2.282973911038290935e-02,7.418891719137148122e-02,1.111717067860913954e-01,-3.070497254668147491e-02,-4.804662096565257001e-02,-1.487681005322846577e-03,4.604129422448302242e-03,-3.467517891324787827e-01
1.158109171870220333e+00,-2.286044408292959088e-02,7.414087057040583129e-02,1.111309588108972540e-01,-3.071813888768484477e-02,-4.708685918408502674e-02,3.800544527628541870e-03,2.567508582456193983e-03,-3.468933334069682628e-01
1.158220302829031212e+00,-2.289116222181727597e-02,7.409378371122174456e-02,1.110991926301626576e-01,-3.067111733953596653e-02,-4.964911832000017122e-02,-2.608176644843118383e-03,4.078607317163762853e-03,-3.463430835803562036e-01
1.158331402021661294e+00,-2.292183333915681284e-02,7.404413459290173916e-02,1.110669991381817989e-01,-3.069170420818469538e-02,-4.773230377893083326e-02,2.463495658389947170e-03,2.903921573188613173e-03,-3.465571952221462304e-01
1.158442469020799503e+00,-2.295252504336499702e-02,7.399640228912281181e-02,1.110224642542413098e-01,-3.065392389246011234e-02,-5.325833214524341996e-02,-3.647046770453681030e-04,1.802244551360620076e-03,-3.466069286726991550e-01
1.158553491485053710e+00,-2.298317896725745810e-02,7.394314395697756948e-02,1.110067871898217234e-01,-3.065709632119337918e-02,-5.214695542123826827e-02,1.091963708189655491e-02,4.136916644531570941e-04,-3.497225335758974429e-01
1.158664498272243604e+00,-2.301383606357865208e-02,7.389099700155632444e-02,1.110040430118315602e-01,-3.058466355760565761e-02,-4.896994918261975138e-02,8.686310138594457997e-03,2.415048397141373107e-03,-3.492892992199214675e-01
1.158775502315255501e+00,-2.304442072713625694e-02,7.384202705237370712e-02,1.109865027086881228e-01,-3.052157649855373120e-02,-4.642258099706492169e-02,4.717769603384500479e-03,4.448812250657338541e-03,-3.487240455074627210e-01
1.158886488817964189e+00,-2.307494230363480933e-02,7.379560447137664680e-02,1.109369849980216816e-01,-3.046906568685079850e-02,-4.774292998249365927e-02,-1.160889463499276304e-03,3.806015140207793124e-03,-3.478285342765984334e-01
1.158997425802962278e+00,-2.310541136932165937e-02,7.374786154139414962e-02,1.108998267523551295e-01,-3.048039942996780619e-02,-4.769590775256007942e-02,4.616622837763590184e-03,1.738931720084577887e-03,-3.479885255104692710e-01
1.159108325629714553e+00,-2.313589176875162703e-02,7.370016563364159556e-02,1.108824457429293808e-01,-3.043425546800681766e-02,-4.788101364637718099e-02,-1.932873996962332884e-03,4.652889330703379941e-03,-3.473807197283471648e-01
1.159219208075457530e+00,-2.316632602421963422e-02,7.365228461999522025e-02,1.108420123947210650e-01,-3.045105190333097928e-02,-4.676087880746988140e-02,3.182270548976229123e-03,2.853248192010922855e-03,-3.474569980835012784e-01
1.159330050087852282e+00,-2.319677707612296386e-02,7.360552374118775609e-02,1.108034218850016961e-01,-3.040801151786145379e-02,-5.047588855106032585e-02,-1.788105704460401374e-03,3.266600664960558550e-03,-3.468740433588106686e-01
1.159440853509737357e+00,-2.322718508764082604e-02,7.355504785263669576e-02,1.107759443152101647e-01,-3.042305241308736891e-02,-4.907751609533644865e-02,4.436464042357888236e-03,1.755103085932313177e-03,-3.473758023007936235e-01
1.159551629454052657e+00,-2.325760814005391197e-02,7.350597033654135415e-02,1.107587745546109170e-01,-3.037965171597974828e-02,-4.905017452607849521e-02,-2.779925690367929421e-03,4.840023722802588337e-03,-3.469787929911335445e-01
1.159662388228607233e+00,-2.328798779176989228e-02,7.345692016201527119e-02,1.107204276553041128e-01,-3.040167651728686166e-02,-4.716295629237042542e-02,1.926324738557919775e-03,3.513634968673337577e-03,-3.470730394335381774e-01
1.159773108656262597e+00,-2.331838946828717826e-02,7.340975720572290308e-02,1.106694117709971364e-01,-3.037370756328798202e-02,-5.187227322994927836e-02,2.229279347313266064e-03,8.034525031415276457e-04,-3.469469295800219344e-01
1.159883778068033555e+00,-2.334876317585046768e-02,7.335788493249295605e-02,1.106587444098554446e-01,-3.034410966798425577e-02,-5.533914062148050789e-02,-7.929792937161490515e-03,1.003260556453806907e-02,-3.496957771158681894e-01
