# px,py,pz,vx,vy,vz,phi,theta,psi
2.215722043148384002e-01,-3.708507453254616948e+00,3.575590053681450087e+01,2.174829897236644438e+00,-1.036595271291077314e+00,2.981773901295902363e+01,6.967290115356166158e-01,1.657259553730443091e+00,1.000000000000000000e+00
2.237470342120750355e-01,-3.709544048525907911e+00,3.578571827582746323e+01,2.155097237127641119e+00,-1.037692865183838187e+00,2.982885745688293255e+01,6.867290115356166069e-01,1.667259553730443100e+00,1.000000000000000000e+00
2.259021314492026811e-01,-3.710581741391091537e+00,3.581554713328434758e+01,2.135382667497187192e+00,-1.038902337415521737e+00,2.984013933969047372e+01,6.767290115356165980e-01,1.677259553730443109e+00,1.000000000000000000e+00
2.280375141166998687e-01,-3.711620643728506863e+00,3.584538727262403768e+01,2.115688159785816591e+00,-1.040220397051447643e+00,2.985158686611256940e+01,6.667290115356165892e-01,1.687259553730443118e+00,1.000000000000000000e+00
2.301532022764856966e-01,-3.712660864125558291e+00,3.587523885949015323e+01,2.096015683427888465e+00,-1.041643709723421463e+00,2.986320217462490234e+01,6.567290115356165803e-01,1.697259553730443127e+00,1.000000000000000000e+00
2.322492179599135731e-01,-3.713702507835281885e+00,3.590510206166477758e+01,2.076367205654645165e+00,-1.043168898963438007e+00,2.987498733659256089e+01,6.467290115356165714e-01,1.707259553730443136e+00,1.000000000000000000e+00
2.343255851655682287e-01,-3.714745676734245272e+00,3.593497704900136824e+01,2.056744691297490046e+00,-1.044792547554223239e+00,2.988694435544151773e+01,6.367290115356165625e-01,1.717259553730443145e+00,1.000000000000000000e+00
2.363823298568657194e-01,-3.715790469281799346e+00,3.596486399335680773e+01,2.037150102591506862e+00,-1.046511198896075134e+00,2.989907516585727620e+01,6.451239309310633496e-01,1.714687079489186416e+00,1.000000000000000000e+00
2.384194799594572256e-01,-3.716836980480695551e+00,3.599476306852266561e+01,2.017548142771960595e+00,-1.048218985524449254e+00,2.991115118288235664e+01,6.535188503265101367e-01,1.712114605247929688e+00,1.000000000000000000e+00
2.404370281022291944e-01,-3.717885199466219870e+00,3.602467421970554540e+01,1.997938941557173775e+00,-1.049915099307907607e+00,2.992317274064144073e+01,6.619137697219569239e-01,1.709542131006672960e+00,1.000000000000000000e+00
2.424349670437863646e-01,-3.718935114565527833e+00,3.605459739244618333e+01,1.978322628713390152e+00,-1.051598737063995204e+00,2.993514018330867188e+01,6.703086891174037110e-01,1.706969656765416232e+00,1.000000000000000000e+00
2.444132896724997561e-01,-3.719986713302591674e+00,3.608453253262949545e+01,1.958699334053915386e+00,-1.053269100676160974e+00,2.994705386504556088e+01,6.787036085128504981e-01,1.704397182524159504e+00,1.000000000000000000e+00
2.463719890065536600e-01,-3.721039982403267832e+00,3.611447958649453938e+01,1.939069187438257957e+00,-1.054925397209948601e+00,2.995891414993755930e+01,6.870985279082972852e-01,1.701824708282902776e+00,1.000000000000000000e+00
2.483110581939919070e-01,-3.722094907800477692e+00,3.614443850064447616e+01,1.919432318771270296e+00,-1.056566839028443061e+00,2.997072141192933969e+01,6.954934473037440723e-01,1.699252234041646048e+00,1.000000000000000000e+00
2.502304905127631929e-01,-3.723151474639506020e+00,3.617440922205640419e+01,1.899788858002288583e+00,-1.058192643906956665e+00,2.998247603475875778e+01,7.038883666991908594e-01,1.696679759800389320e+00,1.000000000000000000e+00
2.521302793707654866e-01,-3.724209667283413072e+00,3.620439169809116464e+01,1.880138935124272992e+00,-1.059802035146941934e+00,2.999417841188953915e+01,7.122832860946376465e-01,1.694107285559132592e+00,1.000000000000000000e+00
2.540104183058897735e-01,-3.725269469318559956e+00,3.623438587650305465e+01,1.860482680172947711e+00,-1.061394241689116447e+00,3.000582894644265863e+01,7.206782054900844336e-01,1.691534811317875864e+00,1.000000000000000000e+00
2.558709009860627437e-01,-3.726330863560249007e+00,3.626439170544949775e+01,1.840820223225940078e+00,-1.062968498225784320e+00,3.001742805112646906e+01,7.290731248855312208e-01,1.688962337076619136e+00,1.000000000000000000e+00
2.577117212092887022e-01,-3.727393832058474743e+00,3.629440913350062203e+01,1.821151694401919707e+00,-1.064524045312341460e+00,3.002897614816553329e+01,7.374680442809780079e-01,1.686389862835362408e+00,1.000000000000000000e+00
2.595328729036906479e-01,-3.728458356103787175e+00,3.632443810964878850e+01,1.801477223859737853e+00,-1.066060129477949925e+00,3.004047366922823059e+01,7.458629636764247950e-01,1.683817388594105680e+00,1.000000000000000000e+00
2.613343501275504077e-01,-3.729524416233265249e+00,3.635447858331801996e+01,1.781796941797565870e+00,-1.067576003335367396e+00,3.005192105535309111e+01,7.542578830718715821e-01,1.681244914352848951e+00,1.000000000000000000e+00
2.631161470693479942e-01,-3.730591992236600429e+00,3.638453050437337311e+01,1.762110978452033017e+00,-1.069070925689918461e+00,3.006331875687390465e+01,7.626528024673183692e-01,1.678672440111592223e+00,1.000000000000000000e+00
2.648782580478000193e-01,-3.731661063162290404e+00,3.641459382313024662e+01,1.742419464097365811e+00,-1.070544161647593251e+00,3.007466723334359315e+01,7.710477218627651563e-01,1.676099965870335495e+00,1.000000000000000000e+00
2.666206775118973860e-01,-3.732731607323938050e+00,3.644466849036358980e+01,1.722722529044524720e+00,-1.071994982722259460e+00,3.008596695345686456e+01,7.794426412582119434e-01,1.673527491629078767e+00,1.000000000000000000e+00
2.683434000409419262e-01,-3.733803602306660530e+00,3.647475445731704724e+01,1.703020303640342403e+00,-1.073422666941975967e+00,3.009721839497166940e+01,7.878375606536587306e-01,1.670955017387822039e+00,1.000000000000000000e+00
2.700464203445822609e-01,-3.734877024973602300e+00,3.650485167571201828e+01,1.683312918266661296e+00,-1.074826498954392529e+00,3.010842204462944238e+01,7.962324800491055177e-01,1.668382543146565311e+00,1.000000000000000000e+00
2.717297332628489381e-01,-3.735951851472556484e+00,3.653496009775664533e+01,1.663600503339470515e+00,-1.076205770131223760e+00,3.011957839807416804e+01,8.046273994445523048e-01,1.665810068905308583e+00,1.000000000000000000e+00
2.733933337661884067e-01,-3.737028057242687495e+00,3.656507967615471699e+01,1.643883189308042558e+00,-1.077559778671782986e+00,3.013068795977026681e+01,8.130223188399990919e-01,1.663237594664051855e+00,1.000000000000000000e+00
2.750372169554964330e-01,-3.738105617021359350e+00,3.659521036411448591e+01,1.624161106654070652e+00,-1.078887829705564627e+00,3.014175124291930175e+01,8.214172382354458790e-01,1.660665120422795127e+00,1.000000000000000000e+00
2.766613780621505203e-01,-3.739184504851064794e+00,3.662535211535740842e+01,1.604434385890805004e+00,-1.080189235393860026e+00,3.015276876937554817e+01,8.298121576308926661e-01,1.658092646181538399e+00,1.000000000000000000e+00
2.782658124480413275e-01,-3.740264694086458785e+00,3.665550488412678476e+01,1.584703157562188602e+00,-1.081463315030395167e+00,3.016374106956040535e+01,8.382070770263394532e-01,1.655520171940281671e+00,1.000000000000000000e+00
2.798505156056035337e-01,-3.741346157401489236e+00,3.668566862519634242e+01,1.564967552241994353e+00,-1.082709395140977859e+00,3.017466868237567112e+01,8.466019964217862404e-01,1.652947697699024943e+00,1.000000000000000000e+00
2.814154831578455362e-01,-3.742428866796630338e+00,3.671584329387872003e+01,1.545227700532959991e+00,-1.083926809582140605e+00,3.018555215511570822e+01,8.549969158172330275e-01,1.650375223457768215e+00,1.000000000000000000e+00
2.829607108583784836e-01,-3.743512793606212696e+00,3.674602884603383757e+01,1.525483733065924330e+00,-1.085114899638767838e+00,3.019639204337848426e+01,8.633918352126798146e-01,1.647802749216511486e+00,1.000000000000000000e+00
2.844861945914444190e-01,-3.744597908505851613e+00,3.677622523807721677e+01,1.505735780498963061e+00,-1.086273014120694880e+00,3.020718891097551762e+01,8.717867546081266017e-01,1.645230274975254758e+00,1.000000000000000000e+00
2.859919303719433703e-01,-3.745684181519972178e+00,3.680643242698819506e+01,1.485983973516523227e+00,-1.087400509458265496e+00,3.021794332984073606e+01,8.801816740035733888e-01,1.642657800733998030e+00,1.000000000000000000e+00
2.874779143454598840e-01,-3.746771582029430281e+00,3.683665037031803280e+01,1.466228442828559464e+00,-1.088496749796837193e+00,3.022865587993825542e+01,8.885765933990201759e-01,1.640085326492741302e+00,1.000000000000000000e+00
2.889441427882884494e-01,-3.747860078779227333e+00,3.686687902619797086e+01,1.446469319169668033e+00,-1.089561107090222247e+00,3.023932714916909248e+01,8.969715127944669630e-01,1.637512852251484574e+00,1.000000000000000000e+00
2.903906121074580904e-01,-3.748949639886317353e+00,3.689711835334713896e+01,1.426706733298222174e+00,-1.090592961193051158e+00,3.024995773327682613e+01,9.053664321899137502e-01,1.634940378010227846e+00,1.000000000000000000e+00
2.918173188407562901e-01,-3.750040232847510424e+00,3.692736831108041429e+01,1.406940815995507021e+00,-1.091591699952049410e+00,3.026054823575221775e+01,9.137613515853605373e-01,1.632367903768971118e+00,1.000000000000000000e+00
2.932242596567518067e-01,-3.751131824547462301e+00,3.695762885931616637e+01,1.387171698064853409e+00,-1.092556719296212897e+00,3.027109926773680826e+01,9.221562709808073244e-01,1.629795429527714390e+00,1.000000000000000000e+00
2.946114313548166552e-01,-3.752224381266758613e+00,3.698789995858390256e+01,1.367399510330773227e+00,-1.093487423325873564e+00,3.028161144792549209e+01,9.305511903762541115e-01,1.627222955286457662e+00,1.000000000000000000e+00
2.959788308651474242e-01,-3.753317868690084325e+00,3.701818157003182819e+01,1.347624383638092782e+00,-1.094383224400641952e+00,3.029208540246808212e+01,9.389461097717008986e-01,1.624650481045200934e+00,1.000000000000000000e+00
2.973264552487855372e-01,-3.754412251914485132e+00,3.704847365543429305e+01,1.327846448851087491e+00,-1.095243543226216865e+00,3.030252176486990479e+01,9.473410291671476857e-01,1.622078006803944206e+00,1.000000000000000000e+00
2.986543016976366260e-01,-3.755507495457711453e+00,3.707877617719915975e+01,1.308065836852615460e+00,-1.096067808940049293e+00,3.031292117589138613e+01,9.557359485625944728e-01,1.619505532562687478e+00,1.000000000000000000e+00
2.999623675344892382e-01,-3.756603563266651680e+00,3.710908909837505121e+01,1.288282678543251958e+00,-1.096855459195852367e+00,3.032328428344670357e+01,9.641308679580412599e-01,1.616933058321430750e+00,1.000000000000000000e+00
3.012506502130324892e-01,-3.757700418725847591e+00,3.713941238265849876e+01,1.268497104840422329e+00,-1.097605940246944689e+00,3.033361174250146775e+01,9.725257873534880471e-01,1.614360584080174021e+00,1.000000000000000000e+00
3.025191473178729384e-01,-3.758798024666094584e+00,3.716974599440099780e+01,1.248709246677536244e+00,-1.098318707028416608e+00,3.034390421496946644e+01,9.809207067489348342e-01,1.611788109838917293e+00,1.000000000000000000e+00
3.037678565645504647e-01,-3.759896343373123173e+00,3.720008989861596405e+01,1.228919235003121058e+00,-1.098993223238110106e+00,3.035416236960848124e+01,9.893156261443816213e-01,1.609215635597660565e+00,1.000000000000000000e+00
3.049967757995535877e-01,-3.760995336596361316e+00,3.723044406098557602e+01,1.209127200779955169e+00,-1.099628961416401429e+00,3.036438688191520185e+01,9.977105455398284084e-01,1.606643161356403837e+00,1.000000000000000000e+00
3.062059030003335680e-01,-3.762094965557777559e+00,3.726080844786748969e+01,1.189333274984201827e+00,-1.100225403024776005e+00,3.037457843401923441e+01,1.006105464935275196e+00,1.604070687115147109e+00,1.000000000000000000e+00
3.073952362753177847e-01,-3.763195190960802350e+00,3.729118302630151049e+01,1.169537588604541378e+00,-1.100782038523185902e+00,3.038473771457621808e+01,1.014500384330721872e+00,1.601498212873890381e+00,1.000000000000000000e+00
3.085647738639223370e-01,-3.764295972999325723e+00,3.732156776401608766e+01,1.149740272641305516e+00,-1.101298367446180260e+00,3.039486541866008906e+01,1.022895303726168548e+00,1.598925738632633653e+00,1.000000000000000000e+00
3.097145141365636456e-01,-3.765397271366771825e+00,3.735196262943474466e+01,1.129941458105609753e+00,-1.101773898477799385e+00,3.040496224765445632e+01,1.031290223121615224e+00,1.596353264391376925e+00,1.000000000000000000e+00
3.108444555946692778e-01,-3.766499045265249812e+00,3.738236759168239587e+01,1.110141276018486556e+00,-1.102208149525221392e+00,3.041502890914316382e+01,1.039685142517061900e+00,1.593780790150120197e+00,1.000000000000000000e+00
3.119545968706877725e-01,-3.767601253414774920e+00,3.741278262059154258e+01,1.090339857410018265e+00,-1.102600647791154298e+00,3.042506611680001072e+01,1.048080061912508576e+00,1.591208315908863469e+00,1.000000000000000000e+00
3.130449367280978001e-01,-3.768703854062565917e+00,3.744320768670834099e+01,1.070537333318470230e+00,-1.102950929844962458e+00,3.043507459027764028e+01,1.056474981307955252e+00,1.588635841667606741e+00,1.000000000000000000e+00
3.141154740614162666e-01,-3.769806804992410942e+00,3.747364276129862048e+01,1.050733834789423504e+00,-1.103258541692519579e+00,3.044505505509566134e+01,1.064869900703401928e+00,1.586063367426350013e+00,1.000000000000000000e+00
3.151662078962056968e-01,-3.770910063534103518e+00,3.750408781635371724e+01,1.030929492874907094e+00,-1.103523038844778315e+00,3.045500824252794558e+01,1.073264820098848604e+00,1.583490893185093285e+00,1.000000000000000000e+00
3.161971373890806181e-01,-3.772013586572948274e+00,3.753454282459624380e+01,1.011124438632531986e+00,-1.103743986385049336e+00,3.046493488948917516e+01,1.081659739494295280e+00,1.580918418943836556e+00,1.000000000000000000e+00
3.172082618277131671e-01,-3.773117330559333293e+00,3.756500775948573079e+01,9.913188031246223941e-01,-1.103920959034979221e+00,3.047483573842062299e+01,1.090054658889741956e+00,1.578345944702579828e+00,1.000000000000000000e+00
3.181995806308378083e-01,-3.774221251518368181e+00,3.759548259522415492e+01,9.715127174173494584e-01,-1.104053541219220058e+00,3.048471153717520110e+01,1.098449578285188633e+00,1.575773470461323100e+00,1.000000000000000000e+00
3.191710933482551638e-01,-3.775325305059587411e+00,3.762596730676133205e+01,9.517063125798634893e-01,-1.104141327128783434e+00,3.049456303890175590e+01,1.106844497680635309e+00,1.573200996220066372e+00,1.000000000000000000e+00
3.201227996608350113e-01,-3.776429446386716293e+00,3.765646186980023202e+01,9.318997196834267749e-01,-1.104183920783067929e+00,3.050439100192867059e+01,1.115239417076081985e+00,1.570628521978809644e+00,1.000000000000000000e+00
3.210546993805184490e-01,-3.777533630307499557e+00,3.768696626080215850e+01,9.120930698005459414e-01,-1.104180936090555010e+00,3.051419618964676062e+01,1.123634336471528661e+00,1.568056047737552916e+00,1.000000000000000000e+00
3.219667924503190060e-01,-3.778637811243590328e+00,3.771748045699180807e+01,8.922864940041048687e-01,-1.104131996908164659e+00,3.052397937039148346e+01,1.132029255866975337e+00,1.565483573496296188e+00,1.000000000000000000e+00
3.228590789443230857e-01,-3.779741943240498614e+00,3.774800443636220137e+01,8.724801233664971623e-01,-1.104036737099261867e+00,3.053374131732448404e+01,1.140424175262422013e+00,1.562911099255039460e+00,1.000000000000000000e+00
3.237315590676895782e-01,-3.780845979977597970e+00,3.777853817767952904e+01,8.526740889587586247e-01,-1.103894800590308645e+00,3.054348280831447227e+01,1.148819094657868689e+00,1.560338625013782732e+00,1.000000000000000000e+00
3.245842331566483607e-01,-3.781949874778188114e+00,3.780908166048784125e+01,8.328685218497001719e-01,-1.103705841426153134e+00,3.055320462581748231e+01,1.157214014053315365e+00,1.557766150772526004e+00,1.000000000000000000e+00
3.254171016784980774e-01,-3.783053580619614387e+00,3.783963486511365915e+01,8.130635531050403042e-01,-1.103469523823948695e+00,3.056290755675648541e+01,1.165608933448762041e+00,1.555193676531269276e+00,1.000000000000000000e+00
3.262301652316031420e-01,-3.784157050143438283e+00,3.787019777267041576e+01,7.932593137865376898e-01,-1.103185522225696547e+00,3.057259239240041637e+01,1.174003852844208717e+00,1.552621202290012548e+00,1.000000000000000000e+00
3.270234245453896849e-01,-3.785260235665663942e+00,3.790077036506281871e+01,7.734559349511238580e-01,-1.102853521349405286e+00,3.058225992824259265e+01,1.182398772239655393e+00,1.550048728048755819e+00,1.000000000000000000e+00
3.277968804803408354e-01,-3.786363089187013475e+00,3.793135262499106375e+01,7.536535476500362263e-01,-1.102473216238859743e+00,3.059191096387855069e+01,1.190793691635102070e+00,1.547476253807499091e+00,1.000000000000000000e+00
3.285505340279908926e-01,-3.787465562403252495e+00,3.796194453595494167e+01,7.338522829279504611e-01,-1.102044312311994290e+00,3.060154630288334232e+01,1.199188611030548746e+00,1.544903779566242363e+00,1.000000000000000000e+00
3.292843863109188307e-01,-3.788567606715564473e+00,3.799254608225782448e+01,7.140522718221133935e-01,-1.101566525407862596e+00,3.061116675268825915e+01,1.207583530425995422e+00,1.542331305324985635e+00,1.000000000000000000e+00
3.299984385827409716e-01,-3.789669173240972189e+00,3.802315724901050942e+01,6.942536453614759351e-01,-1.101039581832200520e+00,3.062077312445705246e+01,1.215978449821442098e+00,1.539758831083728907e+00,1.000000000000000000e+00
3.306926922281024361e-01,-3.790770212822804464e+00,3.805377802213496352e+01,6.744565345658259936e-01,-1.100463218401572352e+00,3.063036623296160954e+01,1.224373369216888774e+00,1.537186356842472179e+00,1.000000000000000000e+00
3.313671487626682621e-01,-3.791870676041205979e+00,3.808440838836792608e+01,6.546610704449213891e-01,-1.099837182486098630e+00,3.063994689645715397e+01,1.232768288612335450e+00,1.534613882601215451e+00,1.000000000000000000e+00
3.320218098331131906e-01,-3.792970513223691942e+00,3.811504833526438318e+01,6.348673839976227695e-01,-1.099161232050757553e+00,3.064951593655695916e+01,1.241163208007782126e+00,1.532041408359958723e+00,1.000000000000000000e+00
3.326566772171108410e-01,-3.794069674455742724e+00,3.814569785120094281e+01,6.150756062110269706e-01,-1.098435135695255305e+00,3.065907417810658231e+01,1.249558127403228802e+00,1.529468934118701995e+00,1.000000000000000000e+00
3.332717528233218873e-01,-3.795168109591438022e+00,3.817635692537904646e+01,5.952858680595998209e-01,-1.097658672692460646e+00,3.066862244905766133e+01,1.257953046798675478e+00,1.526896459877445267e+00,1.000000000000000000e+00
3.338670386913815125e-01,-3.796265768264130536e+00,3.820702554782810267e+01,5.754983005043098343e-01,-1.096831633025398212e+00,3.067816158034126772e+01,1.266347966194122154e+00,1.524323985636188539e+00,1.000000000000000000e+00
3.344425369918858082e-01,-3.797362599897156077e+00,3.823770370940844288e+01,5.557130344917612375e-01,-1.095953817422795407e+00,3.068769240574085089e+01,1.274742885589568830e+00,1.521751511394931811e+00,1.000000000000000000e+00
3.349982500263775642e-01,-3.798458553714578745e+00,3.826839140181418486e+01,5.359302009533274402e-01,-1.095025037393179135e+00,3.069721576176476319e+01,1.283137804985015507e+00,1.519179037153675083e+00,1.000000000000000000e+00
3.355341802273308915e-01,-3.799553578751972083e+00,3.829908861757594707e+01,5.161499308042848400e-01,-1.094045115257518130e+00,3.070673248751841911e+01,1.291532724380462183e+00,1.516606562912418354e+00,1.000000000000000000e+00
3.360503301581351798e-01,-3.800647623867229541e+00,3.832979535006346339e+01,4.963723549429462367e-01,-1.093013884180404682e+00,3.071624342457607071e+01,1.299927643775908859e+00,1.514034088671161626e+00,1.000000000000000000e+00
3.365467025130781109e-01,-3.801740637751410024e+00,3.836051159348804163e+01,4.765976042497946374e-01,-1.091931188199773528e+00,3.072574941685222782e+01,1.308322563171355535e+00,1.511461614429904898e+00,1.000000000000000000e+00
3.370233001173278953e-01,-3.802832568939609637e+00,3.839123734290489409e+01,4.568258095866171153e-01,-1.090796882255154587e+00,3.073525131047275849e+01,1.316717482566802211e+00,1.508889140188648170e+00,1.000000000000000000e+00
3.374801259269145093e-01,-3.803923365821864966e+00,3.842197259421536870e+01,4.370571017956388915e-01,-1.089610832214452429e+00,3.074474995364564478e+01,1.325112401962248887e+00,1.506316665947391442e+00,1.000000000000000000e+00
3.379171830287101552e-01,-3.805012976654079448e+00,3.845271734416901666e+01,4.172916116986574719e-01,-1.088372914899253585e+00,3.075424619653145086e+01,1.333507321357695563e+00,1.503744191706134714e+00,1.000000000000000000e+00
3.383344746404088332e-01,-3.806101349568978609e+00,3.848347159036554643e+01,3.975294700961768957e-01,-1.087083018108654597e+00,3.076374089111349974e+01,1.341902240753142239e+00,1.501171717464877986e+00,1.000000000000000000e+00
3.387320041105050250e-01,-3.807188432587087057e+00,3.851423533125665699e+01,3.777708077665420938e-01,-1.085741040641609034e+00,3.077323489106777288e+01,1.350297160148588915e+00,1.498599243223621258e+00,1.000000000000000000e+00
3.391097749182715448e-01,-3.808274173627728576e+00,3.854500856614772175e+01,3.580157554650734708e-01,-1.084346892317791244e+00,3.078272905163256468e+01,1.358692079544035591e+00,1.496026768982364530e+00,1.000000000000000000e+00
3.394677906737366135e-01,-3.809358520520046198e+00,3.857579129519935179e+01,3.382644439232017075e-01,-1.082900493996972413e+00,3.079222422947789184e+01,1.367086998939482267e+00,1.493454294741107802e+00,1.000000000000000000e+00
3.398060551176598221e-01,-3.810441421014043151e+00,3.860658351942883115e+01,3.185170038476025089e-01,-1.081401777596907587e+00,3.080172128257468245e+01,1.375481918334928944e+00,1.490881820499851074e+00,1.000000000000000000e+00
3.401245721215074291e-01,-3.811522822791640230e+00,3.863738524071140290e+01,2.987735659193316851e-01,-1.079850686109731228e+00,3.081122107006376609e+01,1.383876837730375620e+00,1.488309346258594346e+00,1.000000000000000000e+00
3.404233456874267705e-01,-3.812602673477750059e+00,3.866819646178146996e+01,2.790342607929603980e-01,-1.078247173616857513e+00,3.082072445212465794e+01,1.392271757125822296e+00,1.485736872017337618e+00,1.000000000000000000e+00
3.407023799482197246e-01,-3.813680920651366879e+00,3.869901718623359699e+01,2.592992190957104648e-01,-1.076591205302385390e+00,3.083023228984420427e+01,1.400666676521268972e+00,1.483164397776080889e+00,1.000000000000000000e+00
3.409616791673154568e-01,-3.814757511856669225e+00,3.872984741852344115e+01,2.395685714265899380e-01,-1.074882757465005056e+00,3.083974544508503612e+01,1.409061595916715648e+00,1.480591923534824161e+00,1.000000000000000000e+00
3.412012477387420528e-01,-3.815832394614134149e+00,3.876068716396852665e+01,2.198424483555288800e-01,-1.073121817528405186e+00,3.084926478035391284e+01,1.417456515312162324e+00,1.478019449293567433e+00,1.000000000000000000e+00
3.414210901870975978e-01,-3.816905516431662537e+00,3.879153642874887709e+01,2.001209804225152766e-01,-1.071308384050177809e+00,3.085879115866993416e+01,1.425851434707609000e+00,1.475446975052310705e+00,1.000000000000000000e+00
3.416212111675200891e-01,-3.817976824815712877e+00,3.882239521990754838e+01,1.804042981367311727e-01,-1.069442466729221719e+00,3.086832544343264573e+01,1.434246354103055676e+00,1.472874500811053977e+00,1.000000000000000000e+00
3.418016154656567940e-01,-3.819046267282442120e+00,3.885326354535098403e+01,1.606925319756890569e-01,-1.067524086411641537e+00,3.087786849829005931e+01,1.442641273498502352e+00,1.470302026569797249e+00,1.000000000000000000e+00
3.419623079976324975e-01,-3.820113791368853651e+00,3.888414141384927092e+01,1.409858123843683031e-01,-1.065553275095142194e+00,3.088742118700660555e+01,1.451036192893949028e+00,1.467729552328540521e+00,1.000000000000000000e+00
3.421032938100168619e-01,-3.821179344643948816e+00,3.891502883503627430e+01,1.212842697743520687e-01,-1.063530075931917951e+00,3.089698437333103342e+01,1.459431112289395704e+00,1.465157078087283793e+00,1.000000000000000000e+00
3.422245780797912307e-01,-3.822242874719880668e+00,3.894592581940960230e+01,1.015880345229641935e-01,-1.061454543230035075e+00,3.090655892086426348e+01,1.467826031684842381e+00,1.462584603846027065e+00,1.000000000000000000e+00
3.423261661143142121e-01,-3.823304329263110812e+00,3.897683237833046377e+01,8.189723697240641753e-02,-1.059326742453309045e+00,3.091614569292723402e+01,1.476220951080289057e+00,1.460012129604770337e+00,1.000000000000000000e+00
3.424080633512865957e-01,-3.824363656005564049e+00,3.900774852402339121e+01,6.221200742889584911e-02,-1.057146750219673859e+00,3.092574555242873657e+01,1.484615870475735733e+00,1.457439655363513609e+00,1.000000000000000000e+00
3.424702753587154924e-01,-3.825420802755783889e+00,3.903867426957582154e+01,4.253247616180266116e-02,-1.054914654298045429e+00,3.093535936173326206e+01,1.493010789871182409e+00,1.454867181122256881e+00,1.000000000000000000e+00
3.425128078348773086e-01,-3.826475717410081856e+00,3.906960962893755607e+01,2.285877340278797548e-02,-1.052630553603678631e+00,3.094498798252888250e+01,1.501405709266629085e+00,1.452294706881000153e+00,1.000000000000000000e+00
3.425356666082801094e-01,-3.827528347963685462e+00,3.910055461692008549e+01,3.191029344942076379e-03,-1.050294558192017558e+00,3.095463227569518949e+01,1.509800628662075761e+00,1.449722232639743424e+00,1.000000000000000000e+00
3.425388576376250382e-01,-3.828578642521877295e+00,3.913150924919577989e+01,-1.647062585807717791e-02,-1.047906789251041193e+00,3.096429310117127542e+01,1.518195548057522437e+00,1.447149758398486696e+00,1.000000000000000000e+00
3.425223870117669600e-01,-3.829626549311128336e+00,3.916247354229695077e+01,-3.612606209290565584e-02,-1.045467379092102966e+00,3.097397131782381052e+01,1.526590467452969113e+00,1.444577284157229968e+00,1.000000000000000000e+00
3.424862609496740484e-01,-3.830672016690220616e+00,3.919344751361477108e+01,-5.577514928733399990e-02,-1.042976471139267725e+00,3.098366778331521587e+01,1.534985386848415789e+00,1.442004809915973240e+00,1.000000000000000000e+00
3.424304858003867080e-01,-3.831714993161360105e+00,3.922443118139808860e+01,-7.541775741116837906e-02,-1.040434219917144798e+00,3.099338335397194655e+01,1.543380306243862465e+00,1.439432335674716512e+00,1.000000000000000000e+00
3.423550680429755522e-01,-3.832755427381277169e+00,3.925542456475206166e+01,-9.505375647709100873e-02,-1.037840791037220267e+00,3.100311888465292043e+01,1.551775225639309141e+00,1.436859861433459784e+00,1.000000000000000000e+00
3.422600142864984374e-01,-3.833793268172314583e+00,3.928642768363671678e+01,-1.146830165415203273e-01,-1.035196361182688651e+00,3.101287522861806423e+01,1.560170145034755818e+00,1.434287387192203056e+00,1.000000000000000000e+00
3.421453312699569427e-01,-3.834828464533497350e+00,3.931744055886533573e+01,-1.343054077054709194e-01,-1.032501118091786685e+00,3.102265323739706915e+01,1.568565064430202494e+00,1.431714912950946328e+00,1.000000000000000000e+00
3.420110258622514610e-01,-3.835860965651589183e+00,3.934846321210273601e+01,-1.539208001154131478e-01,-1.029755260539630290e+00,3.103245376065828509e+01,1.576959983825649170e+00,1.429142438709689600e+00,1.000000000000000000e+00
3.418571050621360685e-01,-3.836890720912129016e+00,3.937949566586339500e+01,-1.735290639641324517e-01,-1.026958998318557192e+00,3.104227764607784579e+01,1.585354903221095846e+00,1.426569964468432872e+00,1.000000000000000000e+00
3.416835759981719511e-01,-3.837917679910447522e+00,3.941053794350947470e+01,-1.931300694915884242e-01,-1.024112552216976724e+00,3.105212573920898578e+01,1.593749822616542522e+00,1.423997490227176144e+00,1.000000000000000000e+00
3.414904459286803862e-01,-3.838941792462664537e+00,3.944159006924868294e+01,-2.127236869857734303e-01,-1.021216153996730602e+00,3.106199888335160963e+01,1.602144742011989198e+00,1.421425015985919416e+00,1.000000000000000000e+00
3.412777222416946143e-01,-3.839963008616661178e+00,3.947265206813203520e+01,-2.323097867835710317e-01,-1.018270046368965787e+00,3.107189791942209212e+01,1.610539661407435874e+00,1.418852541744662688e+00,1.000000000000000000e+00
3.410454124549110455e-01,-3.840981278663030185e+00,3.950372396605146008e+01,-2.518882392716140783e-01,-1.015274482968523184e+00,3.108182368582335542e+01,1.618934580802882550e+00,1.416280067503405959e+00,1.000000000000000000e+00
3.407935242156394096e-01,-3.841996553145998750e+00,3.953480578973728399e+01,-2.714589148871424107e-01,-1.012229728326844658e+00,3.109177701831522711e+01,1.627329500198329226e+00,1.413707593262149231e+00,1.000000000000000000e+00
3.405220653007522413e-01,-3.843008782874325568e+00,3.956589756675560210e+01,-2.910216841188602577e-01,-1.009136057843401213e+00,3.110175874988508937e+01,1.635724419593775902e+00,1.411135119020892503e+00,1.000000000000000000e+00
