sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.718059360980987549e-01,5.641768574714660645e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.625924408435821533e-01,3.806914761662483215e-02,-9.021666646003723145e-02,-8.923253286706951393e-01,-4.045550020978213451e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.275879324091636136e+01,1.667641565928778391e+01
-3.724259436130523682e-01,5.645616650581359863e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.626305133104324341e-01,3.665205836296081543e-02,-9.026887267827987671e-02,-8.923253286706951393e-01,-4.134782553845282871e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.276878469392077520e+01,1.667600229883900553e+01
-3.730463087558746338e-01,5.649457573890686035e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.626671701669692993e-01,3.526583686470985413e-02,-9.031852334737777710e-02,-8.923253286706951393e-01,-4.224015086712352290e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.277877577409541843e+01,1.667558002292939534e+01
-3.736670017242431641e-01,5.653291940689086914e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.627024412155151367e-01,3.390980884432792664e-02,-9.036571532487869263e-02,-8.923253286706951393e-01,-4.313247619579421710e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.278876647348495155e+01,1.667514883189518216e+01
-3.742880225181579590e-01,5.657119750976562500e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.627363562583923340e-01,3.258331865072250366e-02,-9.041052311658859253e-02,-8.923253286706951393e-01,-4.402480152446491130e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.279875678413433349e+01,1.667470872607970378e+01
-3.749093711376190186e-01,5.660940408706665039e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.627689450979232788e-01,3.128572553396224976e-02,-9.045303612947463989e-02,-8.923253286706951393e-01,-4.491712685313560549e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.280874669808883937e+01,1.667425970583338923e+01
-3.755310475826263428e-01,5.664754509925842285e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.628002375364303589e-01,3.001639619469642639e-02,-9.049332886934280396e-02,-8.923253286706951393e-01,-4.580945218180629969e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.281873620739404984e+01,1.667380177151376941e+01
-3.761530816555023193e-01,5.668562650680541992e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.628302484750747681e-01,2.877471596002578735e-02,-9.053147584199905396e-02,-8.923253286706951393e-01,-4.670177751047699388e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.282872530409587952e+01,1.667333492348547352e+01
-3.767754435539245605e-01,5.672364234924316406e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.628590226173400879e-01,2.756008133292198181e-02,-9.056755155324935913e-02,-8.923253286706951393e-01,-4.759410283914768808e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.283871398024056276e+01,1.667285916212022556e+01
-3.773981332778930664e-01,5.676159262657165527e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.628865897655487061e-01,2.637190744280815125e-02,-9.060163050889968872e-02,-8.923253286706951393e-01,-4.848642816781838227e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.284870222787467142e+01,1.667237448779684783e+01
-3.780211508274078369e-01,5.679948329925537109e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.629129648208618164e-01,2.520961500704288483e-02,-9.063377976417541504e-02,-8.923253286706951393e-01,-4.937875349648907647e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.285869003904511843e+01,1.667188090090126096e+01
-3.786444962024688721e-01,5.683731436729431152e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.629381775856018066e-01,2.407263964414596558e-02,-9.066407382488250732e-02,-8.923253286706951393e-01,-5.027107882515977066e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.286867740579916486e+01,1.667137840182647679e+01
-3.792681992053985596e-01,5.687508583068847656e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.629622429609298706e-01,2.296043001115322113e-02,-9.069257229566574097e-02,-8.923253286706951393e-01,-5.116340415383046486e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.287866432018442708e+01,1.667086699097261260e+01
-3.798922300338745117e-01,5.691279768943786621e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.629852056503295898e-01,2.187244780361652374e-02,-9.071934223175048828e-02,-8.923253286706951393e-01,-5.205572948250115906e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.288865077424888028e+01,1.667034666874687332e+01
-3.805165886878967285e-01,5.695044994354248047e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.630070805549621582e-01,2.080816403031349182e-02,-9.074444323778152466e-02,-8.923253286706951393e-01,-5.294805481117185325e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.289863676004086201e+01,1.666981743556356221e+01
-3.811412751674652100e-01,5.698804259300231934e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.630278825759887695e-01,1.976706460118293762e-02,-9.076793491840362549e-02,-8.923253286706951393e-01,-5.384038013984254745e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.290862226960908998e+01,1.666927929184408086e+01
-3.817662894725799561e-01,5.702557563781738281e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.630476564168930054e-01,1.874864287674427032e-02,-9.078987687826156616e-02,-8.923253286706951393e-01,-5.473270546851324164e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.291860729500265847e+01,1.666873223801692205e+01
-3.823916614055633545e-01,5.706304907798767090e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.630664020776748657e-01,1.775240339338779449e-02,-9.081032127141952515e-02,-8.923253286706951393e-01,-5.562503079718393584e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.292859182827104547e+01,1.666817627451767336e+01
-3.830173611640930176e-01,5.710046887397766113e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.630841493606567383e-01,1.677786558866500854e-02,-9.082932770252227783e-02,-8.923253286706951393e-01,-5.651735612585463003e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.293857586146411975e+01,1.666761140178901712e+01
-3.836433887481689453e-01,5.713782906532287598e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631009280681610107e-01,1.582455635070800781e-02,-9.084694832563400269e-02,-8.923253286706951393e-01,-5.740968145452532423e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.294855938663215156e+01,1.666703762028073044e+01
-3.842697441577911377e-01,5.717512965202331543e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631167531013488770e-01,1.489201188087463379e-02,-9.086322784423828125e-02,-8.923253286706951393e-01,-5.830200678319601842e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.295854239582581613e+01,1.666645493044968518e+01
-3.848964273929595947e-01,5.721237659454345703e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631316393613815308e-01,1.397978048771619797e-02,-9.087822586297988892e-02,-8.923253286706951393e-01,-5.919433211186671262e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.296852488109619728e+01,1.666586333275984444e+01
-3.855234384536743164e-01,5.724956989288330078e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631456166505813599e-01,1.308741979300975800e-02,-9.089198708534240723e-02,-8.923253286706951393e-01,-6.008665744053740682e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.297850683449479448e+01,1.666526282768226253e+01
-3.861508071422576904e-01,5.728670358657836914e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631586998701095581e-01,1.221449859440326691e-02,-9.090455621480941772e-02,-8.923253286706951393e-01,-6.097898276920810101e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.298848824807353708e+01,1.666465341569509206e+01
-3.867785036563873291e-01,5.732378363609313965e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631709188222885132e-01,1.136059220880270004e-02,-9.091597795486450195e-02,-8.923253286706951393e-01,-6.187130809787879521e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.299846911388477722e+01,1.666403509728356980e+01
-3.874065279960632324e-01,5.736081004142761230e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631822735071182251e-01,1.052528619766235352e-02,-9.092629700899124146e-02,-8.923253286706951393e-01,-6.276363342654948940e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.300844942398130755e+01,1.666340787294003079e+01
-3.880348801612854004e-01,5.739777684211730957e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631927937269210815e-01,9.708174504339694977e-03,-9.093555808067321777e-02,-8.923253286706951393e-01,-6.365595875522019054e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.301842917041635772e+01,1.666277174316389775e+01
-3.882559537887573242e-01,5.746225118637084961e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.632025092840194702e-01,-6.560598500072956085e-03,-9.165397286415100098e-02,-1.821521094648121952e-01,-6.383811086468500762e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.302840880081346953e+01,1.666213379556646501e+01
-3.884766399860382080e-01,5.752601623535156250e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631959527730941772e-01,-2.247499302029609680e-02,-9.234052896499633789e-02,-1.821521094648121952e-01,-6.402026297414982470e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.303838831484151939e+01,1.666149403016889607e+01
-3.886969387531280518e-01,5.758909583091735840e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631734818220138550e-01,-3.804273158311843872e-02,-9.299627691507339478e-02,-1.821521094648121952e-01,-6.420241508361464178e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.304836771216939795e+01,1.666085244699241841e+01
-3.889168798923492432e-01,5.765150189399719238e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.631354391574859619e-01,-5.327136069536209106e-02,-9.362222254276275635e-02,-1.821521094648121952e-01,-6.438456719307945886e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.305834699246599229e+01,1.666020904605831987e+01
-3.891364634037017822e-01,5.771324634552001953e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.630821675062179565e-01,-6.816826760768890381e-02,-9.421935677528381348e-02,-1.821521094648121952e-01,-6.456671930254427594e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.306832615540019660e+01,1.665956382738794872e+01
-3.893557190895080566e-01,5.777434110641479492e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.630139946937561035e-01,-8.274068683385848999e-02,-9.478863328695297241e-02,-1.821521094648121952e-01,-6.474887141200909302e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.307830520064090862e+01,1.665891679100271361e+01
-3.895746469497680664e-01,5.783480405807495117e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.629312485456466675e-01,-9.699568152427673340e-02,-9.533099085092544556e-02,-1.821521094648121952e-01,-6.493102352147391010e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.308828412785702966e+01,1.665826793692408003e+01
-3.897932767868041992e-01,5.789464712142944336e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.628342568874359131e-01,-1.109401583671569824e-01,-9.584732353687286377e-02,-1.821521094648121952e-01,-6.511317563093872718e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.309826293671746456e+01,1.665761726517357744e+01
-3.900116086006164551e-01,5.795387625694274902e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.627233177423477173e-01,-1.245808899402618408e-01,-9.633850306272506714e-02,-1.821521094648121952e-01,-6.529532774040354426e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.310824162689112171e+01,1.665696477577279566e+01
-3.902296423912048340e-01,5.801250934600830078e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.625987440347671509e-01,-1.379244923591613770e-01,-9.680538624525070190e-02,-1.821521094648121952e-01,-6.547747984986836134e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.311822019804691664e+01,1.665631046874338494e+01
-3.904474079608917236e-01,5.807055234909057617e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.624608188867568970e-01,-1.509774327278137207e-01,-9.724879264831542969e-02,-1.821521094648121952e-01,-6.565963195933317842e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.312819864985376483e+01,1.665565434410705237e+01
-3.906649053096771240e-01,5.812801718711853027e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.623098403215408325e-01,-1.637460440397262573e-01,-9.766952693462371826e-02,-1.821521094648121952e-01,-6.584178406879799550e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.313817698198058892e+01,1.665499640188556896e+01
-3.908821344375610352e-01,5.818490982055664062e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.621460914611816406e-01,-1.762365251779556274e-01,-9.806835651397705078e-02,-1.821521094648121952e-01,-6.602393617826281258e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.314815519409631150e+01,1.665433664210076614e+01
-3.910990953445434570e-01,5.824124217033386230e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.619698554277420044e-01,-1.884549260139465332e-01,-9.844604134559631348e-02,-1.821521094648121952e-01,-6.620608828772762966e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.315813328586986231e+01,1.665367506477453219e+01
-3.913158178329467773e-01,5.829702615737915039e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.617814004421234131e-01,-2.004071772098541260e-01,-9.880331158638000488e-02,-1.821521094648121952e-01,-6.638824039719244674e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.316811125697017459e+01,1.665301166992881932e+01
-3.915323019027709961e-01,5.835226178169250488e-01,-2.392513602972030640e-01,-9.064936637878417969e-02,1.615809947252273560e-01,-2.120990753173828125e-01,-9.914088249206542969e-02,-1.821521094648121952e-01,-6.657039250665726382e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.317808910706618519e+01,1.665234645758563659e+01
-3.917485475540161133e-01,5.840696096420288086e-01,-2.892513573169708252e-01,-2.332464605569839478e-02,1.613688915967941284e-01,-2.131866365671157837e-01,-9.461646527051925659e-02,-1.821521094648121952e-01,-6.675254461612208090e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.318806683582683803e+01,1.665167942776705701e+01
-3.919004797935485840e-01,5.846637487411499023e-01,-3.392513692378997803e-01,4.400007426738739014e-02,1.611557006835937500e-01,-2.036269009113311768e-01,-8.903629332780838013e-02,-1.821521094648121952e-01,-6.693469672558689798e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.319804444292107348e+01,1.665101058049521399e+01
-3.919890820980072021e-01,5.853161215782165527e-01,-3.892513811588287354e-01,1.113247945904731750e-01,1.609520763158798218e-01,-1.832205653190612793e-01,-8.235236257314682007e-02,-1.821521094648121952e-01,-6.711684883505171506e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.320802192801784258e+01,1.665033991579229777e+01
-3.920155763626098633e-01,5.860386490821838379e-01,-4.392513930797576904e-01,1.786495149135589600e-01,1.607688516378402710e-01,-1.517412513494491577e-01,-7.451917231082916260e-02,-1.821521094648121952e-01,-6.729900094451653214e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.321799929078609992e+01,1.664966743368055901e+01
-3.919815123081207275e-01,5.868440866470336914e-01,-4.892514050006866455e-01,2.459742426872253418e-01,1.606171131134033203e-01,-1.089379042387008667e-01,-6.549343466758728027e-02,-1.821521094648121952e-01,-6.748115305398134922e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.322797653089480008e+01,1.664899313418231230e+01
-3.918887674808502197e-01,5.877458453178405762e-01,-5.392513871192932129e-01,3.132989704608917236e-01,1.605081707239151001e-01,-5.453688278794288635e-02,-5.523375421762466431e-02,-1.821521094648121952e-01,-6.766330516344616630e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.323795364801290475e+01,1.664831701731992908e+01
-3.917396366596221924e-01,5.887581706047058105e-01,-5.892513990402221680e-01,3.806236982345581055e-01,1.604536324739456177e-01,1.175627484917640686e-02,-4.370040446519851685e-02,-1.821521094648121952e-01,-6.784545727291098338e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.324793064180938273e+01,1.664763908311584117e+01
-3.915369212627410889e-01,5.898960232734680176e-01,-6.392514109611511230e-01,4.479484260082244873e-01,1.604653894901275635e-01,9.025518596172332764e-02,-3.085511922836303711e-02,-1.821521094648121952e-01,-6.802760938237580046e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.325790751195319928e+01,1.664695933159254437e+01
-3.912840485572814941e-01,5.911750793457031250e-01,-6.892514228820800781e-01,5.152731537818908691e-01,1.605556458234786987e-01,1.812912821769714355e-01,-1.666088774800300598e-02,-1.821521094648121952e-01,-6.820976149184061754e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.326788425811333028e+01,1.664627776277259130e+01
-3.909851312637329102e-01,5.926116704940795898e-01,-7.392514348030090332e-01,5.825978517532348633e-01,1.607369333505630493e-01,2.852126061916351318e-01,-1.081823371350765228e-03,-1.821521094648121952e-01,-6.839191360130543462e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.327786087995875164e+01,1.664559437667859854e+01
-3.906450569629669189e-01,5.942228436470031738e-01,-7.358021736145019531e-01,5.816107392311096191e-01,1.610221415758132935e-01,2.185799777507781982e-01,-9.821724146604537964e-03,-1.821521094648121952e-01,-6.857406571077025170e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.328783737715844637e+01,1.664490917333323949e+01
-3.902924060821533203e-01,5.957455635070800781e-01,-7.323529124259948730e-01,5.806236267089843750e-01,1.612407267093658447e-01,1.536648273468017578e-01,-1.826993934810161591e-02,-1.821521094648121952e-01,-6.875621782023506878e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.329781374938140104e+01,1.664422215275924444e+01
-3.899282515048980713e-01,5.971820354461669922e-01,-7.289036512374877930e-01,5.796365141868591309e-01,1.613943874835968018e-01,9.043037891387939453e-02,-2.643427625298500061e-02,-1.821521094648121952e-01,-6.893836992969988586e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.330778999629660220e+01,1.664353331497941468e+01
-3.895536065101623535e-01,5.985345244407653809e-01,-7.254543900489807129e-01,5.786494016647338867e-01,1.614848226308822632e-01,2.884061262011528015e-02,-3.432234004139900208e-02,-1.821521094648121952e-01,-6.912052203916470294e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.331776611757304707e+01,1.664284266001660129e+01
-3.891693949699401855e-01,5.998051762580871582e-01,-7.220051288604736328e-01,5.776622891426086426e-01,1.615136563777923584e-01,-3.113969415426254272e-02,-4.194154590368270874e-02,-1.821521094648121952e-01,-6.930267414862952002e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.332774211287973287e+01,1.664215018789371925e+01
-3.887765109539031982e-01,6.009960770606994629e-01,-7.185558676719665527e-01,5.766751766204833984e-01,1.614825129508972168e-01,-8.954499661922454834e-02,-4.929912090301513672e-02,-1.821521094648121952e-01,-6.948482625809433710e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.333771798188566393e+01,1.664145589863374752e+01
-3.883757889270782471e-01,6.021093130111694336e-01,-7.151066064834594727e-01,5.756880640983581543e-01,1.613929718732833862e-01,-1.464090198278427124e-01,-5.640210956335067749e-02,-1.821521094648121952e-01,-6.966697836755915418e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.334769372425984457e+01,1.664075979225972191e+01
-3.879680037498474121e-01,6.031469106674194336e-01,-7.116573452949523926e-01,5.747009515762329102e-01,1.612465679645538330e-01,-2.017647475004196167e-01,-6.325737386941909790e-02,-1.821521094648121952e-01,-6.984913047702397126e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.335766933967128622e+01,1.664006186879473503e+01
-3.875539004802703857e-01,6.041107773780822754e-01,-7.082080841064453125e-01,5.737138390541076660e-01,1.610448062419891357e-01,-2.556444406509399414e-01,-6.987159699201583862e-02,-1.821521094648121952e-01,-7.003128258648878834e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.336764482778900742e+01,1.663936212826194705e+01
-3.871341347694396973e-01,6.050028800964355469e-01,-7.047588229179382324e-01,5.727267265319824219e-01,1.607891619205474854e-01,-3.080796897411346436e-01,-7.625129818916320801e-02,-1.821521094648121952e-01,-7.021343469595360542e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.337762018828202315e+01,1.663866057068457494e+01
-3.867093622684478760e-01,6.058250665664672852e-01,-7.008032798767089844e-01,5.718583464622497559e-01,1.604810804128646851e-01,-3.588556647300720215e-01,-8.236855268478393555e-02,-1.821521094648121952e-01,-7.039558680541842250e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.338759542081935905e+01,1.663795719608589607e+01
-3.862800896167755127e-01,6.065796017646789551e-01,-6.968477368354797363e-01,5.709899663925170898e-01,1.601222306489944458e-01,-4.082159101963043213e-01,-8.825974911451339722e-02,-1.821521094648121952e-01,-7.057773891488323958e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.339757052507004431e+01,1.663725200448924468e+01
-3.858468830585479736e-01,6.072682142257690430e-01,-6.928921937942504883e-01,5.701215863227844238e-01,1.597140133380889893e-01,-4.561904966831207275e-01,-9.393102675676345825e-02,-1.821521094648121952e-01,-7.075989102434805667e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.340754550070310813e+01,1.663654499591802249e+01
-3.854102492332458496e-01,6.078927516937255859e-01,-6.889366507530212402e-01,5.692532062530517578e-01,1.592578291893005371e-01,-5.028089284896850586e-01,-9.938836097717285156e-02,-1.821521094648121952e-01,-7.094204313381287375e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.341752034738758681e+01,1.663583617039568452e+01
-3.849706649780273438e-01,6.084549427032470703e-01,-6.849811077117919922e-01,5.683848261833190918e-01,1.587550193071365356e-01,-5.480999350547790527e-01,-1.046375706791877747e-01,-1.821521094648121952e-01,-7.112419524327769083e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.342749506479252375e+01,1.663512552794574972e+01
-3.845285773277282715e-01,6.089564561843872070e-01,-6.810255646705627441e-01,5.675164461135864258e-01,1.582069247961044312e-01,-5.920917987823486328e-01,-1.096843332052230835e-01,-1.821521094648121952e-01,-7.130634735274250791e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.343746965258696235e+01,1.663441306859179747e+01
-3.840844333171844482e-01,6.093989610671997070e-01,-6.770700216293334961e-01,5.666480660438537598e-01,1.576148271560668945e-01,-6.348120570182800293e-01,-1.145341768860816956e-01,-1.821521094648121952e-01,-7.148849946220732499e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.344744411043995314e+01,1.663369879235746751e+01
-3.836385905742645264e-01,6.097840666770935059e-01,-6.731144785881042480e-01,5.657796859741210938e-01,1.569800078868865967e-01,-6.762877702713012695e-01,-1.191924884915351868e-01,-1.821521094648121952e-01,-7.167065157167214207e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.345741843802054660e+01,1.663298269926646000e+01
-3.831914365291595459e-01,6.101133227348327637e-01,-6.691589355468750000e-01,5.649113059043884277e-01,1.563037186861038208e-01,-7.165453433990478516e-01,-1.236645132303237915e-01,-1.821521094648121952e-01,-7.185280368113695915e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.346739263499780392e+01,1.663226478934253194e+01
-3.827432990074157715e-01,6.103882789611816406e-01,-6.652033925056457520e-01,5.640429258346557617e-01,1.555871665477752686e-01,-7.556105852127075195e-01,-1.279553622007369995e-01,-1.821521094648121952e-01,-7.203495579060177623e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.347736670104078627e+01,1.663154506260950427e+01
-3.822944760322570801e-01,6.106104254722595215e-01,-6.608852148056030273e-01,5.632585883140563965e-01,1.548315584659576416e-01,-7.933750748634338379e-01,-1.320519149303436279e-01,-1.821521094648121952e-01,-7.221710790006659331e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.348734063581855835e+01,1.663082351909125833e+01
-3.818451762199401855e-01,6.107813715934753418e-01,-6.565670371055603027e-01,5.624742507934570312e-01,1.540381759405136108e-01,-8.299723267555236816e-01,-1.359739303588867188e-01,-1.821521094648121952e-01,-7.239926000953141039e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.349731443900019556e+01,1.663010015881173231e+01
-3.813956677913665771e-01,6.109026074409484863e-01,-6.522488594055175781e-01,5.616899132728576660e-01,1.532081961631774902e-01,-8.654270172119140625e-01,-1.397262364625930786e-01,-1.821521094648121952e-01,-7.258141211899622747e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.350728811025476972e+01,1.662937498179492835e+01
-3.809462189674377441e-01,6.109755039215087891e-01,-6.479306817054748535e-01,5.609055757522583008e-01,1.523427665233612061e-01,-8.997632861137390137e-01,-1.433134973049163818e-01,-1.821521094648121952e-01,-7.276356422846104455e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.351726164925135976e+01,1.662864798806490541e+01
-3.804970383644104004e-01,6.110014915466308594e-01,-6.436125040054321289e-01,5.601212382316589355e-01,1.514430046081542969e-01,-9.330047369003295898e-01,-1.467403024435043335e-01,-1.821521094648121952e-01,-7.294571633792586163e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.352723505565905171e+01,1.662791917764578642e+01
-3.800483345985412598e-01,6.109818220138549805e-01,-6.392943263053894043e-01,5.593369007110595703e-01,1.505099982023239136e-01,-9.651745557785034180e-01,-1.500110775232315063e-01,-1.821521094648121952e-01,-7.312786844739067871e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.353720832914693162e+01,1.662718855056175471e+01
-3.796002864837646484e-01,6.109178662300109863e-01,-6.349761486053466797e-01,5.585525631904602051e-01,1.495448201894760132e-01,-9.962953925132751465e-01,-1.531301587820053101e-01,-1.821521094648121952e-01,-7.331002055685549579e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.354718146938409618e+01,1.662645610683704689e+01
-3.791530728340148926e-01,6.108108758926391602e-01,-6.306579709053039551e-01,5.577682256698608398e-01,1.485485285520553589e-01,-1.026389360427856445e+00,-1.561017781496047974e-01,-1.821521094648121952e-01,-7.349217266632031287e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.355715447603963852e+01,1.662572184649597062e+01
-3.787068724632263184e-01,6.106620430946350098e-01,-6.263397932052612305e-01,5.569838881492614746e-01,1.475221365690231323e-01,-1.055478096008300781e+00,-1.589300334453582764e-01,-1.821521094648121952e-01,-7.367432477578512995e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.356712734878266247e+01,1.662498576956288332e+01
-3.782618045806884766e-01,6.104726195335388184e-01,-6.220216155052185059e-01,5.561995506286621094e-01,1.464666575193405151e-01,-1.083582878112792969e+00,-1.616189330816268921e-01,-1.821521094648121952e-01,-7.385647688524994703e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.357710008728227535e+01,1.662424787606220988e+01
-3.778180181980133057e-01,6.102437973022460938e-01,-6.174821853637695312e-01,5.554668903350830078e-01,1.453830748796463013e-01,-1.110661149024963379e+00,-1.641643792390823364e-01,-1.821521094648121952e-01,-7.403862899471476411e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.358707269120758809e+01,1.662350816601843562e+01
-3.773755729198455811e-01,6.099767684936523438e-01,-6.129427552223205566e-01,5.547342300415039062e-01,1.442724168300628662e-01,-1.136780619621276855e+00,-1.665761023759841919e-01,-1.821521094648121952e-01,-7.422078110417958119e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.359704516022771159e+01,1.662276663945609911e+01
